iteration,temperature,dsp,bram,lut,ff,violation
137,5.032248303978422,2041,3738,1136359,1466155,True
138,5.00708706245853,929,2180,933575,1185939,True
139,4.982051627146237,65042,67246,13982914,16919061,True
140,4.957141369010507,21674,23544,12421085,15757734,True
141,4.932355662165454,22689,24148,10889501,13103017,True
142,4.907693883854627,4682,5930,2772634,3223237,True
143,4.883155414435354,17070,19076,18128553,21322346,True
144,4.858739637363177,27762,29628,13570821,15834356,True
145,4.834445939176361,771,1592,594911,756876,True
146,4.810273709480479,3941,6057,2690979,3433211,True
147,4.786222340933077,10413,11628,2822674,3473714,True
148,4.762291229228412,2105,3784,2066380,2671419,True
149,4.738479773082269,2497,3700,2524873,3282887,True
150,4.714787374216858,5878,7009,1778354,2173159,True
151,4.691213437345773,32995,35616,25222152,30164096,True
152,4.667757370159045,1971,3570,1954360,2415638,True
153,4.64441858330825,4796,6122,3494038,4247781,True
154,4.621196490391708,8126,9882,5389825,6413463,True
155,4.59809050793975,6794,8436,3677220,4542119,True
156,4.575100055400051,44736,46360,10687635,12995790,True
157,4.5522245551230505,2370,4103,1982806,2408910,True
158,4.529463432347435,3616,5862,2109716,2700768,True
159,4.506816115185698,435,2389,1259858,1601787,True
160,4.48428203460977,2536,3860,2432053,3094330,True
161,4.461860624436721,1569,2878,1744210,2224153,True
162,4.4395513213145374,44087,46907,12852439,15680912,True
163,4.417353564707965,7300,9526,6263197,8038337,True
164,4.3952667968844255,381,1299,314796,406894,True
165,4.373290462900004,3988,5777,4418889,5605800,True
166,4.351424010585504,6821,8271,4945913,6069785,True
167,4.329666890532576,1796,3418,2020595,2528927,True
168,4.308018556079913,6604,8548,4071922,5205081,True
169,4.286478463299514,5556,7042,1878486,2285314,True
170,4.265046070983017,481,2656,1159127,1477292,True
171,4.243720840628102,78744,81138,13678580,16047536,True
172,4.222502236424962,8816,10348,15017606,18439984,True
173,4.201389725242837,3412,4732,1826859,2341711,True
174,4.180382776616623,9366,11290,5520689,6784526,True
175,4.15948086273354,11984,14182,7986435,10221285,True
176,4.138683458419872,7896,9670,4506871,5681395,True
177,4.117990041127773,18193,20304,22121415,25611447,True
178,4.097400090922134,1576,2942,1457953,1814262,True
179,4.0769130904675235,3088,4476,1397254,1732243,True
180,4.056528525015186,49984,52085,27255262,33501450,True
181,4.03624588239011,19164,20440,5323281,6593692,True
182,4.01606465297816,20080,22686,6790424,8677579,True
183,3.9959843297132687,699,2016,868299,1089155,True
184,3.976004408064702,9675,11994,10298276,12586414,True
185,3.9561243860243787,804,2048,720568,937012,True
186,3.9363437640942567,5476,6858,2724838,3505949,True
187,3.9166620452737853,13244,15753,7287864,8566483,True
188,3.8970787350474163,5544,7618,4509815,5704168,True
189,3.877593341372179,6312,7736,3136204,3775907,True
190,3.858205374665318,75752,77362,15535594,19041739,True
191,3.8389143477919916,2062,3322,3176327,3901578,True
192,3.8197197760530317,24264,25838,9726949,12077814,True
193,3.8006211771727667,5404,6742,4654532,5895385,True
194,3.781618071286903,1196,2358,693530,872434,True
195,3.7627099809304685,3333,5122,1813604,2297784,True
196,3.7438964310258163,13039,14768,13463260,15615124,True
197,3.725176948870687,987,2190,1512171,1868661,True
198,3.7065510641263337,7379,8806,3429607,4214959,True
199,3.688018308805702,1780,3446,1232367,1589172,True
200,3.6695782172616735,5382,6348,2699293,3328703,True
201,3.6512303261753654,7939,9063,3083367,3658854,True
202,3.6329741745444886,7424,8866,3856983,4840994,True
203,3.614809303671766,5656,7353,2733795,3353303,True
204,3.5967352571534073,7003,9126,2650388,3263121,True
205,3.5787515808676402,1576,3172,2204502,2708142,True
206,3.560857822963302,2707,4658,1794194,2218948,True
208,3.525338266179243,6618,8146,8299859,10234072,True
209,3.5077115748483467,1848,2874,2304378,2842529,True
210,3.4901730169741048,51832,54182,22358758,26087008,True
211,3.472722151889234,1592,2832,4066446,5219158,True
212,3.455358541129788,5553,7278,2657669,3367162,True
213,3.438081748424139,33798,36962,20746518,25295639,True
214,3.420891339682018,5237,7982,9826031,12257520,True
215,3.403786882983608,1687,2634,2563367,3047094,True
216,3.38676794856869,3856,5215,1338683,1621919,True
217,3.3698341088258466,38244,39908,8457290,10000053,True
218,3.3529849382817174,42444,44306,10629515,13149111,True
219,3.336220013590309,1238,3742,1795337,2275163,True
220,3.3195389135223574,1046,2150,1108531,1373754,True
221,3.3029412189547456,8811,10948,6961888,8628267,True
222,3.286426512859972,2481,4327,4977293,6071977,True
223,3.269994380295672,2237,4668,3673771,4777485,True
224,3.2536444083941936,3623,4706,3804060,4882748,True
225,3.2373761863522224,539,1420,691803,851822,True
226,3.2211893054204612,6754,8740,5717546,7184753,True
227,3.2050833588933587,1638,2958,1858740,2358679,True
228,3.189057942098892,914,2420,1257227,1609038,True
229,3.1731126523883972,3152,4534,1288208,1604306,True
230,3.157247089126455,6660,7904,4241734,5325101,True
231,3.141460853680823,19957,21664,4539460,5271518,True
232,3.1257535494124187,2516,3506,2155082,2619562,True
233,3.1101247816653568,20736,22749,5715966,6968848,True
234,3.09457415775703,4692,6140,4080939,4812275,True
235,3.079101286968245,7105,9503,6844034,8475453,True
236,3.0637057805334034,6250,8696,3346073,4292983,True
237,3.048387251630736,2024,4252,2030729,2502339,True
238,3.0331453153725825,1414,4273,2767504,3500901,True
239,3.0179795887957197,9791,10965,2970019,3565792,True
240,3.0028896908517413,3936,5532,4059012,4803495,True
241,2.9878752423974824,14779,17334,5829404,7196580,True
242,2.972935866185495,18668,20360,6104116,7882693,True
243,2.9580711868545677,20594,22404,7340847,9424896,True
244,2.943280830920295,5494,7523,7622727,9615106,True
245,2.9285644267656936,49805,52008,22618813,26214140,True
246,2.9139216046318652,51518,54194,22181579,25717372,True
247,2.899351996608706,10701,13592,15564567,18397751,True
248,2.8848552366256626,5122,6848,3126067,3971797,True
249,2.870430960442534,1313,2742,1650791,2125997,True
250,2.8560788056403217,1392,2938,2671947,3169838,True
251,2.84179841161212,2130,3985,2139980,2692475,True
252,2.8275894195540596,8166,10438,4790693,5960699,True
253,2.8134514724562893,1814,3392,4187689,5459395,True
254,2.799384215094008,8540,10246,9040973,11255927,True
255,2.7853872940185376,49872,51706,27149605,33380934,True
256,2.771460357548445,9312,10940,8534938,10229671,True
257,2.7576030557607027,10897,12854,10471709,12905295,True
258,2.7438150404818993,14346,16904,19529824,24747534,True
259,2.7300959652794896,876,2466,1694067,2185300,True
260,2.716445485453092,2864,3884,1942780,2380688,True
261,2.7028632580258267,2741,5671,5673953,7344167,True
262,2.6893489417356977,4076,5150,4050123,5176462,True
263,2.6759021970270194,8579,10345,5137521,6399594,True
264,2.6625226860418842,3760,5357,3422210,4228680,True
265,2.649210072611675,5218,8579,5985817,7184220,True
266,2.6359640222486167,3308,4015,1206512,1463537,True
267,2.6227842021373737,3679,5589,3330202,4186445,True
268,2.6096702811266868,40533,42388,9240562,11309171,True
269,2.5966219297210533,5096,7347,6394783,8096419,True
270,2.583638820072448,22688,24400,15366461,17938071,True
271,2.5707206259720854,3960,5570,3675865,4600425,True
272,2.557867022842225,1304,2346,2017666,2499854,True
273,2.5450776877280137,1504,2720,1691504,2124359,True
274,2.5323522992893737,11093,12643,3228504,3888540,True
275,2.519690537792927,6532,7753,2943844,3738105,True
276,2.507092085103962,2796,4885,2192809,2783762,True
277,2.4945566246784425,32944,36142,27825952,34028781,True
278,2.4820838415550504,3848,6081,5482583,6771470,True
279,2.469673422347275,6960,9262,5228081,6620644,True
280,2.457325055235539,77032,80019,13710747,16026232,True
281,2.4450384299593613,2884,4949,3061182,3981956,True
282,2.4328132378095644,1816,3028,2597957,3132951,True
283,2.4206491716205165,8796,11219,15746014,19288520,True
284,2.408545925762414,7072,8709,3615515,4284582,True
285,2.396503196133602,517,1525,646197,833495,True
286,2.3845206801529337,23482,26226,5474911,6604356,True
287,2.372598076752169,40452,43880,27609015,33748917,True
288,2.360735086368408,23512,26138,14155750,17670782,True
289,2.348931410936566,8258,9210,3217563,3902520,True
291,2.325500820112474,7566,8828,3056078,3721335,True
292,2.3138733160119114,1620,3086,1766187,2254992,True
293,2.302303949431852,584,1660,707002,882319,True
294,2.290792429684693,5618,6652,2072765,2581389,True
295,2.2793384675362693,7292,8796,6886038,8001705,True
296,2.267941775198588,10349,11949,3713712,4707924,True
297,2.256602066322595,3307,4694,5930045,7139337,True
298,2.245319055990982,11907,13398,5783957,6715162,True
299,2.234092460711027,7216,9076,2577636,3189982,True
300,2.2229219984074717,10042,11335,2898281,3569799,True
301,2.2118073884154343,24689,27384,7693096,9466675,True
302,2.200748351473357,2957,3742,1883358,2389480,True
303,2.1897446097159903,4044,5317,1625467,1952245,True
304,2.17879588666741,12362,14245,3895774,4898566,True
305,2.1679019072340733,3053,4330,1670742,2052848,True
306,2.157062397697903,21182,22940,10688888,13461332,True
307,2.1462770857094133,8276,9872,5120445,6464130,True
308,2.135545700280866,18192,20858,12956577,16611548,True
309,2.124867971779462,715,1908,525389,663230,True
310,2.1142436319205644,2850,4552,3282465,4164815,True
311,2.1036724137609615,5265,7218,4196981,5426438,True
312,2.0931540516921565,3045,4347,2812615,3347203,True
313,2.0826882814336956,6596,8778,3086787,3901039,True
314,2.072274840026527,13573,15714,11687431,14531548,True
315,2.0619134658263945,2396,3696,3248266,3896939,True
316,2.0516038984972624,2576,3512,1111861,1397899,True
317,2.0413458790047763,6102,7868,2373132,2963250,True
318,2.031139149609752,7866,9786,6152700,7780353,True
319,2.0209834538617035,6122,8609,11410434,14349624,True
320,2.010878536592395,1285,2354,984007,1255479,True
321,2.000824143909433,28329,30202,13467719,15594917,True
322,1.9908200231898858,11704,13467,6039517,7629383,True
323,1.9808659230739365,75274,77084,15167931,18558621,True
324,1.9709615934585667,13276,15558,5486609,6846683,True
325,1.9611067854912738,6412,8433,2098894,2637839,True
326,1.9513012515638175,18528,21850,18430202,22476830,True
327,1.9415447453059984,11399,13709,4692278,5692552,True
328,1.9318370215794685,2917,3594,1948774,2496188,True
329,1.9221778364715711,6432,7436,2993894,3699071,True
330,1.9125669472892133,11394,13042,5884325,7328142,True
331,1.9030041125527672,3280,4997,2828361,3347379,True
332,1.8934890919900034,84893,87167,18902938,23370098,True
333,1.8840216465300534,6737,8578,3824927,4722653,True
334,1.874601538297403,2462,4541,2309898,2916482,True
335,1.865228530605916,10786,12194,2819604,3447998,True
336,1.8559023879528864,3053,5766,6931430,8879985,True
337,1.846622876013122,75220,77925,16252566,19987296,True
338,1.8373897616330563,17590,19558,15499413,18965978,True
339,1.828202812824891,1374,2132,1046092,1289391,True
340,1.8190617987607667,1388,3476,3757403,4742689,True
341,1.8099664897669627,10141,11655,3351512,4077226,True
342,1.800916657318128,3174,4496,1526147,1949360,True
343,1.7919120740315373,5610,7414,2801671,3396210,True
344,1.7829525136613795,18976,21554,7063111,8454413,True
345,1.7740377510930727,2886,4276,2023772,2529909,True
346,1.7651675623376073,13099,14670,10944466,14122643,True
347,1.7563417245259192,12500,15010,5346024,6419668,True
348,1.7475600159032896,3836,5425,2406728,2866960,True
349,1.7388222158237732,1371,3097,939834,1205846,True
350,1.7301281047446544,43933,45664,11613730,14719515,True
351,1.7214774642209312,52376,54504,22803926,26596041,True
352,1.7128700768998266,6580,7866,3339156,4119631,True
353,1.7043057265153274,83405,85366,14779052,17248384,True
354,1.6957841978827508,40714,42582,13533679,17393789,True
355,1.687305276893337,2838,3990,1702594,2120348,True
356,1.6788687505088702,770,2106,1121441,1436340,True
357,1.6704744067563257,20031,21440,4543200,5399920,True
358,1.662122034722544,4492,5740,3039945,3725551,True
359,1.6538114245489313,1117,2647,897726,1121236,True
360,1.6455423674261866,5738,7237,3000962,3690576,True
361,1.6373146555890556,1640,3014,2507897,2966571,True
362,1.6291280823111103,1845,3087,1808453,2300233,True
363,1.6209824418995546,223850,226780,42103989,51683367,True
364,1.6128775296900568,2442,4310,4254213,5492893,True
365,1.6048131420416065,5184,6026,2468906,3111384,True
366,1.5967890763313985,2394,3577,4978647,6292086,True
367,1.5888051309497415,3639,5126,6569087,8448077,True
368,1.5808611052949928,50579,53007,27512130,33847551,True
369,1.5729567997685179,8520,9228,2284988,2753403,True
370,1.5650920157696753,30040,32241,13211994,15454595,True
371,1.557266555690827,10561,12565,3169912,3777181,True
372,1.5494802229123728,8380,9430,2908240,3726926,True
373,1.5417328217978108,4044,5490,2738959,3401172,True
374,1.5340241576888218,2720,5091,3120739,3806269,True
375,1.5263540369003776,2421,4011,5310233,6682246,True
376,1.5187222667158757,2264,3256,1407312,1772205,True
377,1.5111286553822965,5363,6794,4299271,5491249,True
378,1.503573012105385,2736,4508,1087856,1377256,True
379,1.496055147044858,5672,7660,4775953,6013275,True
380,1.4885748713096336,7873,9062,2466646,3088491,True
381,1.4811319969530854,5753,7626,3109580,3938022,True
382,1.47372633696832,36305,39337,21337280,26172771,True
383,1.4663577052834784,2431,4425,3083392,3911037,True
384,1.459025916757061,1507,2508,1210952,1538806,True
385,1.4517307871732756,2148,3520,3535138,4361470,True
386,1.4444721332374093,2328,3346,1240221,1575386,True
387,1.4372497725712223,5142,6870,5287574,6799130,True
388,1.4300635237083663,9226,11238,7223800,9271727,True
389,1.4229132060898244,56860,59333,22500741,27815002,True
390,1.4157986400593754,26202,27970,11272323,13089712,True
391,1.4087196468590786,12384,14160,16138290,19871677,True
392,1.4016760486247832,39920,41516,7658393,8962461,True
393,1.3946676683816592,6452,7826,6050277,7791280,True
394,1.3876943300397508,37577,39162,9296696,11376850,True
395,1.380755858389552,14573,16587,3969699,4721798,True
396,1.3738520790976043,13114,14754,7303079,8581564,True
397,1.3669828187021162,57456,60574,13230080,15897791,True
398,1.3601479046086056,1426,3825,2942361,3804737,True
399,1.3533471650855626,128560,131510,40150239,48546219,True
400,1.3465804292601349,9756,10990,4469499,5318415,True
401,1.3398475271138341,1503,3270,1663648,2098461,True
402,1.333148289478265,4436,6184,5240190,6243390,True
403,1.3264825480308735,2133,4230,4708651,5924610,True
404,1.319850135290719,2058,3582,1231010,1540395,True
405,1.3132508846142654,1686,3284,1949156,2464685,True
406,1.306684630191194,9760,11398,10830179,13622447,True
407,1.3001512070402381,46392,49020,21264438,26060748,True
408,1.2936504510050368,6820,8762,2500661,3063820,True
409,1.2871821987500116,77345,79631,13082201,15270838,True
410,1.2807462877562616,2181,3634,1896141,2358003,True
411,1.2743425563174804,10241,11602,4009885,4909209,True
412,1.267970843535893,665,2006,1489972,1843598,True
413,1.2616309893182134,19153,21016,15535051,18366383,True
414,1.2553228343716223,26954,29794,14287102,17491060,True
415,1.249046220199764,49719,51932,27276633,33530876,True
416,1.2428009890987652,12592,15518,14632428,17487141,True
417,1.2365869841532715,2044,3072,1099995,1296958,True
418,1.2304040492325052,75656,77181,13811018,16187830,True
419,1.2242520289863428,3340,4818,2867823,3716445,True
420,1.2181307688414111,3696,4580,2132526,2629689,True
421,1.212040114997204,6488,8420,3476335,4359325,True
422,1.2059799144222179,3384,4526,1670659,2108930,True
423,1.1999500148501068,7239,9152,3184470,4099274,True
424,1.1939502647758562,80152,82866,17388885,21106222,True
425,1.187980513451977,11520,12882,7261171,9105441,True
426,1.182040610884717,6835,9446,5723520,6811649,True
427,1.1761304078302934,11442,13310,11122274,13721894,True
428,1.170249755791142,4006,5652,5546018,6884291,True
429,1.1643985070121863,20366,21977,7047341,8963601,True
430,1.1585765144771254,36098,39228,16892889,19913286,True
431,1.1527836319047398,2234,3770,1781791,2239988,True
432,1.147019713745216,2309,4457,4121521,5315026,True
433,1.14128461517649,25713,27930,6737129,7857332,True
434,1.1355781921006074,849,2126,1698897,2181066,True
435,1.1299003011401043,4213,6391,2557730,3205127,True
436,1.1242507996344038,79056,80812,12153622,14221576,True
437,1.1186295456362318,52458,54356,25512548,29773236,True
438,1.1130363979080506,6192,7542,2749909,3393361,True
439,1.1074712159185103,3330,4702,2847034,3551670,True
440,1.1019338598389177,2848,4498,3071452,3924240,True
441,1.0964241905397232,14473,16695,5193672,6503400,True
442,1.0909420695870247,7622,10066,8214881,9621334,True
443,1.0854873592390895,1298,2502,1238990,1557419,True
444,1.080059922442894,23576,25091,5948561,7184450,True
445,1.0746596228306795,792,1613,1555905,1953611,True
446,1.069286324716526,51616,54978,24432136,28658180,True
447,1.0639398930929433,19448,22095,7137673,9327522,True
448,1.0586201936274786,6848,9684,8389611,10076941,True
449,1.0533270926593412,45020,47707,11533130,14108427,True
450,1.0480604571960446,5672,7743,4307590,5410888,True
451,1.0428201549100644,5612,6684,1751938,2131607,True
452,1.037606054135514,2217,3473,1034167,1283236,True
453,1.0324180238648366,931,1755,948900,1195613,True
454,1.0272559337455125,19581,20603,3923242,4646629,True
455,1.022119654076785,3473,4785,5296398,6761201,True
456,1.017009055806401,1049,2344,2159398,2702244,True
457,1.011924010527369,148925,151473,28060270,34556233,True
458,1.006864390474732,3706,5040,2171033,2716724,True
459,1.0018300685223585,9764,11884,3655417,4645932,True
460,0.9968209181797466,10251,12378,5197861,6448159,True
461,0.9918368135888479,1373,2193,710487,900578,True
462,0.9868776295209036,26010,28040,15813431,19392351,True
463,0.9819432413732991,2828,4450,1686140,2151485,True
464,0.9770335251664326,5200,6530,4170120,5216176,True
465,0.9721483575406005,38563,40312,6739879,7963018,True
466,0.9672876157528975,14538,17252,7274880,9126609,True
467,0.962451177674133,1912,2910,864565,1100332,True
468,0.9576389217857624,1889,3129,1530016,1803755,True
469,0.9528507271768336,2326,3836,1252271,1523122,True
470,0.9480864735409494,24773,26471,6310974,7701678,True
471,0.9433460411732447,19656,22180,7304979,9429049,True
472,0.9386293109673784,2912,4702,5934947,7536496,True
473,0.9339361644125416,6999,8608,2582865,3261981,True
474,0.9292664835904788,1170,2412,1234498,1585169,True
475,0.9246201511725264,7924,9492,2157699,2629237,True
476,0.9199970504166638,6112,7408,1818144,2244087,True
477,0.9153970651645805,1938,3349,1705114,2110680,True
478,0.9108200798387576,157568,159304,23648281,27550683,True
479,0.9062659794395638,3324,4866,4096736,4829085,True
481,0.8972259762946541,19142,21066,19158802,24133573,True
482,0.8927398464131808,9094,10967,12140222,15580189,True
483,0.8882761471811149,23824,26476,7700989,9790012,True
484,0.8838347664452093,582,1539,355633,446592,True
485,0.8794155926129833,3712,5026,1905999,2373580,True
486,0.8750185146499184,3272,5000,2242096,2766708,True
487,0.8706434220766688,3295,4264,2501432,3109562,True
488,0.8662902049662854,2920,4392,2316867,2910906,True
489,0.8619587539414539,44572,46599,40434350,46754183,True
490,0.8576489601717466,4640,6412,8292735,10400466,True
491,0.8533607153708879,8713,9888,3272071,3975535,True
492,0.8490939117940334,2948,4028,929604,1124198,True
493,0.8448484422350632,3841,6330,7451443,9489502,True
494,0.8406242000238878,1070,1776,437640,550559,True
495,0.8364210790237684,5744,7181,3739269,4673491,True
496,0.8322389736286495,2405,3024,961384,1215649,True
497,0.8280777787605063,1473,3326,2800366,3663389,True
498,0.8239373898667037,3079,4065,1675541,2050400,True
499,0.8198177029173702,50396,52128,21458642,24859122,True
500,0.8157186144027834,29480,32665,8224790,10318810,True
501,0.8116400213307694,1451,2722,2271150,2910861,True
502,0.8075818212241156,12448,14792,4664728,5920522,True
503,0.803543912117995,8533,10687,6700688,8551900,True
504,0.7995261925574051,7127,8550,6268400,8074250,True
505,0.795528561594618,1690,2710,876123,1103826,True
506,0.791550918786645,1930,3385,1936734,2352883,True
507,0.7875931641927117,6261,7673,8957017,10352976,True
508,0.7836551983717482,6861,7654,2724868,3468026,True
509,0.7797369223798895,782,1817,608270,769214,True
510,0.77583823776799,1805,3135,1490249,1913584,True
511,0.77195904657915,2784,3954,2244903,2836947,True
512,0.7680992513462543,18728,21064,12834269,15923438,True
513,0.764258755089523,6523,8029,5433269,6826112,True
514,0.7604374613140754,17142,18630,10867309,13693965,True
515,0.7566352740075051,55600,59115,18508611,22329402,True
516,0.7528520976374675,1246,2809,1204260,1504805,True
517,0.7490878371492802,37645,39140,8948067,11030347,True
518,0.7453423979635337,2823,4399,5748355,7083338,True
519,0.7416156859737161,4484,6270,6011302,7630870,True
520,0.7379076075438475,1810,3114,1157278,1513808,True
521,0.7342180695061283,1518,2270,2445999,3149044,True
522,0.7305469791585977,39302,41032,8862582,10774637,True
523,0.7268942442628047,84597,86326,14478014,16939300,True
524,0.7232597730414907,52098,54893,15880342,18874118,True
525,0.7196434741762833,1929,3271,916006,1163250,True
526,0.7160452568054019,2936,4211,1949542,2469390,True
527,0.7124650305213749,7858,9586,6866334,8580415,True
528,0.708902705368768,1904,2568,958754,1223134,True
529,0.7053581918419242,129334,132764,37509762,44445265,True
530,0.7018314008827146,26472,28488,8638744,10658335,True
531,0.698322243878301,14804,16398,5428710,6948763,True
532,0.6948306326589095,2354,3295,1003681,1145599,True
533,0.691356479495615,5535,7817,3299303,4265506,True
