iteration,partition_count,avg_partition_size,folding_moves_attempted,folding_moves_accepted,partition_moves_attempted,partition_moves_accepted
460,7,2.2857142857142856,92,0,8,0
461,5,3.2,96,0,4,0
462,3,5.333333333333333,91,0,9,0
463,7,2.2857142857142856,88,0,12,0
464,5,3.2,84,0,16,0
465,3,5.333333333333333,92,0,8,0
466,9,1.7777777777777777,92,0,8,0
467,7,2.2857142857142856,89,0,11,0
468,5,3.2,86,0,14,0
469,5,3.2,92,0,8,0
470,3,5.333333333333333,89,0,11,0
471,4,4.0,90,0,10,0
472,1,16.0,90,0,10,0
473,4,4.0,95,0,5,0
474,4,4.0,83,0,17,0
475,5,3.2,93,0,7,0
476,4,4.0,88,0,12,0
477,2,8.0,86,0,14,0
478,3,5.333333333333333,89,0,11,0
479,6,2.6666666666666665,88,0,12,0
480,5,3.2,93,0,7,0
481,4,4.0,94,0,6,0
482,5,3.2,94,0,6,0
483,7,2.2857142857142856,92,0,8,0
484,2,8.0,86,0,14,0
485,9,1.7777777777777777,94,0,6,0
486,6,2.6666666666666665,90,90,10,10
487,12,1.3333333333333333,91,0,9,0
488,4,4.0,92,0,8,0
489,4,4.0,88,0,12,0
490,4,4.0,86,0,14,0
491,4,4.0,90,0,10,0
492,3,5.333333333333333,84,0,16,0
493,2,8.0,92,0,8,0
494,1,16.0,92,0,8,0
495,7,2.2857142857142856,93,0,7,0
496,5,3.2,90,0,10,0
497,5,3.2,92,0,8,0
498,6,2.6666666666666665,89,0,11,0
499,5,3.2,93,0,7,0
500,1,16.0,93,0,7,0
501,1,16.0,88,0,12,0
502,4,4.0,94,0,6,0
503,3,5.333333333333333,91,0,9,0
504,7,2.2857142857142856,92,0,8,0
505,6,2.6666666666666665,87,0,13,0
506,2,8.0,92,0,8,0
507,5,3.2,94,0,6,0
508,5,3.2,92,0,8,0
509,7,2.2857142857142856,93,0,7,0
510,2,8.0,83,0,17,0
511,5,3.2,89,0,11,0
512,1,16.0,85,0,15,0
513,1,16.0,88,0,12,0
514,5,3.2,90,0,10,0
515,5,3.2,86,0,14,0
516,5,3.2,86,0,14,0
517,3,5.333333333333333,93,0,7,0
518,6,2.6666666666666665,87,0,13,0
519,7,2.2857142857142856,87,0,13,0
520,2,8.0,87,0,13,0
521,3,5.333333333333333,87,0,13,0
522,4,4.0,91,0,9,0
523,8,2.0,89,0,11,0
524,3,5.333333333333333,89,0,11,0
525,4,4.0,86,0,14,0
526,6,2.6666666666666665,93,0,7,0
527,6,2.6666666666666665,92,0,8,0
528,5,3.2,90,0,10,0
529,6,2.6666666666666665,91,0,9,0
530,5,3.2,93,0,7,0
531,5,3.2,96,0,4,0
532,1,16.0,84,0,16,0
533,5,3.2,92,0,8,0
534,1,16.0,90,0,10,0
535,8,2.0,91,0,9,0
536,7,2.2857142857142856,90,0,10,0
537,8,2.0,93,0,7,0
538,8,2.0,87,0,13,0
539,4,4.0,89,0,11,0
540,4,4.0,93,0,7,0
541,7,2.2857142857142856,87,0,13,0
542,8,2.0,85,0,15,0
543,5,3.2,89,0,11,0
544,3,5.333333333333333,87,0,13,0
545,1,16.0,83,0,17,0
546,2,8.0,90,90,10,10
547,2,8.0,91,0,9,0
548,7,2.2857142857142856,92,0,8,0
549,2,8.0,89,0,11,0
550,3,5.333333333333333,93,0,7,0
551,3,5.333333333333333,90,0,10,0
552,2,8.0,92,0,8,0
553,4,4.0,87,0,13,0
554,2,8.0,89,0,11,0
555,5,3.2,92,0,8,0
556,4,4.0,88,0,12,0
557,4,4.0,90,0,10,0
558,1,16.0,93,0,7,0
559,2,8.0,90,0,10,0
560,2,8.0,90,0,10,0
561,1,16.0,90,0,10,0
562,1,16.0,88,0,12,0
563,1,16.0,92,0,8,0
564,4,4.0,85,0,15,0
565,2,8.0,86,0,14,0
566,3,5.333333333333333,87,0,13,0
567,1,16.0,95,0,5,0
568,5,3.2,88,0,12,0
569,2,8.0,86,0,14,0
570,1,16.0,90,0,10,0
571,2,8.0,90,0,10,0
572,2,8.0,92,0,8,0
573,1,16.0,88,0,12,0
574,3,5.333333333333333,92,92,8,8
575,4,4.0,91,0,9,0
576,4,4.0,91,0,9,0
577,6,2.6666666666666665,93,0,7,0
578,2,8.0,93,0,7,0
579,1,16.0,91,0,9,0
580,3,5.333333333333333,87,0,13,0
581,4,4.0,88,0,12,0
582,6,2.6666666666666665,89,0,11,0
583,1,16.0,90,0,10,0
584,4,4.0,88,0,12,0
585,1,16.0,96,0,4,0
586,8,2.0,91,0,9,0
587,3,5.333333333333333,93,0,7,0
588,6,2.6666666666666665,94,0,6,0
589,1,16.0,87,0,13,0
590,6,2.6666666666666665,93,0,7,0
591,1,16.0,92,0,8,0
592,4,4.0,86,0,14,0
593,3,5.333333333333333,88,0,12,0
594,2,8.0,95,0,5,0
595,1,16.0,89,0,11,0
596,1,16.0,94,0,6,0
597,1,16.0,91,0,9,0
598,4,4.0,88,0,12,0
599,3,5.333333333333333,89,0,11,0
600,6,2.6666666666666665,90,0,10,0
601,1,16.0,91,0,9,0
602,2,8.0,92,0,8,0
603,1,16.0,92,0,8,0
604,3,5.333333333333333,92,0,8,0
605,2,8.0,87,0,13,0
606,2,8.0,92,0,8,0
607,6,2.6666666666666665,92,0,8,0
608,5,3.2,88,0,12,0
609,2,8.0,81,0,19,0
610,3,5.333333333333333,89,0,11,0
611,1,16.0,92,0,8,0
612,3,5.333333333333333,96,0,4,0
613,1,16.0,96,0,4,0
614,2,8.0,90,0,10,0
615,3,5.333333333333333,96,0,4,0
616,3,5.333333333333333,86,0,14,0
617,2,8.0,92,0,8,0
618,1,16.0,94,0,6,0
619,1,16.0,90,0,10,0
620,3,5.333333333333333,88,0,12,0
621,1,16.0,87,0,13,0
622,3,5.333333333333333,90,0,10,0
623,1,16.0,89,0,11,0
624,7,2.2857142857142856,89,0,11,0
625,1,16.0,92,0,8,0
626,4,4.0,88,0,12,0
627,2,8.0,93,93,7,7
628,2,8.0,94,0,6,0
629,6,2.6666666666666665,86,0,14,0
630,1,16.0,92,0,8,0
631,3,5.333333333333333,89,0,11,0
632,2,8.0,91,0,9,0
633,2,8.0,89,0,11,0
634,1,16.0,92,0,8,0
635,2,8.0,88,0,12,0
636,2,8.0,92,0,8,0
637,2,8.0,91,0,9,0
638,3,5.333333333333333,97,0,3,0
639,2,8.0,87,0,13,0
640,1,16.0,90,0,10,0
641,3,5.333333333333333,91,0,9,0
642,2,8.0,90,0,10,0
643,2,8.0,95,0,5,0
644,1,16.0,94,0,6,0
645,6,2.6666666666666665,90,0,10,0
646,2,8.0,92,0,8,0
647,2,8.0,90,0,10,0
648,2,8.0,91,0,9,0
649,4,4.0,92,0,8,0
650,4,4.0,95,0,5,0
651,2,8.0,94,0,6,0
652,7,2.2857142857142856,88,0,12,0
653,2,8.0,89,0,11,0
654,3,5.333333333333333,92,0,8,0
655,1,16.0,92,0,8,0
656,2,8.0,85,0,15,0
657,1,16.0,92,0,8,0
658,3,5.333333333333333,88,0,12,0
659,4,4.0,92,0,8,0
660,4,4.0,92,0,8,0
661,2,8.0,90,0,10,0
662,3,5.333333333333333,92,0,8,0
663,2,8.0,87,0,13,0
664,6,2.6666666666666665,86,0,14,0
665,2,8.0,90,0,10,0
666,3,5.333333333333333,86,0,14,0
667,1,16.0,92,0,8,0
668,3,5.333333333333333,89,0,11,0
669,1,16.0,93,0,7,0
670,5,3.2,83,0,17,0
671,1,16.0,91,0,9,0
672,1,16.0,93,0,7,0
673,1,16.0,89,0,11,0
674,2,8.0,92,0,8,0
675,3,5.333333333333333,89,0,11,0
676,1,16.0,94,0,6,0
677,4,4.0,94,0,6,0
678,4,4.0,94,0,6,0
679,2,8.0,89,0,11,0
680,3,5.333333333333333,86,0,14,0
681,5,3.2,90,0,10,0
682,4,4.0,85,0,15,0
683,1,16.0,94,0,6,0
684,1,16.0,92,0,8,0
685,2,8.0,92,0,8,0
686,3,5.333333333333333,94,0,6,0
687,3,5.333333333333333,91,0,9,0
688,1,16.0,87,0,13,0
689,2,8.0,90,0,10,0
690,1,16.0,91,0,9,0
691,2,8.0,87,0,13,0
692,4,4.0,86,0,14,0
693,7,2.2857142857142856,91,0,9,0
694,2,8.0,92,0,8,0
695,7,2.2857142857142856,88,0,12,0
696,3,5.333333333333333,87,0,13,0
697,2,8.0,95,0,5,0
698,4,4.0,86,0,14,0
699,5,3.2,87,0,13,0
700,2,8.0,93,0,7,0
701,3,5.333333333333333,89,0,11,0
702,4,4.0,92,0,8,0
703,2,8.0,94,0,6,0
704,8,2.0,88,0,12,0
705,3,5.333333333333333,91,0,9,0
706,4,4.0,87,0,13,0
707,1,16.0,93,0,7,0
708,2,8.0,88,0,12,0
709,3,5.333333333333333,89,0,11,0
710,2,8.0,88,0,12,0
711,2,8.0,88,0,12,0
712,2,8.0,86,0,14,0
713,3,5.333333333333333,89,0,11,0
714,1,16.0,94,0,6,0
715,2,8.0,91,0,9,0
716,4,4.0,94,0,6,0
717,2,8.0,88,0,12,0
718,2,8.0,88,0,12,0
719,3,5.333333333333333,91,0,9,0
720,3,5.333333333333333,88,0,12,0
721,1,16.0,86,0,14,0
722,1,16.0,89,0,11,0
723,1,16.0,85,0,15,0
724,3,5.333333333333333,89,0,11,0
725,6,2.6666666666666665,89,0,11,0
726,6,2.6666666666666665,92,0,8,0
727,1,16.0,92,0,8,0
728,2,8.0,87,0,13,0
729,4,4.0,91,0,9,0
730,2,8.0,92,0,8,0
731,3,5.333333333333333,91,0,9,0
732,4,4.0,90,0,10,0
733,7,2.2857142857142856,87,0,13,0
734,4,4.0,85,0,15,0
735,2,8.0,92,0,8,0
736,4,4.0,92,0,8,0
737,6,2.6666666666666665,90,0,10,0
738,3,5.333333333333333,90,0,10,0
739,1,16.0,91,0,9,0
740,4,4.0,96,0,4,0
741,3,5.333333333333333,91,0,9,0
742,3,5.333333333333333,84,0,16,0
743,1,16.0,94,0,6,0
744,5,3.2,91,0,9,0
745,1,16.0,91,0,9,0
746,3,5.333333333333333,90,0,10,0
747,4,4.0,89,0,11,0
748,4,4.0,90,0,10,0
749,4,4.0,86,0,14,0
750,2,8.0,85,0,15,0
751,9,1.7777777777777777,88,0,12,0
752,1,16.0,87,0,13,0
753,3,5.333333333333333,85,0,15,0
754,2,8.0,90,0,10,0
755,2,8.0,88,0,12,0
756,4,4.0,85,0,15,0
757,2,8.0,92,0,8,0
758,1,16.0,90,0,10,0
759,5,3.2,93,0,7,0
760,4,4.0,87,0,13,0
