iteration,temperature,dsp,bram,lut,ff,violation
50,7.783125570686415,3490,4444,1745180,2170599,True
51,7.744209942832983,1681,2510,866497,1138283,True
52,7.705488893118818,1031,1765,952808,1201083,True
53,7.666961448653224,5450,6902,5427908,6892907,True
54,7.628626641409958,16052,17098,3243891,3786983,True
55,7.590483508202908,1222,2103,687140,858904,True
56,7.552531090661893,10168,11181,3141770,4075838,True
57,7.514768435208584,8176,9360,4210950,5176965,True
58,7.477194593032541,236,1044,612924,790101,True
59,7.439808620067378,3540,4640,1605790,2071352,True
60,7.402609576967041,600,1062,603582,806548,True
61,7.365596529082206,11631,13060,5051725,6391108,True
62,7.328768546436795,19496,20376,2387107,2899056,True
63,7.29212470370461,1280,2636,1339562,1742289,True
64,7.255664080186087,8314,9233,2337003,2954822,True
65,7.219385759785157,12321,14172,9762042,12686742,True
66,7.183288830986232,2300,3643,3412895,4255725,True
67,7.147372386831301,1516,2952,1562148,2054857,True
68,7.111635524897144,3067,3910,1556921,2007280,True
69,7.076077347272658,1603,2248,834248,1048694,True
70,7.0406969605362955,1454,2133,1320528,1587997,True
71,7.005493475733614,9831,11013,5321479,6791453,True
72,6.970466008354946,4284,5516,3062287,3927678,True
73,6.935613678313171,10506,11874,1391031,1656022,True
74,6.900935609921605,1956,3004,1497117,1946969,True
75,6.866430931871998,3226,4294,3384257,4333743,True
76,6.832098777212638,10357,11516,4116856,5414289,True
77,6.797938283326574,13784,15206,2442838,2914290,True
78,6.763948591909941,1399,2134,591045,738448,True
79,6.7301288489503905,10992,12664,3830372,5035553,True
80,6.696478204705638,7226,8442,2677153,3328420,True
81,6.66299581368211,1832,3563,2227534,2929665,True
82,6.6296808346136995,6308,7356,2069888,2698421,True
83,6.5965324304406305,715,1433,1008677,1315685,True
84,6.563549768288428,7129,8473,3724893,4597180,True
85,6.530732019446986,1887,2622,1075616,1397869,True
86,6.49807835934975,560,1861,819228,1061304,True
87,6.4655879675530015,3814,5467,1468067,1844334,True
88,6.433260027715236,7842,9125,1826356,2220044,True
89,6.40109372757666,6264,8270,2510927,3296341,True
90,6.369088258938777,6920,8064,1985137,2513301,True
91,6.337242817644083,5732,6700,2168626,2795133,True
92,6.305556603555862,2049,3082,1259325,1597977,True
93,6.274028820538083,3266,4130,2543271,3354126,True
94,6.242658676435393,14968,16456,6940121,9033085,True
96,6.1803881561379495,14036,15226,6685374,8914665,True
97,6.14948621535726,4458,5428,2697991,3425784,True
98,6.118738784280473,1728,2746,1363531,1791517,True
99,6.08814509035907,1876,2714,735814,938340,True
100,6.057704364907275,20788,21586,3046867,3613040,True
101,6.027415843082739,334,1040,531309,682966,True
102,5.9972787638673255,3470,4451,1785202,2291466,True
103,5.967292370047989,1772,2913,1582576,2075177,True
104,5.937455908197749,1180,1714,982922,1333183,True
105,5.90776862865676,3091,4315,1744758,2231799,True
106,5.878229785513477,37468,39862,10328811,13085409,True
107,5.848838636585909,9766,10912,7565934,9093561,True
108,5.81959444340298,3536,5182,2447920,3140110,True
109,5.790496471185965,3288,3872,850378,1102699,True
110,5.761543988830035,162672,164944,13256582,15594044,True
111,5.732736268885885,14704,16346,4588801,5383146,True
112,5.7040725875414555,2060,2680,2375959,3213970,True
113,5.675552224603749,7004,7867,1457639,1781211,True
114,5.64717446348073,680,1423,780246,1018643,True
115,5.618938591163326,25577,27122,5233487,6468534,True
116,5.59084389820751,1982,2571,811078,1003790,True
117,5.5628896787164726,13995,15145,1329026,1671832,True
118,5.5350752303228905,32176,33688,8063661,10179022,True
119,5.507399854171276,7036,8622,5670987,7051372,True
120,5.47986285490042,1407,2095,1367653,1818310,True
121,5.452463540625917,1150,1927,987782,1266192,True
122,5.425201222922787,12408,13715,3261281,4138348,True
123,5.398075216808174,6456,7308,2536237,3271177,True
124,5.371084840724133,4428,5586,2287483,2937405,True
125,5.344229416520512,3117,3753,656980,799535,True
126,5.317508269437909,17273,18276,4469805,5824879,True
127,5.29092072809072,6299,7546,1769462,2254956,True
128,5.264466124450267,7361,8989,4568711,5564099,True
129,5.238143793828015,4956,5748,1136628,1455750,True
130,5.211953074858875,1708,2780,1084080,1407049,True
131,5.18589330948458,5033,5506,2937396,4019843,True
132,5.159963842937158,4240,5258,1004182,1226417,True
133,5.134164023722472,7787,8597,5496048,7437616,True
134,5.10849320360386,8948,9933,2943441,3505484,True
135,5.082950737585841,5418,6033,1231379,1547907,True
136,5.057535983897911,5107,6279,2607510,3487089,True
137,5.032248303978422,2662,3784,1666965,2071063,True
138,5.00708706245853,3356,4116,1216272,1544364,True
139,4.982051627146237,4184,4982,1397669,1799014,True
140,4.957141369010507,7699,9679,7823702,10101373,True
141,4.932355662165454,3372,4388,2701389,3335460,True
142,4.907693883854627,7987,9133,3167340,4186052,True
143,4.883155414435354,920,1353,363507,464132,True
144,4.858739637363177,10744,11896,2032215,2537158,True
145,4.834445939176361,33394,35333,6176392,7681069,True
146,4.810273709480479,998,1642,1091298,1418135,True
147,4.786222340933077,7416,9610,3123371,3959702,True
148,4.762291229228412,3492,5355,6513976,8685112,True
149,4.738479773082269,4492,5492,2231717,2690019,True
150,4.714787374216858,22372,23907,2699422,3225948,True
151,4.691213437345773,2801,3567,1263049,1638376,True
152,4.667757370159045,6067,7538,4381090,5849058,True
153,4.64441858330825,20368,21747,5075941,6486720,True
154,4.621196490391708,23668,24638,3381205,4123279,True
155,4.59809050793975,2009,3108,924112,1182222,True
156,4.575100055400051,5891,6777,1781229,2252310,True
157,4.5522245551230505,2518,3488,1456600,1845082,True
158,4.529463432347435,25583,27035,7775303,9906555,True
159,4.506816115185698,1832,3073,2126397,2818187,True
160,4.48428203460977,6628,7837,2777092,3300355,True
161,4.461860624436721,7556,8946,3002214,3598906,True
162,4.4395513213145374,878,1580,639592,832000,True
163,4.417353564707965,7404,9068,4350547,5472156,True
164,4.3952667968844255,1257,2366,888321,1118648,True
165,4.373290462900004,76098,78131,9935740,12591618,True
166,4.351424010585504,19838,20780,2158476,2593081,True
167,4.329666890532576,2032,3112,2522320,3114790,True
168,4.308018556079913,20211,22067,11164703,13012591,True
169,4.286478463299514,4842,5900,1375514,1689405,True
170,4.265046070983017,5714,6680,2974182,3663334,True
171,4.243720840628102,3635,4549,1871022,2505766,True
172,4.222502236424962,14900,16845,7548572,9848669,True
173,4.201389725242837,3024,3840,2373043,3197276,True
174,4.180382776616623,37836,39416,5170281,6560507,True
175,4.15948086273354,15252,16344,3180646,3947670,True
176,4.138683458419872,10998,12306,2371798,2922769,True
177,4.117990041127773,47636,48775,4530631,5401847,True
178,4.097400090922134,10606,11481,1321757,1611115,True
179,4.0769130904675235,6296,7464,1636910,2037478,True
180,4.056528525015186,76174,77716,5748726,6746407,True
181,4.03624588239011,995,1515,517581,622085,True
182,4.01606465297816,34083,35713,7290460,8753148,True
183,3.9959843297132687,3800,5130,2891001,3468080,True
184,3.976004408064702,2418,3051,932517,1169132,True
185,3.9561243860243787,12896,13882,5268161,6662176,True
186,3.9363437640942567,4810,6661,6928063,8713867,True
187,3.9166620452737853,13162,14342,775920,976524,True
188,3.8970787350474163,6747,8010,3973102,4988863,True
189,3.877593341372179,21752,23945,13453312,16713280,True
190,3.858205374665318,844,1462,921752,1093282,True
191,3.8389143477919916,5898,7683,2811547,3570612,True
192,3.8197197760530317,4055,4896,1705921,2253102,True
193,3.8006211771727667,1844,2634,2303565,3085672,True
194,3.781618071286903,15672,16758,3501313,4461289,True
195,3.7627099809304685,4523,5680,1709528,2155353,True
196,3.7438964310258163,1821,2401,660588,871318,True
197,3.725176948870687,2570,3093,645701,821946,True
198,3.7065510641263337,2454,3579,3347306,4160486,True
199,3.688018308805702,1073,1695,1171046,1581300,True
200,3.6695782172616735,11331,12134,4307763,5892090,True
201,3.6512303261753654,2886,4266,1132006,1421444,True
202,3.6329741745444886,5216,6460,1721414,2225362,True
203,3.614809303671766,3476,4137,1177525,1521843,True
204,3.5967352571534073,4029,4945,3592772,4970749,True
205,3.5787515808676402,2974,3824,1516766,1927130,True
206,3.560857822963302,5198,6420,1943072,2548127,True
207,3.5430535338484854,9062,10736,2307527,2854982,True
208,3.525338266179243,56572,58748,7956016,9612213,True
209,3.5077115748483467,8196,9554,1966661,2429903,True
210,3.4901730169741048,25084,26489,6674358,7850237,True
211,3.472722151889234,9557,10497,1933516,2330236,True
212,3.455358541129788,7973,9511,3865468,5020460,True
213,3.438081748424139,1274,2482,1320736,1727316,True
214,3.420891339682018,19380,20220,2289138,2685489,True
215,3.403786882983608,8740,10204,6717134,8603239,True
216,3.38676794856869,7330,8566,5354746,6736463,True
217,3.3698341088258466,22168,24228,6038262,7709794,True
218,3.3529849382817174,13699,15471,7333541,8607124,True
219,3.336220013590309,6880,8053,3918757,5020758,True
220,3.3195389135223574,3176,4354,2238796,2741344,True
221,3.3029412189547456,75594,77566,10077261,12843103,True
222,3.286426512859972,21352,22642,4133411,5383823,True
223,3.269994380295672,2948,3672,676726,843258,True
224,3.2536444083941936,7160,8266,2802127,3331972,True
225,3.2373761863522224,5729,6667,5035749,6390769,True
226,3.2211893054204612,2630,3227,943091,1221562,True
227,3.2050833588933587,4179,5655,5003762,6229552,True
228,3.189057942098892,2074,2950,2007513,2565154,True
229,3.1731126523883972,4066,5636,4161541,5324007,True
230,3.157247089126455,1668,2844,2011675,2554401,True
231,3.141460853680823,2620,4102,2212934,2921913,True
233,3.1101247816653568,4039,5746,1820831,2209032,True
234,3.09457415775703,5354,6272,1525942,1891131,True
235,3.079101286968245,11204,12546,4643596,5907727,True
236,3.0637057805334034,4200,5172,2854310,3535196,True
237,3.048387251630736,28024,29663,7010449,8302578,True
238,3.0331453153725825,18969,19831,2359822,2795136,True
239,3.0179795887957197,26268,28034,4441009,5324466,True
240,3.0028896908517413,5352,6180,1271170,1557240,True
241,2.9878752423974824,1912,3182,1764218,2263651,True
242,2.972935866185495,3035,4131,1092268,1374852,True
243,2.9580711868545677,15246,17272,5911730,6998482,True
244,2.943280830920295,25500,27282,6291928,7882043,True
245,2.9285644267656936,5798,6949,4330259,5647941,True
246,2.9139216046318652,2909,4456,2368023,3129263,True
247,2.899351996608706,4761,6043,3864082,4951198,True
248,2.8848552366256626,599,1232,525438,665865,True
249,2.870430960442534,2120,3423,1638269,2111977,True
250,2.8560788056403217,2348,3324,965411,1217623,True
251,2.84179841161212,3454,4340,2008264,2590904,True
252,2.8275894195540596,37826,39180,3893913,4627750,True
253,2.8134514724562893,1604,2374,1414145,1821873,True
254,2.799384215094008,9320,10428,2987191,3847492,True
255,2.7853872940185376,7032,8248,3138987,3904663,True
256,2.771460357548445,8337,9836,4443675,5657976,True
257,2.7576030557607027,5517,6953,4441400,5837286,True
258,2.7438150404818993,3120,4122,1993153,2591227,True
259,2.7300959652794896,32264,34198,4530028,5646307,True
260,2.716445485453092,4992,5857,4162804,5612883,True
261,2.7028632580258267,4239,5349,2765486,3623519,True
262,2.6893489417356977,1761,2457,797241,1027851,True
263,2.6759021970270194,7372,8865,2596169,3052758,True
264,2.6625226860418842,7694,8640,3126710,3947681,True
265,2.649210072611675,4619,5479,1094908,1354523,True
266,2.6359640222486167,2520,4282,2110354,2710730,True
267,2.6227842021373737,3556,4764,1812526,2166410,True
268,2.6096702811266868,13630,14394,986757,1137846,True
269,2.5966219297210533,10013,11044,1928311,2399633,True
270,2.583638820072448,3901,4903,2243456,2917408,True
271,2.5707206259720854,26304,27877,9599740,12141781,True
272,2.557867022842225,2265,3749,1513641,1960761,True
273,2.5450776877280137,11062,12632,4577273,6060758,True
274,2.5323522992893737,5958,7598,6075953,7842510,True
275,2.519690537792927,5816,6476,961384,1197162,True
276,2.507092085103962,1174,1858,912070,1193999,True
277,2.4945566246784425,9010,10320,6744428,8650882,True
278,2.4820838415550504,10561,11656,2271172,2818089,True
279,2.469673422347275,4418,5344,2206064,2888993,True
280,2.457325055235539,1118,2157,868786,1099753,True
281,2.4450384299593613,14795,17349,8724762,10791801,True
282,2.4328132378095644,700,1794,841945,1039504,True
283,2.4206491716205165,1341,2813,1452442,1883908,True
284,2.408545925762414,2780,3890,1572253,2065668,True
285,2.396503196133602,2836,3678,1732190,2273782,True
286,2.3845206801529337,3746,4740,1208209,1556607,True
287,2.372598076752169,1964,3488,2442070,3083927,True
288,2.360735086368408,6927,8005,2791988,3566475,True
289,2.348931410936566,3533,4512,2177761,2840777,True
290,2.337186753881883,4323,5385,3061751,3841592,True
292,2.3138733160119114,5617,7319,1913620,2463465,True
293,2.302303949431852,3720,4636,2455038,3381022,True
294,2.290792429684693,2363,3210,1557543,1811691,True
295,2.2793384675362693,5320,6805,3575953,4361943,True
296,2.267941775198588,21224,22664,4269757,5487805,True
297,2.256602066322595,4571,5530,2247826,2826440,True
298,2.245319055990982,11289,13277,8093639,9996517,True
299,2.234092460711027,4068,5084,2319552,2938727,True
300,2.2229219984074717,4787,6045,2787144,3511260,True
301,2.2118073884154343,488,1740,795383,1044140,True
302,2.200748351473357,5850,6764,2134730,2788962,True
303,2.1897446097159903,20186,21386,4082303,5152217,True
304,2.17879588666741,7148,8178,1484056,1808523,True
305,2.1679019072340733,2396,3365,2303081,2980432,True
306,2.157062397697903,6778,8792,2454153,3032819,True
307,2.1462770857094133,580,1383,772893,984799,True
308,2.135545700280866,3540,4260,1987127,2513820,True
309,2.124867971779462,8012,9840,3132575,3701809,True
310,2.1142436319205644,1733,3160,2950580,3797619,True
311,2.1036724137609615,889,2026,1199505,1552610,True
312,2.0931540516921565,1388,2310,927810,1209437,True
313,2.0826882814336956,2116,2944,1085859,1408071,True
314,2.072274840026527,4274,4925,1269403,1614662,True
315,2.0619134658263945,4254,5144,3174854,4130121,True
316,2.0516038984972624,2534,3835,1682378,2153536,True
317,2.0413458790047763,14624,15768,2920734,3542563,True
318,2.031139149609752,5945,7343,1799481,2198789,True
319,2.0209834538617035,5634,6733,3824865,4616606,True
320,2.010878536592395,1194,2175,729378,920921,True
321,2.000824143909433,3856,5212,2333114,2988514,True
322,1.9908200231898858,5279,6051,2136927,2729947,True
323,1.9808659230739365,4706,6619,2730871,3543749,True
324,1.9709615934585667,113188,115304,11904457,14798462,True
325,1.9611067854912738,1871,3063,798729,1010913,True
326,1.9513012515638175,4960,6602,2288669,2826809,True
327,1.9415447453059984,4450,5496,3543817,4649731,True
328,1.9318370215794685,7668,8681,2988423,3774996,True
329,1.9221778364715711,19412,20698,2456982,2943216,True
330,1.9125669472892133,2812,4366,1475449,1895899,True
331,1.9030041125527672,2356,3943,2093605,2713360,True
332,1.8934890919900034,19177,20614,7808327,9623134,True
333,1.8840216465300534,149536,151242,10523585,12222097,True
334,1.874601538297403,5072,6977,4574140,5982230,True
335,1.865228530605916,8960,10042,3518533,4442511,True
336,1.8559023879528864,21908,23090,3803877,4744325,True
337,1.846622876013122,1568,3009,878285,1103368,True
338,1.8373897616330563,2804,3718,1537980,1996502,True
339,1.828202812824891,39078,40832,5239360,6191076,True
340,1.8190617987607667,20091,21595,4971583,6066523,True
341,1.8099664897669627,12988,13756,3039038,3923241,True
342,1.800916657318128,1377,2170,1869934,2357100,True
344,1.7829525136613795,8938,10340,2821854,3565157,True
345,1.7740377510930727,4610,5870,1703757,2185003,True
346,1.7651675623376073,1329,2011,1697947,2164201,True
347,1.7563417245259192,3333,3879,1510820,2033223,True
348,1.7475600159032896,8351,9856,2843272,3575776,True
349,1.7388222158237732,5459,7123,2157739,2656477,True
350,1.7301281047446544,14694,16765,7423419,9650148,True
351,1.7214774642209312,1766,2730,1531073,2002901,True
352,1.7128700768998266,1530,2262,592649,746717,True
353,1.7043057265153274,5008,6120,4518374,6105568,True
354,1.6957841978827508,786,1552,614801,770390,True
355,1.687305276893337,11248,12218,2804141,3455548,True
356,1.6788687505088702,5824,6634,3314002,4395058,True
357,1.6704744067563257,5458,6761,2471359,2956694,True
358,1.662122034722544,568,1634,1112840,1487090,True
359,1.6538114245489313,4332,5952,1921373,2349827,True
360,1.6455423674261866,39230,40362,5131943,6154425,True
361,1.6373146555890556,14896,16674,7118507,8407023,True
362,1.6291280823111103,37608,39160,4370857,5112408,True
363,1.6209824418995546,822,1344,509908,662969,True
364,1.6128775296900568,3632,5316,2925939,3753168,True
365,1.6048131420416065,7812,9408,4667216,5890517,True
366,1.5967890763313985,756,1330,781459,1050087,True
367,1.5888051309497415,1187,1628,847463,1134285,True
368,1.5808611052949928,1013,1672,799952,1046403,True
369,1.5729567997685179,6168,7466,4032817,5254121,True
370,1.5650920157696753,29036,30134,4205268,5122029,True
371,1.557266555690827,11936,12877,1781789,2211520,True
372,1.5494802229123728,5596,7098,6295140,8057709,True
373,1.5417328217978108,3536,5142,3063915,4033547,True
374,1.5340241576888218,7012,8042,2266191,2917187,True
375,1.5263540369003776,11114,12442,2191380,2709547,True
376,1.5187222667158757,119712,122469,15927111,19464645,True
377,1.5111286553822965,876,1278,429342,565662,True
378,1.503573012105385,20232,21984,4830453,6144650,True
379,1.496055147044858,14228,15605,3579528,4423194,True
380,1.4885748713096336,99442,101732,9407138,11255587,True
381,1.4811319969530854,9198,10784,5952619,7292739,True
382,1.47372633696832,5468,6402,3257904,4295865,True
383,1.4663577052834784,3178,4159,3418000,4749052,True
384,1.459025916757061,1059,1854,621028,788225,True
385,1.4517307871732756,988,1637,737470,961237,True
386,1.4444721332374093,11488,12863,4146865,5195174,True
387,1.4372497725712223,1618,2362,1111081,1439101,True
388,1.4300635237083663,6576,7548,1806242,2271221,True
389,1.4229132060898244,3610,4476,2021600,2412535,True
390,1.4157986400593754,494,2131,1364440,1747172,True
391,1.4087196468590786,3424,4246,1858796,2422219,True
392,1.4016760486247832,3414,4268,2332205,3147006,True
393,1.3946676683816592,470,1313,442630,562780,True
394,1.3876943300397508,21985,22861,5303376,6918208,True
395,1.380755858389552,6904,8962,3170545,3993737,True
396,1.3738520790976043,1744,2648,2480732,3415436,True
397,1.3669828187021162,865,1614,564021,727123,True
398,1.3601479046086056,1230,2024,1425750,1913528,True
399,1.3533471650855626,4184,5393,1689413,2017036,True
400,1.3465804292601349,2881,3971,2402166,3066380,True
401,1.3398475271138341,677,1261,448250,574597,True
402,1.333148289478265,680,1346,517943,669968,True
403,1.3264825480308735,21255,23130,9372698,11539666,True
404,1.319850135290719,3564,5585,2465111,2993306,True
405,1.3132508846142654,7529,8619,3429096,4370950,True
406,1.306684630191194,41804,43634,7076882,9193559,True
407,1.3001512070402381,12108,13764,5130275,6229682,True
408,1.2936504510050368,538,1196,702099,915134,True
409,1.2871821987500116,7978,9062,2729858,3283269,True
410,1.2807462877562616,1450,2204,1983453,2578464,True
411,1.2743425563174804,13952,15665,6950575,9037797,True
412,1.267970843535893,1642,2446,703649,889608,True
413,1.2616309893182134,830,1842,695341,890135,True
414,1.2553228343716223,2488,3322,1719581,2159567,True
415,1.249046220199764,39190,41645,15365582,19052448,True
416,1.2428009890987652,7448,9144,4150020,5273984,True
417,1.2365869841532715,1484,2846,1638249,2110159,True
418,1.2304040492325052,20148,22852,7285522,9019491,True
419,1.2242520289863428,9752,11252,6833550,8803021,True
420,1.2181307688414111,29258,31812,7511579,8878866,True
421,1.212040114997204,1186,1833,761335,1016586,True
422,1.2059799144222179,1094,2078,1244218,1516078,True
423,1.1999500148501068,3329,4295,1954940,2476198,True
424,1.1939502647758562,112,622,246097,320040,True
425,1.187980513451977,1396,2548,2197871,2908145,True
426,1.182040610884717,5148,6336,6007711,7617342,True
427,1.1761304078302934,3076,3912,2154881,2706282,True
428,1.170249755791142,18790,19882,1944887,2343208,True
429,1.1643985070121863,1836,2488,1163211,1526807,True
430,1.1585765144771254,2426,3818,1377358,1700614,True
431,1.1527836319047398,1718,2688,1414934,1871654,True
432,1.147019713745216,2080,2816,980548,1204062,True
433,1.14128461517649,18940,21050,11266338,13091132,True
434,1.1355781921006074,1460,2179,1314645,1678052,True
435,1.1299003011401043,632,1402,354550,445479,True
436,1.1242507996344038,3711,4892,1829361,2304920,True
437,1.1186295456362318,4090,5172,1177236,1499604,True
438,1.1130363979080506,1520,2192,1404576,1828551,True
439,1.1074712159185103,11700,13290,8657241,10840042,True
440,1.1019338598389177,2461,3260,1669942,2140148,True
441,1.0964241905397232,8548,9708,2417140,2917611,True
442,1.0909420695870247,1404,2096,1008027,1301445,True
443,1.0854873592390895,2170,3970,3440326,4513281,True
444,1.080059922442894,1078,2062,826015,1020687,True
445,1.0746596228306795,39988,41414,6174118,7879766,True
446,1.069286324716526,1734,2437,1085074,1333661,True
447,1.0639398930929433,2112,3024,1362062,1670412,True
448,1.0586201936274786,7186,8368,3135192,3966886,True
449,1.0533270926593412,3592,4640,2220401,2655142,True
450,1.0480604571960446,22451,24278,8490581,10564744,True
451,1.0428201549100644,3849,4619,1635076,2096080,True
452,1.037606054135514,43410,45104,9725330,12272779,True
453,1.0324180238648366,32848,35142,10949447,12697618,True
454,1.0272559337455125,22892,24875,7542424,9472087,True
455,1.022119654076785,1240,1864,932865,1232301,True
456,1.017009055806401,2550,3491,3197683,4171580,True
457,1.011924010527369,45334,47438,7072120,8919840,True
458,1.006864390474732,642,1336,331416,414569,True
459,1.0018300685223585,12540,13832,3955648,5165283,True
460,0.9968209181797466,2644,3542,1337926,1700106,True
461,0.9918368135888479,4540,6114,4031935,5474104,True
462,0.9868776295209036,7260,8357,1927669,2392629,True
463,0.9819432413732991,4259,5258,3170917,3697206,True
464,0.9770335251664326,4081,5356,2625831,3327057,True
465,0.9721483575406005,6312,7356,2191627,2707036,True
466,0.9672876157528975,9074,10454,4454221,5713408,True
467,0.962451177674133,2122,2568,796797,1057873,True
468,0.9576389217857624,948,1561,1610864,2090069,True
469,0.9528507271768336,7494,8634,3079049,4003726,True
470,0.9480864735409494,2580,4090,2206437,2821493,True
471,0.9433460411732447,2534,3494,2433083,3294480,True
472,0.9386293109673784,6726,8024,3851723,4897477,True
473,0.9339361644125416,798,1561,673245,859519,True
474,0.9292664835904788,6258,7572,2532637,3260607,True
475,0.9246201511725264,30904,32020,4638576,5401794,True
476,0.9199970504166638,7060,8290,3783913,4831811,True
477,0.9153970651645805,611,1407,991333,1274265,True
478,0.9108200798387576,7832,8936,3657566,4603387,True
479,0.9062659794395638,474,1309,383028,487319,True
480,0.9017346495423659,2209,2992,2335265,3054704,True
481,0.8972259762946541,18322,20624,6597329,7833044,True
482,0.8927398464131808,8518,10103,6016107,7692578,True
483,0.8882761471811149,783,1450,997349,1361460,True
484,0.8838347664452093,4146,5392,2466948,3207145,True
485,0.8794155926129833,7672,8748,1922845,2337502,True
487,0.8706434220766688,6263,7047,4000432,5485868,True
488,0.8662902049662854,10130,11368,2194499,2747383,True
489,0.8619587539414539,1514,2242,573364,722964,True
490,0.8576489601717466,6248,7729,3280310,4069031,True
491,0.8533607153708879,5097,6510,4131203,5351990,True
492,0.8490939117940334,1532,2298,1225300,1614698,True
493,0.8448484422350632,16868,19024,6746204,8365514,True
494,0.8406242000238878,9023,10436,4453555,5479883,True
495,0.8364210790237684,1246,1846,952459,1197208,True
496,0.8322389736286495,60576,62918,13353477,16017265,True
497,0.8280777787605063,14160,15797,4313578,5485110,True
498,0.8239373898667037,2619,3554,2521880,3388573,True
499,0.8198177029173702,610,1784,1616067,2106836,True
500,0.8157186144027834,4762,5974,3751917,4787620,True
501,0.8116400213307694,3689,4966,2405807,3077778,True
502,0.8075818212241156,15748,17398,5003758,6360226,True
503,0.803543912117995,6190,7156,1970833,2551484,True
504,0.7995261925574051,9369,11483,8701289,11165395,True
505,0.795528561594618,6608,7872,3252019,4116868,True
506,0.791550918786645,6768,8589,2620661,3193072,True
507,0.7875931641927117,1656,3052,1022805,1327430,True
508,0.7836551983717482,11920,13356,2522532,3173311,True
509,0.7797369223798895,984,1712,602146,747143,True
510,0.77583823776799,2379,3505,1425735,1858707,True
511,0.77195904657915,6648,7900,2017451,2492808,True
512,0.7680992513462543,11446,12494,3559664,4670902,True
513,0.764258755089523,8556,9746,5106739,6568298,True
514,0.7604374613140754,1520,2821,1598345,2088181,True
515,0.7566352740075051,8296,10076,5731639,7233374,True
516,0.7528520976374675,78196,80435,10311820,13000209,True
517,0.7490878371492802,74680,76862,7201916,8505718,True
518,0.7453423979635337,789,1466,976766,1298609,True
519,0.7416156859737161,18444,20036,5840435,7077727,True
520,0.7379076075438475,5690,6967,4250619,5778299,True
521,0.7342180695061283,2736,4702,2043533,2564379,True
522,0.7305469791585977,13636,14724,596043,730968,True
523,0.7268942442628047,7108,8420,3058410,3866184,True
524,0.7232597730414907,2030,2886,1360859,1754084,True
525,0.7196434741762833,4142,5020,2705901,3472360,True
526,0.7160452568054019,351,1784,586582,756814,True
527,0.7124650305213749,1840,2826,1658127,2210774,True
528,0.708902705368768,5056,6080,2392359,2926982,True
529,0.7053581918419242,2504,3120,1317412,1753114,True
530,0.7018314008827146,2780,4016,2846860,3527126,True
531,0.698322243878301,3403,4379,2764504,3581840,True
532,0.6948306326589095,2889,4142,1903089,2470187,True
533,0.691356479495615,4042,4929,1182080,1540802,True
534,0.6878996970981369,10612,12208,4275958,5439793,True
535,0.6844601986126463,621,1517,495145,630495,True
536,0.681037897619583,1975,2541,1917077,2562038,True
537,0.6776327081314851,3550,4515,1608693,2118495,True
538,0.6742445445908277,1734,2370,1048494,1397467,True
