iteration,partition_count,avg_partition_size,folding_moves_attempted,folding_moves_accepted,partition_moves_attempted,partition_moves_accepted
100,7,2.2857142857142856,88,0,12,0
101,14,1.1428571428571428,93,0,7,0
102,13,1.2307692307692308,90,0,10,0
103,10,1.6,88,0,12,0
104,15,1.0666666666666667,96,0,4,0
105,13,1.2307692307692308,92,0,8,0
106,7,2.2857142857142856,89,0,11,0
107,13,1.2307692307692308,91,0,9,0
108,9,1.7777777777777777,93,0,7,0
109,15,1.0666666666666667,91,0,9,0
110,13,1.2307692307692308,96,0,4,0
111,7,2.2857142857142856,86,0,14,0
112,15,1.0666666666666667,93,0,7,0
113,8,2.0,85,0,15,0
114,10,1.6,88,0,12,0
115,11,1.4545454545454546,92,0,8,0
116,10,1.6,86,0,14,0
117,13,1.2307692307692308,92,0,8,0
118,10,1.6,89,0,11,0
119,15,1.0666666666666667,97,0,3,0
120,15,1.0666666666666667,95,0,5,0
121,13,1.2307692307692308,94,0,6,0
122,9,1.7777777777777777,82,0,18,0
123,10,1.6,88,0,12,0
124,10,1.6,89,0,11,0
125,9,1.7777777777777777,90,90,10,10
126,5,3.2,93,0,7,0
127,8,2.0,95,0,5,0
128,5,3.2,94,0,6,0
129,8,2.0,88,0,12,0
130,11,1.4545454545454546,88,0,12,0
131,1,16.0,92,0,8,0
132,8,2.0,97,0,3,0
133,2,8.0,90,0,10,0
134,11,1.4545454545454546,87,0,13,0
135,6,2.6666666666666665,94,0,6,0
136,8,2.0,97,0,3,0
137,7,2.2857142857142856,93,0,7,0
138,4,4.0,90,0,10,0
139,6,2.6666666666666665,91,0,9,0
140,6,2.6666666666666665,94,0,6,0
141,6,2.6666666666666665,89,0,11,0
142,12,1.3333333333333333,87,0,13,0
143,8,2.0,87,0,13,0
144,7,2.2857142857142856,87,0,13,0
145,9,1.7777777777777777,89,0,11,0
146,4,4.0,87,0,13,0
147,8,2.0,95,0,5,0
148,6,2.6666666666666665,92,0,8,0
149,6,2.6666666666666665,88,0,12,0
150,7,2.2857142857142856,93,0,7,0
151,12,1.3333333333333333,92,0,8,0
152,4,4.0,85,0,15,0
153,8,2.0,92,0,8,0
154,8,2.0,90,0,10,0
155,2,8.0,85,0,15,0
156,7,2.2857142857142856,94,94,6,6
157,7,2.2857142857142856,87,0,13,0
158,4,4.0,90,0,10,0
159,6,2.6666666666666665,90,0,10,0
160,5,3.2,93,0,7,0
161,3,5.333333333333333,91,0,9,0
162,4,4.0,88,0,12,0
163,1,16.0,90,0,10,0
164,5,3.2,88,0,12,0
165,4,4.0,91,0,9,0
166,6,2.6666666666666665,87,0,13,0
167,4,4.0,92,0,8,0
168,8,2.0,90,0,10,0
169,9,1.7777777777777777,90,0,10,0
170,2,8.0,86,0,14,0
171,2,8.0,85,0,15,0
172,3,5.333333333333333,91,0,9,0
173,4,4.0,88,0,12,0
174,1,16.0,87,0,13,0
175,5,3.2,91,0,9,0
176,4,4.0,87,0,13,0
177,1,16.0,91,0,9,0
178,4,4.0,89,0,11,0
179,7,2.2857142857142856,94,0,6,0
180,6,2.6666666666666665,88,0,12,0
181,1,16.0,91,0,9,0
182,3,5.333333333333333,92,0,8,0
183,8,2.0,90,0,10,0
184,2,8.0,87,0,13,0
185,6,2.6666666666666665,88,0,12,0
186,8,2.0,91,0,9,0
187,8,2.0,94,0,6,0
188,2,8.0,90,0,10,0
189,7,2.2857142857142856,94,0,6,0
190,6,2.6666666666666665,91,0,9,0
191,7,2.2857142857142856,88,0,12,0
192,5,3.2,94,0,6,0
193,5,3.2,93,0,7,0
194,3,5.333333333333333,89,0,11,0
195,6,2.6666666666666665,91,0,9,0
196,9,1.7777777777777777,88,0,12,0
197,5,3.2,88,0,12,0
198,12,1.3333333333333333,94,0,6,0
199,5,3.2,90,0,10,0
200,6,2.6666666666666665,93,0,7,0
201,6,2.6666666666666665,88,0,12,0
202,7,2.2857142857142856,93,0,7,0
203,5,3.2,92,92,8,8
204,5,3.2,91,0,9,0
205,4,4.0,92,0,8,0
206,4,4.0,85,0,15,0
207,4,4.0,89,0,11,0
208,6,2.6666666666666665,92,0,8,0
209,1,16.0,91,0,9,0
210,2,8.0,91,0,9,0
211,3,5.333333333333333,94,0,6,0
212,1,16.0,87,0,13,0
213,4,4.0,93,0,7,0
214,7,2.2857142857142856,92,0,8,0
215,8,2.0,85,0,15,0
216,5,3.2,80,0,20,0
217,1,16.0,91,0,9,0
218,5,3.2,92,0,8,0
219,3,5.333333333333333,92,0,8,0
220,6,2.6666666666666665,96,0,4,0
221,2,8.0,93,0,7,0
222,5,3.2,90,0,10,0
223,8,2.0,94,0,6,0
224,2,8.0,92,0,8,0
225,2,8.0,91,0,9,0
226,2,8.0,89,0,11,0
227,2,8.0,87,0,13,0
228,2,8.0,92,0,8,0
229,7,2.2857142857142856,86,0,14,0
230,5,3.2,90,0,10,0
231,3,5.333333333333333,89,0,11,0
232,2,8.0,84,0,16,0
233,4,4.0,88,0,12,0
234,7,2.2857142857142856,97,97,3,3
235,7,2.2857142857142856,88,0,12,0
236,6,2.6666666666666665,93,0,7,0
237,7,2.2857142857142856,83,0,17,0
238,4,4.0,95,0,5,0
239,4,4.0,89,0,11,0
240,5,3.2,95,0,5,0
241,6,2.6666666666666665,84,0,16,0
242,5,3.2,86,0,14,0
243,1,16.0,90,0,10,0
244,5,3.2,89,0,11,0
245,4,4.0,90,0,10,0
246,4,4.0,82,0,18,0
247,1,16.0,94,0,6,0
248,6,2.6666666666666665,93,0,7,0
249,9,1.7777777777777777,89,0,11,0
250,4,4.0,90,0,10,0
251,4,4.0,87,0,13,0
252,4,4.0,92,0,8,0
253,5,3.2,88,0,12,0
254,8,2.0,90,0,10,0
255,10,1.6,83,0,17,0
256,2,8.0,87,0,13,0
257,6,2.6666666666666665,89,0,11,0
258,6,2.6666666666666665,93,0,7,0
259,10,1.6,88,0,12,0
260,1,16.0,85,0,15,0
261,5,3.2,87,0,13,0
262,6,2.6666666666666665,91,0,9,0
263,6,2.6666666666666665,87,0,13,0
264,4,4.0,94,0,6,0
265,8,2.0,88,0,12,0
266,4,4.0,88,0,12,0
267,6,2.6666666666666665,86,0,14,0
268,5,3.2,89,0,11,0
269,6,2.6666666666666665,97,0,3,0
270,7,2.2857142857142856,89,0,11,0
271,3,5.333333333333333,87,0,13,0
272,5,3.2,95,0,5,0
273,5,3.2,92,0,8,0
274,2,8.0,88,0,12,0
275,8,2.0,92,0,8,0
276,7,2.2857142857142856,93,0,7,0
277,7,2.2857142857142856,91,0,9,0
278,5,3.2,91,0,9,0
279,7,2.2857142857142856,91,0,9,0
280,7,2.2857142857142856,92,0,8,0
281,1,16.0,84,0,16,0
282,5,3.2,94,0,6,0
283,4,4.0,92,0,8,0
284,6,2.6666666666666665,90,0,10,0
285,3,5.333333333333333,90,0,10,0
286,5,3.2,88,0,12,0
287,5,3.2,86,0,14,0
288,4,4.0,97,0,3,0
289,4,4.0,88,0,12,0
290,4,4.0,90,0,10,0
291,7,2.2857142857142856,91,0,9,0
292,3,5.333333333333333,92,0,8,0
293,1,16.0,84,0,16,0
294,4,4.0,93,0,7,0
295,3,5.333333333333333,92,0,8,0
296,9,1.7777777777777777,91,0,9,0
297,6,2.6666666666666665,91,0,9,0
298,1,16.0,85,0,15,0
299,8,2.0,90,0,10,0
300,4,4.0,94,0,6,0
301,7,2.2857142857142856,95,0,5,0
302,3,5.333333333333333,92,0,8,0
303,5,3.2,93,0,7,0
304,2,8.0,89,0,11,0
305,2,8.0,90,0,10,0
306,6,2.6666666666666665,93,0,7,0
307,3,5.333333333333333,86,0,14,0
308,1,16.0,81,0,19,0
309,8,2.0,93,0,7,0
310,7,2.2857142857142856,93,0,7,0
311,6,2.6666666666666665,88,0,12,0
312,1,16.0,80,0,20,0
313,7,2.2857142857142856,92,0,8,0
314,5,3.2,92,0,8,0
315,5,3.2,91,0,9,0
316,1,16.0,87,0,13,0
317,8,2.0,85,0,15,0
318,7,2.2857142857142856,96,96,4,4
319,5,3.2,90,0,10,0
320,9,1.7777777777777777,86,0,14,0
321,4,4.0,93,0,7,0
322,8,2.0,90,0,10,0
323,1,16.0,90,0,10,0
324,2,8.0,88,0,12,0
325,4,4.0,92,0,8,0
326,6,2.6666666666666665,92,0,8,0
327,6,2.6666666666666665,89,0,11,0
328,6,2.6666666666666665,89,0,11,0
329,1,16.0,87,0,13,0
330,5,3.2,90,0,10,0
331,8,2.0,89,0,11,0
332,9,1.7777777777777777,88,88,12,12
333,3,5.333333333333333,92,0,8,0
334,5,3.2,88,0,12,0
335,10,1.6,90,0,10,0
336,6,2.6666666666666665,92,0,8,0
337,6,2.6666666666666665,87,0,13,0
338,2,8.0,91,0,9,0
339,3,5.333333333333333,88,0,12,0
340,4,4.0,87,0,13,0
341,8,2.0,84,0,16,0
342,4,4.0,88,0,12,0
343,5,3.2,91,0,9,0
344,5,3.2,93,0,7,0
345,1,16.0,90,0,10,0
346,12,1.3333333333333333,87,0,13,0
347,4,4.0,92,0,8,0
348,9,1.7777777777777777,89,0,11,0
349,7,2.2857142857142856,89,0,11,0
350,7,2.2857142857142856,91,0,9,0
351,10,1.6,96,0,4,0
352,8,2.0,90,0,10,0
353,7,2.2857142857142856,88,0,12,0
354,5,3.2,89,0,11,0
355,4,4.0,88,0,12,0
356,2,8.0,84,0,16,0
357,3,5.333333333333333,90,0,10,0
358,9,1.7777777777777777,88,0,12,0
359,7,2.2857142857142856,88,0,12,0
360,5,3.2,94,0,6,0
361,4,4.0,91,0,9,0
362,7,2.2857142857142856,92,0,8,0
363,6,2.6666666666666665,86,0,14,0
364,9,1.7777777777777777,92,0,8,0
365,7,2.2857142857142856,91,0,9,0
366,5,3.2,91,0,9,0
367,7,2.2857142857142856,89,0,11,0
368,5,3.2,93,0,7,0
369,8,2.0,90,0,10,0
370,8,2.0,91,0,9,0
371,9,1.7777777777777777,89,0,11,0
372,6,2.6666666666666665,84,0,16,0
373,5,3.2,91,0,9,0
374,5,3.2,94,0,6,0
375,4,4.0,88,0,12,0
376,2,8.0,87,0,13,0
377,4,4.0,91,0,9,0
378,5,3.2,91,0,9,0
379,9,1.7777777777777777,90,0,10,0
380,8,2.0,90,0,10,0
381,6,2.6666666666666665,93,0,7,0
382,5,3.2,92,0,8,0
383,4,4.0,89,0,11,0
384,8,2.0,89,0,11,0
385,9,1.7777777777777777,94,0,6,0
386,7,2.2857142857142856,88,0,12,0
387,2,8.0,89,0,11,0
388,2,8.0,86,0,14,0
389,4,4.0,87,0,13,0
390,9,1.7777777777777777,89,0,11,0
391,6,2.6666666666666665,90,0,10,0
392,7,2.2857142857142856,94,0,6,0
393,5,3.2,93,0,7,0
394,9,1.7777777777777777,88,0,12,0
395,11,1.4545454545454546,92,0,8,0
396,6,2.6666666666666665,91,0,9,0
397,6,2.6666666666666665,92,0,8,0
398,7,2.2857142857142856,86,0,14,0
399,9,1.7777777777777777,92,0,8,0
400,5,3.2,89,0,11,0
401,7,2.2857142857142856,96,0,4,0
402,4,4.0,89,0,11,0
403,8,2.0,91,0,9,0
404,7,2.2857142857142856,86,0,14,0
405,1,16.0,83,0,17,0
406,4,4.0,88,0,12,0
407,9,1.7777777777777777,89,0,11,0
408,9,1.7777777777777777,92,0,8,0
409,5,3.2,86,0,14,0
410,6,2.6666666666666665,89,0,11,0
411,6,2.6666666666666665,91,0,9,0
412,7,2.2857142857142856,92,0,8,0
413,8,2.0,93,0,7,0
414,9,1.7777777777777777,89,0,11,0
415,10,1.6,91,0,9,0
416,5,3.2,91,0,9,0
417,5,3.2,94,0,6,0
418,5,3.2,93,0,7,0
419,7,2.2857142857142856,92,0,8,0
420,5,3.2,91,0,9,0
421,7,2.2857142857142856,89,0,11,0
422,6,2.6666666666666665,87,0,13,0
423,5,3.2,92,0,8,0
424,4,4.0,92,0,8,0
425,5,3.2,88,0,12,0
426,1,16.0,86,0,14,0
427,5,3.2,94,0,6,0
428,7,2.2857142857142856,94,0,6,0
429,8,2.0,93,0,7,0
430,9,1.7777777777777777,92,0,8,0
431,7,2.2857142857142856,95,0,5,0
432,5,3.2,93,0,7,0
433,2,8.0,89,0,11,0
434,1,16.0,89,0,11,0
435,7,2.2857142857142856,93,0,7,0
436,4,4.0,88,0,12,0
437,6,2.6666666666666665,94,0,6,0
438,7,2.2857142857142856,92,0,8,0
439,7,2.2857142857142856,91,0,9,0
440,5,3.2,90,0,10,0
441,5,3.2,87,0,13,0
442,7,2.2857142857142856,94,0,6,0
443,7,2.2857142857142856,89,0,11,0
444,5,3.2,92,0,8,0
445,3,5.333333333333333,88,0,12,0
446,6,2.6666666666666665,93,0,7,0
447,7,2.2857142857142856,90,0,10,0
448,9,1.7777777777777777,91,0,9,0
449,4,4.0,81,0,19,0
450,8,2.0,94,0,6,0
451,8,2.0,89,0,11,0
452,5,3.2,87,0,13,0
453,2,8.0,86,0,14,0
454,8,2.0,91,0,9,0
455,7,2.2857142857142856,91,0,9,0
456,4,4.0,93,0,7,0
457,5,3.2,93,0,7,0
458,10,1.6,93,0,7,0
459,10,1.6,93,0,7,0
460,6,2.6666666666666665,89,0,11,0
461,7,2.2857142857142856,90,0,10,0
462,9,1.7777777777777777,91,0,9,0
463,5,3.2,88,0,12,0
464,1,16.0,87,0,13,0
465,1,16.0,87,0,13,0
466,2,8.0,89,0,11,0
467,7,2.2857142857142856,86,0,14,0
468,4,4.0,86,0,14,0
469,4,4.0,93,0,7,0
470,9,1.7777777777777777,89,0,11,0
471,5,3.2,89,0,11,0
472,9,1.7777777777777777,93,0,7,0
473,7,2.2857142857142856,88,0,12,0
474,8,2.0,99,0,1,0
475,7,2.2857142857142856,91,0,9,0
476,9,1.7777777777777777,89,0,11,0
477,5,3.2,92,0,8,0
478,6,2.6666666666666665,90,0,10,0
479,6,2.6666666666666665,91,0,9,0
480,7,2.2857142857142856,87,0,13,0
481,6,2.6666666666666665,86,0,14,0
482,11,1.4545454545454546,95,0,5,0
483,8,2.0,94,0,6,0
484,6,2.6666666666666665,95,0,5,0
485,8,2.0,91,0,9,0
486,5,3.2,88,0,12,0
487,10,1.6,92,0,8,0
488,5,3.2,89,0,11,0
489,7,2.2857142857142856,91,0,9,0
490,6,2.6666666666666665,91,0,9,0
491,6,2.6666666666666665,85,0,15,0
492,9,1.7777777777777777,89,0,11,0
493,2,8.0,90,0,10,0
494,6,2.6666666666666665,88,0,12,0
495,7,2.2857142857142856,86,0,14,0
496,6,2.6666666666666665,95,0,5,0
497,8,2.0,86,0,14,0
498,5,3.2,87,0,13,0
499,5,3.2,87,0,13,0
500,11,1.4545454545454546,91,0,9,0
501,9,1.7777777777777777,90,0,10,0
502,3,5.333333333333333,85,0,15,0
503,7,2.2857142857142856,88,0,12,0
504,6,2.6666666666666665,93,0,7,0
505,8,2.0,93,0,7,0
506,9,1.7777777777777777,92,0,8,0
507,6,2.6666666666666665,88,0,12,0
508,6,2.6666666666666665,92,0,8,0
509,5,3.2,88,0,12,0
510,10,1.6,92,0,8,0
511,6,2.6666666666666665,91,0,9,0
512,3,5.333333333333333,85,0,15,0
513,9,1.7777777777777777,85,0,15,0
514,6,2.6666666666666665,89,0,11,0
515,6,2.6666666666666665,95,0,5,0
516,7,2.2857142857142856,83,0,17,0
517,4,4.0,86,0,14,0
518,3,5.333333333333333,81,0,19,0
519,5,3.2,94,0,6,0
520,4,4.0,87,0,13,0
521,3,5.333333333333333,90,0,10,0
522,7,2.2857142857142856,93,0,7,0
523,8,2.0,95,0,5,0
524,7,2.2857142857142856,89,0,11,0
525,5,3.2,90,0,10,0
526,7,2.2857142857142856,90,0,10,0
527,6,2.6666666666666665,88,0,12,0
528,9,1.7777777777777777,92,0,8,0
529,4,4.0,88,0,12,0
530,8,2.0,96,0,4,0
531,5,3.2,92,0,8,0
532,3,5.333333333333333,92,0,8,0
533,6,2.6666666666666665,83,0,17,0
534,6,2.6666666666666665,92,0,8,0
535,7,2.2857142857142856,96,0,4,0
536,3,5.333333333333333,91,0,9,0
537,6,2.6666666666666665,93,0,7,0
538,6,2.6666666666666665,91,0,9,0
539,7,2.2857142857142856,93,0,7,0
540,4,4.0,88,0,12,0
541,8,2.0,91,0,9,0
542,7,2.2857142857142856,90,0,10,0
543,8,2.0,96,0,4,0
544,5,3.2,90,0,10,0
545,8,2.0,92,0,8,0
546,8,2.0,89,0,11,0
547,6,2.6666666666666665,86,0,14,0
548,7,2.2857142857142856,93,0,7,0
549,4,4.0,93,0,7,0
550,9,1.7777777777777777,90,0,10,0
551,9,1.7777777777777777,92,0,8,0
552,7,2.2857142857142856,89,0,11,0
553,9,1.7777777777777777,92,0,8,0
554,6,2.6666666666666665,89,0,11,0
555,5,3.2,92,0,8,0
556,5,3.2,86,0,14,0
557,2,8.0,91,0,9,0
558,6,2.6666666666666665,92,0,8,0
559,5,3.2,89,0,11,0
560,5,3.2,90,0,10,0
561,9,1.7777777777777777,90,0,10,0
562,6,2.6666666666666665,89,0,11,0
563,5,3.2,93,0,7,0
564,10,1.6,90,0,10,0
565,10,1.6,93,0,7,0
566,3,5.333333333333333,90,0,10,0
567,7,2.2857142857142856,90,0,10,0
568,10,1.6,91,0,9,0
569,4,4.0,92,0,8,0
570,7,2.2857142857142856,94,0,6,0
571,3,5.333333333333333,90,0,10,0
572,5,3.2,93,0,7,0
573,3,5.333333333333333,85,0,15,0
574,5,3.2,90,0,10,0
575,6,2.6666666666666665,94,0,6,0
576,6,2.6666666666666665,87,0,13,0
577,7,2.2857142857142856,91,91,9,9
578,6,2.6666666666666665,91,0,9,0
579,4,4.0,86,0,14,0
580,9,1.7777777777777777,89,0,11,0
581,5,3.2,88,0,12,0
582,5,3.2,87,0,13,0
583,8,2.0,93,0,7,0
584,7,2.2857142857142856,95,0,5,0
585,1,16.0,87,0,13,0
586,5,3.2,91,0,9,0
587,4,4.0,89,0,11,0
588,7,2.2857142857142856,95,0,5,0
589,2,8.0,90,0,10,0
590,8,2.0,88,0,12,0
591,6,2.6666666666666665,84,0,16,0
592,8,2.0,96,0,4,0
593,5,3.2,90,0,10,0
594,3,5.333333333333333,88,0,12,0
595,4,4.0,90,0,10,0
596,7,2.2857142857142856,90,0,10,0
597,3,5.333333333333333,93,0,7,0
598,8,2.0,93,0,7,0
599,9,1.7777777777777777,87,0,13,0
600,2,8.0,88,0,12,0
601,1,16.0,89,0,11,0
602,5,3.2,89,0,11,0
603,3,5.333333333333333,93,0,7,0
604,6,2.6666666666666665,92,0,8,0
605,5,3.2,88,0,12,0
606,5,3.2,88,0,12,0
607,5,3.2,87,0,13,0
608,3,5.333333333333333,88,0,12,0
609,5,3.2,90,0,10,0
610,2,8.0,86,0,14,0
611,3,5.333333333333333,90,0,10,0
612,2,8.0,86,0,14,0
613,5,3.2,94,0,6,0
614,4,4.0,88,0,12,0
615,5,3.2,95,95,5,5
616,2,8.0,89,0,11,0
617,2,8.0,94,0,6,0
618,3,5.333333333333333,95,0,5,0
619,1,16.0,88,0,12,0
620,3,5.333333333333333,89,0,11,0
621,3,5.333333333333333,91,0,9,0
622,4,4.0,90,0,10,0
623,1,16.0,90,0,10,0
624,6,2.6666666666666665,90,0,10,0
625,1,16.0,91,0,9,0
626,2,8.0,92,0,8,0
627,3,5.333333333333333,89,0,11,0
628,4,4.0,89,0,11,0
629,1,16.0,93,0,7,0
630,3,5.333333333333333,95,0,5,0
631,3,5.333333333333333,89,0,11,0
632,7,2.2857142857142856,90,0,10,0
633,3,5.333333333333333,90,0,10,0
634,1,16.0,89,0,11,0
635,1,16.0,83,0,17,0
636,6,2.6666666666666665,90,0,10,0
637,1,16.0,90,0,10,0
638,3,5.333333333333333,90,0,10,0
639,5,3.2,98,0,2,0
640,4,4.0,85,0,15,0
641,3,5.333333333333333,88,0,12,0
642,4,4.0,89,0,11,0
643,3,5.333333333333333,94,0,6,0
644,4,4.0,83,0,17,0
645,8,2.0,84,0,16,0
646,3,5.333333333333333,89,0,11,0
647,4,4.0,91,0,9,0
648,2,8.0,84,0,16,0
649,3,5.333333333333333,88,0,12,0
650,2,8.0,87,0,13,0
651,6,2.6666666666666665,94,0,6,0
652,1,16.0,89,0,11,0
653,7,2.2857142857142856,87,0,13,0
654,4,4.0,91,0,9,0
655,4,4.0,91,0,9,0
656,2,8.0,85,0,15,0
657,7,2.2857142857142856,86,0,14,0
658,3,5.333333333333333,87,0,13,0
659,1,16.0,90,0,10,0
660,4,4.0,88,0,12,0
661,5,3.2,91,0,9,0
662,2,8.0,91,0,9,0
663,5,3.2,91,0,9,0
664,6,2.6666666666666665,92,0,8,0
665,3,5.333333333333333,89,0,11,0
666,5,3.2,91,0,9,0
667,2,8.0,84,0,16,0
668,2,8.0,91,0,9,0
669,4,4.0,88,0,12,0
670,6,2.6666666666666665,93,0,7,0
671,2,8.0,89,0,11,0
672,7,2.2857142857142856,96,0,4,0
673,7,2.2857142857142856,92,0,8,0
674,5,3.2,93,0,7,0
675,1,16.0,90,0,10,0
676,1,16.0,86,0,14,0
677,7,2.2857142857142856,95,0,5,0
678,1,16.0,86,0,14,0
679,2,8.0,91,0,9,0
680,1,16.0,89,0,11,0
681,1,16.0,79,0,21,0
682,3,5.333333333333333,95,0,5,0
683,1,16.0,88,0,12,0
684,2,8.0,81,0,19,0
685,1,16.0,93,0,7,0
686,6,2.6666666666666665,90,0,10,0
687,8,2.0,90,0,10,0
688,1,16.0,89,0,11,0
689,3,5.333333333333333,91,0,9,0
690,2,8.0,91,0,9,0
691,5,3.2,85,0,15,0
692,3,5.333333333333333,93,0,7,0
693,6,2.6666666666666665,91,0,9,0
694,4,4.0,93,0,7,0
695,7,2.2857142857142856,89,0,11,0
696,5,3.2,92,0,8,0
697,5,3.2,95,0,5,0
698,4,4.0,93,0,7,0
699,1,16.0,83,0,17,0
700,7,2.2857142857142856,90,0,10,0
701,4,4.0,91,0,9,0
702,6,2.6666666666666665,92,0,8,0
703,5,3.2,91,0,9,0
704,4,4.0,93,0,7,0
705,1,16.0,91,0,9,0
706,3,5.333333333333333,83,0,17,0
707,3,5.333333333333333,94,0,6,0
708,6,2.6666666666666665,91,0,9,0
709,2,8.0,94,0,6,0
710,1,16.0,87,0,13,0
711,2,8.0,87,0,13,0
712,4,4.0,95,0,5,0
713,8,2.0,93,0,7,0
714,6,2.6666666666666665,86,0,14,0
715,4,4.0,90,0,10,0
716,3,5.333333333333333,90,0,10,0
717,2,8.0,87,0,13,0
718,5,3.2,96,0,4,0
719,5,3.2,92,0,8,0
720,5,3.2,90,0,10,0
721,5,3.2,91,0,9,0
722,6,2.6666666666666665,95,0,5,0
723,5,3.2,89,0,11,0
724,3,5.333333333333333,91,0,9,0
725,3,5.333333333333333,89,0,11,0
726,4,4.0,91,0,9,0
727,5,3.2,89,0,11,0
728,1,16.0,88,0,12,0
729,2,8.0,92,0,8,0
730,5,3.2,92,0,8,0
731,4,4.0,92,0,8,0
732,4,4.0,92,0,8,0
733,8,2.0,88,0,12,0
734,10,1.6,89,0,11,0
735,5,3.2,88,0,12,0
736,4,4.0,95,0,5,0
737,4,4.0,84,0,16,0
738,3,5.333333333333333,92,0,8,0
739,3,5.333333333333333,81,0,19,0
740,4,4.0,92,0,8,0
741,5,3.2,90,0,10,0
742,1,16.0,88,0,12,0
743,5,3.2,88,0,12,0
744,7,2.2857142857142856,93,0,7,0
745,2,8.0,86,0,14,0
746,2,8.0,92,0,8,0
747,5,3.2,93,0,7,0
748,5,3.2,90,0,10,0
749,7,2.2857142857142856,92,0,8,0
750,1,16.0,89,0,11,0
751,1,16.0,88,0,12,0
752,2,8.0,91,0,9,0
753,8,2.0,93,0,7,0
754,6,2.6666666666666665,91,0,9,0
755,3,5.333333333333333,89,0,11,0
