iteration,temperature,dsp,bram,lut,ff,violation
165,21.86645231449999,8602,10204,2812840,3665691,True
166,21.75712005292749,1937,2772,2264304,2897495,True
167,21.64833445266285,5274,6601,2292242,2977377,True
168,21.540092780399537,1926,3022,3223948,4145155,True
169,21.432392316497538,16956,18144,3616351,4616389,True
170,21.32523035491505,25062,26454,6640869,8538553,True
171,21.218604203140476,10980,12380,2914692,3647790,True
172,21.112511182124774,2988,3544,770163,968212,True
173,21.00694862621415,1946,3627,1636757,2077503,True
174,20.90191388308308,3800,4900,3050956,3900619,True
175,20.797404313667663,5678,7060,5020524,6495065,True
176,20.693417292099323,7640,8960,1988865,2520610,True
177,20.589950205638825,15176,17100,4470291,5368183,True
178,20.48700045461063,576,1176,789006,1032504,True
179,20.384565452337576,155848,158280,14573194,17671020,True
180,20.282642625075887,9545,11288,8462484,10262111,True
181,20.181229411950508,4318,5800,3514867,4431608,True
182,20.080323264890755,6944,8364,3569639,4567933,True
183,19.9799216485663,15330,17414,7066452,9002677,True
184,19.880022040323468,12378,13406,3835655,4903946,True
185,19.78062193012185,4771,6046,4462133,5772977,True
186,19.68171882047124,9766,10934,2881735,3819824,True
187,19.583310226368884,5515,6638,2315266,2973504,True
188,19.485393675237038,716,1288,563822,721795,True
189,19.38796670686085,928,1920,1502653,1880082,True
190,19.291026873326548,10404,11533,3850447,5043283,True
191,19.194571738959915,7475,9641,3301414,4079574,True
192,19.098598880265115,2442,3416,1871856,2479847,True
193,19.00310588586379,4569,6039,3231403,4267946,True
194,18.90809035643447,592,1244,480245,614732,True
195,18.813549904652298,13166,14230,3967183,4589982,True
196,18.719482155129036,2519,3584,1567840,1954337,True
197,18.625884744353392,1756,2738,1376114,1712839,True
198,18.532755320631626,4133,5513,4175881,5331067,True
199,18.44009154402847,1528,2430,2064331,2648347,True
200,18.347891086308326,1976,2746,1641575,2128760,True
201,18.256151630876786,5202,6598,5628930,7112853,True
202,18.164870872722403,6316,8444,6551879,8308266,True
204,17.983676285766997,8922,10224,7018308,8323603,True
205,17.893757904338162,1215,2071,1071287,1374097,True
206,17.80428911481647,1716,2691,1214901,1617479,True
207,17.715267669242387,1002,1564,876850,1149839,True
208,17.626691330896175,2851,4028,1622939,2064272,True
209,17.538557874241693,5392,7227,2124633,2686788,True
210,17.450865084870486,6704,8166,7682579,9909009,True
211,17.363610759446132,7020,8638,6228771,7885820,True
212,17.2767927056489,1014,1694,806039,1072651,True
213,17.190408742120656,11199,12220,3223046,4130264,True
214,17.104456698410054,6822,7683,2148165,2503941,True
215,17.018934414918004,19737,21007,4987365,6545985,True
216,16.933839742843414,986,2150,1333271,1693226,True
217,16.849170544129198,5302,6406,3498824,4824435,True
218,16.764924691408552,3520,5004,1867716,2346774,True
219,16.68110006795151,6481,7559,2903736,3635994,True
220,16.59769456761175,982,2044,1011553,1264438,True
221,16.51470609477369,1728,2510,1090337,1401859,True
222,16.43213256429982,1543,2569,1621643,2074604,True
223,16.34997190147832,2068,3321,1321469,1652612,True
224,16.26822204197093,7248,8689,5100626,6850415,True
225,16.186880931761074,4848,6262,5901913,7803425,True
226,16.10594652710227,6950,8275,2022655,2503320,True
227,16.025416794466757,3528,4798,2330449,2937850,True
228,15.945289710494423,43664,45799,9389725,11822764,True
229,15.86556326194195,1454,2592,1549042,1994244,True
230,15.78623544563224,21397,23582,6157357,7728857,True
231,15.707304268404078,1842,2546,2188645,2899134,True
232,15.628767747062058,26020,28236,8162212,9742934,True
233,15.550623908326749,816,1614,1436330,1839604,True
235,15.39550643484119,734,1873,1722598,2270920,True
236,15.318528902666984,1109,1752,1299103,1625211,True
237,15.241936258153649,4316,6096,4022151,5254544,True
238,15.16572657686288,11536,13537,10710923,13734030,True
239,15.089897943978565,446,1398,399796,528506,True
240,15.014448454258673,4075,6149,1532148,1951313,True
241,14.93937621198738,2956,4474,1914421,2502038,True
242,14.864679330927443,7661,8871,2440692,3082796,True
243,14.790355934272805,4580,5505,3644241,4792110,True
244,14.71640415460144,11824,13160,4198800,5242780,True
245,14.642822133828433,1334,2225,1148538,1376080,True
246,14.569608023159292,6760,8080,1883052,2300060,True
247,14.496759983043495,1734,3215,1619939,2001716,True
248,14.424276183128278,10611,11662,4380600,5826900,True
249,14.352154802212636,4808,6304,4988972,6191732,True
250,14.280394028201574,278,832,269767,340810,True
251,14.208992058060566,2704,4101,2449133,3148441,True
252,14.137947097770263,2550,3508,1988856,2566893,True
253,14.067257362281412,18542,19764,4923296,5831230,True
254,13.996921075470004,7984,9184,3488555,4504144,True
255,13.926936470092654,1994,3188,2351890,3105360,True
256,13.857301787742191,5864,7157,5028322,6766090,True
257,13.78801527880348,6458,7688,2855129,3638851,True
258,13.719075202409462,2440,3790,2468453,3102343,True
259,13.650479826397415,6412,7430,2309751,2906955,True
260,13.582227427265428,39304,42168,13582354,16968225,True
261,13.5143162901291,6109,7711,4022278,5283894,True
262,13.446744708678455,6350,8295,7302897,9550380,True
263,13.379510985135063,2342,2958,1302706,1652740,True
264,13.312613430209387,2708,4060,3749799,4656496,True
265,13.24605036305834,5252,6460,3702407,4796524,True
266,13.179820111243048,2802,3778,2287921,3099696,True
267,13.113921010686832,6716,7974,1544763,1910025,True
268,13.048351405633397,1915,2961,1283717,1604370,True
269,12.98310964860523,2628,3184,1414866,1832734,True
270,12.918194100362204,2870,4189,1734452,2232748,True
271,12.853603129860392,604,1296,616611,801743,True
272,12.78933511421109,24656,26460,7979396,10045002,True
273,12.725388438640035,4168,5232,2876033,3851166,True
274,12.661761496446834,41934,43804,10240174,13022016,True
275,12.5984526889646,1755,2561,1591869,2083188,True
276,12.535460425519776,864,1648,1279949,1618480,True
277,12.472783123392178,3056,4362,3274955,4095277,True
278,12.410419207775217,10534,11306,2870801,3792931,True
279,12.34836711173634,8214,10037,5273404,6655099,True
280,12.28662527617766,15579,17927,5963422,7416993,True
281,12.22519214979677,1424,2354,1582639,2029648,True
282,12.164066189047787,3008,3763,1088851,1397564,True
283,12.103245858102548,1962,3392,2352596,2946416,True
284,12.042729628812035,4853,5667,2898164,3828833,True
285,11.982515980667975,1460,2142,1266356,1644078,True
286,11.922603400764634,12904,15126,9076076,11360293,True
287,11.862990383760811,1844,2462,1360632,1813416,True
288,11.803675431842008,1220,1966,999723,1257874,True
289,11.744657054682797,950,1533,679465,852838,True
290,11.685933769409383,1844,3232,2684406,3482395,True
291,11.627504100562335,20800,22088,4956069,6319468,True
292,11.569366580059524,1345,2169,1721851,2335720,True
293,11.511519747159227,10444,11820,5447402,6793155,True
294,11.45396214842343,3289,4097,2390969,3190140,True
295,11.396692337681314,38283,39579,6257475,7966597,True
296,11.339708875992907,2240,3182,2492462,3135386,True
297,11.283010331612942,4459,5808,2970371,3624891,True
298,11.226595279954878,12368,14098,6324480,8100269,True
299,11.170462303555103,494,1589,1114427,1419016,True
300,11.114609992037328,14281,16532,10771516,13683537,True
301,11.059036942077142,3476,4775,1833979,2363710,True
302,11.003741757366756,367,1098,392261,490252,True
303,10.948723048579922,11817,13826,6309790,7471151,True
304,10.893979433337021,13048,14926,5610690,7172471,True
305,10.839509536170336,1414,2114,1208253,1628704,True
306,10.785311988489484,2271,3361,1856006,2291193,True
307,10.731385428547037,8142,9501,4228744,5258757,True
308,10.677728501404301,11008,12292,2138066,2708697,True
309,10.62433985889728,25449,26994,7017941,8970990,True
310,10.571218159602793,1000,2070,1632165,2108302,True
311,10.518362068804779,6041,7969,4268387,5372554,True
312,10.465770258460754,1822,3040,1385027,1794725,True
313,10.41344140716845,739,1915,954251,1211342,True
314,10.361374200132609,14656,16647,7533606,9487351,True
315,10.309567329131946,1701,2588,1099825,1386593,True
316,10.258019492486286,759,1572,947105,1160107,True
317,10.206729395023855,1888,2704,1044700,1340005,True
319,10.104917269308492,1900,2579,820785,1044389,True
320,10.05439268296195,1822,2790,1053222,1299569,True
321,10.00412071954714,651,1190,704479,878104,True
322,9.954100115949405,1960,3920,2201504,2829881,True
323,9.904329615369658,762,1452,422465,538349,True
324,9.85480796729281,11942,13118,3594629,4503072,True
325,9.805533927456347,3296,4428,1598029,2077603,True
326,9.756506257819066,39900,41512,10171593,13558620,True
327,9.70772372652997,68076,69880,11579226,13436223,True
328,9.65918510789732,8664,10022,3672080,4561500,True
329,9.610889182357834,15557,17146,5174005,6742661,True
330,9.562834736446044,8292,9113,3134564,4070479,True
331,9.515020562763814,19906,21714,8067819,10183220,True
333,9.420108232650245,3516,4378,1285323,1657252,True
334,9.373007691486993,3214,4654,1925180,2370583,True
335,9.326142653029558,904,1539,1033676,1332936,True
336,9.27951193976441,1528,2240,1187832,1532532,True
337,9.233114380065588,3316,4024,1481414,1971167,True
338,9.18694880816526,3562,4977,3853529,4876384,True
339,9.141014064124434,1443,2096,619679,780836,True
340,9.095308993803812,18782,19754,3011674,3822240,True
341,9.049832448834792,5190,6142,1780181,2288929,True
342,9.004583286590618,971,1728,577417,690696,True
343,8.959560370157664,280,1325,615618,785374,True
344,8.914762568306877,3964,5814,2569893,3223641,True
345,8.870188755465342,4220,5833,4574553,6146540,True
346,8.825837811688016,4177,5067,1502452,1941185,True
347,8.781708622629576,7772,9079,5604128,7201153,True
348,8.737800079516429,356,1146,388402,486468,True
349,8.694111079118846,4203,5399,2222211,2907817,True
350,8.650640523723252,2220,3966,2804498,3666467,True
351,8.607387321104635,18599,19297,1798836,2131347,True
352,8.564350384499113,9216,10740,4139281,5152333,True
353,8.521528632576617,166,703,171778,220032,True
354,8.478920989413734,1829,2538,1416071,1687412,True
355,8.436526384466665,1656,2520,1581789,2077763,True
356,8.394343752544332,19616,21148,4273686,5480241,True
357,8.35237203378161,10260,12548,5107701,6567212,True
358,8.310610173612702,810,1350,728475,931654,True
359,8.269057122744638,3773,4507,1141011,1482787,True
360,8.227711837130915,3128,3844,750697,925201,True
361,8.18657327794526,984,1524,723336,939640,True
362,8.145640411555535,148029,149779,10596519,12358720,True
363,8.104912209497757,5619,6354,1846185,2340352,True
364,8.064387648450268,6482,7946,2154564,2692689,True
365,8.024065710208017,7116,8364,5001980,6725596,True
366,7.9839453816569765,878,1558,701730,904015,True
367,7.944025654748692,5935,7176,5096507,6463679,True
368,7.904305526474948,1255,1916,443206,537186,True
369,7.864783998842573,2236,3180,1345075,1773034,True
370,7.82546007884836,1916,3175,2806293,3687729,True
371,7.786332778454119,8154,9071,1475132,1853860,True
372,7.747401114561848,4976,5858,898008,1110498,True
373,7.708664108989039,11548,12804,1995245,2445275,True
374,7.670120788444094,2052,3186,1184587,1516975,True
375,7.631770184501874,23348,25258,7763239,9808369,True
376,7.593611333579364,545,1186,533702,682961,True
377,7.555643276911467,14228,15371,3304516,4071321,True
378,7.517865060526909,74846,76222,6665055,7781537,True
379,7.480275735224275,1515,2638,1547289,1990941,True
380,7.442874356548153,55980,57718,8074485,10367827,True
381,7.405659984765412,75890,77200,5852963,6789262,True
382,7.368631684841585,1010,1764,1010440,1292786,True
383,7.331788526417377,6956,8245,4630520,5494015,True
384,7.29512958378529,31182,32654,6948503,8096784,True
385,7.258653935866363,617,1430,418479,529242,True
386,7.222360666187031,4982,5736,1381181,1720904,True
387,7.186248862856096,62005,63699,5984258,7187812,True
388,7.150317618541815,11656,12980,2462686,3011573,True
389,7.114566030449106,4165,4909,1577167,2011575,True
390,7.0789932002968605,722,1281,777462,991242,True
391,7.043598234295376,705,1541,487536,651805,True
392,7.0083802431238995,1168,1716,556357,700912,True
393,6.97333834190828,1379,2952,2257787,2914383,True
394,6.938471650198739,2767,3848,957330,1211013,True
395,6.903779291947745,1352,2267,1151180,1471106,True
396,6.8692603954880065,14570,16345,2245806,2925537,True
397,6.834914093510567,5342,6846,2354997,3087509,True
398,6.800739523043014,2382,3730,1986224,2606394,True
399,6.7667358254278,6034,7037,4364927,5996588,True
400,6.732902146300661,19823,21024,5197465,6793712,True
401,6.699237635569157,4136,4842,1501705,1852888,True
402,6.665741447391311,10413,11717,3707321,4717260,True
403,6.632412740154354,6918,7787,2323643,2719324,True
404,6.5992506764535825,1259,2377,2088048,2803920,True
405,6.566254423071315,2600,3699,2307205,2930652,True
406,6.533423150955958,19504,21894,11186453,13161798,True
407,6.500756035201178,5302,5962,1589019,2071867,True
408,6.468252255025172,5110,6108,1799415,2377014,True
409,6.4359109937500465,22258,23572,7690029,9715706,True
410,6.403731438781296,6442,7748,4271917,5243443,True
411,6.37171278158739,10702,12432,4138489,4898973,True
412,6.339854217679453,1109,2383,821842,1031128,True
413,6.308154946591055,3908,4954,1968652,2432483,True
414,6.2766141718581,7696,8627,4746904,6475738,True
415,6.245231100998809,1760,2437,968928,1206526,True
416,6.214004945493815,4370,5498,1386133,1767385,True
417,6.182934920766346,5496,6822,2798789,3574225,True
418,6.152020246162515,9570,11649,3359095,4428792,True
419,6.121260144931702,10916,13146,2940957,3641985,True
420,6.0906538442070435,9434,10904,3919848,5070989,True
421,6.060200574986008,2361,3753,1489645,1972495,True
422,6.029899572111078,1322,2733,2196817,2855308,True
423,5.999750074250523,1661,2103,919781,1194496,True
424,5.9697513238792705,826,1520,965971,1247207,True
425,5.939902567259874,11180,13222,3273062,4137764,True
426,5.910203054423574,12432,13590,3214686,4231095,True
427,5.880652039151457,4656,6958,4631337,6101060,True
428,5.851248778955699,3296,4034,1957750,2553301,True
429,5.821992535060921,2904,4772,2072879,2647935,True
430,5.792882572385616,6345,7308,1737120,2208026,True
431,5.763918159523688,10794,11918,1908503,2291338,True
432,5.73509856872607,2334,3170,2180093,2972017,True
433,5.706423075882439,24762,25802,5246554,6850061,True
434,5.677890960503027,3860,4769,1492678,1901175,True
435,5.649501505700512,6560,8256,4144121,4959092,True
436,5.621253998172009,2246,2898,759588,975750,True
437,5.593147728181149,1809,2831,2722123,3739850,True
438,5.5651819895402435,3217,4736,4644998,6073109,True
439,5.537356079592542,3884,5374,3059973,3843659,True
440,5.50966929919458,573,1045,310546,396547,True
441,5.482120952698607,2003,2763,1113129,1419045,True
442,5.454710347935114,1022,1726,529842,680932,True
443,5.427436796195439,18004,20382,10682259,13430002,True
444,5.400299612214462,39643,41221,4328182,5160830,True
445,5.373298114153389,2840,3946,2879558,3759860,True
446,5.346431623582622,28016,30595,13351744,16936582,True
447,5.3196994654647085,34251,35532,6164766,7144769,True
448,5.293100968137385,1596,2629,1708979,2063116,True
449,5.266635463296699,24740,26870,8562151,10924599,True
450,5.240302285980215,1690,2558,1119156,1491668,True
451,5.214100774550314,19512,21312,11430113,13414069,True
452,5.1880302706775625,18944,21030,13286629,15685674,True
453,5.162090119324175,3598,4532,1256414,1601811,True
454,5.136279668727553,19632,21117,4156628,5445308,True
455,5.110598270383916,2719,3718,2588677,3215908,True
456,5.085045279031996,1816,2812,1387228,1792588,True
457,5.059620052636836,10708,11914,2759286,3505477,True
458,5.034321952373652,15422,16738,941658,1169549,True
459,5.009150342611784,11686,12796,2178807,2731585,True
460,4.984104590898725,7656,9318,4960656,6582354,True
461,4.959184067944231,22278,24031,3187217,3903888,True
462,4.93438814760451,2199,2999,732797,922562,True
463,4.909716206866488,7349,8666,4578622,5293456,True
464,4.885167625832155,3906,4504,1605929,2125484,True
465,4.860741787702994,2096,3106,1459613,1853822,True
466,4.83643807876448,626,1443,1157442,1490457,True
467,4.812255888370657,11063,13075,10166928,12864398,True
468,4.788194608928804,1166,2180,871956,1103395,True
469,4.7642536358841605,735,1200,276809,355906,True
470,4.74043236770474,22544,24397,5153727,6124582,True
471,4.716730205866216,4918,7140,4719817,6124253,True
472,4.6931465548368845,3209,4061,2193754,2640344,True
473,4.6696808220627,3034,3654,1149514,1438628,True
474,4.646332417952387,4338,5638,2804744,3577620,True
475,4.623100755862625,2131,2743,1545954,2032657,True
476,4.599985252083312,842,1526,893711,1160680,True
477,4.576985325822895,966,1696,823001,1044191,True
478,4.554100399193781,2993,4064,2204870,2866996,True
479,4.531329897197812,1787,3255,2404020,3009257,True
480,4.508673247711823,2752,3656,2012914,2701911,True
481,4.486129881473264,734,1532,943549,1229062,True
482,4.463699232065898,800,1892,1132425,1423242,True
483,4.441380735905569,4832,5850,3510576,4666698,True
484,4.419173832226041,7443,9118,3040292,3658834,True
485,4.397077963064911,3955,5540,1922913,2536788,True
486,4.375092573249586,2028,2826,1024910,1334311,True
487,4.353217110383338,5085,5845,747199,916436,True
488,4.331451024831421,2264,3010,1321977,1716969,True
489,4.309793769707264,2827,3324,890510,1166711,True
490,4.2882448008587275,3428,4238,1312386,1658010,True
491,4.266803576854434,2722,3926,3174045,3929964,True
492,4.245469558970162,2635,3253,562157,719554,True
493,4.22424221117531,60072,62260,11722418,13667438,True
494,4.203121000119434,7070,8656,2284653,2943862,True
495,4.182105395118836,2772,4114,2419230,3042989,True
496,4.161194868143242,11564,12842,3155815,3831355,True
497,4.140388893802526,2960,4055,2597422,3365679,True
498,4.119686949333513,3205,4527,1851417,2333169,True
499,4.099088514586845,1148,1780,1358925,1774150,True
500,4.078593072013911,575,1820,1030989,1323858,True
501,4.058200106653842,2942,3686,2437189,3305030,True
502,4.037909106120573,9838,11375,1627651,1989767,True
503,4.01771956058997,7364,8224,2327709,3075061,True
504,3.99763096278702,3032,3920,2062040,2661289,True
505,3.977642807973085,1351,2204,1127283,1476575,True
506,3.9577545939332195,7440,9012,2833518,3683461,True
507,3.9379658209635533,3562,4464,2580964,3286416,True
508,3.9182759918587355,1156,1772,716716,919359,True
509,3.898684611899442,78201,80105,6806996,7961130,True
510,3.8791911888399446,19651,20770,3346534,4240871,True
511,3.859795232895745,4730,5760,1738987,2219942,True
512,3.8404962567312664,2054,2952,2151218,2914455,True
513,3.82129377544761,22443,23987,5896893,7341614,True
514,3.8021873065703717,5604,6700,1800850,2279502,True
515,3.78317637003752,823,1680,807180,1060321,True
516,3.764260488187332,2269,3329,1386541,1756429,True
517,3.7454391857463953,5228,6613,4331599,5948122,True
518,3.7267119898176633,2074,3353,1059478,1332653,True
519,3.708078429868575,3488,4522,1361860,1759930,True
520,3.689538037719232,10945,12484,4745499,6362528,True
521,3.671090347530636,5378,6228,1435714,1773945,True
522,3.6527348957929826,2839,3671,2301758,2951767,True
523,3.634471221314018,1862,2950,1895289,2388207,True
524,3.6162988652074475,6251,8256,3710314,4940532,True
525,3.59821737088141,1158,2317,908124,1147911,True
526,3.580226284027003,7898,9290,1996851,2458925,True
527,3.562325152606868,3974,5944,3519013,4623633,True
528,3.5445135268438337,6699,7793,4178600,5416459,True
529,3.5267909592096145,1908,3586,2070711,2678881,True
530,3.5091570044135665,15696,17268,7777686,9883772,True
531,3.4916112193914985,6492,7960,6881060,8998435,True
532,3.474153163294541,2635,3724,2436244,3167777,True
533,3.4567823974780683,19920,20973,4613163,6006981,True
534,3.439498485490678,2708,3703,1435893,1868503,True
535,3.4223009930632244,618,1246,509928,658985,True
536,3.4051894880979083,5600,6244,1694919,2131465,True
537,3.388163540657419,1838,2822,1497011,1820060,True
538,3.3712227229541316,26386,28026,7394395,8719324,True
539,3.354366609339361,1734,2376,1119387,1457589,True
540,3.337594776292664,4645,5717,2306361,2936709,True
541,3.320906802411201,24200,26338,10946145,12652816,True
542,3.304302268399145,3371,4338,1191789,1451639,True
543,3.287780757057149,1866,3266,2994175,3937446,True
544,3.2713418532718634,2827,4006,1261291,1610334,True
545,3.254985144005504,4643,6128,4545461,5845893,True
546,3.2387102182854766,5189,6283,2231152,2944675,True
547,3.222516667194049,3742,4343,1477698,1853534,True
548,3.2064040838580787,2331,3518,3642818,4753306,True
549,3.1903720634387884,3308,4878,2373058,3096127,True
