iteration,partition_count,avg_partition_size,folding_moves_attempted,folding_moves_accepted,partition_moves_attempted,partition_moves_accepted
207,28,1.3214285714285714,92,0,8,0
208,29,1.2758620689655173,91,0,9,0
209,28,1.3214285714285714,92,0,8,0
210,30,1.2333333333333334,89,0,11,0
211,29,1.2758620689655173,91,0,9,0
212,28,1.3214285714285714,92,0,8,0
213,32,1.15625,96,0,4,0
214,26,1.4230769230769231,89,0,11,0
215,28,1.3214285714285714,88,0,12,0
216,31,1.1935483870967742,88,0,12,0
217,30,1.2333333333333334,94,0,6,0
218,29,1.2758620689655173,85,0,15,0
219,30,1.2333333333333334,95,0,5,0
220,28,1.3214285714285714,92,0,8,0
221,31,1.1935483870967742,90,0,10,0
222,27,1.3703703703703705,88,0,12,0
223,27,1.3703703703703705,88,0,12,0
224,30,1.2333333333333334,91,0,9,0
225,27,1.3703703703703705,82,0,18,0
226,27,1.3703703703703705,90,0,10,0
227,28,1.3214285714285714,85,0,15,0
228,30,1.2333333333333334,88,0,12,0
229,32,1.15625,93,0,7,0
230,28,1.3214285714285714,89,0,11,0
231,28,1.3214285714285714,84,0,16,0
232,28,1.3214285714285714,91,0,9,0
233,29,1.2758620689655173,93,0,7,0
234,25,1.48,91,0,9,0
235,26,1.4230769230769231,87,0,13,0
236,24,1.5416666666666667,86,0,14,0
237,32,1.15625,89,0,11,0
238,29,1.2758620689655173,88,0,12,0
239,29,1.2758620689655173,91,0,9,0
240,32,1.15625,94,0,6,0
241,31,1.1935483870967742,91,0,9,0
242,31,1.1935483870967742,89,0,11,0
243,32,1.15625,88,0,12,0
244,31,1.1935483870967742,88,0,12,0
245,27,1.3703703703703705,87,0,13,0
246,26,1.4230769230769231,86,0,14,0
247,30,1.2333333333333334,88,0,12,0
248,30,1.2333333333333334,92,0,8,0
249,30,1.2333333333333334,93,0,7,0
250,29,1.2758620689655173,87,0,13,0
251,28,1.3214285714285714,87,0,13,0
252,24,1.5416666666666667,85,0,15,0
253,30,1.2333333333333334,94,0,6,0
254,33,1.121212121212121,93,0,7,0
255,25,1.48,86,0,14,0
256,33,1.121212121212121,92,0,8,0
257,31,1.1935483870967742,92,0,8,0
258,28,1.3214285714285714,87,0,13,0
259,29,1.2758620689655173,90,0,10,0
260,29,1.2758620689655173,85,0,15,0
261,28,1.3214285714285714,93,0,7,0
262,30,1.2333333333333334,89,0,11,0
263,29,1.2758620689655173,92,0,8,0
264,32,1.15625,87,0,13,0
265,27,1.3703703703703705,85,0,15,0
266,28,1.3214285714285714,92,0,8,0
267,27,1.3703703703703705,89,0,11,0
268,29,1.2758620689655173,88,0,12,0
269,30,1.2333333333333334,94,0,6,0
270,28,1.3214285714285714,88,0,12,0
271,27,1.3703703703703705,87,0,13,0
272,26,1.4230769230769231,89,0,11,0
273,29,1.2758620689655173,88,0,12,0
274,26,1.4230769230769231,88,0,12,0
275,27,1.3703703703703705,87,0,13,0
276,31,1.1935483870967742,89,0,11,0
277,28,1.3214285714285714,90,0,10,0
278,32,1.15625,90,0,10,0
279,29,1.2758620689655173,89,0,11,0
280,30,1.2333333333333334,90,0,10,0
281,29,1.2758620689655173,92,0,8,0
282,32,1.15625,92,0,8,0
283,32,1.15625,94,0,6,0
284,30,1.2333333333333334,90,0,10,0
285,32,1.15625,88,0,12,0
286,30,1.2333333333333334,94,0,6,0
287,27,1.3703703703703705,93,0,7,0
288,26,1.4230769230769231,84,0,16,0
289,32,1.15625,94,0,6,0
290,31,1.1935483870967742,90,0,10,0
291,32,1.15625,87,0,13,0
292,31,1.1935483870967742,94,0,6,0
293,29,1.2758620689655173,91,0,9,0
294,32,1.15625,92,0,8,0
295,30,1.2333333333333334,94,0,6,0
296,26,1.4230769230769231,89,0,11,0
297,27,1.3703703703703705,90,0,10,0
298,28,1.3214285714285714,94,0,6,0
299,27,1.3703703703703705,85,0,15,0
300,31,1.1935483870967742,93,0,7,0
301,26,1.4230769230769231,88,0,12,0
302,31,1.1935483870967742,92,0,8,0
303,33,1.121212121212121,91,0,9,0
304,28,1.3214285714285714,91,0,9,0
305,22,1.6818181818181819,85,0,15,0
306,32,1.15625,96,0,4,0
307,29,1.2758620689655173,90,0,10,0
308,29,1.2758620689655173,92,0,8,0
309,30,1.2333333333333334,95,0,5,0
310,32,1.15625,95,0,5,0
311,30,1.2333333333333334,85,0,15,0
312,25,1.48,88,0,12,0
313,33,1.121212121212121,96,0,4,0
314,29,1.2758620689655173,93,0,7,0
315,28,1.3214285714285714,92,0,8,0
316,29,1.2758620689655173,92,0,8,0
317,32,1.15625,94,0,6,0
318,32,1.15625,92,0,8,0
319,30,1.2333333333333334,90,0,10,0
320,31,1.1935483870967742,88,0,12,0
321,29,1.2758620689655173,91,0,9,0
322,29,1.2758620689655173,89,0,11,0
323,32,1.15625,94,0,6,0
324,27,1.3703703703703705,90,0,10,0
325,31,1.1935483870967742,90,0,10,0
326,32,1.15625,91,0,9,0
327,33,1.121212121212121,94,0,6,0
328,29,1.2758620689655173,87,0,13,0
329,30,1.2333333333333334,90,0,10,0
330,29,1.2758620689655173,95,0,5,0
331,28,1.3214285714285714,90,0,10,0
332,28,1.3214285714285714,90,0,10,0
333,29,1.2758620689655173,91,0,9,0
334,31,1.1935483870967742,94,0,6,0
335,30,1.2333333333333334,88,0,12,0
336,33,1.121212121212121,91,0,9,0
337,25,1.48,88,0,12,0
338,28,1.3214285714285714,91,0,9,0
339,30,1.2333333333333334,93,0,7,0
340,28,1.3214285714285714,91,0,9,0
341,30,1.2333333333333334,89,0,11,0
342,28,1.3214285714285714,88,0,12,0
343,28,1.3214285714285714,91,0,9,0
344,24,1.5416666666666667,84,0,16,0
345,30,1.2333333333333334,91,0,9,0
346,30,1.2333333333333334,92,0,8,0
347,29,1.2758620689655173,89,0,11,0
348,33,1.121212121212121,93,0,7,0
349,29,1.2758620689655173,93,0,7,0
350,32,1.15625,95,0,5,0
351,30,1.2333333333333334,86,0,14,0
352,29,1.2758620689655173,92,0,8,0
353,27,1.3703703703703705,89,0,11,0
354,31,1.1935483870967742,90,0,10,0
355,25,1.48,84,0,16,0
356,30,1.2333333333333334,93,0,7,0
357,32,1.15625,94,0,6,0
358,32,1.15625,96,0,4,0
359,29,1.2758620689655173,91,0,9,0
360,32,1.15625,96,0,4,0
361,29,1.2758620689655173,92,0,8,0
362,30,1.2333333333333334,90,0,10,0
363,27,1.3703703703703705,85,0,15,0
364,25,1.48,82,0,18,0
365,25,1.48,91,0,9,0
366,29,1.2758620689655173,90,0,10,0
367,31,1.1935483870967742,90,0,10,0
368,28,1.3214285714285714,92,0,8,0
369,31,1.1935483870967742,95,0,5,0
370,27,1.3703703703703705,82,0,18,0
371,29,1.2758620689655173,84,0,16,0
372,30,1.2333333333333334,89,0,11,0
373,31,1.1935483870967742,92,0,8,0
374,26,1.4230769230769231,88,0,12,0
375,31,1.1935483870967742,93,0,7,0
376,28,1.3214285714285714,86,0,14,0
377,30,1.2333333333333334,91,0,9,0
378,31,1.1935483870967742,93,0,7,0
379,26,1.4230769230769231,88,0,12,0
380,24,1.5416666666666667,86,0,14,0
381,25,1.48,84,0,16,0
382,28,1.3214285714285714,87,0,13,0
383,31,1.1935483870967742,93,0,7,0
384,29,1.2758620689655173,87,0,13,0
385,29,1.2758620689655173,90,0,10,0
386,28,1.3214285714285714,90,0,10,0
387,26,1.4230769230769231,89,0,11,0
388,32,1.15625,89,0,11,0
389,30,1.2333333333333334,90,0,10,0
390,31,1.1935483870967742,95,0,5,0
391,30,1.2333333333333334,92,0,8,0
392,31,1.1935483870967742,92,0,8,0
393,31,1.1935483870967742,92,0,8,0
394,28,1.3214285714285714,89,0,11,0
395,31,1.1935483870967742,91,0,9,0
396,29,1.2758620689655173,94,0,6,0
397,29,1.2758620689655173,87,0,13,0
398,30,1.2333333333333334,93,0,7,0
399,29,1.2758620689655173,88,0,12,0
400,30,1.2333333333333334,93,0,7,0
401,30,1.2333333333333334,86,0,14,0
402,30,1.2333333333333334,94,0,6,0
403,26,1.4230769230769231,92,0,8,0
404,30,1.2333333333333334,92,0,8,0
405,33,1.121212121212121,92,0,8,0
406,30,1.2333333333333334,83,0,17,0
407,25,1.48,85,0,15,0
408,26,1.4230769230769231,87,0,13,0
409,24,1.5416666666666667,87,0,13,0
410,28,1.3214285714285714,90,0,10,0
411,31,1.1935483870967742,91,0,9,0
412,29,1.2758620689655173,92,0,8,0
413,26,1.4230769230769231,88,0,12,0
414,29,1.2758620689655173,94,0,6,0
415,30,1.2333333333333334,90,0,10,0
416,33,1.121212121212121,90,0,10,0
417,29,1.2758620689655173,93,0,7,0
418,29,1.2758620689655173,91,0,9,0
419,30,1.2333333333333334,89,0,11,0
420,28,1.3214285714285714,86,0,14,0
421,28,1.3214285714285714,93,0,7,0
422,31,1.1935483870967742,92,0,8,0
423,32,1.15625,90,0,10,0
424,30,1.2333333333333334,92,0,8,0
425,31,1.1935483870967742,92,0,8,0
426,28,1.3214285714285714,93,0,7,0
427,31,1.1935483870967742,94,0,6,0
428,29,1.2758620689655173,91,0,9,0
429,28,1.3214285714285714,93,0,7,0
430,29,1.2758620689655173,85,0,15,0
431,31,1.1935483870967742,86,0,14,0
432,27,1.3703703703703705,86,0,14,0
433,29,1.2758620689655173,90,0,10,0
434,23,1.608695652173913,87,0,13,0
435,26,1.4230769230769231,84,0,16,0
436,24,1.5416666666666667,84,0,16,0
437,29,1.2758620689655173,89,0,11,0
438,28,1.3214285714285714,91,0,9,0
439,30,1.2333333333333334,92,0,8,0
440,30,1.2333333333333334,93,0,7,0
441,31,1.1935483870967742,92,0,8,0
442,29,1.2758620689655173,91,0,9,0
443,28,1.3214285714285714,89,0,11,0
444,30,1.2333333333333334,89,0,11,0
445,29,1.2758620689655173,92,0,8,0
446,28,1.3214285714285714,91,0,9,0
447,30,1.2333333333333334,90,0,10,0
448,33,1.121212121212121,92,0,8,0
449,29,1.2758620689655173,94,0,6,0
450,28,1.3214285714285714,86,0,14,0
451,30,1.2333333333333334,89,0,11,0
452,30,1.2333333333333334,91,0,9,0
453,29,1.2758620689655173,93,0,7,0
454,25,1.48,88,0,12,0
455,30,1.2333333333333334,93,0,7,0
456,31,1.1935483870967742,90,0,10,0
457,31,1.1935483870967742,94,0,6,0
458,32,1.15625,90,0,10,0
459,31,1.1935483870967742,92,0,8,0
460,25,1.48,87,0,13,0
461,28,1.3214285714285714,92,0,8,0
462,31,1.1935483870967742,94,0,6,0
463,29,1.2758620689655173,94,0,6,0
464,29,1.2758620689655173,90,0,10,0
465,29,1.2758620689655173,90,0,10,0
466,27,1.3703703703703705,89,0,11,0
467,29,1.2758620689655173,89,0,11,0
468,27,1.3703703703703705,90,0,10,0
469,27,1.3703703703703705,87,0,13,0
470,25,1.48,86,0,14,0
471,28,1.3214285714285714,91,0,9,0
472,28,1.3214285714285714,91,0,9,0
473,32,1.15625,95,0,5,0
474,30,1.2333333333333334,87,0,13,0
475,25,1.48,85,0,15,0
476,28,1.3214285714285714,85,0,15,0
477,25,1.48,90,0,10,0
478,29,1.2758620689655173,90,0,10,0
479,34,1.088235294117647,92,0,8,0
480,28,1.3214285714285714,90,0,10,0
481,27,1.3703703703703705,87,0,13,0
482,29,1.2758620689655173,90,0,10,0
483,30,1.2333333333333334,89,0,11,0
484,28,1.3214285714285714,87,0,13,0
485,29,1.2758620689655173,95,0,5,0
486,28,1.3214285714285714,89,0,11,0
487,26,1.4230769230769231,91,0,9,0
488,31,1.1935483870967742,90,0,10,0
489,29,1.2758620689655173,92,0,8,0
490,29,1.2758620689655173,88,0,12,0
491,29,1.2758620689655173,91,0,9,0
492,25,1.48,85,0,15,0
493,30,1.2333333333333334,92,0,8,0
494,31,1.1935483870967742,93,0,7,0
495,25,1.48,88,0,12,0
496,30,1.2333333333333334,91,0,9,0
497,28,1.3214285714285714,91,0,9,0
498,33,1.121212121212121,89,0,11,0
499,29,1.2758620689655173,91,0,9,0
500,29,1.2758620689655173,89,0,11,0
501,22,1.6818181818181819,89,0,11,0
502,31,1.1935483870967742,95,0,5,0
503,27,1.3703703703703705,92,0,8,0
504,24,1.5416666666666667,88,0,12,0
505,27,1.3703703703703705,91,0,9,0
506,25,1.48,90,0,10,0
507,31,1.1935483870967742,90,0,10,0
508,34,1.088235294117647,91,0,9,0
509,26,1.4230769230769231,83,0,17,0
510,25,1.48,92,0,8,0
511,30,1.2333333333333334,89,0,11,0
512,31,1.1935483870967742,90,0,10,0
513,28,1.3214285714285714,86,0,14,0
514,29,1.2758620689655173,91,0,9,0
515,34,1.088235294117647,95,0,5,0
516,31,1.1935483870967742,89,0,11,0
517,28,1.3214285714285714,92,0,8,0
518,29,1.2758620689655173,90,0,10,0
519,29,1.2758620689655173,89,0,11,0
520,26,1.4230769230769231,89,0,11,0
521,30,1.2333333333333334,94,0,6,0
522,31,1.1935483870967742,90,0,10,0
523,26,1.4230769230769231,90,0,10,0
524,29,1.2758620689655173,94,0,6,0
525,30,1.2333333333333334,92,0,8,0
526,32,1.15625,90,0,10,0
527,29,1.2758620689655173,93,0,7,0
528,28,1.3214285714285714,90,0,10,0
529,26,1.4230769230769231,85,0,15,0
530,29,1.2758620689655173,90,0,10,0
531,25,1.48,90,0,10,0
532,29,1.2758620689655173,87,0,13,0
533,28,1.3214285714285714,91,0,9,0
534,32,1.15625,92,0,8,0
535,28,1.3214285714285714,92,0,8,0
536,28,1.3214285714285714,87,0,13,0
537,27,1.3703703703703705,82,0,18,0
538,28,1.3214285714285714,87,0,13,0
539,30,1.2333333333333334,88,0,12,0
540,30,1.2333333333333334,91,0,9,0
541,29,1.2758620689655173,93,0,7,0
542,27,1.3703703703703705,87,0,13,0
543,31,1.1935483870967742,92,0,8,0
544,29,1.2758620689655173,94,0,6,0
545,31,1.1935483870967742,95,0,5,0
546,29,1.2758620689655173,90,0,10,0
547,33,1.121212121212121,89,0,11,0
548,28,1.3214285714285714,92,0,8,0
549,30,1.2333333333333334,89,0,11,0
550,33,1.121212121212121,96,0,4,0
551,30,1.2333333333333334,96,0,4,0
552,21,1.7619047619047619,82,0,18,0
553,34,1.088235294117647,95,0,5,0
554,29,1.2758620689655173,88,0,12,0
555,28,1.3214285714285714,91,0,9,0
556,31,1.1935483870967742,89,0,11,0
557,29,1.2758620689655173,92,0,8,0
558,24,1.5416666666666667,86,0,14,0
559,32,1.15625,93,0,7,0
560,29,1.2758620689655173,92,0,8,0
561,27,1.3703703703703705,91,0,9,0
562,32,1.15625,90,0,10,0
563,31,1.1935483870967742,93,0,7,0
564,34,1.088235294117647,92,0,8,0
565,27,1.3703703703703705,87,0,13,0
566,22,1.6818181818181819,86,0,14,0
567,25,1.48,85,0,15,0
568,35,1.0571428571428572,91,0,9,0
569,29,1.2758620689655173,90,0,10,0
570,30,1.2333333333333334,88,0,12,0
571,26,1.4230769230769231,86,0,14,0
572,30,1.2333333333333334,96,0,4,0
573,29,1.2758620689655173,90,0,10,0
574,34,1.088235294117647,93,0,7,0
575,27,1.3703703703703705,91,0,9,0
576,32,1.15625,95,0,5,0
577,29,1.2758620689655173,89,0,11,0
578,26,1.4230769230769231,89,0,11,0
579,28,1.3214285714285714,91,0,9,0
580,30,1.2333333333333334,85,0,15,0
581,29,1.2758620689655173,90,0,10,0
582,32,1.15625,90,0,10,0
583,26,1.4230769230769231,87,0,13,0
584,26,1.4230769230769231,87,0,13,0
585,29,1.2758620689655173,88,0,12,0
586,31,1.1935483870967742,90,0,10,0
587,29,1.2758620689655173,89,0,11,0
588,32,1.15625,91,0,9,0
589,31,1.1935483870967742,92,0,8,0
590,30,1.2333333333333334,91,0,9,0
591,26,1.4230769230769231,89,0,11,0
592,25,1.48,90,0,10,0
593,32,1.15625,95,0,5,0
594,27,1.3703703703703705,88,0,12,0
595,31,1.1935483870967742,86,0,14,0
596,30,1.2333333333333334,96,0,4,0
597,27,1.3703703703703705,86,0,14,0
598,25,1.48,85,0,15,0
599,30,1.2333333333333334,92,0,8,0
600,27,1.3703703703703705,87,0,13,0
601,27,1.3703703703703705,90,0,10,0
602,31,1.1935483870967742,90,0,10,0
603,31,1.1935483870967742,93,0,7,0
604,34,1.088235294117647,95,0,5,0
605,31,1.1935483870967742,95,0,5,0
606,34,1.088235294117647,94,0,6,0
607,30,1.2333333333333334,91,0,9,0
608,25,1.48,89,0,11,0
609,31,1.1935483870967742,90,0,10,0
610,29,1.2758620689655173,89,0,11,0
611,30,1.2333333333333334,91,0,9,0
612,29,1.2758620689655173,90,0,10,0
613,28,1.3214285714285714,87,0,13,0
614,26,1.4230769230769231,80,0,20,0
615,26,1.4230769230769231,89,0,11,0
616,28,1.3214285714285714,87,0,13,0
617,31,1.1935483870967742,92,0,8,0
618,28,1.3214285714285714,92,0,8,0
619,29,1.2758620689655173,91,0,9,0
620,28,1.3214285714285714,87,0,13,0
621,29,1.2758620689655173,87,0,13,0
622,32,1.15625,90,0,10,0
623,28,1.3214285714285714,87,0,13,0
624,34,1.088235294117647,96,0,4,0
625,29,1.2758620689655173,91,0,9,0
626,32,1.15625,87,0,13,0
627,31,1.1935483870967742,93,0,7,0
628,29,1.2758620689655173,94,0,6,0
629,26,1.4230769230769231,83,0,17,0
630,31,1.1935483870967742,87,0,13,0
631,29,1.2758620689655173,90,0,10,0
632,30,1.2333333333333334,90,0,10,0
633,27,1.3703703703703705,89,0,11,0
634,30,1.2333333333333334,93,0,7,0
635,28,1.3214285714285714,90,0,10,0
636,28,1.3214285714285714,88,0,12,0
637,33,1.121212121212121,92,0,8,0
638,24,1.5416666666666667,88,0,12,0
639,28,1.3214285714285714,91,0,9,0
640,30,1.2333333333333334,92,0,8,0
641,29,1.2758620689655173,93,0,7,0
642,31,1.1935483870967742,90,0,10,0
643,26,1.4230769230769231,88,0,12,0
644,31,1.1935483870967742,85,0,15,0
645,32,1.15625,94,0,6,0
646,29,1.2758620689655173,94,0,6,0
647,26,1.4230769230769231,90,0,10,0
648,28,1.3214285714285714,86,0,14,0
649,29,1.2758620689655173,93,0,7,0
650,31,1.1935483870967742,93,0,7,0
651,30,1.2333333333333334,95,0,5,0
652,31,1.1935483870967742,95,0,5,0
653,31,1.1935483870967742,83,0,17,0
654,26,1.4230769230769231,87,0,13,0
655,30,1.2333333333333334,79,0,21,0
656,29,1.2758620689655173,84,0,16,0
657,30,1.2333333333333334,88,0,12,0
658,34,1.088235294117647,94,0,6,0
659,33,1.121212121212121,91,0,9,0
660,28,1.3214285714285714,85,0,15,0
661,30,1.2333333333333334,91,0,9,0
662,27,1.3703703703703705,89,0,11,0
663,29,1.2758620689655173,88,0,12,0
664,28,1.3214285714285714,88,0,12,0
665,29,1.2758620689655173,89,0,11,0
666,27,1.3703703703703705,91,0,9,0
667,32,1.15625,96,0,4,0
668,29,1.2758620689655173,89,0,11,0
669,31,1.1935483870967742,94,0,6,0
670,28,1.3214285714285714,88,0,12,0
671,27,1.3703703703703705,91,0,9,0
672,31,1.1935483870967742,89,0,11,0
673,26,1.4230769230769231,86,0,14,0
674,32,1.15625,94,0,6,0
675,29,1.2758620689655173,92,0,8,0
676,27,1.3703703703703705,92,0,8,0
677,29,1.2758620689655173,94,0,6,0
678,29,1.2758620689655173,90,0,10,0
679,33,1.121212121212121,97,0,3,0
680,28,1.3214285714285714,87,0,13,0
681,28,1.3214285714285714,93,0,7,0
682,32,1.15625,92,0,8,0
