iteration,temperature,dsp,bram,lut,ff,violation
206,3.560857822963302,4219,6672,2799424,3408014,True
207,3.5430535338484854,1987,4376,3450503,4195801,True
208,3.525338266179243,10701,13495,12233819,14369655,True
209,3.5077115748483467,7857,10241,4794507,5748353,True
210,3.4901730169741048,14033,17740,11623924,14028969,True
211,3.472722151889234,4496,7292,11076317,13365246,True
212,3.455358541129788,10718,13954,14410319,17210096,True
213,3.438081748424139,5640,7808,3405420,4087571,True
214,3.420891339682018,31250,35384,21798481,25799057,True
215,3.403786882983608,6069,9457,5703541,7066762,True
216,3.38676794856869,5892,8858,5721582,6941378,True
217,3.3698341088258466,22420,25718,8642959,10588780,True
218,3.3529849382817174,2662,5077,3643099,4536483,True
219,3.336220013590309,19942,22972,14140546,16970875,True
220,3.3195389135223574,16321,21370,14702579,17832288,True
221,3.3029412189547456,3187,5989,6433038,7590955,True
222,3.286426512859972,13739,18197,18201627,22085065,True
223,3.269994380295672,7298,10236,7650754,9221417,True
224,3.2536444083941936,39112,42173,11340366,13335388,True
225,3.2373761863522224,7893,10590,7434013,9172415,True
226,3.2211893054204612,10575,14166,8988481,10866566,True
227,3.2050833588933587,3610,6049,3590675,4425914,True
228,3.189057942098892,13189,16167,8437284,10238901,True
229,3.1731126523883972,3855,6072,4757033,5724911,True
230,3.157247089126455,12943,15139,7464662,8790066,True
231,3.141460853680823,7207,11241,17622460,21436587,True
232,3.1257535494124187,6673,9652,5683329,6924493,True
233,3.1101247816653568,42679,45715,13153880,15430815,True
234,3.09457415775703,12816,15822,7556403,9203358,True
235,3.079101286968245,7091,9779,8731207,10595278,True
236,3.0637057805334034,2968,4950,2965964,3602590,True
237,3.048387251630736,8446,11578,5866667,7254635,True
238,3.0331453153725825,7596,10243,5772179,6928581,True
239,3.0179795887957197,3594,5717,2871425,3420497,True
240,3.0028896908517413,2243,4069,2049450,2473454,True
241,2.9878752423974824,8796,11621,8721330,10572660,True
242,2.972935866185495,13629,16546,11361238,13312566,True
243,2.9580711868545677,10253,12771,8282068,9856449,True
244,2.943280830920295,14793,17521,8636573,10414824,True
245,2.9285644267656936,6535,9991,8758707,10816026,True
246,2.9139216046318652,11191,13095,3500392,4132987,True
247,2.899351996608706,2270,4514,2690771,3328043,True
248,2.8848552366256626,12956,15266,5533258,6736100,True
249,2.870430960442534,9575,13178,17722913,20831909,True
250,2.8560788056403217,5964,8465,7469990,9185457,True
251,2.84179841161212,15336,18506,14918105,17716708,True
252,2.8275894195540596,4803,7660,6978679,8550659,True
253,2.8134514724562893,15133,17813,8899684,10788279,True
254,2.799384215094008,799,3017,1590811,1932608,True
255,2.7853872940185376,1261,3776,2542662,3140071,True
256,2.771460357548445,7289,9817,3527428,4351123,True
257,2.7576030557607027,4638,6843,4750828,5651018,True
258,2.7438150404818993,7308,9611,6067587,7472989,True
259,2.7300959652794896,4640,7899,7098479,8794432,True
260,2.716445485453092,4288,7686,9675021,11602391,True
261,2.7028632580258267,19292,23241,21989260,25499884,True
262,2.6893489417356977,28077,31211,10443121,12777619,True
263,2.6759021970270194,5984,8354,4295513,5304809,True
264,2.6625226860418842,32577,35669,14231230,17084136,True
265,2.649210072611675,15554,19267,12625551,14788048,True
266,2.6359640222486167,4481,6889,4057828,5022545,True
267,2.6227842021373737,3646,5857,7790500,9080330,True
268,2.6096702811266868,5054,8118,5080025,6161664,True
269,2.5966219297210533,4982,7578,8080999,9764655,True
270,2.583638820072448,7937,10487,4394504,5411824,True
271,2.5707206259720854,1835,4039,1938126,2347812,True
272,2.557867022842225,5896,8603,8427457,9948274,True
273,2.5450776877280137,1208,3123,2988551,3616411,True
274,2.5323522992893737,18334,22089,13281197,16057454,True
275,2.519690537792927,44391,47778,15743833,18738740,True
276,2.507092085103962,3793,6332,3410093,4195594,True
277,2.4945566246784425,8577,11868,11048145,13161108,True
278,2.4820838415550504,13292,16842,9547630,11648548,True
279,2.469673422347275,8013,11935,10471398,12987479,True
280,2.457325055235539,6494,9371,7238109,8902472,True
281,2.4450384299593613,7110,9398,4827073,5807391,True
282,2.4328132378095644,3379,5822,2898517,3471830,True
283,2.4206491716205165,24276,27464,14886745,17761483,True
284,2.408545925762414,20088,22738,15289133,17944363,True
285,2.396503196133602,13580,17229,9850999,12015685,True
286,2.3845206801529337,11440,13803,8087679,9605993,True
287,2.372598076752169,34764,38961,18214342,21878149,True
288,2.360735086368408,43634,48018,34915610,40796203,True
289,2.348931410936566,7151,9835,4366156,5273629,True
290,2.337186753881883,8045,10851,7132328,8702995,True
291,2.325500820112474,7940,11500,8444189,10363394,True
292,2.3138733160119114,8174,10161,6578877,7719472,True
293,2.302303949431852,16218,20380,17410358,20853111,True
294,2.290792429684693,4926,7239,8938323,10535972,True
295,2.2793384675362693,8600,11660,9048498,10635595,True
296,2.267941775198588,7701,10883,13201099,15463366,True
297,2.256602066322595,1782,4426,3575923,4382125,True
298,2.245319055990982,2617,5391,2948456,3637392,True
299,2.234092460711027,4839,7310,4180581,5201525,True
300,2.2229219984074717,10001,13379,12090632,14693258,True
301,2.2118073884154343,7059,10531,12779933,15600793,True
302,2.200748351473357,7764,10855,4291383,5315832,True
303,2.1897446097159903,65624,69518,26364865,30928739,True
304,2.17879588666741,1450,3614,2889776,3567737,True
305,2.1679019072340733,15502,18790,10053031,12093367,True
306,2.157062397697903,4668,7952,7726367,9427171,True
307,2.1462770857094133,3368,5942,3302858,4088749,True
308,2.135545700280866,4508,6685,2600473,3243697,True
309,2.124867971779462,5023,7868,8538137,10240117,True
310,2.1142436319205644,5028,7033,4376533,5176390,True
311,2.1036724137609615,27052,29885,14923198,17585296,True
312,2.0931540516921565,5922,9004,4363212,5278733,True
313,2.0826882814336956,7277,10288,9552386,11665250,True
314,2.072274840026527,4449,7023,7690634,9137870,True
315,2.0619134658263945,6500,10183,8198431,10161460,True
316,2.0516038984972624,6769,8823,4062185,4862902,True
317,2.0413458790047763,4259,7436,8778574,10676603,True
318,2.031139149609752,6846,9685,8382859,10326266,True
319,2.0209834538617035,6760,9592,7727703,9321496,True
320,2.010878536592395,3938,6358,3299079,4026929,True
321,2.000824143909433,7952,9868,4303675,5267915,True
322,1.9908200231898858,8116,11992,11323453,13396205,True
323,1.9808659230739365,11511,14609,5187293,6171134,True
324,1.9709615934585667,3193,5863,7858742,9579626,True
325,1.9611067854912738,14493,17273,11734534,13754906,True
326,1.9513012515638175,19420,22343,15736008,18477150,True
327,1.9415447453059984,20542,23896,15559619,18490746,True
328,1.9318370215794685,3562,6023,3800268,4628248,True
329,1.9221778364715711,3842,5676,2642336,3140710,True
330,1.9125669472892133,8816,12440,8087464,9962373,True
331,1.9030041125527672,2616,5158,4806911,5971888,True
332,1.8934890919900034,12416,15492,10776355,13116873,True
333,1.8840216465300534,12394,15253,16506861,19486751,True
334,1.874601538297403,13629,16760,11570772,13615910,True
335,1.865228530605916,38512,41691,11507850,13536222,True
336,1.8559023879528864,9447,11612,5641025,6748196,True
337,1.846622876013122,11241,14180,5356072,6485052,True
338,1.8373897616330563,23273,26282,8735589,10584917,True
339,1.828202812824891,1903,4417,2610001,3185503,True
340,1.8190617987607667,3895,6057,4382631,5378417,True
341,1.8099664897669627,6502,10118,7073581,8455018,True
342,1.800916657318128,7933,10550,11080456,13277836,True
343,1.7919120740315373,22681,26588,11280222,13754506,True
344,1.7829525136613795,15388,17994,6562442,8060297,True
345,1.7740377510930727,6336,9151,4162682,5153227,True
346,1.7651675623376073,5769,8614,5332743,6502070,True
347,1.7563417245259192,14133,16667,10420669,12064517,True
348,1.7475600159032896,10031,12866,13359135,15744727,True
349,1.7388222158237732,26118,29738,8895415,10664303,True
350,1.7301281047446544,3717,5555,2833318,3456819,True
351,1.7214774642209312,50445,53836,17569996,20878954,True
352,1.7128700768998266,9249,11606,9208881,11084600,True
353,1.7043057265153274,18165,21205,15805217,18799919,True
354,1.6957841978827508,1258,3377,1605902,1987094,True
355,1.687305276893337,23332,26466,8902228,10809074,True
356,1.6788687505088702,3432,5941,2918268,3551124,True
357,1.6704744067563257,9240,11738,7067612,8548011,True
358,1.662122034722544,10282,13740,10955510,13027927,True
359,1.6538114245489313,10325,12842,5507804,6592018,True
360,1.6455423674261866,1352,2866,1390680,1682519,True
361,1.6373146555890556,5823,8406,11240290,13123381,True
362,1.6291280823111103,3736,6050,3384156,4209748,True
363,1.6209824418995546,13301,17063,10485233,12766180,True
364,1.6128775296900568,8411,11441,8972471,10761559,True
365,1.6048131420416065,2273,5223,5344234,6578345,True
366,1.5967890763313985,4655,7649,6896207,8349202,True
367,1.5888051309497415,1284,2999,991067,1191213,True
368,1.5808611052949928,9726,12498,5623990,6967042,True
369,1.5729567997685179,15218,18171,13399200,15764303,True
370,1.5650920157696753,5460,8634,10346398,12581495,True
371,1.557266555690827,9105,11229,5547466,6546319,True
372,1.5494802229123728,48346,51515,17448352,20346259,True
373,1.5417328217978108,2126,3848,2341815,2887969,True
374,1.5340241576888218,5953,9705,5622859,6826657,True
375,1.5263540369003776,11729,15091,17414379,20686955,True
376,1.5187222667158757,3065,5281,3669870,4538946,True
377,1.5111286553822965,5211,7643,9496450,11492122,True
378,1.503573012105385,39600,42429,11460146,13442564,True
379,1.496055147044858,3443,6924,4169007,5082739,True
380,1.4885748713096336,1547,4187,1673593,2060610,True
381,1.4811319969530854,4913,7333,7211638,8692787,True
382,1.47372633696832,1890,3686,2233108,2780462,True
383,1.4663577052834784,5596,8438,10827915,12668127,True
384,1.459025916757061,5134,7767,3534652,4389018,True
385,1.4517307871732756,49827,53353,17033786,20121920,True
386,1.4444721332374093,3435,5961,2728453,3307632,True
387,1.4372497725712223,4410,6948,2741857,3343298,True
388,1.4300635237083663,13185,16915,7202464,8891923,True
389,1.4229132060898244,21799,26104,17613029,21429468,True
390,1.4157986400593754,9836,12636,6197763,7486167,True
391,1.4087196468590786,1508,4474,4878063,6036621,True
392,1.4016760486247832,40896,44036,15592463,18190446,True
393,1.3946676683816592,6542,9062,5009072,6125268,True
394,1.3876943300397508,11302,13588,5573807,6748284,True
395,1.380755858389552,8415,10965,6509481,7992321,True
396,1.3738520790976043,5573,8499,4918172,6092544,True
397,1.3669828187021162,4528,7871,7065398,8736532,True
398,1.3601479046086056,8941,11847,5036681,6193284,True
399,1.3533471650855626,3418,6174,3955932,4896315,True
400,1.3465804292601349,3899,7692,8740121,10654556,True
401,1.3398475271138341,4209,6517,5170105,6276412,True
402,1.333148289478265,10185,13329,16301877,19286508,True
403,1.3264825480308735,21219,24169,11415550,13821733,True
404,1.319850135290719,2295,5037,3298665,3997166,True
405,1.3132508846142654,8806,11671,7352038,8999837,True
406,1.306684630191194,7760,10149,4322607,5369603,True
407,1.3001512070402381,3465,6127,7322290,8862163,True
408,1.2936504510050368,3724,6393,5777184,6796444,True
409,1.2871821987500116,4360,6385,2526591,3125596,True
410,1.2807462877562616,12358,15260,5528527,6760799,True
411,1.2743425563174804,3225,5401,3855404,4787118,True
412,1.267970843535893,13642,16220,7138925,8758476,True
413,1.2616309893182134,2283,4436,1832690,2238310,True
414,1.2553228343716223,7306,9932,4899553,6046922,True
415,1.249046220199764,4544,7092,3245383,3994480,True
416,1.2428009890987652,12716,16194,8924592,10950069,True
417,1.2365869841532715,4372,7453,4594973,5658021,True
418,1.2304040492325052,3987,7141,6281057,7730228,True
419,1.2242520289863428,5184,8517,11295586,13585691,True
420,1.2181307688414111,7625,10894,8970715,10912527,True
421,1.212040114997204,23525,26469,10445186,12685468,True
422,1.2059799144222179,4327,6736,3009728,3730320,True
423,1.1999500148501068,9433,12227,9625116,11617691,True
424,1.1939502647758562,7605,10714,9510005,11680733,True
425,1.187980513451977,5933,8879,8432773,10303261,True
426,1.182040610884717,3934,6536,5960517,7167010,True
427,1.1761304078302934,6592,9839,9890019,11907411,True
428,1.170249755791142,6768,9153,3524259,4289132,True
429,1.1643985070121863,16019,18735,8029962,9721955,True
430,1.1585765144771254,1866,4256,3146913,3901858,True
431,1.1527836319047398,11074,13370,5543495,6847724,True
432,1.147019713745216,8356,11258,5560222,6804313,True
433,1.14128461517649,14317,16722,7606742,8964409,True
434,1.1355781921006074,8128,10978,7863995,9693821,True
435,1.1299003011401043,3727,6128,7040600,8351128,True
436,1.1242507996344038,6006,9069,8579917,10585739,True
437,1.1186295456362318,16688,19462,7562383,9100591,True
438,1.1130363979080506,8986,11390,8192347,9682960,True
439,1.1074712159185103,4728,8114,6206243,7533334,True
440,1.1019338598389177,49345,52433,14587156,17182794,True
441,1.0964241905397232,3542,6432,6814492,8052987,True
442,1.0909420695870247,6380,8846,3328368,4089078,True
443,1.0854873592390895,7288,10414,4792477,5907898,True
444,1.080059922442894,2580,5123,4680750,5783204,True
445,1.0746596228306795,2564,4923,2876858,3467492,True
446,1.069286324716526,5155,8379,11134349,13550856,True
447,1.0639398930929433,12430,16050,7978942,9847242,True
448,1.0586201936274786,7392,9251,5388415,6273763,True
449,1.0533270926593412,3977,6523,5253091,6456974,True
450,1.0480604571960446,18307,22398,9523246,11738038,True
451,1.0428201549100644,2358,4462,3018555,3639735,True
452,1.037606054135514,14238,17392,11075636,13337609,True
453,1.0324180238648366,20406,23783,12217728,14348770,True
454,1.0272559337455125,9668,12997,13581234,16421773,True
455,1.022119654076785,2834,6235,4697866,5834980,True
456,1.017009055806401,12365,14747,6211385,7505506,True
457,1.011924010527369,4871,8385,5134547,6300186,True
458,1.006864390474732,5983,10018,11717769,13782155,True
459,1.0018300685223585,19596,23051,11760318,14103215,True
460,0.9968209181797466,14175,17052,7153487,8558764,True
461,0.9918368135888479,4837,6951,4720871,5636921,True
462,0.9868776295209036,11937,15634,14193212,16716378,True
463,0.9819432413732991,14625,17633,10345755,12583612,True
464,0.9770335251664326,5407,8051,7237103,8911659,True
465,0.9721483575406005,7857,11350,7377167,9052905,True
466,0.9672876157528975,4755,7412,5822712,6986785,True
467,0.962451177674133,8262,10540,5974499,7264018,True
468,0.9576389217857624,2627,5305,5248247,6433679,True
469,0.9528507271768336,2620,5263,3743238,4627865,True
470,0.9480864735409494,8084,11735,7967770,9317856,True
471,0.9433460411732447,5406,8225,6379350,7713331,True
472,0.9386293109673784,1128,3466,2262536,2794151,True
473,0.9339361644125416,4681,7357,4759240,5867679,True
474,0.9292664835904788,5082,7829,5392363,6648175,True
475,0.9246201511725264,3732,6775,7130366,8810175,True
476,0.9199970504166638,4439,7602,6780358,8337165,True
477,0.9153970651645805,6656,9683,3784063,4696362,True
478,0.9108200798387576,7150,10182,13377455,15797641,True
479,0.9062659794395638,2203,4730,1926345,2356584,True
480,0.9017346495423659,7166,9460,5924648,6923627,True
481,0.8972259762946541,26053,29528,13868348,16226680,True
482,0.8927398464131808,27864,30922,13396557,15940585,True
483,0.8882761471811149,12128,15139,10575997,12658192,True
484,0.8838347664452093,46341,50330,16631960,19849701,True
485,0.8794155926129833,1426,3296,1910172,2329545,True
486,0.8750185146499184,24424,27671,15241818,18117080,True
487,0.8706434220766688,38887,41141,10198360,11903085,True
488,0.8662902049662854,7538,10004,6296806,7660931,True
489,0.8619587539414539,10608,13072,8807750,10599961,True
490,0.8576489601717466,5228,8139,6773050,8002450,True
491,0.8533607153708879,68226,72425,19120469,22520550,True
492,0.8490939117940334,5791,8023,10913319,12778022,True
493,0.8448484422350632,4511,6769,2808465,3443483,True
494,0.8406242000238878,8944,11547,11155708,13071382,True
495,0.8364210790237684,11152,13610,6324076,7725969,True
496,0.8322389736286495,3255,5645,3079195,3817895,True
497,0.8280777787605063,9630,12676,6633600,8186551,True
498,0.8239373898667037,4917,7084,6377399,7642426,True
499,0.8198177029173702,7528,10600,5493380,6685173,True
500,0.8157186144027834,2900,5436,5857612,7226811,True
501,0.8116400213307694,16242,20075,14484699,16943691,True
502,0.8075818212241156,16604,19850,8149170,9800549,True
503,0.803543912117995,13248,16189,6425224,7908436,True
504,0.7995261925574051,2173,4333,1898891,2296797,True
505,0.795528561594618,8884,12145,13619429,16067422,True
506,0.791550918786645,5851,8234,5586346,6799073,True
507,0.7875931641927117,5755,9080,9772509,12014768,True
508,0.7836551983717482,5370,7423,4287850,5187435,True
509,0.7797369223798895,10448,13133,4562503,5589620,True
510,0.77583823776799,4812,7392,6114355,7541170,True
511,0.77195904657915,4127,6341,4026606,4964927,True
512,0.7680992513462543,2500,4372,2695673,3336674,True
513,0.764258755089523,4095,6901,8625558,10337630,True
514,0.7604374613140754,8450,11474,6809301,8412383,True
515,0.7566352740075051,11154,13908,13847572,16022541,True
516,0.7528520976374675,42414,45419,18355472,21276849,True
517,0.7490878371492802,8257,11225,11264670,13180237,True
518,0.7453423979635337,4409,7252,4579888,5663095,True
519,0.7416156859737161,16362,18961,13007003,15275547,True
520,0.7379076075438475,22684,25458,11790782,13894779,True
521,0.7342180695061283,33952,37386,14060654,16777143,True
522,0.7305469791585977,5936,8795,8230269,9918524,True
523,0.7268942442628047,13127,15945,5087434,6129417,True
524,0.7232597730414907,6138,8987,5457628,6571826,True
525,0.7196434741762833,25243,28597,12607459,15362896,True
526,0.7160452568054019,15829,19471,12957461,15508524,True
527,0.7124650305213749,12419,15391,10813253,13199538,True
