iteration,temperature,dsp,bram,lut,ff,violation
40,40.91600605113371,9726,12058,3445976,4289113,True
42,40.50786889077364,5072,7613,6556416,7842964,True
43,40.305329546319776,18835,20437,5716125,7174817,True
44,40.10380289858818,9975,11860,13190417,15373091,True
45,39.90328388409524,3136,4271,2157809,2674930,True
46,39.70376746467476,2222,3792,2717475,3467712,True
47,39.505248627351385,440,1824,904748,1166570,True
48,39.30772238421463,3536,5179,3290577,3883420,True
49,39.11118377229356,1826,5041,4033109,5138103,True
50,38.91562785343209,2058,3931,1271329,1580931,True
51,38.721049714164934,3197,4485,2714830,3147995,True
52,38.52744446559411,2177,3741,3061321,3859833,True
53,38.334807243266134,148896,151139,22341921,25942759,True
54,38.1431332070498,3130,4376,2213854,2754470,True
55,37.95241754101455,7500,9771,10092308,11795130,True
56,37.76265545330948,76508,79380,18597938,22807750,True
57,37.57384217604293,1510,2536,1141096,1456565,True
58,37.385972965162715,3868,5590,7395253,9545302,True
59,37.1990431003369,456,1520,625794,780451,True
60,37.01304788483522,12328,13382,3121709,3825427,True
61,36.82798264541104,12993,14846,8767144,10712941,True
62,36.643842732183984,2420,3495,2069290,2566970,True
63,36.460623518523064,1228,2494,2351974,2758537,True
64,36.27832040093045,7605,9321,5050671,6146065,True
65,36.096928798925795,1622,3395,1532511,1916538,True
66,35.91644415493116,19386,21748,5826787,7080816,True
67,35.73686193415651,27069,29260,18554039,23459326,True
68,35.55817762448572,13722,14606,7832578,9625642,True
69,35.38038673636329,41088,44028,12473388,15130324,True
70,35.20348480268147,7805,9495,4954972,6350098,True
71,35.027467378668064,16292,18556,8722811,11003437,True
72,34.85233004177472,7846,10168,5867326,6989918,True
73,34.678068391565844,6576,7861,2312867,2831310,True
74,34.50467804960802,21497,23505,6746974,8250745,True
75,34.33215465935998,326,2349,1184602,1534607,True
76,34.16049388606318,2525,3344,870518,1073651,True
77,33.989691416632866,3456,5061,2013942,2520672,True
78,33.8197429595497,14924,17400,19619082,23867299,True
79,33.65064424475195,2994,4974,5433362,6985928,True
80,33.482391023528194,2409,3665,3110169,3969846,True
81,33.31497906841055,1137,2529,1434678,1793468,True
82,33.1484041730685,12545,14031,10927110,13410654,True
83,32.982662152203154,1226,2155,1433232,1730947,True
84,32.81774884144214,20230,22554,29225949,35850270,True
85,32.653660097234926,688,1626,458981,572761,True
86,32.49039179674875,3913,6000,3604868,4409636,True
87,32.32793983776501,273,1632,496334,638161,True
88,32.16630013857618,14523,16616,13788689,17205005,True
89,32.005468637883304,13971,15740,5787454,7070133,True
90,31.845441294693888,5748,6538,2392148,3057742,True
91,31.686214088220417,2408,3524,2006991,2508399,True
92,31.527783017779313,8280,10129,5554087,6498028,True
93,31.370144102690418,1048,2087,1214464,1505208,True
94,31.213293382176964,5292,7028,5172327,6414279,True
95,31.057226915266078,6297,8664,6325825,8090161,True
96,30.90194078068975,5661,6944,2538840,3128682,True
97,30.7474310767863,13006,13998,3983649,5011135,True
98,30.593693921402366,4847,6861,2328138,3016326,True
99,30.440725451795355,6899,8209,4010276,4637436,True
100,30.288521824536378,16557,19223,8262818,9839403,True
101,30.137079215413696,4792,6227,3838101,4767748,True
102,29.986393819336627,3925,5768,4676295,5751548,True
103,29.836461850239942,259,1428,645209,847313,True
104,29.687279540988744,3927,5487,3397002,3968933,True
105,29.5388431432838,2936,4216,2168874,2716992,True
106,29.39114892756738,2918,3945,1742538,2157211,True
107,29.244193182929543,880,1990,1426271,1706258,True
108,29.097972217014895,5095,6650,2312560,2956627,True
109,28.95248235592982,6188,8139,3110145,3812948,True
110,28.807719944150172,566,1884,1108689,1416955,True
111,28.66368134442942,3171,4322,3853024,4715859,True
112,28.520362937707272,7488,9287,11878843,14777535,True
113,28.377761123018736,35445,37877,39768586,45951207,True
114,28.235872317403643,3580,5290,2445018,3070687,True
115,28.094692955816626,1437,2709,2084039,2555647,True
116,27.95421949103754,5340,6972,3671544,4472447,True
117,27.814448393582353,15743,18203,20316650,25074015,True
118,27.67537615161444,5194,6408,5931672,6876709,True
119,27.536999270856366,708,1907,997606,1233392,True
120,27.399314274502085,5972,8360,4710987,5857003,True
121,27.262317703129575,6054,7800,6749334,8520568,True
122,27.126006114613926,5662,6988,2352227,2859813,True
123,26.990376084040857,3504,4838,3933877,5062190,True
124,26.855424203620654,1652,3198,1584152,1991168,True
125,26.72114708260255,3256,4446,2033847,2448501,True
126,26.587541347189536,435,1756,613978,773220,True
127,26.454603640453588,11994,14808,9946124,12755012,True
128,26.322330622251318,5253,6024,1149317,1380756,True
129,26.19071896914006,7061,8387,4000024,4682396,True
130,26.05976537429436,697,2133,1141626,1444294,True
131,25.92946654742289,2645,4036,3759978,4739186,True
132,25.799819214685776,676,2208,1188181,1494458,True
133,25.670820118612347,3175,4739,2587069,3223496,True
134,25.542466018019287,10464,13174,3978223,4956217,True
135,25.41475368792919,10096,11560,12533479,14708528,True
136,25.28767991948954,6474,8014,2141630,2529178,True
137,25.161241519892094,799,2098,1010828,1298586,True
138,25.035435312292634,8666,10528,5690551,6990087,True
139,24.91025813573117,7158,9068,5689003,7204956,True
140,24.785706845052513,1530,2577,708793,824430,True
141,24.66177831082725,3876,4824,5097736,6169007,True
142,24.538469419273113,537,1460,526789,658700,True
143,24.41577707217675,50912,52750,22077951,25644613,True
144,24.293698186815863,3496,5196,5517925,6900798,True
145,24.172229695881782,12170,14437,7459650,9207808,True
146,24.051368547402372,994,2450,946290,1215316,True
147,23.931111704665362,844,1913,991602,1223212,True
148,23.811456146142035,4831,7305,2863880,3699056,True
149,23.692398865411324,9129,10965,10472416,13072259,True
150,23.573936871084268,300,1404,562019,716489,True
151,23.456067186728845,1503,2908,1769929,2193443,True
152,23.338786850795202,3024,4607,3941786,5000971,True
153,23.222092916541225,1811,2847,1150439,1446789,True
154,23.105982451958518,1135,2638,1193926,1545798,True
155,22.990452539698726,7224,9293,8455395,9978915,True
156,22.87550027700023,12630,15222,10399136,13138268,True
157,22.76112277561523,326,2108,744731,987072,True
158,22.647317161737156,14443,16181,9618825,11702522,True
159,22.53408057592847,14870,18054,10631263,13158127,True
160,22.421410173048827,700,1538,716215,832458,True
161,22.309303122183582,1148,3207,1747381,2212875,True
162,22.197756606572664,25363,27657,15209453,18623851,True
163,22.0867678235398,1080,2280,986691,1240519,True
164,21.9763339844221,2936,4372,1913874,2334492,True
165,21.86645231449999,1246,2326,976574,1205075,True
166,21.75712005292749,1510,2626,1484542,1849282,True
167,21.64833445266285,3814,5174,2487875,3117977,True
168,21.540092780399537,11597,14483,3838187,4646762,True
169,21.432392316497538,62836,66183,30026316,35234092,True
170,21.32523035491505,476,1452,839399,1033296,True
171,21.218604203140476,19175,21067,4410863,5210550,True
172,21.112511182124774,14109,16094,13576368,17341299,True
173,21.00694862621415,147680,149508,27071623,33294498,True
174,20.90191388308308,3136,5192,2352136,2969040,True
175,20.797404313667663,2048,3994,4936720,6264019,True
176,20.693417292099323,4264,6833,3706960,4750770,True
177,20.589950205638825,982,2908,1673401,2145019,True
178,20.48700045461063,1026,1944,950711,1218341,True
179,20.384565452337576,14160,16410,12750868,16465390,True
180,20.282642625075887,5360,6618,2875688,3556682,True
181,20.181229411950508,1890,4103,2691094,3293628,True
182,20.080323264890755,3300,4537,3727278,4626464,True
183,19.9799216485663,2836,4030,1753978,2254871,True
184,19.880022040323468,9278,10717,4249879,5126196,True
185,19.78062193012185,1112,2308,1158738,1408232,True
186,19.68171882047124,1336,2690,2277414,2767532,True
187,19.583310226368884,9020,10816,5557056,6809239,True
188,19.485393675237038,14288,16684,6682454,8295301,True
189,19.38796670686085,1231,2159,2105560,2589760,True
190,19.291026873326548,2216,3906,1647104,1989485,True
191,19.194571738959915,379,1630,860095,1065653,True
192,19.098598880265115,8258,10210,3653712,4535831,True
193,19.00310588586379,1652,2512,1505794,1945521,True
194,18.90809035643447,20438,22113,4479149,5488894,True
195,18.813549904652298,611,2694,1648564,2090805,True
196,18.719482155129036,893,2198,935900,1186271,True
197,18.625884744353392,2100,3588,2829799,3577778,True
198,18.532755320631626,1081,2470,1028496,1285966,True
199,18.44009154402847,854,2202,1233955,1570995,True
200,18.347891086308326,3510,5208,8450321,10635685,True
201,18.256151630876786,12858,14466,15618131,19192983,True
202,18.164870872722403,4272,6138,4869512,6159142,True
203,18.07404651835879,1810,3012,1495281,1838318,True
204,17.983676285766997,7751,8865,3463617,4299174,True
205,17.893757904338162,6881,8045,1814123,2113781,True
206,17.80428911481647,1761,3479,1084352,1343652,True
207,17.715267669242387,3584,5180,4221000,5380936,True
208,17.626691330896175,366,2098,1548565,1992852,True
209,17.538557874241693,6196,8161,3046317,3679596,True
210,17.450865084870486,1488,2985,1839198,2246559,True
211,17.363610759446132,10204,11912,4363368,5349378,True
212,17.2767927056489,4003,5484,1449292,1796446,True
213,17.190408742120656,1705,3692,1591697,2065622,True
214,17.104456698410054,892,1912,1060047,1333755,True
215,17.018934414918004,1442,2975,1146181,1489974,True
216,16.933839742843414,6116,8290,11849883,14994695,True
217,16.849170544129198,8454,10584,7016090,8749743,True
218,16.764924691408552,3505,4938,4055731,5189343,True
219,16.68110006795151,314,1710,952488,1234337,True
220,16.59769456761175,10410,11732,4296060,5115931,True
221,16.51470609477369,9384,10710,2533880,3109370,True
222,16.43213256429982,680,1749,725098,905634,True
223,16.34997190147832,12033,14277,3921513,4716728,True
224,16.26822204197093,940,2044,1699535,2148446,True
225,16.186880931761074,7014,8438,4226039,5247551,True
226,16.10594652710227,1072,2142,1464292,1855634,True
227,16.025416794466757,7716,10393,6563109,7848817,True
228,15.945289710494423,2335,3532,1441006,1718136,True
229,15.86556326194195,7784,9100,7475226,9526974,True
230,15.78623544563224,10218,12453,3555735,4335931,True
231,15.707304268404078,48856,50662,11572400,14192413,True
232,15.628767747062058,3176,4508,2440062,3129000,True
233,15.550623908326749,3252,5148,1891889,2426029,True
234,15.472870788785116,34039,36292,11489063,13686202,True
235,15.39550643484119,1884,3422,1283420,1561258,True
236,15.318528902666984,19637,21495,7486696,9223304,True
237,15.241936258153649,1788,3102,1154768,1385526,True
238,15.16572657686288,1712,3790,2445303,3043578,True
239,15.089897943978565,7088,8485,4501863,5309918,True
240,15.014448454258673,11525,14100,5927732,7036449,True
241,14.93937621198738,2540,4392,3041044,3693642,True
242,14.864679330927443,764,1579,737187,923938,True
243,14.790355934272805,506,1640,695532,877889,True
244,14.71640415460144,227,2170,661033,882981,True
245,14.642822133828433,48749,51664,45590928,53065886,True
246,14.569608023159292,5762,8028,8217015,9674339,True
247,14.496759983043495,1088,2326,1298008,1637492,True
248,14.424276183128278,9580,10832,1967459,2318160,True
249,14.352154802212636,3456,6460,3309073,4184576,True
250,14.280394028201574,7252,8688,6644180,8408796,True
251,14.208992058060566,3792,6873,3221327,3940091,True
252,14.137947097770263,19445,20971,4215054,5031574,True
253,14.067257362281412,11120,13307,5466794,6691858,True
254,13.996921075470004,3219,4724,5887663,7285976,True
255,13.926936470092654,19282,21515,13231431,16242999,True
256,13.857301787742191,58968,61903,25711006,30261558,True
257,13.78801527880348,2882,4390,2712776,3418833,True
258,13.719075202409462,10124,11636,9445010,11636088,True
259,13.650479826397415,1970,3320,2061967,2526905,True
260,13.582227427265428,1716,2999,3780226,4758721,True
261,13.5143162901291,882,1968,1380043,1721093,True
262,13.446744708678455,12275,14740,5926810,7379187,True
263,13.379510985135063,25973,28041,14553681,17079710,True
264,13.312613430209387,991,1946,860610,1066086,True
265,13.24605036305834,775,2410,1285964,1629553,True
266,13.179820111243048,3429,5066,3442056,4352494,True
267,13.113921010686832,2336,4732,4964827,6202776,True
268,13.048351405633397,1712,2722,1838494,2289278,True
269,12.98310964860523,1212,2314,968243,1211977,True
270,12.918194100362204,571,1664,602154,758642,True
271,12.853603129860392,10612,12586,2295523,2736682,True
272,12.78933511421109,6764,8304,4639108,5482658,True
273,12.725388438640035,8589,10437,7467873,9383736,True
274,12.661761496446834,45778,47810,23429675,28625154,True
275,12.5984526889646,166,1296,436983,544744,True
276,12.535460425519776,1786,4471,4298596,5517660,True
277,12.472783123392178,24177,25697,13679918,16899182,True
278,12.410419207775217,815,2546,1761426,2320344,True
279,12.34836711173634,1152,3350,1861340,2328481,True
280,12.28662527617766,26564,28872,15825268,19845326,True
281,12.22519214979677,4316,5378,4798562,6100234,True
282,12.164066189047787,8132,10369,3467001,4186243,True
283,12.103245858102548,17920,20966,30327753,37354244,True
284,12.042729628812035,2144,4666,3390691,4315227,True
285,11.982515980667975,5020,7704,7609828,9407225,True
286,11.922603400764634,1268,2122,2006564,2530839,True
287,11.862990383760811,7400,9326,5437581,6719240,True
288,11.803675431842008,148774,151043,22771110,26508504,True
289,11.744657054682797,4623,7011,3311485,4070694,True
290,11.685933769409383,7368,9558,4309258,5478026,True
291,11.627504100562335,2554,3508,776568,945038,True
292,11.569366580059524,4473,6014,4042771,4709760,True
293,11.511519747159227,1029,2351,1199214,1475126,True
294,11.45396214842343,1760,3166,1000886,1262276,True
295,11.396692337681314,7936,10933,5008245,6288301,True
296,11.339708875992907,1872,2912,1626801,2038589,True
297,11.283010331612942,6965,8272,5208845,6361632,True
298,11.226595279954878,10204,11758,3177786,3833157,True
299,11.170462303555103,12403,13607,7118893,8803797,True
300,11.114609992037328,19489,21384,22605558,26203073,True
301,11.059036942077142,102980,106154,39700014,45851022,True
302,11.003741757366756,15528,17174,11322590,14092962,True
303,10.948723048579922,3928,6626,3544900,4190301,True
304,10.893979433337021,1236,2282,2185137,2803586,True
305,10.839509536170336,1020,2088,830986,1021646,True
306,10.785311988489484,868,2116,1418832,1782153,True
307,10.731385428547037,1630,2590,1445413,1824681,True
308,10.677728501404301,2738,3758,3498338,4386052,True
309,10.62433985889728,3057,5128,5538070,6590575,True
310,10.571218159602793,1143,2022,889239,1103053,True
311,10.518362068804779,13764,16650,9523443,11718077,True
312,10.465770258460754,6890,8786,5689928,7148509,True
313,10.41344140716845,55468,57904,25539125,29714810,True
314,10.361374200132609,3808,6015,2651107,3318857,True
315,10.309567329131946,2644,4144,6370353,8183407,True
316,10.258019492486286,17358,19188,5766388,7114350,True
317,10.206729395023855,5568,7336,9246732,11301514,True
318,10.155695748048736,1506,3110,1223259,1515919,True
319,10.104917269308492,5152,6604,1843249,2220976,True
320,10.05439268296195,2216,4603,2120528,2719222,True
321,10.00412071954714,381,1431,408272,511549,True
322,9.954100115949405,7060,8231,3208445,3837402,True
323,9.904329615369658,526,1499,1269810,1609514,True
324,9.85480796729281,928,2621,1082483,1323646,True
325,9.805533927456347,1420,3941,2524090,3096072,True
326,9.756506257819066,2360,3534,1679142,2016949,True
327,9.70772372652997,5612,7146,3287041,4070583,True
328,9.65918510789732,5077,6678,2831734,3602497,True
329,9.610889182357834,1712,2508,2190559,2690216,True
330,9.562834736446044,1744,2800,2969931,3754334,True
331,9.515020562763814,5040,6228,2552776,3237388,True
332,9.467445459949994,3032,4160,4523095,5713069,True
333,9.420108232650245,25686,28754,13881431,16228365,True
334,9.373007691486993,11176,13468,6298420,7706201,True
335,9.326142653029558,1439,3285,1197782,1532309,True
336,9.27951193976441,2033,2670,1090263,1406478,True
337,9.233114380065588,11028,12592,13518725,15842324,True
338,9.18694880816526,4674,6228,4450697,5407480,True
339,9.141014064124434,1949,3627,2364362,2935014,True
340,9.095308993803812,2575,4297,2176981,2637202,True
341,9.049832448834792,38020,39820,7902974,9224044,True
342,9.004583286590618,7630,9510,4292740,5479684,True
343,8.959560370157664,170,967,307021,394439,True
344,8.914762568306877,870,2372,1224509,1534123,True
345,8.870188755465342,38228,39756,8438743,10279327,True
346,8.825837811688016,6798,8804,5844783,7319276,True
347,8.781708622629576,3718,4980,3014707,3668425,True
348,8.737800079516429,11552,13315,4256648,5289430,True
349,8.694111079118846,27168,29426,14849675,17447076,True
350,8.650640523723252,44998,46798,10246047,12410366,True
351,8.607387321104635,3380,4654,4058069,5074399,True
352,8.564350384499113,16836,18872,10984869,13392131,True
353,8.521528632576617,2774,4391,3173654,3876089,True
354,8.478920989413734,9060,10974,5128277,6284937,True
355,8.436526384466665,4557,6096,8046299,9889850,True
356,8.394343752544332,31728,34562,15793305,18663187,True
357,8.35237203378161,7118,9018,3901265,4905071,True
358,8.310610173612702,1418,2632,1542847,1913348,True
359,8.269057122744638,76146,77812,15736370,18431436,True
360,8.227711837130915,5952,7324,2096801,2627370,True
361,8.18657327794526,48228,50143,13208980,16296454,True
362,8.145640411555535,1353,3094,1932200,2465952,True
363,8.104912209497757,1197,3186,2448057,3177311,True
364,8.064387648450268,1193,2592,2142019,2534193,True
365,8.024065710208017,53220,55983,24242438,28287305,True
366,7.9839453816569765,2720,4522,2828196,3544382,True
367,7.944025654748692,4199,5469,1908273,2304513,True
368,7.904305526474948,21686,24014,10638470,13424228,True
369,7.864783998842573,12476,15326,17120795,20252980,True
370,7.82546007884836,531,1390,1017996,1277954,True
371,7.786332778454119,8311,10388,4907421,6101165,True
372,7.747401114561848,585,2082,988582,1273271,True
373,7.708664108989039,4647,6242,5109813,6080607,True
374,7.670120788444094,8283,10460,6357137,8178466,True
375,7.631770184501874,23595,25428,8380217,10104555,True
376,7.593611333579364,37712,38986,6174347,7161189,True
377,7.555643276911467,45287,47527,19942399,24050846,True
378,7.517865060526909,55272,58596,26181175,30369064,True
379,7.480275735224275,1193,2612,1450279,1858154,True
380,7.442874356548153,1960,3340,1845701,2214789,True
381,7.405659984765412,38194,40458,31052154,36430276,True
382,7.368631684841585,31025,33679,18630174,23196755,True
383,7.331788526417377,1848,2994,1835521,2313450,True
384,7.29512958378529,1484,3184,2270104,2872928,True
385,7.258653935866363,3813,6131,3705482,4535687,True
386,7.222360666187031,35669,38190,19382031,23484680,True
387,7.186248862856096,5552,6510,3939702,5041357,True
388,7.150317618541815,457,1266,420125,528434,True
389,7.114566030449106,4558,6516,3810590,4878912,True
390,7.0789932002968605,4984,6392,4643114,5879060,True
391,7.043598234295376,8000,9503,5161117,6298732,True
392,7.0083802431238995,1512,2448,883817,1119046,True
393,6.97333834190828,6770,8190,2587026,3167498,True
394,6.938471650198739,5072,8082,6284027,7731220,True
395,6.903779291947745,1924,3120,3779876,4791310,True
396,6.8692603954880065,5994,7557,4745155,5929352,True
397,6.834914093510567,3018,4544,1659764,2070950,True
398,6.800739523043014,8452,9799,4597787,5374756,True
399,6.7667358254278,6841,9062,7209978,8804177,True
400,6.732902146300661,362,1226,415915,524467,True
401,6.699237635569157,1373,2995,2400168,3026490,True
402,6.665741447391311,2351,4203,4073335,5243688,True
403,6.632412740154354,1516,2919,2068930,2631252,True
404,6.5992506764535825,37660,39230,6023626,7032132,True
405,6.566254423071315,30759,33262,16414984,20024024,True
406,6.533423150955958,1818,2934,1834506,2227484,True
407,6.500756035201178,936,2332,1066444,1329433,True
408,6.468252255025172,392,1721,954307,1210679,True
409,6.4359109937500465,5908,7322,2502160,3121602,True
410,6.403731438781296,6228,7694,2155058,2665796,True
411,6.37171278158739,8776,10718,3776180,4515345,True
412,6.339854217679453,2256,3968,2465729,3115528,True
413,6.308154946591055,10152,11418,2944534,3591336,True
414,6.2766141718581,914,2342,661241,827529,True
415,6.245231100998809,1603,3477,1137566,1419609,True
416,6.214004945493815,596,2022,1264306,1599613,True
417,6.182934920766346,3450,4987,2363270,2931934,True
418,6.152020246162515,5236,6650,5605231,6864839,True
419,6.121260144931702,13920,15629,10454518,13105132,True
420,6.0906538442070435,446,1491,931829,1151272,True
421,6.060200574986008,716,2027,1484886,1870123,True
422,6.029899572111078,2791,5558,4488632,5524881,True
423,5.999750074250523,16512,18802,13257913,16633483,True
424,5.9697513238792705,855,3096,1074817,1358978,True
425,5.939902567259874,3472,5091,2205247,2764480,True
426,5.910203054423574,4943,6801,5357564,6271372,True
427,5.880652039151457,515,2183,1213912,1550921,True
428,5.851248778955699,3580,5573,3847992,4544149,True
429,5.821992535060921,7164,8660,5383932,6764830,True
430,5.792882572385616,11238,13097,4213567,5022859,True
431,5.763918159523688,3230,5683,2720900,3490925,True
432,5.73509856872607,2130,4091,2126343,2578755,True
433,5.706423075882439,6244,8223,3879714,4886230,True
434,5.677890960503027,13051,16494,6022438,7517661,True
435,5.649501505700512,4313,7425,4285114,5333537,True
436,5.621253998172009,8012,10627,15266483,19203014,True
437,5.593147728181149,75544,76957,11601021,13436424,True
438,5.5651819895402435,10800,11746,3243427,4060722,True
439,5.537356079592542,6674,8733,6990222,8914442,True
440,5.50966929919458,59712,63636,18259351,23206684,True
441,5.482120952698607,2498,3464,931210,1171132,True
442,5.454710347935114,24598,26548,8742226,10749799,True
443,5.427436796195439,5839,8089,3511554,4321012,True
444,5.400299612214462,21878,23812,6785422,8164707,True
445,5.373298114153389,1645,3351,3058531,3934166,True
446,5.346431623582622,50252,52229,27137093,33344090,True
447,5.3196994654647085,11652,13207,7190179,8518923,True
448,5.293100968137385,31149,33360,12951638,16079818,True
449,5.266635463296699,1860,4930,3262295,4133437,True
450,5.240302285980215,4256,7474,3482668,4371791,True
451,5.214100774550314,5669,7630,1860777,2260805,True
452,5.1880302706775625,6370,9076,12796437,16455166,True
453,5.162090119324175,6330,8526,6281614,8081093,True
454,5.136279668727553,13366,14992,6660982,7717836,True
455,5.110598270383916,6051,7482,3926515,4967420,True
456,5.085045279031996,1804,2601,815911,969134,True
457,5.059620052636836,5281,6679,4119564,4875664,True
458,5.034321952373652,8912,11276,13292104,15452245,True
459,5.009150342611784,2178,3529,2548036,3221625,True
460,4.984104590898725,3718,4572,2878195,3653789,True
461,4.959184067944231,10314,11530,2527735,2956837,True
462,4.93438814760451,1608,3290,2057027,2549120,True
463,4.909716206866488,25737,27825,8855803,10528079,True
464,4.885167625832155,3820,5536,3930827,5005000,True
465,4.860741787702994,28256,31176,15754575,18442099,True
466,4.83643807876448,4253,5534,8020952,9787949,True
467,4.812255888370657,1251,3481,1373596,1768886,True
468,4.788194608928804,18228,20245,22698827,26386669,True
469,4.7642536358841605,6610,8430,5690323,7161682,True
470,4.74043236770474,12388,13752,3691462,4290682,True
471,4.716730205866216,5072,6342,2115207,2625302,True
472,4.6931465548368845,101942,104720,33150045,40487203,True
473,4.6696808220627,33570,36160,30837830,37755661,True
474,4.646332417952387,9423,10571,2000276,2349574,True
475,4.623100755862625,912,1946,754493,963155,True
476,4.599985252083312,3003,3959,3029767,3876312,True
477,4.576985325822895,24904,26638,12554479,14534049,True
478,4.554100399193781,510,1796,1374156,1775385,True
479,4.531329897197812,21504,23438,8070699,10434127,True
480,4.508673247711823,35620,37960,20680290,25942601,True
481,4.486129881473264,1520,2742,1407242,1735322,True
482,4.463699232065898,520,1503,448265,562726,True
483,4.441380735905569,2512,4540,1589489,2039391,True
484,4.419173832226041,2292,3666,3543656,4343297,True
485,4.397077963064911,2450,3523,1290388,1565082,True
486,4.375092573249586,11819,14325,4177693,5202662,True
487,4.353217110383338,402,1616,975810,1231112,True
488,4.331451024831421,1847,3208,2816429,3322221,True
489,4.309793769707264,1489,2715,1244941,1514452,True
490,4.2882448008587275,905,2490,1336396,1698792,True
491,4.266803576854434,27940,29339,15224003,17823733,True
492,4.245469558970162,5140,6708,5909310,7254549,True
494,4.203121000119434,37668,39252,6885988,8140257,True
495,4.182105395118836,5366,6834,1833755,2212167,True
496,4.161194868143242,11331,14081,18956446,22978866,True
497,4.140388893802526,82370,85498,20121659,24230668,True
498,4.119686949333513,1674,2710,1416777,1791102,True
499,4.099088514586845,4934,7344,4319318,5540738,True
500,4.078593072013911,500,1364,502800,631086,True
501,4.058200106653842,602,1660,831945,1048799,True
502,4.037909106120573,5926,7640,5424668,6444356,True
503,4.01771956058997,11002,13246,14963919,18816485,True
504,3.99763096278702,2966,4488,4114872,5306069,True
505,3.977642807973085,2780,4886,3987904,4816965,True
506,3.9577545939332195,1752,3588,1381499,1783470,True
507,3.9379658209635533,1766,2596,940781,1193990,True
508,3.9182759918587355,6196,8577,3550735,4255321,True
509,3.898684611899442,3196,5436,3376690,4146244,True
510,3.8791911888399446,3862,5380,4293953,5121203,True
511,3.859795232895745,24384,26186,11665330,14459772,True
512,3.8404962567312664,18880,20141,3683489,4375981,True
513,3.82129377544761,15204,18392,12170454,15266497,True
514,3.8021873065703717,2642,3736,1045808,1313980,True
515,3.78317637003752,17824,19816,27623689,33989887,True
516,3.764260488187332,76556,78388,18163566,23013090,True
517,3.7454391857463953,10519,11803,4392136,5218678,True
518,3.7267119898176633,20452,22848,21080447,26433042,True
519,3.708078429868575,1720,3080,1419842,1734931,True
520,3.689538037719232,1564,3108,2034059,2599510,True
521,3.671090347530636,842,2500,1056525,1363927,True
522,3.6527348957929826,8742,10478,4061960,4857781,True
523,3.634471221314018,2128,3754,1663842,2100350,True
524,3.6162988652074475,2544,4012,1064508,1315425,True
525,3.59821737088141,9508,11572,11334029,14028838,True
526,3.580226284027003,21416,23461,11034183,13806524,True
527,3.562325152606868,18123,21297,10145299,12467726,True
528,3.5445135268438337,306,1717,908189,1145296,True
529,3.5267909592096145,1424,2560,2298134,2749849,True
530,3.5091570044135665,6536,8022,2935949,3578354,True
531,3.4916112193914985,1298,2196,2183298,2786460,True
532,3.474153163294541,2638,4418,3236215,3997834,True
533,3.4567823974780683,16084,18476,7533971,9504293,True
534,3.439498485490678,2168,3534,1814570,2257104,True
535,3.4223009930632244,298482,301452,42149824,48727822,True
536,3.4051894880979083,2802,3752,1054314,1305991,True
537,3.388163540657419,4779,5996,4495268,5207313,True
538,3.3712227229541316,19362,21706,3824448,4592891,True
539,3.354366609339361,6729,8428,5824795,7200330,True
540,3.337594776292664,989,2466,1134227,1375551,True
541,3.320906802411201,4627,6026,5687737,7091388,True
542,3.304302268399145,19137,20892,5422459,6736421,True
543,3.287780757057149,19487,21279,5864468,7035381,True
