iteration,partition_count,avg_partition_size,folding_moves_attempted,folding_moves_accepted,partition_moves_attempted,partition_moves_accepted
55,3,1.6666666666666667,88,0,12,0
56,1,5.0,89,0,11,0
57,2,2.5,89,0,11,0
58,3,1.6666666666666667,91,0,9,0
59,4,1.25,94,0,6,0
60,1,5.0,91,0,9,0
61,3,1.6666666666666667,89,0,11,0
62,2,2.5,86,0,14,0
63,2,2.5,88,0,12,0
64,2,2.5,86,0,14,0
65,3,1.6666666666666667,87,0,13,0
66,2,2.5,92,0,8,0
67,3,1.6666666666666667,87,0,13,0
68,1,5.0,87,0,13,0
69,1,5.0,94,0,6,0
70,3,1.6666666666666667,90,0,10,0
71,2,2.5,90,0,10,0
72,4,1.25,88,88,12,12
73,2,2.5,90,0,10,0
74,1,5.0,91,0,9,0
75,3,1.6666666666666667,88,0,12,0
76,4,1.25,92,0,8,0
77,1,5.0,88,0,12,0
78,1,5.0,88,88,12,12
79,2,2.5,86,0,14,0
80,1,5.0,91,0,9,0
81,2,2.5,91,0,9,0
82,2,2.5,87,0,13,0
83,1,5.0,95,0,5,0
84,2,2.5,89,89,11,11
85,1,5.0,92,0,8,0
86,3,1.6666666666666667,85,0,15,0
87,1,5.0,91,0,9,0
88,2,2.5,88,0,12,0
89,3,1.6666666666666667,94,94,6,6
90,1,5.0,88,0,12,0
91,1,5.0,87,0,13,0
92,1,5.0,92,0,8,0
93,2,2.5,87,87,13,13
94,3,1.6666666666666667,85,0,15,0
95,2,2.5,91,0,9,0
96,3,1.6666666666666667,92,0,8,0
97,2,2.5,88,0,12,0
98,1,5.0,87,0,13,0
99,2,2.5,93,0,7,0
100,2,2.5,95,0,5,0
101,1,5.0,89,0,11,0
102,3,1.6666666666666667,97,0,3,0
103,3,1.6666666666666667,91,0,9,0
104,3,1.6666666666666667,92,0,8,0
105,2,2.5,84,84,16,16
106,2,2.5,89,0,11,0
107,3,1.6666666666666667,89,0,11,0
108,1,5.0,95,0,5,0
109,5,1.0,91,0,9,0
110,1,5.0,89,89,11,11
111,1,5.0,87,0,13,0
112,5,1.0,92,0,8,0
113,3,1.6666666666666667,92,92,8,8
114,3,1.6666666666666667,90,0,10,0
115,2,2.5,89,0,11,0
116,2,2.5,92,92,8,8
117,3,1.6666666666666667,92,0,8,0
118,2,2.5,88,0,12,0
119,2,2.5,87,0,13,0
120,2,2.5,90,0,10,0
121,3,1.6666666666666667,92,92,8,8
122,1,5.0,87,0,13,0
123,1,5.0,90,0,10,0
124,4,1.25,90,90,10,10
125,2,2.5,93,0,7,0
126,3,1.6666666666666667,88,0,12,0
127,2,2.5,86,0,14,0
128,1,5.0,89,0,11,0
129,1,5.0,90,0,10,0
130,2,2.5,86,86,14,14
131,1,5.0,95,0,5,0
132,1,5.0,85,0,15,0
133,4,1.25,93,0,7,0
134,3,1.6666666666666667,86,0,14,0
135,2,2.5,92,0,8,0
136,3,1.6666666666666667,92,0,8,0
137,4,1.25,86,86,14,14
138,3,1.6666666666666667,92,92,8,8
139,3,1.6666666666666667,89,0,11,0
140,3,1.6666666666666667,91,0,9,0
141,2,2.5,87,0,13,0
142,3,1.6666666666666667,88,0,12,0
143,1,5.0,88,0,12,0
144,1,5.0,86,0,14,0
145,4,1.25,95,0,5,0
146,4,1.25,87,0,13,0
147,1,5.0,91,91,9,9
148,5,1.0,89,0,11,0
149,3,1.6666666666666667,85,0,15,0
150,1,5.0,88,88,12,12
151,2,2.5,90,0,10,0
152,2,2.5,93,0,7,0
153,2,2.5,88,0,12,0
154,2,2.5,92,0,8,0
155,2,2.5,89,0,11,0
156,1,5.0,93,93,7,7
157,1,5.0,85,0,15,0
158,1,5.0,89,0,11,0
159,2,2.5,91,0,9,0
160,1,5.0,91,0,9,0
161,1,5.0,91,0,9,0
162,2,2.5,91,0,9,0
163,4,1.25,89,0,11,0
164,3,1.6666666666666667,91,0,9,0
165,1,5.0,91,0,9,0
166,1,5.0,92,0,8,0
167,4,1.25,87,0,13,0
168,2,2.5,91,0,9,0
169,2,2.5,93,93,7,7
170,2,2.5,95,0,5,0
171,2,2.5,92,0,8,0
172,2,2.5,92,0,8,0
173,1,5.0,96,0,4,0
174,3,1.6666666666666667,91,0,9,0
175,1,5.0,90,0,10,0
176,1,5.0,84,0,16,0
177,1,5.0,86,0,14,0
178,2,2.5,88,88,12,12
179,1,5.0,93,0,7,0
180,4,1.25,93,93,7,7
181,3,1.6666666666666667,90,0,10,0
182,1,5.0,90,0,10,0
183,1,5.0,97,0,3,0
184,5,1.0,91,0,9,0
185,1,5.0,89,0,11,0
186,1,5.0,88,0,12,0
187,3,1.6666666666666667,97,0,3,0
188,2,2.5,90,0,10,0
189,4,1.25,91,0,9,0
190,2,2.5,88,0,12,0
191,3,1.6666666666666667,90,90,10,10
192,1,5.0,95,0,5,0
193,2,2.5,91,0,9,0
194,3,1.6666666666666667,91,0,9,0
195,1,5.0,90,0,10,0
196,2,2.5,90,0,10,0
197,2,2.5,93,0,7,0
198,2,2.5,87,0,13,0
199,2,2.5,92,0,8,0
200,1,5.0,90,0,10,0
201,4,1.25,91,0,9,0
202,3,1.6666666666666667,93,93,7,7
203,2,2.5,89,0,11,0
204,1,5.0,90,0,10,0
205,1,5.0,93,0,7,0
206,1,5.0,88,0,12,0
207,4,1.25,90,0,10,0
208,1,5.0,93,0,7,0
209,3,1.6666666666666667,91,0,9,0
210,2,2.5,94,0,6,0
211,1,5.0,87,0,13,0
212,1,5.0,91,0,9,0
213,2,2.5,92,92,8,8
214,2,2.5,92,0,8,0
215,1,5.0,90,0,10,0
216,4,1.25,89,0,11,0
217,1,5.0,85,0,15,0
218,1,5.0,91,0,9,0
219,2,2.5,90,0,10,0
220,1,5.0,93,0,7,0
221,1,5.0,92,0,8,0
222,2,2.5,94,94,6,6
223,2,2.5,87,0,13,0
224,1,5.0,92,0,8,0
225,3,1.6666666666666667,92,0,8,0
226,3,1.6666666666666667,80,0,20,0
227,2,2.5,92,0,8,0
228,2,2.5,90,90,10,10
229,3,1.6666666666666667,93,0,7,0
230,1,5.0,93,0,7,0
231,1,5.0,94,0,6,0
232,5,1.0,90,0,10,0
233,2,2.5,90,0,10,0
234,2,2.5,91,0,9,0
235,1,5.0,91,0,9,0
236,2,2.5,92,0,8,0
237,4,1.25,90,0,10,0
238,2,2.5,91,91,9,9
239,2,2.5,91,0,9,0
240,1,5.0,93,0,7,0
241,2,2.5,91,0,9,0
242,3,1.6666666666666667,88,0,12,0
243,4,1.25,89,0,11,0
244,3,1.6666666666666667,92,0,8,0
245,1,5.0,88,0,12,0
246,2,2.5,91,0,9,0
247,2,2.5,88,88,12,12
248,4,1.25,88,0,12,0
249,2,2.5,94,0,6,0
250,2,2.5,92,0,8,0
251,4,1.25,92,0,8,0
252,1,5.0,92,0,8,0
253,2,2.5,94,0,6,0
254,2,2.5,92,0,8,0
255,2,2.5,94,0,6,0
256,1,5.0,90,0,10,0
257,2,2.5,84,0,16,0
258,3,1.6666666666666667,84,0,16,0
259,3,1.6666666666666667,93,0,7,0
260,1,5.0,91,0,9,0
261,3,1.6666666666666667,93,0,7,0
262,3,1.6666666666666667,86,0,14,0
263,1,5.0,93,0,7,0
264,1,5.0,88,0,12,0
265,1,5.0,89,0,11,0
266,1,5.0,91,0,9,0
267,2,2.5,93,93,7,7
268,4,1.25,93,93,7,7
269,2,2.5,93,0,7,0
270,2,2.5,93,0,7,0
271,2,2.5,97,0,3,0
272,1,5.0,93,0,7,0
273,2,2.5,92,0,8,0
274,1,5.0,87,0,13,0
275,3,1.6666666666666667,85,85,15,15
276,3,1.6666666666666667,84,84,16,16
277,2,2.5,87,0,13,0
278,3,1.6666666666666667,82,0,18,0
279,2,2.5,91,0,9,0
280,1,5.0,88,0,12,0
281,2,2.5,86,86,14,14
282,3,1.6666666666666667,93,0,7,0
283,3,1.6666666666666667,91,0,9,0
284,3,1.6666666666666667,91,91,9,9
285,2,2.5,91,0,9,0
286,1,5.0,85,0,15,0
287,1,5.0,84,0,16,0
288,2,2.5,94,0,6,0
289,1,5.0,95,0,5,0
290,2,2.5,93,0,7,0
291,3,1.6666666666666667,85,0,15,0
292,3,1.6666666666666667,91,0,9,0
293,3,1.6666666666666667,94,0,6,0
294,3,1.6666666666666667,88,0,12,0
295,2,2.5,86,0,14,0
296,1,5.0,89,0,11,0
297,2,2.5,93,0,7,0
298,2,2.5,87,0,13,0
299,4,1.25,88,0,12,0
300,1,5.0,92,0,8,0
301,4,1.25,89,0,11,0
302,3,1.6666666666666667,88,0,12,0
303,2,2.5,89,0,11,0
304,4,1.25,94,0,6,0
305,3,1.6666666666666667,87,0,13,0
306,1,5.0,86,0,14,0
307,4,1.25,93,93,7,7
308,4,1.25,90,90,10,10
309,1,5.0,92,0,8,0
310,1,5.0,94,0,6,0
311,3,1.6666666666666667,94,0,6,0
312,1,5.0,91,0,9,0
313,4,1.25,89,89,11,11
314,3,1.6666666666666667,87,0,13,0
315,1,5.0,89,0,11,0
316,3,1.6666666666666667,92,0,8,0
317,2,2.5,92,0,8,0
318,2,2.5,88,0,12,0
319,1,5.0,86,0,14,0
320,3,1.6666666666666667,93,0,7,0
321,2,2.5,92,0,8,0
322,4,1.25,91,91,9,9
323,1,5.0,84,0,16,0
324,1,5.0,93,0,7,0
325,3,1.6666666666666667,88,88,12,12
326,4,1.25,89,89,11,11
327,3,1.6666666666666667,86,0,14,0
328,1,5.0,91,0,9,0
329,1,5.0,87,0,13,0
330,1,5.0,88,0,12,0
331,1,5.0,90,0,10,0
332,1,5.0,94,0,6,0
333,3,1.6666666666666667,93,0,7,0
334,3,1.6666666666666667,90,0,10,0
335,2,2.5,88,0,12,0
336,1,5.0,88,0,12,0
337,3,1.6666666666666667,89,0,11,0
338,2,2.5,87,0,13,0
339,1,5.0,91,0,9,0
340,2,2.5,91,0,9,0
341,3,1.6666666666666667,94,94,6,6
342,2,2.5,89,0,11,0
343,3,1.6666666666666667,88,0,12,0
344,1,5.0,84,0,16,0
345,2,2.5,83,0,17,0
346,2,2.5,87,0,13,0
347,2,2.5,85,0,15,0
348,2,2.5,85,0,15,0
349,1,5.0,90,0,10,0
350,4,1.25,91,0,9,0
351,1,5.0,85,0,15,0
352,3,1.6666666666666667,86,0,14,0
353,2,2.5,89,0,11,0
354,3,1.6666666666666667,90,0,10,0
355,1,5.0,89,0,11,0
356,1,5.0,88,0,12,0
357,2,2.5,88,0,12,0
358,3,1.6666666666666667,89,89,11,11
359,4,1.25,89,0,11,0
360,3,1.6666666666666667,86,0,14,0
361,2,2.5,87,0,13,0
362,3,1.6666666666666667,94,0,6,0
363,2,2.5,91,0,9,0
364,4,1.25,95,0,5,0
365,1,5.0,92,0,8,0
366,4,1.25,90,0,10,0
367,4,1.25,90,90,10,10
368,4,1.25,91,0,9,0
369,3,1.6666666666666667,90,0,10,0
370,5,1.0,90,0,10,0
371,1,5.0,94,0,6,0
372,4,1.25,90,0,10,0
373,1,5.0,92,0,8,0
374,3,1.6666666666666667,91,0,9,0
375,2,2.5,85,0,15,0
376,4,1.25,88,0,12,0
377,1,5.0,89,89,11,11
378,3,1.6666666666666667,92,0,8,0
379,4,1.25,89,89,11,11
380,2,2.5,89,0,11,0
381,3,1.6666666666666667,90,90,10,10
382,2,2.5,92,0,8,0
383,1,5.0,90,0,10,0
384,1,5.0,95,0,5,0
385,2,2.5,90,0,10,0
386,1,5.0,88,0,12,0
387,4,1.25,83,83,17,17
388,3,1.6666666666666667,91,0,9,0
389,2,2.5,93,0,7,0
390,5,1.0,92,92,8,8
391,1,5.0,90,0,10,0
392,2,2.5,90,0,10,0
393,3,1.6666666666666667,89,0,11,0
394,2,2.5,89,89,11,11
395,1,5.0,86,0,14,0
396,1,5.0,90,0,10,0
397,2,2.5,87,0,13,0
398,2,2.5,91,0,9,0
399,3,1.6666666666666667,93,93,7,7
400,2,2.5,91,0,9,0
401,4,1.25,92,0,8,0
402,1,5.0,92,0,8,0
403,3,1.6666666666666667,92,0,8,0
404,3,1.6666666666666667,89,0,11,0
405,2,2.5,92,0,8,0
406,3,1.6666666666666667,92,0,8,0
407,1,5.0,90,0,10,0
408,2,2.5,89,0,11,0
409,4,1.25,91,0,9,0
410,2,2.5,90,0,10,0
411,3,1.6666666666666667,92,0,8,0
412,2,2.5,89,0,11,0
413,3,1.6666666666666667,91,91,9,9
414,3,1.6666666666666667,83,83,17,17
415,1,5.0,90,0,10,0
416,2,2.5,89,0,11,0
417,3,1.6666666666666667,88,0,12,0
418,3,1.6666666666666667,89,89,11,11
419,4,1.25,85,85,15,15
420,2,2.5,89,0,11,0
421,1,5.0,88,0,12,0
422,3,1.6666666666666667,90,0,10,0
423,1,5.0,92,0,8,0
424,3,1.6666666666666667,93,0,7,0
425,1,5.0,94,0,6,0
426,1,5.0,86,0,14,0
427,4,1.25,91,0,9,0
428,2,2.5,91,0,9,0
429,4,1.25,92,0,8,0
430,2,2.5,94,0,6,0
431,1,5.0,91,0,9,0
432,1,5.0,85,85,15,15
433,1,5.0,82,0,18,0
434,1,5.0,88,88,12,12
435,1,5.0,91,0,9,0
436,1,5.0,81,0,19,0
437,1,5.0,90,0,10,0
438,3,1.6666666666666667,90,0,10,0
439,2,2.5,93,0,7,0
440,1,5.0,95,95,5,5
441,1,5.0,94,0,6,0
442,2,2.5,88,0,12,0
443,1,5.0,91,0,9,0
444,1,5.0,91,0,9,0
445,1,5.0,90,0,10,0
446,2,2.5,88,0,12,0
447,2,2.5,94,0,6,0
448,3,1.6666666666666667,94,0,6,0
449,1,5.0,85,0,15,0
450,1,5.0,88,0,12,0
451,3,1.6666666666666667,85,0,15,0
452,3,1.6666666666666667,94,0,6,0
453,2,2.5,90,0,10,0
454,1,5.0,87,0,13,0
455,4,1.25,87,87,13,13
456,5,1.0,89,89,11,11
457,5,1.0,94,0,6,0
458,2,2.5,87,0,13,0
459,3,1.6666666666666667,91,0,9,0
460,1,5.0,90,0,10,0
461,3,1.6666666666666667,88,0,12,0
462,3,1.6666666666666667,91,0,9,0
463,3,1.6666666666666667,90,90,10,10
464,3,1.6666666666666667,93,0,7,0
465,2,2.5,92,92,8,8
466,2,2.5,88,0,12,0
467,1,5.0,89,0,11,0
468,3,1.6666666666666667,90,0,10,0
469,2,2.5,90,0,10,0
470,1,5.0,89,0,11,0
471,1,5.0,90,0,10,0
472,2,2.5,86,0,14,0
473,4,1.25,93,0,7,0
474,3,1.6666666666666667,92,0,8,0
475,2,2.5,93,0,7,0
476,3,1.6666666666666667,86,86,14,14
477,2,2.5,91,0,9,0
478,2,2.5,88,0,12,0
479,3,1.6666666666666667,95,0,5,0
480,3,1.6666666666666667,90,0,10,0
481,2,2.5,94,0,6,0
482,4,1.25,88,0,12,0
483,4,1.25,86,0,14,0
484,3,1.6666666666666667,89,0,11,0
485,1,5.0,89,0,11,0
486,3,1.6666666666666667,89,89,11,11
487,1,5.0,88,0,12,0
488,3,1.6666666666666667,90,0,10,0
489,1,5.0,88,0,12,0
490,3,1.6666666666666667,90,0,10,0
491,1,5.0,89,0,11,0
492,2,2.5,91,91,9,9
493,1,5.0,90,90,10,10
494,2,2.5,95,0,5,0
495,5,1.0,85,0,15,0
496,2,2.5,88,88,12,12
497,3,1.6666666666666667,93,0,7,0
498,2,2.5,90,90,10,10
499,5,1.0,85,0,15,0
500,1,5.0,85,0,15,0
501,3,1.6666666666666667,89,0,11,0
502,2,2.5,93,0,7,0
503,4,1.25,91,0,9,0
504,2,2.5,94,94,6,6
505,1,5.0,88,0,12,0
506,2,2.5,96,0,4,0
507,3,1.6666666666666667,89,0,11,0
508,3,1.6666666666666667,93,0,7,0
509,2,2.5,87,0,13,0
510,2,2.5,90,90,10,10
511,2,2.5,87,0,13,0
512,1,5.0,91,0,9,0
513,1,5.0,89,0,11,0
514,3,1.6666666666666667,93,93,7,7
515,4,1.25,85,0,15,0
516,1,5.0,89,0,11,0
517,1,5.0,87,0,13,0
518,4,1.25,95,95,5,5
519,2,2.5,88,0,12,0
520,4,1.25,88,88,12,12
521,2,2.5,88,0,12,0
522,3,1.6666666666666667,93,0,7,0
523,1,5.0,84,0,16,0
524,3,1.6666666666666667,95,95,5,5
525,1,5.0,90,0,10,0
526,2,2.5,90,0,10,0
527,3,1.6666666666666667,91,0,9,0
528,1,5.0,88,0,12,0
529,1,5.0,94,0,6,0
530,4,1.25,85,0,15,0
531,3,1.6666666666666667,92,0,8,0
532,2,2.5,92,0,8,0
533,2,2.5,94,0,6,0
534,1,5.0,91,0,9,0
535,2,2.5,87,0,13,0
536,1,5.0,89,89,11,11
537,3,1.6666666666666667,89,0,11,0
538,1,5.0,89,0,11,0
539,1,5.0,87,0,13,0
540,1,5.0,90,0,10,0
541,1,5.0,90,0,10,0
542,1,5.0,97,0,3,0
543,3,1.6666666666666667,87,0,13,0
544,3,1.6666666666666667,86,86,14,14
545,3,1.6666666666666667,93,0,7,0
546,3,1.6666666666666667,94,0,6,0
547,3,1.6666666666666667,93,93,7,7
548,2,2.5,92,0,8,0
549,1,5.0,92,0,8,0
550,2,2.5,85,0,15,0
551,4,1.25,94,0,6,0
552,2,2.5,91,0,9,0
553,3,1.6666666666666667,93,0,7,0
554,3,1.6666666666666667,93,0,7,0
555,5,1.0,92,0,8,0
556,1,5.0,92,0,8,0
557,1,5.0,86,0,14,0
558,4,1.25,95,0,5,0
559,1,5.0,89,0,11,0
560,3,1.6666666666666667,88,0,12,0
561,1,5.0,90,0,10,0
562,1,5.0,86,0,14,0
563,2,2.5,90,0,10,0
564,1,5.0,89,0,11,0
565,3,1.6666666666666667,94,0,6,0
566,4,1.25,90,0,10,0
567,4,1.25,94,0,6,0
568,1,5.0,86,0,14,0
569,1,5.0,94,0,6,0
570,2,2.5,97,0,3,0
571,3,1.6666666666666667,88,0,12,0
572,2,2.5,91,0,9,0
573,3,1.6666666666666667,90,0,10,0
574,2,2.5,92,0,8,0
575,1,5.0,90,90,10,10
576,2,2.5,94,0,6,0
577,2,2.5,87,0,13,0
578,1,5.0,84,0,16,0
579,2,2.5,95,95,5,5
580,1,5.0,95,0,5,0
581,1,5.0,92,0,8,0
582,2,2.5,91,0,9,0
583,1,5.0,88,0,12,0
584,2,2.5,89,0,11,0
585,4,1.25,94,0,6,0
586,2,2.5,87,0,13,0
587,3,1.6666666666666667,89,0,11,0
588,1,5.0,93,0,7,0
589,3,1.6666666666666667,87,87,13,13
590,3,1.6666666666666667,88,0,12,0
591,4,1.25,92,92,8,8
592,1,5.0,84,0,16,0
593,1,5.0,89,89,11,11
594,4,1.25,86,0,14,0
595,3,1.6666666666666667,90,0,10,0
596,1,5.0,90,90,10,10
597,2,2.5,90,0,10,0
598,1,5.0,88,0,12,0
599,1,5.0,91,0,9,0
600,3,1.6666666666666667,83,83,17,17
601,1,5.0,95,95,5,5
602,1,5.0,92,0,8,0
603,1,5.0,90,0,10,0
604,4,1.25,88,0,12,0
605,2,2.5,86,0,14,0
606,2,2.5,91,0,9,0
607,1,5.0,89,0,11,0
608,1,5.0,91,91,9,9
609,1,5.0,94,0,6,0
610,3,1.6666666666666667,92,92,8,8
611,3,1.6666666666666667,96,0,4,0
612,3,1.6666666666666667,93,93,7,7
613,1,5.0,98,0,2,0
614,2,2.5,92,0,8,0
615,1,5.0,90,0,10,0
616,3,1.6666666666666667,86,86,14,14
617,1,5.0,95,0,5,0
618,2,2.5,93,0,7,0
619,2,2.5,90,0,10,0
620,1,5.0,86,0,14,0
621,2,2.5,87,87,13,13
622,2,2.5,92,92,8,8
623,3,1.6666666666666667,90,0,10,0
624,2,2.5,92,0,8,0
625,1,5.0,83,0,17,0
626,1,5.0,89,0,11,0
627,3,1.6666666666666667,88,88,12,12
628,1,5.0,90,0,10,0
629,2,2.5,87,0,13,0
630,2,2.5,93,0,7,0
631,2,2.5,90,90,10,10
632,2,2.5,87,0,13,0
633,1,5.0,97,97,3,3
634,1,5.0,94,0,6,0
635,3,1.6666666666666667,91,0,9,0
636,1,5.0,88,0,12,0
637,3,1.6666666666666667,91,0,9,0
638,2,2.5,93,0,7,0
639,3,1.6666666666666667,80,0,20,0
640,1,5.0,89,89,11,11
641,1,5.0,93,93,7,7
642,1,5.0,92,0,8,0
643,1,5.0,90,0,10,0
644,1,5.0,94,0,6,0
645,2,2.5,85,85,15,15
646,4,1.25,88,0,12,0
647,1,5.0,88,0,12,0
648,3,1.6666666666666667,95,0,5,0
649,3,1.6666666666666667,91,0,9,0
650,4,1.25,91,91,9,9
651,3,1.6666666666666667,93,0,7,0
652,4,1.25,94,0,6,0
653,4,1.25,96,0,4,0
654,3,1.6666666666666667,92,0,8,0
655,3,1.6666666666666667,91,0,9,0
656,2,2.5,90,0,10,0
657,2,2.5,84,0,16,0
658,3,1.6666666666666667,87,0,13,0
659,1,5.0,91,0,9,0
660,1,5.0,92,0,8,0
661,2,2.5,85,0,15,0
662,1,5.0,91,0,9,0
663,1,5.0,90,0,10,0
664,4,1.25,88,0,12,0
665,2,2.5,87,0,13,0
666,1,5.0,92,0,8,0
667,2,2.5,90,0,10,0
668,1,5.0,85,85,15,15
669,3,1.6666666666666667,93,0,7,0
670,1,5.0,90,0,10,0
671,2,2.5,89,0,11,0
672,1,5.0,90,0,10,0
673,1,5.0,81,81,19,19
674,2,2.5,96,0,4,0
675,1,5.0,90,0,10,0
676,3,1.6666666666666667,89,0,11,0
677,3,1.6666666666666667,91,0,9,0
678,2,2.5,89,0,11,0
679,4,1.25,89,0,11,0
680,2,2.5,84,84,16,16
681,1,5.0,92,0,8,0
682,1,5.0,91,91,9,9
683,4,1.25,91,91,9,9
684,3,1.6666666666666667,96,0,4,0
685,3,1.6666666666666667,93,93,7,7
686,3,1.6666666666666667,92,92,8,8
687,3,1.6666666666666667,95,0,5,0
688,3,1.6666666666666667,91,0,9,0
689,3,1.6666666666666667,90,0,10,0
690,2,2.5,95,0,5,0
691,1,5.0,95,0,5,0
692,2,2.5,86,0,14,0
693,2,2.5,89,0,11,0
694,4,1.25,93,0,7,0
695,3,1.6666666666666667,91,0,9,0
696,3,1.6666666666666667,86,86,14,14
697,2,2.5,93,93,7,7
698,1,5.0,92,0,8,0
699,1,5.0,85,0,15,0
700,2,2.5,89,0,11,0
701,3,1.6666666666666667,92,0,8,0
702,2,2.5,92,0,8,0
703,3,1.6666666666666667,93,0,7,0
704,1,5.0,87,0,13,0
705,4,1.25,84,0,16,0
706,4,1.25,86,0,14,0
707,1,5.0,92,0,8,0
708,2,2.5,88,0,12,0
709,1,5.0,94,0,6,0
710,1,5.0,89,0,11,0
711,4,1.25,91,0,9,0
712,3,1.6666666666666667,89,89,11,11
713,1,5.0,86,0,14,0
714,2,2.5,85,0,15,0
715,4,1.25,94,0,6,0
716,1,5.0,89,0,11,0
717,2,2.5,89,0,11,0
718,1,5.0,96,0,4,0
719,1,5.0,90,0,10,0
720,5,1.0,95,0,5,0
721,2,2.5,93,93,7,7
722,1,5.0,91,0,9,0
723,1,5.0,92,0,8,0
724,2,2.5,92,0,8,0
725,1,5.0,84,84,16,16
726,3,1.6666666666666667,84,0,16,0
727,3,1.6666666666666667,81,81,19,19
728,2,2.5,89,0,11,0
729,2,2.5,90,0,10,0
730,4,1.25,89,0,11,0
731,3,1.6666666666666667,90,0,10,0
732,2,2.5,90,0,10,0
733,2,2.5,81,0,19,0
734,1,5.0,83,83,17,17
735,2,2.5,93,93,7,7
736,2,2.5,87,0,13,0
737,3,1.6666666666666667,85,0,15,0
738,3,1.6666666666666667,92,0,8,0
739,2,2.5,92,0,8,0
740,3,1.6666666666666667,90,0,10,0
741,2,2.5,90,0,10,0
742,2,2.5,92,92,8,8
743,1,5.0,88,0,12,0
744,3,1.6666666666666667,85,85,15,15
745,4,1.25,91,0,9,0
746,1,5.0,90,0,10,0
747,2,2.5,88,0,12,0
748,1,5.0,91,0,9,0
749,1,5.0,90,0,10,0
750,4,1.25,87,0,13,0
751,1,5.0,87,87,13,13
752,1,5.0,92,0,8,0
753,2,2.5,97,0,3,0
754,1,5.0,90,0,10,0
755,2,2.5,91,0,9,0
756,1,5.0,92,0,8,0
757,3,1.6666666666666667,91,91,9,9
758,3,1.6666666666666667,94,0,6,0
759,4,1.25,91,0,9,0
760,2,2.5,92,0,8,0
761,3,1.6666666666666667,90,0,10,0
762,5,1.0,91,91,9,9
763,2,2.5,85,0,15,0
764,3,1.6666666666666667,84,0,16,0
765,1,5.0,85,0,15,0
766,3,1.6666666666666667,95,0,5,0
767,1,5.0,91,0,9,0
768,4,1.25,90,90,10,10
769,3,1.6666666666666667,87,0,13,0
770,3,1.6666666666666667,92,0,8,0
771,3,1.6666666666666667,87,0,13,0
772,1,5.0,95,0,5,0
773,2,2.5,92,92,8,8
774,3,1.6666666666666667,92,92,8,8
775,1,5.0,91,0,9,0
776,3,1.6666666666666667,91,0,9,0
777,3,1.6666666666666667,90,0,10,0
778,2,2.5,94,94,6,6
779,1,5.0,84,84,16,16
780,4,1.25,86,0,14,0
781,2,2.5,92,0,8,0
782,3,1.6666666666666667,86,0,14,0
783,2,2.5,87,0,13,0
784,1,5.0,89,0,11,0
785,2,2.5,92,92,8,8
786,2,2.5,90,0,10,0
787,2,2.5,90,0,10,0
788,2,2.5,95,0,5,0
789,4,1.25,90,0,10,0
790,4,1.25,87,0,13,0
791,1,5.0,95,0,5,0
792,1,5.0,93,0,7,0
793,1,5.0,95,0,5,0
794,3,1.6666666666666667,91,91,9,9
795,3,1.6666666666666667,90,0,10,0
796,1,5.0,85,0,15,0
797,2,2.5,90,0,10,0
798,4,1.25,88,0,12,0
799,2,2.5,94,0,6,0
800,1,5.0,94,0,6,0
801,2,2.5,90,0,10,0
802,2,2.5,86,0,14,0
803,1,5.0,92,0,8,0
804,1,5.0,88,0,12,0
805,1,5.0,93,0,7,0
