iteration,temperature,dsp,bram,lut,ff,violation
674,0.6820032092429945,5194,5772,463282,552408,True
675,0.6785931931967796,3203,4378,378332,422300,True
676,0.6752002272307956,1796,2986,762760,894625,True
677,0.6718242260946417,827,2015,484757,551649,True
678,0.6684651049641684,1984,2598,225516,265778,True
679,0.6651227794393476,283,1453,236795,267713,True
681,0.6584881797144401,5796,6830,645040,781510,True
684,0.6486601613211795,224,1126,655819,771510,True
687,0.6389788273309407,2008,3289,404143,474045,True
688,0.6357839331942859,2528,3606,972615,1171850,True
689,0.6326050135283146,4112,5546,737757,872445,True
690,0.629441988460673,3064,4339,728399,845789,True
691,0.6262947785183697,305,685,108673,123834,True
692,0.6231633046257778,26496,28369,2691753,3094156,True
693,0.620047488102649,726,1534,273180,311476,True
694,0.6169472506621357,1454,3182,733596,886748,True
695,0.6138625144088251,185,1107,264274,314032,True
698,0.604700539648459,3492,4654,810952,978305,True
699,0.6016770369502168,971,1975,322661,382196,True
700,0.5986686517654657,140,970,218620,255986,True
701,0.5956753085066383,10316,12194,2867140,3405472,True
702,0.5926969319641051,1152,2277,383047,434209,True
703,0.5897334473042846,1448,1776,82050,97730,True
704,0.5867847800677631,1867,3766,853685,994989,True
705,0.5838508561674243,5273,5711,322937,377997,True
706,0.5809316018865871,5190,5614,168538,194392,True
707,0.5780269438771541,408,774,109955,131511,True
708,0.5751368091577683,506,1030,119815,141000,True
709,0.5722611251119795,688,1374,388125,462910,True
710,0.5693998194864196,2470,3464,445508,535454,True
711,0.5665528203889875,315,1591,259884,293925,True
713,0.5609014560056074,2922,4040,604332,724455,True
714,0.5580969487255794,766,1320,201970,242618,True
715,0.5553064639819515,1336,1814,180540,211359,True
716,0.5525299316620418,3888,5217,1358581,1557298,True
717,0.5497672820037316,1268,1650,211249,243367,True
718,0.5470184455937129,152,710,152807,182502,True
719,0.5442833533657444,280,1170,540067,638142,True
720,0.5415619365989157,1906,2670,347274,416952,True
722,0.5361598562813416,988,2154,825124,993885,True
723,0.5334790569999348,352,1270,904681,1065955,True
724,0.5308116617149351,540,1022,131890,156003,True
726,0.5255168153893286,7216,7950,738141,850686,True
728,0.52027478515582,538,1010,68751,79764,True
729,0.517673411230041,282,880,194882,234824,True
730,0.5150850441738908,6423,7209,760169,900610,True
731,0.5125096189530213,25796,27670,2852968,3389892,True
732,0.5099470708582562,256,790,322389,383555,True
733,0.5073973355039649,1216,2961,2525841,2897361,True
736,0.4998243668469014,1203,2361,273532,307708,True
737,0.4973252450126669,296,2235,629271,737456,True
738,0.49483861878760355,3148,4783,832117,983277,True
739,0.4923644256936655,4193,5165,432202,520888,True
740,0.48990260356519716,547,1141,674243,779936,True
741,0.4874530905473712,1792,2670,436363,514358,True
743,0.48259074596916113,256,2071,869449,1017836,True
745,0.4777769032781188,2008,2798,515707,589757,True
746,0.4753880187617282,449,1547,485026,575091,True
747,0.4730110786679196,491,1047,175497,208869,True
748,0.47064602327458,921,2720,590146,693942,True
749,0.4682927931582071,53088,55633,4575177,5240911,True
750,0.46595132919241605,1792,2670,436363,514358,True
752,0.4613034646837217,4690,5410,338800,408584,True
753,0.45899694736030305,370,2286,1073956,1272997,True
754,0.45670196262350155,139,587,100552,119328,True
755,0.454418452810384,911,1883,322661,382196,True
756,0.4521463605463321,91,1122,251563,283289,True
758,0.44763620059988246,366,942,117733,137633,True
759,0.445398019596883,1714,3611,523582,616917,True
760,0.4431710294988986,8201,8913,371942,441092,True
761,0.4409551743514041,8384,9050,368718,433082,True
763,0.4365566464872488,3300,4379,580644,656418,True
764,0.43437386325481253,379,1617,971316,1167181,True
765,0.4322019939385385,1684,2346,285496,333571,True
766,0.43004098396884577,6706,8618,1115710,1355669,True
767,0.4278907790490015,641,1076,108673,123834,True
769,0.42362256852798774,451,1042,171139,197570,True
770,0.4215044556853478,6304,8211,2944009,3366668,True
771,0.419396933406921,3283,4503,591573,666849,True
772,0.4172999487398864,271,1371,488573,578991,True
775,0.41107169484245,131,1934,593693,697842,True
776,0.40901633636823775,7984,9079,461111,519953,True
777,0.40697125468639656,6439,8338,1104121,1340795,True
780,0.40089715783879526,644,1470,561955,639529,True
781,0.39889267204960127,1932,3105,343688,398929,True
782,0.39689820868935327,2048,3185,421280,484870,True
783,0.3949137176459065,10544,12790,3235413,3822779,True
784,0.39293914905767696,229,925,276038,330500,True
786,0.3890195810458266,760,1330,383523,441858,True
787,0.3870744831405975,340,954,336984,406747,True
788,0.38513911072489454,902,1905,378510,427314,True
789,0.38321341517127006,1316,1894,516734,607135,True
790,0.3812973480954137,462,1260,165870,191184,True
791,0.37939086135493666,28032,29779,2630641,3011953,True
792,0.377493907048162,434,1234,276380,316100,True
793,0.37560643751292117,856,1562,531523,640083,True
795,0.3718597632987298,2812,4690,2867140,3405472,True
796,0.3700004644822361,2728,3881,771495,882242,True
797,0.36815046215982494,2254,2862,257622,293620,True
798,0.36630970984902583,4688,6918,4660821,5349339,True
799,0.3644781612997807,602,976,322615,370831,True
800,0.3626557704932818,3496,4234,474331,558787,True
801,0.3608424916408154,814,1528,286776,345266,True
802,0.35903827918261133,583,1139,438136,502416,True
803,0.3572430877866983,223,611,98195,116933,True
804,0.3554568723477648,192,558,109955,131511,True
805,0.35367958798602595,643,1818,378332,422300,True
806,0.35191119004609583,5312,5866,240157,274754,True
807,0.35015163409586536,1948,2570,357744,431683,True
808,0.34840087592538604,499,1294,219904,248061,True
810,0.34492557718803035,3666,4716,2365524,2718572,True
811,0.3432009493020902,25699,27453,2785949,3317202,True
814,0.3380786322336378,560,2026,885213,1030365,True
815,0.3363882390724696,6835,7789,929477,1126036,True
816,0.33470629787710726,4432,5851,701805,822765,True
817,0.3330327663877217,432,1734,515205,613394,True
818,0.3313676025557831,5253,7052,590146,693942,True
819,0.3297107645430042,2284,4150,1213636,1467296,True
820,0.3280622107202892,5266,7150,2858628,3406277,True
822,0.3247897901683543,508,974,75827,88686,True
824,0.32155001201142497,4496,6323,1846633,2177068,True
825,0.3199422619513678,30800,32946,2918781,3463376,True
828,0.3151670836989609,3520,5395,2796553,3208748,True
829,0.3135912482804661,743,1435,220473,263288,True
831,0.31046317557886843,282,2258,1123473,1364581,True
832,0.3089108597009741,612,1677,475844,541826,True
833,0.30736630540246923,1026,2047,327150,370354,True
837,0.3012649307491815,1152,3605,1295433,1560687,True
838,0.2997586060954356,816,1550,213235,250133,True
839,0.2982598130649584,1448,2686,1097463,1322317,True
840,0.2967685139996336,784,1298,166979,198082,True
841,0.29528467142963544,1476,3434,1459456,1748863,True
842,0.29380824807248723,427,1446,346078,401438,True
843,0.2923392068321248,316,766,181604,210623,True
844,0.29087751079796414,1838,2510,272712,316431,True
845,0.28942312324397435,21072,23314,3178773,3760523,True
846,0.2879760076277545,1669,2637,319114,378296,True
847,0.2865361275896157,244,1278,645040,781510,True
848,0.2851034469516676,901,1997,485026,575091,True
849,0.28367792971690925,139,559,98195,116933,True
850,0.2822595400683247,1296,1994,496189,589150,True
851,0.28084824236798306,21956,23914,1459456,1748863,True
852,0.27944400115614315,6024,6586,293870,342823,True
853,0.2780467811503624,3792,5025,612920,707393,True
854,0.2766565472446106,2637,3752,1455369,1728551,True
855,0.2752732645083875,816,1642,363091,423467,True
856,0.27389689818584556,233,617,171872,209129,True
857,0.27252741369491634,14032,15361,1358581,1557298,True
858,0.2711647766264418,932,2009,475844,541826,True
859,0.26980895274330957,832,1614,390938,456362,True
860,0.268459907979593,2019,2477,117979,142142,True
861,0.26711760843969506,336,998,340398,401946,True
862,0.2657820203974966,427,2294,706229,837069,True
863,0.2644531102955091,10729,13159,4548493,5204583,True
864,0.2631308447440316,189,541,87141,104473,True
865,0.26181519052031144,1266,3086,813964,975850,True
866,0.2605061145677099,2728,3881,771495,882242,True
867,0.2592035839948713,1010,1778,276380,316100,True
868,0.25790756607489695,1952,4565,1339073,1566378,True
869,0.25661802824452246,3176,5122,1851927,2234736,True
870,0.2553349381032998,7852,8442,357107,423250,True
871,0.2540582634127833,382,896,117363,140036,True
873,0.2515240322352408,3872,6515,4939969,5652650,True
874,0.2502664120740646,2489,3386,860653,1011931,True
875,0.24901508001369427,870,1903,327150,370354,True
876,0.2477700046136258,2042,2612,386010,466144,True
878,0.2452984988176049,1744,2776,415681,485262,True
879,0.2440720063235169,4408,6454,2140239,2563019,True
880,0.24285164629189931,656,968,61290,72794,True
881,0.24163738806043983,1903,2937,2362853,2715700,True
882,0.24042920112013763,2384,3330,842539,977766,True
883,0.23922705511453693,5529,7424,850138,991089,True
884,0.23803091983896424,1315,2063,279585,334400,True
885,0.2368407652397694,3408,4178,405940,470503,True
886,0.23565656141357055,3788,4935,864067,981734,True
887,0.2344782786065027,5264,7491,933141,1083595,True
888,0.23330588721347018,1650,2671,327150,370354,True
889,0.23213935777740283,468,1094,115974,131321,True
890,0.2309786609885158,1262,1984,345888,416378,True
892,0.22867464884515534,2246,3425,356712,404531,True
893,0.22753127560092956,2972,3778,328348,384562,True
894,0.22639361922292492,971,2870,853685,994989,True
895,0.2252616511268103,5488,7626,1321917,1587456,True
896,0.22413534287117623,545,1099,171950,204969,True
897,0.22301466615682033,896,2587,899185,1062641,True
899,0.22079009486190604,3616,6139,2084137,2491375,True
900,0.2196861443875965,856,1558,460069,544838,True
901,0.21858771366565852,2168,3294,1027455,1236114,True
902,0.21749477509733023,7232,8146,848041,1003699,True
903,0.21640730122184357,28027,29712,2552533,2918601,True
904,0.21532526471573435,1424,1882,152701,177858,True
905,0.2142486383921557,116,1114,415312,500582,True
906,0.2131773952001949,1628,2290,285496,333571,True
907,0.21211150822419395,430,844,140508,162451,True
908,0.21105095068307297,3294,5118,821052,983644,True
909,0.2099956959296576,836,1870,645040,781510,True
910,0.2089457174500093,380,1134,388548,470522,True
911,0.20790098886275926,884,1538,342136,395827,True
913,0.20582717649885324,828,1286,201746,237027,True
914,0.20479804061635898,6908,8882,3127132,3702619,True
915,0.20377405041327717,1104,2929,1741833,2062476,True
916,0.20275518016121077,4216,5489,623599,731197,True
917,0.2017414042604047,470,1172,865800,1022655,True
918,0.2007326972391027,1603,2206,197935,223642,True
919,0.19972903375290718,114,766,190178,219667,True
920,0.19873038858414263,169,621,62533,72992,True
922,0.19674805295801578,689,1115,122928,148697,True
923,0.1957643126932257,2092,3315,623496,707409,True
924,0.19478549112975957,4504,5354,635611,765614,True
928,0.19091890185982918,499,955,66080,76892,True
929,0.18996430735053005,26386,27578,2346118,2692343,True
930,0.1890144858137774,4930,6752,813964,975850,True
932,0.18712906631778498,816,1730,695083,819846,True
934,0.18526245388126505,9144,10449,837231,961597,True
935,0.18433614161185874,234,682,129146,155469,True
937,0.18249738859928047,1532,2354,384988,446818,True
938,0.18158490165628408,342,710,83649,97451,True
939,0.18067697714800265,91,590,84167,95721,True
940,0.17977359226226264,374,844,326393,387398,True
941,0.17887472430095133,1609,2313,319459,386250,True
942,0.17798035067944656,3250,5120,830596,1004485,True
943,0.17709044892604933,1090,1822,1285720,1475405,True
944,0.1762049966814191,1108,3026,2824660,3362995,True
945,0.175323971698012,338,1444,421292,507081,True
946,0.17444735183952195,1168,2562,1641669,1940786,True
948,0.1727072395049227,392,1405,274831,312377,True
951,0.1701295623669068,6864,8995,673149,786448,True
953,0.1684325199822969,28952,30998,2140239,2563019,True
954,0.16759035738238542,813,1835,195510,219260,True
955,0.1667524055954735,16552,17440,586843,673662,True
956,0.16591864356749614,1016,1478,193198,227175,True
957,0.16508905034965865,3336,4074,662277,771398,True
958,0.16426360509791035,6427,7021,674243,779936,True
959,0.1634422870724208,1281,2407,246796,278860,True
960,0.16262507563705872,165,909,276038,330500,True
961,0.16181195025887343,1334,2102,276380,316100,True
963,0.16019787605504118,2232,3537,837231,961597,True
964,0.15939688667476598,532,1050,202091,241546,True
965,0.15859990224139214,3296,5811,974281,1154639,True
966,0.1578069027301852,6464,7378,848041,1003699,True
967,0.15701786821653427,5312,7057,2525841,2897361,True
968,0.1562327788754516,8344,10390,2140239,2563019,True
969,0.15545161498107432,1824,3065,714630,813305,True
970,0.15467435690616896,3640,4827,516958,588273,True
972,0.15313148019602993,1672,2910,1097463,1322317,True
973,0.1523658227950498,888,1910,356473,423206,True
974,0.15160399368107455,552,1290,474331,558787,True
975,0.15084597371266917,5384,6006,527988,605402,True
976,0.1500917438441058,893,1470,114130,128209,True
977,0.1493412851248853,5816,7118,2592663,2983245,True
978,0.14859457869926085,1472,2785,693013,821458,True
979,0.14785160580576454,1801,2480,321090,378886,True
980,0.1471123477767357,1702,2895,461512,519123,True
981,0.14637678603785204,91,670,130642,148253,True
982,0.1456449021076628,1784,3091,942031,1076189,True
984,0.14419209420913887,563,2009,1588794,1876541,True
985,0.14347113373809317,1796,2440,170144,196979,True
986,0.1427537780694027,3310,4406,609852,740887,True
987,0.14204000917905568,81,551,196407,237288,True
988,0.1413298091331604,7264,9905,4835169,5538058,True
989,0.1406231600874946,168,1058,540067,638142,True
990,0.13992004428705712,8624,9574,899179,1040022,True
991,0.13922044406562184,20636,21826,1702564,2022109,True
992,0.13852434184529372,12836,14662,4372456,5016804,True
993,0.13783172013606726,529,1117,197935,223642,True
994,0.13714256153538693,463,1435,322661,382196,True
995,0.13645684872771,1753,2700,367400,442102,True
996,0.13577456448407144,576,1692,1466958,1743425,True
997,0.13509569166165109,2512,3787,597717,697234,True
998,0.13442021320334283,1617,2123,352161,407256,True
1002,0.13175190484516247,1424,2158,374306,427727,True
1003,0.13109314532093666,107,751,274456,319583,True
1004,0.13043767959433197,2568,4213,535609,614185,True
1006,0.12913656374037852,2828,3924,403852,470466,True
1008,0.12784842651706824,13612,16195,4602385,5269562,True
1009,0.1272091843844829,1689,2516,343448,410990,True
1010,0.1265731384625605,696,1546,635611,765614,True
1011,0.1259402727702477,129,712,102322,117117,True
1012,0.12531057140639645,5278,6336,498884,593022,True
1013,0.12468401854936446,6572,7198,761468,905279,True
1015,0.12344029546433455,788,2698,1216096,1480351,True
1016,0.12282309398701287,453,868,69415,80375,True
1017,0.12220897851707781,436,1074,273944,317139,True
1018,0.12159793362449242,2738,3919,461512,519123,True
1019,0.12098994395636996,3472,4947,1567469,1797421,True
1020,0.1203849942365881,606,1132,433745,497460,True
1021,0.11978306926540516,408,1534,1027455,1236114,True
1022,0.11918415391907813,1098,1648,194882,234824,True
1023,0.11858823314948275,143,1946,593693,697842,True
1024,0.11799529198373533,258,1437,356712,404531,True
1027,0.11623419750146659,524,1002,244571,284023,True
1028,0.11565302651395926,3313,4372,464804,527838,True
1029,0.11507476138138946,715,2614,853685,994989,True
1030,0.11449938757448251,173,471,38477,44358,True
1031,0.1139268906366101,449,1195,276038,330500,True
1032,0.11335725618342705,168,626,106997,122147,True
1034,0.11222651755299737,13112,15062,1880247,2265872,True
1035,0.11166538496523239,5177,6175,1505290,1790712,True
1036,0.11110705804040623,2609,3225,1192046,1371737,True
1037,0.1105515227502042,1448,3298,1162263,1410448,True
1038,0.10999876513645318,382,1376,445508,535454,True
1040,0.10890152745421705,1216,3091,2796553,3208748,True
1042,0.10781523471786124,996,1822,194148,225770,True
1043,0.10727615854427193,944,2215,499829,576434,True
1044,0.10673977775155057,497,951,62533,72992,True
1045,0.10620607886279282,772,1390,343572,416103,True
1047,0.10514667322613647,235,1118,473032,554118,True
1048,0.10462093986000578,15632,16966,1644933,1945474,True
1049,0.10409783516070575,51369,53797,4443693,5089991,True
1050,0.10357734598490223,434,1575,752223,858270,True
1051,0.10305945925497773,7464,8714,1165047,1401773,True
1052,0.10254416195870283,674,1108,392406,465747,True
1053,0.10203144114890932,1642,2174,274797,328447,True
1054,0.10152128394316477,436,1598,810952,978305,True
1056,0.1005086091358317,584,1294,559843,671219,True
1057,0.10000606609015254,1024,1658,230210,268575,True
1058,0.09950603575970178,1747,2303,438136,502416,True
1059,0.09900850558090327,28224,30097,2691753,3094156,True
1060,0.09851346305299875,50,1081,228823,259557,True
1061,0.09802089573773376,564,1562,415312,500582,True
1063,0.09704313730274987,7528,8835,942031,1076189,True
1066,0.09559475634811417,454,924,141835,170252,True
1067,0.0951167825663736,2610,3024,141579,168409,True
1068,0.09464119865354173,1330,1926,302938,366368,True
1069,0.09416799266027402,388,1006,343572,416103,True
1070,0.09369715269697265,971,2870,853685,994989,True
1071,0.09322866693348779,1618,2208,201931,228758,True
1072,0.09276252359882035,1302,2066,219740,253844,True
1073,0.09229871098082625,592,1020,82915,96480,True
1074,0.09183721742592212,2860,3906,991372,1196066,True
1075,0.0913780313387925,2726,3348,743114,861714,True
1076,0.09092114118209854,1805,2323,423998,485666,True
1077,0.09046653547618805,7848,9649,1137441,1362116,True
1078,0.0900142027988071,684,1722,659212,797090,True
1079,0.08956413178481307,1808,2918,1531681,1762622,True
1080,0.089116311125889,921,2049,485026,575091,True
1081,0.08867072957025955,1656,2250,310584,376067,True
1082,0.08822737592240826,448,1878,1169661,1402429,True
1083,0.08778623904279621,1496,1958,196142,235277,True
1084,0.08734730784758223,26454,28139,2451729,2809125,True
1086,0.0864760184518026,1292,2278,590200,717246,True
1088,0.08561342016774587,10308,12182,2852968,3389892,True
1089,0.08518535306690714,1078,1480,136234,163263,True
1090,0.0847594263015726,1744,2278,322389,383555,True
1092,0.08391395102421441,53762,56343,4582051,5243876,True
1093,0.08349438126909334,4296,6338,2111919,2531883,True
1095,0.08266152481593413,13120,14481,1392661,1596626,True
1097,0.08183697610589519,25688,27874,2876301,3420899,True
1098,0.08142779122536571,1217,1868,197935,223642,True
1099,0.08102065226923888,769,1605,273880,321326,True
1100,0.08061554900789268,5552,7798,3235413,3822779,True
1101,0.08021247126285322,15712,18324,1121473,1291242,True
1102,0.07981140890653896,15212,16687,1473245,1682845,True
1103,0.07941235186200626,2744,4694,1880247,2265872,True
1105,0.07862021365218275,7268,9066,1146088,1394148,True
1107,0.07783597702100221,1769,3472,502690,597046,True
1108,0.07744679713589721,2272,2958,388125,462910,True
1109,0.07705956315021772,1377,1815,604960,696681,True
1110,0.07667426533446664,844,2806,1473628,1764443,True
1111,0.0762908940077943,812,1851,438994,493818,True
1112,0.07590943953775534,1548,2142,254798,307506,True
1113,0.07552989234006656,1750,2550,329820,373732,True
1114,0.07515224287836622,362,1352,438420,527660,True
1115,0.0747764816639744,574,1040,117363,140036,True
1116,0.07440259925565453,1976,2718,530971,621043,True
1117,0.07403058625937625,228,1307,580644,656418,True
1118,0.07366043332807937,4018,5647,720273,859813,True
1119,0.07329213116143897,813,1741,264274,314032,True
1120,0.07292567050563177,21964,22802,1143848,1339838,True
1121,0.0725610421531036,1336,2078,530971,621043,True
1122,0.07219823694233808,841,1881,251563,283289,True
1123,0.07183724575762639,897,1899,319114,378296,True
1124,0.07147805952883825,3782,5510,733596,886748,True
1125,0.07112066923119406,21072,23314,3178773,3760523,True
1126,0.07076506588503809,82,598,99039,116048,True
1127,0.07041124055561289,18,440,60300,68190,True
1128,0.07005918435283483,981,1473,97005,115428,True
1129,0.06970888843107065,788,1430,782228,930215,True
1130,0.06936034398891529,1054,1500,171377,205694,True
1131,0.06901354226897072,84,720,177574,211410,True
1132,0.06866847455762587,3236,4270,645040,781510,True
1133,0.06832513218483774,4424,5318,596707,700398,True
1134,0.06798350652391355,13409,15242,1748763,2114952,True
1136,0.0673053710463375,1320,2481,771495,882242,True
1137,0.06696884419110581,971,2870,853685,994989,True
1139,0.06630082997029953,5032,6499,1508357,1726309,True
1140,0.06596932582044802,257,2058,590146,693942,True
1141,0.06563947919134579,8126,9248,611420,732249,True
1143,0.06498472538641212,4242,5360,604332,724455,True
1144,0.06465980175948005,736,1266,294069,352419,True
1145,0.06433650275068264,965,2035,278111,328137,True
1146,0.06401482023692923,3261,5014,707624,852760,True
1147,0.06369474613574458,346,772,281922,340613,True
1148,0.06337627240506585,646,1084,193081,223219,True
1149,0.06305939104304052,852,1618,240074,279530,True
1150,0.06274409408782532,89,481,254944,308905,True
1151,0.06243037361738619,3304,4459,876295,996834,True
1152,0.062118221749299256,1304,3254,1880247,2265872,True
1153,0.06180763064055276,2706,3824,604332,724455,True
1154,0.06149859248734999,2192,3507,1001143,1147301,True
1157,0.06058071830715224,1229,1842,170479,191462,True
1158,0.06027781471561648,14064,15522,1754205,2080013,True
1159,0.0599764256420384,1252,1854,244598,288018,True
1160,0.05967654351382821,472,1322,635611,765614,True
1161,0.059378160796259065,602,1000,112188,131315,True
1162,0.05908126999227777,137,705,160384,192388,True
1164,0.0584919343241048,2536,3246,559843,671219,True
1165,0.058199474652484276,1520,1930,152701,177858,True
1166,0.057908477279221854,1448,2158,205931,241203,True
1168,0.05733084021836162,264,1182,615067,713838,True
1169,0.057044186017269814,804,1398,163110,189179,True
1170,0.05675896508718346,1679,2779,488573,578991,True
1172,0.056192794410438805,736,1094,124127,147091,True
1174,0.05563227128619468,132,1320,502216,594113,True
1177,0.05480195268321431,984,1428,138411,162823,True
1178,0.05452794291979824,432,954,152807,182502,True
1179,0.05425530320519925,5200,6673,1462669,1682829,True
1180,0.05398402668917326,576,1638,415585,494318,True
1181,0.05371410655572739,364,1371,367403,411869,True
1182,0.053445536022948756,253,684,43144,49095,True
1183,0.05317830834283401,1966,2700,609792,736666,True
1186,0.052384615443528675,1984,3731,2630641,3011953,True
1187,0.05212269236631103,1506,2080,234712,283053,True
1188,0.051862078904479476,752,2058,710853,854994,True
1189,0.05160276850995708,170,1160,438420,527660,True
1190,0.05134475466740729,1768,3027,592015,688413,True
1191,0.051088030894070255,3419,3989,519723,620648,True
1192,0.050832590739599906,166,680,117363,140036,True
1193,0.05057842778590191,5384,6042,553862,639970,True
1194,0.0503255356469724,848,1558,409204,475191,True
1195,0.050073907968737535,666,1094,397546,473053,True
1196,0.049823538428893845,6568,7729,771495,882242,True
1198,0.04932654863306563,1916,2538,357744,431683,True
1200,0.0488345163104508,13568,15406,1772031,2144040,True
1201,0.04859034372889855,344,910,322190,373959,True
1202,0.04834739201025405,866,1901,327150,370354,True
1203,0.04810565505020278,2608,3769,368340,415581,True
1204,0.04786512677495176,5974,7894,1081044,1280791,True
1205,0.04762580114107701,1380,1998,343572,416103,True
1206,0.04738767213537162,12969,13727,1296134,1497268,True
1207,0.04715073377469477,1684,2494,384988,446818,True
1208,0.04691498010582129,507,1250,163264,185805,True
1209,0.04668040520529219,2656,3899,819430,927897,True
1211,0.0462147681633694,772,1390,312790,366706,True
1213,0.04575377585093979,5088,7603,974281,1154639,True
1214,0.045525006971685086,8099,9966,706229,837069,True
1215,0.04529738193682666,261,1229,319114,378296,True
1216,0.04507089502714253,617,1125,335374,385470,True
1217,0.04484554055200682,872,1952,352479,413618,True
1218,0.04462131284924679,416,1180,177651,205539,True
1219,0.044398206285000553,531,1973,1532154,1814285,True
1220,0.04417621525357555,5892,7054,810952,978305,True
1223,0.043516879718889026,1656,2354,365507,440595,True
1224,0.043299295320294584,1664,2582,904681,1065955,True
1225,0.043082798843693114,2168,3294,1027455,1236114,True
1226,0.042867384849474645,2332,2954,357744,431683,True
1227,0.04265304792522727,4384,6259,2089993,2445580,True
1228,0.042439782685601134,134,688,201970,242618,True
1230,0.04201644585331227,1674,3535,553884,658237,True
1231,0.0418063636240457,1679,2779,488573,578991,True
1232,0.04159733180592547,12920,14190,1738647,2062157,True
1233,0.041389345146895844,572,1222,285496,333571,True
1234,0.041182398421161365,780,1845,475844,541826,True
1235,0.040976486429055554,8854,10155,886585,1007039,True
1236,0.04077160399691027,4405,5163,1296134,1497268,True
1237,0.04056774597692572,1792,2326,322389,383555,True
1238,0.040364907247041094,772,1234,269938,315715,True
1239,0.04016308271080589,5408,6470,1008769,1191486,True
1240,0.03996226729725186,1220,2909,2458773,2817997,True
1241,0.0397624559607656,320,1815,847277,970477,True
1242,0.039563643680961776,518,1286,161611,186625,True
1244,0.03916899633524418,2704,4035,1463381,1671890,True
1245,0.03897315135356796,796,1562,461832,557214,True
1246,0.03877828559680012,926,1950,332420,392862,True
1247,0.038584394168816115,14728,16026,1857783,2188941,True
1248,0.03839147219797204,3674,5534,743460,897703,True
1250,0.03800851726279726,1432,1862,180540,211359,True
1251,0.03781847467648328,771,2624,704449,849349,True
1253,0.03744123539158536,1260,2481,518696,592817,True
1254,0.03725402921462743,936,1826,540067,638142,True
1255,0.03706775906855429,904,2185,404143,474045,True
1256,0.03688242027321152,683,1101,92161,103790,True
1257,0.036698008171845466,47,1007,255593,302832,True
1258,0.03651451813098624,1572,3338,1112008,1354820,True
1259,0.036331945540331305,2481,3577,370995,419762,True
1260,0.03615028581262965,1823,2585,1299681,1501168,True
1261,0.0359695343835665,4416,5458,679489,814606,True
1262,0.03578968671164867,249,801,171950,204969,True
1263,0.03561073827809043,8349,9435,970906,1176555,True
1265,0.03525552116376648,564,2326,1105420,1345464,True
1267,0.034903847340157904,4002,5039,431950,484946,True
1268,0.034729328103457115,8140,10006,1213636,1467296,True
1269,0.03455568146293983,358,870,113211,131628,True
1270,0.03438290305562513,1380,1946,493694,564817,True
1271,0.034210988540347,370,1513,857023,972862,True
1272,0.03403993359764527,1400,2654,1193367,1432909,True
1273,0.033869733929657045,456,1148,211075,248483,True
1274,0.03370038526000876,1672,2440,255051,292731,True
1275,0.03353188333370871,1291,1853,460611,549536,True
1276,0.03336422391704017,326,2150,821052,983644,True
1277,0.03319740279745497,28352,30225,2691753,3094156,True
1278,0.033031415783467695,6764,8630,1213636,1467296,True
1279,0.03286625870455036,27545,28681,2370202,2726891,True
1281,0.03253841777397247,2824,4071,459999,528205,True
1283,0.0322138470566771,84,702,343572,416103,True
1285,0.031892513932286745,1412,3055,1164277,1382253,True
1286,0.03173305136262531,26208,28833,3262305,3853578,True
1287,0.03157438610581218,1609,2292,321479,386571,True
1288,0.03141651417528312,624,1382,289411,340941,True
1290,0.03110313444638467,1240,1870,727245,835595,True
1291,0.030947618774152745,416,938,152807,182502,True
1292,0.03079288068028198,1448,2438,924304,1116702,True
1295,0.03033329308701869,3880,4953,488072,556926,True
1296,0.030181626621583597,1652,2270,343572,416103,True
1297,0.030030718488475678,10544,12710,4548285,5210112,True
1298,0.029880564896033298,3881,4495,1192046,1371737,True
1299,0.02973116207155313,288,1561,559159,655749,True
1300,0.029582506261195365,1568,2254,388125,462910,True
1301,0.029434593729889387,2599,3545,1441769,1715248,True
1302,0.02928742076123994,1372,3298,2883772,3434107,True
1303,0.02914098365743374,82,834,338800,408584,True
1304,0.028995278739146573,763,1377,212675,247458,True
1305,0.02885030234545084,842,1352,171101,199375,True
1307,0.028562520579554964,800,1112,61290,72794,True
1308,0.028419707976657188,1938,3056,604332,724455,True
1309,0.0282776094367739,718,1168,228060,259443,True
1311,0.02799554028264208,1504,2695,600383,688028,True
1312,0.027855562581228867,379,1309,896489,1086000,True
1313,0.027716284768322722,762,1194,174620,201811,True
1314,0.02757770334448111,197,741,190684,229029,True
1316,0.02730261575361991,3368,5773,970865,1147399,True
1318,0.027030272161477548,288,1351,434471,491233,True
1319,0.02689512080067016,849,1282,124153,141242,True
1320,0.02676064519666681,1793,3690,850138,991089,True
1321,0.026626841970683476,2216,3026,363460,428026,True
1322,0.02649370776083006,5128,5982,663931,796750,True
1323,0.02636123922202591,4788,5390,313910,378618,True
1325,0.0260982858607862,848,1160,61290,72794,True
1327,0.02583795545932486,51788,54215,4559533,5218571,True
1328,0.025708765682028234,306,662,66194,76418,True
1330,0.025452320744350002,426,826,129146,155469,True
1331,0.025325059140628253,859,1789,576557,702124,True
1332,0.025198433844925112,776,2722,1851927,2234736,True
1334,0.024947079467321984,2344,3142,351908,411594,True
1335,0.024822344069985375,3456,5203,2630641,3011953,True
1336,0.024698232349635446,10992,11906,695083,819846,True
1337,0.02457474118788727,1972,2626,342136,395827,True
1339,0.024329608144538092,25766,27463,2451729,2809125,True
1340,0.0242079601038154,1472,2230,551731,645979,True
