iteration,temperature,dsp,bram,lut,ff,violation
686,0.6421897762120007,158,664,117363,140036,True
687,0.6389788273309407,5128,5982,663931,796750,True
688,0.6357839331942859,353,760,59023,67891,True
689,0.6326050135283146,1852,2742,561595,656934,True
690,0.629441988460673,15638,16136,463074,531513,True
691,0.6262947785183697,6244,8653,2881869,3419499,True
692,0.6231633046257778,266,1172,241006,284944,True
693,0.620047488102649,77,833,321513,386498,True
695,0.6138625144088251,660,1466,328348,384562,True
696,0.610793201836781,11588,13546,1459456,1748863,True
697,0.607739235827597,168,1058,540067,638142,True
698,0.604700539648459,15561,16113,434589,498516,True
699,0.6016770369502168,1456,2785,1358581,1557298,True
700,0.5986686517654657,934,2065,269160,307539,True
701,0.5956753085066383,1760,3944,964021,1152475,True
702,0.5926969319641051,3422,5342,1081044,1280791,True
703,0.5897334473042846,711,1233,104938,123238,True
704,0.5867847800677631,3331,5230,853685,994989,True
705,0.5838508561674243,897,1997,419939,480194,True
706,0.5809316018865871,357,1455,598114,717683,True
707,0.5780269438771541,4144,5195,471982,533854,True
708,0.5751368091577683,442,1508,953343,1147878,True
709,0.5722611251119795,388,1042,702058,810638,True
711,0.5665528203889875,198,924,455059,534815,True
712,0.5637200562870426,1636,2254,343572,416103,True
713,0.5609014560056074,3000,4305,837231,961597,True
714,0.5580969487255794,261,1457,231617,260429,True
715,0.5553064639819515,1676,2278,322812,391167,True
716,0.5525299316620418,112,922,346051,403197,True
717,0.5497672820037316,788,1438,285496,333571,True
718,0.5470184455937129,1986,3854,830596,1004485,True
719,0.5442833533657444,2212,2866,702058,810638,True
721,0.5388541269159212,312,2144,480631,567441,True
723,0.5334790569999348,1344,2118,385315,451533,True
724,0.5308116617149351,299,999,279585,334400,True
726,0.5255168153893286,968,2079,406696,461790,True
728,0.52027478515582,389,2226,495767,586215,True
729,0.517673411230041,3292,4458,825124,993885,True
730,0.5150850441738908,2464,3925,547373,630653,True
731,0.5125096189530213,1557,2283,869126,1036724,True
732,0.5099470708582562,15892,16478,565285,646766,True
734,0.5048603488264451,986,1458,113211,131628,True
735,0.5023360470823129,462,944,141835,170252,True
736,0.4998243668469014,208,1262,666017,787966,True
737,0.4973252450126669,291,775,272995,323846,True
738,0.49483861878760355,876,1318,189062,228151,True
739,0.4923644256936655,2760,3874,666975,806002,True
742,0.4850158250946343,6581,8476,1089949,1325215,True
743,0.48259074596916113,454,1318,321805,374096,True
744,0.48017779223931534,5088,6465,746389,879026,True
745,0.4777769032781188,3222,5400,792823,949957,True
746,0.4753880187617282,1797,3596,590146,693942,True
748,0.47064602327458,416,1194,441955,513789,True
749,0.4682927931582071,10300,12030,4294460,4924112,True
750,0.46595132919241605,1648,2118,282166,330815,True
751,0.463621572546454,400,930,294069,352419,True
752,0.4613034646837217,332,774,189062,228151,True
753,0.45899694736030305,13496,14798,2592663,2983245,True
754,0.45670196262350155,128,810,359805,431774,True
755,0.454418452810384,739,2718,1742412,2108235,True
756,0.4521463605463321,296,1218,753699,868542,True
757,0.44988562874360044,1448,2755,942031,1076189,True
758,0.44763620059988246,1484,3446,1473628,1764443,True
759,0.445398019596883,1576,2114,273788,316479,True
760,0.4431710294988986,323,1337,251563,283289,True
761,0.4409551743514041,12886,14345,1348111,1542567,True
763,0.4365566464872488,74,968,187941,215744,True
764,0.43437386325481253,1160,2042,1004155,1190830,True
765,0.4322019939385385,128,802,256109,302702,True
766,0.43004098396884577,15608,16302,582182,671106,True
768,0.4257513251537565,176,1640,624669,729853,True
769,0.42362256852798774,700,1326,254798,307506,True
770,0.4215044556853478,2848,3742,466025,551843,True
771,0.419396933406921,788,1438,285496,333571,True
772,0.4172999487398864,1728,3541,764649,903244,True
773,0.41521344899618695,8384,10259,2796553,3208748,True
774,0.413137381751206,4088,5126,677017,805750,True
775,0.41107169484245,320,850,294069,352419,True
776,0.40901633636823775,332,1555,623496,707409,True
777,0.40697125468639656,536,1410,403683,480766,True
778,0.4049363984129646,265,910,197935,223642,True
779,0.40291171642089973,1168,1850,359805,431774,True
780,0.40089715783879526,954,1540,205652,246395,True
781,0.39889267204960127,224,1531,663959,770341,True
782,0.39689820868935327,3689,4759,569604,642430,True
783,0.3949137176459065,192,1877,598737,706449,True
785,0.39097445331238856,3704,4846,1572735,1865362,True
786,0.3890195810458266,6424,7210,328380,373967,True
787,0.3870744831405975,1172,1676,114195,134450,True
788,0.38513911072489454,540,1350,221923,255213,True
789,0.38321341517127006,3688,4819,662663,766434,True
790,0.3812973480954137,1572,3434,1199464,1451716,True
791,0.37939086135493666,548,950,119232,140187,True
792,0.377493907048162,1708,2903,481846,544809,True
793,0.37560643751292117,836,1634,267170,314682,True
794,0.37372840532535656,936,2089,771495,882242,True
795,0.3718597632987298,383,755,85967,101833,True
796,0.3700004644822361,1699,2399,279585,334400,True
797,0.36815046215982494,42,642,213952,258117,True
798,0.36630970984902583,2208,4053,912105,1061164,True
799,0.3644781612997807,4172,4850,830480,985123,True
801,0.3608424916408154,145,644,84167,95721,True
802,0.35903827918261133,3048,4314,1710327,2031021,True
803,0.3572430877866983,7864,8990,1027455,1236114,True
804,0.3554568723477648,836,2698,1199464,1451716,True
805,0.35367958798602595,2744,3871,460679,528892,True
807,0.35015163409586536,148,1899,513292,606712,True
808,0.34840087592538604,20608,23193,2091873,2516010,True
809,0.34665887154575914,322,1503,461512,519123,True
810,0.34492557718803035,1048,1610,166979,198082,True
811,0.3432009493020902,25768,27467,2575801,2947689,True
812,0.34148494455557976,195,1368,273532,307708,True
813,0.33977751983280186,3466,4044,463282,552408,True
814,0.3380786322336378,4006,5041,431950,484946,True
815,0.3363882390724696,281,895,171858,193426,True
816,0.33470629787710726,8440,9747,942031,1076189,True
817,0.3330327663877217,680,2534,1792791,2168976,True
818,0.3313676025557831,1081,3273,2865906,3399131,True
821,0.3264218996666877,6456,7609,771495,882242,True
822,0.3247897901683543,1104,1670,369351,426278,True
824,0.32155001201142497,133,685,171950,204969,True
825,0.3199422619513678,1748,2510,447660,541634,True
826,0.318342550641611,655,2458,593693,697842,True
827,0.3167508378884029,5342,7166,821052,983644,True
828,0.3151670836989609,5376,7249,2691753,3094156,True
829,0.3135912482804661,15856,16838,1112811,1270422,True
830,0.31202329203906376,523,1079,175497,208869,True
831,0.31046317557886843,724,1386,285496,333571,True
832,0.3089108597009741,4298,5014,282256,337272,True
833,0.30736630540246923,1748,2270,281841,337319,True
834,0.3058294738754569,2378,4198,813964,975850,True
836,0.30277882487354923,10289,11017,869126,1036724,True
837,0.3012649307491815,5680,7189,790733,899165,True
838,0.2997586060954356,905,2074,378332,422300,True
839,0.2982598130649584,9040,10534,2664861,3063357,True
840,0.2967685139996336,366,834,99039,116048,True
841,0.29528467142963544,3492,4526,645040,781510,True
843,0.2923392068321248,807,1972,219340,246680,True
844,0.29087751079796414,13104,14577,1462669,1682829,True
845,0.28942312324397435,89,589,84167,95721,True
846,0.2879760076277545,300,1378,932067,1125614,True
847,0.2865361275896157,952,2107,876295,996834,True
848,0.2851034469516676,273,857,765038,911193,True
849,0.28367792971690925,3936,4534,228469,272253,True
850,0.2822595400683247,2027,2607,163931,196288,True
851,0.28084824236798306,2552,3478,810339,930798,True
853,0.2780467811503624,5396,7582,2897829,3439691,True
855,0.2752732645083875,27408,29554,2918781,3463376,True
856,0.27389689818584556,58,664,234712,283053,True
857,0.27252741369491634,880,2307,867821,1022253,True
858,0.2711647766264418,821,2733,1734649,2099323,True
859,0.26980895274330957,9042,9676,805336,957293,True
860,0.268459907979593,4168,5038,936571,1111374,True
861,0.26711760843969506,1256,2146,540067,638142,True
862,0.2657820203974966,864,3475,1234273,1451786,True
864,0.2631308447440316,10320,12562,3178773,3760523,True
865,0.26181519052031144,892,1638,518743,605943,True
866,0.2605061145677099,247,1049,197663,221802,True
868,0.25790756607489695,814,1534,244576,294008,True
869,0.25661802824452246,1632,2022,219683,260087,True
871,0.2540582634127833,10736,12194,1754205,2080013,True
872,0.2527879720957194,12016,14278,4808277,5507259,True
874,0.2502664120740646,2049,3946,850138,991089,True
875,0.24901508001369427,271,577,137848,166277,True
876,0.2477700046136258,724,1194,422690,500883,True
877,0.2465311545905577,3196,3818,357744,431683,True
879,0.2440720063235169,562,1815,536569,619263,True
880,0.24285164629189931,352,950,228469,272253,True
881,0.24163738806043983,69,1217,213220,239120,True
882,0.24042920112013763,3976,4546,256308,305754,True
883,0.23922705511453693,515,1563,356363,397881,True
884,0.23803091983896424,547,2346,647398,752108,True
885,0.2368407652397694,2432,3573,365983,413186,True
886,0.23565656141357055,448,1366,904681,1065955,True
887,0.2344782786065027,758,1312,201970,242618,True
888,0.23330588721347018,1384,2074,240924,277071,True
889,0.23213935777740283,3440,5582,1952445,2345984,True
892,0.22867464884515534,411,959,288572,349829,True
893,0.22753127560092956,28952,30998,2140239,2563019,True
895,0.2252616511268103,2160,3474,1043013,1253970,True
896,0.22413534287117623,6248,7371,662663,766434,True
897,0.22301466615682033,668,1730,1536652,1825314,True
898,0.22189959282603622,340,754,136355,162191,True
899,0.22079009486190604,11104,13649,4575177,5240911,True
900,0.2196861443875965,7264,9780,861481,994095,True
901,0.21858771366565852,1244,2082,316796,368130,True
902,0.21749477509733023,2132,2750,343572,416103,True
903,0.21640730122184357,4968,6908,846871,1012592,True
904,0.21532526471573435,8096,9010,848041,1003699,True
905,0.2142486383921557,214,792,241800,290847,True
906,0.2131773952001949,704,1762,952129,1129230,True
908,0.21105095068307297,626,1762,614662,743031,True
909,0.2099956959296576,1822,2350,221539,253572,True
911,0.20790098886275926,1484,3446,1473628,1764443,True
912,0.20686148391844547,2332,3098,461832,557214,True
913,0.20582717649885324,323,718,108673,123834,True
915,0.20377405041327717,15686,17606,1081044,1280791,True
917,0.2017414042604047,3978,4496,211587,254612,True
918,0.2007326972391027,952,2259,942031,1076189,True
919,0.19972903375290718,998,1576,241800,290847,True
920,0.19873038858414263,1387,2135,279585,334400,True
921,0.1977367366412219,3500,4538,659212,797090,True
922,0.19674805295801578,2376,3170,452963,537491,True
924,0.19478549112975957,1858,2500,300258,339555,True
925,0.19381156367411076,1401,1953,171950,204969,True
927,0.1918782933264615,655,1224,461676,557111,True
928,0.19091890185982918,60176,62406,4660821,5349339,True
930,0.1890144858137774,859,1890,251563,283289,True
931,0.1880694133847085,7208,8513,837231,961597,True
932,0.18712906631778498,5974,7798,821052,983644,True
934,0.18526245388126505,1048,1610,166979,198082,True
935,0.18433614161185874,3496,6081,4532697,5198434,True
938,0.18158490165628408,1844,2390,356759,425654,True
939,0.18067697714800265,52,1076,295636,348634,True
940,0.17977359226226264,587,1191,186182,214551,True
941,0.17887472430095133,337,804,120303,136713,True
942,0.17798035067944656,676,1122,203234,243731,True
943,0.17709044892604933,632,1298,499668,574266,True
944,0.1762049966814191,2482,3505,431950,484946,True
945,0.175323971698012,3467,3941,433300,497097,True
947,0.17357511508032433,3144,5186,2111919,2531883,True
948,0.1727072395049227,5796,6958,810952,978305,True
949,0.1718437033073981,893,1400,138359,156749,True
951,0.1701295623669068,4328,6370,2111919,2531883,True
952,0.16927891455507227,5664,8181,1079081,1269231,True
953,0.1684325199822969,2528,4742,4564917,5238747,True
954,0.16759035738238542,16198,18118,1081044,1280791,True
956,0.16591864356749614,8384,9635,813624,932577,True
957,0.16508905034965865,1272,1978,531523,640083,True
958,0.16426360509791035,933,1235,134301,162377,True
960,0.16262507563705872,424,1266,400027,476462,True
961,0.16181195025887343,4960,7158,2992053,3554267,True
962,0.16100289050757907,856,1524,199509,235902,True
963,0.16019787605504118,276,766,348434,399779,True
964,0.15939688667476598,464,1222,394388,454071,True
965,0.15859990224139214,1676,2298,357744,431683,True
966,0.1578069027301852,808,1662,663931,796750,True
967,0.15701786821653427,1718,2308,303540,367195,True
968,0.1562327788754516,6561,7604,825982,974094,True
970,0.15467435690616896,1231,3049,2839325,3374770,True
971,0.1539009851216381,3452,4374,775227,887334,True
972,0.15313148019602993,2152,3305,771495,882242,True
973,0.1523658227950498,688,1474,529171,623051,True
974,0.15160399368107455,444,841,63197,73603,True
975,0.15084597371266917,898,2009,643391,742462,True
977,0.1493412851248853,813,1976,213220,239120,True
978,0.14859457869926085,6431,7074,620851,711034,True
979,0.14785160580576454,3905,4651,276038,330500,True
980,0.1471123477767357,1688,3734,2140239,2563019,True
981,0.14637678603785204,417,971,171950,204969,True
982,0.1456449021076628,2294,2768,159563,191294,True
983,0.14491667759712448,9632,12275,4939969,5652650,True
984,0.14419209420913887,6144,7353,661190,755673,True
985,0.14347113373809317,8464,9198,738141,850686,True
986,0.1427537780694027,10784,13331,4679977,5355503,True
987,0.14204000917905568,3278,5006,733596,886748,True
988,0.1413298091331604,1324,2178,814027,965662,True
989,0.1406231600874946,1624,3504,821815,986160,True
991,0.13922044406562184,67232,69875,4939969,5652650,True
992,0.13852434184529372,5078,6998,1081044,1280791,True
993,0.13783172013606726,3950,4704,345888,416378,True
994,0.13714256153538693,15682,17600,1073956,1272997,True
995,0.13645684872771,1176,2610,1599189,1898309,True
996,0.13577456448407144,8428,10390,1473628,1764443,True
997,0.13509569166165109,2676,3318,782228,930215,True
998,0.13442021320334283,52592,55043,4592521,5258607,True
999,0.1337481121373261,66,586,99039,116048,True
1000,0.13307937157663946,494,1092,310026,374162,True
1001,0.13241397471875627,1008,1690,359805,431774,True
1002,0.13175190484516247,478,1032,201970,242618,True
1003,0.13109314532093666,483,1082,141295,161386,True
1004,0.13043767959433197,13118,13788,1239432,1425631,True
1005,0.12978549119636032,808,1963,876295,996834,True
1006,0.12913656374037852,502,866,102911,122639,True
1007,0.12849088092167663,675,1115,113720,137583,True
1008,0.12784842651706824,516,1194,197162,228479,True
1009,0.1272091843844829,494,1238,221492,251788,True
1010,0.1265731384625605,25726,27010,2382201,2732391,True
1011,0.1259402727702477,1673,3362,481930,572110,True
1013,0.12468401854936446,3560,4370,363460,428026,True
1014,0.12406059845661764,394,2374,1151793,1395717,True
1015,0.12344029546433455,13436,15422,1802655,2179931,True
1016,0.12282309398701287,2608,3937,1358581,1557298,True
1017,0.12220897851707781,2840,4790,1880247,2265872,True
1020,0.1203849942365881,1372,2518,533572,641693,True
1021,0.11978306926540516,1056,3106,2831325,3366480,True
1022,0.11918415391907813,5600,6406,532771,609453,True
1023,0.11858823314948275,755,1947,378332,422300,True
1024,0.11799529198373533,6785,8586,590146,693942,True
1026,0.11681828894619757,256,886,181519,205450,True
1027,0.11623419750146659,2164,2818,342136,395827,True
1028,0.11565302651395926,804,2209,502781,593597,True
1029,0.11507476138138946,240,1082,576499,694502,True
1030,0.11449938757448251,404,1058,342136,395827,True
1032,0.11335725618342705,1320,3062,1079020,1314784,True
1033,0.11279046990250992,3064,5497,4466961,5119079,True
1034,0.11222651755299737,15632,16963,1463381,1671890,True
1035,0.11166538496523239,176,1606,681117,810189,True
1036,0.11110705804040623,2692,3102,177023,210875,True
1038,0.10999876513645318,26064,28210,2918781,3463376,True
1039,0.10944877131077091,1406,1824,156994,188199,True
1040,0.10890152745421705,920,1690,687963,789187,True
1041,0.10835701981694597,202,2022,813964,975850,True
1042,0.10781523471786124,3896,4790,596707,700398,True
1045,0.10620607886279282,3356,3738,315571,361959,True
1046,0.10567504846847886,25714,27401,2556529,2923717,True
1047,0.10514667322613647,141,594,52903,60331,True
1048,0.10462093986000578,4094,4576,218675,262406,True
1049,0.10409783516070575,3692,4927,623496,707409,True
1050,0.10357734598490223,792,1530,474331,558787,True
1051,0.10305945925497773,1741,2259,423998,485666,True
1052,0.10254416195870283,296,1034,662277,771398,True
1053,0.10203144114890932,743,1235,135664,162792,True
1054,0.10152128394316477,15472,16802,1588293,1883218,True
1055,0.10101367752344895,1408,1862,213974,252127,True
1056,0.1005086091358317,298,696,112188,131315,True
1057,0.10000606609015254,4067,5935,923829,1112205,True
1058,0.09950603575970178,97,596,84167,95721,True
1059,0.09900850558090327,3880,5130,1165047,1401773,True
1060,0.09851346305299875,872,1266,131941,152922,True
1061,0.09802089573773376,8428,9594,825124,993885,True
1063,0.09704313730274987,248,1142,596707,700398,True
1064,0.09655792161623612,416,1699,961080,1090497,True
1065,0.09607513200815494,11644,13606,1473628,1764443,True
1066,0.09559475634811417,1454,1918,128714,152535,True
1067,0.0951167825663736,1804,2364,278540,333676,True
1068,0.09464119865354173,8256,9465,567174,655385,True
1070,0.09369715269697265,1688,2814,1027455,1236114,True
1071,0.09322866693348779,5299,5657,165867,191520,True
1072,0.09276252359882035,4024,4874,635611,765614,True
1074,0.09183721742592212,174,632,136234,163263,True
1075,0.0913780313387925,5411,6445,2362853,2715700,True
1076,0.09092114118209854,2576,5027,4592521,5258607,True
1077,0.09046653547618805,2939,4399,1441322,1642285,True
1078,0.0900142027988071,888,1318,103621,121786,True
1079,0.08956413178481307,2288,3686,1698309,2003042,True
1080,0.089116311125889,468,863,63197,73603,True
1081,0.08867072957025955,2635,3589,1453997,1730348,True
1082,0.08822737592240826,26806,28282,2454399,2812503,True
1083,0.08778623904279621,424,1046,266090,305895,True
1084,0.08734730784758223,484,1082,268970,323086,True
1085,0.08691057130834431,113,817,430470,522612,True
1086,0.0864760184518026,1096,3042,1851927,2234736,True
1087,0.08604363835954358,1304,1754,172838,208131,True
1088,0.08561342016774587,15641,17536,850138,991089,True
1089,0.08518535306690714,1538,2428,864649,1017047,True
1090,0.0847594263015726,10305,12217,3095770,3668017,True
1091,0.08433562917006474,844,1286,173426,205891,True
1092,0.08391395102421441,4408,5819,642693,751653,True
1093,0.08349438126909334,4288,5511,747839,845948,True
1094,0.08307690936274786,344,890,197677,232277,True
1095,0.08266152481593413,1140,3078,2965504,3529119,True
1096,0.08224821719185446,2602,3583,323622,363002,True
1097,0.08183697610589519,350,916,333986,402826,True
1098,0.08142779122536571,1316,2126,419714,487530,True
1099,0.08102065226923888,796,2564,751652,906784,True
1100,0.08061554900789268,165,619,62533,72992,True
1102,0.07981140890653896,624,1238,185323,215410,True
1104,0.07901529010269623,652,2522,723126,872017,True
1106,0.07822711258392183,8419,9013,674243,779936,True
1107,0.07783597702100221,12968,14435,1508357,1726309,True
1108,0.07744679713589721,484,1529,369028,426626,True
1109,0.07705956315021772,203,691,100552,119328,True
1111,0.0762908940077943,1064,1578,166979,198082,True
1112,0.07590943953775534,336,1106,405940,470503,True
1114,0.07515224287836622,5392,7634,3178773,3760523,True
1115,0.0747764816639744,278,2030,1071976,1305912,True
1116,0.07440259925565453,15830,17750,1081044,1280791,True
1119,0.07329213116143897,5264,7410,2918781,3463376,True
1120,0.07292567050563177,871,1395,290680,344496,True
1121,0.0725610421531036,1868,3734,1213636,1467296,True
1124,0.07147805952883825,952,1442,230581,265730,True
1126,0.07076506588503809,624,2082,1754205,2080013,True
1127,0.07041124055561289,3028,4986,1459456,1748863,True
1128,0.07005918435283483,1704,3009,837231,961597,True
1129,0.06970888843107065,712,1422,559843,671219,True
1130,0.06936034398891529,3376,4465,508832,581862,True
1131,0.06901354226897072,1330,2074,511699,597071,True
1132,0.06866847455762587,269,1244,258196,303966,True
1133,0.06832513218483774,3953,4463,200653,238833,True
1134,0.06798350652391355,800,1714,848041,1003699,True
1135,0.06764358899129398,18464,19891,1550837,1768786,True
1136,0.0673053710463375,51968,53830,4367871,5008168,True
1137,0.06696884419110581,352,1042,516174,591002,True
1138,0.06663399997015028,384,1442,952129,1129230,True
1139,0.06630082997029953,496,1170,220164,252135,True
1140,0.06596932582044802,862,1424,201724,243017,True
1141,0.06563947919134579,622,1184,244450,285095,True
1142,0.06531128179538906,1238,1960,345888,416378,True
1143,0.06498472538641212,449,1003,171950,204969,True
1144,0.06465980175948005,1600,2662,1008769,1191486,True
1145,0.06433650275068264,3304,4042,474331,558787,True
1146,0.06401482023692923,524,1290,461832,557214,True
1147,0.06369474613574458,186,790,141750,165492,True
1151,0.06243037361738619,536,1378,469595,566126,True
1152,0.062118221749299256,2812,4778,2104156,2522971,True
1154,0.06149859248734999,3544,4394,635611,765614,True
1155,0.061191099524913244,52976,55142,4548285,5210112,True
1156,0.06088514402728868,993,1501,476504,545795,True
1157,0.06058071830715224,2488,3382,596707,700398,True
1158,0.06027781471561648,3708,4594,504955,594678,True
1159,0.0599764256420384,251,839,209577,248197,True
1160,0.05967654351382821,663,1170,120884,141942,True
1161,0.059378160796259065,752,1282,294069,352419,True
1162,0.05908126999227777,566,1564,641156,777054,True
1163,0.05878586364231638,76,560,95155,111592,True
1164,0.0584919343241048,320,1575,519111,599317,True
1165,0.058199474652484276,4004,5227,623496,707409,True
1166,0.057908477279221854,3872,4818,1275049,1464243,True
1167,0.05761893489282575,4214,5340,807068,973849,True
1168,0.05733084021836162,660,2642,1774335,2148795,True
1169,0.057044186017269814,456,866,326499,375287,True
1170,0.05675896508718346,275,1066,163264,185805,True
1171,0.056475170261747545,10744,12051,942031,1076189,True
1172,0.056192794410438805,3472,4162,510763,615147,True
1173,0.055911830438386614,4088,4560,186138,223261,True
1175,0.05535410992976371,1888,2950,1008769,1191486,True
1176,0.05507733938011489,8896,10355,1236365,1447469,True
1177,0.05480195268321431,1077,1521,97005,115428,True
1179,0.05425530320519925,454,1008,201970,242618,True
1180,0.05398402668917326,3967,5818,610325,726477,True
1181,0.05371410655572739,14552,16598,2140239,2563019,True
1182,0.053445536022948756,2668,4442,1756708,2128928,True
1183,0.05317830834283401,9526,10648,611420,732249,True
1184,0.05291241680111984,15766,17685,863444,1005655,True
1185,0.052647854717114244,809,1246,124698,142935,True
1187,0.05212269236631103,316,1110,316796,368130,True
1189,0.05160276850995708,1235,1637,196179,237965,True
1190,0.05134475466740729,3048,4170,999135,1204978,True
1191,0.051088030894070255,2179,4078,853685,994989,True
1193,0.05057842778590191,676,1156,170125,202248,True
1194,0.0503255356469724,569,1347,252294,296737,True
1195,0.050073907968737535,210,930,338800,408584,True
1196,0.049823538428893845,907,3076,837874,997339,True
1197,0.04957442073674938,907,1463,175497,208869,True
1198,0.04932654863306563,1298,1794,168099,195940,True
1199,0.0490799158899003,12918,13916,1448368,1721498,True
1200,0.0488345163104508,340,1150,384988,446818,True
1201,0.04859034372889855,1624,2112,203483,233536,True
1202,0.04834739201025405,2288,3619,1463381,1671890,True
1203,0.04810565505020278,15558,16094,433745,497460,True
1204,0.04786512677495176,2516,4534,1201473,1450524,True
1205,0.04762580114107701,27046,28788,2761628,3288540,True
1207,0.04715073377469477,3512,5391,604215,711024,True
1208,0.04691498010582129,962,1985,431950,484946,True
1209,0.04668040520529219,908,1973,475844,541826,True
1210,0.04644700317926573,119,653,192211,231952,True
1211,0.0462147681633694,1080,1786,531523,640083,True
1212,0.04598369432255255,26054,28076,2791293,3317572,True
1213,0.04575377585093979,748,1983,623496,707409,True
1214,0.045525006971685086,2304,2986,359805,431774,True
1215,0.04529738193682666,6712,7966,1193367,1432909,True
1216,0.04507089502714253,1232,2158,500105,591171,True
1217,0.04484554055200682,594,1232,190178,219667,True
1218,0.04462131284924679,6833,7417,765038,911193,True
1219,0.044398206285000553,296,1006,559843,671219,True
1220,0.04417621525357555,688,1138,152701,177858,True
1221,0.04395533417730767,424,986,166979,198082,True
1222,0.04373555750642113,8344,10390,2140239,2563019,True
1223,0.043516879718889026,356,1006,377652,455431,True
1224,0.043299295320294584,1639,2580,367400,442102,True
1225,0.043082798843693114,898,1254,187505,222169,True
1226,0.042867384849474645,216,694,292046,345869,True
1227,0.04265304792522727,834,2656,813964,975850,True
1228,0.042439782685601134,2635,2989,129946,154985,True
1229,0.04222758377217313,244,842,268970,323086,True
1230,0.04201644585331227,35,637,130642,148253,True
1231,0.0418063636240457,3716,4186,422690,500883,True
1232,0.04159733180592547,702,1306,141750,165492,True
1233,0.041389345146895844,234,806,178168,211741,True
1234,0.041182398421161365,3640,4346,531523,640083,True
1235,0.040976486429055554,159,934,223625,265698,True
1236,0.04077160399691027,2323,2717,258491,312805,True
1237,0.04056774597692572,188,822,244598,288018,True
1239,0.04016308271080589,1324,1766,173426,205891,True
1240,0.03996226729725186,94,702,170070,196628,True
1241,0.0397624559607656,1770,2316,500873,576884,True
1242,0.039563643680961776,316,1154,435164,499762,True
1243,0.039365825462556965,686,1534,521053,625352,True
1244,0.03916899633524418,68,706,152335,175374,True
1245,0.03897315135356796,7929,9031,793762,959283,True
1246,0.03877828559680012,1624,2170,314829,377355,True
1247,0.038584394168816115,1669,3348,466205,552038,True
1249,0.038199514836982175,756,1438,498535,600047,True
1250,0.03800851726279726,474,872,129146,155469,True
1251,0.03781847467648328,5579,7382,593693,697842,True
1252,0.03762938230310086,534,1232,186659,217231,True
1253,0.03744123539158536,26368,28115,2630641,3011953,True
1255,0.03706775906855429,1303,2225,885898,1073228,True
1257,0.036698008171845466,1688,2426,474331,558787,True
1258,0.03651451813098624,212,1269,259300,298050,True
1260,0.03615028581262965,1628,2282,342136,395827,True
1261,0.0359695343835665,568,1342,744603,851443,True
1263,0.03561073827809043,3472,4934,1810845,2142269,True
1264,0.03543268458669998,247,703,66080,76892,True
1265,0.03525552116376648,56,356,41974,49900,True
1266,0.03507924355794764,82,690,234712,283053,True
1267,0.034903847340157904,175,923,279585,334400,True
1268,0.034729328103457115,2201,4096,850138,991089,True
1269,0.03455568146293983,1686,2450,219740,253844,True
1270,0.03438290305562513,1238,1892,246818,281923,True
1271,0.034210988540347,700,1474,627848,756702,True
1272,0.03403993359764527,1614,1966,208711,247837,True
1273,0.033869733929657045,89,689,171950,204969,True
1274,0.03370038526000876,97,649,295660,357623,True
1275,0.03353188333370871,3240,3978,474331,558787,True
1276,0.03336422391704017,133,1133,319114,378296,True
1277,0.03319740279745497,1444,2511,580644,656418,True
1278,0.033031415783467695,331,671,62198,71302,True
1279,0.03286625870455036,6859,8758,853685,994989,True
1280,0.032701927411027606,3220,5244,770305,924652,True
1281,0.03253841777397247,5316,6406,2376496,2730822,True
1283,0.0322138470566771,766,1320,201970,242618,True
1284,0.032052777821393715,3896,5150,1193367,1432909,True
1285,0.031892513932286745,30,556,117363,140036,True
1286,0.03173305136262531,2760,3530,275186,322994,True
1287,0.03157438610581218,277,805,160384,192388,True
1288,0.03141651417528312,230,804,484944,586199,True
1290,0.03110313444638467,246,864,190178,219667,True
1292,0.03079288068028198,3397,4365,319114,378296,True
1293,0.030638916276880573,5736,7778,2111919,2531883,True
1294,0.03048572169549617,15955,16703,522945,602912,True
1295,0.03033329308701869,1420,2214,264698,305826,True
1296,0.030181626621583597,13392,15530,1895805,2283728,True
1297,0.030030718488475678,3976,4814,288372,340346,True
1298,0.029880564896033298,1798,2380,339688,411647,True
1299,0.02973116207155313,8428,9026,573651,667026,True
1300,0.029582506261195365,3332,4555,623496,707409,True
1301,0.029434593729889387,1460,2671,382480,433417,True
1302,0.02928742076123994,348,1010,285496,333571,True
1303,0.02914098365743374,1337,2081,276038,330500,True
1304,0.028995278739146573,104,710,164563,190474,True
1305,0.02885030234545084,452,1133,149891,175364,True
1306,0.028706050833723584,26088,27795,2575801,2947689,True
1307,0.028562520579554964,2225,2815,670696,776036,True
1308,0.028419707976657188,704,1618,848041,1003699,True
1309,0.0282776094367739,360,1250,540067,638142,True
1310,0.02813622138959003,25923,27382,2386170,2735373,True
1311,0.02799554028264208,3776,5649,2691753,3094156,True
1313,0.027716284768322722,2915,4654,540317,640274,True
1314,0.02757770334448111,3880,5130,1165047,1401773,True
1315,0.0274398148277587,2053,3948,850138,991089,True
1316,0.02730261575361991,688,2118,681117,810189,True
1318,0.027030272161477548,1678,3655,559665,656965,True
1319,0.02689512080067016,13892,15878,1802655,2179931,True
1320,0.02676064519666681,3262,4098,521053,625352,True
1321,0.026626841970683476,1190,2184,445508,535454,True
1322,0.02649370776083006,700,1602,561595,656934,True
1323,0.02636123922202591,502,830,83649,97451,True
1324,0.02622943302591578,8148,10010,1199464,1451716,True
