iteration,partition_count,avg_partition_size,folding_moves_attempted,folding_moves_accepted,partition_moves_attempted,partition_moves_accepted
246,33,1.121212121212121,88,0,12,0
247,30,1.2333333333333334,88,0,12,0
248,28,1.3214285714285714,81,0,19,0
249,28,1.3214285714285714,84,0,16,0
250,33,1.121212121212121,91,0,9,0
251,32,1.15625,86,0,14,0
252,32,1.15625,90,0,10,0
253,32,1.15625,93,0,7,0
254,33,1.121212121212121,88,0,12,0
255,33,1.121212121212121,93,0,7,0
256,31,1.1935483870967742,92,0,8,0
257,35,1.0571428571428572,92,0,8,0
258,32,1.15625,91,0,9,0
259,32,1.15625,88,0,12,0
260,34,1.088235294117647,91,0,9,0
261,32,1.15625,87,0,13,0
262,32,1.15625,92,0,8,0
263,34,1.088235294117647,92,0,8,0
264,35,1.0571428571428572,88,0,12,0
265,33,1.121212121212121,93,0,7,0
266,31,1.1935483870967742,92,0,8,0
267,35,1.0571428571428572,93,0,7,0
268,36,1.0277777777777777,93,0,7,0
269,32,1.15625,90,0,10,0
270,31,1.1935483870967742,85,0,15,0
271,30,1.2333333333333334,86,0,14,0
272,33,1.121212121212121,92,0,8,0
273,34,1.088235294117647,94,0,6,0
274,30,1.2333333333333334,90,0,10,0
275,36,1.0277777777777777,87,0,13,0
276,35,1.0571428571428572,94,0,6,0
277,31,1.1935483870967742,86,0,14,0
278,32,1.15625,91,0,9,0
279,30,1.2333333333333334,89,0,11,0
280,28,1.3214285714285714,84,0,16,0
281,30,1.2333333333333334,88,0,12,0
282,31,1.1935483870967742,88,0,12,0
283,32,1.15625,89,0,11,0
284,30,1.2333333333333334,90,0,10,0
285,33,1.121212121212121,91,0,9,0
286,30,1.2333333333333334,84,0,16,0
287,31,1.1935483870967742,89,0,11,0
288,35,1.0571428571428572,92,0,8,0
289,31,1.1935483870967742,88,0,12,0
290,32,1.15625,94,0,6,0
291,33,1.121212121212121,92,0,8,0
292,36,1.0277777777777777,92,0,8,0
293,36,1.0277777777777777,90,0,10,0
294,33,1.121212121212121,92,0,8,0
295,33,1.121212121212121,92,0,8,0
296,31,1.1935483870967742,89,0,11,0
297,35,1.0571428571428572,90,0,10,0
298,32,1.15625,94,0,6,0
299,33,1.121212121212121,93,0,7,0
300,37,1.0,92,0,8,0
301,32,1.15625,85,0,15,0
302,31,1.1935483870967742,91,0,9,0
303,33,1.121212121212121,92,0,8,0
304,33,1.121212121212121,89,0,11,0
305,31,1.1935483870967742,87,0,13,0
306,28,1.3214285714285714,84,0,16,0
307,34,1.088235294117647,92,0,8,0
308,35,1.0571428571428572,94,0,6,0
309,30,1.2333333333333334,89,0,11,0
310,30,1.2333333333333334,89,0,11,0
311,31,1.1935483870967742,89,0,11,0
312,33,1.121212121212121,91,0,9,0
313,34,1.088235294117647,92,0,8,0
314,35,1.0571428571428572,94,0,6,0
315,34,1.088235294117647,94,0,6,0
316,31,1.1935483870967742,88,0,12,0
317,33,1.121212121212121,89,0,11,0
318,34,1.088235294117647,93,0,7,0
319,31,1.1935483870967742,82,0,18,0
320,32,1.15625,89,0,11,0
321,32,1.15625,91,0,9,0
322,32,1.15625,90,0,10,0
323,33,1.121212121212121,94,0,6,0
324,34,1.088235294117647,91,0,9,0
325,31,1.1935483870967742,88,0,12,0
326,35,1.0571428571428572,92,0,8,0
327,30,1.2333333333333334,86,0,14,0
328,34,1.088235294117647,91,0,9,0
329,36,1.0277777777777777,96,0,4,0
330,33,1.121212121212121,87,0,13,0
331,28,1.3214285714285714,83,0,17,0
332,29,1.2758620689655173,89,0,11,0
333,33,1.121212121212121,94,0,6,0
334,34,1.088235294117647,92,0,8,0
335,33,1.121212121212121,88,0,12,0
336,32,1.15625,88,0,12,0
337,28,1.3214285714285714,85,0,15,0
338,34,1.088235294117647,95,0,5,0
339,33,1.121212121212121,93,0,7,0
340,31,1.1935483870967742,91,0,9,0
341,35,1.0571428571428572,89,0,11,0
342,29,1.2758620689655173,90,0,10,0
343,29,1.2758620689655173,90,0,10,0
344,34,1.088235294117647,89,0,11,0
345,34,1.088235294117647,92,0,8,0
346,36,1.0277777777777777,93,0,7,0
347,34,1.088235294117647,91,0,9,0
348,28,1.3214285714285714,89,0,11,0
349,32,1.15625,87,0,13,0
350,34,1.088235294117647,92,0,8,0
351,36,1.0277777777777777,96,0,4,0
352,34,1.088235294117647,91,0,9,0
353,29,1.2758620689655173,90,0,10,0
354,31,1.1935483870967742,93,0,7,0
355,32,1.15625,91,0,9,0
356,33,1.121212121212121,88,0,12,0
357,32,1.15625,90,0,10,0
358,35,1.0571428571428572,95,0,5,0
359,35,1.0571428571428572,88,0,12,0
360,36,1.0277777777777777,89,0,11,0
361,33,1.121212121212121,92,0,8,0
362,32,1.15625,87,0,13,0
363,31,1.1935483870967742,89,0,11,0
364,32,1.15625,89,0,11,0
365,31,1.1935483870967742,86,0,14,0
366,35,1.0571428571428572,92,0,8,0
367,33,1.121212121212121,88,0,12,0
368,35,1.0571428571428572,94,0,6,0
369,33,1.121212121212121,93,0,7,0
370,29,1.2758620689655173,88,0,12,0
371,32,1.15625,90,0,10,0
372,33,1.121212121212121,93,0,7,0
373,31,1.1935483870967742,94,0,6,0
374,30,1.2333333333333334,86,0,14,0
375,32,1.15625,89,0,11,0
376,31,1.1935483870967742,91,0,9,0
377,34,1.088235294117647,95,0,5,0
378,37,1.0,96,0,4,0
379,29,1.2758620689655173,86,0,14,0
380,31,1.1935483870967742,87,0,13,0
381,33,1.121212121212121,93,0,7,0
382,29,1.2758620689655173,90,0,10,0
383,32,1.15625,89,0,11,0
384,35,1.0571428571428572,95,0,5,0
385,33,1.121212121212121,90,0,10,0
386,35,1.0571428571428572,92,0,8,0
387,36,1.0277777777777777,93,0,7,0
388,33,1.121212121212121,94,0,6,0
389,33,1.121212121212121,90,0,10,0
390,32,1.15625,89,0,11,0
391,35,1.0571428571428572,94,0,6,0
392,37,1.0,96,0,4,0
393,34,1.088235294117647,93,0,7,0
394,32,1.15625,91,0,9,0
395,35,1.0571428571428572,95,0,5,0
396,32,1.15625,88,0,12,0
397,34,1.088235294117647,92,0,8,0
398,29,1.2758620689655173,86,0,14,0
399,34,1.088235294117647,90,0,10,0
400,34,1.088235294117647,91,0,9,0
401,36,1.0277777777777777,93,0,7,0
402,32,1.15625,86,0,14,0
403,28,1.3214285714285714,85,0,15,0
404,32,1.15625,87,0,13,0
405,31,1.1935483870967742,87,0,13,0
406,35,1.0571428571428572,97,0,3,0
407,31,1.1935483870967742,83,0,17,0
408,35,1.0571428571428572,94,0,6,0
409,35,1.0571428571428572,93,0,7,0
410,34,1.088235294117647,83,0,17,0
411,32,1.15625,86,0,14,0
412,28,1.3214285714285714,88,0,12,0
413,36,1.0277777777777777,93,0,7,0
414,36,1.0277777777777777,97,0,3,0
415,29,1.2758620689655173,86,0,14,0
416,31,1.1935483870967742,88,0,12,0
417,33,1.121212121212121,93,0,7,0
418,32,1.15625,87,0,13,0
419,32,1.15625,89,0,11,0
420,30,1.2333333333333334,89,0,11,0
421,34,1.088235294117647,93,0,7,0
422,29,1.2758620689655173,88,0,12,0
423,28,1.3214285714285714,83,0,17,0
424,27,1.3703703703703705,84,0,16,0
425,31,1.1935483870967742,92,0,8,0
426,32,1.15625,90,0,10,0
427,36,1.0277777777777777,93,0,7,0
428,33,1.121212121212121,91,0,9,0
429,34,1.088235294117647,93,0,7,0
430,34,1.088235294117647,86,0,14,0
431,35,1.0571428571428572,93,0,7,0
432,32,1.15625,89,0,11,0
433,34,1.088235294117647,89,0,11,0
434,34,1.088235294117647,90,0,10,0
435,32,1.15625,87,0,13,0
436,29,1.2758620689655173,85,0,15,0
437,32,1.15625,87,0,13,0
438,33,1.121212121212121,86,0,14,0
439,34,1.088235294117647,90,0,10,0
440,33,1.121212121212121,94,0,6,0
441,32,1.15625,90,0,10,0
442,30,1.2333333333333334,88,0,12,0
443,31,1.1935483870967742,91,0,9,0
444,30,1.2333333333333334,87,0,13,0
445,36,1.0277777777777777,94,0,6,0
446,29,1.2758620689655173,88,0,12,0
447,32,1.15625,90,0,10,0
448,33,1.121212121212121,89,0,11,0
449,33,1.121212121212121,92,0,8,0
450,32,1.15625,92,0,8,0
451,30,1.2333333333333334,91,0,9,0
452,29,1.2758620689655173,89,0,11,0
453,32,1.15625,90,0,10,0
454,33,1.121212121212121,92,0,8,0
455,31,1.1935483870967742,90,0,10,0
456,34,1.088235294117647,91,0,9,0
457,33,1.121212121212121,94,0,6,0
458,30,1.2333333333333334,85,0,15,0
459,31,1.1935483870967742,92,0,8,0
460,32,1.15625,88,0,12,0
461,26,1.4230769230769231,86,0,14,0
462,27,1.3703703703703705,85,0,15,0
463,35,1.0571428571428572,90,0,10,0
464,33,1.121212121212121,87,0,13,0
465,34,1.088235294117647,88,0,12,0
466,33,1.121212121212121,86,0,14,0
467,34,1.088235294117647,94,0,6,0
468,31,1.1935483870967742,87,0,13,0
469,35,1.0571428571428572,88,0,12,0
470,33,1.121212121212121,91,0,9,0
471,28,1.3214285714285714,84,0,16,0
472,34,1.088235294117647,93,0,7,0
473,34,1.088235294117647,91,0,9,0
474,35,1.0571428571428572,93,0,7,0
475,32,1.15625,88,0,12,0
476,33,1.121212121212121,93,0,7,0
477,34,1.088235294117647,91,0,9,0
478,34,1.088235294117647,87,0,13,0
479,31,1.1935483870967742,90,0,10,0
480,34,1.088235294117647,93,0,7,0
481,32,1.15625,89,0,11,0
482,36,1.0277777777777777,93,93,7,7
483,33,1.121212121212121,88,0,12,0
484,33,1.121212121212121,91,0,9,0
485,30,1.2333333333333334,89,0,11,0
486,31,1.1935483870967742,90,0,10,0
487,32,1.15625,93,0,7,0
488,32,1.15625,91,0,9,0
489,32,1.15625,91,0,9,0
490,33,1.121212121212121,90,0,10,0
491,26,1.4230769230769231,86,0,14,0
492,33,1.121212121212121,92,0,8,0
493,36,1.0277777777777777,94,0,6,0
494,33,1.121212121212121,91,0,9,0
495,28,1.3214285714285714,85,0,15,0
496,34,1.088235294117647,93,0,7,0
497,29,1.2758620689655173,83,0,17,0
498,25,1.48,88,0,12,0
499,29,1.2758620689655173,84,0,16,0
500,32,1.15625,92,0,8,0
501,31,1.1935483870967742,89,0,11,0
502,33,1.121212121212121,90,0,10,0
503,30,1.2333333333333334,90,0,10,0
504,29,1.2758620689655173,87,0,13,0
505,27,1.3703703703703705,90,0,10,0
506,32,1.15625,87,0,13,0
507,31,1.1935483870967742,91,0,9,0
508,33,1.121212121212121,92,0,8,0
509,32,1.15625,91,0,9,0
510,30,1.2333333333333334,90,0,10,0
511,34,1.088235294117647,89,0,11,0
512,29,1.2758620689655173,85,0,15,0
513,35,1.0571428571428572,98,0,2,0
514,29,1.2758620689655173,89,0,11,0
515,32,1.15625,90,0,10,0
516,34,1.088235294117647,94,0,6,0
517,33,1.121212121212121,89,0,11,0
518,26,1.4230769230769231,83,0,17,0
519,29,1.2758620689655173,89,0,11,0
520,31,1.1935483870967742,91,0,9,0
521,34,1.088235294117647,94,0,6,0
522,32,1.15625,87,0,13,0
523,32,1.15625,93,0,7,0
524,34,1.088235294117647,88,0,12,0
525,33,1.121212121212121,94,0,6,0
526,28,1.3214285714285714,89,0,11,0
527,31,1.1935483870967742,91,0,9,0
528,33,1.121212121212121,91,0,9,0
529,34,1.088235294117647,92,0,8,0
530,34,1.088235294117647,94,0,6,0
531,34,1.088235294117647,92,0,8,0
532,29,1.2758620689655173,91,0,9,0
533,32,1.15625,92,0,8,0
534,34,1.088235294117647,94,0,6,0
535,33,1.121212121212121,91,0,9,0
536,30,1.2333333333333334,89,0,11,0
537,30,1.2333333333333334,91,0,9,0
538,25,1.48,83,0,17,0
539,34,1.088235294117647,94,0,6,0
540,32,1.15625,90,0,10,0
541,31,1.1935483870967742,90,0,10,0
542,32,1.15625,91,0,9,0
543,33,1.121212121212121,91,0,9,0
544,32,1.15625,93,0,7,0
545,32,1.15625,89,0,11,0
546,30,1.2333333333333334,89,0,11,0
547,34,1.088235294117647,89,0,11,0
548,25,1.48,87,0,13,0
549,33,1.121212121212121,92,0,8,0
550,32,1.15625,90,0,10,0
551,33,1.121212121212121,89,0,11,0
552,33,1.121212121212121,86,0,14,0
553,34,1.088235294117647,93,0,7,0
554,31,1.1935483870967742,89,0,11,0
555,32,1.15625,92,0,8,0
556,28,1.3214285714285714,90,0,10,0
557,35,1.0571428571428572,96,0,4,0
558,30,1.2333333333333334,91,0,9,0
559,31,1.1935483870967742,91,0,9,0
560,30,1.2333333333333334,84,0,16,0
561,33,1.121212121212121,91,0,9,0
562,33,1.121212121212121,86,0,14,0
563,32,1.15625,91,0,9,0
564,31,1.1935483870967742,87,0,13,0
565,31,1.1935483870967742,89,0,11,0
566,30,1.2333333333333334,92,0,8,0
567,29,1.2758620689655173,88,0,12,0
568,31,1.1935483870967742,89,0,11,0
569,31,1.1935483870967742,92,0,8,0
570,34,1.088235294117647,95,0,5,0
571,30,1.2333333333333334,86,0,14,0
572,32,1.15625,87,0,13,0
573,30,1.2333333333333334,92,0,8,0
574,33,1.121212121212121,96,0,4,0
575,32,1.15625,94,0,6,0
576,32,1.15625,90,0,10,0
577,33,1.121212121212121,93,0,7,0
578,29,1.2758620689655173,92,0,8,0
579,34,1.088235294117647,91,0,9,0
580,31,1.1935483870967742,92,0,8,0
581,34,1.088235294117647,93,0,7,0
582,29,1.2758620689655173,86,0,14,0
583,33,1.121212121212121,92,0,8,0
584,34,1.088235294117647,91,0,9,0
585,31,1.1935483870967742,91,0,9,0
586,34,1.088235294117647,92,0,8,0
587,35,1.0571428571428572,92,0,8,0
588,31,1.1935483870967742,89,0,11,0
589,29,1.2758620689655173,84,0,16,0
590,31,1.1935483870967742,90,0,10,0
591,35,1.0571428571428572,93,0,7,0
592,33,1.121212121212121,92,0,8,0
593,29,1.2758620689655173,91,0,9,0
594,31,1.1935483870967742,89,0,11,0
595,27,1.3703703703703705,84,0,16,0
596,34,1.088235294117647,93,0,7,0
597,32,1.15625,85,0,15,0
598,28,1.3214285714285714,83,0,17,0
599,32,1.15625,89,0,11,0
600,32,1.15625,90,0,10,0
601,33,1.121212121212121,94,0,6,0
602,29,1.2758620689655173,91,0,9,0
603,30,1.2333333333333334,91,0,9,0
604,30,1.2333333333333334,89,0,11,0
605,34,1.088235294117647,94,0,6,0
606,30,1.2333333333333334,89,0,11,0
607,32,1.15625,89,0,11,0
608,31,1.1935483870967742,92,0,8,0
609,29,1.2758620689655173,87,0,13,0
610,25,1.48,85,0,15,0
611,33,1.121212121212121,91,0,9,0
612,33,1.121212121212121,84,0,16,0
613,29,1.2758620689655173,90,0,10,0
614,35,1.0571428571428572,93,0,7,0
615,31,1.1935483870967742,90,0,10,0
616,33,1.121212121212121,88,0,12,0
617,31,1.1935483870967742,89,0,11,0
618,32,1.15625,91,0,9,0
619,31,1.1935483870967742,89,0,11,0
620,28,1.3214285714285714,86,0,14,0
621,33,1.121212121212121,92,0,8,0
622,33,1.121212121212121,89,0,11,0
623,34,1.088235294117647,93,0,7,0
624,31,1.1935483870967742,93,0,7,0
625,32,1.15625,94,0,6,0
626,31,1.1935483870967742,88,0,12,0
627,30,1.2333333333333334,85,0,15,0
628,31,1.1935483870967742,92,0,8,0
629,30,1.2333333333333334,90,0,10,0
630,27,1.3703703703703705,86,0,14,0
631,30,1.2333333333333334,92,0,8,0
632,32,1.15625,90,0,10,0
633,28,1.3214285714285714,87,0,13,0
634,29,1.2758620689655173,89,0,11,0
635,28,1.3214285714285714,90,0,10,0
636,35,1.0571428571428572,90,0,10,0
637,30,1.2333333333333334,89,0,11,0
638,35,1.0571428571428572,96,0,4,0
639,31,1.1935483870967742,91,0,9,0
640,32,1.15625,88,0,12,0
641,30,1.2333333333333334,91,0,9,0
642,30,1.2333333333333334,84,0,16,0
643,30,1.2333333333333334,87,0,13,0
644,34,1.088235294117647,94,0,6,0
645,31,1.1935483870967742,92,0,8,0
646,33,1.121212121212121,87,0,13,0
647,36,1.0277777777777777,94,0,6,0
648,35,1.0571428571428572,92,0,8,0
649,29,1.2758620689655173,91,0,9,0
650,32,1.15625,86,0,14,0
651,32,1.15625,92,0,8,0
652,34,1.088235294117647,96,0,4,0
653,31,1.1935483870967742,93,0,7,0
654,29,1.2758620689655173,89,0,11,0
655,35,1.0571428571428572,87,0,13,0
656,31,1.1935483870967742,93,0,7,0
657,31,1.1935483870967742,86,0,14,0
658,35,1.0571428571428572,96,0,4,0
659,28,1.3214285714285714,84,0,16,0
660,30,1.2333333333333334,88,0,12,0
661,33,1.121212121212121,87,0,13,0
662,33,1.121212121212121,88,0,12,0
663,27,1.3703703703703705,84,0,16,0
664,35,1.0571428571428572,88,0,12,0
665,30,1.2333333333333334,90,0,10,0
666,32,1.15625,93,0,7,0
667,30,1.2333333333333334,89,0,11,0
668,35,1.0571428571428572,94,0,6,0
669,32,1.15625,88,0,12,0
670,29,1.2758620689655173,90,0,10,0
671,31,1.1935483870967742,90,0,10,0
672,31,1.1935483870967742,87,0,13,0
673,29,1.2758620689655173,86,0,14,0
674,34,1.088235294117647,91,0,9,0
675,29,1.2758620689655173,92,0,8,0
676,32,1.15625,89,0,11,0
677,29,1.2758620689655173,90,0,10,0
678,32,1.15625,91,0,9,0
679,32,1.15625,95,0,5,0
680,28,1.3214285714285714,88,0,12,0
681,28,1.3214285714285714,90,0,10,0
682,34,1.088235294117647,93,0,7,0
683,35,1.0571428571428572,93,0,7,0
684,33,1.121212121212121,93,0,7,0
685,30,1.2333333333333334,89,0,11,0
686,31,1.1935483870967742,86,0,14,0
687,30,1.2333333333333334,90,0,10,0
688,30,1.2333333333333334,88,0,12,0
689,32,1.15625,89,0,11,0
690,29,1.2758620689655173,88,0,12,0
691,33,1.121212121212121,90,0,10,0
692,29,1.2758620689655173,90,0,10,0
693,29,1.2758620689655173,90,0,10,0
694,33,1.121212121212121,87,0,13,0
695,34,1.088235294117647,97,0,3,0
696,31,1.1935483870967742,89,0,11,0
