iteration,temperature,dsp,bram,lut,ff,violation
43,40.305329546319776,588,1738,955792,1169851,True
44,40.10380289858818,5662,6778,3704212,4700191,True
45,39.90328388409524,1387,2444,467528,585052,True
46,39.70376746467476,17517,20522,21778873,26342400,True
47,39.505248627351385,5607,7726,2886195,3682044,True
48,39.30772238421463,7392,8844,5102417,6079963,True
49,39.11118377229356,1844,3477,2007550,2562124,True
50,38.91562785343209,6432,7994,6611347,7744362,True
51,38.721049714164934,9802,11050,3039456,3630651,True
52,38.52744446559411,3334,5578,3438236,4248257,True
53,38.334807243266134,34901,38400,40341193,46770125,True
54,38.1431332070498,43800,45584,15977093,18433957,True
55,37.95241754101455,5246,6852,2014436,2506147,True
56,37.76265545330948,2306,3774,3577018,4537252,True
57,37.57384217604293,9788,11787,9807936,11644283,True
58,37.385972965162715,5594,7702,9985789,12595717,True
59,37.1990431003369,2856,4422,4559258,5833172,True
60,37.01304788483522,44961,47273,12802632,15935321,True
61,36.82798264541104,4349,6837,2733029,3442459,True
62,36.643842732183984,41337,43151,10374998,12621013,True
63,36.460623518523064,3645,5075,2101105,2498884,True
64,36.27832040093045,769,1616,612873,758992,True
65,36.096928798925795,12656,14482,8509546,10384019,True
66,35.91644415493116,3248,4650,1999158,2461959,True
67,35.73686193415651,14892,16064,8468159,10437128,True
68,35.55817762448572,1612,3510,4258555,5414613,True
69,35.38038673636329,2559,4835,4710401,6121153,True
70,35.20348480268147,19270,21450,5896118,7321017,True
71,35.027467378668064,15372,16701,3597902,4171080,True
72,34.85233004177472,26510,29386,32374960,37431671,True
73,34.678068391565844,4779,6443,2171168,2796592,True
74,34.50467804960802,3228,4186,2007138,2456302,True
75,34.33215465935998,2394,3834,1841655,2328893,True
76,34.16049388606318,2498,3571,1832926,2281144,True
77,33.989691416632866,286,1742,1142900,1457811,True
78,33.8197429595497,722,2866,2489415,3222143,True
79,33.65064424475195,18208,20308,23649676,27531724,True
80,33.482391023528194,1639,2867,3008155,3681821,True
81,33.31497906841055,4822,6505,1794929,2306110,True
82,33.1484041730685,6255,7503,7023064,8223059,True
83,32.982662152203154,3359,5106,4821895,5907817,True
84,32.81774884144214,39598,42564,13285182,16219993,True
85,32.653660097234926,3084,4596,5635973,7076584,True
86,32.49039179674875,9609,11702,15137672,18590989,True
87,32.32793983776501,7590,9086,5726901,7148769,True
88,32.16630013857618,1267,2077,496907,630669,True
89,32.005468637883304,9690,11794,8684143,10920511,True
90,31.845441294693888,5750,6998,2816411,3272979,True
91,31.686214088220417,587,3271,1972414,2517306,True
92,31.527783017779313,5506,7182,2636719,3268097,True
93,31.370144102690418,2538,3962,2095789,2563176,True
94,31.213293382176964,1046,1740,869957,1121029,True
95,31.057226915266078,1629,2669,659160,749271,True
96,30.90194078068975,13088,16162,11240250,13863327,True
97,30.7474310767863,16265,18318,10030435,12861200,True
98,30.593693921402366,11733,14073,5103366,6195054,True
99,30.440725451795355,652,1818,1170731,1427284,True
100,30.288521824536378,5554,7532,3992642,5082231,True
101,30.137079215413696,13888,15470,6963874,8118515,True
102,29.986393819336627,21873,23974,9527849,12293938,True
103,29.836461850239942,45084,46926,9446826,11214521,True
104,29.687279540988744,16212,19050,14478229,18028034,True
105,29.5388431432838,8016,8940,6085110,7441048,True
106,29.39114892756738,1845,3536,4067248,5145628,True
107,29.244193182929543,428,1794,719131,881486,True
108,29.097972217014895,9754,11867,3234048,4009323,True
109,28.95248235592982,5597,6555,2555214,3216737,True
110,28.807719944150172,1921,3124,1006917,1252664,True
111,28.66368134442942,3045,4356,1184250,1464148,True
112,28.520362937707272,26426,28574,23319465,27023079,True
113,28.377761123018736,1012,2030,644122,783812,True
114,28.235872317403643,467,1636,1092083,1386058,True
115,28.094692955816626,4002,6500,3395856,4208061,True
116,27.95421949103754,1513,2763,3009693,3789283,True
117,27.814448393582353,10094,12142,7528862,9183240,True
118,27.67537615161444,7817,10319,5456173,6572053,True
119,27.536999270856366,10925,13107,12660723,15148368,True
120,27.399314274502085,680,1760,512842,669770,True
121,27.262317703129575,2600,4532,3967384,5077199,True
122,27.126006114613926,11025,12431,4143060,5174162,True
123,26.990376084040857,37800,39259,7343063,8665875,True
124,26.855424203620654,2272,3812,1765260,2178934,True
125,26.72114708260255,3550,4575,2700376,3398786,True
126,26.587541347189536,11106,12304,2990419,3664765,True
127,26.454603640453588,3892,6370,7258961,9177156,True
128,26.322330622251318,12025,14114,15065289,18778111,True
129,26.19071896914006,1300,2546,909112,1101793,True
130,26.05976537429436,10702,13102,14935192,17594919,True
131,25.92946654742289,18574,20971,17382152,21560745,True
132,25.799819214685776,2451,3388,1458046,1795398,True
133,25.670820118612347,37786,39304,5859324,6819285,True
134,25.542466018019287,987,2890,3379534,4378943,True
135,25.41475368792919,4929,6396,3453898,4102308,True
136,25.28767991948954,48137,50850,26796986,32562489,True
137,25.161241519892094,10985,12143,2803780,3352380,True
138,25.035435312292634,11848,13668,13316990,15543311,True
139,24.91025813573117,1130,2954,1435987,1789614,True
140,24.785706845052513,899,2759,2380188,3048730,True
141,24.66177831082725,1650,2898,2417455,2894955,True
142,24.538469419273113,3298,5000,2852654,3488000,True
143,24.41577707217675,2893,4287,4422909,5420408,True
144,24.293698186815863,2480,3730,2206622,2770701,True
145,24.172229695881782,886,1820,801977,995023,True
146,24.051368547402372,6915,8463,3576381,4533564,True
147,23.931111704665362,336,1340,590303,747400,True
148,23.811456146142035,3449,5307,1939154,2398229,True
149,23.692398865411324,3059,4447,968931,1199741,True
150,23.573936871084268,2369,3705,5149638,6480215,True
151,23.456067186728845,1972,3238,1613919,1991138,True
152,23.338786850795202,39964,42166,7430865,8695957,True
153,23.222092916541225,22934,25093,10811635,13195122,True
154,23.105982451958518,1592,3164,2386939,3012224,True
155,22.990452539698726,2994,3749,1230007,1579162,True
156,22.87550027700023,419,1607,799725,990225,True
157,22.76112277561523,4345,5486,2582729,3067663,True
158,22.647317161737156,7884,9546,2787010,3417724,True
159,22.53408057592847,19492,21316,5400195,6657948,True
160,22.421410173048827,149067,151691,28236802,34755837,True
161,22.309303122183582,27912,29386,5473540,6387628,True
162,22.197756606572664,10856,12092,2942097,3503506,True
163,22.0867678235398,4082,6046,5485806,6692874,True
164,21.9763339844221,5552,7336,6496048,8227698,True
165,21.86645231449999,2850,4488,2152681,2713533,True
166,21.75712005292749,633,1826,1003330,1272118,True
167,21.64833445266285,11150,13102,6525668,8197952,True
168,21.540092780399537,4548,6879,6278348,7785770,True
169,21.432392316497538,1209,2262,973555,1191646,True
170,21.32523035491505,20080,21834,6180993,7756752,True
171,21.218604203140476,10865,12963,5796499,7160196,True
172,21.112511182124774,4317,6061,4091223,4860091,True
173,21.00694862621415,1760,3114,3937860,5017489,True
174,20.90191388308308,11717,13230,3232659,3926732,True
175,20.797404313667663,12560,14092,5450903,6894389,True
176,20.693417292099323,4012,5648,4207298,5296520,True
177,20.589950205638825,4942,5908,1585281,1970569,True
178,20.48700045461063,5475,7983,4943132,6363960,True
179,20.384565452337576,10028,11928,3699427,4544461,True
180,20.282642625075887,26876,29314,17141626,21123762,True
181,20.181229411950508,2892,4040,977284,1246114,True
182,20.080323264890755,4721,6462,2726569,3375748,True
183,19.9799216485663,189493,192245,36289963,44386368,True
184,19.880022040323468,1742,3224,2103690,2509538,True
185,19.78062193012185,4490,5930,2866330,3419517,True
186,19.68171882047124,38036,39896,39493663,45660367,True
187,19.583310226368884,37331,38661,8132704,10010259,True
188,19.485393675237038,5164,7808,8110204,10551060,True
189,19.38796670686085,6956,9764,7048292,9046656,True
190,19.291026873326548,157894,160406,26829416,31230056,True
191,19.194571738959915,15616,16914,7443623,8635597,True
192,19.098598880265115,49910,52404,22405023,25923801,True
193,19.00310588586379,2530,4952,4345687,5321691,True
194,18.90809035643447,802,2324,2049108,2552640,True
196,18.719482155129036,10288,12266,16455505,20225183,True
197,18.625884744353392,4870,7132,11596859,14698006,True
198,18.532755320631626,936,2758,1186655,1558518,True
199,18.44009154402847,8123,9882,4792646,5649369,True
200,18.347891086308326,550,1743,628488,774132,True
201,18.256151630876786,5133,7852,4125405,5100547,True
202,18.164870872722403,4996,6089,1907818,2304359,True
203,18.07404651835879,10953,12698,15749508,19321057,True
204,17.983676285766997,21115,22912,4539147,5537796,True
205,17.893757904338162,7629,9719,4213601,4933598,True
206,17.80428911481647,1512,3287,3317620,4071219,True
207,17.715267669242387,1356,2759,3416766,4302707,True
208,17.626691330896175,9978,11088,3051988,3851158,True
209,17.538557874241693,6132,7230,1954563,2360962,True
210,17.450865084870486,12033,14285,10664451,13645218,True
211,17.363610759446132,2090,4526,4309414,5498727,True
212,17.2767927056489,1248,3071,2895738,3756135,True
213,17.190408742120656,6695,9583,7207723,8736370,True
214,17.104456698410054,19805,22273,22964608,26704884,True
215,17.018934414918004,4842,6757,6928957,8072798,True
216,16.933839742843414,3816,5544,3104261,3869891,True
217,16.849170544129198,5616,8608,6371382,8059171,True
218,16.764924691408552,3680,5480,5986610,7129203,True
219,16.68110006795151,928,2512,2027787,2629717,True
220,16.59769456761175,5272,6276,2313564,2983236,True
221,16.51470609477369,850,1912,748095,933764,True
222,16.43213256429982,9664,12913,16897042,20817662,True
223,16.34997190147832,5660,7586,6951049,8600578,True
224,16.26822204197093,3378,4954,2917305,3715068,True
225,16.186880931761074,18606,20978,22486137,26088392,True
226,16.10594652710227,183,1111,387240,490574,True
227,16.025416794466757,19465,20621,5727549,7190626,True
228,15.945289710494423,17776,19934,29260290,35811947,True
229,15.86556326194195,2901,4950,2966346,3614897,True
230,15.78623544563224,13484,15573,11140799,14049782,True
231,15.707304268404078,6676,9084,6628120,7694630,True
232,15.628767747062058,810,2000,1683182,2063678,True
233,15.550623908326749,75401,77476,14218663,16718129,True
234,15.472870788785116,58468,61030,17597660,21224125,True
235,15.39550643484119,10802,12580,9114716,10853083,True
236,15.318528902666984,1817,3667,3295701,3961186,True
237,15.241936258153649,9824,12078,4713252,6155632,True
238,15.16572657686288,1968,3360,1797154,2219851,True
239,15.089897943978565,11952,13334,6452145,8078623,True
240,15.014448454258673,20372,21466,5446798,6540945,True
241,14.93937621198738,868,3216,1256842,1562991,True
242,14.864679330927443,26642,29660,9156108,11820530,True
243,14.790355934272805,7968,9314,6644359,8243934,True
244,14.71640415460144,14268,16198,6964895,8208657,True
245,14.642822133828433,2785,5518,2249495,2799072,True
246,14.569608023159292,3908,7230,3997921,4866118,True
247,14.496759983043495,2132,3494,2037442,2510569,True
248,14.424276183128278,5038,6762,2224999,2815465,True
249,14.352154802212636,18988,20838,7083848,9228560,True
250,14.280394028201574,2732,3922,4105035,5192872,True
251,14.208992058060566,6992,9456,11250955,13599629,True
252,14.137947097770263,2033,3258,1368383,1614978,True
253,14.067257362281412,39420,40649,8613534,10509792,True
254,13.996921075470004,56132,59026,19717251,24290124,True
255,13.926936470092654,24564,26560,12662353,15204249,True
256,13.857301787742191,3138,5642,6557583,8166934,True
257,13.78801527880348,35844,38835,40789586,47242963,True
258,13.719075202409462,9480,13165,14302801,16950784,True
259,13.650479826397415,3667,5210,2955042,3600397,True
260,13.582227427265428,2020,3520,2473161,3061780,True
261,13.5143162901291,11028,13431,6346589,7854671,True
262,13.446744708678455,230,1638,783133,1003835,True
263,13.379510985135063,4228,5742,6357874,7407991,True
264,13.312613430209387,9646,11500,14382842,16681304,True
265,13.24605036305834,2784,3538,731749,909613,True
266,13.179820111243048,11308,13544,14268444,16611426,True
267,13.113921010686832,1316,2256,867527,1028167,True
268,13.048351405633397,5818,7224,4300236,5243277,True
269,12.98310964860523,1117,2175,1490009,1898276,True
270,12.918194100362204,5104,6764,4263719,5211815,True
271,12.853603129860392,7496,9659,3309879,4197191,True
272,12.78933511421109,882,1770,753653,959615,True
273,12.725388438640035,7194,8816,6128410,7702889,True
274,12.661761496446834,9490,11296,3082862,3760795,True
275,12.5984526889646,740,2939,913995,1134033,True
276,12.535460425519776,150343,153036,28968273,35709856,True
277,12.472783123392178,6997,8943,7239121,9278802,True
278,12.410419207775217,5688,8067,4070541,5120535,True
279,12.34836711173634,2640,3907,1900360,2365687,True
280,12.28662527617766,2571,3932,4576720,5567779,True
281,12.22519214979677,1917,2989,1683554,2113312,True
282,12.164066189047787,926,1980,1022811,1301041,True
283,12.103245858102548,12597,14547,9329695,11705343,True
284,12.042729628812035,2192,5495,3499171,4439475,True
285,11.982515980667975,4204,5976,7308931,9124970,True
286,11.922603400764634,3082,4816,2760514,3537035,True
287,11.862990383760811,1422,2458,686710,859539,True
288,11.803675431842008,19660,22136,11587794,14335626,True
289,11.744657054682797,6524,8645,5036715,5840972,True
290,11.685933769409383,3245,4832,3255487,4058555,True
291,11.627504100562335,8307,10202,5777107,6922296,True
292,11.569366580059524,10692,12366,12713683,14716394,True
293,11.511519747159227,1428,2917,3581521,4544018,True
294,11.45396214842343,949,2494,1296665,1555400,True
295,11.396692337681314,25503,28187,12120536,14271714,True
296,11.339708875992907,3149,4264,1543393,1937531,True
297,11.283010331612942,1836,4499,5282787,6806011,True
298,11.226595279954878,9712,10834,3171612,3978951,True
299,11.170462303555103,1244,2462,1395255,1684882,True
300,11.114609992037328,37048,40075,39361660,45460623,True
301,11.059036942077142,439,1343,836461,1036785,True
302,11.003741757366756,11370,13594,13609859,17142647,True
303,10.948723048579922,489,2286,1357145,1709021,True
304,10.893979433337021,586,1228,899786,1162060,True
305,10.839509536170336,3368,5158,5365157,6599919,True
306,10.785311988489484,1243,2849,1801198,2237486,True
307,10.731385428547037,3682,6123,4959292,6037271,True
308,10.677728501404301,2020,3404,3229605,3910447,True
309,10.62433985889728,843,1803,584532,731723,True
310,10.571218159602793,12656,14872,15303672,18974413,True
311,10.518362068804779,8562,11245,6368725,8109885,True
312,10.465770258460754,18185,20470,12158641,15284578,True
313,10.41344140716845,10800,12698,18444842,22399359,True
314,10.361374200132609,21022,24104,11012170,14032328,True
315,10.309567329131946,2992,4498,2112641,2611398,True
316,10.258019492486286,10080,11890,8203613,9643972,True
317,10.206729395023855,2654,4646,4873059,6061210,True
318,10.155695748048736,3890,5436,5707636,6983523,True
319,10.104917269308492,44308,46092,19743704,24343614,True
320,10.05439268296195,1454,3199,3573921,4546200,True
321,10.00412071954714,756,1916,1463254,1843758,True
322,9.954100115949405,41204,44090,34517374,42065400,True
323,9.904329615369658,1306,2515,1966054,2325763,True
324,9.85480796729281,629,1440,1848969,2404836,True
325,9.805533927456347,2558,4322,4043328,4741388,True
326,9.756506257819066,4652,6360,8555546,10462698,True
327,9.70772372652997,5711,6939,2422336,2984222,True
328,9.65918510789732,2964,4341,3434350,4361598,True
329,9.610889182357834,5380,7313,3603035,4308203,True
330,9.562834736446044,5754,7990,10983189,13882906,True
331,9.515020562763814,915,2229,918175,1149482,True
332,9.467445459949994,4231,5741,6643959,8305339,True
333,9.420108232650245,457,1516,1169469,1482046,True
334,9.373007691486993,5469,7968,13999515,17991551,True
335,9.326142653029558,2915,5328,3266862,4015340,True
336,9.27951193976441,26944,29196,10925242,13694627,True
337,9.233114380065588,2184,3608,2103591,2546388,True
338,9.18694880816526,1322,3078,2075817,2560807,True
339,9.141014064124434,17513,19903,11939617,15044478,True
340,9.095308993803812,644,1506,726691,901329,True
341,9.049832448834792,902,1832,536092,670143,True
342,9.004583286590618,19276,21184,15532143,18258504,True
343,8.959560370157664,1303,2900,1355317,1704921,True
344,8.914762568306877,700,1676,613673,776856,True
345,8.870188755465342,2561,3609,1712227,2088212,True
346,8.825837811688016,2190,3352,1898227,2418652,True
347,8.781708622629576,15072,17332,10815791,13312655,True
348,8.737800079516429,3293,4514,5357718,6764936,True
349,8.694111079118846,14908,17662,15784998,19702009,True
350,8.650640523723252,8481,9828,10801545,12522932,True
351,8.607387321104635,1789,3154,2061618,2520331,True
352,8.564350384499113,8872,11689,3293142,4058539,True
353,8.521528632576617,6504,8880,4382802,5443905,True
354,8.478920989413734,5840,7076,2316389,2852067,True
355,8.436526384466665,1532,2564,1915560,2346444,True
356,8.394343752544332,3267,5370,2402911,3051787,True
357,8.35237203378161,9106,11375,18708722,23672210,True
358,8.310610173612702,1968,3222,2872316,3502869,True
359,8.269057122744638,2428,3509,1978434,2488243,True
360,8.227711837130915,2404,4192,4859794,6090493,True
361,8.18657327794526,7292,9694,6940461,8450559,True
362,8.145640411555535,2279,3726,3214424,3808406,True
363,8.104912209497757,1464,2790,1961235,2356976,True
364,8.064387648450268,2913,5628,6879622,8757978,True
365,8.024065710208017,14268,16088,5254078,6287511,True
366,7.9839453816569765,9780,11042,3389338,4046545,True
367,7.944025654748692,19088,21012,4143625,4969624,True
368,7.904305526474948,5130,6612,6703044,8412180,True
369,7.864783998842573,5146,6422,2292073,2863360,True
370,7.82546007884836,933,3352,2889454,3717137,True
371,7.786332778454119,1704,2732,4012407,5095033,True
372,7.747401114561848,12977,14426,5427479,6664733,True
373,7.708664108989039,30120,32646,20103735,24656708,True
374,7.670120788444094,1204,3285,3286617,4169527,True
375,7.631770184501874,1401,2981,1743948,2137433,True
376,7.593611333579364,1616,3604,2378218,3070411,True
377,7.555643276911467,3380,4966,2981778,3649114,True
378,7.517865060526909,7001,9452,5030402,6295108,True
379,7.480275735224275,6811,8130,3702189,4438600,True
380,7.442874356548153,29154,31366,14533114,17252042,True
381,7.405659984765412,7654,10695,6369415,7917951,True
382,7.368631684841585,5652,7042,2779751,3473840,True
383,7.331788526417377,1936,3656,3271453,4211634,True
384,7.29512958378529,2590,3694,3521371,4416517,True
385,7.258653935866363,2067,3137,2101942,2629577,True
386,7.222360666187031,2138,3232,3917923,4963170,True
387,7.186248862856096,2364,4664,4611219,5928972,True
388,7.150317618541815,4551,6535,2495327,3157375,True
389,7.114566030449106,13672,15816,9452911,11203882,True
390,7.0789932002968605,11904,14488,13202564,16344446,True
391,7.043598234295376,940,1720,1139941,1443840,True
392,7.0083802431238995,3592,4972,2700002,3175648,True
393,6.97333834190828,877,2042,1329557,1700575,True
394,6.938471650198739,3383,5182,3772211,4703560,True
395,6.903779291947745,2350,3794,4018795,5064470,True
396,6.8692603954880065,1916,2766,1132166,1416354,True
397,6.834914093510567,4452,6439,8514719,10418716,True
398,6.800739523043014,22282,25054,24125462,28073762,True
399,6.7667358254278,7144,8364,2785618,3533228,True
400,6.732902146300661,2647,4908,1423228,1806055,True
401,6.699237635569157,3910,4775,4134313,5226505,True
402,6.665741447391311,1241,2410,1227384,1546405,True
403,6.632412740154354,10320,12578,14085281,17989604,True
404,6.5992506764535825,2736,4006,4392243,5513196,True
405,6.566254423071315,2308,3318,3215209,4084978,True
406,6.533423150955958,3224,4058,1861615,2271679,True
407,6.500756035201178,1943,3381,3775409,4665619,True
409,6.4359109937500465,5718,8178,7421899,9391486,True
410,6.403731438781296,2066,3772,1967355,2518203,True
411,6.37171278158739,9664,12516,6052988,7516432,True
412,6.339854217679453,1618,3669,3146184,3964223,True
413,6.308154946591055,654,2132,2201933,2836225,True
414,6.2766141718581,3534,4934,5254053,6489293,True
415,6.245231100998809,1776,2790,1371981,1724558,True
416,6.214004945493815,4574,6485,11482606,14783703,True
417,6.182934920766346,10660,12248,12952890,15060244,True
418,6.152020246162515,3376,4956,3757910,4865426,True
419,6.121260144931702,7424,10662,12263413,15220363,True
420,6.0906538442070435,3468,4962,2506653,3199422,True
421,6.060200574986008,13736,17039,7382086,8958721,True
422,6.029899572111078,12320,14206,13618361,15779809,True
423,5.999750074250523,9944,12504,10836143,13598321,True
424,5.9697513238792705,3276,4719,4313557,5537238,True
425,5.939902567259874,2684,3860,1468929,1815452,True
426,5.910203054423574,1806,2590,1681769,2160272,True
427,5.880652039151457,3314,4726,2995788,3684053,True
428,5.851248778955699,7938,8972,5480125,6915165,True
429,5.821992535060921,43040,45774,12168673,15456852,True
430,5.792882572385616,19033,21204,14026947,17955189,True
431,5.763918159523688,6620,7926,4705254,5827477,True
432,5.73509856872607,3449,4771,2691300,3145672,True
433,5.706423075882439,3109,4996,6461437,8150043,True
434,5.677890960503027,19408,21464,6667489,8552981,True
435,5.649501505700512,3812,4770,2532459,3187172,True
436,5.621253998172009,3900,5715,1169028,1412695,True
437,5.593147728181149,6906,8692,4677025,5495310,True
438,5.5651819895402435,10000,12117,2691482,3258764,True
439,5.537356079592542,5916,7478,4289921,5363552,True
440,5.50966929919458,8376,10218,15788418,19746961,True
441,5.482120952698607,9537,11589,13840642,16145856,True
442,5.454710347935114,20675,23004,7971529,9865961,True
443,5.427436796195439,2706,3844,1698175,2113038,True
444,5.400299612214462,25970,27914,8837153,10738469,True
445,5.373298114153389,622,1696,1224851,1577257,True
446,5.346431623582622,11016,12690,7596677,9339461,True
447,5.3196994654647085,1571,3268,1867715,2378283,True
448,5.293100968137385,9390,12086,13767954,16067273,True
449,5.266635463296699,34838,38497,14487534,17353738,True
450,5.240302285980215,12276,14346,5274454,6536327,True
451,5.214100774550314,3608,5452,2882356,3482174,True
452,5.1880302706775625,1192,2042,1155005,1469796,True
453,5.162090119324175,9615,10444,2214519,2713910,True
454,5.136279668727553,6404,8500,6109883,7851201,True
455,5.110598270383916,505,1370,533146,667474,True
456,5.085045279031996,6926,7882,2778825,3487378,True
457,5.059620052636836,2003,4447,4801899,6161293,True
458,5.034321952373652,9864,11930,10709174,13139284,True
459,5.009150342611784,2850,4208,3520950,4380947,True
460,4.984104590898725,1582,2506,1081446,1258138,True
461,4.959184067944231,7156,8042,2471056,3153933,True
462,4.93438814760451,22498,24048,7745999,9631236,True
463,4.909716206866488,9132,11164,17928489,22756990,True
464,4.885167625832155,6425,7954,2609978,3245573,True
465,4.860741787702994,10360,11664,2115569,2512746,True
466,4.83643807876448,5228,7294,2368918,2988379,True
467,4.812255888370657,25292,27889,13429056,15692209,True
468,4.788194608928804,13803,16103,6832297,8099771,True
469,4.7642536358841605,3531,5278,4128305,5303376,True
470,4.74043236770474,18020,20350,22423176,25974161,True
471,4.716730205866216,16850,19853,15640177,18168693,True
472,4.6931465548368845,35604,39765,41089745,47580593,True
473,4.6696808220627,19825,21619,4824457,5652401,True
474,4.646332417952387,2090,3506,3452115,4460340,True
475,4.623100755862625,6392,7885,3056068,3652209,True
476,4.599985252083312,791,1941,2085938,2627091,True
477,4.576985325822895,636,1375,555217,709494,True
478,4.554100399193781,11868,13314,3295407,3893792,True
479,4.531329897197812,6721,8507,4788663,5674420,True
480,4.508673247711823,1313,2454,1926854,2479509,True
481,4.486129881473264,2168,3010,877169,1097651,True
482,4.463699232065898,364,1568,728184,912390,True
483,4.441380735905569,52388,55282,26289502,30566205,True
484,4.419173832226041,6686,7399,2540347,3163357,True
485,4.397077963064911,2145,3551,2199478,2775837,True
486,4.375092573249586,80875,83782,21791116,27297532,True
487,4.353217110383338,728,1668,1228359,1565511,True
488,4.331451024831421,77277,79254,17957862,22212956,True
489,4.309793769707264,26084,28478,16962307,20866880,True
490,4.2882448008587275,5096,7756,10458615,13182957,True
491,4.266803576854434,5916,7022,5185098,6283944,True
492,4.245469558970162,8024,10054,5748574,7141706,True
493,4.22424221117531,1191,2224,877692,1108195,True
494,4.203121000119434,33576,35854,10330475,12746354,True
495,4.182105395118836,1660,3508,3259095,4160342,True
496,4.161194868143242,17179,19833,29520731,36173524,True
497,4.140388893802526,1806,2818,1147644,1463873,True
498,4.119686949333513,43520,45462,10319998,12579345,True
499,4.099088514586845,2480,3985,2117872,2657214,True
500,4.078593072013911,7338,9272,4778840,5929203,True
501,4.058200106653842,21327,22675,6798672,8720202,True
502,4.037909106120573,104076,107586,44556939,51683682,True
503,4.01771956058997,10738,12366,5263762,6511099,True
504,3.99763096278702,1009,1939,916365,1172399,True
505,3.977642807973085,79884,82529,19998239,23701758,True
506,3.9577545939332195,12686,14160,4724554,5758705,True
507,3.9379658209635533,772,2098,1505309,1877614,True
508,3.9182759918587355,12872,14282,6502699,7575634,True
509,3.898684611899442,1650,2616,1221941,1563414,True
510,3.8791911888399446,4716,6498,4480820,5608500,True
511,3.859795232895745,490,1774,628665,800708,True
512,3.8404962567312664,13546,15602,9500246,11355289,True
513,3.82129377544761,32496,35334,26089075,30150075,True
514,3.8021873065703717,152448,154853,22931872,26691517,True
515,3.78317637003752,1962,2946,1640771,2070391,True
516,3.764260488187332,518,1282,416786,513875,True
517,3.7454391857463953,1688,2838,1627702,2025015,True
518,3.7267119898176633,18212,19894,9574716,11839358,True
519,3.708078429868575,222,1200,503685,634566,True
520,3.689538037719232,5820,8200,10469867,13189026,True
521,3.671090347530636,1668,3283,1259490,1590153,True
522,3.6527348957929826,11332,12654,4913405,6251542,True
523,3.634471221314018,4002,5402,3545243,4321851,True
524,3.6162988652074475,3657,4586,3299565,4227200,True
525,3.59821737088141,6615,8873,3445892,4206424,True
526,3.580226284027003,1314,2446,1389062,1730546,True
527,3.562325152606868,4819,6633,2393958,2861975,True
528,3.5445135268438337,2660,4078,1892316,2363949,True
529,3.5267909592096145,8556,10473,10663538,13581042,True
530,3.5091570044135665,1840,2775,2039671,2427428,True
531,3.4916112193914985,894,2269,638675,800569,True
532,3.474153163294541,7136,9580,13272722,16227624,True
533,3.4567823974780683,1084,1850,993256,1266029,True
534,3.439498485490678,2802,5872,4745543,6091204,True
535,3.4223009930632244,4052,5715,3431188,4166493,True
536,3.4051894880979083,20434,22034,6850358,8632543,True
537,3.388163540657419,1866,2912,1074863,1350617,True
538,3.3712227229541316,15264,17238,14373362,18177329,True
539,3.354366609339361,37224,40084,26932085,31357117,True
540,3.337594776292664,185760,188839,29659953,34876924,True
541,3.320906802411201,7017,8556,7086613,9236727,True
542,3.304302268399145,39200,41731,7652396,8895648,True
543,3.287780757057149,4905,7647,4805383,5965220,True
