iteration,temperature,dsp,bram,lut,ff,violation
97,6.14948621535726,3123,9309,6170594,7241377,True
98,6.118738784280473,22967,31450,17690194,21847158,True
99,6.08814509035907,6823,12276,10068921,12891472,True
100,6.057704364907275,34462,43452,26022489,31017956,True
101,6.027415843082739,49310,54412,35426510,43091838,True
102,5.9972787638673255,50819,60086,24986966,30640942,True
103,5.967292370047989,17261,20128,8059367,10140283,True
104,5.937455908197749,158030,165355,74264977,93366022,True
105,5.90776862865676,4686,11232,15577776,19914125,True
106,5.878229785513477,17419,24721,46610998,57936212,True
107,5.848838636585909,2168,7927,3444500,4241827,True
108,5.81959444340298,1805,8301,2239827,2888021,True
109,5.790496471185965,79216,84978,34275613,43695550,True
110,5.761543988830035,3279,9753,6063668,7814870,True
111,5.732736268885885,394896,403117,201317193,232111971,True
112,5.7040725875414555,11566,19462,8562434,11138478,True
113,5.675552224603749,237588,245376,132316427,153657181,True
114,5.64717446348073,7926,13830,22180603,27930981,True
115,5.618938591163326,147920,155051,33901997,39423872,True
116,5.59084389820751,11245,16846,32051202,41294730,True
117,5.5628896787164726,13821,20091,33898031,43117463,True
118,5.5350752303228905,10144,15677,10834194,13716043,True
119,5.507399854171276,167992,174336,65090701,75700652,True
120,5.47986285490042,2764,7940,1579063,1894131,True
121,5.452463540625917,3492,12419,8734088,10634572,True
122,5.425201222922787,3196,9411,4721362,5997947,True
123,5.398075216808174,12263,17415,30486383,39602008,True
124,5.371084840724133,26115,34008,55848740,70118946,True
125,5.344229416520512,66700,71933,110648845,128045268,True
126,5.317508269437909,1202,7923,3990458,5095244,True
127,5.29092072809072,89103,101149,156260046,182837529,True
128,5.264466124450267,7703,13881,22396376,28462366,True
129,5.238143793828015,45698,53735,85191082,99409035,True
130,5.211953074858875,1669,10425,2610114,3398156,True
131,5.18589330948458,5014,11574,11395427,14508862,True
132,5.159963842937158,154408,159116,42704225,50776254,True
133,5.134164023722472,19007,28833,27489454,32328999,True
134,5.10849320360386,3083,8931,7683406,9501899,True
135,5.082950737585841,28235,34210,51361404,61456827,True
136,5.057535983897911,100688,106970,57578788,66564287,True
137,5.032248303978422,35606,41791,48044772,56014035,True
138,5.00708706245853,15169,25100,40047192,49433973,True
139,4.982051627146237,33049,44689,39055330,47805036,True
140,4.957141369010507,1657,8505,3326434,4177064,True
141,4.932355662165454,11752,19286,30871409,40187386,True
142,4.907693883854627,7119,13536,11878441,14361876,True
143,4.883155414435354,4113,10248,7452368,9683844,True
144,4.858739637363177,6918,11510,6564714,8075046,True
145,4.834445939176361,10196,17919,29704965,38567429,True
146,4.810273709480479,852,6838,1390068,1669681,True
147,4.786222340933077,40019,47409,18380830,22960398,True
148,4.762291229228412,59386,67004,62933023,78056747,True
149,4.738479773082269,101057,109473,101670503,129947275,True
150,4.714787374216858,381,6204,807401,1041363,True
151,4.691213437345773,4685,12283,11527687,14877759,True
152,4.667757370159045,23522,31914,20470634,25229657,True
153,4.64441858330825,20587,25757,25416720,32675207,True
154,4.621196490391708,29335,36253,31962269,39371910,True
155,4.59809050793975,5509,12205,4334460,5462849,True
156,4.575100055400051,628499,633997,117898417,136198547,True
157,4.5522245551230505,4455,10195,15877256,20489365,True
158,4.529463432347435,455,6047,934250,1194587,True
159,4.506816115185698,2818,8710,8541180,10935723,True
160,4.48428203460977,20225,26123,7875785,9924419,True
161,4.461860624436721,49889,55256,32086927,41281819,True
162,4.4395513213145374,27174,35338,35906845,46758849,True
163,4.417353564707965,6202,15003,7533914,9789673,True
164,4.3952667968844255,10749,18154,4890973,6045452,True
165,4.373290462900004,6994,10783,16185342,20849562,True
166,4.351424010585504,10421,18427,25079121,32446705,True
167,4.329666890532576,7686,14906,11179343,14207461,True
168,4.308018556079913,283153,294674,258231254,302082739,True
169,4.286478463299514,34006,39189,71759825,87077284,True
170,4.265046070983017,64688,71847,125183825,157409306,True
171,4.243720840628102,61231,69730,82034224,102168035,True
172,4.222502236424962,12908,17736,23240916,29571286,True
173,4.201389725242837,86121,94205,55817305,70808751,True
174,4.180382776616623,52029,59277,57364511,73515803,True
175,4.15948086273354,36082,44321,25246848,30110723,True
176,4.138683458419872,51909,58021,90759094,113261336,True
177,4.117990041127773,78500,84346,100560369,117096741,True
178,4.097400090922134,49449,56056,28969090,33770069,True
179,4.0769130904675235,4316,10453,8906252,10433742,True
180,4.056528525015186,591526,598197,134259582,163310956,True
181,4.03624588239011,5138,10646,9149007,11605441,True
182,4.01606465297816,3837,7242,4890565,6290686,True
183,3.9959843297132687,8964,15607,4221488,5303190,True
184,3.976004408064702,94132,101089,128536697,159407270,True
185,3.9561243860243787,7643,14770,10103009,13256957,True
186,3.9363437640942567,428964,436358,292371545,341846426,True
187,3.9166620452737853,19543,25213,9185218,11804977,True
188,3.8970787350474163,35460,42154,41383775,53157901,True
189,3.877593341372179,4075,10309,5340768,6526470,True
190,3.858205374665318,4834,11098,4272835,5128596,True
191,3.8389143477919916,536,6996,2295459,2954248,True
192,3.8197197760530317,1566,7744,4593004,5775190,True
193,3.8006211771727667,16957,23497,32917357,38093253,True
194,3.781618071286903,81064,88518,142276402,166877573,True
195,3.7627099809304685,7294,13226,5306655,6261800,True
196,3.7438964310258163,8389,15404,14483103,18391751,True
197,3.725176948870687,16104,20924,25367156,32557901,True
198,3.7065510641263337,4902,11202,2602164,3340558,True
199,3.688018308805702,2719,9338,4174113,5243465,True
200,3.6695782172616735,12676,20099,7201085,9277676,True
201,3.6512303261753654,1413,7219,3096232,4008526,True
202,3.6329741745444886,6718,12846,13841715,17319215,True
203,3.614809303671766,42626,48580,10618609,12491606,True
204,3.5967352571534073,7238,14383,11461509,13923582,True
205,3.5787515808676402,7804,14102,10366700,13159228,True
206,3.560857822963302,1810,7736,1004914,1257966,True
207,3.5430535338484854,33119,39367,55323668,64045397,True
208,3.525338266179243,21952,28872,51573260,65124111,True
209,3.5077115748483467,7178,11770,5400385,6378350,True
210,3.4901730169741048,10232,14710,26558282,33771211,True
211,3.472722151889234,3334,10399,4705614,5948813,True
212,3.455358541129788,16504,21578,18439896,21910689,True
213,3.438081748424139,8968,15854,16557119,20940052,True
214,3.420891339682018,3010,9578,4015695,5100261,True
215,3.403786882983608,5748,12841,16095527,20864347,True
216,3.38676794856869,5781,14314,16479779,20697133,True
217,3.3698341088258466,9206,16532,19382534,25267964,True
218,3.3529849382817174,3146,9170,7693176,9698925,True
219,3.336220013590309,8166,12667,6441064,7690549,True
220,3.3195389135223574,12609,18942,12850656,15652175,True
221,3.3029412189547456,172451,181241,60020971,72793748,True
222,3.286426512859972,1206,7170,2223280,2667812,True
223,3.269994380295672,6571,14915,15666873,19565524,True
224,3.2536444083941936,7960,13646,14347840,17482971,True
225,3.2373761863522224,43296,49120,30495786,37829754,True
226,3.2211893054204612,6213,13825,16580152,20803746,True
227,3.2050833588933587,3925,10583,7548683,9793280,True
228,3.189057942098892,59525,66157,49514990,58209821,True
229,3.1731126523883972,3518,10365,2931725,3641407,True
230,3.157247089126455,151304,157677,44257759,53022029,True
231,3.141460853680823,4849,13072,7105468,9129240,True
232,3.1257535494124187,26543,32026,30643470,39494105,True
233,3.1101247816653568,77361,82951,23059593,28051489,True
234,3.09457415775703,29282,35843,18357773,23892716,True
235,3.079101286968245,12378,17339,34841456,43320480,True
236,3.0637057805334034,5620,16790,14971680,18940630,True
237,3.048387251630736,13081,19089,11647799,14132591,True
238,3.0331453153725825,1909,7612,1405388,1730628,True
239,3.0179795887957197,30048,37044,58726386,73490993,True
240,3.0028896908517413,12276,20429,39752342,51510350,True
241,2.9878752423974824,6562,12256,16164330,20571161,True
242,2.972935866185495,90256,97877,121141172,148141935,True
243,2.9580711868545677,15543,18723,8137170,10227534,True
244,2.943280830920295,2739,8469,3383923,4125492,True
245,2.9285644267656936,20631,27198,29456786,37054419,True
246,2.9139216046318652,1918,8279,2489627,3214871,True
247,2.899351996608706,7178,11667,5694054,7148034,True
248,2.8848552366256626,23768,30374,48196736,60101196,True
249,2.870430960442534,3456,9986,6107278,7682706,True
250,2.8560788056403217,73119,80140,147146988,178751357,True
251,2.84179841161212,31705,36672,84471564,107503927,True
252,2.8275894195540596,594807,601691,112878960,130601649,True
253,2.8134514724562893,17451,24709,47208357,58681782,True
254,2.799384215094008,18652,26717,37237595,43301801,True
255,2.7853872940185376,1781,9631,3692689,4790020,True
256,2.771460357548445,10175,18130,21187022,27466016,True
257,2.7576030557607027,9617,19179,24506892,29756003,True
258,2.7438150404818993,19457,26961,6034753,7237947,True
259,2.7300959652794896,19904,28986,9577555,11957205,True
260,2.716445485453092,18334,24487,51647769,66545232,True
261,2.7028632580258267,27244,32958,37317368,47885885,True
262,2.6893489417356977,5119,10536,10342126,12519407,True
263,2.6759021970270194,9677,15435,4484883,5613248,True
264,2.6625226860418842,23694,29926,12087983,14171448,True
265,2.649210072611675,7786,18826,22946614,28478029,True
266,2.6359640222486167,16971,22201,36850865,44847024,True
267,2.6227842021373737,151269,161349,45825463,54323755,True
268,2.6096702811266868,101265,106989,72922138,88516690,True
269,2.5966219297210533,8484,16175,10182193,12613249,True
270,2.583638820072448,39697,48390,17148583,21118735,True
271,2.5707206259720854,85452,91778,115509765,136404523,True
272,2.557867022842225,22759,27357,46397768,57730589,True
273,2.5450776877280137,13664,21495,10909147,13707481,True
274,2.5323522992893737,13864,24063,12177151,15690137,True
275,2.519690537792927,132982,144408,275303220,339365852,True
276,2.507092085103962,38109,46620,51879235,61064963,True
277,2.4945566246784425,7344,12270,10167391,12825422,True
278,2.4820838415550504,197111,204363,119307221,137552776,True
279,2.469673422347275,2978,10164,5997831,7499976,True
280,2.457325055235539,12633,20310,30087886,37209845,True
281,2.4450384299593613,14041,21140,14090976,16893942,True
282,2.4328132378095644,13069,20472,28839307,36855639,True
283,2.4206491716205165,592042,599675,166257800,208553575,True
284,2.408545925762414,591115,598282,134131692,163313454,True
285,2.396503196133602,50718,58401,37068900,43542116,True
286,2.3845206801529337,19068,25610,10835565,14111494,True
287,2.372598076752169,52839,61200,126458550,158577279,True
288,2.360735086368408,41659,49524,12652168,15367185,True
289,2.348931410936566,14220,19937,11178369,13729511,True
290,2.337186753881883,7720,15584,5369104,6707478,True
291,2.325500820112474,1783,8043,3136206,3982943,True
292,2.3138733160119114,10403,16725,21598643,24994051,True
293,2.302303949431852,11095,17007,22102839,26123555,True
294,2.290792429684693,8859,14277,10609752,13001583,True
295,2.2793384675362693,71369,79704,65508206,78648590,True
296,2.267941775198588,12257,21650,13620356,16867768,True
297,2.256602066322595,18871,24361,10783302,14048526,True
298,2.245319055990982,57801,64864,75134124,86936509,True
299,2.234092460711027,4887,10770,10341302,13363460,True
300,2.2229219984074717,34295,42687,61767313,71478929,True
301,2.2118073884154343,18325,25017,24867992,32508317,True
302,2.200748351473357,901,8226,1577269,2117872,True
303,2.1897446097159903,2256,10092,10608786,13814630,True
304,2.17879588666741,38431,45038,10980440,12912943,True
305,2.1679019072340733,10294,16678,15339313,18050651,True
306,2.157062397697903,1654,7777,6183063,8135483,True
307,2.1462770857094133,794,8480,2871436,3655672,True
308,2.135545700280866,10998,18981,32196902,40377799,True
309,2.124867971779462,26380,36397,23236275,27634093,True
310,2.1142436319205644,56061,62547,113115743,135189585,True
311,2.1036724137609615,5620,12507,8577063,10601494,True
312,2.0931540516921565,46808,53998,39114319,49525960,True
313,2.0826882814336956,1171,7516,4214213,5304876,True
314,2.072274840026527,7152,14838,13201999,16776931,True
315,2.0619134658263945,2682,10466,4836286,6249754,True
316,2.0516038984972624,5955,11577,3243794,4088450,True
317,2.0413458790047763,51785,58809,40786903,49399193,True
318,2.031139149609752,100732,107864,71695372,83666335,True
319,2.0209834538617035,11891,17129,6264029,8033924,True
320,2.010878536592395,1749,7642,5978824,7863653,True
321,2.000824143909433,1712,7572,3428873,4323536,True
322,1.9908200231898858,9510,15398,3040911,3615952,True
323,1.9808659230739365,7340,13314,18510923,23522645,True
324,1.9709615934585667,20681,25714,38529931,49697905,True
325,1.9611067854912738,51816,58398,46216860,55553782,True
326,1.9513012515638175,4536,11095,13447826,17215017,True
327,1.9415447453059984,109360,115906,76884719,89778743,True
328,1.9318370215794685,10958,16060,6398276,8145394,True
329,1.9221778364715711,12856,18787,16307014,21040232,True
330,1.9125669472892133,3036,8883,9107091,11690895,True
331,1.9030041125527672,74363,79277,23096200,28881945,True
332,1.8934890919900034,1649,7698,2823994,3541936,True
333,1.8840216465300534,6517,17374,14972710,19454923,True
334,1.874601538297403,4238,10695,13675098,17868286,True
335,1.865228530605916,862,6038,626748,795881,True
336,1.8559023879528864,599682,604981,160039033,195103861,True
337,1.846622876013122,45619,54090,89328238,111901027,True
338,1.8373897616330563,94867,99595,75735989,93619650,True
339,1.828202812824891,10545,17367,19936046,23061800,True
340,1.8190617987607667,4891,9658,2923911,3772932,True
341,1.8099664897669627,15303,21237,15309489,17930596,True
342,1.800916657318128,15016,23644,35703263,44714068,True
343,1.7919120740315373,25816,32309,66727599,82763154,True
344,1.7829525136613795,1239,6852,2477007,3140190,True
345,1.7740377510930727,34277,41266,60809359,70260399,True
346,1.7651675623376073,21464,26658,39034353,47079495,True
347,1.7563417245259192,1309,8336,3261283,4130700,True
348,1.7475600159032896,1831,8866,4005991,5097038,True
349,1.7388222158237732,1117,7673,2156975,2693398,True
350,1.7301281047446544,26825,33969,36089344,46468318,True
351,1.7214774642209312,1421,9436,3850546,4954645,True
352,1.7128700768998266,60675,72470,74831860,91846035,True
353,1.7043057265153274,4894,11502,9626433,11320566,True
354,1.6957841978827508,42773,48137,15777192,19783911,True
355,1.687305276893337,5489,12583,5050532,6135360,True
356,1.6788687505088702,5617,14430,6960278,8523150,True
357,1.6704744067563257,4922,11511,4764173,5926556,True
358,1.662122034722544,52866,61972,50506146,63410936,True
359,1.6538114245489313,9310,14590,9468492,11756571,True
360,1.6455423674261866,4564,13622,8188453,10637315,True
361,1.6373146555890556,924,7272,2235631,2877543,True
362,1.6291280823111103,6261,11343,5932494,7404649,True
363,1.6209824418995546,144542,152072,232267057,271559372,True
364,1.6128775296900568,13613,17223,9014424,11471138,True
365,1.6048131420416065,39587,45277,71622874,91168585,True
366,1.5967890763313985,5100,14467,14343105,17572026,True
367,1.5888051309497415,7878,13158,6657786,8081770,True
368,1.5808611052949928,25144,31706,20819612,26869485,True
369,1.5729567997685179,26893,33185,34822785,45204279,True
370,1.5650920157696753,41140,47915,17553511,21230665,True
371,1.557266555690827,12461,16377,30274943,39289275,True
372,1.5494802229123728,87643,95191,67078353,79529865,True
373,1.5417328217978108,2661,10646,4431778,5653101,True
374,1.5340241576888218,3690,9546,5009964,6147057,True
375,1.5263540369003776,16833,23111,14976601,17418928,True
376,1.5187222667158757,7002,12311,2284949,2789618,True
377,1.5111286553822965,113134,121561,63048001,78402855,True
378,1.503573012105385,1248,9211,5731001,7298658,True
379,1.496055147044858,66118,72437,116310927,134544649,True
380,1.4885748713096336,30484,37612,29854934,36720526,True
381,1.4811319969530854,79839,86364,31568061,38081052,True
382,1.47372633696832,18027,26098,16622689,20399690,True
383,1.4663577052834784,3928,14297,10269227,13073515,True
384,1.459025916757061,1800,8176,2152841,2646598,True
385,1.4517307871732756,1383,6982,1631349,2077191,True
386,1.4444721332374093,795,6841,1961005,2545191,True
387,1.4372497725712223,184116,192204,101790652,124116848,True
388,1.4300635237083663,19136,25280,7242428,8977852,True
389,1.4229132060898244,50562,58482,38004376,46151623,True
390,1.4157986400593754,3684,10020,6796565,8720805,True
391,1.4087196468590786,6279,16112,6475425,8101834,True
392,1.4016760486247832,753,6656,1452007,1819407,True
393,1.3946676683816592,123190,130621,89632967,111021010,True
394,1.3876943300397508,3218,8095,5080428,6631149,True
395,1.380755858389552,10219,16749,27084973,32767340,True
396,1.3738520790976043,6823,14286,11449963,15013047,True
397,1.3669828187021162,15245,21802,24930051,29481680,True
398,1.3601479046086056,13564,22275,14344346,17503495,True
399,1.3533471650855626,15140,23541,10135969,13028350,True
400,1.3465804292601349,13646,20203,29921068,37508037,True
401,1.3398475271138341,61752,70547,114021378,142603601,True
402,1.333148289478265,6175,12562,2949863,3729246,True
403,1.3264825480308735,73088,83631,172755519,216097478,True
404,1.319850135290719,5894,13615,17349432,22113176,True
405,1.3132508846142654,9859,15540,3609694,4455010,True
406,1.306684630191194,2775,9877,4826971,5908947,True
407,1.3001512070402381,2894,11070,3280300,4173538,True
408,1.2936504510050368,19142,26480,39347346,47654338,True
409,1.2871821987500116,2733,9048,4584922,5914747,True
410,1.2807462877562616,38465,43255,14529008,18318708,True
411,1.2743425563174804,2225,7815,3276884,4128812,True
412,1.267970843535893,2974,8717,3597464,4599972,True
413,1.2616309893182134,5008,11492,10709416,13543943,True
414,1.2553228343716223,13876,21703,30515781,38890296,True
415,1.249046220199764,6755,12028,10298151,13406659,True
416,1.2428009890987652,3098,10734,4535838,5911467,True
417,1.2365869841532715,1615,8936,4266113,5538878,True
418,1.2304040492325052,41632,47538,19126609,23852314,True
419,1.2242520289863428,595,6383,2008899,2611337,True
420,1.2181307688414111,184426,193638,147910626,187045513,True
421,1.212040114997204,1529,7608,2598506,3265112,True
422,1.2059799144222179,5725,14196,10379756,12840237,True
423,1.1999500148501068,17538,24618,39003073,47042670,True
424,1.1939502647758562,13661,17981,13053619,15699419,True
425,1.187980513451977,6192,14312,8053910,10419078,True
426,1.182040610884717,2069,9483,5075956,6505299,True
427,1.1761304078302934,19377,25660,7066025,8473041,True
428,1.170249755791142,9981,15579,15323583,17970092,True
429,1.1643985070121863,7603,14847,16720628,20261249,True
430,1.1585765144771254,17491,22782,16564309,21058417,True
431,1.1527836319047398,1654,7388,4140183,5027711,True
432,1.147019713745216,1528,7620,3232072,3964361,True
433,1.14128461517649,20621,27331,8583521,10296298,True
434,1.1355781921006074,1323,7459,2731126,3412316,True
435,1.1299003011401043,80974,86668,95133157,118506361,True
436,1.1242507996344038,3647,11695,13372714,17505336,True
437,1.1186295456362318,2596,9497,2384358,2998500,True
438,1.1130363979080506,394673,401615,153303042,185542528,True
439,1.1074712159185103,4478,11046,9023735,11397268,True
440,1.1019338598389177,24929,30253,54306646,66831899,True
441,1.0964241905397232,25687,33099,15248594,19089949,True
442,1.0909420695870247,1804,6900,2635931,3304004,True
443,1.0854873592390895,27757,34700,28409244,35737668,True
444,1.080059922442894,5546,11851,2423622,2973354,True
445,1.0746596228306795,24769,33206,19367531,24086242,True
446,1.069286324716526,288,5632,880247,1128742,True
447,1.0639398930929433,4733,13094,6948038,8960599,True
448,1.0586201936274786,6828,14880,15800858,20024223,True
449,1.0533270926593412,170602,175778,40195838,47163241,True
450,1.0480604571960446,7295,13019,4845564,5791602,True
451,1.0428201549100644,6400,12689,13108915,15770917,True
452,1.037606054135514,67860,73678,144073287,175236307,True
453,1.0324180238648366,2074,7860,2711953,3324383,True
454,1.0272559337455125,21077,27449,26089951,31533535,True
455,1.022119654076785,3582,12506,9524377,12149512,True
456,1.017009055806401,1071,8278,2858222,3650467,True
457,1.011924010527369,13081,21204,20039767,26233139,True
458,1.006864390474732,3907,9863,7006452,8667945,True
459,1.0018300685223585,20176,25230,23489566,29613308,True
460,0.9968209181797466,3083,13096,10144000,12262910,True
461,0.9918368135888479,3666,9532,5670259,7398957,True
462,0.9868776295209036,19173,23924,13080690,15379069,True
463,0.9819432413732991,5045,10398,1617843,1978188,True
464,0.9770335251664326,22258,29685,34581379,40208446,True
465,0.9721483575406005,1861,9357,5957203,7636654,True
466,0.9672876157528975,29664,36320,40176050,48835540,True
467,0.962451177674133,1624,6676,3133873,3798607,True
468,0.9576389217857624,39203,45507,14992864,17633471,True
469,0.9528507271768336,3920,9598,2002974,2422593,True
470,0.9480864735409494,8180,16059,7993892,9926561,True
471,0.9433460411732447,3402,9332,3847680,4747588,True
472,0.9386293109673784,10430,16945,27134061,33885090,True
473,0.9339361644125416,21586,26459,49582071,59521725,True
474,0.9292664835904788,28547,37496,23642770,29580437,True
475,0.9246201511725264,26371,31347,29485163,37533680,True
476,0.9199970504166638,38843,45220,86639856,106471143,True
477,0.9153970651645805,1472,9528,3445285,4382364,True
478,0.9108200798387576,1038,6745,1049590,1273788,True
479,0.9062659794395638,67292,76115,94227055,109261371,True
480,0.9017346495423659,4419,9936,8265587,10067952,True
481,0.8972259762946541,6461,13491,6164647,7342444,True
482,0.8927398464131808,36439,44055,43849838,57320630,True
483,0.8882761471811149,705,6296,2293270,2985348,True
484,0.8838347664452093,98745,107564,177018381,212612373,True
485,0.8794155926129833,26288,32250,15664411,18264074,True
486,0.8750185146499184,591436,598532,111796884,129299838,True
487,0.8706434220766688,668202,675730,264207273,322823493,True
488,0.8662902049662854,33050,39482,45941195,53276119,True
489,0.8619587539414539,1921,8012,1219346,1572681,True
490,0.8576489601717466,3409,8931,4333428,5486154,True
491,0.8533607153708879,13572,19974,10999041,13596206,True
492,0.8490939117940334,5193,13313,6899149,8923415,True
493,0.8448484422350632,148189,154652,44158211,55219760,True
494,0.8406242000238878,2100,8294,6772029,8556199,True
495,0.8364210790237684,46494,52264,90722242,113274586,True
496,0.8322389736286495,3414,7956,4298446,5417363,True
497,0.8280777787605063,18648,26702,28826925,35749524,True
498,0.8239373898667037,4652,14180,12197970,15662718,True
499,0.8198177029173702,156676,163608,59495451,72914318,True
500,0.8157186144027834,36357,41951,31230278,40230652,True
501,0.8116400213307694,10812,16442,5366532,6693174,True
502,0.8075818212241156,4906,11407,12535868,15294025,True
503,0.803543912117995,3795,11229,6164461,7827479,True
504,0.7995261925574051,1712,9642,4782471,6185779,True
505,0.795528561594618,353518,361685,106562768,127395643,True
506,0.791550918786645,12181,19526,17655858,21112379,True
507,0.7875931641927117,33076,37677,70009756,89514232,True
508,0.7836551983717482,10319,17913,5568697,6989804,True
509,0.7797369223798895,21120,28651,16113317,20128390,True
510,0.77583823776799,7706,14211,7114142,8570957,True
511,0.77195904657915,6997,12913,16113858,20983409,True
512,0.7680992513462543,1760,8068,2134868,2619585,True
513,0.764258755089523,110762,119112,141179425,163954321,True
514,0.7604374613140754,58396,65336,92735909,108457425,True
515,0.7566352740075051,7408,12618,10512577,13518100,True
516,0.7528520976374675,3902,9679,12046495,15840645,True
517,0.7490878371492802,15195,18902,7993522,10059086,True
518,0.7453423979635337,37525,44322,8372931,9893257,True
519,0.7416156859737161,28602,34494,62472641,77378959,True
520,0.7379076075438475,99588,108191,65374171,75755612,True
521,0.7342180695061283,36931,41721,40991389,50903978,True
522,0.7305469791585977,13236,17825,13948996,17487079,True
523,0.7268942442628047,412992,421076,247262250,288581353,True
524,0.7232597730414907,42451,47777,16689982,19664352,True
525,0.7196434741762833,3779,9016,9625061,12227833,True
526,0.7160452568054019,10968,16915,5275917,6699298,True
