iteration,partition_count,avg_partition_size,folding_moves_attempted,folding_moves_accepted,partition_moves_attempted,partition_moves_accepted
102,19,1.105263157894737,92,0,8,0
103,16,1.3125,91,0,9,0
104,14,1.5,82,0,18,0
105,16,1.3125,91,0,9,0
106,15,1.4,87,0,13,0
107,17,1.2352941176470589,92,0,8,0
108,18,1.1666666666666667,94,0,6,0
109,17,1.2352941176470589,89,0,11,0
110,19,1.105263157894737,90,0,10,0
111,18,1.1666666666666667,93,0,7,0
112,18,1.1666666666666667,93,0,7,0
113,18,1.1666666666666667,90,0,10,0
114,14,1.5,87,0,13,0
115,19,1.105263157894737,94,0,6,0
116,15,1.4,90,0,10,0
117,14,1.5,86,0,14,0
118,17,1.2352941176470589,92,0,8,0
119,18,1.1666666666666667,91,0,9,0
120,21,1.0,86,0,14,0
121,15,1.4,90,0,10,0
122,11,1.9090909090909092,82,0,18,0
123,16,1.3125,89,0,11,0
124,19,1.105263157894737,93,0,7,0
125,16,1.3125,89,0,11,0
126,20,1.05,91,0,9,0
127,15,1.4,83,0,17,0
128,18,1.1666666666666667,90,0,10,0
129,16,1.3125,90,0,10,0
130,19,1.105263157894737,90,0,10,0
131,10,2.1,84,0,16,0
132,17,1.2352941176470589,85,0,15,0
133,17,1.2352941176470589,92,0,8,0
134,15,1.4,90,0,10,0
135,13,1.6153846153846154,89,0,11,0
136,19,1.105263157894737,95,0,5,0
137,16,1.3125,91,0,9,0
138,16,1.3125,89,0,11,0
139,18,1.1666666666666667,90,0,10,0
140,17,1.2352941176470589,92,0,8,0
141,18,1.1666666666666667,93,0,7,0
142,18,1.1666666666666667,91,0,9,0
143,19,1.105263157894737,89,0,11,0
144,18,1.1666666666666667,93,0,7,0
145,15,1.4,88,0,12,0
146,17,1.2352941176470589,92,0,8,0
147,17,1.2352941176470589,92,0,8,0
148,21,1.0,94,0,6,0
149,17,1.2352941176470589,94,0,6,0
150,17,1.2352941176470589,92,0,8,0
151,14,1.5,89,0,11,0
152,17,1.2352941176470589,89,0,11,0
153,17,1.2352941176470589,91,0,9,0
154,18,1.1666666666666667,94,0,6,0
155,15,1.4,89,0,11,0
156,20,1.05,97,0,3,0
157,17,1.2352941176470589,87,0,13,0
158,16,1.3125,83,0,17,0
159,19,1.105263157894737,88,0,12,0
160,18,1.1666666666666667,95,0,5,0
161,16,1.3125,91,0,9,0
162,13,1.6153846153846154,81,0,19,0
163,16,1.3125,92,0,8,0
164,15,1.4,87,0,13,0
165,15,1.4,82,0,18,0
166,16,1.3125,83,0,17,0
167,12,1.75,87,0,13,0
168,20,1.05,94,0,6,0
169,17,1.2352941176470589,94,0,6,0
170,16,1.3125,91,0,9,0
171,17,1.2352941176470589,93,0,7,0
172,17,1.2352941176470589,91,0,9,0
173,18,1.1666666666666667,94,0,6,0
174,19,1.105263157894737,88,0,12,0
175,14,1.5,85,0,15,0
176,14,1.5,90,0,10,0
177,13,1.6153846153846154,88,0,12,0
178,15,1.4,87,0,13,0
179,17,1.2352941176470589,88,0,12,0
180,18,1.1666666666666667,94,0,6,0
181,17,1.2352941176470589,94,0,6,0
182,18,1.1666666666666667,90,0,10,0
183,19,1.105263157894737,90,0,10,0
184,15,1.4,90,0,10,0
185,19,1.105263157894737,93,0,7,0
186,16,1.3125,94,0,6,0
187,13,1.6153846153846154,80,0,20,0
188,17,1.2352941176470589,90,0,10,0
189,14,1.5,89,0,11,0
190,18,1.1666666666666667,93,0,7,0
191,18,1.1666666666666667,95,0,5,0
192,18,1.1666666666666667,90,0,10,0
193,14,1.5,89,0,11,0
194,11,1.9090909090909092,88,0,12,0
195,18,1.1666666666666667,91,0,9,0
196,17,1.2352941176470589,92,0,8,0
197,19,1.105263157894737,95,0,5,0
198,18,1.1666666666666667,93,0,7,0
199,15,1.4,92,0,8,0
200,21,1.0,95,0,5,0
201,14,1.5,88,0,12,0
202,17,1.2352941176470589,86,0,14,0
203,18,1.1666666666666667,89,0,11,0
204,18,1.1666666666666667,94,0,6,0
205,16,1.3125,93,0,7,0
206,18,1.1666666666666667,96,0,4,0
207,17,1.2352941176470589,91,0,9,0
208,16,1.3125,89,0,11,0
209,17,1.2352941176470589,90,0,10,0
210,17,1.2352941176470589,92,0,8,0
211,17,1.2352941176470589,89,0,11,0
212,16,1.3125,91,0,9,0
213,18,1.1666666666666667,95,0,5,0
214,16,1.3125,85,0,15,0
215,14,1.5,85,0,15,0
216,17,1.2352941176470589,92,0,8,0
217,14,1.5,89,0,11,0
218,20,1.05,87,0,13,0
219,16,1.3125,89,0,11,0
220,13,1.6153846153846154,91,0,9,0
221,16,1.3125,92,0,8,0
222,18,1.1666666666666667,86,0,14,0
223,19,1.105263157894737,93,0,7,0
224,19,1.105263157894737,90,0,10,0
225,17,1.2352941176470589,91,0,9,0
226,16,1.3125,87,0,13,0
227,16,1.3125,90,0,10,0
228,11,1.9090909090909092,85,0,15,0
229,12,1.75,87,0,13,0
230,14,1.5,90,0,10,0
231,15,1.4,90,0,10,0
232,14,1.5,91,0,9,0
233,17,1.2352941176470589,90,0,10,0
234,19,1.105263157894737,91,0,9,0
235,18,1.1666666666666667,83,0,17,0
236,16,1.3125,94,0,6,0
237,19,1.105263157894737,94,0,6,0
238,13,1.6153846153846154,87,0,13,0
239,19,1.105263157894737,94,0,6,0
240,14,1.5,88,0,12,0
241,12,1.75,87,0,13,0
242,19,1.105263157894737,95,0,5,0
243,15,1.4,87,0,13,0
244,15,1.4,90,0,10,0
245,17,1.2352941176470589,94,0,6,0
246,17,1.2352941176470589,90,0,10,0
247,19,1.105263157894737,92,0,8,0
248,16,1.3125,89,0,11,0
249,19,1.105263157894737,96,0,4,0
250,18,1.1666666666666667,89,0,11,0
251,15,1.4,94,0,6,0
252,18,1.1666666666666667,92,0,8,0
253,16,1.3125,87,0,13,0
254,20,1.05,94,0,6,0
255,18,1.1666666666666667,93,0,7,0
256,20,1.05,93,0,7,0
257,14,1.5,84,0,16,0
258,16,1.3125,88,0,12,0
259,17,1.2352941176470589,90,0,10,0
260,17,1.2352941176470589,90,0,10,0
261,16,1.3125,92,0,8,0
262,14,1.5,91,0,9,0
263,17,1.2352941176470589,85,0,15,0
264,17,1.2352941176470589,92,0,8,0
265,15,1.4,90,0,10,0
266,18,1.1666666666666667,90,0,10,0
267,18,1.1666666666666667,90,0,10,0
268,18,1.1666666666666667,90,0,10,0
269,17,1.2352941176470589,92,0,8,0
270,16,1.3125,86,0,14,0
271,20,1.05,94,0,6,0
272,17,1.2352941176470589,94,0,6,0
273,19,1.105263157894737,93,0,7,0
274,14,1.5,87,0,13,0
275,16,1.3125,92,0,8,0
276,19,1.105263157894737,91,0,9,0
277,16,1.3125,90,0,10,0
278,15,1.4,87,0,13,0
279,15,1.4,90,0,10,0
280,17,1.2352941176470589,93,0,7,0
281,19,1.105263157894737,92,0,8,0
282,14,1.5,85,0,15,0
283,16,1.3125,89,0,11,0
284,21,1.0,96,0,4,0
285,16,1.3125,91,0,9,0
286,20,1.05,88,0,12,0
287,21,1.0,96,0,4,0
288,17,1.2352941176470589,91,0,9,0
289,19,1.105263157894737,94,0,6,0
290,17,1.2352941176470589,89,0,11,0
291,20,1.05,95,0,5,0
292,20,1.05,95,0,5,0
293,19,1.105263157894737,96,0,4,0
294,19,1.105263157894737,94,0,6,0
295,16,1.3125,90,0,10,0
296,18,1.1666666666666667,92,0,8,0
297,17,1.2352941176470589,90,0,10,0
298,15,1.4,89,0,11,0
299,14,1.5,86,0,14,0
300,17,1.2352941176470589,86,0,14,0
301,17,1.2352941176470589,90,0,10,0
302,17,1.2352941176470589,92,0,8,0
303,18,1.1666666666666667,91,0,9,0
304,16,1.3125,90,0,10,0
305,16,1.3125,90,0,10,0
306,16,1.3125,90,0,10,0
307,18,1.1666666666666667,87,0,13,0
308,14,1.5,91,0,9,0
309,20,1.05,92,0,8,0
310,18,1.1666666666666667,97,0,3,0
311,19,1.105263157894737,95,0,5,0
312,15,1.4,89,0,11,0
313,15,1.4,84,0,16,0
314,16,1.3125,91,0,9,0
315,15,1.4,88,0,12,0
316,17,1.2352941176470589,93,0,7,0
317,14,1.5,87,0,13,0
318,19,1.105263157894737,91,0,9,0
319,16,1.3125,94,0,6,0
320,15,1.4,87,0,13,0
321,20,1.05,95,0,5,0
322,14,1.5,88,0,12,0
323,16,1.3125,85,0,15,0
324,14,1.5,93,0,7,0
325,16,1.3125,87,0,13,0
326,12,1.75,84,0,16,0
327,14,1.5,87,0,13,0
328,14,1.5,87,0,13,0
329,18,1.1666666666666667,88,0,12,0
330,18,1.1666666666666667,92,0,8,0
331,13,1.6153846153846154,88,0,12,0
332,17,1.2352941176470589,88,0,12,0
333,16,1.3125,94,0,6,0
334,18,1.1666666666666667,95,0,5,0
335,14,1.5,88,0,12,0
336,17,1.2352941176470589,93,0,7,0
337,17,1.2352941176470589,93,0,7,0
338,19,1.105263157894737,92,0,8,0
339,18,1.1666666666666667,91,0,9,0
340,16,1.3125,91,0,9,0
341,18,1.1666666666666667,93,0,7,0
342,17,1.2352941176470589,90,0,10,0
343,20,1.05,97,0,3,0
344,19,1.105263157894737,88,0,12,0
345,17,1.2352941176470589,91,0,9,0
346,18,1.1666666666666667,88,0,12,0
347,19,1.105263157894737,89,0,11,0
348,20,1.05,95,0,5,0
349,18,1.1666666666666667,88,0,12,0
350,17,1.2352941176470589,92,0,8,0
351,20,1.05,95,0,5,0
352,13,1.6153846153846154,87,0,13,0
353,17,1.2352941176470589,92,0,8,0
354,14,1.5,84,0,16,0
355,15,1.4,88,0,12,0
356,14,1.5,84,0,16,0
357,18,1.1666666666666667,94,0,6,0
358,12,1.75,85,0,15,0
359,13,1.6153846153846154,90,0,10,0
360,12,1.75,90,0,10,0
361,17,1.2352941176470589,94,0,6,0
362,19,1.105263157894737,97,0,3,0
363,17,1.2352941176470589,91,0,9,0
364,17,1.2352941176470589,94,0,6,0
365,18,1.1666666666666667,90,0,10,0
366,16,1.3125,85,0,15,0
367,20,1.05,92,0,8,0
368,13,1.6153846153846154,85,0,15,0
369,16,1.3125,90,0,10,0
370,13,1.6153846153846154,90,0,10,0
371,15,1.4,92,0,8,0
372,18,1.1666666666666667,92,0,8,0
373,14,1.5,89,0,11,0
374,15,1.4,86,0,14,0
375,16,1.3125,94,0,6,0
376,12,1.75,87,0,13,0
377,20,1.05,91,0,9,0
378,14,1.5,92,0,8,0
379,16,1.3125,88,0,12,0
380,19,1.105263157894737,91,0,9,0
381,19,1.105263157894737,93,0,7,0
382,15,1.4,86,0,14,0
383,14,1.5,88,0,12,0
384,14,1.5,90,0,10,0
385,18,1.1666666666666667,86,0,14,0
386,15,1.4,90,0,10,0
387,17,1.2352941176470589,90,0,10,0
388,18,1.1666666666666667,93,0,7,0
389,16,1.3125,90,0,10,0
390,18,1.1666666666666667,93,0,7,0
391,15,1.4,83,0,17,0
392,14,1.5,89,0,11,0
393,15,1.4,86,0,14,0
394,14,1.5,89,0,11,0
395,14,1.5,83,0,17,0
396,17,1.2352941176470589,85,0,15,0
397,18,1.1666666666666667,93,0,7,0
398,17,1.2352941176470589,90,0,10,0
399,17,1.2352941176470589,89,0,11,0
400,15,1.4,94,0,6,0
401,14,1.5,89,0,11,0
402,18,1.1666666666666667,91,0,9,0
403,16,1.3125,92,0,8,0
404,20,1.05,94,0,6,0
405,18,1.1666666666666667,85,0,15,0
406,17,1.2352941176470589,93,0,7,0
407,20,1.05,94,0,6,0
408,18,1.1666666666666667,91,0,9,0
409,18,1.1666666666666667,94,0,6,0
410,15,1.4,91,0,9,0
411,18,1.1666666666666667,89,0,11,0
412,15,1.4,85,0,15,0
413,14,1.5,88,0,12,0
414,19,1.105263157894737,93,0,7,0
415,13,1.6153846153846154,88,0,12,0
416,17,1.2352941176470589,90,0,10,0
417,20,1.05,94,0,6,0
418,11,1.9090909090909092,87,0,13,0
419,16,1.3125,88,0,12,0
420,20,1.05,95,0,5,0
421,17,1.2352941176470589,88,0,12,0
422,18,1.1666666666666667,93,0,7,0
423,16,1.3125,92,0,8,0
424,21,1.0,95,0,5,0
425,18,1.1666666666666667,90,0,10,0
426,19,1.105263157894737,92,0,8,0
427,16,1.3125,90,0,10,0
428,17,1.2352941176470589,85,0,15,0
429,16,1.3125,92,0,8,0
430,19,1.105263157894737,92,0,8,0
431,15,1.4,92,0,8,0
432,18,1.1666666666666667,89,0,11,0
433,15,1.4,90,0,10,0
434,18,1.1666666666666667,94,0,6,0
435,17,1.2352941176470589,91,0,9,0
436,16,1.3125,89,0,11,0
437,17,1.2352941176470589,93,0,7,0
438,14,1.5,87,0,13,0
439,19,1.105263157894737,94,0,6,0
440,17,1.2352941176470589,91,0,9,0
441,20,1.05,90,0,10,0
442,13,1.6153846153846154,89,0,11,0
443,18,1.1666666666666667,93,0,7,0
444,18,1.1666666666666667,90,0,10,0
445,19,1.105263157894737,89,0,11,0
446,18,1.1666666666666667,95,0,5,0
447,13,1.6153846153846154,86,0,14,0
448,14,1.5,87,0,13,0
449,18,1.1666666666666667,91,0,9,0
450,16,1.3125,90,0,10,0
451,14,1.5,81,0,19,0
452,18,1.1666666666666667,92,0,8,0
453,12,1.75,80,0,20,0
454,18,1.1666666666666667,91,0,9,0
455,19,1.105263157894737,92,0,8,0
456,18,1.1666666666666667,93,0,7,0
457,18,1.1666666666666667,89,0,11,0
458,16,1.3125,88,0,12,0
459,13,1.6153846153846154,87,0,13,0
460,20,1.05,89,0,11,0
461,15,1.4,89,0,11,0
462,18,1.1666666666666667,89,0,11,0
463,16,1.3125,91,0,9,0
464,17,1.2352941176470589,92,0,8,0
465,14,1.5,87,0,13,0
466,15,1.4,86,0,14,0
467,20,1.05,92,0,8,0
468,17,1.2352941176470589,90,0,10,0
469,14,1.5,88,0,12,0
470,19,1.105263157894737,97,0,3,0
471,15,1.4,90,0,10,0
472,19,1.105263157894737,90,0,10,0
473,13,1.6153846153846154,86,0,14,0
474,12,1.75,85,0,15,0
475,16,1.3125,84,0,16,0
476,18,1.1666666666666667,89,0,11,0
477,17,1.2352941176470589,91,0,9,0
478,15,1.4,86,0,14,0
479,17,1.2352941176470589,88,0,12,0
480,15,1.4,93,0,7,0
481,17,1.2352941176470589,90,0,10,0
482,16,1.3125,91,0,9,0
483,18,1.1666666666666667,86,0,14,0
484,13,1.6153846153846154,89,0,11,0
485,14,1.5,89,0,11,0
486,17,1.2352941176470589,89,0,11,0
487,15,1.4,90,0,10,0
488,17,1.2352941176470589,88,0,12,0
489,20,1.05,94,0,6,0
490,17,1.2352941176470589,91,0,9,0
491,11,1.9090909090909092,88,0,12,0
492,16,1.3125,87,0,13,0
493,15,1.4,88,0,12,0
494,15,1.4,88,0,12,0
495,12,1.75,82,0,18,0
496,17,1.2352941176470589,94,0,6,0
497,19,1.105263157894737,93,0,7,0
498,16,1.3125,86,0,14,0
499,18,1.1666666666666667,91,0,9,0
500,15,1.4,91,0,9,0
501,10,2.1,83,0,17,0
502,16,1.3125,93,0,7,0
503,19,1.105263157894737,88,0,12,0
504,18,1.1666666666666667,92,0,8,0
505,15,1.4,87,0,13,0
506,19,1.105263157894737,93,0,7,0
507,19,1.105263157894737,90,0,10,0
508,16,1.3125,88,0,12,0
509,17,1.2352941176470589,87,0,13,0
510,20,1.05,93,0,7,0
511,19,1.105263157894737,95,0,5,0
512,17,1.2352941176470589,89,0,11,0
513,16,1.3125,92,0,8,0
514,17,1.2352941176470589,92,0,8,0
515,16,1.3125,91,0,9,0
516,14,1.5,89,0,11,0
517,15,1.4,86,0,14,0
518,16,1.3125,91,0,9,0
519,16,1.3125,92,0,8,0
520,15,1.4,93,0,7,0
521,17,1.2352941176470589,90,0,10,0
522,18,1.1666666666666667,89,0,11,0
523,16,1.3125,90,0,10,0
524,20,1.05,94,0,6,0
525,17,1.2352941176470589,88,0,12,0
526,19,1.105263157894737,93,0,7,0
527,18,1.1666666666666667,90,0,10,0
528,18,1.1666666666666667,87,0,13,0
529,15,1.4,93,0,7,0
530,16,1.3125,84,0,16,0
531,16,1.3125,91,0,9,0
532,15,1.4,89,0,11,0
533,18,1.1666666666666667,92,0,8,0
534,14,1.5,89,0,11,0
535,8,2.625,82,0,18,0
536,14,1.5,87,0,13,0
537,16,1.3125,87,0,13,0
538,15,1.4,85,0,15,0
539,16,1.3125,89,0,11,0
540,15,1.4,86,0,14,0
541,15,1.4,86,0,14,0
542,16,1.3125,88,0,12,0
543,18,1.1666666666666667,91,0,9,0
544,16,1.3125,92,0,8,0
545,20,1.05,97,0,3,0
546,15,1.4,88,0,12,0
547,20,1.05,96,0,4,0
548,18,1.1666666666666667,91,0,9,0
549,16,1.3125,90,0,10,0
550,18,1.1666666666666667,92,0,8,0
551,17,1.2352941176470589,88,0,12,0
552,15,1.4,88,0,12,0
553,15,1.4,87,0,13,0
554,18,1.1666666666666667,89,0,11,0
555,17,1.2352941176470589,88,0,12,0
556,17,1.2352941176470589,87,0,13,0
557,20,1.05,90,0,10,0
558,13,1.6153846153846154,90,0,10,0
559,16,1.3125,91,0,9,0
560,13,1.6153846153846154,90,0,10,0
561,18,1.1666666666666667,91,0,9,0
562,14,1.5,88,0,12,0
563,17,1.2352941176470589,88,0,12,0
564,17,1.2352941176470589,88,0,12,0
565,15,1.4,86,0,14,0
566,17,1.2352941176470589,93,0,7,0
567,13,1.6153846153846154,89,0,11,0
568,16,1.3125,90,0,10,0
569,17,1.2352941176470589,91,0,9,0
570,19,1.105263157894737,93,0,7,0
571,19,1.105263157894737,94,0,6,0
572,13,1.6153846153846154,86,0,14,0
573,17,1.2352941176470589,88,0,12,0
574,17,1.2352941176470589,88,0,12,0
575,16,1.3125,89,0,11,0
576,18,1.1666666666666667,90,0,10,0
577,17,1.2352941176470589,93,0,7,0
578,17,1.2352941176470589,90,0,10,0
579,15,1.4,88,0,12,0
580,13,1.6153846153846154,89,0,11,0
581,18,1.1666666666666667,95,0,5,0
582,14,1.5,85,0,15,0
583,15,1.4,90,0,10,0
584,17,1.2352941176470589,90,0,10,0
585,16,1.3125,93,0,7,0
586,17,1.2352941176470589,92,0,8,0
587,20,1.05,93,0,7,0
588,13,1.6153846153846154,81,0,19,0
589,14,1.5,88,0,12,0
590,18,1.1666666666666667,91,0,9,0
591,14,1.5,86,0,14,0
592,14,1.5,88,0,12,0
593,15,1.4,91,0,9,0
594,15,1.4,83,0,17,0
595,15,1.4,87,0,13,0
596,16,1.3125,87,0,13,0
597,17,1.2352941176470589,86,0,14,0
598,18,1.1666666666666667,93,0,7,0
599,19,1.105263157894737,90,0,10,0
600,17,1.2352941176470589,90,0,10,0
601,17,1.2352941176470589,95,0,5,0
602,18,1.1666666666666667,93,0,7,0
603,16,1.3125,87,0,13,0
604,20,1.05,83,0,17,0
605,16,1.3125,87,0,13,0
606,19,1.105263157894737,90,0,10,0
607,19,1.105263157894737,91,0,9,0
608,17,1.2352941176470589,92,0,8,0
609,15,1.4,88,0,12,0
610,15,1.4,87,0,13,0
611,12,1.75,86,0,14,0
612,19,1.105263157894737,91,0,9,0
613,18,1.1666666666666667,92,0,8,0
614,18,1.1666666666666667,92,0,8,0
615,17,1.2352941176470589,89,0,11,0
616,15,1.4,91,0,9,0
617,14,1.5,91,0,9,0
618,16,1.3125,88,0,12,0
619,17,1.2352941176470589,90,0,10,0
620,16,1.3125,88,0,12,0
621,19,1.105263157894737,91,0,9,0
622,16,1.3125,87,0,13,0
623,15,1.4,91,0,9,0
624,11,1.9090909090909092,86,0,14,0
625,18,1.1666666666666667,96,0,4,0
626,18,1.1666666666666667,88,0,12,0
627,15,1.4,84,0,16,0
628,15,1.4,87,0,13,0
629,17,1.2352941176470589,90,0,10,0
630,19,1.105263157894737,87,0,13,0
631,12,1.75,87,0,13,0
632,15,1.4,92,0,8,0
633,17,1.2352941176470589,87,0,13,0
634,15,1.4,92,0,8,0
635,17,1.2352941176470589,89,0,11,0
636,16,1.3125,88,0,12,0
637,17,1.2352941176470589,93,0,7,0
638,14,1.5,88,0,12,0
639,16,1.3125,90,0,10,0
640,15,1.4,86,0,14,0
641,17,1.2352941176470589,89,0,11,0
642,17,1.2352941176470589,91,0,9,0
643,14,1.5,89,0,11,0
644,17,1.2352941176470589,90,0,10,0
645,18,1.1666666666666667,89,0,11,0
646,12,1.75,86,0,14,0
647,18,1.1666666666666667,93,0,7,0
648,16,1.3125,91,0,9,0
649,20,1.05,93,0,7,0
650,14,1.5,91,0,9,0
651,16,1.3125,90,0,10,0
652,18,1.1666666666666667,89,0,11,0
653,19,1.105263157894737,93,0,7,0
654,15,1.4,87,0,13,0
655,14,1.5,87,0,13,0
656,19,1.105263157894737,88,0,12,0
657,18,1.1666666666666667,95,0,5,0
658,17,1.2352941176470589,92,0,8,0
659,19,1.105263157894737,92,0,8,0
660,20,1.05,87,0,13,0
661,16,1.3125,86,0,14,0
662,20,1.05,92,0,8,0
663,17,1.2352941176470589,90,0,10,0
664,16,1.3125,88,0,12,0
665,15,1.4,89,0,11,0
666,20,1.05,93,0,7,0
667,16,1.3125,92,0,8,0
668,12,1.75,82,0,18,0
669,20,1.05,92,0,8,0
670,19,1.105263157894737,89,0,11,0
671,19,1.105263157894737,91,0,9,0
672,11,1.9090909090909092,88,0,12,0
673,17,1.2352941176470589,92,0,8,0
674,14,1.5,89,0,11,0
675,20,1.05,93,0,7,0
676,15,1.4,88,0,12,0
677,19,1.105263157894737,91,0,9,0
678,16,1.3125,88,0,12,0
679,15,1.4,89,0,11,0
680,17,1.2352941176470589,83,0,17,0
681,15,1.4,92,0,8,0
682,18,1.1666666666666667,92,0,8,0
683,18,1.1666666666666667,94,0,6,0
684,17,1.2352941176470589,90,0,10,0
685,15,1.4,88,0,12,0
686,18,1.1666666666666667,90,0,10,0
687,20,1.05,93,0,7,0
688,13,1.6153846153846154,85,0,15,0
689,15,1.4,91,0,9,0
690,13,1.6153846153846154,84,0,16,0
691,18,1.1666666666666667,92,0,8,0
692,21,1.0,89,0,11,0
693,16,1.3125,93,0,7,0
694,19,1.105263157894737,92,0,8,0
695,19,1.105263157894737,94,0,6,0
696,14,1.5,88,0,12,0
697,17,1.2352941176470589,91,0,9,0
698,14,1.5,86,0,14,0
699,15,1.4,92,0,8,0
700,18,1.1666666666666667,93,0,7,0
701,18,1.1666666666666667,87,0,13,0
702,17,1.2352941176470589,89,0,11,0
703,18,1.1666666666666667,89,0,11,0
704,12,1.75,88,0,12,0
705,16,1.3125,91,0,9,0
706,14,1.5,90,0,10,0
707,18,1.1666666666666667,95,0,5,0
708,18,1.1666666666666667,92,0,8,0
709,14,1.5,90,0,10,0
710,15,1.4,92,0,8,0
711,18,1.1666666666666667,93,0,7,0
712,16,1.3125,89,0,11,0
713,17,1.2352941176470589,89,0,11,0
714,16,1.3125,86,0,14,0
715,20,1.05,83,0,17,0
716,15,1.4,82,0,18,0
717,18,1.1666666666666667,91,0,9,0
718,18,1.1666666666666667,94,0,6,0
719,14,1.5,91,0,9,0
720,18,1.1666666666666667,90,0,10,0
721,15,1.4,93,0,7,0
722,14,1.5,93,0,7,0
723,17,1.2352941176470589,91,0,9,0
724,14,1.5,90,0,10,0
725,14,1.5,90,0,10,0
726,20,1.05,96,0,4,0
727,18,1.1666666666666667,95,0,5,0
728,18,1.1666666666666667,95,0,5,0
729,19,1.105263157894737,93,0,7,0
730,18,1.1666666666666667,87,0,13,0
731,18,1.1666666666666667,93,0,7,0
732,19,1.105263157894737,95,0,5,0
733,17,1.2352941176470589,85,0,15,0
734,18,1.1666666666666667,91,0,9,0
735,14,1.5,89,0,11,0
736,16,1.3125,92,0,8,0
737,19,1.105263157894737,93,0,7,0
738,15,1.4,85,0,15,0
739,13,1.6153846153846154,88,0,12,0
740,15,1.4,83,0,17,0
741,15,1.4,86,0,14,0
742,13,1.6153846153846154,90,0,10,0
743,15,1.4,87,0,13,0
