iteration,temperature,dsp,bram,lut,ff,violation
188,7.794157470094833,2430,3286,1819566,2294111,True
189,7.755186682744358,2785,4041,3822430,4800714,True
190,7.716410749330636,17834,19144,8426169,9995395,True
191,7.677828695583983,2499,4360,6309317,8093477,True
192,7.639439552106063,9193,10431,2990340,3614168,True
193,7.601242354345533,78040,80620,23890258,29631934,True
194,7.563236142573806,13188,15220,7004567,8120371,True
195,7.525419961860937,28056,29750,17313583,21195667,True
196,7.4877928620516325,4764,6055,3137206,3828043,True
197,7.450353897741374,2924,4025,2237311,2788898,True
198,7.4131021282526675,29257,32389,11751650,14354863,True
199,7.376036617611404,16600,19166,9743016,12256209,True
200,7.339156434523347,439,1407,1020471,1250272,True
201,7.302460652350731,25840,28377,7691041,9454188,True
202,7.265948349088977,6614,8712,4702579,5790150,True
203,7.229618607343532,5888,8021,4162289,4875407,True
204,7.1934705143068145,50476,53438,22462937,26178254,True
205,7.1575031617352805,1780,3447,1678788,2140705,True
206,7.121715645926604,968,2827,918030,1144009,True
207,7.086107067696971,19619,21556,12395802,14960832,True
208,7.050676532358486,2116,3413,2237831,2756585,True
209,7.0154231496966935,5347,6900,2471687,3083438,True
210,6.9803460339482095,16660,18509,4722894,5684381,True
211,6.945444303778468,4656,6488,4158336,5261620,True
212,6.910717082259576,3960,5374,3884826,4674382,True
213,6.876163496848278,540,1554,778928,970390,True
214,6.841782679364036,2015,3279,1181354,1493986,True
215,6.807573765967216,3944,5116,2022081,2610128,True
216,6.77353589713738,46054,48538,9284154,10963390,True
217,6.739668217651693,14312,16736,12796378,15846676,True
218,6.705969876563435,17431,19260,22362419,25978150,True
219,6.672440027180618,38022,39729,9606563,11474372,True
220,6.639077827044715,1982,3290,2518703,3203901,True
221,6.605882437909491,1930,3830,2969348,3796407,True
222,6.572853025719944,39448,42523,23439433,28439210,True
223,6.539988760591344,997,1939,1140019,1455918,True
224,6.507288816788387,1586,3308,2144391,2594398,True
225,6.474752372704445,13066,14874,11236278,14533555,True
226,6.4423786108409224,753,2437,1573836,1964343,True
227,6.410166717786717,4716,6234,3667231,4479746,True
228,6.378115884197784,17046,19408,11681000,14759283,True
229,6.3462253047767945,5252,6304,4178859,5151251,True
230,6.31449417825291,2046,3658,2278842,2905638,True
231,6.282921707361646,27618,29992,15051846,18742614,True
232,6.251507098824837,57917,60512,24417633,28599815,True
233,6.2202495633307135,22680,24530,8373591,10459520,True
234,6.18914831551406,5658,6989,6469030,7764196,True
235,6.15820257393649,9025,10496,4924630,6135567,True
236,6.127411561066807,6532,8070,4280527,5319638,True
237,6.096774503261472,26528,28887,10475318,13154973,True
238,6.066290630745165,12806,14205,5141839,6556381,True
239,6.035959177591439,5728,7112,3307640,4175681,True
240,6.005779381703483,492,1834,1015671,1298995,True
241,5.975750484794965,2560,4282,1427037,1823634,True
242,5.94587173237099,38134,40375,10148756,12798113,True
243,5.916142373709135,19891,21862,15473103,19354989,True
244,5.88656166184059,3106,5568,2287536,2901443,True
245,5.857128853531387,4876,6706,4408594,5406131,True
246,5.8278432092637305,308356,311452,48392357,56938637,True
247,5.798703993217412,614,1658,723248,869430,True
248,5.769710473251325,9284,12198,16158449,19842573,True
249,5.740861920885068,23368,25592,9997368,11924438,True
250,5.712157611280643,43982,46426,14784466,17210436,True
251,5.68359682322424,10372,12556,6084978,7515237,True
252,5.655178839108119,5372,7542,3976376,5121852,True
253,5.626902944912579,14039,15308,8412076,10363375,True
254,5.598768430188016,14175,16342,14404228,18577276,True
255,5.570774588037075,9984,11632,9958820,12127865,True
256,5.54292071509689,6664,8202,6298164,8107236,True
257,5.5152061115214055,2931,5318,2170866,2803888,True
258,5.487630080963799,2761,4196,3168439,3786031,True
259,5.460191930558979,16522,17884,9922892,11853198,True
260,5.432890970906184,14912,17820,11240226,13572299,True
261,5.405726516051653,27903,30224,13024999,15391384,True
262,5.378697883471395,6640,8404,3300673,4248174,True
263,5.351804394054039,7976,9971,7516135,9434575,True
264,5.3250453720837685,1407,2721,1985573,2488859,True
265,5.29842014522335,2860,3776,2040134,2549734,True
266,5.271928044497233,2137,4224,2912565,3824215,True
267,5.2455684042747475,8624,10376,4759358,5743391,True
268,5.2193405622533735,2936,4022,1915745,2430299,True
269,5.193243859442107,2112,3790,3217823,4149481,True
270,5.167277640144896,14053,15678,12066651,15559971,True
271,5.141441251944171,6538,8158,4393401,5338862,True
272,5.11573404568445,29280,31556,13153400,15305255,True
273,5.090155375456027,1783,3006,2479223,3113930,True
274,5.064704598578747,7289,9057,6072647,7326647,True
275,5.039381075585854,9528,10800,2815047,3518528,True
276,5.014184170207924,1365,3115,1145480,1433703,True
277,4.989113249356885,58546,61460,27931910,32771006,True
278,4.964167683110101,15208,17013,19158923,23422794,True
279,4.93934684469455,4778,6775,2351380,3060391,True
280,4.914650110471078,5788,9072,9740941,11725716,True
281,4.8900768599187225,18734,21084,7863520,9865248,True
282,4.865626475619129,11355,13286,7508114,9431538,True
283,4.841298343241033,909,1744,1022970,1294283,True
284,4.817091851524828,10062,11443,4661048,5877674,True
285,4.793006392267204,10282,12777,8382480,10790574,True
286,4.7690413603058674,2767,3764,3179777,4107911,True
287,4.745196153504338,809,2229,1306869,1633680,True
288,4.721470172736816,7178,8222,2114125,2682733,True
289,4.697862821873132,9421,11006,9095883,10932530,True
290,4.674373507763766,10598,12692,9309556,11781446,True
291,4.651001640224948,6569,7957,3675833,4574762,True
292,4.627746632023823,2842,4784,5458170,6995498,True
293,4.604607898863704,7571,9146,4565700,5791939,True
294,4.581584859369386,22684,24488,10536103,12707971,True
295,4.558676935072539,74297,76314,18476166,23414389,True
296,4.535883550397176,936,2458,1800179,2191344,True
297,4.51320413264519,2446,3676,2131060,2652035,True
298,4.490638111981964,1147,2264,1394493,1722521,True
299,4.468184921422054,1658,2964,3120367,4047175,True
300,4.4458439968149435,2618,3660,4088318,4766122,True
301,4.423614776830869,6036,6934,2754028,3458971,True
302,4.401496702946714,1964,2880,2534635,3253236,True
303,4.3794892194319806,6080,8568,6598716,8401663,True
304,4.35759177333482,35478,37190,15527236,18151043,True
305,4.3358038144681466,74638,76318,18309958,23263101,True
306,4.314124795395806,2906,4118,1779739,2145569,True
307,4.292554171418827,2537,3898,2658300,3405027,True
308,4.271091400561732,5881,8004,3644766,4635986,True
309,4.249735943558924,8132,9817,4015900,4929765,True
310,4.228487263841129,1424,2200,1653060,1991605,True
311,4.207344827521923,1420,2648,998665,1275349,True
312,4.186308103384313,8996,10594,5472974,6389831,True
313,4.165376562867391,2162,4004,4941793,6263547,True
314,4.144549680053054,17080,19553,22203257,25708792,True
315,4.123826931652789,4211,6152,2417912,3129155,True
316,4.103207796994525,13750,16178,11261281,14063266,True
317,4.0826917580095525,22340,24634,12721161,15397823,True
318,4.062278299219504,10084,12406,9651313,12043329,True
319,4.041966907723407,2461,4149,2602685,3299642,True
320,4.02175707318479,25347,26880,11112340,12931803,True
321,4.001648287818866,1066,2634,954867,1216333,True
322,3.9816400463797716,5250,7135,3042086,3850858,True
323,3.961731846147873,42084,44452,14062477,17735388,True
324,3.9419231869171334,3927,4922,2045934,2590803,True
325,3.9222135709825476,1575,2503,837125,995879,True
326,3.902602503127635,3660,5088,1455487,1773089,True
327,3.883089490611997,9354,11608,8363809,9821705,True
328,3.863674043158937,10193,13430,4571090,5536862,True
329,3.8443556729431423,3532,4700,1584060,1912362,True
330,3.8251338945784266,13772,16106,10119832,12772817,True
331,3.8060082251055345,1025,2190,1228436,1542737,True
332,3.7869781839800067,37361,39298,8993698,11082189,True
333,3.768043293060107,15847,18864,9734251,12558458,True
334,3.749203076594806,1048,2095,1749833,2211173,True
335,3.730457061211832,10834,12836,5150403,6677194,True
336,3.711804775905773,151332,154293,30782011,37814287,True
337,3.693245752026244,11504,12965,3194458,3930002,True
338,3.6747795232661127,4293,5658,1735303,2187366,True
339,3.656405625649782,21314,22856,4571634,5330031,True
340,3.6381235975215334,41476,43860,13603828,17004924,True
341,3.6199329795339255,3416,4609,2092590,2544326,True
342,3.601833314636256,5136,6762,3587479,4272190,True
343,3.5838241480630746,13648,15624,6329933,7608433,True
344,3.565905027322759,5600,6686,2126135,2563559,True
345,3.5480755021861454,2328,3768,2208307,2701183,True
346,3.5303351246752146,42001,44178,12961526,16601523,True
347,3.5126834490518384,12203,14361,4964952,6360198,True
348,3.495120031806579,4036,5278,2782178,3315215,True
349,3.4776444316475463,10045,11391,5104365,6293024,True
350,3.460256209489309,92937,95203,19871350,24375784,True
351,3.4429549284418624,18422,19986,21746523,25240801,True
352,3.4257401537996532,1702,2902,2085096,2650029,True
353,3.408611453030655,10509,11626,2894525,3531230,True
354,3.3915683957655016,9314,11031,7102839,8826776,True
355,3.374610553786674,1215,3218,1148066,1468145,True
356,3.3577375010177404,8419,10311,7680844,9671495,True
357,3.3409488135126515,4449,5574,2420331,2890651,True
358,3.324244069445088,7632,9610,2779501,3364252,True
359,3.3076228490978625,27788,29630,16860051,20685947,True
360,3.2910847348523733,38799,40327,8927250,10908963,True
361,3.2746293111781113,11385,12962,3298520,3855027,True
362,3.2582561646222206,4312,6666,3155235,3841429,True
363,3.2419648837991093,31697,33605,15262820,17666069,True
364,3.2257550593801136,1752,2466,1048801,1332492,True
365,3.209626284083213,4855,6807,9124190,11102303,True
366,3.193578152662797,21437,23746,12524729,14907488,True
367,3.177610261899483,12049,14505,6068344,7465361,True
368,3.1617222105899856,17112,18986,21521869,24830359,True
369,3.1459135995370358,2823,3599,2380200,3013887,True
370,3.1301840315393505,25017,26840,17529194,22245997,True
371,3.114533111381654,930,3380,2839971,3733874,True
372,3.0989604458247455,12730,14062,5874790,6861598,True
373,3.0834656435956216,5826,6723,1676668,2035294,True
374,3.0680483153776437,11200,13372,8291114,10477696,True
375,3.0527080738007553,700,1996,921655,1169065,True
376,3.0374445334317515,5048,7021,4149765,5071167,True
377,3.022257310764593,2458,3650,2524315,3234208,True
378,3.00714602421077,3056,4793,3413365,4148971,True
379,2.992110294089716,7625,9600,7641874,8897282,True
380,2.9771497426192672,6076,7586,2725695,3426268,True
381,2.962263993906171,2563,3891,1297671,1671330,True
382,2.94745267393664,2141,4284,2014668,2563981,True
383,2.932715410566957,9696,10964,5312788,6607804,True
384,2.918051833514122,2716,4058,1193484,1507637,True
385,2.9034615743465513,1544,2708,1410963,1782229,True
386,2.8889442664748186,39400,41553,9906215,12208007,True
387,2.8744995451424447,2598,3282,1174084,1464113,True
388,2.8601270474167326,29123,30596,6152308,7263218,True
389,2.845826412179649,20710,22388,7267085,9164363,True
390,2.831597280118751,3529,5586,5284599,6625465,True
391,2.817439293718157,3053,4086,3382387,4163892,True
392,2.8033520972495665,3284,5303,1886049,2356378,True
393,2.7893353367633185,4165,4951,1967058,2409566,True
394,2.7753886600795017,4630,6515,9373699,11672772,True
395,2.761511716779104,10511,12602,13639288,16012011,True
396,2.7477041581952086,14989,16419,9592750,11351580,True
397,2.7339656374042325,1343,2775,1970441,2520325,True
398,2.720295809217211,43690,46310,10489181,12603453,True
399,2.7066943301711253,1110,2211,1770933,2194458,True
400,2.6931608585202698,6825,8129,3232086,4060371,True
401,2.6796950542276683,1960,3798,3599470,4630791,True
402,2.66629657895653,25414,26784,14840250,18216930,True
403,2.652965096061747,1725,3326,2237962,2911354,True
404,2.639700270581438,30498,32272,7095807,8564492,True
405,2.626501769228531,6544,7587,3109388,3859808,True
406,2.613369260382388,11013,13218,5106162,6578717,True
407,2.6003024140804762,11933,13550,5166068,6184251,True
408,2.5873009020100737,15595,17223,7134711,8795631,True
409,2.574364397500023,1195,2436,1841576,2320511,True
410,2.5614925755125233,2480,4092,3420170,4240138,True
411,2.548685112634961,2326,4361,2978469,3772761,True
412,2.535941687071786,2860,4216,2322051,2802514,True
413,2.5232619786364268,17998,19925,11899132,14681675,True
414,2.5106456687432446,14148,15966,7691540,9411290,True
415,2.498092440399528,3284,4861,1353624,1622331,True
416,2.4856019781975305,10633,12286,2436393,2922261,True
417,2.473173968306543,8998,10776,5606623,6672785,True
418,2.4608080984650105,49888,51712,21688483,25164437,True
419,2.4485040579726856,1873,4034,2035979,2605996,True
420,2.4362615376828223,27728,29051,12589876,14736681,True
421,2.424080229994408,22690,24292,13219387,16565531,True
422,2.4119598288444357,2219,3492,2356458,3068097,True
423,2.3999000297002135,8495,11246,6530239,8516349,True
424,2.3879005295517124,10140,12650,15568243,19075152,True
425,2.375961026903954,99579,101885,39064561,45161103,True
426,2.364081221769434,24760,27480,38527579,46540896,True
427,2.352260815660587,13064,14910,8191010,10077272,True
428,2.340499511582284,2898,3858,1892001,2415954,True
429,2.3287970140243726,1945,3350,2732428,3536797,True
430,2.317153028954251,19366,20411,4361248,5116951,True
431,2.3055672638094795,1074,2206,1142189,1458929,True
432,2.294039427490432,8740,10623,5880265,7423509,True
433,2.28256923035298,4017,6119,4010130,5095261,True
434,2.271156384201215,870,2360,1021740,1299774,True
435,2.2598006022802086,14411,16076,6761290,7926563,True
436,2.2485015992688075,2481,4678,2615391,3270701,True
437,2.2372590912724637,7097,9070,3726071,4789763,True
438,2.2260727958161013,4752,5801,2092643,2578601,True
439,2.2149424318370206,1728,3590,4973379,6265600,True
440,2.2038677196778353,1841,2886,1289562,1577138,True
441,2.1928483810794464,4348,5584,3419423,4212412,True
442,2.1818841391740493,1994,4085,2116880,2676371,True
443,2.170974718478179,4406,5742,3093187,3737431,True
444,2.160119844885788,805,2908,2401410,3111172,True
445,2.149319245661359,7430,9008,5122856,6286726,True
446,2.138572649433052,1756,3082,3154137,3907816,True
447,2.1278797861858867,1344,2286,1389225,1756358,True
448,2.1172403872549572,1328,2581,886362,1123910,True
449,2.1066541853186824,13602,16559,11312664,14338678,True
450,2.096120914392089,1180,2294,1056570,1337774,True
451,2.085640309820129,5422,6962,2876704,3705324,True
452,2.075212108271028,2968,4406,4978737,6041830,True
453,2.064836047729673,4102,5780,2677247,3362351,True
454,2.054511867491025,23946,25572,6513124,7882630,True
455,2.04423930815357,8532,9964,10608877,13333732,True
456,2.034018111612802,984,2396,1568881,2002325,True
457,2.023848021054738,18871,20034,4156943,5083786,True
458,2.013728780949464,47700,49750,13612592,17176182,True
459,2.003660137044717,4274,7124,5664380,7267251,True
460,1.9936418363594932,8632,9886,4008909,4657907,True
461,1.9836736271776958,5650,7372,4217820,5114575,True
462,1.9737552590418073,20296,22362,5495316,6696278,True
463,1.9638864827465983,6024,8355,7733323,9733887,True
464,1.9540670503328652,2882,4574,3229222,4088205,True
465,1.944296715081201,1806,3567,2276335,2839092,True
466,1.934575231505795,7076,8596,5614284,6795704,True
467,1.924902355348266,31906,34480,11671920,14341567,True
468,1.9152778435715248,3805,4860,2491872,3174201,True
469,1.9057014543536672,1116,3210,1494512,1890032,True
470,1.8961729470818989,2233,4493,3468161,4215299,True
471,1.8866920823464894,4502,6234,4992913,6081560,True
472,1.877258621934757,7385,8519,4508758,5538284,True
473,1.8678723288250831,8056,10450,7910551,10288734,True
474,1.8585329671809576,1465,2231,1042064,1311812,True
475,1.8492403023450528,1593,3109,1985156,2546246,True
476,1.8399941008333276,14053,16512,12413725,15655857,True
477,1.830794130329161,2208,3838,1443309,1802197,True
478,1.8216401596775151,2118,4050,2331419,2803532,True
479,1.8125319588791275,75098,76576,11734366,13631158,True
480,1.8034692990847319,3116,5430,3426864,4387199,True
481,1.7944519525893081,1008,2574,1668024,2151500,True
482,1.7854796928263617,3480,5298,3007801,3642809,True
483,1.7765522943622298,8301,10790,5928904,7413493,True
484,1.7676695328904186,8019,9139,5226094,6584838,True
485,1.7588311852259666,18560,20388,12014344,14925569,True
486,1.7500370292998368,7212,8808,4559365,5442451,True
487,1.7412868441533376,5425,7852,5561361,7156396,True
488,1.7325804099325708,8240,9633,5070912,5926246,True
489,1.7239175078829079,11085,12316,4178565,5183505,True
490,1.7152979203434933,7714,9016,6755324,8432888,True
491,1.7067214307417757,710,1662,749301,949765,True
492,1.6981878235880667,25923,27761,14030091,16358379,True
493,1.6896968844701263,3457,4613,4053069,5224194,True
494,1.6812484000477756,3953,6075,5933921,7443646,True
495,1.6728421580475368,19911,21345,6031974,7516328,True
496,1.664477947257299,29857,31964,13668572,15944808,True
497,1.6561555575210125,40292,42218,8924532,10630111,True
498,1.6478747797334075,32600,35154,14124592,17075933,True
499,1.6396354058347404,23700,25364,6557462,8092778,True
500,1.6314372288055667,6924,8646,7623863,8947095,True
501,1.6232800426615388,16711,18503,10385728,12496776,True
502,1.6151636424482312,19880,21576,4814954,5668764,True
503,1.60708782423599,8025,10065,4865641,6084426,True
504,1.5990523851148102,4525,5817,2207306,2757155,True
505,1.591057123189236,734,1932,1245351,1573982,True
506,1.58310183757329,1819,2980,1266010,1506325,True
507,1.5751863283854235,3738,4727,1887622,2346709,True
508,1.5673103967434965,5246,6770,4190637,5282412,True
509,1.559473844759779,1628,3100,1524110,1934281,True
510,1.55167647553598,16092,18068,9840909,12086281,True
511,1.5439180931583,8400,11416,6379357,8352716,True
512,1.5361985026925087,1009,1718,969005,1237287,True
513,1.528517510179046,2172,3642,2654765,3384212,True
514,1.5208749226281508,5584,7385,3832253,4841664,True
515,1.5132705480150102,1411,3008,3801393,4792101,True
516,1.505704195274935,2514,3307,983203,1174771,True
517,1.4981756742985604,4322,6514,3988656,5128987,True
518,1.4906847959270675,2416,3557,1685243,1938763,True
519,1.4832313719474322,14480,16595,12518901,15689331,True
520,1.475815215087695,16107,18751,7464408,8852680,True
521,1.4684361390122567,40066,42821,8341589,9783944,True
522,1.4610939583171954,11356,12535,3027658,3709069,True
523,1.4537884885256094,1044,2354,1092963,1410172,True
524,1.4465195460829814,50402,52864,21969793,25577198,True
525,1.4392869483525665,12064,13874,14561239,17023431,True
526,1.4320905136108038,957,2388,1615572,2058666,True
527,1.4249300610427498,3328,4462,1343956,1696103,True
528,1.417805410737536,3677,5477,2177307,2732142,True
529,1.4107163836838483,413,1526,994141,1235621,True
530,1.4036628017654291,1524,2391,1105313,1356741,True
531,1.396644487756602,521,1448,473283,608898,True
532,1.389661265317819,20111,21461,4463270,5172019,True
533,1.38271295899123,3640,5300,2225354,2673403,True
534,1.3757993941962738,6688,8058,4553165,5634196,True
