iteration,partition_count,avg_partition_size,folding_moves_attempted,folding_moves_accepted,partition_moves_attempted,partition_moves_accepted
381,1,5.0,90,90,10,10
382,1,5.0,85,0,15,0
383,2,2.5,95,0,5,0
384,1,5.0,92,0,8,0
385,1,5.0,89,0,11,0
386,3,1.6666666666666667,92,0,8,0
387,2,2.5,82,0,18,0
388,1,5.0,92,0,8,0
389,2,2.5,89,0,11,0
390,1,5.0,87,0,13,0
391,4,1.25,88,0,12,0
392,1,5.0,95,0,5,0
393,1,5.0,95,0,5,0
394,1,5.0,92,0,8,0
395,1,5.0,89,0,11,0
396,3,1.6666666666666667,92,0,8,0
397,3,1.6666666666666667,91,91,9,9
398,1,5.0,94,0,6,0
399,2,2.5,90,90,10,10
400,3,1.6666666666666667,91,0,9,0
401,2,2.5,94,0,6,0
402,1,5.0,87,0,13,0
403,3,1.6666666666666667,93,0,7,0
404,3,1.6666666666666667,93,0,7,0
405,2,2.5,93,0,7,0
406,3,1.6666666666666667,86,0,14,0
407,4,1.25,91,0,9,0
408,2,2.5,89,0,11,0
409,2,2.5,86,86,14,14
410,2,2.5,88,0,12,0
411,1,5.0,93,0,7,0
412,2,2.5,85,85,15,15
413,1,5.0,96,0,4,0
414,1,5.0,94,0,6,0
415,3,1.6666666666666667,87,0,13,0
416,3,1.6666666666666667,91,0,9,0
417,2,2.5,87,0,13,0
418,2,2.5,89,0,11,0
419,2,2.5,88,0,12,0
420,2,2.5,92,0,8,0
421,1,5.0,90,0,10,0
422,2,2.5,88,0,12,0
423,5,1.0,90,0,10,0
424,5,1.0,88,0,12,0
425,4,1.25,88,0,12,0
426,4,1.25,91,0,9,0
427,1,5.0,91,0,9,0
428,1,5.0,89,89,11,11
429,2,2.5,86,0,14,0
430,2,2.5,92,0,8,0
431,3,1.6666666666666667,80,0,20,0
432,3,1.6666666666666667,95,0,5,0
433,1,5.0,92,0,8,0
434,2,2.5,89,0,11,0
435,2,2.5,84,0,16,0
436,1,5.0,90,0,10,0
437,5,1.0,89,0,11,0
438,1,5.0,86,0,14,0
439,2,2.5,93,0,7,0
440,2,2.5,93,93,7,7
441,3,1.6666666666666667,90,0,10,0
442,1,5.0,88,0,12,0
443,1,5.0,89,89,11,11
444,2,2.5,90,0,10,0
445,1,5.0,93,0,7,0
446,2,2.5,94,94,6,6
447,3,1.6666666666666667,91,0,9,0
448,1,5.0,87,0,13,0
449,2,2.5,87,0,13,0
450,2,2.5,92,0,8,0
451,1,5.0,89,0,11,0
452,5,1.0,92,0,8,0
453,2,2.5,88,0,12,0
454,5,1.0,91,91,9,9
455,3,1.6666666666666667,88,0,12,0
456,2,2.5,89,0,11,0
457,3,1.6666666666666667,91,0,9,0
458,2,2.5,86,0,14,0
459,4,1.25,93,0,7,0
460,5,1.0,90,0,10,0
461,1,5.0,90,0,10,0
462,2,2.5,96,0,4,0
463,3,1.6666666666666667,95,95,5,5
464,2,2.5,86,0,14,0
465,2,2.5,89,0,11,0
466,1,5.0,90,0,10,0
467,2,2.5,90,0,10,0
468,1,5.0,89,0,11,0
469,2,2.5,89,89,11,11
470,2,2.5,96,0,4,0
471,4,1.25,91,0,9,0
472,1,5.0,93,0,7,0
473,3,1.6666666666666667,91,0,9,0
474,1,5.0,87,0,13,0
475,4,1.25,89,0,11,0
476,1,5.0,94,0,6,0
477,2,2.5,91,0,9,0
478,2,2.5,87,0,13,0
479,2,2.5,89,0,11,0
480,1,5.0,91,0,9,0
481,2,2.5,91,0,9,0
482,2,2.5,89,0,11,0
483,1,5.0,93,0,7,0
484,1,5.0,86,0,14,0
485,3,1.6666666666666667,88,0,12,0
486,3,1.6666666666666667,89,0,11,0
487,2,2.5,87,0,13,0
488,3,1.6666666666666667,83,0,17,0
489,1,5.0,95,95,5,5
490,2,2.5,88,0,12,0
491,2,2.5,90,0,10,0
492,2,2.5,88,0,12,0
493,2,2.5,86,0,14,0
494,4,1.25,90,90,10,10
495,2,2.5,95,0,5,0
496,1,5.0,89,0,11,0
497,3,1.6666666666666667,89,0,11,0
498,4,1.25,95,0,5,0
499,2,2.5,84,0,16,0
500,3,1.6666666666666667,90,0,10,0
501,2,2.5,82,0,18,0
502,2,2.5,84,0,16,0
503,2,2.5,93,0,7,0
504,1,5.0,89,0,11,0
505,1,5.0,89,0,11,0
506,2,2.5,86,0,14,0
507,2,2.5,89,0,11,0
508,4,1.25,92,0,8,0
509,3,1.6666666666666667,88,88,12,12
510,1,5.0,92,0,8,0
511,2,2.5,91,91,9,9
512,3,1.6666666666666667,93,0,7,0
513,4,1.25,85,85,15,15
514,3,1.6666666666666667,92,0,8,0
515,3,1.6666666666666667,90,90,10,10
516,2,2.5,88,0,12,0
517,2,2.5,93,0,7,0
518,2,2.5,97,0,3,0
519,1,5.0,95,0,5,0
520,4,1.25,91,91,9,9
521,1,5.0,90,90,10,10
522,3,1.6666666666666667,92,0,8,0
523,3,1.6666666666666667,88,0,12,0
524,1,5.0,94,0,6,0
525,1,5.0,87,0,13,0
526,3,1.6666666666666667,94,0,6,0
527,3,1.6666666666666667,86,0,14,0
528,3,1.6666666666666667,90,0,10,0
529,3,1.6666666666666667,87,0,13,0
530,2,2.5,90,0,10,0
531,3,1.6666666666666667,88,0,12,0
532,3,1.6666666666666667,87,87,13,13
533,3,1.6666666666666667,94,0,6,0
534,3,1.6666666666666667,90,90,10,10
535,3,1.6666666666666667,89,0,11,0
536,3,1.6666666666666667,86,0,14,0
537,1,5.0,87,0,13,0
538,3,1.6666666666666667,85,85,15,15
539,2,2.5,89,89,11,11
540,4,1.25,86,0,14,0
541,5,1.0,88,0,12,0
542,4,1.25,91,0,9,0
543,1,5.0,91,91,9,9
544,3,1.6666666666666667,93,93,7,7
545,1,5.0,91,0,9,0
546,4,1.25,88,0,12,0
547,3,1.6666666666666667,92,0,8,0
548,2,2.5,88,0,12,0
549,4,1.25,95,0,5,0
550,5,1.0,90,90,10,10
551,3,1.6666666666666667,89,0,11,0
552,3,1.6666666666666667,90,0,10,0
553,1,5.0,85,0,15,0
554,5,1.0,92,0,8,0
555,3,1.6666666666666667,90,0,10,0
556,4,1.25,90,0,10,0
557,2,2.5,96,0,4,0
558,5,1.0,88,0,12,0
559,1,5.0,89,0,11,0
560,3,1.6666666666666667,87,87,13,13
561,2,2.5,92,92,8,8
562,3,1.6666666666666667,86,0,14,0
563,1,5.0,84,0,16,0
564,1,5.0,89,0,11,0
565,2,2.5,95,0,5,0
566,2,2.5,93,0,7,0
567,1,5.0,87,0,13,0
568,2,2.5,91,0,9,0
569,3,1.6666666666666667,89,0,11,0
570,2,2.5,91,0,9,0
571,1,5.0,90,0,10,0
572,2,2.5,90,0,10,0
573,2,2.5,89,0,11,0
574,2,2.5,87,87,13,13
575,2,2.5,92,0,8,0
576,3,1.6666666666666667,87,0,13,0
577,1,5.0,83,0,17,0
578,3,1.6666666666666667,91,0,9,0
579,3,1.6666666666666667,94,0,6,0
580,3,1.6666666666666667,93,0,7,0
581,2,2.5,90,0,10,0
582,1,5.0,89,0,11,0
583,1,5.0,88,88,12,12
584,2,2.5,93,0,7,0
585,2,2.5,90,0,10,0
586,1,5.0,93,0,7,0
587,1,5.0,94,0,6,0
588,2,2.5,89,0,11,0
589,2,2.5,88,88,12,12
590,1,5.0,86,0,14,0
591,4,1.25,92,0,8,0
592,1,5.0,86,0,14,0
593,3,1.6666666666666667,96,0,4,0
594,1,5.0,87,0,13,0
595,2,2.5,85,0,15,0
596,4,1.25,90,0,10,0
597,2,2.5,91,91,9,9
598,1,5.0,91,91,9,9
599,2,2.5,92,0,8,0
600,3,1.6666666666666667,94,0,6,0
601,2,2.5,94,0,6,0
602,1,5.0,90,90,10,10
603,3,1.6666666666666667,96,0,4,0
604,1,5.0,89,0,11,0
605,2,2.5,92,0,8,0
606,3,1.6666666666666667,90,90,10,10
607,2,2.5,86,0,14,0
608,1,5.0,94,0,6,0
609,3,1.6666666666666667,83,83,17,17
610,3,1.6666666666666667,93,93,7,7
611,2,2.5,91,0,9,0
612,3,1.6666666666666667,90,0,10,0
613,3,1.6666666666666667,90,0,10,0
614,1,5.0,87,0,13,0
615,4,1.25,90,0,10,0
616,2,2.5,95,0,5,0
617,1,5.0,92,0,8,0
618,2,2.5,90,0,10,0
619,4,1.25,82,0,18,0
620,3,1.6666666666666667,90,90,10,10
621,2,2.5,93,0,7,0
622,2,2.5,94,0,6,0
623,3,1.6666666666666667,93,0,7,0
624,4,1.25,89,0,11,0
625,2,2.5,85,0,15,0
626,3,1.6666666666666667,91,0,9,0
627,2,2.5,91,0,9,0
628,1,5.0,94,0,6,0
629,1,5.0,89,0,11,0
630,1,5.0,85,0,15,0
631,2,2.5,86,0,14,0
632,3,1.6666666666666667,90,0,10,0
633,2,2.5,86,0,14,0
634,2,2.5,89,0,11,0
635,2,2.5,93,0,7,0
636,1,5.0,92,0,8,0
637,3,1.6666666666666667,93,93,7,7
638,3,1.6666666666666667,92,0,8,0
639,3,1.6666666666666667,85,0,15,0
640,4,1.25,87,0,13,0
641,2,2.5,95,95,5,5
642,1,5.0,95,0,5,0
643,4,1.25,92,0,8,0
644,1,5.0,89,0,11,0
645,1,5.0,93,0,7,0
646,2,2.5,87,0,13,0
647,1,5.0,92,0,8,0
648,1,5.0,93,0,7,0
649,3,1.6666666666666667,91,0,9,0
650,1,5.0,91,0,9,0
651,2,2.5,93,0,7,0
652,1,5.0,96,96,4,4
653,3,1.6666666666666667,90,0,10,0
654,1,5.0,88,0,12,0
655,3,1.6666666666666667,92,92,8,8
656,1,5.0,92,0,8,0
657,2,2.5,93,93,7,7
658,1,5.0,87,0,13,0
659,2,2.5,88,0,12,0
660,2,2.5,84,0,16,0
661,1,5.0,88,88,12,12
662,1,5.0,88,0,12,0
663,2,2.5,88,0,12,0
664,2,2.5,89,0,11,0
665,2,2.5,90,0,10,0
666,1,5.0,86,0,14,0
667,2,2.5,86,0,14,0
668,2,2.5,89,89,11,11
669,4,1.25,94,94,6,6
670,5,1.0,97,0,3,0
671,4,1.25,91,0,9,0
672,1,5.0,91,91,9,9
673,1,5.0,92,92,8,8
674,1,5.0,90,0,10,0
675,3,1.6666666666666667,85,0,15,0
676,3,1.6666666666666667,90,0,10,0
677,1,5.0,94,0,6,0
678,3,1.6666666666666667,96,0,4,0
679,2,2.5,93,0,7,0
680,1,5.0,92,0,8,0
681,2,2.5,95,0,5,0
682,1,5.0,85,0,15,0
683,3,1.6666666666666667,85,0,15,0
684,2,2.5,87,0,13,0
685,2,2.5,89,0,11,0
686,4,1.25,89,0,11,0
687,4,1.25,88,0,12,0
688,3,1.6666666666666667,92,0,8,0
689,3,1.6666666666666667,90,90,10,10
690,1,5.0,94,0,6,0
691,3,1.6666666666666667,92,92,8,8
692,1,5.0,88,0,12,0
693,1,5.0,95,0,5,0
694,2,2.5,94,0,6,0
695,3,1.6666666666666667,90,0,10,0
696,1,5.0,93,0,7,0
697,3,1.6666666666666667,90,0,10,0
698,1,5.0,92,0,8,0
699,3,1.6666666666666667,89,0,11,0
700,2,2.5,92,0,8,0
701,1,5.0,89,0,11,0
702,1,5.0,85,0,15,0
703,4,1.25,96,0,4,0
704,4,1.25,92,0,8,0
705,3,1.6666666666666667,91,0,9,0
706,3,1.6666666666666667,83,0,17,0
707,3,1.6666666666666667,88,0,12,0
708,2,2.5,89,89,11,11
709,2,2.5,90,90,10,10
710,3,1.6666666666666667,88,0,12,0
711,1,5.0,92,92,8,8
712,3,1.6666666666666667,89,0,11,0
713,2,2.5,95,0,5,0
714,3,1.6666666666666667,87,0,13,0
715,1,5.0,91,0,9,0
716,3,1.6666666666666667,92,92,8,8
717,2,2.5,93,0,7,0
718,1,5.0,88,0,12,0
719,2,2.5,91,0,9,0
720,4,1.25,91,0,9,0
721,2,2.5,93,0,7,0
722,2,2.5,92,0,8,0
723,1,5.0,88,0,12,0
724,2,2.5,88,0,12,0
725,4,1.25,90,0,10,0
726,2,2.5,81,0,19,0
727,3,1.6666666666666667,93,0,7,0
728,3,1.6666666666666667,92,92,8,8
729,4,1.25,83,0,17,0
730,3,1.6666666666666667,93,0,7,0
731,2,2.5,82,0,18,0
732,1,5.0,89,89,11,11
733,3,1.6666666666666667,93,0,7,0
734,1,5.0,91,0,9,0
735,2,2.5,94,0,6,0
736,2,2.5,92,92,8,8
737,1,5.0,95,0,5,0
738,3,1.6666666666666667,83,83,17,17
739,2,2.5,93,93,7,7
740,2,2.5,88,0,12,0
741,1,5.0,84,0,16,0
742,4,1.25,90,0,10,0
743,3,1.6666666666666667,90,90,10,10
744,3,1.6666666666666667,87,87,13,13
745,3,1.6666666666666667,85,85,15,15
746,1,5.0,88,0,12,0
747,2,2.5,90,0,10,0
748,4,1.25,90,0,10,0
749,1,5.0,90,0,10,0
750,4,1.25,88,0,12,0
751,2,2.5,90,0,10,0
752,2,2.5,88,0,12,0
753,1,5.0,93,0,7,0
754,1,5.0,88,88,12,12
755,3,1.6666666666666667,93,0,7,0
756,1,5.0,94,0,6,0
757,4,1.25,87,87,13,13
758,3,1.6666666666666667,83,83,17,17
759,3,1.6666666666666667,91,0,9,0
760,2,2.5,94,0,6,0
761,1,5.0,86,0,14,0
762,2,2.5,88,0,12,0
763,4,1.25,87,0,13,0
764,2,2.5,91,0,9,0
765,3,1.6666666666666667,96,0,4,0
766,4,1.25,91,91,9,9
767,1,5.0,87,0,13,0
768,4,1.25,92,0,8,0
769,2,2.5,90,0,10,0
770,2,2.5,92,0,8,0
771,5,1.0,87,0,13,0
772,1,5.0,91,0,9,0
773,1,5.0,89,0,11,0
774,4,1.25,90,90,10,10
775,2,2.5,85,0,15,0
776,1,5.0,92,0,8,0
777,2,2.5,91,91,9,9
778,2,2.5,87,0,13,0
779,1,5.0,89,0,11,0
780,4,1.25,91,0,9,0
781,4,1.25,91,0,9,0
782,2,2.5,86,0,14,0
783,3,1.6666666666666667,93,0,7,0
784,3,1.6666666666666667,90,0,10,0
785,2,2.5,89,0,11,0
786,3,1.6666666666666667,81,0,19,0
787,2,2.5,90,0,10,0
788,1,5.0,91,0,9,0
789,2,2.5,93,93,7,7
790,1,5.0,93,0,7,0
791,4,1.25,89,0,11,0
792,1,5.0,90,0,10,0
793,4,1.25,90,0,10,0
794,2,2.5,94,0,6,0
795,2,2.5,90,0,10,0
796,3,1.6666666666666667,87,0,13,0
797,2,2.5,96,0,4,0
798,1,5.0,92,0,8,0
799,1,5.0,86,0,14,0
800,3,1.6666666666666667,89,0,11,0
801,2,2.5,85,85,15,15
802,2,2.5,90,0,10,0
803,2,2.5,86,86,14,14
804,4,1.25,92,0,8,0
805,1,5.0,94,0,6,0
806,1,5.0,91,0,9,0
807,1,5.0,92,0,8,0
808,1,5.0,88,0,12,0
809,2,2.5,90,0,10,0
810,2,2.5,92,0,8,0
