iteration,temperature,dsp,bram,lut,ff,violation
101,6.027415843082739,25376,27906,14725742,18409243,True
102,5.9972787638673255,1548,3712,2934154,3551185,True
103,5.967292370047989,2454,4378,1578722,1961233,True
104,5.937455908197749,3588,6149,3519035,4392746,True
105,5.90776862865676,4876,7890,10325105,13525422,True
106,5.878229785513477,10544,14531,16817797,21554458,True
107,5.848838636585909,3043,5902,2559687,3205727,True
108,5.81959444340298,1245,3501,2017546,2653626,True
109,5.790496471185965,6821,9212,3434756,4410023,True
110,5.761543988830035,20036,23077,7193983,9306229,True
111,5.732736268885885,7341,9690,6153743,7816017,True
112,5.7040725875414555,697,2464,1676849,2049682,True
113,5.675552224603749,1375,3943,1567506,1965535,True
114,5.64717446348073,78050,80903,16004215,19857196,True
115,5.618938591163326,1784,5051,2865044,3736693,True
116,5.59084389820751,1470,4184,2440586,2961269,True
117,5.5628896787164726,3080,7173,4000285,5159104,True
118,5.5350752303228905,5022,7395,1373801,1683391,True
119,5.507399854171276,7292,9343,3542142,4203608,True
120,5.47986285490042,2979,5116,6229564,8029968,True
121,5.452463540625917,2431,5496,5625522,7118791,True
122,5.425201222922787,819,3464,2422597,3149436,True
123,5.398075216808174,1473,3239,2263573,2961772,True
124,5.371084840724133,5052,7106,1738984,2176767,True
125,5.344229416520512,9698,11768,8980449,11077580,True
126,5.317508269437909,2543,4624,3153942,3773345,True
127,5.29092072809072,2653,5263,5217361,6581358,True
128,5.264466124450267,7009,10326,9266449,11500061,True
129,5.238143793828015,9629,11180,1598167,1880415,True
130,5.211953074858875,955,2582,1591050,2033872,True
131,5.18589330948458,18850,21315,20274499,23736550,True
132,5.159963842937158,6391,8029,2514736,3192062,True
133,5.134164023722472,16351,18578,9532389,11369477,True
134,5.10849320360386,1343,3380,1195932,1525831,True
135,5.082950737585841,1263,3342,1838604,2286553,True
136,5.057535983897911,1901,3475,1177036,1516632,True
137,5.032248303978422,1998,5268,2886175,3718410,True
138,5.00708706245853,13798,15950,4878094,6216337,True
139,4.982051627146237,7187,11429,6724331,8230345,True
140,4.957141369010507,2417,5097,3489146,4352486,True
141,4.932355662165454,3040,5039,1904597,2436825,True
142,4.907693883854627,100,1578,234673,302177,True
143,4.883155414435354,6389,10641,5243781,6693020,True
144,4.858739637363177,1953,4648,1331272,1721837,True
145,4.834445939176361,9323,11552,10645427,12450664,True
146,4.810273709480479,936,2670,1034098,1326196,True
147,4.786222340933077,17703,20710,19732882,25345093,True
148,4.762291229228412,432,2943,910671,1170506,True
149,4.738479773082269,3140,6620,7805769,10345019,True
150,4.714787374216858,25605,30107,25958403,33149699,True
151,4.691213437345773,2433,3954,2080810,2543341,True
152,4.667757370159045,2793,4613,1399682,1792595,True
153,4.64441858330825,13935,16933,10122686,12838334,True
154,4.621196490391708,562,2181,528115,664808,True
155,4.59809050793975,30152,33494,10531271,12724514,True
156,4.575100055400051,1316,3438,1055158,1379296,True
157,4.5522245551230505,44776,47238,13221806,15398735,True
158,4.529463432347435,5621,7382,2505878,3176158,True
159,4.506816115185698,12499,14844,9966472,11709054,True
160,4.48428203460977,471,2956,752188,955307,True
161,4.461860624436721,1363,2789,769928,991197,True
162,4.4395513213145374,6068,9478,3620210,4772365,True
163,4.417353564707965,1505,4232,2093092,2685834,True
164,4.3952667968844255,73931,76206,16260855,20858602,True
165,4.373290462900004,5761,8416,2827672,3482527,True
166,4.351424010585504,1535,3917,2278453,2746046,True
167,4.329666890532576,4693,6236,8317396,10657699,True
168,4.308018556079913,3296,7808,8639878,11262667,True
169,4.286478463299514,1613,3402,2015261,2490471,True
170,4.265046070983017,49737,53340,30847124,39715134,True
171,4.243720840628102,2366,4380,3498733,4443992,True
172,4.222502236424962,18781,20774,5282430,6811577,True
173,4.201389725242837,5412,9326,7672617,9766376,True
174,4.180382776616623,3475,6022,7201754,9212772,True
175,4.15948086273354,74490,78421,17490948,22573286,True
176,4.138683458419872,8507,11211,15406733,19848920,True
177,4.117990041127773,2917,6175,4832542,6203735,True
178,4.097400090922134,481,2006,560419,723892,True
179,4.0769130904675235,3430,5416,2946001,3843169,True
180,4.056528525015186,20905,25473,35858821,45668111,True
181,4.03624588239011,985,3795,2687620,3359630,True
182,4.01606465297816,4232,6420,4304376,5357846,True
183,3.9959843297132687,37604,41063,10633166,13481797,True
184,3.976004408064702,932,2670,1186340,1463766,True
185,3.9561243860243787,4921,7588,9323651,11827324,True
186,3.9363437640942567,41977,46519,53318895,65714701,True
187,3.9166620452737853,3313,7986,8827449,11583784,True
188,3.8970787350474163,3683,8816,4964310,6311852,True
189,3.877593341372179,5527,7294,1301506,1635359,True
190,3.858205374665318,9971,12318,3998770,4920469,True
191,3.8389143477919916,8283,10960,3341851,4303477,True
192,3.8197197760530317,6498,9615,8233826,9753908,True
193,3.8006211771727667,2086,4950,1859987,2345606,True
194,3.781618071286903,17990,21105,20123081,23721489,True
195,3.7627099809304685,1152,3626,1436896,1812076,True
196,3.7438964310258163,3510,5501,2307360,2975083,True
197,3.725176948870687,2511,5293,2972754,3779398,True
198,3.7065510641263337,470,2384,1057201,1342387,True
199,3.688018308805702,4432,6566,4169953,5107885,True
200,3.6695782172616735,4582,6153,4578915,5372164,True
201,3.6512303261753654,773,2730,2072701,2673383,True
202,3.6329741745444886,148251,150361,16928225,19634130,True
203,3.614809303671766,6392,8396,4092722,5032640,True
204,3.5967352571534073,21101,22857,4510930,5628872,True
205,3.5787515808676402,11053,13680,5279370,6855317,True
206,3.560857822963302,22063,24642,9486851,11917389,True
207,3.5430535338484854,1604,4191,2323431,2952829,True
208,3.525338266179243,5356,8926,5669674,7269378,True
209,3.5077115748483467,755,3459,1563929,1991998,True
210,3.4901730169741048,21460,23967,27299090,32516883,True
211,3.472722151889234,618,2474,755931,975082,True
212,3.455358541129788,19827,23742,8206249,10834040,True
213,3.438081748424139,2238,4258,1809360,2267529,True
214,3.420891339682018,38781,41248,11804343,15283452,True
215,3.403786882983608,25233,27588,10331186,11996367,True
216,3.38676794856869,38524,41072,5348272,6347860,True
217,3.3698341088258466,9551,11693,3592473,4671685,True
218,3.3529849382817174,2347,4348,3185681,3749668,True
219,3.336220013590309,1930,4458,4902666,6391051,True
220,3.3195389135223574,581,2749,1443318,1859172,True
221,3.3029412189547456,678,2187,344918,433377,True
222,3.286426512859972,4808,7463,3419952,4148745,True
223,3.269994380295672,1919,4303,1105127,1453269,True
224,3.2536444083941936,1834,3918,2440581,2990816,True
225,3.2373761863522224,8352,13064,7650845,9214679,True
226,3.2211893054204612,862,2883,1282848,1575239,True
227,3.2050833588933587,1586,3070,1577520,1971134,True
228,3.189057942098892,1995,3974,2582060,3273028,True
229,3.1731126523883972,856,2706,784460,1002232,True
230,3.157247089126455,5474,7164,8062512,10466501,True
231,3.141460853680823,3872,5870,3677589,4607059,True
232,3.1257535494124187,6589,9972,5447714,6786395,True
233,3.1101247816653568,18534,22200,21929126,28452212,True
234,3.09457415775703,106690,109315,36680570,42289083,True
235,3.079101286968245,55201,58343,35334146,43908225,True
236,3.0637057805334034,2064,6699,3979464,5040176,True
237,3.048387251630736,886,4313,1866794,2388013,True
238,3.0331453153725825,4794,7089,2757021,3344496,True
239,3.0179795887957197,641,2350,918070,1173909,True
240,3.0028896908517413,6801,8206,2969805,3780448,True
241,2.9878752423974824,4833,8916,5596693,7326034,True
242,2.972935866185495,2278,4228,1644719,1997538,True
243,2.9580711868545677,11131,14177,17888282,22780680,True
244,2.943280830920295,8335,10732,8464243,9849155,True
245,2.9285644267656936,1959,2911,1282025,1627006,True
246,2.9139216046318652,6985,9927,7780383,10151785,True
247,2.899351996608706,19257,21459,3305572,3955638,True
248,2.8848552366256626,856,2484,805951,1028513,True
249,2.870430960442534,413,2460,753843,957027,True
250,2.8560788056403217,1500,3832,4784292,6309281,True
251,2.84179841161212,9670,12135,4257898,5508240,True
252,2.8275894195540596,27849,31311,15058330,18509114,True
253,2.8134514724562893,8420,10943,5764316,7267652,True
254,2.799384215094008,2252,5301,3335393,4288489,True
255,2.7853872940185376,1129,3190,1481487,1853452,True
256,2.771460357548445,2199,4140,3475345,4417782,True
257,2.7576030557607027,1232,3002,2415408,3127754,True
258,2.7438150404818993,2277,3842,2196183,2712148,True
259,2.7300959652794896,1321,3476,2473868,3164761,True
260,2.716445485453092,149103,151520,17654560,20631390,True
261,2.7028632580258267,1097,3390,1500002,1922320,True
262,2.6893489417356977,1607,4264,2091051,2646996,True
263,2.6759021970270194,4116,6676,3412723,4158082,True
264,2.6625226860418842,17367,19348,8063238,10031878,True
265,2.649210072611675,4324,6335,5208522,6693264,True
266,2.6359640222486167,2562,4598,3547878,4522257,True
267,2.6227842021373737,1838,4094,3008164,3729135,True
268,2.6096702811266868,1768,4109,1975943,2551161,True
269,2.5966219297210533,10182,12564,15922254,19840422,True
270,2.583638820072448,621,2366,970343,1237010,True
271,2.5707206259720854,11631,15001,5495691,7232850,True
272,2.557867022842225,1813,4220,2157994,2752426,True
273,2.5450776877280137,4780,7574,3644097,4619116,True
274,2.5323522992893737,4151,5664,4870898,6220540,True
275,2.519690537792927,19686,21938,5166539,6412502,True
276,2.507092085103962,1440,3402,1511119,1983871,True
277,2.4945566246784425,1746,4515,1992823,2513749,True
278,2.4820838415550504,22476,26264,22837072,26898445,True
279,2.469673422347275,7541,9525,4050688,4820416,True
280,2.457325055235539,302500,306789,41281635,48851578,True
281,2.4450384299593613,11386,13664,3729829,4528014,True
282,2.4328132378095644,2969,5881,2148986,2747069,True
283,2.4206491716205165,17450,20355,17500335,20353161,True
284,2.408545925762414,4146,6298,4408627,5713526,True
285,2.396503196133602,1377,4670,3171224,4052120,True
286,2.3845206801529337,810,3362,1261016,1588857,True
287,2.372598076752169,2784,4442,968580,1209932,True
288,2.360735086368408,275,1907,657779,819572,True
289,2.348931410936566,1502,4321,2381718,3122039,True
290,2.337186753881883,2881,6346,2811512,3537914,True
291,2.325500820112474,2603,4576,3817399,4911197,True
292,2.3138733160119114,4578,7663,11847887,15706935,True
293,2.302303949431852,2516,4741,1767475,2287341,True
294,2.290792429684693,6002,8619,5763243,6903668,True
295,2.2793384675362693,991,2768,1101211,1324846,True
296,2.267941775198588,3361,5726,3477371,4424208,True
297,2.256602066322595,440,3116,1730386,2229994,True
298,2.245319055990982,1641,3079,2117426,2624021,True
299,2.234092460711027,3633,5845,5936573,7170164,True
300,2.2229219984074717,436,2302,827171,1072947,True
301,2.2118073884154343,2001,4475,2188521,2733351,True
302,2.200748351473357,16617,19746,13339571,17178755,True
303,2.1897446097159903,148435,151059,19446307,22437871,True
304,2.17879588666741,1478,3820,1061275,1314910,True
305,2.1679019072340733,685,3446,2559337,3372030,True
306,2.157062397697903,1396,3062,947242,1169316,True
307,2.1462770857094133,13439,16384,17648306,20645020,True
308,2.135545700280866,900,4688,2478453,3221755,True
309,2.124867971779462,12311,16187,16676541,19990537,True
310,2.1142436319205644,168,2517,519729,712321,True
311,2.1036724137609615,932,3669,1735536,2229507,True
312,2.0931540516921565,1245,3070,2869411,3691255,True
313,2.0826882814336956,3186,5840,2001176,2569488,True
314,2.072274840026527,33948,38017,34826622,40534580,True
315,2.0619134658263945,3775,5849,3348332,4094792,True
316,2.0516038984972624,1805,5091,3827505,4781373,True
317,2.0413458790047763,1901,3802,1722882,2077550,True
318,2.031139149609752,10746,15195,16402093,20297649,True
319,2.0209834538617035,748,2710,1328448,1678326,True
320,2.010878536592395,1634,4540,2757693,3359637,True
321,2.000824143909433,1187,2772,2776189,3617661,True
322,1.9908200231898858,25012,27087,9088338,10606756,True
323,1.9808659230739365,26386,29309,19108176,22266766,True
324,1.9709615934585667,2927,6047,2858961,3628677,True
325,1.9611067854912738,3826,6222,2903520,3719006,True
326,1.9513012515638175,1436,3009,639621,768152,True
327,1.9415447453059984,392,4401,2070177,2659623,True
328,1.9318370215794685,19102,21876,5566386,6927757,True
329,1.9221778364715711,1488,4107,1961276,2346115,True
330,1.9125669472892133,12860,15252,5400991,6418527,True
331,1.9030041125527672,41321,43429,11073632,13816202,True
332,1.8934890919900034,1438,3977,1348552,1734085,True
333,1.8840216465300534,5786,8184,9112326,11700884,True
334,1.874601538297403,40346,42728,6876564,8277651,True
335,1.865228530605916,8226,10285,5404836,6260203,True
336,1.8559023879528864,15371,19279,11480629,14365149,True
337,1.846622876013122,10600,13161,15797107,19449354,True
338,1.8373897616330563,7391,9991,5474230,6894247,True
339,1.828202812824891,423,2213,850569,1095497,True
340,1.8190617987607667,80000,81976,15184961,18981559,True
341,1.8099664897669627,976,4505,2662694,3377748,True
342,1.800916657318128,5875,8314,2358268,2961500,True
343,1.7919120740315373,2020,4142,1985030,2469000,True
344,1.7829525136613795,663,3656,2250005,2956905,True
345,1.7740377510930727,3286,5433,3266386,4263059,True
346,1.7651675623376073,643,3157,1642088,2106215,True
347,1.7563417245259192,35064,39679,45707672,56929875,True
348,1.7475600159032896,788,3535,1734992,2261523,True
349,1.7388222158237732,20656,24410,36523816,46497724,True
350,1.7301281047446544,5517,7846,1811671,2201835,True
351,1.7214774642209312,2270,4185,4680002,5934767,True
352,1.7128700768998266,4027,6826,7090534,9139332,True
353,1.7043057265153274,3461,5146,2515421,3155033,True
354,1.6957841978827508,4028,6740,6595565,8449254,True
355,1.687305276893337,598,4068,1918977,2439610,True
356,1.6788687505088702,1673,3724,1228993,1546007,True
357,1.6704744067563257,869,2512,939133,1151129,True
358,1.662122034722544,1140,3112,1156229,1491255,True
359,1.6538114245489313,1827,4039,1912205,2391037,True
360,1.6455423674261866,7214,8624,5862113,7571919,True
361,1.6373146555890556,9813,12381,19273448,24468334,True
362,1.6291280823111103,50423,53168,26258031,32721677,True
363,1.6209824418995546,3285,6765,2410051,3132987,True
364,1.6128775296900568,5564,8874,13127001,17077557,True
365,1.6048131420416065,5740,8259,5567335,7087117,True
366,1.5967890763313985,76705,80801,20376322,26640962,True
367,1.5888051309497415,28959,32264,19519315,24833432,True
368,1.5808611052949928,11315,14614,5252221,6505650,True
369,1.5729567997685179,8955,12526,17056987,21989719,True
370,1.5650920157696753,100193,102968,23100362,27817723,True
371,1.557266555690827,39143,41497,11138355,14469083,True
372,1.5494802229123728,2789,5622,4401003,5626917,True
373,1.5417328217978108,1446,2560,611030,788522,True
374,1.5340241576888218,2279,4611,2591549,3314076,True
375,1.5263540369003776,1932,5147,3973955,5108927,True
376,1.5187222667158757,11861,14841,6041807,7515661,True
377,1.5111286553822965,53359,55338,17494389,20203220,True
378,1.503573012105385,2302,4142,1548998,1904952,True
379,1.496055147044858,6626,9256,6397975,8231928,True
380,1.4885748713096336,50073,52602,16766609,19430063,True
381,1.4811319969530854,2623,5889,3019501,3931573,True
382,1.47372633696832,1298,2647,1301963,1611608,True
383,1.4663577052834784,3451,6325,2545774,3239813,True
384,1.459025916757061,9347,11873,1986009,2408001,True
385,1.4517307871732756,5655,7839,6808886,7976596,True
386,1.4444721332374093,606,2204,945686,1208074,True
387,1.4372497725712223,335,2296,745784,955714,True
388,1.4300635237083663,4631,6516,3694584,4539268,True
389,1.4229132060898244,5168,8002,7531203,9339794,True
390,1.4157986400593754,989,2795,1353446,1724883,True
391,1.4087196468590786,17281,19872,16374355,21029007,True
392,1.4016760486247832,9990,12294,15715430,20174894,True
393,1.3946676683816592,4697,6429,805267,981003,True
394,1.3876943300397508,32024,35353,19455890,23933887,True
395,1.380755858389552,9546,12192,5346942,6504224,True
396,1.3738520790976043,3023,5161,4870632,6166143,True
397,1.3669828187021162,1594,3501,4041363,5288495,True
398,1.3601479046086056,12260,14487,4104190,5204297,True
399,1.3533471650855626,214,2323,809816,1040183,True
400,1.3465804292601349,7381,9121,2519902,3093425,True
401,1.3398475271138341,6120,8888,12810026,16478432,True
402,1.333148289478265,23266,25572,9013933,10577745,True
403,1.3264825480308735,6622,10907,6347371,7936211,True
404,1.319850135290719,1239,3920,2326766,2969474,True
405,1.3132508846142654,4628,6743,4108604,5190472,True
406,1.306684630191194,9484,11111,2406296,2978064,True
407,1.3001512070402381,2619,4948,3711969,4565098,True
408,1.2936504510050368,2023,3780,1004696,1246719,True
409,1.2871821987500116,1125,3277,2130276,2707792,True
410,1.2807462877562616,302009,305590,39588149,47239148,True
411,1.2743425563174804,54229,58233,28821770,35296594,True
412,1.267970843535893,10986,13926,4160137,5003424,True
413,1.2616309893182134,9516,11684,12789656,15880218,True
414,1.2553228343716223,401,1979,647277,810997,True
415,1.249046220199764,17021,19712,19941665,23017819,True
416,1.2428009890987652,7007,9445,4062769,4968638,True
417,1.2365869841532715,991,3337,1660185,2154215,True
418,1.2304040492325052,4919,6933,2160765,2778755,True
419,1.2242520289863428,34640,38531,45732683,57023648,True
420,1.2181307688414111,4445,6134,8766440,11240545,True
421,1.212040114997204,38248,42157,51567983,64034160,True
422,1.2059799144222179,2226,5092,1765108,2220097,True
423,1.1999500148501068,4657,6542,6276109,8060817,True
424,1.1939502647758562,2349,4986,2007677,2444048,True
425,1.187980513451977,4779,7071,4646300,5439386,True
426,1.182040610884717,12165,14741,5815205,6914009,True
427,1.1761304078302934,49824,53818,21075858,27376796,True
428,1.170249755791142,22180,24598,21489271,24982548,True
429,1.1643985070121863,1295,3380,1606672,2057150,True
430,1.1585765144771254,4092,6508,3127761,4075185,True
431,1.1527836319047398,3579,5324,1867731,2347055,True
432,1.147019713745216,2723,4816,3193369,3737747,True
433,1.14128461517649,687,2328,704028,876562,True
434,1.1355781921006074,4544,6416,2938220,3748689,True
435,1.1299003011401043,1040,2798,969321,1230007,True
436,1.1242507996344038,2743,6030,4215519,5192858,True
437,1.1186295456362318,765,3421,930378,1197869,True
438,1.1130363979080506,334,3651,1621042,2051621,True
439,1.1074712159185103,4436,7435,9182798,11832668,True
440,1.1019338598389177,150116,152548,17060480,19771032,True
441,1.0964241905397232,6582,8214,3709188,4602655,True
442,1.0909420695870247,22367,25323,6288138,7878160,True
443,1.0854873592390895,1566,4366,3104818,4023333,True
444,1.080059922442894,137850,142168,35687200,41325841,True
445,1.0746596228306795,8630,11461,6562213,8308583,True
446,1.069286324716526,43077,46414,46966585,58602598,True
447,1.0639398930929433,406,2547,912012,1150715,True
448,1.0586201936274786,296452,299965,29731443,34324627,True
449,1.0533270926593412,1513,3015,1067876,1365066,True
450,1.0480604571960446,4692,8514,4934990,6342466,True
451,1.0428201549100644,6328,9089,11894877,14588375,True
452,1.037606054135514,2950,4547,5379341,6983175,True
453,1.0324180238648366,42370,44193,7286613,8441445,True
454,1.0272559337455125,24857,27732,7508353,9398806,True
455,1.022119654076785,8783,11095,12760485,15845791,True
456,1.017009055806401,4128,6141,2980969,3604671,True
457,1.011924010527369,1628,3849,3177195,4068950,True
458,1.006864390474732,3608,6385,3249529,3884170,True
459,1.0018300685223585,1184,4592,3129335,3929457,True
460,0.9968209181797466,1033,2984,1335794,1598090,True
461,0.9918368135888479,13199,16773,8147234,10399559,True
462,0.9868776295209036,664,2407,1074977,1422242,True
463,0.9819432413732991,4158,5442,1505604,1934899,True
464,0.9770335251664326,21447,23436,6020214,7506836,True
465,0.9721483575406005,3359,5957,6962812,8848081,True
466,0.9672876157528975,26148,27973,13500210,16770905,True
467,0.962451177674133,6622,8988,6240923,8240797,True
468,0.9576389217857624,7386,9203,9093824,11342355,True
469,0.9528507271768336,1364,4495,2106763,2696770,True
470,0.9480864735409494,17120,19711,16585191,20916165,True
471,0.9433460411732447,5296,7197,1870923,2322644,True
472,0.9386293109673784,163,1734,427398,543811,True
473,0.9339361644125416,4681,7502,9712967,12298140,True
474,0.9292664835904788,13758,16940,8622931,10673238,True
475,0.9246201511725264,5902,7517,1280554,1566896,True
476,0.9199970504166638,475,3510,1600075,2024567,True
477,0.9153970651645805,2407,6200,2835410,3652799,True
478,0.9108200798387576,681,3178,1435580,1836247,True
479,0.9062659794395638,793,2972,1196190,1479116,True
480,0.9017346495423659,53143,55648,19096888,22463642,True
481,0.8972259762946541,3643,5398,1739704,2079355,True
482,0.8927398464131808,35110,39656,36029796,42806485,True
483,0.8882761471811149,38334,41347,10529658,13371625,True
484,0.8838347664452093,464,2349,1342065,1682170,True
485,0.8794155926129833,866,2941,861130,1107940,True
486,0.8750185146499184,5077,6975,1690588,2094254,True
487,0.8706434220766688,1205,3867,2346362,2948767,True
488,0.8662902049662854,6213,8383,3032419,3798199,True
489,0.8619587539414539,1357,3189,2865755,3664318,True
490,0.8576489601717466,6948,9506,4896672,5869723,True
491,0.8533607153708879,5369,7113,5179847,6441000,True
492,0.8490939117940334,2939,5216,3310553,4263951,True
493,0.8448484422350632,4985,8958,3697056,4790707,True
494,0.8406242000238878,6851,9857,3715088,4648691,True
495,0.8364210790237684,1773,3450,1461508,1741490,True
496,0.8322389736286495,15589,17765,16473329,19795105,True
497,0.8280777787605063,1458,3759,1435433,1810763,True
498,0.8239373898667037,357,2314,715005,942481,True
499,0.8198177029173702,300429,303530,33613949,39428274,True
500,0.8157186144027834,7639,9960,5675858,6960783,True
501,0.8116400213307694,3872,5830,3862745,4734079,True
502,0.8075818212241156,147960,150365,16805089,19501699,True
503,0.803543912117995,2149,5344,4996082,6154787,True
504,0.7995261925574051,13872,17076,11337103,13438120,True
505,0.795528561594618,23060,27081,11532673,14771267,True
506,0.791550918786645,77786,81785,10150077,11945048,True
507,0.7875931641927117,7220,9864,6641866,8282124,True
508,0.7836551983717482,36221,38527,13766793,16349095,True
509,0.7797369223798895,12203,14782,7749525,9911060,True
510,0.77583823776799,15057,18624,15899486,19097528,True
511,0.77195904657915,2216,4036,1103070,1383468,True
512,0.7680992513462543,3115,5639,5818895,7335223,True
513,0.764258755089523,5028,7893,5536697,6704474,True
514,0.7604374613140754,8644,11284,7985019,10384028,True
515,0.7566352740075051,18157,21273,25561783,31880111,True
516,0.7528520976374675,12758,15322,5392432,6384019,True
517,0.7490878371492802,1096,3439,1317268,1650612,True
518,0.7453423979635337,1554,3294,864458,1060198,True
519,0.7416156859737161,1417,4136,2489343,3168155,True
520,0.7379076075438475,4502,7231,3645923,4547862,True
521,0.7342180695061283,3410,5822,2701874,3524652,True
522,0.7305469791585977,1860,4618,1779717,2275590,True
523,0.7268942442628047,2735,4870,4154422,5295645,True
524,0.7232597730414907,2745,5478,3405132,4341717,True
525,0.7196434741762833,13978,17200,13214518,17341425,True
526,0.7160452568054019,19302,21142,6256430,8162195,True
527,0.7124650305213749,1404,4497,1989248,2560971,True
528,0.708902705368768,2884,7188,6648748,8801015,True
529,0.7053581918419242,7947,9837,2536413,3260344,True
530,0.7018314008827146,38538,41115,11316559,14765182,True
531,0.698322243878301,6233,8692,2265531,2901717,True
