iteration,temperature,dsp,bram,lut,ff,violation
184,19.880022040323468,8876,9498,423986,504790,True
185,19.78062193012185,1628,2112,196395,225742,True
186,19.68171882047124,2665,4648,1770732,2139371,True
187,19.583310226368884,4256,5619,1244503,1415813,True
188,19.485393675237038,844,1378,461115,527799,True
189,19.38796670686085,616,1390,331826,385250,True
190,19.291026873326548,828,1422,254798,307506,True
191,19.194571738959915,968,1582,338822,402594,True
193,19.00310588586379,3056,4387,1463381,1671890,True
195,18.813549904652298,2098,3279,461512,519123,True
197,18.625884744353392,14064,15042,1309129,1503571,True
198,18.532755320631626,1042,2058,301027,354056,True
200,18.347891086308326,3384,4190,647299,768115,True
201,18.256151630876786,14896,16369,1462669,1682829,True
202,18.164870872722403,486,1282,219740,253844,True
203,18.07404651835879,2864,4167,499829,576434,True
204,17.983676285766997,113,904,163264,185805,True
205,17.893757904338162,4472,5366,596707,700398,True
206,17.80428911481647,290,932,246818,281923,True
208,17.626691330896175,1432,2558,1027455,1236114,True
209,17.538557874241693,286,1239,211759,239861,True
210,17.450865084870486,3240,4130,540067,638142,True
211,17.363610759446132,3376,5614,2212437,2643131,True
212,17.2767927056489,26008,27182,2426751,2786450,True
214,17.104456698410054,2896,4230,1644933,1945474,True
215,17.018934414918004,278,770,153927,180360,True
216,16.933839742843414,2608,3847,721103,817100,True
217,16.849170544129198,188,666,201746,237027,True
218,16.764924691408552,223,1930,506237,600946,True
221,16.51470609477369,237,698,385250,456215,True
222,16.43213256429982,826,1338,113211,131628,True
223,16.34997190147832,885,1487,343680,409756,True
226,16.10594652710227,226,976,338800,408584,True
227,16.025416794466757,2044,3910,1213636,1467296,True
228,15.945289710494423,169,617,140284,165238,True
229,15.86556326194195,1817,3712,850138,991089,True
230,15.78623544563224,762,1160,112188,131315,True
231,15.707304268404078,1553,2160,616967,706578,True
234,15.472870788785116,6688,7606,904681,1065955,True
235,15.39550643484119,5942,6940,641156,777054,True
236,15.318528902666984,807,1107,89024,102844,True
238,15.16572657686288,5225,7078,2574502,2943020,True
239,15.089897943978565,1458,1938,239362,284055,True
240,15.014448454258673,944,2363,701805,822765,True
241,14.93937621198738,562,1743,461512,519123,True
242,14.864679330927443,3992,5246,1193367,1432909,True
243,14.790355934272805,1385,2535,853027,967746,True
244,14.71640415460144,476,1094,259856,310883,True
245,14.642822133828433,392,1134,530971,621043,True
246,14.569608023159292,1984,2522,276707,326658,True
247,14.496759983043495,1076,1690,284470,335570,True
248,14.424276183128278,1988,3850,1199464,1451716,True
249,14.352154802212636,1302,1790,190385,228948,True
250,14.280394028201574,18136,20182,2140239,2563019,True
251,14.208992058060566,5540,7402,1199464,1451716,True
253,14.067257362281412,2145,2675,160384,192388,True
254,13.996921075470004,2518,3699,461512,519123,True
255,13.926936470092654,4212,4638,251917,292051,True
256,13.857301787742191,1073,1780,219741,261242,True
257,13.78801527880348,7348,8002,702058,810638,True
259,13.650479826397415,139,595,66080,76892,True
260,13.582227427265428,168,906,474331,558787,True
261,13.5143162901291,752,1282,294069,352419,True
265,13.24605036305834,16224,18769,4575177,5240911,True
266,13.179820111243048,245,679,43144,49095,True
267,13.113921010686832,347,1573,443508,526605,True
268,13.048351405633397,3218,4209,378510,427314,True
269,12.98310964860523,2088,2898,363460,428026,True
270,12.918194100362204,26624,28369,2525841,2897361,True
271,12.853603129860392,1426,2092,1232344,1417837,True
273,12.725388438640035,3936,5409,1006381,1176173,True
274,12.661761496446834,718,1306,163280,190663,True
275,12.5984526889646,15602,16120,438922,504023,True
277,12.472783123392178,378,982,141750,165492,True
278,12.410419207775217,476,1144,178087,208447,True
279,12.34836711173634,6476,7586,1044748,1253634,True
281,12.22519214979677,96,638,322389,383555,True
282,12.164066189047787,116,586,241618,284579,True
283,12.103245858102548,5362,7278,1073956,1272997,True
284,12.042729628812035,5282,6981,2451729,2809125,True
287,11.862990383760811,594,1390,219740,253844,True
288,11.803675431842008,388,798,177023,210875,True
290,11.685933769409383,6192,7106,695083,819846,True
291,11.627504100562335,5272,7306,2810565,3341544,True
292,11.569366580059524,209,797,197935,223642,True
293,11.511519747159227,3684,4749,475844,541826,True
294,11.45396214842343,1060,1742,353013,419446,True
295,11.396692337681314,2324,2962,273944,317139,True
296,11.339708875992907,122,466,52022,60838,True
297,11.283010331612942,358,668,74511,89045,True
298,11.226595279954878,1249,1953,457474,536262,True
299,11.170462303555103,12880,14209,1358581,1557298,True
300,11.114609992037328,3056,4227,897055,1021770,True
301,11.059036942077142,3888,4962,1048033,1239822,True
305,10.839509536170336,4656,6129,1462669,1682829,True
308,10.677728501404301,9016,10171,876295,996834,True
309,10.62433985889728,120,1377,487215,573821,True
311,10.518362068804779,134,934,276380,316100,True
312,10.465770258460754,1736,2428,211075,248483,True
314,10.361374200132609,394,748,81599,96839,True
315,10.309567329131946,848,2148,402117,470802,True
316,10.258019492486286,430,1172,823320,980178,True
317,10.206729395023855,682,1084,140508,162451,True
320,10.05439268296195,614,1368,345888,416378,True
321,10.00412071954714,20000,22643,4939969,5652650,True
322,9.954100115949405,828,1218,158818,191929,True
323,9.904329615369658,43,626,102322,117117,True
324,9.85480796729281,1601,2615,251563,283289,True
326,9.756506257819066,66,586,99039,116048,True
327,9.70772372652997,666,1130,228060,259443,True
328,9.65918510789732,598,1621,431950,484946,True
330,9.562834736446044,6907,7637,872673,1040624,True
331,9.515020562763814,2960,4435,1567469,1797421,True
332,9.467445459949994,552,1218,587220,671258,True
333,9.420108232650245,472,1358,1032475,1221966,True
335,9.326142653029558,794,1314,113211,131628,True
336,9.27951193976441,67232,69875,4939969,5652650,True
337,9.233114380065588,171,653,272995,323846,True
338,9.18694880816526,1332,1930,216278,256882,True
339,9.141014064124434,880,1912,415681,485262,True
340,9.095308993803812,1774,2254,183371,220140,True
341,9.049832448834792,886,1875,273710,312722,True
342,9.004583286590618,780,1406,254798,307506,True
343,8.959560370157664,225,620,108673,123834,True
346,8.825837811688016,164,1371,448488,513521,True
347,8.781708622629576,1952,4471,1453609,1732847,True
348,8.737800079516429,2154,2864,279688,337472,True
349,8.694111079118846,250,1958,705748,854018,True
350,8.650640523723252,412,1230,328348,384562,True
352,8.564350384499113,182,724,459691,536398,True
353,8.521528632576617,1049,2145,485026,575091,True
355,8.436526384466665,832,1366,322389,383555,True
356,8.394343752544332,1104,2577,1462669,1682829,True
357,8.35237203378161,992,1802,543546,623258,True
358,8.310610173612702,12867,13750,1209112,1385646,True
359,8.269057122744638,924,1690,240074,279530,True
360,8.227711837130915,714,2422,705748,854018,True
361,8.18657327794526,2435,3483,356363,397881,True
362,8.145640411555535,1070,2220,2341308,2690199,True
363,8.104912209497757,1749,2445,259406,301865,True
364,8.064387648450268,786,1254,99039,116048,True
366,7.9839453816569765,928,1686,551731,645979,True
367,7.944025654748692,502,1056,201970,242618,True
368,7.904305526474948,5392,7524,890749,1061584,True
369,7.864783998842573,5223,6425,2320357,2661889,True
370,7.82546007884836,432,1862,681117,810189,True
371,7.786332778454119,6509,7161,620851,711034,True
372,7.747401114561848,1448,2737,910813,1071818,True
373,7.708664108989039,180,986,328348,384562,True
374,7.670120788444094,968,2217,404143,474045,True
375,7.631770184501874,1268,2026,402720,486102,True
376,7.593611333579364,1673,3520,606778,722577,True
377,7.555643276911467,27264,29009,2525841,2897361,True
379,7.480275735224275,16952,18994,1509711,1804491,True
380,7.442874356548153,10616,13201,4532697,5198434,True
381,7.405659984765412,7856,9297,1035661,1222285,True
382,7.368631684841585,756,1154,98444,115223,True
383,7.331788526417377,2682,3088,141579,168409,True
385,7.258653935866363,4080,5907,555657,650060,True
386,7.222360666187031,298,1086,209252,236676,True
387,7.186248862856096,777,2480,502690,597046,True
388,7.150317618541815,59,850,163264,185805,True
389,7.114566030449106,198,2363,575223,674821,True
390,7.0789932002968605,5243,6928,2552533,2918601,True
391,7.043598234295376,152,994,469595,566126,True
392,7.0083802431238995,934,2056,611420,732249,True
393,6.97333834190828,1272,2399,2303167,2642867,True
395,6.903779291947745,1689,3488,590146,693942,True
396,6.8692603954880065,3952,4466,210314,250857,True
397,6.834914093510567,1075,1523,100552,119328,True
399,6.7667358254278,263,698,46691,52995,True
400,6.732902146300661,603,1439,189016,218878,True
401,6.699237635569157,153,849,276038,330500,True
402,6.665741447391311,920,1454,268814,316391,True
403,6.632412740154354,752,1318,225516,265778,True
404,6.5992506764535825,496,1236,354525,417606,True
405,6.566254423071315,3414,5238,821052,983644,True
408,6.468252255025172,1289,1886,197935,223642,True
409,6.4359109937500465,476,1110,244598,288018,True
410,6.403731438781296,2610,3214,307861,362801,True
411,6.37171278158739,427,1463,376037,439764,True
412,6.339854217679453,3068,4342,1521225,1803854,True
413,6.308154946591055,3832,4538,531523,640083,True
415,6.245231100998809,1359,3165,1185821,1436594,True
417,6.182934920766346,2854,3662,364654,421132,True
418,6.152020246162515,161,1899,754370,911510,True
419,6.121260144931702,1665,3466,590146,693942,True
421,6.060200574986008,721,1300,130642,148253,True
422,6.029899572111078,3236,4398,810952,978305,True
423,5.999750074250523,838,1284,425394,505783,True
424,5.9697513238792705,50,658,234712,283053,True
425,5.939902567259874,836,1870,645040,781510,True
426,5.910203054423574,456,1590,620824,753137,True
427,5.880652039151457,8032,10673,4835169,5538058,True
430,5.792882572385616,4328,6885,1036601,1226754,True
431,5.763918159523688,94,608,117363,140036,True
432,5.73509856872607,292,970,360839,431695,True
434,5.677890960503027,1555,2141,768585,915093,True
435,5.649501505700512,13324,15306,1774335,2148795,True
436,5.621253998172009,412,1230,328348,384562,True
438,5.5651819895402435,296,1418,999135,1204978,True
439,5.537356079592542,4520,5422,1363579,1571918,True
440,5.50966929919458,643,1078,108673,123834,True
441,5.482120952698607,252,1090,435164,499762,True
442,5.454710347935114,1544,2254,559843,671219,True
443,5.427436796195439,1610,2142,274797,328447,True
444,5.400299612214462,1136,1478,145581,170635,True
446,5.346431623582622,1603,2382,246640,276909,True
447,5.3196994654647085,195,1167,322661,382196,True
448,5.293100968137385,1192,2451,576957,672298,True
449,5.266635463296699,344,886,188433,221626,True
450,5.240302285980215,997,1481,97005,115428,True
451,5.214100774550314,784,1382,227862,262719,True
452,5.1880302706775625,1081,1664,146122,165661,True
454,5.136279668727553,511,955,69609,81914,True
455,5.110598270383916,1202,1812,246818,281923,True
456,5.085045279031996,2116,3208,400958,481395,True
457,5.059620052636836,1118,1822,249607,293984,True
458,5.034321952373652,6449,7352,860653,1011931,True
459,5.009150342611784,88,1237,224809,253994,True
460,4.984104590898725,275,685,394875,470181,True
462,4.93438814760451,3936,6553,2239329,2673930,True
463,4.909716206866488,340,1030,324693,388310,True
465,4.860741787702994,4328,5635,942031,1076189,True
466,4.83643807876448,28207,29241,2362853,2715700,True
468,4.788194608928804,1264,2694,681117,810189,True
469,4.7642536358841605,208,562,109955,131511,True
470,4.74043236770474,1776,3075,1036373,1211346,True
471,4.716730205866216,218,620,140508,162451,True
472,4.6931465548368845,554,1074,113211,131628,True
473,4.6696808220627,876,1470,254798,307506,True
474,4.646332417952387,3072,3846,385315,451533,True
475,4.623100755862625,689,1115,122928,148697,True
476,4.599985252083312,16240,18472,1207381,1420987,True
477,4.576985325822895,656,1956,402117,470802,True
478,4.554100399193781,3360,5874,756681,879503,True
479,4.531329897197812,632,1376,239395,279619,True
480,4.508673247711823,204,2024,726427,875660,True
481,4.486129881473264,426,1094,130112,148071,True
482,4.463699232065898,608,1669,329671,376641,True
483,4.441380735905569,292,728,108843,128750,True
485,4.397077963064911,28202,29380,2531436,2915367,True
486,4.375092573249586,28197,29227,2359306,2711800,True
487,4.353217110383338,66,862,219740,253844,True
488,4.331451024831421,1160,1870,559843,671219,True
489,4.309793769707264,16496,17827,1463381,1671890,True
490,4.2882448008587275,6496,7410,848041,1003699,True
491,4.266803576854434,15432,17314,1798551,2177168,True
492,4.245469558970162,1532,2298,240074,279530,True
493,4.22424221117531,4291,4991,279585,334400,True
494,4.203121000119434,4288,6163,2796553,3208748,True
495,4.182105395118836,6440,7210,687963,789187,True
496,4.161194868143242,5208,6442,1069143,1291181,True
497,4.140388893802526,4004,5071,580644,656418,True
498,4.119686949333513,1681,2428,219904,248061,True
499,4.099088514586845,416,774,124127,147091,True
500,4.078593072013911,1384,1846,214620,250687,True
501,4.058200106653842,15621,17516,850138,991089,True
503,4.01771956058997,393,1105,371942,441092,True
505,3.977642807973085,421,1523,793762,959283,True
506,3.9577545939332195,496,1926,681117,810189,True
508,3.9182759918587355,1886,3710,821052,983644,True
509,3.898684611899442,500,1262,447660,541634,True
511,3.859795232895745,55328,57875,4679977,5355503,True
512,3.8404962567312664,5072,6231,573647,659180,True
513,3.82129377544761,3992,4894,907291,1065262,True
515,3.78317637003752,1636,2398,447660,541634,True
516,3.764260488187332,2648,3306,297724,348671,True
517,3.7454391857463953,2288,2818,294069,352419,True
518,3.7267119898176633,1096,2341,355199,413613,True
520,3.689538037719232,818,1841,431950,484946,True
522,3.6527348957929826,884,1548,346762,408694,True
523,3.634471221314018,172,794,357744,431683,True
524,3.6162988652074475,862,1444,470370,560202,True
525,3.59821737088141,1750,2773,431950,484946,True
526,3.580226284027003,17227,19126,853685,994989,True
527,3.562325152606868,3782,4892,711164,863257,True
528,3.5445135268438337,406,1028,246818,281923,True
530,3.5091570044135665,3280,4346,612135,741738,True
531,3.4916112193914985,2251,2645,258491,312805,True
532,3.474153163294541,784,2227,1140461,1336877,True
533,3.4567823974780683,138,2031,509410,601337,True
534,3.439498485490678,3232,5847,1713601,2029994,True
535,3.4223009930632244,956,1558,244598,288018,True
536,3.4051894880979083,31384,33438,3163215,3742667,True
537,3.388163540657419,25920,27665,2525841,2897361,True
539,3.354366609339361,444,1118,151296,174779,True
540,3.337594776292664,1650,2671,327150,370354,True
541,3.320906802411201,13664,16185,1979337,2376783,True
542,3.304302268399145,1488,2154,264290,307903,True
544,3.2713418532718634,4198,5320,611420,732249,True
545,3.254985144005504,6485,7465,899092,1087134,True
547,3.222516667194049,1163,2135,322661,382196,True
548,3.2064040838580787,3142,3924,1309440,1511834,True
549,3.1903720634387884,472,1726,1193367,1432909,True
550,3.1744202031215947,2432,3513,401262,458590,True
551,3.1585481021059865,2060,2874,705192,825726,True
552,3.1427553615954564,14032,15366,1644933,1945474,True
553,3.127041584787479,14648,16598,1880247,2265872,True
555,3.095849344979224,629,1389,335685,402078,True
556,3.080370098254328,2562,3583,327150,370354,True
557,3.064968247763056,1610,2688,376063,451955,True
560,3.0192232135441617,2997,3581,206030,244297,True
561,3.0041270974764407,248,688,115931,136544,True
563,2.974160929679113,497,1288,163264,185805,True
564,2.9592901250307175,828,1634,328348,384562,True
566,2.929771206033536,2656,5173,1348809,1618255,True
569,2.886044004562085,5488,6982,1958301,2300189,True
570,2.8716137845392744,862,2686,821052,983644,True
571,2.857255715616578,654,1210,141750,165492,True
572,2.842969437038495,486,1282,219740,253844,True
574,2.8146108169040356,5867,6845,631397,766388,True
575,2.8005377628195154,12976,14434,1754205,2080013,True
577,2.772602398635391,1304,2110,647299,768115,True
579,2.744945689709003,2676,3326,377652,455431,True
581,2.717564856454156,1361,1797,140284,165238,True
582,2.7039770321718852,526,838,74511,89045,True
583,2.690457147011026,138,736,194882,234824,True
584,2.6770048612759707,590,1194,229302,262484,True
585,2.6636198369695907,9144,10449,837231,961597,True
586,2.650301737784743,283,1284,356363,397881,True
587,2.637050229095819,233,617,94648,113033,True
589,2.6107456530605884,520,1788,524151,618605,True
590,2.5976919247952854,3464,4318,663931,796750,True
591,2.584703465171309,7736,8826,965055,1165650,True
592,2.571779947845452,3064,4359,459999,528205,True
593,2.558921048106225,1854,2530,304359,362624,True
594,2.546126442865694,2662,3783,340944,382067,True
595,2.5333958106513657,604,1082,244571,284023,True
596,2.5207288315981087,227,917,315912,382350,True
597,2.5081251874401183,3904,4418,210314,250857,True
598,2.4955845615029175,929,1537,242822,276807,True
599,2.483106638695403,9016,9886,759835,907342,True
600,2.470691105501926,4088,4686,272269,320797,True
601,2.4583376499744163,376,1563,516958,588273,True
602,2.4460459617245442,584,2022,1655829,1960565,True
603,2.4338157319159217,17432,18718,1340823,1590829,True
604,2.421646653256342,512,1022,152807,182502,True
605,2.40953841999006,7208,9009,1137441,1362116,True
606,2.39749072789011,562,1330,276380,316100,True
607,2.3855032742506594,2584,3338,1231171,1415251,True
608,2.373575757879406,262,616,83649,97451,True
609,2.3617078790900092,1253,2055,190587,212880,True
610,2.3498993396945593,261,2060,590146,693942,True
612,2.326459093781106,909,1262,102218,116750,True
613,2.3148267983122004,240,1094,639187,742875,True
614,2.3032526643206395,979,1475,100552,119328,True
615,2.2917364009990364,988,2154,825124,993885,True
617,2.268876330399071,216,734,194343,232390,True
618,2.2575319487470753,3417,3825,391328,466281,True
619,2.24624428900334,432,1150,227789,271566,True
620,2.2350130675583233,1412,1914,636322,731283,True
622,2.212718812209429,5744,6949,397679,456090,True
623,2.2016552181483817,214,676,169790,204179,True
624,2.19064694205764,1953,2531,160384,192388,True
625,2.1796937073473517,1060,3615,1376017,1646906,True
626,2.168795238810615,992,1678,388125,462910,True
627,2.157951262616562,13424,14755,1463381,1671890,True
628,2.1471615063034792,1476,2697,518696,592817,True
630,2.125743570278102,2752,4083,1070453,1250674,True
631,2.1151148524267116,2168,2982,420100,490282,True
633,2.0940165817737553,2192,4419,933141,1083595,True
634,2.0835464988648864,1713,3421,1094818,1335798,True
635,2.0731287663705618,1148,1594,201746,237027,True
636,2.062763122538709,2808,4065,487215,573821,True
637,2.0524493069260155,210,1006,219740,253844,True
638,2.0421870603913854,1084,1530,201746,237027,True
639,2.0319761250894284,5214,7052,2849084,3385436,True
640,2.0218162444639813,1432,3346,2789548,3319531,True
641,2.0117071632416614,1632,2690,952129,1129230,True
642,2.0016486274254532,3052,3546,258074,307995,True
643,1.991640384288326,2704,4562,4339551,4977032,True
644,1.9816821823668842,594,1166,178168,211741,True
645,1.9717737714550498,752,1898,620824,753137,True
646,1.9619149025977747,332,1555,623496,707409,True
647,1.9521053280847858,5408,7925,1079081,1269231,True
648,1.9423448014443618,170,1167,187710,210237,True
649,1.93263307743714,319,2074,1082152,1316376,True
650,1.9229699120499544,6799,8602,593693,697842,True
652,1.9037882871772562,2728,3883,876295,996834,True
653,1.89426934574137,859,1890,251563,283289,True
654,1.884797999012663,514,1036,277595,334716,True
655,1.8753740090175999,724,1822,698416,839078,True
656,1.8659971389725118,268,1489,518696,592817,True
657,1.8566671532776493,267,754,69995,80141,True
658,1.8473838175112611,715,2614,853685,994989,True
659,1.8381468984237048,2962,4980,1824957,2200180,True
660,1.8289561639315863,897,1867,319114,378296,True
661,1.8198113831119285,6430,7354,885449,1072012,True
663,1.801658764565387,7248,9490,3178773,3760523,True
664,1.7926504707425601,4052,4814,447660,541634,True
665,1.7836872183888473,1384,2691,942031,1076189,True
666,1.774768782296903,2164,3006,491804,562018,True
667,1.7658949383854183,2018,2664,278452,324699,True
668,1.7570654636934913,1580,2218,178590,207914,True
669,1.7482801363750238,688,1306,241963,277666,True
670,1.7395387356931487,1807,3610,593693,697842,True
671,1.730841042014683,666,2390,726508,878954,True
672,1.7221868368046096,859,1858,251563,283289,True
673,1.7135759026205866,3881,4639,1296134,1497268,True
674,1.7050080231074836,920,2019,443207,509282,True
675,1.696482982991946,844,1286,173426,205891,True
676,1.6880005680769863,5228,5914,571442,662710,True
677,1.6795605652366012,4138,4744,216216,256768,True
678,1.6711627624104182,233,677,97005,115428,True
679,1.662806948598366,7528,8683,876295,996834,True
681,1.6462204492860975,2242,3423,461512,519123,True
682,1.637989347039667,127,439,36518,42715,True
683,1.6297994003044687,923,1303,98195,116933,True
684,1.6216504033029464,3378,4597,498362,567131,True
686,1.6054744405299994,59,547,100552,119328,True
687,1.5974470683273494,225,620,108673,123834,True
689,1.581512533820784,73,373,54534,63750,True
690,1.5736049711516802,5354,6024,322168,379949,True
691,1.5657369462959219,6916,8822,1171156,1424819,True
693,1.55011872025662,6456,7609,771495,882242,True
694,1.5423681266553368,127,597,187714,226076,True
695,1.53465628602206,16880,17990,1252129,1459998,True
696,1.5269830045919497,15757,16215,432704,497251,True
697,1.51934808956899,1007,1495,100552,119328,True
698,1.511751349121145,16069,17971,2072794,2488369,True
