iteration,partition_count,avg_partition_size,folding_moves_attempted,folding_moves_accepted,partition_moves_attempted,partition_moves_accepted
140,16,1.3125,90,0,10,0
141,19,1.105263157894737,93,0,7,0
142,18,1.1666666666666667,90,0,10,0
143,16,1.3125,89,0,11,0
144,14,1.5,89,0,11,0
145,14,1.5,83,0,17,0
146,15,1.4,90,0,10,0
147,18,1.1666666666666667,95,0,5,0
148,15,1.4,90,0,10,0
149,17,1.2352941176470589,92,0,8,0
150,13,1.6153846153846154,84,0,16,0
151,16,1.3125,86,0,14,0
152,18,1.1666666666666667,97,0,3,0
153,18,1.1666666666666667,94,0,6,0
154,15,1.4,88,0,12,0
155,16,1.3125,92,0,8,0
156,18,1.1666666666666667,88,0,12,0
157,11,1.9090909090909092,82,0,18,0
158,16,1.3125,92,0,8,0
159,19,1.105263157894737,88,0,12,0
160,18,1.1666666666666667,89,0,11,0
161,20,1.05,96,0,4,0
162,15,1.4,84,0,16,0
163,17,1.2352941176470589,93,0,7,0
164,16,1.3125,86,0,14,0
165,17,1.2352941176470589,91,0,9,0
166,13,1.6153846153846154,87,0,13,0
167,16,1.3125,89,0,11,0
168,19,1.105263157894737,91,0,9,0
169,15,1.4,86,0,14,0
170,21,1.0,92,0,8,0
171,19,1.105263157894737,94,0,6,0
172,16,1.3125,85,0,15,0
173,15,1.4,89,0,11,0
174,13,1.6153846153846154,90,0,10,0
175,19,1.105263157894737,87,0,13,0
176,18,1.1666666666666667,92,0,8,0
177,15,1.4,91,0,9,0
178,17,1.2352941176470589,92,0,8,0
179,17,1.2352941176470589,94,0,6,0
180,18,1.1666666666666667,91,0,9,0
181,20,1.05,95,0,5,0
182,14,1.5,88,0,12,0
183,15,1.4,90,0,10,0
184,15,1.4,88,0,12,0
185,15,1.4,92,0,8,0
186,13,1.6153846153846154,87,0,13,0
187,14,1.5,90,0,10,0
188,14,1.5,88,0,12,0
189,18,1.1666666666666667,92,0,8,0
190,17,1.2352941176470589,87,0,13,0
191,17,1.2352941176470589,90,0,10,0
192,17,1.2352941176470589,88,0,12,0
193,16,1.3125,90,0,10,0
194,16,1.3125,91,0,9,0
195,16,1.3125,89,0,11,0
196,19,1.105263157894737,92,0,8,0
197,20,1.05,91,0,9,0
198,14,1.5,90,0,10,0
199,13,1.6153846153846154,86,0,14,0
200,16,1.3125,88,0,12,0
201,16,1.3125,91,0,9,0
202,17,1.2352941176470589,93,0,7,0
203,17,1.2352941176470589,90,0,10,0
204,16,1.3125,91,0,9,0
205,15,1.4,88,0,12,0
206,19,1.105263157894737,89,0,11,0
207,19,1.105263157894737,92,0,8,0
208,13,1.6153846153846154,85,0,15,0
209,16,1.3125,92,0,8,0
210,17,1.2352941176470589,90,0,10,0
211,19,1.105263157894737,87,0,13,0
212,16,1.3125,91,0,9,0
213,15,1.4,89,0,11,0
214,16,1.3125,91,0,9,0
215,18,1.1666666666666667,93,0,7,0
216,15,1.4,91,0,9,0
217,17,1.2352941176470589,91,0,9,0
218,16,1.3125,86,0,14,0
219,15,1.4,88,0,12,0
220,19,1.105263157894737,90,0,10,0
221,15,1.4,89,0,11,0
222,18,1.1666666666666667,92,0,8,0
223,15,1.4,87,0,13,0
224,15,1.4,88,0,12,0
225,15,1.4,92,0,8,0
226,15,1.4,88,0,12,0
227,18,1.1666666666666667,91,0,9,0
228,16,1.3125,91,0,9,0
229,18,1.1666666666666667,91,0,9,0
230,18,1.1666666666666667,91,0,9,0
231,15,1.4,92,0,8,0
232,13,1.6153846153846154,89,0,11,0
233,17,1.2352941176470589,91,0,9,0
234,16,1.3125,89,0,11,0
235,15,1.4,82,0,18,0
236,16,1.3125,90,0,10,0
237,14,1.5,92,0,8,0
238,20,1.05,89,0,11,0
239,13,1.6153846153846154,87,0,13,0
240,16,1.3125,86,0,14,0
241,19,1.105263157894737,93,0,7,0
242,21,1.0,95,0,5,0
243,16,1.3125,92,0,8,0
244,18,1.1666666666666667,92,0,8,0
245,16,1.3125,94,0,6,0
246,17,1.2352941176470589,92,0,8,0
247,17,1.2352941176470589,89,0,11,0
248,21,1.0,88,0,12,0
249,14,1.5,88,0,12,0
250,17,1.2352941176470589,90,0,10,0
251,19,1.105263157894737,93,0,7,0
252,15,1.4,88,0,12,0
253,19,1.105263157894737,92,0,8,0
254,21,1.0,96,0,4,0
255,17,1.2352941176470589,91,0,9,0
256,18,1.1666666666666667,90,0,10,0
257,19,1.105263157894737,93,0,7,0
258,19,1.105263157894737,91,0,9,0
259,19,1.105263157894737,89,0,11,0
260,20,1.05,95,0,5,0
261,20,1.05,91,0,9,0
262,19,1.105263157894737,90,0,10,0
263,15,1.4,91,0,9,0
264,12,1.75,87,0,13,0
265,19,1.105263157894737,87,0,13,0
266,19,1.105263157894737,94,0,6,0
267,19,1.105263157894737,90,0,10,0
268,19,1.105263157894737,92,0,8,0
269,18,1.1666666666666667,90,0,10,0
270,19,1.105263157894737,91,0,9,0
271,14,1.5,89,0,11,0
272,16,1.3125,90,0,10,0
273,15,1.4,90,0,10,0
274,16,1.3125,93,0,7,0
275,19,1.105263157894737,89,0,11,0
276,14,1.5,85,0,15,0
277,19,1.105263157894737,87,0,13,0
278,17,1.2352941176470589,93,0,7,0
279,17,1.2352941176470589,92,0,8,0
280,12,1.75,83,0,17,0
281,14,1.5,85,0,15,0
282,17,1.2352941176470589,90,0,10,0
283,15,1.4,91,0,9,0
284,15,1.4,88,0,12,0
285,20,1.05,95,0,5,0
286,18,1.1666666666666667,88,0,12,0
287,17,1.2352941176470589,91,0,9,0
288,15,1.4,89,0,11,0
289,12,1.75,83,0,17,0
290,17,1.2352941176470589,92,0,8,0
291,18,1.1666666666666667,88,0,12,0
292,17,1.2352941176470589,87,0,13,0
293,14,1.5,88,0,12,0
294,19,1.105263157894737,88,0,12,0
295,12,1.75,82,0,18,0
296,18,1.1666666666666667,94,0,6,0
297,18,1.1666666666666667,88,0,12,0
298,17,1.2352941176470589,93,0,7,0
299,15,1.4,91,0,9,0
300,16,1.3125,92,0,8,0
301,12,1.75,88,0,12,0
302,16,1.3125,89,0,11,0
303,16,1.3125,91,0,9,0
304,19,1.105263157894737,96,0,4,0
305,13,1.6153846153846154,85,0,15,0
306,11,1.9090909090909092,85,0,15,0
307,15,1.4,91,0,9,0
308,15,1.4,87,0,13,0
309,14,1.5,84,0,16,0
310,18,1.1666666666666667,93,0,7,0
311,15,1.4,85,0,15,0
312,17,1.2352941176470589,91,0,9,0
313,16,1.3125,89,0,11,0
314,14,1.5,83,0,17,0
315,14,1.5,83,0,17,0
316,16,1.3125,88,0,12,0
317,14,1.5,87,0,13,0
318,20,1.05,91,0,9,0
319,16,1.3125,85,0,15,0
320,13,1.6153846153846154,85,0,15,0
321,19,1.105263157894737,91,0,9,0
322,20,1.05,90,0,10,0
323,18,1.1666666666666667,90,0,10,0
324,19,1.105263157894737,91,0,9,0
325,16,1.3125,94,0,6,0
326,16,1.3125,90,0,10,0
327,14,1.5,89,0,11,0
328,18,1.1666666666666667,92,0,8,0
329,17,1.2352941176470589,88,0,12,0
330,17,1.2352941176470589,90,0,10,0
331,17,1.2352941176470589,92,0,8,0
332,18,1.1666666666666667,89,0,11,0
333,14,1.5,86,0,14,0
334,12,1.75,87,0,13,0
335,17,1.2352941176470589,91,0,9,0
336,17,1.2352941176470589,89,0,11,0
337,16,1.3125,92,0,8,0
338,17,1.2352941176470589,91,0,9,0
339,19,1.105263157894737,97,0,3,0
340,16,1.3125,87,0,13,0
341,14,1.5,88,0,12,0
342,16,1.3125,90,0,10,0
343,18,1.1666666666666667,95,0,5,0
344,20,1.05,92,0,8,0
345,17,1.2352941176470589,89,0,11,0
346,13,1.6153846153846154,88,0,12,0
347,16,1.3125,93,0,7,0
348,16,1.3125,85,0,15,0
349,17,1.2352941176470589,92,0,8,0
350,17,1.2352941176470589,94,0,6,0
351,14,1.5,89,0,11,0
352,18,1.1666666666666667,96,0,4,0
353,15,1.4,88,0,12,0
354,12,1.75,84,0,16,0
355,15,1.4,87,0,13,0
356,14,1.5,89,0,11,0
357,19,1.105263157894737,90,0,10,0
358,20,1.05,91,0,9,0
359,17,1.2352941176470589,91,0,9,0
360,13,1.6153846153846154,86,0,14,0
361,16,1.3125,89,0,11,0
362,19,1.105263157894737,95,0,5,0
363,14,1.5,87,0,13,0
364,15,1.4,88,0,12,0
365,17,1.2352941176470589,87,0,13,0
366,18,1.1666666666666667,90,0,10,0
367,18,1.1666666666666667,92,0,8,0
368,17,1.2352941176470589,90,0,10,0
369,18,1.1666666666666667,93,0,7,0
370,20,1.05,92,0,8,0
371,19,1.105263157894737,91,0,9,0
372,18,1.1666666666666667,94,0,6,0
373,17,1.2352941176470589,88,0,12,0
374,16,1.3125,89,0,11,0
375,19,1.105263157894737,90,0,10,0
376,15,1.4,91,0,9,0
377,17,1.2352941176470589,92,0,8,0
378,16,1.3125,88,0,12,0
379,15,1.4,90,0,10,0
380,17,1.2352941176470589,92,0,8,0
381,19,1.105263157894737,94,0,6,0
382,16,1.3125,86,0,14,0
383,18,1.1666666666666667,94,0,6,0
384,13,1.6153846153846154,89,0,11,0
385,15,1.4,90,0,10,0
386,20,1.05,98,0,2,0
387,16,1.3125,90,0,10,0
388,17,1.2352941176470589,87,0,13,0
389,15,1.4,89,0,11,0
390,17,1.2352941176470589,92,0,8,0
391,19,1.105263157894737,89,0,11,0
392,14,1.5,88,0,12,0
393,18,1.1666666666666667,90,0,10,0
394,18,1.1666666666666667,92,0,8,0
395,12,1.75,87,0,13,0
396,19,1.105263157894737,92,0,8,0
397,15,1.4,93,0,7,0
398,19,1.105263157894737,90,0,10,0
399,18,1.1666666666666667,89,0,11,0
400,17,1.2352941176470589,90,0,10,0
401,13,1.6153846153846154,80,0,20,0
402,18,1.1666666666666667,93,0,7,0
403,17,1.2352941176470589,89,0,11,0
404,15,1.4,92,0,8,0
405,17,1.2352941176470589,92,0,8,0
406,16,1.3125,90,0,10,0
407,18,1.1666666666666667,91,0,9,0
408,18,1.1666666666666667,88,0,12,0
409,15,1.4,87,0,13,0
410,18,1.1666666666666667,90,0,10,0
411,19,1.105263157894737,94,0,6,0
412,17,1.2352941176470589,88,0,12,0
413,18,1.1666666666666667,96,0,4,0
414,18,1.1666666666666667,91,0,9,0
415,14,1.5,91,0,9,0
416,17,1.2352941176470589,90,0,10,0
417,16,1.3125,91,0,9,0
418,18,1.1666666666666667,91,0,9,0
419,19,1.105263157894737,90,0,10,0
420,11,1.9090909090909092,88,0,12,0
421,16,1.3125,90,0,10,0
422,18,1.1666666666666667,90,0,10,0
423,12,1.75,83,0,17,0
424,14,1.5,83,0,17,0
425,18,1.1666666666666667,93,0,7,0
426,17,1.2352941176470589,90,0,10,0
427,14,1.5,85,0,15,0
428,15,1.4,87,0,13,0
429,18,1.1666666666666667,92,0,8,0
430,15,1.4,88,0,12,0
431,15,1.4,88,0,12,0
432,16,1.3125,85,0,15,0
433,20,1.05,95,0,5,0
434,18,1.1666666666666667,87,0,13,0
435,17,1.2352941176470589,92,0,8,0
436,18,1.1666666666666667,87,0,13,0
437,19,1.105263157894737,93,0,7,0
438,17,1.2352941176470589,91,0,9,0
439,16,1.3125,93,0,7,0
440,20,1.05,86,0,14,0
441,17,1.2352941176470589,95,0,5,0
442,17,1.2352941176470589,94,0,6,0
443,18,1.1666666666666667,89,0,11,0
444,18,1.1666666666666667,91,0,9,0
445,18,1.1666666666666667,89,0,11,0
446,17,1.2352941176470589,94,0,6,0
447,18,1.1666666666666667,94,0,6,0
448,16,1.3125,91,0,9,0
449,17,1.2352941176470589,89,0,11,0
450,19,1.105263157894737,93,0,7,0
451,17,1.2352941176470589,89,0,11,0
452,17,1.2352941176470589,86,0,14,0
453,17,1.2352941176470589,93,0,7,0
454,15,1.4,90,0,10,0
455,15,1.4,88,0,12,0
456,19,1.105263157894737,93,0,7,0
457,13,1.6153846153846154,87,0,13,0
458,17,1.2352941176470589,90,0,10,0
459,19,1.105263157894737,94,0,6,0
460,18,1.1666666666666667,91,0,9,0
461,17,1.2352941176470589,89,0,11,0
462,19,1.105263157894737,89,0,11,0
463,18,1.1666666666666667,91,0,9,0
464,15,1.4,85,0,15,0
465,16,1.3125,88,0,12,0
466,14,1.5,86,0,14,0
467,18,1.1666666666666667,90,0,10,0
468,13,1.6153846153846154,88,0,12,0
469,17,1.2352941176470589,95,0,5,0
470,17,1.2352941176470589,87,0,13,0
471,14,1.5,83,0,17,0
472,14,1.5,86,0,14,0
473,18,1.1666666666666667,89,0,11,0
474,15,1.4,88,0,12,0
475,11,1.9090909090909092,87,0,13,0
476,18,1.1666666666666667,93,0,7,0
477,17,1.2352941176470589,89,0,11,0
478,13,1.6153846153846154,88,0,12,0
479,17,1.2352941176470589,90,0,10,0
480,17,1.2352941176470589,91,0,9,0
481,16,1.3125,92,0,8,0
482,15,1.4,91,0,9,0
483,19,1.105263157894737,95,0,5,0
484,16,1.3125,86,0,14,0
485,20,1.05,97,0,3,0
486,16,1.3125,87,0,13,0
487,17,1.2352941176470589,87,0,13,0
488,20,1.05,95,0,5,0
489,18,1.1666666666666667,92,0,8,0
490,17,1.2352941176470589,92,0,8,0
491,12,1.75,87,0,13,0
492,18,1.1666666666666667,91,0,9,0
493,15,1.4,86,0,14,0
494,17,1.2352941176470589,93,0,7,0
495,16,1.3125,89,0,11,0
496,19,1.105263157894737,89,0,11,0
497,14,1.5,87,0,13,0
498,15,1.4,89,0,11,0
499,17,1.2352941176470589,91,0,9,0
500,16,1.3125,87,0,13,0
501,13,1.6153846153846154,88,0,12,0
502,16,1.3125,89,0,11,0
503,16,1.3125,89,0,11,0
504,15,1.4,87,0,13,0
505,20,1.05,95,0,5,0
506,18,1.1666666666666667,94,0,6,0
507,19,1.105263157894737,90,0,10,0
508,17,1.2352941176470589,92,0,8,0
509,16,1.3125,91,0,9,0
510,19,1.105263157894737,90,0,10,0
511,18,1.1666666666666667,94,0,6,0
512,17,1.2352941176470589,91,0,9,0
513,18,1.1666666666666667,87,0,13,0
514,16,1.3125,95,0,5,0
515,15,1.4,88,0,12,0
516,19,1.105263157894737,91,0,9,0
517,13,1.6153846153846154,88,0,12,0
518,17,1.2352941176470589,94,0,6,0
519,17,1.2352941176470589,90,0,10,0
520,16,1.3125,93,0,7,0
521,18,1.1666666666666667,90,0,10,0
522,14,1.5,87,0,13,0
523,15,1.4,92,0,8,0
524,16,1.3125,86,0,14,0
525,17,1.2352941176470589,91,0,9,0
526,16,1.3125,85,0,15,0
527,17,1.2352941176470589,89,0,11,0
528,16,1.3125,88,0,12,0
529,19,1.105263157894737,95,0,5,0
530,19,1.105263157894737,94,0,6,0
531,16,1.3125,90,0,10,0
532,16,1.3125,88,0,12,0
533,17,1.2352941176470589,90,0,10,0
534,18,1.1666666666666667,91,0,9,0
535,17,1.2352941176470589,94,0,6,0
536,15,1.4,89,0,11,0
537,17,1.2352941176470589,92,0,8,0
538,18,1.1666666666666667,92,0,8,0
539,15,1.4,91,0,9,0
540,20,1.05,94,0,6,0
541,13,1.6153846153846154,78,0,22,0
542,15,1.4,91,0,9,0
543,16,1.3125,92,0,8,0
544,14,1.5,88,0,12,0
545,20,1.05,88,0,12,0
546,18,1.1666666666666667,94,0,6,0
547,17,1.2352941176470589,92,0,8,0
548,17,1.2352941176470589,88,0,12,0
549,15,1.4,90,0,10,0
550,18,1.1666666666666667,91,0,9,0
551,10,2.1,82,0,18,0
552,16,1.3125,92,0,8,0
553,15,1.4,92,0,8,0
554,17,1.2352941176470589,93,0,7,0
555,20,1.05,91,0,9,0
556,14,1.5,88,0,12,0
557,13,1.6153846153846154,86,0,14,0
558,15,1.4,91,0,9,0
559,17,1.2352941176470589,91,0,9,0
560,18,1.1666666666666667,94,0,6,0
561,17,1.2352941176470589,85,0,15,0
562,15,1.4,91,0,9,0
563,18,1.1666666666666667,95,0,5,0
564,13,1.6153846153846154,86,0,14,0
565,21,1.0,91,0,9,0
566,20,1.05,88,0,12,0
567,21,1.0,96,0,4,0
568,19,1.105263157894737,92,0,8,0
569,17,1.2352941176470589,87,0,13,0
570,15,1.4,92,0,8,0
571,20,1.05,93,0,7,0
572,14,1.5,85,0,15,0
573,14,1.5,89,0,11,0
574,18,1.1666666666666667,91,0,9,0
575,18,1.1666666666666667,91,0,9,0
576,16,1.3125,89,0,11,0
577,16,1.3125,92,0,8,0
578,18,1.1666666666666667,89,0,11,0
579,18,1.1666666666666667,90,0,10,0
580,17,1.2352941176470589,89,0,11,0
581,18,1.1666666666666667,90,0,10,0
582,17,1.2352941176470589,90,0,10,0
583,18,1.1666666666666667,94,0,6,0
584,15,1.4,93,0,7,0
585,19,1.105263157894737,92,0,8,0
586,18,1.1666666666666667,91,0,9,0
587,16,1.3125,89,0,11,0
588,17,1.2352941176470589,92,0,8,0
589,17,1.2352941176470589,92,0,8,0
590,16,1.3125,86,0,14,0
591,19,1.105263157894737,91,0,9,0
592,17,1.2352941176470589,87,0,13,0
593,17,1.2352941176470589,93,0,7,0
594,20,1.05,93,0,7,0
595,16,1.3125,93,0,7,0
596,16,1.3125,88,0,12,0
597,17,1.2352941176470589,86,0,14,0
598,13,1.6153846153846154,89,0,11,0
599,16,1.3125,91,0,9,0
600,18,1.1666666666666667,93,0,7,0
601,20,1.05,91,0,9,0
602,15,1.4,89,0,11,0
603,16,1.3125,91,0,9,0
604,17,1.2352941176470589,92,0,8,0
605,18,1.1666666666666667,88,0,12,0
606,15,1.4,89,0,11,0
607,15,1.4,90,0,10,0
608,15,1.4,88,0,12,0
609,17,1.2352941176470589,90,0,10,0
610,17,1.2352941176470589,94,0,6,0
611,13,1.6153846153846154,86,0,14,0
612,16,1.3125,87,0,13,0
613,18,1.1666666666666667,89,0,11,0
614,19,1.105263157894737,92,0,8,0
615,19,1.105263157894737,94,0,6,0
616,18,1.1666666666666667,97,0,3,0
617,19,1.105263157894737,96,0,4,0
618,17,1.2352941176470589,90,0,10,0
619,19,1.105263157894737,95,0,5,0
620,17,1.2352941176470589,87,0,13,0
621,17,1.2352941176470589,83,0,17,0
622,15,1.4,89,0,11,0
623,20,1.05,97,0,3,0
624,16,1.3125,87,0,13,0
625,14,1.5,89,0,11,0
626,15,1.4,90,0,10,0
627,18,1.1666666666666667,88,0,12,0
628,16,1.3125,91,0,9,0
629,20,1.05,93,0,7,0
630,16,1.3125,90,0,10,0
631,14,1.5,89,0,11,0
632,18,1.1666666666666667,92,0,8,0
633,14,1.5,86,0,14,0
634,18,1.1666666666666667,87,0,13,0
635,15,1.4,87,0,13,0
636,19,1.105263157894737,95,0,5,0
637,18,1.1666666666666667,92,0,8,0
638,18,1.1666666666666667,94,0,6,0
639,15,1.4,86,0,14,0
640,17,1.2352941176470589,88,0,12,0
641,20,1.05,96,0,4,0
642,16,1.3125,86,0,14,0
643,15,1.4,88,0,12,0
644,18,1.1666666666666667,94,0,6,0
645,19,1.105263157894737,93,0,7,0
646,17,1.2352941176470589,89,0,11,0
647,17,1.2352941176470589,93,0,7,0
648,15,1.4,86,0,14,0
649,15,1.4,90,0,10,0
650,17,1.2352941176470589,86,0,14,0
651,18,1.1666666666666667,88,0,12,0
652,20,1.05,94,0,6,0
653,15,1.4,89,0,11,0
654,17,1.2352941176470589,91,0,9,0
655,19,1.105263157894737,94,0,6,0
656,17,1.2352941176470589,89,0,11,0
657,16,1.3125,87,0,13,0
658,18,1.1666666666666667,88,0,12,0
659,17,1.2352941176470589,90,0,10,0
660,15,1.4,92,0,8,0
661,16,1.3125,93,0,7,0
662,19,1.105263157894737,89,0,11,0
663,17,1.2352941176470589,93,0,7,0
664,20,1.05,90,0,10,0
665,15,1.4,88,0,12,0
666,18,1.1666666666666667,95,0,5,0
667,18,1.1666666666666667,90,0,10,0
668,14,1.5,90,0,10,0
669,15,1.4,90,0,10,0
670,13,1.6153846153846154,88,0,12,0
671,17,1.2352941176470589,88,0,12,0
672,15,1.4,92,0,8,0
673,15,1.4,86,0,14,0
674,15,1.4,90,0,10,0
675,16,1.3125,91,0,9,0
676,16,1.3125,92,0,8,0
677,17,1.2352941176470589,92,0,8,0
678,12,1.75,90,0,10,0
679,16,1.3125,88,0,12,0
680,18,1.1666666666666667,87,0,13,0
681,18,1.1666666666666667,90,0,10,0
682,17,1.2352941176470589,87,0,13,0
683,15,1.4,89,0,11,0
684,15,1.4,89,0,11,0
685,13,1.6153846153846154,88,0,12,0
686,20,1.05,88,0,12,0
687,15,1.4,90,0,10,0
688,14,1.5,90,0,10,0
689,18,1.1666666666666667,93,0,7,0
690,18,1.1666666666666667,92,0,8,0
691,15,1.4,88,0,12,0
692,16,1.3125,89,0,11,0
693,17,1.2352941176470589,92,0,8,0
694,18,1.1666666666666667,92,0,8,0
695,15,1.4,86,0,14,0
696,18,1.1666666666666667,89,0,11,0
697,16,1.3125,93,0,7,0
698,16,1.3125,87,0,13,0
699,17,1.2352941176470589,89,0,11,0
700,16,1.3125,90,0,10,0
701,14,1.5,86,0,14,0
702,14,1.5,91,0,9,0
703,19,1.105263157894737,94,0,6,0
704,18,1.1666666666666667,93,0,7,0
705,19,1.105263157894737,86,0,14,0
706,14,1.5,90,0,10,0
707,14,1.5,87,0,13,0
708,17,1.2352941176470589,89,0,11,0
709,18,1.1666666666666667,90,0,10,0
710,13,1.6153846153846154,89,0,11,0
711,18,1.1666666666666667,91,0,9,0
712,18,1.1666666666666667,95,0,5,0
713,18,1.1666666666666667,95,0,5,0
714,18,1.1666666666666667,91,0,9,0
715,17,1.2352941176470589,92,0,8,0
716,16,1.3125,85,0,15,0
717,15,1.4,92,0,8,0
718,15,1.4,87,0,13,0
719,17,1.2352941176470589,92,0,8,0
720,14,1.5,91,0,9,0
721,17,1.2352941176470589,88,0,12,0
722,16,1.3125,90,0,10,0
723,17,1.2352941176470589,93,0,7,0
724,17,1.2352941176470589,92,0,8,0
725,14,1.5,89,0,11,0
726,18,1.1666666666666667,88,0,12,0
727,20,1.05,95,0,5,0
728,19,1.105263157894737,93,0,7,0
729,15,1.4,94,0,6,0
730,10,2.1,84,0,16,0
731,15,1.4,90,0,10,0
732,12,1.75,83,0,17,0
733,19,1.105263157894737,89,0,11,0
734,14,1.5,87,0,13,0
735,16,1.3125,92,0,8,0
736,18,1.1666666666666667,94,0,6,0
737,18,1.1666666666666667,91,0,9,0
738,17,1.2352941176470589,89,0,11,0
739,17,1.2352941176470589,88,0,12,0
740,17,1.2352941176470589,92,0,8,0
741,19,1.105263157894737,92,0,8,0
