iteration,temperature,dsp,bram,lut,ff,violation
264,2.6625226860418842,148672,156013,51069364,65104140,True
265,2.649210072611675,199980,207209,81229075,98394990,True
266,2.6359640222486167,3460,11893,6214139,7976874,True
267,2.6227842021373737,46337,53455,43218611,55033734,True
268,2.6096702811266868,6004,13246,12115294,14249450,True
269,2.5966219297210533,3877,11124,7510916,9729655,True
270,2.583638820072448,4646,12250,14747186,19232588,True
271,2.5707206259720854,5815,12694,12780310,15295922,True
272,2.557867022842225,197548,203478,110762228,128135222,True
273,2.5450776877280137,5992,12606,7381843,9195575,True
274,2.5323522992893737,152288,159599,110205937,133421658,True
275,2.519690537792927,224506,233755,71474443,88821053,True
276,2.507092085103962,7196,14847,23761971,30004819,True
277,2.4945566246784425,557,6191,1049011,1340280,True
278,2.4820838415550504,36044,40801,54698433,67414177,True
279,2.469673422347275,38166,43833,11213730,13624526,True
280,2.457325055235539,619,6279,1792033,2237764,True
281,2.4450384299593613,164898,174787,86546894,106264887,True
282,2.4328132378095644,1055,7027,2216090,2793601,True
283,2.4206491716205165,6308,12622,10528160,12771422,True
284,2.408545925762414,7782,14546,7337735,9280267,True
285,2.396503196133602,11768,18622,6793661,8389974,True
286,2.3845206801529337,21120,27043,44236637,55215110,True
287,2.372598076752169,2305,10040,5079597,6480755,True
288,2.360735086368408,5960,12606,15705698,20400648,True
289,2.348931410936566,50845,57933,51188922,65528009,True
290,2.337186753881883,27229,37279,32974196,42063985,True
291,2.325500820112474,9066,15348,14735458,17713458,True
292,2.3138733160119114,53917,57513,31371766,36459426,True
293,2.302303949431852,2832,9594,10046230,12778132,True
294,2.290792429684693,44525,51576,19012588,22353619,True
295,2.2793384675362693,4069,11701,9737260,11906194,True
296,2.267941775198588,8723,15546,8938240,11103907,True
297,2.256602066322595,8838,14757,9157924,11486219,True
298,2.245319055990982,38674,46840,16876065,21044768,True
299,2.234092460711027,300612,307232,78882016,95364907,True
300,2.2229219984074717,2092,8146,3624941,4629617,True
301,2.2118073884154343,590941,598203,119979771,138407945,True
302,2.200748351473357,23470,28812,58009182,72224041,True
303,2.1897446097159903,8844,14038,22282044,27891242,True
304,2.17879588666741,38837,44281,54258989,67053077,True
305,2.1679019072340733,10531,16789,29980119,38798941,True
306,2.157062397697903,5014,9462,1624065,1970204,True
307,2.1462770857094133,23841,28987,26456337,33268987,True
308,2.135545700280866,100958,107092,91246694,113675397,True
309,2.124867971779462,39756,43684,53220909,65552336,True
310,2.1142436319205644,1427,7087,3451051,4407838,True
311,2.1036724137609615,14880,22737,38395782,48723147,True
312,2.0931540516921565,591649,600131,123722340,142965005,True
313,2.0826882814336956,93964,102362,25287564,29958783,True
314,2.072274840026527,15987,20211,15993018,19262516,True
315,2.0619134658263945,13707,22705,23649112,30646818,True
316,2.0516038984972624,34137,40990,65230370,75384067,True
317,2.0413458790047763,5647,12911,5909270,7418858,True
318,2.031139149609752,2684,7871,3593013,4545370,True
319,2.0209834538617035,856623,864982,438629973,506862010,True
320,2.010878536592395,52642,60903,51341663,64775995,True
321,2.000824143909433,1558,7755,2278963,2867925,True
322,1.9908200231898858,7346,14667,12331205,15980625,True
323,1.9808659230739365,14943,20929,10970906,13422797,True
324,1.9709615934585667,4236,10708,3562205,4495798,True
325,1.9611067854912738,29883,37941,65803600,83521240,True
326,1.9513012515638175,7263,13051,9211334,11865679,True
327,1.9415447453059984,9533,14583,25596095,33454088,True
328,1.9318370215794685,100235,107776,76399237,92255211,True
329,1.9221778364715711,22142,30712,10854800,13978573,True
330,1.9125669472892133,608599,616397,196417750,242933734,True
331,1.9030041125527672,16563,22812,36014534,46271034,True
332,1.8934890919900034,19722,27345,37353614,47641207,True
333,1.8840216465300534,87396,95425,26240796,30825908,True
334,1.874601538297403,2437,9482,6717379,8519742,True
335,1.865228530605916,54411,63936,53676500,66782063,True
336,1.8559023879528864,6990,10327,20980869,26717762,True
337,1.846622876013122,576,6983,2192412,2709481,True
338,1.8373897616330563,1826,9645,5394277,6818783,True
339,1.828202812824891,12354,16841,27096505,34433371,True
340,1.8190617987607667,38595,45030,17277412,21434071,True
341,1.8099664897669627,198982,204635,126257319,156484450,True
342,1.800916657318128,21074,27428,23739823,30159810,True
343,1.7919120740315373,298072,304454,65811732,76188039,True
344,1.7829525136613795,38961,45654,79455187,96237120,True
345,1.7740377510930727,16916,21309,27673391,32028142,True
346,1.7651675623376073,40398,47204,23908844,30843599,True
347,1.7563417245259192,6365,13271,4062220,5221370,True
348,1.7475600159032896,156397,165739,79504157,100951087,True
349,1.7388222158237732,144145,150464,185366590,215042446,True
350,1.7301281047446544,77252,82694,101093381,118067394,True
351,1.7214774642209312,817,7380,2042711,2561987,True
352,1.7128700768998266,67956,73354,114514854,132965029,True
353,1.7043057265153274,15589,23026,12816258,16216957,True
354,1.6957841978827508,1593,7663,1959880,2499595,True
355,1.687305276893337,10563,17721,21226636,24964700,True
356,1.6788687505088702,5698,11593,7417936,9456764,True
357,1.6704744067563257,53735,61938,71285298,92528286,True
358,1.662122034722544,13223,20576,30791277,38919254,True
359,1.6538114245489313,2791,9186,7786768,9605507,True
360,1.6455423674261866,4403,11461,13948402,17930308,True
361,1.6373146555890556,10214,14943,4173767,5193409,True
362,1.6291280823111103,6899,11947,9578464,11202386,True
363,1.6209824418995546,2060,9170,3277060,4158179,True
364,1.6128775296900568,1573,7477,2247063,2852499,True
365,1.6048131420416065,3517,8838,4446509,5535910,True
366,1.5967890763313985,16145,22478,12560132,15879109,True
367,1.5888051309497415,22266,28181,37193354,43404857,True
368,1.5808611052949928,1483,8429,2197410,2830556,True
369,1.5729567997685179,39868,45460,17404764,21750421,True
370,1.5650920157696753,59421,64911,38929006,46327587,True
371,1.557266555690827,310698,315318,97101655,118612120,True
372,1.5494802229123728,8615,14054,18558668,22630533,True
373,1.5417328217978108,55786,61001,42620809,51857045,True
374,1.5340241576888218,21779,28547,25496685,29840587,True
375,1.5263540369003776,590579,600272,133471001,162367999,True
376,1.5187222667158757,4544,9578,4180063,5133860,True
377,1.5111286553822965,1180425,1186400,219506263,253861093,True
378,1.503573012105385,11222,20257,8597625,10943906,True
379,1.496055147044858,12737,22165,14455440,18437331,True
380,1.4885748713096336,17222,24529,37342624,45407705,True
381,1.4811319969530854,16900,24026,23731507,29851184,True
382,1.47372633696832,793344,800969,417846750,483637054,True
383,1.4663577052834784,1122,9321,2706662,3507935,True
384,1.459025916757061,7239,14570,10837224,13970930,True
385,1.4517307871732756,19365,28057,10244237,13188678,True
386,1.4444721332374093,19213,23787,40690749,49853410,True
387,1.4372497725712223,62558,67468,56521823,68246341,True
388,1.4300635237083663,108285,117918,66006895,76835339,True
389,1.4229132060898244,7852,13807,8709951,10860761,True
390,1.4157986400593754,8490,15907,7240029,9056718,True
391,1.4087196468590786,4049,9679,9748789,12621312,True
392,1.4016760486247832,34803,45359,78552636,95069904,True
393,1.3946676683816592,40042,46463,100942158,126387528,True
394,1.3876943300397508,1172,6870,4046075,5143253,True
395,1.380755858389552,22655,29371,38008246,48374767,True
396,1.3738520790976043,2765,9387,1600788,1950435,True
397,1.3669828187021162,5005,11318,4779735,6201195,True
398,1.3601479046086056,5390,11562,3183680,3913821,True
399,1.3533471650855626,5729,13321,20604689,26661028,True
400,1.3465804292601349,208939,216699,152020988,184943574,True
401,1.3398475271138341,36583,42051,74334064,90390053,True
402,1.333148289478265,4909,8692,7453973,9647161,True
403,1.3264825480308735,296984,306811,77355587,94349267,True
404,1.319850135290719,17157,22255,13597900,17437852,True
405,1.3132508846142654,12254,22549,32394275,42348074,True
406,1.306684630191194,135440,141782,170646793,197004705,True
407,1.3001512070402381,2182,11531,4776432,6076932,True
408,1.2936504510050368,94054,103128,185154060,232260826,True
409,1.2871821987500116,54694,60829,22035198,27472166,True
410,1.2807462877562616,51802,58746,50590934,58824341,True
411,1.2743425563174804,6539,10218,7327942,9257525,True
412,1.267970843535893,994,6922,1497319,1909711,True
413,1.2616309893182134,19338,28503,25318303,32658654,True
414,1.2553228343716223,12032,18792,13105475,16490010,True
415,1.249046220199764,20165,25075,11011339,14057417,True
416,1.2428009890987652,31149,38655,60027538,74752486,True
417,1.2365869841532715,29025,34352,30061644,38660072,True
418,1.2304040492325052,7730,13344,12779960,15361227,True
419,1.2242520289863428,9462,20610,22901355,29017203,True
420,1.2181307688414111,17334,24236,17131655,21623528,True
421,1.212040114997204,33045,40277,81453369,102161746,True
422,1.2059799144222179,13658,21248,23076689,29929594,True
423,1.1999500148501068,2129,8720,4479624,5440695,True
424,1.1939502647758562,5502,13528,10892718,14138726,True
425,1.187980513451977,302157,309059,73974579,86409854,True
426,1.182040610884717,12500,19746,19307592,22661246,True
427,1.1761304078302934,51293,57668,84134387,106547113,True
428,1.170249755791142,10196,17208,5233214,6265159,True
429,1.1643985070121863,10701,15459,16976140,21804532,True
430,1.1585765144771254,23694,28291,21480795,27126280,True
431,1.1527836319047398,5515,9864,4983092,6265484,True
432,1.147019713745216,6507,12253,12000460,15356144,True
433,1.14128461517649,13876,19689,17826520,22953576,True
434,1.1355781921006074,1763,8998,3059982,3866954,True
435,1.1299003011401043,6725,14773,10761255,13596755,True
436,1.1242507996344038,51054,57983,47310033,58768187,True
437,1.1186295456362318,1454,8102,4166133,5233294,True
438,1.1130363979080506,132291,139106,165810295,191504491,True
439,1.1074712159185103,2723,10224,9481685,12296283,True
440,1.1019338598389177,264761,273229,401444620,462891131,True
441,1.0964241905397232,12971,22090,35614578,45330081,True
442,1.0909420695870247,75643,82368,20865349,24471508,True
443,1.0854873592390895,4978,13007,9520462,12331263,True
444,1.080059922442894,2441,9492,4340831,5595954,True
445,1.0746596228306795,3414,10226,10317308,13313732,True
446,1.069286324716526,4054,10454,13669418,17837953,True
447,1.0639398930929433,1174,9620,4795731,6052747,True
448,1.0586201936274786,2934,9400,4546376,5620655,True
449,1.0533270926593412,9372,16513,18403813,21530024,True
450,1.0480604571960446,112313,117617,36509809,45441662,True
451,1.0428201549100644,1785,8254,4315394,5513992,True
452,1.037606054135514,20145,25960,8913590,10916198,True
453,1.0324180238648366,38009,44103,85038928,103540537,True
454,1.0272559337455125,3218,10074,7937703,9924872,True
455,1.022119654076785,26776,35062,54514996,67095008,True
456,1.017009055806401,1160,8460,6032540,7842762,True
457,1.011924010527369,32806,39167,37879709,47388727,True
458,1.006864390474732,15004,20641,17477016,22485662,True
459,1.0018300685223585,147700,154557,45688661,56766690,True
460,0.9968209181797466,4556,10846,10747864,13707494,True
461,0.9918368135888479,3112,10228,7375383,8885751,True
462,0.9868776295209036,305,5946,533445,691799,True
463,0.9819432413732991,1202384,1209937,276307524,335879560,True
464,0.9770335251664326,657473,669409,232194566,268436524,True
465,0.9721483575406005,22430,30858,11609412,14497682,True
466,0.9672876157528975,35087,40740,27698571,32313132,True
467,0.962451177674133,137196,141503,175804664,204341438,True
468,0.9576389217857624,10108,14012,12529698,15070601,True
469,0.9528507271768336,42736,48736,78050143,92022765,True
470,0.9480864735409494,136260,143769,211100242,243667658,True
471,0.9433460411732447,34547,41248,50226025,62255791,True
472,0.9386293109673784,8993,14722,7152338,8795369,True
473,0.9339361644125416,51288,59379,22357561,26812533,True
474,0.9292664835904788,2176,7788,2051337,2577713,True
475,0.9246201511725264,50095,54788,30046826,35011146,True
476,0.9199970504166638,1180,7746,3797198,4956555,True
477,0.9153970651645805,17046,26612,35787577,41756165,True
478,0.9108200798387576,5373,12317,9530879,12015178,True
479,0.9062659794395638,6312,11593,9105420,11852380,True
480,0.9017346495423659,89104,94246,31826280,38564431,True
481,0.8972259762946541,6788,15018,12310566,15044667,True
482,0.8927398464131808,55616,63161,51147346,63424332,True
483,0.8882761471811149,4977,13057,13674583,16799336,True
484,0.8838347664452093,53353,60093,48493219,58628108,True
485,0.8794155926129833,80118,86327,22630132,26380843,True
486,0.8750185146499184,2198,9353,4728111,5886072,True
487,0.8706434220766688,7260,11785,17554517,22463216,True
488,0.8662902049662854,595399,603802,147296357,180140470,True
489,0.8619587539414539,11851,18382,6840722,8772529,True
490,0.8576489601717466,1231395,1239907,245659138,285327355,True
491,0.8533607153708879,1325,8572,3805310,4809029,True
492,0.8490939117940334,43672,50508,22424340,26829254,True
493,0.8448484422350632,2042,8690,2257198,2940778,True
494,0.8406242000238878,23119,28616,42251218,50329844,True
495,0.8364210790237684,3029,10129,8462566,10359498,True
496,0.8322389736286495,7714,15936,17097392,21076812,True
497,0.8280777787605063,2552,8942,4825042,6118165,True
498,0.8239373898667037,35032,39101,20306150,24278748,True
499,0.8198177029173702,4813,10398,9117958,10747504,True
500,0.8157186144027834,21464,30257,22070052,27324364,True
501,0.8116400213307694,956,8112,3164685,4002139,True
502,0.8075818212241156,6724,12708,23713031,30667455,True
503,0.803543912117995,1600,8064,5709784,7165156,True
504,0.7995261925574051,9648,19458,32323277,42255845,True
505,0.795528561594618,57413,63928,54811528,69048976,True
506,0.791550918786645,7764,18196,11008344,13994450,True
507,0.7875931641927117,4030,10783,4023808,5122286,True
508,0.7836551983717482,41825,49793,16688009,20849680,True
509,0.7797369223798895,43153,49369,79144201,93356659,True
510,0.77583823776799,10976,18518,6857494,8796019,True
511,0.77195904657915,11016,17628,12062122,15584940,True
512,0.7680992513462543,197186,204034,85076220,107111482,True
513,0.764258755089523,23251,29447,12958288,15418850,True
514,0.7604374613140754,7076,13160,6277461,7984303,True
515,0.7566352740075051,74380,80127,15207000,17778214,True
516,0.7528520976374675,3074,9528,9229928,11643005,True
517,0.7490878371492802,2713,8379,7663498,9974124,True
518,0.7453423979635337,5499,13675,12844233,15612365,True
519,0.7416156859737161,9744,17180,4976728,6182265,True
520,0.7379076075438475,3933,12673,7946939,9945118,True
521,0.7342180695061283,20660,28213,10115948,12280867,True
522,0.7305469791585977,1180604,1187219,218482897,252483621,True
523,0.7268942442628047,16907,24229,19421668,24163627,True
524,0.7232597730414907,6955,13082,9977377,12847259,True
525,0.7196434741762833,3621,9065,6895942,8775908,True
526,0.7160452568054019,32734,41150,31349792,40271391,True
