iteration,partition_count,avg_partition_size,folding_moves_attempted,folding_moves_accepted,partition_moves_attempted,partition_moves_accepted
75,1,5.0,91,0,9,0
76,4,1.25,90,0,10,0
77,3,1.6666666666666667,86,0,14,0
78,2,2.5,94,0,6,0
79,1,5.0,88,88,12,12
80,1,5.0,94,0,6,0
81,1,5.0,93,0,7,0
82,1,5.0,90,0,10,0
83,3,1.6666666666666667,89,0,11,0
84,1,5.0,94,0,6,0
85,1,5.0,91,0,9,0
86,2,2.5,89,0,11,0
87,2,2.5,87,0,13,0
88,1,5.0,89,0,11,0
89,1,5.0,88,0,12,0
90,4,1.25,88,0,12,0
91,3,1.6666666666666667,92,0,8,0
92,2,2.5,87,0,13,0
93,1,5.0,89,0,11,0
94,1,5.0,90,0,10,0
95,2,2.5,92,92,8,8
96,1,5.0,93,0,7,0
97,1,5.0,92,0,8,0
98,5,1.0,91,0,9,0
99,1,5.0,93,0,7,0
100,4,1.25,91,0,9,0
101,2,2.5,82,0,18,0
102,1,5.0,93,0,7,0
103,2,2.5,89,0,11,0
104,3,1.6666666666666667,86,0,14,0
105,2,2.5,92,0,8,0
106,1,5.0,93,0,7,0
107,4,1.25,91,0,9,0
108,1,5.0,94,0,6,0
109,1,5.0,87,0,13,0
110,3,1.6666666666666667,96,0,4,0
111,1,5.0,93,0,7,0
112,2,2.5,90,0,10,0
113,3,1.6666666666666667,90,0,10,0
114,3,1.6666666666666667,89,0,11,0
115,2,2.5,92,0,8,0
116,1,5.0,92,92,8,8
117,4,1.25,89,89,11,11
118,2,2.5,88,0,12,0
119,1,5.0,90,0,10,0
120,2,2.5,87,0,13,0
121,1,5.0,94,0,6,0
122,4,1.25,90,0,10,0
123,3,1.6666666666666667,92,92,8,8
124,1,5.0,93,0,7,0
125,4,1.25,87,0,13,0
126,3,1.6666666666666667,95,0,5,0
127,1,5.0,93,0,7,0
128,1,5.0,91,91,9,9
129,1,5.0,88,0,12,0
130,1,5.0,88,88,12,12
131,2,2.5,92,0,8,0
132,3,1.6666666666666667,92,0,8,0
133,1,5.0,93,0,7,0
134,3,1.6666666666666667,90,0,10,0
135,1,5.0,91,0,9,0
136,1,5.0,90,0,10,0
137,1,5.0,95,0,5,0
138,2,2.5,97,0,3,0
139,1,5.0,91,0,9,0
140,3,1.6666666666666667,86,0,14,0
141,4,1.25,86,0,14,0
142,5,1.0,88,88,12,12
143,1,5.0,87,0,13,0
144,3,1.6666666666666667,92,0,8,0
145,4,1.25,92,0,8,0
146,1,5.0,84,0,16,0
147,2,2.5,93,93,7,7
148,2,2.5,88,0,12,0
149,2,2.5,96,0,4,0
150,3,1.6666666666666667,90,0,10,0
151,1,5.0,91,0,9,0
152,2,2.5,87,0,13,0
153,1,5.0,83,0,17,0
154,2,2.5,90,0,10,0
155,1,5.0,90,0,10,0
156,2,2.5,89,89,11,11
157,2,2.5,94,0,6,0
158,1,5.0,88,0,12,0
159,1,5.0,89,89,11,11
160,1,5.0,87,0,13,0
161,3,1.6666666666666667,89,89,11,11
162,2,2.5,90,0,10,0
163,2,2.5,91,0,9,0
164,2,2.5,90,0,10,0
165,3,1.6666666666666667,89,0,11,0
166,3,1.6666666666666667,90,90,10,10
167,2,2.5,93,0,7,0
168,1,5.0,89,0,11,0
169,1,5.0,91,0,9,0
170,3,1.6666666666666667,90,0,10,0
171,2,2.5,91,0,9,0
172,3,1.6666666666666667,90,90,10,10
173,2,2.5,93,0,7,0
174,2,2.5,93,0,7,0
175,4,1.25,92,92,8,8
176,2,2.5,90,90,10,10
177,1,5.0,90,0,10,0
178,2,2.5,86,86,14,14
179,1,5.0,95,95,5,5
180,1,5.0,90,0,10,0
181,1,5.0,91,0,9,0
182,4,1.25,93,93,7,7
183,1,5.0,88,0,12,0
184,5,1.0,92,0,8,0
185,2,2.5,90,0,10,0
186,1,5.0,90,0,10,0
187,2,2.5,88,0,12,0
188,3,1.6666666666666667,89,89,11,11
189,1,5.0,91,0,9,0
190,3,1.6666666666666667,89,0,11,0
191,3,1.6666666666666667,91,91,9,9
192,1,5.0,82,0,18,0
193,2,2.5,87,0,13,0
194,1,5.0,90,0,10,0
195,1,5.0,95,0,5,0
196,3,1.6666666666666667,98,0,2,0
197,1,5.0,95,0,5,0
198,1,5.0,89,0,11,0
199,1,5.0,93,0,7,0
200,4,1.25,95,0,5,0
201,1,5.0,87,0,13,0
202,1,5.0,94,94,6,6
203,3,1.6666666666666667,88,0,12,0
204,1,5.0,94,0,6,0
205,2,2.5,88,0,12,0
206,3,1.6666666666666667,87,0,13,0
207,2,2.5,88,0,12,0
208,1,5.0,95,0,5,0
209,1,5.0,89,89,11,11
210,5,1.0,89,0,11,0
211,3,1.6666666666666667,87,0,13,0
212,1,5.0,93,0,7,0
213,3,1.6666666666666667,95,95,5,5
214,4,1.25,96,0,4,0
215,1,5.0,85,0,15,0
216,3,1.6666666666666667,87,0,13,0
217,1,5.0,92,0,8,0
218,3,1.6666666666666667,92,0,8,0
219,3,1.6666666666666667,89,0,11,0
220,4,1.25,90,0,10,0
221,3,1.6666666666666667,94,0,6,0
222,3,1.6666666666666667,83,0,17,0
223,3,1.6666666666666667,93,0,7,0
224,1,5.0,91,0,9,0
225,2,2.5,95,0,5,0
226,3,1.6666666666666667,88,0,12,0
227,2,2.5,88,0,12,0
228,3,1.6666666666666667,95,0,5,0
229,3,1.6666666666666667,88,0,12,0
230,2,2.5,92,0,8,0
231,3,1.6666666666666667,90,0,10,0
232,1,5.0,93,0,7,0
233,3,1.6666666666666667,89,0,11,0
234,4,1.25,89,89,11,11
235,4,1.25,86,86,14,14
236,2,2.5,87,0,13,0
237,2,2.5,91,0,9,0
238,2,2.5,84,0,16,0
239,1,5.0,91,0,9,0
240,4,1.25,92,92,8,8
241,2,2.5,89,0,11,0
242,4,1.25,88,0,12,0
243,3,1.6666666666666667,90,0,10,0
244,4,1.25,92,92,8,8
245,1,5.0,91,0,9,0
246,3,1.6666666666666667,93,0,7,0
247,3,1.6666666666666667,91,0,9,0
248,3,1.6666666666666667,85,0,15,0
249,1,5.0,90,0,10,0
250,4,1.25,91,91,9,9
251,1,5.0,89,0,11,0
252,2,2.5,92,0,8,0
253,2,2.5,92,0,8,0
254,3,1.6666666666666667,86,0,14,0
255,3,1.6666666666666667,88,0,12,0
256,1,5.0,92,0,8,0
257,2,2.5,92,0,8,0
258,3,1.6666666666666667,87,0,13,0
259,2,2.5,90,0,10,0
260,4,1.25,91,0,9,0
261,3,1.6666666666666667,93,0,7,0
262,2,2.5,92,92,8,8
263,2,2.5,93,0,7,0
264,3,1.6666666666666667,87,0,13,0
265,1,5.0,94,0,6,0
266,3,1.6666666666666667,93,0,7,0
267,3,1.6666666666666667,86,0,14,0
268,2,2.5,89,0,11,0
269,1,5.0,89,0,11,0
270,1,5.0,94,0,6,0
271,4,1.25,87,0,13,0
272,3,1.6666666666666667,89,0,11,0
273,2,2.5,92,0,8,0
274,1,5.0,94,0,6,0
275,2,2.5,93,0,7,0
276,2,2.5,90,0,10,0
277,1,5.0,91,0,9,0
278,1,5.0,94,0,6,0
279,1,5.0,95,0,5,0
280,2,2.5,89,0,11,0
281,1,5.0,86,0,14,0
282,1,5.0,91,0,9,0
283,5,1.0,90,0,10,0
284,2,2.5,84,0,16,0
285,1,5.0,90,0,10,0
286,1,5.0,88,0,12,0
287,1,5.0,94,94,6,6
288,2,2.5,87,0,13,0
289,2,2.5,94,0,6,0
290,1,5.0,88,0,12,0
291,2,2.5,91,0,9,0
292,2,2.5,93,0,7,0
293,2,2.5,92,0,8,0
294,1,5.0,87,0,13,0
295,2,2.5,87,0,13,0
296,4,1.25,93,0,7,0
297,2,2.5,89,89,11,11
298,1,5.0,90,0,10,0
299,1,5.0,88,0,12,0
300,1,5.0,92,0,8,0
301,1,5.0,91,0,9,0
302,2,2.5,92,92,8,8
303,1,5.0,88,0,12,0
304,2,2.5,91,0,9,0
305,2,2.5,94,0,6,0
306,2,2.5,89,0,11,0
307,2,2.5,93,0,7,0
308,3,1.6666666666666667,91,0,9,0
309,1,5.0,92,0,8,0
310,3,1.6666666666666667,83,0,17,0
311,2,2.5,88,0,12,0
312,2,2.5,92,92,8,8
313,2,2.5,94,94,6,6
314,1,5.0,88,0,12,0
315,1,5.0,89,0,11,0
316,2,2.5,90,0,10,0
317,1,5.0,91,0,9,0
318,1,5.0,88,0,12,0
319,1,5.0,86,0,14,0
320,3,1.6666666666666667,89,0,11,0
321,3,1.6666666666666667,89,89,11,11
322,1,5.0,92,0,8,0
323,1,5.0,86,86,14,14
324,3,1.6666666666666667,94,94,6,6
325,3,1.6666666666666667,94,0,6,0
326,3,1.6666666666666667,81,0,19,0
327,5,1.0,92,0,8,0
328,1,5.0,87,0,13,0
329,1,5.0,91,91,9,9
330,2,2.5,91,0,9,0
331,1,5.0,86,0,14,0
332,4,1.25,92,0,8,0
333,2,2.5,90,0,10,0
334,3,1.6666666666666667,89,0,11,0
335,2,2.5,91,91,9,9
336,1,5.0,93,93,7,7
337,3,1.6666666666666667,90,0,10,0
338,1,5.0,92,0,8,0
339,3,1.6666666666666667,91,0,9,0
340,4,1.25,93,0,7,0
341,2,2.5,92,0,8,0
342,2,2.5,89,0,11,0
343,2,2.5,90,0,10,0
344,4,1.25,93,93,7,7
345,1,5.0,92,0,8,0
346,4,1.25,88,0,12,0
347,1,5.0,95,0,5,0
348,2,2.5,84,0,16,0
349,5,1.0,87,0,13,0
350,2,2.5,92,0,8,0
351,1,5.0,90,0,10,0
352,3,1.6666666666666667,89,0,11,0
353,1,5.0,90,0,10,0
354,1,5.0,86,0,14,0
355,3,1.6666666666666667,91,0,9,0
356,4,1.25,95,0,5,0
357,1,5.0,89,0,11,0
358,4,1.25,88,88,12,12
359,4,1.25,88,0,12,0
360,4,1.25,93,0,7,0
361,4,1.25,88,88,12,12
362,4,1.25,89,0,11,0
363,1,5.0,91,0,9,0
364,2,2.5,90,0,10,0
365,1,5.0,86,0,14,0
366,2,2.5,90,0,10,0
367,2,2.5,90,0,10,0
368,4,1.25,93,93,7,7
369,4,1.25,85,85,15,15
370,3,1.6666666666666667,93,93,7,7
371,2,2.5,91,0,9,0
372,5,1.0,91,0,9,0
373,1,5.0,92,92,8,8
374,4,1.25,87,0,13,0
375,1,5.0,89,0,11,0
376,1,5.0,94,0,6,0
377,2,2.5,91,0,9,0
378,2,2.5,92,0,8,0
379,1,5.0,87,87,13,13
380,3,1.6666666666666667,86,0,14,0
381,4,1.25,89,0,11,0
382,1,5.0,89,0,11,0
383,2,2.5,91,91,9,9
384,4,1.25,86,0,14,0
385,3,1.6666666666666667,93,0,7,0
386,4,1.25,91,0,9,0
387,1,5.0,87,0,13,0
388,3,1.6666666666666667,93,0,7,0
389,3,1.6666666666666667,91,0,9,0
390,4,1.25,88,0,12,0
391,1,5.0,94,0,6,0
392,2,2.5,87,0,13,0
393,2,2.5,94,0,6,0
394,1,5.0,95,95,5,5
395,3,1.6666666666666667,95,0,5,0
396,1,5.0,91,0,9,0
397,1,5.0,91,0,9,0
398,2,2.5,86,0,14,0
399,1,5.0,89,0,11,0
400,3,1.6666666666666667,91,0,9,0
401,4,1.25,92,0,8,0
402,2,2.5,93,0,7,0
403,3,1.6666666666666667,86,86,14,14
404,2,2.5,92,0,8,0
405,1,5.0,95,0,5,0
406,2,2.5,97,0,3,0
407,1,5.0,89,0,11,0
408,2,2.5,92,0,8,0
409,2,2.5,90,0,10,0
410,2,2.5,93,0,7,0
411,3,1.6666666666666667,88,88,12,12
412,1,5.0,89,0,11,0
413,4,1.25,90,90,10,10
414,1,5.0,89,89,11,11
415,4,1.25,91,0,9,0
416,1,5.0,85,0,15,0
417,2,2.5,87,0,13,0
418,1,5.0,91,91,9,9
419,2,2.5,90,0,10,0
420,3,1.6666666666666667,92,0,8,0
421,3,1.6666666666666667,88,0,12,0
422,1,5.0,91,0,9,0
423,2,2.5,87,0,13,0
424,1,5.0,94,0,6,0
425,4,1.25,90,0,10,0
426,2,2.5,88,0,12,0
427,5,1.0,91,0,9,0
428,2,2.5,86,86,14,14
429,1,5.0,85,0,15,0
430,3,1.6666666666666667,92,0,8,0
431,2,2.5,95,0,5,0
432,1,5.0,94,0,6,0
433,2,2.5,88,0,12,0
434,3,1.6666666666666667,91,0,9,0
435,1,5.0,88,0,12,0
436,2,2.5,91,0,9,0
437,1,5.0,89,0,11,0
438,1,5.0,91,91,9,9
439,3,1.6666666666666667,90,0,10,0
440,1,5.0,87,0,13,0
441,4,1.25,89,0,11,0
442,1,5.0,91,0,9,0
443,2,2.5,90,90,10,10
444,1,5.0,93,0,7,0
445,1,5.0,92,0,8,0
446,3,1.6666666666666667,88,0,12,0
447,1,5.0,93,0,7,0
448,2,2.5,91,0,9,0
449,1,5.0,92,0,8,0
450,1,5.0,88,88,12,12
451,1,5.0,89,0,11,0
452,3,1.6666666666666667,92,0,8,0
453,1,5.0,90,0,10,0
454,2,2.5,93,93,7,7
455,2,2.5,94,94,6,6
456,2,2.5,92,0,8,0
457,1,5.0,90,0,10,0
458,2,2.5,89,0,11,0
459,1,5.0,83,0,17,0
460,4,1.25,90,90,10,10
461,3,1.6666666666666667,87,0,13,0
462,4,1.25,95,0,5,0
463,1,5.0,93,93,7,7
464,3,1.6666666666666667,85,0,15,0
465,1,5.0,92,0,8,0
466,2,2.5,89,0,11,0
467,1,5.0,94,0,6,0
468,1,5.0,86,0,14,0
469,2,2.5,91,0,9,0
470,3,1.6666666666666667,85,0,15,0
471,2,2.5,87,0,13,0
472,4,1.25,91,0,9,0
473,1,5.0,89,0,11,0
474,2,2.5,88,0,12,0
475,1,5.0,90,0,10,0
476,2,2.5,88,88,12,12
477,2,2.5,92,0,8,0
478,1,5.0,92,0,8,0
479,1,5.0,90,0,10,0
480,2,2.5,90,0,10,0
481,1,5.0,88,0,12,0
482,2,2.5,91,0,9,0
483,2,2.5,89,0,11,0
484,4,1.25,93,93,7,7
485,4,1.25,94,0,6,0
486,1,5.0,97,97,3,3
487,2,2.5,93,0,7,0
488,4,1.25,87,0,13,0
489,1,5.0,87,87,13,13
490,1,5.0,92,92,8,8
491,2,2.5,89,0,11,0
492,3,1.6666666666666667,93,0,7,0
493,2,2.5,91,91,9,9
494,2,2.5,90,90,10,10
495,1,5.0,90,0,10,0
496,1,5.0,90,0,10,0
497,3,1.6666666666666667,88,0,12,0
498,2,2.5,90,0,10,0
499,1,5.0,93,0,7,0
500,3,1.6666666666666667,93,0,7,0
501,2,2.5,86,0,14,0
502,1,5.0,86,0,14,0
503,2,2.5,89,0,11,0
504,3,1.6666666666666667,88,0,12,0
505,2,2.5,83,0,17,0
506,2,2.5,82,82,18,18
507,3,1.6666666666666667,86,0,14,0
508,3,1.6666666666666667,93,0,7,0
509,1,5.0,92,92,8,8
510,3,1.6666666666666667,84,0,16,0
511,4,1.25,92,0,8,0
512,3,1.6666666666666667,92,92,8,8
513,2,2.5,93,0,7,0
514,2,2.5,85,85,15,15
515,2,2.5,89,0,11,0
516,2,2.5,97,0,3,0
517,2,2.5,89,0,11,0
518,2,2.5,92,92,8,8
519,3,1.6666666666666667,93,0,7,0
520,2,2.5,96,0,4,0
521,1,5.0,91,91,9,9
522,2,2.5,85,0,15,0
523,4,1.25,91,0,9,0
524,2,2.5,91,0,9,0
525,3,1.6666666666666667,96,96,4,4
526,3,1.6666666666666667,91,0,9,0
527,1,5.0,89,0,11,0
528,2,2.5,83,0,17,0
529,2,2.5,93,0,7,0
530,2,2.5,86,86,14,14
531,1,5.0,91,0,9,0
532,2,2.5,87,0,13,0
533,4,1.25,82,0,18,0
534,3,1.6666666666666667,90,0,10,0
535,1,5.0,95,0,5,0
536,3,1.6666666666666667,91,0,9,0
537,3,1.6666666666666667,88,0,12,0
538,4,1.25,88,0,12,0
539,4,1.25,90,0,10,0
540,1,5.0,95,0,5,0
541,1,5.0,91,0,9,0
542,2,2.5,84,0,16,0
543,1,5.0,91,0,9,0
544,2,2.5,91,0,9,0
545,1,5.0,89,0,11,0
546,3,1.6666666666666667,87,0,13,0
547,4,1.25,84,84,16,16
548,1,5.0,85,0,15,0
549,1,5.0,87,0,13,0
550,4,1.25,92,0,8,0
551,3,1.6666666666666667,94,0,6,0
552,1,5.0,88,0,12,0
553,2,2.5,92,0,8,0
554,3,1.6666666666666667,88,88,12,12
555,1,5.0,91,0,9,0
556,2,2.5,90,0,10,0
557,2,2.5,91,0,9,0
558,4,1.25,90,0,10,0
559,3,1.6666666666666667,82,0,18,0
560,1,5.0,88,0,12,0
561,3,1.6666666666666667,93,0,7,0
562,1,5.0,87,0,13,0
563,1,5.0,84,0,16,0
564,2,2.5,90,0,10,0
565,1,5.0,90,0,10,0
566,1,5.0,86,86,14,14
567,1,5.0,91,0,9,0
568,3,1.6666666666666667,92,0,8,0
569,1,5.0,90,0,10,0
570,2,2.5,87,0,13,0
571,2,2.5,88,0,12,0
572,1,5.0,91,0,9,0
573,2,2.5,90,0,10,0
574,1,5.0,89,0,11,0
575,4,1.25,92,0,8,0
576,2,2.5,85,85,15,15
577,2,2.5,88,88,12,12
578,1,5.0,94,0,6,0
579,3,1.6666666666666667,90,0,10,0
580,1,5.0,92,92,8,8
581,5,1.0,87,0,13,0
582,3,1.6666666666666667,85,0,15,0
583,2,2.5,91,0,9,0
584,3,1.6666666666666667,90,90,10,10
585,3,1.6666666666666667,94,0,6,0
586,4,1.25,87,0,13,0
587,2,2.5,85,85,15,15
588,2,2.5,89,89,11,11
589,3,1.6666666666666667,87,0,13,0
590,3,1.6666666666666667,89,0,11,0
591,3,1.6666666666666667,87,0,13,0
592,2,2.5,85,0,15,0
593,2,2.5,90,0,10,0
594,3,1.6666666666666667,86,0,14,0
595,4,1.25,95,95,5,5
596,1,5.0,91,0,9,0
597,3,1.6666666666666667,92,92,8,8
598,3,1.6666666666666667,90,0,10,0
599,2,2.5,86,0,14,0
600,3,1.6666666666666667,95,0,5,0
601,2,2.5,91,91,9,9
602,2,2.5,95,0,5,0
603,1,5.0,91,91,9,9
604,3,1.6666666666666667,92,0,8,0
605,5,1.0,87,0,13,0
606,2,2.5,91,0,9,0
607,2,2.5,93,93,7,7
608,1,5.0,95,0,5,0
609,1,5.0,87,0,13,0
610,5,1.0,86,0,14,0
611,3,1.6666666666666667,90,0,10,0
612,1,5.0,93,0,7,0
613,1,5.0,88,0,12,0
614,3,1.6666666666666667,88,0,12,0
615,3,1.6666666666666667,94,94,6,6
616,5,1.0,87,0,13,0
617,3,1.6666666666666667,85,0,15,0
618,4,1.25,88,0,12,0
619,1,5.0,88,0,12,0
620,1,5.0,93,0,7,0
621,2,2.5,85,0,15,0
622,3,1.6666666666666667,91,0,9,0
623,4,1.25,91,91,9,9
624,1,5.0,88,88,12,12
625,2,2.5,94,0,6,0
626,1,5.0,92,0,8,0
627,4,1.25,96,0,4,0
628,4,1.25,85,0,15,0
629,3,1.6666666666666667,91,0,9,0
630,2,2.5,95,0,5,0
631,2,2.5,85,0,15,0
632,4,1.25,93,0,7,0
633,1,5.0,91,0,9,0
634,3,1.6666666666666667,87,0,13,0
635,3,1.6666666666666667,88,0,12,0
636,2,2.5,93,93,7,7
637,2,2.5,93,0,7,0
638,2,2.5,80,80,20,20
639,2,2.5,90,0,10,0
640,1,5.0,87,0,13,0
641,2,2.5,93,0,7,0
642,2,2.5,90,90,10,10
643,1,5.0,88,0,12,0
644,2,2.5,91,0,9,0
645,1,5.0,94,0,6,0
646,2,2.5,87,0,13,0
647,3,1.6666666666666667,90,90,10,10
648,2,2.5,88,0,12,0
649,3,1.6666666666666667,97,0,3,0
650,3,1.6666666666666667,94,0,6,0
651,2,2.5,91,0,9,0
652,4,1.25,93,0,7,0
653,1,5.0,93,0,7,0
654,1,5.0,89,89,11,11
655,3,1.6666666666666667,87,0,13,0
656,1,5.0,89,0,11,0
657,1,5.0,88,0,12,0
658,1,5.0,89,89,11,11
659,3,1.6666666666666667,87,87,13,13
660,3,1.6666666666666667,96,0,4,0
661,3,1.6666666666666667,90,0,10,0
662,3,1.6666666666666667,88,0,12,0
663,1,5.0,91,91,9,9
664,2,2.5,89,0,11,0
665,1,5.0,88,0,12,0
666,3,1.6666666666666667,89,0,11,0
667,1,5.0,93,0,7,0
668,2,2.5,90,90,10,10
669,1,5.0,93,0,7,0
670,2,2.5,92,0,8,0
671,2,2.5,92,0,8,0
672,1,5.0,89,0,11,0
673,1,5.0,91,0,9,0
674,4,1.25,92,0,8,0
675,2,2.5,87,87,13,13
676,1,5.0,97,0,3,0
677,1,5.0,85,0,15,0
678,1,5.0,88,0,12,0
679,1,5.0,90,0,10,0
680,3,1.6666666666666667,89,0,11,0
681,2,2.5,88,0,12,0
682,2,2.5,91,0,9,0
683,2,2.5,86,0,14,0
684,1,5.0,92,0,8,0
685,1,5.0,90,0,10,0
686,1,5.0,98,98,2,2
687,2,2.5,89,0,11,0
688,5,1.0,91,0,9,0
689,3,1.6666666666666667,85,0,15,0
690,3,1.6666666666666667,90,90,10,10
691,2,2.5,87,0,13,0
692,2,2.5,86,0,14,0
693,2,2.5,88,0,12,0
694,2,2.5,91,91,9,9
695,1,5.0,89,0,11,0
696,4,1.25,85,85,15,15
697,3,1.6666666666666667,86,0,14,0
698,3,1.6666666666666667,90,0,10,0
699,1,5.0,90,0,10,0
700,2,2.5,86,0,14,0
701,1,5.0,89,0,11,0
702,3,1.6666666666666667,87,0,13,0
703,3,1.6666666666666667,90,0,10,0
704,4,1.25,92,0,8,0
705,2,2.5,93,93,7,7
706,4,1.25,95,0,5,0
707,1,5.0,86,0,14,0
708,1,5.0,93,0,7,0
709,2,2.5,86,0,14,0
710,1,5.0,91,0,9,0
711,1,5.0,94,0,6,0
712,3,1.6666666666666667,87,87,13,13
713,2,2.5,86,0,14,0
714,3,1.6666666666666667,86,0,14,0
715,1,5.0,89,0,11,0
716,1,5.0,91,0,9,0
717,3,1.6666666666666667,91,91,9,9
718,1,5.0,92,92,8,8
719,1,5.0,95,0,5,0
720,3,1.6666666666666667,91,0,9,0
721,4,1.25,91,91,9,9
722,2,2.5,87,0,13,0
723,1,5.0,85,0,15,0
724,2,2.5,90,0,10,0
725,2,2.5,89,0,11,0
726,3,1.6666666666666667,92,0,8,0
727,3,1.6666666666666667,96,0,4,0
728,3,1.6666666666666667,92,92,8,8
729,2,2.5,86,0,14,0
730,1,5.0,96,96,4,4
731,3,1.6666666666666667,89,0,11,0
732,3,1.6666666666666667,93,0,7,0
733,3,1.6666666666666667,92,0,8,0
734,3,1.6666666666666667,91,0,9,0
735,1,5.0,93,0,7,0
736,2,2.5,97,97,3,3
737,1,5.0,90,0,10,0
738,2,2.5,92,0,8,0
739,2,2.5,93,93,7,7
740,1,5.0,89,0,11,0
741,1,5.0,89,0,11,0
742,3,1.6666666666666667,93,0,7,0
743,2,2.5,89,0,11,0
744,3,1.6666666666666667,89,0,11,0
745,5,1.0,94,0,6,0
746,3,1.6666666666666667,91,0,9,0
747,2,2.5,93,0,7,0
748,2,2.5,95,0,5,0
749,3,1.6666666666666667,89,89,11,11
750,4,1.25,96,96,4,4
751,5,1.0,92,0,8,0
752,1,5.0,91,0,9,0
753,2,2.5,88,0,12,0
754,3,1.6666666666666667,89,0,11,0
755,3,1.6666666666666667,85,85,15,15
756,1,5.0,93,0,7,0
757,2,2.5,90,90,10,10
758,3,1.6666666666666667,94,0,6,0
759,3,1.6666666666666667,93,93,7,7
760,1,5.0,82,0,18,0
761,4,1.25,91,0,9,0
762,4,1.25,89,0,11,0
763,3,1.6666666666666667,86,0,14,0
764,2,2.5,93,0,7,0
765,4,1.25,96,0,4,0
766,1,5.0,86,0,14,0
767,3,1.6666666666666667,96,96,4,4
768,5,1.0,88,0,12,0
769,1,5.0,88,0,12,0
770,4,1.25,92,0,8,0
771,1,5.0,90,0,10,0
772,5,1.0,96,0,4,0
773,1,5.0,89,0,11,0
774,4,1.25,91,91,9,9
775,2,2.5,94,0,6,0
776,1,5.0,91,0,9,0
777,4,1.25,87,87,13,13
778,1,5.0,84,0,16,0
779,1,5.0,90,0,10,0
780,4,1.25,90,0,10,0
781,2,2.5,92,0,8,0
782,3,1.6666666666666667,90,0,10,0
783,1,5.0,87,0,13,0
784,1,5.0,84,0,16,0
785,2,2.5,92,0,8,0
786,3,1.6666666666666667,95,0,5,0
787,4,1.25,91,91,9,9
788,2,2.5,89,0,11,0
789,5,1.0,92,92,8,8
790,2,2.5,87,0,13,0
791,2,2.5,87,0,13,0
792,2,2.5,94,0,6,0
793,2,2.5,85,0,15,0
794,4,1.25,93,0,7,0
795,3,1.6666666666666667,92,0,8,0
796,5,1.0,89,0,11,0
797,4,1.25,83,83,17,17
798,1,5.0,87,0,13,0
799,1,5.0,86,0,14,0
800,4,1.25,95,0,5,0
801,2,2.5,92,0,8,0
802,2,2.5,87,0,13,0
803,2,2.5,88,0,12,0
804,2,2.5,85,0,15,0
805,4,1.25,89,89,11,11
806,2,2.5,90,0,10,0
807,2,2.5,86,0,14,0
808,3,1.6666666666666667,90,0,10,0
809,1,5.0,92,0,8,0
810,2,2.5,88,0,12,0
811,1,5.0,95,0,5,0
