iteration,temperature,dsp,bram,lut,ff,violation
532,0.6948306326589095,10604,13376,3910831,4948799,True
533,0.691356479495615,4988,6924,7442997,9293627,True
534,0.6878996970981369,2044,3733,1412055,1783886,True
535,0.6844601986126463,208,2014,632250,806313,True
536,0.681037897619583,49938,52690,25121808,31167773,True
537,0.6776327081314851,5448,7442,2992376,3782488,True
538,0.6742445445908277,10424,12596,3925496,4974498,True
539,0.6708733218678736,10952,13328,7184174,8791534,True
540,0.6675189552585342,10749,11999,2933067,3761892,True
541,0.6641813604822415,19215,21739,5774652,7353483,True
542,0.6608604536798303,9535,12575,9316344,11683149,True
543,0.6575561514114311,12572,14423,5178835,6666587,True
544,0.6542683706543739,41243,44369,42663233,49380615,True
545,0.6509970288011021,11634,13734,5086473,6448510,True
546,0.6477420436570966,34495,37240,33755837,39103317,True
547,0.6445033334388112,870,3857,1912023,2472980,True
548,0.6412808167716171,16646,19850,29996423,38665276,True
549,0.638074412687759,4480,6299,3734715,4678051,True
550,0.6348840406243202,433,2237,958152,1247740,True
551,0.6317096204211986,1737,3659,1730281,2180062,True
552,0.6285510723190926,38057,41062,7514748,8986161,True
553,0.6254083169574971,1544,3249,846762,1068584,True
554,0.6222812753727096,3277,5908,2909204,3644639,True
555,0.619169868995846,598,3979,1616554,2030473,True
556,0.6160740196508668,410,3001,1237446,1585189,True
557,0.6129936495526125,1422,5786,2654724,3418638,True
558,0.6099286813048495,1406,3475,2142096,2619115,True
559,0.6068790378983252,5616,8260,6359827,7424156,True
560,0.6038446427088335,730,3005,708016,912334,True
561,0.6008254194952893,74857,78256,16302379,20966349,True
562,0.5978212923978129,787,3690,2164573,2777419,True
563,0.5948321859358239,1839,3957,2685478,3208950,True
564,0.5918580250061447,45752,49174,15724909,19461358,True
565,0.588898734881114,43081,44981,10780387,13773522,True
566,0.5859542412067085,1231,3474,1580233,2028368,True
567,0.5830244700006749,5210,7649,6756101,8751867,True
568,0.5801093476506716,5391,8210,8862393,10817399,True
569,0.5772088009124182,4509,6736,4037145,5010214,True
570,0.5743227569078562,6157,9186,8123397,10156004,True
571,0.5714511431233169,23198,25850,8132781,10321806,True
572,0.5685938874077003,50545,53884,21191820,24533281,True
573,0.5657509179706618,7814,10204,4323991,5139878,True
574,0.5629221633808085,12282,16178,9297723,11738578,True
575,0.5601075525639044,23394,28469,12857626,15503732,True
576,0.5573070148010849,40868,43514,6607252,7919512,True
577,0.5545204797270795,418,2249,562638,707255,True
578,0.5517478773284441,3522,6128,3032610,3899350,True
579,0.5489891379418019,330,2031,473600,613973,True
580,0.5462441922520929,35023,38864,21819872,28346959,True
581,0.5435129712908324,12667,15931,12275571,16230788,True
582,0.5407954064343783,6898,9032,6595512,8560726,True
583,0.5380914294022064,10348,12351,4226365,5447945,True
584,0.5354009722551955,1099,3044,2182714,2815597,True
585,0.5327239673939195,3323,5462,3437168,4529465,True
586,0.5300603475569499,6592,8368,6472710,8381766,True
587,0.5274100458191651,3796,5768,2466218,3119538,True
588,0.5247729955900692,653,3229,2063749,2669577,True
589,0.5221491306121189,3318,5402,1142831,1403365,True
590,0.5195383849590582,221,2746,999612,1273104,True
591,0.5169406930342629,2845,4910,2717481,3433614,True
592,0.5143559895690916,5556,7386,2203143,2770783,True
593,0.5117842096212462,6355,9009,2787385,3521406,True
594,0.5092252885731399,3217,5056,1623913,1919408,True
595,0.5066791621302742,1229,3108,1155570,1467138,True
596,0.5041457663196228,224,3023,1050034,1397671,True
597,0.5016250374880247,2557,5019,2686030,3369888,True
598,0.4991169123005845,100273,102946,30501229,35242469,True
599,0.4966213277390816,4670,6256,6362044,7900582,True
600,0.4941382211003862,26067,28236,9612360,11228283,True
601,0.4916675299948843,18840,22040,4619455,5700542,True
602,0.48920919234490984,3605,6911,4821177,5885482,True
603,0.4867631463831853,4155,7109,5316998,7004563,True
604,0.4843293306512694,41944,45056,13455444,16110109,True
605,0.48190768399801304,2423,4719,3332395,4149347,True
606,0.47949814557802295,2173,4296,2414765,3173741,True
607,0.4771006548501328,1134,3299,2002090,2441163,True
608,0.4747151515758821,4898,8869,3922575,4830863,True
609,0.47234157581800273,488,2617,1084293,1385249,True
610,0.4699798679389127,5063,6732,1052140,1255646,True
611,0.4676299685992182,3027,5983,1517805,1905500,True
612,0.4652918187562221,100016,103304,45737892,56765549,True
613,0.462965359662441,3957,6300,3524299,4451629,True
614,0.4606505328641288,9303,12132,5217641,6469076,True
615,0.4583472801998082,4267,5988,1960773,2462559,True
616,0.45605554379880914,20636,23839,7791166,9983468,True
617,0.4537752660798151,2192,4686,2571886,3225402,True
618,0.45150638974941604,2325,4066,1641425,1979035,True
619,0.449248857800669,2223,4141,2685469,3226013,True
620,0.44700261351166565,3309,5176,1865338,2391517,True
621,0.4447676004441073,5765,9648,9409694,12010343,True
622,0.44254376244188676,3138,6350,2081421,2598779,True
623,0.44033104362967734,76820,80789,13105211,15459813,True
624,0.43812938841152893,4321,6207,4867617,6116193,True
625,0.43593874146947126,58027,60656,12800049,16090409,True
626,0.4337590477621239,11975,15075,7390013,9272400,True
627,0.43159025252331323,2153,4601,2579281,3160767,True
628,0.42943230126069665,1949,3923,2298908,2963224,True
629,0.42728513975439314,2146,6207,3194328,4078049,True
630,0.42514871405562116,2098,3981,2307043,2712995,True
631,0.42302297048534304,1426,3190,1220225,1526970,True
632,0.42090785563291633,20610,22692,4882782,6168577,True
633,0.41880331635475176,6752,8264,4796704,6228431,True
634,0.416709299772978,12081,15871,22709695,29654655,True
635,0.4146257532741131,17237,20224,30615527,38493432,True
636,0.41255262450774255,1714,4557,1481550,1863872,True
637,0.4104898613852038,1238,3344,1519403,1893538,True
638,0.40843741207827783,586,2315,580228,720084,True
639,0.40639522501788644,3211,5883,2535082,3180715,True
640,0.404363248892797,530,2993,1810783,2322594,True
641,0.402341432648333,1684,4202,1754937,2262343,True
642,0.4003297254850913,2750,5352,1649200,2104284,True
643,0.39832807685766586,5888,8582,1887392,2360460,True
644,0.3963364364733775,3464,5442,4271896,5080964,True
645,0.39435475429101063,622,2270,793068,1017296,True
646,0.39238298051955556,558,3461,2122571,2726582,True
647,0.3904210656169578,141,2473,633395,856511,True
648,0.388468960288873,16374,19940,6687849,8743988,True
649,0.38652661548742867,13664,16024,7824861,9625760,True
650,0.38459398240999154,16898,20142,30815025,39668047,True
651,0.3826710124979416,7742,10538,5805753,7301198,True
652,0.3807576574354519,2590,4737,2455349,3188781,True
653,0.3788538691482747,487,2508,912151,1167990,True
654,0.3769595998025333,11066,14314,13083417,15376392,True
655,0.37507480180352065,2103,5522,4005280,5040666,True
656,0.37319942779450305,9405,11608,1961540,2332753,True
657,0.37133343065553054,21769,23693,15579929,18593011,True
658,0.3694767635022529,2112,4268,1771540,2182052,True
659,0.36762937968474163,1600,3830,2621698,3285439,True
660,0.3657912327863179,2802,4471,757197,906783,True
661,0.36396227662238634,1018,5371,3208957,4126798,True
662,0.3621424652392744,3237,5757,2755306,3419225,True
663,0.360331752913078,2543,4352,1094712,1460862,True
664,0.3585300941485126,2213,6226,2888861,3680255,True
665,0.35673744367777005,5458,9348,8882894,10498590,True
666,0.3549537564593812,68764,72880,61424602,71373353,True
667,0.3531789876770843,1643,3913,2297947,3032307,True
668,0.35141309273869886,67266,70891,33059928,39853441,True
669,0.3496560272750054,18600,20429,3901580,4800992,True
670,0.3479077471386304,19286,21911,5456135,6780518,True
671,0.3461682084029372,6627,8536,6385305,7663164,True
672,0.3444373673609225,488,2328,607410,783413,True
673,0.34271518052411787,1808,3832,2466368,3248923,True
674,0.34100160462149726,1550,3554,1052563,1331467,True
675,0.3392965965983898,2214,4843,4460057,5655526,True
676,0.3376001136153978,1968,4278,4908643,6377419,True
677,0.3359121130473208,2390,4663,2864549,3369661,True
678,0.3342325524820842,37466,40496,29905516,34544596,True
679,0.3325613897196738,5417,8402,4819336,6287983,True
680,0.3308985827710754,19857,22361,5692629,7188463,True
681,0.32924408985722003,43987,46506,9948879,12295796,True
682,0.32759786940793395,1009,3212,981091,1253439,True
683,0.32595988006089427,727,2964,1173730,1491536,True
684,0.32433008066058977,6410,8771,4591015,5593226,True
685,0.3227084302572868,15816,17466,8365948,10478890,True
686,0.32109488810600034,1983,4024,1522017,1853111,True
687,0.31948941366547035,9368,11109,2146308,2649690,True
688,0.31789196659714297,11723,16415,14927303,18158190,True
689,0.3163025067641573,43251,46836,7010109,8452232,True
690,0.3147209942303365,3285,6450,3374365,4371240,True
691,0.31314738925918484,865,2461,1009286,1268244,True
692,0.3115816523128889,9427,12441,3154139,4006621,True
693,0.3100237440513245,6748,9740,6246411,8126615,True
694,0.30847362533106787,1554,3616,974378,1227065,True
695,0.30693125720441256,1013,3602,1885177,2246795,True
696,0.3053966009183905,1274,3115,681762,864836,True
697,0.3038696179137985,18921,21266,5949724,7631349,True
698,0.3023502698242295,3566,5921,3090433,3765632,True
699,0.3008385184751084,15485,18919,20511309,25790365,True
700,0.29933432588273284,5571,8046,5333189,6595030,True
701,0.29783765425331915,2056,4732,2781508,3559577,True
702,0.29634846598205256,27238,29594,11374583,13335044,True
703,0.2948667236521423,651,2849,1697527,2182993,True
704,0.29339239003388157,637,3151,1076446,1372741,True
705,0.29192542808371214,12266,15494,6521324,7740921,True
706,0.29046580094329355,10236,12444,5828564,7338253,True
707,0.28901347193857707,5797,8366,3800800,4748998,True
708,0.28756840457888416,499,2109,841676,1094577,True
709,0.28613056255598973,9235,12008,14592760,18008463,True
710,0.2846999097432098,7219,9611,2829096,3457588,True
711,0.28327641019449373,3828,7999,6283488,7997949,True
712,0.2818600281435213,1631,4369,2523954,3082625,True
713,0.2804507280028037,6823,9176,4896990,6210547,True
714,0.2790484743627897,19250,21828,26487285,32692988,True
715,0.27765323199097575,9904,13468,3409577,4170099,True
716,0.2762649658310209,20773,23461,4755599,5655158,True
717,0.2748836410018658,4469,7130,3739171,4647155,True
718,0.27350922279685647,26002,29182,11347209,13303068,True
719,0.2721416766828722,3981,7459,5884485,7641877,True
720,0.27078096829945786,6541,9746,5951149,7137372,True
721,0.2694270634579606,662,2938,1178574,1527318,True
722,0.2680799281406708,22912,25178,5790671,6995434,True
723,0.2667395284999674,14828,17866,18113409,22178871,True
724,0.26540583085746755,164676,169347,42411243,51083946,True
725,0.2640788017031802,381,2414,955341,1224635,True
726,0.2627584076946643,1251,3089,855535,1081971,True
727,0.261444615656191,1633,3657,1371122,1681332,True
728,0.26013739257791,7578,10074,4697999,6084846,True
729,0.2588367056150205,282,2182,411196,551630,True
730,0.2575425220869454,300592,304402,46029959,57276603,True
731,0.25625480947651064,2990,4990,3588707,4419084,True
732,0.2549735354291281,39094,41590,7488744,8747250,True
733,0.25369866775198247,3895,7317,4410862,5851186,True
734,0.2524301744132226,50190,52602,26593456,33067082,True
735,0.25116802354115647,10521,13954,17793142,22644562,True
736,0.2499121834234507,1626,4228,2101514,2723847,True
737,0.24866262250633345,3136,5255,2397690,3116706,True
738,0.24741930939380177,9845,12181,17637548,22625068,True
739,0.24618221284683275,3624,5190,2214623,2729243,True
740,0.24495130178259858,1738,5765,3431893,4432794,True
741,0.2437265452736856,5239,7716,6049064,7508764,True
742,0.24250791254731716,4929,7699,4356797,5476546,True
743,0.24129537298458056,296602,300150,44483509,55367137,True
744,0.24008889611965767,12539,16470,5058953,6614751,True
745,0.2388884516390594,1633,4556,1747254,2201053,True
746,0.2376940093808641,3467,6953,2811048,3611044,True
747,0.2365055393339598,1542,3848,1616268,2078187,True
748,0.23532301163729,5644,8059,2104088,2588358,True
749,0.23414639657910355,7020,9281,2522771,3073975,True
750,0.23297566459620803,1570,4149,1351715,1704121,True
751,0.231810786273227,26265,29586,19711469,25786125,True
752,0.23065173234186084,4645,6672,7316202,9110639,True
753,0.22949847368015153,988,2996,1237014,1576936,True
754,0.22835098131175077,14512,16328,6414406,7638588,True
755,0.227209226405192,8218,10463,3112904,3986130,True
756,0.22607318027316606,17724,21508,23444515,29249066,True
757,0.22494281437180022,2526,4555,835649,1046955,True
758,0.22381810029994123,8485,10747,8951146,10461909,True
759,0.2226990097984415,16496,18231,14098832,17828312,True
760,0.2215855147494493,315878,319350,34308706,40230187,True
761,0.22047758717570204,30939,32598,11419886,14500174,True
762,0.21937519923982352,3998,5990,2001111,2540789,True
763,0.2182783232436244,13694,17642,7680057,9215728,True
764,0.21718693162740627,151092,154086,18691071,21840139,True
765,0.21610099696926924,1807,4086,1798663,2254204,True
766,0.21502049198442288,2651,5707,1842490,2372922,True
767,0.21394538952450076,1025,3761,1254293,1584969,True
768,0.21287566257687826,2138,5024,1736107,2235002,True
769,0.21181128426399387,1346,3946,1653059,2087301,True
770,0.2107522278426739,1633,3461,1545619,1967411,True
771,0.2096984667034605,988,3432,2061148,2619711,True
772,0.2086499743699432,3043,6689,8261618,10895924,True
773,0.20760672449809348,6039,9226,4362584,5307586,True
774,0.206568690875603,19187,21711,6329169,8243315,True
775,0.205535847421225,2589,4235,2097688,2747161,True
776,0.20450816818411888,19987,22553,4853360,5911915,True
777,0.20348562734319828,9724,11563,2220575,2782446,True
778,0.2024681992064823,2346,4424,2492432,3154642,True
779,0.20145585821044987,8607,11131,16845385,21552944,True
780,0.20044857891939763,4508,8086,4697659,5806771,True
781,0.19944633602480064,5944,8687,2404397,2974354,True
782,0.19844910434467664,122036,126393,55950435,69919909,True
783,0.19745685882295325,607,2641,681869,895352,True
784,0.19646957452883848,23604,25649,4995658,6206763,True
785,0.19548722665619428,9010,11939,14527398,19062453,True
786,0.1945097905229133,11263,15006,17717200,21632186,True
787,0.19353724157029875,3967,7408,3048060,3877833,True
788,0.19256955536244727,1657,3365,1648278,2079452,True
789,0.19160670758563503,6713,8478,6996508,8657796,True
790,0.19064867404770686,66691,70369,58595715,67477224,True
791,0.18969543067746833,1649,3402,721343,873570,True
792,0.188746953524081,3009,4636,1895283,2322981,True
793,0.18780321875646058,26525,30479,20823168,24720269,True
794,0.18686420266267828,54226,58792,35130065,44689452,True
795,0.1859298816493649,20264,21651,4535356,5666245,True
796,0.18500023224111806,5898,9177,4812230,5814061,True
797,0.18407523107991247,18473,20590,10742602,13301181,True
798,0.18315485492451292,5182,6622,1704318,2176349,True
799,0.18223908064989036,2913,5209,1223046,1497574,True
800,0.1813278852466409,56007,58863,26168168,32453691,True
801,0.1804212458204077,2799,4882,1033766,1286387,True
802,0.17951913959130567,8257,10002,5166163,6197160,True
803,0.17862154389334914,927,5235,2309209,2917120,True
804,0.1777284361738824,8628,11656,4256317,5415347,True
805,0.17683979399301297,2057,4012,1004233,1226282,True
806,0.17595559502304792,13555,15955,8693385,10834486,True
807,0.17507581704793268,9791,12045,1935570,2319552,True
808,0.17420043796269302,14361,16456,6165483,7347523,True
809,0.17332943577287957,732,3604,1493555,1898907,True
810,0.17246278859401518,8828,12273,13355235,16649295,True
811,0.1716004746510451,10367,12097,2909015,3453401,True
812,0.17074247227778988,2569,4489,2235411,2781963,True
813,0.16988875991640093,22041,26613,34270115,43792641,True
814,0.1690393161168189,878,2620,1002259,1240601,True
815,0.1681941195362348,9052,13349,12286986,16011149,True
816,0.16735314893855363,10500,12779,4669338,6067398,True
817,0.16651638319386086,428,2926,1062797,1348408,True
818,0.16568380127789156,35067,37336,16355930,20289596,True
819,0.1648553822715021,1107,3098,840949,1048619,True
820,0.1640311053601446,48441,50497,8707771,10280211,True
821,0.16321094983334386,2235,4320,4097645,5053495,True
822,0.16239489508417715,1686,5482,4466817,5822715,True
823,0.16158292060875626,4896,7143,4614377,5435138,True
824,0.16077500600571248,2277,4482,4979901,6329414,True
825,0.1599711309756839,27831,30222,5837158,7286940,True
826,0.1591712753208055,323,1965,511184,652336,True
827,0.15837541894420146,5597,7264,4768198,6078136,True
828,0.15758354184948045,16332,19095,8212873,10682345,True
829,0.15679562414023304,6644,9077,4840853,6018324,True
830,0.15601164601953188,2524,4789,5223004,6641176,True
831,0.15523158778943422,305336,308652,32533418,37950130,True
832,0.15445542985048705,39157,43189,16282113,21343985,True
833,0.15368315270123462,7491,9745,11523587,14690529,True
834,0.15291473693772845,11183,14206,16258883,19451546,True
835,0.15215016325303982,6563,8795,3346709,4323955,True
836,0.15138941243677462,1586,3609,1332852,1655263,True
837,0.15063246537459074,1014,2902,1841576,2345035,True
838,0.1498793030477178,2897,5687,1934622,2496583,True
839,0.1491299065324792,3127,5231,1528092,1947499,True
840,0.1483842569998168,1039,2714,1076681,1345211,True
841,0.14764233571481772,27109,30363,9639050,11270713,True
842,0.14690412403624362,16813,19425,12069848,15585175,True
843,0.1461696034160624,26318,28889,19098678,22432317,True
844,0.14543875539898207,8987,11235,11457272,14799022,True
845,0.14471156162198717,2018,4061,1907675,2432780,True
846,0.14398800381387725,10697,13857,17925718,22852393,True
847,0.14326806379480786,13224,17040,25054491,32166363,True
848,0.1425517234758338,9355,11905,4486849,5619899,True
849,0.14183896485845462,55805,58684,11405413,14020246,True
850,0.14112977003416236,3384,6106,5808824,7385357,True
851,0.14042412118399153,7416,10740,7064141,9241412,True
852,0.13972200057807158,2875,4699,1815747,2357226,True
853,0.1390233905751812,2310,5019,4161003,5392643,True
854,0.1383282736223053,1250,3743,2754223,3571070,True
855,0.13763663225419376,12456,15293,16068571,19718365,True
856,0.13694844909292278,37658,42395,12354164,16087513,True
857,0.13626370684745817,5848,8506,12792463,16531333,True
858,0.1355823883132209,17915,21346,23180298,28900149,True
859,0.13490447637165479,227,1896,592712,759991,True
860,0.1342299539897965,6428,9267,8202693,10500671,True
861,0.13355880421984753,1207,3826,3263413,4136667,True
862,0.1328910101987483,14848,17402,7173906,9008376,True
863,0.13222655514775455,27684,30406,15004595,18540069,True
864,0.1315654223720158,38198,40202,6569260,7626016,True
865,0.13090759526015572,5493,6924,2719629,3508703,True
866,0.13025305728385494,50549,53655,23880850,29615557,True
867,0.12960179199743566,8365,12015,19613855,25714181,True
868,0.12895378303744848,28677,33910,20145551,26131602,True
869,0.12830901412226123,2821,5330,3473191,4240938,True
870,0.1276674690516499,1837,4040,1626086,1997908,True
871,0.12702913170639166,31439,34043,9593145,12160332,True
872,0.1263939860478597,5206,7319,1323228,1587461,True
873,0.1257620161176204,2780,5286,7592630,9936142,True
874,0.1251332060370323,7944,11242,6744881,8285825,True
875,0.12450754000684713,8688,10931,9247629,10808693,True
876,0.1238850023068129,1245,3830,1497491,1881338,True
877,0.12326557729527884,4945,8309,6896583,8924391,True
878,0.12264924940880245,1920,3956,1706437,2138671,True
879,0.12203600316175844,3389,5587,3964863,5239404,True
880,0.12142582314594966,3803,6857,5212750,6860969,True
881,0.12081869403021991,356,2855,1205497,1558828,True
882,0.12021460056006882,88143,90616,14282759,16926587,True
883,0.11961352755726846,3532,5870,2705168,3383746,True
884,0.11901545991948212,9504,12179,11419581,13401718,True
885,0.1184203826198847,10634,14768,4562075,5563449,True
886,0.11782828070678528,1425,4074,1131449,1490611,True
887,0.11723913930325135,2008,4214,2330880,2985575,True
888,0.11665294360673509,1590,3599,1331286,1689585,True
889,0.11606967888870141,1634,3560,4020253,5288359,True
890,0.1154893304942579,3582,5750,2763036,3437647,True
891,0.1149118838417866,16732,21156,21526806,28162605,True
892,0.11433732442257767,148509,152313,30578042,39438924,True
893,0.11376563780046478,3707,7199,5063370,6479635,True
894,0.11319680961146246,3769,5570,2115502,2701822,True
895,0.11263082556340515,2020,4815,2750132,3592838,True
896,0.11206767143558811,3903,6307,1831956,2289643,True
897,0.11150733307841017,74981,77379,18301503,23320241,True
898,0.11094979641301811,13138,15632,5079054,6482763,True
899,0.11039504743095302,4979,7364,10531258,13758554,True
900,0.10984307219379826,5238,6731,4322635,5594477,True
901,0.10929385683282926,4301,6622,8634660,11074988,True
902,0.10874738754866511,1371,2720,823045,1058663,True
903,0.10820365061092178,499,2865,812954,1004311,True
904,0.10766263235786717,7005,8676,4560138,5665956,True
905,0.10712431919607784,1050,5175,3142165,4060130,True
906,0.10658869760009745,3308,6239,3399361,4330759,True
907,0.10605575411209697,6294,8862,5064645,6583546,True
908,0.10552547534153649,4993,7102,4109315,5116025,True
909,0.1049978479648288,4282,6530,4396479,5432877,True
910,0.10447285872500466,7404,9736,4700439,5636594,True
911,0.10395049443137963,4751,8684,12673918,16762459,True
912,0.10343074195922274,7681,9734,5710655,7396222,True
913,0.10291358824942662,2760,4513,4045368,5051211,True
914,0.10239902030817949,42351,46409,31759971,36950887,True
915,0.10188702520663859,1034,3067,924961,1192529,True
916,0.10137759008060539,5082,6923,7738869,9600882,True
917,0.10087070213020236,2693,4521,1448656,1863041,True
918,0.10036634861955135,5609,8199,3890414,5021357,True
919,0.09986451687645359,4012,5882,4976158,6448577,True
920,0.09936519429207132,12025,15064,5491985,7163172,True
921,0.09886836832061095,20531,23244,9967657,11570753,True
922,0.09837402647900789,37973,41021,10417787,13218139,True
923,0.09788215634661285,100655,104119,46138750,57259443,True
924,0.09739274556487978,1590,5438,3551267,4394163,True
925,0.09690578183705538,2214,4143,1626928,1992038,True
926,0.0964212529278701,7846,10944,6483297,8163496,True
927,0.09593914666323075,5005,7749,8162713,10033966,True
928,0.09545945092991459,635,4520,2019518,2552674,True
929,0.09498215367526502,5018,6930,9495847,12008586,True
930,0.0945072429068887,1220,3111,1277205,1618786,True
931,0.09403470669235425,2306,4198,2470999,3176780,True
932,0.09356453315889249,39046,42952,9347051,11110423,True
933,0.09309671049309802,5642,8891,5513654,6579986,True
934,0.09263122694063253,1993,4760,2615573,3391268,True
935,0.09216807080592937,1755,3499,1622255,1929710,True
936,0.09170723045189973,2797,6792,6723932,8506170,True
937,0.09124869429964023,2577,3782,990241,1301867,True
938,0.09079245082814204,1515,4144,1708459,2189541,True
939,0.09033848857400133,1332,4634,2054174,2653688,True
940,0.08988679613113132,753,2916,1358883,1695176,True
941,0.08943736215047567,602,2465,874238,1118245,True
942,0.08899017533972328,4789,7528,2694534,3200514,True
943,0.08854522446302467,3484,5378,2262223,2720160,True
944,0.08810249834070955,1733,3279,1253041,1533014,True
945,0.087661985849006,8693,12769,20072098,26306295,True
946,0.08722367591976098,550,2129,630518,822292,True
947,0.08678755754016217,2124,4616,3770650,4607293,True
948,0.08635361975246135,6769,10133,6841196,8730294,True
949,0.08592185165369905,4473,7310,6448797,7535590,True
950,0.08549224239543055,19440,21894,5809166,7290521,True
951,0.0850647811834534,78910,81729,23059155,28628175,True
952,0.08463945727753613,2513,4244,2613085,3247345,True
953,0.08421625999114846,7379,9074,6323341,8247693,True
954,0.08379517869119271,9169,12111,14673122,18065277,True
955,0.08337620279773675,26366,29596,20112946,26233493,True
956,0.08295932178374807,647,4610,1700994,2224248,True
957,0.08254452517482933,15212,19739,18468249,23821116,True
958,0.08213180254895518,9445,11479,7262451,9413751,True
959,0.0817211435362104,19507,21914,4957787,6236598,True
960,0.08131253781852936,996,2882,478084,575620,True
961,0.08090597512943672,50153,53272,23741937,29618539,True
962,0.08050144525378954,11582,14007,3379481,4076763,True
963,0.08009893802752059,1807,3928,2029840,2542393,True
964,0.07969844333738299,2158,4602,2994774,3790548,True
965,0.07929995112069607,38452,40622,6143231,7197295,True
966,0.0789034513650926,7487,10086,4373464,5683401,True
967,0.07850893410826713,2220,4808,5753659,7418370,True
968,0.0781163894377258,917,3025,667067,855196,True
969,0.07772580749053716,21793,24660,5532760,6964719,True
970,0.07733717845308448,5932,9211,10788964,13335233,True
971,0.07695049256081905,11148,13675,8214333,9902680,True
972,0.07656574009801496,13705,15395,7087517,8816314,True
973,0.0761829113975249,1649,3605,4084787,5338698,True
974,0.07580199684053728,647,4626,2988856,3843443,True
975,0.07542298685633458,3068,5362,4141936,5032473,True
976,0.0750458719220529,5194,8016,2166226,2704498,True
977,0.07467064256244264,7534,10228,9339495,12160329,True
978,0.07429728934963042,10323,12494,6660093,7972577,True
979,0.07392580290288227,1386,3597,1154824,1427323,True
980,0.07355617388836785,74075,76067,12327019,15325849,True
981,0.07318839301892602,1160,3508,2253278,2802832,True
982,0.0728224510538314,4677,6609,2959711,3782173,True
983,0.07245833879856224,13783,16466,9813824,12315521,True
984,0.07209604710456943,11246,13020,9470448,11125752,True
985,0.07173556686904659,999,5549,2883069,3638436,True
986,0.07137688903470135,907,3245,1884801,2401199,True
987,0.07102000458952784,3739,5814,2306752,2929019,True
988,0.0706649045665802,4936,7325,3730316,4738883,True
989,0.0703115800437473,2366,4626,3936505,4764744,True
990,0.06996002214352856,413,2637,999152,1302370,True
991,0.06961022203281092,22818,27042,32737026,42137543,True
992,0.06926217092264686,6009,9161,6247504,7812698,True
993,0.06891586006803363,9819,11057,3590320,4630278,True
994,0.06857128076769346,1163,3197,2982852,3797188,True
995,0.068228424363855,148420,151500,20289879,23529588,True
996,0.06788728224203572,11562,13795,6675578,8195792,True
997,0.06754784583082554,1582,3626,1464200,1880586,True
998,0.06721010660167141,4073,6283,2017300,2479930,True
999,0.06687405606866305,1309,4195,2359784,3035805,True
1000,0.06653968578831973,46526,49830,9144064,10923809,True
1001,0.06620698735937813,1396,5121,3766365,4744594,True
1002,0.06587595242258124,1206,3376,1911778,2304294,True
1003,0.06554657266046833,4590,6918,6927678,9140094,True
1004,0.06521883979716599,8740,13115,11317360,13873595,True
1005,0.06489274559818016,19709,22364,17643569,22479780,True
1006,0.06456828187018926,25887,30348,15981198,19719850,True
1007,0.06424544046083831,3170,5269,4800705,6222333,True
1008,0.06392421325853412,817,2364,548713,666221,True
1009,0.06360459219224145,59882,62869,23791929,27883032,True
1010,0.06328656923128025,577,2370,797063,1035841,True
1011,0.06297013638512385,7262,10722,3764585,4590595,True
1012,0.06265528570319823,10359,12248,6675514,8367271,True
1013,0.06234200927468223,474,3378,1759189,2282577,True
1014,0.06203029922830882,674,2873,859973,1128762,True
1015,0.061720147732167274,1597,4089,3901403,5009422,True
1016,0.061411546993506434,5017,7161,1558897,1954740,True
1017,0.061104489258538904,8477,10503,3243992,4146325,True
1018,0.06079896681224621,193,1536,201493,259837,True
1019,0.06049497197818498,11254,16418,6023656,7889519,True
1020,0.06019249711829405,13960,17359,13062536,17164463,True
1021,0.05989153463270258,10468,12712,3522527,4256499,True
1022,0.05959207695953907,1872,4232,2107764,2630141,True
1023,0.05929411657474137,593148,596876,63405879,73790261,True
1024,0.058997645991867666,1683,5373,3175731,4016099,True
1025,0.058702657761908326,27806,29481,6962198,8989642,True
1026,0.058409144473098785,2181,3921,2566189,3325602,True
1027,0.058117098750733294,47507,49812,17299740,21155526,True
1028,0.05782651325697963,2488,4896,3329570,3926724,True
1029,0.05753738069069473,2208,4720,3199571,4151472,True
1030,0.057249693787241256,938,2542,1499014,1848477,True
1031,0.05696344531830505,3091,6318,3188203,4153492,True
1032,0.05667862809171353,7271,9534,8137995,9470804,True
1033,0.05639523495125496,16408,18134,4783085,5628589,True
1034,0.056113258776498684,6892,8772,5436684,6422311,True
1035,0.05583269248261619,37737,40981,13568596,17859733,True
1036,0.055553529020203114,7409,9390,9094864,11478760,True
1037,0.0552757613751021,1391,3119,2839976,3711272,True
1038,0.05499938256822659,31323,33821,14210716,18185694,True
1039,0.054724385655385455,1107,3765,2521902,3229603,True
1040,0.054450763727108525,4245,6899,2349756,2940114,True
1041,0.054178509908472984,38514,41394,12612985,16298620,True
1042,0.05390761735893062,1319,3571,1535707,1946980,True
1043,0.053638079272135965,4341,7096,9612103,12205133,True
1044,0.05336988887577528,1347,3095,564015,696703,True
1045,0.05310303943139641,53226,56164,27389464,34064017,True
1046,0.05283752423423943,3492,5684,3522741,4419740,True
1047,0.05257333661306823,2603,4179,908059,1107500,True
1048,0.05231046993000289,5217,9648,13528747,17707992,True
1049,0.05204891758035288,5156,7086,9038437,11488073,True
1050,0.051788672992451115,9597,11810,7812443,10095375,True
1051,0.05152972962748886,9081,12184,9596216,12201780,True
