iteration,partition_count,avg_partition_size,folding_moves_attempted,folding_moves_accepted,partition_moves_attempted,partition_moves_accepted
259,16,1.3125,90,0,10,0
260,18,1.1666666666666667,93,0,7,0
261,18,1.1666666666666667,89,0,11,0
262,20,1.05,88,0,12,0
263,11,1.9090909090909092,86,0,14,0
264,16,1.3125,86,0,14,0
265,16,1.3125,89,0,11,0
266,17,1.2352941176470589,91,0,9,0
267,14,1.5,87,0,13,0
268,16,1.3125,93,0,7,0
269,17,1.2352941176470589,94,0,6,0
270,19,1.105263157894737,92,0,8,0
271,13,1.6153846153846154,86,0,14,0
272,20,1.05,95,0,5,0
273,18,1.1666666666666667,94,0,6,0
274,16,1.3125,90,0,10,0
275,13,1.6153846153846154,88,0,12,0
276,17,1.2352941176470589,92,0,8,0
277,19,1.105263157894737,91,0,9,0
278,15,1.4,84,0,16,0
279,15,1.4,88,0,12,0
280,18,1.1666666666666667,90,0,10,0
281,19,1.105263157894737,90,0,10,0
282,16,1.3125,90,0,10,0
283,18,1.1666666666666667,94,0,6,0
284,16,1.3125,90,0,10,0
285,17,1.2352941176470589,93,0,7,0
286,15,1.4,84,0,16,0
287,14,1.5,83,0,17,0
288,18,1.1666666666666667,91,0,9,0
289,18,1.1666666666666667,88,0,12,0
290,18,1.1666666666666667,92,0,8,0
291,20,1.05,95,0,5,0
292,14,1.5,86,0,14,0
293,18,1.1666666666666667,90,0,10,0
294,17,1.2352941176470589,88,0,12,0
295,11,1.9090909090909092,90,0,10,0
296,15,1.4,89,0,11,0
297,20,1.05,93,0,7,0
298,15,1.4,83,0,17,0
299,14,1.5,91,0,9,0
300,13,1.6153846153846154,89,0,11,0
301,16,1.3125,90,0,10,0
302,18,1.1666666666666667,93,0,7,0
303,18,1.1666666666666667,92,0,8,0
304,18,1.1666666666666667,94,0,6,0
305,16,1.3125,91,0,9,0
306,15,1.4,91,0,9,0
307,19,1.105263157894737,93,0,7,0
308,18,1.1666666666666667,89,0,11,0
309,15,1.4,90,0,10,0
310,20,1.05,91,0,9,0
311,18,1.1666666666666667,95,0,5,0
312,19,1.105263157894737,93,0,7,0
313,15,1.4,91,0,9,0
314,9,2.3333333333333335,82,0,18,0
315,19,1.105263157894737,91,0,9,0
316,18,1.1666666666666667,88,0,12,0
317,16,1.3125,91,0,9,0
318,15,1.4,88,0,12,0
319,14,1.5,89,0,11,0
320,19,1.105263157894737,90,0,10,0
321,17,1.2352941176470589,91,0,9,0
322,15,1.4,93,0,7,0
323,18,1.1666666666666667,94,0,6,0
324,15,1.4,86,0,14,0
325,18,1.1666666666666667,92,0,8,0
326,15,1.4,90,0,10,0
327,17,1.2352941176470589,90,0,10,0
328,18,1.1666666666666667,94,0,6,0
329,19,1.105263157894737,94,0,6,0
330,18,1.1666666666666667,91,0,9,0
331,17,1.2352941176470589,90,0,10,0
332,14,1.5,92,0,8,0
333,17,1.2352941176470589,93,0,7,0
334,16,1.3125,89,0,11,0
335,18,1.1666666666666667,89,0,11,0
336,18,1.1666666666666667,92,0,8,0
337,19,1.105263157894737,93,0,7,0
338,16,1.3125,89,0,11,0
339,18,1.1666666666666667,94,0,6,0
340,19,1.105263157894737,92,0,8,0
341,16,1.3125,89,0,11,0
342,19,1.105263157894737,88,0,12,0
343,16,1.3125,89,0,11,0
344,15,1.4,89,0,11,0
345,18,1.1666666666666667,89,0,11,0
346,12,1.75,85,0,15,0
347,19,1.105263157894737,92,0,8,0
348,14,1.5,87,0,13,0
349,10,2.1,82,0,18,0
350,16,1.3125,87,0,13,0
351,17,1.2352941176470589,92,0,8,0
352,18,1.1666666666666667,90,0,10,0
353,19,1.105263157894737,90,0,10,0
354,15,1.4,90,0,10,0
355,18,1.1666666666666667,96,0,4,0
356,18,1.1666666666666667,88,0,12,0
357,19,1.105263157894737,97,0,3,0
358,15,1.4,92,0,8,0
359,18,1.1666666666666667,90,0,10,0
360,19,1.105263157894737,94,0,6,0
361,14,1.5,91,0,9,0
362,17,1.2352941176470589,94,0,6,0
363,18,1.1666666666666667,91,0,9,0
364,16,1.3125,88,0,12,0
365,18,1.1666666666666667,91,0,9,0
366,15,1.4,88,0,12,0
367,16,1.3125,94,0,6,0
368,13,1.6153846153846154,85,0,15,0
369,12,1.75,86,0,14,0
370,12,1.75,82,0,18,0
371,17,1.2352941176470589,89,0,11,0
372,18,1.1666666666666667,93,0,7,0
373,18,1.1666666666666667,93,0,7,0
374,18,1.1666666666666667,93,0,7,0
375,15,1.4,92,0,8,0
376,18,1.1666666666666667,93,0,7,0
377,11,1.9090909090909092,85,0,15,0
378,16,1.3125,93,0,7,0
379,18,1.1666666666666667,93,0,7,0
380,17,1.2352941176470589,88,0,12,0
381,15,1.4,88,0,12,0
382,16,1.3125,91,0,9,0
383,16,1.3125,92,0,8,0
384,18,1.1666666666666667,93,0,7,0
385,18,1.1666666666666667,91,0,9,0
386,17,1.2352941176470589,89,0,11,0
387,15,1.4,91,0,9,0
388,17,1.2352941176470589,90,0,10,0
389,17,1.2352941176470589,87,0,13,0
390,16,1.3125,91,0,9,0
391,18,1.1666666666666667,91,0,9,0
392,17,1.2352941176470589,95,0,5,0
393,19,1.105263157894737,95,0,5,0
394,13,1.6153846153846154,88,0,12,0
395,13,1.6153846153846154,90,0,10,0
396,14,1.5,91,0,9,0
397,19,1.105263157894737,96,0,4,0
398,16,1.3125,90,0,10,0
399,19,1.105263157894737,93,0,7,0
400,16,1.3125,88,0,12,0
401,17,1.2352941176470589,91,0,9,0
402,19,1.105263157894737,98,0,2,0
403,16,1.3125,91,0,9,0
404,16,1.3125,89,0,11,0
405,18,1.1666666666666667,93,0,7,0
406,16,1.3125,90,0,10,0
407,14,1.5,90,0,10,0
408,16,1.3125,89,0,11,0
409,18,1.1666666666666667,91,0,9,0
410,16,1.3125,87,0,13,0
411,12,1.75,88,0,12,0
412,18,1.1666666666666667,95,0,5,0
413,14,1.5,87,0,13,0
414,18,1.1666666666666667,94,0,6,0
415,17,1.2352941176470589,90,0,10,0
416,17,1.2352941176470589,87,0,13,0
417,16,1.3125,89,0,11,0
418,21,1.0,93,0,7,0
419,17,1.2352941176470589,90,0,10,0
420,16,1.3125,90,0,10,0
421,13,1.6153846153846154,84,0,16,0
422,15,1.4,88,0,12,0
423,17,1.2352941176470589,91,0,9,0
424,11,1.9090909090909092,88,0,12,0
425,14,1.5,89,0,11,0
426,16,1.3125,92,0,8,0
427,16,1.3125,91,0,9,0
428,15,1.4,85,0,15,0
429,18,1.1666666666666667,93,0,7,0
430,20,1.05,95,0,5,0
431,19,1.105263157894737,95,0,5,0
432,15,1.4,87,0,13,0
433,15,1.4,88,0,12,0
434,18,1.1666666666666667,84,0,16,0
435,19,1.105263157894737,91,0,9,0
436,18,1.1666666666666667,92,0,8,0
437,14,1.5,83,0,17,0
438,15,1.4,85,0,15,0
439,14,1.5,85,0,15,0
440,19,1.105263157894737,94,0,6,0
441,19,1.105263157894737,91,0,9,0
442,17,1.2352941176470589,88,0,12,0
443,19,1.105263157894737,94,0,6,0
444,18,1.1666666666666667,93,0,7,0
445,14,1.5,87,0,13,0
446,14,1.5,84,0,16,0
447,17,1.2352941176470589,90,0,10,0
448,17,1.2352941176470589,89,0,11,0
449,17,1.2352941176470589,89,0,11,0
450,14,1.5,86,0,14,0
451,17,1.2352941176470589,86,0,14,0
452,17,1.2352941176470589,92,0,8,0
453,13,1.6153846153846154,90,0,10,0
454,18,1.1666666666666667,87,0,13,0
455,15,1.4,87,0,13,0
456,20,1.05,95,0,5,0
457,17,1.2352941176470589,89,0,11,0
458,17,1.2352941176470589,85,0,15,0
459,19,1.105263157894737,94,0,6,0
460,18,1.1666666666666667,90,0,10,0
461,18,1.1666666666666667,94,0,6,0
462,19,1.105263157894737,96,0,4,0
463,20,1.05,95,0,5,0
464,16,1.3125,92,0,8,0
465,14,1.5,88,0,12,0
466,17,1.2352941176470589,93,0,7,0
467,14,1.5,88,0,12,0
468,13,1.6153846153846154,84,0,16,0
469,18,1.1666666666666667,90,0,10,0
470,19,1.105263157894737,95,0,5,0
471,18,1.1666666666666667,92,0,8,0
472,17,1.2352941176470589,90,0,10,0
473,18,1.1666666666666667,93,0,7,0
474,20,1.05,87,0,13,0
475,19,1.105263157894737,92,0,8,0
476,17,1.2352941176470589,91,0,9,0
477,19,1.105263157894737,92,0,8,0
478,19,1.105263157894737,92,0,8,0
479,16,1.3125,85,0,15,0
480,19,1.105263157894737,96,0,4,0
481,20,1.05,95,0,5,0
482,14,1.5,87,0,13,0
483,18,1.1666666666666667,91,0,9,0
484,19,1.105263157894737,94,0,6,0
485,19,1.105263157894737,93,0,7,0
486,14,1.5,85,0,15,0
487,19,1.105263157894737,91,0,9,0
488,18,1.1666666666666667,95,0,5,0
489,13,1.6153846153846154,89,0,11,0
490,19,1.105263157894737,89,0,11,0
491,15,1.4,88,0,12,0
492,18,1.1666666666666667,93,0,7,0
493,16,1.3125,89,0,11,0
494,20,1.05,92,0,8,0
495,20,1.05,93,0,7,0
496,18,1.1666666666666667,94,0,6,0
497,16,1.3125,94,0,6,0
498,15,1.4,86,0,14,0
499,17,1.2352941176470589,90,0,10,0
500,18,1.1666666666666667,90,0,10,0
501,16,1.3125,93,0,7,0
502,16,1.3125,93,0,7,0
503,16,1.3125,91,0,9,0
504,16,1.3125,89,0,11,0
505,17,1.2352941176470589,92,0,8,0
506,19,1.105263157894737,90,0,10,0
507,16,1.3125,91,0,9,0
508,17,1.2352941176470589,93,0,7,0
509,11,1.9090909090909092,89,0,11,0
510,17,1.2352941176470589,93,0,7,0
511,17,1.2352941176470589,88,0,12,0
512,17,1.2352941176470589,92,0,8,0
513,17,1.2352941176470589,92,0,8,0
514,17,1.2352941176470589,92,0,8,0
515,20,1.05,91,0,9,0
516,15,1.4,89,0,11,0
517,14,1.5,89,0,11,0
518,16,1.3125,89,0,11,0
519,18,1.1666666666666667,91,0,9,0
520,13,1.6153846153846154,89,0,11,0
521,19,1.105263157894737,92,0,8,0
522,12,1.75,87,0,13,0
523,19,1.105263157894737,91,0,9,0
524,15,1.4,91,0,9,0
525,17,1.2352941176470589,89,0,11,0
526,19,1.105263157894737,97,0,3,0
527,19,1.105263157894737,94,0,6,0
528,17,1.2352941176470589,87,0,13,0
529,21,1.0,96,0,4,0
530,20,1.05,95,0,5,0
531,16,1.3125,87,0,13,0
532,12,1.75,88,0,12,0
533,14,1.5,85,0,15,0
534,16,1.3125,90,0,10,0
535,18,1.1666666666666667,89,0,11,0
536,16,1.3125,85,0,15,0
537,16,1.3125,87,0,13,0
538,17,1.2352941176470589,89,0,11,0
539,14,1.5,90,0,10,0
540,15,1.4,87,0,13,0
541,18,1.1666666666666667,94,0,6,0
542,16,1.3125,85,0,15,0
543,16,1.3125,91,0,9,0
544,16,1.3125,90,0,10,0
545,16,1.3125,90,0,10,0
546,19,1.105263157894737,92,0,8,0
547,20,1.05,93,0,7,0
548,17,1.2352941176470589,89,0,11,0
549,20,1.05,92,0,8,0
550,13,1.6153846153846154,84,0,16,0
551,13,1.6153846153846154,87,0,13,0
552,16,1.3125,92,0,8,0
553,16,1.3125,88,0,12,0
554,15,1.4,87,0,13,0
555,18,1.1666666666666667,90,0,10,0
556,11,1.9090909090909092,81,0,19,0
557,18,1.1666666666666667,89,0,11,0
558,16,1.3125,86,0,14,0
559,17,1.2352941176470589,90,0,10,0
560,18,1.1666666666666667,91,0,9,0
561,17,1.2352941176470589,88,0,12,0
562,16,1.3125,90,0,10,0
563,19,1.105263157894737,94,0,6,0
564,16,1.3125,90,0,10,0
565,18,1.1666666666666667,92,0,8,0
566,16,1.3125,93,0,7,0
567,20,1.05,93,0,7,0
568,17,1.2352941176470589,94,0,6,0
569,14,1.5,89,0,11,0
570,16,1.3125,93,0,7,0
571,17,1.2352941176470589,94,0,6,0
572,16,1.3125,87,0,13,0
573,17,1.2352941176470589,89,0,11,0
574,16,1.3125,88,0,12,0
575,20,1.05,93,0,7,0
576,18,1.1666666666666667,92,0,8,0
577,18,1.1666666666666667,94,0,6,0
578,17,1.2352941176470589,94,0,6,0
579,17,1.2352941176470589,88,0,12,0
580,19,1.105263157894737,90,0,10,0
581,18,1.1666666666666667,93,0,7,0
582,17,1.2352941176470589,94,0,6,0
583,18,1.1666666666666667,90,0,10,0
584,18,1.1666666666666667,94,0,6,0
585,19,1.105263157894737,94,0,6,0
586,16,1.3125,89,0,11,0
587,17,1.2352941176470589,91,0,9,0
588,16,1.3125,92,0,8,0
589,14,1.5,87,0,13,0
590,15,1.4,89,0,11,0
591,20,1.05,96,0,4,0
592,16,1.3125,90,0,10,0
593,19,1.105263157894737,97,0,3,0
594,18,1.1666666666666667,88,0,12,0
595,15,1.4,86,0,14,0
596,11,1.9090909090909092,86,0,14,0
597,18,1.1666666666666667,93,0,7,0
598,15,1.4,90,0,10,0
599,16,1.3125,85,0,15,0
600,16,1.3125,92,0,8,0
601,19,1.105263157894737,96,0,4,0
602,15,1.4,85,0,15,0
603,18,1.1666666666666667,90,0,10,0
604,15,1.4,92,0,8,0
605,17,1.2352941176470589,91,0,9,0
606,19,1.105263157894737,93,0,7,0
607,20,1.05,93,0,7,0
608,15,1.4,87,0,13,0
609,19,1.105263157894737,91,0,9,0
610,15,1.4,91,0,9,0
611,16,1.3125,91,0,9,0
612,19,1.105263157894737,90,0,10,0
613,18,1.1666666666666667,90,0,10,0
614,15,1.4,88,0,12,0
615,15,1.4,92,0,8,0
616,14,1.5,91,0,9,0
617,18,1.1666666666666667,92,0,8,0
618,13,1.6153846153846154,85,0,15,0
619,16,1.3125,90,0,10,0
620,17,1.2352941176470589,92,0,8,0
621,16,1.3125,91,0,9,0
622,19,1.105263157894737,91,0,9,0
623,12,1.75,84,0,16,0
624,15,1.4,91,0,9,0
625,17,1.2352941176470589,93,0,7,0
626,17,1.2352941176470589,88,0,12,0
627,18,1.1666666666666667,93,0,7,0
628,11,1.9090909090909092,88,0,12,0
629,16,1.3125,92,0,8,0
630,16,1.3125,88,0,12,0
631,17,1.2352941176470589,92,0,8,0
632,17,1.2352941176470589,94,0,6,0
633,18,1.1666666666666667,93,0,7,0
634,17,1.2352941176470589,91,0,9,0
635,15,1.4,88,0,12,0
636,18,1.1666666666666667,84,0,16,0
637,18,1.1666666666666667,88,0,12,0
638,11,1.9090909090909092,84,0,16,0
639,17,1.2352941176470589,88,0,12,0
640,17,1.2352941176470589,89,0,11,0
641,17,1.2352941176470589,95,0,5,0
642,16,1.3125,91,0,9,0
643,16,1.3125,88,0,12,0
644,18,1.1666666666666667,91,0,9,0
645,19,1.105263157894737,91,0,9,0
646,16,1.3125,90,0,10,0
647,11,1.9090909090909092,83,0,17,0
648,15,1.4,91,0,9,0
649,17,1.2352941176470589,90,0,10,0
650,20,1.05,92,0,8,0
651,15,1.4,89,0,11,0
652,19,1.105263157894737,87,0,13,0
653,18,1.1666666666666667,89,0,11,0
654,15,1.4,85,0,15,0
655,18,1.1666666666666667,93,0,7,0
656,17,1.2352941176470589,89,0,11,0
657,19,1.105263157894737,94,0,6,0
658,15,1.4,87,0,13,0
659,20,1.05,92,0,8,0
660,16,1.3125,88,0,12,0
661,18,1.1666666666666667,91,0,9,0
662,15,1.4,92,0,8,0
663,17,1.2352941176470589,92,0,8,0
664,17,1.2352941176470589,91,0,9,0
665,19,1.105263157894737,92,0,8,0
666,16,1.3125,88,0,12,0
667,18,1.1666666666666667,90,0,10,0
668,17,1.2352941176470589,93,0,7,0
669,19,1.105263157894737,95,0,5,0
670,15,1.4,91,0,9,0
671,18,1.1666666666666667,87,0,13,0
672,19,1.105263157894737,91,0,9,0
673,19,1.105263157894737,89,0,11,0
674,17,1.2352941176470589,93,0,7,0
675,18,1.1666666666666667,89,0,11,0
676,16,1.3125,91,0,9,0
677,17,1.2352941176470589,90,0,10,0
678,17,1.2352941176470589,94,0,6,0
679,17,1.2352941176470589,88,0,12,0
680,18,1.1666666666666667,93,0,7,0
681,17,1.2352941176470589,90,0,10,0
682,12,1.75,85,0,15,0
683,18,1.1666666666666667,93,0,7,0
684,19,1.105263157894737,92,0,8,0
685,14,1.5,88,0,12,0
686,20,1.05,92,0,8,0
687,16,1.3125,87,0,13,0
688,19,1.105263157894737,89,0,11,0
689,15,1.4,90,0,10,0
690,18,1.1666666666666667,87,0,13,0
691,21,1.0,95,0,5,0
692,20,1.05,88,0,12,0
693,17,1.2352941176470589,92,0,8,0
694,13,1.6153846153846154,87,0,13,0
695,19,1.105263157894737,92,0,8,0
696,13,1.6153846153846154,86,0,14,0
697,16,1.3125,91,0,9,0
698,17,1.2352941176470589,89,0,11,0
699,17,1.2352941176470589,91,0,9,0
700,18,1.1666666666666667,92,0,8,0
701,13,1.6153846153846154,86,0,14,0
702,18,1.1666666666666667,95,0,5,0
703,15,1.4,86,0,14,0
704,16,1.3125,94,0,6,0
705,18,1.1666666666666667,95,0,5,0
706,13,1.6153846153846154,88,0,12,0
707,16,1.3125,90,0,10,0
708,11,1.9090909090909092,85,0,15,0
709,17,1.2352941176470589,88,0,12,0
710,16,1.3125,92,0,8,0
711,13,1.6153846153846154,86,0,14,0
712,15,1.4,91,0,9,0
713,14,1.5,89,0,11,0
714,15,1.4,93,0,7,0
715,19,1.105263157894737,92,0,8,0
716,20,1.05,93,0,7,0
717,19,1.105263157894737,92,0,8,0
718,14,1.5,92,0,8,0
719,18,1.1666666666666667,90,0,10,0
720,15,1.4,88,0,12,0
721,17,1.2352941176470589,90,0,10,0
722,18,1.1666666666666667,93,0,7,0
723,11,1.9090909090909092,87,0,13,0
724,19,1.105263157894737,94,0,6,0
725,18,1.1666666666666667,89,0,11,0
726,17,1.2352941176470589,93,0,7,0
727,15,1.4,90,0,10,0
728,19,1.105263157894737,93,0,7,0
729,17,1.2352941176470589,92,0,8,0
730,17,1.2352941176470589,91,0,9,0
731,15,1.4,88,0,12,0
732,17,1.2352941176470589,95,0,5,0
733,16,1.3125,92,0,8,0
734,18,1.1666666666666667,89,0,11,0
735,15,1.4,92,0,8,0
736,15,1.4,88,0,12,0
737,17,1.2352941176470589,90,0,10,0
