iteration,temperature,dsp,bram,lut,ff,violation
59,14.879617240134756,1395,2231,1474350,1890833,True
60,14.805219153934082,2258,3236,1241790,1564158,True
61,14.731193058164411,1514,2360,1854404,2300949,True
62,14.65753709287359,10182,11322,3181095,4060182,True
63,14.58424940740922,1308,2140,895217,1152794,True
64,14.511328160372175,1057,1865,790309,1019763,True
65,14.438771519570315,20355,22290,10801353,12510982,True
66,14.366577661972464,12808,14080,5189222,6588484,True
67,14.294744773662602,909,1770,730250,945654,True
68,14.223271049794288,7720,9425,3083108,3908321,True
69,14.152154694545317,3330,3986,1062399,1379756,True
70,14.081393921072591,7884,8788,2273674,2665453,True
71,14.010986951467228,12874,14314,3887685,4630168,True
72,13.940932016709892,2551,3374,1228221,1520106,True
73,13.871227356626342,936,2109,1033028,1330627,True
74,13.80187121984321,3335,4693,3537756,4468946,True
75,13.732861863743995,25140,26882,7449293,9223945,True
76,13.664197554425275,19821,20512,2210177,2596370,True
77,13.595876566653148,3051,4355,1553203,1950770,True
78,13.527897183819881,5264,6272,1746626,2194331,True
79,13.460257697900781,2040,2840,679759,821231,True
80,13.392956409411276,562,1183,537282,694223,True
81,13.32599162736422,5126,7363,5667709,7374873,True
82,13.259361669227399,5507,6458,1581058,1978328,True
83,13.193064860881261,8230,9814,3067862,3901413,True
84,13.127099536576855,6316,7780,2756191,3363688,True
85,13.061464038893972,2359,3714,3219062,3992631,True
86,12.9961567186995,3650,4794,2767333,3641970,True
87,12.931175935106003,1626,2921,1214582,1570419,True
88,12.866520055430472,19132,20194,3404345,4255106,True
89,12.80218745515332,1538,2666,2725466,3587650,True
90,12.738176517877553,14713,15979,1516487,1857257,True
91,12.674485635288166,2144,3381,1091848,1367671,True
92,12.611113207111725,1829,3142,3162643,4198876,True
93,12.548057641076166,36385,39047,10754346,13191888,True
94,12.485317352870785,12515,14035,4984732,6325734,True
95,12.42289076610643,15076,17169,12212953,15913642,True
96,12.360776312275899,11064,12502,5234424,6844189,True
97,12.29897243071452,4040,5090,2627297,3519945,True
98,12.237477568560946,19562,20904,3132521,3788199,True
99,12.17629018071814,2992,4613,3230562,4329250,True
100,12.11540872981455,2360,3494,1036763,1291450,True
101,12.054831686165478,2224,3118,774285,968886,True
102,11.994557527734651,3631,4714,1681383,2192432,True
103,11.934584740095978,2335,3004,2301085,3122592,True
104,11.874911816395498,19640,20900,4536738,5646071,True
105,11.81553725731352,6742,8249,2773406,3491151,True
106,11.756459571026953,864,1594,939218,1221561,True
107,11.697677273171818,9762,10758,2046193,2581827,True
108,11.63918888680596,790,1689,844271,1070337,True
109,11.58099294237193,9358,10224,1287486,1516678,True
110,11.52308797766007,9933,10813,2359901,3061220,True
111,11.46547253777177,1682,3118,3261434,4276696,True
112,11.408145175082911,17284,19077,10046533,11582375,True
113,11.351104449207497,11048,12564,2907604,3701930,True
114,11.29434892696146,4332,5698,2737364,3474612,True
115,11.237877182326653,2197,3373,1726056,2290882,True
116,11.18168779641502,874,1522,1595160,2094742,True
117,11.125779357432945,37527,39223,3855175,4582726,True
118,11.070150460645781,733,1218,332045,436448,True
119,11.014799708342553,664,2259,1222963,1576979,True
120,10.95972570980084,23430,24924,7933717,9957756,True
121,10.904927081251834,1518,2489,1182350,1495458,True
122,10.850402445845575,2723,3611,2845871,3618224,True
123,10.796150433616347,6569,8137,3712982,4702542,True
124,10.742169681448265,2710,3484,788830,981565,True
125,10.688458833041024,5228,6448,1437376,1781266,True
126,10.635016538875819,2385,3230,1485615,1901398,True
127,10.58184145618144,4202,5480,2275239,2904048,True
128,10.528932248900533,16250,17715,5452738,7313296,True
129,10.47628758765603,3880,5170,1809828,2336370,True
130,10.42390614971775,2812,4595,2110616,2753857,True
131,10.37178661896916,15094,16135,3732701,4374718,True
132,10.319927685874315,4281,6345,6042104,7888727,True
133,10.268328047444944,3243,4009,2905429,3767607,True
134,10.21698640720772,5234,6557,4344245,5075874,True
135,10.165901475171681,1993,3353,2204635,2729677,True
136,10.115071967795823,14156,15678,3064138,3756841,True
137,10.064496607956844,4766,6136,4017740,5465796,True
138,10.01417412491706,13598,15212,4232897,5089841,True
139,9.964103254292475,3306,4456,1884453,2264313,True
140,9.914282738021013,951,1885,750513,963928,True
141,9.864711324330909,10929,12743,3892128,5097973,True
142,9.815387767709254,9832,11374,5393905,6987406,True
143,9.766310828870708,7362,8689,4211595,5481899,True
144,9.717479274726355,3182,4679,1905953,2502071,True
145,9.668891878352722,1448,2302,1500484,1951905,True
146,9.620547418960959,38209,39880,7800436,10133604,True
147,9.572444681866154,2884,4274,2079437,2751846,True
148,9.524582458456823,736,1766,492540,635488,True
149,9.476959546164538,9052,10280,4248225,5845238,True
150,9.429574748433716,7046,8349,5057865,6357398,True
151,9.382426874691546,16306,18346,9435174,11980125,True
152,9.33551474031809,636,1474,1381779,1862104,True
153,9.2888371666165,14769,16845,6648922,9050366,True
154,9.242392980783416,22218,24158,6281313,8225528,True
155,9.1961810158795,1357,2205,869585,1115389,True
156,9.150200110800101,51752,54022,14274086,17513940,True
157,9.104449110246101,13100,14114,3318804,4079514,True
158,9.05892686469487,4642,5808,3780785,4805241,True
159,9.013632230371396,20382,21446,4713982,6100309,True
160,8.96856406921954,3404,5121,3811963,4904498,True
161,8.923721248873441,2572,3707,1979256,2537748,True
162,8.879102642629075,3011,4064,2242896,2752972,True
163,8.83470712941593,6848,8095,3068046,3698092,True
164,8.790533593768851,3427,4887,2062733,2651296,True
165,8.746580925800007,1785,3995,1804607,2307675,True
166,8.702848021171008,3344,4193,1415930,1772119,True
167,8.659333781065152,3864,5072,1904263,2437200,True
168,8.616037112159827,475,1014,366802,455499,True
169,8.572956926599028,3011,4123,1931324,2419839,True
170,8.530092141966033,19030,20271,2724047,3280731,True
171,8.487441681256204,5983,7706,6130545,7410605,True
172,8.445004472849924,6652,7668,4081561,5331001,True
173,8.402779450485674,1374,1884,1359641,1812018,True
174,8.360765553233247,3264,4342,1501071,1927429,True
175,8.31896172546708,21720,23414,4122201,5143422,True
176,8.277366916839744,11954,13766,11528935,14789669,True
177,8.235980082255546,2256,3182,2608393,3451377,True
178,8.194800181844268,28100,29468,3296780,3912620,True
179,8.153826180935047,4047,4851,2012912,2659794,True
180,8.113057050030372,5533,6403,2055000,2582694,True
181,8.07249176478022,3064,4534,2045319,2663250,True
182,8.03212930595632,966,1724,936090,1213366,True
183,7.991968659426537,1268,2328,1129873,1444065,True
184,7.952008816129404,21532,23020,4376036,5180195,True
185,7.912248772048757,5742,6654,1561688,1920614,True
186,7.872687528188513,19121,20254,3521168,4596606,True
187,7.8333240905475705,3116,4475,3245314,4090874,True
188,7.794157470094833,5628,7210,3919551,4991460,True
189,7.755186682744358,632,1561,1120817,1507813,True
190,7.716410749330636,20876,23056,13444829,16235218,True
191,7.677828695583983,2520,3698,1558559,1946551,True
192,7.639439552106063,5712,6902,4062075,5354797,True
193,7.601242354345533,1583,3164,1805534,2324593,True
194,7.563236142573806,6036,7040,2645155,3240898,True
195,7.525419961860937,11224,12864,5676437,7120110,True
196,7.4877928620516325,13865,15220,4589293,5855413,True
197,7.450353897741374,4959,6389,7290223,9613871,True
198,7.4131021282526675,1030,2272,1651783,2127590,True
199,7.376036617611404,11733,12979,4034965,5471883,True
200,7.339156434523347,9004,10494,4381968,5988346,True
201,7.302460652350731,26347,28256,3493539,4392451,True
203,7.229618607343532,21484,22478,3248149,3941754,True
204,7.1934705143068145,5294,5918,1268809,1600200,True
205,7.1575031617352805,13197,14420,5518262,6949786,True
206,7.121715645926604,30040,32020,6756747,8099083,True
207,7.086107067696971,6671,8160,1632595,2024608,True
208,7.050676532358486,4820,5767,2375454,2847690,True
209,7.0154231496966935,2896,4706,3114609,3861222,True
210,6.9803460339482095,41048,43176,6527525,8320665,True
211,6.945444303778468,11734,12530,2569986,3358504,True
212,6.910717082259576,15013,17098,4900040,6260310,True
213,6.876163496848278,11580,12678,2879933,3604205,True
214,6.841782679364036,4854,6138,3781786,5181203,True
215,6.807573765967216,881,1657,790489,1011050,True
216,6.77353589713738,1562,2322,1770622,2228497,True
217,6.739668217651693,1136,1724,480103,620274,True
218,6.705969876563435,148172,149950,10467431,12181480,True
219,6.672440027180618,1569,2724,1555282,1946272,True
220,6.639077827044715,67,639,235505,302497,True
221,6.605882437909491,5348,6542,2944507,3543710,True
222,6.572853025719944,3800,5543,2599003,3312925,True
223,6.539988760591344,6769,8402,2922883,3824356,True
224,6.507288816788387,152052,154398,12541661,14706589,True
225,6.474752372704445,4165,5215,1705523,2208494,True
226,6.4423786108409224,11508,12922,3740926,4513206,True
227,6.410166717786717,259,954,512623,660103,True
228,6.378115884197784,8132,9428,2199294,2754810,True
229,6.3462253047767945,42304,43884,7567795,9638392,True
230,6.31449417825291,21560,23032,4689636,6104190,True
231,6.282921707361646,10820,12632,5664443,7363602,True
232,6.251507098824837,80416,82472,9197976,11034142,True
233,6.2202495633307135,19342,20575,3659746,4760891,True
234,6.18914831551406,3668,4520,3683130,5038827,True
235,6.15820257393649,11956,13334,3178633,3911924,True
236,6.127411561066807,7494,9192,4698646,5779983,True
237,6.096774503261472,12944,14813,4555690,5925452,True
238,6.066290630745165,1078,1814,1650655,2173610,True
239,6.035959177591439,19837,20953,2832712,3555402,True
240,6.005779381703483,1599,2681,1720910,2028288,True
241,5.975750484794965,2748,3286,1093309,1462009,True
242,5.94587173237099,19650,21290,4679723,6176132,True
243,5.916142373709135,7914,8942,4693785,6377255,True
244,5.88656166184059,12936,15460,7238417,9759881,True
245,5.857128853531387,9858,11169,2449431,3134549,True
246,5.8278432092637305,7450,8652,2582613,3041031,True
247,5.798703993217412,8796,10448,9352911,11857733,True
248,5.769710473251325,2857,3720,1525694,1953199,True
249,5.740861920885068,5459,6732,3607895,4429392,True
250,5.712157611280643,8724,10006,2885842,3452918,True
251,5.68359682322424,1845,2633,586187,743172,True
252,5.655178839108119,7134,8602,5768723,7250397,True
253,5.626902944912579,5102,6024,1499207,1934225,True
254,5.598768430188016,2482,3679,2158682,2870394,True
255,5.570774588037075,16146,18280,8617293,10881837,True
256,5.54292071509689,15451,16669,1165778,1467089,True
257,5.5152061115214055,1017,1757,1131791,1415144,True
258,5.487630080963799,1559,2192,751040,956050,True
259,5.460191930558979,10274,12354,7203271,9726522,True
260,5.432890970906184,2720,3698,1336246,1715816,True
261,5.405726516051653,31010,32492,7551587,9306542,True
262,5.378697883471395,7444,8844,2541514,3267913,True
263,5.351804394054039,2282,3304,2255809,2965524,True
264,5.3250453720837685,2196,2764,1556760,2084087,True
265,5.29842014522335,47357,49405,5228006,6258094,True
266,5.271928044497233,37700,38726,4135806,4827890,True
267,5.2455684042747475,928,1682,1810877,2380876,True
268,5.2193405622533735,7280,8221,2436005,2999209,True
269,5.193243859442107,25243,27295,9242032,11832395,True
270,5.167277640144896,2908,4172,2974288,3906436,True
271,5.141441251944171,1024,1774,1282781,1687904,True
272,5.11573404568445,7590,9199,5640635,6640568,True
273,5.090155375456027,1124,1906,450946,558409,True
274,5.064704598578747,19519,20920,4270707,5318743,True
275,5.039381075585854,4923,6180,3037566,3919611,True
276,5.014184170207924,10148,11416,2995925,3897521,True
277,4.989113249356885,3208,4944,3596516,4698116,True
278,4.964167683110101,1743,2366,1429097,1859569,True
279,4.93934684469455,5264,6753,3637955,4824628,True
280,4.914650110471078,19274,20303,2266181,2630778,True
282,4.865626475619129,992,1602,1068735,1433201,True
283,4.841298343241033,11744,13126,4062127,5372272,True
284,4.817091851524828,1469,2238,595822,758898,True
285,4.793006392267204,2203,3074,1381612,1801597,True
286,4.7690413603058674,11732,13062,3709986,4538963,True
287,4.745196153504338,3102,4532,1280115,1639754,True
288,4.721470172736816,8410,10782,7225927,9306840,True
289,4.697862821873132,2420,3274,848588,1067754,True
290,4.674373507763766,5769,7106,3850296,5305928,True
291,4.651001640224948,27790,29510,9787554,11897648,True
292,4.627746632023823,1428,2185,779782,972601,True
293,4.604607898863704,5956,7054,2894660,3838024,True
294,4.581584859369386,5749,7551,4021421,5236621,True
295,4.558676935072539,4828,6181,1825291,2411212,True
296,4.535883550397176,152773,155126,11324989,13175057,True
297,4.51320413264519,339,820,183173,232509,True
298,4.490638111981964,7788,9986,4613844,5738783,True
299,4.468184921422054,11176,13006,5520213,6813475,True
300,4.4458439968149435,3356,4879,1494482,1883851,True
301,4.423614776830869,320,982,406279,526093,True
302,4.401496702946714,17896,20225,11945001,14106707,True
303,4.3794892194319806,2446,3554,1589828,2063835,True
304,4.35759177333482,642,1248,493608,634139,True
305,4.3358038144681466,4843,6213,2810221,3584396,True
306,4.314124795395806,1186,2248,1250578,1573002,True
307,4.292554171418827,1336,2199,1297551,1641247,True
308,4.271091400561732,8676,10490,3567009,4626796,True
309,4.249735943558924,49648,51794,11991686,15121789,True
310,4.228487263841129,4760,6386,4390052,5933417,True
311,4.207344827521923,27584,29528,8541564,10326663,True
312,4.186308103384313,6244,7448,3005857,3913284,True
313,4.165376562867391,1065,2147,730040,911335,True
314,4.144549680053054,1328,2107,1325752,1713721,True
315,4.123826931652789,10779,12316,3076371,4087028,True
316,4.103207796994525,1313,2388,2152952,2869620,True
317,4.0826917580095525,12736,14103,2779045,3483806,True
318,4.062278299219504,1673,2528,1641792,2067850,True
319,4.041966907723407,2768,3806,1265905,1580563,True
320,4.02175707318479,39865,41271,8001934,10279155,True
321,4.001648287818866,491,1166,220142,276564,True
322,3.9816400463797716,18180,19799,6536282,8326770,True
323,3.961731846147873,11730,13296,4307349,5418725,True
324,3.9419231869171334,1888,2506,874038,1141587,True
325,3.9222135709825476,7252,8738,2194310,2851494,True
326,3.902602503127635,1737,2807,840471,1066090,True
327,3.883089490611997,12729,13972,5342578,6969535,True
328,3.863674043158937,16424,18004,5051732,6411554,True
329,3.8443556729431423,5434,6420,1876680,2466088,True
330,3.8251338945784266,3408,4202,1362003,1755237,True
331,3.8060082251055345,78185,80118,10285370,12827173,True
332,3.7869781839800067,1184,1818,655921,840124,True
333,3.768043293060107,3420,4764,2944133,3762399,True
334,3.749203076594806,2290,3078,1255913,1618612,True
335,3.730457061211832,28136,29600,1904994,2271850,True
336,3.711804775905773,10672,12481,6684793,8359927,True
337,3.693245752026244,25460,26986,7127597,8474509,True
338,3.6747795232661127,14163,15330,601161,736070,True
339,3.656405625649782,77408,79412,9802070,12433741,True
340,3.6381235975215334,1158,1986,1592541,2108021,True
341,3.6199329795339255,6990,8386,1620256,1957436,True
342,3.601833314636256,1400,3140,1842977,2355932,True
343,3.5838241480630746,45312,47532,10602680,13032513,True
344,3.565905027322759,12632,14094,3153659,3900406,True
345,3.5480755021861454,2892,4072,3035014,3926175,True
346,3.5303351246752146,13508,15363,6407801,8119903,True
347,3.5126834490518384,18874,20484,4658145,6136245,True
348,3.495120031806579,5459,6814,3144110,4029904,True
349,3.4776444316475463,13248,14864,2624109,3251453,True
350,3.460256209489309,22225,24247,6454642,8394351,True
352,3.4257401537996532,1440,2509,2219988,2869563,True
353,3.408611453030655,408,1013,486493,619769,True
354,3.3915683957655016,4696,5896,4037611,5535395,True
355,3.374610553786674,11968,13432,3322897,4009451,True
356,3.3577375010177404,6840,8058,2414001,3010134,True
357,3.3409488135126515,28654,30301,9375059,11658975,True
358,3.324244069445088,2562,3612,2836271,3814722,True
359,3.3076228490978625,3982,5877,3485543,4340886,True
360,3.2910847348523733,12452,14500,9493706,12424675,True
361,3.2746293111781113,6962,7831,3427642,4764927,True
362,3.2582561646222206,5440,6500,1790656,2245630,True
363,3.2419648837991093,16552,18085,5230584,6722513,True
364,3.2257550593801136,1348,2222,1210655,1584849,True
365,3.209626284083213,4276,5090,1304618,1606078,True
366,3.193578152662797,5554,6606,2348995,3007614,True
367,3.177610261899483,9065,10278,1993913,2457757,True
368,3.1617222105899856,3920,5080,2561743,3164837,True
369,3.1459135995370358,53162,55298,11252749,13108529,True
370,3.1301840315393505,442,1098,530465,679700,True
371,3.114533111381654,13840,15441,898405,1101045,True
372,3.0989604458247455,856,1758,1151543,1547744,True
373,3.0834656435956216,1525,2490,894917,1125210,True
374,3.0680483153776437,6000,7674,2168130,2837271,True
375,3.0527080738007553,474,1227,467400,598963,True
376,3.0374445334317515,8346,10528,4354154,5418739,True
377,3.022257310764593,13338,14566,3611229,4365876,True
378,3.00714602421077,13520,15090,4554800,5742881,True
379,2.992110294089716,6005,6952,2252119,2930539,True
380,2.9771497426192672,616,1672,827359,1051869,True
381,2.962263993906171,1955,2936,727491,905828,True
382,2.94745267393664,4082,5294,2384423,3120832,True
383,2.932715410566957,5882,7600,5899795,6973166,True
384,2.918051833514122,10534,11906,4810129,6122643,True
385,2.9034615743465513,2378,3550,3214504,4202158,True
386,2.8889442664748186,8631,9978,5132597,6227331,True
387,2.8744995451424447,295,780,279369,355492,True
388,2.8601270474167326,89388,91222,7007321,8150183,True
389,2.845826412179649,8692,10098,3465342,4376640,True
390,2.831597280118751,955,1693,1443701,1968722,True
391,2.817439293718157,13184,14668,5057275,6455619,True
392,2.8033520972495665,483,1141,279233,349334,True
393,2.7893353367633185,2620,3951,1616497,2013181,True
394,2.7753886600795017,7155,8283,2483153,3059435,True
395,2.761511716779104,9545,10738,1737099,2075604,True
396,2.7477041581952086,53444,55790,15834940,19679432,True
397,2.7339656374042325,1773,2516,813423,1038908,True
398,2.720295809217211,78920,81162,10318258,12839912,True
399,2.7066943301711253,17836,19252,5524580,7094900,True
400,2.6931608585202698,3247,4584,2123981,2846218,True
401,2.6796950542276683,9775,10872,1748420,2188604,True
402,2.66629657895653,5555,6875,3394986,4334493,True
403,2.652965096061747,5466,6501,3049978,4004541,True
404,2.639700270581438,1879,2815,1581375,2042093,True
405,2.626501769228531,4944,5982,2460014,3127497,True
406,2.613369260382388,1804,2602,767311,960975,True
407,2.6003024140804762,37915,39226,4004978,4805307,True
408,2.5873009020100737,6326,7572,2997914,3847715,True
409,2.574364397500023,350,892,582699,752549,True
410,2.5614925755125233,13749,14546,4316215,5818633,True
411,2.548685112634961,51587,53483,5562239,6594561,True
412,2.535941687071786,1826,2950,1264650,1625931,True
413,2.5232619786364268,1366,2590,1719034,2264186,True
414,2.5106456687432446,5259,6802,2440442,3199560,True
415,2.498092440399528,2738,3805,1932089,2523620,True
416,2.4856019781975305,8505,10203,3601465,4553182,True
417,2.473173968306543,3480,4584,3055555,3766302,True
418,2.4608080984650105,1288,2142,1159941,1476374,True
419,2.4485040579726856,4003,5407,3661066,4888632,True
420,2.4362615376828223,4801,6809,6306932,8586885,True
421,2.424080229994408,9971,12211,7494399,8901775,True
422,2.4119598288444357,5642,6642,1560327,1948819,True
423,2.3999000297002135,27288,28796,6442510,8254806,True
424,2.3879005295517124,52858,54569,9291893,11571819,True
425,2.375961026903954,29417,31427,9046535,11302561,True
426,2.364081221769434,1850,2512,1101670,1366003,True
427,2.352260815660587,734,1263,246342,308698,True
428,2.340499511582284,39399,40889,4275307,4958816,True
429,2.3287970140243726,6445,8131,2813764,3404690,True
430,2.317153028954251,1033,1690,607106,778967,True
431,2.3055672638094795,10621,11836,4019611,5319866,True
432,2.294039427490432,5708,6834,3904710,4650020,True
433,2.28256923035298,5683,7058,2085757,2650818,True
434,2.271156384201215,2696,3830,1984066,2587643,True
435,2.2598006022802086,2048,3030,1362959,1709678,True
436,2.2485015992688075,11346,13432,4683547,5927341,True
437,2.2372590912724637,3331,4091,1591169,2023645,True
438,2.2260727958161013,738,1102,461522,608150,True
439,2.2149424318370206,3736,4780,1958973,2565058,True
440,2.2038677196778353,4193,5037,2363299,3181910,True
441,2.1928483810794464,884,1858,953819,1221055,True
442,2.1818841391740493,4080,4988,2135164,2855671,True
443,2.170974718478179,1299,2278,714898,923400,True
444,2.160119844885788,8179,9591,5014939,6109219,True
445,2.149319245661359,17204,18703,4447140,5714914,True
446,2.138572649433052,2248,3660,4497242,5963826,True
447,2.1278797861858867,980,1694,1199180,1587833,True
448,2.1172403872549572,40484,43267,10947976,12888523,True
449,2.1066541853186824,4056,5054,2793221,3618786,True
450,2.096120914392089,7938,9350,5273430,6501379,True
451,2.085640309820129,4086,5287,2184750,2746506,True
452,2.075212108271028,22440,24245,4130283,5044688,True
453,2.064836047729673,9864,11804,6835217,8507314,True
454,2.054511867491025,288,1047,456103,577480,True
455,2.04423930815357,7624,8716,2460007,3172407,True
456,2.034018111612802,603,1662,1064072,1355623,True
457,2.023848021054738,833,1688,813036,1051518,True
458,2.013728780949464,2900,4099,1738672,2293040,True
459,2.003660137044717,324,1020,558267,714464,True
460,1.9936418363594932,11852,14176,5500346,7081683,True
461,1.9836736271776958,2444,3825,1722345,2133734,True
462,1.9737552590418073,9495,10851,3595610,4365325,True
463,1.9638864827465983,29415,31438,11706924,14331554,True
464,1.9540670503328652,12128,14114,6621507,8746874,True
465,1.944296715081201,6494,7887,2234653,2886214,True
466,1.934575231505795,2612,3268,1722491,2299173,True
467,1.924902355348266,10586,12442,8367447,10748628,True
468,1.9152778435715248,18984,19830,3117531,3985123,True
469,1.9057014543536672,2415,3837,3135300,4137574,True
470,1.8961729470818989,7465,8847,3053405,4005583,True
471,1.8866920823464894,5040,6054,2772623,3620199,True
472,1.877258621934757,2536,3910,2968081,3769640,True
473,1.8678723288250831,523,1042,263605,328115,True
474,1.8585329671809576,12997,14609,2232176,2800785,True
475,1.8492403023450528,5852,6650,2027664,2660278,True
476,1.8399941008333276,9812,11026,4096242,5557734,True
477,1.830794130329161,1980,2724,1007631,1331418,True
478,1.8216401596775151,3612,4664,2154236,2666141,True
479,1.8125319588791275,30524,31970,7081743,9144522,True
480,1.8034692990847319,8661,10389,9306270,11798749,True
481,1.7944519525893081,952,1796,1295757,1636802,True
482,1.7854796928263617,5911,6857,2093733,2704241,True
483,1.7765522943622298,13264,15416,3993845,5068489,True
484,1.7676695328904186,5404,6658,1676867,2138343,True
485,1.7588311852259666,1747,2566,1003748,1244126,True
486,1.7500370292998368,1113,1909,1254146,1622170,True
487,1.7412868441533376,1520,2869,1811117,2251244,True
488,1.7325804099325708,2980,4069,2037868,2447265,True
489,1.7239175078829079,85672,87540,10265680,12783048,True
490,1.7152979203434933,1454,2393,884460,1155314,True
491,1.7067214307417757,2661,3657,1590086,1970322,True
492,1.6981878235880667,2389,3656,3218733,4124889,True
493,1.6896968844701263,2601,3621,1049576,1339947,True
494,1.6812484000477756,8855,10008,4574483,6044968,True
495,1.6728421580475368,2962,4018,2337071,2967754,True
496,1.664477947257299,902,1416,748368,996854,True
497,1.6561555575210125,2023,2630,654860,830881,True
498,1.6478747797334075,32956,35089,10356564,12699603,True
499,1.6396354058347404,9658,10598,2147772,2768655,True
500,1.6314372288055667,19585,21730,10760060,12520389,True
501,1.6232800426615388,1006,2165,1542084,2002051,True
502,1.6151636424482312,17104,18670,7588063,9717594,True
503,1.60708782423599,1118,1855,1288660,1732063,True
504,1.5990523851148102,21914,23449,7091139,9070394,True
505,1.591057123189236,7953,9165,3101739,3883534,True
506,1.58310183757329,2081,2823,924073,1145585,True
507,1.5751863283854235,10410,11740,4543976,5906977,True
508,1.5673103967434965,2266,3462,2162115,2847269,True
509,1.559473844759779,4072,5054,2132745,2769203,True
510,1.55167647553598,3296,4390,2942794,3717134,True
511,1.5439180931583,13224,14964,3656701,4487826,True
512,1.5361985026925087,19151,20632,4635333,6025308,True
513,1.528517510179046,20404,22339,5193632,6849299,True
514,1.5208749226281508,6444,8084,5550540,7170442,True
515,1.5132705480150102,2086,2852,557933,688971,True
516,1.505704195274935,1483,3100,894689,1131222,True
517,1.4981756742985604,4293,5711,2890179,3844708,True
518,1.4906847959270675,7384,8816,5995301,7548822,True
519,1.4832313719474322,7734,8907,1812388,2180157,True
520,1.475815215087695,8892,10298,7007273,8332502,True
521,1.4684361390122567,332,1000,491241,637518,True
522,1.4610939583171954,37412,38964,7049271,9217197,True
523,1.4537884885256094,459,1051,380612,488315,True
524,1.4465195460829814,2932,3700,861747,1092394,True
525,1.4392869483525665,432,1114,670217,863908,True
526,1.4320905136108038,5770,7068,3112585,4010924,True
527,1.4249300610427498,906,1707,856543,1099607,True
528,1.417805410737536,8140,9240,4658318,6111850,True
529,1.4107163836838483,1018,1563,715043,923009,True
530,1.4036628017654291,4273,5402,2201639,2844327,True
531,1.396644487756602,7513,9844,2681603,3250974,True
532,1.389661265317819,5828,7172,2893444,3769284,True
533,1.38271295899123,1116,2030,1014269,1309842,True
534,1.3757993941962738,4871,5700,773009,950903,True
535,1.3689203972252926,6464,8343,7790088,10158140,True
536,1.362075795239166,22934,24497,6757573,8710159,True
537,1.3552654162629703,38714,40574,5209273,6239896,True
538,1.3484890891816554,7426,8527,4569565,6158814,True
539,1.3417466437357473,10058,12648,7267420,9428203,True
540,1.3350379105170684,12718,14288,4009003,5177109,True
541,1.328362720964483,2245,2964,1164644,1486853,True
