iteration,temperature,dsp,bram,lut,ff,violation
52,7.705488893118818,496,974,88067,103798,True
53,7.666961448653224,7904,10521,2239329,2673930,True
54,7.628626641409958,388,834,201746,237027,True
56,7.552531090661893,2472,3881,537893,637061,True
57,7.514768435208584,1704,2506,279410,329794,True
58,7.477194593032541,1216,1814,238174,281594,True
59,7.439808620067378,46,1229,248384,282587,True
60,7.402609576967041,720,2529,1196553,1433228,True
62,7.328768546436795,52,538,203234,243731,True
64,7.255664080186087,527,2229,1695905,2058190,True
65,7.219385759785157,1948,2542,489757,559417,True
67,7.147372386831301,2420,4466,4427841,5073180,True
68,7.111635524897144,914,1240,147607,176943,True
69,7.076077347272658,8896,9814,904681,1065955,True
70,7.0406969605362955,76,550,173426,205891,True
71,7.005493475733614,113,700,130642,148253,True
72,6.970466008354946,690,1158,99039,116048,True
73,6.935613678313171,1488,2788,402117,470802,True
74,6.900935609921605,258,1279,327150,370354,True
75,6.866430931871998,318,786,99039,116048,True
76,6.832098777212638,720,1737,238094,272382,True
78,6.763948591909941,822,1598,219740,253844,True
80,6.696478204705638,13040,14878,1772031,2144040,True
82,6.6296808346136995,1046,2070,332420,392862,True
83,6.5965324304406305,6462,7094,756368,896887,True
84,6.563549768288428,7464,8586,999135,1204978,True
85,6.530732019446986,187,607,98195,116933,True
88,6.433260027715236,969,1491,282385,333845,True
89,6.40109372757666,954,1672,338800,408584,True
90,6.369088258938777,565,985,106172,125878,True
91,6.337242817644083,1128,2250,999135,1204978,True
92,6.305556603555862,396,838,173426,205891,True
93,6.274028820538083,2754,4590,2841996,3377642,True
94,6.242658676435393,1075,2265,273532,307708,True
95,6.211445383053215,208,2279,676413,791136,True
96,6.1803881561379495,104,1108,292510,324829,True
97,6.14948621535726,6437,8175,1128898,1375126,True
98,6.118738784280473,248,1230,592144,717726,True
101,6.027415843082739,850,2473,411537,475621,True
102,5.9972787638673255,424,1585,771495,882242,True
103,5.967292370047989,484,3036,783889,908154,True
104,5.937455908197749,1604,3574,3112960,3687039,True
105,5.90776862865676,2245,3051,1539494,1765780,True
106,5.878229785513477,7818,8966,491244,581863,True
107,5.848838636585909,3016,5014,1896879,2294507,True
109,5.790496471185965,1451,2007,175497,208869,True
110,5.761543988830035,448,996,145224,170627,True
111,5.732736268885885,5992,7689,2471001,2833097,True
112,5.7040725875414555,344,714,90693,106323,True
113,5.675552224603749,9000,10122,999135,1204978,True
114,5.64717446348073,13112,15158,2140239,2563019,True
115,5.618938591163326,3888,5361,1462669,1682829,True
116,5.59084389820751,812,1578,461832,557214,True
117,5.5628896787164726,4592,5875,763733,896722,True
118,5.5350752303228905,243,674,80353,92698,True
120,5.47986285490042,5616,6899,763733,896722,True
121,5.452463540625917,608,2419,651561,760652,True
122,5.425201222922787,346,828,190459,227934,True
123,5.398075216808174,1963,3095,636029,736911,True
125,5.344229416520512,6784,8529,2525841,2897361,True
126,5.317508269437909,1144,2270,1027455,1236114,True
127,5.29092072809072,1720,2827,526279,609058,True
129,5.238143793828015,233,617,94648,113033,True
130,5.211953074858875,5217,5745,494655,570112,True
132,5.159963842937158,2184,3306,999135,1204978,True
133,5.134164023722472,2792,4257,1403557,1611717,True
134,5.10849320360386,7984,8854,722572,829906,True
135,5.082950737585841,112,646,322389,383555,True
136,5.057535983897911,328,746,124127,147091,True
137,5.032248303978422,936,2939,741807,876683,True
139,4.982051627146237,260,890,172614,193577,True
140,4.957141369010507,3788,5652,839108,1003680,True
141,4.932355662165454,6996,8954,1459456,1748863,True
143,4.883155414435354,210,1204,634068,769260,True
144,4.858739637363177,5313,7129,2835778,3370870,True
145,4.834445939176361,1859,4023,563634,659947,True
146,4.810273709480479,512,1336,180008,207934,True
147,4.786222340933077,1966,2488,149341,176744,True
148,4.762291229228412,91,599,100552,119328,True
149,4.738479773082269,2138,2648,237362,277301,True
151,4.691213437345773,683,1651,312563,349337,True
152,4.667757370159045,2184,4090,4394391,5041296,True
153,4.64441858330825,202,752,194882,234824,True
154,4.621196490391708,195,1368,273532,307708,True
155,4.59809050793975,3408,4881,1462669,1682829,True
156,4.575100055400051,399,2202,593693,697842,True
157,4.5522245551230505,1108,1666,179629,208509,True
158,4.529463432347435,697,1257,461676,557111,True
159,4.506816115185698,2208,4755,4679977,5355503,True
160,4.48428203460977,53024,55667,4939969,5652650,True
161,4.461860624436721,853,1172,91246,104500,True
162,4.4395513213145374,13324,15306,1774335,2148795,True
163,4.417353564707965,1634,2669,327150,370354,True
164,4.3952667968844255,3227,4387,378332,422300,True
165,4.373290462900004,696,1406,205931,241203,True
166,4.351424010585504,6409,7353,905170,1097200,True
167,4.329666890532576,512,1955,963725,1132845,True
168,4.308018556079913,2152,3305,771495,882242,True
169,4.286478463299514,137,583,97005,115428,True
172,4.222502236424962,1498,2316,412638,478608,True
173,4.201389725242837,18104,20150,2140239,2563019,True
174,4.180382776616623,611,1213,130642,148253,True
175,4.15948086273354,15248,16579,1463381,1671890,True
176,4.138683458419872,592,1765,368340,415581,True
177,4.117990041127773,6607,8413,1185821,1436594,True
178,4.097400090922134,468,922,203234,243731,True
179,4.0769130904675235,1032,1578,128335,152286,True
180,4.056528525015186,1252,1866,245684,295303,True
181,4.03624588239011,448,1510,1008769,1191486,True
182,4.01606465297816,1166,2002,521053,625352,True
183,3.9959843297132687,1273,2048,249822,287881,True
184,3.976004408064702,192,1078,311497,368787,True
185,3.9561243860243787,3554,4084,365467,421822,True
186,3.9363437640942567,724,2590,1829992,2210244,True
188,3.8970787350474163,664,1142,180540,211359,True
189,3.877593341372179,400,1082,359805,431774,True
190,3.858205374665318,230,994,219740,253844,True
191,3.8389143477919916,27330,29166,2841996,3377642,True
192,3.8197197760530317,472,998,166979,198082,True
193,3.8006211771727667,961,1577,168031,190234,True
195,3.7627099809304685,584,1226,402285,474251,True
197,3.725176948870687,5392,6723,1463381,1671890,True
198,3.7065510641263337,13007,13721,1283049,1472533,True
199,3.688018308805702,160,588,82915,96480,True
200,3.6695782172616735,56388,58374,4685824,5371519,True
201,3.6512303261753654,15632,16963,1463381,1671890,True
203,3.614809303671766,8188,10150,1473628,1764443,True
204,3.5967352571534073,514,1120,234712,283053,True
205,3.5787515808676402,1336,1958,284628,336890,True
206,3.560857822963302,468,1130,285496,333571,True
207,3.5430535338484854,904,1362,196501,226402,True
208,3.525338266179243,2648,3506,440916,513194,True
209,3.5077115748483467,1744,3217,1462669,1682829,True
210,3.4901730169741048,1729,3566,495767,586215,True
212,3.455358541129788,194,560,81599,96839,True
213,3.438081748424139,1041,1731,273470,330700,True
214,3.420891339682018,15578,16120,455986,523719,True
215,3.403786882983608,1663,2369,434017,526512,True
217,3.3698341088258466,318,784,117363,140036,True
218,3.3529849382817174,816,1524,177651,205539,True
219,3.336220013590309,1464,2314,635611,765614,True
220,3.3195389135223574,1817,3712,850138,991089,True
222,3.286426512859972,464,2598,1265277,1525200,True
223,3.269994380295672,728,1578,635611,765614,True
224,3.2536444083941936,1324,1762,160210,187139,True
225,3.2373761863522224,4088,4982,596707,700398,True
226,3.2211893054204612,2971,3309,204194,237601,True
227,3.2050833588933587,1496,2750,1193367,1432909,True
228,3.189057942098892,275,655,98195,116933,True
229,3.1731126523883972,144,1209,326368,377414,True
230,3.157247089126455,6892,8758,1213636,1467296,True
232,3.1257535494124187,1003,1454,162386,191903,True
233,3.1101247816653568,7324,9254,1326172,1606523,True
234,3.09457415775703,139,711,163931,196288,True
235,3.079101286968245,309,1043,292302,330358,True
236,3.0637057805334034,367,1090,192448,215881,True
237,3.048387251630736,2105,3973,4314263,4947623,True
238,3.0331453153725825,544,1218,256109,302702,True
239,3.0179795887957197,564,1230,342136,395827,True
240,3.0028896908517413,992,1598,279710,331482,True
241,2.9878752423974824,121,556,46691,52995,True
242,2.972935866185495,2912,3830,904681,1065955,True
243,2.9580711868545677,1136,2467,1463381,1671890,True
245,2.9285644267656936,3728,5859,673149,786448,True
247,2.899351996608706,132,746,336984,406747,True
248,2.8848552366256626,408,1088,137156,156943,True
249,2.870430960442534,15656,16166,439502,503789,True
250,2.8560788056403217,3432,4322,540067,638142,True
251,2.84179841161212,42,458,141579,168409,True
252,2.8275894195540596,2896,4230,1644933,1945474,True
253,2.8134514724562893,6628,8534,1171156,1424819,True
254,2.799384215094008,320,1234,848041,1003699,True
255,2.7853872940185376,262,590,83649,97451,True
256,2.771460357548445,2952,3530,348909,416683,True
257,2.7576030557607027,226,836,246818,281923,True
258,2.7438150404818993,10454,12292,2849084,3385436,True
259,2.7300959652794896,3414,5238,821052,983644,True
261,2.7028632580258267,2326,4245,863444,1005655,True
264,2.6625226860418842,443,1186,163264,185805,True
265,2.649210072611675,3424,3970,430453,509795,True
267,2.6227842021373737,696,1837,289463,334258,True
268,2.6096702811266868,3124,3934,384988,446818,True
269,2.5966219297210533,3592,4182,380532,447482,True
270,2.583638820072448,26604,28449,2501625,2868988,True
271,2.5707206259720854,4019,4733,600033,726000,True
272,2.557867022842225,25766,28341,2904387,3444804,True
273,2.5450776877280137,1404,3306,1156984,1409239,True
274,2.5323522992893737,1088,2002,848041,1003699,True
275,2.519690537792927,3397,4365,319114,378296,True
276,2.507092085103962,944,1432,282042,333853,True
277,2.4945566246784425,1659,2755,382281,458727,True
278,2.4820838415550504,2588,3482,871693,1025919,True
280,2.457325055235539,2088,3393,837231,961597,True
281,2.4450384299593613,13048,15042,1868559,2263371,True
283,2.4206491716205165,375,2210,492220,582315,True
285,2.396503196133602,758,1160,136234,163263,True
286,2.3845206801529337,2657,4084,1532154,1814285,True
289,2.348931410936566,33536,35409,2691753,3094156,True
290,2.337186753881883,824,1945,557863,651842,True
291,2.325500820112474,666,1184,438922,504023,True
292,2.3138733160119114,388,834,201746,237027,True
293,2.302303949431852,3296,3710,340671,390867,True
295,2.2793384675362693,933,1367,157071,187024,True
296,2.267941775198588,235,983,279585,334400,True
297,2.256602066322595,458,1014,141750,165492,True
299,2.234092460711027,5216,6278,1008769,1191486,True
300,2.2229219984074717,12949,14059,1575298,1876915,True
301,2.2118073884154343,450,1058,212706,242563,True
302,2.200748351473357,259,1359,488573,578991,True
303,2.1897446097159903,712,1350,380532,447482,True
304,2.17879588666741,706,1174,99039,116048,True
305,2.1679019072340733,2051,3854,593693,697842,True
306,2.157062397697903,15622,16148,433745,497460,True
307,2.1462770857094133,1444,2469,334194,379226,True
308,2.135545700280866,2248,2962,262571,303459,True
310,2.1142436319205644,275,845,495945,600469,True
311,2.1036724137609615,412,1230,328348,384562,True
312,2.0931540516921565,928,1958,415585,494318,True
313,2.0826882814336956,10254,11996,4294416,4925190,True
314,2.072274840026527,3227,4387,378332,422300,True
315,2.0619134658263945,2716,3750,463564,555490,True
316,2.0516038984972624,1756,2522,461832,557214,True
317,2.0413458790047763,264,690,75827,88686,True
318,2.031139149609752,3393,4363,319114,378296,True
319,2.0209834538617035,1022,1528,117363,140036,True
320,2.010878536592395,1996,3862,1213636,1467296,True
321,2.000824143909433,7648,8710,1008769,1191486,True
323,1.9808659230739365,240,1331,613632,696454,True
325,1.9611067854912738,1218,1982,219740,253844,True
326,1.9513012515638175,249,681,43144,49095,True
327,1.9415447453059984,780,1845,475844,541826,True
328,1.9318370215794685,594,1170,234712,283053,True
329,1.9221778364715711,162,1154,438420,527660,True
331,1.9030041125527672,2774,3797,431950,484946,True
332,1.8934890919900034,8512,10257,2525841,2897361,True
333,1.8840216465300534,1320,2442,999135,1204978,True
337,1.846622876013122,57,365,55834,66749,True
338,1.8373897616330563,3896,5840,875191,1043728,True
339,1.828202812824891,481,932,84167,95721,True
340,1.8190617987607667,1366,2472,515516,621657,True
341,1.8099664897669627,4124,5162,659212,797090,True
342,1.800916657318128,331,1378,882622,1036350,True
343,1.7919120740315373,168,770,476600,575555,True
344,1.7829525136613795,16357,17485,632482,733011,True
345,1.7740377510930727,3354,4328,570928,693274,True
346,1.7651675623376073,403,860,59991,68125,True
347,1.7563417245259192,481,1080,141295,161386,True
348,1.7475600159032896,1604,2246,232408,267251,True
349,1.7388222158237732,291,1604,770196,877573,True
350,1.7301281047446544,3852,4990,655936,796601,True
351,1.7214774642209312,1988,2486,326974,392191,True
352,1.7128700768998266,758,1802,837571,988968,True
353,1.7043057265153274,2518,3707,496346,566523,True
354,1.6957841978827508,8896,9958,1008769,1191486,True
355,1.687305276893337,709,1090,98281,111350,True
356,1.6788687505088702,1886,2462,204182,235988,True
357,1.6704744067563257,304,1164,243387,284894,True
358,1.662122034722544,2312,3206,596707,700398,True
359,1.6538114245489313,11664,13894,1525269,1822347,True
360,1.6455423674261866,5200,6534,1644933,1945474,True
361,1.6373146555890556,20656,22114,1754205,2080013,True
362,1.6291280823111103,830,2596,1772732,2148220,True
363,1.6209824418995546,2394,2944,194882,234824,True
364,1.6128775296900568,6652,8614,1473628,1764443,True
366,1.5967890763313985,26416,28566,2975421,3525632,True
367,1.5888051309497415,18753,20651,1067738,1266225,True
368,1.5808611052949928,2804,3470,342136,395827,True
369,1.5729567997685179,174,1266,414204,499287,True
370,1.5650920157696753,1496,2192,239395,279619,True
371,1.557266555690827,6624,9141,1348809,1618255,True
372,1.5494802229123728,384,1473,436096,505990,True
374,1.5340241576888218,5664,6470,532771,609453,True
375,1.5263540369003776,1032,1710,286901,342678,True
376,1.5187222667158757,1894,3016,611420,732249,True
378,1.503573012105385,3024,5282,4751637,5445003,True
379,1.496055147044858,1244,1922,360839,431695,True
381,1.4811319969530854,1282,1760,239362,284055,True
382,1.47372633696832,1504,2234,709821,819550,True
383,1.4663577052834784,403,997,674243,779936,True
385,1.4517307871732756,1172,1676,114195,134450,True
386,1.4444721332374093,262,1320,498884,593022,True
387,1.4372497725712223,1680,3046,568581,670962,True
388,1.4300635237083663,287,930,620851,711034,True
389,1.4229132060898244,410,930,132473,156816,True
390,1.4157986400593754,2144,3034,368137,431043,True
391,1.4087196468590786,904,1350,176834,213051,True
393,1.3946676683816592,26104,27955,2641537,3027044,True
394,1.3876943300397508,561,1013,62533,72992,True
395,1.380755858389552,2680,5243,2041657,2448898,True
396,1.3738520790976043,640,2486,1772031,2144040,True
397,1.3669828187021162,2704,3737,313710,361598,True
400,1.3465804292601349,1474,1972,174528,201701,True
401,1.3398475271138341,548,1036,150043,175904,True
402,1.333148289478265,3296,3644,301816,346177,True
403,1.3264825480308735,26102,28282,2820855,3351749,True
404,1.319850135290719,521,973,62533,72992,True
405,1.3132508846142654,360,990,749240,890179,True
406,1.306684630191194,5392,6854,1810845,2142269,True
408,1.2936504510050368,4558,6430,837684,1012279,True
409,1.2871821987500116,8818,10247,1025903,1196615,True
410,1.2807462877562616,728,1466,474331,558787,True
411,1.2743425563174804,7184,9315,673149,786448,True
412,1.267970843535893,3544,4394,635611,765614,True
414,1.2553228343716223,18232,20278,2140239,2563019,True
415,1.249046220199764,119,575,66080,76892,True
416,1.2428009890987652,4004,5071,580644,656418,True
417,1.2365869841532715,12912,14243,1463381,1671890,True
418,1.2304040492325052,468,2330,1199464,1451716,True
419,1.2242520289863428,1302,1810,190022,227717,True
420,1.2181307688414111,3536,4518,592144,717726,True
421,1.212040114997204,960,2649,794385,948049,True
422,1.2059799144222179,508,842,102921,121423,True
423,1.1999500148501068,26177,27273,2412682,2769368,True
424,1.1939502647758562,2084,3123,438994,493818,True
425,1.187980513451977,1452,2046,254798,307506,True
427,1.1761304078302934,1536,3578,1234461,1490560,True
428,1.170249755791142,2016,3050,513473,615118,True
429,1.1643985070121863,374,688,83649,97451,True
430,1.1585765144771254,2120,2734,338822,402594,True
431,1.1527836319047398,51707,54287,4570462,5229002,True
432,1.147019713745216,388,906,227089,268679,True
433,1.14128461517649,3352,4090,474331,558787,True
435,1.1299003011401043,370,980,246818,281923,True
436,1.1242507996344038,12921,14791,1925338,2330449,True
437,1.1186295456362318,313,821,84167,95721,True
438,1.1130363979080506,1932,3105,343688,398929,True
443,1.0854873592390895,312,1438,1027455,1236114,True
444,1.080059922442894,8432,10664,1207381,1420987,True
446,1.069286324716526,572,1983,348349,401485,True
447,1.0639398930929433,758,1752,445508,535454,True
450,1.0480604571960446,2603,3519,1231021,1410219,True
451,1.0428201549100644,25858,28423,3009187,3559396,True
453,1.0324180238648366,3880,5130,1165047,1401773,True
455,1.022119654076785,402,1392,438420,527660,True
456,1.017009055806401,432,1114,359805,431774,True
458,1.006864390474732,736,1160,169506,194626,True
460,0.9968209181797466,580,2446,1829992,2210244,True
461,0.9918368135888479,451,986,102322,117117,True
462,0.9868776295209036,3220,3636,378274,449081,True
463,0.9819432413732991,374,724,74511,89045,True
464,0.9770335251664326,364,882,168657,200778,True
465,0.9721483575406005,1928,3226,2564343,2952109,True
466,0.9672876157528975,180,878,448952,511027,True
467,0.962451177674133,131,619,100552,119328,True
468,0.9576389217857624,3548,4586,659212,797090,True
469,0.9528507271768336,3786,5606,813964,975850,True
470,0.9480864735409494,2548,3306,402720,486102,True
472,0.9386293109673784,651,1426,146200,166109,True
473,0.9339361644125416,1377,1931,171950,204969,True
474,0.9292664835904788,4938,6854,1073956,1272997,True
476,0.9199970504166638,3752,4979,658608,750873,True
478,0.9108200798387576,6211,8125,3099317,3671917,True
479,0.9062659794395638,169,621,62533,72992,True
480,0.9017346495423659,1378,1984,234712,283053,True
481,0.8972259762946541,1956,2582,509588,615591,True
482,0.8927398464131808,3792,5126,1644933,1945474,True
483,0.8882761471811149,1259,1899,242822,276807,True
484,0.8838347664452093,106,1096,438420,527660,True
485,0.8794155926129833,2448,4580,890749,1061584,True
486,0.8750185146499184,902,1812,244553,288844,True
487,0.8706434220766688,5816,7838,3015759,3584747,True
490,0.8576489601717466,129,704,102322,117117,True
491,0.8533607153708879,418,870,95756,110595,True
492,0.8490939117940334,224,1362,634996,768717,True
493,0.8448484422350632,1745,2539,519398,599012,True
494,0.8406242000238878,6612,8474,1199464,1451716,True
495,0.8364210790237684,498,1014,99039,116048,True
496,0.8322389736286495,1024,2337,693013,821458,True
497,0.8280777787605063,652,1646,590200,717246,True
498,0.8239373898667037,1906,2288,191977,219395,True
500,0.8157186144027834,2204,3006,296714,341786,True
501,0.8116400213307694,113,617,69995,80141,True
502,0.8075818212241156,1376,2110,738141,850686,True
503,0.803543912117995,3228,3970,462103,543687,True
504,0.7995261925574051,866,1634,276380,316100,True
505,0.795528561594618,5227,6261,2362853,2715700,True
506,0.791550918786645,1327,1697,129300,156425,True
507,0.7875931641927117,5251,7150,853685,994989,True
508,0.7836551983717482,3408,4881,1462669,1682829,True
509,0.7797369223798895,406,1036,179690,202499,True
510,0.77583823776799,9016,10270,1193367,1432909,True
513,0.764258755089523,4003,5125,534595,622754,True
515,0.7566352740075051,131,831,279585,334400,True
516,0.7528520976374675,258,1279,327150,370354,True
517,0.7490878371492802,483,952,109912,129692,True
518,0.7453423979635337,6424,8464,1135183,1340875,True
519,0.7416156859737161,2776,4018,665559,792333,True
520,0.7379076075438475,20656,22114,1754205,2080013,True
521,0.7342180695061283,952,1694,530971,621043,True
522,0.7305469791585977,724,1374,285496,333571,True
523,0.7268942442628047,26944,28422,2568957,2952765,True
524,0.7232597730414907,25,617,102322,117117,True
525,0.7196434741762833,4303,5003,279585,334400,True
526,0.7160452568054019,3880,5002,999135,1204978,True
528,0.708902705368768,5788,6554,461832,557214,True
529,0.7053581918419242,2848,4211,1244503,1415813,True
530,0.7018314008827146,254,1531,271473,308799,True
531,0.698322243878301,2251,4434,2865906,3399131,True
532,0.6948306326589095,13654,15113,1348111,1542567,True
533,0.691356479495615,1619,2181,329929,400981,True
534,0.6878996970981369,5414,6024,504442,582242,True
535,0.6844601986126463,3504,4962,1754205,2080013,True
537,0.6776327081314851,504,1535,356591,403361,True
538,0.6742445445908277,204,2068,839108,1003680,True
539,0.6708733218678736,225,1093,531373,635051,True
540,0.6675189552585342,3954,4678,436688,529384,True
541,0.6641813604822415,474,1602,404842,485851,True
544,0.6542683706543739,1392,2505,359167,419626,True
545,0.6509970288011021,16198,18118,1081044,1280791,True
547,0.6445033334388112,2676,3454,543564,652226,True
549,0.638074412687759,568,1675,526279,609058,True
550,0.6348840406243202,1404,2454,321361,379742,True
551,0.6317096204211986,6454,7068,684002,790602,True
554,0.6222812753727096,51394,53973,4477251,5129284,True
555,0.619169868995846,678,1869,285121,322582,True
556,0.6160740196508668,464,1162,264290,307903,True
557,0.6129936495526125,129,827,276038,330500,True
558,0.6099286813048495,5632,7379,2630641,3011953,True
559,0.6068790378983252,248,2128,821815,986160,True
561,0.6008254194952893,1316,1914,268970,323086,True
562,0.5978212923978129,202,652,140508,162451,True
563,0.5948321859358239,38,488,116918,140369,True
564,0.5918580250061447,262,976,286776,345266,True
565,0.588898734881114,1396,2190,316796,368130,True
566,0.5859542412067085,1132,1574,173426,205891,True
567,0.5830244700006749,8040,9290,1165047,1401773,True
568,0.5801093476506716,3952,6198,3235413,3822779,True
569,0.5772088009124182,6888,8051,876295,996834,True
570,0.5743227569078562,1232,3474,3178773,3760523,True
571,0.5714511431233169,5376,7249,2691753,3094156,True
572,0.5685938874077003,3300,4334,645040,781510,True
573,0.5657509179706618,134,656,323785,370596,True
574,0.5629221633808085,6080,7827,2630641,3011953,True
575,0.5601075525639044,5193,6177,2304466,2647536,True
576,0.5573070148010849,193,1160,224827,254441,True
577,0.5545204797270795,425,2825,1217325,1467335,True
578,0.5517478773284441,280,1447,445367,506324,True
579,0.5489891379418019,875,1359,272995,323846,True
580,0.5462441922520929,152,1316,326260,384525,True
581,0.5435129712908324,664,1058,99655,116875,True
582,0.5407954064343783,3608,4354,474331,558787,True
583,0.5380914294022064,909,1501,315400,374092,True
584,0.5354009722551955,13416,15362,1851927,2234736,True
586,0.5300603475569499,640,1314,256109,302702,True
587,0.5274100458191651,1286,2086,276380,316100,True
588,0.5247729955900692,2404,3002,268970,323086,True
590,0.5195383849590582,1464,2617,771495,882242,True
591,0.5169406930342629,433,883,93567,107865,True
592,0.5143559895690916,2648,4598,1880247,2265872,True
594,0.5092252885731399,904,1294,126134,149074,True
595,0.5066791621302742,78,586,117363,140036,True
596,0.5041457663196228,3300,4334,645040,781510,True
598,0.4991169123005845,948,1390,173426,205891,True
599,0.4966213277390816,13091,14093,1508837,1794612,True
600,0.4941382211003862,436,882,203234,243731,True
601,0.4916675299948843,721,1881,378332,422300,True
602,0.48920919234490984,874,1586,279688,337472,True
603,0.4867631463831853,971,1943,322661,382196,True
606,0.47949814557802295,321,1323,319114,378296,True
608,0.4747151515758821,3008,3782,385315,451533,True
609,0.47234157581800273,12992,15473,4521801,5183343,True
610,0.4699798679389127,1866,3782,1073956,1272997,True
611,0.4676299685992182,352,1414,1008769,1191486,True
612,0.4652918187562221,15144,16578,1599189,1898309,True
613,0.462965359662441,13008,14481,1462669,1682829,True
614,0.4606505328641288,410,1182,771758,915484,True
615,0.4583472801998082,200,558,124127,147091,True
616,0.45605554379880914,1633,2580,367400,442102,True
618,0.45150638974941604,476,1258,250788,288026,True
619,0.449248857800669,6874,8736,1117988,1361319,True
620,0.44700261351166565,2308,2762,286306,343507,True
621,0.4447676004441073,1030,2211,461512,519123,True
622,0.44254376244188676,984,2149,340567,391732,True
623,0.44033104362967734,480,1010,294069,352419,True
624,0.43812938841152893,17824,20371,4679977,5355503,True
626,0.4337590477621239,1412,2026,244598,288018,True
627,0.43159025252331323,10544,12694,2975421,3525632,True
628,0.42943230126069665,2344,3466,999135,1204978,True
629,0.42728513975439314,479,2330,610325,726477,True
630,0.42514871405562116,82,738,246818,281923,True
631,0.42302297048534304,168,1058,540067,638142,True
633,0.41880331635475176,640,1530,368137,431043,True
634,0.416709299772978,364,2294,1326172,1606523,True
635,0.4146257532741131,4576,5857,856280,975905,True
636,0.41255262450774255,3921,4505,219496,263500,True
637,0.4104898613852038,1348,3210,1199464,1451716,True
638,0.40843741207827783,2987,3709,529921,637104,True
640,0.404363248892797,1142,1620,183371,220140,True
641,0.402341432648333,5736,7682,1851927,2234736,True
642,0.4003297254850913,2624,3751,487847,548801,True
643,0.39832807685766586,689,1276,130642,148253,True
644,0.3963364364733775,482,1000,211587,254612,True
647,0.3904210656169578,6799,8698,853685,994989,True
648,0.388468960288873,520,1815,459999,528205,True
649,0.38652661548742867,649,1246,197935,223642,True
651,0.3826710124979416,10411,11541,1674749,1991407,True
652,0.3807576574354519,3168,5689,1979337,2376783,True
653,0.3788538691482747,273,687,171872,209129,True
654,0.3769595998025333,1676,3478,1160260,1409728,True
655,0.37507480180352065,1778,3575,1186795,1407558,True
656,0.37319942779450305,2824,4770,1851927,2234736,True
657,0.37133343065553054,166,730,201724,243017,True
658,0.3694767635022529,164,1167,187710,210237,True
659,0.36762937968474163,859,2289,372970,432237,True
660,0.3657912327863179,1274,1896,179690,202499,True
661,0.36396227662238634,13576,15522,1851927,2234736,True
662,0.3621424652392744,2009,2813,261591,296602,True
665,0.35673744367777005,7816,8686,936571,1111374,True
668,0.35141309273869886,1322,2037,746526,885488,True
669,0.3496560272750054,216,726,152807,182502,True
670,0.3479077471386304,1144,2270,1027455,1236114,True
671,0.3461682084029372,948,1358,177023,210875,True
672,0.3444373673609225,611,2038,741674,867117,True
673,0.34271518052411787,960,2773,764649,903244,True
674,0.34100160462149726,738,1860,1522404,1812575,True
675,0.3392965965983898,25846,26977,2306714,2646767,True
676,0.3376001136153978,431,2114,473249,560910,True
677,0.3359121130473208,3284,4274,604372,732826,True
678,0.3342325524820842,108,862,388548,470522,True
679,0.3325613897196738,2599,3081,272995,323846,True
680,0.3308985827710754,3376,4705,1358581,1557298,True
681,0.32924408985722003,3712,5587,2796553,3208748,True
682,0.32759786940793395,1206,2457,298453,341622,True
683,0.32595988006089427,403,899,100552,119328,True
