iteration,partition_count,avg_partition_size,folding_moves_attempted,folding_moves_accepted,partition_moves_attempted,partition_moves_accepted
810,2,2.5,90,0,10,0
811,4,1.25,84,0,16,0
812,1,5.0,91,0,9,0
813,1,5.0,95,0,5,0
814,1,5.0,89,0,11,0
815,1,5.0,95,0,5,0
816,4,1.25,83,83,17,17
817,3,1.6666666666666667,90,0,10,0
818,1,5.0,92,0,8,0
819,4,1.25,95,0,5,0
820,3,1.6666666666666667,94,94,6,6
821,2,2.5,83,0,17,0
822,1,5.0,88,0,12,0
823,3,1.6666666666666667,85,85,15,15
824,1,5.0,96,0,4,0
825,2,2.5,94,0,6,0
826,1,5.0,92,0,8,0
827,3,1.6666666666666667,88,0,12,0
828,2,2.5,91,0,9,0
829,4,1.25,87,87,13,13
830,2,2.5,89,0,11,0
831,1,5.0,87,0,13,0
832,2,2.5,94,94,6,6
833,2,2.5,89,89,11,11
834,4,1.25,90,0,10,0
835,2,2.5,85,0,15,0
836,3,1.6666666666666667,90,0,10,0
837,1,5.0,90,0,10,0
838,1,5.0,96,0,4,0
839,2,2.5,83,0,17,0
840,1,5.0,90,0,10,0
841,4,1.25,88,0,12,0
842,4,1.25,96,0,4,0
843,2,2.5,91,91,9,9
844,1,5.0,88,0,12,0
845,2,2.5,91,0,9,0
846,3,1.6666666666666667,87,0,13,0
847,5,1.0,93,0,7,0
848,2,2.5,82,0,18,0
849,2,2.5,87,0,13,0
850,1,5.0,89,0,11,0
851,1,5.0,92,0,8,0
852,1,5.0,82,0,18,0
853,2,2.5,86,86,14,14
854,3,1.6666666666666667,91,0,9,0
855,3,1.6666666666666667,89,0,11,0
856,4,1.25,96,0,4,0
857,2,2.5,90,0,10,0
858,2,2.5,90,0,10,0
859,2,2.5,83,0,17,0
860,2,2.5,88,0,12,0
861,3,1.6666666666666667,91,0,9,0
862,3,1.6666666666666667,85,0,15,0
863,3,1.6666666666666667,90,0,10,0
864,2,2.5,91,0,9,0
865,1,5.0,93,0,7,0
866,1,5.0,88,0,12,0
867,3,1.6666666666666667,89,0,11,0
868,3,1.6666666666666667,92,0,8,0
869,1,5.0,94,0,6,0
870,3,1.6666666666666667,90,90,10,10
871,2,2.5,92,0,8,0
872,2,2.5,92,0,8,0
873,2,2.5,93,93,7,7
874,3,1.6666666666666667,89,0,11,0
875,1,5.0,92,0,8,0
876,4,1.25,88,0,12,0
877,2,2.5,93,0,7,0
878,3,1.6666666666666667,88,0,12,0
879,2,2.5,86,86,14,14
880,2,2.5,89,0,11,0
881,3,1.6666666666666667,97,0,3,0
882,3,1.6666666666666667,82,0,18,0
883,2,2.5,87,0,13,0
884,1,5.0,93,0,7,0
885,2,2.5,89,0,11,0
886,1,5.0,90,0,10,0
887,4,1.25,90,0,10,0
888,4,1.25,88,0,12,0
889,2,2.5,90,0,10,0
890,4,1.25,94,0,6,0
891,3,1.6666666666666667,92,0,8,0
892,3,1.6666666666666667,91,0,9,0
893,1,5.0,90,0,10,0
894,1,5.0,88,0,12,0
895,1,5.0,89,0,11,0
896,2,2.5,90,0,10,0
897,2,2.5,94,0,6,0
898,1,5.0,93,93,7,7
899,1,5.0,91,0,9,0
900,2,2.5,90,0,10,0
901,5,1.0,90,90,10,10
902,3,1.6666666666666667,91,91,9,9
903,1,5.0,92,92,8,8
904,2,2.5,91,0,9,0
905,2,2.5,86,0,14,0
906,1,5.0,89,0,11,0
907,1,5.0,94,0,6,0
908,1,5.0,88,0,12,0
909,1,5.0,93,0,7,0
910,1,5.0,86,0,14,0
911,1,5.0,87,0,13,0
912,2,2.5,89,0,11,0
913,3,1.6666666666666667,92,0,8,0
914,1,5.0,93,93,7,7
915,4,1.25,87,87,13,13
916,2,2.5,91,0,9,0
917,1,5.0,84,0,16,0
918,1,5.0,94,0,6,0
919,1,5.0,92,0,8,0
920,1,5.0,85,0,15,0
921,1,5.0,89,0,11,0
922,1,5.0,92,0,8,0
923,2,2.5,89,0,11,0
924,2,2.5,89,0,11,0
925,3,1.6666666666666667,91,0,9,0
926,3,1.6666666666666667,86,0,14,0
927,4,1.25,84,0,16,0
928,3,1.6666666666666667,84,0,16,0
929,4,1.25,98,0,2,0
930,3,1.6666666666666667,93,0,7,0
931,4,1.25,89,0,11,0
932,4,1.25,93,0,7,0
933,1,5.0,86,0,14,0
934,2,2.5,91,0,9,0
935,2,2.5,91,0,9,0
936,4,1.25,94,94,6,6
937,2,2.5,87,0,13,0
938,1,5.0,88,0,12,0
939,2,2.5,92,92,8,8
940,3,1.6666666666666667,89,0,11,0
941,1,5.0,92,0,8,0
942,2,2.5,91,0,9,0
943,3,1.6666666666666667,89,89,11,11
944,2,2.5,88,0,12,0
945,1,5.0,87,0,13,0
946,2,2.5,89,0,11,0
947,3,1.6666666666666667,91,0,9,0
948,2,2.5,88,0,12,0
949,1,5.0,89,0,11,0
950,1,5.0,88,88,12,12
951,1,5.0,91,0,9,0
952,1,5.0,87,0,13,0
953,1,5.0,84,84,16,16
954,2,2.5,89,0,11,0
955,4,1.25,87,0,13,0
956,3,1.6666666666666667,93,93,7,7
957,1,5.0,91,0,9,0
958,4,1.25,89,0,11,0
959,1,5.0,89,0,11,0
960,1,5.0,84,0,16,0
961,2,2.5,89,0,11,0
962,3,1.6666666666666667,88,0,12,0
963,3,1.6666666666666667,89,89,11,11
964,1,5.0,90,0,10,0
965,4,1.25,87,0,13,0
966,2,2.5,84,0,16,0
967,1,5.0,91,0,9,0
968,1,5.0,87,0,13,0
969,3,1.6666666666666667,91,91,9,9
970,4,1.25,87,0,13,0
971,1,5.0,95,0,5,0
972,1,5.0,84,0,16,0
973,2,2.5,93,0,7,0
974,3,1.6666666666666667,93,93,7,7
975,2,2.5,94,0,6,0
976,1,5.0,89,0,11,0
977,4,1.25,94,0,6,0
978,4,1.25,90,0,10,0
979,2,2.5,91,0,9,0
980,1,5.0,92,0,8,0
981,4,1.25,89,0,11,0
982,3,1.6666666666666667,91,0,9,0
983,1,5.0,86,0,14,0
984,2,2.5,88,0,12,0
985,2,2.5,92,0,8,0
986,1,5.0,90,0,10,0
987,2,2.5,88,0,12,0
988,3,1.6666666666666667,91,0,9,0
989,1,5.0,96,0,4,0
990,4,1.25,88,88,12,12
991,2,2.5,90,0,10,0
992,2,2.5,93,0,7,0
993,4,1.25,89,0,11,0
994,2,2.5,91,0,9,0
995,1,5.0,94,0,6,0
996,4,1.25,89,0,11,0
997,2,2.5,91,0,9,0
998,3,1.6666666666666667,88,0,12,0
999,1,5.0,88,0,12,0
1000,2,2.5,89,0,11,0
1001,4,1.25,92,92,8,8
1002,4,1.25,88,0,12,0
1003,3,1.6666666666666667,90,0,10,0
1004,1,5.0,89,0,11,0
1005,3,1.6666666666666667,92,0,8,0
1006,1,5.0,92,0,8,0
1007,3,1.6666666666666667,89,0,11,0
1008,2,2.5,88,0,12,0
1009,1,5.0,90,0,10,0
1010,1,5.0,83,0,17,0
1011,3,1.6666666666666667,88,0,12,0
1012,3,1.6666666666666667,89,0,11,0
1013,3,1.6666666666666667,89,0,11,0
1014,2,2.5,94,94,6,6
1015,2,2.5,94,94,6,6
1016,2,2.5,89,0,11,0
1017,1,5.0,89,0,11,0
1018,1,5.0,91,0,9,0
1019,1,5.0,90,0,10,0
1020,1,5.0,89,0,11,0
1021,2,2.5,93,93,7,7
1022,4,1.25,89,0,11,0
1023,4,1.25,91,0,9,0
1024,1,5.0,91,0,9,0
1025,1,5.0,94,0,6,0
1026,3,1.6666666666666667,85,0,15,0
1027,3,1.6666666666666667,88,0,12,0
1028,3,1.6666666666666667,91,0,9,0
1029,1,5.0,92,0,8,0
1030,1,5.0,89,0,11,0
1031,3,1.6666666666666667,88,0,12,0
1032,1,5.0,88,0,12,0
1033,4,1.25,92,0,8,0
1034,2,2.5,89,0,11,0
1035,1,5.0,91,0,9,0
1036,2,2.5,87,0,13,0
1037,4,1.25,97,0,3,0
1038,2,2.5,87,0,13,0
1039,2,2.5,88,0,12,0
1040,3,1.6666666666666667,87,0,13,0
1041,3,1.6666666666666667,87,0,13,0
1042,1,5.0,95,0,5,0
1043,3,1.6666666666666667,89,89,11,11
1044,1,5.0,92,0,8,0
1045,2,2.5,92,0,8,0
1046,2,2.5,88,0,12,0
1047,3,1.6666666666666667,95,0,5,0
1048,4,1.25,93,93,7,7
1049,4,1.25,90,0,10,0
1050,2,2.5,93,0,7,0
1051,2,2.5,90,0,10,0
1052,3,1.6666666666666667,93,0,7,0
1053,1,5.0,93,0,7,0
1054,3,1.6666666666666667,91,0,9,0
1055,2,2.5,91,0,9,0
1056,2,2.5,87,0,13,0
1057,2,2.5,92,0,8,0
1058,1,5.0,93,0,7,0
1059,3,1.6666666666666667,93,0,7,0
1060,1,5.0,93,93,7,7
1061,1,5.0,93,0,7,0
1062,3,1.6666666666666667,91,91,9,9
1063,1,5.0,94,0,6,0
1064,2,2.5,93,0,7,0
1065,3,1.6666666666666667,94,0,6,0
1066,3,1.6666666666666667,88,0,12,0
1067,3,1.6666666666666667,96,0,4,0
1068,3,1.6666666666666667,90,0,10,0
1069,1,5.0,92,0,8,0
1070,1,5.0,92,92,8,8
1071,2,2.5,84,0,16,0
1072,2,2.5,95,0,5,0
1073,1,5.0,89,0,11,0
1074,3,1.6666666666666667,87,0,13,0
1075,3,1.6666666666666667,89,0,11,0
1076,4,1.25,91,0,9,0
1077,1,5.0,95,95,5,5
1078,1,5.0,90,0,10,0
1079,3,1.6666666666666667,85,0,15,0
1080,1,5.0,84,0,16,0
1081,1,5.0,89,89,11,11
1082,3,1.6666666666666667,92,0,8,0
1083,2,2.5,89,89,11,11
1084,1,5.0,88,0,12,0
1085,2,2.5,93,0,7,0
1086,1,5.0,87,87,13,13
1087,2,2.5,90,0,10,0
1088,2,2.5,91,0,9,0
1089,3,1.6666666666666667,92,0,8,0
1090,2,2.5,96,0,4,0
1091,4,1.25,88,0,12,0
1092,1,5.0,83,0,17,0
1093,3,1.6666666666666667,86,0,14,0
1094,2,2.5,86,0,14,0
1095,2,2.5,95,0,5,0
1096,2,2.5,92,0,8,0
1097,3,1.6666666666666667,90,0,10,0
1098,1,5.0,81,81,19,19
1099,2,2.5,93,0,7,0
1100,4,1.25,87,0,13,0
1101,1,5.0,92,0,8,0
1102,3,1.6666666666666667,91,0,9,0
1103,4,1.25,89,0,11,0
1104,1,5.0,98,0,2,0
1105,2,2.5,90,0,10,0
1106,3,1.6666666666666667,94,94,6,6
1107,4,1.25,89,0,11,0
1108,1,5.0,96,0,4,0
1109,2,2.5,89,0,11,0
1110,1,5.0,91,0,9,0
1111,2,2.5,93,0,7,0
1112,2,2.5,86,0,14,0
1113,3,1.6666666666666667,91,0,9,0
1114,3,1.6666666666666667,83,0,17,0
1115,2,2.5,93,93,7,7
1116,1,5.0,90,0,10,0
1117,4,1.25,89,0,11,0
1118,1,5.0,93,0,7,0
1119,1,5.0,93,0,7,0
1120,3,1.6666666666666667,91,91,9,9
1121,2,2.5,90,0,10,0
1122,3,1.6666666666666667,85,0,15,0
1123,2,2.5,94,0,6,0
1124,3,1.6666666666666667,91,0,9,0
1125,1,5.0,92,92,8,8
1126,1,5.0,93,0,7,0
1127,1,5.0,94,0,6,0
1128,1,5.0,86,0,14,0
1129,2,2.5,92,0,8,0
1130,4,1.25,95,95,5,5
1131,1,5.0,88,0,12,0
1132,2,2.5,90,0,10,0
1133,2,2.5,94,0,6,0
1134,1,5.0,91,0,9,0
1135,2,2.5,89,0,11,0
1136,2,2.5,88,0,12,0
1137,5,1.0,92,0,8,0
1138,1,5.0,86,0,14,0
1139,2,2.5,93,0,7,0
1140,1,5.0,89,0,11,0
1141,1,5.0,87,87,13,13
1142,3,1.6666666666666667,91,0,9,0
1143,4,1.25,93,0,7,0
1144,1,5.0,90,90,10,10
1145,3,1.6666666666666667,95,0,5,0
1146,2,2.5,87,0,13,0
1147,2,2.5,87,0,13,0
1148,1,5.0,90,0,10,0
1149,2,2.5,91,0,9,0
1150,2,2.5,91,0,9,0
1151,1,5.0,90,0,10,0
1152,2,2.5,92,0,8,0
1153,1,5.0,89,89,11,11
1154,1,5.0,91,0,9,0
1155,2,2.5,89,0,11,0
1156,2,2.5,87,0,13,0
1157,2,2.5,89,0,11,0
1158,2,2.5,85,0,15,0
1159,2,2.5,92,0,8,0
1160,4,1.25,89,0,11,0
1161,2,2.5,90,0,10,0
1162,1,5.0,90,90,10,10
1163,1,5.0,89,89,11,11
1164,2,2.5,88,0,12,0
1165,3,1.6666666666666667,96,0,4,0
1166,1,5.0,90,0,10,0
1167,3,1.6666666666666667,89,89,11,11
1168,1,5.0,96,0,4,0
1169,2,2.5,89,0,11,0
1170,2,2.5,87,0,13,0
1171,2,2.5,92,0,8,0
1172,2,2.5,92,92,8,8
1173,1,5.0,92,0,8,0
1174,1,5.0,89,0,11,0
1175,4,1.25,91,91,9,9
1176,1,5.0,89,0,11,0
1177,4,1.25,89,0,11,0
1178,1,5.0,94,0,6,0
1179,5,1.0,93,0,7,0
1180,2,2.5,91,0,9,0
1181,1,5.0,87,87,13,13
1182,2,2.5,88,0,12,0
1183,2,2.5,92,0,8,0
1184,1,5.0,93,0,7,0
1185,4,1.25,84,0,16,0
1186,1,5.0,90,0,10,0
1187,1,5.0,92,0,8,0
1188,1,5.0,85,0,15,0
1189,1,5.0,91,91,9,9
1190,4,1.25,87,0,13,0
1191,3,1.6666666666666667,90,0,10,0
1192,4,1.25,89,0,11,0
1193,3,1.6666666666666667,93,0,7,0
1194,3,1.6666666666666667,92,0,8,0
1195,4,1.25,88,0,12,0
1196,4,1.25,87,0,13,0
1197,1,5.0,90,0,10,0
1198,1,5.0,89,0,11,0
1199,1,5.0,85,0,15,0
1200,1,5.0,88,0,12,0
1201,2,2.5,90,90,10,10
1202,3,1.6666666666666667,89,89,11,11
1203,2,2.5,87,0,13,0
1204,3,1.6666666666666667,84,84,16,16
1205,3,1.6666666666666667,90,0,10,0
1206,2,2.5,92,0,8,0
1207,2,2.5,92,0,8,0
1208,2,2.5,93,0,7,0
1209,3,1.6666666666666667,88,0,12,0
1210,1,5.0,92,0,8,0
1211,3,1.6666666666666667,95,95,5,5
1212,1,5.0,90,0,10,0
1213,1,5.0,90,0,10,0
1214,3,1.6666666666666667,86,0,14,0
1215,1,5.0,91,0,9,0
1216,2,2.5,91,0,9,0
1217,3,1.6666666666666667,93,0,7,0
1218,2,2.5,92,0,8,0
1219,2,2.5,87,0,13,0
1220,1,5.0,85,0,15,0
1221,2,2.5,84,0,16,0
1222,4,1.25,95,0,5,0
1223,1,5.0,91,0,9,0
1224,1,5.0,86,0,14,0
1225,1,5.0,89,89,11,11
1226,1,5.0,92,0,8,0
1227,2,2.5,96,96,4,4
1228,2,2.5,87,0,13,0
1229,2,2.5,92,92,8,8
1230,1,5.0,89,0,11,0
1231,3,1.6666666666666667,88,0,12,0
1232,2,2.5,93,0,7,0
1233,2,2.5,94,94,6,6
1234,2,2.5,93,0,7,0
1235,3,1.6666666666666667,91,0,9,0
1236,1,5.0,84,0,16,0
1237,2,2.5,91,0,9,0
1238,3,1.6666666666666667,86,0,14,0
1239,3,1.6666666666666667,89,0,11,0
1240,2,2.5,92,0,8,0
1241,1,5.0,94,0,6,0
1242,1,5.0,92,92,8,8
1243,3,1.6666666666666667,94,0,6,0
1244,3,1.6666666666666667,88,88,12,12
1245,4,1.25,92,0,8,0
1246,3,1.6666666666666667,88,0,12,0
1247,5,1.0,89,0,11,0
1248,3,1.6666666666666667,87,0,13,0
1249,1,5.0,89,0,11,0
1250,2,2.5,94,0,6,0
1251,1,5.0,88,0,12,0
1252,1,5.0,92,0,8,0
1253,3,1.6666666666666667,84,0,16,0
1254,1,5.0,92,0,8,0
1255,3,1.6666666666666667,87,0,13,0
1256,1,5.0,91,0,9,0
1257,4,1.25,88,0,12,0
1258,1,5.0,88,0,12,0
1259,1,5.0,93,0,7,0
1260,3,1.6666666666666667,90,0,10,0
1261,2,2.5,89,0,11,0
1262,3,1.6666666666666667,93,0,7,0
1263,2,2.5,89,89,11,11
1264,2,2.5,93,0,7,0
1265,3,1.6666666666666667,82,0,18,0
1266,2,2.5,88,0,12,0
1267,4,1.25,95,95,5,5
1268,2,2.5,88,0,12,0
1269,1,5.0,94,0,6,0
1270,2,2.5,94,0,6,0
1271,2,2.5,88,0,12,0
1272,4,1.25,92,92,8,8
1273,1,5.0,88,0,12,0
1274,4,1.25,94,0,6,0
1275,1,5.0,90,0,10,0
1276,4,1.25,92,0,8,0
1277,1,5.0,90,0,10,0
1278,4,1.25,94,94,6,6
1279,4,1.25,92,0,8,0
1280,1,5.0,83,0,17,0
1281,1,5.0,93,0,7,0
1282,2,2.5,91,91,9,9
1283,3,1.6666666666666667,88,88,12,12
1284,2,2.5,95,0,5,0
1285,4,1.25,91,0,9,0
1286,1,5.0,90,0,10,0
1287,3,1.6666666666666667,89,0,11,0
1288,4,1.25,90,90,10,10
1289,3,1.6666666666666667,95,0,5,0
1290,4,1.25,86,0,14,0
1291,2,2.5,88,0,12,0
1292,1,5.0,91,0,9,0
1293,1,5.0,91,0,9,0
1294,4,1.25,93,0,7,0
1295,4,1.25,87,87,13,13
1296,4,1.25,91,0,9,0
1297,1,5.0,95,0,5,0
1298,3,1.6666666666666667,93,93,7,7
1299,1,5.0,94,0,6,0
1300,1,5.0,90,90,10,10
1301,1,5.0,88,0,12,0
1302,3,1.6666666666666667,85,85,15,15
1303,3,1.6666666666666667,88,0,12,0
1304,4,1.25,91,0,9,0
1305,1,5.0,92,0,8,0
1306,2,2.5,90,0,10,0
1307,5,1.0,91,0,9,0
1308,3,1.6666666666666667,85,0,15,0
1309,1,5.0,89,0,11,0
1310,1,5.0,94,0,6,0
1311,1,5.0,92,0,8,0
1312,1,5.0,92,0,8,0
1313,3,1.6666666666666667,92,0,8,0
1314,4,1.25,91,91,9,9
1315,2,2.5,93,0,7,0
1316,5,1.0,89,0,11,0
1317,1,5.0,89,0,11,0
1318,3,1.6666666666666667,93,0,7,0
1319,2,2.5,90,0,10,0
1320,4,1.25,94,0,6,0
1321,3,1.6666666666666667,87,87,13,13
1322,2,2.5,86,0,14,0
1323,3,1.6666666666666667,94,0,6,0
1324,3,1.6666666666666667,90,0,10,0
1325,1,5.0,88,88,12,12
1326,3,1.6666666666666667,87,0,13,0
1327,3,1.6666666666666667,83,83,17,17
1328,2,2.5,89,0,11,0
1329,5,1.0,87,0,13,0
1330,3,1.6666666666666667,90,0,10,0
1331,5,1.0,92,0,8,0
1332,3,1.6666666666666667,89,89,11,11
1333,1,5.0,94,0,6,0
1334,3,1.6666666666666667,91,0,9,0
1335,3,1.6666666666666667,84,0,16,0
1336,1,5.0,93,0,7,0
1337,2,2.5,85,85,15,15
1338,2,2.5,94,0,6,0
1339,1,5.0,93,0,7,0
1340,2,2.5,92,0,8,0
1341,1,5.0,92,0,8,0
1342,3,1.6666666666666667,97,0,3,0
1343,3,1.6666666666666667,91,0,9,0
1344,1,5.0,96,0,4,0
1345,1,5.0,85,85,15,15
1346,4,1.25,90,0,10,0
1347,4,1.25,93,93,7,7
1348,1,5.0,92,0,8,0
1349,4,1.25,93,0,7,0
1350,3,1.6666666666666667,92,0,8,0
1351,2,2.5,90,0,10,0
1352,2,2.5,87,0,13,0
1353,3,1.6666666666666667,89,0,11,0
1354,3,1.6666666666666667,91,0,9,0
1355,2,2.5,92,0,8,0
1356,2,2.5,86,0,14,0
1357,3,1.6666666666666667,83,83,17,17
1358,1,5.0,95,0,5,0
1359,4,1.25,96,0,4,0
1360,2,2.5,91,0,9,0
1361,1,5.0,81,0,19,0
1362,3,1.6666666666666667,89,0,11,0
1363,3,1.6666666666666667,92,0,8,0
1364,2,2.5,93,93,7,7
1365,4,1.25,91,0,9,0
1366,1,5.0,94,0,6,0
1367,1,5.0,86,0,14,0
1368,1,5.0,93,0,7,0
1369,3,1.6666666666666667,91,0,9,0
1370,3,1.6666666666666667,97,97,3,3
1371,2,2.5,93,93,7,7
1372,3,1.6666666666666667,83,0,17,0
1373,1,5.0,89,0,11,0
1374,2,2.5,89,0,11,0
1375,3,1.6666666666666667,91,91,9,9
1376,3,1.6666666666666667,94,0,6,0
1377,1,5.0,87,0,13,0
1378,2,2.5,90,0,10,0
1379,3,1.6666666666666667,91,0,9,0
1380,2,2.5,88,0,12,0
1381,2,2.5,91,0,9,0
1382,3,1.6666666666666667,88,0,12,0
1383,3,1.6666666666666667,91,0,9,0
1384,5,1.0,87,87,13,13
1385,3,1.6666666666666667,87,0,13,0
1386,2,2.5,89,0,11,0
1387,1,5.0,94,0,6,0
1388,1,5.0,91,0,9,0
1389,2,2.5,91,0,9,0
1390,1,5.0,92,0,8,0
1391,2,2.5,87,0,13,0
1392,2,2.5,85,0,15,0
1393,5,1.0,92,0,8,0
1394,3,1.6666666666666667,95,0,5,0
1395,4,1.25,96,0,4,0
1396,4,1.25,93,0,7,0
1397,1,5.0,96,0,4,0
1398,2,2.5,96,0,4,0
1399,1,5.0,90,0,10,0
1400,5,1.0,96,0,4,0
1401,2,2.5,92,92,8,8
1402,2,2.5,88,0,12,0
1403,2,2.5,89,0,11,0
1404,2,2.5,85,0,15,0
1405,1,5.0,88,0,12,0
1406,3,1.6666666666666667,91,91,9,9
1407,2,2.5,95,95,5,5
1408,3,1.6666666666666667,90,0,10,0
1409,1,5.0,92,0,8,0
1410,3,1.6666666666666667,92,0,8,0
1411,3,1.6666666666666667,92,0,8,0
1412,4,1.25,92,0,8,0
1413,2,2.5,90,0,10,0
1414,2,2.5,93,0,7,0
1415,2,2.5,93,0,7,0
1416,1,5.0,88,0,12,0
1417,2,2.5,88,0,12,0
1418,2,2.5,88,0,12,0
1419,1,5.0,88,0,12,0
1420,4,1.25,86,0,14,0
1421,1,5.0,85,0,15,0
1422,1,5.0,89,0,11,0
1423,1,5.0,86,0,14,0
1424,2,2.5,86,0,14,0
1425,2,2.5,93,93,7,7
1426,1,5.0,89,0,11,0
1427,1,5.0,88,0,12,0
1428,1,5.0,93,0,7,0
1429,1,5.0,90,0,10,0
1430,1,5.0,90,0,10,0
1431,1,5.0,91,0,9,0
1432,4,1.25,86,0,14,0
1433,2,2.5,86,0,14,0
1434,2,2.5,93,0,7,0
1435,3,1.6666666666666667,87,0,13,0
1436,3,1.6666666666666667,91,0,9,0
1437,2,2.5,83,0,17,0
1438,1,5.0,88,0,12,0
1439,2,2.5,88,88,12,12
1440,2,2.5,93,93,7,7
1441,2,2.5,91,0,9,0
1442,2,2.5,90,0,10,0
1443,3,1.6666666666666667,93,0,7,0
1444,1,5.0,89,89,11,11
1445,2,2.5,93,0,7,0
1446,4,1.25,93,0,7,0
1447,4,1.25,85,0,15,0
1448,1,5.0,87,0,13,0
1449,1,5.0,93,0,7,0
1450,2,2.5,87,0,13,0
1451,3,1.6666666666666667,94,0,6,0
1452,1,5.0,96,0,4,0
1453,2,2.5,92,0,8,0
1454,4,1.25,91,0,9,0
1455,3,1.6666666666666667,90,0,10,0
1456,2,2.5,91,0,9,0
1457,1,5.0,90,0,10,0
1458,1,5.0,88,0,12,0
1459,1,5.0,88,0,12,0
1460,1,5.0,87,0,13,0
1461,2,2.5,90,0,10,0
1462,1,5.0,93,0,7,0
1463,1,5.0,95,95,5,5
1464,4,1.25,93,0,7,0
1465,1,5.0,89,0,11,0
1466,1,5.0,93,0,7,0
1467,2,2.5,97,0,3,0
1468,2,2.5,92,0,8,0
1469,2,2.5,92,0,8,0
1470,3,1.6666666666666667,89,89,11,11
1471,2,2.5,93,0,7,0
1472,1,5.0,90,0,10,0
1473,1,5.0,89,0,11,0
1474,2,2.5,96,0,4,0
1475,1,5.0,92,0,8,0
1476,1,5.0,94,0,6,0
1477,1,5.0,85,0,15,0
1478,2,2.5,89,0,11,0
1479,5,1.0,92,0,8,0
1480,3,1.6666666666666667,93,0,7,0
1481,2,2.5,93,0,7,0
1482,2,2.5,95,0,5,0
1483,1,5.0,95,0,5,0
1484,2,2.5,90,0,10,0
1485,4,1.25,90,0,10,0
1486,1,5.0,91,0,9,0
1487,3,1.6666666666666667,87,0,13,0
1488,1,5.0,89,0,11,0
1489,2,2.5,91,91,9,9
1490,2,2.5,91,0,9,0
1491,4,1.25,89,0,11,0
1492,3,1.6666666666666667,88,0,12,0
1493,3,1.6666666666666667,93,0,7,0
1494,4,1.25,88,0,12,0
1495,3,1.6666666666666667,90,0,10,0
1496,4,1.25,92,0,8,0
1497,3,1.6666666666666667,92,92,8,8
1498,1,5.0,89,0,11,0
1499,3,1.6666666666666667,85,0,15,0
1500,3,1.6666666666666667,87,0,13,0
1501,1,5.0,92,0,8,0
1502,1,5.0,90,0,10,0
1503,5,1.0,93,93,7,7
1504,2,2.5,93,0,7,0
1505,3,1.6666666666666667,92,92,8,8
1506,3,1.6666666666666667,85,0,15,0
1507,2,2.5,86,0,14,0
1508,2,2.5,88,0,12,0
1509,4,1.25,94,0,6,0
1510,3,1.6666666666666667,91,0,9,0
1511,1,5.0,90,0,10,0
1512,3,1.6666666666666667,91,0,9,0
1513,3,1.6666666666666667,87,0,13,0
1514,1,5.0,93,93,7,7
1515,5,1.0,89,0,11,0
1516,2,2.5,95,0,5,0
1517,2,2.5,95,0,5,0
1518,2,2.5,93,0,7,0
1519,2,2.5,90,0,10,0
1520,2,2.5,93,0,7,0
1521,2,2.5,92,0,8,0
1522,1,5.0,92,0,8,0
1523,1,5.0,95,0,5,0
1524,2,2.5,90,0,10,0
1525,1,5.0,90,0,10,0
1526,2,2.5,92,0,8,0
1527,2,2.5,87,0,13,0
1528,1,5.0,88,0,12,0
1529,4,1.25,90,0,10,0
1530,3,1.6666666666666667,88,0,12,0
1531,2,2.5,94,0,6,0
1532,3,1.6666666666666667,88,88,12,12
1533,3,1.6666666666666667,92,0,8,0
1534,3,1.6666666666666667,88,88,12,12
1535,3,1.6666666666666667,90,0,10,0
1536,1,5.0,89,89,11,11
1537,1,5.0,88,0,12,0
1538,2,2.5,89,0,11,0
1539,2,2.5,91,0,9,0
1540,4,1.25,86,0,14,0
1541,3,1.6666666666666667,92,0,8,0
1542,1,5.0,91,0,9,0
1543,4,1.25,92,0,8,0
1544,2,2.5,89,89,11,11
1545,1,5.0,91,0,9,0
1546,4,1.25,90,0,10,0
1547,2,2.5,88,0,12,0
1548,2,2.5,89,0,11,0
1549,3,1.6666666666666667,95,0,5,0
1550,5,1.0,89,0,11,0
1551,4,1.25,90,0,10,0
1552,3,1.6666666666666667,91,0,9,0
1553,3,1.6666666666666667,91,91,9,9
1554,2,2.5,87,0,13,0
1555,1,5.0,88,0,12,0
1556,2,2.5,88,88,12,12
1557,1,5.0,92,0,8,0
1558,2,2.5,89,0,11,0
1559,1,5.0,86,0,14,0
1560,5,1.0,92,0,8,0
1561,2,2.5,92,0,8,0
1562,1,5.0,92,0,8,0
1563,2,2.5,90,0,10,0
1564,1,5.0,93,93,7,7
1565,3,1.6666666666666667,88,88,12,12
1566,1,5.0,93,0,7,0
1567,2,2.5,94,0,6,0
1568,3,1.6666666666666667,86,0,14,0
1569,1,5.0,88,0,12,0
1570,2,2.5,86,0,14,0
1571,5,1.0,88,88,12,12
1572,3,1.6666666666666667,91,0,9,0
1573,2,2.5,88,0,12,0
1574,2,2.5,90,0,10,0
1575,2,2.5,87,0,13,0
1576,3,1.6666666666666667,88,0,12,0
1577,2,2.5,90,0,10,0
1578,4,1.25,88,88,12,12
1579,3,1.6666666666666667,92,92,8,8
1580,1,5.0,92,0,8,0
1581,4,1.25,90,0,10,0
1582,3,1.6666666666666667,92,0,8,0
1583,1,5.0,88,0,12,0
1584,1,5.0,88,0,12,0
1585,3,1.6666666666666667,93,0,7,0
1586,2,2.5,82,0,18,0
1587,2,2.5,84,84,16,16
1588,5,1.0,95,0,5,0
