iteration,partition_count,avg_partition_size,folding_moves_attempted,folding_moves_accepted,partition_moves_attempted,partition_moves_accepted
735,17,1.2352941176470589,87,0,13,0
736,20,1.05,91,0,9,0
737,15,1.4,90,0,10,0
738,15,1.4,90,0,10,0
739,15,1.4,93,0,7,0
740,19,1.105263157894737,92,0,8,0
741,18,1.1666666666666667,86,0,14,0
742,20,1.05,92,0,8,0
743,20,1.05,93,0,7,0
744,15,1.4,84,0,16,0
745,15,1.4,87,0,13,0
746,19,1.105263157894737,87,0,13,0
747,15,1.4,83,0,17,0
748,15,1.4,91,0,9,0
749,18,1.1666666666666667,90,0,10,0
750,16,1.3125,92,0,8,0
751,18,1.1666666666666667,91,0,9,0
752,17,1.2352941176470589,95,0,5,0
753,17,1.2352941176470589,91,0,9,0
754,12,1.75,85,0,15,0
755,15,1.4,91,0,9,0
756,13,1.6153846153846154,85,0,15,0
757,20,1.05,90,0,10,0
758,16,1.3125,92,0,8,0
759,18,1.1666666666666667,92,0,8,0
760,21,1.0,92,0,8,0
761,19,1.105263157894737,92,0,8,0
762,14,1.5,88,0,12,0
763,15,1.4,90,0,10,0
764,15,1.4,85,0,15,0
765,13,1.6153846153846154,87,0,13,0
766,16,1.3125,91,0,9,0
767,18,1.1666666666666667,92,0,8,0
768,15,1.4,93,0,7,0
769,15,1.4,91,0,9,0
770,16,1.3125,90,0,10,0
771,16,1.3125,92,0,8,0
772,15,1.4,86,0,14,0
773,18,1.1666666666666667,89,0,11,0
774,17,1.2352941176470589,92,0,8,0
775,14,1.5,86,0,14,0
776,13,1.6153846153846154,84,0,16,0
777,13,1.6153846153846154,88,0,12,0
778,14,1.5,89,0,11,0
779,13,1.6153846153846154,85,0,15,0
780,18,1.1666666666666667,94,0,6,0
781,20,1.05,92,0,8,0
782,20,1.05,94,0,6,0
783,19,1.105263157894737,94,0,6,0
784,18,1.1666666666666667,88,0,12,0
785,17,1.2352941176470589,91,0,9,0
786,13,1.6153846153846154,85,0,15,0
787,17,1.2352941176470589,89,0,11,0
788,16,1.3125,90,0,10,0
789,18,1.1666666666666667,93,0,7,0
790,19,1.105263157894737,92,0,8,0
791,19,1.105263157894737,96,0,4,0
792,18,1.1666666666666667,91,0,9,0
793,17,1.2352941176470589,93,0,7,0
794,18,1.1666666666666667,93,0,7,0
795,16,1.3125,89,0,11,0
796,17,1.2352941176470589,91,0,9,0
797,12,1.75,84,0,16,0
798,18,1.1666666666666667,86,0,14,0
799,14,1.5,89,0,11,0
800,18,1.1666666666666667,93,0,7,0
801,21,1.0,93,0,7,0
802,16,1.3125,92,0,8,0
803,18,1.1666666666666667,94,0,6,0
804,20,1.05,90,0,10,0
805,17,1.2352941176470589,92,0,8,0
806,16,1.3125,92,0,8,0
807,19,1.105263157894737,96,0,4,0
808,13,1.6153846153846154,91,0,9,0
809,17,1.2352941176470589,93,0,7,0
810,16,1.3125,88,0,12,0
811,16,1.3125,91,0,9,0
812,18,1.1666666666666667,93,0,7,0
813,15,1.4,87,0,13,0
814,17,1.2352941176470589,90,0,10,0
815,18,1.1666666666666667,90,0,10,0
816,17,1.2352941176470589,91,0,9,0
817,17,1.2352941176470589,85,0,15,0
818,13,1.6153846153846154,89,0,11,0
819,17,1.2352941176470589,93,0,7,0
820,16,1.3125,90,0,10,0
821,16,1.3125,87,0,13,0
822,12,1.75,85,0,15,0
823,14,1.5,90,0,10,0
824,16,1.3125,87,0,13,0
825,12,1.75,87,0,13,0
826,17,1.2352941176470589,90,0,10,0
827,14,1.5,89,0,11,0
828,18,1.1666666666666667,92,0,8,0
829,17,1.2352941176470589,91,0,9,0
830,15,1.4,86,0,14,0
831,17,1.2352941176470589,93,0,7,0
832,17,1.2352941176470589,90,0,10,0
833,18,1.1666666666666667,90,0,10,0
834,20,1.05,92,0,8,0
835,18,1.1666666666666667,93,0,7,0
836,14,1.5,88,0,12,0
837,16,1.3125,92,0,8,0
838,18,1.1666666666666667,86,0,14,0
839,17,1.2352941176470589,91,0,9,0
840,14,1.5,87,0,13,0
841,16,1.3125,87,0,13,0
842,18,1.1666666666666667,91,0,9,0
843,16,1.3125,91,0,9,0
844,16,1.3125,91,0,9,0
845,12,1.75,87,0,13,0
846,16,1.3125,92,0,8,0
847,19,1.105263157894737,93,0,7,0
848,16,1.3125,92,0,8,0
849,18,1.1666666666666667,91,0,9,0
850,19,1.105263157894737,92,0,8,0
851,17,1.2352941176470589,91,0,9,0
852,20,1.05,96,0,4,0
853,20,1.05,89,0,11,0
854,17,1.2352941176470589,87,0,13,0
855,13,1.6153846153846154,86,0,14,0
856,21,1.0,92,0,8,0
857,18,1.1666666666666667,90,0,10,0
858,16,1.3125,87,0,13,0
859,18,1.1666666666666667,97,0,3,0
860,17,1.2352941176470589,91,0,9,0
861,10,2.1,87,0,13,0
862,17,1.2352941176470589,89,0,11,0
863,17,1.2352941176470589,93,0,7,0
864,19,1.105263157894737,94,0,6,0
865,16,1.3125,88,0,12,0
866,17,1.2352941176470589,92,0,8,0
867,20,1.05,95,0,5,0
868,18,1.1666666666666667,92,0,8,0
869,18,1.1666666666666667,94,0,6,0
870,14,1.5,85,0,15,0
871,16,1.3125,92,0,8,0
872,19,1.105263157894737,93,0,7,0
873,16,1.3125,87,0,13,0
874,17,1.2352941176470589,88,0,12,0
875,14,1.5,86,0,14,0
876,18,1.1666666666666667,93,0,7,0
877,18,1.1666666666666667,90,0,10,0
878,17,1.2352941176470589,87,0,13,0
879,17,1.2352941176470589,91,0,9,0
880,15,1.4,89,0,11,0
881,20,1.05,92,0,8,0
882,13,1.6153846153846154,88,0,12,0
883,14,1.5,87,0,13,0
884,18,1.1666666666666667,91,0,9,0
885,15,1.4,92,0,8,0
886,15,1.4,88,0,12,0
887,14,1.5,90,0,10,0
888,16,1.3125,91,0,9,0
889,20,1.05,92,0,8,0
890,14,1.5,87,0,13,0
891,17,1.2352941176470589,87,0,13,0
892,18,1.1666666666666667,91,0,9,0
893,14,1.5,88,0,12,0
894,18,1.1666666666666667,96,0,4,0
895,16,1.3125,91,0,9,0
896,17,1.2352941176470589,91,0,9,0
897,15,1.4,85,0,15,0
898,12,1.75,89,0,11,0
899,15,1.4,89,0,11,0
900,18,1.1666666666666667,87,0,13,0
901,17,1.2352941176470589,89,0,11,0
902,14,1.5,84,0,16,0
903,14,1.5,89,0,11,0
904,19,1.105263157894737,91,0,9,0
905,16,1.3125,87,0,13,0
906,15,1.4,91,0,9,0
907,17,1.2352941176470589,94,0,6,0
908,19,1.105263157894737,92,0,8,0
909,20,1.05,96,0,4,0
910,19,1.105263157894737,93,0,7,0
911,18,1.1666666666666667,93,0,7,0
912,15,1.4,89,0,11,0
913,16,1.3125,95,0,5,0
914,11,1.9090909090909092,85,0,15,0
915,17,1.2352941176470589,93,0,7,0
916,20,1.05,90,0,10,0
917,16,1.3125,91,0,9,0
918,15,1.4,86,0,14,0
919,16,1.3125,88,0,12,0
920,17,1.2352941176470589,90,0,10,0
921,16,1.3125,90,0,10,0
922,14,1.5,84,0,16,0
923,19,1.105263157894737,91,0,9,0
924,21,1.0,90,0,10,0
925,18,1.1666666666666667,90,0,10,0
926,13,1.6153846153846154,86,0,14,0
927,10,2.1,84,0,16,0
928,16,1.3125,91,0,9,0
929,18,1.1666666666666667,95,0,5,0
930,17,1.2352941176470589,92,0,8,0
931,18,1.1666666666666667,93,0,7,0
932,17,1.2352941176470589,91,0,9,0
933,18,1.1666666666666667,92,0,8,0
934,18,1.1666666666666667,89,0,11,0
935,21,1.0,96,0,4,0
936,16,1.3125,90,0,10,0
937,15,1.4,88,0,12,0
938,18,1.1666666666666667,93,0,7,0
939,16,1.3125,88,0,12,0
940,17,1.2352941176470589,87,0,13,0
941,18,1.1666666666666667,93,0,7,0
942,18,1.1666666666666667,90,0,10,0
943,19,1.105263157894737,89,0,11,0
944,19,1.105263157894737,95,0,5,0
945,17,1.2352941176470589,91,0,9,0
946,18,1.1666666666666667,92,0,8,0
947,11,1.9090909090909092,84,0,16,0
948,15,1.4,86,0,14,0
949,17,1.2352941176470589,92,0,8,0
950,12,1.75,85,0,15,0
951,13,1.6153846153846154,88,0,12,0
952,15,1.4,91,0,9,0
953,17,1.2352941176470589,87,0,13,0
954,16,1.3125,92,0,8,0
955,16,1.3125,91,0,9,0
956,16,1.3125,88,0,12,0
957,15,1.4,87,0,13,0
958,19,1.105263157894737,92,0,8,0
959,17,1.2352941176470589,93,0,7,0
960,15,1.4,87,0,13,0
961,17,1.2352941176470589,91,0,9,0
962,18,1.1666666666666667,95,0,5,0
963,16,1.3125,92,0,8,0
964,18,1.1666666666666667,89,0,11,0
965,18,1.1666666666666667,92,0,8,0
966,16,1.3125,93,0,7,0
967,19,1.105263157894737,89,0,11,0
968,17,1.2352941176470589,82,0,18,0
969,18,1.1666666666666667,92,0,8,0
970,17,1.2352941176470589,91,0,9,0
971,18,1.1666666666666667,90,0,10,0
972,16,1.3125,90,0,10,0
973,18,1.1666666666666667,90,0,10,0
974,19,1.105263157894737,95,0,5,0
975,16,1.3125,90,0,10,0
976,18,1.1666666666666667,91,0,9,0
977,14,1.5,90,0,10,0
978,17,1.2352941176470589,90,0,10,0
979,20,1.05,92,0,8,0
980,17,1.2352941176470589,91,0,9,0
981,12,1.75,89,0,11,0
982,13,1.6153846153846154,86,0,14,0
983,19,1.105263157894737,92,0,8,0
984,18,1.1666666666666667,85,0,15,0
985,10,2.1,81,0,19,0
986,15,1.4,88,0,12,0
987,13,1.6153846153846154,87,0,13,0
988,20,1.05,91,0,9,0
989,20,1.05,93,0,7,0
990,14,1.5,88,0,12,0
991,15,1.4,87,0,13,0
992,17,1.2352941176470589,89,0,11,0
993,17,1.2352941176470589,91,0,9,0
994,20,1.05,92,0,8,0
995,15,1.4,87,0,13,0
996,16,1.3125,87,0,13,0
997,16,1.3125,89,0,11,0
998,15,1.4,87,0,13,0
999,15,1.4,89,0,11,0
1000,17,1.2352941176470589,90,0,10,0
1001,19,1.105263157894737,92,0,8,0
1002,19,1.105263157894737,92,0,8,0
1003,18,1.1666666666666667,92,0,8,0
1004,14,1.5,89,0,11,0
1005,16,1.3125,92,0,8,0
1006,16,1.3125,92,0,8,0
1007,18,1.1666666666666667,89,0,11,0
1008,17,1.2352941176470589,91,0,9,0
1009,16,1.3125,87,0,13,0
1010,16,1.3125,92,0,8,0
1011,15,1.4,91,0,9,0
1012,19,1.105263157894737,94,0,6,0
1013,19,1.105263157894737,89,0,11,0
1014,18,1.1666666666666667,91,0,9,0
1015,19,1.105263157894737,92,0,8,0
1016,17,1.2352941176470589,93,0,7,0
1017,13,1.6153846153846154,84,0,16,0
1018,18,1.1666666666666667,91,0,9,0
1019,14,1.5,88,0,12,0
1020,17,1.2352941176470589,90,0,10,0
1021,14,1.5,90,0,10,0
1022,15,1.4,91,0,9,0
1023,13,1.6153846153846154,86,0,14,0
1024,18,1.1666666666666667,96,0,4,0
1025,18,1.1666666666666667,90,0,10,0
1026,13,1.6153846153846154,84,0,16,0
1027,13,1.6153846153846154,90,0,10,0
1028,17,1.2352941176470589,90,0,10,0
1029,16,1.3125,92,0,8,0
1030,17,1.2352941176470589,92,0,8,0
1031,16,1.3125,89,0,11,0
1032,19,1.105263157894737,93,0,7,0
1033,17,1.2352941176470589,92,0,8,0
1034,15,1.4,90,0,10,0
1035,20,1.05,92,0,8,0
1036,15,1.4,88,0,12,0
1037,15,1.4,92,0,8,0
1038,11,1.9090909090909092,85,0,15,0
1039,18,1.1666666666666667,95,0,5,0
1040,19,1.105263157894737,93,0,7,0
1041,14,1.5,85,0,15,0
1042,20,1.05,93,0,7,0
1043,11,1.9090909090909092,85,0,15,0
1044,17,1.2352941176470589,94,0,6,0
1045,18,1.1666666666666667,88,0,12,0
1046,19,1.105263157894737,92,0,8,0
1047,15,1.4,93,0,7,0
1048,12,1.75,83,0,17,0
1049,18,1.1666666666666667,91,0,9,0
1050,18,1.1666666666666667,91,0,9,0
1051,15,1.4,91,0,9,0
1052,17,1.2352941176470589,91,0,9,0
1053,20,1.05,95,0,5,0
1054,14,1.5,89,0,11,0
1055,18,1.1666666666666667,88,0,12,0
1056,21,1.0,92,0,8,0
1057,19,1.105263157894737,88,0,12,0
1058,15,1.4,92,0,8,0
1059,18,1.1666666666666667,91,0,9,0
1060,15,1.4,91,0,9,0
1061,13,1.6153846153846154,90,0,10,0
1062,19,1.105263157894737,95,0,5,0
1063,16,1.3125,92,0,8,0
1064,19,1.105263157894737,93,0,7,0
1065,20,1.05,92,0,8,0
1066,14,1.5,88,0,12,0
1067,17,1.2352941176470589,91,0,9,0
1068,18,1.1666666666666667,89,0,11,0
1069,12,1.75,90,0,10,0
1070,15,1.4,88,0,12,0
1071,16,1.3125,92,0,8,0
1072,21,1.0,92,0,8,0
1073,17,1.2352941176470589,89,0,11,0
1074,15,1.4,89,0,11,0
1075,20,1.05,93,0,7,0
1076,16,1.3125,93,0,7,0
1077,17,1.2352941176470589,89,0,11,0
1078,18,1.1666666666666667,89,0,11,0
1079,19,1.105263157894737,93,0,7,0
1080,18,1.1666666666666667,93,0,7,0
1081,17,1.2352941176470589,91,0,9,0
1082,17,1.2352941176470589,90,0,10,0
1083,18,1.1666666666666667,88,0,12,0
1084,15,1.4,92,0,8,0
1085,17,1.2352941176470589,88,0,12,0
1086,17,1.2352941176470589,90,0,10,0
1087,15,1.4,89,0,11,0
1088,18,1.1666666666666667,93,0,7,0
1089,20,1.05,96,0,4,0
1090,19,1.105263157894737,92,0,8,0
1091,19,1.105263157894737,94,0,6,0
1092,15,1.4,84,0,16,0
1093,16,1.3125,87,0,13,0
1094,20,1.05,95,0,5,0
1095,14,1.5,88,0,12,0
1096,15,1.4,87,0,13,0
1097,18,1.1666666666666667,91,0,9,0
1098,18,1.1666666666666667,93,0,7,0
1099,11,1.9090909090909092,88,0,12,0
1100,17,1.2352941176470589,91,0,9,0
1101,14,1.5,87,0,13,0
1102,16,1.3125,87,0,13,0
1103,20,1.05,90,0,10,0
1104,16,1.3125,88,0,12,0
1105,14,1.5,90,0,10,0
1106,18,1.1666666666666667,95,0,5,0
1107,16,1.3125,85,0,15,0
1108,14,1.5,86,0,14,0
1109,16,1.3125,90,0,10,0
1110,13,1.6153846153846154,90,0,10,0
1111,18,1.1666666666666667,91,0,9,0
1112,18,1.1666666666666667,93,0,7,0
1113,15,1.4,87,0,13,0
1114,18,1.1666666666666667,91,0,9,0
1115,19,1.105263157894737,91,0,9,0
1116,17,1.2352941176470589,95,0,5,0
1117,17,1.2352941176470589,93,0,7,0
1118,13,1.6153846153846154,88,0,12,0
1119,13,1.6153846153846154,85,0,15,0
1120,16,1.3125,86,0,14,0
1121,16,1.3125,90,0,10,0
1122,18,1.1666666666666667,92,0,8,0
1123,15,1.4,91,0,9,0
1124,18,1.1666666666666667,90,0,10,0
1125,6,3.5,79,0,21,0
1126,18,1.1666666666666667,93,0,7,0
1127,19,1.105263157894737,91,0,9,0
1128,16,1.3125,89,0,11,0
1129,19,1.105263157894737,92,0,8,0
1130,18,1.1666666666666667,93,0,7,0
1131,16,1.3125,89,0,11,0
1132,18,1.1666666666666667,87,0,13,0
1133,17,1.2352941176470589,89,0,11,0
1134,17,1.2352941176470589,91,0,9,0
1135,18,1.1666666666666667,92,0,8,0
1136,19,1.105263157894737,91,0,9,0
1137,19,1.105263157894737,93,0,7,0
1138,18,1.1666666666666667,91,0,9,0
1139,17,1.2352941176470589,91,0,9,0
1140,17,1.2352941176470589,90,0,10,0
1141,20,1.05,92,0,8,0
1142,16,1.3125,91,0,9,0
1143,17,1.2352941176470589,93,0,7,0
1144,18,1.1666666666666667,92,0,8,0
1145,17,1.2352941176470589,90,0,10,0
1146,13,1.6153846153846154,84,0,16,0
1147,17,1.2352941176470589,88,0,12,0
1148,17,1.2352941176470589,92,0,8,0
1149,21,1.0,92,0,8,0
1150,18,1.1666666666666667,89,0,11,0
1151,18,1.1666666666666667,89,0,11,0
1152,15,1.4,88,0,12,0
1153,17,1.2352941176470589,89,0,11,0
1154,17,1.2352941176470589,90,0,10,0
1155,19,1.105263157894737,92,0,8,0
1156,19,1.105263157894737,95,0,5,0
1157,17,1.2352941176470589,92,0,8,0
1158,14,1.5,88,0,12,0
1159,15,1.4,88,0,12,0
1160,17,1.2352941176470589,95,0,5,0
1161,17,1.2352941176470589,92,0,8,0
1162,17,1.2352941176470589,93,0,7,0
1163,16,1.3125,86,0,14,0
1164,15,1.4,89,0,11,0
1165,19,1.105263157894737,96,0,4,0
1166,15,1.4,91,0,9,0
1167,17,1.2352941176470589,88,0,12,0
1168,18,1.1666666666666667,85,0,15,0
1169,14,1.5,85,0,15,0
1170,15,1.4,82,0,18,0
1171,15,1.4,89,0,11,0
1172,18,1.1666666666666667,89,0,11,0
1173,17,1.2352941176470589,95,0,5,0
1174,14,1.5,87,0,13,0
1175,17,1.2352941176470589,87,0,13,0
1176,14,1.5,83,0,17,0
1177,17,1.2352941176470589,90,0,10,0
1178,17,1.2352941176470589,89,0,11,0
1179,17,1.2352941176470589,91,0,9,0
1180,17,1.2352941176470589,89,0,11,0
1181,18,1.1666666666666667,91,0,9,0
1182,14,1.5,91,0,9,0
1183,16,1.3125,92,0,8,0
1184,17,1.2352941176470589,95,0,5,0
1185,17,1.2352941176470589,90,0,10,0
1186,16,1.3125,90,0,10,0
1187,17,1.2352941176470589,89,0,11,0
1188,17,1.2352941176470589,91,0,9,0
1189,20,1.05,94,0,6,0
1190,16,1.3125,85,0,15,0
1191,16,1.3125,93,0,7,0
1192,16,1.3125,89,0,11,0
1193,15,1.4,88,0,12,0
1194,18,1.1666666666666667,89,0,11,0
1195,14,1.5,84,0,16,0
1196,15,1.4,86,0,14,0
1197,16,1.3125,93,0,7,0
1198,15,1.4,83,0,17,0
1199,12,1.75,86,0,14,0
1200,19,1.105263157894737,93,0,7,0
1201,17,1.2352941176470589,87,0,13,0
1202,17,1.2352941176470589,87,0,13,0
1203,16,1.3125,87,0,13,0
1204,16,1.3125,94,0,6,0
1205,14,1.5,88,0,12,0
1206,19,1.105263157894737,95,0,5,0
1207,14,1.5,88,0,12,0
1208,18,1.1666666666666667,85,0,15,0
1209,16,1.3125,91,0,9,0
1210,18,1.1666666666666667,88,0,12,0
1211,18,1.1666666666666667,86,0,14,0
1212,17,1.2352941176470589,90,0,10,0
1213,17,1.2352941176470589,89,0,11,0
1214,14,1.5,86,0,14,0
1215,16,1.3125,91,0,9,0
1216,19,1.105263157894737,93,0,7,0
1217,20,1.05,93,0,7,0
1218,17,1.2352941176470589,94,0,6,0
1219,19,1.105263157894737,89,0,11,0
1220,20,1.05,95,0,5,0
1221,15,1.4,91,0,9,0
1222,15,1.4,88,0,12,0
1223,16,1.3125,92,0,8,0
1224,16,1.3125,86,0,14,0
1225,16,1.3125,89,0,11,0
1226,15,1.4,92,0,8,0
1227,20,1.05,84,0,16,0
1228,16,1.3125,93,0,7,0
1229,13,1.6153846153846154,88,0,12,0
1230,12,1.75,87,0,13,0
1231,19,1.105263157894737,93,0,7,0
1232,18,1.1666666666666667,92,0,8,0
1233,18,1.1666666666666667,89,0,11,0
1234,16,1.3125,92,0,8,0
1235,17,1.2352941176470589,91,0,9,0
1236,17,1.2352941176470589,91,0,9,0
1237,16,1.3125,91,0,9,0
1238,15,1.4,87,0,13,0
1239,16,1.3125,90,0,10,0
1240,16,1.3125,88,0,12,0
1241,18,1.1666666666666667,90,0,10,0
1242,17,1.2352941176470589,90,0,10,0
1243,18,1.1666666666666667,92,0,8,0
1244,17,1.2352941176470589,91,0,9,0
1245,17,1.2352941176470589,88,0,12,0
1246,18,1.1666666666666667,90,0,10,0
1247,18,1.1666666666666667,90,0,10,0
1248,13,1.6153846153846154,87,0,13,0
1249,16,1.3125,89,0,11,0
1250,12,1.75,89,0,11,0
1251,18,1.1666666666666667,89,0,11,0
1252,18,1.1666666666666667,94,0,6,0
1253,17,1.2352941176470589,91,0,9,0
1254,13,1.6153846153846154,86,0,14,0
1255,16,1.3125,86,0,14,0
1256,16,1.3125,92,0,8,0
1257,19,1.105263157894737,91,0,9,0
1258,15,1.4,88,0,12,0
1259,17,1.2352941176470589,91,0,9,0
1260,12,1.75,85,0,15,0
1261,13,1.6153846153846154,87,0,13,0
1262,13,1.6153846153846154,87,0,13,0
1263,16,1.3125,90,0,10,0
1264,18,1.1666666666666667,93,0,7,0
1265,16,1.3125,85,0,15,0
1266,20,1.05,95,0,5,0
1267,19,1.105263157894737,90,0,10,0
1268,12,1.75,87,0,13,0
1269,17,1.2352941176470589,96,0,4,0
1270,19,1.105263157894737,97,0,3,0
1271,16,1.3125,86,0,14,0
1272,15,1.4,90,0,10,0
1273,17,1.2352941176470589,92,0,8,0
1274,16,1.3125,88,0,12,0
1275,17,1.2352941176470589,93,0,7,0
1276,17,1.2352941176470589,93,0,7,0
1277,15,1.4,92,0,8,0
1278,19,1.105263157894737,92,0,8,0
1279,17,1.2352941176470589,88,0,12,0
1280,15,1.4,90,0,10,0
1281,18,1.1666666666666667,88,0,12,0
1282,15,1.4,92,0,8,0
1283,16,1.3125,91,0,9,0
1284,19,1.105263157894737,94,0,6,0
1285,17,1.2352941176470589,89,0,11,0
1286,17,1.2352941176470589,92,0,8,0
1287,13,1.6153846153846154,89,0,11,0
1288,11,1.9090909090909092,88,0,12,0
1289,19,1.105263157894737,94,0,6,0
1290,17,1.2352941176470589,86,0,14,0
1291,18,1.1666666666666667,88,0,12,0
1292,17,1.2352941176470589,88,0,12,0
1293,16,1.3125,86,0,14,0
1294,19,1.105263157894737,91,0,9,0
1295,16,1.3125,87,0,13,0
1296,16,1.3125,87,0,13,0
1297,16,1.3125,90,0,10,0
1298,15,1.4,92,0,8,0
1299,19,1.105263157894737,95,0,5,0
1300,17,1.2352941176470589,91,0,9,0
1301,18,1.1666666666666667,92,0,8,0
1302,18,1.1666666666666667,94,0,6,0
1303,16,1.3125,92,0,8,0
1304,18,1.1666666666666667,92,0,8,0
1305,17,1.2352941176470589,89,0,11,0
1306,18,1.1666666666666667,93,0,7,0
1307,16,1.3125,87,0,13,0
1308,18,1.1666666666666667,90,0,10,0
1309,14,1.5,84,0,16,0
1310,14,1.5,86,0,14,0
1311,18,1.1666666666666667,89,0,11,0
1312,12,1.75,83,0,17,0
1313,15,1.4,92,0,8,0
1314,17,1.2352941176470589,89,0,11,0
1315,15,1.4,90,0,10,0
1316,16,1.3125,91,0,9,0
1317,18,1.1666666666666667,91,0,9,0
1318,16,1.3125,93,0,7,0
1319,18,1.1666666666666667,95,0,5,0
1320,16,1.3125,90,0,10,0
1321,18,1.1666666666666667,88,0,12,0
1322,19,1.105263157894737,96,0,4,0
1323,17,1.2352941176470589,93,0,7,0
1324,13,1.6153846153846154,87,0,13,0
1325,15,1.4,89,0,11,0
1326,15,1.4,89,0,11,0
1327,17,1.2352941176470589,89,0,11,0
1328,16,1.3125,89,0,11,0
1329,16,1.3125,90,0,10,0
1330,14,1.5,86,0,14,0
1331,20,1.05,94,0,6,0
1332,15,1.4,91,0,9,0
1333,16,1.3125,90,0,10,0
1334,15,1.4,87,0,13,0
1335,14,1.5,91,0,9,0
1336,14,1.5,88,0,12,0
1337,13,1.6153846153846154,91,0,9,0
1338,18,1.1666666666666667,87,0,13,0
1339,17,1.2352941176470589,87,0,13,0
1340,14,1.5,87,0,13,0
1341,17,1.2352941176470589,87,0,13,0
1342,16,1.3125,90,0,10,0
1343,12,1.75,90,0,10,0
1344,19,1.105263157894737,93,0,7,0
1345,11,1.9090909090909092,81,0,19,0
1346,14,1.5,92,0,8,0
1347,13,1.6153846153846154,87,0,13,0
1348,15,1.4,89,0,11,0
1349,19,1.105263157894737,92,0,8,0
1350,16,1.3125,87,0,13,0
1351,19,1.105263157894737,88,0,12,0
1352,17,1.2352941176470589,92,0,8,0
1353,13,1.6153846153846154,83,0,17,0
1354,19,1.105263157894737,95,0,5,0
1355,17,1.2352941176470589,89,0,11,0
1356,18,1.1666666666666667,94,0,6,0
1357,16,1.3125,90,0,10,0
1358,18,1.1666666666666667,86,0,14,0
1359,17,1.2352941176470589,88,0,12,0
1360,14,1.5,87,0,13,0
1361,18,1.1666666666666667,90,0,10,0
1362,17,1.2352941176470589,94,0,6,0
1363,16,1.3125,86,0,14,0
1364,20,1.05,94,0,6,0
1365,16,1.3125,90,0,10,0
1366,13,1.6153846153846154,87,0,13,0
1367,17,1.2352941176470589,94,0,6,0
1368,15,1.4,86,0,14,0
1369,20,1.05,90,0,10,0
1370,19,1.105263157894737,90,0,10,0
1371,16,1.3125,89,0,11,0
1372,15,1.4,85,0,15,0
1373,17,1.2352941176470589,93,0,7,0
1374,18,1.1666666666666667,92,0,8,0
1375,14,1.5,91,0,9,0
1376,16,1.3125,92,0,8,0
1377,14,1.5,89,0,11,0
1378,18,1.1666666666666667,88,0,12,0
1379,18,1.1666666666666667,91,0,9,0
1380,14,1.5,88,0,12,0
1381,16,1.3125,88,0,12,0
1382,14,1.5,90,0,10,0
1383,16,1.3125,93,0,7,0
1384,17,1.2352941176470589,92,0,8,0
1385,17,1.2352941176470589,92,0,8,0
1386,12,1.75,87,0,13,0
1387,20,1.05,96,0,4,0
1388,13,1.6153846153846154,87,0,13,0
1389,19,1.105263157894737,94,0,6,0
1390,14,1.5,86,0,14,0
1391,17,1.2352941176470589,87,0,13,0
1392,17,1.2352941176470589,90,0,10,0
1393,15,1.4,89,0,11,0
1394,19,1.105263157894737,93,0,7,0
1395,16,1.3125,90,0,10,0
1396,17,1.2352941176470589,86,0,14,0
1397,16,1.3125,93,0,7,0
1398,19,1.105263157894737,91,0,9,0
1399,18,1.1666666666666667,91,0,9,0
1400,14,1.5,82,0,18,0
1401,16,1.3125,93,0,7,0
1402,17,1.2352941176470589,91,0,9,0
1403,19,1.105263157894737,89,0,11,0
1404,18,1.1666666666666667,92,0,8,0
1405,19,1.105263157894737,90,0,10,0
1406,17,1.2352941176470589,88,0,12,0
1407,17,1.2352941176470589,91,0,9,0
1408,17,1.2352941176470589,88,0,12,0
1409,16,1.3125,91,0,9,0
1410,16,1.3125,86,0,14,0
1411,15,1.4,90,0,10,0
1412,14,1.5,88,0,12,0
1413,18,1.1666666666666667,91,0,9,0
1414,17,1.2352941176470589,93,0,7,0
1415,17,1.2352941176470589,88,0,12,0
1416,18,1.1666666666666667,89,0,11,0
1417,19,1.105263157894737,89,0,11,0
1418,13,1.6153846153846154,84,0,16,0
1419,20,1.05,91,0,9,0
1420,10,2.1,87,0,13,0
1421,18,1.1666666666666667,94,0,6,0
1422,16,1.3125,91,0,9,0
1423,15,1.4,90,0,10,0
1424,17,1.2352941176470589,88,0,12,0
1425,18,1.1666666666666667,93,0,7,0
1426,17,1.2352941176470589,85,0,15,0
1427,19,1.105263157894737,92,0,8,0
1428,18,1.1666666666666667,84,0,16,0
1429,11,1.9090909090909092,84,0,16,0
1430,19,1.105263157894737,93,0,7,0
1431,18,1.1666666666666667,93,0,7,0
1432,15,1.4,84,0,16,0
1433,15,1.4,90,0,10,0
1434,11,1.9090909090909092,82,0,18,0
1435,15,1.4,85,0,15,0
1436,17,1.2352941176470589,94,0,6,0
1437,13,1.6153846153846154,90,0,10,0
1438,21,1.0,94,0,6,0
1439,17,1.2352941176470589,92,0,8,0
1440,19,1.105263157894737,96,0,4,0
1441,15,1.4,91,0,9,0
1442,18,1.1666666666666667,92,0,8,0
1443,17,1.2352941176470589,92,0,8,0
1444,16,1.3125,84,0,16,0
1445,19,1.105263157894737,96,0,4,0
1446,16,1.3125,86,0,14,0
1447,15,1.4,87,0,13,0
1448,20,1.05,95,0,5,0
1449,16,1.3125,91,0,9,0
1450,15,1.4,89,0,11,0
1451,16,1.3125,88,0,12,0
1452,14,1.5,89,0,11,0
1453,15,1.4,85,0,15,0
