iteration,temperature,dsp,bram,lut,ff,violation
49,39.11118377229356,19641,21943,5462545,6326317,True
50,38.91562785343209,3065,4904,3542859,4246136,True
51,38.721049714164934,2587,5532,2741928,3322758,True
52,38.52744446559411,4847,7499,9853098,11474620,True
53,38.334807243266134,1547,4141,2891362,3464632,True
54,38.1431332070498,2188,6071,3847406,4719300,True
55,37.95241754101455,819,2457,547524,665105,True
56,37.76265545330948,2701,5431,4966752,5868955,True
57,37.57384217604293,1543,3776,3936587,4840363,True
58,37.385972965162715,3933,6380,3811226,4714789,True
59,37.1990431003369,9638,12215,6572095,7921933,True
60,37.01304788483522,225,2195,913646,1130787,True
61,36.82798264541104,1277,3453,3760971,4615670,True
62,36.643842732183984,6404,9270,5682521,6893237,True
63,36.460623518523064,7913,11752,8886567,10743239,True
64,36.27832040093045,2615,4656,2783767,3409721,True
65,36.096928798925795,1048,3125,2724707,3342347,True
66,35.91644415493116,2551,4969,3753745,4567694,True
67,35.73686193415651,1543,4047,2344505,2780529,True
68,35.55817762448572,1804,3662,3409986,4091287,True
69,35.38038673636329,3157,6141,6729716,8120116,True
70,35.20348480268147,3019,6597,7098493,8524219,True
71,35.027467378668064,3482,7102,4393846,5358836,True
72,34.85233004177472,2019,4481,4699128,5611616,True
73,34.678068391565844,2410,4633,2295095,2733735,True
74,34.50467804960802,7855,10714,7196685,8612133,True
75,34.33215465935998,745,3663,2238553,2733604,True
76,34.16049388606318,6313,9019,10494802,12140571,True
77,33.989691416632866,3580,6135,2613531,3180804,True
78,33.8197429595497,500,3156,1685933,2075104,True
79,33.65064424475195,423,1845,530395,654235,True
80,33.482391023528194,650,3150,1941287,2399768,True
81,33.31497906841055,1268,3683,1897037,2318637,True
82,33.1484041730685,4009,7530,4966170,6137028,True
83,32.982662152203154,2643,5690,4897326,6012983,True
84,32.81774884144214,18056,22548,16385902,19487030,True
85,32.653660097234926,1526,4020,2736479,3361956,True
86,32.49039179674875,3837,6640,8739198,10590612,True
87,32.32793983776501,1482,4431,3626142,4526676,True
88,32.16630013857618,24742,27718,15483346,18246492,True
89,32.005468637883304,5490,7308,3183559,3841206,True
90,31.845441294693888,1909,4781,5236979,6425647,True
91,31.686214088220417,6741,9762,11901574,14485720,True
92,31.527783017779313,20953,23975,11213391,13313038,True
93,31.370144102690418,1970,5127,3213808,3967846,True
94,31.213293382176964,3207,5449,6980006,8362009,True
95,31.057226915266078,2851,5400,2817743,3527892,True
96,30.90194078068975,3040,5898,8282076,10026319,True
97,30.7474310767863,11898,14531,5542410,6642738,True
98,30.593693921402366,6175,8912,3667736,4568805,True
99,30.440725451795355,2254,4763,4066407,4818382,True
100,30.288521824536378,41826,45642,19047127,22104967,True
101,30.137079215413696,39796,43675,14160107,16949080,True
102,29.986393819336627,1704,5073,2945187,3625736,True
103,29.836461850239942,2305,4645,3676860,4323546,True
104,29.687279540988744,1266,3921,3099043,3733682,True
105,29.5388431432838,15030,18441,11501224,13582940,True
106,29.39114892756738,2132,4142,3198751,3868939,True
107,29.244193182929543,2021,4134,2510033,3006614,True
108,29.097972217014895,1222,4049,3627222,4530045,True
109,28.95248235592982,810,3066,1839812,2211809,True
110,28.807719944150172,7362,10680,13107274,15283783,True
111,28.66368134442942,1298,3419,3709303,4508535,True
112,28.520362937707272,3160,5071,2971978,3603295,True
113,28.377761123018736,3942,6530,4440366,5293160,True
114,28.235872317403643,10543,14477,10944555,13206548,True
115,28.094692955816626,1714,4043,3659634,4319196,True
116,27.95421949103754,2041,5086,3572211,4289731,True
117,27.814448393582353,2063,4234,1618770,1992963,True
118,27.67537615161444,2780,6265,7120293,8432822,True
119,27.536999270856366,1215,3492,1514747,1866940,True
120,27.399314274502085,2608,5679,3881327,4761743,True
121,27.262317703129575,2287,4242,2846029,3387749,True
122,27.126006114613926,949,4065,2529715,3074289,True
123,26.990376084040857,5007,7952,11015105,13305777,True
124,26.855424203620654,2448,5007,4348139,5173196,True
125,26.72114708260255,4820,7266,6277029,7529309,True
126,26.587541347189536,1175,3595,2081496,2571350,True
127,26.454603640453588,729,3252,2093661,2532985,True
128,26.322330622251318,1338,3788,1415764,1752653,True
129,26.19071896914006,6491,8581,5775526,6947787,True
130,26.05976537429436,1481,4812,2508437,3078400,True
131,25.92946654742289,19843,22565,9005746,10841999,True
132,25.799819214685776,1613,4226,1884594,2266080,True
133,25.670820118612347,40393,44026,12089651,14130119,True
134,25.542466018019287,11359,13777,5515244,6730494,True
135,25.41475368792919,761,2944,1867045,2256225,True
136,25.28767991948954,2194,5329,3514239,4292175,True
137,25.161241519892094,7261,10765,14544368,16849930,True
138,25.035435312292634,32337,35633,17468552,20507967,True
139,24.91025813573117,12646,15160,8598251,10323163,True
140,24.785706845052513,2698,5192,5654135,6616061,True
141,24.66177831082725,4668,8377,10268750,12393385,True
142,24.538469419273113,19251,21110,4845009,5608317,True
143,24.41577707217675,17659,20225,11805896,13868759,True
144,24.293698186815863,3128,5347,4420286,5190283,True
145,24.172229695881782,32467,36162,17106307,20235347,True
146,24.051368547402372,1623,3924,2077536,2547656,True
147,23.931111704665362,11523,14184,7026996,8432882,True
148,23.811456146142035,2059,4573,3931145,4749494,True
149,23.692398865411324,5713,8388,11835420,13797174,True
150,23.573936871084268,5794,8135,3479460,4284465,True
151,23.456067186728845,1324,3316,3356121,4089571,True
152,23.338786850795202,3073,5922,6954391,8191233,True
153,23.222092916541225,5861,8385,4924514,5961944,True
154,23.105982451958518,668,3163,1868587,2296742,True
155,22.990452539698726,3696,6022,2558697,3147644,True
156,22.87550027700023,2757,4638,1665668,2023559,True
157,22.76112277561523,1238,4149,2511063,3108995,True
158,22.647317161737156,21393,24605,9701038,11695887,True
159,22.53408057592847,10805,14389,8197231,10080558,True
160,22.421410173048827,7287,10294,7782482,9272891,True
161,22.309303122183582,10244,13306,4386609,5371471,True
162,22.197756606572664,1215,3334,1155621,1414146,True
163,22.0867678235398,4399,7409,5585015,6678913,True
164,21.9763339844221,640,2220,1093428,1346414,True
165,21.86645231449999,1364,4187,3258953,3939730,True
166,21.75712005292749,756,2637,1906400,2372723,True
167,21.64833445266285,10270,15023,13792039,16082795,True
168,21.540092780399537,4606,8184,5978852,7327323,True
169,21.432392316497538,3525,5752,3505082,4318155,True
170,21.32523035491505,13962,17495,10577742,12364099,True
171,21.218604203140476,1038,3079,2896584,3573230,True
172,21.112511182124774,272,1868,518051,640208,True
173,21.00694862621415,1420,3814,2842745,3377006,True
174,20.90191388308308,4209,7213,5625601,6775399,True
175,20.797404313667663,540,2490,1679550,2097171,True
176,20.693417292099323,10833,13261,10487200,12364435,True
177,20.589950205638825,12461,16516,18878359,22497158,True
178,20.48700045461063,5287,7361,2731533,3328780,True
179,20.384565452337576,7162,11011,7481713,8866328,True
180,20.282642625075887,3344,5636,4411866,5283684,True
181,20.181229411950508,574,3219,1597926,1978183,True
182,20.080323264890755,11169,13287,6861574,8240104,True
183,19.9799216485663,1978,4372,4300708,5014544,True
184,19.880022040323468,38443,41234,11850382,13730289,True
185,19.78062193012185,1561,4014,2322541,2800742,True
186,19.68171882047124,3805,6818,3797360,4565888,True
187,19.583310226368884,805,3868,2328418,2882050,True
188,19.485393675237038,7905,10071,3651419,4303550,True
189,19.38796670686085,2013,4657,3374857,4135025,True
190,19.291026873326548,39643,42221,9624860,11145074,True
191,19.194571738959915,1694,3874,2170484,2705053,True
192,19.098598880265115,3644,6988,9568578,11608806,True
193,19.00310588586379,5549,8928,11255347,13341441,True
194,18.90809035643447,1885,4902,5534165,6755476,True
195,18.813549904652298,1511,4240,2601304,3175411,True
196,18.719482155129036,15192,17507,5605272,6709372,True
197,18.625884744353392,2630,5967,3478527,4308581,True
198,18.532755320631626,3879,6328,4651539,5652015,True
199,18.44009154402847,6985,9203,6281461,7553194,True
200,18.347891086308326,4777,8391,9125068,10887790,True
201,18.256151630876786,3742,5871,3556889,4383612,True
202,18.164870872722403,5211,7287,2686758,3320095,True
203,18.07404651835879,2049,4043,1860804,2256644,True
204,17.983676285766997,14082,17438,9699166,11606624,True
205,17.893757904338162,4583,7892,7089940,8697714,True
206,17.80428911481647,2889,6321,7576609,9099343,True
207,17.715267669242387,1208,3501,1509091,1842077,True
208,17.626691330896175,452,2673,1150937,1408036,True
209,17.538557874241693,1212,3509,1454843,1782816,True
210,17.450865084870486,666,2998,1736455,2142119,True
211,17.363610759446132,1740,4844,4818835,5931362,True
212,17.2767927056489,1788,5730,4627787,5703482,True
213,17.190408742120656,3141,6286,5503622,6485107,True
214,17.104456698410054,13467,16527,14180551,16592683,True
215,17.018934414918004,3201,6167,6767709,8166903,True
216,16.933839742843414,4212,7220,8976726,11056713,True
217,16.849170544129198,1502,3695,1387534,1723179,True
218,16.764924691408552,2279,5986,7313114,8995149,True
219,16.68110006795151,790,4026,2990028,3685057,True
220,16.59769456761175,1552,4001,3742335,4641431,True
221,16.51470609477369,28823,31323,9529897,11460612,True
222,16.43213256429982,12273,14626,5420973,6646561,True
223,16.34997190147832,1714,4125,3807991,4681713,True
224,16.26822204197093,1629,4123,4942038,6067856,True
225,16.186880931761074,962,2910,1733620,2139651,True
226,16.10594652710227,480,2335,718141,886111,True
227,16.025416794466757,4873,8699,3989782,4770726,True
228,15.945289710494423,1120,4202,3354251,4076208,True
229,15.86556326194195,6997,9115,5933479,6926323,True
230,15.78623544563224,1172,3760,3012166,3711965,True
231,15.707304268404078,5372,8065,2943241,3600541,True
232,15.628767747062058,1356,3779,2771153,3356811,True
233,15.550623908326749,4521,7009,10998498,13043631,True
234,15.472870788785116,4648,7779,5548094,6800615,True
235,15.39550643484119,4928,7713,11871163,14086136,True
236,15.318528902666984,2767,5757,6853727,8254788,True
237,15.241936258153649,854,3558,1924991,2382697,True
238,15.16572657686288,2017,4663,3819508,4714421,True
239,15.089897943978565,7823,10314,6268079,7315837,True
240,15.014448454258673,924,3070,2722544,3347267,True
241,14.93937621198738,975,2795,1512195,1851181,True
242,14.864679330927443,3802,6149,4803081,5829659,True
243,14.790355934272805,2871,6518,3364850,4117300,True
244,14.71640415460144,1750,4100,2459431,2940287,True
245,14.642822133828433,7162,9528,7441142,8933747,True
246,14.569608023159292,12868,15596,7885026,9167786,True
247,14.496759983043495,5935,9054,12175425,14139781,True
248,14.424276183128278,1824,5376,3589187,4418959,True
249,14.352154802212636,4797,6761,3731494,4388859,True
250,14.280394028201574,1044,3404,1971080,2393781,True
251,14.208992058060566,3127,6195,6634330,8162573,True
252,14.137947097770263,5512,7914,4276739,5269498,True
253,14.067257362281412,3291,6259,4111560,5065068,True
254,13.996921075470004,4027,7216,6952772,8399482,True
255,13.926936470092654,1948,4293,3373835,3959347,True
256,13.857301787742191,17539,20475,18913734,22000609,True
257,13.78801527880348,2910,5173,2979919,3590901,True
258,13.719075202409462,2513,5022,6227185,7662585,True
259,13.650479826397415,40678,43330,12772555,14946832,True
260,13.582227427265428,3747,5961,5972444,7190626,True
261,13.5143162901291,1962,4811,2157114,2642977,True
262,13.446744708678455,690,3047,2293868,2824484,True
263,13.379510985135063,2490,4711,3948609,4846769,True
264,13.312613430209387,4435,7685,10106135,12024862,True
265,13.24605036305834,1985,5188,4107900,5064508,True
266,13.179820111243048,2034,5076,5973853,7350631,True
267,13.113921010686832,2230,5089,5544340,6844082,True
268,13.048351405633397,721,2556,1018882,1227756,True
269,12.98310964860523,11826,14932,7501500,9217550,True
270,12.918194100362204,902,3399,2555606,3148066,True
271,12.853603129860392,3010,5789,3387515,4203848,True
272,12.78933511421109,2029,4464,2287903,2784144,True
273,12.725388438640035,827,3170,1677728,2046745,True
274,12.661761496446834,1112,3465,1765953,2119141,True
275,12.5984526889646,3540,5908,8705764,10322007,True
276,12.535460425519776,5088,7959,6855170,8302804,True
277,12.472783123392178,1368,3676,4042854,4949845,True
278,12.410419207775217,1767,4081,2591326,3142664,True
279,12.34836711173634,2144,3944,4001734,4832644,True
280,12.28662527617766,13150,15732,11684988,13755109,True
281,12.22519214979677,5252,8715,10626322,12374356,True
282,12.164066189047787,478,2783,1417924,1736341,True
283,12.103245858102548,1593,3471,3668237,4366356,True
284,12.042729628812035,5777,8138,3238667,3998382,True
285,11.982515980667975,1324,4191,2100481,2596202,True
286,11.922603400764634,917,3292,2470314,2996784,True
287,11.862990383760811,424,2806,1289173,1554921,True
288,11.803675431842008,2459,5140,2719012,3331035,True
289,11.744657054682797,1602,3556,1789268,2204459,True
290,11.685933769409383,1545,3706,4146151,5024073,True
291,11.627504100562335,730,2538,900440,1080896,True
292,11.569366580059524,13041,16968,19883248,23477074,True
293,11.511519747159227,5779,8349,4701918,5771224,True
294,11.45396214842343,8297,11663,5521695,6778613,True
295,11.396692337681314,1179,3002,1397785,1718997,True
296,11.339708875992907,7182,9471,6618995,7782504,True
297,11.283010331612942,1645,4344,4619963,5695143,True
298,11.226595279954878,4032,6193,4250399,5072113,True
299,11.170462303555103,955,2693,1155356,1395531,True
300,11.114609992037328,1440,3692,1333249,1656020,True
301,11.059036942077142,2073,4929,4665695,5749304,True
302,11.003741757366756,2131,4684,2142870,2628075,True
303,10.948723048579922,6675,9085,4108684,5075519,True
304,10.893979433337021,3517,7166,7264580,8942141,True
305,10.839509536170336,884,2812,937139,1149894,True
306,10.785311988489484,987,3338,2427000,2976765,True
307,10.731385428547037,7488,10334,8405371,10174588,True
308,10.677728501404301,44680,47944,17280906,20264931,True
309,10.62433985889728,19699,22763,7973396,9689359,True
310,10.571218159602793,1354,3541,3081288,3771923,True
311,10.518362068804779,2176,4150,1703923,2071243,True
312,10.465770258460754,10567,13518,5069352,6081174,True
313,10.41344140716845,3372,6051,7450576,9034187,True
314,10.361374200132609,1614,3943,3756512,4577971,True
315,10.309567329131946,20486,22628,7641055,8875605,True
316,10.258019492486286,19382,22244,6875075,8331906,True
317,10.206729395023855,3508,6397,7219788,8662782,True
318,10.155695748048736,4037,7344,10647808,12925759,True
319,10.104917269308492,10401,12929,4303463,5125765,True
320,10.05439268296195,13308,15686,9428245,10907556,True
321,10.00412071954714,8502,11261,16687703,19327006,True
322,9.954100115949405,14249,16933,12044885,13970636,True
323,9.904329615369658,8878,11789,11759971,14101818,True
324,9.85480796729281,3344,5935,5692575,6778058,True
325,9.805533927456347,2357,4559,3807667,4467255,True
326,9.756506257819066,4436,7480,6969494,8574649,True
327,9.70772372652997,6123,8848,7688103,8900509,True
328,9.65918510789732,6995,10135,12282631,14285892,True
329,9.610889182357834,1622,3699,3885164,4774028,True
330,9.562834736446044,9358,12567,11668297,13826542,True
331,9.515020562763814,5986,9222,7038084,8630760,True
332,9.467445459949994,6714,9405,5648134,6870693,True
333,9.420108232650245,4530,6845,9284493,10772839,True
334,9.373007691486993,6717,9874,10594839,12301715,True
335,9.326142653029558,8201,11361,16104706,18849740,True
336,9.27951193976441,1971,5462,2395222,2905755,True
337,9.233114380065588,29261,32960,11719958,13873347,True
338,9.18694880816526,3723,6534,6874407,8279697,True
339,9.141014064124434,3338,6166,4391663,5273950,True
340,9.095308993803812,2328,4927,6183255,7459425,True
341,9.049832448834792,4979,7716,5599023,6834307,True
342,9.004583286590618,3374,5993,2847497,3363071,True
343,8.959560370157664,867,2684,1212822,1508035,True
344,8.914762568306877,4695,7409,2371464,2870813,True
345,8.870188755465342,38096,41580,10501120,12279207,True
346,8.825837811688016,2594,4926,6290303,7564569,True
347,8.781708622629576,1151,3207,1576005,1948241,True
348,8.737800079516429,6881,9640,5770984,6917107,True
349,8.694111079118846,2592,5236,4679527,5654358,True
350,8.650640523723252,4377,7502,4987566,6000210,True
351,8.607387321104635,2928,5835,5359444,6492611,True
352,8.564350384499113,10258,12125,3789299,4493230,True
353,8.521528632576617,2015,5049,3279313,4074728,True
354,8.478920989413734,5966,8166,5159983,6337668,True
355,8.436526384466665,5887,8127,4354045,5224238,True
356,8.394343752544332,6333,8837,6161295,7505724,True
357,8.35237203378161,9866,12165,3574011,4285996,True
358,8.310610173612702,1156,3980,1636669,2018613,True
359,8.269057122744638,13111,15618,10355379,11993349,True
360,8.227711837130915,1591,5324,4281798,5248364,True
361,8.18657327794526,1590,4003,1654851,2051748,True
362,8.145640411555535,5258,7003,1705292,2014383,True
363,8.104912209497757,620,3212,2181052,2687200,True
364,8.064387648450268,8118,10864,8987792,10691416,True
365,8.024065710208017,5905,9165,9602064,11766749,True
366,7.9839453816569765,889,3157,2118569,2601220,True
367,7.944025654748692,7406,9927,4196218,4893691,True
368,7.904305526474948,1674,4293,3999233,4852576,True
369,7.864783998842573,4327,7345,6338135,7447996,True
370,7.82546007884836,2850,5609,6818006,8128744,True
371,7.786332778454119,20847,23545,6080149,7137364,True
372,7.747401114561848,1574,4578,3080138,3834640,True
373,7.708664108989039,1110,3422,1866095,2307604,True
374,7.670120788444094,5079,8361,8355354,10072441,True
375,7.631770184501874,7020,10156,4706915,5744685,True
376,7.593611333579364,972,3036,1330851,1652816,True
377,7.555643276911467,6445,8976,10376036,12152934,True
379,7.480275735224275,13223,16259,8319880,10206988,True
380,7.442874356548153,10299,12131,3673651,4442609,True
381,7.405659984765412,5055,7255,5382485,6489251,True
382,7.368631684841585,2604,5167,4036996,4740687,True
383,7.331788526417377,9734,12291,6603224,8125306,True
384,7.29512958378529,4803,8163,8665367,10414021,True
385,7.258653935866363,21022,24573,12862114,15566578,True
386,7.222360666187031,4204,6385,4589916,5585741,True
387,7.186248862856096,21558,24188,8063864,9601391,True
388,7.150317618541815,21261,23986,9340808,11154683,True
389,7.114566030449106,1544,3420,1747679,2167731,True
390,7.0789932002968605,14523,18466,10477748,12897342,True
391,7.043598234295376,3349,6084,5185395,6206139,True
392,7.0083802431238995,11997,14843,7067492,8576745,True
393,6.97333834190828,6372,9945,5507925,6835705,True
394,6.938471650198739,16370,19767,13107011,15479372,True
395,6.903779291947745,1977,4295,3853106,4655606,True
396,6.8692603954880065,15868,18966,11083570,13121330,True
397,6.834914093510567,8007,10613,5518767,6809867,True
398,6.800739523043014,6845,9639,4208880,5149849,True
399,6.7667358254278,4820,8697,6174101,7600617,True
400,6.732902146300661,6500,9298,4135474,5102105,True
401,6.699237635569157,9994,13246,11768563,13822235,True
402,6.665741447391311,22749,25994,13045843,15177774,True
403,6.632412740154354,8734,11289,6583825,7772266,True
404,6.5992506764535825,4839,7977,3422059,4180510,True
405,6.566254423071315,16477,19465,12911489,15293977,True
406,6.533423150955958,7468,10218,6952793,8241282,True
407,6.500756035201178,3349,6289,4488275,5527662,True
408,6.468252255025172,13324,17322,7749755,9518835,True
409,6.4359109937500465,12434,15808,5955146,7180905,True
410,6.403731438781296,12986,16236,13182079,15778513,True
411,6.37171278158739,12151,15105,5976562,7166247,True
412,6.339854217679453,7584,10161,6788595,7984779,True
413,6.308154946591055,7859,10141,4872404,5912647,True
414,6.2766141718581,8521,11094,7009672,8305714,True
415,6.245231100998809,3602,6289,3835872,4763908,True
416,6.214004945493815,5450,7745,5887447,7056874,True
417,6.182934920766346,26170,29889,11546841,13977788,True
418,6.152020246162515,5623,8915,7030871,8531052,True
419,6.121260144931702,2475,4863,2320431,2843290,True
420,6.0906538442070435,2179,4205,1547557,1892709,True
421,6.060200574986008,1804,4227,2081942,2563459,True
422,6.029899572111078,24097,27627,13998989,16660029,True
423,5.999750074250523,14595,18126,12555857,15109832,True
424,5.9697513238792705,6085,10075,5027591,5985239,True
425,5.939902567259874,39909,43016,13357803,15765958,True
426,5.910203054423574,12833,16042,7844220,9374997,True
427,5.880652039151457,16370,19064,6095074,7275515,True
428,5.851248778955699,4393,6945,4386771,5229199,True
429,5.821992535060921,6993,10036,11394669,13743720,True
430,5.792882572385616,3163,6095,3869590,4799286,True
431,5.763918159523688,21551,24078,10732701,12701405,True
432,5.73509856872607,11515,13969,5737283,7013694,True
433,5.706423075882439,9195,11939,11443485,13910920,True
434,5.677890960503027,3093,5316,2094911,2526100,True
435,5.649501505700512,10018,12080,3983086,4891479,True
436,5.621253998172009,14725,17153,7709077,9190901,True
437,5.593147728181149,3735,6329,4074543,5060470,True
438,5.5651819895402435,10313,12389,3594121,4239936,True
439,5.537356079592542,2155,3980,3506998,4266918,True
440,5.50966929919458,2670,6592,7053609,8689747,True
441,5.482120952698607,17167,20566,10352891,12412537,True
442,5.454710347935114,32441,36335,22341794,26387457,True
443,5.427436796195439,10584,14276,6762336,8268597,True
444,5.400299612214462,23200,26281,13032334,15338954,True
445,5.373298114153389,7101,10073,7746053,9556907,True
446,5.346431623582622,1797,3713,1960041,2408248,True
447,5.3196994654647085,14193,17959,10010597,12373090,True
448,5.293100968137385,6552,9169,5432242,6526224,True
449,5.266635463296699,21869,26246,20259007,24140972,True
450,5.240302285980215,3304,7279,6037409,7322985,True
451,5.214100774550314,4893,7150,4012608,4967984,True
452,5.1880302706775625,22233,25005,11371747,13482030,True
453,5.162090119324175,1479,3685,1649661,2023834,True
454,5.136279668727553,11353,13729,5529857,6475224,True
455,5.110598270383916,5151,7932,4589437,5592545,True
456,5.085045279031996,4847,7650,4183109,5112512,True
457,5.059620052636836,4070,6988,4194421,5228475,True
458,5.034321952373652,16549,19595,12054496,14212904,True
459,5.009150342611784,45028,48375,16367665,19250336,True
460,4.984104590898725,8409,11298,9644548,11486643,True
461,4.959184067944231,12280,15858,13413766,15858204,True
462,4.93438814760451,19282,23264,19290270,23285954,True
463,4.909716206866488,17314,20868,13497893,15982366,True
464,4.885167625832155,8873,12380,6459127,7870631,True
465,4.860741787702994,3271,5492,3310196,4069920,True
466,4.83643807876448,2828,6370,5013791,6003260,True
467,4.812255888370657,11895,14971,7713702,9478421,True
468,4.788194608928804,4598,7057,9541431,11483258,True
469,4.7642536358841605,16166,19930,15038365,18184778,True
470,4.74043236770474,3796,6427,3991172,4853812,True
471,4.716730205866216,12376,14810,6070887,7248643,True
472,4.6931465548368845,4497,7004,4909362,6044267,True
473,4.6696808220627,46094,49310,16479231,19383519,True
474,4.646332417952387,15543,18719,8204697,10044718,True
475,4.623100755862625,972,3222,2385131,2984631,True
476,4.599985252083312,2148,4748,3409310,4245449,True
477,4.576985325822895,4817,7061,5218335,6400143,True
478,4.554100399193781,5829,8475,6232552,7562669,True
479,4.531329897197812,2421,4439,1980244,2366729,True
480,4.508673247711823,12819,15519,8278273,9897146,True
481,4.486129881473264,3029,5926,3450214,4240332,True
482,4.463699232065898,16201,20231,14149462,16724209,True
483,4.441380735905569,42942,46193,15205056,17933915,True
484,4.419173832226041,10694,13012,4537627,5494266,True
485,4.397077963064911,14893,17879,8899538,10838577,True
486,4.375092573249586,15177,18688,13545417,16056048,True
487,4.353217110383338,14763,17898,10783990,12551482,True
488,4.331451024831421,8864,11306,9155088,11043435,True
489,4.309793769707264,1790,4131,3668637,4517056,True
490,4.2882448008587275,13260,15414,8994049,10546064,True
491,4.266803576854434,18688,22739,15180355,18228250,True
492,4.245469558970162,3116,5703,3310199,4113571,True
493,4.22424221117531,11773,16150,15644606,18519721,True
494,4.203121000119434,4384,7929,9699195,11629282,True
495,4.182105395118836,25170,28637,15277549,17799575,True
496,4.161194868143242,13028,15773,7711922,9341355,True
497,4.140388893802526,9251,12003,9191265,11044322,True
498,4.119686949333513,6718,9015,4070773,4907582,True
499,4.099088514586845,8673,11707,7636116,8992044,True
500,4.078593072013911,19077,22388,13487327,16128946,True
501,4.058200106653842,5030,7986,8417041,10248420,True
502,4.037909106120573,11036,13630,9869731,11962359,True
503,4.01771956058997,2393,4897,2519480,3119244,True
504,3.99763096278702,5372,7760,3415174,4232599,True
505,3.977642807973085,10499,13519,12455475,14650740,True
506,3.9577545939332195,15241,18125,12318644,14308213,True
507,3.9379658209635533,12212,14726,9872339,11955735,True
508,3.9182759918587355,22917,25689,9105422,10864920,True
509,3.898684611899442,6685,10182,8635714,10625047,True
510,3.8791911888399446,4589,6759,4458925,5324799,True
511,3.859795232895745,8824,12440,8438094,10428137,True
512,3.8404962567312664,7564,9904,5300611,6431973,True
513,3.82129377544761,14893,18545,12021860,14556873,True
514,3.8021873065703717,5302,8267,5690047,6942574,True
515,3.78317637003752,4348,7673,7839556,9576149,True
516,3.764260488187332,28314,31333,10624544,12874033,True
517,3.7454391857463953,19595,21824,6730416,7964235,True
518,3.7267119898176633,52168,55476,19157867,22216887,True
519,3.708078429868575,11428,13446,4023958,4761557,True
520,3.689538037719232,3464,5400,2544534,3139360,True
521,3.671090347530636,6085,9485,10831402,13108550,True
522,3.6527348957929826,9151,12636,6359718,7711107,True
523,3.634471221314018,6057,8242,3186343,3921320,True
524,3.6162988652074475,17912,21312,13438770,15997847,True
525,3.59821737088141,6221,10218,8152415,9913834,True
526,3.580226284027003,6881,9041,6122738,7363696,True
527,3.562325152606868,16934,20665,14203492,17127890,True
528,3.5445135268438337,27027,29883,11557406,13536167,True
529,3.5267909592096145,24749,27938,9084192,10654851,True
530,3.5091570044135665,3434,6901,3079202,3756776,True
531,3.4916112193914985,22618,25646,9979510,12189065,True
532,3.474153163294541,4913,8071,8510240,10332520,True
533,3.4567823974780683,11202,14173,4992748,6154857,True
534,3.439498485490678,14285,17027,7946021,9788103,True
535,3.4223009930632244,15891,19140,11440329,13417534,True
536,3.4051894880979083,26383,28965,8338539,9764080,True
537,3.388163540657419,6984,9839,4565609,5567572,True
538,3.3712227229541316,5321,7063,1917091,2275827,True
