iteration,partition_count,avg_partition_size,folding_moves_attempted,folding_moves_accepted,partition_moves_attempted,partition_moves_accepted
369,32,1.15625,94,0,6,0
370,33,1.121212121212121,93,0,7,0
371,31,1.1935483870967742,91,0,9,0
372,31,1.1935483870967742,90,0,10,0
373,33,1.121212121212121,90,0,10,0
374,35,1.0571428571428572,91,0,9,0
375,35,1.0571428571428572,94,0,6,0
376,33,1.121212121212121,90,0,10,0
377,34,1.088235294117647,96,0,4,0
378,32,1.15625,81,81,19,19
379,30,1.2333333333333334,92,0,8,0
380,30,1.2333333333333334,91,0,9,0
381,27,1.3703703703703705,93,0,7,0
382,27,1.3703703703703705,90,0,10,0
383,29,1.2758620689655173,93,0,7,0
384,28,1.3214285714285714,83,0,17,0
385,27,1.3703703703703705,90,0,10,0
386,27,1.3703703703703705,89,0,11,0
387,26,1.4230769230769231,87,0,13,0
388,30,1.2333333333333334,86,0,14,0
389,26,1.4230769230769231,92,0,8,0
390,25,1.48,87,0,13,0
391,28,1.3214285714285714,91,0,9,0
392,34,1.088235294117647,91,0,9,0
393,28,1.3214285714285714,86,0,14,0
394,27,1.3703703703703705,87,0,13,0
395,26,1.4230769230769231,87,0,13,0
396,28,1.3214285714285714,87,0,13,0
397,26,1.4230769230769231,94,0,6,0
398,31,1.1935483870967742,96,0,4,0
399,30,1.2333333333333334,92,0,8,0
400,29,1.2758620689655173,91,0,9,0
401,28,1.3214285714285714,91,0,9,0
402,27,1.3703703703703705,93,0,7,0
403,31,1.1935483870967742,90,0,10,0
404,28,1.3214285714285714,89,0,11,0
405,28,1.3214285714285714,93,0,7,0
406,31,1.1935483870967742,93,0,7,0
407,29,1.2758620689655173,92,0,8,0
408,27,1.3703703703703705,91,0,9,0
409,24,1.5416666666666667,85,0,15,0
410,29,1.2758620689655173,84,0,16,0
411,29,1.2758620689655173,92,0,8,0
412,31,1.1935483870967742,91,0,9,0
413,28,1.3214285714285714,86,0,14,0
414,27,1.3703703703703705,93,0,7,0
415,26,1.4230769230769231,85,0,15,0
416,25,1.48,92,0,8,0
417,26,1.4230769230769231,87,0,13,0
418,27,1.3703703703703705,89,0,11,0
419,29,1.2758620689655173,91,0,9,0
420,30,1.2333333333333334,87,0,13,0
421,27,1.3703703703703705,91,0,9,0
422,29,1.2758620689655173,93,0,7,0
423,32,1.15625,95,0,5,0
424,28,1.3214285714285714,89,0,11,0
425,28,1.3214285714285714,89,0,11,0
426,29,1.2758620689655173,90,0,10,0
427,32,1.15625,93,0,7,0
428,29,1.2758620689655173,88,0,12,0
429,26,1.4230769230769231,89,0,11,0
430,31,1.1935483870967742,91,0,9,0
431,29,1.2758620689655173,91,0,9,0
432,27,1.3703703703703705,88,0,12,0
433,33,1.121212121212121,89,0,11,0
434,24,1.5416666666666667,90,0,10,0
435,26,1.4230769230769231,89,0,11,0
436,27,1.3703703703703705,89,0,11,0
437,27,1.3703703703703705,92,0,8,0
438,28,1.3214285714285714,83,0,17,0
439,30,1.2333333333333334,96,0,4,0
440,29,1.2758620689655173,93,0,7,0
441,26,1.4230769230769231,90,0,10,0
442,29,1.2758620689655173,92,0,8,0
443,31,1.1935483870967742,96,0,4,0
444,25,1.48,90,0,10,0
445,27,1.3703703703703705,90,0,10,0
446,28,1.3214285714285714,89,0,11,0
447,29,1.2758620689655173,90,0,10,0
448,27,1.3703703703703705,88,0,12,0
449,31,1.1935483870967742,88,0,12,0
450,26,1.4230769230769231,90,0,10,0
451,28,1.3214285714285714,87,0,13,0
452,28,1.3214285714285714,87,0,13,0
453,26,1.4230769230769231,87,0,13,0
454,31,1.1935483870967742,93,0,7,0
455,25,1.48,89,0,11,0
456,31,1.1935483870967742,91,0,9,0
457,29,1.2758620689655173,88,0,12,0
458,28,1.3214285714285714,90,0,10,0
459,25,1.48,87,0,13,0
460,29,1.2758620689655173,92,0,8,0
461,24,1.5416666666666667,84,0,16,0
462,28,1.3214285714285714,91,0,9,0
463,24,1.5416666666666667,87,0,13,0
464,24,1.5416666666666667,88,0,12,0
465,30,1.2333333333333334,92,0,8,0
466,29,1.2758620689655173,89,0,11,0
467,28,1.3214285714285714,91,0,9,0
468,31,1.1935483870967742,91,0,9,0
469,29,1.2758620689655173,91,0,9,0
470,30,1.2333333333333334,89,0,11,0
471,30,1.2333333333333334,92,0,8,0
472,28,1.3214285714285714,94,0,6,0
473,29,1.2758620689655173,91,0,9,0
474,31,1.1935483870967742,93,0,7,0
475,23,1.608695652173913,84,0,16,0
476,31,1.1935483870967742,96,0,4,0
477,31,1.1935483870967742,93,0,7,0
478,26,1.4230769230769231,89,0,11,0
479,29,1.2758620689655173,95,0,5,0
480,25,1.48,91,0,9,0
481,29,1.2758620689655173,91,0,9,0
482,26,1.4230769230769231,91,0,9,0
483,29,1.2758620689655173,91,0,9,0
484,25,1.48,87,0,13,0
485,26,1.4230769230769231,89,0,11,0
486,28,1.3214285714285714,88,0,12,0
487,25,1.48,88,0,12,0
488,25,1.48,88,0,12,0
489,29,1.2758620689655173,92,0,8,0
490,30,1.2333333333333334,89,0,11,0
491,25,1.48,87,0,13,0
492,27,1.3703703703703705,89,0,11,0
493,28,1.3214285714285714,94,0,6,0
494,26,1.4230769230769231,90,0,10,0
495,32,1.15625,87,0,13,0
496,27,1.3703703703703705,94,0,6,0
497,27,1.3703703703703705,92,0,8,0
498,29,1.2758620689655173,92,0,8,0
499,26,1.4230769230769231,90,0,10,0
500,27,1.3703703703703705,92,0,8,0
501,27,1.3703703703703705,87,0,13,0
502,28,1.3214285714285714,92,0,8,0
503,29,1.2758620689655173,89,0,11,0
504,30,1.2333333333333334,90,0,10,0
505,28,1.3214285714285714,93,0,7,0
506,25,1.48,90,0,10,0
507,28,1.3214285714285714,87,0,13,0
508,28,1.3214285714285714,94,0,6,0
509,29,1.2758620689655173,90,0,10,0
510,29,1.2758620689655173,88,0,12,0
511,27,1.3703703703703705,94,0,6,0
512,29,1.2758620689655173,88,0,12,0
513,28,1.3214285714285714,91,0,9,0
514,27,1.3703703703703705,93,0,7,0
515,30,1.2333333333333334,93,0,7,0
516,31,1.1935483870967742,93,0,7,0
517,28,1.3214285714285714,90,0,10,0
518,34,1.088235294117647,90,0,10,0
519,25,1.48,87,0,13,0
520,33,1.121212121212121,93,0,7,0
521,24,1.5416666666666667,89,0,11,0
522,29,1.2758620689655173,91,0,9,0
523,30,1.2333333333333334,93,0,7,0
524,26,1.4230769230769231,89,0,11,0
525,28,1.3214285714285714,95,0,5,0
526,27,1.3703703703703705,92,0,8,0
527,25,1.48,86,0,14,0
528,30,1.2333333333333334,90,0,10,0
529,30,1.2333333333333334,91,0,9,0
530,30,1.2333333333333334,91,0,9,0
531,29,1.2758620689655173,88,0,12,0
532,24,1.5416666666666667,89,0,11,0
533,25,1.48,82,0,18,0
534,29,1.2758620689655173,90,0,10,0
535,27,1.3703703703703705,89,0,11,0
536,25,1.48,89,0,11,0
537,31,1.1935483870967742,91,0,9,0
538,25,1.48,93,0,7,0
539,28,1.3214285714285714,89,0,11,0
540,31,1.1935483870967742,92,0,8,0
541,28,1.3214285714285714,91,0,9,0
542,33,1.121212121212121,93,0,7,0
543,30,1.2333333333333334,88,0,12,0
544,26,1.4230769230769231,87,0,13,0
545,29,1.2758620689655173,92,0,8,0
546,28,1.3214285714285714,92,0,8,0
547,30,1.2333333333333334,95,0,5,0
548,26,1.4230769230769231,86,0,14,0
549,25,1.48,89,0,11,0
550,28,1.3214285714285714,87,0,13,0
551,27,1.3703703703703705,90,0,10,0
552,31,1.1935483870967742,95,0,5,0
553,30,1.2333333333333334,91,0,9,0
554,25,1.48,90,0,10,0
555,31,1.1935483870967742,92,0,8,0
556,28,1.3214285714285714,87,0,13,0
557,30,1.2333333333333334,92,0,8,0
558,28,1.3214285714285714,89,0,11,0
559,26,1.4230769230769231,90,0,10,0
560,30,1.2333333333333334,88,0,12,0
561,22,1.6818181818181819,84,0,16,0
562,24,1.5416666666666667,90,0,10,0
563,30,1.2333333333333334,89,0,11,0
564,27,1.3703703703703705,91,0,9,0
565,27,1.3703703703703705,87,0,13,0
566,26,1.4230769230769231,88,0,12,0
567,27,1.3703703703703705,84,0,16,0
568,28,1.3214285714285714,86,0,14,0
569,26,1.4230769230769231,86,0,14,0
570,30,1.2333333333333334,95,0,5,0
571,29,1.2758620689655173,87,0,13,0
572,30,1.2333333333333334,93,0,7,0
573,31,1.1935483870967742,96,0,4,0
574,29,1.2758620689655173,89,0,11,0
575,31,1.1935483870967742,89,0,11,0
576,26,1.4230769230769231,89,0,11,0
577,30,1.2333333333333334,88,0,12,0
578,28,1.3214285714285714,91,0,9,0
579,29,1.2758620689655173,93,0,7,0
580,28,1.3214285714285714,90,0,10,0
581,30,1.2333333333333334,89,0,11,0
582,27,1.3703703703703705,90,0,10,0
583,25,1.48,89,0,11,0
584,27,1.3703703703703705,86,0,14,0
585,27,1.3703703703703705,90,0,10,0
586,28,1.3214285714285714,93,0,7,0
587,26,1.4230769230769231,89,0,11,0
588,29,1.2758620689655173,90,0,10,0
589,27,1.3703703703703705,86,0,14,0
590,28,1.3214285714285714,93,0,7,0
591,27,1.3703703703703705,89,0,11,0
592,28,1.3214285714285714,91,0,9,0
593,26,1.4230769230769231,86,0,14,0
594,27,1.3703703703703705,87,0,13,0
595,27,1.3703703703703705,88,0,12,0
596,29,1.2758620689655173,90,0,10,0
597,28,1.3214285714285714,92,0,8,0
598,27,1.3703703703703705,90,0,10,0
599,30,1.2333333333333334,91,0,9,0
600,27,1.3703703703703705,89,0,11,0
601,27,1.3703703703703705,88,0,12,0
602,22,1.6818181818181819,87,0,13,0
603,27,1.3703703703703705,87,0,13,0
604,26,1.4230769230769231,89,0,11,0
605,31,1.1935483870967742,94,0,6,0
606,28,1.3214285714285714,90,0,10,0
607,29,1.2758620689655173,85,0,15,0
608,28,1.3214285714285714,92,0,8,0
609,29,1.2758620689655173,95,0,5,0
610,27,1.3703703703703705,87,0,13,0
611,28,1.3214285714285714,91,0,9,0
612,28,1.3214285714285714,90,0,10,0
613,31,1.1935483870967742,93,0,7,0
614,29,1.2758620689655173,91,0,9,0
615,32,1.15625,92,0,8,0
616,32,1.15625,88,0,12,0
617,29,1.2758620689655173,90,0,10,0
618,31,1.1935483870967742,91,0,9,0
619,29,1.2758620689655173,93,0,7,0
620,30,1.2333333333333334,93,0,7,0
621,31,1.1935483870967742,88,0,12,0
622,25,1.48,82,0,18,0
623,26,1.4230769230769231,90,0,10,0
624,30,1.2333333333333334,93,0,7,0
625,29,1.2758620689655173,92,0,8,0
626,27,1.3703703703703705,90,0,10,0
627,28,1.3214285714285714,86,0,14,0
628,29,1.2758620689655173,96,0,4,0
629,30,1.2333333333333334,86,0,14,0
630,27,1.3703703703703705,94,0,6,0
631,29,1.2758620689655173,91,0,9,0
632,24,1.5416666666666667,82,0,18,0
633,29,1.2758620689655173,92,0,8,0
634,30,1.2333333333333334,88,0,12,0
635,31,1.1935483870967742,94,0,6,0
636,29,1.2758620689655173,91,0,9,0
637,29,1.2758620689655173,92,0,8,0
638,30,1.2333333333333334,92,0,8,0
639,29,1.2758620689655173,89,0,11,0
640,29,1.2758620689655173,88,0,12,0
641,28,1.3214285714285714,92,0,8,0
642,31,1.1935483870967742,92,0,8,0
643,27,1.3703703703703705,89,0,11,0
644,23,1.608695652173913,85,0,15,0
645,29,1.2758620689655173,91,0,9,0
646,30,1.2333333333333334,95,0,5,0
647,25,1.48,92,0,8,0
648,27,1.3703703703703705,90,0,10,0
649,25,1.48,89,0,11,0
650,31,1.1935483870967742,95,0,5,0
651,29,1.2758620689655173,89,0,11,0
652,29,1.2758620689655173,93,0,7,0
653,30,1.2333333333333334,93,0,7,0
654,28,1.3214285714285714,89,0,11,0
655,30,1.2333333333333334,96,0,4,0
656,25,1.48,92,0,8,0
657,30,1.2333333333333334,95,0,5,0
658,29,1.2758620689655173,91,0,9,0
659,29,1.2758620689655173,89,0,11,0
660,26,1.4230769230769231,89,0,11,0
661,31,1.1935483870967742,91,0,9,0
662,30,1.2333333333333334,91,0,9,0
663,26,1.4230769230769231,90,0,10,0
664,26,1.4230769230769231,89,0,11,0
665,25,1.48,88,0,12,0
666,24,1.5416666666666667,92,0,8,0
667,27,1.3703703703703705,91,0,9,0
668,27,1.3703703703703705,88,0,12,0
669,30,1.2333333333333334,91,0,9,0
670,29,1.2758620689655173,94,0,6,0
671,29,1.2758620689655173,97,0,3,0
672,32,1.15625,91,0,9,0
673,26,1.4230769230769231,86,0,14,0
674,27,1.3703703703703705,91,0,9,0
675,29,1.2758620689655173,87,0,13,0
676,27,1.3703703703703705,89,0,11,0
677,32,1.15625,88,0,12,0
678,31,1.1935483870967742,94,0,6,0
679,25,1.48,88,0,12,0
680,31,1.1935483870967742,84,0,16,0
681,31,1.1935483870967742,92,0,8,0
682,30,1.2333333333333334,88,0,12,0
683,30,1.2333333333333334,89,0,11,0
684,30,1.2333333333333334,93,0,7,0
685,31,1.1935483870967742,91,0,9,0
686,31,1.1935483870967742,92,0,8,0
687,28,1.3214285714285714,91,0,9,0
688,29,1.2758620689655173,95,0,5,0
689,29,1.2758620689655173,91,0,9,0
