iteration,temperature,dsp,bram,lut,ff,violation
70,14.081393921072591,3604,6761,9496098,11531175,True
71,14.010986951467228,3756,5938,3484413,4123474,True
72,13.940932016709892,7087,9123,5816111,6990357,True
73,13.871227356626342,6073,8837,11092229,12918976,True
74,13.80187121984321,1758,4355,4438701,5477182,True
75,13.732861863743995,871,3114,2978508,3657084,True
76,13.664197554425275,729,2833,1181923,1452078,True
77,13.595876566653148,1606,4055,1834946,2252543,True
78,13.527897183819881,19606,22364,7781925,9411293,True
79,13.460257697900781,2557,4718,5832097,7003577,True
80,13.392956409411276,4792,7554,7846526,9236834,True
81,13.32599162736422,4423,6989,7539930,8885669,True
82,13.259361669227399,7356,10042,7086845,8477592,True
83,13.193064860881261,8262,11006,11649694,13482760,True
84,13.127099536576855,961,3695,3058172,3725095,True
85,13.061464038893972,1791,4230,2354330,2876804,True
86,12.9961567186995,478,3137,1520453,1877334,True
87,12.931175935106003,37838,40885,11335225,13266156,True
88,12.866520055430472,2496,4478,5620200,6761570,True
89,12.80218745515332,1354,4502,3488529,4314922,True
90,12.738176517877553,1799,4548,2691377,3183766,True
91,12.674485635288166,969,3808,2380788,2949092,True
92,12.611113207111725,639,2393,1139099,1395382,True
93,12.548057641076166,379,2229,740521,895036,True
94,12.485317352870785,1251,3524,1436301,1767278,True
95,12.42289076610643,6204,8821,10918143,12741703,True
96,12.360776312275899,1326,3941,2233101,2741150,True
97,12.29897243071452,2380,5352,5460584,6684463,True
98,12.237477568560946,1237,3786,2254184,2731594,True
99,12.17629018071814,4366,8621,9001473,10533880,True
100,12.11540872981455,602,2692,1111857,1352432,True
101,12.054831686165478,10397,12819,4272297,5143530,True
102,11.994557527734651,3883,7587,5550887,6758813,True
103,11.934584740095978,7611,10260,14945619,17277397,True
104,11.874911816395498,4145,6691,7645359,8996689,True
105,11.81553725731352,364,3127,1524213,1870209,True
106,11.756459571026953,1446,3563,2466066,2977765,True
107,11.697677273171818,3928,6912,3860810,4703042,True
108,11.63918888680596,12601,15588,10378124,12356011,True
109,11.58099294237193,735,2574,1765894,2184739,True
110,11.52308797766007,1091,3435,1900143,2347267,True
111,11.46547253777177,10978,14802,13780744,16071602,True
112,11.408145175082911,1443,4396,2235575,2767451,True
113,11.351104449207497,2562,5677,6643206,8013708,True
114,11.29434892696146,3201,6460,8256759,9984385,True
115,11.237877182326653,6965,9117,5507719,6613313,True
116,11.18168779641502,1226,3537,1530855,1894554,True
117,11.125779357432945,6625,9213,4943744,5876426,True
118,11.070150460645781,8600,11214,7729768,9388753,True
119,11.014799708342553,16203,19157,9377306,11387696,True
120,10.95972570980084,1230,3625,1409516,1714403,True
121,10.904927081251834,1394,3756,4195317,5157125,True
122,10.850402445845575,2590,5075,6276973,7554740,True
123,10.796150433616347,933,3474,2666607,3277897,True
124,10.742169681448265,5772,8222,2586183,3115788,True
125,10.688458833041024,3357,7182,6578223,8145637,True
126,10.635016538875819,7428,10756,6087338,7521745,True
127,10.58184145618144,5506,8598,10997052,12928852,True
128,10.528932248900533,25911,29714,13073704,15650926,True
129,10.47628758765603,2961,5193,4098566,4904978,True
130,10.42390614971775,5329,8203,9707907,11284682,True
131,10.37178661896916,1059,3470,2943219,3625919,True
132,10.319927685874315,9700,13312,7496375,9062117,True
133,10.268328047444944,2604,5127,2759527,3355942,True
134,10.21698640720772,5162,7812,9676732,11391477,True
135,10.165901475171681,3985,7162,4131248,5093462,True
136,10.115071967795823,6587,9260,3294912,4063083,True
137,10.064496607956844,5960,8517,4403298,5439996,True
138,10.01417412491706,18721,21528,6334782,7626222,True
139,9.964103254292475,3130,5734,7065289,8314106,True
140,9.914282738021013,1049,3243,1523774,1864695,True
141,9.864711324330909,19947,23283,9365317,11192690,True
142,9.815387767709254,2342,5055,6916880,8419566,True
143,9.766310828870708,938,3176,1461023,1801244,True
144,9.717479274726355,4628,7476,3369160,4103952,True
145,9.668891878352722,799,3770,1828263,2243921,True
146,9.620547418960959,25395,27980,10288721,12146272,True
147,9.572444681866154,304,2975,1498505,1842488,True
148,9.524582458456823,7340,9787,9982245,11606973,True
149,9.476959546164538,1578,4425,3848769,4730356,True
150,9.429574748433716,1943,5845,3016847,3694507,True
151,9.382426874691546,2908,5492,2169511,2592707,True
152,9.33551474031809,5383,9187,11986985,14135624,True
153,9.2888371666165,3748,6897,9179359,10999328,True
154,9.242392980783416,4888,7221,4566889,5528927,True
155,9.1961810158795,6093,9940,6366227,7903209,True
156,9.150200110800101,5955,9184,12821878,14991190,True
157,9.104449110246101,7477,10093,3374469,4029054,True
158,9.05892686469487,3247,5958,4060382,4985355,True
159,9.013632230371396,11527,15758,5747480,6899590,True
160,8.96856406921954,2651,5335,5976778,7013531,True
161,8.923721248873441,1360,3971,3428225,4199003,True
162,8.879102642629075,3574,7255,6570041,7879169,True
163,8.83470712941593,4496,7381,6254734,7560823,True
164,8.790533593768851,8358,11302,8276488,9824976,True
165,8.746580925800007,19287,21955,6377099,7666317,True
166,8.702848021171008,1248,3399,1561437,1926873,True
167,8.659333781065152,6229,8694,3606854,4286666,True
168,8.616037112159827,2930,5605,2507862,2986780,True
169,8.572956926599028,38249,41849,12348459,14476560,True
170,8.530092141966033,3404,6141,6626273,8012667,True
171,8.487441681256204,3646,6676,9024529,10749118,True
172,8.445004472849924,11562,14787,6606748,8177117,True
173,8.402779450485674,2134,4724,4816189,5841005,True
174,8.360765553233247,59386,63452,22724270,26812793,True
175,8.31896172546708,1705,3881,2458801,3022058,True
176,8.277366916839744,2703,5150,5611032,6563720,True
177,8.235980082255546,1047,3478,2693464,3303158,True
178,8.194800181844268,12828,15982,11516686,13948078,True
179,8.153826180935047,7203,10072,5818155,7188208,True
180,8.113057050030372,2468,5846,5573900,6809952,True
181,8.07249176478022,2083,5300,2512737,3058145,True
182,8.03212930595632,3310,6360,7310376,9024523,True
183,7.991968659426537,10191,12715,4344950,5168898,True
184,7.952008816129404,2256,4759,1737073,2144017,True
185,7.912248772048757,2467,5609,5863144,7196877,True
186,7.872687528188513,3547,6098,8242311,9752089,True
187,7.8333240905475705,2963,5275,6809419,8167654,True
188,7.794157470094833,1546,3615,1458691,1795380,True
189,7.755186682744358,19732,22898,8137310,9706138,True
190,7.716410749330636,3238,6259,5995840,7240640,True
191,7.677828695583983,1388,3930,1708563,2081517,True
192,7.639439552106063,3093,5799,5118137,6257595,True
193,7.601242354345533,1578,3450,1045283,1269324,True
194,7.563236142573806,6675,9155,14071419,16503502,True
195,7.525419961860937,3389,6891,6347278,7809323,True
196,7.4877928620516325,4323,6752,4755919,5714163,True
197,7.450353897741374,3277,5716,2335492,2849335,True
198,7.4131021282526675,7872,10186,7719658,9116840,True
199,7.376036617611404,3483,6148,5169733,6119054,True
200,7.339156434523347,525,2423,1136328,1362949,True
201,7.302460652350731,10116,12333,4691084,5688089,True
202,7.265948349088977,3645,6241,3703451,4527031,True
203,7.229618607343532,1712,4147,3207512,3919990,True
204,7.1934705143068145,2045,3837,1643593,2030461,True
205,7.1575031617352805,1668,3963,4230614,5156174,True
206,7.121715645926604,7877,10285,6781036,8194501,True
207,7.086107067696971,11832,14520,8920833,10807696,True
208,7.050676532358486,6616,9736,4818248,5866557,True
209,7.0154231496966935,4245,6639,5398346,6521501,True
210,6.9803460339482095,7114,9619,6607804,7688486,True
211,6.945444303778468,4614,7709,6632540,7905142,True
212,6.910717082259576,39199,43155,13246894,15502223,True
213,6.876163496848278,3186,5770,2336319,2907497,True
214,6.841782679364036,647,3133,2039485,2489096,True
215,6.807573765967216,1330,3990,1636614,2000332,True
216,6.77353589713738,2326,5383,3294957,3984590,True
217,6.739668217651693,7045,10104,7000866,8596612,True
218,6.705969876563435,23675,27572,15782067,18359908,True
219,6.672440027180618,13746,17008,8398639,10331104,True
220,6.639077827044715,2978,5504,5215139,6254865,True
221,6.605882437909491,2308,4996,4012128,4827449,True
222,6.572853025719944,504,2500,1001590,1231117,True
223,6.539988760591344,1746,4849,3977431,4950420,True
224,6.507288816788387,776,3365,2137592,2627697,True
225,6.474752372704445,2357,5681,2544053,3118537,True
226,6.4423786108409224,2188,4274,2075424,2527277,True
227,6.410166717786717,1189,3091,997276,1206990,True
228,6.378115884197784,2573,5074,3526417,4208193,True
229,6.3462253047767945,2941,6525,5000060,6160534,True
230,6.31449417825291,1678,3702,3840016,4573315,True
231,6.282921707361646,3409,7231,6249677,7509625,True
232,6.251507098824837,7654,11113,10945130,12826619,True
233,6.2202495633307135,11372,15020,9599385,11669020,True
234,6.18914831551406,1685,3359,2271472,2690660,True
235,6.15820257393649,2215,4886,3029591,3665838,True
236,6.127411561066807,22485,26278,18358417,21755869,True
237,6.096774503261472,2335,5058,1889926,2307937,True
238,6.066290630745165,1592,4170,3553031,4396997,True
239,6.035959177591439,3894,6943,3414557,4233671,True
240,6.005779381703483,3389,6150,7928222,9581018,True
241,5.975750484794965,4562,6943,8342932,9841696,True
242,5.94587173237099,2296,4852,2552843,3140263,True
243,5.916142373709135,1026,3262,2113424,2584477,True
244,5.88656166184059,4891,8497,6930013,8435710,True
245,5.857128853531387,3758,6733,9931380,12077438,True
246,5.8278432092637305,12150,15544,10460823,12736795,True
247,5.798703993217412,978,3332,1438417,1773272,True
248,5.769710473251325,2378,4369,5320192,6275034,True
249,5.740861920885068,7638,10228,11409009,13197959,True
250,5.712157611280643,1956,5388,4846173,5841289,True
251,5.68359682322424,2999,5682,3059608,3708893,True
252,5.655178839108119,12451,15480,5388466,6580697,True
253,5.626902944912579,7321,10538,15306306,17973851,True
254,5.598768430188016,3102,6361,8293572,10034044,True
255,5.570774588037075,10524,13379,5661864,6816278,True
256,5.54292071509689,10569,13518,4387702,5208331,True
257,5.5152061115214055,10268,13720,5487724,6632590,True
258,5.487630080963799,4478,7298,5091505,6211552,True
259,5.460191930558979,3103,5721,2420959,2906940,True
260,5.432890970906184,965,3808,2272649,2779171,True
261,5.405726516051653,1650,4196,2690813,3245911,True
262,5.378697883471395,3181,5858,2207005,2672065,True
263,5.351804394054039,536,2594,1057484,1296348,True
264,5.3250453720837685,1570,4475,2579818,3167620,True
265,5.29842014522335,2244,4720,4656802,5567764,True
266,5.271928044497233,7505,11154,16142862,18968140,True
267,5.2455684042747475,2070,4448,2333726,2751204,True
268,5.2193405622533735,2365,6184,3266622,4029398,True
269,5.193243859442107,6599,10164,7917452,9649119,True
270,5.167277640144896,21360,24582,12219121,14802430,True
271,5.141441251944171,1730,4379,4096027,4938279,True
272,5.11573404568445,20956,23673,8717056,10346761,True
273,5.090155375456027,2723,4970,4700954,5758534,True
274,5.064704598578747,3055,5436,6479255,7537840,True
275,5.039381075585854,21888,25258,8371736,9902436,True
276,5.014184170207924,4096,7236,6552142,8022449,True
277,4.989113249356885,12239,15431,5111458,6153011,True
278,4.964167683110101,722,2259,860927,1056924,True
279,4.93934684469455,12647,14714,8809746,10181084,True
280,4.914650110471078,7209,9940,10497878,12216489,True
281,4.8900768599187225,2408,5113,3966164,4755014,True
282,4.865626475619129,44023,47436,20045563,23389780,True
283,4.841298343241033,2967,5169,1863941,2263583,True
284,4.817091851524828,5190,7836,11029063,13052241,True
285,4.793006392267204,1921,5149,4125271,5000623,True
286,4.7690413603058674,691,3401,1668980,2032547,True
287,4.745196153504338,11781,14454,7031030,8507924,True
288,4.721470172736816,4874,7633,3856392,4645508,True
289,4.697862821873132,1091,3575,1865351,2276149,True
290,4.674373507763766,2205,4901,4620817,5571461,True
291,4.651001640224948,4095,6406,6979981,8217889,True
292,4.627746632023823,3472,6228,7117259,8382133,True
293,4.604607898863704,20271,23590,8369132,9959101,True
294,4.581584859369386,795,3474,2046294,2475625,True
295,4.558676935072539,2214,4382,5146206,6136747,True
296,4.535883550397176,6287,8719,5706708,6866857,True
297,4.51320413264519,909,3194,2640091,3278517,True
298,4.490638111981964,10006,13338,13179697,15502393,True
299,4.468184921422054,822,3263,1429966,1765645,True
300,4.4458439968149435,21511,24963,19022336,22352825,True
301,4.423614776830869,2449,4534,2371311,2873799,True
302,4.401496702946714,1460,4614,3105326,3864762,True
303,4.3794892194319806,532,2675,1777813,2194384,True
304,4.35759177333482,4553,7489,4291374,5312676,True
305,4.3358038144681466,1651,3466,3384757,3966798,True
306,4.314124795395806,5473,7629,2967401,3515953,True
307,4.292554171418827,1246,3252,1460199,1736328,True
308,4.271091400561732,3918,6547,8430255,10267007,True
309,4.249735943558924,6104,9689,4032419,4900609,True
310,4.228487263841129,6931,9131,7153824,8633961,True
311,4.207344827521923,3143,7055,8108464,9810802,True
312,4.186308103384313,715,3445,2486082,3036137,True
313,4.165376562867391,3120,5679,2818951,3413936,True
314,4.144549680053054,10419,13157,4148822,4941187,True
315,4.123826931652789,1432,3928,1452277,1768101,True
316,4.103207796994525,2579,5645,3371115,4052595,True
317,4.0826917580095525,2286,4780,4881261,5982493,True
318,4.062278299219504,6753,9372,2392621,2803695,True
319,4.041966907723407,25480,28909,19771079,23056514,True
320,4.02175707318479,1820,3864,3784553,4652937,True
321,4.001648287818866,10218,14275,10007944,11904956,True
322,3.9816400463797716,21840,25246,7883776,9560894,True
323,3.961731846147873,11066,13732,4423991,5222201,True
324,3.9419231869171334,2269,5770,4252990,5275047,True
325,3.9222135709825476,40037,44057,15937706,18821306,True
326,3.902602503127635,1582,3550,1290791,1567415,True
327,3.883089490611997,10948,14128,7101847,8614478,True
328,3.863674043158937,1705,3675,1415506,1748659,True
329,3.8443556729431423,1427,3963,3281002,4067777,True
330,3.8251338945784266,3910,6564,4171209,5139870,True
331,3.8060082251055345,6119,8879,3007239,3614492,True
332,3.7869781839800067,8164,11089,8583928,10125166,True
333,3.768043293060107,562,2292,1223204,1503000,True
334,3.749203076594806,4490,7256,5283165,6337637,True
335,3.730457061211832,2270,4641,3231756,3971473,True
336,3.711804775905773,4446,7447,8625867,10088817,True
337,3.693245752026244,907,3335,2391168,2965840,True
338,3.6747795232661127,3651,6010,4174500,5117381,True
339,3.656405625649782,2652,5142,3135643,3805596,True
340,3.6381235975215334,2859,5496,7237422,8710989,True
341,3.6199329795339255,3501,5758,2055354,2447761,True
342,3.601833314636256,4009,6597,2459450,2995993,True
343,3.5838241480630746,1641,4129,1743528,2123721,True
344,3.565905027322759,38248,40510,10833262,12671153,True
345,3.5480755021861454,4033,6547,6557920,7590213,True
346,3.5303351246752146,1208,4422,3775612,4635159,True
347,3.5126834490518384,5683,7633,3397291,4181843,True
348,3.495120031806579,3178,6195,6985919,8441232,True
349,3.4776444316475463,9480,13048,20809560,24378660,True
350,3.460256209489309,2738,5066,2150352,2596108,True
351,3.4429549284418624,1349,4032,4161160,5044345,True
352,3.4257401537996532,772,3213,1765780,2135107,True
353,3.408611453030655,3684,6419,6702580,8083715,True
354,3.3915683957655016,696,3629,1975550,2418774,True
355,3.374610553786674,3880,8396,3836986,4682650,True
356,3.3577375010177404,1726,3787,2446375,2980882,True
357,3.3409488135126515,2110,4918,2753462,3372854,True
358,3.324244069445088,5991,9268,4428570,5451278,True
359,3.3076228490978625,7876,11293,8840192,10754180,True
360,3.2910847348523733,6915,9282,6087996,7321706,True
361,3.2746293111781113,13408,16867,8561212,10534955,True
362,3.2582561646222206,4795,8146,7322509,8977241,True
363,3.2419648837991093,1043,3298,1589950,1905603,True
364,3.2257550593801136,696,2585,1210337,1477983,True
365,3.209626284083213,644,2805,1821916,2217990,True
366,3.193578152662797,2533,5587,4200769,5098545,True
367,3.177610261899483,7708,10638,10153941,11778833,True
368,3.1617222105899856,2489,6229,5132612,6394653,True
369,3.1459135995370358,5113,8439,6362576,7730715,True
370,3.1301840315393505,38134,40670,11962606,13992458,True
371,3.114533111381654,13677,16351,12384115,14523860,True
372,3.0989604458247455,983,3363,3003103,3741466,True
373,3.0834656435956216,1473,3360,2274166,2758542,True
374,3.0680483153776437,3649,6415,8424779,10017728,True
375,3.0527080738007553,704,3547,2689356,3336603,True
376,3.0374445334317515,6696,8762,6037210,7076010,True
377,3.022257310764593,1039,3417,2645911,3259995,True
378,3.00714602421077,20054,23610,16184273,19400473,True
379,2.992110294089716,1319,3871,4198064,5224213,True
380,2.9771497426192672,5123,7628,9550097,11363299,True
381,2.962263993906171,1289,3970,2066552,2503102,True
382,2.94745267393664,23902,27543,16880087,20456288,True
383,2.932715410566957,6637,9456,6108575,7455530,True
384,2.918051833514122,3471,5893,3687394,4438604,True
385,2.9034615743465513,3294,6345,8738663,10486621,True
386,2.8889442664748186,20011,22641,6466241,7810006,True
387,2.8744995451424447,4618,6968,9399008,10904278,True
388,2.8601270474167326,22419,25838,13340699,15668369,True
389,2.845826412179649,5984,8255,2797918,3473533,True
390,2.831597280118751,6717,9345,3468534,4246819,True
391,2.817439293718157,700,2624,1096832,1329010,True
392,2.8033520972495665,19706,22530,6751220,8160370,True
393,2.7893353367633185,1025,4277,2706776,3336200,True
394,2.7753886600795017,6480,9000,9515069,11291016,True
395,2.761511716779104,12372,16116,16566912,19312345,True
396,2.7477041581952086,1179,3306,2365613,2826929,True
397,2.7339656374042325,4181,6675,5226444,6340060,True
398,2.720295809217211,3342,5757,3117492,3710960,True
399,2.7066943301711253,6181,8998,3974554,4913564,True
400,2.6931608585202698,1099,3610,1385637,1708427,True
401,2.6796950542276683,3353,6223,3523038,4370174,True
402,2.66629657895653,1590,4163,3938431,4752925,True
403,2.652965096061747,43460,46082,14096770,16523998,True
404,2.639700270581438,994,2512,640766,779275,True
405,2.626501769228531,2142,5346,4620787,5483940,True
406,2.613369260382388,1689,4394,1979554,2398806,True
407,2.6003024140804762,1710,3733,1362420,1674272,True
408,2.5873009020100737,9940,14166,17395086,20441027,True
409,2.574364397500023,4302,6847,6026513,7373776,True
410,2.5614925755125233,570,2557,1121802,1351897,True
411,2.548685112634961,9650,11576,3234600,3813397,True
412,2.535941687071786,1504,3148,1043494,1282127,True
413,2.5232619786364268,2364,4549,2203452,2722201,True
414,2.5106456687432446,5929,8062,3556276,4272963,True
415,2.498092440399528,7465,11245,9639337,11650617,True
416,2.4856019781975305,37915,40297,9867970,11501661,True
417,2.473173968306543,5450,8393,10399056,12143995,True
418,2.4608080984650105,7159,10281,5915929,7194779,True
419,2.4485040579726856,39306,42795,13544381,16063172,True
420,2.4362615376828223,5526,8736,9139762,11076989,True
421,2.424080229994408,21767,24703,12695482,15268692,True
422,2.4119598288444357,430,2202,1136354,1403544,True
423,2.3999000297002135,1404,3377,1480918,1824590,True
424,2.3879005295517124,2618,5076,3851427,4581188,True
425,2.375961026903954,770,2648,1150549,1406300,True
426,2.364081221769434,13605,16769,6673453,8113465,True
427,2.352260815660587,3887,7162,7506659,9087401,True
428,2.340499511582284,692,2631,1302051,1545118,True
429,2.3287970140243726,3864,6972,3837660,4654440,True
430,2.317153028954251,4999,8708,13588392,16541893,True
431,2.3055672638094795,309,2068,817290,995512,True
432,2.294039427490432,7399,9756,7641568,9002679,True
433,2.28256923035298,2698,6618,3047589,3714989,True
434,2.271156384201215,811,2969,2847820,3523045,True
435,2.2598006022802086,1152,2896,1262377,1535162,True
436,2.2485015992688075,1512,4738,2417095,2935564,True
437,2.2372590912724637,1402,3930,3473383,4226859,True
438,2.2260727958161013,2083,4218,2385582,2901794,True
439,2.2149424318370206,2448,5156,3679160,4411244,True
440,2.2038677196778353,15615,18158,11403819,13334261,True
441,2.1928483810794464,13345,16347,10726518,12531371,True
442,2.1818841391740493,3285,5582,2606996,3178752,True
443,2.170974718478179,2448,5462,4801741,5769514,True
444,2.160119844885788,2419,4905,5807126,6813501,True
445,2.149319245661359,3547,6205,7035772,8630988,True
446,2.138572649433052,4790,9141,9867010,11686622,True
447,2.1278797861858867,2655,6387,6316327,7736051,True
448,2.1172403872549572,19079,21968,6417978,7744169,True
449,2.1066541853186824,1141,3717,1501412,1844306,True
450,2.096120914392089,6021,10130,7308308,8912458,True
451,2.085640309820129,3134,5878,8137863,9695047,True
452,2.075212108271028,928,3964,3124314,3849811,True
453,2.064836047729673,3676,6072,8593404,10151572,True
454,2.054511867491025,780,2946,1607440,1947709,True
455,2.04423930815357,19217,22091,10463337,12654956,True
456,2.034018111612802,840,2746,1486435,1769278,True
457,2.023848021054738,3158,6581,4246405,5189167,True
458,2.013728780949464,19290,21725,5451146,6344125,True
459,2.003660137044717,10460,14378,17800362,20990077,True
460,1.9936418363594932,37460,40085,9701590,11222165,True
461,1.9836736271776958,7972,11328,7818177,9426243,True
462,1.9737552590418073,25766,29592,10090040,12257627,True
463,1.9638864827465983,2138,4683,3799691,4517099,True
464,1.9540670503328652,2356,4968,4909449,5861621,True
465,1.944296715081201,564,2111,469002,578879,True
466,1.934575231505795,1331,3253,830290,990273,True
467,1.924902355348266,1018,3166,2389736,2900906,True
468,1.9152778435715248,9730,12008,4124404,5059381,True
469,1.9057014543536672,777,3048,1943359,2292018,True
470,1.8961729470818989,3968,7054,8571603,10024819,True
471,1.8866920823464894,2778,5968,6395043,7906037,True
472,1.877258621934757,2686,5230,5243333,6269802,True
473,1.8678723288250831,1825,4499,2813924,3520705,True
474,1.8585329671809576,2287,5190,3393305,4173727,True
475,1.8492403023450528,2162,4563,1989119,2434205,True
476,1.8399941008333276,1260,3435,2881163,3462997,True
477,1.830794130329161,3317,5791,7971455,9653804,True
478,1.8216401596775151,1300,3509,1751319,2175909,True
479,1.8125319588791275,3770,6696,3401740,4062213,True
480,1.8034692990847319,2628,5645,7929414,9794128,True
481,1.7944519525893081,6432,9618,14917720,17727522,True
482,1.7854796928263617,4292,7342,4382050,5357669,True
483,1.7765522943622298,7000,9810,12930903,15172877,True
484,1.7676695328904186,1586,4636,3265971,3997761,True
485,1.7588311852259666,3565,6179,3590527,4313712,True
486,1.7500370292998368,2907,5292,5300715,6487145,True
487,1.7412868441533376,1016,3735,2788478,3462697,True
488,1.7325804099325708,3109,5642,3710997,4475034,True
489,1.7239175078829079,39980,44315,11910563,13974628,True
490,1.7152979203434933,688,2872,1661874,1987110,True
491,1.7067214307417757,2221,4720,2969715,3599807,True
492,1.6981878235880667,1816,4741,3165472,3813542,True
493,1.6896968844701263,1395,4021,2419954,2975833,True
494,1.6812484000477756,18921,21298,5470463,6384563,True
495,1.6728421580475368,1623,3998,2103021,2556545,True
496,1.664477947257299,2943,4987,3911259,4628856,True
497,1.6561555575210125,3350,5564,6538847,7774077,True
498,1.6478747797334075,3063,6135,8264835,10013731,True
499,1.6396354058347404,24817,28877,16634652,19884534,True
500,1.6314372288055667,40834,44070,11056143,12950711,True
501,1.6232800426615388,5573,8822,11205949,13107781,True
502,1.6151636424482312,818,2812,1091364,1344698,True
503,1.60708782423599,1914,4681,3732171,4558370,True
504,1.5990523851148102,3743,6203,5162226,6355937,True
505,1.591057123189236,5154,7772,4443759,5359584,True
506,1.58310183757329,6178,8926,3759247,4521357,True
507,1.5751863283854235,987,3671,2047707,2536688,True
508,1.5673103967434965,5417,8375,10605572,12336885,True
509,1.559473844759779,18948,21835,6442258,7601113,True
510,1.55167647553598,3372,6100,5892610,7030353,True
511,1.5439180931583,2027,4121,4555365,5606858,True
512,1.5361985026925087,8660,12719,13755627,16261145,True
513,1.528517510179046,2914,6054,7346199,8856341,True
514,1.5208749226281508,14361,17562,5718650,7012156,True
515,1.5132705480150102,5993,8538,3581852,4346999,True
516,1.505704195274935,2128,4255,5499510,6639227,True
517,1.4981756742985604,225,1730,677824,836568,True
518,1.4906847959270675,4210,6665,6562875,7914754,True
519,1.4832313719474322,6575,9895,5692647,6811047,True
520,1.475815215087695,6735,10343,14332573,16834985,True
521,1.4684361390122567,3433,6384,3046094,3713013,True
522,1.4610939583171954,1666,4543,5113499,6305511,True
523,1.4537884885256094,2347,4773,3376464,4084798,True
524,1.4465195460829814,7953,11616,5931667,7146079,True
525,1.4392869483525665,3176,5437,3710473,4602334,True
526,1.4320905136108038,6026,9162,5538644,6681913,True
527,1.4249300610427498,21176,24102,11646435,14034655,True
528,1.417805410737536,331,2491,1197402,1472820,True
529,1.4107163836838483,3228,5647,3635692,4432712,True
530,1.4036628017654291,565,3170,1506325,1843367,True
531,1.396644487756602,3229,6963,4781336,5689241,True
532,1.389661265317819,2209,4861,6153538,7570076,True
533,1.38271295899123,583,3086,1409704,1741498,True
