iteration,partition_count,avg_partition_size,folding_moves_attempted,folding_moves_accepted,partition_moves_attempted,partition_moves_accepted
94,34,1.088235294117647,92,0,8,0
95,35,1.0571428571428572,92,0,8,0
96,31,1.1935483870967742,89,0,11,0
97,29,1.2758620689655173,84,0,16,0
98,32,1.15625,91,0,9,0
99,34,1.088235294117647,92,0,8,0
100,33,1.121212121212121,88,0,12,0
101,29,1.2758620689655173,92,0,8,0
102,31,1.1935483870967742,91,0,9,0
103,33,1.121212121212121,93,0,7,0
104,34,1.088235294117647,89,0,11,0
105,31,1.1935483870967742,90,0,10,0
106,33,1.121212121212121,89,0,11,0
107,36,1.0277777777777777,92,0,8,0
108,34,1.088235294117647,95,0,5,0
109,30,1.2333333333333334,86,0,14,0
110,32,1.15625,90,0,10,0
111,31,1.1935483870967742,91,0,9,0
112,34,1.088235294117647,97,0,3,0
113,35,1.0571428571428572,88,0,12,0
114,31,1.1935483870967742,87,0,13,0
115,35,1.0571428571428572,91,0,9,0
116,35,1.0571428571428572,91,0,9,0
117,33,1.121212121212121,91,0,9,0
118,34,1.088235294117647,94,0,6,0
119,33,1.121212121212121,89,0,11,0
120,32,1.15625,93,0,7,0
121,33,1.121212121212121,87,0,13,0
122,28,1.3214285714285714,86,0,14,0
123,33,1.121212121212121,94,0,6,0
124,28,1.3214285714285714,85,0,15,0
125,34,1.088235294117647,92,0,8,0
126,35,1.0571428571428572,94,0,6,0
127,32,1.15625,90,0,10,0
128,31,1.1935483870967742,94,0,6,0
129,29,1.2758620689655173,89,0,11,0
130,33,1.121212121212121,94,0,6,0
131,31,1.1935483870967742,89,0,11,0
132,30,1.2333333333333334,91,0,9,0
133,33,1.121212121212121,90,0,10,0
134,33,1.121212121212121,92,0,8,0
135,34,1.088235294117647,87,0,13,0
136,32,1.15625,95,0,5,0
137,34,1.088235294117647,91,0,9,0
138,32,1.15625,85,0,15,0
139,32,1.15625,91,0,9,0
140,32,1.15625,86,0,14,0
141,29,1.2758620689655173,90,0,10,0
142,35,1.0571428571428572,89,0,11,0
143,30,1.2333333333333334,87,0,13,0
144,29,1.2758620689655173,86,0,14,0
145,36,1.0277777777777777,94,0,6,0
146,31,1.1935483870967742,88,0,12,0
147,34,1.088235294117647,90,0,10,0
148,34,1.088235294117647,95,0,5,0
149,33,1.121212121212121,91,0,9,0
150,33,1.121212121212121,89,0,11,0
151,29,1.2758620689655173,89,0,11,0
152,33,1.121212121212121,88,0,12,0
153,34,1.088235294117647,91,0,9,0
154,34,1.088235294117647,89,0,11,0
155,33,1.121212121212121,88,0,12,0
156,37,1.0,95,0,5,0
157,33,1.121212121212121,88,0,12,0
158,30,1.2333333333333334,88,0,12,0
159,32,1.15625,93,0,7,0
160,33,1.121212121212121,91,0,9,0
161,31,1.1935483870967742,91,0,9,0
162,32,1.15625,93,0,7,0
163,30,1.2333333333333334,87,0,13,0
164,30,1.2333333333333334,90,0,10,0
165,34,1.088235294117647,91,0,9,0
166,34,1.088235294117647,91,0,9,0
167,29,1.2758620689655173,90,0,10,0
168,33,1.121212121212121,90,0,10,0
169,31,1.1935483870967742,87,0,13,0
170,31,1.1935483870967742,89,0,11,0
171,33,1.121212121212121,90,0,10,0
172,34,1.088235294117647,93,0,7,0
173,36,1.0277777777777777,92,0,8,0
174,31,1.1935483870967742,91,0,9,0
175,33,1.121212121212121,94,0,6,0
176,29,1.2758620689655173,88,0,12,0
177,33,1.121212121212121,95,0,5,0
178,28,1.3214285714285714,87,0,13,0
179,32,1.15625,93,0,7,0
180,32,1.15625,92,0,8,0
181,33,1.121212121212121,93,0,7,0
182,33,1.121212121212121,89,0,11,0
183,32,1.15625,87,0,13,0
184,33,1.121212121212121,91,0,9,0
185,34,1.088235294117647,92,0,8,0
186,33,1.121212121212121,90,0,10,0
187,33,1.121212121212121,92,0,8,0
188,31,1.1935483870967742,88,0,12,0
189,32,1.15625,90,0,10,0
190,34,1.088235294117647,90,0,10,0
191,32,1.15625,87,0,13,0
192,30,1.2333333333333334,88,0,12,0
193,37,1.0,96,0,4,0
194,32,1.15625,89,0,11,0
195,33,1.121212121212121,93,0,7,0
196,31,1.1935483870967742,87,0,13,0
197,30,1.2333333333333334,87,0,13,0
198,33,1.121212121212121,90,0,10,0
199,32,1.15625,90,0,10,0
200,36,1.0277777777777777,89,0,11,0
201,34,1.088235294117647,94,0,6,0
202,31,1.1935483870967742,91,0,9,0
203,31,1.1935483870967742,88,0,12,0
204,36,1.0277777777777777,88,0,12,0
205,29,1.2758620689655173,88,0,12,0
206,33,1.121212121212121,91,0,9,0
207,29,1.2758620689655173,87,0,13,0
208,32,1.15625,88,0,12,0
209,32,1.15625,92,0,8,0
210,32,1.15625,88,0,12,0
211,34,1.088235294117647,92,0,8,0
212,32,1.15625,87,0,13,0
213,32,1.15625,89,0,11,0
214,35,1.0571428571428572,88,0,12,0
215,32,1.15625,86,0,14,0
216,31,1.1935483870967742,89,0,11,0
217,32,1.15625,85,0,15,0
218,34,1.088235294117647,94,0,6,0
219,32,1.15625,93,0,7,0
220,35,1.0571428571428572,89,0,11,0
221,30,1.2333333333333334,87,0,13,0
222,30,1.2333333333333334,88,0,12,0
223,35,1.0571428571428572,89,0,11,0
224,37,1.0,93,0,7,0
225,29,1.2758620689655173,84,0,16,0
226,31,1.1935483870967742,91,0,9,0
227,36,1.0277777777777777,96,0,4,0
228,36,1.0277777777777777,93,0,7,0
229,34,1.088235294117647,90,0,10,0
230,32,1.15625,92,0,8,0
231,30,1.2333333333333334,89,0,11,0
232,31,1.1935483870967742,86,0,14,0
233,35,1.0571428571428572,93,0,7,0
234,35,1.0571428571428572,92,0,8,0
235,33,1.121212121212121,91,0,9,0
236,30,1.2333333333333334,85,0,15,0
237,32,1.15625,90,0,10,0
238,34,1.088235294117647,91,0,9,0
239,34,1.088235294117647,89,0,11,0
240,29,1.2758620689655173,86,0,14,0
241,35,1.0571428571428572,92,0,8,0
242,29,1.2758620689655173,90,0,10,0
243,30,1.2333333333333334,89,0,11,0
244,35,1.0571428571428572,92,0,8,0
245,34,1.088235294117647,92,0,8,0
246,36,1.0277777777777777,94,0,6,0
247,30,1.2333333333333334,88,0,12,0
248,33,1.121212121212121,90,0,10,0
249,31,1.1935483870967742,89,0,11,0
250,34,1.088235294117647,86,0,14,0
251,34,1.088235294117647,91,0,9,0
252,32,1.15625,90,0,10,0
253,29,1.2758620689655173,88,0,12,0
254,35,1.0571428571428572,87,0,13,0
255,30,1.2333333333333334,90,0,10,0
256,34,1.088235294117647,93,0,7,0
257,32,1.15625,91,0,9,0
258,33,1.121212121212121,91,0,9,0
259,33,1.121212121212121,85,0,15,0
260,36,1.0277777777777777,96,0,4,0
261,35,1.0571428571428572,89,0,11,0
262,32,1.15625,87,0,13,0
263,33,1.121212121212121,87,0,13,0
264,31,1.1935483870967742,89,0,11,0
265,34,1.088235294117647,88,0,12,0
266,33,1.121212121212121,94,0,6,0
267,28,1.3214285714285714,82,0,18,0
268,32,1.15625,87,0,13,0
269,31,1.1935483870967742,92,0,8,0
270,34,1.088235294117647,92,0,8,0
271,32,1.15625,86,0,14,0
272,29,1.2758620689655173,85,0,15,0
273,36,1.0277777777777777,88,0,12,0
274,31,1.1935483870967742,88,0,12,0
275,33,1.121212121212121,94,0,6,0
276,35,1.0571428571428572,89,0,11,0
277,35,1.0571428571428572,94,0,6,0
278,34,1.088235294117647,89,0,11,0
279,34,1.088235294117647,93,0,7,0
280,34,1.088235294117647,85,0,15,0
281,32,1.15625,92,0,8,0
282,33,1.121212121212121,93,0,7,0
283,34,1.088235294117647,92,0,8,0
284,30,1.2333333333333334,85,0,15,0
285,28,1.3214285714285714,88,0,12,0
286,36,1.0277777777777777,94,0,6,0
287,34,1.088235294117647,91,0,9,0
288,31,1.1935483870967742,83,0,17,0
289,30,1.2333333333333334,84,0,16,0
290,33,1.121212121212121,94,0,6,0
291,30,1.2333333333333334,87,0,13,0
292,32,1.15625,92,0,8,0
293,29,1.2758620689655173,85,0,15,0
294,29,1.2758620689655173,89,0,11,0
295,32,1.15625,91,0,9,0
296,33,1.121212121212121,89,0,11,0
297,36,1.0277777777777777,94,0,6,0
298,35,1.0571428571428572,94,0,6,0
299,33,1.121212121212121,93,0,7,0
300,34,1.088235294117647,93,0,7,0
301,33,1.121212121212121,90,0,10,0
302,31,1.1935483870967742,83,0,17,0
303,34,1.088235294117647,91,0,9,0
304,31,1.1935483870967742,87,0,13,0
305,34,1.088235294117647,92,0,8,0
306,34,1.088235294117647,91,0,9,0
307,33,1.121212121212121,91,0,9,0
308,28,1.3214285714285714,89,0,11,0
309,36,1.0277777777777777,91,0,9,0
310,30,1.2333333333333334,88,0,12,0
311,29,1.2758620689655173,91,0,9,0
312,29,1.2758620689655173,89,0,11,0
313,33,1.121212121212121,90,0,10,0
314,33,1.121212121212121,95,0,5,0
315,30,1.2333333333333334,79,0,21,0
316,31,1.1935483870967742,86,0,14,0
317,35,1.0571428571428572,92,0,8,0
318,34,1.088235294117647,92,0,8,0
319,30,1.2333333333333334,87,0,13,0
320,32,1.15625,83,0,17,0
321,33,1.121212121212121,90,0,10,0
322,31,1.1935483870967742,92,0,8,0
323,34,1.088235294117647,94,0,6,0
324,31,1.1935483870967742,89,0,11,0
325,31,1.1935483870967742,90,0,10,0
326,34,1.088235294117647,93,0,7,0
327,34,1.088235294117647,86,0,14,0
328,33,1.121212121212121,86,0,14,0
329,32,1.15625,89,0,11,0
330,32,1.15625,94,0,6,0
331,34,1.088235294117647,93,0,7,0
332,29,1.2758620689655173,88,0,12,0
333,31,1.1935483870967742,89,0,11,0
334,35,1.0571428571428572,91,0,9,0
335,35,1.0571428571428572,93,0,7,0
336,35,1.0571428571428572,85,0,15,0
337,33,1.121212121212121,93,0,7,0
338,29,1.2758620689655173,89,0,11,0
339,32,1.15625,95,0,5,0
340,31,1.1935483870967742,91,0,9,0
341,33,1.121212121212121,90,0,10,0
342,33,1.121212121212121,93,0,7,0
343,35,1.0571428571428572,91,0,9,0
344,33,1.121212121212121,91,0,9,0
345,31,1.1935483870967742,88,0,12,0
346,32,1.15625,93,0,7,0
347,33,1.121212121212121,90,0,10,0
348,34,1.088235294117647,90,0,10,0
349,34,1.088235294117647,93,0,7,0
350,34,1.088235294117647,93,0,7,0
351,32,1.15625,89,0,11,0
352,34,1.088235294117647,93,0,7,0
353,31,1.1935483870967742,90,0,10,0
354,34,1.088235294117647,90,0,10,0
355,32,1.15625,88,0,12,0
356,33,1.121212121212121,91,0,9,0
357,32,1.15625,89,0,11,0
358,33,1.121212121212121,91,0,9,0
359,34,1.088235294117647,94,0,6,0
360,30,1.2333333333333334,91,0,9,0
361,31,1.1935483870967742,93,0,7,0
362,37,1.0,96,0,4,0
363,29,1.2758620689655173,87,0,13,0
364,31,1.1935483870967742,84,0,16,0
365,28,1.3214285714285714,87,0,13,0
366,35,1.0571428571428572,94,0,6,0
367,34,1.088235294117647,93,0,7,0
368,31,1.1935483870967742,90,0,10,0
369,33,1.121212121212121,92,0,8,0
370,31,1.1935483870967742,90,0,10,0
371,33,1.121212121212121,88,0,12,0
372,32,1.15625,86,0,14,0
373,33,1.121212121212121,94,0,6,0
374,31,1.1935483870967742,88,0,12,0
375,32,1.15625,91,0,9,0
376,32,1.15625,92,0,8,0
377,31,1.1935483870967742,86,0,14,0
378,32,1.15625,89,0,11,0
379,33,1.121212121212121,92,0,8,0
380,33,1.121212121212121,91,0,9,0
381,35,1.0571428571428572,95,0,5,0
382,31,1.1935483870967742,92,0,8,0
383,30,1.2333333333333334,88,0,12,0
384,33,1.121212121212121,91,0,9,0
385,32,1.15625,93,0,7,0
386,33,1.121212121212121,92,0,8,0
387,31,1.1935483870967742,87,0,13,0
388,28,1.3214285714285714,84,0,16,0
389,31,1.1935483870967742,89,0,11,0
390,31,1.1935483870967742,87,0,13,0
391,32,1.15625,88,0,12,0
392,33,1.121212121212121,88,0,12,0
393,32,1.15625,88,0,12,0
394,35,1.0571428571428572,89,0,11,0
395,32,1.15625,90,0,10,0
396,33,1.121212121212121,93,0,7,0
397,30,1.2333333333333334,90,0,10,0
398,33,1.121212121212121,86,0,14,0
399,34,1.088235294117647,93,0,7,0
400,34,1.088235294117647,91,0,9,0
401,31,1.1935483870967742,88,0,12,0
402,30,1.2333333333333334,84,0,16,0
403,30,1.2333333333333334,85,0,15,0
404,33,1.121212121212121,86,0,14,0
405,34,1.088235294117647,92,0,8,0
406,28,1.3214285714285714,84,0,16,0
407,36,1.0277777777777777,87,0,13,0
408,32,1.15625,87,0,13,0
409,32,1.15625,92,0,8,0
410,32,1.15625,86,0,14,0
411,34,1.088235294117647,91,0,9,0
412,30,1.2333333333333334,86,0,14,0
413,35,1.0571428571428572,94,0,6,0
414,25,1.48,86,0,14,0
415,30,1.2333333333333334,85,0,15,0
416,30,1.2333333333333334,90,0,10,0
417,33,1.121212121212121,84,0,16,0
418,31,1.1935483870967742,90,0,10,0
419,33,1.121212121212121,90,0,10,0
420,30,1.2333333333333334,86,0,14,0
421,35,1.0571428571428572,92,0,8,0
422,32,1.15625,90,0,10,0
423,33,1.121212121212121,87,0,13,0
424,34,1.088235294117647,95,0,5,0
425,36,1.0277777777777777,95,0,5,0
426,35,1.0571428571428572,85,0,15,0
427,32,1.15625,91,0,9,0
428,33,1.121212121212121,93,0,7,0
429,33,1.121212121212121,92,0,8,0
430,34,1.088235294117647,92,0,8,0
431,29,1.2758620689655173,91,0,9,0
432,33,1.121212121212121,91,0,9,0
433,33,1.121212121212121,89,0,11,0
434,33,1.121212121212121,91,0,9,0
435,35,1.0571428571428572,95,0,5,0
436,33,1.121212121212121,84,0,16,0
437,31,1.1935483870967742,85,0,15,0
438,28,1.3214285714285714,85,0,15,0
439,33,1.121212121212121,92,0,8,0
440,27,1.3703703703703705,86,0,14,0
441,29,1.2758620689655173,87,0,13,0
442,35,1.0571428571428572,96,0,4,0
443,36,1.0277777777777777,92,0,8,0
444,32,1.15625,85,0,15,0
445,30,1.2333333333333334,83,0,17,0
446,33,1.121212121212121,92,0,8,0
447,32,1.15625,92,0,8,0
448,33,1.121212121212121,85,0,15,0
449,34,1.088235294117647,88,0,12,0
450,30,1.2333333333333334,89,0,11,0
451,34,1.088235294117647,93,0,7,0
452,34,1.088235294117647,89,0,11,0
453,32,1.15625,86,0,14,0
454,32,1.15625,91,0,9,0
455,36,1.0277777777777777,91,0,9,0
456,33,1.121212121212121,88,0,12,0
457,30,1.2333333333333334,87,0,13,0
458,33,1.121212121212121,87,0,13,0
459,33,1.121212121212121,93,0,7,0
460,35,1.0571428571428572,92,0,8,0
461,30,1.2333333333333334,89,0,11,0
462,32,1.15625,93,0,7,0
463,33,1.121212121212121,89,0,11,0
464,30,1.2333333333333334,90,0,10,0
465,31,1.1935483870967742,88,0,12,0
466,31,1.1935483870967742,90,0,10,0
467,34,1.088235294117647,91,0,9,0
468,33,1.121212121212121,89,0,11,0
469,30,1.2333333333333334,89,0,11,0
470,35,1.0571428571428572,89,0,11,0
471,36,1.0277777777777777,94,0,6,0
472,33,1.121212121212121,84,0,16,0
473,33,1.121212121212121,94,0,6,0
474,33,1.121212121212121,91,0,9,0
475,31,1.1935483870967742,87,0,13,0
476,34,1.088235294117647,92,0,8,0
477,35,1.0571428571428572,94,0,6,0
478,32,1.15625,86,0,14,0
479,31,1.1935483870967742,91,0,9,0
480,31,1.1935483870967742,88,0,12,0
481,30,1.2333333333333334,90,0,10,0
482,30,1.2333333333333334,87,0,13,0
483,33,1.121212121212121,93,0,7,0
484,29,1.2758620689655173,84,0,16,0
485,31,1.1935483870967742,86,0,14,0
486,33,1.121212121212121,90,0,10,0
487,30,1.2333333333333334,92,0,8,0
488,32,1.15625,90,0,10,0
489,25,1.48,87,0,13,0
490,33,1.121212121212121,89,0,11,0
491,34,1.088235294117647,96,0,4,0
492,30,1.2333333333333334,89,0,11,0
493,32,1.15625,91,0,9,0
494,32,1.15625,88,0,12,0
495,34,1.088235294117647,91,0,9,0
496,36,1.0277777777777777,95,0,5,0
497,32,1.15625,87,0,13,0
498,34,1.088235294117647,96,0,4,0
499,30,1.2333333333333334,89,0,11,0
500,34,1.088235294117647,96,0,4,0
501,29,1.2758620689655173,90,0,10,0
502,27,1.3703703703703705,88,0,12,0
503,33,1.121212121212121,92,0,8,0
504,30,1.2333333333333334,88,0,12,0
505,35,1.0571428571428572,91,0,9,0
506,28,1.3214285714285714,86,0,14,0
507,31,1.1935483870967742,89,0,11,0
508,32,1.15625,93,0,7,0
509,32,1.15625,86,0,14,0
510,32,1.15625,92,0,8,0
511,32,1.15625,90,0,10,0
512,35,1.0571428571428572,96,0,4,0
513,34,1.088235294117647,90,0,10,0
514,32,1.15625,92,0,8,0
515,28,1.3214285714285714,87,0,13,0
516,26,1.4230769230769231,86,0,14,0
517,32,1.15625,87,0,13,0
518,29,1.2758620689655173,88,0,12,0
519,31,1.1935483870967742,87,0,13,0
520,36,1.0277777777777777,93,0,7,0
521,30,1.2333333333333334,87,0,13,0
522,31,1.1935483870967742,92,0,8,0
523,32,1.15625,90,0,10,0
524,35,1.0571428571428572,95,0,5,0
525,35,1.0571428571428572,95,0,5,0
526,28,1.3214285714285714,89,0,11,0
527,34,1.088235294117647,89,0,11,0
528,36,1.0277777777777777,92,0,8,0
529,35,1.0571428571428572,91,0,9,0
530,34,1.088235294117647,88,0,12,0
531,32,1.15625,91,0,9,0
532,33,1.121212121212121,92,0,8,0
533,32,1.15625,87,0,13,0
534,32,1.15625,89,0,11,0
535,28,1.3214285714285714,89,0,11,0
536,31,1.1935483870967742,84,0,16,0
537,33,1.121212121212121,89,0,11,0
538,34,1.088235294117647,92,0,8,0
539,31,1.1935483870967742,82,0,18,0
540,33,1.121212121212121,86,0,14,0
541,31,1.1935483870967742,84,0,16,0
542,32,1.15625,85,0,15,0
543,29,1.2758620689655173,89,0,11,0
544,32,1.15625,90,0,10,0
545,29,1.2758620689655173,88,0,12,0
546,33,1.121212121212121,88,0,12,0
547,33,1.121212121212121,90,0,10,0
548,32,1.15625,88,0,12,0
549,31,1.1935483870967742,87,0,13,0
550,34,1.088235294117647,93,0,7,0
551,31,1.1935483870967742,93,0,7,0
552,32,1.15625,88,0,12,0
553,35,1.0571428571428572,87,0,13,0
554,32,1.15625,89,0,11,0
555,31,1.1935483870967742,90,0,10,0
556,32,1.15625,90,0,10,0
557,33,1.121212121212121,92,0,8,0
558,34,1.088235294117647,92,0,8,0
559,31,1.1935483870967742,86,0,14,0
560,30,1.2333333333333334,84,0,16,0
561,36,1.0277777777777777,90,0,10,0
562,24,1.5416666666666667,81,0,19,0
563,30,1.2333333333333334,90,0,10,0
564,32,1.15625,90,0,10,0
565,31,1.1935483870967742,88,0,12,0
566,32,1.15625,93,0,7,0
567,31,1.1935483870967742,89,0,11,0
568,32,1.15625,88,0,12,0
569,33,1.121212121212121,87,0,13,0
570,33,1.121212121212121,89,0,11,0
571,30,1.2333333333333334,86,0,14,0
572,33,1.121212121212121,93,0,7,0
573,34,1.088235294117647,91,0,9,0
574,33,1.121212121212121,89,0,11,0
575,30,1.2333333333333334,87,0,13,0
576,34,1.088235294117647,93,0,7,0
577,31,1.1935483870967742,83,0,17,0
578,30,1.2333333333333334,91,0,9,0
579,33,1.121212121212121,91,0,9,0
580,35,1.0571428571428572,94,0,6,0
581,33,1.121212121212121,92,0,8,0
582,32,1.15625,92,0,8,0
583,31,1.1935483870967742,92,0,8,0
584,32,1.15625,92,0,8,0
585,30,1.2333333333333334,84,0,16,0
586,33,1.121212121212121,91,0,9,0
587,31,1.1935483870967742,92,0,8,0
588,29,1.2758620689655173,85,0,15,0
589,36,1.0277777777777777,93,0,7,0
590,34,1.088235294117647,89,0,11,0
591,31,1.1935483870967742,90,0,10,0
592,31,1.1935483870967742,83,0,17,0
593,33,1.121212121212121,88,0,12,0
594,35,1.0571428571428572,92,0,8,0
595,32,1.15625,90,0,10,0
596,30,1.2333333333333334,86,0,14,0
597,35,1.0571428571428572,89,0,11,0
598,34,1.088235294117647,86,0,14,0
599,34,1.088235294117647,96,0,4,0
600,32,1.15625,88,0,12,0
601,29,1.2758620689655173,90,0,10,0
602,33,1.121212121212121,89,0,11,0
603,31,1.1935483870967742,90,0,10,0
604,33,1.121212121212121,92,0,8,0
605,33,1.121212121212121,88,0,12,0
606,33,1.121212121212121,95,0,5,0
607,31,1.1935483870967742,86,0,14,0
608,36,1.0277777777777777,96,0,4,0
609,35,1.0571428571428572,94,0,6,0
610,34,1.088235294117647,91,0,9,0
611,31,1.1935483870967742,92,0,8,0
612,31,1.1935483870967742,86,0,14,0
613,34,1.088235294117647,87,0,13,0
614,32,1.15625,93,0,7,0
615,30,1.2333333333333334,89,0,11,0
616,33,1.121212121212121,91,0,9,0
617,33,1.121212121212121,93,0,7,0
618,34,1.088235294117647,91,0,9,0
619,31,1.1935483870967742,86,0,14,0
620,31,1.1935483870967742,92,0,8,0
621,31,1.1935483870967742,87,0,13,0
622,33,1.121212121212121,95,0,5,0
623,32,1.15625,91,0,9,0
624,32,1.15625,88,0,12,0
625,34,1.088235294117647,95,0,5,0
626,33,1.121212121212121,94,0,6,0
627,34,1.088235294117647,91,0,9,0
628,34,1.088235294117647,91,0,9,0
629,28,1.3214285714285714,85,0,15,0
630,33,1.121212121212121,90,0,10,0
631,33,1.121212121212121,90,0,10,0
632,35,1.0571428571428572,91,0,9,0
633,33,1.121212121212121,94,0,6,0
634,35,1.0571428571428572,96,0,4,0
635,30,1.2333333333333334,87,0,13,0
636,33,1.121212121212121,90,0,10,0
637,32,1.15625,92,0,8,0
638,32,1.15625,90,0,10,0
639,34,1.088235294117647,92,0,8,0
640,31,1.1935483870967742,89,0,11,0
641,32,1.15625,85,0,15,0
642,32,1.15625,89,0,11,0
643,36,1.0277777777777777,95,0,5,0
644,30,1.2333333333333334,85,0,15,0
645,32,1.15625,90,0,10,0
646,31,1.1935483870967742,89,0,11,0
647,32,1.15625,91,0,9,0
648,35,1.0571428571428572,93,0,7,0
649,30,1.2333333333333334,90,0,10,0
650,33,1.121212121212121,94,0,6,0
651,30,1.2333333333333334,89,0,11,0
652,32,1.15625,93,0,7,0
653,28,1.3214285714285714,86,0,14,0
654,34,1.088235294117647,94,0,6,0
655,31,1.1935483870967742,93,0,7,0
656,34,1.088235294117647,88,0,12,0
657,31,1.1935483870967742,88,0,12,0
658,34,1.088235294117647,92,0,8,0
659,32,1.15625,89,0,11,0
660,31,1.1935483870967742,86,0,14,0
661,36,1.0277777777777777,93,0,7,0
662,27,1.3703703703703705,87,0,13,0
663,32,1.15625,91,0,9,0
664,30,1.2333333333333334,89,0,11,0
665,34,1.088235294117647,91,0,9,0
666,31,1.1935483870967742,90,0,10,0
667,33,1.121212121212121,85,0,15,0
668,30,1.2333333333333334,84,0,16,0
669,35,1.0571428571428572,92,0,8,0
670,35,1.0571428571428572,91,0,9,0
671,34,1.088235294117647,90,0,10,0
672,32,1.15625,91,0,9,0
673,31,1.1935483870967742,91,0,9,0
674,34,1.088235294117647,92,0,8,0
675,33,1.121212121212121,87,0,13,0
676,34,1.088235294117647,93,0,7,0
677,31,1.1935483870967742,89,0,11,0
678,34,1.088235294117647,92,0,8,0
679,31,1.1935483870967742,90,0,10,0
680,29,1.2758620689655173,88,0,12,0
681,34,1.088235294117647,89,0,11,0
682,32,1.15625,88,0,12,0
683,29,1.2758620689655173,86,0,14,0
684,35,1.0571428571428572,93,0,7,0
685,30,1.2333333333333334,83,0,17,0
686,29,1.2758620689655173,84,0,16,0
687,27,1.3703703703703705,85,0,15,0
688,34,1.088235294117647,92,0,8,0
689,35,1.0571428571428572,93,0,7,0
690,34,1.088235294117647,92,0,8,0
691,34,1.088235294117647,94,0,6,0
692,30,1.2333333333333334,87,0,13,0
693,34,1.088235294117647,93,0,7,0
694,33,1.121212121212121,96,0,4,0
695,31,1.1935483870967742,89,0,11,0
696,33,1.121212121212121,92,0,8,0
