iteration,temperature,dsp,bram,lut,ff,violation
60,7.402609576967041,3412,6518,8152085,9633734,True
61,7.365596529082206,5093,7332,3428133,4211483,True
62,7.328768546436795,36119,39431,17215785,20717196,True
63,7.29212470370461,2162,5044,2456269,3005437,True
64,7.255664080186087,1825,4212,1672511,2047621,True
65,7.219385759785157,1690,3811,1907705,2345011,True
66,7.183288830986232,934,3619,1626011,1992217,True
67,7.147372386831301,2364,5310,3722778,4611294,True
68,7.111635524897144,10715,13756,4658122,5540604,True
69,7.076077347272658,5304,8174,9939990,11571988,True
70,7.0406969605362955,630,2983,1991275,2413628,True
71,7.005493475733614,2202,4255,2455261,2981447,True
72,6.970466008354946,8578,12200,13421227,15789578,True
73,6.935613678313171,3324,5902,5812518,7066201,True
74,6.900935609921605,3568,7378,5226849,6426622,True
75,6.866430931871998,3765,6657,8854557,10778434,True
76,6.832098777212638,5503,7394,2057892,2435506,True
77,6.797938283326574,6629,9288,9546026,11510448,True
78,6.763948591909941,2938,5416,3122615,3878604,True
79,6.7301288489503905,1641,4534,3591736,4215495,True
80,6.696478204705638,9990,12847,4995879,6111154,True
81,6.66299581368211,1661,5305,5269550,6516538,True
82,6.6296808346136995,7522,10484,4635293,5649224,True
83,6.5965324304406305,3037,5835,7815367,9443503,True
84,6.563549768288428,19096,21657,5832378,6806423,True
85,6.530732019446986,977,2812,1665374,2029818,True
86,6.49807835934975,11945,15637,4728908,5602341,True
87,6.4655879675530015,8025,10412,4429442,5308362,True
88,6.433260027715236,1448,4719,3104061,3845427,True
89,6.40109372757666,4954,7314,3080046,3728167,True
90,6.369088258938777,1225,3115,2336020,2800978,True
91,6.337242817644083,8880,11784,5585011,6618214,True
92,6.305556603555862,45102,49237,21781852,25452575,True
93,6.274028820538083,3407,5524,5303958,6346670,True
94,6.242658676435393,10786,13393,5657871,6710463,True
95,6.211445383053215,3060,5876,5856362,6844583,True
96,6.1803881561379495,2235,5017,5119299,6259849,True
97,6.14948621535726,1354,3768,1399999,1724945,True
98,6.118738784280473,920,3058,2546304,3144983,True
99,6.08814509035907,5622,7658,2292469,2680510,True
100,6.057704364907275,4375,7825,10758295,12913139,True
101,6.027415843082739,10488,12454,4263157,5161029,True
102,5.9972787638673255,20041,23637,8334006,10054422,True
103,5.967292370047989,2731,5416,7083428,8546749,True
104,5.937455908197749,14471,17245,10511787,12168510,True
105,5.90776862865676,2474,4716,3435006,4042074,True
106,5.878229785513477,581,2684,1347924,1622624,True
107,5.848838636585909,5363,8409,7322920,8853860,True
108,5.81959444340298,4643,8121,7608369,9360269,True
109,5.790496471185965,1357,3824,2992123,3682494,True
110,5.761543988830035,3146,6182,3206446,3964909,True
111,5.732736268885885,8350,10906,8869460,10477587,True
112,5.7040725875414555,607,2883,1228659,1490197,True
113,5.675552224603749,9825,12542,4302805,5203166,True
114,5.64717446348073,3906,7264,6950759,8317483,True
115,5.618938591163326,3961,7830,5264350,6552210,True
116,5.59084389820751,5306,9052,9701843,11739534,True
117,5.5628896787164726,19303,22553,7513443,9090034,True
118,5.5350752303228905,6230,9559,11203384,13313556,True
119,5.507399854171276,1443,3884,1719000,2094451,True
120,5.47986285490042,937,2716,1075237,1297692,True
121,5.452463540625917,6833,10860,11670357,13619041,True
122,5.425201222922787,5714,8883,5393891,6464098,True
123,5.398075216808174,3392,5826,6324850,7471914,True
124,5.371084840724133,2091,4117,2747732,3350498,True
125,5.344229416520512,767,2635,2235400,2756560,True
126,5.317508269437909,5306,8409,10754023,12545159,True
127,5.29092072809072,3882,7057,6239131,7621268,True
128,5.264466124450267,1830,4785,4584828,5492550,True
129,5.238143793828015,378,2930,1414865,1714924,True
130,5.211953074858875,50922,54392,18246303,21097316,True
131,5.18589330948458,1701,3705,3929428,4626844,True
132,5.159963842937158,5569,8279,12048904,14212255,True
133,5.134164023722472,1235,3077,1077737,1317562,True
134,5.10849320360386,6126,8462,3385778,4187442,True
135,5.082950737585841,9698,12672,13469632,15701273,True
136,5.057535983897911,663,2422,1806728,2238565,True
137,5.032248303978422,1486,3948,2465773,2924949,True
138,5.00708706245853,14406,17729,13657920,16135322,True
139,4.982051627146237,1243,3442,2388549,2897112,True
140,4.957141369010507,2200,5091,5235982,6427785,True
141,4.932355662165454,696,3301,2018638,2489901,True
142,4.907693883854627,9534,13074,13694971,16062966,True
143,4.883155414435354,5146,7958,4389204,5296091,True
144,4.858739637363177,6391,9878,6815888,8262807,True
145,4.834445939176361,578,2557,1673258,2040304,True
146,4.810273709480479,1685,3749,1858262,2284028,True
147,4.786222340933077,1327,3069,2418282,2971633,True
148,4.762291229228412,1061,2848,850793,1041745,True
149,4.738479773082269,4308,7843,5220391,6291806,True
150,4.714787374216858,3046,6140,3304843,4028347,True
151,4.691213437345773,1167,3255,2731012,3333831,True
152,4.667757370159045,10083,12691,4192684,5140202,True
153,4.64441858330825,3924,6951,8335819,10040098,True
154,4.621196490391708,4833,7122,2149883,2562729,True
155,4.59809050793975,1054,4184,2613625,3240943,True
156,4.575100055400051,2047,4291,3165544,3710425,True
157,4.5522245551230505,992,3088,2940573,3616746,True
158,4.529463432347435,1192,3240,2725160,3319020,True
159,4.506816115185698,10917,13639,4262451,5067925,True
160,4.48428203460977,1446,4254,4669201,5727739,True
161,4.461860624436721,997,2730,1255729,1563069,True
162,4.4395513213145374,1731,3973,4107218,4957009,True
163,4.417353564707965,4459,7315,7582988,9078065,True
164,4.3952667968844255,1205,3475,1829741,2268616,True
165,4.373290462900004,19226,22192,6847227,8260875,True
166,4.351424010585504,572,2556,1179839,1442982,True
167,4.329666890532576,3779,6820,6695552,8047732,True
168,4.308018556079913,6259,8904,4691502,5686579,True
169,4.286478463299514,1707,4100,3996793,4933731,True
170,4.265046070983017,11709,15781,16793138,19806686,True
171,4.243720840628102,2296,4356,2251663,2751097,True
172,4.222502236424962,1610,4392,3383679,4200924,True
173,4.201389725242837,3618,6257,4613593,5638379,True
174,4.180382776616623,1242,3574,2707822,3282383,True
175,4.15948086273354,3530,6397,3468157,4228117,True
176,4.138683458419872,7420,10286,4599191,5584360,True
177,4.117990041127773,5575,9339,12829959,15090501,True
178,4.097400090922134,2888,4727,1696250,2052315,True
179,4.0769130904675235,2853,5837,5135252,5996213,True
180,4.056528525015186,3501,6690,5958875,7087196,True
181,4.03624588239011,4780,6722,2047143,2477283,True
182,4.01606465297816,23367,26834,14586076,17095711,True
183,3.9959843297132687,2155,4765,3648887,4452075,True
184,3.976004408064702,2032,4960,3517016,4386118,True
185,3.9561243860243787,11840,15294,13075031,15593300,True
186,3.9363437640942567,15561,19163,20598450,24165351,True
187,3.9166620452737853,4703,7301,9140800,10867432,True
188,3.8970787350474163,3095,4960,1387451,1676158,True
189,3.877593341372179,3016,5799,3812491,4636689,True
190,3.858205374665318,4902,7865,8634261,10261033,True
191,3.8389143477919916,2714,5457,5668827,6809695,True
192,3.8197197760530317,1026,3304,2212998,2692288,True
193,3.8006211771727667,1164,3899,4102816,5085262,True
194,3.781618071286903,4698,7659,9515988,11043737,True
195,3.7627099809304685,1279,4491,2120649,2605022,True
196,3.7438964310258163,1172,3481,2174998,2694481,True
197,3.725176948870687,1074,3125,1446412,1769368,True
198,3.7065510641263337,2561,5133,4520926,5525706,True
199,3.688018308805702,3530,5830,7595028,8795213,True
200,3.6695782172616735,38244,41149,11403203,13398268,True
201,3.6512303261753654,15521,18923,14986043,17449651,True
202,3.6329741745444886,2997,5485,3858379,4576547,True
203,3.614809303671766,5190,8118,8773169,10615894,True
204,3.5967352571534073,3620,5814,3268264,3830655,True
205,3.5787515808676402,918,2913,1698278,2064243,True
206,3.560857822963302,573,2777,1393066,1712854,True
207,3.5430535338484854,2555,4484,5304944,6170537,True
208,3.525338266179243,1607,4792,4788019,5818561,True
209,3.5077115748483467,565,2726,1196348,1477250,True
210,3.4901730169741048,1945,5695,3267768,3966491,True
211,3.472722151889234,1778,3675,3817000,4443791,True
212,3.455358541129788,808,3622,2298589,2794003,True
213,3.438081748424139,10245,13248,5431577,6639630,True
214,3.420891339682018,5675,7879,9591658,11080668,True
215,3.403786882983608,28406,32805,16229013,19553570,True
216,3.38676794856869,1945,4464,4734911,5634748,True
217,3.3698341088258466,5746,9134,11218707,13083328,True
218,3.3529849382817174,1676,3760,1854848,2247667,True
219,3.336220013590309,15912,18627,8529184,10012898,True
220,3.3195389135223574,5478,8624,12339583,14548195,True
221,3.3029412189547456,1830,4803,3374357,4205728,True
222,3.286426512859972,1298,3162,3176262,3809505,True
223,3.269994380295672,19176,21258,5874627,6851970,True
224,3.2536444083941936,8022,11317,15130944,17640837,True
225,3.2373761863522224,2965,5203,7211375,8548754,True
226,3.2211893054204612,8095,11460,13817921,16201396,True
227,3.2050833588933587,7938,11573,7469634,9091366,True
228,3.189057942098892,1330,4092,2786390,3378563,True
229,3.1731126523883972,8858,11829,10510681,12732622,True
230,3.157247089126455,1798,4170,2475105,3067126,True
231,3.141460853680823,4623,6810,7222418,8650442,True
232,3.1257535494124187,7170,9644,7190379,8465821,True
233,3.1101247816653568,21350,24919,9812093,11903847,True
234,3.09457415775703,621,3039,1418681,1726252,True
235,3.079101286968245,681,3270,1501228,1850182,True
236,3.0637057805334034,6104,8924,4211181,5247779,True
237,3.048387251630736,949,3921,2051450,2450736,True
238,3.0331453153725825,4126,6745,4198357,5062098,True
239,3.0179795887957197,19979,23427,7283062,8629058,True
240,3.0028896908517413,3563,5738,4121368,5032280,True
241,2.9878752423974824,626,2792,2054195,2516625,True
242,2.972935866185495,3724,6445,8074577,9784101,True
243,2.9580711868545677,747,3098,1326942,1613104,True
244,2.943280830920295,6126,8446,4311915,5246237,True
245,2.9285644267656936,1570,4351,4118337,4964151,True
246,2.9139216046318652,6047,8841,4673568,5655035,True
247,2.899351996608706,1405,3508,2248999,2780866,True
248,2.8848552366256626,1846,4506,3350458,4060856,True
249,2.870430960442534,830,3718,1798295,2204303,True
250,2.8560788056403217,5456,7405,2769749,3378870,True
251,2.84179841161212,1843,4536,3707436,4516408,True
252,2.8275894195540596,4058,6668,5542585,6826652,True
253,2.8134514724562893,6670,9408,3987818,4896966,True
254,2.799384215094008,6284,9002,4239324,5083473,True
255,2.7853872940185376,7076,10022,4718370,5783348,True
256,2.771460357548445,3174,6306,6294722,7558815,True
257,2.7576030557607027,12973,15200,6245000,7395794,True
258,2.7438150404818993,3996,6855,6964991,8353230,True
259,2.7300959652794896,7118,9243,6591416,7722530,True
260,2.716445485453092,46270,49285,16760717,19600971,True
261,2.7028632580258267,3951,6261,3742101,4548769,True
262,2.6893489417356977,10541,12995,4906279,5907119,True
263,2.6759021970270194,1817,4796,4688518,5757549,True
264,2.6625226860418842,471,2855,1505271,1848500,True
265,2.649210072611675,2092,4671,2712150,3372640,True
266,2.6359640222486167,3935,6303,2276445,2789863,True
267,2.6227842021373737,3237,5682,6303537,7668873,True
268,2.6096702811266868,2832,5432,2651953,3151275,True
269,2.5966219297210533,3091,5459,3204703,3810101,True
270,2.583638820072448,18043,21565,12681951,15227090,True
271,2.5707206259720854,31990,35493,18393828,21837390,True
272,2.557867022842225,4585,8021,8551866,9978570,True
273,2.5450776877280137,1494,4028,1857519,2287386,True
274,2.5323522992893737,12491,15978,4972054,5856474,True
275,2.519690537792927,2910,5880,3469328,4156850,True
276,2.507092085103962,3528,6096,8510624,10127948,True
277,2.4945566246784425,9097,12885,9754038,11690064,True
278,2.4820838415550504,8983,12182,9921015,11968516,True
279,2.469673422347275,828,2515,748263,905959,True
280,2.457325055235539,19462,22044,6568709,7917824,True
281,2.4450384299593613,15331,18683,12421028,14642696,True
282,2.4328132378095644,1858,4711,4057353,4774349,True
283,2.4206491716205165,5310,7519,3136063,3768547,True
284,2.408545925762414,1783,4477,2883715,3590326,True
285,2.396503196133602,14584,18056,12061758,14211050,True
286,2.3845206801529337,6921,9500,5593614,6948617,True
287,2.372598076752169,1224,4071,2469978,3076387,True
288,2.360735086368408,1044,2658,673063,819435,True
289,2.348931410936566,8051,10494,10969859,12791838,True
290,2.337186753881883,4485,7136,9342793,10839645,True
291,2.325500820112474,1477,3873,3503821,4156337,True
292,2.3138733160119114,2511,5467,2578840,3172438,True
293,2.302303949431852,1727,4013,1966417,2425695,True
294,2.290792429684693,633,2495,1107599,1345690,True
295,2.2793384675362693,3087,6009,7330303,8860015,True
296,2.267941775198588,688,2632,1192975,1464341,True
297,2.256602066322595,1280,4092,1928298,2336440,True
298,2.245319055990982,1606,3787,3160744,3775800,True
299,2.234092460711027,14997,17522,10825797,12598113,True
300,2.2229219984074717,4434,6562,2249694,2689064,True
301,2.2118073884154343,536,2314,1113843,1359833,True
302,2.200748351473357,5230,7570,7551188,9014772,True
303,2.1897446097159903,3830,6400,3999600,4682002,True
304,2.17879588666741,1374,4193,3720301,4574073,True
305,2.1679019072340733,6966,9105,5901073,7156309,True
306,2.157062397697903,5823,8922,11371423,13581097,True
307,2.1462770857094133,5158,8566,7512932,9244645,True
308,2.135545700280866,4733,7400,8127544,9555015,True
309,2.124867971779462,5160,6982,1840130,2174081,True
310,2.1142436319205644,4581,7035,4883003,5859879,True
311,2.1036724137609615,1798,4428,2654647,3224539,True
312,2.0931540516921565,1361,3428,1219163,1483387,True
313,2.0826882814336956,6012,8181,2806412,3356904,True
314,2.072274840026527,5885,8649,4553307,5583796,True
315,2.0619134658263945,2047,4233,2937966,3660006,True
316,2.0516038984972624,10270,13190,10835864,12737481,True
317,2.0413458790047763,13754,16686,9125913,11043744,True
318,2.031139149609752,569,3233,1776604,2190834,True
319,2.0209834538617035,19071,22078,7031840,8486297,True
320,2.010878536592395,1495,3799,1554706,1930628,True
321,2.000824143909433,1885,4450,4512983,5541985,True
322,1.9908200231898858,4365,7256,10583936,12893416,True
323,1.9808659230739365,40299,43499,17236064,20287667,True
324,1.9709615934585667,19931,22852,5962785,6960492,True
325,1.9611067854912738,9247,12155,10794011,12754094,True
326,1.9513012515638175,4207,6880,2719045,3296268,True
327,1.9415447453059984,876,3537,1623894,2003614,True
328,1.9318370215794685,2333,5543,4400133,5394038,True
329,1.9221778364715711,2569,5090,6771862,8076479,True
330,1.9125669472892133,1559,4149,2244997,2726475,True
331,1.9030041125527672,1378,4073,3473530,4251380,True
332,1.8934890919900034,2876,5468,2186786,2717506,True
333,1.8840216465300534,779,3804,1864739,2292621,True
334,1.874601538297403,5239,8043,11931165,14093945,True
335,1.865228530605916,1364,3432,1752457,2162050,True
336,1.8559023879528864,6107,9044,5572982,6749605,True
337,1.846622876013122,2796,5374,2670778,3277665,True
338,1.8373897616330563,3877,6631,4694852,5590102,True
339,1.828202812824891,5210,8923,10833067,12584791,True
340,1.8190617987607667,7406,10510,8199894,9715665,True
341,1.8099664897669627,21115,24713,8782404,10510293,True
342,1.800916657318128,3092,5181,2941884,3595009,True
343,1.7919120740315373,914,3680,2977730,3664974,True
344,1.7829525136613795,1832,4437,4322220,5327707,True
345,1.7740377510930727,950,2791,1341631,1651067,True
346,1.7651675623376073,3423,5658,4209952,5163835,True
347,1.7563417245259192,1885,3571,1616839,1889142,True
348,1.7475600159032896,516,2121,551539,681356,True
349,1.7388222158237732,6518,9080,4218239,5207952,True
350,1.7301281047446544,3560,5762,3604589,4338040,True
351,1.7214774642209312,1712,4453,3273358,4020225,True
352,1.7128700768998266,2462,5044,5871827,6853900,True
353,1.7043057265153274,1907,4437,4417631,5325689,True
354,1.6957841978827508,30385,33187,12254031,14183562,True
355,1.687305276893337,1702,3782,1724250,2069774,True
356,1.6788687505088702,2577,4687,3327904,3906403,True
357,1.6704744067563257,32382,36685,20360287,23881826,True
358,1.662122034722544,575,2662,1518606,1858373,True
359,1.6538114245489313,13593,16084,10712213,12482230,True
360,1.6455423674261866,2205,5140,2948106,3656760,True
361,1.6373146555890556,627,2409,978093,1177816,True
362,1.6291280823111103,1076,3662,1665975,2051056,True
363,1.6209824418995546,3366,6189,4527550,5362406,True
364,1.6128775296900568,990,3625,2227179,2724232,True
365,1.6048131420416065,3430,6680,5726135,7056051,True
366,1.5967890763313985,38037,41613,11820133,13952631,True
367,1.5888051309497415,2372,5088,3597806,4411196,True
368,1.5808611052949928,3650,7209,6697158,8204129,True
369,1.5729567997685179,4460,7477,5773770,6994085,True
370,1.5650920157696753,6399,8870,9745753,11316151,True
371,1.557266555690827,5972,9742,6553330,7908988,True
372,1.5494802229123728,1421,3669,4215104,5176834,True
373,1.5417328217978108,7229,10472,4856895,5979114,True
374,1.5340241576888218,2913,5909,8197573,10023469,True
375,1.5263540369003776,2875,6128,7369312,8846041,True
376,1.5187222667158757,13492,16054,11031372,12896089,True
377,1.5111286553822965,777,2681,1932498,2396376,True
378,1.503573012105385,3893,6838,5383376,6584416,True
379,1.496055147044858,1488,4784,2483187,3036832,True
380,1.4885748713096336,5370,7800,10093949,11712023,True
381,1.4811319969530854,7015,9131,2956068,3510293,True
382,1.47372633696832,2223,4828,3403190,4077601,True
383,1.4663577052834784,912,2763,2479479,3005248,True
384,1.459025916757061,2233,4736,1952156,2367186,True
385,1.4517307871732756,4193,7016,6810082,8108667,True
386,1.4444721332374093,8572,12006,9155872,10813639,True
387,1.4372497725712223,3432,5826,3219639,3951212,True
388,1.4300635237083663,1978,5126,6037027,7456279,True
389,1.4229132060898244,2602,5974,7796362,9510183,True
390,1.4157986400593754,1451,3770,2132268,2551879,True
391,1.4087196468590786,2104,4697,2992871,3704866,True
392,1.4016760486247832,2468,4500,5103874,5933428,True
393,1.3946676683816592,5815,8860,11172948,12967013,True
394,1.3876943300397508,2788,5285,5043395,6006858,True
395,1.380755858389552,2557,5029,6037752,7146778,True
396,1.3738520790976043,5777,8332,3960234,4879349,True
397,1.3669828187021162,1110,3425,1779693,2173847,True
398,1.3601479046086056,1052,4477,3845426,4744902,True
399,1.3533471650855626,6908,9801,3882281,4693094,True
400,1.3465804292601349,5790,8846,11768977,13798611,True
401,1.3398475271138341,6384,8857,4725071,5554645,True
402,1.333148289478265,6652,9113,3479551,4202125,True
403,1.3264825480308735,11265,15116,16537345,19655360,True
404,1.319850135290719,3698,6036,3770204,4629851,True
405,1.3132508846142654,3087,6081,3483139,4260652,True
406,1.306684630191194,4850,8272,5351011,6587784,True
407,1.3001512070402381,5778,8164,4506148,5400070,True
408,1.2936504510050368,12957,16556,8955702,10559627,True
409,1.2871821987500116,2033,4022,3120748,3828942,True
410,1.2807462877562616,3217,6319,2790247,3459809,True
411,1.2743425563174804,3767,5785,3374545,3936105,True
412,1.267970843535893,2622,4466,1289737,1542721,True
413,1.2616309893182134,5097,8774,10280271,11982773,True
414,1.2553228343716223,346,2262,715797,875341,True
415,1.249046220199764,1251,3798,1647851,2000148,True
416,1.2428009890987652,2008,4320,5381011,6512694,True
417,1.2365869841532715,1502,4246,2972005,3622494,True
418,1.2304040492325052,10415,12543,4425121,5255467,True
419,1.2242520289863428,2621,4782,2121722,2541633,True
420,1.2181307688414111,457,2512,1302242,1583453,True
421,1.212040114997204,1152,3772,3246138,4033783,True
422,1.2059799144222179,641,2976,1897757,2350873,True
423,1.1999500148501068,4262,6315,8765707,10131585,True
424,1.1939502647758562,1261,3549,1847297,2244610,True
425,1.187980513451977,41339,44476,14006866,16390574,True
426,1.182040610884717,1442,4490,2115773,2552320,True
427,1.1761304078302934,534,3191,2098182,2558839,True
428,1.170249755791142,1485,4160,2035823,2494615,True
429,1.1643985070121863,20224,23650,9311672,11286454,True
430,1.1585765144771254,4500,6861,2882740,3531698,True
431,1.1527836319047398,2884,5358,6988330,8278861,True
432,1.147019713745216,2086,5282,4064352,4968657,True
433,1.14128461517649,4535,7704,7610051,9159270,True
434,1.1355781921006074,1263,4112,3745813,4643580,True
435,1.1299003011401043,3581,6202,4650291,5547300,True
436,1.1242507996344038,6472,10602,12787532,15216472,True
437,1.1186295456362318,4013,6681,9062370,10885497,True
438,1.1130363979080506,1254,4168,3139801,3861439,True
439,1.1074712159185103,6218,9798,11095712,12950711,True
440,1.1019338598389177,5484,7905,2735222,3335761,True
441,1.0964241905397232,10040,12473,5316914,6463465,True
442,1.0909420695870247,3612,6713,7355829,9053169,True
443,1.0854873592390895,6906,9473,6885443,8240455,True
444,1.080059922442894,10137,13066,5013392,6121156,True
445,1.0746596228306795,43585,46192,13948340,16125403,True
446,1.069286324716526,1334,4041,2575691,3156972,True
447,1.0639398930929433,5287,7783,6481007,7634339,True
448,1.0586201936274786,8511,11482,9207622,11050832,True
449,1.0533270926593412,2110,5158,2559752,3173952,True
450,1.0480604571960446,1762,3909,2521828,3123029,True
451,1.0428201549100644,1443,4930,3782753,4696600,True
452,1.037606054135514,894,3394,2992258,3693693,True
453,1.0324180238648366,1991,4517,1627289,2010544,True
454,1.0272559337455125,1585,3524,3127386,3649611,True
455,1.022119654076785,2666,4733,5314453,6192237,True
456,1.017009055806401,24284,27164,14389852,17382595,True
457,1.011924010527369,1333,4565,2738008,3345895,True
458,1.006864390474732,4918,8286,5498865,6701223,True
459,1.0018300685223585,1293,3346,2152319,2658235,True
460,0.9968209181797466,10098,14475,7100986,8486840,True
461,0.9918368135888479,2684,5868,5605962,6820594,True
462,0.9868776295209036,6677,10745,5412881,6577876,True
463,0.9819432413732991,4681,7391,7274897,8961779,True
464,0.9770335251664326,4297,7303,4017595,4929464,True
465,0.9721483575406005,891,3082,1138243,1391921,True
466,0.9672876157528975,2975,5348,6313409,7341874,True
467,0.962451177674133,730,3078,1547676,1846196,True
468,0.9576389217857624,718,2957,2023403,2486974,True
469,0.9528507271768336,4985,7604,4216081,5044095,True
470,0.9480864735409494,2205,5253,3490638,4279710,True
471,0.9433460411732447,1084,3299,3014232,3678592,True
472,0.9386293109673784,19928,22489,6541037,7875223,True
473,0.9339361644125416,3377,6439,4131622,5027072,True
474,0.9292664835904788,6375,9370,11583226,13406116,True
475,0.9246201511725264,853,3644,2605760,3239415,True
476,0.9199970504166638,781,2407,1298547,1571095,True
477,0.9153970651645805,2539,5074,4780063,5631257,True
478,0.9108200798387576,3370,6445,3938058,4881851,True
479,0.9062659794395638,19428,22648,6938030,8211253,True
480,0.9017346495423659,723,3191,1610221,1998245,True
481,0.8972259762946541,1798,4461,4896338,5907719,True
482,0.8927398464131808,3514,6556,9078946,10821196,True
483,0.8882761471811149,2489,5156,3201340,3842105,True
484,0.8838347664452093,3556,7081,7977665,9692863,True
485,0.8794155926129833,3913,7336,6717651,8204889,True
486,0.8750185146499184,2783,5475,3134713,3758855,True
487,0.8706434220766688,3029,5768,2359957,2919679,True
488,0.8662902049662854,4765,8699,9694322,11532961,True
489,0.8619587539414539,25454,29278,15646796,18433163,True
490,0.8576489601717466,4867,7184,9913020,11555934,True
491,0.8533607153708879,5056,7611,2559430,3071368,True
492,0.8490939117940334,7398,10535,11582284,13562936,True
493,0.8448484422350632,10680,12891,4373001,5312968,True
494,0.8406242000238878,3578,6817,6919174,8350508,True
495,0.8364210790237684,2051,5401,5527368,6730144,True
496,0.8322389736286495,4391,7226,7305340,8795165,True
497,0.8280777787605063,1626,3974,1302287,1570159,True
498,0.8239373898667037,8337,11357,14729861,16992992,True
499,0.8198177029173702,7898,10505,6955438,8349988,True
500,0.8157186144027834,5381,8548,5312032,6408285,True
501,0.8116400213307694,839,3283,1480200,1816000,True
502,0.8075818212241156,7227,11296,14187407,16634148,True
503,0.803543912117995,844,3043,2012975,2389100,True
504,0.7995261925574051,6145,8209,4911688,5770458,True
505,0.795528561594618,657,3066,1463576,1773190,True
506,0.791550918786645,4432,6698,4159509,4984573,True
507,0.7875931641927117,10489,12794,6166036,7413584,True
508,0.7836551983717482,1529,4375,2080320,2570991,True
509,0.7797369223798895,1904,4113,3753434,4534303,True
510,0.77583823776799,37898,40798,10294616,12029188,True
511,0.77195904657915,4728,8168,11835483,14068019,True
512,0.7680992513462543,1569,4109,1945923,2397591,True
513,0.764258755089523,4739,7287,6325958,7464236,True
514,0.7604374613140754,1259,4277,3877991,4761686,True
515,0.7566352740075051,3618,6105,6897044,8116738,True
516,0.7528520976374675,32722,36216,17400144,20380364,True
517,0.7490878371492802,5197,8649,10764564,12555406,True
518,0.7453423979635337,7033,10266,15322187,18034491,True
519,0.7416156859737161,2585,4789,3698212,4362455,True
520,0.7379076075438475,5092,8408,10287990,12012719,True
521,0.7342180695061283,1733,4183,4311112,5281062,True
522,0.7305469791585977,274,2406,827581,995664,True
523,0.7268942442628047,1756,4371,2791058,3350071,True
524,0.7232597730414907,3772,6675,4131922,5030904,True
525,0.7196434741762833,1987,4927,4389938,5369055,True
526,0.7160452568054019,2067,4416,3255779,3835045,True
527,0.7124650305213749,1397,3566,3632836,4319643,True
528,0.708902705368768,10648,13641,6298011,7701857,True
