iteration,partition_count,avg_partition_size,folding_moves_attempted,folding_moves_accepted,partition_moves_attempted,partition_moves_accepted
87,31,1.1935483870967742,89,0,11,0
88,29,1.2758620689655173,87,0,13,0
89,36,1.0277777777777777,92,0,8,0
90,34,1.088235294117647,89,0,11,0
91,33,1.121212121212121,89,0,11,0
92,31,1.1935483870967742,87,0,13,0
93,31,1.1935483870967742,88,0,12,0
94,33,1.121212121212121,92,0,8,0
95,35,1.0571428571428572,95,0,5,0
96,32,1.15625,87,0,13,0
97,34,1.088235294117647,90,0,10,0
98,33,1.121212121212121,85,0,15,0
99,33,1.121212121212121,91,0,9,0
100,34,1.088235294117647,90,0,10,0
101,32,1.15625,91,0,9,0
102,31,1.1935483870967742,86,0,14,0
103,33,1.121212121212121,92,0,8,0
104,31,1.1935483870967742,88,0,12,0
105,32,1.15625,90,0,10,0
106,33,1.121212121212121,90,0,10,0
107,31,1.1935483870967742,87,0,13,0
108,34,1.088235294117647,92,0,8,0
109,31,1.1935483870967742,88,0,12,0
110,32,1.15625,92,0,8,0
111,31,1.1935483870967742,86,0,14,0
112,35,1.0571428571428572,91,0,9,0
113,31,1.1935483870967742,91,0,9,0
114,32,1.15625,86,0,14,0
115,31,1.1935483870967742,85,0,15,0
116,34,1.088235294117647,94,0,6,0
117,32,1.15625,88,0,12,0
118,34,1.088235294117647,93,0,7,0
119,33,1.121212121212121,88,0,12,0
120,33,1.121212121212121,90,0,10,0
121,26,1.4230769230769231,81,0,19,0
122,31,1.1935483870967742,91,0,9,0
123,34,1.088235294117647,90,0,10,0
124,33,1.121212121212121,92,0,8,0
125,34,1.088235294117647,95,0,5,0
126,29,1.2758620689655173,85,0,15,0
127,31,1.1935483870967742,93,0,7,0
128,30,1.2333333333333334,88,0,12,0
129,30,1.2333333333333334,86,0,14,0
130,32,1.15625,92,0,8,0
131,30,1.2333333333333334,84,0,16,0
132,28,1.3214285714285714,85,0,15,0
133,32,1.15625,89,0,11,0
134,34,1.088235294117647,93,0,7,0
135,34,1.088235294117647,89,0,11,0
136,36,1.0277777777777777,95,0,5,0
137,33,1.121212121212121,93,0,7,0
138,33,1.121212121212121,91,0,9,0
139,32,1.15625,93,0,7,0
140,34,1.088235294117647,94,0,6,0
141,34,1.088235294117647,88,0,12,0
142,32,1.15625,89,0,11,0
143,32,1.15625,89,0,11,0
144,33,1.121212121212121,90,0,10,0
145,32,1.15625,91,0,9,0
146,34,1.088235294117647,87,0,13,0
147,35,1.0571428571428572,91,0,9,0
148,32,1.15625,86,0,14,0
149,34,1.088235294117647,91,0,9,0
150,34,1.088235294117647,93,0,7,0
151,33,1.121212121212121,93,0,7,0
152,34,1.088235294117647,91,0,9,0
153,34,1.088235294117647,92,0,8,0
154,32,1.15625,93,0,7,0
155,31,1.1935483870967742,84,0,16,0
156,31,1.1935483870967742,92,0,8,0
157,32,1.15625,94,0,6,0
158,32,1.15625,93,0,7,0
159,35,1.0571428571428572,91,0,9,0
160,31,1.1935483870967742,88,0,12,0
161,30,1.2333333333333334,87,0,13,0
162,30,1.2333333333333334,91,0,9,0
163,34,1.088235294117647,92,0,8,0
164,34,1.088235294117647,93,0,7,0
165,30,1.2333333333333334,92,0,8,0
166,32,1.15625,89,0,11,0
167,32,1.15625,92,0,8,0
168,33,1.121212121212121,94,0,6,0
169,31,1.1935483870967742,85,0,15,0
170,34,1.088235294117647,90,0,10,0
171,35,1.0571428571428572,94,0,6,0
172,29,1.2758620689655173,87,0,13,0
173,32,1.15625,90,0,10,0
174,30,1.2333333333333334,84,0,16,0
175,33,1.121212121212121,89,0,11,0
176,30,1.2333333333333334,89,0,11,0
177,36,1.0277777777777777,95,0,5,0
178,27,1.3703703703703705,86,0,14,0
179,35,1.0571428571428572,92,0,8,0
180,31,1.1935483870967742,92,0,8,0
181,32,1.15625,89,0,11,0
182,33,1.121212121212121,92,0,8,0
183,35,1.0571428571428572,92,0,8,0
184,31,1.1935483870967742,88,0,12,0
185,32,1.15625,90,0,10,0
186,32,1.15625,91,0,9,0
187,30,1.2333333333333334,87,0,13,0
188,35,1.0571428571428572,91,0,9,0
189,35,1.0571428571428572,95,0,5,0
190,30,1.2333333333333334,92,0,8,0
191,36,1.0277777777777777,94,0,6,0
192,34,1.088235294117647,91,0,9,0
193,37,1.0,92,0,8,0
194,33,1.121212121212121,89,0,11,0
195,32,1.15625,89,0,11,0
196,32,1.15625,92,0,8,0
197,33,1.121212121212121,89,0,11,0
198,33,1.121212121212121,93,0,7,0
199,34,1.088235294117647,91,0,9,0
200,34,1.088235294117647,87,0,13,0
201,32,1.15625,92,0,8,0
202,32,1.15625,93,0,7,0
203,31,1.1935483870967742,91,0,9,0
204,28,1.3214285714285714,82,0,18,0
205,36,1.0277777777777777,94,0,6,0
206,33,1.121212121212121,90,0,10,0
207,34,1.088235294117647,89,0,11,0
208,34,1.088235294117647,96,0,4,0
209,34,1.088235294117647,93,0,7,0
210,32,1.15625,92,0,8,0
211,33,1.121212121212121,91,0,9,0
212,31,1.1935483870967742,85,0,15,0
213,36,1.0277777777777777,96,0,4,0
214,35,1.0571428571428572,93,0,7,0
215,32,1.15625,93,0,7,0
216,29,1.2758620689655173,87,0,13,0
217,33,1.121212121212121,88,0,12,0
218,31,1.1935483870967742,89,0,11,0
219,33,1.121212121212121,91,0,9,0
220,33,1.121212121212121,90,0,10,0
221,31,1.1935483870967742,91,0,9,0
222,34,1.088235294117647,93,0,7,0
223,34,1.088235294117647,92,0,8,0
224,33,1.121212121212121,89,0,11,0
225,34,1.088235294117647,94,0,6,0
226,32,1.15625,92,0,8,0
227,34,1.088235294117647,90,0,10,0
228,34,1.088235294117647,92,0,8,0
229,31,1.1935483870967742,87,0,13,0
230,32,1.15625,92,0,8,0
231,32,1.15625,86,0,14,0
232,33,1.121212121212121,86,0,14,0
233,35,1.0571428571428572,92,0,8,0
234,33,1.121212121212121,94,0,6,0
235,32,1.15625,88,0,12,0
236,31,1.1935483870967742,87,0,13,0
237,35,1.0571428571428572,95,0,5,0
238,30,1.2333333333333334,91,0,9,0
239,32,1.15625,88,0,12,0
240,36,1.0277777777777777,95,0,5,0
241,33,1.121212121212121,88,0,12,0
242,32,1.15625,90,0,10,0
243,28,1.3214285714285714,89,0,11,0
244,32,1.15625,87,0,13,0
245,28,1.3214285714285714,87,0,13,0
246,30,1.2333333333333334,87,0,13,0
247,31,1.1935483870967742,89,0,11,0
248,35,1.0571428571428572,92,0,8,0
249,31,1.1935483870967742,87,0,13,0
250,32,1.15625,90,0,10,0
251,29,1.2758620689655173,88,0,12,0
252,30,1.2333333333333334,90,0,10,0
253,31,1.1935483870967742,90,0,10,0
254,33,1.121212121212121,92,0,8,0
255,32,1.15625,87,0,13,0
256,33,1.121212121212121,90,0,10,0
257,31,1.1935483870967742,90,0,10,0
258,37,1.0,93,0,7,0
259,35,1.0571428571428572,94,0,6,0
260,34,1.088235294117647,92,0,8,0
261,32,1.15625,90,0,10,0
262,35,1.0571428571428572,93,0,7,0
263,36,1.0277777777777777,95,0,5,0
264,33,1.121212121212121,90,0,10,0
265,34,1.088235294117647,90,0,10,0
266,32,1.15625,81,0,19,0
267,35,1.0571428571428572,94,0,6,0
268,32,1.15625,87,0,13,0
269,30,1.2333333333333334,88,0,12,0
270,33,1.121212121212121,92,0,8,0
271,33,1.121212121212121,90,0,10,0
272,33,1.121212121212121,86,0,14,0
273,30,1.2333333333333334,92,0,8,0
274,31,1.1935483870967742,93,0,7,0
275,34,1.088235294117647,94,0,6,0
276,31,1.1935483870967742,84,0,16,0
277,33,1.121212121212121,90,0,10,0
278,27,1.3703703703703705,86,0,14,0
279,33,1.121212121212121,94,0,6,0
280,33,1.121212121212121,90,0,10,0
281,31,1.1935483870967742,89,0,11,0
282,31,1.1935483870967742,91,0,9,0
283,29,1.2758620689655173,89,0,11,0
284,31,1.1935483870967742,91,0,9,0
285,31,1.1935483870967742,91,0,9,0
286,29,1.2758620689655173,87,0,13,0
287,32,1.15625,91,0,9,0
288,31,1.1935483870967742,84,0,16,0
289,31,1.1935483870967742,85,0,15,0
290,32,1.15625,93,0,7,0
291,33,1.121212121212121,93,0,7,0
292,35,1.0571428571428572,91,0,9,0
293,28,1.3214285714285714,82,0,18,0
294,29,1.2758620689655173,87,0,13,0
295,33,1.121212121212121,92,0,8,0
296,30,1.2333333333333334,89,0,11,0
297,32,1.15625,92,0,8,0
298,33,1.121212121212121,91,0,9,0
299,29,1.2758620689655173,86,0,14,0
300,34,1.088235294117647,91,0,9,0
301,33,1.121212121212121,90,0,10,0
302,31,1.1935483870967742,90,0,10,0
303,36,1.0277777777777777,93,0,7,0
304,29,1.2758620689655173,89,0,11,0
305,32,1.15625,89,0,11,0
306,33,1.121212121212121,89,0,11,0
307,34,1.088235294117647,90,0,10,0
308,34,1.088235294117647,91,0,9,0
309,31,1.1935483870967742,92,0,8,0
310,32,1.15625,90,0,10,0
311,35,1.0571428571428572,90,0,10,0
312,36,1.0277777777777777,93,0,7,0
313,34,1.088235294117647,93,0,7,0
314,30,1.2333333333333334,88,0,12,0
315,35,1.0571428571428572,94,0,6,0
316,34,1.088235294117647,93,0,7,0
317,31,1.1935483870967742,89,0,11,0
318,31,1.1935483870967742,89,0,11,0
319,27,1.3703703703703705,88,0,12,0
320,32,1.15625,87,0,13,0
321,33,1.121212121212121,88,0,12,0
322,35,1.0571428571428572,94,0,6,0
323,34,1.088235294117647,92,0,8,0
324,29,1.2758620689655173,85,0,15,0
325,34,1.088235294117647,88,0,12,0
326,31,1.1935483870967742,91,0,9,0
327,33,1.121212121212121,92,0,8,0
328,32,1.15625,89,0,11,0
329,32,1.15625,86,0,14,0
330,34,1.088235294117647,89,0,11,0
331,32,1.15625,90,0,10,0
332,33,1.121212121212121,90,0,10,0
333,31,1.1935483870967742,88,0,12,0
334,34,1.088235294117647,93,0,7,0
335,34,1.088235294117647,89,0,11,0
336,31,1.1935483870967742,90,0,10,0
337,30,1.2333333333333334,84,0,16,0
338,34,1.088235294117647,95,0,5,0
339,33,1.121212121212121,91,0,9,0
340,33,1.121212121212121,88,0,12,0
341,34,1.088235294117647,92,0,8,0
342,30,1.2333333333333334,86,0,14,0
343,29,1.2758620689655173,80,0,20,0
344,31,1.1935483870967742,91,0,9,0
345,36,1.0277777777777777,93,0,7,0
346,33,1.121212121212121,92,0,8,0
347,32,1.15625,87,0,13,0
348,30,1.2333333333333334,84,0,16,0
349,35,1.0571428571428572,96,0,4,0
350,30,1.2333333333333334,88,0,12,0
351,30,1.2333333333333334,88,0,12,0
352,33,1.121212121212121,92,0,8,0
353,36,1.0277777777777777,94,0,6,0
354,33,1.121212121212121,83,0,17,0
355,30,1.2333333333333334,86,0,14,0
356,32,1.15625,90,0,10,0
357,29,1.2758620689655173,91,0,9,0
358,34,1.088235294117647,92,0,8,0
359,33,1.121212121212121,91,0,9,0
360,31,1.1935483870967742,87,0,13,0
361,27,1.3703703703703705,83,0,17,0
362,31,1.1935483870967742,89,0,11,0
363,34,1.088235294117647,92,0,8,0
364,34,1.088235294117647,92,0,8,0
365,32,1.15625,92,0,8,0
366,33,1.121212121212121,89,0,11,0
367,32,1.15625,92,0,8,0
368,31,1.1935483870967742,91,0,9,0
369,33,1.121212121212121,87,0,13,0
370,33,1.121212121212121,90,0,10,0
371,34,1.088235294117647,91,0,9,0
372,33,1.121212121212121,91,0,9,0
373,34,1.088235294117647,96,0,4,0
374,35,1.0571428571428572,92,0,8,0
375,33,1.121212121212121,90,0,10,0
376,33,1.121212121212121,93,0,7,0
377,34,1.088235294117647,89,0,11,0
378,29,1.2758620689655173,88,0,12,0
379,33,1.121212121212121,91,0,9,0
380,34,1.088235294117647,92,0,8,0
381,32,1.15625,94,0,6,0
382,35,1.0571428571428572,93,0,7,0
383,31,1.1935483870967742,87,0,13,0
384,35,1.0571428571428572,93,0,7,0
385,33,1.121212121212121,93,0,7,0
386,34,1.088235294117647,93,0,7,0
387,34,1.088235294117647,87,0,13,0
388,31,1.1935483870967742,90,0,10,0
389,26,1.4230769230769231,83,0,17,0
390,32,1.15625,90,0,10,0
391,34,1.088235294117647,91,0,9,0
392,31,1.1935483870967742,86,0,14,0
393,32,1.15625,91,0,9,0
394,34,1.088235294117647,92,0,8,0
395,28,1.3214285714285714,88,0,12,0
396,30,1.2333333333333334,84,0,16,0
397,31,1.1935483870967742,89,0,11,0
398,34,1.088235294117647,91,0,9,0
399,34,1.088235294117647,89,0,11,0
400,26,1.4230769230769231,86,0,14,0
401,32,1.15625,89,0,11,0
402,35,1.0571428571428572,88,0,12,0
403,34,1.088235294117647,88,0,12,0
404,33,1.121212121212121,92,0,8,0
405,36,1.0277777777777777,95,0,5,0
406,34,1.088235294117647,90,0,10,0
407,31,1.1935483870967742,91,0,9,0
408,30,1.2333333333333334,89,0,11,0
409,33,1.121212121212121,90,0,10,0
410,31,1.1935483870967742,90,0,10,0
411,34,1.088235294117647,92,0,8,0
412,29,1.2758620689655173,87,0,13,0
413,35,1.0571428571428572,90,0,10,0
414,32,1.15625,85,0,15,0
415,29,1.2758620689655173,87,0,13,0
416,28,1.3214285714285714,88,0,12,0
417,34,1.088235294117647,94,0,6,0
418,33,1.121212121212121,91,0,9,0
419,35,1.0571428571428572,94,0,6,0
420,34,1.088235294117647,84,0,16,0
421,35,1.0571428571428572,90,0,10,0
422,34,1.088235294117647,90,0,10,0
423,34,1.088235294117647,92,0,8,0
424,33,1.121212121212121,94,0,6,0
425,30,1.2333333333333334,89,0,11,0
426,34,1.088235294117647,91,0,9,0
427,32,1.15625,92,0,8,0
428,30,1.2333333333333334,85,0,15,0
429,33,1.121212121212121,91,0,9,0
430,30,1.2333333333333334,89,0,11,0
431,34,1.088235294117647,94,0,6,0
432,32,1.15625,90,0,10,0
433,26,1.4230769230769231,85,0,15,0
434,30,1.2333333333333334,90,0,10,0
435,30,1.2333333333333334,89,0,11,0
436,32,1.15625,90,0,10,0
437,30,1.2333333333333334,86,0,14,0
438,34,1.088235294117647,90,0,10,0
439,32,1.15625,94,0,6,0
440,36,1.0277777777777777,94,0,6,0
441,31,1.1935483870967742,89,0,11,0
442,29,1.2758620689655173,88,0,12,0
443,33,1.121212121212121,92,0,8,0
444,30,1.2333333333333334,87,0,13,0
445,35,1.0571428571428572,96,0,4,0
446,35,1.0571428571428572,93,0,7,0
447,30,1.2333333333333334,91,0,9,0
448,34,1.088235294117647,94,0,6,0
449,30,1.2333333333333334,91,0,9,0
450,34,1.088235294117647,91,0,9,0
451,29,1.2758620689655173,84,0,16,0
452,34,1.088235294117647,90,0,10,0
453,34,1.088235294117647,92,0,8,0
454,31,1.1935483870967742,90,0,10,0
455,30,1.2333333333333334,90,0,10,0
456,33,1.121212121212121,94,0,6,0
457,32,1.15625,90,0,10,0
458,31,1.1935483870967742,93,0,7,0
459,33,1.121212121212121,92,0,8,0
460,34,1.088235294117647,93,0,7,0
461,33,1.121212121212121,90,0,10,0
462,36,1.0277777777777777,95,0,5,0
463,37,1.0,96,0,4,0
464,32,1.15625,90,0,10,0
465,33,1.121212121212121,90,0,10,0
466,32,1.15625,93,0,7,0
467,33,1.121212121212121,92,0,8,0
468,32,1.15625,90,0,10,0
469,29,1.2758620689655173,91,0,9,0
470,33,1.121212121212121,91,0,9,0
471,32,1.15625,88,0,12,0
472,34,1.088235294117647,91,0,9,0
473,35,1.0571428571428572,91,0,9,0
474,30,1.2333333333333334,90,0,10,0
475,34,1.088235294117647,85,0,15,0
476,33,1.121212121212121,89,0,11,0
477,35,1.0571428571428572,90,0,10,0
478,29,1.2758620689655173,87,0,13,0
479,34,1.088235294117647,90,0,10,0
480,30,1.2333333333333334,89,0,11,0
481,34,1.088235294117647,88,0,12,0
482,30,1.2333333333333334,82,0,18,0
483,31,1.1935483870967742,87,0,13,0
484,34,1.088235294117647,94,0,6,0
485,33,1.121212121212121,91,0,9,0
486,30,1.2333333333333334,92,0,8,0
487,30,1.2333333333333334,85,0,15,0
488,32,1.15625,91,0,9,0
489,35,1.0571428571428572,96,0,4,0
490,28,1.3214285714285714,89,0,11,0
491,34,1.088235294117647,93,0,7,0
492,37,1.0,92,0,8,0
493,32,1.15625,88,0,12,0
494,33,1.121212121212121,91,0,9,0
495,32,1.15625,91,0,9,0
496,30,1.2333333333333334,91,0,9,0
497,30,1.2333333333333334,86,0,14,0
498,33,1.121212121212121,91,0,9,0
499,33,1.121212121212121,90,0,10,0
500,30,1.2333333333333334,86,0,14,0
501,31,1.1935483870967742,92,0,8,0
502,33,1.121212121212121,95,0,5,0
503,35,1.0571428571428572,94,0,6,0
504,35,1.0571428571428572,90,0,10,0
505,35,1.0571428571428572,93,0,7,0
506,28,1.3214285714285714,84,0,16,0
507,30,1.2333333333333334,87,0,13,0
508,34,1.088235294117647,95,0,5,0
509,34,1.088235294117647,85,0,15,0
510,34,1.088235294117647,93,0,7,0
511,36,1.0277777777777777,94,0,6,0
512,33,1.121212121212121,92,0,8,0
513,34,1.088235294117647,92,0,8,0
514,31,1.1935483870967742,91,0,9,0
515,29,1.2758620689655173,90,0,10,0
516,33,1.121212121212121,90,0,10,0
517,35,1.0571428571428572,90,0,10,0
518,32,1.15625,91,0,9,0
519,36,1.0277777777777777,94,0,6,0
520,32,1.15625,90,0,10,0
521,32,1.15625,84,0,16,0
522,30,1.2333333333333334,87,0,13,0
523,33,1.121212121212121,93,0,7,0
524,32,1.15625,90,0,10,0
525,34,1.088235294117647,90,0,10,0
526,32,1.15625,91,0,9,0
527,31,1.1935483870967742,87,0,13,0
528,33,1.121212121212121,94,0,6,0
529,32,1.15625,90,0,10,0
530,33,1.121212121212121,92,0,8,0
531,36,1.0277777777777777,92,0,8,0
532,30,1.2333333333333334,91,0,9,0
533,33,1.121212121212121,90,0,10,0
534,27,1.3703703703703705,85,0,15,0
535,33,1.121212121212121,90,0,10,0
536,30,1.2333333333333334,90,0,10,0
537,32,1.15625,94,0,6,0
538,32,1.15625,89,0,11,0
539,33,1.121212121212121,89,0,11,0
540,28,1.3214285714285714,89,0,11,0
541,32,1.15625,91,0,9,0
542,35,1.0571428571428572,94,0,6,0
543,35,1.0571428571428572,88,0,12,0
544,28,1.3214285714285714,88,0,12,0
545,29,1.2758620689655173,86,0,14,0
546,29,1.2758620689655173,88,0,12,0
547,33,1.121212121212121,89,0,11,0
548,33,1.121212121212121,88,0,12,0
549,33,1.121212121212121,87,0,13,0
550,33,1.121212121212121,89,0,11,0
551,30,1.2333333333333334,85,0,15,0
552,34,1.088235294117647,91,0,9,0
553,34,1.088235294117647,91,0,9,0
554,25,1.48,82,0,18,0
555,32,1.15625,86,0,14,0
556,33,1.121212121212121,92,0,8,0
557,24,1.5416666666666667,81,0,19,0
558,34,1.088235294117647,92,0,8,0
559,35,1.0571428571428572,90,0,10,0
560,34,1.088235294117647,91,0,9,0
561,30,1.2333333333333334,91,0,9,0
562,35,1.0571428571428572,93,0,7,0
563,32,1.15625,94,0,6,0
564,33,1.121212121212121,89,0,11,0
565,30,1.2333333333333334,90,0,10,0
566,35,1.0571428571428572,95,0,5,0
567,34,1.088235294117647,87,0,13,0
568,30,1.2333333333333334,86,0,14,0
569,34,1.088235294117647,91,0,9,0
570,34,1.088235294117647,86,0,14,0
571,30,1.2333333333333334,86,0,14,0
572,29,1.2758620689655173,86,0,14,0
573,30,1.2333333333333334,90,0,10,0
574,32,1.15625,91,0,9,0
575,33,1.121212121212121,90,0,10,0
576,34,1.088235294117647,94,0,6,0
577,34,1.088235294117647,89,0,11,0
578,36,1.0277777777777777,91,0,9,0
579,30,1.2333333333333334,88,0,12,0
580,34,1.088235294117647,94,0,6,0
581,33,1.121212121212121,91,0,9,0
582,30,1.2333333333333334,89,0,11,0
583,35,1.0571428571428572,90,0,10,0
584,34,1.088235294117647,93,0,7,0
585,30,1.2333333333333334,90,0,10,0
586,31,1.1935483870967742,89,0,11,0
587,30,1.2333333333333334,85,0,15,0
588,33,1.121212121212121,91,0,9,0
589,34,1.088235294117647,93,0,7,0
590,30,1.2333333333333334,87,0,13,0
591,34,1.088235294117647,88,0,12,0
592,29,1.2758620689655173,88,0,12,0
593,32,1.15625,90,0,10,0
594,30,1.2333333333333334,82,0,18,0
595,33,1.121212121212121,92,0,8,0
596,36,1.0277777777777777,93,0,7,0
597,34,1.088235294117647,89,0,11,0
598,33,1.121212121212121,89,0,11,0
599,32,1.15625,88,0,12,0
600,35,1.0571428571428572,92,0,8,0
601,31,1.1935483870967742,90,0,10,0
602,34,1.088235294117647,90,0,10,0
603,32,1.15625,87,0,13,0
604,31,1.1935483870967742,90,0,10,0
605,29,1.2758620689655173,84,0,16,0
606,31,1.1935483870967742,88,0,12,0
607,29,1.2758620689655173,88,0,12,0
608,29,1.2758620689655173,86,0,14,0
609,37,1.0,97,0,3,0
610,32,1.15625,88,0,12,0
611,32,1.15625,87,0,13,0
612,33,1.121212121212121,90,0,10,0
613,27,1.3703703703703705,88,0,12,0
614,32,1.15625,92,0,8,0
615,35,1.0571428571428572,92,0,8,0
616,31,1.1935483870967742,87,0,13,0
617,33,1.121212121212121,89,0,11,0
618,30,1.2333333333333334,85,0,15,0
619,31,1.1935483870967742,90,0,10,0
620,29,1.2758620689655173,85,0,15,0
621,33,1.121212121212121,89,0,11,0
622,32,1.15625,89,0,11,0
623,32,1.15625,92,0,8,0
624,31,1.1935483870967742,86,0,14,0
625,31,1.1935483870967742,92,0,8,0
626,34,1.088235294117647,89,0,11,0
627,32,1.15625,88,0,12,0
628,33,1.121212121212121,91,0,9,0
629,33,1.121212121212121,90,0,10,0
630,34,1.088235294117647,93,0,7,0
631,32,1.15625,92,0,8,0
632,33,1.121212121212121,93,0,7,0
633,31,1.1935483870967742,89,0,11,0
634,30,1.2333333333333334,88,0,12,0
635,31,1.1935483870967742,90,0,10,0
636,32,1.15625,90,0,10,0
637,33,1.121212121212121,84,0,16,0
638,32,1.15625,92,0,8,0
639,32,1.15625,88,0,12,0
640,26,1.4230769230769231,85,0,15,0
641,34,1.088235294117647,96,0,4,0
642,34,1.088235294117647,92,0,8,0
643,33,1.121212121212121,89,0,11,0
644,35,1.0571428571428572,91,0,9,0
645,35,1.0571428571428572,92,0,8,0
646,31,1.1935483870967742,88,0,12,0
647,28,1.3214285714285714,88,0,12,0
648,35,1.0571428571428572,93,0,7,0
649,34,1.088235294117647,94,0,6,0
650,30,1.2333333333333334,90,0,10,0
651,36,1.0277777777777777,93,0,7,0
652,30,1.2333333333333334,91,0,9,0
653,34,1.088235294117647,91,0,9,0
654,30,1.2333333333333334,88,0,12,0
655,34,1.088235294117647,89,0,11,0
656,35,1.0571428571428572,90,0,10,0
657,31,1.1935483870967742,90,0,10,0
658,34,1.088235294117647,94,0,6,0
659,34,1.088235294117647,89,0,11,0
660,35,1.0571428571428572,94,0,6,0
661,30,1.2333333333333334,83,0,17,0
662,31,1.1935483870967742,88,0,12,0
663,36,1.0277777777777777,94,0,6,0
664,30,1.2333333333333334,83,0,17,0
665,31,1.1935483870967742,92,0,8,0
666,32,1.15625,88,0,12,0
667,31,1.1935483870967742,89,0,11,0
668,31,1.1935483870967742,92,0,8,0
669,32,1.15625,92,0,8,0
670,29,1.2758620689655173,88,0,12,0
671,31,1.1935483870967742,88,0,12,0
672,32,1.15625,91,0,9,0
673,33,1.121212121212121,89,0,11,0
674,31,1.1935483870967742,87,0,13,0
675,34,1.088235294117647,91,0,9,0
676,35,1.0571428571428572,88,0,12,0
677,31,1.1935483870967742,85,0,15,0
678,32,1.15625,91,0,9,0
679,30,1.2333333333333334,87,0,13,0
680,31,1.1935483870967742,90,0,10,0
681,31,1.1935483870967742,85,0,15,0
682,34,1.088235294117647,94,0,6,0
683,31,1.1935483870967742,87,0,13,0
684,33,1.121212121212121,93,0,7,0
685,34,1.088235294117647,92,0,8,0
686,37,1.0,95,0,5,0
687,32,1.15625,92,0,8,0
688,32,1.15625,88,0,12,0
689,31,1.1935483870967742,93,0,7,0
690,32,1.15625,89,0,11,0
691,27,1.3703703703703705,88,0,12,0
692,29,1.2758620689655173,86,0,14,0
693,33,1.121212121212121,92,0,8,0
694,33,1.121212121212121,90,0,10,0
695,32,1.15625,93,0,7,0
696,33,1.121212121212121,89,0,11,0
697,33,1.121212121212121,90,0,10,0
