iteration,partition_count,avg_partition_size,folding_moves_attempted,folding_moves_accepted,partition_moves_attempted,partition_moves_accepted
665,4,4.5,84,0,16,0
666,8,2.25,88,0,12,0
667,3,6.0,92,0,8,0
668,6,3.0,88,0,12,0
669,4,4.5,93,0,7,0
670,4,4.5,90,0,10,0
671,7,2.5714285714285716,87,0,13,0
672,3,6.0,84,0,16,0
673,5,3.6,83,0,17,0
674,8,2.25,88,0,12,0
675,4,4.5,87,0,13,0
676,4,4.5,87,0,13,0
677,2,9.0,84,0,16,0
678,6,3.0,95,0,5,0
679,4,4.5,93,0,7,0
680,4,4.5,86,0,14,0
681,2,9.0,90,0,10,0
682,5,3.6,88,0,12,0
683,5,3.6,90,0,10,0
684,4,4.5,91,0,9,0
685,7,2.5714285714285716,95,0,5,0
686,4,4.5,87,0,13,0
687,11,1.6363636363636365,91,0,9,0
688,4,4.5,93,0,7,0
689,4,4.5,93,0,7,0
690,6,3.0,93,0,7,0
691,5,3.6,86,0,14,0
692,4,4.5,89,0,11,0
693,1,18.0,92,0,8,0
694,2,9.0,88,0,12,0
695,6,3.0,91,0,9,0
696,4,4.5,85,0,15,0
697,7,2.5714285714285716,97,0,3,0
698,6,3.0,94,0,6,0
699,3,6.0,88,0,12,0
700,5,3.6,88,0,12,0
701,4,4.5,94,0,6,0
702,4,4.5,87,0,13,0
703,2,9.0,91,0,9,0
704,3,6.0,87,0,13,0
705,8,2.25,93,0,7,0
706,7,2.5714285714285716,90,0,10,0
707,3,6.0,92,0,8,0
708,6,3.0,95,0,5,0
709,4,4.5,84,0,16,0
710,3,6.0,90,0,10,0
711,1,18.0,85,0,15,0
712,5,3.6,91,0,9,0
713,3,6.0,91,0,9,0
714,4,4.5,93,0,7,0
715,6,3.0,94,0,6,0
716,7,2.5714285714285716,91,0,9,0
717,8,2.25,88,0,12,0
718,3,6.0,88,0,12,0
719,2,9.0,86,0,14,0
720,3,6.0,93,0,7,0
721,3,6.0,91,0,9,0
722,5,3.6,90,0,10,0
723,4,4.5,93,0,7,0
724,6,3.0,89,0,11,0
725,4,4.5,91,0,9,0
726,8,2.25,90,0,10,0
727,6,3.0,90,0,10,0
728,5,3.6,91,0,9,0
729,8,2.25,95,0,5,0
730,4,4.5,89,0,11,0
731,5,3.6,87,0,13,0
732,6,3.0,91,0,9,0
733,6,3.0,91,0,9,0
734,5,3.6,90,0,10,0
735,9,2.0,90,0,10,0
736,7,2.5714285714285716,94,0,6,0
737,4,4.5,87,0,13,0
738,1,18.0,91,0,9,0
739,5,3.6,94,0,6,0
740,2,9.0,90,0,10,0
741,8,2.25,90,0,10,0
742,4,4.5,93,0,7,0
743,6,3.0,93,0,7,0
744,5,3.6,91,0,9,0
745,4,4.5,90,0,10,0
746,3,6.0,89,0,11,0
747,7,2.5714285714285716,90,0,10,0
748,2,9.0,91,0,9,0
749,6,3.0,90,0,10,0
750,6,3.0,90,0,10,0
751,2,9.0,95,0,5,0
752,7,2.5714285714285716,87,0,13,0
753,4,4.5,90,0,10,0
754,6,3.0,93,0,7,0
755,6,3.0,87,0,13,0
756,1,18.0,92,0,8,0
757,6,3.0,94,0,6,0
758,5,3.6,92,0,8,0
759,7,2.5714285714285716,88,0,12,0
760,8,2.25,90,0,10,0
761,6,3.0,93,0,7,0
762,2,9.0,86,0,14,0
763,7,2.5714285714285716,95,0,5,0
764,4,4.5,86,0,14,0
765,6,3.0,90,0,10,0
766,5,3.6,92,0,8,0
767,3,6.0,95,0,5,0
768,4,4.5,86,0,14,0
769,6,3.0,91,0,9,0
770,7,2.5714285714285716,92,0,8,0
771,6,3.0,91,0,9,0
772,2,9.0,93,0,7,0
773,9,2.0,93,0,7,0
774,5,3.6,90,0,10,0
775,4,4.5,90,0,10,0
776,9,2.0,88,0,12,0
777,4,4.5,88,0,12,0
778,7,2.5714285714285716,84,0,16,0
779,5,3.6,94,0,6,0
780,7,2.5714285714285716,87,0,13,0
781,6,3.0,87,0,13,0
782,3,6.0,87,0,13,0
783,5,3.6,92,0,8,0
784,6,3.0,85,0,15,0
785,4,4.5,92,0,8,0
786,2,9.0,93,0,7,0
787,6,3.0,92,0,8,0
788,7,2.5714285714285716,93,0,7,0
789,3,6.0,87,0,13,0
790,6,3.0,92,0,8,0
791,6,3.0,91,0,9,0
792,4,4.5,91,0,9,0
793,2,9.0,86,0,14,0
794,11,1.6363636363636365,86,0,14,0
795,5,3.6,91,0,9,0
796,4,4.5,87,0,13,0
797,5,3.6,93,0,7,0
798,7,2.5714285714285716,95,0,5,0
799,4,4.5,88,0,12,0
800,6,3.0,92,0,8,0
801,8,2.25,89,0,11,0
802,1,18.0,90,0,10,0
803,4,4.5,93,0,7,0
804,5,3.6,89,0,11,0
805,4,4.5,87,0,13,0
806,8,2.25,91,0,9,0
807,8,2.25,88,0,12,0
808,2,9.0,92,0,8,0
809,2,9.0,89,0,11,0
810,5,3.6,92,0,8,0
811,4,4.5,84,0,16,0
812,2,9.0,87,0,13,0
813,3,6.0,90,0,10,0
