iteration,temperature,dsp,bram,lut,ff,violation
533,0.691356479495615,2613,3979,1373262,1718890,True
534,0.6878996970981369,66096,69820,50644972,60429169,True
535,0.6844601986126463,1854,3000,1022660,1277577,True
536,0.681037897619583,5142,6676,5205252,6563280,True
537,0.6776327081314851,10978,13156,11817852,13818084,True
538,0.6742445445908277,1146,2474,1649780,2081538,True
539,0.6708733218678736,2856,4730,1637788,2066920,True
540,0.6675189552585342,6097,8181,3809156,4810771,True
541,0.6641813604822415,938,3003,1901978,2354887,True
542,0.6608604536798303,278,1232,437793,558743,True
543,0.6575561514114311,2462,3697,4008929,4956742,True
544,0.6542683706543739,14032,17494,18516315,22538435,True
545,0.6509970288011021,3168,4436,1739548,2186957,True
546,0.6477420436570966,4775,6166,3149150,3855191,True
547,0.6445033334388112,1780,3638,3936752,5018416,True
548,0.6412808167716171,3085,4601,1758609,2199379,True
549,0.638074412687759,957,2822,2335781,2995260,True
550,0.6348840406243202,26438,29327,19349305,23910775,True
551,0.6317096204211986,1246,3552,1508522,1868123,True
552,0.6285510723190926,100949,103240,39531127,45700458,True
553,0.6254083169574971,18769,20559,3496780,4156002,True
554,0.6222812753727096,5874,8109,6162910,7204319,True
555,0.619169868995846,6075,8506,12229777,15699120,True
556,0.6160740196508668,1216,2797,886672,1094394,True
557,0.6129936495526125,12720,15268,18587922,22978972,True
558,0.6099286813048495,1493,2935,2857682,3506207,True
559,0.6068790378983252,9920,10904,2597929,3184239,True
560,0.6038446427088335,24856,26788,9031956,11079413,True
561,0.6008254194952893,4018,5830,5551525,6619619,True
562,0.5978212923978129,476,1874,970336,1219461,True
563,0.5948321859358239,1668,2666,1327032,1665808,True
564,0.5918580250061447,5268,6967,9220597,11434501,True
565,0.588898734881114,970,2166,1109887,1401829,True
566,0.5859542412067085,5672,7658,5181310,6401961,True
567,0.5830244700006749,53649,57949,35798794,42393012,True
568,0.5801093476506716,1757,3653,1888619,2319079,True
569,0.5772088009124182,15057,17144,11093304,13559860,True
570,0.5743227569078562,4591,7167,2654527,3249203,True
571,0.5714511431233169,5382,7886,4195367,5308411,True
572,0.5685938874077003,2345,4656,3086861,3841955,True
573,0.5657509179706618,9362,11214,5676000,7182759,True
574,0.5629221633808085,39048,41934,12592846,15927089,True
575,0.5601075525639044,4628,6634,10368969,13114214,True
576,0.5573070148010849,707,1573,1738556,2216540,True
577,0.5545204797270795,7285,9441,3769108,4671727,True
578,0.5517478773284441,70842,73194,21401566,25245292,True
579,0.5489891379418019,5431,6472,1775299,2224093,True
580,0.5462441922520929,1146,2298,1514720,1910528,True
581,0.5435129712908324,10089,11418,7189303,9198747,True
582,0.5407954064343783,8328,10928,9647695,12257412,True
583,0.5380914294022064,8336,10518,7501472,9235692,True
584,0.5354009722551955,1988,3634,2798840,3597705,True
585,0.5327239673939195,6975,8730,4702047,5737417,True
586,0.5300603475569499,996,2388,1379841,1760484,True
587,0.5274100458191651,1008,2697,1451253,1844683,True
588,0.5247729955900692,7425,9276,4014994,4758557,True
589,0.5221491306121189,5258,8398,7855739,9764455,True
590,0.5195383849590582,26974,28692,15525379,19036041,True
591,0.5169406930342629,608,1820,1351377,1706076,True
592,0.5143559895690916,149708,152418,23179187,27002740,True
593,0.5117842096212462,39892,43110,32603665,39699819,True
594,0.5092252885731399,1556,2473,1333591,1686510,True
595,0.5066791621302742,1140,2648,983722,1210586,True
596,0.5041457663196228,4923,6247,4199248,5131657,True
597,0.5016250374880247,2162,3734,5090735,6510962,True
598,0.4991169123005845,19853,22200,5484812,6521454,True
599,0.4966213277390816,5171,6728,1853024,2239909,True
600,0.4941382211003862,1208,2844,2172326,2781143,True
601,0.4916675299948843,30736,33574,21454525,25865267,True
602,0.48920919234490984,984,2152,1484181,1899915,True
603,0.4867631463831853,2397,3498,1984422,2419678,True
604,0.4843293306512694,10388,11546,2798993,3404549,True
605,0.48190768399801304,9116,10886,6776030,8397897,True
606,0.47949814557802295,2598,3860,1735314,2092847,True
607,0.4771006548501328,25656,28186,17492545,21520659,True
608,0.4747151515758821,1772,2880,1179090,1502860,True
609,0.47234157581800273,19182,21933,5036688,6047991,True
610,0.4699798679389127,5656,7545,6618370,7828975,True
611,0.4676299685992182,18641,21012,22121512,25666764,True
612,0.4652918187562221,23455,25402,7550913,9705500,True
613,0.462965359662441,17740,19880,12771340,15652455,True
614,0.4606505328641288,1402,3042,1309412,1608187,True
615,0.4583472801998082,6618,8296,5598740,7039134,True
616,0.45605554379880914,10965,12900,16998136,20797317,True
617,0.4537752660798151,26592,29201,13302167,15534961,True
618,0.45150638974941604,10912,12234,4687366,6045882,True
619,0.449248857800669,845,3037,1427434,1775528,True
620,0.44700261351166565,1340,2768,1846692,2275122,True
621,0.4447676004441073,5296,6683,1698094,2043762,True
622,0.44254376244188676,1512,3629,1990750,2450642,True
623,0.44033104362967734,1694,3342,2364269,2896031,True
624,0.43812938841152893,10684,12160,13363824,16733152,True
625,0.43593874146947126,22223,23664,7945215,10105505,True
626,0.4337590477621239,37747,39898,6963447,8128836,True
627,0.43159025252331323,10325,11591,3171230,3861346,True
628,0.42943230126069665,899,1920,785870,1000577,True
629,0.42728513975439314,10262,11478,3552722,4478028,True
630,0.42514871405562116,3871,6425,5270472,6380011,True
631,0.42302297048534304,63712,66362,22394197,27123553,True
632,0.42090785563291633,5840,7434,2937532,3696375,True
633,0.41880331635475176,3990,6655,5960789,7264534,True
634,0.416709299772978,11544,13683,4350457,5366889,True
635,0.4146257532741131,1040,2094,1329654,1662215,True
636,0.41255262450774255,8408,10202,3516708,4360952,True
637,0.4104898613852038,19552,22403,6243282,7576734,True
638,0.40843741207827783,8910,10712,5234954,6542533,True
639,0.40639522501788644,10748,13148,19117745,24212042,True
640,0.404363248892797,41218,43760,15201894,19010963,True
641,0.402341432648333,13420,14920,9983570,12602373,True
642,0.4003297254850913,1870,3747,2592338,3208340,True
643,0.39832807685766586,1824,3014,1867852,2346584,True
644,0.3963364364733775,2640,4328,5147313,6314073,True
645,0.39435475429101063,2477,4505,3621663,4528932,True
646,0.39238298051955556,13312,15244,11388560,13660511,True
647,0.3904210656169578,4190,6384,2963933,3812892,True
648,0.388468960288873,5458,6608,2439691,3048220,True
649,0.38652661548742867,55095,58258,29668524,34858969,True
650,0.38459398240999154,861,2000,1549908,2002309,True
651,0.3826710124979416,6946,8510,5961204,7309649,True
652,0.3807576574354519,1888,2926,2166769,2737399,True
653,0.3788538691482747,41762,43822,10036606,12263602,True
654,0.3769595998025333,985,2112,1031274,1231728,True
655,0.37507480180352065,3071,5336,2896542,3638643,True
656,0.37319942779450305,2972,4569,1665683,2116918,True
657,0.37133343065553054,30450,33394,13270205,16396182,True
658,0.3694767635022529,880,1830,916061,1160019,True
659,0.36762937968474163,2164,3571,3842450,4867623,True
660,0.3657912327863179,4622,5886,2612663,3101064,True
661,0.36396227662238634,800,2335,1900813,2399286,True
662,0.3621424652392744,4699,5842,5285498,6713695,True
663,0.360331752913078,2946,4054,5969261,7682904,True
664,0.3585300941485126,9387,11915,17169751,21368996,True
665,0.35673744367777005,4490,6489,3210925,3878871,True
666,0.3549537564593812,9844,11759,2324819,2811333,True
667,0.3531789876770843,998,1906,660004,801795,True
668,0.35141309273869886,39460,41946,8785014,10408073,True
669,0.3496560272750054,858,1675,464453,588516,True
670,0.3479077471386304,5404,6959,4970077,6118520,True
671,0.3461682084029372,1408,2536,2856657,3626628,True
672,0.3444373673609225,55151,58188,25910295,30400527,True
673,0.34271518052411787,666,1608,1284525,1657040,True
674,0.34100160462149726,2945,3784,862946,1046605,True
675,0.3392965965983898,6104,7484,2088578,2560548,True
676,0.3376001136153978,20884,22854,8446202,10321713,True
677,0.3359121130473208,407,1724,802640,1015251,True
678,0.3342325524820842,8296,9808,4384611,5528595,True
679,0.3325613897196738,15354,17457,7356523,8737070,True
680,0.3308985827710754,19826,21788,7463589,9300798,True
681,0.32924408985722003,28339,30723,24496048,28653355,True
682,0.32759786940793395,9024,11486,7238985,9251043,True
683,0.32595988006089427,14528,16530,7656302,9424658,True
684,0.32433008066058977,819,1881,628136,793868,True
685,0.3227084302572868,20909,22946,22634132,27726502,True
686,0.32109488810600034,4816,5822,1192997,1393849,True
687,0.31948941366547035,79011,81338,18295642,22540084,True
688,0.31789196659714297,1274,2314,1530344,1966714,True
689,0.3163025067641573,1680,2650,1363931,1735002,True
690,0.3147209942303365,6666,8386,6585383,8399090,True
691,0.31314738925918484,2713,4623,2289537,2714389,True
692,0.3115816523128889,4916,7590,4664972,5577016,True
693,0.3100237440513245,2450,3998,2904928,3712554,True
694,0.30847362533106787,38064,40819,23978171,29505492,True
695,0.30693125720441256,30604,33086,19515156,24638574,True
696,0.3053966009183905,7904,10896,4414453,5409671,True
697,0.3038696179137985,2906,3682,1260734,1595733,True
698,0.3023502698242295,1922,3078,1427580,1730303,True
699,0.3008385184751084,21160,23980,9350907,11505773,True
700,0.29933432588273284,6024,7392,7404289,9503973,True
701,0.29783765425331915,6884,8200,3385221,4235550,True
702,0.29634846598205256,4377,6481,5060061,5992113,True
703,0.2948667236521423,6842,8272,3485876,4325262,True
704,0.29339239003388157,273,1111,322126,409243,True
705,0.29192542808371214,7826,9397,2355054,2828589,True
706,0.29046580094329355,21945,24673,7909151,9693701,True
707,0.28901347193857707,869,1780,659444,781271,True
708,0.28756840457888416,16304,19366,15677815,19385864,True
709,0.28613056255598973,3720,5115,2632988,3274062,True
710,0.2846999097432098,7064,9184,5998861,7555140,True
711,0.28327641019449373,183,983,239552,301055,True
712,0.2818600281435213,7438,9510,9471716,11512942,True
713,0.2804507280028037,886,1908,773362,982581,True
714,0.2790484743627897,1676,2132,782546,1011694,True
715,0.27765323199097575,1869,3126,1069778,1350173,True
716,0.2762649658310209,31082,33714,19557056,24063315,True
717,0.2748836410018658,66010,69396,39578172,47747994,True
718,0.27350922279685647,5734,6843,2315899,2877686,True
719,0.2721416766828722,7952,10610,6280889,7655220,True
720,0.27078096829945786,47393,50643,45227231,52262944,True
721,0.2694270634579606,2141,3587,2458261,3103546,True
722,0.2680799281406708,6864,9554,7406319,9053303,True
723,0.2667395284999674,7120,9156,5908293,7459190,True
724,0.26540583085746755,3916,5518,3180985,3919749,True
725,0.2640788017031802,14655,17934,14666037,18404221,True
726,0.2627584076946643,10995,13275,3432755,4128234,True
727,0.261444615656191,1385,2332,3050927,3849179,True
728,0.26013739257791,13122,14930,10019057,12388534,True
729,0.2588367056150205,8992,11496,11536943,14275867,True
730,0.2575425220869454,4293,5663,2630008,3273116,True
731,0.25625480947651064,1598,2480,1219427,1556410,True
732,0.2549735354291281,151121,154170,23697711,27528589,True
733,0.25369866775198247,5588,6906,2469920,2937413,True
734,0.2524301744132226,1156,2662,1050460,1337795,True
735,0.25116802354115647,6408,9712,8552805,10168154,True
736,0.2499121834234507,2543,3775,4724140,5767268,True
737,0.24866262250633345,1739,3603,1823918,2266639,True
738,0.24741930939380177,7394,9208,4954436,6185099,True
739,0.24618221284683275,5410,6684,1796265,2242514,True
740,0.24495130178259858,25726,28532,16447035,19850724,True
741,0.2437265452736856,3622,6679,6234908,7668390,True
742,0.24250791254731716,1244,3107,2495667,3144373,True
743,0.24129537298458056,4808,7099,6927614,8542087,True
744,0.24008889611965767,4815,7157,6262723,7556112,True
745,0.2388884516390594,15686,18133,10031702,12096476,True
746,0.2376940093808641,30527,32976,29236120,35799734,True
747,0.2365055393339598,38394,40100,9318946,11135599,True
748,0.23532301163729,5016,8289,7534652,9126955,True
749,0.23414639657910355,1182,2332,1251653,1578173,True
750,0.23297566459620803,20664,23180,11356065,13486674,True
751,0.231810786273227,624,1536,502335,627949,True
752,0.23065173234186084,11514,12642,5877623,7303048,True
753,0.22949847368015153,46522,49059,14580446,17747595,True
754,0.22835098131175077,740,1850,964828,1212548,True
755,0.227209226405192,614,1576,670915,840565,True
756,0.22607318027316606,15800,17170,10305756,13002081,True
757,0.22494281437180022,8316,10924,2918866,3494214,True
758,0.22381810029994123,1366,2344,771448,991999,True
759,0.2226990097984415,2623,3460,1029562,1251234,True
760,0.2215855147494493,9599,11108,3582218,4599223,True
761,0.22047758717570204,2496,3716,6087342,7834119,True
762,0.21937519923982352,2586,3860,1488208,1821861,True
763,0.2182783232436244,986,2126,1134571,1412255,True
764,0.21718693162740627,2085,3186,2320677,2844110,True
765,0.21610099696926924,25576,28356,9109588,11508617,True
766,0.21502049198442288,5500,6684,1817914,2219517,True
767,0.21394538952450076,25174,27281,10606144,13328919,True
768,0.21287566257687826,2228,3964,2329057,2901700,True
769,0.21181128426399387,19198,20148,3815622,4469274,True
770,0.2107522278426739,10088,11081,3170821,3977733,True
771,0.2096984667034605,4261,5327,3892837,4904858,True
772,0.2086499743699432,3512,4494,2102831,2689478,True
773,0.20760672449809348,3540,4765,1867900,2382220,True
774,0.206568690875603,7436,9280,7084174,9243976,True
775,0.205535847421225,727,2157,1436312,1715987,True
776,0.20450816818411888,14866,17280,13825471,17657743,True
777,0.20348562734319828,3608,4946,4993303,6385964,True
778,0.2024681992064823,29724,31870,7801383,9362974,True
779,0.20145585821044987,383,1188,720761,906771,True
780,0.20044857891939763,3499,4606,3793071,4468772,True
781,0.19944633602480064,6922,8934,6996909,8949376,True
782,0.19844910434467664,4264,5454,2384583,3035504,True
783,0.19745685882295325,4950,6634,3913698,4862244,True
784,0.19646957452883848,5094,7601,9276538,11341207,True
785,0.19548722665619428,2028,3279,2009474,2487096,True
786,0.1945097905229133,5848,7474,4062650,5088002,True
787,0.19353724157029875,7017,8661,4981947,5911742,True
788,0.19256955536244727,2348,3542,2933815,3575579,True
789,0.19160670758563503,45488,48716,41965021,48809352,True
790,0.19064867404770686,13352,15860,17314340,21097493,True
791,0.18969543067746833,2434,4594,3191855,4041572,True
792,0.188746953524081,3496,5496,3178848,3968369,True
793,0.18780321875646058,516,1387,399823,501480,True
794,0.18686420266267828,1534,3346,3513112,4458642,True
795,0.1859298816493649,957,1865,625855,796334,True
796,0.18500023224111806,34762,37028,18868412,23360756,True
797,0.18407523107991247,1058,2106,1213751,1548453,True
798,0.18315485492451292,86140,88698,17641662,20968193,True
799,0.18223908064989036,14164,17949,8554843,10940779,True
800,0.1813278852466409,12760,15117,15265355,17721237,True
801,0.1804212458204077,5650,8146,7126443,8513716,True
802,0.17951913959130567,1594,3340,4023428,5132062,True
803,0.17862154389334914,1078,2652,2765214,3563453,True
804,0.1777284361738824,21357,23840,10660215,13294632,True
805,0.17683979399301297,19068,21550,10164570,12284463,True
806,0.17595559502304792,11561,13010,6334538,7952368,True
807,0.17507581704793268,8386,9773,10048377,12683611,True
808,0.17420043796269302,149816,152347,22035263,25552589,True
809,0.17332943577287957,9137,12678,7917602,9600126,True
810,0.17246278859401518,9293,10731,9450100,11708164,True
811,0.1716004746510451,9108,10502,10849287,13679809,True
812,0.17074247227778988,5330,7058,2013504,2446177,True
813,0.16988875991640093,38736,40657,6153361,7180197,True
814,0.1690393161168189,3860,5006,2041810,2574000,True
815,0.1681941195362348,14024,16633,10219112,12534974,True
816,0.16735314893855363,12826,14606,6837307,7953525,True
817,0.16651638319386086,4617,5598,2057832,2562001,True
818,0.16568380127789156,10952,12929,5208321,6499382,True
819,0.1648553822715021,152838,155862,31282653,38201476,True
820,0.1640311053601446,26484,28514,19965487,25196844,True
821,0.16321094983334386,13144,15644,6433357,8125933,True
822,0.16239489508417715,1825,2786,786319,986479,True
823,0.16158292060875626,3072,4544,2859250,3509517,True
824,0.16077500600571248,3457,6057,2291578,2897070,True
825,0.1599711309756839,1361,2694,988792,1236897,True
826,0.1591712753208055,1361,2939,2776763,3577137,True
827,0.15837541894420146,17552,19822,12018179,14924368,True
828,0.15758354184948045,1328,3740,2092863,2674766,True
829,0.15679562414023304,2248,4154,3024613,3775527,True
830,0.15601164601953188,3648,5915,7827709,10105085,True
831,0.15523158778943422,984,2416,1780429,2223753,True
832,0.15445542985048705,7157,9371,5027088,6093806,True
833,0.15368315270123462,2200,3184,1606473,2035490,True
834,0.15291473693772845,978,2094,804898,1012464,True
835,0.15215016325303982,2154,3320,1003625,1251987,True
836,0.15138941243677462,10204,12782,4374647,5318857,True
837,0.15063246537459074,39772,41218,9725197,11870731,True
838,0.1498793030477178,46508,48730,9898989,12068791,True
839,0.1491299065324792,1919,3699,1327405,1583061,True
840,0.1483842569998168,13062,14380,7088898,8259638,True
841,0.14764233571481772,11303,12913,5971287,7553229,True
842,0.14690412403624362,5640,7626,10476974,13251406,True
843,0.1461696034160624,3840,5959,2816000,3377449,True
844,0.14543875539898207,31629,33840,12609954,15185070,True
845,0.14471156162198717,10888,12518,6587811,8131133,True
846,0.14398800381387725,8921,10778,5757891,7056559,True
847,0.14326806379480786,3860,5386,1839434,2283862,True
848,0.1425517234758338,10962,12576,13905471,17399262,True
849,0.14183896485845462,10904,13620,12046738,14558106,True
850,0.14112977003416236,10081,11371,3450193,4370036,True
851,0.14042412118399153,160244,162522,33591317,40855649,True
852,0.13972200057807158,9712,12076,5190804,6491783,True
853,0.1390233905751812,59186,62766,39569555,47716281,True
854,0.1383282736223053,323,1220,364327,457401,True
855,0.13763663225419376,11336,14593,10021733,12864060,True
856,0.13694844909292278,10168,12730,13669238,17246519,True
857,0.13626370684745817,6808,8386,3400659,4299048,True
858,0.1355823883132209,2744,4348,4571928,5605964,True
859,0.13490447637165479,5476,7324,6371807,7902336,True
860,0.1342299539897965,3246,4318,3322318,4115140,True
861,0.13355880421984753,9728,10948,2209808,2634472,True
862,0.1328910101987483,840,2064,1497426,1818679,True
863,0.13222655514775455,4700,6186,3683672,4513384,True
864,0.1315654223720158,930,2704,1826423,2342346,True
865,0.13090759526015572,1103,2602,1495877,1893094,True
866,0.13025305728385494,79020,81702,14962514,17702648,True
867,0.12960179199743566,10665,12838,14074261,17789722,True
868,0.12895378303744848,10556,12922,6463795,7917190,True
869,0.12830901412226123,4318,6406,1871142,2304629,True
870,0.1276674690516499,2114,3714,1494511,1852374,True
871,0.12702913170639166,2436,4089,3393522,4240649,True
872,0.1263939860478597,19596,21402,6528940,8357245,True
873,0.1257620161176204,3664,4846,1123139,1372440,True
874,0.1251332060370323,30415,33539,29421931,34567615,True
875,0.12450754000684713,7868,9148,6041362,7627420,True
876,0.1238850023068129,33549,35482,14085240,17438133,True
877,0.12326557729527884,1435,3364,1824809,2306257,True
878,0.12264924940880245,2026,3492,1389127,1739449,True
879,0.12203600316175844,1974,3000,1282828,1610670,True
880,0.12142582314594966,2144,3452,2499467,2941934,True
881,0.12081869403021991,3290,5879,3518167,4301874,True
882,0.12021460056006882,6364,8782,14243399,18025216,True
883,0.11961352755726846,3680,6029,3995544,4881868,True
884,0.11901545991948212,11978,13163,3224249,4039784,True
885,0.1184203826198847,3061,4277,1891180,2357937,True
886,0.11782828070678528,4997,6224,1781173,2196968,True
887,0.11723913930325135,10236,11602,2761304,3279834,True
888,0.11665294360673509,52971,55080,13590636,16496391,True
889,0.11606967888870141,4828,5726,1890105,2370774,True
890,0.1154893304942579,21336,23582,11369758,13968360,True
891,0.1149118838417866,6054,7919,3211709,4055837,True
892,0.11433732442257767,11968,14358,4866155,6242977,True
893,0.11376563780046478,51156,54063,23621239,27570036,True
894,0.11319680961146246,2996,4043,1373491,1761590,True
895,0.11263082556340515,2640,3510,1450317,1840259,True
896,0.11206767143558811,10196,12000,15979974,19540119,True
897,0.11150733307841017,3084,4636,1675199,2040745,True
898,0.11094979641301811,1920,3745,1350674,1612339,True
899,0.11039504743095302,5216,6812,2713708,3422815,True
900,0.10984307219379826,476,1760,817353,1029579,True
901,0.10929385683282926,3352,5426,3820697,4960084,True
902,0.10874738754866511,83681,86931,22359951,26621450,True
903,0.10820365061092178,16998,19190,10541736,12843341,True
904,0.10766263235786717,6514,8133,3503850,4394266,True
905,0.10712431919607784,2385,4298,3116965,3840767,True
906,0.10658869760009745,7868,10650,5188674,6213355,True
907,0.10605575411209697,41690,43435,8147419,9592122,True
908,0.10552547534153649,2979,5614,5557794,7164306,True
909,0.1049978479648288,71843,75332,46513150,54193905,True
910,0.10447285872500466,968,1676,1825080,2339025,True
911,0.10395049443137963,14588,17239,13902041,16216297,True
912,0.10343074195922274,9713,10938,3367545,4154015,True
913,0.10291358824942662,16901,20202,11695290,14153761,True
914,0.10239902030817949,5009,7239,6880283,8061014,True
915,0.10188702520663859,5185,6595,2411502,3085153,True
916,0.10137759008060539,2185,3502,4213424,5456445,True
917,0.10087070213020236,4936,6886,3891082,4746748,True
918,0.10036634861955135,80352,83400,18482063,22716997,True
919,0.09986451687645359,10386,12394,13909205,16250661,True
920,0.09936519429207132,3117,4616,2433922,3048273,True
921,0.09886836832061095,8758,10506,3864165,4780657,True
922,0.09837402647900789,845,1891,1101211,1294691,True
923,0.09788215634661285,18548,20778,27666401,33962983,True
924,0.09739274556487978,6659,8522,9172947,11241144,True
925,0.09690578183705538,32932,36786,22461621,27709185,True
926,0.0964212529278701,2736,3968,1527827,1870359,True
927,0.09593914666323075,3780,6676,4337118,5189699,True
928,0.09545945092991459,2167,3430,2213414,2740328,True
929,0.09498215367526502,560,1482,734615,925256,True
930,0.0945072429068887,13548,15530,8710814,10660191,True
931,0.09403470669235425,810,1766,642119,799509,True
932,0.09356453315889249,9085,11063,18380711,23291993,True
933,0.09309671049309802,1201,2832,1040608,1352985,True
934,0.09263122694063253,1682,3406,1580741,1997980,True
935,0.09216807080592937,5822,8331,2202347,2665576,True
936,0.09170723045189973,78966,80810,13396809,15541240,True
937,0.09124869429964023,1233,2325,1104054,1373428,True
938,0.09079245082814204,2808,4584,5206464,6269947,True
939,0.09033848857400133,17196,19246,9852259,12101990,True
940,0.08988679613113132,5272,7426,3613788,4662228,True
941,0.08943736215047567,5252,8247,10903914,13431397,True
942,0.08899017533972328,1364,2526,1263178,1582701,True
943,0.08854522446302467,2464,3678,2017924,2528732,True
944,0.08810249834070955,6942,8996,8248517,9812260,True
945,0.087661985849006,39063,40930,6134598,7159222,True
946,0.08722367591976098,9770,11970,13035892,16798095,True
947,0.08678755754016217,748,2052,1004204,1262450,True
948,0.08635361975246135,26084,27690,7732519,9294871,True
949,0.08592185165369905,4073,5696,2363696,3032405,True
950,0.08549224239543055,4574,6318,4091510,5085761,True
951,0.0850647811834534,3827,4980,3174222,4079755,True
952,0.08463945727753613,3944,6205,6740410,8222121,True
953,0.08421625999114846,3346,4718,3693514,4712796,True
954,0.08379517869119271,4264,5820,5548983,7018409,True
955,0.08337620279773675,2556,4803,1787595,2166261,True
956,0.08295932178374807,5988,8138,9796925,11720008,True
957,0.08254452517482933,13664,16295,4607155,5498251,True
958,0.08213180254895518,3856,5196,2184620,2757131,True
959,0.0817211435362104,14178,16418,5095515,6177495,True
960,0.08131253781852936,30084,31798,6114453,7216892,True
961,0.08090597512943672,566,1436,535155,680343,True
962,0.08050144525378954,2533,4305,4698238,5732367,True
963,0.08009893802752059,168076,171742,49491868,59260298,True
964,0.07969844333738299,4645,7325,6526527,7850466,True
965,0.07929995112069607,39724,41700,11080291,13404759,True
966,0.0789034513650926,1832,3362,1544157,1903035,True
967,0.07850893410826713,6456,8040,5942293,7490922,True
968,0.0781163894377258,20069,21515,6276988,7680088,True
969,0.07772580749053716,149872,152523,22728261,26415013,True
970,0.07733717845308448,976,1858,811837,1017117,True
971,0.07695049256081905,11404,13386,16954563,20690522,True
972,0.07656574009801496,872,1878,1958765,2487380,True
973,0.0761829113975249,3348,5166,4137006,5102926,True
974,0.07580199684053728,5839,7921,3049948,3728599,True
975,0.07542298685633458,37390,39963,25700960,30018471,True
976,0.0750458719220529,12548,13898,6073321,7635525,True
977,0.07467064256244264,2568,4000,2871322,3707783,True
978,0.07429728934963042,9714,10800,3068597,3839462,True
979,0.07392580290288227,8204,10494,5350639,6613690,True
980,0.07355617388836785,810,1936,1180822,1482519,True
981,0.07318839301892602,8790,10214,3389178,3960844,True
982,0.0728224510538314,3796,6010,5585409,6800356,True
983,0.07245833879856224,2582,3810,3884602,4947058,True
984,0.07209604710456943,71141,74894,50078323,59954055,True
985,0.07173556686904659,3700,4788,1323349,1620589,True
986,0.07137688903470135,20599,22407,6050400,7349252,True
987,0.07102000458952784,7294,8792,6976693,8835656,True
988,0.0706649045665802,7504,9414,12549764,15028453,True
989,0.0703115800437473,468,1346,716893,916617,True
990,0.06996002214352856,51901,55037,17057333,20633768,True
991,0.06961022203281092,34061,36424,38650423,44590859,True
992,0.06926217092264686,12806,14347,5719623,7007508,True
993,0.06891586006803363,4076,6700,6622791,8217856,True
994,0.06857128076769346,3034,4268,1571289,2008714,True
995,0.068228424363855,2470,3726,2439390,2982719,True
996,0.06788728224203572,1592,3250,2149801,2670134,True
998,0.06721010660167141,7552,9743,3848130,4885449,True
999,0.06687405606866305,2871,4223,2273167,2887335,True
1000,0.06653968578831973,5869,6989,2775783,3406037,True
1001,0.06620698735937813,3298,5274,6695535,8469435,True
1002,0.06587595242258124,21644,23298,4994501,6070241,True
1003,0.06554657266046833,8189,9779,5496128,6790828,True
1004,0.06521883979716599,106144,109794,43010517,49784980,True
1005,0.06489274559818016,6567,8477,10709354,13041698,True
1006,0.06456828187018926,3125,4238,3569457,4483008,True
1007,0.06424544046083831,7215,8580,5741424,7153666,True
1008,0.06392421325853412,47509,50482,41440688,47954742,True
1009,0.06360459219224145,6857,9383,4863262,6047598,True
1010,0.06328656923128025,32997,34752,38010300,43837190,True
1011,0.06297013638512385,9928,11694,3108005,3763539,True
1012,0.06265528570319823,1170,2758,1336155,1703493,True
1013,0.06234200927468223,2635,3513,1423133,1717595,True
1014,0.06203029922830882,5170,7026,1989867,2461400,True
1015,0.061720147732167274,1659,2540,2452152,3071163,True
1016,0.061411546993506434,25952,27911,13615473,15862553,True
1017,0.061104489258538904,5970,7214,2583261,3176395,True
1018,0.06079896681224621,40520,43530,23876684,28665366,True
1019,0.06049497197818498,1711,2763,887793,1098955,True
1020,0.06019249711829405,2750,4488,3893258,4889923,True
1021,0.05989153463270258,27241,28810,16449919,20123884,True
1022,0.05959207695953907,11032,13796,9322530,11226433,True
1023,0.05929411657474137,5204,6310,3719366,4673773,True
1024,0.058997645991867666,102218,106389,48196910,56674185,True
1025,0.058702657761908326,772,1948,904576,1148400,True
1026,0.058409144473098785,29796,32567,17038687,20105767,True
1027,0.058117098750733294,151648,155284,27022183,31938975,True
1028,0.05782651325697963,682,1902,510770,635620,True
1029,0.05753738069069473,123388,127159,36602831,43438763,True
1030,0.057249693787241256,1826,3730,2269608,2914598,True
1031,0.05696344531830505,28745,30654,7654394,9371829,True
1032,0.05667862809171353,148067,149924,21618921,25062407,True
1033,0.05639523495125496,3767,4527,2530450,3167682,True
1034,0.056113258776498684,17761,20522,19122651,22338123,True
1035,0.05583269248261619,10850,12038,3824423,4784141,True
1036,0.055553529020203114,3997,5604,4351359,5298704,True
1037,0.0552757613751021,6640,7760,2159999,2729129,True
1038,0.05499938256822659,639,2943,2013193,2544099,True
1039,0.054724385655385455,40304,41916,8932078,10944986,True
1040,0.054450763727108525,6752,8718,4205281,5138201,True
1041,0.054178509908472984,4196,5682,3377501,4244034,True
1042,0.05390761735893062,1047,2204,792259,951580,True
1043,0.053638079272135965,4543,5639,5667320,6597581,True
1044,0.05336988887577528,54305,56968,33624177,40908197,True
1045,0.05310303943139641,41822,43914,11742479,14376604,True
1046,0.05283752423423943,7098,8980,3509549,4453334,True
1047,0.05257333661306823,1260,3163,1227087,1510864,True
1048,0.05231046993000289,18097,20383,6635552,8048198,True
1049,0.05204891758035288,1428,3520,1204403,1551286,True
1050,0.051788672992451115,9458,11722,10066663,12647045,True
1051,0.05152972962748886,9026,11032,13465284,15759490,True
1052,0.05127208097935142,6032,8210,8661459,10293775,True
1053,0.05101572057445466,2452,3802,2295152,2778563,True
