iteration,temperature,dsp,bram,lut,ff,violation
194,18.90809035643447,9858,11694,2300450,2814867,True
195,18.813549904652298,3922,7334,8162583,10701827,True
196,18.719482155129036,5606,7034,1583029,1980578,True
197,18.625884744353392,4235,6614,5218403,6677054,True
198,18.532755320631626,1028,3601,1245477,1576643,True
199,18.44009154402847,6883,9631,9873278,12509221,True
200,18.347891086308326,2419,5744,3637920,4683819,True
201,18.256151630876786,1496,3242,3138887,4127843,True
202,18.164870872722403,1880,3978,861417,1017250,True
203,18.07404651835879,2204,4087,4522288,5636478,True
204,17.983676285766997,5856,7591,2595603,3222400,True
205,17.893757904338162,752,3696,1412113,1750259,True
206,17.80428911481647,2847,5619,2966195,3666755,True
207,17.715267669242387,1398,2646,2490754,3121974,True
208,17.626691330896175,44727,46278,11136562,13760250,True
209,17.538557874241693,295497,299064,29620783,34277977,True
210,17.450865084870486,1222,4122,3834796,5017388,True
211,17.363610759446132,6914,9444,4879164,6053394,True
212,17.2767927056489,2430,5523,2278936,2950889,True
213,17.190408742120656,664,3643,1872558,2346996,True
214,17.104456698410054,17075,19986,18209051,21260877,True
215,17.018934414918004,617,2145,428995,553816,True
216,16.933839742843414,15195,17106,15386667,18869911,True
217,16.849170544129198,3087,5627,5238603,6527546,True
218,16.764924691408552,3382,6138,3457149,4466393,True
219,16.68110006795151,3132,4660,1624596,2105213,True
220,16.59769456761175,10239,12576,3169022,3938591,True
221,16.51470609477369,3330,5096,2579037,3237680,True
222,16.43213256429982,5376,8192,1960076,2457702,True
223,16.34997190147832,26707,30444,30827560,35731071,True
224,16.26822204197093,2217,4299,2756501,3569182,True
225,16.186880931761074,4247,6698,5321506,6831266,True
226,16.10594652710227,1140,3248,1429207,1754318,True
227,16.025416794466757,386,2266,731789,931711,True
228,15.945289710494423,1804,3565,2506256,3012271,True
229,15.86556326194195,2937,5260,1511913,1960017,True
230,15.78623544563224,2561,4415,1573088,1987209,True
231,15.707304268404078,4881,7066,11469684,14901462,True
232,15.628767747062058,1174,4373,2359072,3026094,True
233,15.550623908326749,5929,9721,9045680,11181721,True
234,15.472870788785116,1886,4261,2400807,3119804,True
235,15.39550643484119,1672,2908,1120210,1448852,True
236,15.318528902666984,42182,44174,7822316,9793592,True
237,15.241936258153649,19022,21719,25525299,31677751,True
238,15.16572657686288,1650,3631,3308408,4101043,True
239,15.089897943978565,16980,19639,19372933,22351849,True
240,15.014448454258673,4118,7429,2702620,3398671,True
241,14.93937621198738,11267,13929,4459982,5650935,True
242,14.864679330927443,45385,47635,14742029,17822464,True
243,14.790355934272805,956,3343,3285410,4330402,True
244,14.71640415460144,12682,15324,18620013,22566097,True
245,14.642822133828433,75515,80522,12049855,14229537,True
246,14.569608023159292,2360,4005,5463263,7125385,True
247,14.496759983043495,3750,6459,4022016,5252246,True
248,14.424276183128278,19327,22141,11515894,14208483,True
249,14.352154802212636,8524,10196,4685999,6023224,True
250,14.280394028201574,660,3004,855397,1119178,True
251,14.208992058060566,4673,6741,8277450,10348949,True
252,14.137947097770263,728,2866,1107719,1407517,True
253,14.067257362281412,19178,20903,6068231,7920542,True
254,13.996921075470004,260774,265705,51437553,65374441,True
255,13.926936470092654,533,2464,819921,1039312,True
256,13.857301787742191,2868,5937,5672949,7114087,True
257,13.78801527880348,8012,9640,4415754,5489193,True
258,13.719075202409462,5349,7988,4513430,5342000,True
259,13.650479826397415,3971,6831,8979212,11431155,True
260,13.582227427265428,4352,6594,3615917,4620132,True
261,13.5143162901291,857,2744,1848611,2255380,True
262,13.446744708678455,1096,2983,1548063,1899614,True
263,13.379510985135063,2447,4470,3934309,4667461,True
264,13.312613430209387,1656,3880,3559368,4676197,True
265,13.24605036305834,148213,151870,30474747,39290773,True
266,13.179820111243048,162,2206,739684,947036,True
267,13.113921010686832,248,2157,607303,796901,True
268,13.048351405633397,3097,4960,1138492,1403040,True
269,12.98310964860523,37337,39305,6896831,8573592,True
270,12.918194100362204,2871,5014,5827119,7365740,True
271,12.853603129860392,660,2834,2135723,2779941,True
272,12.78933511421109,11094,12926,11795432,14711452,True
273,12.725388438640035,1901,3942,3469456,4321016,True
274,12.661761496446834,14102,16808,8575060,10608217,True
275,12.5984526889646,39301,41864,11015441,14057118,True
276,12.535460425519776,1978,6235,5266811,6796609,True
277,12.472783123392178,11392,15803,7343122,9243111,True
278,12.410419207775217,8576,10328,10928140,13587855,True
279,12.34836711173634,3320,5377,1005532,1253332,True
280,12.28662527617766,3127,6545,3304762,4292654,True
281,12.22519214979677,5568,7867,6557282,7764245,True
282,12.164066189047787,1084,2822,1447691,1894023,True
283,12.103245858102548,3732,6280,3577186,4600247,True
284,12.042729628812035,15152,17492,15075710,18218230,True
285,11.982515980667975,6993,10785,9484951,11786027,True
286,11.922603400764634,2700,4902,3969483,5173548,True
287,11.862990383760811,484,2157,424410,522936,True
288,11.803675431842008,2266,4063,1084735,1424049,True
289,11.744657054682797,149098,151108,16851336,19551192,True
290,11.685933769409383,524,2305,1238073,1589166,True
291,11.627504100562335,3918,5554,3548374,4588445,True
292,11.569366580059524,21467,24554,8566614,10311142,True
293,11.511519747159227,20446,23978,9353996,12142047,True
294,11.45396214842343,3236,4871,2727639,3559499,True
295,11.396692337681314,749,2249,386320,488646,True
296,11.339708875992907,850,2378,889739,1113491,True
297,11.283010331612942,34863,39195,45195348,56218177,True
298,11.226595279954878,1456,2990,718383,914043,True
299,11.170462303555103,1194,2953,1765478,2216841,True
300,11.114609992037328,16842,19272,24803141,30777158,True
301,11.059036942077142,2683,5613,1709336,2167535,True
302,11.003741757366756,1548,3938,3477269,4346416,True
303,10.948723048579922,13912,16312,9624899,11786889,True
304,10.893979433337021,1634,5231,2048677,2576273,True
305,10.839509536170336,21756,24292,12449093,15287253,True
306,10.785311988489484,4177,6360,3773369,4797418,True
307,10.731385428547037,9974,11392,2861033,3642969,True
308,10.677728501404301,11770,13386,6182451,7823154,True
309,10.62433985889728,3427,5936,3754765,4873408,True
310,10.571218159602793,1717,4095,1378433,1701323,True
311,10.518362068804779,68273,72135,28349592,35285558,True
312,10.465770258460754,1327,2631,2565295,3279968,True
313,10.41344140716845,10841,14018,4201688,5339910,True
314,10.361374200132609,10583,12394,12709419,15761286,True
315,10.309567329131946,18882,23392,18368253,23258312,True
316,10.258019492486286,2573,6585,3082506,3943700,True
317,10.206729395023855,1122,4671,2565430,3286575,True
318,10.155695748048736,1518,5512,2839377,3621844,True
319,10.104917269308492,3026,4888,725694,880589,True
320,10.05439268296195,5210,9257,3776721,4898196,True
321,10.00412071954714,4033,6125,3299780,4265213,True
322,9.954100115949405,19786,22688,17745322,20713438,True
323,9.904329615369658,56097,58744,20548030,23866018,True
324,9.85480796729281,874,2295,380320,474152,True
325,9.805533927456347,4889,7912,9758540,12512335,True
326,9.756506257819066,2527,4538,2409619,2914917,True
327,9.70772372652997,5156,7103,9195374,11775389,True
328,9.65918510789732,21845,24425,18719011,21852383,True
329,9.610889182357834,3222,4928,6304191,8207943,True
330,9.562834736446044,2618,3865,1926425,2427138,True
331,9.515020562763814,1113,3762,2201096,2765163,True
332,9.467445459949994,723,2840,1876041,2423431,True
333,9.420108232650245,679,3405,1459373,1861808,True
334,9.373007691486993,3622,7133,3256708,4163329,True
335,9.326142653029558,19143,21752,2918658,3519621,True
336,9.27951193976441,4356,6366,4368863,5457233,True
337,9.233114380065588,4031,6347,3506049,4331247,True
338,9.18694880816526,98925,103105,34134071,39707143,True
339,9.141014064124434,30452,33644,23666430,29915134,True
340,9.095308993803812,3529,5948,3344188,4280494,True
341,9.049832448834792,609,2992,1857697,2422867,True
342,9.004583286590618,9475,11805,12723632,16459146,True
343,8.959560370157664,19924,23421,27389217,33854809,True
344,8.914762568306877,1742,3585,1759708,2162051,True
345,8.870188755465342,10129,12583,4074475,5096475,True
346,8.825837811688016,13334,15691,4405551,5333509,True
347,8.781708622629576,10399,11975,3488748,4445614,True
348,8.737800079516429,4739,7959,7242602,9246593,True
349,8.694111079118846,330,2453,940894,1205149,True
350,8.650640523723252,4765,7291,8286056,10183844,True
351,8.607387321104635,1418,3210,2261569,2891666,True
352,8.564350384499113,2012,4399,3162590,4056145,True
353,8.521528632576617,43327,45917,13646739,16024255,True
354,8.478920989413734,559,3301,1233402,1603455,True
355,8.436526384466665,2952,4459,1343021,1692146,True
356,8.394343752544332,361,2765,1038498,1332723,True
357,8.35237203378161,2272,4590,3160223,4013535,True
358,8.310610173612702,2810,6268,5988521,7796395,True
359,8.269057122744638,3783,6602,6408983,8021471,True
360,8.227711837130915,40406,43268,11389395,13997372,True
361,8.18657327794526,3586,6144,2839121,3364996,True
362,8.145640411555535,5260,7390,10253368,13011608,True
363,8.104912209497757,6604,8582,12119842,15859209,True
364,8.064387648450268,4188,7570,3275627,3977834,True
365,8.024065710208017,3665,6247,2044863,2589863,True
366,7.9839453816569765,3941,6943,3875957,4935431,True
367,7.944025654748692,6410,8761,8249400,10336694,True
368,7.904305526474948,1576,3642,1440585,1810140,True
369,7.864783998842573,1107,3770,1699071,2162038,True
370,7.82546007884836,5852,9267,7562899,9224350,True
371,7.786332778454119,13134,15647,8027949,9880604,True
372,7.747401114561848,1481,3533,1361757,1748907,True
373,7.708664108989039,2329,4603,1680269,2151969,True
374,7.670120788444094,3500,6172,4023272,5306820,True
375,7.631770184501874,2881,5115,3292519,3964258,True
376,7.593611333579364,5517,7554,2304031,2986028,True
377,7.555643276911467,1551,3485,2017014,2553279,True
378,7.517865060526909,640,2416,615350,756322,True
379,7.480275735224275,1619,4318,4087599,5343297,True
380,7.442874356548153,1348,3144,605303,763588,True
381,7.405659984765412,2786,5356,4844743,5944877,True
382,7.368631684841585,1635,3956,2660530,3354850,True
383,7.331788526417377,4017,6634,6375023,7948716,True
384,7.29512958378529,38355,41220,11734282,15225491,True
385,7.258653935866363,12964,17991,13693406,18008040,True
386,7.222360666187031,6950,9987,12144951,15691226,True
387,7.186248862856096,4855,6858,2093645,2707282,True
388,7.150317618541815,1715,5103,2474536,3206594,True
389,7.114566030449106,8293,11001,9932385,11522312,True
390,7.0789932002968605,5358,9385,3215700,4048113,True
391,7.043598234295376,4580,6249,4755314,5898386,True
392,7.0083802431238995,412,2238,580325,736147,True
393,6.97333834190828,308,2196,643011,809885,True
394,6.938471650198739,1999,3945,1004626,1269514,True
395,6.903779291947745,20328,23344,6329571,7980055,True
396,6.8692603954880065,28761,30703,17421829,21173252,True
397,6.834914093510567,2340,6037,3865519,4978981,True
398,6.800739523043014,4182,7961,3464062,4204568,True
399,6.7667358254278,5460,7566,2862252,3667917,True
400,6.732902146300661,2066,3940,1286658,1645633,True
401,6.699237635569157,10010,11882,2939075,3716739,True
402,6.665741447391311,1111,4616,1627409,2081370,True
403,6.632412740154354,5570,8509,3610253,4591998,True
404,6.5992506764535825,211,1618,359891,451327,True
405,6.566254423071315,2526,4658,4496547,5385182,True
406,6.533423150955958,35312,38600,29446796,34031497,True
407,6.500756035201178,9720,12108,14048954,17436795,True
408,6.468252255025172,2304,4814,1802419,2296519,True
409,6.4359109937500465,477,3620,1140045,1479697,True
410,6.403731438781296,34425,37036,15722506,19527034,True
411,6.37171278158739,82630,85659,13569002,16143310,True
412,6.339854217679453,929,2486,923960,1189885,True
413,6.308154946591055,76411,79044,16843414,21007051,True
414,6.2766141718581,6455,9254,7521138,9882196,True
415,6.245231100998809,2218,4410,1728092,2223211,True
416,6.214004945493815,148270,150804,19327448,22286040,True
417,6.182934920766346,13800,15998,18756744,22760839,True
418,6.152020246162515,148303,151484,18098770,21103840,True
419,6.121260144931702,6925,9490,8067909,9585288,True
420,6.0906538442070435,18662,20667,7078075,8479624,True
421,6.060200574986008,4153,6084,3718251,4816254,True
422,6.029899572111078,1122,3351,1247141,1577760,True
423,5.999750074250523,687,2834,896494,1169168,True
424,5.9697513238792705,4992,6599,1433743,1797988,True
425,5.939902567259874,1771,6321,5527164,7042935,True
426,5.910203054423574,4539,8179,4984486,6058053,True
427,5.880652039151457,15144,18044,10758642,13589642,True
428,5.851248778955699,56075,60494,14150955,17734229,True
429,5.821992535060921,6723,9432,3763864,4487894,True
430,5.792882572385616,362806,367722,90019259,104133281,True
431,5.763918159523688,6113,8533,4680139,6090117,True
432,5.73509856872607,653,2514,1059713,1342499,True
433,5.706423075882439,9858,11902,3471024,4361672,True
434,5.677890960503027,5498,7485,7318920,9018108,True
435,5.649501505700512,1745,3643,1163923,1444179,True
436,5.621253998172009,2422,4801,1367903,1753754,True
437,5.593147728181149,7288,9746,8023479,10384260,True
438,5.5651819895402435,3545,7797,3032625,3852898,True
439,5.537356079592542,4238,6644,7425971,9621012,True
440,5.50966929919458,4800,6202,5680545,7297310,True
441,5.482120952698607,1816,4653,3229597,4232568,True
442,5.454710347935114,3845,5617,3374835,4110971,True
443,5.427436796195439,4160,6613,4022407,4945891,True
444,5.400299612214462,59712,63208,25512123,31623773,True
445,5.373298114153389,7290,9259,5798245,7097220,True
446,5.346431623582622,21354,24973,18119022,23280800,True
447,5.3196994654647085,9436,11198,3424545,4514172,True
448,5.293100968137385,9057,12911,11722506,14841329,True
449,5.266635463296699,7001,8934,3303063,4128828,True
450,5.240302285980215,3953,6300,4114939,5417531,True
451,5.214100774550314,42155,44702,10627398,13587529,True
452,5.1880302706775625,12424,15248,10756643,12749560,True
453,5.162090119324175,374,2148,609505,771013,True
454,5.136279668727553,11950,14295,16003903,19982892,True
455,5.110598270383916,20897,22640,5261086,6311164,True
456,5.085045279031996,44676,47019,10279171,12491351,True
457,5.059620052636836,9103,11116,8881275,10366214,True
458,5.034321952373652,79265,82272,14981025,18486355,True
459,5.009150342611784,7997,10419,1887542,2304802,True
460,4.984104590898725,437,2111,991820,1255934,True
461,4.959184067944231,6940,9236,3489871,4145185,True
462,4.93438814760451,75335,77766,9350656,10902951,True
463,4.909716206866488,7037,8917,4359790,5183425,True
464,4.885167625832155,18792,20731,4606574,5679739,True
465,4.860741787702994,4888,8540,4587877,5891933,True
466,4.83643807876448,1419,3307,1868941,2420938,True
467,4.812255888370657,932,3618,1582851,1980083,True
468,4.788194608928804,52101,55359,22713065,26883256,True
469,4.7642536358841605,60,1570,228214,296427,True
470,4.74043236770474,8673,12973,16075326,20737345,True
471,4.716730205866216,2239,5742,2763877,3521811,True
472,4.6931465548368845,8564,10950,7864887,9831712,True
473,4.6696808220627,1633,3748,1467324,1854368,True
474,4.646332417952387,374,1818,378545,471017,True
475,4.623100755862625,1141,2906,1745000,2219428,True
476,4.599985252083312,635,3198,1770322,2280564,True
477,4.576985325822895,3452,4659,3164066,4082409,True
478,4.554100399193781,19604,21659,4673929,5530194,True
479,4.531329897197812,1696,3527,1371658,1701874,True
480,4.508673247711823,8520,11069,15100541,18975576,True
481,4.486129881473264,1119,3063,630678,790002,True
482,4.463699232065898,2759,4691,3240293,3880470,True
483,4.441380735905569,595,2825,1554672,1979813,True
484,4.419173832226041,646,3626,1452154,1866746,True
485,4.397077963064911,6728,9253,4392821,5659529,True
486,4.375092573249586,15255,19484,12705067,15736726,True
487,4.353217110383338,54322,57549,13576217,15982749,True
488,4.331451024831421,156265,160881,32317451,39331764,True
489,4.309793769707264,3925,6124,4551566,5725320,True
490,4.2882448008587275,760,3160,1898978,2426454,True
491,4.266803576854434,296345,299298,33947870,39383313,True
492,4.245469558970162,6353,8252,5213465,6601333,True
493,4.22424221117531,10084,11887,2195462,2744175,True
494,4.203121000119434,79065,81444,10963426,12724783,True
495,4.182105395118836,10830,15168,25107071,32743458,True
496,4.161194868143242,651,2702,817109,1024285,True
497,4.140388893802526,9404,11548,9175419,10738763,True
498,4.119686949333513,14267,16290,10483863,13172838,True
499,4.099088514586845,616,2626,577098,728038,True
500,4.078593072013911,22672,25148,7244650,9414551,True
501,4.058200106653842,33369,35483,12357892,15378366,True
502,4.037909106120573,369,3747,1698169,2174946,True
503,4.01771956058997,24191,26594,8008565,10164418,True
504,3.99763096278702,4578,7760,9187108,11787652,True
505,3.977642807973085,4816,8210,2047160,2554433,True
506,3.9577545939332195,1237,3104,1963744,2320366,True
507,3.9379658209635533,2007,4125,1195147,1564989,True
508,3.9182759918587355,329,2436,670543,875466,True
509,3.898684611899442,10511,14695,9703601,11819209,True
510,3.8791911888399446,19135,21514,5314208,6515200,True
511,3.859795232895745,5277,9216,3918751,5028539,True
512,3.8404962567312664,3611,6832,4506059,5850503,True
513,3.82129377544761,6325,9379,3123757,3985928,True
514,3.8021873065703717,76326,78236,14233149,17519550,True
515,3.78317637003752,2261,4183,1811387,2328537,True
516,3.764260488187332,1764,4294,2681905,3336683,True
517,3.7454391857463953,821,2853,1664591,2138080,True
518,3.7267119898176633,3685,7386,7547614,9915873,True
519,3.708078429868575,1088,2860,1136057,1447115,True
520,3.689538037719232,58499,60692,18451817,21486319,True
521,3.671090347530636,1966,5465,3036382,3891163,True
522,3.6527348957929826,46606,49311,16471589,20882058,True
523,3.634471221314018,15028,18129,7883543,9676585,True
524,3.6162988652074475,20818,25318,13525374,17511150,True
525,3.59821737088141,13525,15998,8885337,10587134,True
526,3.580226284027003,2557,3936,2801152,3544859,True
527,3.562325152606868,6427,7797,3633370,4508612,True
528,3.5445135268438337,11162,15165,20075950,24975804,True
529,3.5267909592096145,49983,52888,18402325,21545037,True
530,3.5091570044135665,1813,4527,4916851,6313579,True
531,3.4916112193914985,3627,5534,3809088,4579670,True
532,3.474153163294541,895,2865,851882,1107459,True
533,3.4567823974780683,3835,5583,2932697,3569684,True
534,3.439498485490678,2652,5418,5329681,6643780,True
535,3.4223009930632244,1855,3610,1241301,1577628,True
536,3.4051894880979083,10492,12728,3202407,3998041,True
537,3.388163540657419,7733,9985,6143453,7481281,True
538,3.3712227229541316,8814,12195,5423465,6803523,True
539,3.354366609339361,19249,22632,5357906,6594945,True
540,3.337594776292664,2747,4942,2884475,3547916,True
