iteration,partition_count,avg_partition_size,folding_moves_attempted,folding_moves_accepted,partition_moves_attempted,partition_moves_accepted
56,15,1.4,86,0,14,0
57,17,1.2352941176470589,89,0,11,0
58,13,1.6153846153846154,88,0,12,0
59,17,1.2352941176470589,90,0,10,0
60,20,1.05,91,0,9,0
61,14,1.5,87,0,13,0
62,13,1.6153846153846154,84,0,16,0
63,14,1.5,89,0,11,0
64,15,1.4,86,0,14,0
65,20,1.05,94,0,6,0
66,15,1.4,91,0,9,0
67,21,1.0,91,0,9,0
68,18,1.1666666666666667,89,0,11,0
69,15,1.4,89,0,11,0
70,18,1.1666666666666667,91,0,9,0
71,18,1.1666666666666667,88,0,12,0
72,16,1.3125,86,0,14,0
73,16,1.3125,90,0,10,0
74,19,1.105263157894737,86,0,14,0
75,19,1.105263157894737,92,0,8,0
76,18,1.1666666666666667,94,0,6,0
77,21,1.0,95,0,5,0
78,17,1.2352941176470589,92,0,8,0
79,19,1.105263157894737,91,0,9,0
80,15,1.4,89,0,11,0
81,15,1.4,89,0,11,0
82,17,1.2352941176470589,91,0,9,0
83,12,1.75,86,0,14,0
84,15,1.4,90,0,10,0
85,18,1.1666666666666667,93,0,7,0
86,19,1.105263157894737,91,0,9,0
87,16,1.3125,89,0,11,0
88,15,1.4,89,0,11,0
89,16,1.3125,89,0,11,0
90,15,1.4,87,0,13,0
91,19,1.105263157894737,92,0,8,0
92,15,1.4,86,0,14,0
93,16,1.3125,90,0,10,0
94,19,1.105263157894737,90,0,10,0
95,15,1.4,91,0,9,0
96,13,1.6153846153846154,88,0,12,0
97,19,1.105263157894737,94,0,6,0
98,16,1.3125,88,0,12,0
99,14,1.5,86,0,14,0
100,17,1.2352941176470589,95,0,5,0
101,17,1.2352941176470589,91,0,9,0
102,21,1.0,92,0,8,0
103,16,1.3125,87,0,13,0
104,19,1.105263157894737,88,0,12,0
105,17,1.2352941176470589,84,0,16,0
106,16,1.3125,91,0,9,0
107,15,1.4,86,0,14,0
108,15,1.4,91,0,9,0
109,16,1.3125,87,0,13,0
110,19,1.105263157894737,92,0,8,0
111,18,1.1666666666666667,91,0,9,0
112,17,1.2352941176470589,87,0,13,0
113,15,1.4,86,0,14,0
114,20,1.05,95,0,5,0
115,14,1.5,87,0,13,0
116,19,1.105263157894737,91,0,9,0
117,16,1.3125,87,0,13,0
118,14,1.5,89,0,11,0
119,17,1.2352941176470589,91,0,9,0
120,19,1.105263157894737,95,0,5,0
121,13,1.6153846153846154,85,0,15,0
122,18,1.1666666666666667,90,0,10,0
123,13,1.6153846153846154,87,0,13,0
124,17,1.2352941176470589,92,0,8,0
125,13,1.6153846153846154,90,0,10,0
126,17,1.2352941176470589,88,0,12,0
127,19,1.105263157894737,96,0,4,0
128,16,1.3125,87,0,13,0
129,19,1.105263157894737,93,0,7,0
130,16,1.3125,92,0,8,0
131,20,1.05,94,0,6,0
132,17,1.2352941176470589,90,0,10,0
133,18,1.1666666666666667,89,0,11,0
134,17,1.2352941176470589,91,0,9,0
135,19,1.105263157894737,92,0,8,0
136,12,1.75,84,0,16,0
137,16,1.3125,85,0,15,0
138,17,1.2352941176470589,88,0,12,0
139,15,1.4,90,0,10,0
140,19,1.105263157894737,90,0,10,0
141,16,1.3125,93,0,7,0
142,16,1.3125,90,0,10,0
143,15,1.4,85,0,15,0
144,16,1.3125,89,0,11,0
145,17,1.2352941176470589,91,0,9,0
146,17,1.2352941176470589,91,0,9,0
147,18,1.1666666666666667,90,0,10,0
148,17,1.2352941176470589,91,0,9,0
149,17,1.2352941176470589,92,0,8,0
150,18,1.1666666666666667,93,0,7,0
151,15,1.4,87,0,13,0
152,18,1.1666666666666667,91,0,9,0
153,16,1.3125,88,0,12,0
154,14,1.5,90,0,10,0
155,16,1.3125,89,0,11,0
156,18,1.1666666666666667,93,0,7,0
157,18,1.1666666666666667,91,0,9,0
158,18,1.1666666666666667,91,0,9,0
159,14,1.5,90,0,10,0
160,16,1.3125,91,0,9,0
161,14,1.5,92,0,8,0
162,16,1.3125,92,0,8,0
163,12,1.75,83,0,17,0
164,16,1.3125,89,0,11,0
165,18,1.1666666666666667,90,0,10,0
166,18,1.1666666666666667,92,0,8,0
167,17,1.2352941176470589,89,0,11,0
168,13,1.6153846153846154,90,0,10,0
169,16,1.3125,90,0,10,0
170,19,1.105263157894737,91,0,9,0
171,18,1.1666666666666667,94,0,6,0
172,18,1.1666666666666667,87,0,13,0
173,19,1.105263157894737,97,0,3,0
174,17,1.2352941176470589,92,0,8,0
175,15,1.4,92,0,8,0
176,16,1.3125,90,0,10,0
177,17,1.2352941176470589,89,0,11,0
178,15,1.4,87,0,13,0
179,19,1.105263157894737,93,0,7,0
180,16,1.3125,90,0,10,0
181,17,1.2352941176470589,93,0,7,0
182,13,1.6153846153846154,84,0,16,0
183,19,1.105263157894737,89,0,11,0
184,14,1.5,85,0,15,0
185,18,1.1666666666666667,96,0,4,0
186,16,1.3125,86,0,14,0
187,15,1.4,86,0,14,0
188,17,1.2352941176470589,88,0,12,0
189,18,1.1666666666666667,90,0,10,0
190,19,1.105263157894737,91,0,9,0
191,13,1.6153846153846154,88,0,12,0
192,16,1.3125,89,0,11,0
193,18,1.1666666666666667,94,0,6,0
194,12,1.75,90,0,10,0
195,18,1.1666666666666667,89,0,11,0
196,19,1.105263157894737,93,0,7,0
197,18,1.1666666666666667,90,0,10,0
198,18,1.1666666666666667,94,0,6,0
199,18,1.1666666666666667,93,0,7,0
200,18,1.1666666666666667,91,0,9,0
201,18,1.1666666666666667,93,0,7,0
202,13,1.6153846153846154,85,0,15,0
203,18,1.1666666666666667,92,0,8,0
204,16,1.3125,91,0,9,0
205,16,1.3125,90,0,10,0
206,17,1.2352941176470589,90,0,10,0
207,17,1.2352941176470589,86,0,14,0
208,19,1.105263157894737,94,0,6,0
209,19,1.105263157894737,94,0,6,0
210,20,1.05,94,0,6,0
211,16,1.3125,87,0,13,0
212,16,1.3125,91,0,9,0
213,17,1.2352941176470589,94,0,6,0
214,14,1.5,88,0,12,0
215,9,2.3333333333333335,84,0,16,0
216,14,1.5,86,0,14,0
217,16,1.3125,87,0,13,0
218,14,1.5,88,0,12,0
219,16,1.3125,90,0,10,0
220,16,1.3125,87,0,13,0
221,19,1.105263157894737,89,0,11,0
222,17,1.2352941176470589,91,0,9,0
223,16,1.3125,84,0,16,0
224,17,1.2352941176470589,93,0,7,0
225,17,1.2352941176470589,91,0,9,0
226,18,1.1666666666666667,91,0,9,0
227,19,1.105263157894737,89,0,11,0
228,18,1.1666666666666667,94,0,6,0
229,18,1.1666666666666667,92,0,8,0
230,17,1.2352941176470589,89,0,11,0
231,19,1.105263157894737,95,0,5,0
232,18,1.1666666666666667,85,0,15,0
233,17,1.2352941176470589,89,0,11,0
234,14,1.5,88,0,12,0
235,19,1.105263157894737,92,0,8,0
236,20,1.05,93,0,7,0
237,17,1.2352941176470589,85,0,15,0
238,14,1.5,87,0,13,0
239,18,1.1666666666666667,93,0,7,0
240,15,1.4,91,0,9,0
241,15,1.4,87,0,13,0
242,16,1.3125,92,0,8,0
243,20,1.05,90,0,10,0
244,14,1.5,88,0,12,0
245,17,1.2352941176470589,89,0,11,0
246,17,1.2352941176470589,86,0,14,0
247,16,1.3125,91,0,9,0
248,20,1.05,92,0,8,0
249,17,1.2352941176470589,94,0,6,0
250,18,1.1666666666666667,91,0,9,0
251,19,1.105263157894737,95,0,5,0
252,18,1.1666666666666667,90,0,10,0
253,12,1.75,87,0,13,0
254,16,1.3125,87,0,13,0
255,19,1.105263157894737,93,0,7,0
256,17,1.2352941176470589,93,0,7,0
257,16,1.3125,94,0,6,0
258,14,1.5,87,0,13,0
259,15,1.4,85,0,15,0
260,19,1.105263157894737,92,0,8,0
261,17,1.2352941176470589,87,0,13,0
262,20,1.05,96,0,4,0
263,18,1.1666666666666667,91,0,9,0
264,16,1.3125,90,0,10,0
265,19,1.105263157894737,91,0,9,0
266,17,1.2352941176470589,91,0,9,0
267,16,1.3125,90,0,10,0
268,17,1.2352941176470589,88,0,12,0
269,17,1.2352941176470589,91,0,9,0
270,16,1.3125,90,0,10,0
271,19,1.105263157894737,95,0,5,0
272,21,1.0,95,0,5,0
273,17,1.2352941176470589,90,0,10,0
274,12,1.75,85,0,15,0
275,17,1.2352941176470589,91,0,9,0
276,17,1.2352941176470589,90,0,10,0
277,14,1.5,92,0,8,0
278,18,1.1666666666666667,90,0,10,0
279,14,1.5,88,0,12,0
280,14,1.5,87,0,13,0
281,18,1.1666666666666667,91,0,9,0
282,18,1.1666666666666667,89,0,11,0
283,17,1.2352941176470589,86,0,14,0
284,18,1.1666666666666667,90,0,10,0
285,15,1.4,91,0,9,0
286,15,1.4,89,0,11,0
287,18,1.1666666666666667,95,0,5,0
288,18,1.1666666666666667,92,0,8,0
289,16,1.3125,92,0,8,0
290,19,1.105263157894737,92,0,8,0
291,15,1.4,91,0,9,0
292,16,1.3125,85,0,15,0
293,17,1.2352941176470589,94,0,6,0
294,17,1.2352941176470589,90,0,10,0
295,18,1.1666666666666667,93,0,7,0
296,16,1.3125,89,0,11,0
297,19,1.105263157894737,93,0,7,0
298,16,1.3125,90,0,10,0
299,15,1.4,89,0,11,0
300,18,1.1666666666666667,85,0,15,0
301,20,1.05,90,0,10,0
302,18,1.1666666666666667,92,0,8,0
303,17,1.2352941176470589,89,0,11,0
304,17,1.2352941176470589,93,0,7,0
305,16,1.3125,88,0,12,0
306,16,1.3125,90,0,10,0
307,20,1.05,94,0,6,0
308,18,1.1666666666666667,92,0,8,0
309,17,1.2352941176470589,86,0,14,0
310,18,1.1666666666666667,94,0,6,0
311,18,1.1666666666666667,96,0,4,0
312,19,1.105263157894737,94,0,6,0
313,18,1.1666666666666667,90,0,10,0
314,18,1.1666666666666667,94,0,6,0
315,16,1.3125,87,0,13,0
316,15,1.4,92,0,8,0
317,18,1.1666666666666667,88,0,12,0
318,17,1.2352941176470589,94,0,6,0
319,18,1.1666666666666667,86,0,14,0
320,21,1.0,97,0,3,0
321,18,1.1666666666666667,86,0,14,0
322,18,1.1666666666666667,95,0,5,0
323,16,1.3125,89,0,11,0
324,16,1.3125,91,0,9,0
325,17,1.2352941176470589,87,0,13,0
326,17,1.2352941176470589,85,0,15,0
327,19,1.105263157894737,92,0,8,0
328,18,1.1666666666666667,90,0,10,0
329,18,1.1666666666666667,93,0,7,0
330,17,1.2352941176470589,90,0,10,0
331,15,1.4,90,0,10,0
332,16,1.3125,91,0,9,0
333,20,1.05,90,0,10,0
334,16,1.3125,91,0,9,0
335,20,1.05,95,0,5,0
336,15,1.4,90,0,10,0
337,14,1.5,85,0,15,0
338,19,1.105263157894737,90,0,10,0
339,16,1.3125,90,0,10,0
340,16,1.3125,85,0,15,0
341,18,1.1666666666666667,87,0,13,0
342,13,1.6153846153846154,88,0,12,0
343,17,1.2352941176470589,91,0,9,0
344,19,1.105263157894737,92,0,8,0
345,18,1.1666666666666667,91,0,9,0
346,14,1.5,91,0,9,0
347,18,1.1666666666666667,87,0,13,0
348,15,1.4,87,0,13,0
349,16,1.3125,91,0,9,0
350,17,1.2352941176470589,87,0,13,0
351,17,1.2352941176470589,90,0,10,0
352,13,1.6153846153846154,87,0,13,0
353,19,1.105263157894737,94,0,6,0
354,18,1.1666666666666667,90,0,10,0
355,16,1.3125,88,0,12,0
356,18,1.1666666666666667,94,0,6,0
357,17,1.2352941176470589,92,0,8,0
358,12,1.75,86,0,14,0
359,15,1.4,88,0,12,0
360,19,1.105263157894737,94,0,6,0
361,17,1.2352941176470589,92,0,8,0
362,16,1.3125,88,0,12,0
363,16,1.3125,91,0,9,0
364,17,1.2352941176470589,90,0,10,0
365,16,1.3125,92,0,8,0
366,16,1.3125,90,0,10,0
367,18,1.1666666666666667,92,0,8,0
368,17,1.2352941176470589,93,0,7,0
369,20,1.05,92,0,8,0
370,17,1.2352941176470589,91,0,9,0
371,16,1.3125,88,0,12,0
372,17,1.2352941176470589,88,0,12,0
373,14,1.5,86,0,14,0
374,14,1.5,84,0,16,0
375,15,1.4,88,0,12,0
376,11,1.9090909090909092,88,0,12,0
377,19,1.105263157894737,92,0,8,0
378,14,1.5,92,0,8,0
379,14,1.5,88,0,12,0
380,14,1.5,91,0,9,0
381,13,1.6153846153846154,89,0,11,0
382,18,1.1666666666666667,86,0,14,0
383,16,1.3125,90,0,10,0
384,18,1.1666666666666667,89,0,11,0
385,18,1.1666666666666667,87,0,13,0
386,18,1.1666666666666667,92,0,8,0
387,15,1.4,88,0,12,0
388,18,1.1666666666666667,93,0,7,0
389,14,1.5,81,0,19,0
390,18,1.1666666666666667,87,0,13,0
391,17,1.2352941176470589,92,0,8,0
392,18,1.1666666666666667,94,0,6,0
393,17,1.2352941176470589,94,0,6,0
394,19,1.105263157894737,92,0,8,0
395,12,1.75,86,0,14,0
396,18,1.1666666666666667,92,0,8,0
397,15,1.4,88,0,12,0
398,20,1.05,91,0,9,0
399,20,1.05,88,0,12,0
400,18,1.1666666666666667,93,0,7,0
401,18,1.1666666666666667,91,0,9,0
402,19,1.105263157894737,92,0,8,0
403,16,1.3125,90,0,10,0
404,17,1.2352941176470589,91,0,9,0
405,14,1.5,84,0,16,0
406,17,1.2352941176470589,91,0,9,0
407,18,1.1666666666666667,91,0,9,0
408,18,1.1666666666666667,93,0,7,0
409,18,1.1666666666666667,92,0,8,0
410,15,1.4,87,0,13,0
411,16,1.3125,86,0,14,0
412,18,1.1666666666666667,92,0,8,0
413,21,1.0,92,0,8,0
414,14,1.5,87,0,13,0
415,16,1.3125,90,0,10,0
416,18,1.1666666666666667,90,0,10,0
417,17,1.2352941176470589,89,0,11,0
418,15,1.4,88,0,12,0
419,18,1.1666666666666667,92,0,8,0
420,17,1.2352941176470589,85,0,15,0
421,16,1.3125,92,0,8,0
422,19,1.105263157894737,93,0,7,0
423,17,1.2352941176470589,94,0,6,0
424,17,1.2352941176470589,91,0,9,0
425,18,1.1666666666666667,88,0,12,0
426,19,1.105263157894737,90,0,10,0
427,16,1.3125,87,0,13,0
428,19,1.105263157894737,92,0,8,0
429,17,1.2352941176470589,90,0,10,0
430,15,1.4,86,0,14,0
431,18,1.1666666666666667,94,0,6,0
432,17,1.2352941176470589,88,0,12,0
433,17,1.2352941176470589,88,0,12,0
434,17,1.2352941176470589,88,0,12,0
435,18,1.1666666666666667,88,0,12,0
436,17,1.2352941176470589,91,0,9,0
437,18,1.1666666666666667,92,0,8,0
438,19,1.105263157894737,94,0,6,0
439,19,1.105263157894737,92,0,8,0
440,20,1.05,92,0,8,0
441,20,1.05,94,0,6,0
442,16,1.3125,85,0,15,0
443,16,1.3125,93,0,7,0
444,14,1.5,91,0,9,0
445,17,1.2352941176470589,95,0,5,0
446,15,1.4,85,0,15,0
447,17,1.2352941176470589,94,0,6,0
448,16,1.3125,84,0,16,0
449,17,1.2352941176470589,89,0,11,0
450,17,1.2352941176470589,83,0,17,0
451,14,1.5,85,0,15,0
452,17,1.2352941176470589,92,0,8,0
453,17,1.2352941176470589,90,0,10,0
454,18,1.1666666666666667,91,0,9,0
455,20,1.05,91,0,9,0
456,18,1.1666666666666667,96,0,4,0
457,19,1.105263157894737,93,0,7,0
458,17,1.2352941176470589,92,0,8,0
459,18,1.1666666666666667,94,0,6,0
460,16,1.3125,92,0,8,0
461,19,1.105263157894737,94,0,6,0
462,15,1.4,88,0,12,0
463,18,1.1666666666666667,93,0,7,0
464,13,1.6153846153846154,83,0,17,0
465,16,1.3125,93,0,7,0
466,15,1.4,84,0,16,0
467,13,1.6153846153846154,90,0,10,0
468,17,1.2352941176470589,90,0,10,0
469,14,1.5,85,0,15,0
470,12,1.75,88,0,12,0
471,19,1.105263157894737,91,0,9,0
472,18,1.1666666666666667,95,0,5,0
473,17,1.2352941176470589,96,0,4,0
474,11,1.9090909090909092,88,0,12,0
475,16,1.3125,86,0,14,0
476,16,1.3125,91,0,9,0
477,15,1.4,86,0,14,0
478,16,1.3125,90,0,10,0
479,14,1.5,87,0,13,0
480,14,1.5,90,0,10,0
481,14,1.5,86,0,14,0
482,14,1.5,92,0,8,0
483,21,1.0,96,0,4,0
484,15,1.4,85,0,15,0
485,16,1.3125,90,0,10,0
486,17,1.2352941176470589,90,0,10,0
487,18,1.1666666666666667,92,0,8,0
488,15,1.4,88,0,12,0
489,15,1.4,90,0,10,0
490,13,1.6153846153846154,88,0,12,0
491,16,1.3125,89,0,11,0
492,17,1.2352941176470589,94,0,6,0
493,15,1.4,89,0,11,0
494,15,1.4,84,0,16,0
495,16,1.3125,88,0,12,0
496,19,1.105263157894737,93,0,7,0
497,14,1.5,88,0,12,0
498,19,1.105263157894737,93,0,7,0
499,16,1.3125,91,0,9,0
500,17,1.2352941176470589,90,0,10,0
501,18,1.1666666666666667,94,0,6,0
502,18,1.1666666666666667,89,0,11,0
503,15,1.4,89,0,11,0
504,17,1.2352941176470589,90,0,10,0
505,15,1.4,86,0,14,0
506,17,1.2352941176470589,94,0,6,0
507,17,1.2352941176470589,89,0,11,0
508,17,1.2352941176470589,90,0,10,0
509,20,1.05,93,0,7,0
510,18,1.1666666666666667,95,0,5,0
511,17,1.2352941176470589,92,0,8,0
512,17,1.2352941176470589,93,0,7,0
513,16,1.3125,88,0,12,0
514,14,1.5,89,0,11,0
515,17,1.2352941176470589,90,0,10,0
516,13,1.6153846153846154,87,0,13,0
517,16,1.3125,89,0,11,0
518,10,2.1,86,0,14,0
519,17,1.2352941176470589,92,0,8,0
520,21,1.0,94,0,6,0
521,15,1.4,88,0,12,0
522,18,1.1666666666666667,92,0,8,0
523,18,1.1666666666666667,92,0,8,0
524,9,2.3333333333333335,83,0,17,0
525,18,1.1666666666666667,91,0,9,0
526,17,1.2352941176470589,85,0,15,0
527,15,1.4,91,0,9,0
528,16,1.3125,92,0,8,0
529,17,1.2352941176470589,88,0,12,0
530,16,1.3125,89,0,11,0
531,16,1.3125,89,0,11,0
532,17,1.2352941176470589,91,0,9,0
533,16,1.3125,90,0,10,0
534,19,1.105263157894737,96,0,4,0
535,15,1.4,89,0,11,0
536,16,1.3125,88,0,12,0
537,15,1.4,89,0,11,0
538,17,1.2352941176470589,90,0,10,0
539,17,1.2352941176470589,89,0,11,0
540,12,1.75,87,0,13,0
541,16,1.3125,91,0,9,0
542,18,1.1666666666666667,93,0,7,0
543,19,1.105263157894737,93,0,7,0
544,17,1.2352941176470589,93,0,7,0
545,18,1.1666666666666667,93,0,7,0
546,18,1.1666666666666667,95,0,5,0
547,13,1.6153846153846154,88,0,12,0
548,14,1.5,84,0,16,0
549,18,1.1666666666666667,91,0,9,0
550,15,1.4,88,0,12,0
551,20,1.05,91,0,9,0
552,17,1.2352941176470589,92,0,8,0
553,13,1.6153846153846154,88,0,12,0
554,19,1.105263157894737,89,0,11,0
555,17,1.2352941176470589,91,0,9,0
556,17,1.2352941176470589,94,0,6,0
557,11,1.9090909090909092,83,0,17,0
558,15,1.4,91,0,9,0
559,16,1.3125,86,0,14,0
560,21,1.0,93,0,7,0
561,16,1.3125,89,0,11,0
562,19,1.105263157894737,90,0,10,0
563,17,1.2352941176470589,89,0,11,0
564,17,1.2352941176470589,88,0,12,0
565,17,1.2352941176470589,93,0,7,0
566,16,1.3125,88,0,12,0
567,15,1.4,85,0,15,0
568,16,1.3125,89,0,11,0
569,11,1.9090909090909092,84,0,16,0
570,18,1.1666666666666667,93,0,7,0
571,19,1.105263157894737,91,0,9,0
572,17,1.2352941176470589,93,0,7,0
573,17,1.2352941176470589,87,0,13,0
574,18,1.1666666666666667,90,0,10,0
575,18,1.1666666666666667,86,0,14,0
576,19,1.105263157894737,93,0,7,0
577,17,1.2352941176470589,91,0,9,0
578,18,1.1666666666666667,93,0,7,0
579,16,1.3125,90,0,10,0
580,15,1.4,88,0,12,0
581,16,1.3125,89,0,11,0
582,18,1.1666666666666667,91,0,9,0
583,14,1.5,89,0,11,0
584,15,1.4,87,0,13,0
585,17,1.2352941176470589,80,0,20,0
586,15,1.4,89,0,11,0
587,16,1.3125,90,0,10,0
588,16,1.3125,87,0,13,0
589,16,1.3125,88,0,12,0
590,17,1.2352941176470589,90,0,10,0
591,17,1.2352941176470589,90,0,10,0
592,17,1.2352941176470589,90,0,10,0
593,18,1.1666666666666667,91,0,9,0
594,14,1.5,91,0,9,0
595,17,1.2352941176470589,91,0,9,0
596,18,1.1666666666666667,93,0,7,0
597,15,1.4,87,0,13,0
598,15,1.4,92,0,8,0
599,16,1.3125,92,0,8,0
600,14,1.5,85,0,15,0
601,15,1.4,89,0,11,0
602,17,1.2352941176470589,93,0,7,0
603,16,1.3125,89,0,11,0
604,12,1.75,87,0,13,0
605,18,1.1666666666666667,88,0,12,0
606,18,1.1666666666666667,91,0,9,0
607,16,1.3125,91,0,9,0
608,18,1.1666666666666667,90,0,10,0
609,19,1.105263157894737,94,0,6,0
610,19,1.105263157894737,94,0,6,0
611,17,1.2352941176470589,91,0,9,0
612,13,1.6153846153846154,91,0,9,0
613,15,1.4,89,0,11,0
614,14,1.5,89,0,11,0
615,18,1.1666666666666667,89,0,11,0
616,19,1.105263157894737,93,0,7,0
617,17,1.2352941176470589,90,0,10,0
618,14,1.5,88,0,12,0
619,17,1.2352941176470589,93,0,7,0
620,18,1.1666666666666667,92,0,8,0
621,16,1.3125,90,0,10,0
622,17,1.2352941176470589,91,0,9,0
623,19,1.105263157894737,90,0,10,0
624,16,1.3125,87,0,13,0
625,18,1.1666666666666667,91,0,9,0
626,18,1.1666666666666667,90,0,10,0
627,17,1.2352941176470589,92,0,8,0
628,17,1.2352941176470589,92,0,8,0
629,18,1.1666666666666667,94,0,6,0
630,20,1.05,91,0,9,0
631,13,1.6153846153846154,87,0,13,0
632,17,1.2352941176470589,87,0,13,0
633,19,1.105263157894737,87,0,13,0
634,15,1.4,89,0,11,0
635,18,1.1666666666666667,89,0,11,0
636,16,1.3125,92,0,8,0
637,13,1.6153846153846154,84,0,16,0
638,20,1.05,86,0,14,0
639,19,1.105263157894737,91,0,9,0
640,16,1.3125,89,0,11,0
641,18,1.1666666666666667,91,0,9,0
642,17,1.2352941176470589,86,0,14,0
643,16,1.3125,90,0,10,0
644,17,1.2352941176470589,92,0,8,0
645,20,1.05,93,0,7,0
646,18,1.1666666666666667,94,0,6,0
647,19,1.105263157894737,87,0,13,0
648,20,1.05,88,0,12,0
649,18,1.1666666666666667,94,0,6,0
650,15,1.4,91,0,9,0
651,19,1.105263157894737,90,0,10,0
652,16,1.3125,92,0,8,0
653,14,1.5,90,0,10,0
654,19,1.105263157894737,92,0,8,0
655,15,1.4,91,0,9,0
656,13,1.6153846153846154,90,0,10,0
657,16,1.3125,92,0,8,0
658,15,1.4,87,0,13,0
659,16,1.3125,90,0,10,0
660,15,1.4,87,0,13,0
661,18,1.1666666666666667,93,0,7,0
662,13,1.6153846153846154,88,0,12,0
663,21,1.0,96,0,4,0
664,14,1.5,90,0,10,0
665,16,1.3125,93,0,7,0
666,15,1.4,87,0,13,0
667,14,1.5,90,0,10,0
668,17,1.2352941176470589,89,0,11,0
669,12,1.75,87,0,13,0
670,18,1.1666666666666667,91,0,9,0
671,17,1.2352941176470589,87,0,13,0
672,14,1.5,84,0,16,0
673,17,1.2352941176470589,90,0,10,0
674,16,1.3125,93,0,7,0
675,16,1.3125,92,0,8,0
676,15,1.4,88,0,12,0
677,18,1.1666666666666667,92,0,8,0
678,17,1.2352941176470589,89,0,11,0
679,16,1.3125,91,0,9,0
680,16,1.3125,85,0,15,0
681,15,1.4,91,0,9,0
682,18,1.1666666666666667,92,0,8,0
683,19,1.105263157894737,88,0,12,0
684,17,1.2352941176470589,93,0,7,0
685,15,1.4,93,0,7,0
686,18,1.1666666666666667,94,0,6,0
687,18,1.1666666666666667,96,0,4,0
688,17,1.2352941176470589,92,0,8,0
689,18,1.1666666666666667,92,0,8,0
690,17,1.2352941176470589,88,0,12,0
691,19,1.105263157894737,94,0,6,0
692,17,1.2352941176470589,92,0,8,0
693,19,1.105263157894737,94,0,6,0
694,17,1.2352941176470589,90,0,10,0
695,14,1.5,92,0,8,0
696,19,1.105263157894737,95,0,5,0
697,18,1.1666666666666667,93,0,7,0
698,18,1.1666666666666667,93,0,7,0
699,14,1.5,83,0,17,0
700,18,1.1666666666666667,91,0,9,0
701,12,1.75,87,0,13,0
702,16,1.3125,87,0,13,0
703,18,1.1666666666666667,92,0,8,0
704,17,1.2352941176470589,92,0,8,0
705,14,1.5,81,0,19,0
706,17,1.2352941176470589,91,0,9,0
707,20,1.05,96,0,4,0
708,16,1.3125,83,0,17,0
709,17,1.2352941176470589,89,0,11,0
710,19,1.105263157894737,95,0,5,0
711,17,1.2352941176470589,90,0,10,0
712,16,1.3125,85,0,15,0
713,11,1.9090909090909092,89,0,11,0
714,19,1.105263157894737,89,0,11,0
715,17,1.2352941176470589,88,0,12,0
716,19,1.105263157894737,90,0,10,0
717,17,1.2352941176470589,92,0,8,0
718,14,1.5,90,0,10,0
719,19,1.105263157894737,93,0,7,0
720,12,1.75,87,0,13,0
721,13,1.6153846153846154,88,0,12,0
722,18,1.1666666666666667,93,0,7,0
723,16,1.3125,93,0,7,0
724,16,1.3125,87,0,13,0
725,16,1.3125,87,0,13,0
726,15,1.4,92,0,8,0
727,17,1.2352941176470589,91,0,9,0
728,19,1.105263157894737,89,0,11,0
729,17,1.2352941176470589,91,0,9,0
730,19,1.105263157894737,93,0,7,0
731,18,1.1666666666666667,90,0,10,0
732,18,1.1666666666666667,94,0,6,0
733,11,1.9090909090909092,86,0,14,0
734,18,1.1666666666666667,90,0,10,0
