iteration,partition_count,avg_partition_size,folding_moves_attempted,folding_moves_accepted,partition_moves_attempted,partition_moves_accepted
90,13,1.6153846153846154,83,0,17,0
91,17,1.2352941176470589,89,0,11,0
92,19,1.105263157894737,94,0,6,0
93,12,1.75,85,0,15,0
94,17,1.2352941176470589,91,0,9,0
95,18,1.1666666666666667,94,0,6,0
96,16,1.3125,90,0,10,0
97,19,1.105263157894737,90,0,10,0
98,19,1.105263157894737,93,0,7,0
99,18,1.1666666666666667,93,0,7,0
100,17,1.2352941176470589,92,0,8,0
101,18,1.1666666666666667,90,0,10,0
102,13,1.6153846153846154,90,0,10,0
103,19,1.105263157894737,83,0,17,0
104,15,1.4,85,0,15,0
105,15,1.4,91,0,9,0
106,16,1.3125,93,0,7,0
107,18,1.1666666666666667,90,0,10,0
108,17,1.2352941176470589,93,0,7,0
109,19,1.105263157894737,93,0,7,0
110,17,1.2352941176470589,93,0,7,0
111,11,1.9090909090909092,88,0,12,0
112,14,1.5,89,0,11,0
113,16,1.3125,88,0,12,0
114,18,1.1666666666666667,96,0,4,0
115,17,1.2352941176470589,93,0,7,0
116,19,1.105263157894737,95,0,5,0
117,17,1.2352941176470589,85,0,15,0
118,14,1.5,85,0,15,0
119,18,1.1666666666666667,91,0,9,0
120,17,1.2352941176470589,88,0,12,0
121,17,1.2352941176470589,90,0,10,0
122,17,1.2352941176470589,88,0,12,0
123,20,1.05,94,0,6,0
124,15,1.4,92,0,8,0
125,15,1.4,92,0,8,0
126,18,1.1666666666666667,92,0,8,0
127,14,1.5,91,0,9,0
128,17,1.2352941176470589,91,0,9,0
129,19,1.105263157894737,92,0,8,0
130,16,1.3125,86,0,14,0
131,16,1.3125,89,0,11,0
132,18,1.1666666666666667,92,0,8,0
133,17,1.2352941176470589,94,0,6,0
134,18,1.1666666666666667,96,0,4,0
135,19,1.105263157894737,90,0,10,0
136,16,1.3125,91,0,9,0
137,19,1.105263157894737,90,0,10,0
138,18,1.1666666666666667,94,0,6,0
139,16,1.3125,88,0,12,0
140,18,1.1666666666666667,91,0,9,0
141,18,1.1666666666666667,91,0,9,0
142,19,1.105263157894737,89,0,11,0
143,16,1.3125,88,0,12,0
144,16,1.3125,86,0,14,0
145,18,1.1666666666666667,90,0,10,0
146,15,1.4,87,0,13,0
147,19,1.105263157894737,91,0,9,0
148,18,1.1666666666666667,93,0,7,0
149,17,1.2352941176470589,88,0,12,0
150,17,1.2352941176470589,94,0,6,0
151,15,1.4,87,0,13,0
152,14,1.5,88,0,12,0
153,19,1.105263157894737,94,0,6,0
154,15,1.4,88,0,12,0
155,17,1.2352941176470589,88,0,12,0
156,20,1.05,94,0,6,0
157,17,1.2352941176470589,91,0,9,0
158,15,1.4,89,0,11,0
159,14,1.5,91,0,9,0
160,18,1.1666666666666667,94,0,6,0
161,16,1.3125,89,0,11,0
162,16,1.3125,89,0,11,0
163,18,1.1666666666666667,87,0,13,0
164,19,1.105263157894737,91,0,9,0
165,19,1.105263157894737,94,0,6,0
166,17,1.2352941176470589,93,0,7,0
167,15,1.4,86,0,14,0
168,19,1.105263157894737,89,0,11,0
169,15,1.4,81,0,19,0
170,19,1.105263157894737,92,0,8,0
171,16,1.3125,92,0,8,0
172,15,1.4,89,0,11,0
173,18,1.1666666666666667,93,0,7,0
174,21,1.0,92,0,8,0
175,15,1.4,87,0,13,0
176,19,1.105263157894737,90,0,10,0
177,18,1.1666666666666667,93,0,7,0
178,18,1.1666666666666667,84,0,16,0
179,19,1.105263157894737,91,0,9,0
180,16,1.3125,93,0,7,0
181,19,1.105263157894737,93,0,7,0
182,15,1.4,92,0,8,0
183,15,1.4,86,0,14,0
184,18,1.1666666666666667,93,0,7,0
185,16,1.3125,90,0,10,0
186,17,1.2352941176470589,91,0,9,0
187,19,1.105263157894737,92,0,8,0
188,19,1.105263157894737,93,0,7,0
189,12,1.75,86,0,14,0
190,17,1.2352941176470589,91,0,9,0
191,18,1.1666666666666667,94,0,6,0
192,20,1.05,95,0,5,0
193,19,1.105263157894737,96,0,4,0
194,19,1.105263157894737,93,0,7,0
195,18,1.1666666666666667,89,0,11,0
196,16,1.3125,87,0,13,0
197,12,1.75,89,0,11,0
198,18,1.1666666666666667,91,0,9,0
199,17,1.2352941176470589,92,0,8,0
200,18,1.1666666666666667,95,0,5,0
201,16,1.3125,92,0,8,0
202,16,1.3125,91,0,9,0
203,18,1.1666666666666667,94,0,6,0
204,21,1.0,92,0,8,0
205,18,1.1666666666666667,91,0,9,0
206,15,1.4,88,0,12,0
207,17,1.2352941176470589,88,0,12,0
208,15,1.4,92,0,8,0
209,16,1.3125,89,0,11,0
210,16,1.3125,86,0,14,0
211,19,1.105263157894737,94,0,6,0
212,15,1.4,86,0,14,0
213,13,1.6153846153846154,86,0,14,0
214,18,1.1666666666666667,97,0,3,0
215,18,1.1666666666666667,91,0,9,0
216,17,1.2352941176470589,89,0,11,0
217,17,1.2352941176470589,91,0,9,0
218,16,1.3125,92,0,8,0
219,18,1.1666666666666667,92,0,8,0
220,16,1.3125,92,0,8,0
221,14,1.5,85,0,15,0
222,15,1.4,89,0,11,0
223,17,1.2352941176470589,93,0,7,0
224,15,1.4,92,0,8,0
225,16,1.3125,90,0,10,0
226,17,1.2352941176470589,87,0,13,0
227,18,1.1666666666666667,96,0,4,0
228,19,1.105263157894737,91,0,9,0
229,13,1.6153846153846154,86,0,14,0
230,17,1.2352941176470589,86,0,14,0
231,16,1.3125,89,0,11,0
232,17,1.2352941176470589,93,0,7,0
233,16,1.3125,91,0,9,0
234,19,1.105263157894737,93,0,7,0
235,16,1.3125,88,0,12,0
236,16,1.3125,93,0,7,0
237,17,1.2352941176470589,91,0,9,0
238,15,1.4,93,0,7,0
239,12,1.75,89,0,11,0
240,19,1.105263157894737,94,0,6,0
241,13,1.6153846153846154,89,0,11,0
242,16,1.3125,89,0,11,0
243,15,1.4,90,0,10,0
244,17,1.2352941176470589,83,0,17,0
245,17,1.2352941176470589,91,0,9,0
246,14,1.5,89,0,11,0
247,14,1.5,89,0,11,0
248,18,1.1666666666666667,92,0,8,0
249,16,1.3125,89,0,11,0
250,16,1.3125,90,0,10,0
251,17,1.2352941176470589,91,0,9,0
252,13,1.6153846153846154,86,0,14,0
253,17,1.2352941176470589,89,0,11,0
254,17,1.2352941176470589,91,0,9,0
255,17,1.2352941176470589,94,0,6,0
256,17,1.2352941176470589,95,0,5,0
257,11,1.9090909090909092,88,0,12,0
258,19,1.105263157894737,91,0,9,0
259,14,1.5,85,0,15,0
260,15,1.4,88,0,12,0
261,19,1.105263157894737,91,0,9,0
262,17,1.2352941176470589,92,0,8,0
263,14,1.5,89,0,11,0
264,12,1.75,87,0,13,0
265,16,1.3125,90,0,10,0
266,16,1.3125,88,0,12,0
267,19,1.105263157894737,94,0,6,0
268,15,1.4,88,0,12,0
269,15,1.4,88,0,12,0
270,19,1.105263157894737,92,0,8,0
271,18,1.1666666666666667,89,0,11,0
272,17,1.2352941176470589,88,0,12,0
273,20,1.05,95,0,5,0
274,18,1.1666666666666667,90,0,10,0
275,17,1.2352941176470589,93,0,7,0
276,15,1.4,91,0,9,0
277,18,1.1666666666666667,92,0,8,0
278,17,1.2352941176470589,87,0,13,0
279,14,1.5,88,0,12,0
280,14,1.5,90,0,10,0
281,19,1.105263157894737,95,0,5,0
282,17,1.2352941176470589,81,0,19,0
283,20,1.05,95,0,5,0
284,15,1.4,88,0,12,0
285,17,1.2352941176470589,90,0,10,0
286,18,1.1666666666666667,91,0,9,0
287,17,1.2352941176470589,92,0,8,0
288,18,1.1666666666666667,89,0,11,0
289,13,1.6153846153846154,90,0,10,0
290,18,1.1666666666666667,95,0,5,0
291,18,1.1666666666666667,86,0,14,0
292,14,1.5,86,0,14,0
293,15,1.4,87,0,13,0
294,19,1.105263157894737,91,0,9,0
295,18,1.1666666666666667,88,0,12,0
296,15,1.4,87,0,13,0
297,16,1.3125,89,0,11,0
298,19,1.105263157894737,93,0,7,0
299,15,1.4,88,0,12,0
300,17,1.2352941176470589,92,0,8,0
301,20,1.05,88,0,12,0
302,16,1.3125,92,0,8,0
303,19,1.105263157894737,96,0,4,0
304,17,1.2352941176470589,94,0,6,0
305,18,1.1666666666666667,92,0,8,0
306,13,1.6153846153846154,86,0,14,0
307,15,1.4,91,0,9,0
308,15,1.4,91,0,9,0
309,19,1.105263157894737,86,0,14,0
310,15,1.4,89,0,11,0
311,16,1.3125,93,0,7,0
312,15,1.4,92,0,8,0
313,17,1.2352941176470589,92,0,8,0
314,19,1.105263157894737,92,0,8,0
315,18,1.1666666666666667,90,0,10,0
316,18,1.1666666666666667,88,0,12,0
317,19,1.105263157894737,93,0,7,0
318,16,1.3125,88,0,12,0
319,19,1.105263157894737,91,0,9,0
320,17,1.2352941176470589,90,0,10,0
321,16,1.3125,92,0,8,0
322,16,1.3125,91,0,9,0
323,16,1.3125,91,0,9,0
324,19,1.105263157894737,91,0,9,0
325,14,1.5,90,0,10,0
326,14,1.5,90,0,10,0
327,18,1.1666666666666667,93,0,7,0
328,19,1.105263157894737,90,0,10,0
329,16,1.3125,87,0,13,0
330,18,1.1666666666666667,87,0,13,0
331,11,1.9090909090909092,86,0,14,0
332,18,1.1666666666666667,91,0,9,0
333,17,1.2352941176470589,83,0,17,0
334,15,1.4,84,0,16,0
335,19,1.105263157894737,90,0,10,0
336,11,1.9090909090909092,87,0,13,0
337,17,1.2352941176470589,95,0,5,0
338,11,1.9090909090909092,81,0,19,0
339,15,1.4,87,0,13,0
340,14,1.5,88,0,12,0
341,18,1.1666666666666667,92,0,8,0
342,16,1.3125,92,0,8,0
343,16,1.3125,90,0,10,0
344,13,1.6153846153846154,86,0,14,0
345,17,1.2352941176470589,89,0,11,0
346,18,1.1666666666666667,92,0,8,0
347,19,1.105263157894737,94,0,6,0
348,11,1.9090909090909092,85,0,15,0
349,21,1.0,92,0,8,0
350,15,1.4,90,0,10,0
351,19,1.105263157894737,93,0,7,0
352,17,1.2352941176470589,91,0,9,0
353,18,1.1666666666666667,84,0,16,0
354,20,1.05,92,0,8,0
355,16,1.3125,88,0,12,0
356,16,1.3125,92,0,8,0
357,17,1.2352941176470589,94,0,6,0
358,18,1.1666666666666667,93,0,7,0
359,12,1.75,89,0,11,0
360,13,1.6153846153846154,88,0,12,0
361,15,1.4,88,0,12,0
362,14,1.5,90,0,10,0
363,16,1.3125,91,0,9,0
364,17,1.2352941176470589,93,0,7,0
365,14,1.5,88,0,12,0
366,17,1.2352941176470589,87,0,13,0
367,18,1.1666666666666667,92,0,8,0
368,17,1.2352941176470589,91,0,9,0
369,16,1.3125,90,0,10,0
370,11,1.9090909090909092,87,0,13,0
371,15,1.4,87,0,13,0
372,19,1.105263157894737,93,0,7,0
373,14,1.5,89,0,11,0
374,18,1.1666666666666667,91,0,9,0
375,19,1.105263157894737,88,0,12,0
376,17,1.2352941176470589,94,0,6,0
377,16,1.3125,89,0,11,0
378,19,1.105263157894737,94,0,6,0
379,17,1.2352941176470589,89,0,11,0
380,20,1.05,94,0,6,0
381,16,1.3125,90,0,10,0
382,17,1.2352941176470589,91,0,9,0
383,14,1.5,90,0,10,0
384,16,1.3125,88,0,12,0
385,16,1.3125,87,0,13,0
386,12,1.75,91,0,9,0
387,17,1.2352941176470589,92,0,8,0
388,13,1.6153846153846154,91,0,9,0
389,17,1.2352941176470589,90,0,10,0
390,15,1.4,89,0,11,0
391,20,1.05,94,0,6,0
392,18,1.1666666666666667,88,0,12,0
393,19,1.105263157894737,92,0,8,0
394,19,1.105263157894737,93,0,7,0
395,17,1.2352941176470589,90,0,10,0
396,17,1.2352941176470589,91,0,9,0
397,17,1.2352941176470589,87,0,13,0
398,18,1.1666666666666667,88,0,12,0
399,17,1.2352941176470589,92,0,8,0
400,14,1.5,89,0,11,0
401,16,1.3125,92,0,8,0
402,16,1.3125,86,0,14,0
403,18,1.1666666666666667,94,0,6,0
404,17,1.2352941176470589,89,0,11,0
405,19,1.105263157894737,88,0,12,0
406,19,1.105263157894737,94,0,6,0
407,15,1.4,90,0,10,0
408,16,1.3125,87,0,13,0
409,14,1.5,87,0,13,0
410,18,1.1666666666666667,93,0,7,0
411,9,2.3333333333333335,86,0,14,0
412,15,1.4,85,0,15,0
413,19,1.105263157894737,88,0,12,0
414,16,1.3125,88,0,12,0
415,14,1.5,89,0,11,0
416,16,1.3125,92,0,8,0
417,14,1.5,86,0,14,0
418,18,1.1666666666666667,87,0,13,0
419,16,1.3125,86,0,14,0
420,20,1.05,93,0,7,0
421,13,1.6153846153846154,88,0,12,0
422,17,1.2352941176470589,94,0,6,0
423,14,1.5,88,0,12,0
424,18,1.1666666666666667,92,0,8,0
425,13,1.6153846153846154,82,0,18,0
426,17,1.2352941176470589,92,0,8,0
427,16,1.3125,90,0,10,0
428,19,1.105263157894737,92,0,8,0
429,15,1.4,91,0,9,0
430,13,1.6153846153846154,84,0,16,0
431,16,1.3125,93,0,7,0
432,18,1.1666666666666667,93,0,7,0
433,13,1.6153846153846154,87,0,13,0
434,17,1.2352941176470589,90,0,10,0
435,17,1.2352941176470589,89,0,11,0
436,19,1.105263157894737,92,0,8,0
437,18,1.1666666666666667,89,0,11,0
438,17,1.2352941176470589,91,0,9,0
439,15,1.4,91,0,9,0
440,12,1.75,87,0,13,0
441,17,1.2352941176470589,87,0,13,0
442,16,1.3125,92,0,8,0
443,18,1.1666666666666667,91,0,9,0
444,16,1.3125,85,0,15,0
445,15,1.4,90,0,10,0
446,16,1.3125,86,0,14,0
447,19,1.105263157894737,89,0,11,0
448,14,1.5,85,0,15,0
449,15,1.4,90,0,10,0
450,14,1.5,86,0,14,0
451,18,1.1666666666666667,94,0,6,0
452,16,1.3125,92,0,8,0
453,17,1.2352941176470589,91,0,9,0
454,17,1.2352941176470589,92,0,8,0
455,11,1.9090909090909092,87,0,13,0
456,13,1.6153846153846154,87,0,13,0
457,14,1.5,92,0,8,0
458,16,1.3125,92,0,8,0
459,16,1.3125,92,0,8,0
460,11,1.9090909090909092,83,0,17,0
461,13,1.6153846153846154,89,0,11,0
462,20,1.05,97,0,3,0
463,19,1.105263157894737,96,0,4,0
464,18,1.1666666666666667,91,0,9,0
465,15,1.4,87,0,13,0
466,17,1.2352941176470589,90,0,10,0
467,15,1.4,88,0,12,0
468,14,1.5,85,0,15,0
469,19,1.105263157894737,90,0,10,0
470,15,1.4,88,0,12,0
471,20,1.05,92,0,8,0
472,18,1.1666666666666667,95,0,5,0
473,17,1.2352941176470589,86,0,14,0
474,15,1.4,89,0,11,0
475,17,1.2352941176470589,90,0,10,0
476,16,1.3125,91,0,9,0
477,19,1.105263157894737,89,0,11,0
478,19,1.105263157894737,94,0,6,0
479,20,1.05,93,0,7,0
480,16,1.3125,90,0,10,0
481,19,1.105263157894737,89,0,11,0
482,20,1.05,95,0,5,0
483,17,1.2352941176470589,87,0,13,0
484,18,1.1666666666666667,95,0,5,0
485,17,1.2352941176470589,93,0,7,0
486,18,1.1666666666666667,93,0,7,0
487,16,1.3125,94,0,6,0
488,18,1.1666666666666667,90,0,10,0
489,20,1.05,93,0,7,0
490,18,1.1666666666666667,88,0,12,0
491,15,1.4,86,0,14,0
492,16,1.3125,91,0,9,0
493,14,1.5,87,0,13,0
494,12,1.75,90,0,10,0
495,16,1.3125,93,0,7,0
496,19,1.105263157894737,91,0,9,0
497,16,1.3125,86,0,14,0
498,16,1.3125,90,0,10,0
499,15,1.4,91,0,9,0
500,18,1.1666666666666667,93,0,7,0
501,15,1.4,89,0,11,0
502,17,1.2352941176470589,94,0,6,0
503,18,1.1666666666666667,91,0,9,0
504,15,1.4,86,0,14,0
505,16,1.3125,91,0,9,0
506,15,1.4,91,0,9,0
507,18,1.1666666666666667,94,0,6,0
508,17,1.2352941176470589,90,0,10,0
509,17,1.2352941176470589,89,0,11,0
510,13,1.6153846153846154,88,0,12,0
511,19,1.105263157894737,94,0,6,0
512,15,1.4,93,0,7,0
513,15,1.4,91,0,9,0
514,20,1.05,94,0,6,0
515,19,1.105263157894737,95,0,5,0
516,18,1.1666666666666667,89,0,11,0
517,16,1.3125,93,0,7,0
518,19,1.105263157894737,96,0,4,0
519,17,1.2352941176470589,92,0,8,0
520,19,1.105263157894737,93,0,7,0
521,17,1.2352941176470589,94,0,6,0
522,14,1.5,88,0,12,0
523,17,1.2352941176470589,94,0,6,0
524,19,1.105263157894737,87,0,13,0
525,15,1.4,88,0,12,0
526,17,1.2352941176470589,90,0,10,0
527,18,1.1666666666666667,89,0,11,0
528,15,1.4,94,0,6,0
529,16,1.3125,92,0,8,0
530,17,1.2352941176470589,93,0,7,0
531,15,1.4,89,0,11,0
532,20,1.05,93,0,7,0
533,14,1.5,84,0,16,0
534,19,1.105263157894737,91,0,9,0
535,14,1.5,82,0,18,0
536,19,1.105263157894737,96,0,4,0
537,17,1.2352941176470589,92,0,8,0
538,16,1.3125,90,0,10,0
539,17,1.2352941176470589,90,0,10,0
540,15,1.4,89,0,11,0
541,17,1.2352941176470589,92,0,8,0
542,17,1.2352941176470589,90,0,10,0
543,16,1.3125,88,0,12,0
544,14,1.5,85,0,15,0
545,17,1.2352941176470589,93,0,7,0
546,18,1.1666666666666667,90,0,10,0
547,16,1.3125,90,0,10,0
548,17,1.2352941176470589,93,0,7,0
549,17,1.2352941176470589,87,0,13,0
550,16,1.3125,91,0,9,0
551,20,1.05,92,0,8,0
552,17,1.2352941176470589,91,0,9,0
553,18,1.1666666666666667,93,0,7,0
554,14,1.5,88,0,12,0
555,18,1.1666666666666667,92,0,8,0
556,17,1.2352941176470589,91,0,9,0
557,17,1.2352941176470589,94,0,6,0
558,14,1.5,87,0,13,0
559,16,1.3125,93,0,7,0
560,15,1.4,89,0,11,0
561,16,1.3125,93,0,7,0
562,20,1.05,92,0,8,0
563,17,1.2352941176470589,94,0,6,0
564,14,1.5,86,0,14,0
565,16,1.3125,87,0,13,0
566,16,1.3125,88,0,12,0
567,13,1.6153846153846154,86,0,14,0
568,15,1.4,89,0,11,0
569,15,1.4,92,0,8,0
570,19,1.105263157894737,96,0,4,0
571,20,1.05,92,0,8,0
572,15,1.4,89,0,11,0
573,19,1.105263157894737,93,0,7,0
574,17,1.2352941176470589,85,0,15,0
575,16,1.3125,90,0,10,0
576,17,1.2352941176470589,89,0,11,0
577,19,1.105263157894737,91,0,9,0
578,16,1.3125,90,0,10,0
579,15,1.4,89,0,11,0
580,18,1.1666666666666667,86,0,14,0
581,19,1.105263157894737,92,0,8,0
582,18,1.1666666666666667,94,0,6,0
583,18,1.1666666666666667,92,0,8,0
584,17,1.2352941176470589,94,0,6,0
585,19,1.105263157894737,95,0,5,0
586,17,1.2352941176470589,93,0,7,0
587,16,1.3125,91,0,9,0
588,16,1.3125,90,0,10,0
589,15,1.4,87,0,13,0
590,19,1.105263157894737,91,0,9,0
591,15,1.4,85,0,15,0
592,18,1.1666666666666667,91,0,9,0
593,15,1.4,89,0,11,0
594,17,1.2352941176470589,88,0,12,0
595,17,1.2352941176470589,92,0,8,0
596,19,1.105263157894737,96,0,4,0
597,15,1.4,90,0,10,0
598,16,1.3125,88,0,12,0
599,12,1.75,87,0,13,0
600,20,1.05,92,0,8,0
601,17,1.2352941176470589,91,0,9,0
602,17,1.2352941176470589,89,0,11,0
603,18,1.1666666666666667,94,0,6,0
604,12,1.75,85,0,15,0
605,17,1.2352941176470589,88,0,12,0
606,17,1.2352941176470589,87,0,13,0
607,19,1.105263157894737,92,0,8,0
608,14,1.5,86,0,14,0
609,16,1.3125,93,0,7,0
610,18,1.1666666666666667,92,0,8,0
611,16,1.3125,87,0,13,0
612,11,1.9090909090909092,86,0,14,0
613,15,1.4,89,0,11,0
614,14,1.5,90,0,10,0
615,15,1.4,89,0,11,0
616,13,1.6153846153846154,89,0,11,0
617,16,1.3125,89,0,11,0
618,19,1.105263157894737,96,0,4,0
619,15,1.4,88,0,12,0
620,17,1.2352941176470589,95,0,5,0
621,17,1.2352941176470589,90,0,10,0
622,17,1.2352941176470589,93,0,7,0
623,17,1.2352941176470589,94,0,6,0
624,13,1.6153846153846154,90,0,10,0
625,13,1.6153846153846154,84,0,16,0
626,16,1.3125,93,0,7,0
627,15,1.4,87,0,13,0
628,14,1.5,88,0,12,0
629,17,1.2352941176470589,91,0,9,0
630,17,1.2352941176470589,90,0,10,0
631,19,1.105263157894737,93,0,7,0
632,18,1.1666666666666667,90,0,10,0
633,17,1.2352941176470589,86,0,14,0
634,16,1.3125,91,0,9,0
635,19,1.105263157894737,93,0,7,0
636,18,1.1666666666666667,94,0,6,0
637,16,1.3125,88,0,12,0
638,14,1.5,87,0,13,0
639,14,1.5,85,0,15,0
640,16,1.3125,90,0,10,0
641,17,1.2352941176470589,93,0,7,0
642,14,1.5,85,0,15,0
643,19,1.105263157894737,93,0,7,0
644,18,1.1666666666666667,95,0,5,0
645,19,1.105263157894737,94,0,6,0
646,18,1.1666666666666667,91,0,9,0
647,16,1.3125,91,0,9,0
648,15,1.4,88,0,12,0
649,16,1.3125,89,0,11,0
650,20,1.05,89,0,11,0
651,17,1.2352941176470589,93,0,7,0
652,13,1.6153846153846154,85,0,15,0
653,17,1.2352941176470589,92,0,8,0
654,16,1.3125,89,0,11,0
655,18,1.1666666666666667,91,0,9,0
656,14,1.5,84,0,16,0
657,14,1.5,91,0,9,0
658,18,1.1666666666666667,92,0,8,0
659,13,1.6153846153846154,82,0,18,0
660,12,1.75,85,0,15,0
661,19,1.105263157894737,92,0,8,0
662,16,1.3125,91,0,9,0
663,17,1.2352941176470589,88,0,12,0
664,16,1.3125,90,0,10,0
665,14,1.5,91,0,9,0
666,15,1.4,91,0,9,0
667,19,1.105263157894737,87,0,13,0
668,18,1.1666666666666667,91,0,9,0
669,17,1.2352941176470589,92,0,8,0
670,17,1.2352941176470589,91,0,9,0
671,16,1.3125,86,0,14,0
672,10,2.1,88,0,12,0
673,17,1.2352941176470589,92,0,8,0
674,18,1.1666666666666667,90,0,10,0
675,15,1.4,87,0,13,0
676,15,1.4,90,0,10,0
677,17,1.2352941176470589,90,0,10,0
678,14,1.5,90,0,10,0
679,14,1.5,86,0,14,0
680,17,1.2352941176470589,93,0,7,0
681,13,1.6153846153846154,86,0,14,0
682,20,1.05,93,0,7,0
683,17,1.2352941176470589,94,0,6,0
684,20,1.05,91,0,9,0
685,15,1.4,87,0,13,0
686,14,1.5,89,0,11,0
687,18,1.1666666666666667,94,0,6,0
688,18,1.1666666666666667,85,0,15,0
689,12,1.75,89,0,11,0
690,13,1.6153846153846154,86,0,14,0
691,17,1.2352941176470589,91,0,9,0
692,13,1.6153846153846154,83,0,17,0
693,18,1.1666666666666667,90,0,10,0
694,17,1.2352941176470589,91,0,9,0
695,19,1.105263157894737,94,0,6,0
696,19,1.105263157894737,92,0,8,0
697,17,1.2352941176470589,90,0,10,0
698,15,1.4,90,0,10,0
699,16,1.3125,90,0,10,0
700,18,1.1666666666666667,91,0,9,0
701,17,1.2352941176470589,93,0,7,0
702,15,1.4,84,0,16,0
703,15,1.4,86,0,14,0
704,19,1.105263157894737,88,0,12,0
705,15,1.4,92,0,8,0
706,17,1.2352941176470589,94,0,6,0
707,14,1.5,86,0,14,0
708,19,1.105263157894737,93,0,7,0
709,15,1.4,85,0,15,0
710,17,1.2352941176470589,88,0,12,0
711,19,1.105263157894737,94,0,6,0
712,20,1.05,96,0,4,0
713,19,1.105263157894737,92,0,8,0
714,16,1.3125,89,0,11,0
715,20,1.05,93,0,7,0
716,20,1.05,92,0,8,0
717,15,1.4,84,0,16,0
718,17,1.2352941176470589,93,0,7,0
719,13,1.6153846153846154,88,0,12,0
720,11,1.9090909090909092,84,0,16,0
721,19,1.105263157894737,87,0,13,0
722,18,1.1666666666666667,88,0,12,0
723,16,1.3125,92,0,8,0
724,19,1.105263157894737,93,0,7,0
725,18,1.1666666666666667,91,0,9,0
726,20,1.05,91,0,9,0
727,19,1.105263157894737,90,0,10,0
728,17,1.2352941176470589,94,0,6,0
729,17,1.2352941176470589,93,0,7,0
730,17,1.2352941176470589,85,0,15,0
731,16,1.3125,90,0,10,0
732,16,1.3125,88,0,12,0
733,21,1.0,95,0,5,0
734,13,1.6153846153846154,83,0,17,0
735,18,1.1666666666666667,90,0,10,0
736,16,1.3125,88,0,12,0
