iteration,temperature,dsp,bram,lut,ff,violation
309,4.249735943558924,13122,14780,2490911,3041516,True
310,4.228487263841129,3568,6280,2698130,3410696,True
311,4.207344827521923,101572,104714,36318619,42635616,True
312,4.186308103384313,1294,2692,1690169,2194518,True
313,4.165376562867391,64861,67804,15058477,18940157,True
314,4.144549680053054,1266,2760,744591,983425,True
315,4.123826931652789,17032,20186,31224155,40231354,True
316,4.103207796994525,350,2269,406249,525226,True
317,4.0826917580095525,18689,20690,5603720,7291779,True
318,4.062278299219504,8672,12168,10001279,11822574,True
319,4.041966907723407,888,3596,2681509,3473887,True
320,4.02175707318479,2998,5454,989417,1213777,True
321,4.001648287818866,17161,19400,5757162,7232074,True
322,3.9816400463797716,76923,79775,15638318,19688102,True
323,3.961731846147873,3316,4906,778968,908012,True
324,3.9419231869171334,19070,21211,4544501,5413617,True
325,3.9222135709825476,2789,5646,4359691,5467640,True
326,3.902602503127635,685,2584,1369314,1771867,True
327,3.883089490611997,2444,6020,3693169,4796660,True
328,3.863674043158937,6966,9792,8729935,10507155,True
329,3.8443556729431423,638,3224,1247722,1614368,True
330,3.8251338945784266,765,4960,2621617,3357172,True
331,3.8060082251055345,39733,43581,10844945,13859216,True
332,3.7869781839800067,646,2766,1399083,1789463,True
333,3.768043293060107,15431,17632,5755101,6906037,True
334,3.749203076594806,7266,8751,5416472,6383208,True
335,3.730457061211832,3053,5655,6992109,8914892,True
336,3.711804775905773,20110,23314,8639089,11409797,True
337,3.693245752026244,3069,4709,1339407,1698931,True
338,3.6747795232661127,57798,61180,39419878,45508023,True
339,3.656405625649782,596,2308,469056,583225,True
340,3.6381235975215334,1395,3332,958984,1268097,True
341,3.6199329795339255,1435,3495,1218275,1517059,True
342,3.601833314636256,1837,4880,3716088,4834106,True
343,3.5838241480630746,5824,8002,3166523,3858698,True
344,3.565905027322759,5174,8792,8686554,10769286,True
345,3.5480755021861454,2044,4749,2133498,2648917,True
346,3.5303351246752146,148667,151883,18299768,21293772,True
347,3.5126834490518384,15361,19308,16463939,21223736,True
348,3.495120031806579,9457,11355,11028261,13060647,True
349,3.4776444316475463,2527,4842,1608991,2084251,True
350,3.460256209489309,21307,24837,10016369,12834344,True
351,3.4429549284418624,35003,38409,46100890,57405624,True
352,3.4257401537996532,18108,21957,7181993,8801265,True
353,3.408611453030655,4689,6894,6367733,8289820,True
354,3.3915683957655016,1254,4069,3687650,4818288,True
355,3.374610553786674,3070,5552,5117094,6480363,True
356,3.3577375010177404,1493,5037,5113194,6677552,True
357,3.3409488135126515,5606,7772,3326780,4100461,True
358,3.324244069445088,1655,3927,1391061,1747456,True
359,3.3076228490978625,1454,3184,3562261,4631337,True
360,3.2910847348523733,12807,14203,6792710,8428544,True
361,3.2746293111781113,11370,13162,5594911,7151530,True
362,3.2582561646222206,23025,25174,6273402,7608269,True
363,3.2419648837991093,4606,6634,3921658,5103163,True
364,3.2257550593801136,5203,7307,6524840,7680820,True
365,3.209626284083213,6627,9805,7392103,9695365,True
366,3.193578152662797,13693,15883,8774923,10685111,True
367,3.177610261899483,1289,3430,844555,1042305,True
368,3.1617222105899856,993,3988,892079,1145711,True
369,3.1459135995370358,3005,4888,1313152,1705394,True
370,3.1301840315393505,2435,4456,1588366,2001200,True
371,3.114533111381654,6426,8234,3036017,3551723,True
372,3.0989604458247455,11183,14329,5599849,7351014,True
373,3.0834656435956216,19300,22386,13838258,16341128,True
374,3.0680483153776437,4498,6135,3165413,3961635,True
375,3.0527080738007553,108736,112488,33938023,39705535,True
376,3.0374445334317515,1109,2887,692673,841026,True
377,3.022257310764593,2337,3837,1126998,1421420,True
378,3.00714602421077,10187,13528,4701006,6166939,True
379,2.992110294089716,9902,12790,14257764,17506487,True
380,2.9771497426192672,53563,57039,38685788,46115657,True
381,2.962263993906171,42712,44680,12918899,15618336,True
382,2.94745267393664,12789,14546,6342179,7644918,True
383,2.932715410566957,1271,3658,1932669,2501993,True
384,2.918051833514122,13762,15616,8808175,11286593,True
385,2.9034615743465513,6305,8317,10303214,12437816,True
386,2.8889442664748186,1139,2997,2154086,2626683,True
387,2.8744995451424447,806,3609,981780,1269614,True
388,2.8601270474167326,845,3514,2420934,3121624,True
389,2.845826412179649,23488,25672,6848594,8747591,True
390,2.831597280118751,1921,3915,1697180,2117925,True
391,2.817439293718157,5726,7315,4851768,5694511,True
392,2.8033520972495665,350,2745,842066,1091092,True
393,2.7893353367633185,1959,3998,1727018,2141379,True
394,2.7753886600795017,15678,17965,5637598,6856168,True
395,2.761511716779104,736,2894,1412156,1729042,True
396,2.7477041581952086,1283,3792,1467929,1822716,True
397,2.7339656374042325,2206,3671,4484152,5734840,True
398,2.720295809217211,16908,19300,24737428,30729261,True
399,2.7066943301711253,100448,103831,30179628,34976302,True
400,2.6931608585202698,749,2962,1124199,1434310,True
401,2.6796950542276683,1696,4012,4047595,5266436,True
402,2.66629657895653,5042,6750,1962040,2486437,True
403,2.652965096061747,1361,3918,2442635,3167566,True
404,2.639700270581438,50105,53562,25546181,31776487,True
405,2.626501769228531,2889,6083,5629989,6814959,True
406,2.613369260382388,1562,3669,2839551,3687586,True
407,2.6003024140804762,1449,3776,1607986,2026606,True
408,2.5873009020100737,2694,5114,2767104,3361855,True
409,2.574364397500023,99148,102906,33612531,39008878,True
410,2.5614925755125233,9444,11215,8167381,9964450,True
411,2.548685112634961,3019,4975,1285064,1581315,True
412,2.535941687071786,2438,4019,676103,817189,True
413,2.5232619786364268,9717,12662,2345081,2843833,True
414,2.5106456687432446,533,2958,1366995,1780276,True
415,2.498092440399528,9111,11794,14962462,18741109,True
416,2.4856019781975305,3293,4875,2309149,2960079,True
417,2.473173968306543,962,2868,1159004,1484790,True
418,2.4608080984650105,13626,15875,10943386,12871197,True
419,2.4485040579726856,1311,4000,1582262,2052483,True
420,2.4362615376828223,4427,6853,6788551,8464358,True
421,2.424080229994408,4156,7675,5031438,6418210,True
422,2.4119598288444357,3165,4989,2251381,2831423,True
423,2.3999000297002135,19250,21727,4648076,5756354,True
424,2.3879005295517124,1322,3898,1843487,2410780,True
425,2.375961026903954,583,2345,477686,608655,True
426,2.364081221769434,6081,8561,4681861,6064068,True
427,2.352260815660587,6309,8304,7292677,8649196,True
428,2.340499511582284,690,2792,933124,1171063,True
429,2.3287970140243726,1454,3590,1246935,1608132,True
430,2.317153028954251,5582,7754,2611463,3288062,True
431,2.3055672638094795,204,1750,394770,506324,True
432,2.294039427490432,24903,28939,14913002,18251694,True
433,2.28256923035298,369496,373752,53826369,66135422,True
434,2.271156384201215,5721,7938,2120937,2596059,True
435,2.2598006022802086,2878,5623,4291776,5469231,True
436,2.2485015992688075,5741,7829,2659453,3269257,True
437,2.2372590912724637,3032,5461,2284360,2985768,True
438,2.2260727958161013,3332,5651,2929904,3818151,True
439,2.2149424318370206,28184,32567,22997950,26860737,True
440,2.2038677196778353,4064,6210,2129972,2628569,True
441,2.1928483810794464,2086,3893,3070337,3971172,True
442,2.1818841391740493,19739,21739,5205615,6378500,True
443,2.170974718478179,2929,5444,1817712,2340217,True
444,2.160119844885788,19223,22078,4881796,6295613,True
445,2.149319245661359,1153,3707,3341385,4336737,True
446,2.138572649433052,5443,7706,1914001,2441799,True
447,2.1278797861858867,58434,61614,32092386,39866247,True
448,2.1172403872549572,4125,6385,3246425,4163043,True
449,2.1066541853186824,4826,6996,6035806,7058390,True
450,2.096120914392089,11357,13816,12057657,14032376,True
451,2.085640309820129,6680,10690,9605646,11404786,True
452,2.075212108271028,16854,19848,17912124,20957392,True
453,2.064836047729673,3829,5705,4640702,6035081,True
454,2.054511867491025,4939,6406,2640769,3297547,True
455,2.04423930815357,41107,44118,15779114,19748224,True
456,2.034018111612802,5051,7394,1717142,2110322,True
457,2.023848021054738,538,2349,862045,1106879,True
458,2.013728780949464,66164,69817,57193632,65869898,True
459,2.003660137044717,919,3387,810579,1052501,True
460,1.9936418363594932,40518,42962,7845376,9241395,True
461,1.9836736271776958,3107,6316,2645582,3290545,True
462,1.9737552590418073,4169,6079,2299229,2932510,True
463,1.9638864827465983,11637,14508,6789599,8483927,True
464,1.9540670503328652,6449,8603,5773549,6902641,True
465,1.944296715081201,3547,6357,2595433,3323606,True
466,1.934575231505795,567,2307,745598,943232,True
467,1.924902355348266,1927,4071,1711915,2161971,True
468,1.9152778435715248,15024,17615,5021529,6417775,True
469,1.9057014543536672,1884,3380,1960435,2508859,True
470,1.8961729470818989,6685,10927,5866706,7397716,True
471,1.8866920823464894,6248,9257,8975439,10430160,True
472,1.877258621934757,1382,3501,1600674,1971433,True
473,1.8678723288250831,29090,31021,15162205,18770747,True
474,1.8585329671809576,2089,3864,3075067,3748718,True
475,1.8492403023450528,1973,4502,2459857,2974418,True
476,1.8399941008333276,3567,5374,2976508,3639064,True
477,1.830794130329161,19277,21917,23756815,29613099,True
478,1.8216401596775151,3704,5233,1579632,1991973,True
479,1.8125319588791275,1678,4835,3861096,4932566,True
480,1.8034692990847319,3013,5196,2055247,2668703,True
481,1.7944519525893081,4659,7181,6372823,7524121,True
482,1.7854796928263617,5067,9170,10336807,13107445,True
483,1.7765522943622298,3259,5846,3680369,4713269,True
484,1.7676695328904186,1057,4114,2188312,2809053,True
485,1.7588311852259666,17000,19843,22600037,28166716,True
486,1.7500370292998368,4018,6906,5044667,6586734,True
487,1.7412868441533376,927,2689,1576766,1995324,True
488,1.7325804099325708,2411,4778,4866932,6228686,True
489,1.7239175078829079,2208,4100,2150137,2779066,True
490,1.7152979203434933,18968,21547,5841042,7512985,True
491,1.7067214307417757,1919,3751,1838799,2265434,True
492,1.6981878235880667,423,2182,1211755,1523556,True
493,1.6896968844701263,148668,151950,21267577,24807037,True
494,1.6812484000477756,9424,12105,7170972,9137920,True
495,1.6728421580475368,4540,6714,5357805,7017813,True
496,1.664477947257299,7763,10108,5224813,6149474,True
497,1.6561555575210125,34106,37094,22276773,26826390,True
498,1.6478747797334075,5008,7128,1799689,2234722,True
499,1.6396354058347404,15206,18443,14251068,17208768,True
500,1.6314372288055667,8953,11487,9163503,10723312,True
501,1.6232800426615388,12964,14883,5113706,6311866,True
502,1.6151636424482312,763,2719,599749,761748,True
503,1.60708782423599,3175,5962,6062232,7661094,True
504,1.5990523851148102,617,2614,854105,1072913,True
505,1.591057123189236,13818,16409,7069635,8734133,True
506,1.58310183757329,873,3031,1655128,2134109,True
507,1.5751863283854235,5180,8572,9092089,11666834,True
508,1.5673103967434965,3195,4906,6628738,8293943,True
509,1.559473844759779,1956,4125,1893003,2441885,True
510,1.55167647553598,17760,20626,20684748,23885668,True
511,1.5439180931583,197291,201868,58650161,67800285,True
512,1.5361985026925087,40159,43504,15398215,19804111,True
513,1.528517510179046,567,2219,585630,708918,True
514,1.5208749226281508,10709,14008,4164051,5380194,True
515,1.5132705480150102,20018,21733,3449326,4134667,True
516,1.505704195274935,9580,11717,4207091,5512144,True
517,1.4981756742985604,1896,3519,2334321,2945908,True
518,1.4906847959270675,7473,10080,6276542,7884934,True
519,1.4832313719474322,7855,10569,5142126,6333756,True
520,1.475815215087695,1037,3630,1522287,1978413,True
521,1.4684361390122567,29474,32627,20639488,25522947,True
522,1.4610939583171954,15949,19170,12656715,16177118,True
523,1.4537884885256094,1581,4518,1355095,1764330,True
524,1.4465195460829814,2927,4646,1392386,1757014,True
525,1.4392869483525665,2138,4114,1758022,2143875,True
526,1.4320905136108038,13006,16392,17407805,22476561,True
527,1.4249300610427498,57932,62300,14923590,18421975,True
528,1.417805410737536,2851,5112,1829836,2313455,True
529,1.4107163836838483,1240,3543,965284,1233097,True
530,1.4036628017654291,41211,43599,11195768,13678211,True
531,1.396644487756602,9442,12189,7157926,9101778,True
532,1.389661265317819,549,2754,1019524,1311691,True
533,1.38271295899123,295055,299371,44450374,55392766,True
534,1.3757993941962738,5923,8652,4502303,5888173,True
535,1.3689203972252926,2202,4845,1676996,2123331,True
536,1.362075795239166,4136,7075,2887344,3518018,True
