iteration,partition_count,avg_partition_size,folding_moves_attempted,folding_moves_accepted,partition_moves_attempted,partition_moves_accepted
56,14,1.5,90,0,10,0
57,11,1.9090909090909092,86,0,14,0
58,15,1.4,88,0,12,0
59,14,1.5,87,0,13,0
60,16,1.3125,87,0,13,0
61,14,1.5,86,0,14,0
62,19,1.105263157894737,89,0,11,0
63,17,1.2352941176470589,88,0,12,0
64,14,1.5,87,0,13,0
65,14,1.5,90,0,10,0
66,18,1.1666666666666667,92,0,8,0
67,18,1.1666666666666667,89,0,11,0
68,17,1.2352941176470589,88,0,12,0
69,16,1.3125,91,0,9,0
70,17,1.2352941176470589,89,0,11,0
71,17,1.2352941176470589,93,0,7,0
72,17,1.2352941176470589,93,0,7,0
73,18,1.1666666666666667,94,0,6,0
74,20,1.05,91,0,9,0
75,17,1.2352941176470589,91,0,9,0
76,19,1.105263157894737,89,0,11,0
77,16,1.3125,89,0,11,0
78,15,1.4,86,0,14,0
79,20,1.05,97,0,3,0
80,16,1.3125,90,0,10,0
81,14,1.5,89,0,11,0
82,19,1.105263157894737,91,0,9,0
83,18,1.1666666666666667,88,0,12,0
84,14,1.5,90,0,10,0
85,16,1.3125,87,0,13,0
86,14,1.5,87,0,13,0
87,17,1.2352941176470589,91,0,9,0
88,12,1.75,90,0,10,0
89,18,1.1666666666666667,94,0,6,0
90,15,1.4,92,0,8,0
91,16,1.3125,86,0,14,0
92,17,1.2352941176470589,90,0,10,0
93,17,1.2352941176470589,88,0,12,0
94,16,1.3125,90,0,10,0
95,17,1.2352941176470589,89,0,11,0
96,16,1.3125,89,0,11,0
97,15,1.4,87,0,13,0
98,19,1.105263157894737,97,0,3,0
99,14,1.5,88,0,12,0
100,16,1.3125,91,0,9,0
101,16,1.3125,90,0,10,0
102,17,1.2352941176470589,84,0,16,0
103,19,1.105263157894737,89,0,11,0
104,18,1.1666666666666667,89,0,11,0
105,18,1.1666666666666667,88,0,12,0
106,18,1.1666666666666667,93,0,7,0
107,19,1.105263157894737,87,0,13,0
108,20,1.05,98,0,2,0
109,18,1.1666666666666667,89,0,11,0
110,15,1.4,93,0,7,0
111,17,1.2352941176470589,88,0,12,0
112,19,1.105263157894737,87,0,13,0
113,16,1.3125,86,0,14,0
114,18,1.1666666666666667,90,0,10,0
115,19,1.105263157894737,92,0,8,0
116,17,1.2352941176470589,89,0,11,0
117,16,1.3125,88,0,12,0
118,17,1.2352941176470589,92,0,8,0
119,19,1.105263157894737,94,0,6,0
120,18,1.1666666666666667,91,0,9,0
121,18,1.1666666666666667,88,0,12,0
122,15,1.4,86,0,14,0
123,16,1.3125,92,0,8,0
124,17,1.2352941176470589,93,0,7,0
125,17,1.2352941176470589,90,0,10,0
126,18,1.1666666666666667,92,0,8,0
127,17,1.2352941176470589,89,0,11,0
128,13,1.6153846153846154,87,0,13,0
129,18,1.1666666666666667,97,0,3,0
130,16,1.3125,87,0,13,0
131,17,1.2352941176470589,91,0,9,0
132,18,1.1666666666666667,93,0,7,0
133,18,1.1666666666666667,91,0,9,0
134,18,1.1666666666666667,91,0,9,0
135,19,1.105263157894737,95,0,5,0
136,15,1.4,85,0,15,0
137,17,1.2352941176470589,90,0,10,0
138,20,1.05,96,0,4,0
139,17,1.2352941176470589,89,0,11,0
140,16,1.3125,87,0,13,0
141,18,1.1666666666666667,89,0,11,0
142,13,1.6153846153846154,89,0,11,0
143,16,1.3125,91,0,9,0
144,18,1.1666666666666667,94,0,6,0
145,17,1.2352941176470589,92,0,8,0
146,19,1.105263157894737,96,0,4,0
147,14,1.5,92,0,8,0
148,16,1.3125,89,0,11,0
149,17,1.2352941176470589,90,0,10,0
150,17,1.2352941176470589,93,0,7,0
151,17,1.2352941176470589,91,0,9,0
152,18,1.1666666666666667,92,0,8,0
153,16,1.3125,91,0,9,0
154,16,1.3125,90,0,10,0
155,16,1.3125,90,0,10,0
156,15,1.4,88,0,12,0
157,16,1.3125,88,0,12,0
158,21,1.0,94,0,6,0
159,18,1.1666666666666667,91,0,9,0
160,13,1.6153846153846154,86,0,14,0
161,14,1.5,91,0,9,0
162,16,1.3125,88,0,12,0
163,17,1.2352941176470589,92,0,8,0
164,17,1.2352941176470589,86,0,14,0
165,19,1.105263157894737,95,0,5,0
166,17,1.2352941176470589,90,0,10,0
167,18,1.1666666666666667,93,0,7,0
168,19,1.105263157894737,92,0,8,0
169,17,1.2352941176470589,91,0,9,0
170,17,1.2352941176470589,89,0,11,0
171,19,1.105263157894737,91,0,9,0
172,17,1.2352941176470589,90,0,10,0
173,20,1.05,91,0,9,0
174,16,1.3125,94,0,6,0
175,18,1.1666666666666667,88,0,12,0
176,15,1.4,89,0,11,0
177,17,1.2352941176470589,90,0,10,0
178,18,1.1666666666666667,94,0,6,0
179,19,1.105263157894737,93,0,7,0
180,17,1.2352941176470589,89,0,11,0
181,17,1.2352941176470589,85,0,15,0
182,15,1.4,92,0,8,0
183,13,1.6153846153846154,89,0,11,0
184,14,1.5,90,0,10,0
185,16,1.3125,91,0,9,0
186,19,1.105263157894737,95,0,5,0
187,15,1.4,92,0,8,0
188,18,1.1666666666666667,93,0,7,0
189,13,1.6153846153846154,90,0,10,0
190,19,1.105263157894737,89,0,11,0
191,14,1.5,90,0,10,0
192,14,1.5,87,0,13,0
193,18,1.1666666666666667,89,0,11,0
194,18,1.1666666666666667,87,0,13,0
195,18,1.1666666666666667,84,0,16,0
196,15,1.4,90,0,10,0
197,15,1.4,89,0,11,0
198,13,1.6153846153846154,90,0,10,0
199,16,1.3125,83,0,17,0
200,17,1.2352941176470589,93,0,7,0
201,17,1.2352941176470589,92,0,8,0
202,20,1.05,90,0,10,0
203,14,1.5,89,0,11,0
204,14,1.5,86,0,14,0
205,14,1.5,89,0,11,0
206,13,1.6153846153846154,87,0,13,0
207,17,1.2352941176470589,93,0,7,0
208,17,1.2352941176470589,85,0,15,0
209,18,1.1666666666666667,88,0,12,0
210,16,1.3125,92,0,8,0
211,18,1.1666666666666667,92,0,8,0
212,12,1.75,86,0,14,0
213,20,1.05,93,0,7,0
214,18,1.1666666666666667,91,0,9,0
215,14,1.5,89,0,11,0
216,15,1.4,87,0,13,0
217,19,1.105263157894737,91,0,9,0
218,14,1.5,86,0,14,0
219,15,1.4,90,0,10,0
220,16,1.3125,91,0,9,0
221,14,1.5,91,0,9,0
222,18,1.1666666666666667,88,0,12,0
223,18,1.1666666666666667,91,0,9,0
224,18,1.1666666666666667,94,0,6,0
225,16,1.3125,89,0,11,0
226,20,1.05,93,0,7,0
227,14,1.5,92,0,8,0
228,17,1.2352941176470589,93,0,7,0
229,16,1.3125,86,0,14,0
230,17,1.2352941176470589,89,0,11,0
231,16,1.3125,92,0,8,0
232,14,1.5,86,0,14,0
233,20,1.05,90,0,10,0
234,14,1.5,87,0,13,0
235,17,1.2352941176470589,92,0,8,0
236,19,1.105263157894737,92,0,8,0
237,13,1.6153846153846154,90,0,10,0
238,18,1.1666666666666667,95,0,5,0
239,12,1.75,86,0,14,0
240,16,1.3125,90,0,10,0
241,17,1.2352941176470589,91,0,9,0
242,19,1.105263157894737,97,0,3,0
243,12,1.75,90,0,10,0
244,16,1.3125,92,0,8,0
245,16,1.3125,91,0,9,0
246,17,1.2352941176470589,92,0,8,0
247,14,1.5,84,0,16,0
248,17,1.2352941176470589,93,0,7,0
249,15,1.4,92,0,8,0
250,11,1.9090909090909092,87,0,13,0
251,16,1.3125,85,0,15,0
252,17,1.2352941176470589,88,0,12,0
253,14,1.5,87,0,13,0
254,15,1.4,87,0,13,0
255,19,1.105263157894737,91,0,9,0
256,17,1.2352941176470589,91,0,9,0
257,19,1.105263157894737,89,0,11,0
258,18,1.1666666666666667,90,0,10,0
259,20,1.05,88,0,12,0
260,18,1.1666666666666667,91,0,9,0
261,15,1.4,89,0,11,0
262,16,1.3125,87,0,13,0
263,18,1.1666666666666667,89,0,11,0
264,20,1.05,95,0,5,0
265,18,1.1666666666666667,93,0,7,0
266,18,1.1666666666666667,86,0,14,0
267,19,1.105263157894737,94,0,6,0
268,16,1.3125,89,0,11,0
269,17,1.2352941176470589,92,0,8,0
270,19,1.105263157894737,94,0,6,0
271,16,1.3125,92,0,8,0
272,19,1.105263157894737,94,0,6,0
273,19,1.105263157894737,96,0,4,0
274,16,1.3125,87,0,13,0
275,18,1.1666666666666667,92,0,8,0
276,20,1.05,91,0,9,0
277,19,1.105263157894737,92,0,8,0
278,17,1.2352941176470589,90,0,10,0
279,20,1.05,91,0,9,0
280,16,1.3125,89,0,11,0
281,17,1.2352941176470589,93,0,7,0
282,14,1.5,89,0,11,0
283,17,1.2352941176470589,93,0,7,0
284,15,1.4,89,0,11,0
285,18,1.1666666666666667,92,0,8,0
286,15,1.4,87,0,13,0
287,18,1.1666666666666667,87,0,13,0
288,14,1.5,92,0,8,0
289,17,1.2352941176470589,92,0,8,0
290,18,1.1666666666666667,93,0,7,0
291,15,1.4,88,0,12,0
292,18,1.1666666666666667,90,0,10,0
293,17,1.2352941176470589,90,0,10,0
294,16,1.3125,91,0,9,0
295,18,1.1666666666666667,92,0,8,0
296,19,1.105263157894737,90,0,10,0
297,18,1.1666666666666667,90,0,10,0
298,15,1.4,86,0,14,0
299,19,1.105263157894737,91,0,9,0
300,17,1.2352941176470589,93,0,7,0
301,16,1.3125,92,0,8,0
302,13,1.6153846153846154,87,0,13,0
303,18,1.1666666666666667,93,0,7,0
304,16,1.3125,89,0,11,0
305,15,1.4,89,0,11,0
306,14,1.5,87,0,13,0
307,16,1.3125,83,0,17,0
308,13,1.6153846153846154,87,0,13,0
309,15,1.4,90,0,10,0
310,16,1.3125,88,0,12,0
311,16,1.3125,87,0,13,0
312,15,1.4,88,0,12,0
313,18,1.1666666666666667,88,0,12,0
314,19,1.105263157894737,93,0,7,0
315,17,1.2352941176470589,91,0,9,0
316,20,1.05,90,0,10,0
317,19,1.105263157894737,96,0,4,0
318,14,1.5,91,0,9,0
319,15,1.4,90,0,10,0
320,20,1.05,93,0,7,0
321,20,1.05,97,0,3,0
322,17,1.2352941176470589,83,0,17,0
323,15,1.4,90,0,10,0
324,18,1.1666666666666667,90,0,10,0
325,18,1.1666666666666667,94,0,6,0
326,15,1.4,91,0,9,0
327,18,1.1666666666666667,92,0,8,0
328,17,1.2352941176470589,88,0,12,0
329,18,1.1666666666666667,92,0,8,0
330,20,1.05,95,0,5,0
331,20,1.05,89,0,11,0
332,16,1.3125,91,0,9,0
333,18,1.1666666666666667,88,0,12,0
334,19,1.105263157894737,90,0,10,0
335,16,1.3125,89,0,11,0
336,9,2.3333333333333335,83,0,17,0
337,19,1.105263157894737,97,0,3,0
338,17,1.2352941176470589,94,0,6,0
339,18,1.1666666666666667,91,0,9,0
340,17,1.2352941176470589,92,0,8,0
341,15,1.4,92,0,8,0
342,16,1.3125,87,0,13,0
343,18,1.1666666666666667,92,0,8,0
344,13,1.6153846153846154,83,0,17,0
345,16,1.3125,89,0,11,0
346,15,1.4,90,0,10,0
347,16,1.3125,93,0,7,0
348,19,1.105263157894737,92,0,8,0
349,19,1.105263157894737,90,0,10,0
350,17,1.2352941176470589,88,0,12,0
351,16,1.3125,94,0,6,0
352,12,1.75,82,0,18,0
353,17,1.2352941176470589,92,0,8,0
354,19,1.105263157894737,91,0,9,0
355,16,1.3125,88,0,12,0
356,18,1.1666666666666667,91,0,9,0
357,14,1.5,80,0,20,0
358,16,1.3125,88,0,12,0
359,17,1.2352941176470589,92,0,8,0
360,19,1.105263157894737,91,0,9,0
361,20,1.05,91,0,9,0
362,17,1.2352941176470589,87,0,13,0
363,16,1.3125,94,0,6,0
364,17,1.2352941176470589,93,0,7,0
365,16,1.3125,90,0,10,0
366,14,1.5,89,0,11,0
367,18,1.1666666666666667,88,0,12,0
368,17,1.2352941176470589,90,0,10,0
369,15,1.4,91,0,9,0
370,17,1.2352941176470589,79,0,21,0
371,16,1.3125,89,0,11,0
372,18,1.1666666666666667,86,0,14,0
373,17,1.2352941176470589,88,0,12,0
374,17,1.2352941176470589,94,0,6,0
375,17,1.2352941176470589,86,0,14,0
376,20,1.05,93,0,7,0
377,16,1.3125,91,0,9,0
378,17,1.2352941176470589,90,0,10,0
379,16,1.3125,93,0,7,0
380,17,1.2352941176470589,93,0,7,0
381,16,1.3125,91,0,9,0
382,19,1.105263157894737,89,0,11,0
383,15,1.4,90,0,10,0
384,18,1.1666666666666667,90,0,10,0
385,13,1.6153846153846154,88,0,12,0
386,13,1.6153846153846154,88,0,12,0
387,19,1.105263157894737,89,0,11,0
388,20,1.05,93,0,7,0
389,17,1.2352941176470589,86,0,14,0
390,14,1.5,90,0,10,0
391,16,1.3125,89,0,11,0
392,18,1.1666666666666667,93,0,7,0
393,15,1.4,87,0,13,0
394,15,1.4,89,0,11,0
395,17,1.2352941176470589,92,0,8,0
396,16,1.3125,91,0,9,0
397,15,1.4,90,0,10,0
398,18,1.1666666666666667,92,0,8,0
399,17,1.2352941176470589,88,0,12,0
400,18,1.1666666666666667,90,0,10,0
401,17,1.2352941176470589,89,0,11,0
402,14,1.5,88,0,12,0
403,16,1.3125,94,0,6,0
404,15,1.4,90,0,10,0
405,12,1.75,86,0,14,0
406,18,1.1666666666666667,94,0,6,0
407,18,1.1666666666666667,91,0,9,0
408,17,1.2352941176470589,85,0,15,0
409,16,1.3125,85,0,15,0
410,21,1.0,93,0,7,0
411,18,1.1666666666666667,92,0,8,0
412,14,1.5,84,0,16,0
413,16,1.3125,90,0,10,0
414,17,1.2352941176470589,92,0,8,0
415,16,1.3125,89,0,11,0
416,13,1.6153846153846154,88,0,12,0
417,16,1.3125,84,0,16,0
418,18,1.1666666666666667,90,0,10,0
419,18,1.1666666666666667,93,0,7,0
420,15,1.4,89,0,11,0
421,13,1.6153846153846154,86,0,14,0
422,19,1.105263157894737,90,0,10,0
423,16,1.3125,92,0,8,0
424,16,1.3125,86,0,14,0
425,17,1.2352941176470589,92,0,8,0
426,15,1.4,93,0,7,0
427,18,1.1666666666666667,92,0,8,0
428,13,1.6153846153846154,89,0,11,0
429,18,1.1666666666666667,91,0,9,0
430,11,1.9090909090909092,88,0,12,0
431,17,1.2352941176470589,88,0,12,0
432,19,1.105263157894737,92,0,8,0
433,16,1.3125,84,0,16,0
434,14,1.5,87,0,13,0
435,19,1.105263157894737,93,0,7,0
436,19,1.105263157894737,90,0,10,0
437,11,1.9090909090909092,84,0,16,0
438,16,1.3125,91,0,9,0
439,14,1.5,87,0,13,0
440,14,1.5,86,0,14,0
441,16,1.3125,89,0,11,0
442,15,1.4,86,0,14,0
443,20,1.05,95,0,5,0
444,16,1.3125,88,0,12,0
445,14,1.5,88,0,12,0
446,17,1.2352941176470589,85,0,15,0
447,15,1.4,89,0,11,0
448,18,1.1666666666666667,92,0,8,0
449,15,1.4,92,0,8,0
450,13,1.6153846153846154,86,0,14,0
451,16,1.3125,90,0,10,0
452,16,1.3125,90,0,10,0
453,17,1.2352941176470589,89,0,11,0
454,16,1.3125,91,0,9,0
455,18,1.1666666666666667,91,0,9,0
456,18,1.1666666666666667,91,0,9,0
457,16,1.3125,89,0,11,0
458,14,1.5,87,0,13,0
459,17,1.2352941176470589,94,0,6,0
460,19,1.105263157894737,92,0,8,0
461,14,1.5,90,0,10,0
462,17,1.2352941176470589,86,0,14,0
463,14,1.5,89,0,11,0
464,18,1.1666666666666667,90,0,10,0
465,11,1.9090909090909092,85,0,15,0
466,19,1.105263157894737,92,0,8,0
467,16,1.3125,86,0,14,0
468,14,1.5,91,0,9,0
469,17,1.2352941176470589,95,0,5,0
470,16,1.3125,90,0,10,0
471,17,1.2352941176470589,87,0,13,0
472,16,1.3125,89,0,11,0
473,18,1.1666666666666667,95,0,5,0
474,15,1.4,89,0,11,0
475,20,1.05,94,0,6,0
476,16,1.3125,88,0,12,0
477,16,1.3125,87,0,13,0
478,19,1.105263157894737,89,0,11,0
479,16,1.3125,90,0,10,0
480,19,1.105263157894737,93,0,7,0
481,16,1.3125,90,0,10,0
482,13,1.6153846153846154,90,0,10,0
483,16,1.3125,92,0,8,0
484,16,1.3125,88,0,12,0
485,11,1.9090909090909092,86,0,14,0
486,17,1.2352941176470589,91,0,9,0
487,15,1.4,90,0,10,0
488,15,1.4,86,0,14,0
489,14,1.5,86,0,14,0
490,13,1.6153846153846154,83,0,17,0
491,17,1.2352941176470589,90,0,10,0
492,18,1.1666666666666667,90,0,10,0
493,20,1.05,97,0,3,0
494,15,1.4,90,0,10,0
495,20,1.05,95,0,5,0
496,18,1.1666666666666667,90,0,10,0
497,13,1.6153846153846154,86,0,14,0
498,17,1.2352941176470589,92,0,8,0
499,19,1.105263157894737,90,0,10,0
500,17,1.2352941176470589,88,0,12,0
501,18,1.1666666666666667,90,0,10,0
502,17,1.2352941176470589,92,0,8,0
503,14,1.5,82,0,18,0
504,16,1.3125,92,0,8,0
505,19,1.105263157894737,92,0,8,0
506,15,1.4,89,0,11,0
507,14,1.5,89,0,11,0
508,13,1.6153846153846154,88,0,12,0
509,18,1.1666666666666667,92,0,8,0
510,15,1.4,84,0,16,0
511,19,1.105263157894737,90,0,10,0
512,10,2.1,84,0,16,0
513,17,1.2352941176470589,91,0,9,0
514,13,1.6153846153846154,88,0,12,0
515,18,1.1666666666666667,91,0,9,0
516,12,1.75,90,0,10,0
517,11,1.9090909090909092,86,0,14,0
518,16,1.3125,91,0,9,0
519,20,1.05,94,0,6,0
520,16,1.3125,90,0,10,0
521,14,1.5,89,0,11,0
522,17,1.2352941176470589,86,0,14,0
523,17,1.2352941176470589,90,0,10,0
524,18,1.1666666666666667,95,0,5,0
525,17,1.2352941176470589,92,0,8,0
526,19,1.105263157894737,90,0,10,0
527,15,1.4,86,0,14,0
528,18,1.1666666666666667,90,0,10,0
529,15,1.4,82,0,18,0
530,12,1.75,83,0,17,0
531,16,1.3125,88,0,12,0
532,17,1.2352941176470589,88,0,12,0
533,17,1.2352941176470589,91,0,9,0
534,14,1.5,91,0,9,0
535,14,1.5,89,0,11,0
536,16,1.3125,88,0,12,0
537,16,1.3125,90,0,10,0
538,20,1.05,93,0,7,0
539,17,1.2352941176470589,92,0,8,0
540,20,1.05,96,0,4,0
541,16,1.3125,89,0,11,0
542,18,1.1666666666666667,94,0,6,0
543,17,1.2352941176470589,89,0,11,0
544,14,1.5,88,0,12,0
545,15,1.4,87,0,13,0
546,15,1.4,88,0,12,0
547,17,1.2352941176470589,94,0,6,0
548,16,1.3125,88,0,12,0
549,14,1.5,87,0,13,0
550,17,1.2352941176470589,90,0,10,0
551,14,1.5,85,0,15,0
552,17,1.2352941176470589,91,0,9,0
553,14,1.5,87,0,13,0
554,17,1.2352941176470589,89,0,11,0
555,17,1.2352941176470589,92,0,8,0
556,18,1.1666666666666667,88,0,12,0
557,14,1.5,91,0,9,0
558,17,1.2352941176470589,89,0,11,0
559,18,1.1666666666666667,89,0,11,0
560,17,1.2352941176470589,86,0,14,0
561,19,1.105263157894737,95,0,5,0
562,18,1.1666666666666667,88,0,12,0
563,16,1.3125,90,0,10,0
564,19,1.105263157894737,92,0,8,0
565,19,1.105263157894737,95,0,5,0
566,17,1.2352941176470589,93,0,7,0
567,20,1.05,90,0,10,0
568,14,1.5,90,0,10,0
569,17,1.2352941176470589,86,0,14,0
570,14,1.5,88,0,12,0
571,16,1.3125,89,0,11,0
572,19,1.105263157894737,93,0,7,0
573,16,1.3125,89,0,11,0
574,19,1.105263157894737,89,0,11,0
575,18,1.1666666666666667,89,0,11,0
576,19,1.105263157894737,95,0,5,0
577,17,1.2352941176470589,91,0,9,0
578,17,1.2352941176470589,92,0,8,0
579,14,1.5,87,0,13,0
580,18,1.1666666666666667,91,0,9,0
581,15,1.4,90,0,10,0
582,16,1.3125,85,0,15,0
583,12,1.75,86,0,14,0
584,19,1.105263157894737,94,0,6,0
585,17,1.2352941176470589,89,0,11,0
586,17,1.2352941176470589,90,0,10,0
587,13,1.6153846153846154,86,0,14,0
588,19,1.105263157894737,90,0,10,0
589,14,1.5,87,0,13,0
590,17,1.2352941176470589,84,0,16,0
591,16,1.3125,92,0,8,0
592,13,1.6153846153846154,89,0,11,0
593,17,1.2352941176470589,88,0,12,0
594,17,1.2352941176470589,89,0,11,0
595,17,1.2352941176470589,89,0,11,0
596,17,1.2352941176470589,91,0,9,0
597,14,1.5,90,0,10,0
598,18,1.1666666666666667,91,0,9,0
599,17,1.2352941176470589,92,0,8,0
600,15,1.4,84,0,16,0
601,17,1.2352941176470589,89,0,11,0
602,19,1.105263157894737,91,0,9,0
603,17,1.2352941176470589,88,0,12,0
604,18,1.1666666666666667,88,0,12,0
605,19,1.105263157894737,87,0,13,0
606,14,1.5,89,0,11,0
607,17,1.2352941176470589,94,0,6,0
608,16,1.3125,86,0,14,0
609,14,1.5,88,0,12,0
610,16,1.3125,91,0,9,0
611,15,1.4,94,0,6,0
612,17,1.2352941176470589,87,0,13,0
613,13,1.6153846153846154,87,0,13,0
614,14,1.5,89,0,11,0
615,18,1.1666666666666667,95,0,5,0
616,19,1.105263157894737,95,0,5,0
617,16,1.3125,85,0,15,0
618,16,1.3125,90,0,10,0
619,15,1.4,90,0,10,0
620,17,1.2352941176470589,91,0,9,0
621,17,1.2352941176470589,93,0,7,0
622,18,1.1666666666666667,91,0,9,0
623,17,1.2352941176470589,95,0,5,0
624,18,1.1666666666666667,89,0,11,0
625,15,1.4,88,0,12,0
626,19,1.105263157894737,85,0,15,0
627,12,1.75,85,0,15,0
628,20,1.05,96,0,4,0
629,17,1.2352941176470589,93,0,7,0
630,20,1.05,92,0,8,0
631,16,1.3125,91,0,9,0
632,12,1.75,86,0,14,0
633,17,1.2352941176470589,91,0,9,0
634,17,1.2352941176470589,90,0,10,0
635,18,1.1666666666666667,85,0,15,0
636,16,1.3125,90,0,10,0
637,14,1.5,84,0,16,0
638,18,1.1666666666666667,88,0,12,0
639,17,1.2352941176470589,93,0,7,0
640,20,1.05,97,0,3,0
641,16,1.3125,84,0,16,0
642,18,1.1666666666666667,91,0,9,0
643,18,1.1666666666666667,93,0,7,0
644,17,1.2352941176470589,95,0,5,0
645,19,1.105263157894737,92,0,8,0
646,18,1.1666666666666667,89,0,11,0
647,15,1.4,92,0,8,0
648,13,1.6153846153846154,88,0,12,0
649,18,1.1666666666666667,92,0,8,0
650,17,1.2352941176470589,86,0,14,0
651,18,1.1666666666666667,92,0,8,0
652,16,1.3125,87,0,13,0
653,19,1.105263157894737,92,0,8,0
654,11,1.9090909090909092,82,0,18,0
655,13,1.6153846153846154,86,0,14,0
656,14,1.5,91,0,9,0
657,20,1.05,92,0,8,0
658,16,1.3125,89,0,11,0
659,15,1.4,91,0,9,0
660,16,1.3125,90,0,10,0
661,19,1.105263157894737,92,0,8,0
662,16,1.3125,90,0,10,0
663,17,1.2352941176470589,88,0,12,0
664,19,1.105263157894737,92,0,8,0
665,20,1.05,96,0,4,0
666,17,1.2352941176470589,91,0,9,0
667,21,1.0,95,0,5,0
668,16,1.3125,92,0,8,0
669,20,1.05,95,0,5,0
670,17,1.2352941176470589,88,0,12,0
671,18,1.1666666666666667,92,0,8,0
672,16,1.3125,88,0,12,0
673,17,1.2352941176470589,93,0,7,0
674,15,1.4,92,0,8,0
675,17,1.2352941176470589,89,0,11,0
676,12,1.75,82,0,18,0
677,14,1.5,90,0,10,0
678,17,1.2352941176470589,92,0,8,0
679,16,1.3125,88,0,12,0
680,16,1.3125,91,0,9,0
681,19,1.105263157894737,93,0,7,0
682,15,1.4,92,0,8,0
683,19,1.105263157894737,92,0,8,0
684,15,1.4,90,0,10,0
685,15,1.4,88,0,12,0
686,18,1.1666666666666667,90,0,10,0
687,13,1.6153846153846154,88,0,12,0
688,17,1.2352941176470589,94,0,6,0
689,18,1.1666666666666667,92,0,8,0
690,15,1.4,90,0,10,0
691,17,1.2352941176470589,88,0,12,0
692,15,1.4,91,0,9,0
693,15,1.4,87,0,13,0
694,20,1.05,92,0,8,0
695,19,1.105263157894737,94,0,6,0
696,16,1.3125,87,0,13,0
697,18,1.1666666666666667,90,0,10,0
698,20,1.05,96,0,4,0
699,16,1.3125,87,0,13,0
700,20,1.05,96,0,4,0
701,14,1.5,86,0,14,0
702,19,1.105263157894737,92,0,8,0
703,16,1.3125,91,0,9,0
704,18,1.1666666666666667,91,0,9,0
705,15,1.4,89,0,11,0
706,16,1.3125,93,0,7,0
707,16,1.3125,89,0,11,0
708,16,1.3125,92,0,8,0
709,15,1.4,91,0,9,0
710,19,1.105263157894737,96,0,4,0
711,15,1.4,93,0,7,0
712,17,1.2352941176470589,92,0,8,0
713,16,1.3125,93,0,7,0
714,16,1.3125,86,0,14,0
715,16,1.3125,85,0,15,0
716,19,1.105263157894737,94,0,6,0
717,16,1.3125,91,0,9,0
718,17,1.2352941176470589,90,0,10,0
719,16,1.3125,88,0,12,0
720,16,1.3125,91,0,9,0
721,21,1.0,93,0,7,0
722,19,1.105263157894737,92,0,8,0
723,14,1.5,90,0,10,0
724,17,1.2352941176470589,90,0,10,0
725,16,1.3125,85,0,15,0
726,14,1.5,87,0,13,0
727,18,1.1666666666666667,89,0,11,0
728,20,1.05,93,0,7,0
729,16,1.3125,90,0,10,0
730,17,1.2352941176470589,87,0,13,0
731,17,1.2352941176470589,88,0,12,0
732,14,1.5,85,0,15,0
733,16,1.3125,90,0,10,0
734,19,1.105263157894737,92,0,8,0
735,14,1.5,89,0,11,0
736,11,1.9090909090909092,87,0,13,0
737,16,1.3125,87,0,13,0
738,14,1.5,88,0,12,0
739,14,1.5,89,0,11,0
740,18,1.1666666666666667,94,0,6,0
741,17,1.2352941176470589,91,0,9,0
742,12,1.75,88,0,12,0
