iteration,temperature,dsp,bram,lut,ff,violation
65,14.438771519570315,7838,14736,10853106,13933889,True
66,14.366577661972464,6870,12588,19898717,25360587,True
67,14.294744773662602,11713,19796,31490142,38776814,True
68,14.223271049794288,1769,9499,5474798,7039803,True
69,14.152154694545317,15530,21237,14327941,17482609,True
70,14.081393921072591,1060,9072,3833398,4973575,True
71,14.010986951467228,7292,18006,24143758,30798562,True
72,13.940932016709892,77720,85272,25740030,31216475,True
73,13.871227356626342,39121,45123,11153068,13311765,True
74,13.80187121984321,5162,10736,10819437,13617949,True
75,13.732861863743995,39780,49023,22427200,29323483,True
76,13.664197554425275,25992,35362,29437879,37744260,True
77,13.595876566653148,14761,18922,7012079,8576300,True
78,13.527897183819881,9603,17177,17777322,20810316,True
79,13.460257697900781,67197,74240,32503156,39406728,True
80,13.392956409411276,660,8076,1302752,1747097,True
81,13.32599162736422,27066,34324,57576818,70943518,True
82,13.259361669227399,19772,27746,23140489,29232477,True
83,13.193064860881261,7922,15384,12000924,14579067,True
84,13.127099536576855,7049,14475,13023013,16405180,True
85,13.061464038893972,41783,46555,12440485,15486102,True
86,12.9961567186995,6168,10418,3712552,4728939,True
87,12.931175935106003,5052,10562,1988037,2425180,True
88,12.866520055430472,5742,11792,3932469,5046676,True
89,12.80218745515332,3139,8131,2881508,3726947,True
90,12.738176517877553,12279,17383,13399014,17082666,True
91,12.674485635288166,1817,8199,3191515,4011468,True
92,12.611113207111725,6048,14270,12019895,15075887,True
93,12.548057641076166,166502,171058,32004315,37056293,True
94,12.485317352870785,1733,10759,4399599,5624532,True
95,12.42289076610643,34112,43142,38312033,46961954,True
96,12.360776312275899,22953,29848,50571482,63273008,True
97,12.29897243071452,5743,12103,7692738,9447338,True
98,12.237477568560946,28836,36408,20851179,25271613,True
99,12.17629018071814,103929,109323,71920955,87275314,True
100,12.11540872981455,13667,19295,10971351,13295016,True
101,12.054831686165478,37537,43881,9406517,11264321,True
102,11.994557527734651,21273,28498,24834747,28926064,True
103,11.934584740095978,2647,9187,2930296,3712691,True
104,11.874911816395498,1356,7732,3104954,4004272,True
105,11.81553725731352,1103,9992,2919840,3682752,True
106,11.756459571026953,14568,20712,36204945,46052294,True
107,11.697677273171818,7012,14749,13203584,17298812,True
108,11.63918888680596,4617,14712,18417192,23623401,True
109,11.58099294237193,1914,8748,2940686,3725161,True
110,11.52308797766007,37050,43764,54973385,63640405,True
111,11.46547253777177,9916,15235,4182461,5289515,True
112,11.408145175082911,8145,13942,25320979,33129177,True
113,11.351104449207497,9968,15345,31933129,41437755,True
114,11.29434892696146,1606,7378,5259584,6702002,True
115,11.237877182326653,198718,206394,137605167,163622148,True
116,11.18168779641502,78908,86212,72730179,89085951,True
117,11.125779357432945,4215,10431,10424781,12889378,True
118,11.070150460645781,100330,106712,55766049,64546101,True
119,11.014799708342553,970,6752,2951953,3740379,True
120,10.95972570980084,213922,219704,167212481,201353657,True
121,10.904927081251834,803042,812807,435006387,501402720,True
122,10.850402445845575,8653,12944,10498424,13656282,True
123,10.796150433616347,112312,117707,73043316,88501430,True
124,10.742169681448265,59348,65519,75062863,95050444,True
125,10.688458833041024,25642,31116,15064886,17541308,True
126,10.635016538875819,22687,27688,10111715,11987880,True
127,10.58184145618144,9393,16257,18892099,21899397,True
128,10.528932248900533,99532,106411,73360047,89209464,True
129,10.47628758765603,18807,26509,15047735,18174142,True
130,10.42390614971775,26496,32687,25809027,31501532,True
131,10.37178661896916,10407,16366,18688817,22586143,True
132,10.319927685874315,6470,11807,5916400,7342836,True
133,10.268328047444944,3456,8772,6996170,8775477,True
134,10.21698640720772,131033,138667,163862534,189237925,True
135,10.165901475171681,3110,9009,1871800,2327847,True
136,10.115071967795823,387,6923,1820815,2265594,True
137,10.064496607956844,75696,81796,20127426,24418073,True
138,10.01417412491706,10355,15896,4536022,5727369,True
139,9.964103254292475,227,6256,1172518,1486900,True
140,9.914282738021013,1077,6951,2092920,2658059,True
141,9.864711324330909,8125,13649,13623206,17096733,True
142,9.815387767709254,5555,12137,12143435,14324512,True
143,9.766310828870708,954,7268,3250012,4217465,True
144,9.717479274726355,16895,20911,23133430,28809849,True
145,9.668891878352722,19610,25899,10099378,12534403,True
146,9.620547418960959,18051,21399,17806938,21945098,True
147,9.572444681866154,20548,25026,34037124,42792044,True
148,9.524582458456823,12095,17118,25102027,29883749,True
149,9.476959546164538,266910,274266,404924517,467184872,True
150,9.429574748433716,1016,7624,3657640,4696361,True
151,9.382426874691546,132172,141445,202237276,233395758,True
152,9.33551474031809,68814,77946,150867125,183753051,True
153,9.2888371666165,425725,435314,238078118,278752277,True
154,9.242392980783416,7185,14012,17301632,22294103,True
155,9.1961810158795,16697,23753,45716264,56796843,True
156,9.150200110800101,3642,8254,8064147,10065073,True
157,9.104449110246101,77161,84637,26122824,30825929,True
158,9.05892686469487,11553,18327,22692695,28735229,True
159,9.013632230371396,11708,16964,11313637,13853670,True
160,8.96856406921954,23954,31191,47955276,60288574,True
161,8.923721248873441,22751,29406,9854187,12276590,True
162,8.879102642629075,150368,155596,39996986,48875471,True
163,8.83470712941593,11843,17951,4338420,5336586,True
164,8.790533593768851,7232,14525,7469642,9096484,True
165,8.746580925800007,858,8260,2930559,3698671,True
166,8.702848021171008,18534,24246,37122961,47215076,True
167,8.659333781065152,5064,13100,13552968,17224105,True
168,8.616037112159827,421,6374,895174,1174030,True
169,8.572956926599028,2372,8064,4356242,5243096,True
170,8.530092141966033,2079,11704,5315063,6745908,True
171,8.487441681256204,32004,36244,22505876,28885996,True
172,8.445004472849924,27145,31962,12272387,15184577,True
173,8.402779450485674,6729,12790,8810764,10297774,True
174,8.360765553233247,40746,46975,21477202,27360511,True
175,8.31896172546708,10262,15255,35997416,46319284,True
176,8.277366916839744,92932,99523,108179119,134874720,True
177,8.235980082255546,7740,17035,11427837,14238847,True
178,8.194800181844268,16514,21968,14557466,17817124,True
179,8.153826180935047,2586,8858,4939593,6107854,True
180,8.113057050030372,22123,25588,29936455,36432933,True
181,8.07249176478022,69652,76888,91983609,106588414,True
182,8.03212930595632,140164,147251,229349197,265320294,True
183,7.991968659426537,7060,16455,20232289,24962661,True
184,7.952008816129404,22251,30319,17658941,22124577,True
185,7.912248772048757,17668,26096,37456911,43396999,True
186,7.872687528188513,3771,9513,3928264,5002285,True
187,7.8333240905475705,10767,16336,6397522,8213512,True
188,7.794157470094833,19626,24927,9833133,12446046,True
189,7.755186682744358,38985,44848,90846186,110842379,True
190,7.716410749330636,4812,12604,11053508,13003218,True
191,7.677828695583983,9513,14123,10565242,13548940,True
192,7.639439552106063,9950,18950,8448757,10869747,True
193,7.601242354345533,13476,18923,30723874,37611529,True
194,7.563236142573806,100309,110667,72361440,84695933,True
195,7.525419961860937,6730,14697,19564236,24659004,True
196,7.4877928620516325,1914,7326,1553317,1970294,True
197,7.450353897741374,1307,8084,2432880,3091352,True
198,7.4131021282526675,44377,48466,30246814,37405428,True
199,7.376036617611404,51431,56959,50574788,59084047,True
200,7.339156434523347,8752,15336,11871476,14726923,True
201,7.302460652350731,1896,9800,7259444,9227203,True
202,7.265948349088977,3928,11610,13369220,17158260,True
203,7.229618607343532,412303,422271,211353482,245111831,True
204,7.1934705143068145,103006,109386,37467092,44437112,True
205,7.1575031617352805,1745,8275,2422659,3138245,True
206,7.121715645926604,9080,13301,23114072,28936876,True
207,7.086107067696971,39206,47111,15835867,19362987,True
208,7.050676532358486,76956,83717,18785735,22000787,True
209,7.0154231496966935,35175,41791,50848222,59531113,True
210,6.9803460339482095,34921,41099,50692009,58927829,True
211,6.945444303778468,18779,24084,7311941,9235927,True
212,6.910717082259576,10167,16432,4887766,6111484,True
213,6.876163496848278,10017,15710,12853174,14936438,True
214,6.841782679364036,21568,26542,18663208,22103862,True
215,6.807573765967216,10073,15815,16490735,20086055,True
216,6.77353589713738,24327,34566,51724058,67259646,True
217,6.739668217651693,18604,25294,37935112,46315010,True
218,6.705969876563435,149560,155566,43583658,54509662,True
219,6.672440027180618,1185191,1194643,210406872,243877003,True
220,6.639077827044715,32695,38606,39199865,49890134,True
221,6.605882437909491,2216,8011,3828501,4785176,True
222,6.572853025719944,27145,37264,63095366,78781252,True
223,6.539988760591344,3033,8536,8120809,10514747,True
224,6.507288816788387,25417,30834,31842615,41129368,True
225,6.474752372704445,140808,148135,221563894,256372555,True
226,6.4423786108409224,37600,44396,99180630,126925268,True
227,6.410166717786717,6428,11995,19135629,24734199,True
228,6.378115884197784,298833,307525,67317333,78057753,True
229,6.3462253047767945,12881,18371,17866742,23195338,True
230,6.31449417825291,912,8017,3906064,4988238,True
231,6.282921707361646,8606,12371,11014767,13424278,True
232,6.251507098824837,9574,17023,12910048,15660016,True
233,6.2202495633307135,5297,11106,4552804,5637790,True
234,6.18914831551406,1261,8997,2471752,3223301,True
235,6.15820257393649,9803,15487,5084601,6486255,True
236,6.127411561066807,52533,62597,38297006,44961143,True
237,6.096774503261472,13562,21454,22531681,29404570,True
238,6.066290630745165,7125,13483,7950566,9961261,True
239,6.035959177591439,12650,19362,10841747,13776732,True
240,6.005779381703483,35174,44715,38505822,47385504,True
241,5.975750484794965,2038,9902,5429953,6994183,True
242,5.94587173237099,1892,7768,4995661,6414561,True
243,5.916142373709135,33257,41163,56702660,65769726,True
244,5.88656166184059,26146,31084,27492442,35801465,True
245,5.857128853531387,13517,22652,15574330,19751395,True
246,5.8278432092637305,11162,18620,7731250,9915368,True
247,5.798703993217412,21800,30161,9763198,11824030,True
248,5.769710473251325,7407,15601,6783658,8435968,True
249,5.740861920885068,39671,46797,15095372,18800786,True
250,5.712157611280643,28804,35932,47624734,57236753,True
251,5.68359682322424,57538,63303,49210421,59021806,True
252,5.655178839108119,5560,11778,15489970,18968500,True
253,5.626902944912579,26235,32558,54371154,67685464,True
254,5.598768430188016,265821,273166,402831747,464572626,True
255,5.570774588037075,55622,61964,54347875,69119676,True
256,5.54292071509689,1184841,1197300,211132292,244180589,True
257,5.5152061115214055,2291,9231,3147157,4075221,True
258,5.487630080963799,39577,48856,106831089,135576671,True
259,5.460191930558979,34252,44295,75210262,91573723,True
260,5.432890970906184,35339,43970,99908916,127776847,True
261,5.405726516051653,104430,110458,93558920,116575016,True
262,5.378697883471395,24758,31688,58272858,72486190,True
263,5.351804394054039,84887,90278,41703516,51287564,True
264,5.3250453720837685,8317,14105,4720942,5575605,True
265,5.29842014522335,82965,87524,31128413,36136400,True
266,5.271928044497233,23852,30890,8752820,10748074,True
267,5.2455684042747475,75655,82252,24630122,29878663,True
268,5.2193405622533735,17444,20872,13637381,16661381,True
269,5.193243859442107,15974,25399,39680666,51386149,True
270,5.167277640144896,30312,38133,14054007,17990761,True
271,5.141441251944171,131325,139932,201360825,232277091,True
272,5.11573404568445,591256,598673,135594175,165138727,True
273,5.090155375456027,41168,45724,51217125,61231952,True
274,5.064704598578747,965,9150,2814890,3629766,True
275,5.039381075585854,17779,24561,50718653,64842491,True
276,5.014184170207924,4348,9587,9097139,11608358,True
277,4.989113249356885,7134,13482,10256816,12892751,True
278,4.964167683110101,2444,8370,2033462,2512539,True
279,4.93934684469455,18892,25144,6981320,8354406,True
280,4.914650110471078,1851,8593,1973168,2442819,True
281,4.8900768599187225,1979,7956,5475529,6905891,True
282,4.865626475619129,77949,84926,33783758,42394616,True
283,4.841298343241033,24301,31442,50016481,62210805,True
284,4.817091851524828,13184,20280,13650478,16772703,True
285,4.793006392267204,6322,15826,9440362,12010210,True
286,4.7690413603058674,19506,23890,50560751,63303902,True
287,4.745196153504338,5023,9373,8140832,10465946,True
288,4.721470172736816,72380,81278,86667809,106619338,True
289,4.697862821873132,13495,20234,14855407,18375359,True
290,4.674373507763766,69001,78029,134804601,163879515,True
291,4.651001640224948,1437,6949,3782660,4745126,True
292,4.627746632023823,5135,11552,4229908,5447684,True
293,4.604607898863704,152984,157002,55635977,69387192,True
294,4.581584859369386,76093,83432,30711037,38980485,True
295,4.558676935072539,10729,16469,7464895,9117584,True
296,4.535883550397176,198098,203991,141783475,172187854,True
297,4.51320413264519,3076,10054,6581908,7981434,True
298,4.490638111981964,23179,29495,47193513,58986308,True
299,4.468184921422054,35023,40217,75920210,92487614,True
300,4.4458439968149435,42068,49438,92270343,112373015,True
301,4.423614776830869,18616,23934,39660384,48156108,True
302,4.401496702946714,3303,9156,11294438,14630781,True
303,4.3794892194319806,135356,142063,167580361,193598360,True
304,4.35759177333482,217,6161,610444,809704,True
305,4.3358038144681466,29658,35678,18779832,22280270,True
306,4.314124795395806,17754,23530,32926015,41282866,True
307,4.292554171418827,18017,24683,43335728,53391876,True
308,4.271091400561732,11771,17572,7028304,8325154,True
309,4.249735943558924,165082,171324,81529269,100365081,True
310,4.228487263841129,2438,9192,6822897,8893761,True
311,4.207344827521923,4709,8818,8353557,10603712,True
312,4.186308103384313,30600,38077,9477280,11341705,True
313,4.165376562867391,13466,19149,33591887,42680170,True
314,4.144549680053054,199,7138,875895,1201737,True
315,4.123826931652789,202012,210156,148587245,180762088,True
316,4.103207796994525,59233,64791,121948843,152152781,True
317,4.0826917580095525,99502,105436,71150346,86334695,True
318,4.062278299219504,15292,21038,24887226,31455632,True
319,4.041966907723407,34683,43319,99942273,127776270,True
320,4.02175707318479,44554,52392,68105763,78987846,True
321,4.001648287818866,13245,20149,18044233,21859622,True
322,3.9816400463797716,27155,34322,51144735,62492547,True
323,3.961731846147873,20848,27916,15663132,20246943,True
324,3.9419231869171334,1370,8561,5593322,7256488,True
325,3.9222135709825476,2935,8509,9163946,11949095,True
326,3.902602503127635,90831,98267,57325041,68233421,True
327,3.883089490611997,44736,50656,71508356,88651651,True
328,3.863674043158937,17688,27085,36898151,43242142,True
329,3.8443556729431423,913,7197,3239696,4174069,True
330,3.8251338945784266,2683,8039,1814020,2261322,True
331,3.8060082251055345,19028,25002,22206228,27709486,True
332,3.7869781839800067,173634,181508,114234098,143896276,True
333,3.768043293060107,23764,27590,18928461,24168381,True
334,3.749203076594806,34440,42697,26810471,34410123,True
335,3.730457061211832,1971,9377,3820322,4872324,True
336,3.711804775905773,3715,10531,6285896,8156075,True
337,3.693245752026244,151588,159156,55320480,69915774,True
338,3.6747795232661127,67629,73497,53991713,63716448,True
339,3.656405625649782,8833,15529,15005427,18556854,True
340,3.6381235975215334,10683,20892,20510107,26596528,True
341,3.6199329795339255,52806,60180,43951002,54033101,True
342,3.601833314636256,84843,89573,117986013,144664045,True
343,3.5838241480630746,3715,9169,12450326,15911796,True
344,3.565905027322759,104630,113016,103582351,120574773,True
345,3.5480755021861454,11772,16948,30292194,38102146,True
346,3.5303351246752146,42621,48443,13288071,15851630,True
347,3.5126834490518384,3799,9907,4504668,5553182,True
348,3.495120031806579,8100,15078,17032462,20811129,True
349,3.4776444316475463,33239,38194,22214292,27340576,True
350,3.460256209489309,6533,12497,11624954,14962927,True
351,3.4429549284418624,2595,9275,7401334,9244134,True
352,3.4257401537996532,1622,8479,3991243,5193350,True
353,3.408611453030655,18859,26673,37767567,47983381,True
354,3.3915683957655016,5298,11309,7148584,9084940,True
355,3.374610553786674,12852,19278,27643694,34433205,True
356,3.3577375010177404,9436,15781,22192612,27647408,True
357,3.3409488135126515,598868,607446,146983090,173713760,True
358,3.324244069445088,623,7433,1415224,1776522,True
359,3.3076228490978625,69953,77172,114876704,133391338,True
360,3.2910847348523733,2737,11672,9797543,12175629,True
361,3.2746293111781113,1181158,1190409,265935217,323667689,True
362,3.2582561646222206,23439,28633,10859327,13978877,True
363,3.2419648837991093,6643,13203,7839077,9527178,True
364,3.2257550593801136,9347,17851,27155364,34727771,True
365,3.209626284083213,6476,13948,13702747,17687104,True
366,3.193578152662797,20010,25474,10455817,13314790,True
367,3.177610261899483,3602,10924,10655999,13828873,True
368,3.1617222105899856,44595,52234,21823730,26980289,True
369,3.1459135995370358,9707,15771,2653144,3175133,True
370,3.1301840315393505,1118,7506,2374899,3032690,True
371,3.114533111381654,12129,19625,6523004,8088417,True
372,3.0989604458247455,31188,35142,9538663,11649025,True
373,3.0834656435956216,37244,46483,31598229,37112691,True
374,3.0680483153776437,9718,16824,5648463,7223642,True
375,3.0527080738007553,8346,12671,8613722,11053393,True
376,3.0374445334317515,8595,14630,14918821,18120070,True
377,3.022257310764593,6157,15416,22249550,28316846,True
378,3.00714602421077,1792,10080,7487297,9681498,True
379,2.992110294089716,34075,39702,32283720,41346851,True
380,2.9771497426192672,598263,609914,145461812,177787590,True
381,2.962263993906171,18290,26072,40146062,50133877,True
382,2.94745267393664,78049,83525,21159663,25225186,True
383,2.932715410566957,15126,22443,9022286,11246215,True
384,2.918051833514122,13843,19892,9020458,10534273,True
385,2.9034615743465513,46448,51860,14259678,17433433,True
386,2.8889442664748186,80865,88636,124972514,144565965,True
387,2.8744995451424447,2424,10819,6430095,7982641,True
388,2.8601270474167326,17770,23983,20463797,26548644,True
389,2.845826412179649,2376,8397,7397201,9254740,True
390,2.831597280118751,198023,203399,112706951,130798243,True
391,2.817439293718157,1730,9302,5102577,6355404,True
392,2.8033520972495665,2544,8362,8077440,10519071,True
393,2.7893353367633185,14977,22543,17168783,21957942,True
394,2.7753886600795017,8725,16211,13627781,17445987,True
395,2.761511716779104,17464,26224,48576336,60392092,True
396,2.7477041581952086,242,6912,1067660,1391738,True
397,2.7339656374042325,155433,160049,67841409,86455272,True
398,2.720295809217211,10869,20815,29948171,36341379,True
399,2.7066943301711253,50794,54395,21776960,26705910,True
400,2.6931608585202698,37880,43754,16721643,21327050,True
401,2.6796950542276683,40201,44874,16472282,20910470,True
402,2.66629657895653,11033,16736,5558992,6904971,True
403,2.652965096061747,120187,127408,128326370,148844328,True
404,2.639700270581438,28843,35341,27927198,34385478,True
405,2.626501769228531,1504,9049,2324696,2924652,True
406,2.613369260382388,8359,17315,23487776,29696552,True
407,2.6003024140804762,214926,223014,135508283,156939180,True
408,2.5873009020100737,16005,22891,21192389,25443387,True
409,2.574364397500023,13497,18060,12789573,15877559,True
410,2.5614925755125233,51050,56406,56462017,72225664,True
411,2.548685112634961,10142,16214,17942011,22659857,True
412,2.535941687071786,4132,9610,13878073,18174482,True
413,2.5232619786364268,1361,7804,4268132,5406858,True
414,2.5106456687432446,1826,11695,4975732,6353130,True
415,2.498092440399528,44642,50325,21337606,26564857,True
416,2.4856019781975305,2874,8788,4090004,5162307,True
417,2.473173968306543,82007,87866,180641599,221861365,True
418,2.4608080984650105,1082,6581,1757975,2219617,True
419,2.4485040579726856,56838,64852,151268799,190447826,True
420,2.4362615376828223,8604,17046,27699279,35783527,True
421,2.424080229994408,7045,14793,22338258,28691419,True
422,2.4119598288444357,46123,52564,35700715,44333705,True
423,2.3999000297002135,39667,46312,29417109,36162025,True
424,2.3879005295517124,280307,289273,421500528,488810396,True
425,2.375961026903954,16588,23958,14654779,18668852,True
426,2.364081221769434,149608,154915,42885806,51988527,True
427,2.352260815660587,1680,9400,2990540,3817218,True
428,2.340499511582284,11787,19051,12853829,16559246,True
429,2.3287970140243726,15632,22490,18064314,22668068,True
430,2.317153028954251,1577,7350,2050127,2652632,True
431,2.3055672638094795,1182664,1189987,222128090,257137541,True
432,2.294039427490432,596977,601984,148149928,180499850,True
433,2.28256923035298,17871,24677,50002259,63778670,True
434,2.271156384201215,38089,44953,14362028,17634460,True
435,2.2598006022802086,430,6788,1513880,1973218,True
436,2.2485015992688075,6346,13046,10451351,12508503,True
437,2.2372590912724637,100189,106737,158272075,183227616,True
438,2.2260727958161013,99156,110189,57429006,73566196,True
439,2.2149424318370206,1419,7060,1651415,2045672,True
440,2.2038677196778353,26593,32052,28305158,35831926,True
441,2.1928483810794464,3149,7733,4644123,5941125,True
442,2.1818841391740493,52780,58914,109919238,135481925,True
443,2.170974718478179,10508,14685,28852853,36748253,True
444,2.160119844885788,5252,11959,5472495,6610361,True
445,2.149319245661359,880,7463,3510000,4520804,True
446,2.138572649433052,1262011,1271206,294691606,359109307,True
447,2.1278797861858867,24234,33608,27154859,34740589,True
448,2.1172403872549572,11703,17870,6458062,7936538,True
449,2.1066541853186824,38624,47524,15895175,19340521,True
450,2.096120914392089,1001,8013,1465056,1955462,True
451,2.085640309820129,69503,75690,115705248,134650658,True
452,2.075212108271028,29945,34419,66502157,82252503,True
453,2.064836047729673,722188,732404,371755979,444773219,True
454,2.054511867491025,1130,7287,2239634,2679153,True
455,2.04423930815357,13469,22415,20130089,26365422,True
456,2.034018111612802,5063,10992,4019701,5129645,True
457,2.023848021054738,3712,8472,3594976,4482304,True
458,2.013728780949464,7170,13655,8587994,10658304,True
459,2.003660137044717,4194,8992,9000256,10938745,True
460,1.9936418363594932,2927,9830,9221433,11441005,True
461,1.9836736271776958,590376,596728,110425319,127832456,True
462,1.9737552590418073,17204,23559,20990447,25856716,True
463,1.9638864827465983,21350,30485,47172294,59097680,True
464,1.9540670503328652,27759,34875,35143589,45967703,True
465,1.944296715081201,4019,11380,7904659,9916727,True
466,1.934575231505795,20817,29114,9831478,11875739,True
467,1.924902355348266,1892,8916,2925533,3770433,True
468,1.9152778435715248,76825,86024,35292846,46086048,True
469,1.9057014543536672,39250,44736,11895753,14874616,True
470,1.8961729470818989,1136,7884,1711296,2163901,True
471,1.8866920823464894,21658,26851,54863753,68439324,True
472,1.877258621934757,15146,22124,19380102,23894996,True
473,1.8678723288250831,2416,9097,3666103,4710610,True
474,1.8585329671809576,12601,19969,43735001,57283402,True
475,1.8492403023450528,6416,12626,6103784,7889459,True
476,1.8399941008333276,338443,346313,114162597,141817202,True
477,1.830794130329161,30495,36934,65961472,84142760,True
478,1.8216401596775151,774,7370,2422873,3112466,True
479,1.8125319588791275,2677,9804,3202740,4099829,True
480,1.8034692990847319,45161,51953,32491239,39039722,True
481,1.7944519525893081,15041,21589,15754942,18970230,True
482,1.7854796928263617,2393,10258,8067772,10211020,True
483,1.7765522943622298,7503,13256,8402444,10442762,True
484,1.7676695328904186,9853,15187,28054020,36557200,True
485,1.7588311852259666,15068,19274,16580375,20366886,True
486,1.7500370292998368,17343,24541,39030022,47231544,True
487,1.7412868441533376,41246,47614,22500392,27548234,True
488,1.7325804099325708,19308,24346,41334081,50428339,True
489,1.7239175078829079,49805,54044,35480347,43088739,True
490,1.7152979203434933,19348,27280,9368703,11691649,True
491,1.7067214307417757,33542,38539,55488146,64251629,True
492,1.6981878235880667,9380,16404,14784845,17557063,True
493,1.6896968844701263,4739,12231,8425194,10587666,True
494,1.6812484000477756,402592,409750,265674118,323145541,True
495,1.6728421580475368,51522,57189,74948135,93966523,True
496,1.664477947257299,38530,43884,49497221,60386055,True
497,1.6561555575210125,1080,6813,3408437,4246445,True
498,1.6478747797334075,2729,10802,9415151,11843599,True
499,1.6396354058347404,1213,7954,3353682,4336971,True
500,1.6314372288055667,25456,33825,33750441,44088452,True
501,1.6232800426615388,1658,10525,4644535,5942059,True
502,1.6151636424482312,305154,312106,109199916,135410790,True
503,1.60708782423599,4706,10039,1645062,2030593,True
504,1.5990523851148102,1607,7599,3575727,4299515,True
505,1.591057123189236,200809,206348,116787061,134956072,True
506,1.58310183757329,14442,21214,34309110,43645859,True
507,1.5751863283854235,391,5678,729833,940008,True
508,1.5673103967434965,6860,12732,15580913,18814614,True
509,1.559473844759779,29489,36970,38924565,50457372,True
510,1.55167647553598,50990,57847,41783827,50774112,True
511,1.5439180931583,2587,10120,2959064,3832994,True
512,1.5361985026925087,100280,108075,100274070,128312925,True
513,1.528517510179046,11606,19288,9218142,11697812,True
514,1.5208749226281508,10688,17397,13113106,16789376,True
515,1.5132705480150102,162054,167771,62209852,74327907,True
516,1.505704195274935,74429,80223,121058718,140477724,True
517,1.4981756742985604,17188,24796,39479947,48163964,True
518,1.4906847959270675,1810,8958,2087430,2632632,True
519,1.4832313719474322,8791,16785,10228810,12858863,True
520,1.475815215087695,11792,17742,4369906,5298852,True
521,1.4684361390122567,313726,322497,124359938,153674201,True
522,1.4610939583171954,151681,157854,53441971,67439156,True
523,1.4537884885256094,1707,10890,5260755,6817012,True
524,1.4465195460829814,8347,14624,8462478,10129391,True
525,1.4392869483525665,12280,17660,11181269,14274691,True
526,1.4320905136108038,14821,23525,20006801,25749225,True
527,1.4249300610427498,57556,65590,21792985,26772616,True
528,1.417805410737536,11112,17066,8812518,11218246,True
529,1.4107163836838483,18987,28261,10654885,13775753,True
530,1.4036628017654291,194454,199153,115227487,141486812,True
531,1.396644487756602,73577,79692,137345986,160512757,True
