iteration,partition_count,avg_partition_size,folding_moves_attempted,folding_moves_accepted,partition_moves_attempted,partition_moves_accepted
282,19,1.105263157894737,92,0,8,0
283,16,1.3125,89,0,11,0
284,18,1.1666666666666667,91,0,9,0
285,19,1.105263157894737,89,0,11,0
286,15,1.4,90,0,10,0
287,18,1.1666666666666667,89,0,11,0
288,14,1.5,87,0,13,0
289,18,1.1666666666666667,92,0,8,0
290,16,1.3125,84,0,16,0
291,16,1.3125,92,0,8,0
292,18,1.1666666666666667,86,0,14,0
293,18,1.1666666666666667,94,0,6,0
294,20,1.05,99,0,1,0
295,14,1.5,89,0,11,0
296,15,1.4,87,0,13,0
297,18,1.1666666666666667,91,0,9,0
298,15,1.4,89,0,11,0
299,17,1.2352941176470589,91,0,9,0
300,18,1.1666666666666667,93,0,7,0
301,15,1.4,87,0,13,0
302,17,1.2352941176470589,86,0,14,0
303,12,1.75,90,0,10,0
304,19,1.105263157894737,89,0,11,0
305,17,1.2352941176470589,92,0,8,0
306,19,1.105263157894737,94,0,6,0
307,15,1.4,90,0,10,0
308,19,1.105263157894737,94,0,6,0
309,12,1.75,89,0,11,0
310,15,1.4,90,0,10,0
311,13,1.6153846153846154,88,0,12,0
312,14,1.5,88,0,12,0
313,16,1.3125,92,0,8,0
314,17,1.2352941176470589,92,0,8,0
315,16,1.3125,90,0,10,0
316,20,1.05,92,0,8,0
317,15,1.4,89,0,11,0
318,17,1.2352941176470589,94,0,6,0
319,16,1.3125,90,0,10,0
320,13,1.6153846153846154,88,0,12,0
321,19,1.105263157894737,91,0,9,0
322,16,1.3125,92,0,8,0
323,13,1.6153846153846154,85,0,15,0
324,16,1.3125,91,0,9,0
325,18,1.1666666666666667,89,0,11,0
326,16,1.3125,90,0,10,0
327,19,1.105263157894737,91,0,9,0
328,16,1.3125,89,0,11,0
329,16,1.3125,90,0,10,0
330,15,1.4,84,0,16,0
331,18,1.1666666666666667,94,0,6,0
332,16,1.3125,86,0,14,0
333,18,1.1666666666666667,93,0,7,0
334,16,1.3125,90,0,10,0
335,18,1.1666666666666667,91,0,9,0
336,18,1.1666666666666667,96,0,4,0
337,19,1.105263157894737,92,0,8,0
338,19,1.105263157894737,94,0,6,0
339,18,1.1666666666666667,93,0,7,0
340,16,1.3125,89,0,11,0
341,18,1.1666666666666667,96,0,4,0
342,17,1.2352941176470589,89,0,11,0
343,18,1.1666666666666667,90,0,10,0
344,17,1.2352941176470589,89,0,11,0
345,17,1.2352941176470589,92,0,8,0
346,17,1.2352941176470589,91,0,9,0
347,18,1.1666666666666667,86,0,14,0
348,17,1.2352941176470589,91,0,9,0
349,17,1.2352941176470589,94,0,6,0
350,14,1.5,86,0,14,0
351,19,1.105263157894737,96,0,4,0
352,18,1.1666666666666667,95,0,5,0
353,17,1.2352941176470589,94,0,6,0
354,17,1.2352941176470589,90,0,10,0
355,18,1.1666666666666667,93,0,7,0
356,16,1.3125,93,0,7,0
357,15,1.4,92,0,8,0
358,15,1.4,89,0,11,0
359,18,1.1666666666666667,91,0,9,0
360,17,1.2352941176470589,92,0,8,0
361,15,1.4,88,0,12,0
362,16,1.3125,93,0,7,0
363,17,1.2352941176470589,86,0,14,0
364,16,1.3125,93,0,7,0
365,17,1.2352941176470589,89,0,11,0
366,15,1.4,91,0,9,0
367,19,1.105263157894737,92,0,8,0
368,18,1.1666666666666667,93,0,7,0
369,17,1.2352941176470589,92,0,8,0
370,18,1.1666666666666667,89,0,11,0
371,18,1.1666666666666667,92,0,8,0
372,21,1.0,90,0,10,0
373,15,1.4,91,0,9,0
374,16,1.3125,90,0,10,0
375,17,1.2352941176470589,93,0,7,0
376,16,1.3125,89,0,11,0
377,19,1.105263157894737,96,0,4,0
378,18,1.1666666666666667,92,0,8,0
379,18,1.1666666666666667,92,0,8,0
380,16,1.3125,92,0,8,0
381,18,1.1666666666666667,90,0,10,0
382,14,1.5,90,0,10,0
383,16,1.3125,89,0,11,0
384,13,1.6153846153846154,88,0,12,0
385,18,1.1666666666666667,90,0,10,0
386,15,1.4,86,0,14,0
387,16,1.3125,88,0,12,0
388,17,1.2352941176470589,92,0,8,0
389,19,1.105263157894737,90,0,10,0
390,20,1.05,97,0,3,0
391,19,1.105263157894737,90,0,10,0
392,13,1.6153846153846154,86,0,14,0
393,20,1.05,97,0,3,0
394,19,1.105263157894737,95,0,5,0
395,15,1.4,94,0,6,0
396,14,1.5,85,0,15,0
397,16,1.3125,91,0,9,0
398,14,1.5,90,0,10,0
399,14,1.5,88,0,12,0
400,12,1.75,84,0,16,0
401,16,1.3125,86,0,14,0
402,15,1.4,92,0,8,0
403,17,1.2352941176470589,91,0,9,0
404,17,1.2352941176470589,90,0,10,0
405,19,1.105263157894737,90,0,10,0
406,18,1.1666666666666667,95,0,5,0
407,19,1.105263157894737,91,0,9,0
408,15,1.4,88,0,12,0
409,16,1.3125,91,0,9,0
410,17,1.2352941176470589,90,0,10,0
411,17,1.2352941176470589,89,0,11,0
412,17,1.2352941176470589,87,0,13,0
413,19,1.105263157894737,92,0,8,0
414,14,1.5,88,0,12,0
415,16,1.3125,91,0,9,0
416,17,1.2352941176470589,85,0,15,0
417,17,1.2352941176470589,91,0,9,0
418,18,1.1666666666666667,93,0,7,0
419,17,1.2352941176470589,92,0,8,0
420,18,1.1666666666666667,92,0,8,0
421,17,1.2352941176470589,88,0,12,0
422,15,1.4,87,0,13,0
423,15,1.4,89,0,11,0
424,16,1.3125,92,0,8,0
425,17,1.2352941176470589,93,0,7,0
426,19,1.105263157894737,92,0,8,0
427,19,1.105263157894737,94,0,6,0
428,15,1.4,90,0,10,0
429,17,1.2352941176470589,89,0,11,0
430,10,2.1,87,0,13,0
431,13,1.6153846153846154,86,0,14,0
432,18,1.1666666666666667,87,0,13,0
433,17,1.2352941176470589,91,0,9,0
434,9,2.3333333333333335,86,0,14,0
435,18,1.1666666666666667,92,0,8,0
436,17,1.2352941176470589,90,0,10,0
437,15,1.4,90,0,10,0
438,15,1.4,90,0,10,0
439,15,1.4,90,0,10,0
440,15,1.4,87,0,13,0
441,19,1.105263157894737,95,0,5,0
442,15,1.4,90,0,10,0
443,20,1.05,94,0,6,0
444,18,1.1666666666666667,92,0,8,0
445,18,1.1666666666666667,91,0,9,0
446,17,1.2352941176470589,93,0,7,0
447,19,1.105263157894737,93,0,7,0
448,18,1.1666666666666667,90,0,10,0
449,14,1.5,86,0,14,0
450,18,1.1666666666666667,92,0,8,0
451,13,1.6153846153846154,83,0,17,0
452,20,1.05,90,0,10,0
453,15,1.4,90,0,10,0
454,19,1.105263157894737,88,0,12,0
455,17,1.2352941176470589,87,0,13,0
456,13,1.6153846153846154,88,0,12,0
457,18,1.1666666666666667,92,0,8,0
458,18,1.1666666666666667,92,0,8,0
459,16,1.3125,90,0,10,0
460,19,1.105263157894737,95,0,5,0
461,18,1.1666666666666667,86,0,14,0
462,12,1.75,88,0,12,0
463,15,1.4,89,0,11,0
464,15,1.4,84,0,16,0
465,20,1.05,86,0,14,0
466,15,1.4,88,0,12,0
467,18,1.1666666666666667,92,0,8,0
468,19,1.105263157894737,92,0,8,0
469,17,1.2352941176470589,87,0,13,0
470,18,1.1666666666666667,90,0,10,0
471,18,1.1666666666666667,91,0,9,0
472,14,1.5,86,0,14,0
473,16,1.3125,93,0,7,0
474,19,1.105263157894737,95,0,5,0
475,17,1.2352941176470589,92,0,8,0
476,16,1.3125,87,0,13,0
477,16,1.3125,91,0,9,0
478,17,1.2352941176470589,93,0,7,0
479,17,1.2352941176470589,92,0,8,0
480,12,1.75,87,0,13,0
481,13,1.6153846153846154,85,0,15,0
482,17,1.2352941176470589,91,0,9,0
483,18,1.1666666666666667,91,0,9,0
484,16,1.3125,91,0,9,0
485,16,1.3125,87,0,13,0
486,20,1.05,88,0,12,0
487,18,1.1666666666666667,85,0,15,0
488,17,1.2352941176470589,96,0,4,0
489,19,1.105263157894737,90,0,10,0
490,18,1.1666666666666667,93,0,7,0
491,13,1.6153846153846154,89,0,11,0
492,14,1.5,86,0,14,0
493,16,1.3125,89,0,11,0
494,16,1.3125,90,0,10,0
495,16,1.3125,89,0,11,0
496,15,1.4,92,0,8,0
497,17,1.2352941176470589,91,0,9,0
498,14,1.5,86,0,14,0
499,18,1.1666666666666667,93,0,7,0
500,20,1.05,91,0,9,0
501,18,1.1666666666666667,88,0,12,0
502,18,1.1666666666666667,89,0,11,0
503,17,1.2352941176470589,94,0,6,0
504,19,1.105263157894737,91,0,9,0
505,20,1.05,94,0,6,0
506,8,2.625,82,0,18,0
507,13,1.6153846153846154,88,0,12,0
508,16,1.3125,92,0,8,0
509,15,1.4,85,0,15,0
510,14,1.5,87,0,13,0
511,17,1.2352941176470589,88,0,12,0
512,18,1.1666666666666667,88,0,12,0
513,17,1.2352941176470589,91,0,9,0
514,16,1.3125,92,0,8,0
515,13,1.6153846153846154,88,0,12,0
516,16,1.3125,87,0,13,0
517,20,1.05,91,0,9,0
518,18,1.1666666666666667,91,0,9,0
519,17,1.2352941176470589,87,0,13,0
520,13,1.6153846153846154,85,0,15,0
521,17,1.2352941176470589,90,0,10,0
522,18,1.1666666666666667,92,0,8,0
523,17,1.2352941176470589,94,0,6,0
524,17,1.2352941176470589,86,0,14,0
525,16,1.3125,92,0,8,0
526,16,1.3125,88,0,12,0
527,15,1.4,90,0,10,0
528,16,1.3125,90,0,10,0
529,19,1.105263157894737,91,0,9,0
530,15,1.4,91,0,9,0
531,15,1.4,88,0,12,0
532,16,1.3125,85,0,15,0
533,18,1.1666666666666667,89,0,11,0
534,20,1.05,96,0,4,0
535,17,1.2352941176470589,92,0,8,0
536,17,1.2352941176470589,94,0,6,0
537,17,1.2352941176470589,88,0,12,0
538,18,1.1666666666666667,89,0,11,0
539,16,1.3125,90,0,10,0
540,16,1.3125,92,0,8,0
541,15,1.4,88,0,12,0
542,18,1.1666666666666667,87,0,13,0
543,14,1.5,85,0,15,0
544,15,1.4,91,0,9,0
545,17,1.2352941176470589,89,0,11,0
546,12,1.75,85,0,15,0
547,16,1.3125,92,0,8,0
548,17,1.2352941176470589,90,0,10,0
549,17,1.2352941176470589,93,0,7,0
550,14,1.5,86,0,14,0
551,18,1.1666666666666667,91,0,9,0
552,20,1.05,91,0,9,0
553,18,1.1666666666666667,91,0,9,0
554,10,2.1,84,0,16,0
555,18,1.1666666666666667,92,0,8,0
556,20,1.05,91,0,9,0
557,17,1.2352941176470589,90,0,10,0
558,16,1.3125,93,0,7,0
559,18,1.1666666666666667,97,0,3,0
560,18,1.1666666666666667,87,0,13,0
561,12,1.75,83,0,17,0
562,20,1.05,93,0,7,0
563,18,1.1666666666666667,91,0,9,0
564,17,1.2352941176470589,92,0,8,0
565,15,1.4,83,0,17,0
566,21,1.0,90,0,10,0
567,15,1.4,91,0,9,0
568,18,1.1666666666666667,92,0,8,0
569,16,1.3125,87,0,13,0
570,18,1.1666666666666667,93,0,7,0
571,13,1.6153846153846154,86,0,14,0
572,19,1.105263157894737,88,0,12,0
573,15,1.4,88,0,12,0
574,18,1.1666666666666667,95,0,5,0
575,16,1.3125,91,0,9,0
576,16,1.3125,90,0,10,0
577,17,1.2352941176470589,90,0,10,0
578,19,1.105263157894737,93,0,7,0
579,18,1.1666666666666667,93,0,7,0
580,16,1.3125,86,0,14,0
581,17,1.2352941176470589,90,0,10,0
582,18,1.1666666666666667,87,0,13,0
583,16,1.3125,93,0,7,0
584,14,1.5,86,0,14,0
585,18,1.1666666666666667,93,0,7,0
586,16,1.3125,90,0,10,0
587,16,1.3125,91,0,9,0
588,17,1.2352941176470589,88,0,12,0
589,17,1.2352941176470589,92,0,8,0
590,18,1.1666666666666667,95,0,5,0
591,16,1.3125,92,0,8,0
592,18,1.1666666666666667,92,0,8,0
593,15,1.4,90,0,10,0
594,20,1.05,92,0,8,0
595,16,1.3125,89,0,11,0
596,15,1.4,91,0,9,0
597,17,1.2352941176470589,90,0,10,0
598,19,1.105263157894737,92,0,8,0
599,17,1.2352941176470589,89,0,11,0
600,19,1.105263157894737,91,0,9,0
601,17,1.2352941176470589,91,0,9,0
602,18,1.1666666666666667,94,0,6,0
603,16,1.3125,90,0,10,0
604,14,1.5,85,0,15,0
605,19,1.105263157894737,95,0,5,0
606,14,1.5,92,0,8,0
607,18,1.1666666666666667,87,0,13,0
608,15,1.4,91,0,9,0
609,17,1.2352941176470589,86,0,14,0
610,17,1.2352941176470589,89,0,11,0
611,19,1.105263157894737,94,0,6,0
612,19,1.105263157894737,92,0,8,0
613,15,1.4,89,0,11,0
614,17,1.2352941176470589,82,0,18,0
615,13,1.6153846153846154,84,0,16,0
616,19,1.105263157894737,90,0,10,0
617,18,1.1666666666666667,92,0,8,0
618,18,1.1666666666666667,87,0,13,0
619,11,1.9090909090909092,89,0,11,0
620,18,1.1666666666666667,89,0,11,0
621,17,1.2352941176470589,93,0,7,0
622,15,1.4,92,0,8,0
623,18,1.1666666666666667,92,0,8,0
624,19,1.105263157894737,89,0,11,0
625,15,1.4,90,0,10,0
626,19,1.105263157894737,93,0,7,0
627,15,1.4,91,0,9,0
628,14,1.5,86,0,14,0
629,15,1.4,89,0,11,0
630,18,1.1666666666666667,93,0,7,0
631,19,1.105263157894737,94,0,6,0
632,16,1.3125,93,0,7,0
633,15,1.4,91,0,9,0
634,17,1.2352941176470589,93,0,7,0
635,20,1.05,93,0,7,0
636,20,1.05,88,0,12,0
637,19,1.105263157894737,94,0,6,0
638,16,1.3125,91,0,9,0
639,19,1.105263157894737,92,0,8,0
640,15,1.4,87,0,13,0
641,18,1.1666666666666667,90,0,10,0
642,19,1.105263157894737,96,0,4,0
643,17,1.2352941176470589,92,0,8,0
644,15,1.4,88,0,12,0
645,18,1.1666666666666667,90,0,10,0
646,15,1.4,90,0,10,0
647,17,1.2352941176470589,91,0,9,0
648,18,1.1666666666666667,91,0,9,0
649,21,1.0,92,0,8,0
650,21,1.0,95,0,5,0
651,18,1.1666666666666667,89,0,11,0
652,16,1.3125,91,0,9,0
653,18,1.1666666666666667,89,0,11,0
654,15,1.4,90,0,10,0
655,15,1.4,91,0,9,0
656,14,1.5,88,0,12,0
657,18,1.1666666666666667,96,0,4,0
658,17,1.2352941176470589,93,0,7,0
659,18,1.1666666666666667,89,0,11,0
660,15,1.4,93,0,7,0
661,13,1.6153846153846154,90,0,10,0
662,18,1.1666666666666667,92,0,8,0
663,17,1.2352941176470589,96,0,4,0
664,14,1.5,91,0,9,0
665,17,1.2352941176470589,92,0,8,0
666,16,1.3125,90,0,10,0
667,15,1.4,86,0,14,0
668,15,1.4,87,0,13,0
669,18,1.1666666666666667,91,0,9,0
670,17,1.2352941176470589,85,0,15,0
671,17,1.2352941176470589,88,0,12,0
672,16,1.3125,91,0,9,0
673,16,1.3125,85,0,15,0
674,17,1.2352941176470589,93,0,7,0
675,13,1.6153846153846154,83,0,17,0
676,15,1.4,88,0,12,0
677,17,1.2352941176470589,80,0,20,0
678,19,1.105263157894737,89,0,11,0
679,17,1.2352941176470589,92,0,8,0
680,17,1.2352941176470589,91,0,9,0
681,18,1.1666666666666667,91,0,9,0
682,11,1.9090909090909092,87,0,13,0
683,16,1.3125,87,0,13,0
684,18,1.1666666666666667,91,0,9,0
685,17,1.2352941176470589,89,0,11,0
686,17,1.2352941176470589,88,0,12,0
687,18,1.1666666666666667,89,0,11,0
688,16,1.3125,88,0,12,0
689,15,1.4,90,0,10,0
690,19,1.105263157894737,92,0,8,0
691,16,1.3125,90,0,10,0
692,14,1.5,85,0,15,0
693,18,1.1666666666666667,88,0,12,0
694,19,1.105263157894737,98,0,2,0
695,19,1.105263157894737,90,0,10,0
696,18,1.1666666666666667,97,0,3,0
697,18,1.1666666666666667,91,0,9,0
698,18,1.1666666666666667,92,0,8,0
699,13,1.6153846153846154,82,0,18,0
700,19,1.105263157894737,90,0,10,0
701,18,1.1666666666666667,90,0,10,0
702,16,1.3125,91,0,9,0
703,13,1.6153846153846154,87,0,13,0
704,15,1.4,91,0,9,0
705,13,1.6153846153846154,89,0,11,0
706,19,1.105263157894737,93,0,7,0
707,16,1.3125,90,0,10,0
708,20,1.05,91,0,9,0
709,13,1.6153846153846154,86,0,14,0
710,16,1.3125,90,0,10,0
711,18,1.1666666666666667,88,0,12,0
712,19,1.105263157894737,89,0,11,0
713,15,1.4,89,0,11,0
714,18,1.1666666666666667,89,0,11,0
715,13,1.6153846153846154,87,0,13,0
716,18,1.1666666666666667,91,0,9,0
717,16,1.3125,89,0,11,0
718,14,1.5,87,0,13,0
719,15,1.4,89,0,11,0
720,16,1.3125,89,0,11,0
721,17,1.2352941176470589,88,0,12,0
722,16,1.3125,90,0,10,0
723,14,1.5,88,0,12,0
724,17,1.2352941176470589,93,0,7,0
725,17,1.2352941176470589,90,0,10,0
726,19,1.105263157894737,92,0,8,0
727,16,1.3125,90,0,10,0
728,17,1.2352941176470589,85,0,15,0
729,11,1.9090909090909092,81,0,19,0
730,17,1.2352941176470589,95,0,5,0
731,18,1.1666666666666667,91,0,9,0
732,19,1.105263157894737,91,0,9,0
733,14,1.5,88,0,12,0
734,15,1.4,91,0,9,0
735,19,1.105263157894737,96,0,4,0
736,16,1.3125,87,0,13,0
737,16,1.3125,88,0,12,0
738,17,1.2352941176470589,90,0,10,0
739,17,1.2352941176470589,91,0,9,0
740,16,1.3125,89,0,11,0
