iteration,temperature,dsp,bram,lut,ff,violation
44,40.10380289858818,1208,4054,2467666,3129484,True
45,39.90328388409524,1353,3648,2212399,2816800,True
46,39.70376746467476,14916,17250,5191508,6729245,True
47,39.505248627351385,1246,3406,1864980,2289864,True
48,39.30772238421463,11151,14500,19981605,26131425,True
49,39.11118377229356,809,3024,1685127,2179464,True
50,38.91562785343209,6310,9484,15049721,19384344,True
51,38.721049714164934,88530,91585,25239390,31751989,True
52,38.52744446559411,12789,16441,9860459,12646447,True
53,38.334807243266134,4796,7660,4647168,5952874,True
54,38.1431332070498,5416,7641,10312561,13184307,True
55,37.95241754101455,3463,6431,3739966,4814517,True
56,37.76265545330948,2599,4770,1785456,2256798,True
57,37.57384217604293,66244,69696,35893174,41502073,True
58,37.385972965162715,6151,8204,4175269,5299230,True
59,37.1990431003369,1384,3204,1822455,2303753,True
60,37.01304788483522,3837,5752,2121297,2717458,True
61,36.82798264541104,2197,4101,2415227,3033220,True
62,36.643842732183984,12001,15120,3431637,4340124,True
63,36.460623518523064,957,2987,963528,1251710,True
64,36.27832040093045,3320,5540,2195050,2691309,True
65,36.096928798925795,84884,88658,25667209,32727340,True
66,35.91644415493116,4460,5746,1649428,2082604,True
67,35.73686193415651,3746,6142,4632898,5810088,True
68,35.55817762448572,1786,4399,2375531,3000288,True
69,35.38038673636329,19718,22068,5039141,6140226,True
70,35.20348480268147,1448,3266,1966201,2314682,True
71,35.027467378668064,13688,17156,7261624,8680418,True
72,34.85233004177472,38453,40530,8127724,10171110,True
73,34.678068391565844,2700,5307,3928259,4739800,True
74,34.50467804960802,453,2479,667517,873791,True
75,34.33215465935998,4987,6883,1801445,2250667,True
76,34.16049388606318,27673,30698,18222653,23208994,True
77,33.989691416632866,2917,4730,1412185,1749092,True
78,33.8197429595497,38478,41674,10797869,13774772,True
79,33.65064424475195,1714,3419,831588,1047659,True
80,33.482391023528194,1333,3238,2712441,3423567,True
81,33.31497906841055,7644,9165,4521075,5785646,True
82,33.1484041730685,6077,9265,5077371,6580002,True
83,32.982662152203154,12479,15116,9767361,12819220,True
84,32.81774884144214,10440,12626,7845586,9257115,True
85,32.653660097234926,924,2988,1046352,1383007,True
86,32.49039179674875,503,3278,1632439,2121234,True
87,32.32793983776501,309,2544,902049,1163368,True
88,32.16630013857618,3062,5435,1594929,2042584,True
89,32.005468637883304,1025,3155,887324,1141366,True
90,31.845441294693888,1326,3044,1275199,1501035,True
91,31.686214088220417,150538,153570,26746666,33246596,True
92,31.527783017779313,5641,7471,3154917,4061080,True
93,31.370144102690418,656,3562,2196629,2860461,True
94,31.213293382176964,2631,4444,3726392,4825946,True
95,31.057226915266078,37473,40109,11765944,15317128,True
96,30.90194078068975,950,3661,3053939,3992177,True
97,30.7474310767863,9511,11952,17336686,22213052,True
98,30.593693921402366,3574,5706,7894659,10265204,True
99,30.440725451795355,1453,3337,2328208,2976620,True
100,30.288521824536378,38244,41756,12721742,16724051,True
101,30.137079215413696,23214,26443,10124327,12436947,True
102,29.986393819336627,5376,8351,4880385,5970118,True
103,29.836461850239942,18985,21415,3453286,4219337,True
104,29.687279540988744,6008,8058,1563640,1932223,True
105,29.5388431432838,5249,7632,2085005,2575661,True
106,29.39114892756738,2165,4013,1527674,1913357,True
107,29.244193182929543,5934,9785,14459377,18887972,True
108,29.097972217014895,1308,3251,1268218,1625597,True
109,28.95248235592982,702,2680,1093464,1426066,True
110,28.807719944150172,417,2491,970885,1257477,True
111,28.66368134442942,384,2222,668276,844352,True
112,28.520362937707272,8857,11281,13716235,16835977,True
113,28.377761123018736,1519,2906,729814,926546,True
114,28.235872317403643,1525,4127,1853111,2374603,True
115,28.094692955816626,602553,606180,62369717,71873904,True
116,27.95421949103754,25877,30447,18002214,22557244,True
117,27.814448393582353,24915,27912,12688836,15787712,True
118,27.67537615161444,3784,6328,6505093,8157567,True
119,27.536999270856366,3555,6618,3676751,4696960,True
120,27.399314274502085,361,3436,1282842,1674444,True
121,27.262317703129575,2785,5814,4411519,5520210,True
122,27.126006114613926,10749,14319,9393120,12117106,True
123,26.990376084040857,2458,4898,4538418,5587424,True
124,26.855424203620654,3844,6116,2758129,3566380,True
125,26.72114708260255,9467,11688,3409030,4431159,True
126,26.587541347189536,2189,4727,2778427,3654488,True
127,26.454603640453588,233,2517,601375,802934,True
128,26.322330622251318,4910,9560,4148275,5108062,True
129,26.19071896914006,984,2703,887204,1146547,True
130,26.05976537429436,1844,4848,2053679,2620707,True
131,25.92946654742289,2627,4828,3412193,4300130,True
132,25.799819214685776,327,2246,908510,1183496,True
133,25.670820118612347,1477,4660,2073158,2564068,True
134,25.542466018019287,8483,10564,7925155,9912474,True
135,25.41475368792919,20295,23205,8292224,10733011,True
136,25.28767991948954,2370,4589,3886078,4819260,True
137,25.161241519892094,25978,28554,15756445,19754650,True
138,25.035435312292634,3098,5571,2707811,3510120,True
139,24.91025813573117,6816,9666,10264927,13044623,True
140,24.785706845052513,41518,43619,10011689,12731887,True
141,24.66177831082725,811,3003,918531,1196014,True
142,24.538469419273113,17707,20624,16326277,20374554,True
143,24.41577707217675,4952,7712,6093010,7492123,True
144,24.293698186815863,23891,27367,5911264,7243276,True
145,24.172229695881782,3090,4510,1379599,1726650,True
146,24.051368547402372,21586,23656,4476211,5275973,True
147,23.931111704665362,9386,12165,4524484,5751792,True
148,23.811456146142035,19197,21633,17329505,21610351,True
149,23.692398865411324,13049,15782,3937805,4824786,True
150,23.573936871084268,2193,5214,3703385,4740480,True
151,23.456067186728845,3149,4486,3249727,4080980,True
152,23.338786850795202,1926,4302,3996541,5166056,True
153,23.222092916541225,2128,4003,3444650,4425094,True
154,23.105982451958518,18996,20985,3603977,4330725,True
155,22.990452539698726,1019,3688,1074115,1357523,True
156,22.87550027700023,1365,4513,3058702,3973564,True
157,22.76112277561523,2551,4979,1597140,2055788,True
158,22.647317161737156,1476,3678,871172,1118591,True
159,22.53408057592847,1030,4934,1744650,2246836,True
160,22.421410173048827,722,2533,704163,925035,True
161,22.309303122183582,39493,42852,8199659,9773019,True
162,22.197756606572664,41368,45240,21758516,28651298,True
163,22.0867678235398,8610,10480,3773589,4551830,True
164,21.9763339844221,16850,19478,7712671,9647510,True
165,21.86645231449999,1322,3191,1561240,2021114,True
166,21.75712005292749,261,2658,1087524,1408238,True
167,21.64833445266285,10454,13666,11937457,13980698,True
168,21.540092780399537,7475,10826,8492511,10276426,True
169,21.432392316497538,73649,78158,60284815,69734693,True
170,21.32523035491505,4627,6900,7778825,9603850,True
171,21.218604203140476,616,2577,1722027,2225820,True
172,21.112511182124774,9780,11265,2814534,3515035,True
173,21.00694862621415,9996,13318,19791464,25966550,True
174,20.90191388308308,1634,4404,1831777,2344417,True
175,20.797404313667663,2532,4607,1999240,2547657,True
176,20.693417292099323,5842,9560,3958950,5114446,True
177,20.589950205638825,1562,4029,3001721,3890804,True
178,20.48700045461063,5264,7630,6757957,7975450,True
179,20.384565452337576,8597,12334,9764576,11435355,True
180,20.282642625075887,3325,6154,5345607,6591714,True
181,20.181229411950508,3537,5902,4166264,5239342,True
182,20.080323264890755,1219,4249,1598390,1982926,True
183,19.9799216485663,33097,36280,20949395,26809104,True
184,19.880022040323468,1708,3324,790353,983083,True
185,19.78062193012185,815,3589,1289567,1682381,True
186,19.68171882047124,172144,175526,38185162,44030303,True
187,19.583310226368884,25705,27976,13557523,16857731,True
188,19.485393675237038,38536,41482,10402772,13373934,True
189,19.38796670686085,1179,2562,2355950,3013826,True
190,19.291026873326548,10375,12256,1909874,2301732,True
191,19.194571738959915,3049,5800,2806161,3544890,True
192,19.098598880265115,14972,18479,6362597,8277865,True
193,19.00310588586379,17923,20121,9300629,11470462,True
194,18.90809035643447,4106,8126,5953583,7636418,True
195,18.813549904652298,1321,3456,2607300,3203694,True
196,18.719482155129036,2991,5351,2153775,2755190,True
197,18.625884744353392,977,3402,1471915,1912315,True
198,18.532755320631626,8509,11225,10004279,12679315,True
199,18.44009154402847,2535,4704,1688386,2196472,True
200,18.347891086308326,598,2916,932016,1155620,True
201,18.256151630876786,2794,4945,3512594,4212632,True
202,18.164870872722403,9975,11221,2477395,3170431,True
203,18.07404651835879,10166,12247,2933496,3401952,True
204,17.983676285766997,1381,4960,4352432,5594894,True
205,17.893757904338162,1701,3655,1055585,1330417,True
206,17.80428911481647,499,2040,558979,714710,True
207,17.715267669242387,5016,7604,6666826,7769002,True
208,17.626691330896175,1913,5875,3778418,4747263,True
209,17.538557874241693,3244,4460,1580392,2044120,True
210,17.450865084870486,669,3245,1032109,1294679,True
211,17.363610759446132,1198,2908,1239381,1596941,True
212,17.2767927056489,23966,25564,5101700,6291327,True
213,17.190408742120656,2497,3950,1496812,1904669,True
214,17.104456698410054,814,3554,1287831,1612645,True
215,17.018934414918004,6284,7895,3655409,4617775,True
216,16.933839742843414,12009,13548,4833146,5902732,True
217,16.849170544129198,6178,9440,6975800,8898293,True
218,16.764924691408552,1391,2923,1560112,1952775,True
219,16.68110006795151,1996,4511,1716881,2134027,True
220,16.59769456761175,1330,3980,2370964,3080043,True
221,16.51470609477369,23321,27140,13665508,17553727,True
222,16.43213256429982,11785,14587,12855803,15233584,True
223,16.34997190147832,4251,6334,2653115,3289744,True
224,16.26822204197093,15218,17180,4251956,5196681,True
225,16.186880931761074,1239,3682,2563686,3299698,True
226,16.10594652710227,827,3421,976285,1261841,True
227,16.025416794466757,824,2230,719719,930775,True
228,15.945289710494423,21489,24028,21473351,25407199,True
229,15.86556326194195,7559,10066,1992896,2442307,True
230,15.78623544563224,10286,12382,5073687,6494503,True
231,15.707304268404078,9289,12320,6541398,8385589,True
232,15.628767747062058,6489,8650,10192379,12599283,True
233,15.550623908326749,198010,202146,58252790,67140087,True
234,15.472870788785116,4716,6995,1324964,1628137,True
235,15.39550643484119,5053,7342,5864603,6825938,True
236,15.318528902666984,772,3016,1150258,1424028,True
237,15.241936258153649,18784,20941,4387935,5340900,True
238,15.16572657686288,2852,4678,1127733,1338712,True
239,15.089897943978565,5788,9093,3683048,4828414,True
240,15.014448454258673,3298,5024,4098970,5028162,True
241,14.93937621198738,5218,8839,7105873,9153357,True
242,14.864679330927443,1117,2621,1752729,2251039,True
243,14.790355934272805,2173,4837,1486189,1835884,True
244,14.71640415460144,1987,4270,3042007,3918867,True
245,14.642822133828433,17152,19412,8078527,9878367,True
246,14.569608023159292,556,2369,784304,997037,True
247,14.496759983043495,411,2246,662469,855877,True
248,14.424276183128278,3730,5292,2568038,3287191,True
249,14.352154802212636,1080,3475,1214757,1528870,True
250,14.280394028201574,215,1838,326209,407910,True
251,14.208992058060566,37934,42150,21756134,25611525,True
252,14.137947097770263,10473,12520,3736897,4788589,True
253,14.067257362281412,9734,11404,3169647,4067158,True
254,13.996921075470004,3381,5699,2325657,2942818,True
255,13.926936470092654,3522,5961,3834121,4947961,True
256,13.857301787742191,3290,5230,5391068,6745831,True
257,13.78801527880348,525,2500,795878,1010104,True
258,13.719075202409462,176,1771,211894,285475,True
259,13.650479826397415,772,3139,2058195,2627428,True
260,13.582227427265428,1988,5281,1498117,1901574,True
261,13.5143162901291,4168,7308,5379880,6951560,True
262,13.446744708678455,596,2768,1513357,1972959,True
263,13.379510985135063,2924,6496,5646576,7142125,True
264,13.312613430209387,2728,5623,2577302,3349508,True
265,13.24605036305834,1535,4282,1219151,1594957,True
266,13.179820111243048,2202,5662,3805363,4587872,True
267,13.113921010686832,2204,4771,1830258,2275797,True
268,13.048351405633397,3080,5162,3179418,3801161,True
269,12.98310964860523,11726,14834,16294453,20979818,True
270,12.918194100362204,1265,2812,1521506,1779456,True
271,12.853603129860392,2692,5191,5127504,6307580,True
272,12.78933511421109,21012,23078,4598765,5506736,True
273,12.725388438640035,943,3311,1784491,2242053,True
274,12.661761496446834,863,4622,2323130,2958513,True
275,12.5984526889646,5082,8072,5948390,7298743,True
276,12.535460425519776,4301,6323,6494502,7547593,True
277,12.472783123392178,11862,14553,3886642,4845565,True
278,12.410419207775217,33344,37008,45126679,56209702,True
279,12.34836711173634,3142,5592,2940304,3830988,True
280,12.28662527617766,6928,8304,4922951,6179798,True
281,12.22519214979677,4351,6253,4212740,5275442,True
282,12.164066189047787,4516,7922,6288683,8044591,True
283,12.103245858102548,3394,5890,2971632,3766840,True
284,12.042729628812035,148131,150411,16633073,19275138,True
285,11.982515980667975,3117,5806,1579422,2026523,True
286,11.922603400764634,1189,4249,2041217,2662088,True
287,11.862990383760811,19785,22330,19001936,23531901,True
288,11.803675431842008,1008,3198,2587971,3241729,True
289,11.744657054682797,7006,9991,4671911,5549901,True
290,11.685933769409383,14714,17523,14799788,17366192,True
291,11.627504100562335,564,2293,499860,614783,True
292,11.569366580059524,973,2744,1071718,1346088,True
293,11.511519747159227,12914,15925,8274173,9868324,True
294,11.45396214842343,1142,5382,2625541,3406575,True
295,11.396692337681314,6044,7584,2224790,2678396,True
296,11.339708875992907,3751,5909,4690494,5898288,True
297,11.283010331612942,9554,12884,7004863,8862732,True
298,11.226595279954878,5721,9878,3683137,4784255,True
299,11.170462303555103,148547,150694,17466866,20351108,True
300,11.114609992037328,5277,8927,3741427,4782740,True
301,11.059036942077142,165619,168922,32185020,39537866,True
302,11.003741757366756,1923,4643,2498998,3157591,True
303,10.948723048579922,12423,15201,9183131,11669881,True
304,10.893979433337021,347,2486,1304215,1685975,True
305,10.839509536170336,1676,3605,1425426,1819803,True
306,10.785311988489484,7343,9640,4856207,6132583,True
307,10.731385428547037,1224,4154,1965521,2416705,True
308,10.677728501404301,583,2361,950407,1229922,True
309,10.62433985889728,1848,3946,2044733,2553651,True
310,10.571218159602793,18436,22559,12868637,16790221,True
311,10.518362068804779,78563,83877,63735964,73523508,True
312,10.465770258460754,1751,5867,3357519,4415732,True
313,10.41344140716845,10802,14049,8560195,10183891,True
314,10.361374200132609,15326,18011,13494380,16332301,True
315,10.309567329131946,33291,36744,44440726,55341928,True
316,10.258019492486286,1525,3100,1105423,1367869,True
317,10.206729395023855,1552,4749,2398735,3074339,True
318,10.155695748048736,4999,8571,3405237,4403459,True
319,10.104917269308492,167086,171771,54624374,69319912,True
320,10.05439268296195,2423,5176,2413642,3097599,True
321,10.00412071954714,974,5191,2329430,3048372,True
322,9.954100115949405,22758,26044,20290343,24016656,True
323,9.904329615369658,2668,4830,3877685,4916050,True
324,9.85480796729281,609,2964,1938888,2508522,True
325,9.805533927456347,573,2395,508143,664343,True
326,9.756506257819066,26423,28607,14496745,18048320,True
327,9.70772372652997,2493,5491,4095196,5008612,True
328,9.65918510789732,1452,3478,1725906,2144879,True
329,9.610889182357834,816,3014,1235331,1601387,True
330,9.562834736446044,920,3129,1284241,1618683,True
331,9.515020562763814,9791,12524,4164268,5317618,True
332,9.467445459949994,128,1751,329939,430243,True
333,9.420108232650245,3029,5940,5594044,7017881,True
334,9.373007691486993,50460,53733,18530685,21577606,True
335,9.326142653029558,35846,39568,18561070,23658137,True
336,9.27951193976441,34348,38042,46056164,57372506,True
337,9.233114380065588,7556,9861,5120389,6096695,True
338,9.18694880816526,9648,11389,4007589,5154685,True
339,9.141014064124434,20134,24048,19605190,23056815,True
340,9.095308993803812,3757,6217,2141079,2658243,True
341,9.049832448834792,3402,5386,2430899,2977324,True
342,9.004583286590618,2180,5084,4083424,5226368,True
343,8.959560370157664,1013,3085,1866812,2306020,True
344,8.914762568306877,5343,7312,2311043,2859990,True
345,8.870188755465342,4913,10780,11746285,15090534,True
346,8.825837811688016,781,3258,1935899,2512404,True
347,8.781708622629576,34618,38795,47130999,58789945,True
348,8.737800079516429,5233,7553,4933506,6439769,True
349,8.694111079118846,1705,4753,2628618,3357885,True
350,8.650640523723252,1517,4112,2959296,3787144,True
351,8.607387321104635,3101,5071,1768259,2288793,True
352,8.564350384499113,9441,10981,2494463,3182067,True
353,8.521528632576617,4735,7110,2814032,3324450,True
354,8.478920989413734,3159,5083,1129904,1412357,True
355,8.436526384466665,1325,3443,2271668,2938804,True
356,8.394343752544332,18857,21000,4178320,5017242,True
357,8.35237203378161,3753,7789,5247713,6944329,True
358,8.310610173612702,3411,5357,2261858,2782902,True
359,8.269057122744638,4871,9070,4778117,5941849,True
360,8.227711837130915,18216,21976,23653626,29538218,True
361,8.18657327794526,5793,8805,10085163,12323571,True
362,8.145640411555535,2024,6516,6030622,7729945,True
363,8.104912209497757,3961,5663,4594079,5797300,True
364,8.064387648450268,25441,28765,16216842,20883734,True
365,8.024065710208017,2150,4079,3098148,3896414,True
366,7.9839453816569765,2508,5387,1214043,1532299,True
367,7.944025654748692,5225,6529,6917450,8621247,True
368,7.904305526474948,4694,7086,6200747,7664927,True
369,7.864783998842573,2667,4844,1620042,2124345,True
370,7.82546007884836,24939,29858,39985576,50314411,True
371,7.786332778454119,30187,32926,19983220,24726731,True
372,7.747401114561848,6322,9037,6067190,7840155,True
373,7.708664108989039,629,2455,969256,1241605,True
374,7.670120788444094,2328,4125,2476734,3186236,True
375,7.631770184501874,8453,10801,6049081,7434227,True
376,7.593611333579364,14476,17357,11408956,13297256,True
377,7.555643276911467,951,3634,1202118,1581147,True
378,7.517865060526909,13764,16773,4538711,5415584,True
379,7.480275735224275,1179,3859,2091318,2668277,True
380,7.442874356548153,3110,5494,4054522,5029374,True
381,7.405659984765412,4204,6638,4293949,5307428,True
382,7.368631684841585,954,3306,1436339,1865064,True
383,7.331788526417377,152649,156361,18731823,21926892,True
384,7.29512958378529,837,3374,2357447,3058996,True
385,7.258653935866363,2285,4209,3764081,4677780,True
386,7.222360666187031,10285,14758,21086347,27239865,True
387,7.186248862856096,12668,15180,5893214,7538912,True
388,7.150317618541815,2952,5588,5177131,6568457,True
389,7.114566030449106,6221,10033,13652396,17975106,True
390,7.0789932002968605,5152,7682,4667732,5594026,True
391,7.043598234295376,3352,5240,3110699,3998829,True
392,7.0083802431238995,2326,3795,2660368,3255706,True
393,6.97333834190828,1735,3525,2466628,2945379,True
394,6.938471650198739,4080,8549,8154538,10443798,True
395,6.903779291947745,74314,76766,13244899,16472876,True
396,6.8692603954880065,2973,5093,1980121,2538151,True
397,6.834914093510567,2390,4034,3222956,3965100,True
398,6.800739523043014,3828,8354,5471866,6990168,True
399,6.7667358254278,3575,5034,2991360,3732644,True
400,6.732902146300661,4700,8282,11494961,14646002,True
401,6.699237635569157,5820,8571,4727410,6004946,True
402,6.665741447391311,621,2480,688777,885480,True
403,6.632412740154354,5083,7338,2715332,3378563,True
404,6.5992506764535825,4646,6682,8013101,9832884,True
405,6.566254423071315,13667,16669,13517391,15779178,True
406,6.533423150955958,6090,8810,9381469,11659800,True
407,6.500756035201178,1040,3029,969685,1191972,True
408,6.468252255025172,11945,14030,7751834,9775389,True
409,6.4359109937500465,4039,6457,3884171,5076235,True
410,6.403731438781296,5307,7848,2594068,3306269,True
411,6.37171278158739,52056,54966,20006462,23144236,True
412,6.339854217679453,2848,4788,1874487,2393320,True
413,6.308154946591055,1731,4454,2168474,2631274,True
414,6.2766141718581,6799,11715,6938377,8407990,True
415,6.245231100998809,1635,3520,1169898,1521522,True
416,6.214004945493815,17435,20658,17822772,20823499,True
417,6.182934920766346,23777,27567,9770527,12721765,True
418,6.152020246162515,1088,2269,978911,1251139,True
419,6.121260144931702,750,2830,769984,973356,True
420,6.0906538442070435,5352,7500,2180396,2806220,True
421,6.060200574986008,563,2650,505055,663039,True
422,6.029899572111078,5839,8980,7225315,8473393,True
423,5.999750074250523,8458,11620,8724728,11306685,True
424,5.9697513238792705,20166,22197,4793496,5894238,True
425,5.939902567259874,593418,597286,60070358,69546997,True
426,5.910203054423574,2416,4494,2509442,3156285,True
427,5.880652039151457,1296,3861,2573129,3294360,True
428,5.851248778955699,1246,4795,4386011,5677789,True
429,5.821992535060921,4975,6762,7049910,8776600,True
430,5.792882572385616,730,2682,714992,874739,True
431,5.763918159523688,37231,39371,4685588,5513414,True
432,5.73509856872607,5948,8100,6908891,8119346,True
433,5.706423075882439,2060,4289,2683210,3438383,True
434,5.677890960503027,1926,3901,3522113,4535642,True
435,5.649501505700512,27323,29847,23728926,27687536,True
436,5.621253998172009,1854,3704,1362572,1669573,True
437,5.593147728181149,4620,6208,6887661,8912379,True
438,5.5651819895402435,5250,8151,7291833,9344498,True
439,5.537356079592542,1835,3823,1717262,2151910,True
440,5.50966929919458,103371,107428,31492449,36709662,True
441,5.482120952698607,5254,9095,7000011,8565188,True
442,5.454710347935114,147573,150196,19317041,22291043,True
443,5.427436796195439,1307,3110,762168,951219,True
444,5.400299612214462,38657,41948,7924204,9757821,True
445,5.373298114153389,80072,82131,18096160,23175481,True
446,5.346431623582622,27335,31145,18129016,23110741,True
447,5.3196994654647085,3029,6876,5274074,6745176,True
448,5.293100968137385,76194,79011,13052414,15103759,True
449,5.266635463296699,12752,15726,6845155,8017764,True
450,5.240302285980215,396,2334,928924,1180402,True
451,5.214100774550314,2463,3966,2500003,2943203,True
452,5.1880302706775625,18532,20795,8046066,9448309,True
453,5.162090119324175,14635,16978,9711744,12432073,True
454,5.136279668727553,3956,6641,8786534,11420099,True
455,5.110598270383916,28304,32682,23813487,30863276,True
456,5.085045279031996,9149,11718,16888664,21633218,True
457,5.059620052636836,1989,5071,3687161,4809280,True
458,5.034321952373652,4261,7071,2339107,3000491,True
459,5.009150342611784,25885,28590,12796407,15930751,True
460,4.984104590898725,40059,43087,14037485,17785027,True
461,4.959184067944231,881,3199,1225258,1560068,True
462,4.93438814760451,21200,23532,4943810,6310540,True
463,4.909716206866488,4117,6412,3681502,4744128,True
464,4.885167625832155,2315,5219,3714391,4616434,True
465,4.860741787702994,2986,6017,6849776,8563372,True
466,4.83643807876448,1913,4030,2541101,3146577,True
467,4.812255888370657,24415,27129,10767490,13506828,True
468,4.788194608928804,16725,19978,22773402,28393562,True
469,4.7642536358841605,4545,6998,5800161,7511018,True
470,4.74043236770474,30434,33346,16957469,21772890,True
471,4.716730205866216,156,1972,442973,559078,True
472,4.6931465548368845,1669,4435,2585281,3315488,True
473,4.6696808220627,6691,9342,4200915,5022229,True
474,4.646332417952387,41106,43459,6952892,8398911,True
475,4.623100755862625,19089,22722,22531937,26412082,True
476,4.599985252083312,7448,8465,2343301,2980117,True
477,4.576985325822895,19490,22102,14262369,16911107,True
478,4.554100399193781,7504,9652,5069337,6126967,True
479,4.531329897197812,16963,21096,25761671,32008483,True
480,4.508673247711823,12429,14484,7214037,8719314,True
481,4.486129881473264,25824,28891,17873536,22983757,True
482,4.463699232065898,1795,4643,4353627,5592232,True
483,4.441380735905569,2780,4921,937384,1125367,True
484,4.419173832226041,27145,31217,23237930,27335045,True
485,4.397077963064911,21047,24720,8571203,10944759,True
486,4.375092573249586,53838,57663,26934830,32803526,True
487,4.353217110383338,510,2198,520684,661641,True
488,4.331451024831421,4014,5820,2484710,3156760,True
489,4.309793769707264,20274,22635,5392242,6576314,True
490,4.2882448008587275,4008,7192,3398130,4266111,True
491,4.266803576854434,38482,41089,10576896,13422834,True
492,4.245469558970162,1044,2635,913272,1149316,True
493,4.22424221117531,86647,90292,48148535,58903177,True
494,4.203121000119434,24830,27812,32764868,39863900,True
495,4.182105395118836,8788,11427,8254694,9885806,True
496,4.161194868143242,2355,4639,2723073,3487047,True
497,4.140388893802526,1084,4197,1612247,2085530,True
498,4.119686949333513,3994,5918,3402318,4072247,True
499,4.099088514586845,1577,4168,2381719,3053063,True
500,4.078593072013911,11370,15009,4998446,6180997,True
501,4.058200106653842,3154,4459,2989710,3712292,True
502,4.037909106120573,1398,3560,1000150,1272406,True
503,4.01771956058997,848,2568,1400055,1748546,True
504,3.99763096278702,100720,103321,34661024,40150388,True
505,3.977642807973085,757,2997,1478593,1855023,True
506,3.9577545939332195,13835,16003,7784870,9603184,True
507,3.9379658209635533,4075,6764,4375658,5177588,True
508,3.9182759918587355,567,2826,1439442,1836970,True
509,3.898684611899442,3741,6167,3440411,4443505,True
510,3.8791911888399446,27528,30128,21843507,28012563,True
511,3.859795232895745,14919,17567,5901164,7401217,True
512,3.8404962567312664,9329,12274,17567937,22594847,True
513,3.82129377544761,1204,4646,2146215,2739784,True
514,3.8021873065703717,3082,5808,2059553,2625603,True
515,3.78317637003752,60403,62720,11102775,13790596,True
516,3.764260488187332,3624,6761,2833009,3591145,True
517,3.7454391857463953,1138,5042,2394025,3050089,True
518,3.7267119898176633,1235,3059,2205259,2776122,True
519,3.708078429868575,38252,41432,9367093,11168883,True
520,3.689538037719232,5066,7609,7925775,9786632,True
521,3.671090347530636,3658,5066,2091117,2576907,True
522,3.6527348957929826,23956,26006,9268006,11489844,True
523,3.634471221314018,840,2478,1264102,1638348,True
524,3.6162988652074475,5344,7281,2371233,3063969,True
525,3.59821737088141,1554,3198,983449,1266301,True
526,3.580226284027003,2456,6930,7226173,9301534,True
527,3.562325152606868,5564,7645,2160175,2649711,True
528,3.5445135268438337,1876,4905,3906337,5043524,True
529,3.5267909592096145,28163,30670,4912928,5776998,True
530,3.5091570044135665,19454,21576,13614173,15815975,True
531,3.4916112193914985,1528,4749,1941942,2479332,True
532,3.474153163294541,6590,9245,6821338,8986783,True
533,3.4567823974780683,4135,5146,4271394,5361551,True
534,3.439498485490678,1552,3676,1197973,1524967,True
535,3.4223009930632244,357,1969,545732,706071,True
536,3.4051894880979083,2250,5357,2371930,2952845,True
537,3.388163540657419,9398,11158,2381855,2942804,True
538,3.3712227229541316,76632,79654,15609247,19530805,True
539,3.354366609339361,788,2554,637344,796178,True
540,3.337594776292664,3275,5053,2142031,2713327,True
