iteration,temperature,dsp,bram,lut,ff,violation
126,5.317508269437909,4337,7244,4422874,5630709,True
127,5.29092072809072,651,3017,1306116,1662934,True
128,5.264466124450267,2408,4517,3201300,4045519,True
129,5.238143793828015,5768,7815,2588316,3305032,True
130,5.211953074858875,79017,82687,18259672,23503365,True
131,5.18589330948458,3471,4956,6870102,8715887,True
132,5.159963842937158,22809,25140,9031957,10811577,True
133,5.134164023722472,12903,15315,8502616,10908562,True
134,5.10849320360386,6160,8852,5029836,6408863,True
135,5.082950737585841,8481,10752,5709727,7304364,True
136,5.057535983897911,738,2429,910267,1158804,True
137,5.032248303978422,438,1879,254013,321240,True
138,5.00708706245853,5912,8860,9034785,11770598,True
139,4.982051627146237,4830,7003,2208534,2835150,True
140,4.957141369010507,61725,64817,13994228,16789915,True
141,4.932355662165454,5438,7919,2598646,3256307,True
142,4.907693883854627,5540,7419,3559748,4233920,True
143,4.883155414435354,3938,6606,4654620,6045786,True
144,4.858739637363177,4215,6186,4002600,5209927,True
145,4.834445939176361,6107,7651,5455655,7134713,True
146,4.810273709480479,2679,4562,2695682,3415146,True
147,4.786222340933077,915,3114,961078,1264076,True
148,4.762291229228412,2748,4818,3685517,4740194,True
149,4.738479773082269,1427,4377,1681438,2159713,True
150,4.714787374216858,2760,5008,3868704,4544270,True
151,4.691213437345773,3251,5258,6115726,7916021,True
152,4.667757370159045,75054,77502,10412628,12377557,True
153,4.64441858330825,10697,13053,11526153,14398644,True
154,4.621196490391708,13018,15940,10410590,13053747,True
155,4.59809050793975,5571,8519,1936654,2405851,True
156,4.575100055400051,961,2969,820605,1065904,True
157,4.5522245551230505,1938,4707,3205344,3978563,True
158,4.529463432347435,9888,12431,8123010,10407915,True
159,4.506816115185698,10199,13815,4155763,5325296,True
160,4.48428203460977,49366,52309,24393744,30303547,True
161,4.461860624436721,18678,20861,2560168,3011713,True
162,4.4395513213145374,19877,23298,6063004,7453838,True
163,4.417353564707965,176972,181284,45926327,59182119,True
164,4.3952667968844255,8270,10900,13592565,16710132,True
165,4.373290462900004,21836,24551,5759565,7216100,True
166,4.351424010585504,19702,23468,9873911,12850960,True
167,4.329666890532576,13998,18733,14518741,17374379,True
168,4.308018556079913,1258,2858,1404324,1804558,True
169,4.286478463299514,9541,12110,9265881,10830790,True
170,4.265046070983017,28264,31907,23524249,30466858,True
171,4.243720840628102,5286,8673,7058738,8673901,True
172,4.222502236424962,1367,3166,1969182,2515151,True
173,4.201389725242837,33867,36151,33411753,38712366,True
174,4.180382776616623,9175,11193,6046392,7369590,True
175,4.15948086273354,5558,7848,2635759,3386335,True
176,4.138683458419872,711,2801,1098133,1396129,True
177,4.117990041127773,2712,4615,1019202,1285186,True
178,4.097400090922134,3473,6342,3904276,5048674,True
179,4.0769130904675235,8515,11234,12545801,15627443,True
180,4.056528525015186,316,1900,802984,1034153,True
181,4.03624588239011,148108,150526,24664899,30581109,True
182,4.01606465297816,2027,4619,1253008,1580063,True
183,3.9959843297132687,1635,4459,1700850,2243459,True
184,3.976004408064702,7691,9264,4552940,5558615,True
185,3.9561243860243787,2445,4468,1960816,2544669,True
186,3.9363437640942567,6598,9009,4075358,4894615,True
187,3.9166620452737853,9255,11307,9451898,11064865,True
188,3.8970787350474163,27213,29556,12563943,15570888,True
189,3.877593341372179,63192,66975,46677051,56192005,True
190,3.858205374665318,99848,102853,33748114,39108137,True
191,3.8389143477919916,5404,7896,8464676,10472028,True
192,3.8197197760530317,299251,302286,33046165,38371799,True
193,3.8006211771727667,3042,5653,2689506,3448718,True
194,3.781618071286903,9195,11275,5594400,6932210,True
195,3.7627099809304685,29004,31733,6641177,7863138,True
196,3.7438964310258163,1127,4813,3255851,4193882,True
197,3.725176948870687,552,2570,899861,1141575,True
198,3.7065510641263337,3362,6250,2379551,2874152,True
199,3.688018308805702,1947,4241,2536179,3065922,True
200,3.6695782172616735,1436,4102,1848267,2357218,True
201,3.6512303261753654,4275,7576,5369469,6554349,True
202,3.6329741745444886,27639,30059,11397009,13256003,True
203,3.614809303671766,5472,8184,7308514,9105686,True
204,3.5967352571534073,3545,6653,2056122,2573480,True
205,3.5787515808676402,3206,5214,2201481,2843280,True
206,3.560857822963302,18689,21254,14879896,17751566,True
207,3.5430535338484854,7651,10336,11244347,14288996,True
208,3.525338266179243,6478,8391,2834905,3371974,True
209,3.5077115748483467,6632,8550,7652373,9862530,True
210,3.4901730169741048,101298,104360,36023412,41809816,True
211,3.472722151889234,1602,4280,1565122,1958789,True
212,3.455358541129788,43311,46426,9653572,11536170,True
213,3.438081748424139,2337,5475,1848099,2381110,True
214,3.420891339682018,2309,5310,4037884,5219715,True
215,3.403786882983608,6761,9035,4535805,5644071,True
216,3.38676794856869,6353,8817,7679002,9511724,True
217,3.3698341088258466,4641,6604,2093382,2575798,True
218,3.3529849382817174,15205,18020,12201385,15302089,True
219,3.336220013590309,18924,20786,3235274,3792186,True
220,3.3195389135223574,745,3143,1257747,1626253,True
221,3.3029412189547456,1699,4099,1529785,1983192,True
222,3.286426512859972,27064,29789,10856375,14047365,True
223,3.269994380295672,260,3196,1244198,1617118,True
224,3.2536444083941936,36688,39218,21812765,25556385,True
225,3.2373761863522224,873,2718,2604028,3393657,True
226,3.2211893054204612,460,2082,456024,593930,True
227,3.2050833588933587,3141,4220,2146286,2756891,True
228,3.189057942098892,4798,7590,4250536,5383879,True
229,3.1731126523883972,7932,10946,7193126,9494196,True
230,3.157247089126455,150037,153882,19736303,23151768,True
231,3.141460853680823,242,1981,425820,551572,True
232,3.1257535494124187,1457,3938,1721095,2162118,True
233,3.1101247816653568,1259,3495,1262100,1614631,True
234,3.09457415775703,8848,11245,11105573,12917529,True
235,3.079101286968245,6312,8150,3331561,4317210,True
236,3.0637057805334034,320,3227,1486617,1901058,True
237,3.048387251630736,736,2643,825349,1003967,True
238,3.0331453153725825,3010,5610,3803148,4433635,True
239,3.0179795887957197,3001,5777,1480908,1891354,True
240,3.0028896908517413,5615,7524,2448322,3027202,True
241,2.9878752423974824,4966,6899,7315391,9138502,True
242,2.972935866185495,963,3882,2063194,2624808,True
243,2.9580711868545677,19048,20422,4866727,6211933,True
244,2.943280830920295,1067,4028,3028318,3922687,True
245,2.9285644267656936,1267,3261,971615,1233111,True
246,2.9139216046318652,18949,22093,22016813,26216816,True
247,2.899351996608706,296179,299711,34640270,40357287,True
248,2.8848552366256626,2234,4616,5240176,6646319,True
249,2.870430960442534,3010,5288,3485987,4362176,True
250,2.8560788056403217,493,2371,1444295,1841935,True
251,2.84179841161212,136753,141387,74231109,89779535,True
252,2.8275894195540596,3108,5072,2135905,2691862,True
253,2.8134514724562893,646,2484,922366,1174325,True
254,2.799384215094008,2837,4359,1729286,2217425,True
255,2.7853872940185376,18869,23039,26328717,32792385,True
256,2.771460357548445,39451,42841,14667209,18739435,True
257,2.7576030557607027,2426,4723,1826475,2320982,True
258,2.7438150404818993,1648,5750,2682636,3422603,True
259,2.7300959652794896,1161,3977,2386001,3047637,True
260,2.716445485453092,2170,4889,1850930,2379749,True
261,2.7028632580258267,9329,11796,13712336,16926202,True
262,2.6893489417356977,385,2011,619657,747124,True
263,2.6759021970270194,5165,8151,3194103,4067505,True
264,2.6625226860418842,825,3292,1383545,1782173,True
265,2.649210072611675,37987,39942,8182988,10074324,True
266,2.6359640222486167,1934,3983,1944093,2445580,True
267,2.6227842021373737,6131,8324,3500983,4230068,True
268,2.6096702811266868,1812,5485,1805002,2354294,True
269,2.5966219297210533,13513,16142,4960158,6198489,True
270,2.583638820072448,3961,6270,4451714,5518648,True
271,2.5707206259720854,9182,11942,11333299,13234383,True
272,2.557867022842225,2409,5173,4069078,5186680,True
273,2.5450776877280137,1548,3197,1346344,1688598,True
274,2.5323522992893737,3715,6214,5028718,6327408,True
275,2.519690537792927,2013,4783,2347137,2961473,True
276,2.507092085103962,624,2546,699800,889985,True
277,2.4945566246784425,4650,7042,3723195,4636606,True
278,2.4820838415550504,6579,10637,8887043,10516423,True
279,2.469673422347275,1730,5805,4714911,5970163,True
280,2.457325055235539,2558,4210,1125248,1458604,True
281,2.4450384299593613,31090,33684,9232022,11219608,True
282,2.4328132378095644,6215,8229,2691926,3474411,True
283,2.4206491716205165,231,2300,740005,946639,True
284,2.408545925762414,21481,23334,6146172,7410072,True
285,2.396503196133602,545,2391,743878,969858,True
286,2.3845206801529337,35610,38802,20881202,24478148,True
287,2.372598076752169,6099,9633,3568875,4575367,True
288,2.360735086368408,641,2431,1746935,2240551,True
289,2.348931410936566,3395,6393,7603253,9822339,True
290,2.337186753881883,419,2452,839914,1105036,True
291,2.325500820112474,13750,18108,9580472,11781964,True
292,2.3138733160119114,2424,4290,2616224,3257550,True
293,2.302303949431852,19689,22356,4215649,5041044,True
294,2.290792429684693,416,2447,1007881,1276484,True
295,2.2793384675362693,1251,3084,1560459,1884698,True
296,2.267941775198588,5504,8247,1688373,2060268,True
297,2.256602066322595,10150,12070,3123636,3931427,True
298,2.245319055990982,2826,4905,4158376,5428803,True
299,2.234092460711027,7791,9892,4488102,5215493,True
300,2.2229219984074717,8813,11075,15383646,19442432,True
301,2.2118073884154343,38060,41766,36158548,42121244,True
302,2.200748351473357,49579,51570,8681760,10104644,True
303,2.1897446097159903,1116,3917,2852067,3549091,True
304,2.17879588666741,6297,10008,5032372,6482996,True
305,2.1679019072340733,2241,4957,3065514,3930131,True
306,2.157062397697903,7452,10738,5714412,7116210,True
307,2.1462770857094133,3040,5451,4564128,5640237,True
308,2.135545700280866,16662,18972,24235462,30068769,True
309,2.124867971779462,2807,5610,5137979,6261472,True
310,2.1142436319205644,2421,4373,1023791,1269085,True
311,2.1036724137609615,1443,3222,1727331,2191768,True
312,2.0931540516921565,9507,11608,1438256,1731514,True
313,2.0826882814336956,10701,13811,5828260,7394598,True
314,2.072274840026527,916,3599,2013568,2538087,True
315,2.0619134658263945,4870,7099,7961346,9774358,True
316,2.0516038984972624,4438,7585,2234393,2709105,True
317,2.0413458790047763,654,2661,1594778,2030970,True
318,2.031139149609752,769,2483,1970881,2599905,True
319,2.0209834538617035,3550,7538,9410681,12076586,True
320,2.010878536592395,18493,21491,18608960,23024520,True
321,2.000824143909433,2688,5974,3583029,4627278,True
322,1.9908200231898858,4664,7706,5991794,7508932,True
323,1.9808659230739365,5132,7558,3374380,4050834,True
324,1.9709615934585667,2592,4101,1396684,1829383,True
325,1.9611067854912738,946,3198,1141903,1462239,True
326,1.9513012515638175,4224,6088,8193395,10529696,True
327,1.9415447453059984,2082,4320,2723841,3339619,True
328,1.9318370215794685,50462,53721,25482960,31891707,True
329,1.9221778364715711,1954,3907,1137481,1389929,True
330,1.9125669472892133,18056,22360,31563473,40685045,True
331,1.9030041125527672,36001,38437,35271617,41179821,True
332,1.8934890919900034,862,2656,1105557,1412024,True
333,1.8840216465300534,1718,4109,2193871,2837975,True
334,1.874601538297403,3975,5666,4093238,5252311,True
335,1.865228530605916,795,2651,1771401,2193894,True
336,1.8559023879528864,3311,6695,7654674,10128346,True
337,1.846622876013122,12184,15937,4220256,5300008,True
338,1.8373897616330563,1546,3464,1690123,2032111,True
339,1.828202812824891,8618,11288,6082385,7723182,True
340,1.8190617987607667,8920,11216,17133119,21958028,True
341,1.8099664897669627,8238,10352,4322537,5082039,True
342,1.800916657318128,7147,10072,6135881,7743447,True
343,1.7919120740315373,11564,15179,14575529,19207677,True
344,1.7829525136613795,1914,4671,1244666,1556371,True
345,1.7740377510930727,26295,28367,12112813,14406821,True
346,1.7651675623376073,4930,6889,2870252,3433552,True
347,1.7563417245259192,690,2362,1393276,1798235,True
348,1.7475600159032896,67790,72318,58624952,67638898,True
349,1.7388222158237732,5850,7694,2931907,3754601,True
350,1.7301281047446544,19720,22134,27244709,34036071,True
351,1.7214774642209312,2755,5765,3050969,3837140,True
352,1.7128700768998266,817,2765,1517897,1921194,True
353,1.7043057265153274,1870,4428,3942436,5095819,True
354,1.6957841978827508,1093,3880,2302913,2905688,True
355,1.687305276893337,74276,77551,20550640,27007154,True
356,1.6788687505088702,2175,4325,2522091,3253651,True
357,1.6704744067563257,2030,3753,1454824,1839216,True
358,1.662122034722544,1209,3769,1636942,2050954,True
359,1.6538114245489313,5179,7945,2962003,3727002,True
360,1.6455423674261866,10916,15466,8847019,11590555,True
361,1.6373146555890556,1996,4380,1277514,1604302,True
362,1.6291280823111103,8833,11268,17193826,22006874,True
363,1.6209824418995546,38532,41843,11313112,14394532,True
364,1.6128775296900568,2217,5317,2183427,2837638,True
365,1.6048131420416065,587,3044,1937571,2519681,True
366,1.5967890763313985,2706,4518,3628176,4477321,True
367,1.5888051309497415,3720,5681,1661167,1995356,True
368,1.5808611052949928,1538,3358,1716543,2239234,True
369,1.5729567997685179,3119,4649,894215,1113063,True
370,1.5650920157696753,35466,38176,21553930,24895185,True
371,1.557266555690827,600,2984,1221831,1575253,True
372,1.5494802229123728,1031,2947,1989841,2607127,True
373,1.5417328217978108,4443,6459,4799603,5624042,True
374,1.5340241576888218,1074,2856,1444976,1824092,True
375,1.5263540369003776,5082,7877,10706812,13718521,True
376,1.5187222667158757,5131,7613,2196006,2771571,True
377,1.5111286553822965,1712,3546,688023,868992,True
378,1.503573012105385,5717,8428,9758620,12371594,True
379,1.496055147044858,9268,12837,12033699,15691280,True
380,1.4885748713096336,253,1970,566544,712822,True
381,1.4811319969530854,4221,6403,2359067,3018281,True
382,1.47372633696832,1258,3450,806853,977867,True
383,1.4663577052834784,32586,35518,24196526,30139973,True
384,1.459025916757061,29498,32710,20977749,27524058,True
385,1.4517307871732756,1007,3387,1688055,2189180,True
386,1.4444721332374093,302896,305416,36127967,42101289,True
387,1.4372497725712223,1073,3639,2025801,2568177,True
388,1.4300635237083663,1467,3988,3095064,4050965,True
389,1.4229132060898244,10168,11985,2594962,3094506,True
390,1.4157986400593754,730,2448,664877,849204,True
391,1.4087196468590786,16711,20094,17800034,20803895,True
392,1.4016760486247832,2584,4866,1290768,1686475,True
393,1.3946676683816592,7089,9911,5248293,6525297,True
394,1.3876943300397508,41706,45668,39976402,46148445,True
395,1.380755858389552,1773,4042,1899858,2427942,True
396,1.3738520790976043,2986,4926,1158835,1450244,True
397,1.3669828187021162,296032,299150,44373255,55247954,True
398,1.3601479046086056,33917,38961,47746236,59793731,True
399,1.3533471650855626,1282,4625,1841925,2369651,True
400,1.3465804292601349,2953,5210,6589480,8656318,True
401,1.3398475271138341,1986,5320,1895123,2457971,True
402,1.333148289478265,820,2876,1976421,2565350,True
403,1.3264825480308735,642,2818,1364310,1725161,True
404,1.319850135290719,2290,4253,2291858,2791654,True
405,1.3132508846142654,650,3655,1474864,1884642,True
406,1.306684630191194,2489,5859,3585793,4615219,True
407,1.3001512070402381,14262,17695,9584416,11805814,True
408,1.2936504510050368,4237,7033,4442474,5715128,True
409,1.2871821987500116,5787,8566,4214582,5393211,True
410,1.2807462877562616,10662,14040,15092265,17774994,True
411,1.2743425563174804,2740,4864,1498502,1943274,True
412,1.267970843535893,639,3540,1215870,1593724,True
413,1.2616309893182134,5987,8815,2702880,3444013,True
414,1.2553228343716223,2010,5798,4758686,5924716,True
415,1.249046220199764,9022,12113,11218841,13785797,True
416,1.2428009890987652,8069,11789,14639315,18848299,True
417,1.2365869841532715,1920,4466,3969196,4808968,True
418,1.2304040492325052,1012,3810,1272607,1608988,True
419,1.2242520289863428,31122,33775,23790068,27916800,True
420,1.2181307688414111,7183,10271,8416668,11073114,True
421,1.212040114997204,49448,52034,13365531,16237485,True
422,1.2059799144222179,2533,5287,1578660,2059578,True
423,1.1999500148501068,4840,6752,1912872,2448335,True
424,1.1939502647758562,150533,154806,25065993,29294046,True
425,1.187980513451977,2203,5182,3957984,5105521,True
426,1.182040610884717,2453,4649,1060579,1361865,True
427,1.1761304078302934,35664,39528,47021470,58646076,True
428,1.170249755791142,29399,31378,9729270,11435208,True
429,1.1643985070121863,4090,7394,4511106,5713417,True
430,1.1585765144771254,9994,13838,3751792,4556125,True
431,1.1527836319047398,48020,51546,49805441,61495124,True
432,1.147019713745216,19627,21980,5022379,6134689,True
433,1.14128461517649,5382,7418,2809126,3598437,True
434,1.1355781921006074,1544,3656,1390569,1777349,True
435,1.1299003011401043,385,2211,613050,766504,True
436,1.1242507996344038,2919,5795,2216853,2879584,True
437,1.1186295456362318,4341,7135,2458765,3111431,True
438,1.1130363979080506,1832,4010,4016181,5010752,True
439,1.1074712159185103,2853,4614,4036137,4960066,True
440,1.1019338598389177,1256,2740,423996,521163,True
441,1.0964241905397232,946,4405,2685101,3474338,True
442,1.0909420695870247,79135,82726,21587343,27379938,True
443,1.0854873592390895,274,2597,709000,943574,True
444,1.080059922442894,2259,4946,2662285,3398753,True
445,1.0746596228306795,2944,4982,5582935,7288998,True
446,1.069286324716526,20471,23430,7063151,9153902,True
447,1.0639398930929433,1108,3112,1225386,1564974,True
448,1.0586201936274786,3373,6662,5464417,7098980,True
449,1.0533270926593412,8077,10533,5980014,7291598,True
450,1.0480604571960446,4328,7088,2304575,2811158,True
451,1.0428201549100644,583,2082,742149,961858,True
452,1.037606054135514,80541,82713,16032038,19632701,True
453,1.0324180238648366,12111,14482,5313023,6204264,True
454,1.0272559337455125,2822,4642,4716524,5967158,True
455,1.022119654076785,6740,10757,3820257,4820961,True
456,1.017009055806401,10402,13720,9206216,11722799,True
457,1.011924010527369,276,2206,558791,705647,True
458,1.006864390474732,1162,3242,1342700,1753703,True
459,1.0018300685223585,3064,5656,6608099,8499876,True
460,0.9968209181797466,1889,5303,2413497,3075306,True
461,0.9918368135888479,3301,6258,2249413,2903163,True
462,0.9868776295209036,1314,3062,2076984,2603856,True
463,0.9819432413732991,5288,8431,5460331,6904138,True
464,0.9770335251664326,4951,8062,2956209,3862615,True
465,0.9721483575406005,37675,40011,6925635,8072376,True
466,0.9672876157528975,10135,12796,4020742,5215260,True
467,0.962451177674133,9536,11521,2997339,3822716,True
468,0.9576389217857624,26777,30856,17512219,21549926,True
469,0.9528507271768336,3799,5813,4000805,4756531,True
470,0.9480864735409494,172636,176946,45791850,54101188,True
471,0.9433460411732447,210,2510,853712,1102830,True
472,0.9386293109673784,14637,17000,11210743,13353122,True
473,0.9339361644125416,149013,151278,21795093,25456241,True
474,0.9292664835904788,806,2604,814769,1020171,True
475,0.9246201511725264,3461,5306,4575209,6022385,True
476,0.9199970504166638,739,2407,583536,759028,True
477,0.9153970651645805,2805,5521,5309185,6483861,True
478,0.9108200798387576,165358,170650,53445508,67891551,True
479,0.9062659794395638,1271,3271,546324,714371,True
480,0.9017346495423659,1558,3509,3309260,4287067,True
481,0.8972259762946541,37948,41254,9719563,12110513,True
482,0.8927398464131808,1938,4004,1110769,1403066,True
483,0.8882761471811149,9615,12723,17306997,22253870,True
484,0.8838347664452093,19646,22400,25646574,31707690,True
485,0.8794155926129833,1302,3041,572912,721250,True
486,0.8750185146499184,600207,604055,60096619,69448086,True
487,0.8706434220766688,1712,5188,2551376,3270549,True
488,0.8662902049662854,15742,18723,6223611,7856493,True
489,0.8619587539414539,27179,30470,17150547,21231915,True
490,0.8576489601717466,5049,8622,8715399,10787756,True
491,0.8533607153708879,37964,40424,7124655,8355688,True
492,0.8490939117940334,34368,37781,45155842,56228437,True
493,0.8448484422350632,1476,3430,2412383,3145982,True
494,0.8406242000238878,1014,3925,2549601,3333520,True
495,0.8364210790237684,3283,6928,2543760,3131741,True
496,0.8322389736286495,787,2468,542794,685919,True
497,0.8280777787605063,18633,21671,9535634,11051583,True
498,0.8239373898667037,1598,3612,2161918,2774331,True
499,0.8198177029173702,2433,4379,4452705,5708319,True
500,0.8157186144027834,19677,22428,5157329,6326334,True
501,0.8116400213307694,11231,14572,6346384,7821210,True
502,0.8075818212241156,2160,4250,1844102,2369745,True
503,0.803543912117995,1046,2965,1857400,2268390,True
504,0.7995261925574051,4957,6984,2184693,2725233,True
505,0.795528561594618,1170,4166,1246281,1620452,True
506,0.791550918786645,4672,6328,4200888,5093113,True
507,0.7875931641927117,7102,9492,11392500,14633954,True
508,0.7836551983717482,4521,7314,6338399,7450578,True
509,0.7797369223798895,1949,4089,1894858,2256195,True
510,0.77583823776799,12524,14536,10064035,12251369,True
511,0.77195904657915,1392,2992,766571,983140,True
512,0.7680992513462543,83403,85453,20753212,25034470,True
513,0.764258755089523,2120,4494,3054022,3896056,True
514,0.7604374613140754,2556,5690,6947962,9168839,True
515,0.7566352740075051,11905,13281,4022617,4888436,True
516,0.7528520976374675,1670,4395,2780919,3366213,True
517,0.7490878371492802,2458,5107,3197186,3819917,True
518,0.7453423979635337,33557,36629,29793026,34404060,True
519,0.7416156859737161,1197,4241,2986381,3861675,True
520,0.7379076075438475,565,2967,1077665,1381898,True
521,0.7342180695061283,3026,5606,5743064,7209719,True
522,0.7305469791585977,13823,16876,6218406,7500628,True
523,0.7268942442628047,9953,11778,2805246,3486523,True
524,0.7232597730414907,331,2448,728194,913447,True
525,0.7196434741762833,14074,16234,6883328,8279615,True
526,0.7160452568054019,10308,12641,1738647,2089055,True
527,0.7124650305213749,1094,3334,876307,1082595,True
528,0.708902705368768,7084,9144,11902503,14842017,True
529,0.7053581918419242,3528,5411,3156177,3883950,True
530,0.7018314008827146,1309,3524,1451951,1831594,True
531,0.698322243878301,1591,3889,1866421,2329290,True
