iteration,temperature,dsp,bram,lut,ff,violation
81,33.31497906841055,908,1740,1262768,1667189,True
82,33.1484041730685,20165,21060,2860909,3442843,True
83,32.982662152203154,18778,19870,2247925,2631430,True
84,32.81774884144214,1380,2402,1308307,1607755,True
85,32.653660097234926,728,1691,926293,1219744,True
86,32.49039179674875,1464,2564,2360992,3077229,True
87,32.32793983776501,14106,15508,5105893,6160733,True
88,32.16630013857618,1182,2422,1627666,2104076,True
89,32.005468637883304,2522,3778,2428890,3078979,True
90,31.845441294693888,8710,10266,3485606,4434111,True
91,31.686214088220417,3936,4654,1849066,2348164,True
92,31.527783017779313,6028,6934,2358743,3050864,True
93,31.370144102690418,2288,3673,1694058,2202034,True
94,31.213293382176964,51571,53384,11510309,13247845,True
95,31.057226915266078,2768,3742,1615013,1984224,True
96,30.90194078068975,15930,16965,1673703,2072498,True
97,30.7474310767863,10036,11024,3643913,4796232,True
98,30.593693921402366,7094,9066,5126778,6703113,True
99,30.440725451795355,9765,11228,2906790,3837072,True
100,30.288521824536378,3200,4130,1690683,2107748,True
101,30.137079215413696,3218,4634,2448868,3245570,True
102,29.986393819336627,1417,2553,1069519,1366580,True
103,29.836461850239942,2545,3763,2115128,2777212,True
104,29.687279540988744,551,1296,613256,748819,True
105,29.5388431432838,964,1722,1035678,1342759,True
106,29.39114892756738,6778,7736,1777219,2083531,True
107,29.244193182929543,11083,13280,4507968,5758844,True
108,29.097972217014895,1427,2056,1148014,1435724,True
109,28.95248235592982,351,1108,553580,696373,True
110,28.807719944150172,9460,10792,1963168,2490752,True
111,28.66368134442942,9944,10746,1507103,1805673,True
112,28.520362937707272,1376,2030,1043320,1382767,True
113,28.377761123018736,5232,7256,5968357,7741363,True
114,28.235872317403643,10984,12010,1953924,2387023,True
115,28.094692955816626,8549,10511,4101001,5343655,True
116,27.95421949103754,3758,5158,3892548,5243570,True
117,27.814448393582353,924,1830,923274,1198106,True
118,27.67537615161444,8746,9573,3948465,5360340,True
119,27.536999270856366,20289,22394,3488809,4412354,True
120,27.399314274502085,13738,14560,823077,964181,True
121,27.262317703129575,4175,5619,4362113,5887927,True
122,27.126006114613926,342,1029,877763,1154075,True
123,26.990376084040857,3458,4386,2947037,3712511,True
124,26.855424203620654,4124,5347,1782193,2263537,True
125,26.72114708260255,914,1934,823267,1060423,True
127,26.454603640453588,10290,11877,6654141,8806090,True
128,26.322330622251318,8574,9577,4008165,5449134,True
129,26.19071896914006,862,1652,1444543,1849913,True
130,26.05976537429436,2036,2938,1149704,1447039,True
131,25.92946654742289,3973,4854,1053158,1340117,True
132,25.799819214685776,2972,3707,1340869,1631658,True
133,25.670820118612347,2497,3434,2246029,3025521,True
134,25.542466018019287,571,1196,476637,602477,True
135,25.41475368792919,10368,11689,2190914,2717366,True
136,25.28767991948954,1056,1822,1637730,2206345,True
137,25.161241519892094,4709,6172,2262737,2891807,True
138,25.035435312292634,3320,4026,3779711,5056066,True
139,24.91025813573117,2886,3615,2231179,3028690,True
140,24.785706845052513,2388,3463,1714215,2175706,True
141,24.66177831082725,2314,2827,846757,1066082,True
142,24.538469419273113,4342,5537,2586755,3330775,True
143,24.41577707217675,2534,3989,2449202,3173378,True
144,24.293698186815863,9194,10335,2629409,3210918,True
145,24.172229695881782,7896,9186,2594098,3248136,True
146,24.051368547402372,11280,12526,5131609,6665210,True
147,23.931111704665362,1344,2893,1938440,2397095,True
148,23.811456146142035,5416,6321,1293138,1611253,True
149,23.692398865411324,9408,10372,1714916,2079846,True
150,23.573936871084268,11110,12703,3213790,3977087,True
151,23.456067186728845,702,1875,1711628,2324458,True
152,23.338786850795202,2186,3381,1721547,2215693,True
153,23.222092916541225,858,1549,660961,837488,True
154,23.105982451958518,10662,11823,2557234,3088502,True
155,22.990452539698726,1091,1773,931381,1229982,True
156,22.87550027700023,3416,4696,3070733,4028568,True
157,22.76112277561523,3511,4790,2922682,3824538,True
158,22.647317161737156,2262,2964,1717730,2276471,True
159,22.53408057592847,1787,2562,754475,962175,True
160,22.421410173048827,4918,5738,1412257,1805071,True
161,22.309303122183582,39881,42342,11801709,14964268,True
162,22.197756606572664,14388,15898,7598299,9961787,True
163,22.0867678235398,4352,5244,1823190,2290782,True
164,21.9763339844221,11709,13688,4344698,5564598,True
165,21.86645231449999,3170,4340,2727573,3679150,True
166,21.75712005292749,7200,8314,4132335,5339737,True
167,21.64833445266285,9939,10788,1934412,2399788,True
168,21.540092780399537,22875,24457,6109202,7889003,True
169,21.432392316497538,2876,3800,1190097,1495873,True
170,21.32523035491505,2088,3407,1717498,2256353,True
171,21.218604203140476,1059,1649,1154446,1453029,True
172,21.112511182124774,21120,22604,6890191,8853523,True
173,21.00694862621415,2230,3496,846100,1063414,True
174,20.90191388308308,5309,6280,3508105,4854775,True
175,20.797404313667663,12690,13954,2764793,3432950,True
176,20.693417292099323,7528,9286,2772662,3571785,True
177,20.589950205638825,6627,7542,2833077,3398482,True
178,20.48700045461063,6660,8056,2688770,3346185,True
179,20.384565452337576,2948,3846,1891887,2247459,True
180,20.282642625075887,38904,41028,7704335,10079999,True
181,20.181229411950508,8084,10144,4794814,5961141,True
182,20.080323264890755,7030,7996,2020147,2405369,True
184,19.880022040323468,3390,4528,1808809,2356678,True
185,19.78062193012185,21078,22460,4807670,6251553,True
186,19.68171882047124,3368,5018,4132528,5211389,True
187,19.583310226368884,2986,4289,3914707,5132906,True
188,19.485393675237038,3554,4743,2706260,3519808,True
189,19.38796670686085,9591,10248,1404143,1673524,True
190,19.291026873326548,2630,3849,1707541,2204981,True
191,19.194571738959915,7048,8296,3781178,4926147,True
192,19.098598880265115,3712,4606,1968524,2492550,True
193,19.00310588586379,1528,2253,902213,1162336,True
194,18.90809035643447,15982,17802,3358900,4262386,True
195,18.813549904652298,2311,3226,1988055,2523861,True
196,18.719482155129036,21470,23564,5047764,6628286,True
197,18.625884744353392,988,1650,807179,1030779,True
198,18.532755320631626,1346,2013,738784,938589,True
199,18.44009154402847,15990,17410,5124973,6627863,True
200,18.347891086308326,2785,3495,597789,760748,True
201,18.256151630876786,6163,7040,3000873,3974060,True
202,18.164870872722403,7412,8647,3853941,5133677,True
203,18.07404651835879,2161,3312,1785357,2290422,True
204,17.983676285766997,7362,8676,3489548,4325454,True
205,17.893757904338162,20082,21414,2502319,2929261,True
206,17.80428911481647,2428,4010,2414049,3186400,True
207,17.715267669242387,6361,7401,3903870,5012810,True
208,17.626691330896175,428,1087,668377,855612,True
209,17.538557874241693,78552,80170,6443691,7550533,True
210,17.450865084870486,2861,3598,1047884,1263039,True
211,17.363610759446132,1002,2120,1043168,1318457,True
212,17.2767927056489,11670,12376,4145765,5680250,True
213,17.190408742120656,7906,9064,3323484,3928513,True
214,17.104456698410054,3360,4003,3275492,4570690,True
215,17.018934414918004,5504,6573,1933373,2381735,True
216,16.933839742843414,705,1324,399673,511932,True
217,16.849170544129198,9990,11149,3055100,3617420,True
218,16.764924691408552,4927,6331,1822479,2201987,True
219,16.68110006795151,1383,1881,1639897,2243194,True
220,16.59769456761175,3924,5155,1764569,2252987,True
221,16.51470609477369,1317,2021,1951981,2594147,True
222,16.43213256429982,6241,7213,2157793,2784512,True
223,16.34997190147832,4899,6063,3735412,4781953,True
224,16.26822204197093,2756,3814,1707005,2169472,True
225,16.186880931761074,9906,11623,2794730,3615356,True
226,16.10594652710227,12387,13564,3519896,4618344,True
227,16.025416794466757,2332,3415,1501648,1999157,True
228,15.945289710494423,1562,2530,1768353,2264813,True
229,15.86556326194195,2690,3494,892764,1134434,True
230,15.78623544563224,9483,10489,3184533,3915795,True
231,15.707304268404078,5904,6822,2369207,3049579,True
232,15.628767747062058,2236,2888,1070570,1363982,True
233,15.550623908326749,19132,20956,5444925,6598546,True
234,15.472870788785116,13284,13994,599486,712768,True
235,15.39550643484119,3304,4530,1888872,2347953,True
236,15.318528902666984,367,856,226623,291648,True
237,15.241936258153649,6240,8374,5477674,7191162,True
238,15.16572657686288,12321,14069,2532919,3132883,True
239,15.089897943978565,2201,2910,1461087,1772421,True
240,15.014448454258673,5836,6872,1650030,2049153,True
241,14.93937621198738,1694,2456,412180,514923,True
242,14.864679330927443,4573,5651,3233426,4316241,True
243,14.790355934272805,3952,4638,2338959,3108241,True
244,14.71640415460144,3506,4250,3319757,4430035,True
245,14.642822133828433,171,881,321656,409281,True
246,14.569608023159292,4068,5492,1493121,1881452,True
247,14.496759983043495,6692,7460,1694965,2197781,True
248,14.424276183128278,40912,42799,6996154,8565987,True
249,14.352154802212636,2570,4098,1925515,2525605,True
250,14.280394028201574,12684,14146,6696653,8756006,True
251,14.208992058060566,16077,17487,7231608,9241980,True
252,14.137947097770263,4556,6223,2575265,3344414,True
253,14.067257362281412,316,1412,429919,555890,True
254,13.996921075470004,702,1278,428857,562408,True
255,13.926936470092654,12277,13424,4914475,6360976,True
256,13.857301787742191,4500,5176,2922320,3906633,True
257,13.78801527880348,42604,43950,5512103,6732207,True
258,13.719075202409462,112612,115004,12964702,16162010,True
259,13.650479826397415,1552,2563,962318,1226133,True
260,13.582227427265428,500,1120,708975,924697,True
261,13.5143162901291,6112,6954,1603546,1974212,True
262,13.446744708678455,56368,59108,7926805,9704186,True
263,13.379510985135063,4492,5646,2396822,3048633,True
264,13.312613430209387,1414,3172,1849147,2379176,True
265,13.24605036305834,17576,18922,4417494,5574577,True
266,13.179820111243048,4194,5212,3382892,4449960,True
267,13.113921010686832,38940,40444,5179445,6179454,True
268,13.048351405633397,2216,2994,884529,1113548,True
269,12.98310964860523,2924,3652,910931,1125890,True
270,12.918194100362204,5298,6383,2344227,3017036,True
271,12.853603129860392,37148,39670,10469705,12950160,True
272,12.78933511421109,19896,21408,3029772,3647493,True
273,12.725388438640035,21698,23828,4087584,5015868,True
274,12.661761496446834,1692,2872,945299,1209855,True
275,12.5984526889646,2712,3506,1254312,1611795,True
276,12.535460425519776,4098,5183,3047575,3894522,True
277,12.472783123392178,2872,3734,929821,1143292,True
278,12.410419207775217,5204,6874,1348424,1663473,True
279,12.34836711173634,30242,32176,5941601,6918366,True
280,12.28662527617766,12200,13343,3657000,4754350,True
281,12.22519214979677,3540,4335,3791289,5091685,True
282,12.164066189047787,28408,29792,5917483,7541993,True
283,12.103245858102548,15530,16961,2713239,3256989,True
284,12.042729628812035,3800,4790,2179475,2860768,True
285,11.982515980667975,2150,3136,1656846,2179011,True
286,11.922603400764634,3178,4030,1117687,1338061,True
287,11.862990383760811,1412,2374,674789,846847,True
288,11.803675431842008,16547,18191,7264744,9284385,True
289,11.744657054682797,3015,4049,1736090,2283224,True
290,11.685933769409383,26084,27824,6330005,7491627,True
291,11.627504100562335,792,1619,917091,1089884,True
292,11.569366580059524,23479,25324,6740110,8234454,True
293,11.511519747159227,5222,6688,2550269,3318893,True
294,11.45396214842343,4675,6032,2719918,3544956,True
295,11.396692337681314,6852,8332,5093956,6627436,True
297,11.283010331612942,42002,43435,6896748,8866339,True
298,11.226595279954878,4185,5553,2967205,3655771,True
299,11.170462303555103,9573,11419,4673163,6056907,True
300,11.114609992037328,3288,4302,1573084,2051173,True
301,11.059036942077142,12344,14298,5119718,6600441,True
302,11.003741757366756,4197,5127,3215528,4048287,True
303,10.948723048579922,1027,2083,1172367,1477062,True
304,10.893979433337021,9666,10874,2424513,3082461,True
305,10.839509536170336,1894,2702,1242095,1558681,True
306,10.785311988489484,3118,4240,2869008,3769879,True
307,10.731385428547037,2089,2880,1043901,1252742,True
308,10.677728501404301,7084,8229,2495198,3198549,True
309,10.62433985889728,3540,5227,3149159,3744187,True
310,10.571218159602793,740,1252,638594,826918,True
311,10.518362068804779,1325,2141,796880,1003942,True
312,10.465770258460754,6576,7484,2415466,3063245,True
313,10.41344140716845,11268,12502,2856580,3370931,True
314,10.361374200132609,7324,8546,3237785,4298040,True
315,10.309567329131946,1248,2102,804438,1026803,True
316,10.258019492486286,11040,12086,2426273,3105045,True
317,10.206729395023855,30484,31612,5448695,6991384,True
318,10.155695748048736,8214,9630,3456759,4293698,True
319,10.104917269308492,6406,8530,5047625,6410686,True
320,10.05439268296195,1500,2334,2106248,2835191,True
321,10.00412071954714,2874,3934,1499151,1871367,True
322,9.954100115949405,4428,5340,1852527,2238765,True
323,9.904329615369658,1216,2036,1094453,1359375,True
324,9.85480796729281,6488,7278,2694702,3581257,True
325,9.805533927456347,2088,2762,1109336,1463014,True
326,9.756506257819066,22131,23136,2727914,3345343,True
327,9.70772372652997,21786,23633,3609214,4350858,True
328,9.65918510789732,21988,23759,6622944,8339994,True
329,9.610889182357834,1290,2591,1211128,1545453,True
330,9.562834736446044,2296,3284,1118425,1432077,True
331,9.515020562763814,6536,8324,3423254,4256467,True
332,9.467445459949994,2040,2838,1170971,1516318,True
333,9.420108232650245,3258,4124,1416346,1764737,True
334,9.373007691486993,9906,11622,9083262,11501475,True
335,9.326142653029558,2086,2674,617575,767812,True
336,9.27951193976441,4268,5042,1208123,1554826,True
337,9.233114380065588,1462,2307,1560908,2006661,True
338,9.18694880816526,7006,7946,1330928,1587787,True
339,9.141014064124434,1560,2124,1307843,1667629,True
340,9.095308993803812,26904,28006,6031620,7817557,True
341,9.049832448834792,41112,43146,14443787,16607843,True
342,9.004583286590618,4972,6490,3812028,5233662,True
343,8.959560370157664,778,1516,466066,596204,True
344,8.914762568306877,20574,22270,4967368,6571431,True
345,8.870188755465342,4822,6853,2750147,3569983,True
346,8.825837811688016,1724,3141,1303679,1655585,True
347,8.781708622629576,3856,4779,1722870,2206381,True
348,8.737800079516429,2617,3661,2937014,3854157,True
349,8.694111079118846,19010,20346,2029825,2558055,True
350,8.650640523723252,1260,1818,1042457,1380784,True
351,8.607387321104635,1248,1951,461375,587192,True
352,8.564350384499113,868,1915,766164,947879,True
353,8.521528632576617,2702,3309,935794,1203399,True
354,8.478920989413734,4230,5818,1700086,2154062,True
355,8.436526384466665,3504,4604,2227687,2884412,True
356,8.394343752544332,21722,23666,7318786,9501277,True
357,8.35237203378161,2786,3372,1053477,1372182,True
358,8.310610173612702,20190,21552,4073168,5158559,True
359,8.269057122744638,1036,1625,628955,799282,True
360,8.227711837130915,2046,2968,1404794,1766977,True
361,8.18657327794526,9121,10912,5818206,6933551,True
362,8.145640411555535,5580,7386,4859046,6175650,True
363,8.104912209497757,8879,10283,7240611,9176552,True
364,8.064387648450268,11168,11941,1524297,1817002,True
365,8.024065710208017,4537,5390,1138469,1398957,True
366,7.9839453816569765,662,1086,445713,581292,True
367,7.944025654748692,148364,150498,10337760,11956824,True
368,7.904305526474948,5190,6022,2712513,3587465,True
369,7.864783998842573,22410,23719,3536718,4096198,True
370,7.82546007884836,389,1369,758458,989288,True
371,7.786332778454119,16360,17810,5737188,7844222,True
372,7.747401114561848,18061,19806,5722272,6852423,True
373,7.708664108989039,1828,2607,897122,1137820,True
374,7.670120788444094,1326,1996,1515789,2008784,True
375,7.631770184501874,2701,3481,746105,936055,True
376,7.593611333579364,39809,41515,9468634,12651228,True
377,7.555643276911467,12912,14710,6493867,8763007,True
378,7.517865060526909,544,1302,806564,1073673,True
379,7.480275735224275,39743,41334,8374411,11082531,True
380,7.442874356548153,2343,3258,2342854,3029803,True
381,7.405659984765412,3504,5288,3194965,4010240,True
382,7.368631684841585,2383,3361,1204353,1523043,True
383,7.331788526417377,7836,8840,2505811,3238012,True
384,7.29512958378529,9754,10928,2378219,3067763,True
385,7.258653935866363,13092,15234,8490208,11184502,True
386,7.222360666187031,9999,10764,2550256,3351143,True
387,7.186248862856096,38614,39858,4692651,5575306,True
388,7.150317618541815,22694,24861,6460123,8279342,True
389,7.114566030449106,23640,25056,3329982,4017581,True
390,7.0789932002968605,1873,2705,1032045,1294616,True
391,7.043598234295376,8732,10268,3996893,5073577,True
392,7.0083802431238995,8688,10626,3221194,4129204,True
393,6.97333834190828,9446,10514,2140537,2734746,True
394,6.938471650198739,3787,4602,2228321,3012034,True
395,6.903779291947745,874,1405,1232129,1602384,True
396,6.8692603954880065,1660,2966,1813708,2377381,True
397,6.834914093510567,189,818,416331,549974,True
398,6.800739523043014,3320,4014,764565,941869,True
399,6.7667358254278,3179,4006,1391400,1787587,True
400,6.732902146300661,4260,5080,1207464,1502160,True
401,6.699237635569157,1158,1772,741025,969640,True
402,6.665741447391311,1161,1878,1031401,1312619,True
403,6.632412740154354,3249,4116,3544075,4520013,True
404,6.5992506764535825,4323,5079,2437737,3281019,True
405,6.566254423071315,1621,2370,865337,1110273,True
406,6.533423150955958,228,1097,353064,444114,True
407,6.500756035201178,4982,5713,2560911,3462044,True
408,6.468252255025172,41612,43208,7191394,9330664,True
409,6.4359109937500465,666,1357,636445,764271,True
410,6.403731438781296,1776,2460,630940,796770,True
411,6.37171278158739,75267,77324,10122090,12757387,True
412,6.339854217679453,8806,10496,6025612,7767411,True
413,6.308154946591055,14603,16799,7684278,9927411,True
414,6.2766141718581,5888,7734,3902293,4825662,True
415,6.245231100998809,10944,12706,8303519,9893248,True
416,6.214004945493815,909,1540,729565,914250,True
417,6.182934920766346,5723,6641,4445453,5886812,True
418,6.152020246162515,24368,26138,7058839,9180519,True
419,6.121260144931702,41760,43858,8504347,10702671,True
420,6.0906538442070435,2724,3634,1671873,2078428,True
421,6.060200574986008,80720,82726,11721750,14964019,True
422,6.029899572111078,43428,45420,8786163,11179900,True
423,5.999750074250523,1762,2493,988038,1311135,True
424,5.9697513238792705,8002,9544,3899137,4783164,True
425,5.939902567259874,5796,6622,1949614,2536748,True
426,5.910203054423574,936,1653,888645,1173730,True
427,5.880652039151457,8868,9838,2707090,3504732,True
428,5.851248778955699,2092,2902,1133387,1454887,True
429,5.821992535060921,1728,2474,1244441,1610413,True
430,5.792882572385616,9740,11044,5022424,6433730,True
431,5.763918159523688,11869,13613,4850212,6171747,True
432,5.73509856872607,23720,25290,3571677,4666634,True
433,5.706423075882439,3362,4598,1077349,1369750,True
434,5.677890960503027,5268,6088,813808,1002810,True
435,5.649501505700512,7994,10064,5933594,7777214,True
436,5.621253998172009,12380,14202,8323127,9999163,True
437,5.593147728181149,150475,152852,12377655,14610064,True
438,5.5651819895402435,3534,4422,1105770,1423296,True
439,5.537356079592542,3460,4674,2973499,3964263,True
440,5.50966929919458,2760,3292,1173455,1552166,True
441,5.482120952698607,3489,4350,1819731,2348707,True
442,5.454710347935114,1743,2141,1260462,1700579,True
443,5.427436796195439,7928,9062,3232713,4137653,True
444,5.400299612214462,2564,3858,3358891,4444622,True
445,5.373298114153389,21322,22998,4917496,6494389,True
446,5.346431623582622,9813,10424,1449987,1828625,True
447,5.3196994654647085,9730,11010,1817831,2218635,True
448,5.293100968137385,1410,2290,1191953,1504328,True
449,5.266635463296699,1876,2624,852131,1099809,True
450,5.240302285980215,1527,2307,1611714,2163978,True
451,5.214100774550314,5516,6495,3721800,4854013,True
452,5.1880302706775625,2032,3159,1229654,1571945,True
453,5.162090119324175,2010,2920,1543238,1977762,True
454,5.136279668727553,2335,3389,1052921,1329441,True
455,5.110598270383916,36488,38494,6478988,7977296,True
456,5.085045279031996,234,1120,279572,379019,True
457,5.059620052636836,3564,4946,2435808,3208327,True
458,5.034321952373652,2573,3293,879002,1115695,True
459,5.009150342611784,5656,7353,2875626,3678623,True
460,4.984104590898725,43952,45994,8323598,10452727,True
461,4.959184067944231,6252,7250,3545444,4648444,True
462,4.93438814760451,12887,14041,5619889,7120020,True
463,4.909716206866488,83596,86012,12393473,15382367,True
464,4.885167625832155,21846,23216,5137501,6563627,True
465,4.860741787702994,1173,1970,570023,708987,True
466,4.83643807876448,11198,12626,2573753,3277764,True
467,4.812255888370657,29068,31243,11710172,15018799,True
468,4.788194608928804,1495,2075,435263,549529,True
469,4.7642536358841605,2876,4533,3046917,3966106,True
470,4.74043236770474,1922,2866,1356986,1833431,True
471,4.716730205866216,1670,2320,605182,776036,True
472,4.6931465548368845,13704,14958,6606284,8892827,True
473,4.6696808220627,1452,2246,911496,1133120,True
474,4.646332417952387,7353,8808,1587838,1957835,True
475,4.623100755862625,6531,7990,4209261,5355979,True
476,4.599985252083312,1516,2618,744133,967839,True
477,4.576985325822895,4318,5765,2387458,3003323,True
478,4.554100399193781,2531,3484,4275468,5618298,True
479,4.531329897197812,6072,7198,4090997,5460702,True
480,4.508673247711823,1679,2640,812242,1034955,True
481,4.486129881473264,3935,5285,2170682,2759093,True
482,4.463699232065898,155765,158113,13830334,16229166,True
483,4.441380735905569,716,1223,404429,523332,True
484,4.419173832226041,3125,4310,1627993,2088410,True
485,4.397077963064911,38766,40277,7152150,9372905,True
486,4.375092573249586,6112,7504,1980552,2496143,True
487,4.353217110383338,1718,2624,1444371,1775252,True
488,4.331451024831421,10615,12617,7934307,9634376,True
489,4.309793769707264,3810,4717,3359557,4327828,True
490,4.2882448008587275,4400,5596,3340676,4265889,True
491,4.266803576854434,3918,5070,2710879,3621511,True
492,4.245469558970162,2697,3397,1454870,1857296,True
493,4.22424221117531,46672,48786,8114190,10230306,True
494,4.203121000119434,5723,6675,1964457,2471806,True
495,4.182105395118836,6548,7554,2271368,2850351,True
496,4.161194868143242,37514,39568,7290517,9498324,True
497,4.140388893802526,2832,3954,1514349,1909119,True
498,4.119686949333513,15869,18200,10875704,13279925,True
499,4.099088514586845,7225,9574,3056480,3907140,True
500,4.078593072013911,1781,2750,1142721,1471596,True
501,4.058200106653842,6821,7831,3483214,4426108,True
502,4.037909106120573,2704,3995,3858501,5045356,True
503,4.01771956058997,7937,9015,1799584,2272288,True
504,3.99763096278702,12026,12917,2832291,3478161,True
505,3.977642807973085,62006,63994,11622065,14472691,True
506,3.9577545939332195,21120,22539,3893429,4861604,True
507,3.9379658209635533,1647,2446,631711,789104,True
508,3.9182759918587355,7048,8356,4539472,6126798,True
509,3.898684611899442,18820,19930,2982565,3635780,True
510,3.8791911888399446,833,1655,1223848,1535390,True
511,3.859795232895745,1966,3211,705432,913133,True
512,3.8404962567312664,2224,3320,1353054,1743470,True
513,3.82129377544761,37412,38540,3644279,4344423,True
514,3.8021873065703717,3674,5813,2567674,3165841,True
515,3.78317637003752,2736,3689,3933367,5095067,True
516,3.764260488187332,1604,2377,358327,444067,True
517,3.7454391857463953,5780,7237,2447277,3104623,True
518,3.7267119898176633,1192,1775,1624639,2192942,True
519,3.708078429868575,1683,2838,911776,1149919,True
520,3.689538037719232,1279,1698,430226,558375,True
521,3.671090347530636,19064,20686,5454003,7211970,True
522,3.6527348957929826,417,1243,638638,826325,True
523,3.634471221314018,968,1640,845252,1098603,True
524,3.6162988652074475,53552,55576,9183925,11684512,True
525,3.59821737088141,19983,21647,3201352,3818341,True
526,3.580226284027003,74880,76706,9800287,12480173,True
527,3.562325152606868,16364,18057,5612807,7263835,True
528,3.5445135268438337,10400,12312,5139532,6342697,True
529,3.5267909592096145,40602,42832,8005427,10356299,True
530,3.5091570044135665,795,1623,1228825,1644170,True
531,3.4916112193914985,321,941,395990,502133,True
532,3.474153163294541,1300,2166,1790020,2360844,True
533,3.4567823974780683,152152,154150,11718182,13729313,True
534,3.439498485490678,1187,1808,753786,973043,True
535,3.4223009930632244,1703,3246,2673735,3445541,True
536,3.4051894880979083,1480,2094,711476,928671,True
537,3.388163540657419,3754,4705,2055130,2622900,True
538,3.3712227229541316,90904,93424,8497169,10092362,True
539,3.354366609339361,3936,4958,1400320,1755600,True
540,3.337594776292664,2722,3902,2936146,3807211,True
541,3.320906802411201,3666,4677,2438900,3165591,True
542,3.304302268399145,31968,34868,8057779,9907628,True
543,3.287780757057149,48121,50750,12323681,15447462,True
544,3.2713418532718634,1628,2390,462276,596952,True
545,3.254985144005504,1142,1987,861322,1100580,True
546,3.2387102182854766,19272,21868,8780349,11294933,True
547,3.222516667194049,22313,24002,6179367,8032750,True
