iteration,partition_count,avg_partition_size,folding_moves_attempted,folding_moves_accepted,partition_moves_attempted,partition_moves_accepted
232,9,1.7777777777777777,91,0,9,0
233,9,1.7777777777777777,84,0,16,0
234,11,1.4545454545454546,93,0,7,0
235,10,1.6,91,0,9,0
236,8,2.0,90,0,10,0
237,9,1.7777777777777777,94,0,6,0
238,9,1.7777777777777777,89,0,11,0
239,9,1.7777777777777777,87,0,13,0
240,3,5.333333333333333,90,0,10,0
241,10,1.6,87,0,13,0
242,9,1.7777777777777777,90,0,10,0
243,8,2.0,89,0,11,0
244,9,1.7777777777777777,89,0,11,0
245,9,1.7777777777777777,88,0,12,0
246,6,2.6666666666666665,84,0,16,0
247,5,3.2,88,0,12,0
248,8,2.0,90,0,10,0
249,7,2.2857142857142856,83,0,17,0
250,7,2.2857142857142856,87,0,13,0
251,9,1.7777777777777777,89,0,11,0
252,5,3.2,91,0,9,0
253,13,1.2307692307692308,95,0,5,0
254,10,1.6,88,0,12,0
255,6,2.6666666666666665,88,0,12,0
256,12,1.3333333333333333,94,0,6,0
257,8,2.0,91,0,9,0
258,8,2.0,88,0,12,0
259,9,1.7777777777777777,92,0,8,0
260,9,1.7777777777777777,91,0,9,0
261,10,1.6,92,0,8,0
262,10,1.6,90,0,10,0
263,10,1.6,88,0,12,0
264,9,1.7777777777777777,97,0,3,0
265,9,1.7777777777777777,89,0,11,0
266,9,1.7777777777777777,87,0,13,0
267,6,2.6666666666666665,90,0,10,0
268,7,2.2857142857142856,85,0,15,0
269,7,2.2857142857142856,88,0,12,0
270,8,2.0,85,0,15,0
271,8,2.0,90,0,10,0
272,13,1.2307692307692308,94,0,6,0
273,9,1.7777777777777777,88,0,12,0
274,9,1.7777777777777777,91,0,9,0
275,9,1.7777777777777777,84,0,16,0
276,10,1.6,92,0,8,0
277,12,1.3333333333333333,93,0,7,0
278,12,1.3333333333333333,95,0,5,0
279,7,2.2857142857142856,87,0,13,0
280,13,1.2307692307692308,92,0,8,0
281,10,1.6,95,0,5,0
282,4,4.0,87,0,13,0
283,11,1.4545454545454546,95,0,5,0
284,8,2.0,87,0,13,0
285,8,2.0,93,0,7,0
286,10,1.6,88,0,12,0
287,6,2.6666666666666665,93,0,7,0
288,7,2.2857142857142856,92,0,8,0
289,8,2.0,87,0,13,0
290,7,2.2857142857142856,89,0,11,0
291,9,1.7777777777777777,93,0,7,0
292,9,1.7777777777777777,91,0,9,0
293,8,2.0,87,0,13,0
294,10,1.6,96,0,4,0
295,8,2.0,90,0,10,0
296,9,1.7777777777777777,93,0,7,0
297,8,2.0,93,0,7,0
298,12,1.3333333333333333,92,0,8,0
299,7,2.2857142857142856,86,0,14,0
300,11,1.4545454545454546,89,0,11,0
301,6,2.6666666666666665,87,0,13,0
302,6,2.6666666666666665,91,0,9,0
303,9,1.7777777777777777,89,0,11,0
304,7,2.2857142857142856,87,0,13,0
305,7,2.2857142857142856,84,0,16,0
306,6,2.6666666666666665,85,0,15,0
307,8,2.0,90,0,10,0
308,6,2.6666666666666665,90,0,10,0
309,8,2.0,89,0,11,0
310,9,1.7777777777777777,88,0,12,0
311,8,2.0,87,0,13,0
312,8,2.0,94,0,6,0
313,7,2.2857142857142856,89,0,11,0
314,10,1.6,89,0,11,0
315,10,1.6,86,0,14,0
316,10,1.6,85,0,15,0
317,10,1.6,92,0,8,0
318,11,1.4545454545454546,90,0,10,0
319,10,1.6,90,0,10,0
320,10,1.6,90,0,10,0
321,12,1.3333333333333333,91,0,9,0
322,7,2.2857142857142856,94,0,6,0
323,10,1.6,90,0,10,0
324,7,2.2857142857142856,91,0,9,0
325,10,1.6,91,0,9,0
326,9,1.7777777777777777,84,0,16,0
327,7,2.2857142857142856,90,0,10,0
328,12,1.3333333333333333,92,0,8,0
329,9,1.7777777777777777,87,0,13,0
330,7,2.2857142857142856,90,0,10,0
331,6,2.6666666666666665,85,0,15,0
332,6,2.6666666666666665,89,0,11,0
333,9,1.7777777777777777,91,0,9,0
334,3,5.333333333333333,86,0,14,0
335,7,2.2857142857142856,88,0,12,0
336,7,2.2857142857142856,92,0,8,0
337,7,2.2857142857142856,92,0,8,0
338,9,1.7777777777777777,87,0,13,0
339,7,2.2857142857142856,90,0,10,0
340,3,5.333333333333333,87,0,13,0
341,3,5.333333333333333,85,0,15,0
342,9,1.7777777777777777,91,0,9,0
343,11,1.4545454545454546,85,0,15,0
344,9,1.7777777777777777,84,0,16,0
345,7,2.2857142857142856,94,0,6,0
346,8,2.0,90,0,10,0
347,8,2.0,92,0,8,0
348,11,1.4545454545454546,90,0,10,0
349,9,1.7777777777777777,95,0,5,0
350,10,1.6,92,0,8,0
351,10,1.6,90,0,10,0
352,5,3.2,87,0,13,0
353,8,2.0,93,0,7,0
354,11,1.4545454545454546,89,0,11,0
355,6,2.6666666666666665,90,0,10,0
356,8,2.0,88,0,12,0
357,8,2.0,92,0,8,0
358,7,2.2857142857142856,91,0,9,0
359,11,1.4545454545454546,93,0,7,0
360,7,2.2857142857142856,88,0,12,0
361,11,1.4545454545454546,95,0,5,0
362,8,2.0,92,0,8,0
363,8,2.0,88,0,12,0
364,11,1.4545454545454546,91,0,9,0
365,10,1.6,86,0,14,0
366,6,2.6666666666666665,92,0,8,0
367,10,1.6,94,0,6,0
368,1,16.0,86,0,14,0
369,9,1.7777777777777777,92,0,8,0
370,8,2.0,92,0,8,0
371,9,1.7777777777777777,93,0,7,0
372,7,2.2857142857142856,78,0,22,0
373,7,2.2857142857142856,91,0,9,0
374,8,2.0,89,0,11,0
375,9,1.7777777777777777,95,0,5,0
376,11,1.4545454545454546,95,0,5,0
377,9,1.7777777777777777,92,0,8,0
378,8,2.0,88,0,12,0
379,11,1.4545454545454546,92,0,8,0
380,11,1.4545454545454546,92,0,8,0
381,11,1.4545454545454546,88,0,12,0
382,5,3.2,89,0,11,0
383,8,2.0,91,0,9,0
384,4,4.0,86,0,14,0
385,12,1.3333333333333333,86,0,14,0
386,4,4.0,90,0,10,0
387,8,2.0,90,0,10,0
388,8,2.0,89,0,11,0
389,11,1.4545454545454546,94,0,6,0
390,9,1.7777777777777777,89,0,11,0
391,9,1.7777777777777777,94,0,6,0
392,7,2.2857142857142856,84,0,16,0
393,8,2.0,92,0,8,0
394,5,3.2,84,0,16,0
395,6,2.6666666666666665,93,0,7,0
396,10,1.6,91,0,9,0
397,7,2.2857142857142856,90,0,10,0
398,9,1.7777777777777777,88,0,12,0
399,8,2.0,90,0,10,0
400,8,2.0,87,0,13,0
401,12,1.3333333333333333,94,0,6,0
402,8,2.0,88,0,12,0
403,8,2.0,91,0,9,0
404,13,1.2307692307692308,91,0,9,0
405,7,2.2857142857142856,88,0,12,0
406,9,1.7777777777777777,88,0,12,0
407,6,2.6666666666666665,88,0,12,0
408,6,2.6666666666666665,84,0,16,0
409,10,1.6,91,0,9,0
410,10,1.6,91,0,9,0
411,4,4.0,89,0,11,0
412,5,3.2,86,0,14,0
413,10,1.6,96,0,4,0
414,5,3.2,85,0,15,0
415,12,1.3333333333333333,88,0,12,0
416,12,1.3333333333333333,89,0,11,0
417,11,1.4545454545454546,89,0,11,0
418,11,1.4545454545454546,87,0,13,0
419,7,2.2857142857142856,89,0,11,0
420,7,2.2857142857142856,89,0,11,0
421,10,1.6,91,0,9,0
422,7,2.2857142857142856,90,0,10,0
423,6,2.6666666666666665,91,0,9,0
424,7,2.2857142857142856,86,0,14,0
425,8,2.0,81,0,19,0
426,11,1.4545454545454546,90,0,10,0
427,9,1.7777777777777777,92,0,8,0
428,11,1.4545454545454546,93,0,7,0
429,9,1.7777777777777777,90,0,10,0
430,10,1.6,92,0,8,0
431,11,1.4545454545454546,90,0,10,0
432,9,1.7777777777777777,93,0,7,0
433,10,1.6,90,0,10,0
434,7,2.2857142857142856,93,0,7,0
435,5,3.2,88,0,12,0
436,7,2.2857142857142856,95,0,5,0
437,10,1.6,94,0,6,0
438,8,2.0,92,0,8,0
439,9,1.7777777777777777,89,0,11,0
440,11,1.4545454545454546,88,0,12,0
441,11,1.4545454545454546,92,0,8,0
442,9,1.7777777777777777,94,0,6,0
443,10,1.6,94,0,6,0
444,12,1.3333333333333333,93,0,7,0
445,11,1.4545454545454546,89,0,11,0
446,5,3.2,88,0,12,0
447,5,3.2,87,0,13,0
448,7,2.2857142857142856,88,0,12,0
449,6,2.6666666666666665,91,0,9,0
450,11,1.4545454545454546,93,0,7,0
451,12,1.3333333333333333,96,0,4,0
452,11,1.4545454545454546,91,0,9,0
453,5,3.2,86,0,14,0
454,10,1.6,91,0,9,0
455,5,3.2,88,0,12,0
456,7,2.2857142857142856,89,0,11,0
457,13,1.2307692307692308,86,0,14,0
458,10,1.6,89,0,11,0
459,8,2.0,87,0,13,0
460,12,1.3333333333333333,96,0,4,0
461,7,2.2857142857142856,93,0,7,0
462,12,1.3333333333333333,88,0,12,0
463,11,1.4545454545454546,90,0,10,0
464,10,1.6,89,0,11,0
465,5,3.2,84,0,16,0
466,10,1.6,89,0,11,0
467,8,2.0,92,0,8,0
468,6,2.6666666666666665,87,0,13,0
469,9,1.7777777777777777,88,0,12,0
470,8,2.0,89,0,11,0
471,10,1.6,91,0,9,0
472,8,2.0,87,0,13,0
473,1,16.0,87,0,13,0
474,10,1.6,90,0,10,0
475,11,1.4545454545454546,90,0,10,0
476,9,1.7777777777777777,95,0,5,0
477,8,2.0,86,0,14,0
478,4,4.0,87,0,13,0
479,5,3.2,85,0,15,0
480,11,1.4545454545454546,94,0,6,0
481,7,2.2857142857142856,87,0,13,0
482,5,3.2,91,0,9,0
483,8,2.0,92,0,8,0
484,12,1.3333333333333333,91,0,9,0
485,8,2.0,89,0,11,0
486,11,1.4545454545454546,92,0,8,0
487,11,1.4545454545454546,94,0,6,0
488,10,1.6,91,0,9,0
489,10,1.6,92,0,8,0
490,10,1.6,95,0,5,0
491,10,1.6,91,0,9,0
492,7,2.2857142857142856,89,0,11,0
493,8,2.0,89,0,11,0
494,7,2.2857142857142856,89,0,11,0
495,9,1.7777777777777777,85,0,15,0
496,9,1.7777777777777777,89,0,11,0
497,7,2.2857142857142856,87,0,13,0
498,6,2.6666666666666665,90,0,10,0
499,10,1.6,95,0,5,0
500,8,2.0,89,0,11,0
501,9,1.7777777777777777,90,0,10,0
502,10,1.6,85,0,15,0
503,9,1.7777777777777777,90,0,10,0
504,6,2.6666666666666665,89,0,11,0
505,10,1.6,90,0,10,0
506,10,1.6,91,0,9,0
507,5,3.2,89,0,11,0
508,7,2.2857142857142856,91,0,9,0
509,9,1.7777777777777777,93,0,7,0
510,7,2.2857142857142856,86,0,14,0
511,11,1.4545454545454546,92,0,8,0
512,8,2.0,94,0,6,0
513,9,1.7777777777777777,91,0,9,0
514,7,2.2857142857142856,90,0,10,0
515,11,1.4545454545454546,88,0,12,0
516,7,2.2857142857142856,92,0,8,0
517,7,2.2857142857142856,90,0,10,0
518,9,1.7777777777777777,92,0,8,0
519,10,1.6,93,0,7,0
520,12,1.3333333333333333,91,0,9,0
521,9,1.7777777777777777,87,0,13,0
522,10,1.6,86,0,14,0
523,9,1.7777777777777777,90,0,10,0
524,7,2.2857142857142856,86,0,14,0
525,12,1.3333333333333333,86,0,14,0
526,9,1.7777777777777777,90,0,10,0
527,9,1.7777777777777777,96,96,4,4
528,9,1.7777777777777777,88,0,12,0
529,4,4.0,93,0,7,0
530,10,1.6,89,0,11,0
531,7,2.2857142857142856,93,0,7,0
532,5,3.2,89,0,11,0
533,7,2.2857142857142856,93,0,7,0
534,6,2.6666666666666665,83,0,17,0
535,4,4.0,92,0,8,0
536,3,5.333333333333333,87,0,13,0
537,4,4.0,92,0,8,0
538,5,3.2,92,0,8,0
539,4,4.0,88,0,12,0
540,10,1.6,94,0,6,0
541,5,3.2,90,0,10,0
542,9,1.7777777777777777,88,0,12,0
543,8,2.0,90,0,10,0
544,7,2.2857142857142856,92,0,8,0
545,6,2.6666666666666665,92,0,8,0
546,7,2.2857142857142856,93,0,7,0
547,10,1.6,96,0,4,0
548,6,2.6666666666666665,87,0,13,0
549,3,5.333333333333333,88,0,12,0
550,5,3.2,89,0,11,0
551,7,2.2857142857142856,90,0,10,0
552,6,2.6666666666666665,86,0,14,0
553,6,2.6666666666666665,90,0,10,0
554,6,2.6666666666666665,94,0,6,0
555,7,2.2857142857142856,92,0,8,0
556,7,2.2857142857142856,87,0,13,0
557,4,4.0,93,0,7,0
558,4,4.0,92,0,8,0
559,8,2.0,91,0,9,0
560,7,2.2857142857142856,90,0,10,0
561,2,8.0,89,0,11,0
562,6,2.6666666666666665,94,0,6,0
563,10,1.6,86,0,14,0
564,7,2.2857142857142856,85,0,15,0
565,7,2.2857142857142856,84,0,16,0
566,5,3.2,85,0,15,0
567,7,2.2857142857142856,95,0,5,0
568,9,1.7777777777777777,94,0,6,0
569,3,5.333333333333333,87,0,13,0
570,10,1.6,91,0,9,0
571,8,2.0,91,0,9,0
572,5,3.2,94,0,6,0
573,8,2.0,91,0,9,0
574,5,3.2,89,0,11,0
575,8,2.0,95,0,5,0
576,6,2.6666666666666665,87,0,13,0
577,8,2.0,88,0,12,0
578,6,2.6666666666666665,90,0,10,0
579,6,2.6666666666666665,93,0,7,0
580,5,3.2,92,0,8,0
581,6,2.6666666666666665,89,0,11,0
582,5,3.2,91,0,9,0
583,9,1.7777777777777777,88,0,12,0
584,5,3.2,89,0,11,0
585,6,2.6666666666666665,85,0,15,0
586,6,2.6666666666666665,89,0,11,0
587,11,1.4545454545454546,90,0,10,0
588,5,3.2,91,0,9,0
589,5,3.2,91,0,9,0
590,5,3.2,85,0,15,0
591,5,3.2,89,0,11,0
592,11,1.4545454545454546,91,0,9,0
593,5,3.2,92,0,8,0
594,5,3.2,86,0,14,0
595,8,2.0,93,0,7,0
596,9,1.7777777777777777,85,0,15,0
597,6,2.6666666666666665,90,0,10,0
598,9,1.7777777777777777,91,0,9,0
599,8,2.0,94,0,6,0
600,8,2.0,90,0,10,0
601,9,1.7777777777777777,93,0,7,0
602,8,2.0,85,0,15,0
603,9,1.7777777777777777,84,0,16,0
604,9,1.7777777777777777,87,0,13,0
605,4,4.0,91,0,9,0
606,8,2.0,89,0,11,0
607,5,3.2,89,0,11,0
608,7,2.2857142857142856,95,0,5,0
609,4,4.0,87,0,13,0
610,7,2.2857142857142856,91,0,9,0
611,6,2.6666666666666665,94,0,6,0
612,3,5.333333333333333,86,0,14,0
613,8,2.0,96,0,4,0
614,6,2.6666666666666665,91,0,9,0
615,3,5.333333333333333,85,0,15,0
616,7,2.2857142857142856,86,0,14,0
617,6,2.6666666666666665,88,0,12,0
618,4,4.0,89,0,11,0
619,10,1.6,88,0,12,0
620,6,2.6666666666666665,94,0,6,0
621,4,4.0,87,0,13,0
622,7,2.2857142857142856,93,0,7,0
623,3,5.333333333333333,88,0,12,0
624,4,4.0,90,0,10,0
625,10,1.6,92,0,8,0
626,6,2.6666666666666665,91,0,9,0
627,5,3.2,90,0,10,0
628,9,1.7777777777777777,93,0,7,0
629,7,2.2857142857142856,89,0,11,0
630,9,1.7777777777777777,92,0,8,0
631,9,1.7777777777777777,83,0,17,0
632,5,3.2,89,0,11,0
633,7,2.2857142857142856,93,0,7,0
634,5,3.2,91,0,9,0
635,4,4.0,91,0,9,0
636,6,2.6666666666666665,88,0,12,0
637,5,3.2,87,0,13,0
638,6,2.6666666666666665,88,0,12,0
639,6,2.6666666666666665,94,0,6,0
640,7,2.2857142857142856,86,0,14,0
641,8,2.0,88,0,12,0
642,5,3.2,94,0,6,0
643,3,5.333333333333333,80,0,20,0
644,6,2.6666666666666665,91,0,9,0
645,6,2.6666666666666665,91,0,9,0
646,7,2.2857142857142856,91,0,9,0
647,7,2.2857142857142856,92,0,8,0
648,8,2.0,93,0,7,0
649,6,2.6666666666666665,91,0,9,0
650,5,3.2,92,0,8,0
651,9,1.7777777777777777,93,0,7,0
652,5,3.2,90,0,10,0
653,7,2.2857142857142856,87,0,13,0
654,12,1.3333333333333333,90,0,10,0
655,6,2.6666666666666665,87,0,13,0
656,8,2.0,96,0,4,0
657,3,5.333333333333333,89,0,11,0
658,1,16.0,92,0,8,0
659,5,3.2,88,0,12,0
660,10,1.6,91,0,9,0
661,5,3.2,92,0,8,0
662,10,1.6,90,0,10,0
663,3,5.333333333333333,92,0,8,0
664,6,2.6666666666666665,91,0,9,0
665,6,2.6666666666666665,92,0,8,0
666,3,5.333333333333333,87,0,13,0
667,6,2.6666666666666665,88,0,12,0
668,9,1.7777777777777777,89,0,11,0
669,4,4.0,88,0,12,0
670,6,2.6666666666666665,87,0,13,0
671,5,3.2,90,0,10,0
672,7,2.2857142857142856,92,0,8,0
673,3,5.333333333333333,87,0,13,0
674,6,2.6666666666666665,90,0,10,0
675,8,2.0,90,0,10,0
676,5,3.2,87,0,13,0
677,11,1.4545454545454546,95,0,5,0
678,4,4.0,88,0,12,0
679,6,2.6666666666666665,92,0,8,0
680,3,5.333333333333333,92,0,8,0
681,3,5.333333333333333,91,0,9,0
682,12,1.3333333333333333,89,0,11,0
683,8,2.0,94,0,6,0
684,8,2.0,91,0,9,0
685,7,2.2857142857142856,88,0,12,0
686,5,3.2,87,0,13,0
687,6,2.6666666666666665,93,0,7,0
688,6,2.6666666666666665,93,0,7,0
689,5,3.2,96,0,4,0
690,3,5.333333333333333,84,0,16,0
691,7,2.2857142857142856,93,0,7,0
692,3,5.333333333333333,92,0,8,0
693,4,4.0,88,0,12,0
694,3,5.333333333333333,86,0,14,0
695,5,3.2,89,0,11,0
696,6,2.6666666666666665,93,0,7,0
697,6,2.6666666666666665,91,0,9,0
698,8,2.0,95,0,5,0
699,2,8.0,91,0,9,0
700,8,2.0,88,0,12,0
701,1,16.0,88,0,12,0
702,6,2.6666666666666665,90,0,10,0
703,2,8.0,88,0,12,0
704,7,2.2857142857142856,87,0,13,0
705,1,16.0,89,0,11,0
706,7,2.2857142857142856,93,0,7,0
707,8,2.0,91,0,9,0
708,10,1.6,95,0,5,0
709,5,3.2,89,0,11,0
710,4,4.0,88,0,12,0
711,6,2.6666666666666665,89,0,11,0
712,11,1.4545454545454546,90,0,10,0
713,6,2.6666666666666665,87,0,13,0
714,8,2.0,92,0,8,0
715,7,2.2857142857142856,90,0,10,0
716,11,1.4545454545454546,88,0,12,0
717,5,3.2,91,0,9,0
718,6,2.6666666666666665,92,0,8,0
719,6,2.6666666666666665,86,0,14,0
720,4,4.0,91,0,9,0
721,5,3.2,90,0,10,0
722,7,2.2857142857142856,87,0,13,0
723,4,4.0,85,0,15,0
724,9,1.7777777777777777,88,0,12,0
725,7,2.2857142857142856,93,0,7,0
726,6,2.6666666666666665,95,0,5,0
727,6,2.6666666666666665,91,0,9,0
728,7,2.2857142857142856,86,0,14,0
729,8,2.0,95,0,5,0
730,2,8.0,84,0,16,0
