iteration,temperature,dsp,bram,lut,ff,violation
545,3.254985144005504,3720,4706,1721023,2181562,True
546,3.2387102182854766,9533,10371,1749125,2115373,True
547,3.222516667194049,801,1659,869491,1133932,True
548,3.2064040838580787,194,846,357561,450823,True
549,3.1903720634387884,11526,12666,3750501,4658918,True
550,3.1744202031215947,682,1394,626250,785930,True
551,3.1585481021059865,12744,14161,3153783,3828476,True
552,3.1427553615954564,24132,25808,5279567,6797507,True
553,3.127041584787479,454,1159,477249,585213,True
554,3.111406376863542,3394,4182,1697462,2197519,True
555,3.095849344979224,5928,8008,6242137,8467574,True
556,3.080370098254328,13806,14924,952150,1173066,True
557,3.064968247763056,1174,2144,1025951,1324747,True
558,3.049643406524241,1915,2806,1259652,1621210,True
559,3.0343951894916197,7988,9170,4158776,5315045,True
560,3.0192232135441617,2877,4103,2523407,3270340,True
561,3.0041270974764407,3309,4516,4306430,5610367,True
562,2.9891064619890586,2992,3798,1273470,1550641,True
563,2.974160929679113,1604,2588,2559367,3350744,True
564,2.9592901250307175,534,1163,416588,536738,True
565,2.944493674405564,77046,78451,6205802,7186100,True
566,2.929771206033536,15440,17272,4293054,5127525,True
567,2.9151223500033683,1253,2023,901701,1151005,True
568,2.9005467382533516,1732,2988,1049380,1323716,True
569,2.886044004562085,5131,6520,3547180,4409428,True
570,2.8716137845392744,3616,5052,4551247,6017301,True
571,2.857255715616578,2157,2851,1916097,2512372,True
572,2.842969437038495,6612,7700,2839455,3727483,True
573,2.828754589853302,3833,5037,1890098,2463245,True
574,2.8146108169040356,32349,34583,8663389,11097506,True
575,2.8005377628195154,22109,23259,6215107,7822047,True
576,2.786535074005418,30939,33071,7493718,9394434,True
577,2.772602398635391,12378,14026,5079088,6364630,True
578,2.758739386642214,7664,8546,2377183,3104793,True
579,2.744945689709003,9541,10722,2078286,2679837,True
580,2.7312209612604583,15693,16613,2214311,2579900,True
581,2.717564856454156,8344,10408,10580785,13434574,True
582,2.7039770321718852,1780,2603,769072,967730,True
583,2.690457147011026,1047,2185,1771900,2288539,True
584,2.6770048612759707,5728,6857,1626000,2040670,True
585,2.6636198369695907,5704,6829,2461204,3175809,True
586,2.650301737784743,6702,7684,3467767,4835307,True
587,2.637050229095819,9458,11502,5332019,7030936,True
588,2.62386497795034,28496,30244,7358772,9289728,True
589,2.6107456530605884,4059,5951,2504850,3269069,True
590,2.5976919247952854,33880,35772,6771772,8478053,True
591,2.584703465171309,436,1044,485529,615668,True
592,2.571779947845452,5076,6116,2627965,3289657,True
593,2.558921048106225,5048,6087,2102327,2724277,True
594,2.546126442865694,2560,3486,2308290,3036439,True
595,2.5333958106513657,3792,4836,2007605,2595098,True
596,2.5207288315981087,29038,30900,13717504,16571647,True
597,2.5081251874401183,4545,5721,3428550,4581300,True
598,2.4955845615029175,4424,5726,4442361,6083695,True
599,2.483106638695403,19132,20084,2528334,2962190,True
600,2.470691105501926,3884,5490,1396488,1765973,True
601,2.4583376499744163,7804,8988,2522005,3137860,True
602,2.4460459617245442,3356,4106,954435,1161592,True
603,2.4338157319159217,24579,26712,9437117,11894544,True
604,2.421646653256342,101534,103534,11419068,14172182,True
605,2.40953841999006,19270,20454,4446797,5775944,True
606,2.39749072789011,10264,11984,5797153,6965505,True
607,2.3855032742506594,5054,6030,1522129,1866954,True
608,2.373575757879406,17348,18736,3990547,4757377,True
609,2.3617078790900092,32720,35322,14261268,17927642,True
610,2.3498993396945593,22036,23568,5396289,6741090,True
611,2.3381498429960863,13708,15158,1209132,1506061,True
612,2.326459093781106,26263,28944,7267640,8794722,True
613,2.3148267983122004,32867,34934,13925587,16763488,True
614,2.3032526643206395,8510,9944,7045519,8927600,True
615,2.2917364009990364,2274,3616,1426744,1820160,True
616,2.280277718994041,5743,7384,3624978,4273760,True
617,2.268876330399071,2048,2772,1709852,2195215,True
618,2.2575319487470753,518,1148,790129,1051331,True
619,2.24624428900334,3708,5235,1982980,2535748,True
620,2.2350130675583233,10901,11776,3044571,3702116,True
621,2.2238380022205315,108016,110772,12377704,15194370,True
622,2.212718812209429,11815,13754,3726154,4683209,True
623,2.2016552181483817,19295,20906,3301609,4124455,True
624,2.19064694205764,2802,3686,1538411,1961644,True
625,2.1796937073473517,4890,6201,1492372,1898245,True
626,2.168795238810615,5360,6284,2465829,3189561,True
627,2.157951262616562,9707,10973,6324730,7372682,True
628,2.1471615063034792,5039,5927,2130554,2803816,True
629,2.1364256987719616,157065,159365,15012141,18413940,True
630,2.125743570278102,1048,1755,2122834,2794822,True
631,2.1151148524267116,6353,7251,3519699,4625996,True
632,2.104539278164578,4384,5334,1836401,2297306,True
633,2.0940165817737553,5220,6456,3540166,4472460,True
634,2.0835464988648864,5018,6250,6247873,7905788,True
635,2.0731287663705618,20436,22460,4489180,5610784,True
636,2.062763122538709,783,1716,633331,804550,True
637,2.0524493069260155,3407,4620,2951353,3829589,True
638,2.0421870603913854,2272,3132,2418995,3216908,True
639,2.0319761250894284,4319,5741,2265033,2932370,True
640,2.0218162444639813,748,1492,815316,1085649,True
641,2.0117071632416614,2452,3289,2593080,3355992,True
642,2.0016486274254532,2668,3717,1915472,2492123,True
643,1.991640384288326,1069,1512,553003,726359,True
644,1.9816821823668842,4228,5492,2217804,2769958,True
645,1.9717737714550498,2009,2824,2364207,2954789,True
646,1.9619149025977747,5871,6727,2310204,2822824,True
647,1.9521053280847858,782,1441,785569,967499,True
648,1.9423448014443618,22076,23278,4565625,5719356,True
649,1.93263307743714,2588,3580,1040962,1350058,True
650,1.9229699120499544,4490,5514,2716078,3633420,True
651,1.9133550624897047,10222,11095,1894600,2403965,True
652,1.9037882871772562,7544,9140,8051680,10159294,True
653,1.89426934574137,22897,24558,5189785,6472758,True
654,1.884797999012663,15728,17146,3889833,4934953,True
655,1.8753740090175999,2781,3607,1036932,1363588,True
656,1.8659971389725118,382,1044,577858,741713,True
657,1.8566671532776493,18503,20683,11512667,13582219,True
658,1.8473838175112611,5387,6568,3180163,4226476,True
659,1.8381468984237048,20673,22338,4558537,5832027,True
660,1.8289561639315863,12976,14556,2838132,3550842,True
661,1.8198113831119285,1460,2200,1947189,2641842,True
662,1.810712326196369,6678,7666,1936083,2381626,True
663,1.801658764565387,1305,2138,1320797,1761485,True
664,1.7926504707425601,15158,16462,4563274,5929003,True
665,1.7836872183888473,1332,2274,1204347,1537947,True
666,1.774768782296903,2694,4067,1353041,1697667,True
667,1.7658949383854183,1600,2804,1622846,2143976,True
668,1.7570654636934913,3551,5009,5388605,6861206,True
669,1.7482801363750238,10966,12161,2054698,2598455,True
670,1.7395387356931487,219,932,408265,518400,True
671,1.730841042014683,50962,52974,4382434,5227547,True
672,1.7221868368046096,2170,3456,2933288,3704987,True
673,1.7135759026205866,6680,7874,3494226,4460000,True
674,1.7050080231074836,10588,11862,3780455,4685523,True
675,1.696482982991946,19521,21797,6135498,7452256,True
676,1.6880005680769863,9585,10344,1406035,1684842,True
677,1.6795605652366012,7559,8758,4725960,5986018,True
678,1.6711627624104182,8532,9882,5938444,7759757,True
679,1.662806948598366,4258,5196,3140643,4206343,True
680,1.6544929138553743,1196,1784,1439349,1902672,True
681,1.6462204492860975,928,2482,1457015,1813470,True
682,1.637989347039667,150672,152903,11784162,13777656,True
683,1.6297994003044687,3512,4745,3179558,3828664,True
684,1.6216504033029464,2448,3202,886291,1107830,True
685,1.6135421512864316,18436,20602,10737989,12499931,True
686,1.6054744405299994,1004,1666,815699,1061514,True
687,1.5974470683273494,10738,12363,4024065,5326198,True
688,1.5894598329857126,12728,13936,3630641,4421831,True
689,1.581512533820784,19556,20796,3885641,4781301,True
690,1.5736049711516802,4384,5546,2246329,2782824,True
691,1.5657369462959219,27298,28928,7459890,10068398,True
692,1.5579082615644422,620,1442,557754,717144,True
693,1.55011872025662,3308,4380,2057792,2547645,True
694,1.5423681266553368,1588,2420,2106700,2861620,True
695,1.53465628602206,24760,26444,5198154,6280094,True
696,1.5269830045919497,1040,1944,1052004,1351316,True
697,1.51934808956899,11708,13036,3235866,3983751,True
698,1.511751349121145,38416,40090,6553835,8364137,True
699,1.5041925923755393,1234,2054,1613875,2075286,True
700,1.4966716294136615,10908,12159,3226499,4199054,True
701,1.4891882712665931,1816,2336,1094012,1465621,True
702,1.4817423299102601,989,1776,1193356,1541850,True
703,1.4743336182607087,786,1541,458766,572355,True
704,1.4669619501694051,7298,8228,3014645,3886780,True
705,1.4596271404185581,7728,8871,3511591,4471552,True
706,1.4523290047164654,14851,17273,6206269,7356874,True
707,1.4450673596928831,1721,2450,2003908,2740823,True
708,1.4378420228944186,942,1645,656344,808377,True
709,1.4306528127799465,10140,11535,6404124,7477752,True
710,1.4234995487160467,4909,5613,824956,983594,True
711,1.4163820509724665,15406,17460,6871462,8155531,True
712,1.4093001407176042,560,1710,1284214,1660897,True
713,1.4022536400140162,24752,27278,5438073,6738169,True
714,1.3952423718139462,6496,7950,2747110,3455670,True
715,1.3882661599548765,1732,2771,1028628,1307849,True
716,1.3813248291551021,4192,5330,2890183,3626436,True
717,1.3744182050093265,6728,8334,5187808,6271967,True
718,1.36754611398428,2520,4754,3009598,3834847,True
719,1.3607083834143585,3739,5135,3940432,5347786,True
720,1.3539048414972867,6164,7554,3955331,5417864,True
721,1.3471353172898004,830,1734,1087742,1309728,True
722,1.3403996407033514,6244,8152,8262233,10836003,True
723,1.3336976424998346,3609,4657,2906662,3815831,True
724,1.3270291542873354,8143,9098,3305078,4114300,True
725,1.3203940085158987,6040,7409,5432835,6968209,True
726,1.3137920384733193,7708,9416,3328260,4045539,True
727,1.3072230782809526,396,998,445964,548693,True
728,1.3006869628895479,9224,10425,4300433,5622725,True
729,1.2941835280751002,7413,8560,1837469,2271271,True
730,1.2877126104347247,3046,3972,1561711,1905531,True
731,1.281274047382551,4728,5546,1335745,1721083,True
732,1.2748676771456382,46981,48449,7218042,9188218,True
733,1.26849333875991,7776,9748,2408124,3033661,True
734,1.2621508720661105,1688,2982,1771074,2274039,True
735,1.25584011770578,4344,5784,4557669,6126874,True
736,1.2495609171172513,1456,3627,2115763,2591936,True
737,1.243313112531665,11604,12638,1874582,2239807,True
738,1.2370965469690067,11879,13234,2547471,3241848,True
739,1.2309110642341616,2103,2850,2509081,3365501,True
740,1.2247565089129908,7830,9196,5059755,5996295,True
741,1.2186327263684258,9611,11058,5679005,7262945,True
742,1.2125395627365836,11966,13514,4756547,6077592,True
743,1.2064768649229007,152885,155298,13495058,16336495,True
744,1.2004444805982861,1569,2410,1937173,2376116,True
745,1.1944422581952947,1308,2042,1285008,1600783,True
746,1.1884700469043181,1072,1918,883477,1136042,True
747,1.1825276966697966,3101,4211,1417806,1813082,True
748,1.1766150581864476,11552,13640,11048143,14174634,True
749,1.1707319828955154,18427,20833,11588040,13465482,True
750,1.1648783229810378,12604,14366,11586860,14953350,True
751,1.1590539313661326,6418,7649,4617816,5784984,True
752,1.153258661709302,11000,12068,2597110,3172785,True
753,1.1474923684007554,1697,2484,1233277,1586114,True
754,1.1417549065587516,2284,3866,1076283,1346543,True
755,1.1360461320259578,38512,39745,6241144,7954132,True
756,1.130365901365828,52464,54278,12739283,15430789,True
757,1.124714071858999,10994,12576,3000267,3766699,True
758,1.119090501499704,723,1679,520578,656032,True
759,1.1134950489922053,5728,6612,1655932,2053083,True
760,1.1079275737472443,1272,2686,1973324,2501533,True
761,1.102387935878508,11818,13314,4786151,6109220,True
762,1.0968759961991155,15126,16826,2907283,3709188,True
763,1.0913916162181199,2056,2620,873796,1132965,True
764,1.0859346581370293,3384,4214,1332667,1647484,True
765,1.0805049848463442,990,1702,1233654,1569986,True
766,1.0751024599221124,4610,5634,1660480,2071008,True
767,1.0697269476225018,1051,1775,1064244,1269206,True
768,1.0643783128843893,4434,5142,1017800,1249138,True
769,1.0590564213199674,826,1583,780387,1009730,True
770,1.0537611392133674,8584,10075,4110210,5069185,True
771,1.0484923335173006,4238,5714,2545197,3305612,True
772,1.043249871849714,44064,46404,7236499,8837468,True
773,1.0380336224904656,32390,34052,5900968,7575983,True
774,1.0328434543780132,2863,4202,2693680,3590754,True
775,1.0276792371061232,21126,23041,10237393,11795347,True
776,1.0225408409205925,2174,2758,970667,1256713,True
777,1.0174281367159896,15045,16041,4155486,5508091,True
778,1.0123409960324097,2504,3372,1997347,2637652,True
779,1.0072792910522477,1589,2962,1426533,1795062,True
780,1.0022428945969863,4820,5976,3014332,3643499,True
781,0.9972316801240014,11464,12645,2403284,3010029,True
782,0.9922455217233814,3629,4636,2029427,2548897,True
783,0.9872842941147645,30770,33010,8876571,10761010,True
784,0.9823478726441907,1055,1646,519607,649202,True
785,0.9774361332809697,5289,6401,2340438,3010168,True
786,0.9725489526145649,10540,12095,5708213,7222712,True
787,0.9676862078514921,3066,4520,2999104,3936489,True
788,0.9628477768122345,11195,12310,3864250,4941086,True
789,0.9580335379281734,20321,21741,5115673,6433334,True
790,0.9532433702385325,12242,14664,5559818,6992715,True
791,0.9484771533873397,3216,4849,2980677,3507640,True
792,0.943734767620403,1517,2207,1631379,1936870,True
793,0.939016093782301,7396,9011,5956718,8018083,True
794,0.9343210133133895,5596,7742,2563523,3187680,True
795,0.9296494082468225,5016,6249,2312150,2803427,True
796,0.9250011612055884,1466,2179,706957,907286,True
797,0.9203761553995604,6468,8551,4651187,6258200,True
798,0.9157742746225626,4984,6210,4683003,5559957,True
799,0.9111954032494497,2926,3903,1660507,2131880,True
800,0.9066394262332025,1204,2325,1878027,2349865,True
801,0.9021062291020364,10586,11402,2039392,2622825,True
802,0.8975956979565263,21408,23833,6778950,8457073,True
803,0.8931077194667436,10288,12468,9891882,12550030,True
804,0.8886421808694099,2437,3726,1690506,2246536,True
805,0.8841989699650629,9600,11086,2599624,3385269,True
806,0.8797779751152376,3584,4810,3269508,4230955,True
807,0.8753790852396613,4238,5049,991706,1222710,True
808,0.871002189813463,2166,3520,2553065,3163949,True
809,0.8666471788643957,2493,3495,2114895,2671614,True
810,0.8623139429700737,1172,1826,864411,1095887,True
811,0.8580023732552233,11728,13369,4286518,5536647,True
812,0.8537123613889472,1269,2258,906162,1142566,True
813,0.8494437995820024,9968,12194,2846157,3600446,True
814,0.8451965805840924,8340,10999,5992992,7629438,True
815,0.840970597681172,2404,3466,1752760,2265597,True
816,0.8367657446927661,6057,7257,2708379,3457737,True
817,0.8325819159693023,42002,43294,4252990,5086983,True
818,0.8284190063894558,5437,6288,1275463,1591726,True
819,0.8242769113575085,7452,8612,5769091,7287208,True
820,0.8201555268007209,852,1654,1326284,1737858,True
821,0.8160547491667173,13920,14792,1958541,2340677,True
822,0.8119744754208836,13663,15441,7386243,9555919,True
823,0.8079146030437793,1252,2350,1611709,2074457,True
824,0.8038750300285604,37592,38835,4245077,4957400,True
825,0.7998556548784176,22522,24102,6230907,8063470,True
826,0.7958563766040255,269,1188,377853,504270,True
827,0.7918770947210054,470,1160,384723,490627,True
828,0.7879177092474003,2679,3421,1823289,2391090,True
829,0.7839781207011634,2187,2972,2363243,3069100,True
830,0.7800582300976575,2547,3522,783695,990280,True
831,0.7761579389471692,2122,3002,1618115,2098331,True
832,0.7722771492524334,40466,41387,6026403,7696844,True
833,0.7684157635061712,6064,7274,3845528,4865420,True
834,0.7645736846886404,5344,6069,3268411,4376325,True
835,0.7607508162651971,19588,20996,4417100,5745958,True
836,0.7569470621838712,32278,34556,11280516,13972438,True
837,0.7531623268729518,6276,7854,4047270,5272699,True
838,0.7493965152385871,2121,2896,2113412,2874258,True
839,0.7456495326623941,13228,14566,5803481,7663845,True
840,0.7419212849990822,1114,2271,1950395,2649676,True
841,0.7382116785740868,10720,11592,1741028,2077169,True
842,0.7345206201812163,3636,4964,3087552,4200036,True
843,0.7308480170803102,27610,29590,9735303,12256444,True
844,0.7271937769949086,4464,5804,4486673,5727664,True
845,0.7235578081099341,660,1696,1093221,1382647,True
846,0.7199400190693844,10896,12351,2986738,3859637,True
847,0.7163403189740375,11048,12268,3504999,4602209,True
848,0.7127586173791673,1456,2834,1364286,1733247,True
849,0.7091948242922715,826,1965,1477783,1915681,True
851,0.7021206059199561,2982,4182,2346704,3157884,True
852,0.6986100028903562,3996,4770,2371794,3141209,True
853,0.6951169528759045,7090,8039,2425725,3207844,True
854,0.691641368111525,4984,5697,3697810,5105994,True
855,0.6881831612709673,23777,25164,3759815,4674511,True
856,0.6847422454646125,10767,12737,6549099,8399614,True
857,0.6813185342372894,5524,6406,1703665,2147648,True
858,0.6779119415661029,29488,31661,7406884,9478385,True
859,0.6745223818582724,23548,24494,4014651,5044820,True
860,0.671149769948981,8720,10722,3987275,5153272,True
861,0.6677940210992361,15443,16548,3328452,4087983,True
862,0.6644550509937399,74776,76292,5457176,6344890,True
863,0.6611327757387712,2616,3568,2171180,2833664,True
864,0.6578271118600773,3832,4741,1374664,1762886,True
865,0.6545379763007768,3864,4782,2566808,3402534,True
866,0.651265286419273,268,810,583035,774231,True
867,0.6480089599871766,1131,1789,579776,756994,True
868,0.6447689151872407,11976,14536,4469848,5563913,True
869,0.6415450706113045,10229,11539,1891197,2292259,True
870,0.6383373452582479,19058,20984,6272390,8034906,True
871,0.6351456585319567,6748,7969,3524308,4463246,True
872,0.6319699302392969,9718,10737,2132949,2693821,True
873,0.6288100805881004,11404,12714,3349964,4209692,True
874,0.6256660301851599,7297,8907,2288182,2734286,True
875,0.622537700034234,820,1586,691527,892975,True
876,0.6194250115340628,26422,28937,9361399,11684173,True
877,0.6163278864763925,120,734,334005,428084,True
878,0.6132462470440105,2026,3213,1050796,1347588,True
879,0.6101800158087904,8969,10072,3643341,4735201,True
880,0.6071291157297465,6968,8086,3084584,4017794,True
881,0.6040934701510977,4923,6245,5319209,6694822,True
882,0.6010730028003423,564,1156,440863,562965,True
883,0.5980676377863405,1848,3448,1310454,1659364,True
884,0.5950772995974088,5526,7372,7409106,9672242,True
885,0.5921019130994218,1441,2277,604687,753456,True
886,0.5891414035339247,3752,5236,4525917,5877840,True
887,0.5861956965162551,13163,14612,6637558,8690139,True
888,0.5832647180336739,5559,6569,1925270,2540576,True
889,0.5803483944435055,25360,27489,5992405,7401293,True
890,0.577446652471288,18950,19984,1871301,2229448,True
891,0.5745594192089316,972,1528,1551622,2021562,True
892,0.5716866221128869,13413,15145,6971099,9100757,True
893,0.5688281890023225,19251,20474,2838863,3373816,True
894,0.5659840480573108,924,1537,435012,565057,True
895,0.5631541278170242,4068,5939,1815588,2245285,True
896,0.5603383571779391,6798,7997,5132319,6774090,True
897,0.5575366653920494,11464,13060,3830275,4638923,True
898,0.5547489820650892,5140,6252,3390025,4428381,True
899,0.5519752371547637,10648,11626,2426903,2877318,True
900,0.5492153609689899,5080,6264,5920842,7538710,True
901,0.546469284164145,1855,3112,1170309,1511090,True
902,0.5437369377433242,1168,1769,1247322,1642484,True
903,0.5410182530546076,862,1593,679396,888560,True
904,0.5383131617893345,26164,27712,5729861,6992927,True
905,0.5356215959803878,14160,15722,6458348,8495563,True
906,0.5329434880004859,3260,3912,1118827,1460364,True
907,0.5302787705604834,28004,30130,9968130,12546452,True
908,0.527627376707681,12348,14323,4066219,4928051,True
909,0.5249892398241426,1518,2416,940483,1203371,True
910,0.5223642936250219,3576,4783,1369813,1747384,True
911,0.5197524721568968,1112,1775,681909,836941,True
912,0.5171537097961123,3645,4291,1606434,2121415,True
913,0.5145679412471318,9565,11792,9420555,12318502,True
914,0.5119951015408961,1576,2594,1499242,1940441,True
915,0.5094351260331916,8695,9664,2561995,3040821,True
916,0.5068879504030257,1327,2880,1690188,2176490,True
917,0.5043535106510105,3520,4636,4023766,5199937,True
918,0.5018317430977555,3344,4052,1227508,1556220,True
919,0.4993225843822667,21963,23609,6331259,7971809,True
920,0.49682597146035534,4376,5830,2343523,2944575,True
921,0.49434184160305356,5328,7062,4276849,5443932,True
922,0.4918701323950383,1388,2246,1143017,1482992,True
923,0.4894107817330631,306,841,304129,399811,True
924,0.4869637278243978,4520,5558,3206901,4210364,True
925,0.4845289091852758,1262,2110,1171596,1439800,True
926,0.4821062646393494,11798,13449,2110989,2608452,True
927,0.4796957333161527,7028,7920,1587847,1977471,True
928,0.4772972546495719,2128,3520,1507594,1944985,True
929,0.47491076837632407,3896,5290,2830468,3715556,True
930,0.47253621453444244,7574,8718,2457114,3185922,True
931,0.4701735334617702,2648,3853,1867491,2256090,True
932,0.46782266579446136,834,1630,569837,724986,True
933,0.46548355246548906,2458,2892,422796,535752,True
934,0.46315613470316164,1604,3056,2026768,2632747,True
935,0.46084035402964585,13274,14941,9274197,11700856,True
936,0.4585361522594976,948,1749,942055,1217340,True
937,0.4562434714982001,3334,4050,1216162,1598668,True
938,0.4539622541407091,3464,4831,2262259,2870839,True
939,0.4516924428700056,1656,2308,631881,784009,True
940,0.44943398065565554,2405,3572,2002625,2500809,True
941,0.44718681075237726,1573,2625,2193699,2744138,True
942,0.4449508766986154,3684,5015,965112,1180941,True
943,0.4427261223151223,6912,7934,1863444,2266301,True
944,0.4405124917035467,752,1910,1299312,1637335,True
945,0.438309929245029,1194,2132,983296,1258496,True
946,0.43611837959880384,3944,5486,2815219,3523063,True
947,0.4339377877008098,21090,22570,4052779,5110505,True
948,0.43176809876230576,515,1242,765977,1006640,True
949,0.4296092582684942,32411,35057,18879067,22593702,True
950,0.42746121197715176,52790,54646,10841560,12626307,True
951,0.425323905917266,11240,12120,2336967,2880805,True
952,0.42319728638767967,1350,2181,997675,1264305,True
953,0.4210812999557413,1948,2850,1302421,1620271,True
954,0.4189758934559626,24930,26874,11209170,13966203,True
955,0.41688101398868277,5871,7397,4919194,6355248,True
956,0.4147966089187394,637,1247,687205,905015,True
957,0.41272262587414565,8822,10850,9790454,13063841,True
958,0.4106590127447749,3266,4094,2056209,2647307,True
959,0.40860571768105103,287,897,434496,570820,True
960,0.40656268909264576,2512,3380,2572729,3472273,True
961,0.4045298756471825,2025,2844,1663908,2094092,True
962,0.4025072262689466,9860,11034,3106723,4027032,True
963,0.40049469013760186,1356,2220,920940,1144918,True
964,0.39849221668691387,5301,6501,2182105,2862906,True
965,0.3964997556034793,4120,5836,3904337,5116603,True
966,0.3945172568254619,15267,16714,2847501,3531894,True
967,0.3925446705413346,6204,7094,1302382,1625370,True
968,0.3905819471886279,5188,6721,4089453,4983090,True
969,0.38862903745268473,657,1647,1255105,1630453,True
970,0.3866858922654213,4892,6042,2649572,3272079,True
971,0.3847524628040942,1310,2284,1561877,2068790,True
972,0.3828287004900737,7912,9124,2623496,3417207,True
973,0.38091455698762333,11115,12297,2144059,2589483,True
974,0.3790099842026852,24932,26424,6420492,8167914,True
975,0.3771149342816718,2061,3746,2278259,2886361,True
976,0.37522935961026344,1946,2787,2094792,2861214,True
977,0.3733532128122121,2536,3548,1548795,2010574,True
978,0.37148644674815107,17408,18992,6269010,8115373,True
979,0.3696290145144103,7576,8686,2663160,3333262,True
980,0.3677808694418383,9887,11565,1667352,2040529,True
981,0.3659419650946291,30514,32387,9684350,12026157,True
982,0.36411225526915597,2272,2976,1511208,1949302,True
983,0.3622916939928102,2652,3250,895389,1175449,True
984,0.36048023552284614,5187,6236,4701124,6167342,True
985,0.3586778343452319,1724,2826,2902543,3589751,True
986,0.35688444517350576,312,1072,381681,469052,True
987,0.3551000229476382,46380,48056,9207078,11847791,True
988,0.3533245228329,3732,4758,3489221,4797473,True
989,0.3515579002187355,2992,4958,4269125,5624150,True
990,0.34980011071764183,14272,16346,6342117,8213148,True
991,0.3480511101640536,656,1606,952049,1226391,True
992,0.34631085461323335,12292,13493,3252162,4189578,True
993,0.3445793003401672,13842,15496,5582012,7121844,True
994,0.3428564038384664,1207,2480,1284825,1680928,True
995,0.34114212181927406,1848,3082,1703145,2194646,True
996,0.3394364112101777,5200,6091,1291535,1569756,True
997,0.3377392291541268,17584,19674,9803804,12555563,True
998,0.33605053300835613,1757,2397,1132735,1532355,True
999,0.33437028034331434,8153,9817,2361286,3057003,True
1000,0.3326984289415978,5368,6612,4290444,5100188,True
1001,0.3310349367968898,121132,123560,13790103,17048101,True
1002,0.3293797621129053,4394,5001,789922,971734,True
1003,0.3277328633023408,9542,10684,2725406,3546945,True
1004,0.3260941989858291,22359,23597,4775920,5972417,True
1005,0.32446372799089995,14107,15318,2835830,3579944,True
1006,0.32284140935094546,19944,21806,10545125,12184148,True
1007,0.3212272023041907,1308,1908,726344,922828,True
1008,0.3196210662926698,2360,2862,921223,1220508,True
1009,0.3180229609612064,14398,16166,3362766,4318679,True
1010,0.3164328461564004,1874,2712,2049137,2577568,True
1011,0.3148506819256184,5068,6275,1372528,1727598,True
1012,0.3132764285159903,1212,2349,893473,1128047,True
1013,0.3117100463734103,80064,82139,8724938,10574058,True
1014,0.31015149614154325,2910,4014,1304211,1693041,True
1015,0.30860073866083554,12298,14208,7561351,9779208,True
1016,0.30705773496753136,5888,7700,3092590,4028887,True
1017,0.3055224462926937,2470,4215,2817055,3619568,True
1018,0.30399483406123023,1721,2487,1201831,1593638,True
1019,0.3024748598909241,4158,5996,5646583,7417119,True
1020,0.3009624855914695,11852,13545,8175689,9872726,True
1021,0.29945767316351213,8564,9871,3936820,4916597,True
1022,0.29796038479769454,3605,4752,2931537,3777656,True
1023,0.2964705828737061,12171,13260,4371700,5767287,True
1024,0.29498822995933754,18356,19933,5483891,6902656,True
1025,0.29351328880954086,8280,9677,4468768,5835206,True
1026,0.29204572236549314,3516,4270,1896162,2358760,True
1027,0.29058549375366566,6686,8340,3255562,4092334,True
1028,0.2891325662848973,2062,2835,1359786,1773764,True
1029,0.2876869034534728,320,957,442317,570851,True
1030,0.2862484689362054,3351,4287,972323,1184118,True
1031,0.2848172265915244,2389,3019,2535435,3409778,True
1032,0.2833931404585668,4815,5602,1446699,1769892,True
1033,0.28197617475627396,11621,12702,3462176,4522750,True
1034,0.2805662938824926,4664,6915,4572664,6001079,True
1035,0.27916346241308015,4388,5900,5032123,6379296,True
1036,0.27776764510101476,2515,3267,976499,1282864,True
1037,0.2763788068755097,6562,7906,3592725,4636892,True
1038,0.27499691284113215,1073,1941,1051669,1301728,True
1039,0.2736219282769265,1279,2094,2130722,2785192,True
1040,0.2722538186355419,1956,3008,1416232,1760582,True
1041,0.2708925495423642,11262,12943,3391443,4268650,True
1042,0.26953808679465235,991,2088,1860133,2515298,True
1043,0.2681903963606791,4145,5411,4443471,5710038,True
1044,0.2668494443788757,5222,5994,1829219,2391984,True
1045,0.2655151971569813,2481,3338,1680440,2190981,True
1046,0.2641876211711964,11786,13224,3212229,3992305,True
1047,0.2628666830653404,786,1960,1061697,1351452,True
1048,0.26155234965001367,1980,2696,1024923,1286832,True
1049,0.2602445879017636,2064,3232,2373481,3126590,True
1050,0.2589433649622548,2640,4376,3769454,4797776,True
1051,0.25764864813744354,5004,5962,2526446,3112094,True
1052,0.2563604048967563,5936,6914,1699016,2160699,True
1053,0.2550786028722725,20532,21760,4292306,5409229,True
1054,0.25380320985791116,2811,3690,2400812,3249100,True
1055,0.2525341938086216,1300,1880,1112287,1470324,True
1056,0.2512715228395785,12752,14708,10973554,14084014,True
1057,0.2500151652253806,37750,39263,4152669,4836291,True
1058,0.24876508939925368,7989,9897,4803433,6343704,True
1059,0.2475212639522574,74767,77232,10794037,13535370,True
1060,0.24628365763249613,4012,5284,1667803,2108941,True
1061,0.24505223934433365,10148,11362,3455907,4372222,True
1062,0.24382697814761198,3873,4718,2478249,3352648,True
1063,0.24260784325687393,20078,21067,2979504,3722889,True
1064,0.24139480404058955,5090,6298,4733702,6188073,True
1065,0.2401878300203866,5515,6652,1799829,2262758,True
1066,0.23898689087028466,3218,4012,1949524,2512708,True
1067,0.23779195641593323,8958,10100,2301764,2843004,True
1068,0.23660299663385356,318,862,1000121,1337413,True
1069,0.23541998165068428,2210,3518,2555657,3191631,True
