iteration,partition_count,avg_partition_size,folding_moves_attempted,folding_moves_accepted,partition_moves_attempted,partition_moves_accepted
123,28,1.3214285714285714,89,0,11,0
124,31,1.1935483870967742,89,0,11,0
125,31,1.1935483870967742,86,0,14,0
126,35,1.0571428571428572,97,0,3,0
127,31,1.1935483870967742,86,0,14,0
128,32,1.15625,90,0,10,0
129,35,1.0571428571428572,91,0,9,0
130,31,1.1935483870967742,90,0,10,0
131,32,1.15625,91,0,9,0
132,31,1.1935483870967742,88,0,12,0
133,30,1.2333333333333334,87,0,13,0
134,32,1.15625,90,0,10,0
135,34,1.088235294117647,91,0,9,0
136,35,1.0571428571428572,94,0,6,0
137,32,1.15625,89,0,11,0
138,31,1.1935483870967742,87,0,13,0
139,32,1.15625,91,0,9,0
140,36,1.0277777777777777,92,0,8,0
141,31,1.1935483870967742,88,0,12,0
142,33,1.121212121212121,93,0,7,0
143,33,1.121212121212121,90,0,10,0
144,33,1.121212121212121,89,0,11,0
145,29,1.2758620689655173,89,0,11,0
146,33,1.121212121212121,86,0,14,0
147,32,1.15625,90,0,10,0
148,32,1.15625,93,0,7,0
149,31,1.1935483870967742,86,0,14,0
150,35,1.0571428571428572,90,0,10,0
151,33,1.121212121212121,94,0,6,0
152,33,1.121212121212121,88,0,12,0
153,28,1.3214285714285714,87,0,13,0
154,33,1.121212121212121,92,0,8,0
155,34,1.088235294117647,93,0,7,0
156,34,1.088235294117647,89,0,11,0
157,34,1.088235294117647,92,0,8,0
158,34,1.088235294117647,92,0,8,0
159,32,1.15625,94,0,6,0
160,37,1.0,94,0,6,0
161,30,1.2333333333333334,88,0,12,0
162,32,1.15625,92,0,8,0
163,30,1.2333333333333334,90,0,10,0
164,30,1.2333333333333334,91,0,9,0
165,30,1.2333333333333334,87,0,13,0
166,32,1.15625,92,0,8,0
167,33,1.121212121212121,90,0,10,0
168,32,1.15625,93,0,7,0
169,34,1.088235294117647,91,0,9,0
170,31,1.1935483870967742,89,0,11,0
171,34,1.088235294117647,89,0,11,0
172,28,1.3214285714285714,90,0,10,0
173,30,1.2333333333333334,85,0,15,0
174,30,1.2333333333333334,91,0,9,0
175,33,1.121212121212121,88,0,12,0
176,30,1.2333333333333334,86,0,14,0
177,27,1.3703703703703705,85,0,15,0
178,35,1.0571428571428572,92,0,8,0
179,33,1.121212121212121,88,0,12,0
180,34,1.088235294117647,94,0,6,0
181,31,1.1935483870967742,88,0,12,0
182,32,1.15625,93,0,7,0
183,34,1.088235294117647,89,0,11,0
184,29,1.2758620689655173,85,0,15,0
185,33,1.121212121212121,93,0,7,0
186,31,1.1935483870967742,87,0,13,0
187,29,1.2758620689655173,88,0,12,0
188,30,1.2333333333333334,88,0,12,0
189,30,1.2333333333333334,87,0,13,0
190,37,1.0,95,0,5,0
191,32,1.15625,91,0,9,0
192,32,1.15625,91,0,9,0
193,34,1.088235294117647,90,0,10,0
194,33,1.121212121212121,92,0,8,0
195,32,1.15625,91,0,9,0
196,34,1.088235294117647,83,0,17,0
197,31,1.1935483870967742,92,0,8,0
198,31,1.1935483870967742,89,0,11,0
199,32,1.15625,91,0,9,0
200,33,1.121212121212121,93,0,7,0
201,30,1.2333333333333334,88,0,12,0
202,31,1.1935483870967742,87,0,13,0
203,31,1.1935483870967742,90,0,10,0
204,32,1.15625,88,0,12,0
205,30,1.2333333333333334,85,0,15,0
206,36,1.0277777777777777,95,95,5,5
207,33,1.121212121212121,91,0,9,0
208,31,1.1935483870967742,88,0,12,0
209,30,1.2333333333333334,91,0,9,0
210,32,1.15625,87,0,13,0
211,31,1.1935483870967742,90,0,10,0
212,33,1.121212121212121,91,0,9,0
213,28,1.3214285714285714,86,0,14,0
214,28,1.3214285714285714,88,0,12,0
215,34,1.088235294117647,97,0,3,0
216,32,1.15625,84,0,16,0
217,29,1.2758620689655173,83,0,17,0
218,31,1.1935483870967742,87,0,13,0
219,32,1.15625,90,0,10,0
220,28,1.3214285714285714,86,0,14,0
221,31,1.1935483870967742,86,0,14,0
222,32,1.15625,89,0,11,0
223,30,1.2333333333333334,91,0,9,0
224,30,1.2333333333333334,89,0,11,0
225,32,1.15625,90,0,10,0
226,35,1.0571428571428572,95,0,5,0
227,28,1.3214285714285714,87,0,13,0
228,32,1.15625,93,0,7,0
229,30,1.2333333333333334,86,0,14,0
230,33,1.121212121212121,92,0,8,0
231,34,1.088235294117647,92,0,8,0
232,32,1.15625,91,0,9,0
233,32,1.15625,95,0,5,0
234,32,1.15625,90,0,10,0
235,31,1.1935483870967742,91,0,9,0
236,35,1.0571428571428572,89,0,11,0
237,36,1.0277777777777777,92,0,8,0
238,32,1.15625,90,0,10,0
239,28,1.3214285714285714,88,0,12,0
240,35,1.0571428571428572,89,0,11,0
241,32,1.15625,92,0,8,0
242,32,1.15625,93,0,7,0
243,33,1.121212121212121,87,0,13,0
244,35,1.0571428571428572,96,0,4,0
245,34,1.088235294117647,93,0,7,0
246,33,1.121212121212121,92,0,8,0
247,30,1.2333333333333334,89,0,11,0
248,33,1.121212121212121,86,0,14,0
249,31,1.1935483870967742,89,0,11,0
250,29,1.2758620689655173,89,0,11,0
251,33,1.121212121212121,89,0,11,0
252,31,1.1935483870967742,91,0,9,0
253,29,1.2758620689655173,86,0,14,0
254,27,1.3703703703703705,84,0,16,0
255,35,1.0571428571428572,95,0,5,0
256,32,1.15625,89,0,11,0
257,33,1.121212121212121,93,0,7,0
258,30,1.2333333333333334,89,0,11,0
259,32,1.15625,93,0,7,0
260,33,1.121212121212121,92,0,8,0
261,31,1.1935483870967742,94,0,6,0
262,30,1.2333333333333334,88,0,12,0
263,33,1.121212121212121,89,0,11,0
264,34,1.088235294117647,90,0,10,0
265,30,1.2333333333333334,89,0,11,0
266,28,1.3214285714285714,86,0,14,0
267,28,1.3214285714285714,89,0,11,0
268,31,1.1935483870967742,92,0,8,0
269,29,1.2758620689655173,89,0,11,0
270,31,1.1935483870967742,87,0,13,0
271,34,1.088235294117647,91,0,9,0
272,29,1.2758620689655173,86,0,14,0
273,30,1.2333333333333334,89,0,11,0
274,29,1.2758620689655173,90,0,10,0
275,33,1.121212121212121,94,0,6,0
276,32,1.15625,87,0,13,0
277,31,1.1935483870967742,88,0,12,0
278,29,1.2758620689655173,86,0,14,0
279,35,1.0571428571428572,92,0,8,0
280,31,1.1935483870967742,91,0,9,0
281,31,1.1935483870967742,91,0,9,0
282,35,1.0571428571428572,96,0,4,0
283,29,1.2758620689655173,88,0,12,0
284,34,1.088235294117647,88,0,12,0
285,32,1.15625,93,0,7,0
286,30,1.2333333333333334,85,0,15,0
287,31,1.1935483870967742,93,0,7,0
288,30,1.2333333333333334,89,0,11,0
289,30,1.2333333333333334,88,0,12,0
290,34,1.088235294117647,91,0,9,0
291,33,1.121212121212121,89,0,11,0
292,31,1.1935483870967742,92,0,8,0
293,31,1.1935483870967742,88,0,12,0
294,32,1.15625,91,0,9,0
295,34,1.088235294117647,95,0,5,0
296,33,1.121212121212121,92,0,8,0
297,33,1.121212121212121,94,0,6,0
298,35,1.0571428571428572,91,0,9,0
299,33,1.121212121212121,83,0,17,0
300,31,1.1935483870967742,90,0,10,0
301,31,1.1935483870967742,91,0,9,0
302,29,1.2758620689655173,90,0,10,0
303,32,1.15625,93,0,7,0
304,32,1.15625,96,0,4,0
305,31,1.1935483870967742,86,0,14,0
306,31,1.1935483870967742,91,0,9,0
307,30,1.2333333333333334,88,0,12,0
308,31,1.1935483870967742,89,0,11,0
309,32,1.15625,91,0,9,0
310,28,1.3214285714285714,85,0,15,0
311,32,1.15625,92,0,8,0
312,32,1.15625,92,0,8,0
313,33,1.121212121212121,90,0,10,0
314,33,1.121212121212121,92,0,8,0
315,34,1.088235294117647,95,0,5,0
316,31,1.1935483870967742,92,0,8,0
317,32,1.15625,88,0,12,0
318,29,1.2758620689655173,88,0,12,0
319,33,1.121212121212121,90,0,10,0
320,34,1.088235294117647,95,0,5,0
321,33,1.121212121212121,93,0,7,0
322,29,1.2758620689655173,86,0,14,0
323,32,1.15625,90,0,10,0
324,33,1.121212121212121,88,0,12,0
325,31,1.1935483870967742,89,0,11,0
326,31,1.1935483870967742,87,0,13,0
327,31,1.1935483870967742,91,0,9,0
328,32,1.15625,91,0,9,0
329,25,1.48,88,0,12,0
330,32,1.15625,89,0,11,0
331,30,1.2333333333333334,91,0,9,0
332,34,1.088235294117647,91,0,9,0
333,31,1.1935483870967742,91,0,9,0
334,33,1.121212121212121,88,0,12,0
335,31,1.1935483870967742,90,0,10,0
336,31,1.1935483870967742,88,0,12,0
337,34,1.088235294117647,93,0,7,0
338,29,1.2758620689655173,88,0,12,0
339,30,1.2333333333333334,88,0,12,0
340,35,1.0571428571428572,96,0,4,0
341,29,1.2758620689655173,88,0,12,0
342,29,1.2758620689655173,91,0,9,0
343,29,1.2758620689655173,80,0,20,0
344,31,1.1935483870967742,91,0,9,0
345,29,1.2758620689655173,89,0,11,0
346,32,1.15625,91,0,9,0
347,32,1.15625,92,0,8,0
348,28,1.3214285714285714,85,0,15,0
349,33,1.121212121212121,93,0,7,0
350,34,1.088235294117647,92,0,8,0
351,33,1.121212121212121,93,0,7,0
352,31,1.1935483870967742,89,0,11,0
353,30,1.2333333333333334,92,0,8,0
354,30,1.2333333333333334,92,0,8,0
355,32,1.15625,91,0,9,0
356,31,1.1935483870967742,89,0,11,0
357,35,1.0571428571428572,97,0,3,0
358,28,1.3214285714285714,88,0,12,0
359,33,1.121212121212121,92,0,8,0
360,32,1.15625,87,0,13,0
361,33,1.121212121212121,94,0,6,0
362,37,1.0,92,0,8,0
363,32,1.15625,92,0,8,0
364,27,1.3703703703703705,85,0,15,0
365,35,1.0571428571428572,94,0,6,0
366,33,1.121212121212121,91,0,9,0
367,34,1.088235294117647,90,0,10,0
368,34,1.088235294117647,91,0,9,0
369,34,1.088235294117647,91,0,9,0
370,32,1.15625,86,0,14,0
371,28,1.3214285714285714,91,0,9,0
372,31,1.1935483870967742,86,0,14,0
373,31,1.1935483870967742,92,0,8,0
374,33,1.121212121212121,91,0,9,0
375,34,1.088235294117647,95,0,5,0
376,33,1.121212121212121,93,0,7,0
377,27,1.3703703703703705,87,0,13,0
378,32,1.15625,89,0,11,0
379,27,1.3703703703703705,86,0,14,0
380,34,1.088235294117647,90,0,10,0
381,30,1.2333333333333334,87,0,13,0
382,30,1.2333333333333334,85,0,15,0
383,31,1.1935483870967742,92,0,8,0
384,30,1.2333333333333334,87,0,13,0
385,33,1.121212121212121,88,0,12,0
386,33,1.121212121212121,88,0,12,0
387,31,1.1935483870967742,92,0,8,0
388,31,1.1935483870967742,86,0,14,0
389,31,1.1935483870967742,88,0,12,0
390,34,1.088235294117647,93,0,7,0
391,35,1.0571428571428572,93,0,7,0
392,30,1.2333333333333334,91,0,9,0
393,31,1.1935483870967742,89,0,11,0
394,31,1.1935483870967742,89,0,11,0
395,33,1.121212121212121,93,0,7,0
396,31,1.1935483870967742,89,0,11,0
397,30,1.2333333333333334,94,0,6,0
398,33,1.121212121212121,93,0,7,0
399,29,1.2758620689655173,89,0,11,0
400,33,1.121212121212121,92,0,8,0
401,34,1.088235294117647,94,0,6,0
402,34,1.088235294117647,96,0,4,0
403,33,1.121212121212121,92,0,8,0
404,35,1.0571428571428572,92,0,8,0
405,32,1.15625,89,0,11,0
406,33,1.121212121212121,91,0,9,0
407,33,1.121212121212121,93,0,7,0
408,30,1.2333333333333334,91,0,9,0
409,33,1.121212121212121,92,0,8,0
410,31,1.1935483870967742,90,0,10,0
411,32,1.15625,93,0,7,0
412,33,1.121212121212121,92,0,8,0
413,31,1.1935483870967742,88,0,12,0
414,31,1.1935483870967742,85,0,15,0
415,32,1.15625,90,0,10,0
416,26,1.4230769230769231,84,0,16,0
417,28,1.3214285714285714,84,0,16,0
418,32,1.15625,90,0,10,0
419,30,1.2333333333333334,93,0,7,0
420,30,1.2333333333333334,92,0,8,0
421,31,1.1935483870967742,93,0,7,0
422,33,1.121212121212121,92,0,8,0
423,29,1.2758620689655173,86,0,14,0
424,31,1.1935483870967742,92,0,8,0
425,31,1.1935483870967742,93,0,7,0
426,33,1.121212121212121,89,0,11,0
427,32,1.15625,87,0,13,0
428,33,1.121212121212121,91,0,9,0
429,29,1.2758620689655173,86,0,14,0
430,31,1.1935483870967742,90,0,10,0
431,30,1.2333333333333334,89,0,11,0
432,33,1.121212121212121,91,0,9,0
433,29,1.2758620689655173,87,0,13,0
434,34,1.088235294117647,91,0,9,0
435,35,1.0571428571428572,91,0,9,0
436,31,1.1935483870967742,94,0,6,0
437,34,1.088235294117647,90,0,10,0
438,35,1.0571428571428572,95,0,5,0
439,32,1.15625,90,0,10,0
440,31,1.1935483870967742,88,0,12,0
441,30,1.2333333333333334,89,0,11,0
442,32,1.15625,84,0,16,0
443,33,1.121212121212121,89,0,11,0
444,34,1.088235294117647,93,0,7,0
445,29,1.2758620689655173,88,0,12,0
446,32,1.15625,85,0,15,0
447,33,1.121212121212121,90,0,10,0
448,29,1.2758620689655173,90,0,10,0
449,29,1.2758620689655173,89,0,11,0
450,31,1.1935483870967742,91,0,9,0
451,31,1.1935483870967742,88,0,12,0
452,31,1.1935483870967742,87,0,13,0
453,27,1.3703703703703705,84,0,16,0
454,32,1.15625,89,0,11,0
455,33,1.121212121212121,90,0,10,0
456,30,1.2333333333333334,88,0,12,0
457,30,1.2333333333333334,89,0,11,0
458,31,1.1935483870967742,92,0,8,0
459,33,1.121212121212121,92,0,8,0
460,28,1.3214285714285714,88,0,12,0
461,31,1.1935483870967742,92,0,8,0
462,31,1.1935483870967742,92,0,8,0
463,34,1.088235294117647,96,0,4,0
464,30,1.2333333333333334,87,0,13,0
465,35,1.0571428571428572,97,0,3,0
466,33,1.121212121212121,89,0,11,0
467,33,1.121212121212121,90,0,10,0
468,31,1.1935483870967742,84,0,16,0
469,32,1.15625,92,0,8,0
470,29,1.2758620689655173,85,0,15,0
471,26,1.4230769230769231,80,0,20,0
472,34,1.088235294117647,89,0,11,0
473,29,1.2758620689655173,89,0,11,0
474,33,1.121212121212121,90,0,10,0
475,29,1.2758620689655173,87,0,13,0
476,34,1.088235294117647,93,0,7,0
477,31,1.1935483870967742,93,0,7,0
478,33,1.121212121212121,93,0,7,0
479,32,1.15625,93,0,7,0
480,35,1.0571428571428572,94,0,6,0
481,30,1.2333333333333334,88,0,12,0
482,35,1.0571428571428572,89,0,11,0
483,29,1.2758620689655173,86,0,14,0
484,32,1.15625,91,0,9,0
485,34,1.088235294117647,90,0,10,0
486,32,1.15625,89,0,11,0
487,31,1.1935483870967742,92,0,8,0
488,32,1.15625,90,0,10,0
489,31,1.1935483870967742,87,0,13,0
490,35,1.0571428571428572,93,0,7,0
491,27,1.3703703703703705,86,0,14,0
492,34,1.088235294117647,92,0,8,0
493,32,1.15625,89,0,11,0
494,30,1.2333333333333334,89,0,11,0
495,33,1.121212121212121,91,0,9,0
496,33,1.121212121212121,95,0,5,0
497,33,1.121212121212121,90,0,10,0
498,31,1.1935483870967742,86,0,14,0
499,35,1.0571428571428572,96,0,4,0
500,29,1.2758620689655173,89,0,11,0
501,29,1.2758620689655173,83,0,17,0
502,30,1.2333333333333334,87,0,13,0
503,26,1.4230769230769231,85,0,15,0
504,30,1.2333333333333334,93,0,7,0
505,31,1.1935483870967742,89,0,11,0
506,26,1.4230769230769231,86,0,14,0
507,34,1.088235294117647,90,0,10,0
508,32,1.15625,90,0,10,0
509,29,1.2758620689655173,93,0,7,0
510,29,1.2758620689655173,89,0,11,0
511,33,1.121212121212121,91,0,9,0
512,33,1.121212121212121,92,0,8,0
513,32,1.15625,91,0,9,0
514,29,1.2758620689655173,90,0,10,0
515,30,1.2333333333333334,89,0,11,0
516,29,1.2758620689655173,89,0,11,0
517,29,1.2758620689655173,90,0,10,0
518,31,1.1935483870967742,90,0,10,0
519,30,1.2333333333333334,91,0,9,0
520,29,1.2758620689655173,91,0,9,0
521,31,1.1935483870967742,88,0,12,0
522,31,1.1935483870967742,93,0,7,0
523,32,1.15625,92,0,8,0
524,30,1.2333333333333334,88,0,12,0
525,30,1.2333333333333334,91,0,9,0
526,33,1.121212121212121,88,0,12,0
527,33,1.121212121212121,89,0,11,0
528,31,1.1935483870967742,91,0,9,0
529,26,1.4230769230769231,85,0,15,0
530,34,1.088235294117647,88,0,12,0
531,33,1.121212121212121,94,0,6,0
532,25,1.48,81,0,19,0
533,31,1.1935483870967742,92,0,8,0
534,31,1.1935483870967742,88,0,12,0
535,34,1.088235294117647,93,0,7,0
536,29,1.2758620689655173,88,0,12,0
537,31,1.1935483870967742,92,0,8,0
538,33,1.121212121212121,92,0,8,0
539,32,1.15625,95,0,5,0
540,34,1.088235294117647,91,0,9,0
541,32,1.15625,91,0,9,0
542,30,1.2333333333333334,90,0,10,0
543,28,1.3214285714285714,86,0,14,0
544,29,1.2758620689655173,89,0,11,0
545,33,1.121212121212121,90,0,10,0
546,30,1.2333333333333334,93,0,7,0
547,35,1.0571428571428572,92,0,8,0
548,29,1.2758620689655173,90,0,10,0
549,33,1.121212121212121,94,0,6,0
550,32,1.15625,91,0,9,0
551,34,1.088235294117647,92,0,8,0
552,33,1.121212121212121,91,0,9,0
553,33,1.121212121212121,91,0,9,0
554,33,1.121212121212121,93,0,7,0
555,35,1.0571428571428572,93,0,7,0
556,31,1.1935483870967742,89,0,11,0
557,30,1.2333333333333334,88,0,12,0
558,31,1.1935483870967742,90,0,10,0
559,34,1.088235294117647,93,0,7,0
560,31,1.1935483870967742,91,0,9,0
561,27,1.3703703703703705,86,0,14,0
562,34,1.088235294117647,89,0,11,0
563,32,1.15625,88,0,12,0
564,29,1.2758620689655173,87,0,13,0
565,32,1.15625,92,0,8,0
566,30,1.2333333333333334,89,0,11,0
567,32,1.15625,88,0,12,0
568,34,1.088235294117647,90,0,10,0
569,30,1.2333333333333334,92,0,8,0
570,29,1.2758620689655173,85,0,15,0
571,32,1.15625,90,0,10,0
572,32,1.15625,92,0,8,0
573,31,1.1935483870967742,88,0,12,0
574,28,1.3214285714285714,85,0,15,0
575,26,1.4230769230769231,83,0,17,0
576,32,1.15625,89,0,11,0
577,34,1.088235294117647,94,0,6,0
578,31,1.1935483870967742,86,0,14,0
579,28,1.3214285714285714,84,0,16,0
580,32,1.15625,90,0,10,0
581,33,1.121212121212121,93,0,7,0
582,29,1.2758620689655173,85,0,15,0
583,30,1.2333333333333334,88,0,12,0
584,30,1.2333333333333334,92,0,8,0
585,33,1.121212121212121,89,0,11,0
586,33,1.121212121212121,89,0,11,0
587,33,1.121212121212121,95,0,5,0
588,29,1.2758620689655173,89,0,11,0
589,34,1.088235294117647,92,0,8,0
590,36,1.0277777777777777,87,0,13,0
591,28,1.3214285714285714,85,0,15,0
592,31,1.1935483870967742,90,0,10,0
593,31,1.1935483870967742,89,0,11,0
594,34,1.088235294117647,88,0,12,0
595,33,1.121212121212121,84,0,16,0
596,30,1.2333333333333334,88,0,12,0
597,31,1.1935483870967742,93,0,7,0
598,33,1.121212121212121,92,0,8,0
599,32,1.15625,92,0,8,0
600,29,1.2758620689655173,89,0,11,0
601,28,1.3214285714285714,89,0,11,0
602,30,1.2333333333333334,89,0,11,0
603,36,1.0277777777777777,95,0,5,0
604,29,1.2758620689655173,87,0,13,0
605,33,1.121212121212121,91,0,9,0
606,32,1.15625,91,0,9,0
607,29,1.2758620689655173,85,0,15,0
608,35,1.0571428571428572,97,0,3,0
609,30,1.2333333333333334,91,0,9,0
610,32,1.15625,92,0,8,0
611,30,1.2333333333333334,92,0,8,0
612,33,1.121212121212121,88,0,12,0
613,34,1.088235294117647,91,0,9,0
614,31,1.1935483870967742,87,0,13,0
615,32,1.15625,92,0,8,0
616,31,1.1935483870967742,86,0,14,0
617,30,1.2333333333333334,92,0,8,0
618,30,1.2333333333333334,89,0,11,0
619,33,1.121212121212121,94,0,6,0
620,32,1.15625,86,0,14,0
621,31,1.1935483870967742,88,0,12,0
622,30,1.2333333333333334,88,0,12,0
623,31,1.1935483870967742,91,0,9,0
624,28,1.3214285714285714,86,0,14,0
625,33,1.121212121212121,88,0,12,0
626,31,1.1935483870967742,93,0,7,0
627,35,1.0571428571428572,95,0,5,0
628,33,1.121212121212121,90,0,10,0
629,33,1.121212121212121,93,0,7,0
630,33,1.121212121212121,88,0,12,0
631,32,1.15625,94,0,6,0
632,31,1.1935483870967742,90,0,10,0
633,31,1.1935483870967742,92,0,8,0
634,31,1.1935483870967742,88,0,12,0
635,32,1.15625,95,0,5,0
636,32,1.15625,89,0,11,0
637,33,1.121212121212121,91,0,9,0
638,31,1.1935483870967742,88,0,12,0
639,35,1.0571428571428572,95,0,5,0
640,30,1.2333333333333334,86,0,14,0
641,30,1.2333333333333334,87,0,13,0
642,29,1.2758620689655173,89,0,11,0
643,34,1.088235294117647,92,0,8,0
644,34,1.088235294117647,91,0,9,0
645,32,1.15625,91,0,9,0
646,32,1.15625,92,0,8,0
647,32,1.15625,91,0,9,0
648,30,1.2333333333333334,91,0,9,0
649,34,1.088235294117647,92,0,8,0
650,34,1.088235294117647,93,0,7,0
651,32,1.15625,86,0,14,0
652,31,1.1935483870967742,92,0,8,0
653,30,1.2333333333333334,90,0,10,0
654,34,1.088235294117647,93,0,7,0
655,33,1.121212121212121,92,0,8,0
656,32,1.15625,87,0,13,0
657,31,1.1935483870967742,83,0,17,0
658,29,1.2758620689655173,87,0,13,0
659,30,1.2333333333333334,87,0,13,0
660,27,1.3703703703703705,83,0,17,0
661,29,1.2758620689655173,90,0,10,0
662,33,1.121212121212121,92,0,8,0
663,33,1.121212121212121,97,0,3,0
664,32,1.15625,92,0,8,0
665,32,1.15625,89,0,11,0
666,28,1.3214285714285714,85,0,15,0
667,30,1.2333333333333334,83,0,17,0
668,35,1.0571428571428572,91,0,9,0
669,35,1.0571428571428572,93,0,7,0
670,34,1.088235294117647,95,0,5,0
671,35,1.0571428571428572,96,0,4,0
672,33,1.121212121212121,89,0,11,0
673,29,1.2758620689655173,90,0,10,0
674,32,1.15625,90,0,10,0
675,37,1.0,92,0,8,0
676,30,1.2333333333333334,90,0,10,0
677,32,1.15625,87,0,13,0
678,31,1.1935483870967742,91,0,9,0
679,32,1.15625,91,0,9,0
680,34,1.088235294117647,91,0,9,0
681,32,1.15625,90,0,10,0
682,33,1.121212121212121,92,0,8,0
683,35,1.0571428571428572,92,0,8,0
684,28,1.3214285714285714,90,0,10,0
685,31,1.1935483870967742,93,0,7,0
686,29,1.2758620689655173,86,0,14,0
687,33,1.121212121212121,93,0,7,0
688,30,1.2333333333333334,89,0,11,0
689,32,1.15625,85,0,15,0
690,34,1.088235294117647,91,0,9,0
691,31,1.1935483870967742,92,0,8,0
692,29,1.2758620689655173,90,0,10,0
693,32,1.15625,88,0,12,0
694,30,1.2333333333333334,84,0,16,0
