iteration,partition_count,avg_partition_size,folding_moves_attempted,folding_moves_accepted,partition_moves_attempted,partition_moves_accepted
85,13,1.3846153846153846,92,0,8,0
86,12,1.5,89,0,11,0
87,16,1.125,92,0,8,0
88,13,1.3846153846153846,89,0,11,0
89,16,1.125,95,0,5,0
90,10,1.8,88,0,12,0
91,14,1.2857142857142858,90,0,10,0
92,13,1.3846153846153846,89,0,11,0
93,15,1.2,93,0,7,0
94,17,1.0588235294117647,91,0,9,0
95,17,1.0588235294117647,87,0,13,0
96,12,1.5,89,0,11,0
97,12,1.5,88,0,12,0
98,11,1.6363636363636365,91,0,9,0
99,14,1.2857142857142858,91,0,9,0
100,11,1.6363636363636365,88,0,12,0
101,14,1.2857142857142858,86,0,14,0
102,15,1.2,94,0,6,0
103,14,1.2857142857142858,90,0,10,0
104,13,1.3846153846153846,91,0,9,0
105,14,1.2857142857142858,91,0,9,0
106,14,1.2857142857142858,88,0,12,0
107,12,1.5,88,0,12,0
108,9,2.0,89,0,11,0
109,13,1.3846153846153846,89,0,11,0
110,13,1.3846153846153846,92,0,8,0
111,12,1.5,88,0,12,0
112,13,1.3846153846153846,87,0,13,0
113,15,1.2,89,0,11,0
114,13,1.3846153846153846,89,0,11,0
115,15,1.2,93,0,7,0
116,15,1.2,89,0,11,0
117,15,1.2,93,0,7,0
118,14,1.2857142857142858,88,0,12,0
119,16,1.125,92,0,8,0
120,15,1.2,93,0,7,0
121,12,1.5,93,0,7,0
122,15,1.2,87,0,13,0
123,14,1.2857142857142858,93,0,7,0
124,18,1.0,92,0,8,0
125,14,1.2857142857142858,91,91,9,9
126,9,2.0,91,0,9,0
127,13,1.3846153846153846,91,0,9,0
128,9,2.0,87,0,13,0
129,13,1.3846153846153846,95,0,5,0
130,11,1.6363636363636365,92,0,8,0
131,7,2.5714285714285716,87,0,13,0
132,14,1.2857142857142858,93,0,7,0
133,10,1.8,87,0,13,0
134,8,2.25,88,0,12,0
135,8,2.25,90,0,10,0
136,13,1.3846153846153846,88,0,12,0
137,9,2.0,89,0,11,0
138,9,2.0,85,0,15,0
139,13,1.3846153846153846,94,0,6,0
140,11,1.6363636363636365,91,0,9,0
141,8,2.25,91,0,9,0
142,11,1.6363636363636365,88,0,12,0
143,11,1.6363636363636365,87,0,13,0
144,12,1.5,87,0,13,0
145,10,1.8,89,0,11,0
146,7,2.5714285714285716,91,0,9,0
147,10,1.8,92,0,8,0
148,10,1.8,87,0,13,0
149,12,1.5,92,0,8,0
150,13,1.3846153846153846,96,0,4,0
151,14,1.2857142857142858,91,0,9,0
152,8,2.25,88,0,12,0
153,9,2.0,87,0,13,0
154,13,1.3846153846153846,96,0,4,0
155,12,1.5,85,0,15,0
156,10,1.8,93,0,7,0
157,9,2.0,89,0,11,0
158,7,2.5714285714285716,83,0,17,0
159,10,1.8,89,0,11,0
160,10,1.8,92,0,8,0
161,8,2.25,89,0,11,0
162,11,1.6363636363636365,93,0,7,0
163,9,2.0,91,0,9,0
164,10,1.8,86,0,14,0
165,14,1.2857142857142858,89,0,11,0
166,9,2.0,93,0,7,0
167,9,2.0,92,0,8,0
168,11,1.6363636363636365,94,0,6,0
169,9,2.0,88,0,12,0
170,6,3.0,88,0,12,0
171,9,2.0,88,0,12,0
172,10,1.8,89,0,11,0
173,14,1.2857142857142858,95,0,5,0
174,10,1.8,87,0,13,0
175,9,2.0,89,0,11,0
176,12,1.5,89,0,11,0
177,10,1.8,91,0,9,0
178,14,1.2857142857142858,95,0,5,0
179,11,1.6363636363636365,90,0,10,0
180,12,1.5,90,0,10,0
181,7,2.5714285714285716,93,0,7,0
182,8,2.25,90,0,10,0
183,13,1.3846153846153846,92,0,8,0
184,15,1.2,90,0,10,0
185,10,1.8,87,0,13,0
186,9,2.0,89,0,11,0
187,11,1.6363636363636365,93,0,7,0
188,13,1.3846153846153846,94,0,6,0
189,14,1.2857142857142858,92,0,8,0
190,13,1.3846153846153846,92,0,8,0
191,15,1.2,92,0,8,0
192,12,1.5,89,0,11,0
193,8,2.25,84,0,16,0
194,14,1.2857142857142858,95,0,5,0
195,11,1.6363636363636365,90,0,10,0
196,11,1.6363636363636365,87,0,13,0
197,14,1.2857142857142858,89,0,11,0
198,12,1.5,89,0,11,0
199,10,1.8,94,0,6,0
200,11,1.6363636363636365,83,0,17,0
201,11,1.6363636363636365,92,0,8,0
202,9,2.0,88,0,12,0
203,8,2.25,90,0,10,0
204,7,2.5714285714285716,88,0,12,0
205,7,2.5714285714285716,86,0,14,0
206,11,1.6363636363636365,93,0,7,0
207,7,2.5714285714285716,85,0,15,0
208,13,1.3846153846153846,86,0,14,0
209,12,1.5,90,0,10,0
210,12,1.5,97,0,3,0
211,13,1.3846153846153846,92,92,8,8
212,11,1.6363636363636365,90,0,10,0
213,9,2.0,92,0,8,0
214,12,1.5,87,0,13,0
215,9,2.0,89,0,11,0
216,12,1.5,93,0,7,0
217,10,1.8,96,0,4,0
218,10,1.8,91,0,9,0
219,12,1.5,85,0,15,0
220,13,1.3846153846153846,93,0,7,0
221,11,1.6363636363636365,89,0,11,0
222,7,2.5714285714285716,87,0,13,0
223,13,1.3846153846153846,87,0,13,0
224,11,1.6363636363636365,94,0,6,0
225,11,1.6363636363636365,89,0,11,0
226,13,1.3846153846153846,90,0,10,0
227,7,2.5714285714285716,84,0,16,0
228,12,1.5,90,0,10,0
229,8,2.25,90,0,10,0
230,12,1.5,85,0,15,0
231,11,1.6363636363636365,92,0,8,0
232,8,2.25,90,0,10,0
233,9,2.0,92,0,8,0
234,12,1.5,91,0,9,0
235,10,1.8,95,0,5,0
236,10,1.8,89,0,11,0
237,12,1.5,92,0,8,0
238,8,2.25,88,0,12,0
239,10,1.8,91,0,9,0
240,12,1.5,84,0,16,0
241,6,3.0,85,0,15,0
242,9,2.0,90,0,10,0
243,11,1.6363636363636365,94,0,6,0
244,12,1.5,92,0,8,0
245,10,1.8,88,0,12,0
246,10,1.8,86,0,14,0
247,11,1.6363636363636365,89,0,11,0
248,10,1.8,93,0,7,0
249,9,2.0,91,0,9,0
250,11,1.6363636363636365,92,0,8,0
251,11,1.6363636363636365,94,0,6,0
252,12,1.5,87,0,13,0
253,12,1.5,92,0,8,0
254,10,1.8,87,0,13,0
255,10,1.8,87,0,13,0
256,12,1.5,96,0,4,0
257,11,1.6363636363636365,96,0,4,0
258,11,1.6363636363636365,82,0,18,0
259,11,1.6363636363636365,93,0,7,0
260,9,2.0,93,0,7,0
261,10,1.8,86,0,14,0
262,10,1.8,92,0,8,0
263,9,2.0,90,0,10,0
264,7,2.5714285714285716,87,0,13,0
265,12,1.5,85,0,15,0
266,9,2.0,92,0,8,0
267,10,1.8,92,0,8,0
268,10,1.8,93,0,7,0
269,6,3.0,89,0,11,0
270,11,1.6363636363636365,91,0,9,0
271,8,2.25,92,0,8,0
272,8,2.25,90,0,10,0
273,12,1.5,88,0,12,0
274,10,1.8,92,0,8,0
275,14,1.2857142857142858,86,0,14,0
276,12,1.5,94,0,6,0
277,14,1.2857142857142858,90,0,10,0
278,10,1.8,92,0,8,0
279,10,1.8,89,0,11,0
280,10,1.8,94,0,6,0
281,8,2.25,94,0,6,0
282,9,2.0,90,0,10,0
283,10,1.8,89,0,11,0
284,12,1.5,87,0,13,0
285,11,1.6363636363636365,94,0,6,0
286,11,1.6363636363636365,90,0,10,0
287,11,1.6363636363636365,93,0,7,0
288,11,1.6363636363636365,93,0,7,0
289,8,2.25,90,0,10,0
290,10,1.8,95,0,5,0
291,12,1.5,93,0,7,0
292,11,1.6363636363636365,89,0,11,0
293,10,1.8,90,0,10,0
294,8,2.25,86,0,14,0
295,7,2.5714285714285716,87,0,13,0
296,12,1.5,88,0,12,0
297,11,1.6363636363636365,92,0,8,0
298,12,1.5,91,0,9,0
299,9,2.0,87,0,13,0
300,13,1.3846153846153846,96,0,4,0
301,10,1.8,91,0,9,0
302,7,2.5714285714285716,88,0,12,0
303,10,1.8,91,0,9,0
304,10,1.8,88,0,12,0
305,10,1.8,89,0,11,0
306,13,1.3846153846153846,91,0,9,0
307,8,2.25,92,0,8,0
308,8,2.25,86,0,14,0
309,6,3.0,88,0,12,0
310,7,2.5714285714285716,88,0,12,0
311,11,1.6363636363636365,93,0,7,0
312,9,2.0,93,0,7,0
313,7,2.5714285714285716,86,0,14,0
314,10,1.8,88,0,12,0
315,12,1.5,97,0,3,0
316,10,1.8,88,0,12,0
317,9,2.0,87,0,13,0
318,7,2.5714285714285716,90,0,10,0
319,14,1.2857142857142858,90,0,10,0
320,10,1.8,85,0,15,0
321,9,2.0,88,0,12,0
322,12,1.5,94,0,6,0
323,9,2.0,86,0,14,0
324,9,2.0,90,0,10,0
325,12,1.5,88,0,12,0
326,13,1.3846153846153846,91,0,9,0
327,11,1.6363636363636365,89,0,11,0
328,11,1.6363636363636365,93,0,7,0
329,5,3.6,91,0,9,0
330,7,2.5714285714285716,94,0,6,0
331,6,3.0,87,0,13,0
332,7,2.5714285714285716,90,0,10,0
333,11,1.6363636363636365,92,0,8,0
334,8,2.25,88,0,12,0
335,8,2.25,90,0,10,0
336,10,1.8,92,0,8,0
337,12,1.5,93,0,7,0
338,15,1.2,94,0,6,0
339,9,2.0,92,0,8,0
340,6,3.0,91,0,9,0
341,13,1.3846153846153846,96,0,4,0
342,9,2.0,86,0,14,0
343,10,1.8,95,0,5,0
344,10,1.8,94,0,6,0
345,13,1.3846153846153846,90,0,10,0
346,11,1.6363636363636365,88,0,12,0
347,10,1.8,90,0,10,0
348,12,1.5,96,0,4,0
349,8,2.25,89,0,11,0
350,8,2.25,88,0,12,0
351,11,1.6363636363636365,89,0,11,0
352,8,2.25,91,0,9,0
353,10,1.8,89,0,11,0
354,10,1.8,93,0,7,0
355,10,1.8,89,0,11,0
356,9,2.0,88,0,12,0
357,9,2.0,91,0,9,0
358,14,1.2857142857142858,92,0,8,0
359,9,2.0,94,0,6,0
360,11,1.6363636363636365,94,0,6,0
361,9,2.0,94,0,6,0
362,10,1.8,92,0,8,0
363,10,1.8,93,0,7,0
364,13,1.3846153846153846,92,0,8,0
365,9,2.0,92,0,8,0
366,10,1.8,91,0,9,0
367,13,1.3846153846153846,91,0,9,0
368,9,2.0,92,0,8,0
369,8,2.25,91,0,9,0
370,8,2.25,91,0,9,0
371,5,3.6,81,0,19,0
372,11,1.6363636363636365,91,0,9,0
373,10,1.8,91,0,9,0
374,11,1.6363636363636365,87,0,13,0
375,8,2.25,92,0,8,0
376,13,1.3846153846153846,94,0,6,0
377,9,2.0,92,0,8,0
378,10,1.8,89,0,11,0
379,10,1.8,96,0,4,0
380,11,1.6363636363636365,94,0,6,0
381,11,1.6363636363636365,89,0,11,0
382,13,1.3846153846153846,92,0,8,0
383,10,1.8,85,0,15,0
384,11,1.6363636363636365,86,0,14,0
385,7,2.5714285714285716,92,0,8,0
386,12,1.5,93,0,7,0
387,12,1.5,87,0,13,0
388,7,2.5714285714285716,89,0,11,0
389,9,2.0,94,0,6,0
390,13,1.3846153846153846,89,0,11,0
391,8,2.25,90,0,10,0
392,9,2.0,91,0,9,0
393,7,2.5714285714285716,90,0,10,0
394,10,1.8,93,0,7,0
395,8,2.25,92,0,8,0
396,9,2.0,88,0,12,0
397,7,2.5714285714285716,88,0,12,0
398,11,1.6363636363636365,93,0,7,0
399,9,2.0,94,0,6,0
400,6,3.0,87,0,13,0
401,5,3.6,91,0,9,0
402,10,1.8,86,0,14,0
403,15,1.2,92,0,8,0
404,8,2.25,90,0,10,0
405,9,2.0,90,0,10,0
406,13,1.3846153846153846,91,0,9,0
407,9,2.0,89,0,11,0
408,11,1.6363636363636365,91,0,9,0
409,13,1.3846153846153846,90,0,10,0
410,7,2.5714285714285716,90,0,10,0
411,10,1.8,93,0,7,0
412,11,1.6363636363636365,87,0,13,0
413,2,9.0,84,0,16,0
414,14,1.2857142857142858,95,0,5,0
415,13,1.3846153846153846,87,0,13,0
416,13,1.3846153846153846,92,0,8,0
417,7,2.5714285714285716,87,0,13,0
418,6,3.0,88,0,12,0
419,11,1.6363636363636365,93,0,7,0
420,10,1.8,92,0,8,0
421,7,2.5714285714285716,89,0,11,0
422,11,1.6363636363636365,88,0,12,0
423,9,2.0,90,0,10,0
424,7,2.5714285714285716,89,0,11,0
425,12,1.5,93,0,7,0
426,13,1.3846153846153846,86,0,14,0
427,13,1.3846153846153846,93,0,7,0
428,13,1.3846153846153846,90,0,10,0
429,13,1.3846153846153846,91,0,9,0
430,10,1.8,90,0,10,0
431,10,1.8,92,0,8,0
432,7,2.5714285714285716,91,0,9,0
433,11,1.6363636363636365,94,0,6,0
434,7,2.5714285714285716,92,0,8,0
435,12,1.5,87,0,13,0
436,9,2.0,89,0,11,0
437,12,1.5,84,0,16,0
438,4,4.5,83,0,17,0
439,7,2.5714285714285716,90,0,10,0
440,7,2.5714285714285716,88,0,12,0
441,12,1.5,86,0,14,0
442,13,1.3846153846153846,93,0,7,0
443,11,1.6363636363636365,93,0,7,0
444,8,2.25,93,0,7,0
445,10,1.8,95,0,5,0
446,5,3.6,89,0,11,0
447,9,2.0,93,0,7,0
448,11,1.6363636363636365,91,0,9,0
449,8,2.25,91,0,9,0
450,12,1.5,93,0,7,0
451,9,2.0,88,0,12,0
452,11,1.6363636363636365,90,0,10,0
453,8,2.25,88,0,12,0
454,9,2.0,91,0,9,0
455,8,2.25,94,0,6,0
456,7,2.5714285714285716,91,0,9,0
457,6,3.0,85,0,15,0
458,4,4.5,87,0,13,0
459,10,1.8,91,0,9,0
460,14,1.2857142857142858,92,0,8,0
461,8,2.25,88,0,12,0
462,12,1.5,90,0,10,0
463,12,1.5,87,0,13,0
464,8,2.25,89,0,11,0
465,10,1.8,91,0,9,0
466,14,1.2857142857142858,93,0,7,0
467,12,1.5,88,0,12,0
468,11,1.6363636363636365,90,0,10,0
469,13,1.3846153846153846,97,0,3,0
470,11,1.6363636363636365,85,0,15,0
471,7,2.5714285714285716,83,0,17,0
472,11,1.6363636363636365,94,0,6,0
473,5,3.6,90,0,10,0
474,9,2.0,93,0,7,0
475,11,1.6363636363636365,94,0,6,0
476,9,2.0,88,0,12,0
477,11,1.6363636363636365,95,0,5,0
478,9,2.0,88,0,12,0
479,6,3.0,85,0,15,0
480,10,1.8,90,0,10,0
481,13,1.3846153846153846,86,0,14,0
482,10,1.8,91,0,9,0
483,9,2.0,85,0,15,0
484,10,1.8,89,0,11,0
485,10,1.8,88,0,12,0
486,8,2.25,87,0,13,0
487,6,3.0,88,0,12,0
488,11,1.6363636363636365,87,0,13,0
489,10,1.8,94,0,6,0
490,6,3.0,87,0,13,0
491,12,1.5,95,0,5,0
492,11,1.6363636363636365,91,0,9,0
493,12,1.5,93,0,7,0
494,8,2.25,89,0,11,0
495,8,2.25,86,0,14,0
496,10,1.8,93,0,7,0
497,13,1.3846153846153846,94,0,6,0
498,7,2.5714285714285716,90,0,10,0
499,12,1.5,90,0,10,0
500,12,1.5,88,0,12,0
501,11,1.6363636363636365,92,0,8,0
502,5,3.6,88,0,12,0
503,9,2.0,92,0,8,0
504,9,2.0,87,0,13,0
505,12,1.5,90,0,10,0
506,10,1.8,89,0,11,0
507,13,1.3846153846153846,91,0,9,0
508,7,2.5714285714285716,88,0,12,0
509,11,1.6363636363636365,94,0,6,0
510,7,2.5714285714285716,88,0,12,0
511,10,1.8,88,0,12,0
512,10,1.8,93,0,7,0
513,7,2.5714285714285716,91,0,9,0
514,10,1.8,89,0,11,0
515,6,3.0,91,0,9,0
516,11,1.6363636363636365,95,0,5,0
517,12,1.5,92,0,8,0
518,11,1.6363636363636365,93,0,7,0
519,10,1.8,93,0,7,0
520,8,2.25,83,0,17,0
521,15,1.2,92,0,8,0
522,10,1.8,89,0,11,0
523,9,2.0,89,0,11,0
524,11,1.6363636363636365,95,0,5,0
525,5,3.6,90,0,10,0
526,10,1.8,90,0,10,0
527,12,1.5,93,0,7,0
528,12,1.5,90,0,10,0
529,10,1.8,90,0,10,0
530,6,3.0,87,0,13,0
531,9,2.0,90,0,10,0
532,7,2.5714285714285716,90,0,10,0
533,14,1.2857142857142858,91,0,9,0
534,10,1.8,94,0,6,0
535,13,1.3846153846153846,92,0,8,0
536,13,1.3846153846153846,91,0,9,0
537,6,3.0,84,0,16,0
538,9,2.0,94,0,6,0
539,12,1.5,94,0,6,0
540,10,1.8,89,0,11,0
541,7,2.5714285714285716,86,0,14,0
542,12,1.5,94,0,6,0
543,11,1.6363636363636365,88,0,12,0
544,7,2.5714285714285716,83,0,17,0
545,10,1.8,89,0,11,0
546,9,2.0,91,0,9,0
547,6,3.0,90,0,10,0
548,12,1.5,89,0,11,0
549,6,3.0,90,0,10,0
550,9,2.0,90,0,10,0
551,9,2.0,85,0,15,0
552,7,2.5714285714285716,92,0,8,0
553,14,1.2857142857142858,90,0,10,0
554,7,2.5714285714285716,89,0,11,0
555,13,1.3846153846153846,94,0,6,0
556,10,1.8,92,0,8,0
557,13,1.3846153846153846,87,0,13,0
558,9,2.0,86,0,14,0
559,12,1.5,90,0,10,0
560,11,1.6363636363636365,90,0,10,0
561,9,2.0,88,0,12,0
562,12,1.5,93,0,7,0
563,8,2.25,92,0,8,0
564,9,2.0,85,0,15,0
565,11,1.6363636363636365,84,0,16,0
566,7,2.5714285714285716,85,0,15,0
567,6,3.0,85,0,15,0
568,8,2.25,86,0,14,0
569,11,1.6363636363636365,94,0,6,0
570,9,2.0,93,0,7,0
571,9,2.0,91,0,9,0
572,7,2.5714285714285716,88,0,12,0
573,10,1.8,88,0,12,0
574,13,1.3846153846153846,92,0,8,0
575,8,2.25,90,0,10,0
576,7,2.5714285714285716,88,0,12,0
577,9,2.0,91,0,9,0
578,13,1.3846153846153846,93,0,7,0
579,10,1.8,94,0,6,0
580,9,2.0,91,0,9,0
581,9,2.0,92,0,8,0
582,10,1.8,94,0,6,0
583,11,1.6363636363636365,88,0,12,0
584,10,1.8,90,0,10,0
585,9,2.0,95,0,5,0
586,11,1.6363636363636365,87,0,13,0
587,10,1.8,91,0,9,0
588,8,2.25,87,0,13,0
589,11,1.6363636363636365,88,0,12,0
590,4,4.5,80,0,20,0
591,7,2.5714285714285716,93,0,7,0
592,10,1.8,93,0,7,0
593,12,1.5,89,0,11,0
594,10,1.8,91,0,9,0
595,10,1.8,88,0,12,0
596,11,1.6363636363636365,90,0,10,0
597,7,2.5714285714285716,88,0,12,0
598,12,1.5,82,0,18,0
599,6,3.0,88,0,12,0
600,12,1.5,95,0,5,0
601,12,1.5,88,0,12,0
602,6,3.0,89,0,11,0
603,9,2.0,92,0,8,0
604,9,2.0,89,0,11,0
605,12,1.5,92,0,8,0
606,7,2.5714285714285716,93,0,7,0
607,12,1.5,91,0,9,0
608,9,2.0,86,0,14,0
609,10,1.8,90,0,10,0
610,12,1.5,89,0,11,0
611,7,2.5714285714285716,89,0,11,0
612,7,2.5714285714285716,84,0,16,0
613,10,1.8,95,0,5,0
614,13,1.3846153846153846,91,0,9,0
615,9,2.0,90,0,10,0
616,9,2.0,91,0,9,0
617,11,1.6363636363636365,88,0,12,0
618,10,1.8,93,0,7,0
619,7,2.5714285714285716,92,0,8,0
620,12,1.5,91,0,9,0
621,12,1.5,92,0,8,0
622,12,1.5,90,0,10,0
623,10,1.8,92,0,8,0
624,9,2.0,93,0,7,0
625,12,1.5,94,0,6,0
626,10,1.8,91,0,9,0
627,8,2.25,88,0,12,0
628,11,1.6363636363636365,91,0,9,0
629,9,2.0,95,0,5,0
630,10,1.8,91,0,9,0
631,5,3.6,87,0,13,0
632,14,1.2857142857142858,89,0,11,0
633,4,4.5,86,0,14,0
634,10,1.8,85,0,15,0
635,7,2.5714285714285716,92,0,8,0
636,11,1.6363636363636365,87,0,13,0
637,11,1.6363636363636365,90,0,10,0
638,10,1.8,87,0,13,0
639,7,2.5714285714285716,91,0,9,0
640,8,2.25,88,0,12,0
641,9,2.0,89,0,11,0
642,9,2.0,86,0,14,0
643,12,1.5,87,0,13,0
644,11,1.6363636363636365,90,0,10,0
645,10,1.8,84,0,16,0
646,11,1.6363636363636365,87,0,13,0
647,9,2.0,90,0,10,0
648,9,2.0,86,0,14,0
649,6,3.0,89,0,11,0
650,9,2.0,92,0,8,0
651,14,1.2857142857142858,88,0,12,0
652,11,1.6363636363636365,87,0,13,0
653,12,1.5,91,0,9,0
654,13,1.3846153846153846,91,0,9,0
655,8,2.25,88,0,12,0
656,10,1.8,87,0,13,0
657,10,1.8,91,0,9,0
658,8,2.25,90,0,10,0
659,12,1.5,87,0,13,0
660,13,1.3846153846153846,89,0,11,0
661,8,2.25,89,0,11,0
662,12,1.5,89,0,11,0
663,11,1.6363636363636365,90,0,10,0
664,10,1.8,92,0,8,0
665,7,2.5714285714285716,84,0,16,0
666,5,3.6,90,0,10,0
667,13,1.3846153846153846,91,0,9,0
668,11,1.6363636363636365,89,0,11,0
669,8,2.25,88,0,12,0
670,8,2.25,89,0,11,0
671,9,2.0,88,0,12,0
672,9,2.0,87,0,13,0
673,8,2.25,90,0,10,0
674,9,2.0,88,0,12,0
675,10,1.8,92,0,8,0
676,14,1.2857142857142858,91,0,9,0
677,8,2.25,92,0,8,0
678,9,2.0,91,0,9,0
679,9,2.0,90,0,10,0
680,13,1.3846153846153846,92,0,8,0
681,7,2.5714285714285716,86,0,14,0
682,9,2.0,90,0,10,0
683,10,1.8,92,0,8,0
684,11,1.6363636363636365,87,0,13,0
685,12,1.5,92,0,8,0
686,9,2.0,89,0,11,0
687,7,2.5714285714285716,89,0,11,0
688,9,2.0,91,0,9,0
689,10,1.8,86,0,14,0
690,15,1.2,93,0,7,0
691,9,2.0,87,0,13,0
692,2,9.0,83,0,17,0
693,5,3.6,88,0,12,0
694,12,1.5,93,0,7,0
695,9,2.0,93,0,7,0
696,13,1.3846153846153846,90,0,10,0
697,8,2.25,92,0,8,0
698,6,3.0,89,0,11,0
699,13,1.3846153846153846,94,0,6,0
700,7,2.5714285714285716,92,0,8,0
701,10,1.8,88,0,12,0
702,11,1.6363636363636365,96,0,4,0
703,5,3.6,86,0,14,0
704,9,2.0,93,0,7,0
705,12,1.5,94,0,6,0
706,11,1.6363636363636365,90,0,10,0
707,11,1.6363636363636365,91,0,9,0
708,5,3.6,90,0,10,0
709,7,2.5714285714285716,87,0,13,0
710,12,1.5,90,0,10,0
711,11,1.6363636363636365,89,0,11,0
712,7,2.5714285714285716,88,0,12,0
713,15,1.2,95,0,5,0
714,9,2.0,88,0,12,0
715,12,1.5,91,0,9,0
716,10,1.8,88,0,12,0
717,11,1.6363636363636365,92,0,8,0
718,13,1.3846153846153846,84,0,16,0
719,11,1.6363636363636365,96,0,4,0
720,12,1.5,94,0,6,0
721,13,1.3846153846153846,96,0,4,0
722,13,1.3846153846153846,89,0,11,0
723,8,2.25,92,0,8,0
724,10,1.8,86,0,14,0
725,8,2.25,85,0,15,0
726,14,1.2857142857142858,93,0,7,0
727,12,1.5,89,0,11,0
728,12,1.5,90,0,10,0
729,13,1.3846153846153846,90,0,10,0
730,10,1.8,91,0,9,0
731,7,2.5714285714285716,84,0,16,0
732,11,1.6363636363636365,96,0,4,0
733,11,1.6363636363636365,90,0,10,0
734,9,2.0,90,0,10,0
735,10,1.8,92,0,8,0
736,10,1.8,89,0,11,0
737,8,2.25,91,0,9,0
738,10,1.8,90,0,10,0
739,10,1.8,93,0,7,0
740,10,1.8,88,0,12,0
741,10,1.8,90,0,10,0
742,9,2.0,89,0,11,0
743,8,2.25,94,0,6,0
744,10,1.8,96,0,4,0
745,12,1.5,93,0,7,0
746,6,3.0,85,0,15,0
747,9,2.0,94,0,6,0
748,10,1.8,94,0,6,0
749,11,1.6363636363636365,83,0,17,0
750,7,2.5714285714285716,92,0,8,0
751,8,2.25,90,0,10,0
752,7,2.5714285714285716,88,0,12,0
753,11,1.6363636363636365,89,0,11,0
754,8,2.25,91,0,9,0
755,9,2.0,83,0,17,0
756,10,1.8,90,0,10,0
757,12,1.5,92,0,8,0
758,9,2.0,91,0,9,0
759,3,6.0,83,0,17,0
760,8,2.25,91,0,9,0
761,11,1.6363636363636365,94,0,6,0
762,11,1.6363636363636365,90,0,10,0
763,8,2.25,92,0,8,0
764,7,2.5714285714285716,84,0,16,0
765,11,1.6363636363636365,86,0,14,0
766,8,2.25,86,0,14,0
767,13,1.3846153846153846,90,0,10,0
768,13,1.3846153846153846,88,0,12,0
769,9,2.0,91,0,9,0
770,7,2.5714285714285716,87,0,13,0
771,8,2.25,88,0,12,0
772,5,3.6,84,0,16,0
773,11,1.6363636363636365,92,0,8,0
774,15,1.2,94,0,6,0
775,3,6.0,86,0,14,0
