iteration,temperature,dsp,bram,lut,ff,violation
65,7.219385759785157,1199323,1207412,228364936,265307936,True
66,7.183288830986232,2005,7597,3134244,4011498,True
67,7.147372386831301,5931,10492,6264684,8009655,True
68,7.111635524897144,4979,10763,7612811,8861451,True
69,7.076077347272658,97050,105526,69785391,84433641,True
70,7.0406969605362955,40270,48286,16310451,19468551,True
71,7.005493475733614,34993,43074,99865790,127632460,True
72,6.970466008354946,4918,8764,4295270,5187223,True
73,6.935613678313171,11337,18370,7357382,9133810,True
74,6.900935609921605,3166,9744,8939591,10994572,True
75,6.866430931871998,30433,34211,42597796,50430686,True
76,6.832098777212638,299367,306472,101846013,129846767,True
77,6.797938283326574,2501,10225,8189322,10331205,True
78,6.763948591909941,1334,7392,3314162,4177010,True
79,6.7301288489503905,4517,12988,9428044,12000398,True
80,6.696478204705638,1195644,1201330,205929744,237335299,True
81,6.66299581368211,15290,20688,20360210,26172201,True
82,6.6296808346136995,24110,28015,16009284,19439133,True
83,6.5965324304406305,6619,12993,4721444,6147752,True
84,6.563549768288428,95410,106318,139034996,173632190,True
85,6.530732019446986,148463,156625,38118058,44333395,True
86,6.49807835934975,139697,149811,279074813,338343295,True
87,6.4655879675530015,222286,226325,47729541,56300338,True
88,6.433260027715236,2904,9499,2727368,3518359,True
89,6.40109372757666,4006,10527,13150305,17029688,True
90,6.369088258938777,75200,80839,15056370,17590622,True
91,6.337242817644083,38172,44217,12232606,15358892,True
92,6.305556603555862,8760,12974,15359050,19566481,True
93,6.274028820538083,14342,23845,35665138,44475027,True
94,6.242658676435393,24091,29439,20825909,25998824,True
95,6.211445383053215,82929,91030,115779287,142034381,True
96,6.1803881561379495,5555,13181,5288385,6775352,True
97,6.14948621535726,17117,21336,35692353,44743574,True
98,6.118738784280473,83316,88252,32149635,39816357,True
99,6.08814509035907,8949,18889,17123642,21933404,True
100,6.057704364907275,5305,9754,11748169,15007642,True
101,6.027415843082739,7696,16233,10739053,13477487,True
102,5.9972787638673255,22635,27367,13898133,17126162,True
103,5.967292370047989,41334,47834,28738916,36379891,True
104,5.937455908197749,368,6997,1104134,1443941,True
105,5.90776862865676,11986,22925,28346272,35017666,True
106,5.878229785513477,3909,9642,4484480,5497507,True
107,5.848838636585909,33975,41293,55905807,64763852,True
108,5.81959444340298,198983,203580,141039369,171185262,True
109,5.790496471185965,2581,9405,8365013,10364932,True
110,5.761543988830035,105602,113012,96113347,117242928,True
111,5.732736268885885,78892,86090,37064682,47988441,True
112,5.7040725875414555,100678,109192,73824823,86720173,True
113,5.675552224603749,6442,12602,11405729,13294922,True
114,5.64717446348073,789,8077,1842340,2350063,True
115,5.618938591163326,13098,19698,12296803,14583066,True
116,5.59084389820751,38659,45318,78018047,92708786,True
117,5.5628896787164726,21789,28370,27529438,33440609,True
118,5.5350752303228905,11906,18466,6357213,8136544,True
119,5.507399854171276,7572,13104,9678055,12302171,True
120,5.47986285490042,7016,12408,5664711,6860877,True
121,5.452463540625917,17747,24471,36655013,44447326,True
122,5.425201222922787,3070,9939,7503742,9495232,True
123,5.398075216808174,5240,12164,6240142,7683941,True
124,5.371084840724133,39828,46189,12980668,15760103,True
125,5.344229416520512,278867,286753,209735265,246113391,True
126,5.317508269437909,26951,37445,55218344,69955230,True
127,5.29092072809072,44055,50839,81215992,98357323,True
128,5.264466124450267,42074,47970,75284388,91906636,True
129,5.238143793828015,2617,8560,4367348,5332769,True
130,5.211953074858875,1793,8975,6530156,8163907,True
131,5.18589330948458,2230,12022,4389647,5539080,True
132,5.159963842937158,13256,19145,12385179,15093281,True
133,5.134164023722472,20393,25744,9278232,11974656,True
134,5.10849320360386,18967,24392,6199087,7580140,True
135,5.082950737585841,1815,7905,4235909,5334844,True
136,5.057535983897911,20327,28223,49902222,62027051,True
137,5.032248303978422,1114,7784,1978106,2486721,True
138,5.00708706245853,9307,17679,12936630,16236481,True
139,4.982051627146237,29546,36350,83330786,103902957,True
140,4.957141369010507,2858,10018,3653197,4588451,True
141,4.932355662165454,51480,57201,38065200,44892253,True
142,4.907693883854627,25511,31520,17305609,20081925,True
143,4.883155414435354,7801,15054,17468169,22165159,True
144,4.858739637363177,10505,18982,20496848,25380807,True
145,4.834445939176361,9109,16570,22530885,27040631,True
146,4.810273709480479,2401,9872,6485279,7733415,True
147,4.786222340933077,275996,284634,430514883,499423082,True
148,4.762291229228412,1167,7269,1720062,2170839,True
149,4.738479773082269,31351,36978,65295803,83327462,True
150,4.714787374216858,9989,16644,3961047,4727519,True
151,4.691213437345773,13443,21135,11720526,14919124,True
152,4.667757370159045,262975,271553,401027959,462326609,True
153,4.64441858330825,70689,78814,45460989,53674569,True
154,4.621196490391708,33332,40180,70940761,86203718,True
155,4.59809050793975,3450,10547,4091361,4891319,True
156,4.575100055400051,2543,8322,4884542,6234501,True
157,4.5522245551230505,113487,121314,106694161,129138797,True
158,4.529463432347435,18541,25027,52599191,67186595,True
159,4.506816115185698,21536,28566,12639796,15914746,True
160,4.48428203460977,182083,187062,61326499,74942099,True
161,4.461860624436721,3891,9290,7704219,10043812,True
162,4.4395513213145374,148421,153436,44742791,55944976,True
163,4.417353564707965,6064,12439,16381615,20572912,True
164,4.3952667968844255,4259,13293,4956003,6278179,True
165,4.373290462900004,4901,10075,6349434,8066866,True
166,4.351424010585504,3754,11695,11173571,14353293,True
167,4.329666890532576,48328,55178,18535605,22909427,True
168,4.308018556079913,2048,9243,3940182,5107511,True
169,4.286478463299514,7232,14049,14378936,18683777,True
170,4.265046070983017,21350,25696,11938665,14456080,True
171,4.243720840628102,7487,14049,18611285,24193497,True
172,4.222502236424962,202802,208834,145770118,177132938,True
173,4.201389725242837,34464,41997,22577113,28319039,True
174,4.180382776616623,2489,8360,6138380,7409511,True
175,4.15948086273354,16965,23461,16242506,20889538,True
176,4.138683458419872,16874,20818,48619326,62338218,True
177,4.117990041127773,3627,9723,2445332,3058268,True
178,4.097400090922134,156400,164772,68821781,87538405,True
179,4.0769130904675235,39793,45901,14550465,17524018,True
180,4.056528525015186,116027,121729,76447413,92453862,True
181,4.03624588239011,7284,12178,10592222,13614103,True
182,4.01606465297816,24726,31165,18262574,22283461,True
183,3.9959843297132687,57941,63287,35970364,44494060,True
184,3.976004408064702,38802,45483,16207647,20004491,True
185,3.9561243860243787,295336,303261,444533084,512506538,True
186,3.9363437640942567,140886,147014,220810389,255470509,True
187,3.9166620452737853,39756,46820,16353342,20756264,True
188,3.8970787350474163,1913,7374,2333921,2971125,True
189,3.877593341372179,1190,9757,4721659,6133212,True
190,3.858205374665318,1253,7749,1536873,1937628,True
191,3.8389143477919916,9477,15721,3826455,4878332,True
192,3.8197197760530317,3092,9780,9041701,11430499,True
193,3.8006211771727667,1730,8225,2551124,3327427,True
194,3.781618071286903,14029,21056,17438260,21515957,True
195,3.7627099809304685,13502,20828,39800612,50266289,True
196,3.7438964310258163,20896,27956,13552455,17077157,True
197,3.725176948870687,21060,30525,61799141,79187201,True
198,3.7065510641263337,9118,15501,7887379,9694936,True
199,3.688018308805702,2832,8356,1615404,2045528,True
200,3.6695782172616735,175044,181191,47277856,55678412,True
201,3.6512303261753654,767,6336,1184534,1460079,True
202,3.6329741745444886,4528,9225,6632640,8279347,True
203,3.614809303671766,7775,18963,14391358,18621890,True
204,3.5967352571534073,1204,8543,4417700,5416508,True
205,3.5787515808676402,6862,16034,11017659,14092195,True
206,3.560857822963302,7469,11228,9187839,11392459,True
207,3.5430535338484854,1716,7114,3240760,4143343,True
208,3.525338266179243,26121,33110,32980478,42601765,True
209,3.5077115748483467,555,6124,1412318,1815711,True
210,3.4901730169741048,17126,24168,52317081,65885834,True
211,3.472722151889234,1216,6960,1613624,2094066,True
212,3.455358541129788,11805,19255,30153681,36862646,True
213,3.438081748424139,920,7069,3419755,4387048,True
214,3.420891339682018,20387,25346,7341694,8772559,True
215,3.403786882983608,177672,186202,307560117,375177227,True
216,3.38676794856869,2049,8273,4331818,5290929,True
217,3.3698341088258466,12609,15505,14143477,17919391,True
218,3.3529849382817174,13599,20435,18942390,24395715,True
219,3.336220013590309,2431,7587,2585734,3275821,True
220,3.3195389135223574,6206,13617,8725496,11157113,True
221,3.3029412189547456,5565,12379,6142648,7444646,True
222,3.286426512859972,22061,27168,48205860,58337191,True
223,3.269994380295672,100272,107293,67425172,78820746,True
224,3.2536444083941936,636,8071,2932889,3752730,True
225,3.2373761863522224,9046,17203,26082386,32440333,True
226,3.2211893054204612,5041,11568,17192358,22424832,True
227,3.2050833588933587,12611,15767,5765376,6993129,True
228,3.189057942098892,136254,144638,265374699,322842229,True
229,3.1731126523883972,14322,19394,15699684,19402550,True
230,3.157247089126455,2678,8935,2683356,3431901,True
231,3.141460853680823,12470,23700,13094876,16617994,True
232,3.1257535494124187,34054,39762,73033856,88910502,True
233,3.1101247816653568,16946,24223,50676111,64861795,True
234,3.09457415775703,51532,61769,35794817,42300757,True
235,3.079101286968245,7764,14979,7407629,9460345,True
236,3.0637057805334034,453,6212,1071218,1340178,True
237,3.048387251630736,4917,8886,11751671,14691711,True
238,3.0331453153725825,13320,18112,12468873,15655794,True
239,3.0179795887957197,5282,11220,14007117,16853578,True
240,3.0028896908517413,19511,28689,37483243,43557499,True
241,2.9878752423974824,4077,9816,3791294,4521208,True
242,2.972935866185495,91849,95693,56818111,70816581,True
243,2.9580711868545677,9697,13575,5151451,6730893,True
244,2.943280830920295,12173,19810,11812412,14962539,True
245,2.9285644267656936,167043,173533,82249148,104125355,True
246,2.9139216046318652,18896,25154,6604179,7939648,True
247,2.899351996608706,37620,44586,14964126,18454553,True
248,2.8848552366256626,23433,30909,43542083,52905715,True
249,2.870430960442534,153307,158545,40213548,46762607,True
250,2.8560788056403217,3837,9754,5067023,6309739,True
251,2.84179841161212,7581,14055,6514530,7735688,True
252,2.8275894195540596,10846,14545,18333435,22249569,True
253,2.8134514724562893,36616,43178,66313796,80369466,True
254,2.799384215094008,970,6448,2726145,3463319,True
255,2.7853872940185376,33127,40312,76118242,94614300,True
256,2.771460357548445,43286,50798,73627857,86391821,True
257,2.7576030557607027,10338,14294,19233929,23415265,True
258,2.7438150404818993,25090,31410,19406800,23671356,True
259,2.7300959652794896,35521,42352,75089028,91178582,True
260,2.716445485453092,1233,6847,2318508,2979137,True
261,2.7028632580258267,431,6264,1133759,1436733,True
262,2.6893489417356977,16754,21858,28490029,33052355,True
263,2.6759021970270194,4283,10245,8355390,10685507,True
264,2.6625226860418842,4564,12638,8262271,10340451,True
265,2.649210072611675,38468,49562,22177937,28566828,True
266,2.6359640222486167,933766,944623,592769103,685866975,True
267,2.6227842021373737,553,7196,2275981,2936967,True
268,2.6096702811266868,41512,46656,67012822,82662375,True
269,2.5966219297210533,1849,9007,5195688,6597884,True
270,2.583638820072448,24150,32437,19774921,24426259,True
271,2.5707206259720854,12023,17023,11283094,14117967,True
272,2.557867022842225,14512,20711,36869408,46181368,True
273,2.5450776877280137,5356,10764,3081304,3830570,True
274,2.5323522992893737,6969,14011,19261657,25162359,True
275,2.519690537792927,20322,25894,32601215,40146363,True
276,2.507092085103962,3556,10932,8100273,10205109,True
277,2.4945566246784425,10090,17184,25030179,29747076,True
278,2.4820838415550504,8116,13203,10414482,12663625,True
279,2.469673422347275,30728,38127,13185551,16441166,True
280,2.457325055235539,10890,18481,18214459,21358228,True
281,2.4450384299593613,34670,40941,50705675,59104870,True
282,2.4328132378095644,127454,132110,55584274,68627128,True
283,2.4206491716205165,39823,46116,22017575,28048477,True
284,2.408545925762414,3621,10191,9984667,12192840,True
285,2.396503196133602,2516,9281,7439021,9530603,True
286,2.3845206801529337,16871,23358,28531186,33198550,True
287,2.372598076752169,9486,16219,23153040,27957500,True
288,2.360735086368408,40402,44421,12507346,15229148,True
289,2.348931410936566,47948,55448,48004615,56279653,True
290,2.337186753881883,4092,11214,10987354,14338762,True
291,2.325500820112474,11454,16203,10444438,13383340,True
292,2.3138733160119114,40147,46147,86433222,105854147,True
293,2.302303949431852,132888,139730,164176273,189390284,True
294,2.290792429684693,2283,11441,6045040,7662210,True
295,2.2793384675362693,1638,8399,5717186,7277112,True
296,2.267941775198588,56388,63216,51394195,61605749,True
297,2.256602066322595,11988,19450,28789907,37208001,True
298,2.245319055990982,134659,140682,108346547,130277915,True
299,2.234092460711027,7887,14245,22718334,28817214,True
300,2.2229219984074717,18245,25997,34280715,39854663,True
301,2.2118073884154343,56137,62252,20218490,25170277,True
302,2.200748351473357,13832,18526,9566997,11860455,True
303,2.1897446097159903,41496,48686,20037713,23778396,True
304,2.17879588666741,1012,7762,1918720,2419137,True
305,2.1679019072340733,3152,10613,7372288,9484810,True
306,2.157062397697903,3904,10060,8837794,11499129,True
307,2.1462770857094133,3199,9650,2107554,2661052,True
308,2.135545700280866,37596,44290,47217074,57126086,True
309,2.124867971779462,2815,9029,4823222,5763432,True
310,2.1142436319205644,13764,21517,15294455,19096589,True
311,2.1036724137609615,1086,6901,2274962,2967758,True
312,2.0931540516921565,26129,34078,36866538,47759889,True
313,2.0826882814336956,5410,10140,1917805,2298628,True
314,2.072274840026527,11298,18152,6611488,8208006,True
315,2.0619134658263945,56971,61117,37477421,44169484,True
316,2.0516038984972624,22356,26432,9163832,11115343,True
317,2.0413458790047763,333,7657,1610983,2116284,True
318,2.031139149609752,8299,15044,20396857,24684542,True
319,2.0209834538617035,6765,11675,5722878,6798279,True
320,2.010878536592395,4147,9137,5029040,6355286,True
321,2.000824143909433,17895,22738,44787117,56872829,True
322,1.9908200231898858,54921,61697,42539231,50203801,True
323,1.9808659230739365,67790,73062,145435485,176664017,True
324,1.9709615934585667,7281,13744,8547444,10279248,True
325,1.9611067854912738,900,8112,3851352,4938360,True
326,1.9513012515638175,148208,153600,51578172,65754960,True
327,1.9415447453059984,6534,14138,16014044,19452024,True
328,1.9318370215794685,5452,11679,13734475,17318231,True
329,1.9221778364715711,6643,12361,18243475,23332572,True
330,1.9125669472892133,13064,17747,15752493,20336391,True
331,1.9030041125527672,36639,42164,47044142,54657099,True
332,1.8934890919900034,597632,603648,121631225,141062938,True
333,1.8840216465300534,5753,13128,3673979,4599446,True
334,1.874601538297403,18951,24877,16862395,20427093,True
335,1.865228530605916,4198,10616,14007340,18082588,True
336,1.8559023879528864,2989,8427,3104314,3931436,True
337,1.846622876013122,32343,35868,18148260,22879181,True
338,1.8373897616330563,1711,9194,2868964,3651831,True
339,1.828202812824891,11650,18662,8452069,10865778,True
340,1.8190617987607667,6493,11989,3172039,3967220,True
341,1.8099664897669627,15549,21812,13901467,16851750,True
342,1.800916657318128,12575,19060,9521347,11197215,True
343,1.7919120740315373,6119,12921,4627917,5567979,True
344,1.7829525136613795,3002,9122,3300600,4233946,True
345,1.7740377510930727,2440,9181,9919557,12893341,True
346,1.7651675623376073,5777,13217,7559052,9138981,True
347,1.7563417245259192,4759,11088,12450734,15861128,True
348,1.7475600159032896,2290,8780,5790894,7547551,True
349,1.7388222158237732,76403,82343,16047386,18904252,True
350,1.7301281047446544,8417,13318,19918656,25956060,True
351,1.7214774642209312,5843,14322,12252791,15889969,True
352,1.7128700768998266,872160,882630,541437388,633304943,True
353,1.7043057265153274,21370,27560,10284233,13134278,True
354,1.6957841978827508,5071,10727,11863909,14955467,True
355,1.687305276893337,1968,10679,9186056,11887853,True
356,1.6788687505088702,144854,152786,181960969,212950310,True
357,1.6704744067563257,893,6932,2055884,2633920,True
358,1.662122034722544,1060,8030,2308846,2853302,True
359,1.6538114245489313,9444,17858,22504312,29322621,True
360,1.6455423674261866,47440,53253,45965665,59524504,True
361,1.6373146555890556,13664,21517,36707696,47321899,True
362,1.6291280823111103,38204,47638,75028218,95865208,True
363,1.6209824418995546,21666,26454,36324108,44436996,True
364,1.6128775296900568,1876,7779,1043346,1328738,True
365,1.6048131420416065,14650,22219,38996087,50365783,True
366,1.5967890763313985,100960,108804,48136770,60016484,True
367,1.5888051309497415,6848,13167,8534065,11094119,True
368,1.5808611052949928,2903,8685,4895351,6252896,True
369,1.5729567997685179,5635,12724,14125817,17486902,True
370,1.5650920157696753,7152,15352,24812763,31559244,True
371,1.557266555690827,1815,9100,4823495,6079090,True
372,1.5494802229123728,118108,126151,116026030,140453007,True
373,1.5417328217978108,61505,67587,62591755,78631472,True
374,1.5340241576888218,13941,19870,11586037,14075648,True
375,1.5263540369003776,3756,14093,8482099,10833271,True
376,1.5187222667158757,21691,28985,37880533,43900200,True
377,1.5111286553822965,2811,8637,6656013,8215950,True
378,1.503573012105385,4072,11859,14389409,18460275,True
379,1.496055147044858,38323,46134,14787438,18243933,True
380,1.4885748713096336,27911,36895,40644971,52544349,True
381,1.4811319969530854,59304,65664,53377704,65157612,True
382,1.47372633696832,18795,27842,28579289,35024953,True
383,1.4663577052834784,1184811,1191759,225132681,260894831,True
384,1.459025916757061,28064,35187,33205884,41768026,True
385,1.4517307871732756,39786,45544,9597100,11226857,True
386,1.4444721332374093,12531,17465,18719278,23809744,True
387,1.4372497725712223,17316,26057,25409717,29798369,True
388,1.4300635237083663,4984,14357,15944083,20201026,True
389,1.4229132060898244,4896,12175,16558755,21208001,True
390,1.4157986400593754,3203,9193,5777295,7230538,True
391,1.4087196468590786,1979,8222,1796609,2228365,True
392,1.4016760486247832,2093,8339,4805121,5964373,True
393,1.3946676683816592,5965,11402,3511626,4343419,True
394,1.3876943300397508,8028,16003,8119971,9745205,True
395,1.380755858389552,37851,44883,15638046,19717139,True
396,1.3738520790976043,759,6563,1848387,2336697,True
397,1.3669828187021162,27118,33325,63088117,80401576,True
398,1.3601479046086056,12811,19414,24808161,29778126,True
399,1.3533471650855626,203110,209353,120798426,140904753,True
400,1.3465804292601349,1614,8466,2146136,2619254,True
401,1.3398475271138341,9049,14983,13596651,17034605,True
402,1.333148289478265,53596,59495,102155846,126613605,True
403,1.3264825480308735,27956,34886,28403742,35434441,True
404,1.319850135290719,306156,315751,487355119,570434051,True
405,1.3132508846142654,389,6568,817716,1024731,True
406,1.306684630191194,6377,12099,11646861,14856885,True
407,1.3001512070402381,4871,12327,9091781,11636471,True
408,1.2936504510050368,199835,205862,102719356,129610928,True
409,1.2871821987500116,25853,34830,17334738,21202993,True
410,1.2807462877562616,166,6436,1011969,1339750,True
411,1.2743425563174804,14585,19469,18251419,23162776,True
412,1.267970843535893,9300,17415,9018619,11084212,True
413,1.2616309893182134,826,9452,1999729,2573088,True
414,1.2553228343716223,8291,15283,9377096,11653281,True
415,1.249046220199764,14018,19314,20277646,26405527,True
416,1.2428009890987652,14545,22635,21004865,27218123,True
417,1.2365869841532715,2848,9437,7507963,9346258,True
418,1.2304040492325052,13819,19994,14417118,17248294,True
419,1.2242520289863428,2918,9860,3801368,4648369,True
420,1.2181307688414111,2482,6883,6457999,8143425,True
421,1.212040114997204,77194,83948,28036152,34915097,True
422,1.2059799144222179,5063,10880,6705487,8467412,True
423,1.1999500148501068,16328,21424,15025975,18781169,True
424,1.1939502647758562,1370,8386,4287293,5304937,True
425,1.187980513451977,2576,9746,2887048,3779370,True
426,1.182040610884717,99692,106909,62420010,72329708,True
427,1.1761304078302934,64571,72586,80471046,102290003,True
428,1.170249755791142,10635,18012,5785842,7412832,True
429,1.1643985070121863,103784,107730,41950901,51873458,True
430,1.1585765144771254,39821,45445,13018506,15721421,True
431,1.1527836319047398,710419,718470,315589445,370381999,True
432,1.147019713745216,1924,7980,4628609,5601725,True
433,1.14128461517649,663,7312,3477882,4451780,True
434,1.1355781921006074,79276,87226,141577622,172612139,True
435,1.1299003011401043,17521,28298,24482775,31015585,True
436,1.1242507996344038,42798,51095,57464155,72412919,True
437,1.1186295456362318,12769,18522,7847718,9925469,True
438,1.1130363979080506,702,6943,1756737,2203267,True
439,1.1074712159185103,12494,19226,9664856,11586188,True
440,1.1019338598389177,62887,68265,85627341,104935474,True
441,1.0964241905397232,10090,15678,32407460,41784785,True
442,1.0909420695870247,18933,25047,16454291,20634776,True
443,1.0854873592390895,2507,10898,10481339,13811681,True
444,1.080059922442894,132431,139036,218017352,251936293,True
445,1.0746596228306795,58554,66175,21499354,26564777,True
446,1.069286324716526,5116,12123,13991537,17288958,True
447,1.0639398930929433,12009,17415,6189402,7755582,True
448,1.0586201936274786,78898,88446,35819366,46608562,True
449,1.0533270926593412,5513,11809,10604197,13345299,True
450,1.0480604571960446,5362,11422,4880741,6248090,True
451,1.0428201549100644,33298,38425,57941666,69089052,True
452,1.037606054135514,7356,13064,12134916,15144358,True
453,1.0324180238648366,40601,45850,35366560,43144341,True
454,1.0272559337455125,141575,149056,115503673,147384274,True
455,1.022119654076785,66410,72038,109541038,126612539,True
456,1.017009055806401,8501,16393,12868613,16289795,True
457,1.011924010527369,20566,27769,41763635,50895366,True
458,1.006864390474732,4665,9676,1809799,2264746,True
459,1.0018300685223585,20480,30062,27889372,33732347,True
460,0.9968209181797466,10820,16984,20066645,25525156,True
461,0.9918368135888479,9473,16444,22462814,27274158,True
462,0.9868776295209036,214581,222898,190858902,236882375,True
463,0.9819432413732991,37662,44934,66021530,76628272,True
464,0.9770335251664326,50140,57903,54677197,69734408,True
465,0.9721483575406005,9611,15637,20797647,25110220,True
466,0.9672876157528975,343,5727,384529,491885,True
467,0.962451177674133,2837,12085,7706472,9785557,True
468,0.9576389217857624,61441,67198,60422596,74805944,True
469,0.9528507271768336,12903,20145,12801453,15478173,True
470,0.9480864735409494,21763,27655,14321036,18082911,True
471,0.9433460411732447,33932,38018,24344665,30396746,True
472,0.9386293109673784,310392,316638,92274155,116071801,True
473,0.9339361644125416,92441,103748,43266277,54292686,True
474,0.9292664835904788,1087,7193,2054374,2628024,True
475,0.9246201511725264,253,6315,1079926,1394368,True
476,0.9199970504166638,6274,11322,2449263,2935347,True
477,0.9153970651645805,87651,94167,67657863,80990809,True
478,0.9108200798387576,18117,26427,25106024,30344201,True
479,0.9062659794395638,965,6460,657006,826644,True
480,0.9017346495423659,55297,59218,39183761,47500002,True
481,0.8972259762946541,2984,8916,6730969,8441966,True
482,0.8927398464131808,586,6646,2347127,2965007,True
483,0.8882761471811149,97035,106049,109912884,128603920,True
484,0.8838347664452093,39729,47049,13608804,15909640,True
485,0.8794155926129833,9927,16091,7485170,9610937,True
486,0.8750185146499184,45382,53147,21950781,26362412,True
487,0.8706434220766688,29679,39746,21441275,25566109,True
488,0.8662902049662854,3717,12586,5502706,6998416,True
489,0.8619587539414539,5692,12225,5935542,7341347,True
490,0.8576489601717466,29537,36890,28509290,35236166,True
491,0.8533607153708879,6764,12655,10864438,12970050,True
492,0.8490939117940334,85323,92118,32731857,41378552,True
493,0.8448484422350632,50119,58252,28823453,35909480,True
494,0.8406242000238878,4950,10726,1798406,2132641,True
495,0.8364210790237684,17516,24532,14002360,17709290,True
496,0.8322389736286495,74268,80615,98224152,119795305,True
497,0.8280777787605063,40710,45429,16649987,20902986,True
498,0.8239373898667037,1224292,1231652,273410241,331558182,True
499,0.8198177029173702,91029,99288,64180329,79507166,True
500,0.8157186144027834,4285,10647,11933094,15330364,True
501,0.8116400213307694,120071,128538,168663959,201486358,True
502,0.8075818212241156,2416,9700,3610844,4543372,True
503,0.803543912117995,28216,37311,31760726,39707187,True
504,0.7995261925574051,29222,35857,26594350,32852523,True
505,0.795528561594618,9503,18577,33869895,43929622,True
506,0.791550918786645,6254,10315,7648309,9690163,True
507,0.7875931641927117,339,6776,1058810,1376411,True
508,0.7836551983717482,19924,26498,46749557,58524175,True
509,0.7797369223798895,8502,14122,13069319,17013244,True
510,0.77583823776799,10440,17366,29167076,37990716,True
511,0.77195904657915,76267,86328,23113019,27610139,True
512,0.7680992513462543,27221,36069,44787411,53054149,True
513,0.764258755089523,24678,29082,14866560,19020250,True
514,0.7604374613140754,69803,75704,86150387,106127004,True
515,0.7566352740075051,2224,8029,5496219,6951925,True
516,0.7528520976374675,10254,17414,28063628,35422855,True
517,0.7490878371492802,17570,24536,46341034,57577006,True
518,0.7453423979635337,2390,9082,2776497,3458677,True
519,0.7416156859737161,13609,19183,30536864,38172722,True
520,0.7379076075438475,34058,40044,57328927,66303352,True
521,0.7342180695061283,76336,85293,31538383,39856566,True
522,0.7305469791585977,1502,8165,1946225,2474733,True
523,0.7268942442628047,888,8654,4160910,5317438,True
524,0.7232597730414907,33638,39968,55568444,64351031,True
525,0.7196434741762833,3397,9832,3222937,4012281,True
526,0.7160452568054019,114054,124133,98390200,118280889,True
