iteration,partition_count,avg_partition_size,folding_moves_attempted,folding_moves_accepted,partition_moves_attempted,partition_moves_accepted
191,2,8.0,88,0,12,0
192,5,3.2,88,0,12,0
193,5,3.2,93,0,7,0
194,10,1.6,85,0,15,0
195,5,3.2,94,0,6,0
196,4,4.0,88,0,12,0
197,4,4.0,88,0,12,0
198,6,2.6666666666666665,93,0,7,0
199,3,5.333333333333333,86,0,14,0
200,6,2.6666666666666665,95,0,5,0
201,3,5.333333333333333,86,0,14,0
202,6,2.6666666666666665,88,0,12,0
203,7,2.2857142857142856,93,0,7,0
204,6,2.6666666666666665,89,0,11,0
205,4,4.0,95,0,5,0
206,2,8.0,89,0,11,0
207,3,5.333333333333333,89,0,11,0
208,5,3.2,95,0,5,0
209,2,8.0,84,0,16,0
210,4,4.0,93,0,7,0
211,8,2.0,90,0,10,0
212,3,5.333333333333333,90,0,10,0
213,10,1.6,90,0,10,0
214,1,16.0,93,0,7,0
215,5,3.2,88,0,12,0
216,2,8.0,88,0,12,0
217,5,3.2,89,0,11,0
218,8,2.0,91,0,9,0
219,6,2.6666666666666665,92,0,8,0
220,4,4.0,92,0,8,0
221,2,8.0,92,0,8,0
222,3,5.333333333333333,89,0,11,0
223,4,4.0,87,0,13,0
224,2,8.0,88,0,12,0
225,2,8.0,87,0,13,0
226,7,2.2857142857142856,93,0,7,0
227,6,2.6666666666666665,94,0,6,0
228,2,8.0,89,0,11,0
229,2,8.0,92,0,8,0
230,1,16.0,87,0,13,0
231,7,2.2857142857142856,91,0,9,0
232,6,2.6666666666666665,93,0,7,0
233,1,16.0,88,0,12,0
234,5,3.2,94,0,6,0
235,4,4.0,94,0,6,0
236,2,8.0,90,0,10,0
237,7,2.2857142857142856,91,0,9,0
238,6,2.6666666666666665,89,0,11,0
239,2,8.0,91,0,9,0
240,8,2.0,92,0,8,0
241,5,3.2,85,0,15,0
242,3,5.333333333333333,89,0,11,0
243,3,5.333333333333333,90,0,10,0
244,8,2.0,90,0,10,0
245,1,16.0,91,0,9,0
246,9,1.7777777777777777,90,0,10,0
247,3,5.333333333333333,90,0,10,0
248,1,16.0,88,0,12,0
249,8,2.0,86,0,14,0
250,5,3.2,89,0,11,0
251,3,5.333333333333333,92,0,8,0
252,7,2.2857142857142856,94,0,6,0
253,6,2.6666666666666665,89,0,11,0
254,5,3.2,91,0,9,0
255,7,2.2857142857142856,91,0,9,0
256,8,2.0,86,0,14,0
257,7,2.2857142857142856,97,0,3,0
258,1,16.0,88,0,12,0
259,4,4.0,87,0,13,0
260,7,2.2857142857142856,91,0,9,0
261,5,3.2,92,0,8,0
262,8,2.0,92,0,8,0
263,4,4.0,86,0,14,0
264,7,2.2857142857142856,87,0,13,0
265,5,3.2,90,0,10,0
266,4,4.0,89,0,11,0
267,3,5.333333333333333,86,0,14,0
268,6,2.6666666666666665,87,0,13,0
269,4,4.0,91,0,9,0
270,3,5.333333333333333,86,0,14,0
271,1,16.0,86,0,14,0
272,5,3.2,92,0,8,0
273,10,1.6,91,0,9,0
274,6,2.6666666666666665,88,0,12,0
275,3,5.333333333333333,87,0,13,0
276,5,3.2,88,0,12,0
277,2,8.0,88,0,12,0
278,6,2.6666666666666665,93,0,7,0
279,5,3.2,88,0,12,0
280,3,5.333333333333333,88,0,12,0
281,4,4.0,86,0,14,0
282,2,8.0,89,0,11,0
283,6,2.6666666666666665,88,0,12,0
284,3,5.333333333333333,81,0,19,0
285,4,4.0,90,0,10,0
286,2,8.0,88,0,12,0
287,5,3.2,89,0,11,0
288,5,3.2,90,0,10,0
289,7,2.2857142857142856,93,0,7,0
290,7,2.2857142857142856,88,0,12,0
291,7,2.2857142857142856,94,0,6,0
292,5,3.2,92,92,8,8
293,2,8.0,89,0,11,0
294,4,4.0,86,0,14,0
295,7,2.2857142857142856,87,0,13,0
296,6,2.6666666666666665,89,0,11,0
297,4,4.0,89,0,11,0
298,6,2.6666666666666665,96,0,4,0
299,7,2.2857142857142856,92,0,8,0
300,2,8.0,93,0,7,0
301,3,5.333333333333333,86,0,14,0
302,4,4.0,88,0,12,0
303,5,3.2,94,0,6,0
304,4,4.0,87,0,13,0
305,3,5.333333333333333,90,0,10,0
306,2,8.0,92,0,8,0
307,2,8.0,88,0,12,0
308,6,2.6666666666666665,95,0,5,0
309,1,16.0,87,0,13,0
310,2,8.0,88,0,12,0
311,6,2.6666666666666665,91,0,9,0
312,2,8.0,96,0,4,0
313,1,16.0,91,0,9,0
314,3,5.333333333333333,86,0,14,0
315,5,3.2,92,0,8,0
316,4,4.0,92,0,8,0
317,4,4.0,89,0,11,0
318,6,2.6666666666666665,92,0,8,0
319,4,4.0,93,0,7,0
320,4,4.0,92,0,8,0
321,1,16.0,91,0,9,0
322,6,2.6666666666666665,88,0,12,0
323,4,4.0,88,0,12,0
324,4,4.0,91,0,9,0
325,3,5.333333333333333,84,0,16,0
326,7,2.2857142857142856,90,0,10,0
327,5,3.2,91,0,9,0
328,6,2.6666666666666665,94,0,6,0
329,5,3.2,91,0,9,0
330,1,16.0,89,0,11,0
331,4,4.0,87,0,13,0
332,2,8.0,95,0,5,0
333,2,8.0,88,0,12,0
334,3,5.333333333333333,89,0,11,0
335,1,16.0,91,0,9,0
336,10,1.6,87,0,13,0
337,4,4.0,91,0,9,0
338,3,5.333333333333333,92,0,8,0
339,4,4.0,88,0,12,0
340,7,2.2857142857142856,93,0,7,0
341,1,16.0,93,0,7,0
342,5,3.2,88,0,12,0
343,5,3.2,91,0,9,0
344,1,16.0,84,0,16,0
345,5,3.2,91,0,9,0
346,6,2.6666666666666665,90,0,10,0
347,5,3.2,91,0,9,0
348,8,2.0,90,0,10,0
349,2,8.0,89,0,11,0
350,3,5.333333333333333,90,0,10,0
351,8,2.0,90,0,10,0
352,7,2.2857142857142856,89,0,11,0
353,2,8.0,90,0,10,0
354,2,8.0,93,0,7,0
355,2,8.0,92,0,8,0
356,2,8.0,90,0,10,0
357,3,5.333333333333333,89,0,11,0
358,6,2.6666666666666665,94,0,6,0
359,7,2.2857142857142856,88,0,12,0
360,5,3.2,92,0,8,0
361,7,2.2857142857142856,88,0,12,0
362,2,8.0,97,0,3,0
363,3,5.333333333333333,89,0,11,0
364,6,2.6666666666666665,94,0,6,0
365,4,4.0,86,0,14,0
366,1,16.0,88,0,12,0
367,1,16.0,90,0,10,0
368,6,2.6666666666666665,92,0,8,0
369,7,2.2857142857142856,95,0,5,0
370,3,5.333333333333333,96,0,4,0
371,5,3.2,91,0,9,0
372,4,4.0,91,0,9,0
373,6,2.6666666666666665,95,0,5,0
374,10,1.6,92,0,8,0
375,1,16.0,90,0,10,0
376,4,4.0,93,0,7,0
377,3,5.333333333333333,92,0,8,0
378,5,3.2,92,0,8,0
379,3,5.333333333333333,91,0,9,0
380,8,2.0,90,0,10,0
381,6,2.6666666666666665,85,0,15,0
382,4,4.0,89,0,11,0
383,2,8.0,88,0,12,0
384,9,1.7777777777777777,93,0,7,0
385,5,3.2,96,0,4,0
386,2,8.0,93,0,7,0
387,5,3.2,94,0,6,0
388,4,4.0,88,0,12,0
389,5,3.2,83,0,17,0
390,2,8.0,87,0,13,0
391,4,4.0,91,0,9,0
392,1,16.0,91,0,9,0
393,4,4.0,95,0,5,0
394,7,2.2857142857142856,90,0,10,0
395,2,8.0,88,0,12,0
396,5,3.2,91,0,9,0
397,4,4.0,92,0,8,0
398,4,4.0,87,0,13,0
399,5,3.2,90,0,10,0
400,4,4.0,90,0,10,0
401,1,16.0,89,0,11,0
402,1,16.0,85,0,15,0
403,3,5.333333333333333,88,0,12,0
404,1,16.0,90,0,10,0
405,3,5.333333333333333,92,0,8,0
406,6,2.6666666666666665,92,0,8,0
407,1,16.0,89,0,11,0
408,4,4.0,91,0,9,0
409,7,2.2857142857142856,86,0,14,0
410,5,3.2,92,0,8,0
411,3,5.333333333333333,90,0,10,0
412,2,8.0,91,0,9,0
413,5,3.2,92,0,8,0
414,3,5.333333333333333,92,0,8,0
415,2,8.0,93,0,7,0
416,2,8.0,83,0,17,0
417,3,5.333333333333333,92,0,8,0
418,4,4.0,91,0,9,0
419,7,2.2857142857142856,90,0,10,0
420,1,16.0,88,0,12,0
421,1,16.0,86,0,14,0
422,7,2.2857142857142856,90,0,10,0
423,5,3.2,87,0,13,0
424,5,3.2,91,0,9,0
425,1,16.0,91,0,9,0
426,5,3.2,92,0,8,0
427,5,3.2,88,0,12,0
428,7,2.2857142857142856,92,0,8,0
429,4,4.0,90,0,10,0
430,4,4.0,88,0,12,0
431,6,2.6666666666666665,83,0,17,0
432,3,5.333333333333333,92,0,8,0
433,5,3.2,91,0,9,0
434,3,5.333333333333333,88,0,12,0
435,5,3.2,89,0,11,0
436,7,2.2857142857142856,86,0,14,0
437,1,16.0,92,0,8,0
438,3,5.333333333333333,94,0,6,0
439,7,2.2857142857142856,89,0,11,0
440,4,4.0,96,0,4,0
441,1,16.0,91,0,9,0
442,1,16.0,86,0,14,0
443,1,16.0,89,0,11,0
444,5,3.2,86,0,14,0
445,7,2.2857142857142856,86,0,14,0
446,1,16.0,90,0,10,0
447,4,4.0,95,0,5,0
448,2,8.0,92,0,8,0
449,2,8.0,90,0,10,0
450,1,16.0,86,0,14,0
451,3,5.333333333333333,89,0,11,0
452,4,4.0,85,0,15,0
453,2,8.0,91,0,9,0
454,2,8.0,87,0,13,0
455,3,5.333333333333333,86,0,14,0
456,1,16.0,90,0,10,0
457,3,5.333333333333333,91,0,9,0
458,5,3.2,90,0,10,0
459,4,4.0,95,0,5,0
460,5,3.2,83,0,17,0
461,3,5.333333333333333,92,0,8,0
462,5,3.2,94,0,6,0
463,5,3.2,87,87,13,13
464,1,16.0,85,0,15,0
465,3,5.333333333333333,92,0,8,0
466,4,4.0,93,0,7,0
467,3,5.333333333333333,94,0,6,0
468,1,16.0,85,0,15,0
469,4,4.0,95,0,5,0
470,4,4.0,87,0,13,0
471,2,8.0,91,0,9,0
472,5,3.2,88,0,12,0
473,4,4.0,93,0,7,0
474,9,1.7777777777777777,88,0,12,0
475,6,2.6666666666666665,91,0,9,0
476,2,8.0,90,0,10,0
477,6,2.6666666666666665,91,0,9,0
478,3,5.333333333333333,91,0,9,0
479,6,2.6666666666666665,86,0,14,0
480,2,8.0,90,0,10,0
481,1,16.0,88,0,12,0
482,4,4.0,83,0,17,0
483,3,5.333333333333333,88,0,12,0
484,2,8.0,85,0,15,0
485,1,16.0,90,0,10,0
486,6,2.6666666666666665,95,0,5,0
487,4,4.0,89,0,11,0
488,6,2.6666666666666665,89,0,11,0
489,6,2.6666666666666665,88,0,12,0
490,5,3.2,92,0,8,0
491,8,2.0,86,0,14,0
492,3,5.333333333333333,88,0,12,0
493,1,16.0,92,0,8,0
494,6,2.6666666666666665,86,0,14,0
495,1,16.0,92,0,8,0
496,2,8.0,89,0,11,0
497,3,5.333333333333333,88,0,12,0
498,1,16.0,87,0,13,0
499,4,4.0,94,0,6,0
500,5,3.2,92,0,8,0
501,7,2.2857142857142856,91,0,9,0
502,3,5.333333333333333,89,0,11,0
503,4,4.0,94,0,6,0
504,6,2.6666666666666665,87,0,13,0
505,6,2.6666666666666665,87,0,13,0
506,4,4.0,90,0,10,0
507,4,4.0,87,0,13,0
508,2,8.0,88,0,12,0
509,6,2.6666666666666665,83,0,17,0
510,2,8.0,91,0,9,0
511,1,16.0,90,0,10,0
512,2,8.0,87,0,13,0
513,4,4.0,93,0,7,0
514,4,4.0,90,0,10,0
515,7,2.2857142857142856,85,0,15,0
516,6,2.6666666666666665,90,0,10,0
517,5,3.2,90,0,10,0
518,6,2.6666666666666665,91,0,9,0
519,1,16.0,89,0,11,0
520,5,3.2,90,0,10,0
521,1,16.0,91,0,9,0
522,3,5.333333333333333,93,0,7,0
523,3,5.333333333333333,93,0,7,0
524,3,5.333333333333333,91,0,9,0
525,2,8.0,83,0,17,0
526,2,8.0,93,0,7,0
527,1,16.0,86,0,14,0
528,2,8.0,89,0,11,0
529,6,2.6666666666666665,90,0,10,0
530,5,3.2,89,0,11,0
531,2,8.0,91,0,9,0
532,1,16.0,89,0,11,0
533,4,4.0,87,0,13,0
534,2,8.0,91,0,9,0
535,7,2.2857142857142856,92,0,8,0
536,4,4.0,95,0,5,0
537,3,5.333333333333333,91,0,9,0
538,3,5.333333333333333,93,0,7,0
539,2,8.0,89,0,11,0
540,2,8.0,85,0,15,0
541,4,4.0,85,0,15,0
542,3,5.333333333333333,89,0,11,0
543,1,16.0,86,0,14,0
544,1,16.0,88,0,12,0
545,5,3.2,92,0,8,0
546,3,5.333333333333333,91,0,9,0
547,3,5.333333333333333,92,0,8,0
548,1,16.0,94,0,6,0
549,3,5.333333333333333,93,0,7,0
550,4,4.0,93,0,7,0
551,7,2.2857142857142856,85,0,15,0
552,3,5.333333333333333,93,0,7,0
553,4,4.0,91,0,9,0
554,2,8.0,86,0,14,0
555,1,16.0,91,0,9,0
556,3,5.333333333333333,92,0,8,0
557,5,3.2,89,0,11,0
558,9,1.7777777777777777,92,0,8,0
559,2,8.0,86,0,14,0
560,2,8.0,88,0,12,0
561,5,3.2,93,0,7,0
562,4,4.0,95,0,5,0
563,2,8.0,93,0,7,0
564,4,4.0,89,0,11,0
565,9,1.7777777777777777,91,0,9,0
566,3,5.333333333333333,94,0,6,0
567,4,4.0,90,0,10,0
568,2,8.0,95,0,5,0
569,2,8.0,95,0,5,0
570,6,2.6666666666666665,90,0,10,0
571,5,3.2,88,0,12,0
572,2,8.0,86,0,14,0
573,6,2.6666666666666665,93,0,7,0
574,4,4.0,89,0,11,0
575,3,5.333333333333333,91,0,9,0
576,5,3.2,90,0,10,0
577,2,8.0,88,0,12,0
578,5,3.2,88,0,12,0
579,6,2.6666666666666665,93,0,7,0
580,5,3.2,94,0,6,0
581,4,4.0,90,0,10,0
582,2,8.0,87,0,13,0
583,7,2.2857142857142856,94,0,6,0
584,4,4.0,87,0,13,0
585,2,8.0,88,0,12,0
586,6,2.6666666666666665,91,0,9,0
587,2,8.0,90,0,10,0
588,3,5.333333333333333,92,0,8,0
589,5,3.2,90,0,10,0
590,4,4.0,94,0,6,0
591,2,8.0,84,0,16,0
592,2,8.0,90,0,10,0
593,2,8.0,90,0,10,0
594,3,5.333333333333333,88,0,12,0
595,5,3.2,88,0,12,0
596,5,3.2,88,0,12,0
597,4,4.0,93,0,7,0
598,7,2.2857142857142856,89,0,11,0
599,5,3.2,91,0,9,0
600,2,8.0,86,0,14,0
601,6,2.6666666666666665,90,0,10,0
602,5,3.2,87,0,13,0
603,2,8.0,88,0,12,0
604,3,5.333333333333333,86,0,14,0
605,3,5.333333333333333,95,0,5,0
606,4,4.0,89,0,11,0
607,5,3.2,82,0,18,0
608,3,5.333333333333333,91,0,9,0
609,2,8.0,86,0,14,0
610,2,8.0,93,0,7,0
611,3,5.333333333333333,89,0,11,0
612,3,5.333333333333333,84,0,16,0
613,4,4.0,93,0,7,0
614,1,16.0,92,0,8,0
615,2,8.0,95,0,5,0
616,1,16.0,90,0,10,0
617,4,4.0,97,0,3,0
618,5,3.2,88,0,12,0
619,3,5.333333333333333,86,0,14,0
620,5,3.2,92,0,8,0
621,7,2.2857142857142856,88,0,12,0
622,5,3.2,92,0,8,0
623,5,3.2,87,0,13,0
624,8,2.0,90,0,10,0
625,2,8.0,91,0,9,0
626,4,4.0,93,0,7,0
627,4,4.0,89,0,11,0
628,4,4.0,91,0,9,0
629,2,8.0,91,0,9,0
630,3,5.333333333333333,88,0,12,0
631,1,16.0,86,0,14,0
632,9,1.7777777777777777,88,0,12,0
633,8,2.0,94,0,6,0
634,2,8.0,91,0,9,0
635,4,4.0,89,0,11,0
636,4,4.0,86,0,14,0
637,4,4.0,90,0,10,0
638,3,5.333333333333333,85,0,15,0
639,7,2.2857142857142856,88,0,12,0
640,5,3.2,92,0,8,0
641,4,4.0,91,0,9,0
642,2,8.0,85,0,15,0
643,1,16.0,90,0,10,0
644,2,8.0,85,0,15,0
645,3,5.333333333333333,92,0,8,0
646,3,5.333333333333333,93,0,7,0
647,4,4.0,94,0,6,0
648,7,2.2857142857142856,94,0,6,0
649,4,4.0,87,0,13,0
650,4,4.0,81,0,19,0
651,8,2.0,89,0,11,0
652,2,8.0,87,0,13,0
653,6,2.6666666666666665,90,0,10,0
654,5,3.2,89,0,11,0
655,1,16.0,88,0,12,0
656,8,2.0,91,0,9,0
657,4,4.0,93,0,7,0
658,1,16.0,88,0,12,0
659,6,2.6666666666666665,89,0,11,0
660,4,4.0,90,0,10,0
661,4,4.0,97,0,3,0
662,2,8.0,88,0,12,0
663,3,5.333333333333333,88,0,12,0
664,1,16.0,84,0,16,0
665,2,8.0,86,0,14,0
666,5,3.2,92,0,8,0
667,5,3.2,84,0,16,0
668,1,16.0,90,0,10,0
669,4,4.0,89,0,11,0
670,7,2.2857142857142856,91,91,9,9
671,5,3.2,92,0,8,0
672,8,2.0,87,0,13,0
673,5,3.2,92,0,8,0
674,4,4.0,86,0,14,0
675,9,1.7777777777777777,92,0,8,0
676,6,2.6666666666666665,87,0,13,0
677,2,8.0,86,0,14,0
678,3,5.333333333333333,90,0,10,0
679,2,8.0,90,0,10,0
680,4,4.0,88,0,12,0
681,4,4.0,92,0,8,0
682,8,2.0,89,0,11,0
683,8,2.0,92,0,8,0
684,7,2.2857142857142856,93,0,7,0
685,4,4.0,94,0,6,0
686,4,4.0,90,0,10,0
687,5,3.2,92,0,8,0
688,2,8.0,84,0,16,0
689,2,8.0,93,0,7,0
690,5,3.2,95,0,5,0
691,1,16.0,86,0,14,0
692,5,3.2,92,0,8,0
693,6,2.6666666666666665,93,0,7,0
694,11,1.4545454545454546,85,0,15,0
695,8,2.0,89,0,11,0
696,8,2.0,88,88,12,12
697,1,16.0,89,0,11,0
698,6,2.6666666666666665,88,0,12,0
699,7,2.2857142857142856,91,0,9,0
700,3,5.333333333333333,91,0,9,0
701,5,3.2,93,0,7,0
702,9,1.7777777777777777,96,0,4,0
703,7,2.2857142857142856,90,0,10,0
704,9,1.7777777777777777,91,0,9,0
705,8,2.0,87,0,13,0
706,3,5.333333333333333,82,0,18,0
707,2,8.0,88,0,12,0
708,9,1.7777777777777777,90,0,10,0
709,4,4.0,90,0,10,0
710,3,5.333333333333333,90,0,10,0
711,6,2.6666666666666665,91,0,9,0
712,7,2.2857142857142856,91,0,9,0
713,6,2.6666666666666665,88,0,12,0
714,3,5.333333333333333,91,0,9,0
715,7,2.2857142857142856,95,0,5,0
716,7,2.2857142857142856,89,0,11,0
717,7,2.2857142857142856,90,0,10,0
718,8,2.0,93,0,7,0
719,9,1.7777777777777777,92,0,8,0
720,7,2.2857142857142856,89,0,11,0
721,7,2.2857142857142856,93,0,7,0
722,5,3.2,89,0,11,0
723,8,2.0,93,0,7,0
724,7,2.2857142857142856,86,0,14,0
725,3,5.333333333333333,87,0,13,0
726,8,2.0,92,0,8,0
727,7,2.2857142857142856,90,0,10,0
728,5,3.2,89,0,11,0
729,6,2.6666666666666665,91,0,9,0
730,6,2.6666666666666665,95,0,5,0
731,9,1.7777777777777777,89,0,11,0
732,2,8.0,92,0,8,0
733,5,3.2,93,0,7,0
734,4,4.0,88,0,12,0
735,6,2.6666666666666665,91,0,9,0
736,2,8.0,85,0,15,0
737,1,16.0,87,0,13,0
738,4,4.0,90,0,10,0
739,7,2.2857142857142856,96,0,4,0
740,2,8.0,89,0,11,0
741,7,2.2857142857142856,86,0,14,0
742,9,1.7777777777777777,88,0,12,0
743,8,2.0,89,89,11,11
744,5,3.2,90,0,10,0
745,7,2.2857142857142856,97,0,3,0
746,6,2.6666666666666665,91,0,9,0
747,4,4.0,92,0,8,0
748,5,3.2,90,0,10,0
749,5,3.2,94,0,6,0
750,4,4.0,84,0,16,0
751,3,5.333333333333333,89,0,11,0
752,3,5.333333333333333,93,0,7,0
753,7,2.2857142857142856,95,0,5,0
754,7,2.2857142857142856,86,0,14,0
755,9,1.7777777777777777,90,0,10,0
756,7,2.2857142857142856,89,0,11,0
757,5,3.2,95,0,5,0
758,3,5.333333333333333,91,0,9,0
759,8,2.0,90,0,10,0
760,5,3.2,91,0,9,0
761,5,3.2,88,0,12,0
762,9,1.7777777777777777,92,0,8,0
763,4,4.0,91,0,9,0
764,8,2.0,89,0,11,0
765,8,2.0,89,0,11,0
766,6,2.6666666666666665,87,0,13,0
767,8,2.0,87,0,13,0
768,9,1.7777777777777777,91,0,9,0
769,9,1.7777777777777777,86,0,14,0
770,7,2.2857142857142856,87,0,13,0
771,8,2.0,88,0,12,0
772,7,2.2857142857142856,86,0,14,0
773,3,5.333333333333333,91,0,9,0
