iteration,partition_count,avg_partition_size,folding_moves_attempted,folding_moves_accepted,partition_moves_attempted,partition_moves_accepted
337,7,2.5714285714285716,90,0,10,0
338,11,1.6363636363636365,90,0,10,0
339,4,4.5,85,0,15,0
340,10,1.8,91,0,9,0
341,9,2.0,90,0,10,0
342,12,1.5,93,0,7,0
343,11,1.6363636363636365,88,0,12,0
344,13,1.3846153846153846,93,0,7,0
345,12,1.5,88,0,12,0
346,12,1.5,83,0,17,0
347,12,1.5,92,0,8,0
348,15,1.2,91,0,9,0
349,6,3.0,86,0,14,0
350,13,1.3846153846153846,92,0,8,0
351,11,1.6363636363636365,92,0,8,0
352,6,3.0,86,0,14,0
353,9,2.0,87,0,13,0
354,9,2.0,88,0,12,0
355,4,4.5,87,0,13,0
356,9,2.0,89,0,11,0
357,14,1.2857142857142858,94,0,6,0
358,13,1.3846153846153846,90,0,10,0
359,14,1.2857142857142858,92,0,8,0
360,9,2.0,93,0,7,0
361,13,1.3846153846153846,83,0,17,0
362,9,2.0,88,0,12,0
363,4,4.5,86,0,14,0
364,13,1.3846153846153846,90,0,10,0
365,9,2.0,88,0,12,0
366,13,1.3846153846153846,93,0,7,0
367,13,1.3846153846153846,89,0,11,0
368,12,1.5,92,0,8,0
369,14,1.2857142857142858,87,0,13,0
370,8,2.25,92,0,8,0
371,10,1.8,92,0,8,0
372,12,1.5,93,0,7,0
373,10,1.8,87,0,13,0
374,9,2.0,91,0,9,0
375,10,1.8,86,0,14,0
376,11,1.6363636363636365,88,0,12,0
377,12,1.5,87,0,13,0
378,11,1.6363636363636365,91,0,9,0
379,11,1.6363636363636365,90,0,10,0
380,13,1.3846153846153846,88,0,12,0
381,7,2.5714285714285716,86,0,14,0
382,11,1.6363636363636365,90,0,10,0
383,12,1.5,94,0,6,0
384,11,1.6363636363636365,89,0,11,0
385,11,1.6363636363636365,94,0,6,0
386,14,1.2857142857142858,92,0,8,0
387,12,1.5,84,0,16,0
388,11,1.6363636363636365,87,0,13,0
389,10,1.8,88,0,12,0
390,11,1.6363636363636365,94,0,6,0
391,10,1.8,92,0,8,0
392,9,2.0,88,0,12,0
393,10,1.8,89,0,11,0
394,11,1.6363636363636365,92,0,8,0
395,12,1.5,88,0,12,0
396,6,3.0,89,0,11,0
397,8,2.25,92,0,8,0
398,10,1.8,93,0,7,0
399,12,1.5,92,0,8,0
400,14,1.2857142857142858,93,0,7,0
401,13,1.3846153846153846,93,0,7,0
402,12,1.5,91,0,9,0
403,11,1.6363636363636365,91,0,9,0
404,12,1.5,89,0,11,0
405,10,1.8,88,0,12,0
406,14,1.2857142857142858,89,0,11,0
407,9,2.0,84,0,16,0
408,12,1.5,92,0,8,0
409,10,1.8,90,0,10,0
410,13,1.3846153846153846,91,0,9,0
411,13,1.3846153846153846,93,0,7,0
412,12,1.5,95,0,5,0
413,10,1.8,86,0,14,0
414,11,1.6363636363636365,90,0,10,0
415,8,2.25,86,0,14,0
416,11,1.6363636363636365,93,0,7,0
417,9,2.0,88,0,12,0
418,11,1.6363636363636365,94,0,6,0
419,8,2.25,90,0,10,0
420,11,1.6363636363636365,90,0,10,0
421,10,1.8,87,0,13,0
422,13,1.3846153846153846,91,0,9,0
423,10,1.8,90,0,10,0
424,13,1.3846153846153846,90,0,10,0
425,10,1.8,90,0,10,0
426,10,1.8,92,0,8,0
427,6,3.0,87,0,13,0
428,13,1.3846153846153846,96,0,4,0
429,13,1.3846153846153846,92,0,8,0
430,11,1.6363636363636365,91,0,9,0
431,10,1.8,91,0,9,0
432,15,1.2,94,0,6,0
433,11,1.6363636363636365,89,0,11,0
434,12,1.5,88,0,12,0
435,11,1.6363636363636365,90,0,10,0
436,15,1.2,93,0,7,0
437,7,2.5714285714285716,90,0,10,0
438,13,1.3846153846153846,90,0,10,0
439,11,1.6363636363636365,93,0,7,0
440,10,1.8,93,0,7,0
441,14,1.2857142857142858,93,0,7,0
442,12,1.5,88,0,12,0
443,10,1.8,90,0,10,0
444,11,1.6363636363636365,87,0,13,0
445,12,1.5,92,0,8,0
446,12,1.5,92,92,8,8
447,13,1.3846153846153846,91,0,9,0
448,6,3.0,92,0,8,0
449,8,2.25,91,0,9,0
450,7,2.5714285714285716,90,0,10,0
451,11,1.6363636363636365,91,0,9,0
452,10,1.8,91,0,9,0
453,8,2.25,87,0,13,0
454,9,2.0,94,0,6,0
455,7,2.5714285714285716,86,0,14,0
456,14,1.2857142857142858,93,0,7,0
457,7,2.5714285714285716,89,0,11,0
458,7,2.5714285714285716,91,0,9,0
459,10,1.8,91,0,9,0
460,13,1.3846153846153846,93,0,7,0
461,9,2.0,90,0,10,0
462,10,1.8,88,0,12,0
463,11,1.6363636363636365,92,0,8,0
464,11,1.6363636363636365,94,0,6,0
465,3,6.0,89,0,11,0
466,6,3.0,88,0,12,0
467,9,2.0,94,0,6,0
468,5,3.6,83,0,17,0
469,14,1.2857142857142858,91,0,9,0
470,7,2.5714285714285716,91,0,9,0
471,9,2.0,88,0,12,0
472,10,1.8,92,0,8,0
473,7,2.5714285714285716,89,0,11,0
474,7,2.5714285714285716,88,0,12,0
475,8,2.25,88,0,12,0
476,12,1.5,94,0,6,0
477,13,1.3846153846153846,88,0,12,0
478,9,2.0,89,0,11,0
479,10,1.8,91,0,9,0
480,5,3.6,90,0,10,0
481,10,1.8,91,0,9,0
482,8,2.25,90,0,10,0
483,8,2.25,89,0,11,0
484,8,2.25,89,0,11,0
485,9,2.0,93,0,7,0
486,8,2.25,91,0,9,0
487,9,2.0,87,0,13,0
488,10,1.8,89,0,11,0
489,12,1.5,93,0,7,0
490,11,1.6363636363636365,84,0,16,0
491,11,1.6363636363636365,92,0,8,0
492,6,3.0,86,0,14,0
493,10,1.8,84,0,16,0
494,9,2.0,90,0,10,0
495,10,1.8,86,0,14,0
496,10,1.8,89,0,11,0
497,6,3.0,92,0,8,0
498,7,2.5714285714285716,93,0,7,0
499,11,1.6363636363636365,89,0,11,0
500,12,1.5,89,0,11,0
501,13,1.3846153846153846,89,0,11,0
502,8,2.25,89,0,11,0
503,11,1.6363636363636365,89,0,11,0
504,8,2.25,92,0,8,0
505,12,1.5,95,0,5,0
506,11,1.6363636363636365,89,0,11,0
507,12,1.5,91,0,9,0
508,8,2.25,87,0,13,0
509,12,1.5,91,0,9,0
510,9,2.0,89,0,11,0
511,6,3.0,85,0,15,0
512,10,1.8,96,0,4,0
513,10,1.8,91,0,9,0
514,11,1.6363636363636365,94,0,6,0
515,12,1.5,97,0,3,0
516,3,6.0,85,0,15,0
517,11,1.6363636363636365,92,0,8,0
518,5,3.6,86,0,14,0
519,7,2.5714285714285716,87,0,13,0
520,11,1.6363636363636365,90,0,10,0
521,10,1.8,92,0,8,0
522,12,1.5,93,0,7,0
523,11,1.6363636363636365,90,0,10,0
524,11,1.6363636363636365,91,0,9,0
525,9,2.0,90,0,10,0
526,10,1.8,96,0,4,0
527,10,1.8,93,0,7,0
528,7,2.5714285714285716,88,0,12,0
529,6,3.0,93,0,7,0
530,10,1.8,90,0,10,0
531,8,2.25,89,0,11,0
532,12,1.5,89,0,11,0
533,11,1.6363636363636365,97,0,3,0
534,10,1.8,87,0,13,0
535,8,2.25,93,0,7,0
536,10,1.8,86,0,14,0
537,13,1.3846153846153846,93,0,7,0
538,9,2.0,91,0,9,0
539,10,1.8,94,0,6,0
540,8,2.25,93,0,7,0
541,9,2.0,95,0,5,0
542,7,2.5714285714285716,85,0,15,0
543,11,1.6363636363636365,93,0,7,0
544,12,1.5,87,0,13,0
545,9,2.0,90,0,10,0
546,9,2.0,94,0,6,0
547,9,2.0,90,0,10,0
548,12,1.5,91,0,9,0
549,8,2.25,87,0,13,0
550,9,2.0,89,0,11,0
551,10,1.8,85,0,15,0
552,6,3.0,90,0,10,0
553,10,1.8,93,0,7,0
554,8,2.25,93,0,7,0
555,9,2.0,90,0,10,0
556,7,2.5714285714285716,92,0,8,0
557,6,3.0,86,0,14,0
558,5,3.6,85,0,15,0
559,11,1.6363636363636365,85,0,15,0
560,8,2.25,82,0,18,0
561,8,2.25,89,0,11,0
562,11,1.6363636363636365,95,0,5,0
563,10,1.8,95,0,5,0
564,9,2.0,93,0,7,0
565,12,1.5,90,0,10,0
566,9,2.0,93,0,7,0
567,9,2.0,84,0,16,0
568,7,2.5714285714285716,89,0,11,0
569,11,1.6363636363636365,85,0,15,0
570,14,1.2857142857142858,93,0,7,0
571,7,2.5714285714285716,90,0,10,0
572,8,2.25,93,0,7,0
573,12,1.5,88,0,12,0
574,11,1.6363636363636365,87,0,13,0
575,8,2.25,91,0,9,0
576,7,2.5714285714285716,88,0,12,0
577,9,2.0,90,0,10,0
578,4,4.5,87,0,13,0
579,9,2.0,94,0,6,0
580,7,2.5714285714285716,93,0,7,0
581,11,1.6363636363636365,88,0,12,0
582,6,3.0,88,0,12,0
583,8,2.25,88,0,12,0
584,10,1.8,86,0,14,0
585,11,1.6363636363636365,91,0,9,0
586,15,1.2,87,0,13,0
587,7,2.5714285714285716,86,0,14,0
588,11,1.6363636363636365,92,0,8,0
589,10,1.8,85,0,15,0
590,7,2.5714285714285716,86,0,14,0
591,7,2.5714285714285716,89,0,11,0
592,11,1.6363636363636365,97,0,3,0
593,10,1.8,86,0,14,0
594,8,2.25,92,0,8,0
595,6,3.0,91,0,9,0
596,11,1.6363636363636365,91,0,9,0
597,11,1.6363636363636365,92,0,8,0
598,9,2.0,94,0,6,0
599,8,2.25,87,0,13,0
600,9,2.0,90,0,10,0
601,5,3.6,83,0,17,0
602,9,2.0,89,0,11,0
603,3,6.0,87,0,13,0
604,8,2.25,93,0,7,0
605,8,2.25,86,0,14,0
606,12,1.5,92,0,8,0
607,12,1.5,95,0,5,0
608,8,2.25,93,0,7,0
609,11,1.6363636363636365,92,0,8,0
610,12,1.5,89,0,11,0
611,3,6.0,88,0,12,0
612,12,1.5,84,0,16,0
613,15,1.2,89,0,11,0
614,11,1.6363636363636365,93,0,7,0
615,12,1.5,84,0,16,0
616,10,1.8,90,0,10,0
617,7,2.5714285714285716,90,0,10,0
618,14,1.2857142857142858,91,0,9,0
619,7,2.5714285714285716,88,0,12,0
620,8,2.25,89,0,11,0
621,10,1.8,93,0,7,0
622,9,2.0,90,0,10,0
623,8,2.25,89,0,11,0
624,15,1.2,87,87,13,13
625,12,1.5,85,0,15,0
626,12,1.5,88,0,12,0
627,11,1.6363636363636365,92,0,8,0
628,14,1.2857142857142858,92,0,8,0
629,13,1.3846153846153846,93,0,7,0
630,13,1.3846153846153846,92,0,8,0
631,13,1.3846153846153846,88,0,12,0
632,8,2.25,81,0,19,0
633,12,1.5,93,0,7,0
634,10,1.8,92,0,8,0
635,13,1.3846153846153846,94,0,6,0
636,9,2.0,91,0,9,0
637,9,2.0,90,0,10,0
638,11,1.6363636363636365,91,0,9,0
639,10,1.8,92,0,8,0
640,12,1.5,85,0,15,0
641,15,1.2,97,0,3,0
642,10,1.8,85,0,15,0
643,10,1.8,89,0,11,0
644,12,1.5,94,0,6,0
645,13,1.3846153846153846,88,0,12,0
646,10,1.8,92,0,8,0
647,13,1.3846153846153846,92,0,8,0
648,15,1.2,92,0,8,0
649,10,1.8,88,0,12,0
650,7,2.5714285714285716,90,0,10,0
651,15,1.2,91,0,9,0
652,11,1.6363636363636365,91,0,9,0
653,10,1.8,88,0,12,0
654,13,1.3846153846153846,94,0,6,0
655,8,2.25,87,0,13,0
656,10,1.8,94,0,6,0
657,14,1.2857142857142858,92,0,8,0
658,9,2.0,89,0,11,0
659,8,2.25,87,0,13,0
660,14,1.2857142857142858,90,0,10,0
661,11,1.6363636363636365,90,0,10,0
662,12,1.5,92,0,8,0
663,9,2.0,86,0,14,0
664,13,1.3846153846153846,95,0,5,0
665,10,1.8,82,0,18,0
666,12,1.5,93,0,7,0
667,11,1.6363636363636365,94,0,6,0
668,11,1.6363636363636365,87,0,13,0
669,8,2.25,89,0,11,0
670,15,1.2,89,0,11,0
671,8,2.25,85,0,15,0
672,11,1.6363636363636365,96,0,4,0
673,10,1.8,91,0,9,0
674,14,1.2857142857142858,92,0,8,0
675,9,2.0,87,0,13,0
676,10,1.8,89,0,11,0
677,9,2.0,89,0,11,0
678,8,2.25,91,0,9,0
679,10,1.8,80,0,20,0
680,11,1.6363636363636365,90,0,10,0
681,8,2.25,89,0,11,0
682,9,2.0,87,0,13,0
683,13,1.3846153846153846,85,0,15,0
684,10,1.8,91,0,9,0
685,10,1.8,86,0,14,0
686,15,1.2,93,0,7,0
687,11,1.6363636363636365,89,0,11,0
688,14,1.2857142857142858,88,0,12,0
689,13,1.3846153846153846,87,0,13,0
690,9,2.0,88,0,12,0
691,11,1.6363636363636365,92,0,8,0
692,13,1.3846153846153846,95,0,5,0
693,11,1.6363636363636365,93,0,7,0
694,14,1.2857142857142858,88,0,12,0
695,13,1.3846153846153846,91,0,9,0
696,12,1.5,89,0,11,0
697,11,1.6363636363636365,91,0,9,0
698,12,1.5,97,0,3,0
699,8,2.25,89,0,11,0
700,11,1.6363636363636365,91,0,9,0
701,10,1.8,90,0,10,0
702,12,1.5,89,0,11,0
703,12,1.5,92,0,8,0
704,10,1.8,87,0,13,0
705,12,1.5,95,0,5,0
706,10,1.8,87,0,13,0
707,13,1.3846153846153846,88,0,12,0
708,8,2.25,91,0,9,0
709,9,2.0,85,0,15,0
710,13,1.3846153846153846,90,0,10,0
711,9,2.0,90,0,10,0
712,12,1.5,90,0,10,0
713,11,1.6363636363636365,90,0,10,0
714,12,1.5,93,0,7,0
715,14,1.2857142857142858,94,0,6,0
716,14,1.2857142857142858,95,0,5,0
717,11,1.6363636363636365,91,0,9,0
718,15,1.2,91,0,9,0
719,13,1.3846153846153846,94,0,6,0
720,14,1.2857142857142858,92,0,8,0
721,10,1.8,89,0,11,0
722,10,1.8,86,0,14,0
723,10,1.8,86,0,14,0
724,10,1.8,86,0,14,0
725,13,1.3846153846153846,91,0,9,0
726,12,1.5,94,0,6,0
727,9,2.0,85,0,15,0
728,9,2.0,89,0,11,0
729,13,1.3846153846153846,91,0,9,0
730,13,1.3846153846153846,95,0,5,0
731,13,1.3846153846153846,86,0,14,0
732,10,1.8,87,0,13,0
733,9,2.0,88,0,12,0
734,9,2.0,85,0,15,0
735,13,1.3846153846153846,89,0,11,0
736,11,1.6363636363636365,93,0,7,0
737,11,1.6363636363636365,89,0,11,0
738,12,1.5,97,0,3,0
739,9,2.0,91,0,9,0
740,10,1.8,90,0,10,0
741,10,1.8,91,0,9,0
742,9,2.0,89,0,11,0
743,12,1.5,94,0,6,0
744,8,2.25,86,0,14,0
745,8,2.25,89,0,11,0
746,14,1.2857142857142858,93,0,7,0
747,10,1.8,91,0,9,0
748,10,1.8,87,0,13,0
749,14,1.2857142857142858,87,0,13,0
750,13,1.3846153846153846,90,0,10,0
751,9,2.0,85,0,15,0
752,13,1.3846153846153846,89,0,11,0
753,12,1.5,91,0,9,0
754,11,1.6363636363636365,88,0,12,0
755,11,1.6363636363636365,86,0,14,0
756,9,2.0,87,0,13,0
757,12,1.5,89,0,11,0
758,8,2.25,86,0,14,0
759,9,2.0,88,0,12,0
760,12,1.5,93,0,7,0
761,13,1.3846153846153846,93,0,7,0
762,11,1.6363636363636365,92,0,8,0
763,11,1.6363636363636365,91,0,9,0
764,13,1.3846153846153846,88,0,12,0
765,12,1.5,88,0,12,0
766,7,2.5714285714285716,83,0,17,0
