iteration,temperature,dsp,bram,lut,ff,violation
38,16.531302159494434,5303,7132,8549590,10484361,True
39,16.44864564869696,20006,23149,17996911,22576758,True
40,16.366402420453475,6128,7238,2586337,3279349,True
41,16.284570408351208,545,1467,517207,654726,True
42,16.203147556309453,28237,30164,13505477,16109614,True
43,16.122131818527905,3162,4217,2597092,3292928,True
44,16.041521159435266,26816,28829,21855396,27521320,True
45,15.96131355363809,900,2819,1640745,2096219,True
46,15.8815069858699,1657,2430,623990,766898,True
47,15.802099450940549,13835,15548,7312346,8545593,True
48,15.723088953685846,6530,8808,2815306,3567154,True
49,15.644473508917416,2816,4546,2610628,3250230,True
50,15.56625114137283,1454,3318,4559162,5971034,True
51,15.488419885665966,630,2892,1293105,1667451,True
52,15.410977786237636,2321,3847,2039624,2622077,True
53,15.333922897306447,3546,5434,3138432,3791285,True
54,15.257253282819915,1969,3497,2482176,3118460,True
55,15.180967016405816,9468,10966,16830563,20639212,True
56,15.105062181323786,1937,2984,3067290,3743495,True
57,15.029536870417168,37734,39869,10202377,12837013,True
58,14.954389186065082,75113,78111,17010845,20731667,True
59,14.879617240134756,7003,9016,3204576,4146964,True
60,14.805219153934082,5100,6802,6852395,8658370,True
61,14.731193058164411,7831,9415,3693849,4636420,True
62,14.65753709287359,11239,12812,2733365,3292622,True
63,14.58424940740922,9692,11572,5733241,6692899,True
64,14.511328160372175,13494,15372,19097491,24163342,True
65,14.438771519570315,3830,5462,7230368,8717621,True
66,14.366577661972464,4558,6494,9973558,12580346,True
67,14.294744773662602,4238,5385,3232916,3977788,True
68,14.223271049794288,5345,7673,5366488,6693550,True
69,14.152154694545317,8363,9794,7292662,9193928,True
70,14.081393921072591,1240,2379,2480553,3084263,True
71,14.010986951467228,3929,6148,4229210,5271753,True
72,13.940932016709892,10342,11940,3662348,4540294,True
73,13.871227356626342,38367,39709,6833246,7961611,True
74,13.80187121984321,147701,149743,21492857,24793460,True
75,13.732861863743995,1798,3210,1543026,1918405,True
76,13.664197554425275,399,1426,1070880,1351424,True
77,13.595876566653148,968,2708,2118681,2691813,True
78,13.527897183819881,3463,5990,3848004,4834736,True
79,13.460257697900781,1831,3248,2264197,2838081,True
80,13.392956409411276,5074,8015,4925326,6034958,True
81,13.32599162736422,19982,23616,19119709,22624392,True
82,13.259361669227399,3036,4536,3578993,4395107,True
83,13.193064860881261,776,2789,1032228,1305777,True
84,13.127099536576855,608,1745,1329894,1659581,True
85,13.061464038893972,642,2509,1547992,1923985,True
86,12.9961567186995,37242,38548,6366158,7398452,True
87,12.931175935106003,2674,3754,3588402,4366973,True
88,12.866520055430472,971,2615,1521996,1954570,True
89,12.80218745515332,542,1838,702904,900750,True
90,12.738176517877553,2329,3924,5596997,6980720,True
91,12.674485635288166,4680,6952,6183957,7836550,True
92,12.611113207111725,21060,23594,24396371,28266640,True
93,12.548057641076166,1927,3702,2189638,2697129,True
94,12.485317352870785,597,1596,766302,921064,True
95,12.42289076610643,973,2413,849050,1063271,True
96,12.360776312275899,20668,22558,8083685,10248671,True
97,12.29897243071452,2302,3794,1760429,2138796,True
98,12.237477568560946,39175,42334,42323688,49174824,True
99,12.17629018071814,3380,5290,4471154,5747461,True
100,12.11540872981455,37244,38840,8488897,10388386,True
101,12.054831686165478,2182,4033,2742186,3456515,True
102,11.994557527734651,5419,7479,2371515,3009706,True
103,11.934584740095978,9726,11426,3260926,4049630,True
104,11.874911816395498,1406,2782,3257369,4079742,True
105,11.81553725731352,1037,1996,1418148,1792426,True
106,11.756459571026953,14140,16034,9430835,11027638,True
107,11.697677273171818,682,2206,1323310,1690913,True
108,11.63918888680596,10672,13632,23837621,30337059,True
109,11.58099294237193,3112,4344,2226920,2716335,True
110,11.52308797766007,1216,3198,974662,1248132,True
111,11.46547253777177,3235,5017,6112511,7663263,True
112,11.408145175082911,767,2009,454784,588415,True
113,11.351104449207497,7281,9047,5034865,6232006,True
114,11.29434892696146,1453,2768,851502,1014309,True
115,11.237877182326653,334,1410,691045,869294,True
116,11.18168779641502,2163,3106,2199922,2785861,True
117,11.125779357432945,828,2241,916877,1142816,True
118,11.070150460645781,79709,82967,19143983,22316659,True
119,11.014799708342553,428,1770,636699,777924,True
120,10.95972570980084,18944,21156,5419750,6650025,True
121,10.904927081251834,39653,42602,44293765,51760453,True
122,10.850402445845575,6606,8073,4259501,5220271,True
123,10.796150433616347,710,1966,877904,1113456,True
124,10.742169681448265,10297,12418,11900780,13931586,True
125,10.688458833041024,8810,11216,5307979,6577926,True
126,10.635016538875819,3063,3912,772220,888528,True
127,10.58184145618144,2950,5245,2811676,3627084,True
128,10.528932248900533,7890,9188,8156497,10354578,True
129,10.47628758765603,6699,8504,3515550,4302095,True
130,10.42390614971775,5332,6810,1991056,2487580,True
131,10.37178661896916,149028,151112,23025137,26665327,True
132,10.319927685874315,918,3119,1532848,1956191,True
133,10.268328047444944,544,1848,763276,949145,True
134,10.21698640720772,1035,3095,2542418,3123951,True
135,10.165901475171681,6051,8739,5154938,6631329,True
136,10.115071967795823,6486,7716,3079158,3638494,True
137,10.064496607956844,3608,5364,3697680,4675534,True
138,10.01417412491706,1139,2086,651210,765519,True
139,9.964103254292475,25155,27806,9902555,12150342,True
140,9.914282738021013,1674,2827,917602,1152268,True
141,9.864711324330909,25370,27432,11443772,13338248,True
142,9.815387767709254,1375,2424,425740,517368,True
143,9.766310828870708,2690,4044,5883735,7284045,True
144,9.717479274726355,17698,19472,22267001,25803112,True
145,9.668891878352722,805,2689,2038365,2627058,True
146,9.620547418960959,776,2016,694486,873499,True
147,9.572444681866154,169,1021,546933,698477,True
148,9.524582458456823,401,2154,642400,854416,True
149,9.476959546164538,889,1645,321746,404647,True
150,9.429574748433716,3593,5696,3920494,4914527,True
151,9.382426874691546,2112,4662,2393354,3081202,True
152,9.33551474031809,9366,10393,2049897,2410649,True
153,9.2888371666165,38346,39790,8524269,10368592,True
154,9.242392980783416,15042,17295,9849376,11819351,True
155,9.1961810158795,540,2341,1512134,1907124,True
156,9.150200110800101,6388,8592,3207307,4021202,True
157,9.104449110246101,590,1407,583138,711877,True
158,9.05892686469487,1414,2947,3910243,4960546,True
159,9.013632230371396,1349,3319,2840143,3515709,True
160,8.96856406921954,80,961,280127,353707,True
161,8.923721248873441,1758,3652,1361267,1667557,True
162,8.879102642629075,4512,6210,4854025,6238069,True
163,8.83470712941593,6331,7854,3542418,4141164,True
164,8.790533593768851,376,1602,952287,1191639,True
165,8.746580925800007,1192,3204,3869003,5001227,True
166,8.702848021171008,1825,3185,1494512,1764993,True
167,8.659333781065152,222118,225495,32931628,38193444,True
168,8.616037112159827,1123,2176,1068230,1346344,True
169,8.572956926599028,2152,4975,3693095,4778749,True
170,8.530092141966033,4176,5932,2596771,3229175,True
171,8.487441681256204,11338,13660,5646008,7100202,True
172,8.445004472849924,2016,3882,2999119,3897329,True
173,8.402779450485674,1306,2851,1384166,1714113,True
174,8.360765553233247,18694,21029,6471644,8274897,True
175,8.31896172546708,12554,14240,19091291,22599831,True
176,8.277366916839744,288,1617,646142,820880,True
177,8.235980082255546,4881,7016,4285024,5316438,True
178,8.194800181844268,782,1920,1357345,1717818,True
179,8.153826180935047,3523,5412,6764068,8135096,True
180,8.113057050030372,1035,2414,952336,1193755,True
181,8.07249176478022,73978,75429,11965008,13850101,True
182,8.03212930595632,2596,4720,3247195,4081659,True
183,7.991968659426537,482,1960,1260365,1538043,True
184,7.952008816129404,6986,8702,6678403,8254397,True
185,7.912248772048757,440,2048,1114672,1404880,True
186,7.872687528188513,10354,11575,4379846,5351495,True
187,7.8333240905475705,884,2923,901433,1165297,True
188,7.794157470094833,1781,3791,1306764,1597564,True
189,7.755186682744358,1528,3066,1583064,2025317,True
190,7.716410749330636,12857,14651,11845214,15226776,True
191,7.677828695583983,99108,101308,38987289,44979955,True
192,7.639439552106063,17685,19887,13068945,16554015,True
193,7.601242354345533,6022,8399,4771235,5660783,True
194,7.563236142573806,3153,4032,1267616,1575130,True
195,7.525419961860937,9908,11873,6149224,7197586,True
196,7.4877928620516325,472,1650,596808,750070,True
197,7.450353897741374,1069,2706,1127874,1421904,True
198,7.4131021282526675,1412,2639,2229316,2779467,True
199,7.376036617611404,2371,3615,652787,811975,True
200,7.339156434523347,498,1462,672813,806656,True
201,7.302460652350731,78765,81517,12777053,15013419,True
202,7.265948349088977,9993,12284,12607719,14643179,True
203,7.229618607343532,19179,21152,4648455,5431195,True
205,7.1575031617352805,5800,7042,2036372,2451895,True
206,7.121715645926604,5912,7514,4085240,4994478,True
207,7.086107067696971,1088,2012,1480151,1795143,True
208,7.050676532358486,22224,25598,31089830,37010185,True
209,7.0154231496966935,5212,6720,6085363,7291876,True
210,6.9803460339482095,14457,16240,13406594,16554813,True
211,6.945444303778468,3130,4986,3134652,4041402,True
212,6.910717082259576,1499,3543,1560211,1965552,True
213,6.876163496848278,558,1756,979321,1230061,True
214,6.841782679364036,8130,10636,7770357,9826248,True
215,6.807573765967216,1920,3066,1633118,2024725,True
216,6.77353589713738,856,2534,1578867,2009177,True
217,6.739668217651693,2346,3512,2813015,3342362,True
218,6.705969876563435,32412,34622,22453531,27919467,True
219,6.672440027180618,11987,14053,8798843,11056532,True
220,6.639077827044715,3861,5360,1417080,1708932,True
221,6.605882437909491,6982,9016,4181402,5117466,True
222,6.572853025719944,1250,3280,2840871,3643258,True
223,6.539988760591344,3332,5188,2651302,3197273,True
224,6.507288816788387,3219,4264,1652370,2083033,True
225,6.474752372704445,3325,4401,1064078,1287946,True
226,6.4423786108409224,4748,5692,3083594,3900067,True
227,6.410166717786717,18764,19980,5613784,7096964,True
228,6.378115884197784,12765,14246,3844154,4512271,True
229,6.3462253047767945,17670,19242,14552201,17343537,True
230,6.31449417825291,2972,5282,5393640,6792674,True
231,6.282921707361646,8626,9960,3605425,4403454,True
232,6.251507098824837,52999,56308,21120717,26718017,True
233,6.2202495633307135,3284,4578,1311432,1596119,True
234,6.18914831551406,20444,23146,8493609,10903653,True
235,6.15820257393649,20828,22552,5904736,7261094,True
236,6.127411561066807,7374,9106,6369523,8037928,True
237,6.096774503261472,4836,5892,2239459,2757991,True
238,6.066290630745165,2592,3740,1113327,1354840,True
239,6.035959177591439,11800,13061,2594236,3047620,True
240,6.005779381703483,1905,4012,2110632,2664501,True
241,5.975750484794965,2452,3554,957431,1177849,True
242,5.94587173237099,3698,5915,7950985,9955917,True
243,5.916142373709135,739,2064,1121104,1420670,True
244,5.88656166184059,5832,8403,4278587,5366410,True
245,5.857128853531387,171266,173610,31827755,38999956,True
246,5.8278432092637305,20976,23246,14207294,16633376,True
247,5.798703993217412,3701,5611,4265159,5423667,True
248,5.769710473251325,12124,13810,4302504,5407134,True
249,5.740861920885068,12000,15306,19469265,24666360,True
250,5.712157611280643,14714,16078,8976071,10966563,True
251,5.68359682322424,3176,4476,1901446,2396516,True
252,5.655178839108119,4860,6803,6322358,7438404,True
253,5.626902944912579,1426,3814,1457183,1804586,True
254,5.598768430188016,49796,52064,13205703,16496795,True
255,5.570774588037075,884,1944,811825,987556,True
256,5.54292071509689,21449,23146,5883706,7222104,True
257,5.5152061115214055,15650,17490,12855551,15667896,True
258,5.487630080963799,3846,5158,3351514,4194928,True
259,5.460191930558979,1890,2994,1048449,1311890,True
260,5.432890970906184,3481,5388,6349060,8019331,True
261,5.405726516051653,1278,2663,3574238,4557561,True
262,5.378697883471395,13693,15527,5526176,6716789,True
263,5.351804394054039,3024,4309,1304875,1645858,True
264,5.3250453720837685,3005,4216,1218225,1474607,True
265,5.29842014522335,7589,9990,10623787,12796094,True
266,5.271928044497233,13535,15145,6635991,8225960,True
267,5.2455684042747475,75984,79621,32916567,40378226,True
268,5.2193405622533735,98882,100932,38453780,44415389,True
269,5.193243859442107,3482,4826,4223816,5357062,True
270,5.167277640144896,7559,9228,2170450,2695204,True
271,5.141441251944171,7523,9160,4017228,4741356,True
272,5.11573404568445,5776,7636,3267786,4067824,True
273,5.090155375456027,1332,2920,914553,1161601,True
274,5.064704598578747,4212,5710,2251973,2855505,True
275,5.039381075585854,8460,10636,9367506,11818276,True
276,5.014184170207924,37640,39803,7917013,9203702,True
277,4.989113249356885,1060,1930,693918,910752,True
278,4.964167683110101,28625,30282,7086241,8518518,True
279,4.93934684469455,1470,2898,2478202,3098486,True
280,4.914650110471078,56361,59072,14045714,17420969,True
281,4.8900768599187225,3951,5039,1657561,2078294,True
282,4.865626475619129,151155,153595,23936656,27839221,True
283,4.841298343241033,5319,7123,5334381,6691603,True
284,4.817091851524828,30908,33196,15776686,19503936,True
285,4.793006392267204,40440,42204,11498538,14065000,True
286,4.7690413603058674,74537,76221,17579543,22313010,True
287,4.745196153504338,6760,8255,3479725,4108806,True
288,4.721470172736816,1202,3101,1450715,1815294,True
289,4.697862821873132,7585,9596,8295498,10786111,True
290,4.674373507763766,2752,3542,1493467,1811994,True
291,4.651001640224948,10304,11930,4855346,6254534,True
292,4.627746632023823,1257,2632,1350271,1639630,True
293,4.604607898863704,6304,7602,2410589,2920058,True
294,4.581584859369386,773,1977,710830,900309,True
295,4.558676935072539,395,1826,1432074,1832085,True
296,4.535883550397176,19617,21339,6231347,7807200,True
297,4.51320413264519,2795,4428,3361558,4297862,True
298,4.490638111981964,3582,4776,2925552,3722255,True
299,4.468184921422054,2260,3619,3090737,3625685,True
300,4.4458439968149435,38938,40299,12126543,15228714,True
301,4.423614776830869,9501,10899,7415143,9359286,True
302,4.401496702946714,99755,102407,38885888,44927912,True
303,4.3794892194319806,13168,15374,8483038,10740055,True
304,4.35759177333482,4384,5550,2353960,2796975,True
305,4.3358038144681466,87648,89784,22857854,28909736,True
306,4.314124795395806,5556,7342,2210935,2752947,True
307,4.292554171418827,1772,3875,1909770,2382256,True
308,4.271091400561732,7714,10170,9347565,11448509,True
309,4.249735943558924,1158,2441,1249290,1567527,True
310,4.228487263841129,37656,39732,20278482,24449632,True
311,4.207344827521923,4263,5539,2526730,2989499,True
312,4.186308103384313,6075,7800,2743009,3438993,True
313,4.165376562867391,6087,7708,7942123,9762732,True
314,4.144549680053054,1832,3894,4697466,5852655,True
315,4.123826931652789,693,3017,1263562,1577240,True
316,4.103207796994525,17630,19916,8794669,11131099,True
317,4.0826917580095525,1481,3103,1184196,1497565,True
318,4.062278299219504,6832,8256,5589377,6995948,True
319,4.041966907723407,18256,20236,7914380,9435676,True
320,4.02175707318479,74702,76900,13173731,15417500,True
321,4.001648287818866,79840,81740,17580517,21472731,True
322,3.9816400463797716,628,1664,776225,974387,True
323,3.961731846147873,3124,4444,2433822,2993813,True
324,3.9419231869171334,2844,4544,2105841,2700886,True
325,3.9222135709825476,1982,2780,3660058,4694922,True
326,3.902602503127635,1213,2858,1298746,1606406,True
327,3.883089490611997,19586,22747,14762641,18045390,True
328,3.863674043158937,900,2070,1133546,1421080,True
329,3.8443556729431423,962,1610,1224301,1572986,True
330,3.8251338945784266,84265,86624,19112583,22531354,True
331,3.8060082251055345,6336,8032,4574899,5575871,True
332,3.7869781839800067,298154,301061,38959919,45003630,True
333,3.768043293060107,2042,4086,2691995,3443518,True
334,3.749203076594806,3734,5910,7096813,9108088,True
335,3.730457061211832,2760,3868,1456113,1819944,True
336,3.711804775905773,1226,2736,2413108,3070976,True
337,3.693245752026244,6840,9309,12598141,15868429,True
338,3.6747795232661127,7777,8895,5280454,6425046,True
339,3.656405625649782,36244,39277,13962882,16360155,True
340,3.6381235975215334,2061,3256,2092823,2635918,True
341,3.6199329795339255,13857,15505,11192758,14446050,True
342,3.601833314636256,1800,2480,1433092,1801425,True
343,3.5838241480630746,2456,4305,2159107,2680356,True
344,3.565905027322759,19832,21670,7285711,9429535,True
345,3.5480755021861454,9946,11974,19961379,25183187,True
346,3.5303351246752146,49798,51468,21651076,25117436,True
347,3.5126834490518384,698,1652,1146632,1448208,True
348,3.495120031806579,2072,3312,1135157,1376142,True
349,3.4776444316475463,26890,28424,13728685,16091809,True
350,3.460256209489309,2458,4149,3565163,4230599,True
351,3.4429549284418624,41621,43764,11269092,13843878,True
352,3.4257401537996532,9602,10636,2517755,2966907,True
353,3.408611453030655,1960,3338,1455451,1809160,True
354,3.3915683957655016,18106,19816,9671721,11698913,True
355,3.374610553786674,4384,5513,3126933,3962126,True
356,3.3577375010177404,11010,12084,2772775,3382952,True
357,3.3409488135126515,1964,3211,1660214,1999337,True
358,3.324244069445088,10304,12246,15899426,18729079,True
359,3.3076228490978625,3014,5415,2562040,3244146,True
360,3.2910847348523733,8448,11174,3488733,4421219,True
361,3.2746293111781113,9002,11186,8786258,10946558,True
362,3.2582561646222206,2235,3493,2202307,2816304,True
363,3.2419648837991093,33716,35892,15612486,19502561,True
364,3.2257550593801136,42936,44746,12351685,15314585,True
365,3.209626284083213,2881,4230,3828772,4692314,True
366,3.193578152662797,6631,7323,2502481,3147854,True
367,3.177610261899483,8584,10978,6240172,7953833,True
368,3.1617222105899856,15764,18147,10531909,13225686,True
369,3.1459135995370358,3242,5545,6902534,8860724,True
370,3.1301840315393505,2178,3686,3085578,3846498,True
371,3.114533111381654,696,1600,947765,1226050,True
372,3.0989604458247455,8634,10626,6796935,8006925,True
373,3.0834656435956216,9610,11396,6550240,7915269,True
374,3.0680483153776437,27270,30219,13713694,16100367,True
375,3.0527080738007553,20078,22083,6642651,8307475,True
376,3.0374445334317515,56194,59735,29144706,34688691,True
377,3.022257310764593,4478,5572,2514321,3074851,True
378,3.00714602421077,62341,64818,24829024,28802485,True
379,2.992110294089716,5555,7666,6272388,7502709,True
380,2.9771497426192672,1102,2256,579718,739292,True
381,2.962263993906171,15149,16454,8649081,10673924,True
382,2.94745267393664,18122,20670,11737753,14292735,True
383,2.932715410566957,19790,22382,4766012,5772266,True
384,2.918051833514122,93376,95482,15392500,17898398,True
385,2.9034615743465513,6226,8766,4000595,5025244,True
386,2.8889442664748186,27854,29804,7411641,9232892,True
387,2.8744995451424447,16597,19110,20225776,23898279,True
388,2.8601270474167326,10460,12972,14965009,17689770,True
389,2.845826412179649,10505,11832,7256043,9032875,True
390,2.831597280118751,9592,11812,14704494,17282601,True
391,2.817439293718157,6541,8105,5270202,6667662,True
392,2.8033520972495665,11717,13450,5661748,7229469,True
393,2.7893353367633185,4168,6527,2802037,3519909,True
394,2.7753886600795017,4100,6056,3147284,3874411,True
395,2.761511716779104,3394,4832,1537722,1859432,True
396,2.7477041581952086,2921,5398,4363187,5584298,True
397,2.7339656374042325,5555,6984,3018528,3823680,True
398,2.720295809217211,3680,5758,2798805,3386281,True
399,2.7066943301711253,4729,6257,6935858,8050534,True
400,2.6931608585202698,1477,2702,1945705,2425703,True
401,2.6796950542276683,44819,47018,11365393,13251266,True
402,2.66629657895653,12244,13947,3852356,4814567,True
403,2.652965096061747,8820,11045,6327351,7628590,True
404,2.639700270581438,4196,6598,4848248,6233083,True
405,2.626501769228531,3074,4047,2165949,2657555,True
406,2.613369260382388,52048,53798,27559580,33848817,True
407,2.6003024140804762,8032,10094,4859748,6231714,True
408,2.5873009020100737,1397,3210,1776675,2165601,True
409,2.574364397500023,6944,9939,7330856,9367793,True
410,2.5614925755125233,27298,29410,16998043,20981663,True
411,2.548685112634961,2140,3352,1325807,1635851,True
412,2.535941687071786,41012,42923,9195718,10942022,True
413,2.5232619786364268,20213,21856,5960882,7540949,True
414,2.5106456687432446,23267,24732,8009535,9643214,True
415,2.498092440399528,24373,27150,12358541,15441191,True
416,2.4856019781975305,7313,8658,4961557,5976259,True
417,2.473173968306543,19038,20542,4639323,5640145,True
418,2.4608080984650105,2312,3959,6124642,7899328,True
419,2.4485040579726856,7935,9463,4212783,5231917,True
420,2.4362615376828223,1454,2520,1054846,1287576,True
421,2.424080229994408,3013,4284,6289173,8054266,True
422,2.4119598288444357,8768,10628,5383657,6619789,True
423,2.3999000297002135,4846,6034,1385295,1640939,True
424,2.3879005295517124,48840,51263,20127590,23774194,True
425,2.375961026903954,3799,5281,5658068,7076498,True
426,2.364081221769434,19989,21525,4739703,5842866,True
427,2.352260815660587,929,2074,1408817,1770729,True
428,2.340499511582284,12984,15524,6066023,7512375,True
429,2.3287970140243726,4871,6425,1670484,2151497,True
430,2.317153028954251,2241,3170,2045135,2576103,True
431,2.3055672638094795,28856,30818,18067823,22055422,True
432,2.294039427490432,3902,5039,1815414,2229710,True
433,2.28256923035298,6841,7840,5287507,6690297,True
434,2.271156384201215,1882,2955,1122805,1406996,True
435,2.2598006022802086,30057,31622,13308121,15594505,True
436,2.2485015992688075,3300,4819,1767285,2236674,True
437,2.2372590912724637,43295,46123,18045076,21713758,True
438,2.2260727958161013,1666,3448,1420923,1754891,True
439,2.2149424318370206,9426,11920,6220657,7574600,True
440,2.2038677196778353,8323,9841,2217668,2673730,True
441,2.1928483810794464,155366,158233,32326380,39847122,True
442,2.1818841391740493,38016,39596,7438496,8653611,True
443,2.170974718478179,20954,23629,7590826,9353547,True
444,2.160119844885788,5832,7770,2438909,3139559,True
445,2.149319245661359,14520,17722,11127782,13514029,True
447,2.1278797861858867,59777,61883,24493756,28663913,True
448,2.1172403872549572,3592,5984,4892361,6001575,True
449,2.1066541853186824,554,1680,506895,646940,True
450,2.096120914392089,4272,5692,2558201,3250491,True
451,2.085640309820129,2042,3004,1313159,1643673,True
452,2.075212108271028,3704,5635,4068251,5150033,True
453,2.064836047729673,5747,6944,4245626,5373036,True
454,2.054511867491025,9032,10766,6181904,7622601,True
455,2.04423930815357,908,2022,1003530,1290706,True
456,2.034018111612802,2028,3291,770384,897864,True
457,2.023848021054738,4676,6250,4867369,6141642,True
458,2.013728780949464,2438,4090,2439739,2979850,True
459,2.003660137044717,763,1501,808542,1032163,True
460,1.9936418363594932,3735,4588,2252543,2790025,True
461,1.9836736271776958,18576,21644,24883898,29116701,True
462,1.9737552590418073,8544,10604,6485888,7819385,True
463,1.9638864827465983,3910,5464,4126100,4889789,True
464,1.9540670503328652,12301,13661,3104758,3707302,True
465,1.944296715081201,27350,29557,12216395,14336312,True
466,1.934575231505795,5218,6426,2163449,2778892,True
467,1.924902355348266,11270,13004,4185627,5334270,True
468,1.9152778435715248,7995,9777,4398470,5231011,True
469,1.9057014543536672,931,2558,1330981,1683427,True
470,1.8961729470818989,5224,7236,6086700,7654489,True
471,1.8866920823464894,658,1778,1403251,1811842,True
472,1.877258621934757,8022,9066,4248555,5040300,True
473,1.8678723288250831,30908,32731,8287194,10341933,True
474,1.8585329671809576,29924,32028,9982227,12662397,True
475,1.8492403023450528,20337,22894,6080908,7357263,True
476,1.8399941008333276,4208,5434,7473996,9183444,True
477,1.830794130329161,6195,8418,6687098,8479352,True
478,1.8216401596775151,3831,5152,3422993,4301930,True
479,1.8125319588791275,13650,15313,5730629,6953024,True
480,1.8034692990847319,3550,4514,3130637,4038072,True
481,1.7944519525893081,4952,6362,6941586,8136188,True
482,1.7854796928263617,3849,6926,3904005,4986671,True
483,1.7765522943622298,2670,4220,1656021,2132541,True
484,1.7676695328904186,14658,17140,12543256,15140493,True
485,1.7588311852259666,7546,9474,8360682,9700795,True
486,1.7500370292998368,1900,3101,1009878,1196848,True
487,1.7412868441533376,28792,31510,14526309,17013548,True
488,1.7325804099325708,5185,7047,3039883,3578529,True
489,1.7239175078829079,2509,3887,1234289,1534239,True
490,1.7152979203434933,6060,8027,2958539,3587246,True
491,1.7067214307417757,35552,38100,18611626,22792306,True
492,1.6981878235880667,25870,27582,17722290,22489369,True
493,1.6896968844701263,5448,7156,3760113,4766689,True
494,1.6812484000477756,18792,20496,5666569,7094144,True
495,1.6728421580475368,5414,6520,2394626,2946518,True
496,1.664477947257299,2270,3550,3639545,4596236,True
497,1.6561555575210125,1965,3006,2038144,2655899,True
498,1.6478747797334075,26372,28637,9914800,11825141,True
499,1.6396354058347404,3390,5374,2304736,2777148,True
500,1.6314372288055667,6180,7942,5918749,7257474,True
501,1.6232800426615388,1700,2968,1069272,1330698,True
502,1.6151636424482312,4080,5438,3286670,3946993,True
503,1.60708782423599,4250,6099,2103732,2642795,True
504,1.5990523851148102,31489,33388,13580933,16863940,True
505,1.591057123189236,3204,5720,2146665,2734999,True
506,1.58310183757329,2440,3055,983075,1280438,True
507,1.5751863283854235,3724,5004,2551138,3122604,True
508,1.5673103967434965,9492,11482,6617816,8072962,True
509,1.559473844759779,5728,6900,2617458,3161098,True
510,1.55167647553598,2718,4074,1336648,1654043,True
511,1.5439180931583,1355,2550,1283627,1622247,True
512,1.5361985026925087,27169,29121,12566904,14756259,True
513,1.528517510179046,1261,3493,1901246,2440297,True
514,1.5208749226281508,21062,22516,7820917,9382291,True
515,1.5132705480150102,3743,4706,4173975,5106900,True
516,1.505704195274935,970,1750,673966,859189,True
517,1.4981756742985604,8866,11260,6996306,8666336,True
518,1.4906847959270675,1882,3541,1719165,2143116,True
519,1.4832313719474322,1683,3302,683891,824267,True
520,1.475815215087695,15782,17914,7812114,9599607,True
521,1.4684361390122567,10008,12178,11010910,13106793,True
522,1.4610939583171954,935,2055,757379,956197,True
523,1.4537884885256094,1296,3152,1631385,2076804,True
524,1.4465195460829814,13136,15408,12784526,16335663,True
525,1.4392869483525665,6861,8878,4325057,5079868,True
526,1.4320905136108038,5590,6729,2843120,3614015,True
527,1.4249300610427498,13152,15679,9767173,12039724,True
528,1.417805410737536,909,1792,1302602,1606359,True
529,1.4107163836838483,668,1498,419336,534467,True
530,1.4036628017654291,505,1393,865460,1100565,True
531,1.396644487756602,51352,54324,22903100,26627565,True
532,1.389661265317819,5336,7392,9758830,12388035,True
533,1.38271295899123,4704,6452,2681224,3289940,True
534,1.3757993941962738,14177,15564,5709654,7061092,True
535,1.3689203972252926,147872,149522,26815108,32960382,True
536,1.362075795239166,24990,26724,12873528,15398161,True
537,1.3552654162629703,24196,27006,8343494,10215190,True
538,1.3484890891816554,351,1286,665285,850018,True
