iteration,temperature,dsp,bram,lut,ff,violation
533,1.38271295899123,14688,17148,13349135,16991278,True
534,1.3757993941962738,964,3133,1232389,1568928,True
535,1.3689203972252926,3276,5270,5634592,7130559,True
536,1.362075795239166,296099,299548,45213779,56345130,True
537,1.3552654162629703,2756,4956,2941223,3571650,True
538,1.3484890891816554,1249,3183,2346621,2988019,True
539,1.3417466437357473,6782,9593,5377726,6606600,True
540,1.3350379105170684,3033,5142,2333532,2915361,True
541,1.328362720964483,1834,4861,2278190,2949246,True
542,1.3217209073596605,1959,4652,2700299,3496499,True
543,1.3151123028228622,2253,3668,1450036,1830483,True
544,1.3085367413087479,1169,3032,893436,1143091,True
545,1.3019940576022042,4491,5987,3210741,3907273,True
546,1.2954840873141933,3428,6194,2277340,2909309,True
547,1.2890066668776223,18753,22876,7906828,10492115,True
548,1.2825616335432342,9866,12018,14458762,18083728,True
549,1.276148825375518,38312,40838,12012148,15519838,True
550,1.2697680812486405,5232,9429,6616184,8615893,True
551,1.2634192408423972,2792,5153,2012634,2515851,True
552,1.2571021446381851,18970,21458,6273187,7568621,True
553,1.2508166339149942,34266,37678,44556897,55504095,True
554,1.2445625507454192,1440,3662,1345522,1731773,True
555,1.238339737991692,652,3004,1254112,1646551,True
556,1.2321480393017337,1460,3299,1173796,1487636,True
557,1.225987299105225,79448,82902,17669420,21955155,True
558,1.219857362609699,1605,3358,2393977,2968284,True
559,1.2137580757966504,5459,7432,8697147,11148937,True
560,1.207689285417667,1875,4500,3156618,3948615,True
561,1.2016508389905787,1235,3131,1132954,1449475,True
562,1.1956425847956258,5123,7182,3220017,3847860,True
563,1.1896643718716478,4935,6817,2742860,3580574,True
564,1.1837160500122894,12597,14566,6400083,7995107,True
565,1.177797469762228,2122,4661,1421254,1803699,True
566,1.171908482413417,4549,7997,8025731,9726855,True
567,1.1660489400013498,5421,8201,1926271,2440511,True
568,1.1602186953013431,13844,16208,5011337,5977438,True
569,1.1544176018248364,2749,4942,3933179,5029179,True
570,1.1486455138157123,543,3032,1558700,2049629,True
571,1.1429022862466338,100539,103356,31246740,36281971,True
572,1.1371877748154007,15249,17299,5257928,6550791,True
573,1.1315018359413236,2033,3889,1601346,1930570,True
574,1.125844326761617,148607,151201,19657300,22710765,True
575,1.1202151051278089,931,3332,1400077,1760357,True
576,1.1146140296021698,5415,8517,5586161,7349377,True
577,1.109040959454159,1980,6974,7226617,9455687,True
578,1.1034957546568882,39381,42022,11307820,14241161,True
579,1.0979782758836039,316,1898,610416,777539,True
580,1.0924883845041857,153430,156474,27566648,34414492,True
581,1.0870259425816649,1211,3076,1320852,1697234,True
582,1.0815908128687566,2906,4749,3306466,4215098,True
583,1.076182858804413,854,2452,438647,542559,True
584,1.070801944510391,18811,22633,5564657,6880536,True
585,1.065447934787839,1711,4124,1819186,2192672,True
586,1.0601206951138997,3570,5707,2246699,2723915,True
587,1.0548200916383301,6830,10281,4036242,5119776,True
588,1.0495459911801384,1815,4173,2377281,3031563,True
589,1.0442982612242377,3302,4963,5482184,6976494,True
590,1.0390767699181165,20005,22614,6799418,8625736,True
591,1.0338813860685259,19738,21916,4430889,5573264,True
592,1.0287119791381831,12962,16432,18825013,23039957,True
593,1.0235684192424923,3633,5556,2160054,2652923,True
594,1.0184505771462797,1328,3205,2674412,3385771,True
595,1.0133583242605484,3902,7254,6471037,7874688,True
596,1.0082915326392456,5621,9374,6943941,8231528,True
597,1.0032500749760493,610155,615086,61745397,71500080,True
598,0.998233824601169,368,2203,1269566,1666207,True
599,0.9932426554781632,2615,5138,1860931,2302236,True
600,0.9882764422007724,5048,6911,1600309,2025249,True
601,0.9833350599897686,3624,5221,1559167,1990498,True
602,0.9784183846898197,37999,39665,6188105,7276259,True
603,0.9735262927663706,964,3016,681624,864905,True
604,0.9686586613025387,2297,4182,1586109,1972622,True
605,0.9638153679960261,1213,4733,3395520,4386901,True
606,0.9589962911560459,1433,3971,1924409,2472744,True
607,0.9542013097002656,1978,4266,1567568,1954840,True
608,0.9494303031517642,2084,4892,1587140,2058975,True
609,0.9446831516360055,6772,9495,2846629,3622960,True
610,0.9399597358778254,10148,13688,6811167,8904563,True
611,0.9352599371984364,8918,11135,10012473,12701590,True
612,0.9305836375124442,4029,6732,3596178,4560236,True
613,0.925930719324882,9048,11705,5039145,6494303,True
614,0.9213010657282577,2979,5964,3609690,4345804,True
615,0.9166945603996164,5655,8716,11001767,14427399,True
616,0.9121110875976183,12992,16133,7166841,8552352,True
617,0.9075505321596302,10646,13974,12555410,16504933,True
618,0.9030127794988321,649,2320,600244,758511,True
619,0.898497715601338,6640,8330,5248126,6321414,True
620,0.8940052270233313,3724,6023,2317780,2845946,True
621,0.8895352008882146,466,2096,1078632,1401640,True
622,0.8850875248837735,3158,7110,2538939,3223753,True
623,0.8806620872593547,2051,5195,2336000,2968679,True
624,0.8762587768230579,37701,41667,50886465,63236174,True
625,0.8718774829389425,1754,4190,3442533,4473918,True
626,0.8675180955242477,2629,5363,2380632,3056977,True
627,0.8631805050466265,1089,3684,2019792,2527241,True
628,0.8588646025213933,1595,3966,1178710,1443245,True
629,0.8545702795087863,3261,5788,3744084,4943344,True
630,0.8502974281112423,2188,3955,1189653,1419216,True
631,0.8460459409706861,148887,151580,24100275,30031283,True
632,0.8418157112658327,20564,23832,8065127,10668352,True
633,0.8376066327095035,5738,6867,2973729,3768891,True
634,0.833418599545956,2989,5739,4814351,6341307,True
635,0.8292515065482262,75937,78686,12445386,14609144,True
636,0.8251052490154851,6333,9701,7424296,8676757,True
637,0.8209797227704076,1287,3355,1333850,1612304,True
638,0.8168748241565557,49689,53463,30572429,39378236,True
639,0.8127904500357729,23414,27622,26738669,33528989,True
640,0.808726497785594,9435,11556,2828935,3494946,True
641,0.804682865296666,1565,4269,2893984,3699227,True
642,0.8006594509701827,1246,3138,1806003,2284431,True
643,0.7966561537153317,5853,9175,9043224,11667233,True
644,0.792672872946755,2929,4818,1342303,1667760,True
645,0.7887095085820213,1736,4334,1856291,2413422,True
646,0.7847659610391111,296867,299473,32135867,37487445,True
647,0.7808421312339155,367,2037,709542,898615,True
648,0.776937920577746,1885,3819,1336912,1702901,True
649,0.7730532309748573,25093,27540,11939873,14780337,True
650,0.7691879648199831,1802,3470,2106363,2707157,True
651,0.7653420249958832,22749,25467,11581390,14430488,True
652,0.7615153148709038,6644,9107,11562102,14469930,True
653,0.7577077382965494,5781,7321,1810998,2242506,True
654,0.7539191996050666,25025,27204,12619157,15677292,True
655,0.7501496036070413,3962,5648,5018235,6216523,True
656,0.7463988555890061,1598,4733,2221367,2860579,True
657,0.7426668613110611,3139,4503,2722609,3526239,True
658,0.7389535270045058,37044,38743,4526763,5299435,True
659,0.7352587593694833,880,2847,871134,1098226,True
660,0.7315824655726358,1210,2701,949316,1188915,True
661,0.7279245532447727,2096,4608,2976995,3753257,True
662,0.7242849304785488,952,4959,3368710,4269021,True
663,0.720663505826156,10216,13130,2951902,3599383,True
664,0.7170601882970252,1680,4403,1923026,2468026,True
665,0.7134748873555401,13028,15096,6716018,8515354,True
666,0.7099075129187624,4668,7461,8099907,9944058,True
667,0.7063579753541686,1715,4455,4362289,5770999,True
668,0.7028261854773977,8346,9890,4743097,6192261,True
669,0.6993120545500108,1205,3460,1343997,1740720,True
670,0.6958154942772607,10550,13159,3722276,4519288,True
671,0.6923364168058744,2568,5431,2559600,3311145,True
672,0.688874734721845,4609,8082,4037548,5010758,True
673,0.6854303610482357,10492,14556,9659574,12496417,True
674,0.6820032092429945,40581,42981,9313194,11191535,True
675,0.6785931931967796,5693,7510,1617265,1970858,True
676,0.6752002272307956,10160,12474,5053378,6449898,True
677,0.6718242260946417,8038,10280,3862124,4595426,True
678,0.6684651049641684,148093,150059,16758337,19436241,True
679,0.6651227794393476,35182,38158,33888520,39339918,True
680,0.6617971655421508,1327,3909,2521717,3136760,True
681,0.6584881797144401,315,2441,704281,911029,True
682,0.6551957388158679,11976,14954,7563577,9598720,True
683,0.6519197601217885,77454,80493,20362690,25883508,True
684,0.6486601613211795,5131,7914,5164621,6174725,True
685,0.6454168605145736,65770,68866,57013986,65666829,True
686,0.6421897762120007,2427,4406,2467056,3187362,True
687,0.6389788273309407,7188,10724,6365243,8362870,True
688,0.6357839331942859,10535,13614,4345076,5485081,True
689,0.6326050135283146,3437,7115,2696993,3444216,True
690,0.629441988460673,6918,8938,4441110,5473109,True
691,0.6262947785183697,1657,3578,2863084,3590012,True
692,0.6231633046257778,22425,25380,8683567,11180182,True
693,0.620047488102649,13652,17427,5448603,6547767,True
694,0.6169472506621357,22707,25415,11015621,13490237,True
695,0.6138625144088251,2322,4674,1796263,2275979,True
696,0.610793201836781,694,4017,1971027,2562615,True
697,0.607739235827597,34461,36563,11422690,13361239,True
698,0.604700539648459,10298,13102,6369684,8357849,True
699,0.6016770369502168,1637,3724,2318549,2921757,True
700,0.5986686517654657,1624,3854,1576018,2062124,True
701,0.5956753085066383,45277,49229,25874049,33529601,True
702,0.5926969319641051,5926,8549,11410261,14829422,True
703,0.5897334473042846,9862,12314,3283381,4101356,True
704,0.5867847800677631,2401,4853,5235439,6653749,True
705,0.5838508561674243,567,1929,527142,683615,True
706,0.5809316018865871,6530,9476,6695776,8690263,True
707,0.5780269438771541,6939,10042,5943416,7530016,True
708,0.5751368091577683,2586,5090,5321359,6771428,True
709,0.5722611251119795,1408,3314,763539,985127,True
710,0.5693998194864196,7318,10053,6283726,7637388,True
711,0.5665528203889875,758,2953,1011019,1257063,True
712,0.5637200562870426,2920,5557,3062851,4009619,True
713,0.5609014560056074,2190,4113,2204036,2673697,True
714,0.5580969487255794,1580,4272,2979741,3877558,True
715,0.5553064639819515,2159,4613,2188214,2812050,True
716,0.5525299316620418,84027,87647,41612802,49677197,True
717,0.5497672820037316,6012,8481,2500041,3148370,True
718,0.5470184455937129,9295,12633,15296095,18906475,True
719,0.5442833533657444,3689,5886,6900898,8669233,True
720,0.5415619365989157,2534,4256,628741,789361,True
721,0.5388541269159212,1338,4492,1843063,2389882,True
722,0.5361598562813416,5356,7578,4571384,5683106,True
723,0.5334790569999348,6340,10153,8534645,10580086,True
724,0.5308116617149351,3131,5937,1776532,2273649,True
725,0.5281576034063604,154917,159487,34625005,44421261,True
726,0.5255168153893286,19550,22428,4160933,4939649,True
727,0.522889231312382,1212,3273,1547475,1874232,True
728,0.52027478515582,945,2578,1242923,1562927,True
729,0.517673411230041,4527,6596,2564961,3132342,True
730,0.5150850441738908,3473,5655,3063543,3690758,True
731,0.5125096189530213,6656,8578,4066999,5008137,True
732,0.5099470708582562,7114,9305,2724381,3358436,True
733,0.5073973355039649,2664,4646,1437937,1800556,True
734,0.5048603488264451,1438,4469,2079644,2612003,True
735,0.5023360470823129,780,3573,2699491,3501885,True
736,0.4998243668469014,34595,38828,34891523,40592784,True
737,0.4973252450126669,1114,2582,963221,1235696,True
738,0.49483861878760355,538,2416,1382165,1811452,True
739,0.4923644256936655,14296,17061,21749525,27736361,True
740,0.48990260356519716,1470,3316,1967520,2558398,True
741,0.4874530905473712,3204,6478,3655268,4725074,True
742,0.4850158250946343,2142,5649,2643506,3348404,True
743,0.48259074596916113,370,2254,794264,1009555,True
744,0.48017779223931534,8803,11662,12804726,15913535,True
745,0.4777769032781188,24812,28336,19455207,25530335,True
746,0.4753880187617282,153015,156184,18660665,21760412,True
747,0.4730110786679196,814,2745,921802,1189862,True
748,0.47064602327458,1860,3821,1572363,2039541,True
749,0.4682927931582071,2013,4108,1253640,1558430,True
750,0.46595132919241605,20882,25563,16052173,19916020,True
751,0.463621572546454,6244,8825,2342332,2851783,True
752,0.4613034646837217,16706,19248,7156854,8994312,True
753,0.45899694736030305,992,3144,975248,1220472,True
754,0.45670196262350155,4452,7144,3826448,5000847,True
755,0.454418452810384,522,3066,1088050,1399804,True
756,0.4521463605463321,1859,4216,2548227,3217425,True
757,0.44988562874360044,3867,5681,3695504,4515810,True
758,0.44763620059988246,3150,5105,1566552,1954599,True
759,0.445398019596883,6008,8578,4205344,5263290,True
760,0.4431710294988986,12513,14760,5103872,6542707,True
761,0.4409551743514041,1344,4382,4018304,5173151,True
762,0.43875039847964703,2686,5551,3668178,4778982,True
763,0.4365566464872488,17263,22843,21712645,25346167,True
764,0.43437386325481253,5273,7120,2814014,3514791,True
765,0.4322019939385385,595,2536,1398793,1785796,True
766,0.43004098396884577,5178,7504,1740168,2156598,True
767,0.4278907790490015,114764,118248,36015416,41893445,True
768,0.4257513251537565,4078,6296,4057517,5222826,True
769,0.42362256852798774,2615,5081,3271988,4179659,True
770,0.4215044556853478,461,3877,1257828,1623080,True
771,0.419396933406921,759,2484,816932,1042999,True
772,0.4172999487398864,10712,13148,5170955,6712644,True
773,0.41521344899618695,7266,9008,5029995,6239628,True
774,0.413137381751206,1531,3482,2071014,2625486,True
775,0.41107169484245,537,2375,1367385,1766106,True
776,0.40901633636823775,8667,10547,12821990,15928069,True
777,0.40697125468639656,11216,14312,4654493,5699262,True
778,0.4049363984129646,62039,64998,19876934,24548026,True
779,0.40291171642089973,5447,8139,7807353,9955724,True
780,0.40089715783879526,2171,3845,1333092,1580168,True
781,0.39889267204960127,2108,3882,1938992,2403649,True
782,0.39689820868935327,974,2768,1867528,2450398,True
783,0.3949137176459065,669,2460,1165085,1488516,True
784,0.39293914905767696,3376,6129,4469829,5315691,True
785,0.39097445331238856,8673,11055,4906562,6215584,True
786,0.3890195810458266,19716,21648,6525931,8445231,True
787,0.3870744831405975,2713,4802,1659577,2106689,True
788,0.38513911072489454,959,3554,1180030,1543760,True
789,0.38321341517127006,74462,77457,14281634,17488730,True
790,0.3812973480954137,7316,9890,9815301,11934170,True
791,0.37939086135493666,3039,6946,3403317,4243998,True
792,0.377493907048162,2201,4850,3726161,4869367,True
793,0.37560643751292117,4255,6553,4932307,6249214,True
794,0.37372840532535656,24042,26862,6367732,8057604,True
795,0.3718597632987298,159177,163390,21537575,25693625,True
796,0.3700004644822361,326,2738,842385,1085776,True
797,0.36815046215982494,1202,2901,1666190,2105926,True
798,0.36630970984902583,2866,4486,966427,1200810,True
799,0.3644781612997807,3319,5557,6812826,8841393,True
800,0.3626557704932818,28989,31940,29081070,36102895,True
801,0.3608424916408154,3822,6939,6340479,7983102,True
802,0.35903827918261133,2537,4177,3625232,4496337,True
803,0.3572430877866983,50693,53354,20635162,23946129,True
804,0.3554568723477648,11998,14367,4533772,5391454,True
805,0.35367958798602595,2830,4780,1554356,2025575,True
806,0.35191119004609583,2064,3690,1759673,2127771,True
807,0.35015163409586536,1316,3868,2452932,3191707,True
808,0.34840087592538604,16756,19692,9509190,11295113,True
809,0.34665887154575914,5941,7783,2157123,2692940,True
810,0.34492557718803035,2647,4609,1993253,2335374,True
811,0.3432009493020902,2143,4276,1749676,2204630,True
812,0.34148494455557976,1303,4034,2411728,2942611,True
813,0.33977751983280186,19891,22854,7388683,9111397,True
814,0.3380786322336378,9472,12370,2696390,3258312,True
815,0.3363882390724696,2908,5140,1225264,1525407,True
816,0.33470629787710726,10431,13834,13211421,17260691,True
817,0.3330327663877217,39516,42662,11914138,15054192,True
818,0.3313676025557831,1408,5725,2807834,3587957,True
819,0.3297107645430042,964,2756,681988,854769,True
820,0.3280622107202892,5716,8117,2856025,3636322,True
821,0.3264218996666877,1909,4611,1832577,2316877,True
822,0.3247897901683543,2657,4835,6692254,8810742,True
823,0.3231658412175125,3284,5424,2112830,2600778,True
824,0.32155001201142497,863,3454,1879099,2382869,True
825,0.3199422619513678,2498,5276,2760002,3336636,True
826,0.318342550641611,658,3551,1773188,2294366,True
827,0.3167508378884029,192,1786,345963,447354,True
828,0.3151670836989609,342,2183,928614,1174211,True
829,0.3135912482804661,5116,6894,2821930,3317626,True
830,0.31202329203906376,6019,7958,2032517,2505209,True
831,0.31046317557886843,9785,15043,5702222,7516226,True
832,0.3089108597009741,850,4447,2250969,2905867,True
833,0.30736630540246923,1166,4724,2446129,3135106,True
834,0.3058294738754569,2700,5904,2025202,2609599,True
835,0.30430032650607963,830,2908,767046,960243,True
836,0.30277882487354923,3893,5532,2200293,2857750,True
837,0.3012649307491815,2825,4984,3634226,4257754,True
838,0.2997586060954356,3866,6836,3392873,4278056,True
839,0.2982598130649584,7470,10281,3868567,4624949,True
840,0.2967685139996336,2994,4321,3779669,4704469,True
841,0.29528467142963544,4257,6546,2803258,3430961,True
842,0.29380824807248723,8045,10882,7352825,9677687,True
843,0.2923392068321248,66134,69701,57124736,65770102,True
844,0.29087751079796414,2071,4374,2784333,3570337,True
845,0.28942312324397435,2044,4721,5479579,7054399,True
846,0.2879760076277545,4513,7732,2804522,3441612,True
847,0.2865361275896157,19866,22287,6120938,7649873,True
848,0.2851034469516676,710,2665,1357319,1693665,True
849,0.28367792971690925,422,2404,641991,830277,True
850,0.2822595400683247,912,3843,3133660,4048594,True
851,0.28084824236798306,2192,3939,1642959,2043441,True
852,0.27944400115614315,881,3619,2383218,2955892,True
853,0.2780467811503624,1602,4194,1642059,2109725,True
854,0.2766565472446106,2111,4848,2168950,2668926,True
855,0.2752732645083875,5050,7920,6574142,8189336,True
856,0.27389689818584556,11701,14611,5543959,7234245,True
857,0.27252741369491634,326,2860,742300,961467,True
858,0.2711647766264418,9740,11559,10521858,12253516,True
859,0.26980895274330957,21213,24307,11203128,14704427,True
860,0.268459907979593,2277,4476,3458417,4062547,True
861,0.26711760843969506,5938,7972,3614106,4438656,True
862,0.2657820203974966,1183,3330,2033833,2607731,True
863,0.2644531102955091,6730,8303,4816019,6280055,True
864,0.2631308447440316,1107,2724,2018596,2488083,True
865,0.26181519052031144,467,2083,352789,423755,True
866,0.2605061145677099,573,3693,1496131,1936368,True
867,0.2592035839948713,3519,5027,1183263,1537379,True
868,0.25790756607489695,639,2775,1005398,1284012,True
869,0.25661802824452246,7562,10292,6357381,7868430,True
870,0.2553349381032998,37598,39985,6407085,7532349,True
871,0.2540582634127833,2324,6032,4275086,5236277,True
872,0.2527879720957194,5133,7787,4109292,5212435,True
873,0.2515240322352408,506,3108,1500425,1977417,True
874,0.2502664120740646,1952,4760,2247389,2827436,True
875,0.24901508001369427,10086,12593,2811721,3340628,True
876,0.2477700046136258,17825,20249,9455516,12018804,True
877,0.2465311545905577,26350,28707,8995822,10461567,True
878,0.2452984988176049,5492,7164,2218492,2856003,True
879,0.2440720063235169,12836,15152,5125844,6680337,True
880,0.24285164629189931,2847,4533,1196322,1564906,True
881,0.24163738806043983,1444,3927,1689893,2090111,True
882,0.24042920112013763,10987,13133,3523764,4412599,True
883,0.23922705511453693,3739,6904,3954632,5122762,True
884,0.23803091983896424,18840,21313,11090431,14189540,True
885,0.2368407652397694,1741,4296,2811816,3498852,True
886,0.23565656141357055,6891,9022,4705342,5587459,True
887,0.2344782786065027,1192,4766,3789662,4950223,True
888,0.23330588721347018,2316,4458,1033318,1315796,True
889,0.23213935777740283,18344,20946,20967636,24842005,True
890,0.2309786609885158,1962,4771,3445565,4164653,True
891,0.2298237676835732,9495,11598,1675242,2023459,True
892,0.22867464884515534,11634,13545,4665310,5927949,True
893,0.22753127560092956,6902,9748,12538965,16281907,True
894,0.22639361922292492,40702,42694,8488910,10485394,True
895,0.2252616511268103,7708,9988,5113635,6329251,True
896,0.22413534287117623,808,3183,727915,943958,True
897,0.22301466615682033,12914,15354,16234840,20895597,True
898,0.22189959282603622,1078,3004,1673348,2049590,True
899,0.22079009486190604,7644,10088,8197161,10651229,True
900,0.2196861443875965,1302,4359,1634826,2046659,True
901,0.21858771366565852,3047,5157,4072612,4912695,True
902,0.21749477509733023,494,2400,765990,947925,True
903,0.21640730122184357,78083,82199,17701222,21557521,True
904,0.21532526471573435,5371,7399,6444280,8267891,True
905,0.2142486383921557,6295,9348,5963209,7537635,True
906,0.2131773952001949,1696,5987,5269778,6889516,True
907,0.21211150822419395,9646,11658,2429692,2975688,True
908,0.21105095068307297,3490,5220,2316017,2857822,True
909,0.2099956959296576,5825,9149,11900956,15272917,True
910,0.2089457174500093,12037,13531,4368327,5675542,True
911,0.20790098886275926,11673,13335,3246039,4179769,True
912,0.20686148391844547,11894,14468,4921159,6422535,True
913,0.20582717649885324,966,3901,3131009,4096479,True
914,0.20479804061635898,11252,13890,6852151,8259756,True
915,0.20377405041327717,14799,16927,4806648,5607231,True
916,0.20275518016121077,322,2035,424921,550040,True
917,0.2017414042604047,1724,4746,2355482,3033547,True
918,0.2007326972391027,9971,11873,6386975,8020134,True
919,0.19972903375290718,2367,4158,2331192,2721558,True
920,0.19873038858414263,20245,22364,5052254,6506071,True
921,0.1977367366412219,1678,3666,2798660,3570813,True
922,0.19674805295801578,974,2930,885302,1138805,True
923,0.1957643126932257,2271,5246,2908067,3745795,True
924,0.19478549112975957,914,3127,713015,890220,True
925,0.19381156367411076,585,3902,1661343,2153492,True
926,0.1928425058557402,5658,8939,3858661,4853285,True
927,0.1918782933264615,76985,81156,18740809,23144589,True
928,0.19091890185982918,149581,152419,17723665,20542650,True
929,0.18996430735053005,1498,3874,1600890,2106549,True
930,0.1890144858137774,5381,7836,3141752,3943690,True
931,0.1880694133847085,1695,4796,1689938,2113924,True
932,0.18712906631778498,5260,7230,2880501,3695033,True
933,0.18619342098619604,26256,27850,11081491,13119503,True
934,0.18526245388126505,8677,10726,4549396,5432801,True
935,0.18433614161185874,3097,5663,4511515,5377859,True
936,0.18341446090379945,6863,8975,3953917,4850985,True
937,0.18249738859928047,2556,4520,1385746,1740349,True
938,0.18158490165628408,838,3372,1370629,1684537,True
939,0.18067697714800265,26470,29918,18259377,22840543,True
940,0.17977359226226264,3353,6885,5056944,6580325,True
941,0.17887472430095133,3797,5095,3798304,4874220,True
942,0.17798035067944656,7825,10042,11229464,13593761,True
943,0.17709044892604933,38176,41333,8904332,11251795,True
944,0.1762049966814191,2079,4070,3511453,4625438,True
945,0.175323971698012,5495,8276,2447600,3127043,True
946,0.17444735183952195,1524,4891,5074095,6611474,True
947,0.17357511508032433,1020,3132,2398400,3013211,True
948,0.1727072395049227,2863,4781,1513562,1902269,True
949,0.1718437033073981,194,2194,575765,760995,True
950,0.1709844847908611,940,2564,1136833,1471897,True
951,0.1701295623669068,8085,9802,6085734,7256216,True
952,0.16927891455507227,1040,2850,741654,939784,True
953,0.1684325199822969,7234,9310,4711130,5420962,True
954,0.16759035738238542,3781,6899,4029483,5221837,True
955,0.1667524055954735,29681,32993,14900229,18633492,True
956,0.16591864356749614,3001,4952,2008989,2597868,True
957,0.16508905034965865,591290,595096,59052704,68287891,True
958,0.16426360509791035,2153,4673,1735008,2139353,True
959,0.1634422870724208,8397,11107,10250686,11987071,True
960,0.16262507563705872,5256,7307,2753472,3624434,True
961,0.16181195025887343,3025,6409,1794478,2294675,True
962,0.16100289050757907,1143,3222,1596858,2032391,True
963,0.16019787605504118,946,3505,2208294,2849457,True
964,0.15939688667476598,2036,3818,2008487,2557981,True
965,0.15859990224139214,34566,37786,45188573,56293922,True
966,0.1578069027301852,272482,277372,67880900,78368018,True
967,0.15701786821653427,512,2540,1448733,1854216,True
968,0.1562327788754516,6596,9705,2488553,3069965,True
969,0.15545161498107432,12697,14918,12883843,15307684,True
970,0.15467435690616896,12659,15349,14260123,16601285,True
971,0.1539009851216381,40168,42806,10558539,13543435,True
972,0.15313148019602993,501,3334,1459377,1889847,True
973,0.1523658227950498,1120,3575,2219189,2875922,True
974,0.15160399368107455,2397,4610,1447204,1819234,True
975,0.15084597371266917,35058,39369,45394769,56489160,True
976,0.1500917438441058,104,2534,526702,715016,True
977,0.1493412851248853,6852,9245,5641679,7264460,True
978,0.14859457869926085,3056,4965,4425891,5745784,True
979,0.14785160580576454,40666,42907,6979822,8155296,True
980,0.1471123477767357,557,2063,574002,732076,True
981,0.14637678603785204,2644,4574,1154329,1447147,True
982,0.1456449021076628,562,2343,1014484,1282243,True
983,0.14491667759712448,11322,12894,4645275,6025853,True
984,0.14419209420913887,14208,17100,3584744,4458903,True
985,0.14347113373809317,608,2790,1214366,1524353,True
986,0.1427537780694027,5414,7248,6155403,7693834,True
987,0.14204000917905568,1836,3696,1727200,2162453,True
988,0.1413298091331604,1750,5657,5815102,7635562,True
989,0.1406231600874946,4132,9182,3670452,4702710,True
990,0.13992004428705712,101076,104496,33821407,39245561,True
991,0.13922044406562184,2567,4736,1360988,1730653,True
992,0.13852434184529372,633,1961,1284670,1641157,True
993,0.13783172013606726,3053,5210,3045014,3761335,True
994,0.13714256153538693,14460,17088,4038067,4888921,True
995,0.13645684872771,2001,3754,4615218,5995490,True
996,0.13577456448407144,8547,11016,12875838,16013935,True
997,0.13509569166165109,1679,5507,3541544,4585583,True
998,0.13442021320334283,10198,13047,7235837,9266275,True
999,0.1337481121373261,3534,5935,2525099,3205784,True
1000,0.13307937157663946,579,2898,1042157,1332331,True
1001,0.13241397471875627,705,2319,1294523,1635365,True
1002,0.13175190484516247,20522,25203,23456669,27459583,True
1003,0.13109314532093666,30607,32734,7104694,8970977,True
1004,0.13043767959433197,1930,4690,3178729,4156965,True
1005,0.12978549119636032,3168,5400,4800730,5958948,True
1006,0.12913656374037852,5327,6789,2618346,3318466,True
1007,0.12849088092167663,17370,21225,21260500,24736643,True
1008,0.12784842651706824,5602,7465,2499387,3139015,True
1009,0.1272091843844829,2337,4460,965637,1193736,True
1010,0.1265731384625605,7095,9194,1917929,2351115,True
1011,0.1259402727702477,5645,8347,5377695,6792799,True
1012,0.12531057140639645,956,3510,2973094,3897108,True
1013,0.12468401854936446,50706,53336,17228183,20004164,True
1014,0.12406059845661764,2578,4719,1483590,1911700,True
1015,0.12344029546433455,22173,25896,8921886,11806841,True
1016,0.12282309398701287,2093,4576,2299915,2811077,True
1017,0.12220897851707781,5565,6854,2765424,3401298,True
1018,0.12159793362449242,11388,14009,19839800,24727411,True
1019,0.12098994395636996,4338,6716,3753466,4866595,True
1020,0.1203849942365881,1399,3686,1068158,1388513,True
1021,0.11978306926540516,68359,72536,24056950,29126263,True
1022,0.11918415391907813,3447,5039,1359189,1718834,True
1023,0.11858823314948275,3397,7034,5777207,7561898,True
1024,0.11799529198373533,9064,13848,12779769,15222871,True
1025,0.11740531552381665,753,3694,2006661,2551430,True
1026,0.11681828894619757,11296,15035,20292845,26571190,True
1027,0.11623419750146659,10563,12427,2494322,3048920,True
1028,0.11565302651395926,13211,15700,11190614,14583109,True
1029,0.11507476138138946,3521,5981,2580954,3241094,True
1030,0.11449938757448251,817,2581,1463924,1896048,True
1031,0.1139268906366101,500,2172,597999,750486,True
1032,0.11335725618342705,5323,8795,3809584,4899332,True
1033,0.11279046990250992,2860,4294,3862239,5022942,True
1034,0.11222651755299737,3616,6124,2204973,2756179,True
1035,0.11166538496523239,2229,4917,3147104,4071139,True
1036,0.11110705804040623,1133,3545,1202849,1529299,True
1037,0.1105515227502042,86753,89915,19050653,23205619,True
1038,0.10999876513645318,3828,6530,7575894,9670406,True
1039,0.10944877131077091,3851,7008,5633817,6855053,True
1040,0.10890152745421705,18415,21318,21077597,24574622,True
1041,0.10835701981694597,635,2955,2353160,3108729,True
1042,0.10781523471786124,56908,59752,26422533,32787703,True
1043,0.10727615854427193,53537,56315,21799703,25215980,True
1044,0.10673977775155057,12817,14877,10367381,13531082,True
1045,0.10620607886279282,75390,77668,16902734,21688747,True
1046,0.10567504846847886,10715,12835,7616560,9679796,True
1047,0.10514667322613647,115537,119206,22616090,28399087,True
1048,0.10462093986000578,2391,5015,4211693,5443090,True
1049,0.10409783516070575,5619,10229,4727886,5936520,True
1050,0.10357734598490223,1686,4453,1881184,2433677,True
1051,0.10305945925497773,342,2128,528275,651131,True
1052,0.10254416195870283,10992,12667,3808790,4652465,True
1053,0.10203144114890932,2183,4744,4027074,5197471,True
1054,0.10152128394316477,9457,12430,5641898,6725186,True
