iteration,partition_count,avg_partition_size,folding_moves_attempted,folding_moves_accepted,partition_moves_attempted,partition_moves_accepted
103,18,1.1666666666666667,90,0,10,0
104,14,1.5,89,0,11,0
105,17,1.2352941176470589,92,0,8,0
106,13,1.6153846153846154,87,0,13,0
107,19,1.105263157894737,93,0,7,0
108,17,1.2352941176470589,93,0,7,0
109,16,1.3125,89,0,11,0
110,17,1.2352941176470589,93,0,7,0
111,19,1.105263157894737,88,0,12,0
112,17,1.2352941176470589,91,0,9,0
113,18,1.1666666666666667,93,0,7,0
114,17,1.2352941176470589,92,0,8,0
115,18,1.1666666666666667,93,0,7,0
116,15,1.4,88,0,12,0
117,15,1.4,85,0,15,0
118,18,1.1666666666666667,90,0,10,0
119,17,1.2352941176470589,92,0,8,0
120,17,1.2352941176470589,91,0,9,0
121,18,1.1666666666666667,91,0,9,0
122,16,1.3125,87,0,13,0
123,17,1.2352941176470589,89,0,11,0
124,19,1.105263157894737,92,0,8,0
125,17,1.2352941176470589,91,0,9,0
126,20,1.05,92,0,8,0
127,18,1.1666666666666667,89,0,11,0
128,16,1.3125,89,0,11,0
129,17,1.2352941176470589,91,0,9,0
130,14,1.5,86,0,14,0
131,20,1.05,96,0,4,0
132,17,1.2352941176470589,94,0,6,0
133,19,1.105263157894737,96,0,4,0
134,17,1.2352941176470589,87,0,13,0
135,19,1.105263157894737,95,0,5,0
136,17,1.2352941176470589,90,0,10,0
137,18,1.1666666666666667,90,0,10,0
138,16,1.3125,90,0,10,0
139,17,1.2352941176470589,95,0,5,0
140,18,1.1666666666666667,92,0,8,0
141,16,1.3125,89,0,11,0
142,17,1.2352941176470589,93,0,7,0
143,19,1.105263157894737,94,0,6,0
144,18,1.1666666666666667,90,0,10,0
145,18,1.1666666666666667,93,0,7,0
146,19,1.105263157894737,96,0,4,0
147,16,1.3125,88,0,12,0
148,16,1.3125,89,0,11,0
149,18,1.1666666666666667,95,0,5,0
150,14,1.5,85,0,15,0
151,14,1.5,86,0,14,0
152,17,1.2352941176470589,92,0,8,0
153,17,1.2352941176470589,93,0,7,0
154,18,1.1666666666666667,95,0,5,0
155,11,1.9090909090909092,86,0,14,0
156,17,1.2352941176470589,91,0,9,0
157,16,1.3125,87,0,13,0
158,16,1.3125,89,0,11,0
159,17,1.2352941176470589,89,0,11,0
160,19,1.105263157894737,89,0,11,0
161,15,1.4,87,0,13,0
162,17,1.2352941176470589,93,0,7,0
163,19,1.105263157894737,94,0,6,0
164,12,1.75,88,0,12,0
165,18,1.1666666666666667,92,0,8,0
166,15,1.4,87,0,13,0
167,15,1.4,87,0,13,0
168,16,1.3125,86,0,14,0
169,15,1.4,88,0,12,0
170,17,1.2352941176470589,90,0,10,0
171,16,1.3125,93,0,7,0
172,18,1.1666666666666667,87,0,13,0
173,18,1.1666666666666667,97,0,3,0
174,17,1.2352941176470589,87,0,13,0
175,18,1.1666666666666667,90,0,10,0
176,15,1.4,88,0,12,0
177,16,1.3125,89,0,11,0
178,17,1.2352941176470589,86,0,14,0
179,14,1.5,89,0,11,0
180,18,1.1666666666666667,92,0,8,0
181,15,1.4,90,0,10,0
182,14,1.5,89,0,11,0
183,18,1.1666666666666667,90,0,10,0
184,16,1.3125,91,0,9,0
185,17,1.2352941176470589,94,0,6,0
186,17,1.2352941176470589,93,0,7,0
187,16,1.3125,91,0,9,0
188,16,1.3125,89,0,11,0
189,16,1.3125,90,0,10,0
190,18,1.1666666666666667,94,0,6,0
191,16,1.3125,92,0,8,0
192,20,1.05,95,0,5,0
193,14,1.5,92,0,8,0
194,14,1.5,88,0,12,0
195,17,1.2352941176470589,92,0,8,0
196,17,1.2352941176470589,88,0,12,0
197,18,1.1666666666666667,88,0,12,0
198,20,1.05,93,0,7,0
199,16,1.3125,92,0,8,0
200,19,1.105263157894737,89,0,11,0
201,13,1.6153846153846154,87,0,13,0
202,18,1.1666666666666667,90,0,10,0
203,14,1.5,87,0,13,0
204,18,1.1666666666666667,87,0,13,0
205,13,1.6153846153846154,88,0,12,0
206,18,1.1666666666666667,94,0,6,0
207,17,1.2352941176470589,91,0,9,0
208,19,1.105263157894737,91,0,9,0
209,17,1.2352941176470589,91,0,9,0
210,16,1.3125,89,0,11,0
211,18,1.1666666666666667,84,0,16,0
212,17,1.2352941176470589,90,0,10,0
213,17,1.2352941176470589,89,0,11,0
214,17,1.2352941176470589,88,0,12,0
215,19,1.105263157894737,92,0,8,0
216,19,1.105263157894737,95,0,5,0
217,15,1.4,92,0,8,0
218,16,1.3125,91,0,9,0
219,17,1.2352941176470589,94,0,6,0
220,16,1.3125,88,0,12,0
221,19,1.105263157894737,94,0,6,0
222,15,1.4,89,0,11,0
223,16,1.3125,88,0,12,0
224,20,1.05,89,0,11,0
225,20,1.05,93,0,7,0
226,18,1.1666666666666667,90,0,10,0
227,21,1.0,96,0,4,0
228,19,1.105263157894737,88,0,12,0
229,17,1.2352941176470589,88,0,12,0
230,19,1.105263157894737,92,0,8,0
231,14,1.5,88,0,12,0
232,19,1.105263157894737,94,0,6,0
233,16,1.3125,92,0,8,0
234,19,1.105263157894737,88,0,12,0
235,18,1.1666666666666667,91,0,9,0
236,19,1.105263157894737,92,0,8,0
237,13,1.6153846153846154,88,0,12,0
238,17,1.2352941176470589,91,0,9,0
239,15,1.4,91,0,9,0
240,17,1.2352941176470589,87,0,13,0
241,18,1.1666666666666667,90,0,10,0
242,17,1.2352941176470589,92,0,8,0
243,19,1.105263157894737,95,0,5,0
244,16,1.3125,92,0,8,0
245,19,1.105263157894737,88,0,12,0
246,17,1.2352941176470589,92,0,8,0
247,16,1.3125,88,0,12,0
248,15,1.4,90,0,10,0
249,15,1.4,86,0,14,0
250,17,1.2352941176470589,92,0,8,0
251,15,1.4,91,0,9,0
252,17,1.2352941176470589,90,0,10,0
253,18,1.1666666666666667,95,0,5,0
254,19,1.105263157894737,93,0,7,0
255,16,1.3125,89,0,11,0
256,17,1.2352941176470589,94,0,6,0
257,13,1.6153846153846154,82,0,18,0
258,20,1.05,97,0,3,0
259,17,1.2352941176470589,91,0,9,0
260,17,1.2352941176470589,96,0,4,0
261,16,1.3125,94,0,6,0
262,15,1.4,90,0,10,0
263,19,1.105263157894737,90,0,10,0
264,15,1.4,90,0,10,0
265,16,1.3125,89,0,11,0
266,19,1.105263157894737,90,0,10,0
267,18,1.1666666666666667,88,0,12,0
268,20,1.05,92,0,8,0
269,16,1.3125,92,0,8,0
270,17,1.2352941176470589,91,0,9,0
271,17,1.2352941176470589,90,0,10,0
272,17,1.2352941176470589,91,0,9,0
273,18,1.1666666666666667,92,0,8,0
274,16,1.3125,89,0,11,0
275,13,1.6153846153846154,85,0,15,0
276,17,1.2352941176470589,88,0,12,0
277,18,1.1666666666666667,89,0,11,0
278,16,1.3125,93,0,7,0
279,16,1.3125,91,0,9,0
280,19,1.105263157894737,92,0,8,0
281,20,1.05,93,0,7,0
282,18,1.1666666666666667,89,0,11,0
283,16,1.3125,89,0,11,0
284,21,1.0,94,0,6,0
285,15,1.4,89,0,11,0
286,19,1.105263157894737,94,0,6,0
287,13,1.6153846153846154,86,0,14,0
288,12,1.75,85,0,15,0
289,16,1.3125,89,0,11,0
290,15,1.4,93,0,7,0
291,17,1.2352941176470589,91,0,9,0
292,19,1.105263157894737,94,0,6,0
293,17,1.2352941176470589,91,0,9,0
294,17,1.2352941176470589,94,0,6,0
295,17,1.2352941176470589,92,0,8,0
296,17,1.2352941176470589,88,0,12,0
297,16,1.3125,93,0,7,0
298,17,1.2352941176470589,88,0,12,0
299,18,1.1666666666666667,95,0,5,0
300,13,1.6153846153846154,86,0,14,0
301,15,1.4,86,0,14,0
302,19,1.105263157894737,91,0,9,0
303,20,1.05,91,0,9,0
304,12,1.75,86,0,14,0
305,14,1.5,84,0,16,0
306,18,1.1666666666666667,90,0,10,0
307,13,1.6153846153846154,84,0,16,0
308,19,1.105263157894737,93,0,7,0
309,18,1.1666666666666667,91,0,9,0
310,16,1.3125,91,0,9,0
311,12,1.75,84,0,16,0
312,14,1.5,87,0,13,0
313,18,1.1666666666666667,93,0,7,0
314,14,1.5,89,0,11,0
315,9,2.3333333333333335,82,0,18,0
316,19,1.105263157894737,90,0,10,0
317,13,1.6153846153846154,87,0,13,0
318,16,1.3125,90,0,10,0
319,16,1.3125,86,0,14,0
320,14,1.5,88,0,12,0
321,13,1.6153846153846154,85,0,15,0
322,15,1.4,91,0,9,0
323,17,1.2352941176470589,89,0,11,0
324,19,1.105263157894737,86,0,14,0
325,20,1.05,94,0,6,0
326,14,1.5,90,0,10,0
327,14,1.5,89,0,11,0
328,15,1.4,92,0,8,0
329,14,1.5,80,0,20,0
330,17,1.2352941176470589,90,0,10,0
331,16,1.3125,94,0,6,0
332,17,1.2352941176470589,93,0,7,0
333,19,1.105263157894737,87,0,13,0
334,17,1.2352941176470589,90,0,10,0
335,16,1.3125,93,0,7,0
336,17,1.2352941176470589,90,0,10,0
337,13,1.6153846153846154,79,0,21,0
338,15,1.4,90,0,10,0
339,19,1.105263157894737,96,0,4,0
340,15,1.4,88,0,12,0
341,15,1.4,91,0,9,0
342,17,1.2352941176470589,90,0,10,0
343,16,1.3125,87,0,13,0
344,15,1.4,87,0,13,0
345,12,1.75,89,0,11,0
346,15,1.4,87,0,13,0
347,13,1.6153846153846154,86,0,14,0
348,15,1.4,86,0,14,0
349,17,1.2352941176470589,89,0,11,0
350,14,1.5,84,0,16,0
351,16,1.3125,92,0,8,0
352,20,1.05,81,0,19,0
353,17,1.2352941176470589,91,0,9,0
354,14,1.5,83,0,17,0
355,19,1.105263157894737,92,0,8,0
356,14,1.5,87,0,13,0
357,17,1.2352941176470589,87,0,13,0
358,14,1.5,88,0,12,0
359,20,1.05,92,0,8,0
360,17,1.2352941176470589,88,0,12,0
361,14,1.5,90,0,10,0
362,16,1.3125,92,0,8,0
363,17,1.2352941176470589,87,0,13,0
364,16,1.3125,91,0,9,0
365,16,1.3125,91,0,9,0
366,17,1.2352941176470589,91,0,9,0
367,17,1.2352941176470589,88,0,12,0
368,16,1.3125,91,0,9,0
369,17,1.2352941176470589,88,0,12,0
370,17,1.2352941176470589,88,0,12,0
371,17,1.2352941176470589,89,0,11,0
372,18,1.1666666666666667,89,0,11,0
373,14,1.5,91,0,9,0
374,16,1.3125,89,0,11,0
375,19,1.105263157894737,93,0,7,0
376,15,1.4,90,0,10,0
377,17,1.2352941176470589,87,0,13,0
378,19,1.105263157894737,94,0,6,0
379,15,1.4,82,0,18,0
380,16,1.3125,87,0,13,0
381,19,1.105263157894737,93,0,7,0
382,13,1.6153846153846154,81,0,19,0
383,14,1.5,89,0,11,0
384,17,1.2352941176470589,90,0,10,0
385,19,1.105263157894737,94,0,6,0
386,16,1.3125,91,0,9,0
387,14,1.5,90,0,10,0
388,15,1.4,89,0,11,0
389,18,1.1666666666666667,92,0,8,0
390,15,1.4,90,0,10,0
391,17,1.2352941176470589,93,0,7,0
392,18,1.1666666666666667,91,0,9,0
393,17,1.2352941176470589,88,0,12,0
394,13,1.6153846153846154,86,0,14,0
395,18,1.1666666666666667,91,0,9,0
396,19,1.105263157894737,93,0,7,0
397,18,1.1666666666666667,92,0,8,0
398,15,1.4,89,0,11,0
399,16,1.3125,88,0,12,0
400,12,1.75,88,0,12,0
401,13,1.6153846153846154,90,0,10,0
402,17,1.2352941176470589,94,0,6,0
403,18,1.1666666666666667,94,0,6,0
404,18,1.1666666666666667,93,0,7,0
405,12,1.75,86,0,14,0
406,17,1.2352941176470589,84,0,16,0
407,18,1.1666666666666667,94,0,6,0
408,15,1.4,83,0,17,0
409,15,1.4,90,0,10,0
410,17,1.2352941176470589,94,0,6,0
411,18,1.1666666666666667,92,0,8,0
412,19,1.105263157894737,92,0,8,0
413,17,1.2352941176470589,94,0,6,0
414,19,1.105263157894737,91,0,9,0
415,16,1.3125,90,0,10,0
416,17,1.2352941176470589,93,0,7,0
417,15,1.4,91,0,9,0
418,16,1.3125,91,0,9,0
419,15,1.4,87,0,13,0
420,17,1.2352941176470589,88,0,12,0
421,17,1.2352941176470589,90,0,10,0
422,14,1.5,86,0,14,0
423,13,1.6153846153846154,88,0,12,0
424,19,1.105263157894737,92,0,8,0
425,16,1.3125,89,0,11,0
426,17,1.2352941176470589,91,0,9,0
427,18,1.1666666666666667,91,0,9,0
428,16,1.3125,89,0,11,0
429,15,1.4,88,0,12,0
430,12,1.75,87,0,13,0
431,18,1.1666666666666667,87,0,13,0
432,18,1.1666666666666667,89,0,11,0
433,18,1.1666666666666667,95,0,5,0
434,16,1.3125,87,0,13,0
435,15,1.4,90,0,10,0
436,19,1.105263157894737,91,0,9,0
437,15,1.4,92,0,8,0
438,16,1.3125,87,0,13,0
439,14,1.5,88,0,12,0
440,16,1.3125,92,0,8,0
441,16,1.3125,86,0,14,0
442,17,1.2352941176470589,88,0,12,0
443,20,1.05,92,0,8,0
444,16,1.3125,86,0,14,0
445,15,1.4,89,0,11,0
446,14,1.5,90,0,10,0
447,18,1.1666666666666667,92,0,8,0
448,15,1.4,89,0,11,0
449,12,1.75,91,0,9,0
450,19,1.105263157894737,88,0,12,0
451,15,1.4,86,0,14,0
452,15,1.4,89,0,11,0
453,19,1.105263157894737,89,0,11,0
454,14,1.5,92,0,8,0
455,16,1.3125,87,0,13,0
456,15,1.4,89,0,11,0
457,12,1.75,86,0,14,0
458,14,1.5,83,0,17,0
459,17,1.2352941176470589,89,0,11,0
460,15,1.4,89,0,11,0
461,18,1.1666666666666667,93,0,7,0
462,16,1.3125,92,0,8,0
463,17,1.2352941176470589,94,0,6,0
464,17,1.2352941176470589,90,0,10,0
465,18,1.1666666666666667,95,0,5,0
466,16,1.3125,83,0,17,0
467,17,1.2352941176470589,95,0,5,0
468,16,1.3125,91,0,9,0
469,15,1.4,85,0,15,0
470,17,1.2352941176470589,87,0,13,0
471,16,1.3125,92,0,8,0
472,14,1.5,88,0,12,0
473,18,1.1666666666666667,90,0,10,0
474,13,1.6153846153846154,89,0,11,0
475,19,1.105263157894737,93,0,7,0
476,17,1.2352941176470589,90,0,10,0
477,17,1.2352941176470589,91,0,9,0
478,15,1.4,90,0,10,0
479,13,1.6153846153846154,87,0,13,0
480,19,1.105263157894737,94,0,6,0
481,18,1.1666666666666667,91,0,9,0
482,14,1.5,82,0,18,0
483,15,1.4,92,0,8,0
484,17,1.2352941176470589,89,0,11,0
485,18,1.1666666666666667,95,0,5,0
486,15,1.4,92,0,8,0
487,16,1.3125,89,0,11,0
488,20,1.05,97,0,3,0
489,15,1.4,88,0,12,0
490,16,1.3125,88,0,12,0
491,16,1.3125,94,0,6,0
492,16,1.3125,93,0,7,0
493,14,1.5,85,0,15,0
494,16,1.3125,86,0,14,0
495,16,1.3125,89,0,11,0
496,17,1.2352941176470589,88,0,12,0
497,19,1.105263157894737,89,0,11,0
498,15,1.4,88,0,12,0
499,15,1.4,93,0,7,0
500,20,1.05,92,0,8,0
501,16,1.3125,93,0,7,0
502,20,1.05,97,0,3,0
503,19,1.105263157894737,90,0,10,0
504,14,1.5,88,0,12,0
505,19,1.105263157894737,93,0,7,0
506,18,1.1666666666666667,92,0,8,0
507,20,1.05,91,0,9,0
508,16,1.3125,89,0,11,0
509,18,1.1666666666666667,88,0,12,0
510,16,1.3125,92,0,8,0
511,17,1.2352941176470589,90,0,10,0
512,18,1.1666666666666667,93,0,7,0
513,15,1.4,84,0,16,0
514,16,1.3125,89,0,11,0
515,17,1.2352941176470589,91,0,9,0
516,17,1.2352941176470589,95,0,5,0
517,20,1.05,95,0,5,0
518,18,1.1666666666666667,89,0,11,0
519,13,1.6153846153846154,88,0,12,0
520,15,1.4,91,0,9,0
521,17,1.2352941176470589,93,0,7,0
522,17,1.2352941176470589,90,0,10,0
523,12,1.75,85,0,15,0
524,19,1.105263157894737,94,0,6,0
525,17,1.2352941176470589,94,0,6,0
526,15,1.4,88,0,12,0
527,14,1.5,88,0,12,0
528,16,1.3125,90,0,10,0
529,18,1.1666666666666667,91,0,9,0
530,20,1.05,96,0,4,0
531,18,1.1666666666666667,91,0,9,0
532,17,1.2352941176470589,91,0,9,0
533,12,1.75,87,0,13,0
534,18,1.1666666666666667,91,0,9,0
535,18,1.1666666666666667,92,0,8,0
536,19,1.105263157894737,87,0,13,0
537,17,1.2352941176470589,90,0,10,0
538,20,1.05,93,0,7,0
539,16,1.3125,85,0,15,0
540,16,1.3125,87,0,13,0
541,17,1.2352941176470589,91,0,9,0
542,19,1.105263157894737,93,0,7,0
543,19,1.105263157894737,91,0,9,0
544,18,1.1666666666666667,91,0,9,0
545,13,1.6153846153846154,91,0,9,0
546,17,1.2352941176470589,90,0,10,0
547,19,1.105263157894737,90,0,10,0
548,16,1.3125,90,0,10,0
549,17,1.2352941176470589,87,0,13,0
550,17,1.2352941176470589,90,0,10,0
551,16,1.3125,87,0,13,0
552,16,1.3125,90,0,10,0
553,16,1.3125,92,0,8,0
554,19,1.105263157894737,90,0,10,0
555,18,1.1666666666666667,87,0,13,0
556,16,1.3125,85,0,15,0
557,13,1.6153846153846154,86,0,14,0
558,17,1.2352941176470589,89,0,11,0
559,16,1.3125,86,0,14,0
560,15,1.4,92,0,8,0
561,17,1.2352941176470589,93,0,7,0
562,18,1.1666666666666667,88,0,12,0
563,19,1.105263157894737,89,0,11,0
564,19,1.105263157894737,91,0,9,0
565,20,1.05,89,0,11,0
566,17,1.2352941176470589,89,0,11,0
567,19,1.105263157894737,90,0,10,0
568,13,1.6153846153846154,90,0,10,0
569,14,1.5,86,0,14,0
570,17,1.2352941176470589,93,0,7,0
571,18,1.1666666666666667,93,0,7,0
572,17,1.2352941176470589,95,0,5,0
573,16,1.3125,93,0,7,0
574,20,1.05,93,0,7,0
575,17,1.2352941176470589,87,0,13,0
576,16,1.3125,92,0,8,0
577,12,1.75,86,0,14,0
578,16,1.3125,94,0,6,0
579,14,1.5,90,0,10,0
580,15,1.4,88,0,12,0
581,18,1.1666666666666667,88,0,12,0
582,15,1.4,85,0,15,0
583,16,1.3125,90,0,10,0
584,15,1.4,86,0,14,0
585,17,1.2352941176470589,91,0,9,0
586,16,1.3125,89,0,11,0
587,19,1.105263157894737,92,0,8,0
588,18,1.1666666666666667,95,0,5,0
589,16,1.3125,86,0,14,0
590,16,1.3125,91,0,9,0
591,18,1.1666666666666667,91,0,9,0
592,19,1.105263157894737,89,0,11,0
593,17,1.2352941176470589,92,0,8,0
594,13,1.6153846153846154,89,0,11,0
595,18,1.1666666666666667,91,0,9,0
596,17,1.2352941176470589,88,0,12,0
597,17,1.2352941176470589,94,0,6,0
598,16,1.3125,88,0,12,0
599,15,1.4,91,0,9,0
600,15,1.4,87,0,13,0
601,16,1.3125,91,0,9,0
602,18,1.1666666666666667,84,0,16,0
603,14,1.5,90,0,10,0
604,18,1.1666666666666667,91,0,9,0
605,16,1.3125,89,0,11,0
606,18,1.1666666666666667,91,0,9,0
607,17,1.2352941176470589,91,0,9,0
608,16,1.3125,87,0,13,0
609,17,1.2352941176470589,92,0,8,0
610,17,1.2352941176470589,94,0,6,0
611,16,1.3125,87,0,13,0
612,18,1.1666666666666667,88,0,12,0
613,14,1.5,84,0,16,0
614,16,1.3125,88,0,12,0
615,12,1.75,86,0,14,0
616,14,1.5,92,0,8,0
617,14,1.5,87,0,13,0
618,18,1.1666666666666667,89,0,11,0
619,18,1.1666666666666667,88,0,12,0
620,18,1.1666666666666667,92,0,8,0
621,12,1.75,81,0,19,0
622,17,1.2352941176470589,89,0,11,0
623,18,1.1666666666666667,91,0,9,0
624,14,1.5,88,0,12,0
625,14,1.5,84,0,16,0
626,13,1.6153846153846154,84,0,16,0
627,20,1.05,91,0,9,0
628,17,1.2352941176470589,93,0,7,0
629,10,2.1,82,0,18,0
630,16,1.3125,93,0,7,0
631,16,1.3125,85,0,15,0
632,19,1.105263157894737,93,0,7,0
633,17,1.2352941176470589,87,0,13,0
634,20,1.05,95,0,5,0
635,16,1.3125,93,0,7,0
636,17,1.2352941176470589,90,0,10,0
637,16,1.3125,91,0,9,0
638,16,1.3125,84,0,16,0
639,9,2.3333333333333335,84,0,16,0
640,18,1.1666666666666667,88,0,12,0
641,18,1.1666666666666667,91,0,9,0
642,15,1.4,92,0,8,0
643,8,2.625,81,0,19,0
644,17,1.2352941176470589,88,0,12,0
645,16,1.3125,87,0,13,0
646,14,1.5,88,0,12,0
647,15,1.4,85,0,15,0
648,16,1.3125,89,0,11,0
649,15,1.4,87,0,13,0
650,18,1.1666666666666667,90,0,10,0
651,17,1.2352941176470589,91,0,9,0
652,15,1.4,92,0,8,0
653,17,1.2352941176470589,93,0,7,0
654,17,1.2352941176470589,91,0,9,0
655,18,1.1666666666666667,91,0,9,0
656,20,1.05,93,0,7,0
657,15,1.4,89,0,11,0
658,15,1.4,91,0,9,0
659,18,1.1666666666666667,93,0,7,0
660,19,1.105263157894737,92,0,8,0
661,18,1.1666666666666667,91,0,9,0
662,14,1.5,89,0,11,0
663,19,1.105263157894737,93,0,7,0
664,17,1.2352941176470589,86,0,14,0
665,17,1.2352941176470589,86,0,14,0
666,17,1.2352941176470589,90,0,10,0
667,19,1.105263157894737,95,0,5,0
668,17,1.2352941176470589,93,0,7,0
669,16,1.3125,85,0,15,0
670,18,1.1666666666666667,95,0,5,0
671,18,1.1666666666666667,93,0,7,0
672,19,1.105263157894737,95,0,5,0
673,17,1.2352941176470589,90,0,10,0
674,12,1.75,86,0,14,0
675,18,1.1666666666666667,90,0,10,0
676,16,1.3125,90,0,10,0
677,16,1.3125,92,0,8,0
678,14,1.5,91,0,9,0
679,19,1.105263157894737,93,0,7,0
680,15,1.4,85,0,15,0
681,14,1.5,88,0,12,0
682,16,1.3125,90,0,10,0
683,16,1.3125,90,0,10,0
684,16,1.3125,90,0,10,0
685,15,1.4,88,0,12,0
686,19,1.105263157894737,96,0,4,0
687,11,1.9090909090909092,85,0,15,0
688,15,1.4,88,0,12,0
689,17,1.2352941176470589,87,0,13,0
690,16,1.3125,89,0,11,0
691,18,1.1666666666666667,92,0,8,0
692,18,1.1666666666666667,92,0,8,0
693,19,1.105263157894737,92,0,8,0
694,14,1.5,87,0,13,0
695,16,1.3125,90,0,10,0
696,17,1.2352941176470589,88,0,12,0
697,15,1.4,91,0,9,0
698,16,1.3125,92,0,8,0
699,20,1.05,92,0,8,0
700,17,1.2352941176470589,89,0,11,0
701,18,1.1666666666666667,93,0,7,0
702,17,1.2352941176470589,91,0,9,0
703,18,1.1666666666666667,91,0,9,0
704,14,1.5,87,0,13,0
705,13,1.6153846153846154,86,0,14,0
706,17,1.2352941176470589,88,0,12,0
707,17,1.2352941176470589,92,0,8,0
708,19,1.105263157894737,93,0,7,0
709,18,1.1666666666666667,92,0,8,0
710,18,1.1666666666666667,93,0,7,0
711,19,1.105263157894737,93,0,7,0
712,16,1.3125,89,0,11,0
713,14,1.5,90,0,10,0
714,17,1.2352941176470589,89,0,11,0
715,21,1.0,97,0,3,0
716,17,1.2352941176470589,88,0,12,0
717,16,1.3125,89,0,11,0
718,18,1.1666666666666667,93,0,7,0
719,17,1.2352941176470589,89,0,11,0
720,17,1.2352941176470589,93,0,7,0
721,15,1.4,88,0,12,0
722,18,1.1666666666666667,93,0,7,0
723,18,1.1666666666666667,91,0,9,0
724,15,1.4,90,0,10,0
725,20,1.05,90,0,10,0
726,16,1.3125,84,0,16,0
727,18,1.1666666666666667,93,0,7,0
728,13,1.6153846153846154,89,0,11,0
729,17,1.2352941176470589,89,0,11,0
730,17,1.2352941176470589,94,0,6,0
731,15,1.4,88,0,12,0
732,14,1.5,85,0,15,0
733,14,1.5,88,0,12,0
734,18,1.1666666666666667,90,0,10,0
735,17,1.2352941176470589,92,0,8,0
736,13,1.6153846153846154,86,0,14,0
737,16,1.3125,89,0,11,0
738,16,1.3125,91,0,9,0
739,17,1.2352941176470589,93,0,7,0
740,16,1.3125,90,0,10,0
741,16,1.3125,88,0,12,0
