iteration,temperature,dsp,bram,lut,ff,violation
540,0.6675189552585342,5642,7734,3681916,4614931,True
541,0.6641813604822415,1756,2309,818567,1071234,True
542,0.6608604536798303,13606,14392,3562528,4702027,True
543,0.6575561514114311,6484,7883,3659849,4766353,True
544,0.6542683706543739,31468,33752,12529106,15999878,True
545,0.6509970288011021,4236,5482,2404486,3068001,True
546,0.6477420436570966,10605,12233,5720681,6847743,True
547,0.6445033334388112,3572,5049,1237843,1598625,True
548,0.6412808167716171,2928,3910,3211514,4284160,True
549,0.638074412687759,972,1784,1180244,1570923,True
550,0.6348840406243202,782,1507,1045930,1334422,True
551,0.6317096204211986,5837,6773,1506017,1851314,True
552,0.6285510723190926,26968,28540,6359793,8252942,True
553,0.6254083169574971,13200,14500,4870324,6295508,True
554,0.6222812753727096,2322,3540,1701811,2108267,True
555,0.619169868995846,3372,5069,4363270,5857800,True
556,0.6160740196508668,2956,4004,848134,1056773,True
557,0.6129936495526125,9010,10362,6045990,7940509,True
558,0.6099286813048495,5277,6628,2609839,3330306,True
559,0.6068790378983252,8332,10326,6756800,8690532,True
560,0.6038446427088335,2385,3358,2135458,2839293,True
561,0.6008254194952893,6538,8128,4420374,5455681,True
562,0.5978212923978129,1140,2034,1215381,1485782,True
563,0.5948321859358239,4128,4928,2587987,3459255,True
564,0.5918580250061447,4412,5930,3978177,4953856,True
565,0.588898734881114,20608,21912,5986333,7844588,True
566,0.5859542412067085,4464,5360,1417412,1775463,True
567,0.5830244700006749,3262,4322,1392184,1718029,True
568,0.5801093476506716,1751,2944,1390175,1753528,True
569,0.5772088009124182,1074,1692,1860026,2464059,True
570,0.5743227569078562,2559,3219,747630,924597,True
571,0.5714511431233169,3462,4298,949713,1184382,True
572,0.5685938874077003,8540,10305,4330333,5458596,True
573,0.5657509179706618,3797,5554,1948542,2477393,True
574,0.5629221633808085,3604,4751,3550470,4937959,True
575,0.5601075525639044,33555,35572,10531135,12636513,True
576,0.5573070148010849,1684,2455,1854059,2451749,True
577,0.5545204797270795,2408,3568,1822730,2348057,True
578,0.5517478773284441,53616,55734,11724312,14981405,True
579,0.5489891379418019,1463,2395,846435,1073496,True
580,0.5462441922520929,5652,7284,3422866,4310794,True
581,0.5435129712908324,1430,2418,915091,1161759,True
582,0.5407954064343783,11732,13508,4177017,5202587,True
583,0.5380914294022064,2644,4208,4613250,6101516,True
584,0.5354009722551955,1047,1956,1562341,2000791,True
585,0.5327239673939195,2032,2800,1712539,2194613,True
586,0.5300603475569499,3464,5674,2954216,3790710,True
587,0.5274100458191651,904,1520,410741,522242,True
588,0.5247729955900692,10996,12100,3369376,4392880,True
589,0.5221491306121189,12881,14242,2530907,3207719,True
590,0.5195383849590582,3746,4572,1578680,2022120,True
591,0.5169406930342629,518,2013,737947,916921,True
592,0.5143559895690916,3261,4228,3744723,4804745,True
593,0.5117842096212462,4464,5308,1330113,1662945,True
594,0.5092252885731399,564,1246,1049604,1377285,True
595,0.5066791621302742,3665,4751,2925037,3741029,True
596,0.5041457663196228,521,1129,510834,672751,True
597,0.5016250374880247,2834,4111,2092101,2556147,True
598,0.4991169123005845,89240,91828,8629179,10371671,True
599,0.4966213277390816,1632,2340,910674,1160006,True
600,0.4941382211003862,20751,22531,6844650,8986123,True
601,0.4916675299948843,9540,11308,5272245,6447376,True
602,0.48920919234490984,3410,4817,1591135,1959232,True
603,0.4867631463831853,361,1085,461057,582974,True
604,0.4843293306512694,508,1133,599124,771093,True
605,0.48190768399801304,763,1567,685878,888184,True
606,0.47949814557802295,1074,1886,1451677,1906088,True
607,0.4771006548501328,1542,2745,2249171,2861637,True
608,0.4747151515758821,5386,6243,1358404,1689314,True
609,0.47234157581800273,2050,2744,1537156,2013592,True
610,0.4699798679389127,29476,31382,11332062,14432219,True
611,0.4676299685992182,7704,9008,4661784,5967595,True
612,0.4652918187562221,3200,4060,1359489,1725689,True
613,0.462965359662441,16904,18002,1439248,1777255,True
614,0.4606505328641288,985,1571,918397,1197965,True
615,0.4583472801998082,4115,5642,3397963,4105706,True
616,0.45605554379880914,1197,2174,1306304,1673478,True
617,0.4537752660798151,40924,42628,8127763,10589858,True
618,0.45150638974941604,781,1956,1392643,1854737,True
619,0.449248857800669,5302,6210,1989745,2581099,True
620,0.44700261351166565,15560,17876,10850285,14321408,True
621,0.4447676004441073,2444,3630,2521598,3250493,True
622,0.44254376244188676,4842,5880,3416187,4473044,True
623,0.44033104362967734,3817,5054,2740933,3466681,True
624,0.43812938841152893,53960,56084,13229134,16036212,True
625,0.43593874146947126,7270,8452,4946511,6434693,True
626,0.4337590477621239,1622,2782,2300434,2975072,True
627,0.43159025252331323,10632,12069,5837921,7602942,True
628,0.42943230126069665,10955,12161,2861601,3489052,True
629,0.42728513975439314,4297,6184,5399684,7084657,True
630,0.42514871405562116,4028,5371,1507538,1886748,True
631,0.42302297048534304,790,1320,805463,1061195,True
632,0.42090785563291633,3728,4556,1350831,1749223,True
633,0.41880331635475176,493,990,421823,563733,True
634,0.416709299772978,5304,6797,3196797,4215063,True
635,0.4146257532741131,3976,4818,1071460,1330498,True
636,0.41255262450774255,4982,6026,2588751,3196868,True
637,0.4104898613852038,38320,41124,15624366,18806525,True
638,0.40843741207827783,15568,17326,1964445,2479222,True
639,0.40639522501788644,1690,2420,725185,921344,True
640,0.404363248892797,3106,4414,2304571,2853701,True
641,0.402341432648333,3632,4510,2172976,2864530,True
642,0.4003297254850913,2056,2998,2501354,3453289,True
643,0.39832807685766586,6202,7228,1601942,1981359,True
644,0.3963364364733775,2389,3641,1350526,1635616,True
645,0.39435475429101063,9744,11492,8159966,10524582,True
646,0.39238298051955556,9847,11506,5079020,6257374,True
647,0.3904210656169578,9576,10886,4653105,6169737,True
648,0.388468960288873,11466,12746,4765207,6003402,True
649,0.38652661548742867,3651,4695,1829017,2273555,True
650,0.38459398240999154,32867,35879,16882310,20750245,True
651,0.3826710124979416,548,1710,786736,997312,True
652,0.3807576574354519,2142,3069,2743605,3659854,True
653,0.3788538691482747,8419,9668,3609795,4594656,True
654,0.3769595998025333,2052,3133,1295089,1604210,True
655,0.37507480180352065,3050,4133,1384516,1712431,True
656,0.37319942779450305,2520,3730,2104784,2660252,True
657,0.37133343065553054,3004,4412,2825469,3636535,True
658,0.3694767635022529,2132,2978,1102130,1404265,True
659,0.36762937968474163,3648,4932,4447897,5540884,True
660,0.3657912327863179,5096,6170,2264003,2843726,True
661,0.36396227662238634,14930,16619,5463629,6600634,True
662,0.3621424652392744,22390,24102,4267976,5384683,True
663,0.360331752913078,7388,8368,2271198,2892386,True
664,0.3585300941485126,455,1022,448077,591213,True
665,0.35673744367777005,13845,15693,6537920,8131118,True
666,0.3549537564593812,6710,8056,2424504,3192722,True
667,0.3531789876770843,14668,15888,1835316,2358173,True
668,0.35141309273869886,1368,2006,1117286,1484314,True
669,0.3496560272750054,5344,6408,2849938,3680550,True
670,0.3479077471386304,1085,1814,638717,823650,True
671,0.3461682084029372,1072,1768,750694,950311,True
672,0.3444373673609225,68418,70710,11544658,13323691,True
673,0.34271518052411787,5264,6504,3203756,4065807,True
674,0.34100160462149726,222,822,491595,619602,True
675,0.3392965965983898,10565,11958,5858553,7601394,True
676,0.3376001136153978,1272,2318,2585515,3422599,True
677,0.3359121130473208,11401,12568,4313420,5548811,True
678,0.3342325524820842,5109,5935,1179410,1448520,True
679,0.3325613897196738,8976,10416,7650473,9832034,True
680,0.3308985827710754,3913,5325,2538472,3250256,True
681,0.32924408985722003,7064,8563,5229830,6616326,True
683,0.32595988006089427,5204,6763,4139871,5312190,True
684,0.32433008066058977,2164,2920,1298649,1722604,True
685,0.3227084302572868,1142,1856,1455060,1924094,True
686,0.32109488810600034,9160,11305,3496015,4410896,True
687,0.31948941366547035,1496,2314,893077,1142019,True
688,0.31789196659714297,5090,6535,2824914,3555187,True
689,0.3163025067641573,26300,28528,10367106,13036021,True
690,0.3147209942303365,373,878,388342,503700,True
691,0.31314738925918484,50204,52308,11841321,14214922,True
692,0.3115816523128889,1648,2486,2076029,2825949,True
693,0.3100237440513245,2128,3143,1610347,2073336,True
694,0.30847362533106787,11931,13421,4211612,5281743,True
695,0.30693125720441256,747,1493,447026,564474,True
696,0.3053966009183905,902,2097,891856,1141393,True
697,0.3038696179137985,6999,8688,5931754,7279669,True
698,0.3023502698242295,7374,8607,2540222,3349452,True
699,0.3008385184751084,2044,3016,935947,1172178,True
700,0.29933432588273284,3600,4514,1792622,2266794,True
701,0.29783765425331915,615,1279,879086,1171664,True
702,0.29634846598205256,30356,32289,10289376,12724761,True
704,0.29339239003388157,4217,5213,2117772,2744996,True
705,0.29192542808371214,2448,3184,1317009,1689910,True
706,0.29046580094329355,13930,15134,3158132,3830192,True
707,0.28901347193857707,2549,3479,889299,1098136,True
708,0.28756840457888416,5260,6708,4340401,5725603,True
709,0.28613056255598973,21760,22976,4242873,5211748,True
710,0.2846999097432098,4074,5584,2615322,3376357,True
711,0.28327641019449373,13570,14606,3265741,4082288,True
712,0.2818600281435213,1381,2673,1807321,2176872,True
713,0.2804507280028037,5512,6944,4224139,5163943,True
714,0.2790484743627897,3518,5300,1495238,1924213,True
715,0.27765323199097575,6368,7916,2803426,3490085,True
716,0.2762649658310209,7808,8924,1898015,2347897,True
717,0.2748836410018658,1980,3102,2136855,2732315,True
718,0.27350922279685647,445,1055,657571,860872,True
719,0.2721416766828722,1535,2728,894782,1140934,True
720,0.27078096829945786,5734,6298,1389313,1719811,True
721,0.2694270634579606,1192,1833,757208,967802,True
722,0.2680799281406708,4798,5656,2583789,3362421,True
723,0.2667395284999674,3488,4408,1144460,1434290,True
724,0.26540583085746755,82460,84314,8336171,10126676,True
725,0.2640788017031802,1465,2372,1289688,1579484,True
726,0.2627584076946643,4210,5056,1900008,2469882,True
727,0.261444615656191,972,1716,724551,928541,True
728,0.26013739257791,1916,2467,1120460,1455191,True
729,0.2588367056150205,11788,13054,4145781,5190284,True
730,0.2575425220869454,8690,11035,3564176,4382670,True
731,0.25625480947651064,7544,8822,3481996,4506914,True
732,0.2549735354291281,6137,7410,2257354,2903488,True
733,0.25369866775198247,7880,8884,1924566,2364893,True
734,0.2524301744132226,3003,3964,1111895,1379828,True
735,0.25116802354115647,19028,20722,5506095,6919471,True
736,0.2499121834234507,19014,20738,6279403,7965402,True
737,0.24866262250633345,5263,6683,4294193,5259448,True
738,0.24741930939380177,5531,7198,5826324,7508068,True
739,0.24618221284683275,8196,9604,4440234,5715744,True
740,0.24495130178259858,5312,6203,1325643,1683795,True
741,0.2437265452736856,7648,8572,3108325,4047959,True
742,0.24250791254731716,2457,3270,1705770,2257570,True
743,0.24129537298458056,1672,2346,756936,978725,True
744,0.24008889611965767,13218,14842,2546915,3136434,True
745,0.2388884516390594,1646,2651,2630493,3609187,True
746,0.2376940093808641,3274,4315,2655007,3498002,True
747,0.2365055393339598,5697,7097,4306252,5464834,True
748,0.23532301163729,2672,3498,1259950,1606045,True
749,0.23414639657910355,1942,3008,1042505,1350071,True
750,0.23297566459620803,6373,7296,1718338,2151444,True
751,0.231810786273227,4208,5480,2404826,3121222,True
752,0.23065173234186084,555,1228,963628,1267420,True
753,0.22949847368015153,11768,13187,4447723,5743706,True
754,0.22835098131175077,597,1179,325360,417838,True
755,0.227209226405192,5698,6492,1626180,2088488,True
756,0.22607318027316606,1244,2301,1175636,1504662,True
757,0.22494281437180022,1837,2760,1178618,1466033,True
758,0.22381810029994123,26732,28398,3026406,3596619,True
759,0.2226990097984415,1066,2626,2286338,2987509,True
760,0.2215855147494493,2724,3526,1072164,1346404,True
761,0.22047758717570204,4736,6125,1327500,1613404,True
762,0.21937519923982352,3973,4988,1563721,2006150,True
763,0.2182783232436244,7868,9828,3117186,3941051,True
764,0.21718693162740627,2780,3734,3830213,5008487,True
765,0.21610099696926924,16002,17494,4827149,6181103,True
766,0.21502049198442288,7856,8914,1551597,1899274,True
767,0.21394538952450076,18120,19544,5211648,6629265,True
768,0.21287566257687826,5585,7028,2816107,3510914,True
769,0.21181128426399387,7048,7848,3109677,4163432,True
770,0.2107522278426739,9920,10997,2077574,2610433,True
771,0.2096984667034605,7386,8668,3776045,4706536,True
772,0.2086499743699432,2122,3044,1597557,2027284,True
773,0.20760672449809348,27602,30178,10137159,12828848,True
774,0.206568690875603,1668,2806,980064,1297794,True
775,0.205535847421225,11032,12992,2773274,3453188,True
776,0.20450816818411888,1100,1901,428375,538554,True
777,0.20348562734319828,7214,8358,2120740,2629887,True
778,0.2024681992064823,15168,16442,2981546,3532949,True
779,0.20145585821044987,3372,4391,2788847,3710255,True
780,0.20044857891939763,2024,2988,967848,1236652,True
781,0.19944633602480064,7402,8524,4002352,5199868,True
782,0.19844910434467664,1836,3109,864413,1062755,True
783,0.19745685882295325,19765,21175,1963833,2445947,True
784,0.19646957452883848,10289,10976,1694283,2134812,True
785,0.19548722665619428,8890,10660,7635167,10377447,True
786,0.1945097905229133,1442,2152,1009768,1294755,True
787,0.19353724157029875,3189,4188,2050377,2562364,True
788,0.19256955536244727,5592,6558,1630403,2038268,True
789,0.19160670758563503,3445,3894,1399942,1885043,True
790,0.19064867404770686,2994,4010,1298160,1615286,True
791,0.18969543067746833,1670,2274,1141771,1485133,True
792,0.188746953524081,3514,4718,2680489,3410185,True
793,0.18780321875646058,6631,7875,5894812,7759131,True
794,0.18686420266267828,31770,33387,6358638,7923105,True
795,0.1859298816493649,4146,5248,2300142,2888796,True
796,0.18500023224111806,9779,10769,2315368,2981406,True
797,0.18407523107991247,28113,29819,7185828,9057768,True
798,0.18315485492451292,9850,10949,2507107,3101153,True
799,0.18223908064989036,7651,9825,4122522,5315217,True
800,0.1813278852466409,4237,5296,2811328,3536806,True
801,0.1804212458204077,440,951,449580,589649,True
802,0.17951913959130567,3748,4612,2666654,3285011,True
803,0.17862154389334914,27845,29513,2837147,3474227,True
804,0.1777284361738824,10218,11500,3286412,4371298,True
805,0.17683979399301297,7074,8692,5048427,6379344,True
806,0.17595559502304792,3336,4259,1290659,1620356,True
807,0.17507581704793268,6744,8296,3240689,4154321,True
808,0.17420043796269302,3802,4738,1791065,2209317,True
809,0.17332943577287957,3484,4358,2341243,3000058,True
810,0.17246278859401518,2543,3275,1207176,1585378,True
811,0.1716004746510451,29026,30437,5029277,6426407,True
812,0.17074247227778988,3028,4264,1195905,1504731,True
813,0.16988875991640093,1125,1680,492983,626348,True
814,0.1690393161168189,12235,13810,2116489,2596466,True
815,0.1681941195362348,6340,7713,1970779,2495608,True
816,0.16735314893855363,14526,15620,2864402,3465596,True
817,0.16651638319386086,670,1416,596185,758436,True
818,0.16568380127789156,6810,7862,3257246,3981952,True
819,0.1648553822715021,3984,4918,1327723,1666471,True
820,0.1640311053601446,1696,2743,843165,1044933,True
821,0.16321094983334386,3177,4565,2115241,2759516,True
822,0.16239489508417715,3372,4419,1529125,1898779,True
823,0.16158292060875626,393,1206,683565,863180,True
824,0.16077500600571248,1477,2680,963934,1216329,True
825,0.1599711309756839,3543,4270,2397609,3138397,True
826,0.1591712753208055,1457,2294,1105658,1444226,True
827,0.15837541894420146,32672,34218,8245860,9564665,True
828,0.15758354184948045,416,1138,633970,824555,True
829,0.15679562414023304,585,1255,801370,1081390,True
830,0.15601164601953188,3804,4578,2740726,3658380,True
831,0.15523158778943422,5544,6306,1935886,2551152,True
832,0.15445542985048705,732,1676,916623,1187321,True
833,0.15368315270123462,1340,2053,2516058,3310695,True
834,0.15291473693772845,1250,2030,804171,1030785,True
835,0.15215016325303982,10604,11794,3183286,4105451,True
836,0.15138941243677462,2331,3764,2492591,3227240,True
837,0.15063246537459074,34130,35710,6681715,7782068,True
838,0.1498793030477178,37324,39165,6122597,7884224,True
839,0.1491299065324792,448,1224,396849,497833,True
840,0.1483842569998168,6812,8424,1321185,1634836,True
841,0.14764233571481772,968,1997,1082570,1405106,True
842,0.14690412403624362,12312,14440,8916540,11632483,True
843,0.1461696034160624,4500,6693,4407606,5630256,True
844,0.14543875539898207,2903,3368,1164595,1563603,True
845,0.14471156162198717,20246,22118,8096690,10602244,True
846,0.14398800381387725,3882,4808,1624901,2015833,True
847,0.14326806379480786,5716,7051,3572933,4611991,True
848,0.1425517234758338,25388,27211,5728969,7153873,True
849,0.14183896485845462,42452,43988,5887469,7207187,True
850,0.14112977003416236,13904,15260,4692551,5542102,True
851,0.14042412118399153,5174,6197,1424666,1743452,True
852,0.13972200057807158,4281,5638,3752059,4877285,True
853,0.1390233905751812,1408,2368,1321829,1615848,True
854,0.1383282736223053,10509,12124,7870808,10304281,True
855,0.13763663225419376,2216,3305,1029700,1318415,True
856,0.13694844909292278,3088,3876,1181469,1527668,True
857,0.13626370684745817,5089,6290,3129089,3956828,True
858,0.1355823883132209,1383,2013,1050024,1367964,True
859,0.13490447637165479,884,1709,822365,1055056,True
860,0.1342299539897965,11000,12212,3917698,5104543,True
861,0.13355880421984753,564,1255,459372,590359,True
862,0.1328910101987483,2375,3617,2680639,3580397,True
863,0.13222655514775455,715,1548,849093,1115167,True
864,0.1315654223720158,19793,21347,4887382,6481874,True
865,0.13090759526015572,2112,2762,1331208,1735361,True
866,0.13025305728385494,6592,7360,2679045,3599795,True
867,0.12960179199743566,2784,3420,1250068,1627564,True
868,0.12895378303744848,5284,6685,3304174,4045770,True
869,0.12830901412226123,14734,16955,5533382,6844669,True
870,0.1276674690516499,3948,5155,2155901,2591522,True
871,0.12702913170639166,16450,17806,1890828,2292473,True
872,0.1263939860478597,11268,12842,7620694,9895537,True
873,0.1257620161176204,3440,5200,2177764,2740553,True
874,0.1251332060370323,3176,4452,1597267,2058228,True
875,0.12450754000684713,14934,16575,3440179,4334150,True
876,0.1238850023068129,5573,6890,2894043,3785289,True
877,0.12326557729527884,4125,5057,1236789,1558042,True
878,0.12264924940880245,315,1199,301035,404531,True
879,0.12203600316175844,244,794,400859,529148,True
880,0.12142582314594966,70612,72716,13239581,15674227,True
881,0.12081869403021991,9572,11044,2802145,3395715,True
882,0.12021460056006882,4305,5443,2054705,2661601,True
883,0.11961352755726846,20628,21956,5000286,6645290,True
884,0.11901545991948212,20818,22824,9638534,12338168,True
885,0.1184203826198847,40993,42761,7839314,9969260,True
886,0.11782828070678528,9576,10240,2044858,2656914,True
887,0.11723913930325135,300,896,500494,645436,True
888,0.11665294360673509,1833,3465,1322361,1685491,True
889,0.11606967888870141,1848,2828,2375505,3074662,True
890,0.1154893304942579,30068,32068,12035585,14937214,True
891,0.1149118838417866,4772,6568,2098247,2665988,True
892,0.11433732442257767,14068,15444,4396099,5751690,True
893,0.11376563780046478,19312,21108,6905824,8654486,True
894,0.11319680961146246,2200,3317,1504793,1899132,True
895,0.11263082556340515,6296,7432,2679133,3352711,True
896,0.11206767143558811,2556,3798,2085687,2715955,True
897,0.11150733307841017,10990,12045,2314453,2813019,True
898,0.11094979641301811,8200,9437,2927918,3693605,True
899,0.11039504743095302,1477,2463,1631349,2076765,True
900,0.10984307219379826,709,1417,1059697,1421508,True
901,0.10929385683282926,20794,22100,4951421,6423315,True
902,0.10874738754866511,2509,3401,1226800,1569230,True
903,0.10820365061092178,12026,13688,6963138,8721588,True
904,0.10766263235786717,1412,2396,678772,856086,True
905,0.10712431919607784,15556,17043,5861445,7340264,True
906,0.10658869760009745,3399,4377,2444169,3289382,True
907,0.10605575411209697,2123,2940,710921,880130,True
908,0.10552547534153649,1721,2237,1237601,1631656,True
909,0.1049978479648288,820,1578,744767,960877,True
910,0.10447285872500466,8658,10160,6193419,8075239,True
911,0.10395049443137963,12945,14205,5584067,7020634,True
912,0.10343074195922274,860,1556,673221,871702,True
913,0.10291358824942662,4088,4838,1432181,1876929,True
914,0.10239902030817949,3876,5361,4918773,6241578,True
915,0.10188702520663859,1214,2042,639873,820357,True
916,0.10137759008060539,2658,3070,801908,1042980,True
917,0.10087070213020236,20070,22122,9978452,12554094,True
918,0.10036634861955135,1548,2390,919642,1170605,True
919,0.09986451687645359,3172,4026,1320591,1678587,True
920,0.09936519429207132,48228,50096,6215943,7414144,True
921,0.09886836832061095,7978,10007,3062414,3914975,True
922,0.09837402647900789,739,1313,323220,409903,True
923,0.09788215634661285,2569,4062,2610650,3322941,True
924,0.09739274556487978,7120,8246,2351926,3049152,True
925,0.09690578183705538,3055,4054,1021893,1289205,True
926,0.0964212529278701,77775,79845,6829948,8121060,True
927,0.09593914666323075,2073,2796,1018357,1289727,True
928,0.09545945092991459,1446,2526,1944032,2445278,True
929,0.09498215367526502,26228,27694,4007989,4992329,True
930,0.0945072429068887,9428,10649,3545503,4335207,True
931,0.09403470669235425,5310,5762,915364,1094610,True
932,0.09356453315889249,488,1204,853219,1087190,True
933,0.09309671049309802,3721,4720,1269483,1596415,True
934,0.09263122694063253,2964,4512,4902043,6501352,True
935,0.09216807080592937,6562,7618,2313006,2896246,True
936,0.09170723045189973,4836,5840,3067489,3946495,True
937,0.09124869429964023,7172,8388,1840990,2292486,True
938,0.09079245082814204,5996,6972,1275258,1569716,True
939,0.09033848857400133,2756,3873,1371031,1667833,True
940,0.08988679613113132,1752,2668,1523869,1921856,True
941,0.08943736215047567,12312,13596,4942895,6241869,True
942,0.08899017533972328,2846,4522,5155349,6846325,True
943,0.08854522446302467,9274,10450,4264173,5556532,True
944,0.08810249834070955,1140,1798,718063,895865,True
945,0.087661985849006,681,2100,1169914,1522336,True
946,0.08722367591976098,15578,17058,3653645,4736823,True
947,0.08678755754016217,11931,13138,2382202,2959910,True
948,0.08635361975246135,2132,3329,819852,1020393,True
949,0.08592185165369905,6870,7897,2868620,3686984,True
950,0.08549224239543055,14029,15355,3415161,4089726,True
951,0.0850647811834534,1190,2000,1137780,1451618,True
952,0.08463945727753613,6109,7594,3315175,4219095,True
953,0.08421625999114846,22673,24263,8180607,10529902,True
954,0.08379517869119271,2776,3378,2055814,2748451,True
955,0.08337620279773675,3252,4408,2859835,3720676,True
956,0.08295932178374807,2013,2682,745291,947780,True
957,0.08254452517482933,4702,5874,4133424,5351034,True
958,0.08213180254895518,708,1198,443578,566449,True
959,0.0817211435362104,3186,5121,2422210,3038748,True
960,0.08131253781852936,489,1082,474297,622020,True
961,0.08090597512943672,3352,4460,2250878,2940836,True
962,0.08050144525378954,1054,2641,958356,1204325,True
963,0.08009893802752059,10921,12427,4586007,5624821,True
964,0.07969844333738299,1831,2866,764682,947274,True
965,0.07929995112069607,2720,4181,2030130,2590182,True
966,0.0789034513650926,8733,10012,4076466,5294775,True
967,0.07850893410826713,1511,2207,819904,1072583,True
968,0.0781163894377258,8420,9486,1794421,2235697,True
969,0.07772580749053716,3930,5048,2130220,2703731,True
970,0.07733717845308448,43363,46010,8073257,10427073,True
971,0.07695049256081905,3632,4542,2310811,2882266,True
972,0.07656574009801496,4630,5904,3519158,4391074,True
973,0.0761829113975249,4033,5198,2797840,3540805,True
974,0.07580199684053728,13036,15182,3966087,4695589,True
975,0.07542298685633458,61878,64076,10685765,13317831,True
976,0.0750458719220529,2420,3636,1461045,1850462,True
977,0.07467064256244264,14462,16708,11747676,15033469,True
978,0.07429728934963042,5055,5967,3267220,4336709,True
979,0.07392580290288227,13155,14463,4122565,5138818,True
980,0.07355617388836785,2850,3725,1012632,1262868,True
981,0.07318839301892602,1065,1965,803620,1036564,True
982,0.0728224510538314,2240,3280,2653900,3459601,True
983,0.07245833879856224,6000,6972,2760530,3552413,True
984,0.07209604710456943,14376,16019,9006967,10933739,True
985,0.07173556686904659,844,1604,1157501,1567372,True
986,0.07137688903470135,23192,24832,7061585,8686326,True
987,0.07102000458952784,716,1346,895770,1186867,True
988,0.0706649045665802,717,1670,822726,1064801,True
989,0.0703115800437473,4590,5635,4140840,5666042,True
990,0.06996002214352856,7768,9207,4498809,5799513,True
991,0.06961022203281092,6695,7471,1119610,1351502,True
992,0.06926217092264686,75934,78265,6949523,8166874,True
993,0.06891586006803363,13313,14362,3750988,4477024,True
994,0.06857128076769346,4612,5620,3484184,4110735,True
995,0.068228424363855,10923,11683,3106197,4132127,True
996,0.06788728224203572,2010,2786,1617068,2064281,True
997,0.06754784583082554,1640,2446,1391050,1787036,True
998,0.06721010660167141,2589,4148,3481781,4559595,True
999,0.06687405606866305,9108,10491,5597105,6988200,True
1000,0.06653968578831973,25319,27490,7420056,9567531,True
1001,0.06620698735937813,1624,2606,2949551,3905089,True
1002,0.06587595242258124,19546,21072,6976367,8988941,True
1003,0.06554657266046833,7780,8746,2649433,3128287,True
1004,0.06521883979716599,401,1426,583963,734313,True
1005,0.06489274559818016,1464,2350,1141755,1493504,True
1006,0.06456828187018926,713,1348,610890,787158,True
1007,0.06424544046083831,1960,3020,1483298,1875289,True
1008,0.06392421325853412,83633,86011,10603594,13286603,True
1009,0.06360459219224145,1279,1951,640124,796811,True
1010,0.06328656923128025,13060,14538,3797168,4743090,True
1011,0.06297013638512385,3354,4184,1111245,1411363,True
1012,0.06265528570319823,4620,5343,1523352,1864214,True
1013,0.06234200927468223,38604,39596,3888067,4659698,True
1014,0.06203029922830882,6414,7384,2686925,3396978,True
1015,0.061720147732167274,2288,3402,2018386,2678659,True
1016,0.061411546993506434,1607,2705,869336,1098920,True
1017,0.061104489258538904,29034,31000,8937044,10712668,True
1018,0.06079896681224621,13927,15213,4107736,5190577,True
1019,0.06049497197818498,1162,1806,913786,1226570,True
1020,0.06019249711829405,7700,9030,2825000,3623223,True
1021,0.05989153463270258,490,1264,335364,426770,True
1022,0.05959207695953907,4878,5815,1135319,1409631,True
1023,0.05929411657474137,930,1807,475118,590273,True
1024,0.058997645991867666,2972,4390,2271954,2902520,True
1025,0.058702657761908326,4345,5583,2672766,3512608,True
1026,0.058409144473098785,6894,8393,4606765,5939782,True
1027,0.058117098750733294,5009,6173,3649316,4712825,True
1028,0.05782651325697963,13894,15638,7126974,9117465,True
1029,0.05753738069069473,14224,15968,5261481,6610558,True
1030,0.057249693787241256,371,875,463191,613596,True
1031,0.05696344531830505,1301,2537,1753783,2256901,True
1032,0.05667862809171353,2424,3142,1528213,1983655,True
1033,0.05639523495125496,1126,2630,1343001,1704545,True
1034,0.056113258776498684,6760,8890,3094653,3873774,True
1035,0.05583269248261619,19201,20383,3904756,5063448,True
1036,0.055553529020203114,7876,9113,2302131,2949549,True
1037,0.0552757613751021,6686,7744,3513658,4612185,True
1038,0.05499938256822659,9192,10398,3206488,3941302,True
1039,0.054724385655385455,51462,53336,11912746,15211200,True
1040,0.054450763727108525,1890,3165,2442057,3132462,True
1041,0.054178509908472984,1379,2029,1152909,1518272,True
1042,0.05390761735893062,1984,2740,1037649,1342987,True
1043,0.053638079272135965,3544,4436,2337499,3012944,True
1044,0.05336988887577528,11664,13272,6925154,8866552,True
1045,0.05310303943139641,11010,12430,5594735,7267017,True
1046,0.05283752423423943,7264,8178,2599738,3366348,True
1047,0.05257333661306823,2656,3904,3226751,4076846,True
1048,0.05231046993000289,3464,4227,3140666,4206570,True
1049,0.05204891758035288,12400,14066,4096882,5201543,True
1050,0.051788672992451115,4694,5670,3354638,4385713,True
1051,0.05152972962748886,17520,19188,7350635,9322113,True
1052,0.05127208097935142,1376,1985,832518,1096857,True
1053,0.05101572057445466,1168,1803,1241601,1606663,True
1054,0.050760641971582386,1066,2024,1164830,1532538,True
1055,0.050506838761724474,13320,14340,3890098,4652876,True
1056,0.05025430456791585,1426,2022,1124032,1461625,True
1057,0.05000303304507627,1691,2433,1849927,2535587,True
1058,0.04975301787985089,1031,2013,1766159,2422141,True
1059,0.04950425279045163,4514,5669,1744739,2197204,True
1060,0.04925673152649938,17250,19200,9015197,11293666,True
1061,0.04901044786886688,68403,70724,11539185,13316909,True
1062,0.04876539562952255,3528,4994,2634867,3364306,True
1063,0.048521568651374934,10018,11303,2072441,2542147,True
1064,0.04827896080811806,28299,29866,7370466,8965701,True
