iteration,temperature,dsp,bram,lut,ff,violation
203,3.614809303671766,4289,5716,6686225,7751329,True
204,3.5967352571534073,2917,4923,1788151,2281498,True
205,3.5787515808676402,848,1939,892728,1111848,True
206,3.560857822963302,1669,2809,1596396,2023636,True
207,3.5430535338484854,11184,12556,4905126,6073553,True
208,3.525338266179243,7704,9066,5458633,6471809,True
209,3.5077115748483467,28413,31193,19085513,23218601,True
210,3.4901730169741048,7760,10090,5141615,6110238,True
211,3.472722151889234,1927,3016,4013799,5027128,True
212,3.455358541129788,10644,11722,3529485,4369907,True
213,3.438081748424139,21212,22728,5424055,6673020,True
214,3.420891339682018,19342,20610,4886779,5999119,True
215,3.403786882983608,5309,6522,2843310,3671946,True
216,3.38676794856869,9502,11926,6220756,7564060,True
217,3.3698341088258466,2256,4210,1648953,2115484,True
218,3.3529849382817174,2078,2942,2302433,2791433,True
219,3.336220013590309,559,1705,1110797,1394679,True
220,3.3195389135223574,11575,12632,3141285,3866513,True
221,3.3029412189547456,18920,21206,29260375,35877099,True
222,3.286426512859972,12652,14168,8339768,10279565,True
223,3.269994380295672,6940,8402,3598691,4362955,True
224,3.2536444083941936,1043,3005,2666588,3450754,True
225,3.2373761863522224,1376,2346,905815,1145954,True
226,3.2211893054204612,2570,4001,1240527,1587826,True
227,3.2050833588933587,5346,6755,8423650,10375598,True
228,3.189057942098892,1572,2198,1782022,2295555,True
229,3.1731126523883972,1838,3126,1708737,2112012,True
230,3.157247089126455,2146,3750,1882067,2372239,True
231,3.141460853680823,9271,10395,1673637,1971786,True
232,3.1257535494124187,18428,21065,21998783,25406263,True
233,3.1101247816653568,2730,3766,1156979,1454378,True
234,3.09457415775703,7290,10390,8255292,10589934,True
235,3.079101286968245,39744,41742,9365136,11507651,True
236,3.0637057805334034,1608,3324,2222162,2777640,True
237,3.048387251630736,2224,3738,3441361,4382432,True
238,3.0331453153725825,25075,26310,15310985,18813091,True
239,3.0179795887957197,45195,47809,18640690,22140091,True
240,3.0028896908517413,6000,7330,4722508,5915125,True
241,2.9878752423974824,7764,9356,5325126,6227526,True
242,2.972935866185495,5133,7095,2946488,3814817,True
243,2.9580711868545677,37226,39512,39933564,46187401,True
244,2.943280830920295,10692,13724,10842267,12852786,True
245,2.9285644267656936,1198,2350,1294034,1632090,True
246,2.9139216046318652,11284,12598,3827505,4772340,True
247,2.899351996608706,3275,4406,1450332,1780282,True
248,2.8848552366256626,883,2665,864523,1128421,True
249,2.870430960442534,8898,10682,5589852,6551486,True
250,2.8560788056403217,151108,153945,22701083,26301431,True
251,2.84179841161212,4080,5578,3322533,4040172,True
252,2.8275894195540596,37584,38614,7012423,8173581,True
253,2.8134514724562893,2493,4701,1679564,2166653,True
254,2.799384215094008,7201,9894,6807250,8756081,True
255,2.7853872940185376,8532,11186,17377509,21612473,True
256,2.771460357548445,4050,6032,3715380,4766455,True
257,2.7576030557607027,7445,10921,11200979,13723894,True
258,2.7438150404818993,3082,4351,4481111,5220810,True
259,2.7300959652794896,4615,6285,3257832,4033005,True
260,2.716445485453092,2626,3930,1315146,1657426,True
261,2.7028632580258267,1052,2151,726265,923152,True
262,2.6893489417356977,25228,26734,11197720,13018297,True
263,2.6759021970270194,1578,3006,2342162,2906512,True
264,2.6625226860418842,11957,13801,8198708,10156117,True
265,2.649210072611675,6105,7530,3572741,4356581,True
266,2.6359640222486167,3088,4326,2200234,2771933,True
267,2.6227842021373737,2500,3789,1978928,2454232,True
268,2.6096702811266868,28910,30704,10657475,13455855,True
269,2.5966219297210533,2249,3322,1466823,1836084,True
270,2.583638820072448,3325,5096,2793632,3462142,True
271,2.5707206259720854,2778,4170,1631210,2101450,True
272,2.557867022842225,1224,2908,1703719,2140410,True
273,2.5450776877280137,5768,7852,2859308,3417490,True
274,2.5323522992893737,51113,54037,13728942,17438063,True
275,2.519690537792927,3624,5096,3437651,4437940,True
276,2.507092085103962,1369,2904,2262366,2861553,True
277,2.4945566246784425,2096,3465,1339168,1653307,True
278,2.4820838415550504,2264,4780,2168216,2806089,True
279,2.469673422347275,5341,6888,5255372,6345010,True
280,2.457325055235539,7231,9406,6663056,8446791,True
281,2.4450384299593613,8714,10974,6793318,8200112,True
282,2.4328132378095644,9924,11566,7101795,8808167,True
283,2.4206491716205165,28427,30567,7912398,9915169,True
284,2.408545925762414,5096,7344,6701329,8511852,True
285,2.396503196133602,596,1612,1143614,1443150,True
286,2.3845206801529337,762,1976,972881,1247988,True
287,2.372598076752169,8971,10445,7185133,8367349,True
288,2.360735086368408,3398,4227,1167067,1444113,True
289,2.348931410936566,11836,13044,6317520,7884648,True
290,2.337186753881883,6632,9760,3473983,4354875,True
291,2.325500820112474,596,2214,1207122,1573850,True
292,2.3138733160119114,4759,5964,2787683,3316102,True
293,2.302303949431852,4960,6350,5771668,6724503,True
294,2.290792429684693,852,2280,1000934,1209744,True
295,2.2793384675362693,946,2380,809249,991727,True
296,2.267941775198588,2021,3838,1806930,2220928,True
297,2.256602066322595,2286,3572,4946751,6276509,True
298,2.245319055990982,12200,13828,3928729,4898518,True
299,2.234092460711027,10281,12682,12107961,14017747,True
300,2.2229219984074717,39762,41221,7620511,8941503,True
301,2.2118073884154343,12109,13501,2939462,3547918,True
302,2.200748351473357,2492,3809,4555389,5623404,True
303,2.1897446097159903,3528,4772,2474873,3076298,True
304,2.17879588666741,13699,16126,9482590,11353347,True
305,2.1679019072340733,1256,2814,1769969,2249730,True
306,2.157062397697903,8800,11177,10661339,13389162,True
307,2.1462770857094133,10877,11999,3080101,3744228,True
308,2.135545700280866,6893,8990,11763629,14132864,True
309,2.124867971779462,6944,7890,2106990,2552378,True
310,2.1142436319205644,723,2299,758838,1002274,True
311,2.1036724137609615,1097,2582,1344956,1733939,True
312,2.0931540516921565,3404,5460,9040084,11717122,True
313,2.0826882814336956,15806,17798,10871322,13409609,True
314,2.072274840026527,87554,90720,20620857,24371093,True
315,2.0619134658263945,4608,7205,3730169,4598671,True
316,2.0516038984972624,23600,25520,6998947,8509028,True
317,2.0413458790047763,645,1812,783565,973811,True
318,2.031139149609752,3652,5282,7312464,9131601,True
319,2.0209834538617035,752,2254,1489397,1870892,True
320,2.010878536592395,4970,6896,4674003,5601083,True
321,2.000824143909433,11831,13412,4066064,4715626,True
322,1.9908200231898858,20495,22018,4721038,5489563,True
323,1.9808659230739365,2250,3688,2732572,3349683,True
324,1.9709615934585667,985,2227,1717288,2115264,True
325,1.9611067854912738,1204,2314,2069372,2410869,True
326,1.9513012515638175,42627,45290,45163948,52449760,True
327,1.9415447453059984,78838,81642,15218164,17969806,True
328,1.9318370215794685,747,2102,1213774,1558388,True
329,1.9221778364715711,5408,7519,8804273,10782891,True
330,1.9125669472892133,12832,15585,10603759,12791373,True
331,1.9030041125527672,2834,4642,3807854,4501727,True
332,1.8934890919900034,1518,2298,1533751,1938870,True
333,1.8840216465300534,8386,10091,5463662,6713456,True
334,1.874601538297403,2174,3722,1375626,1780678,True
335,1.865228530605916,4252,5936,4988202,6163474,True
336,1.8559023879528864,11816,13602,16698135,19845866,True
337,1.846622876013122,685,2153,1400685,1767023,True
338,1.8373897616330563,524,1552,699942,901399,True
339,1.828202812824891,30805,33288,16549038,20375946,True
340,1.8190617987607667,20664,22592,4476198,5295513,True
341,1.8099664897669627,17985,19819,23281781,26895435,True
342,1.800916657318128,1004,2918,3086367,3931722,True
343,1.7919120740315373,2697,3929,2515412,2938208,True
344,1.7829525136613795,5888,7834,5201683,6745752,True
345,1.7740377510930727,1310,2367,1714775,2115364,True
346,1.7651675623376073,20255,22160,6309116,7631553,True
347,1.7563417245259192,36132,38568,39675965,45918481,True
348,1.7475600159032896,980,2800,2487735,3133949,True
349,1.7388222158237732,738,2362,1223809,1575103,True
350,1.7301281047446544,151344,153736,25544872,29979016,True
351,1.7214774642209312,4936,6484,3653130,4403620,True
352,1.7128700768998266,3964,6604,2514653,3155517,True
353,1.7043057265153274,1686,2757,3108337,3834491,True
354,1.6957841978827508,3320,4703,2074217,2640385,True
355,1.687305276893337,21549,22840,6793646,8445173,True
356,1.6788687505088702,419,1737,761624,955322,True
357,1.6704744067563257,3878,5945,3729477,4689122,True
358,1.662122034722544,7093,8323,4857423,6000371,True
359,1.6538114245489313,649,2145,1498626,1917127,True
360,1.6455423674261866,12007,13763,13475029,15721960,True
361,1.6373146555890556,1881,3162,1221176,1519674,True
362,1.6291280823111103,7164,9554,3987376,4776072,True
363,1.6209824418995546,6112,7860,2677690,3281242,True
364,1.6128775296900568,13056,14974,6990675,8264318,True
365,1.6048131420416065,752,2646,842743,1108644,True
366,1.5967890763313985,16086,18201,11971367,15125913,True
367,1.5888051309497415,7467,8948,3710491,4402728,True
368,1.5808611052949928,5361,8100,5303633,6861872,True
369,1.5729567997685179,19916,21366,5643948,7119584,True
370,1.5650920157696753,356,1578,595870,768774,True
371,1.557266555690827,4560,6829,2699735,3328786,True
372,1.5494802229123728,11952,13892,15810704,18370229,True
373,1.5417328217978108,1582,2527,665035,768210,True
374,1.5340241576888218,3954,6702,7575207,9680345,True
375,1.5263540369003776,9445,10875,9180150,11152361,True
376,1.5187222667158757,3110,4777,1521232,1880322,True
377,1.5111286553822965,10450,13200,20478363,25997495,True
378,1.503573012105385,2630,4134,3878801,4842826,True
379,1.496055147044858,806,2062,1257210,1570321,True
380,1.4885748713096336,2589,4508,3695961,4623001,True
381,1.4811319969530854,148172,149973,21429724,24712762,True
382,1.47372633696832,6221,7194,2703065,3466038,True
383,1.4663577052834784,25448,27858,15579616,19110167,True
384,1.459025916757061,24813,26346,10955850,12736146,True
385,1.4517307871732756,2740,3902,891929,1064521,True
386,1.4444721332374093,2230,3712,1933435,2473057,True
387,1.4372497725712223,1738,2880,852273,1020246,True
388,1.4300635237083663,20220,21976,6964209,8773163,True
389,1.4229132060898244,4977,6788,7137501,8298743,True
390,1.4157986400593754,2045,4105,1836208,2326203,True
391,1.4087196468590786,5009,7086,10047640,12718514,True
392,1.4016760486247832,5443,6736,2096827,2643948,True
393,1.3946676683816592,4102,5508,1436963,1781919,True
394,1.3876943300397508,590,1722,1321207,1672685,True
395,1.380755858389552,6165,7190,2059052,2546988,True
396,1.3738520790976043,3028,4700,1864127,2341969,True
397,1.3669828187021162,48498,51855,17195834,20720989,True
398,1.3601479046086056,1024,2086,729041,914441,True
399,1.3533471650855626,4513,6607,3145478,3978090,True
400,1.3465804292601349,2370,4055,4668077,5700478,True
401,1.3398475271138341,572,1782,868581,1111179,True
402,1.333148289478265,976,2499,1148803,1433984,True
403,1.3264825480308735,20264,21622,6113028,7320268,True
404,1.319850135290719,1032,3645,1806695,2319952,True
405,1.3132508846142654,3786,5577,3058060,3649558,True
406,1.306684630191194,19234,20466,4452883,5439622,True
407,1.3001512070402381,4647,5708,2681231,3419238,True
408,1.2936504510050368,11788,13810,8364030,10706173,True
409,1.2871821987500116,9388,11134,8379800,9946169,True
410,1.2807462877562616,1380,2582,1660446,2013625,True
411,1.2743425563174804,1029,2361,1099239,1416965,True
412,1.267970843535893,2740,4236,3121075,4022788,True
413,1.2616309893182134,2106,2876,1442514,1838315,True
414,1.2553228343716223,5604,7161,3009846,3789117,True
415,1.249046220199764,10197,12137,9378401,11964086,True
416,1.2428009890987652,21553,23302,10593092,12985993,True
417,1.2365869841532715,8008,9436,6003060,7380604,True
418,1.2304040492325052,4887,6360,3244374,3986090,True
419,1.2242520289863428,11820,14307,6883788,8495635,True
420,1.2181307688414111,5181,6832,6188973,7267481,True
421,1.212040114997204,923,2067,1185147,1403727,True
422,1.2059799144222179,3138,5010,1540150,1949776,True
423,1.1999500148501068,9060,10627,5690826,7163523,True
424,1.1939502647758562,10579,12993,20290006,25201395,True
425,1.187980513451977,1410,3475,2881100,3642310,True
426,1.182040610884717,1794,2528,1856904,2366807,True
427,1.1761304078302934,1256,2828,2576360,3323551,True
428,1.170249755791142,1138,2140,513203,618793,True
429,1.1643985070121863,4587,7259,5505339,6924191,True
430,1.1585765144771254,1589,2773,2479525,3073638,True
431,1.1527836319047398,812,2081,1021798,1244786,True
432,1.147019713745216,4910,7284,3635712,4438321,True
433,1.14128461517649,5408,7209,3170569,3909071,True
434,1.1355781921006074,580,1656,668672,838175,True
435,1.1299003011401043,13133,15223,3363712,4100625,True
436,1.1242507996344038,5650,6558,2043747,2534359,True
437,1.1186295456362318,38722,40404,7121415,8368426,True
438,1.1130363979080506,2485,3673,3991809,4686385,True
439,1.1074712159185103,3329,5599,3520771,4452595,True
440,1.1019338598389177,1376,3052,1875749,2323595,True
441,1.0964241905397232,2498,4188,2322049,2927915,True
442,1.0909420695870247,5750,7241,2537311,3275753,True
443,1.0854873592390895,1206,3173,2002858,2494046,True
444,1.080059922442894,6528,7880,5297160,6653343,True
445,1.0746596228306795,5524,7322,11486515,14831754,True
446,1.069286324716526,851,1785,750528,919960,True
447,1.0639398930929433,6892,8830,4194106,4981214,True
448,1.0586201936274786,353,1414,552695,711733,True
449,1.0533270926593412,6106,8429,4759930,5924854,True
450,1.0480604571960446,49632,51706,21771064,25265649,True
451,1.0428201549100644,3804,6318,3588205,4458696,True
452,1.037606054135514,149230,151544,28588197,35261692,True
453,1.0324180238648366,18164,20121,21790338,25277823,True
454,1.0272559337455125,75697,77566,14107149,16570127,True
455,1.022119654076785,7571,8828,2176732,2754941,True
456,1.017009055806401,297144,299944,40481507,46870378,True
457,1.011924010527369,20065,21788,7840558,9844935,True
458,1.006864390474732,1958,3535,1373228,1654108,True
459,1.0018300685223585,1082,2283,1211179,1499033,True
460,0.9968209181797466,2826,4272,4088192,4961564,True
461,0.9918368135888479,6452,8927,7812771,9878450,True
462,0.9868776295209036,11227,13395,3512938,4289494,True
463,0.9819432413732991,3549,5820,4813890,6107002,True
464,0.9770335251664326,1656,3130,2397828,2957188,True
465,0.9721483575406005,1864,3298,1907099,2342267,True
466,0.9672876157528975,3419,5028,5569735,6809480,True
467,0.962451177674133,2774,3864,1570075,1947394,True
468,0.9576389217857624,4540,6324,2276259,2865642,True
469,0.9528507271768336,1316,2584,1479417,1866404,True
470,0.9480864735409494,4197,6023,5039090,5995190,True
471,0.9433460411732447,2475,4082,2651252,3362321,True
472,0.9386293109673784,895,2275,890445,1100833,True
473,0.9339361644125416,2422,3462,3106255,3780882,True
474,0.9292664835904788,2556,4488,6382914,8193960,True
475,0.9246201511725264,8990,10954,7707731,9633202,True
476,0.9199970504166638,3980,5890,3338237,4017761,True
477,0.9153970651645805,3456,5371,2737878,3468617,True
478,0.9108200798387576,2546,3610,3159009,3917828,True
479,0.9062659794395638,1326,2738,2565885,3062402,True
480,0.9017346495423659,2964,4265,2878711,3639279,True
481,0.8972259762946541,463,1532,1183240,1520936,True
482,0.8927398464131808,1914,2990,2744498,3464748,True
483,0.8882761471811149,82186,84422,22717028,28615234,True
484,0.8838347664452093,1540,2698,2281462,2932056,True
485,0.8794155926129833,3608,5543,2997603,3798566,True
486,0.8750185146499184,2446,4192,2730847,3437756,True
487,0.8706434220766688,2044,3522,4247736,5092696,True
488,0.8662902049662854,5224,7109,7957024,9335201,True
489,0.8619587539414539,15323,16979,7212626,8513947,True
490,0.8576489601717466,4180,6521,7718512,9728676,True
491,0.8533607153708879,2495,3584,1049052,1308841,True
492,0.8490939117940334,5010,6594,4979465,6073878,True
493,0.8448484422350632,41480,44367,12142099,15071833,True
494,0.8406242000238878,74687,76568,16515068,20319659,True
495,0.8364210790237684,27504,29758,20717468,25711887,True
496,0.8322389736286495,20198,21970,5282020,6330995,True
497,0.8280777787605063,585,1493,802381,1016219,True
498,0.8239373898667037,2364,3650,977130,1244989,True
499,0.8198177029173702,771,1496,397700,476612,True
500,0.8157186144027834,6840,9059,7502135,9790291,True
501,0.8116400213307694,6720,9112,2669393,3237119,True
502,0.8075818212241156,5978,8290,3493278,4457987,True
503,0.803543912117995,3956,5515,5773318,7194691,True
504,0.7995261925574051,14004,15726,8278462,10178019,True
505,0.795528561594618,772,2673,2197932,2724751,True
506,0.791550918786645,7766,9319,7458827,9434676,True
507,0.7875931641927117,976,2236,1675970,2082689,True
508,0.7836551983717482,1716,2939,1343850,1677048,True
509,0.7797369223798895,10648,12306,3727147,4392690,True
510,0.77583823776799,2467,3815,2358965,2941592,True
511,0.77195904657915,2233,3483,1693752,2122185,True
512,0.7680992513462543,1487,2705,2258680,2874593,True
513,0.764258755089523,8509,10199,4290462,5253087,True
514,0.7604374613140754,8496,11227,7602293,9675013,True
515,0.7566352740075051,1908,3285,2998428,3754834,True
516,0.7528520976374675,2840,4650,2505468,3199421,True
517,0.7490878371492802,13404,15502,5000347,6069694,True
518,0.7453423979635337,659,2079,1113381,1427025,True
519,0.7416156859737161,13657,15090,8335389,9674775,True
520,0.7379076075438475,5174,7100,2414942,3125444,True
521,0.7342180695061283,8017,10042,4463764,5367693,True
522,0.7305469791585977,50844,53012,28147291,34668360,True
523,0.7268942442628047,12357,14909,13943248,17535510,True
524,0.7232597730414907,3639,5732,3471470,4364670,True
525,0.7196434741762833,2878,4768,5479257,6688907,True
526,0.7160452568054019,5897,7109,2168122,2700455,True
527,0.7124650305213749,33789,36117,38480544,44385971,True
528,0.708902705368768,27586,29388,9530601,11583270,True
529,0.7053581918419242,83898,86394,14959935,17606887,True
530,0.7018314008827146,14603,16513,15821830,18840271,True
531,0.698322243878301,8721,11426,11289955,14168942,True
