iteration,temperature,dsp,bram,lut,ff,violation
107,5.848838636585909,6667,7522,810424,956238,True
109,5.790496471185965,1280,2022,1238731,1421451,True
110,5.761543988830035,852,1502,273944,317139,True
111,5.732736268885885,1138,2769,825073,974405,True
112,5.7040725875414555,3776,4694,904681,1065955,True
113,5.675552224603749,7809,8939,485026,575091,True
114,5.64717446348073,409,2208,590146,693942,True
115,5.618938591163326,528,1593,326368,377414,True
116,5.59084389820751,552,2427,575895,679888,True
117,5.5628896787164726,124,890,461832,557214,True
118,5.5350752303228905,2536,3422,615067,713838,True
119,5.507399854171276,1708,2931,623496,707409,True
120,5.47986285490042,1760,2678,904681,1065955,True
121,5.452463540625917,1388,1946,311450,365563,True
122,5.425201222922787,144,826,359805,431774,True
123,5.398075216808174,1444,3306,1199464,1451716,True
125,5.344229416520512,467,2174,506237,600946,True
126,5.317508269437909,1486,2046,170070,196628,True
127,5.29092072809072,1723,2569,371768,442126,True
128,5.264466124450267,844,1881,280754,321594,True
129,5.238143793828015,1652,2414,447660,541634,True
130,5.211953074858875,1918,2352,229818,263214,True
131,5.18589330948458,1771,2057,105867,126804,True
132,5.159963842937158,2656,3714,952129,1129230,True
135,5.082950737585841,6384,8534,2975421,3525632,True
136,5.057535983897911,1040,2117,302935,347793,True
137,5.032248303978422,5462,7382,1081044,1280791,True
138,5.00708706245853,271,850,120250,135769,True
139,4.982051627146237,30864,33106,3178773,3760523,True
140,4.957141369010507,1766,2799,327150,370354,True
141,4.932355662165454,25744,28323,3123745,3699658,True
142,4.907693883854627,317,775,169849,194618,True
143,4.883155414435354,11104,13009,2839209,3252076,True
145,4.834445939176361,5003,5573,693292,794244,True
146,4.810273709480479,2096,3528,624669,729853,True
149,4.738479773082269,514,1450,265352,313498,True
150,4.714787374216858,2480,4718,2212437,2643131,True
151,4.691213437345773,1348,1818,422690,500883,True
152,4.667757370159045,272,1699,867821,1022253,True
153,4.64441858330825,559,1259,279585,334400,True
154,4.621196490391708,995,1483,100552,119328,True
155,4.59809050793975,2864,3550,388125,462910,True
156,4.575100055400051,6016,7889,2691753,3094156,True
158,4.529463432347435,1256,1966,559843,671219,True
159,4.506816115185698,1024,2006,592144,717726,True
160,4.48428203460977,656,1190,322389,383555,True
162,4.4395513213145374,1028,1474,201746,237027,True
163,4.417353564707965,1922,3101,356712,404531,True
165,4.373290462900004,152,640,282042,333853,True
166,4.351424010585504,1758,2180,268250,323471,True
167,4.329666890532576,5762,7031,672953,776639,True
168,4.308018556079913,1446,2617,323354,373243,True
169,4.286478463299514,3956,4718,447660,541634,True
171,4.243720840628102,1116,1558,189062,228151,True
172,4.222502236424962,2908,3718,384988,446818,True
173,4.201389725242837,578,1818,328005,382566,True
174,4.180382776616623,368,2122,1079020,1314784,True
175,4.15948086273354,225,620,108673,123834,True
176,4.138683458419872,2106,2680,234712,283053,True
177,4.117990041127773,1844,2462,343572,416103,True
178,4.097400090922134,1684,2375,307870,371376,True
180,4.056528525015186,266,778,86799,100936,True
181,4.03624588239011,700,1326,254798,307506,True
182,4.01606465297816,3808,4955,559438,630750,True
183,3.9959843297132687,201,968,146200,166109,True
184,3.976004408064702,617,1054,108673,123834,True
185,3.9561243860243787,932,1999,580644,656418,True
186,3.9363437640942567,316,982,342136,395827,True
187,3.9166620452737853,1080,1930,635611,765614,True
189,3.877593341372179,4488,6434,1851927,2234736,True
190,3.858205374665318,329,769,82155,98019,True
191,3.8389143477919916,25728,27601,2691753,3094156,True
192,3.8197197760530317,776,1486,559843,671219,True
193,3.8006211771727667,432,1114,359805,431774,True
194,3.781618071286903,720,2049,1358581,1557298,True
195,3.7627099809304685,1814,2196,214675,256307,True
196,3.7438964310258163,152,678,166979,198082,True
197,3.725176948870687,2513,3546,356363,397881,True
198,3.7065510641263337,1312,2158,604819,725638,True
200,3.6695782172616735,2626,3807,461512,519123,True
201,3.6512303261753654,672,1939,338485,390530,True
202,3.6329741745444886,714,1810,449316,542751,True
203,3.614809303671766,6296,8350,3163215,3742667,True
204,3.5967352571534073,4043,4743,279585,334400,True
205,3.5787515808676402,280,1170,540067,638142,True
206,3.560857822963302,3253,5121,704449,849349,True
208,3.525338266179243,2176,4017,1837737,2173068,True
209,3.5077115748483467,3254,3684,404634,480847,True
210,3.4901730169741048,5160,6050,540067,638142,True
211,3.472722151889234,528,998,119373,141734,True
212,3.455358541129788,906,2037,236144,267475,True
213,3.438081748424139,3448,4702,1193367,1432909,True
215,3.403786882983608,1716,2522,328348,384562,True
216,3.38676794856869,264,940,193796,219199,True
217,3.3698341088258466,16880,19114,1581909,1884603,True
218,3.3529849382817174,23,473,46691,52995,True
219,3.336220013590309,47,795,219741,261242,True
220,3.3195389135223574,1988,3146,615304,736705,True
222,3.286426512859972,2474,3592,604332,724455,True
223,3.269994380295672,547,1138,171139,197570,True
224,3.2536444083941936,1680,3922,3178773,3760523,True
225,3.2373761863522224,604,1194,357107,423250,True
226,3.2211893054204612,131,2103,519756,610955,True
227,3.2050833588933587,123,755,141295,161386,True
228,3.189057942098892,1414,2024,246818,281923,True
229,3.1731126523883972,3308,4346,659212,797090,True
230,3.157247089126455,4016,5345,1358581,1557298,True
231,3.141460853680823,6456,7582,1027455,1236114,True
232,3.1257535494124187,402,990,120974,140540,True
234,3.09457415775703,614,1378,219740,253844,True
236,3.0637057805334034,3314,5134,813964,975850,True
237,3.048387251630736,192,734,322389,383555,True
238,3.0331453153725825,22012,23974,1473628,1764443,True
239,3.0179795887957197,206,734,168099,195940,True
240,3.0028896908517413,5273,7072,590146,693942,True
242,2.972935866185495,946,1666,338800,408584,True
243,2.9580711868545677,1364,2018,702058,810638,True
244,2.943280830920295,30592,32467,2796553,3208748,True
245,2.9285644267656936,153,1952,590146,693942,True
246,2.9139216046318652,486,1519,327150,370354,True
247,2.899351996608706,6016,7889,2691753,3094156,True
248,2.8848552366256626,5500,7366,1213636,1467296,True
249,2.870430960442534,856,1374,228901,263314,True
250,2.8560788056403217,4068,5102,645040,781510,True
251,2.84179841161212,26128,27987,2700649,3098156,True
252,2.8275894195540596,1029,2125,485026,575091,True
253,2.8134514724562893,1817,3712,850138,991089,True
254,2.799384215094008,14108,15542,1620717,1917101,True
255,2.7853872940185376,2092,4529,4454733,5103979,True
256,2.771460357548445,454,1222,276380,316100,True
257,2.7576030557607027,1174,2195,327150,370354,True
258,2.7438150404818993,7288,8138,635611,765614,True
260,2.716445485453092,328,1170,400027,476462,True
261,2.7028632580258267,6896,8338,1208925,1450765,True
263,2.6759021970270194,372,1535,341132,386930,True
264,2.6625226860418842,6944,9554,1016673,1176650,True
265,2.649210072611675,286,752,117363,140036,True
266,2.6359640222486167,898,1422,369378,437509,True
267,2.6227842021373737,827,1365,452366,547661,True
268,2.6096702811266868,4232,4942,559843,671219,True
269,2.5966219297210533,5212,7026,2813764,3347904,True
270,2.583638820072448,259,831,163931,196288,True
271,2.5707206259720854,3176,5218,2111919,2531883,True
272,2.557867022842225,760,2067,942031,1076189,True
273,2.5450776877280137,480,2310,1113183,1354376,True
274,2.5323522992893737,5784,7742,2903223,3445520,True
275,2.519690537792927,6640,7870,1038351,1251205,True
276,2.507092085103962,2512,3809,931573,1096754,True
277,2.4945566246784425,2056,2766,559843,671219,True
278,2.4820838415550504,644,1711,580644,656418,True
279,2.469673422347275,940,2017,475844,541826,True
280,2.457325055235539,521,1563,356363,397881,True
281,2.4450384299593613,25840,27990,2975421,3525632,True
282,2.4328132378095644,388,714,166833,191565,True
283,2.4206491716205165,14464,15953,1558573,1793421,True
284,2.408545925762414,1862,2610,333102,401372,True
285,2.396503196133602,464,878,340671,390867,True
286,2.3845206801529337,1319,3059,1082152,1316376,True
287,2.372598076752169,3824,4670,604819,725638,True
289,2.348931410936566,1334,1924,201931,228758,True
290,2.337186753881883,3284,3754,422690,500883,True
291,2.325500820112474,222,1058,521053,625352,True
292,2.3138733160119114,13000,15042,2111919,2531883,True
294,2.290792429684693,4576,6329,847761,1005617,True
295,2.2793384675362693,705,2507,807746,969078,True
296,2.267941775198588,2402,3437,327150,370354,True
298,2.245319055990982,51791,53625,4412189,5059250,True
299,2.234092460711027,136,646,152807,182502,True
300,2.2229219984074717,2569,3579,356363,397881,True
301,2.2118073884154343,1300,1751,172838,208131,True
303,2.1897446097159903,776,1490,262571,303459,True
304,2.17879588666741,10384,12530,2918781,3463376,True
305,2.1679019072340733,522,938,140508,162451,True
306,2.157062397697903,2784,5425,4835169,5538058,True
307,2.1462770857094133,7048,9098,3134895,3711531,True
308,2.135545700280866,984,1642,297724,348671,True
309,2.124867971779462,28216,29915,2575801,2947689,True
311,2.1036724137609615,792,1486,255715,292610,True
312,2.0931540516921565,123,755,141295,161386,True
313,2.0826882814336956,1928,3179,508943,588637,True
314,2.072274840026527,556,1072,93895,107594,True
315,2.0619134658263945,3272,4166,596707,700398,True
316,2.0516038984972624,428,1050,357744,431683,True
317,2.0413458790047763,1080,1758,218364,254143,True
318,2.031139149609752,2629,4459,4408642,5055350,True
319,2.0209834538617035,536,1376,343483,405150,True
321,2.000824143909433,868,1442,418635,485322,True
324,1.9709615934585667,3258,3988,602704,728872,True
325,1.9611067854912738,283,740,59991,68125,True
326,1.9513012515638175,554,1104,166858,199154,True
327,1.9415447453059984,6352,8065,2491761,2858033,True
328,1.9318370215794685,682,996,67410,80354,True
329,1.9221778364715711,26048,27793,2525841,2897361,True
330,1.9125669472892133,17824,20467,4939969,5652650,True
332,1.8934890919900034,143,699,175497,208869,True
333,1.8840216465300534,1302,2066,219740,253844,True
334,1.874601538297403,372,1134,447660,541634,True
335,1.865228530605916,1074,1568,146208,170565,True
336,1.8559023879528864,10176,11989,764649,903244,True
337,1.846622876013122,325,1325,319114,378296,True
338,1.8373897616330563,7276,9142,1213636,1467296,True
339,1.828202812824891,1360,2670,767493,917250,True
340,1.8190617987607667,9406,10528,611420,732249,True
341,1.8099664897669627,1113,2209,485026,575091,True
342,1.800916657318128,1696,2730,513473,615118,True
344,1.7829525136613795,924,1518,254798,307506,True
345,1.7740377510930727,1668,2430,447660,541634,True
346,1.7651675623376073,13496,14782,1590093,1881210,True
347,1.7563417245259192,322,1370,894211,1051224,True
348,1.7475600159032896,113,683,160384,192388,True
349,1.7388222158237732,486,1519,327150,370354,True
350,1.7301281047446544,235,659,80353,92698,True
351,1.7214774642209312,122,700,332600,403853,True
352,1.7128700768998266,3826,5742,1073956,1272997,True
353,1.7043057265153274,596,1358,447660,541634,True
355,1.687305276893337,1606,2208,201931,228758,True
356,1.6788687505088702,1337,2106,721335,822355,True
357,1.6704744067563257,1318,2324,973316,1176030,True
358,1.662122034722544,14896,16369,1462669,1682829,True
359,1.6538114245489313,326,1126,276380,316100,True
361,1.6373146555890556,252,2116,839108,1003680,True
363,1.6209824418995546,360,1482,999135,1204978,True
364,1.6128775296900568,504,1098,139436,165674,True
365,1.6048131420416065,576,1426,529388,614338,True
366,1.5967890763313985,7360,9187,1397257,1658412,True
367,1.5888051309497415,273,704,43144,49095,True
368,1.5808611052949928,333,669,54153,64437,True
371,1.557266555690827,332,800,82915,96480,True
372,1.5494802229123728,3232,3886,286818,330799,True
373,1.5417328217978108,3980,4774,363944,436414,True
374,1.5340241576888218,357,833,245345,292056,True
376,1.5187222667158757,3215,3737,355708,411156,True
377,1.5111286553822965,1340,2150,384988,446818,True
379,1.496055147044858,1048,1706,297724,348671,True
380,1.4885748713096336,215,763,438136,502416,True
381,1.4811319969530854,868,2106,1003239,1207741,True
382,1.47372633696832,2336,2890,240157,274754,True
384,1.459025916757061,692,1346,342136,395827,True
385,1.4517307871732756,3664,4278,313068,362770,True
386,1.4444721332374093,1196,1850,391824,471011,True
387,1.4372497725712223,376,922,314829,377355,True
389,1.4229132060898244,2135,4022,4312433,4943415,True
390,1.4157986400593754,952,1794,469595,566126,True
392,1.4016760486247832,316,775,148777,176708,True
394,1.3876943300397508,2428,3002,504563,581170,True
395,1.380755858389552,1441,2061,224671,252490,True
397,1.3669828187021162,732,1246,187919,225966,True
398,1.3601479046086056,472,1726,1193367,1432909,True
401,1.3398475271138341,1622,2292,986474,1130226,True
403,1.3264825480308735,12857,13855,1505290,1790712,True
404,1.319850135290719,1696,2438,415347,488603,True
405,1.3132508846142654,26486,28666,2820855,3351749,True
406,1.306684630191194,452,1480,336304,397318,True
408,1.2936504510050368,2896,4230,1644933,1945474,True
409,1.2871821987500116,102,540,91412,106363,True
411,1.2743425563174804,768,1286,162053,192211,True
412,1.267970843535893,706,2528,813964,975850,True
413,1.2616309893182134,3619,4093,249170,292020,True
414,1.2553228343716223,2472,3362,540067,638142,True
416,1.2428009890987652,129,1259,485026,575091,True
418,1.2304040492325052,310,1432,611420,732249,True
419,1.2242520289863428,3446,3953,323785,370596,True
420,1.2181307688414111,5316,6534,2542408,2927617,True
422,1.2059799144222179,3644,4274,523760,631171,True
423,1.1999500148501068,118,768,190178,219667,True
424,1.1939502647758562,784,2083,1036373,1211346,True
425,1.187980513451977,2034,2584,194882,234824,True
426,1.182040610884717,452,1198,195187,226365,True
428,1.170249755791142,744,1777,346422,394326,True
429,1.1643985070121863,3237,3589,309309,356265,True
430,1.1585765144771254,659,1450,163264,185805,True
431,1.1527836319047398,15402,16420,1511508,1797484,True
434,1.1355781921006074,336,968,136130,158942,True
435,1.1299003011401043,247,565,137848,166277,True
438,1.1130363979080506,468,1230,447660,541634,True
439,1.1074712159185103,2801,3528,371319,434579,True
440,1.1019338598389177,349,1427,638746,777579,True
443,1.0854873592390895,5963,7954,2793708,3319019,True
444,1.080059922442894,443,890,69995,80141,True
445,1.0746596228306795,675,2148,1336522,1527693,True
446,1.069286324716526,1133,2170,2298388,2637470,True
447,1.0639398930929433,1400,2174,744603,851443,True
448,1.0586201936274786,5728,7633,2839209,3252076,True
449,1.0533270926593412,1721,2273,171950,204969,True
450,1.0480604571960446,12884,14170,1521225,1803854,True
451,1.0428201549100644,366,874,117363,140036,True
453,1.0324180238648366,418,904,148923,178046,True
454,1.0272559337455125,192,734,322389,383555,True
455,1.022119654076785,478,1038,170070,196628,True
456,1.017009055806401,212,974,447660,541634,True
457,1.011924010527369,103,571,52903,60331,True
458,1.006864390474732,7904,8648,382845,448742,True
459,1.0018300685223585,172,794,357744,431683,True
460,0.9968209181797466,836,1214,142943,171547,True
461,0.9918368135888479,3484,5314,1759803,2128940,True
462,0.9868776295209036,2944,3838,466025,551843,True
463,0.9819432413732991,344,1150,647299,768115,True
465,0.9721483575406005,4332,5553,518696,592817,True
466,0.9672876157528975,10464,13009,4575177,5240911,True
467,0.962451177674133,936,1594,406406,482050,True
469,0.9528507271768336,809,1198,108673,123834,True
470,0.9480864735409494,3215,3737,355708,411156,True
472,0.9386293109673784,122,634,103223,122200,True
473,0.9339361644125416,1824,2506,359805,431774,True
474,0.9292664835904788,6784,7702,904681,1065955,True
475,0.9246201511725264,1606,2184,241800,290847,True
476,0.9199970504166638,3352,4470,695295,837138,True
478,0.9108200798387576,712,1138,340671,390867,True
480,0.9017346495423659,407,1557,219340,246680,True
481,0.8972259762946541,844,2806,1473628,1764443,True
483,0.8882761471811149,418,1028,246818,281923,True
484,0.8838347664452093,124,890,461832,557214,True
485,0.8794155926129833,8832,10163,1070453,1250674,True
487,0.8706434220766688,5507,7310,593693,697842,True
489,0.8619587539414539,1172,1770,268970,323086,True
490,0.8576489601717466,6384,8534,2975421,3525632,True
491,0.8533607153708879,13240,14138,1335259,1540782,True
493,0.8448484422350632,728,1466,474331,558787,True
494,0.8406242000238878,350,928,462035,530918,True
495,0.8364210790237684,3276,4414,655936,796601,True
496,0.8322389736286495,128,1395,338485,390530,True
497,0.8280777787605063,25,609,125272,148924,True
498,0.8239373898667037,5362,7278,1073956,1272997,True
499,0.8198177029173702,184,934,530971,621043,True
500,0.8157186144027834,724,1714,604372,732826,True
502,0.8075818212241156,6016,7477,742477,855885,True
503,0.803543912117995,1584,2418,518476,609730,True
504,0.7995261925574051,10354,12124,4312516,4944148,True
505,0.795528561594618,2133,2877,519398,599012,True
507,0.7875931641927117,2753,4657,2072794,2488369,True
508,0.7836551983717482,71,455,74443,87307,True
509,0.7797369223798895,1878,3563,2451729,2809125,True
510,0.77583823776799,1735,2195,178144,205269,True
512,0.7680992513462543,484,1082,268970,323086,True
513,0.764258755089523,7814,8966,498332,589657,True
514,0.7604374613140754,870,2061,356712,404531,True
515,0.7566352740075051,323,1327,322661,382196,True
516,0.7528520976374675,444,768,74962,89936,True
517,0.7490878371492802,3596,4634,659212,797090,True
518,0.7453423979635337,25954,27866,2769214,3293845,True
519,0.7416156859737161,427,803,80353,92698,True
521,0.7342180695061283,1376,2290,848041,1003699,True
522,0.7305469791585977,13008,14481,1462669,1682829,True
523,0.7268942442628047,857,1409,171950,204969,True
525,0.7196434741762833,3288,4138,635611,765614,True
526,0.7160452568054019,161,736,102322,117117,True
527,0.7124650305213749,836,2057,518696,592817,True
529,0.7053581918419242,812,1578,461832,557214,True
530,0.7018314008827146,2148,4074,1312000,1590943,True
531,0.698322243878301,272,794,142507,167866,True
532,0.6948306326589095,18080,20723,4939969,5652650,True
533,0.691356479495615,682,1242,170070,196628,True
534,0.6878996970981369,2856,4106,1165047,1401773,True
535,0.6844601986126463,1448,2158,559843,671219,True
536,0.681037897619583,25872,28018,2918781,3463376,True
537,0.6776327081314851,3907,4385,209955,252335,True
538,0.6742445445908277,824,1398,284628,336890,True
540,0.6675189552585342,1162,1564,140508,162451,True
541,0.6641813604822415,27,642,107719,121646,True
542,0.6608604536798303,1120,2545,1446037,1654194,True
545,0.6509970288011021,1344,3089,2525841,2897361,True
546,0.6477420436570966,696,1478,271740,311711,True
547,0.6445033334388112,806,1328,159563,191294,True
548,0.6412808167716171,2049,3946,850138,991089,True
549,0.638074412687759,3849,4257,391328,466281,True
550,0.6348840406243202,6664,8606,1221399,1476208,True
551,0.6317096204211986,713,1439,869126,1036724,True
552,0.6285510723190926,1448,2577,557863,651842,True
553,0.6254083169574971,40,614,166979,198082,True
555,0.619169868995846,2288,2818,294069,352419,True
556,0.6160740196508668,3916,4724,307400,365102,True
557,0.6129936495526125,26992,29142,2975421,3525632,True
558,0.6099286813048495,3264,4473,567174,655385,True
559,0.6068790378983252,1642,2580,378440,456090,True
560,0.6038446427088335,235,983,279585,334400,True
562,0.5978212923978129,626,1264,243618,277299,True
563,0.5948321859358239,3184,4659,1567469,1797421,True
564,0.5918580250061447,1342,2198,822013,971112,True
565,0.588898734881114,16880,19114,1581909,1884603,True
566,0.5859542412067085,16104,18146,2111919,2531883,True
567,0.5830244700006749,4696,5546,635611,765614,True
568,0.5801093476506716,26200,28254,3163215,3742667,True
569,0.5772088009124182,1615,3529,3099317,3671917,True
570,0.5743227569078562,801,1437,239622,272183,True
571,0.5714511431233169,13109,13766,1179380,1352315,True
572,0.5685938874077003,251,686,46691,52995,True
574,0.5629221633808085,2704,4036,402117,470802,True
575,0.5601075525639044,635,1063,108673,123834,True
576,0.5573070148010849,436,2359,719872,852191,True
578,0.5517478773284441,1316,2985,1604757,1896909,True
579,0.5489891379418019,872,1322,191006,228631,True
580,0.5462441922520929,221,751,195506,236245,True
581,0.5435129712908324,74,594,113211,131628,True
582,0.5407954064343783,376,1630,1193367,1432909,True
583,0.5380914294022064,6504,7754,1165047,1401773,True
584,0.5354009722551955,2632,4698,4707759,5396011,True
586,0.5300603475569499,14928,16418,1901661,2237933,True
587,0.5274100458191651,1498,1798,98537,118529,True
588,0.5247729955900692,1508,2670,810952,978305,True
589,0.5221491306121189,7717,9467,2782402,3313302,True
590,0.5195383849590582,2054,2608,201970,242618,True
591,0.5169406930342629,272,1172,243387,284894,True
592,0.5143559895690916,675,1510,509464,610478,True
593,0.5117842096212462,901,2700,590146,693942,True
594,0.5092252885731399,1480,2666,1052511,1262546,True
595,0.5066791621302742,291,874,102322,117117,True
597,0.5016250374880247,326,968,246818,281923,True
598,0.4991169123005845,832,1286,213974,252127,True
599,0.4966213277390816,12842,13808,1451528,1725914,True
600,0.4941382211003862,7584,10194,1016673,1176650,True
601,0.4916675299948843,8328,9610,1312503,1559693,True
602,0.48920919234490984,710,1300,505704,611135,True
603,0.4867631463831853,323,1327,322661,382196,True
604,0.4843293306512694,431,1581,603073,728157,True
605,0.48190768399801304,13216,15859,4939969,5652650,True
606,0.47949814557802295,854,2678,821052,983644,True
607,0.4771006548501328,1212,3238,2798337,3326444,True
609,0.47234157581800273,5152,6160,2298500,2638130,True
610,0.4699798679389127,196,1213,262603,297277,True
611,0.4676299685992182,184,892,231330,276116,True
613,0.462965359662441,409,2208,590146,693942,True
614,0.4606505328641288,840,1274,176834,213051,True
615,0.4583472801998082,154,552,129146,155469,True
616,0.45605554379880914,324,2186,1199464,1451716,True
617,0.4537752660798151,878,1600,345888,416378,True
618,0.45150638974941604,1864,2590,394587,463667,True
619,0.449248857800669,1701,2335,148206,171206,True
620,0.44700261351166565,941,1299,110630,130951,True
621,0.4447676004441073,808,1662,663931,796750,True
622,0.44254376244188676,162,1154,438420,527660,True
623,0.44033104362967734,468,1230,447660,541634,True
624,0.43812938841152893,90,690,194882,234824,True
626,0.4337590477621239,28432,30518,2922045,3468064,True
627,0.43159025252331323,28992,30865,2691753,3094156,True
628,0.42943230126069665,4648,5502,663931,796750,True
630,0.42514871405562116,1612,3586,3127132,3702619,True
632,0.42090785563291633,14372,16358,1802655,2179931,True
633,0.41880331635475176,6288,8434,2918781,3463376,True
634,0.416709299772978,259,910,197935,223642,True
635,0.4146257532741131,498,2505,545661,640644,True
636,0.41255262450774255,3296,5013,590449,678449,True
637,0.4104898613852038,404,1034,268970,323086,True
638,0.40843741207827783,2368,4243,2796553,3208748,True
639,0.40639522501788644,1952,2870,904681,1065955,True
641,0.402341432648333,10818,12766,4674852,5359269,True
642,0.4003297254850913,3888,4434,430453,509795,True
643,0.39832807685766586,2224,3457,612920,707393,True
644,0.3963364364733775,1280,3867,2196673,2630602,True
645,0.39435475429101063,26368,28115,2630641,3011953,True
647,0.3904210656169578,7008,9633,3262305,3853578,True
648,0.388468960288873,1264,2709,499117,587373,True
649,0.38652661548742867,39,993,245002,290060,True
650,0.38459398240999154,2078,3820,4313732,4948084,True
651,0.3826710124979416,1096,1838,530971,621043,True
652,0.3807576574354519,14,488,73807,86052,True
653,0.3788538691482747,6752,8017,879711,1004074,True
654,0.3769595998025333,3427,4262,509464,610478,True
656,0.37319942779450305,532,978,203234,243731,True
657,0.37133343065553054,332,1385,337716,379690,True
658,0.3694767635022529,2620,3582,1444484,1717042,True
659,0.36762937968474163,6498,7630,1132140,1365031,True
660,0.3657912327863179,1764,2985,518696,592817,True
661,0.36396227662238634,2248,2890,402285,474251,True
663,0.360331752913078,15624,17690,4707759,5396011,True
664,0.3585300941485126,13416,15362,1851927,2234736,True
667,0.3531789876770843,8153,9955,1182274,1432694,True
668,0.35141309273869886,2027,2671,274456,319583,True
669,0.3496560272750054,2896,4358,1810845,2142269,True
671,0.3461682084029372,3542,5462,1081044,1280791,True
674,0.34100160462149726,312,1438,1027455,1236114,True
675,0.3392965965983898,2677,3163,276542,327746,True
676,0.3376001136153978,271,747,290680,344496,True
677,0.3359121130473208,51363,53797,4443693,5089991,True
679,0.3325613897196738,220,986,461832,557214,True
680,0.3308985827710754,27403,29317,3099317,3671917,True
681,0.32924408985722003,911,2043,488573,578991,True
682,0.32759786940793395,1520,2835,1001143,1147301,True
683,0.32595988006089427,1812,3578,1112008,1354820,True
685,0.3227084302572868,1340,2182,491804,562018,True
