iteration,temperature,dsp,bram,lut,ff,violation
69,35.38038673636329,4286,6521,3673793,4411692,True
70,35.20348480268147,5335,7957,3559730,4338382,True
71,35.027467378668064,5488,7642,2629212,3188451,True
72,34.85233004177472,1009,3352,3221845,3935569,True
73,34.678068391565844,3949,6070,3001916,3636874,True
74,34.50467804960802,4919,7402,6596797,7756996,True
75,34.33215465935998,2534,5643,6172952,7510147,True
76,34.16049388606318,13419,16432,10866260,12859106,True
77,33.989691416632866,2323,5615,6053897,7294692,True
78,33.8197429595497,1091,2987,1925332,2275531,True
79,33.65064424475195,46255,49534,20399728,23645881,True
80,33.482391023528194,1736,3658,2356257,2806241,True
81,33.31497906841055,876,2569,1204191,1432066,True
82,33.1484041730685,9209,13918,19167358,22735318,True
83,32.982662152203154,43137,46756,20703757,24044934,True
84,32.81774884144214,6068,8668,4311226,5286967,True
85,32.653660097234926,4291,8359,5744438,7049800,True
86,32.49039179674875,2367,4810,5451704,6358155,True
87,32.32793983776501,4421,6742,4422596,5268026,True
88,32.16630013857618,1450,3514,1566712,1913100,True
89,32.005468637883304,1985,4420,2582996,3111871,True
90,31.845441294693888,6527,8916,5754108,7004265,True
91,31.686214088220417,1047,3419,2638235,3245029,True
92,31.527783017779313,4333,6966,5302829,6307655,True
93,31.370144102690418,3586,6593,7429134,8997521,True
94,31.213293382176964,1858,4874,3036497,3782376,True
95,31.057226915266078,20414,23604,8103600,9561657,True
96,30.90194078068975,3427,6330,5479191,6600467,True
97,30.7474310767863,9562,12999,8805401,10427219,True
98,30.593693921402366,2333,5061,5191038,6401390,True
99,30.440725451795355,1833,4165,5339386,6540500,True
100,30.288521824536378,1417,3552,1167805,1419046,True
101,30.137079215413696,2590,6373,4714610,5608226,True
102,29.986393819336627,7383,11207,7634775,9061536,True
103,29.836461850239942,7626,10690,8557394,10185188,True
104,29.687279540988744,13275,16622,18680461,21709673,True
105,29.5388431432838,18513,20679,5611004,6748186,True
106,29.39114892756738,1355,3528,2756222,3351472,True
107,29.244193182929543,3595,6271,3726101,4598707,True
108,29.097972217014895,1798,4182,2743134,3264536,True
109,28.95248235592982,5803,8819,3405985,4172653,True
110,28.807719944150172,2875,5881,6172926,7218883,True
111,28.66368134442942,6606,9290,12525608,14683712,True
112,28.520362937707272,10870,14448,10051058,12261330,True
113,28.377761123018736,994,2651,1419669,1753425,True
114,28.235872317403643,799,2413,1943158,2376299,True
115,28.094692955816626,3484,6009,4194737,5149613,True
116,27.95421949103754,23265,26196,14930836,17546471,True
117,27.814448393582353,2600,6213,5246816,6317655,True
118,27.67537615161444,6867,9793,6300759,7405971,True
119,27.536999270856366,1511,4092,3476225,4266744,True
120,27.399314274502085,4647,7799,7608651,9045129,True
121,27.262317703129575,3895,7810,9244768,11233608,True
122,27.126006114613926,2571,6417,3638391,4458003,True
123,26.990376084040857,1161,3002,2309459,2844297,True
124,26.855424203620654,2778,5767,4841471,5861420,True
125,26.72114708260255,2018,3793,1145343,1390345,True
126,26.587541347189536,4460,7078,9654401,11220349,True
127,26.454603640453588,4811,8176,9943113,11582512,True
128,26.322330622251318,2370,4665,3441562,4216062,True
129,26.19071896914006,2094,4487,3933875,4798661,True
130,26.05976537429436,1703,4478,4365918,5391316,True
131,25.92946654742289,14741,17496,14048799,16475759,True
132,25.799819214685776,1267,3620,1712626,2094972,True
133,25.670820118612347,2658,5390,4356140,5250289,True
134,25.542466018019287,4614,7863,9926300,11533973,True
135,25.41475368792919,3215,6163,7140036,8470890,True
136,25.28767991948954,25880,30631,12919812,15769603,True
137,25.161241519892094,1273,3684,2773399,3345841,True
138,25.035435312292634,1628,4791,2821382,3479609,True
139,24.91025813573117,953,3805,2547036,3097294,True
140,24.785706845052513,5226,8737,10607180,12394006,True
141,24.66177831082725,1155,3651,3595406,4394756,True
142,24.538469419273113,1237,3953,2100751,2559108,True
143,24.41577707217675,2852,5109,5438758,6335180,True
144,24.293698186815863,5997,8483,2846047,3356086,True
145,24.172229695881782,5730,7969,5587707,6745607,True
146,24.051368547402372,3916,6649,9932748,11976702,True
147,23.931111704665362,38081,40569,9495751,11005828,True
148,23.811456146142035,1260,3889,2406610,2957110,True
149,23.692398865411324,6081,9081,13768307,16257872,True
150,23.573936871084268,2869,5403,4639458,5566801,True
151,23.456067186728845,3351,6657,7388231,8962086,True
152,23.338786850795202,728,2352,992451,1201195,True
153,23.222092916541225,924,2574,966806,1194426,True
154,23.105982451958518,7764,10604,8475315,9942897,True
155,22.990452539698726,7128,10762,14670582,17422776,True
156,22.87550027700023,5672,8711,10344079,12587318,True
157,22.76112277561523,1569,4263,2029502,2466346,True
158,22.647317161737156,1758,4019,3479914,4237937,True
159,22.53408057592847,3548,6738,7972344,9485800,True
160,22.421410173048827,21800,24273,6903818,8104315,True
161,22.309303122183582,13190,17046,10023356,12005665,True
162,22.197756606572664,2320,4704,3499089,4304459,True
163,22.0867678235398,31904,34389,15191115,17510388,True
164,21.9763339844221,41414,43926,13745913,15862105,True
165,21.86645231449999,3596,6514,4619271,5695769,True
166,21.75712005292749,3601,5995,2481670,2953193,True
167,21.64833445266285,4905,7710,6460392,7561747,True
168,21.540092780399537,1610,4326,3330211,4098451,True
169,21.432392316497538,8629,11549,14713157,17301306,True
170,21.32523035491505,4128,6637,5733022,7025547,True
171,21.218604203140476,4383,7071,3894693,4617887,True
172,21.112511182124774,6133,9394,3958448,4808455,True
173,21.00694862621415,7229,10099,5336093,6338103,True
174,20.90191388308308,3697,5854,2494492,3050346,True
175,20.797404313667663,965,3332,2843520,3528414,True
176,20.693417292099323,5457,8740,10291185,12694872,True
177,20.589950205638825,4401,8518,7356255,8717886,True
178,20.48700045461063,839,3140,1190724,1454095,True
179,20.384565452337576,2276,5039,5064545,6053647,True
180,20.282642625075887,5733,8412,4226916,5127261,True
181,20.181229411950508,1181,3197,3482407,4227140,True
182,20.080323264890755,3635,6835,5106362,6210730,True
183,19.9799216485663,1729,4587,3495310,4259497,True
184,19.880022040323468,1148,4176,2239757,2740103,True
185,19.78062193012185,24358,27090,9500807,11303940,True
186,19.68171882047124,2942,5526,2950379,3635226,True
187,19.583310226368884,1293,3991,1882193,2298598,True
188,19.485393675237038,1605,4927,2377893,2887259,True
189,19.38796670686085,3599,6430,4814139,5855934,True
190,19.291026873326548,3711,5497,2099941,2546484,True
191,19.194571738959915,8166,11579,14077725,16555087,True
192,19.098598880265115,3544,6014,3122226,3795119,True
193,19.00310588586379,1375,4486,2155814,2653098,True
194,18.90809035643447,1568,3623,2571775,3126011,True
195,18.813549904652298,10093,12998,5770025,6909397,True
196,18.719482155129036,2946,5762,4644128,5537307,True
197,18.625884744353392,3972,6140,3732764,4504438,True
198,18.532755320631626,9151,11757,6803681,8145749,True
199,18.44009154402847,2223,4879,4313168,5162872,True
200,18.347891086308326,1346,4060,2037267,2461391,True
201,18.256151630876786,2916,5031,6219376,7483376,True
202,18.164870872722403,1857,4851,3935929,4904341,True
203,18.07404651835879,19422,21752,7137049,8621899,True
204,17.983676285766997,1626,4206,3967349,4792261,True
205,17.893757904338162,38858,42333,13022779,15287954,True
206,17.80428911481647,2533,5212,3110744,3867181,True
207,17.715267669242387,9649,12346,4369637,5407216,True
208,17.626691330896175,5644,8490,7414078,8952421,True
209,17.538557874241693,677,2917,1881641,2261442,True
210,17.450865084870486,1671,4120,2679491,3217042,True
211,17.363610759446132,5863,9043,7698376,9247491,True
212,17.2767927056489,4831,7014,7135179,8600413,True
213,17.190408742120656,2099,4880,4585354,5626421,True
214,17.104456698410054,3961,7367,5734686,6914537,True
215,17.018934414918004,1713,4439,3042020,3723874,True
216,16.933839742843414,19429,22117,7632439,9169161,True
217,16.849170544129198,4792,7934,5898240,7106816,True
218,16.764924691408552,1723,4211,2245126,2760150,True
219,16.68110006795151,38320,41145,11871912,13865281,True
220,16.59769456761175,6065,8641,10469355,12212131,True
221,16.51470609477369,1500,4480,2655383,3261852,True
222,16.43213256429982,1688,4188,4216549,5097379,True
223,16.34997190147832,842,2761,1432265,1743419,True
224,16.26822204197093,10578,13520,4996301,6048974,True
225,16.186880931761074,1977,4811,4452084,5493319,True
226,16.10594652710227,3120,6100,4320508,5238492,True
227,16.025416794466757,2351,5817,6358453,7716308,True
228,15.945289710494423,4632,6962,9997562,11645517,True
229,15.86556326194195,5020,7532,9165611,10601539,True
230,15.78623544563224,5390,8251,10940711,12729426,True
231,15.707304268404078,4027,7226,10926979,13313328,True
232,15.628767747062058,773,3286,2319694,2885838,True
233,15.550623908326749,3854,6705,5055686,6254144,True
234,15.472870788785116,2716,5808,3028052,3728807,True
235,15.39550643484119,2707,5162,2537557,3130780,True
236,15.318528902666984,2225,4875,4075811,5057026,True
237,15.241936258153649,5502,8342,3419617,4115230,True
238,15.16572657686288,6791,9541,10375364,12102318,True
239,15.089897943978565,8712,11773,6558033,7755285,True
240,15.014448454258673,4540,6948,6738962,8137283,True
241,14.93937621198738,1114,3236,1791017,2201284,True
242,14.864679330927443,2414,4861,2390204,2964083,True
243,14.790355934272805,22048,25297,10825868,13102420,True
244,14.71640415460144,3590,6313,7546687,9083281,True
245,14.642822133828433,4710,6983,9975278,11581216,True
246,14.569608023159292,2265,4908,2661191,3173594,True
247,14.496759983043495,1642,3670,3906407,4792951,True
248,14.424276183128278,2182,4269,1465973,1779132,True
249,14.352154802212636,1503,4987,4225221,5182609,True
250,14.280394028201574,3662,6494,7070857,8476249,True
251,14.208992058060566,3687,5710,2296408,2756372,True
252,14.137947097770263,311,1949,718716,882571,True
253,14.067257362281412,5589,8616,4933999,5983656,True
254,13.996921075470004,1029,3232,2794774,3400339,True
255,13.926936470092654,1154,3153,1937322,2268132,True
256,13.857301787742191,3112,6206,5361963,6462752,True
257,13.78801527880348,8856,11481,5881842,7090897,True
258,13.719075202409462,5048,9263,12687142,14943621,True
259,13.650479826397415,2803,6412,4756401,5754629,True
260,13.582227427265428,904,2781,1155851,1403595,True
261,13.5143162901291,634,2576,1294432,1563241,True
262,13.446744708678455,3447,5496,6839378,8002652,True
263,13.379510985135063,1248,3863,3878504,4739461,True
264,13.312613430209387,912,3196,1182709,1427086,True
265,13.24605036305834,2554,5715,3208880,3963584,True
266,13.179820111243048,1262,4041,2194220,2694168,True
267,13.113921010686832,2503,4199,2320300,2843254,True
268,13.048351405633397,1856,4437,3334380,4014806,True
269,12.98310964860523,46252,50081,15242100,17742378,True
270,12.918194100362204,2504,5909,5980196,7061309,True
271,12.853603129860392,531,2655,1275670,1565021,True
272,12.78933511421109,3278,5983,2358713,2914668,True
273,12.725388438640035,2782,5272,2518156,3101728,True
274,12.661761496446834,4065,6803,3343308,4071118,True
275,12.5984526889646,1686,3948,2428792,2889115,True
276,12.535460425519776,3202,5922,2105427,2532221,True
277,12.472783123392178,1048,3575,2740111,3255556,True
278,12.410419207775217,1518,3180,1084163,1325974,True
279,12.34836711173634,2366,5031,2636068,3181795,True
280,12.28662527617766,971,3309,2323645,2858181,True
281,12.22519214979677,5613,7943,8649837,10279669,True
282,12.164066189047787,747,2627,1605335,1900664,True
283,12.103245858102548,3756,6571,6947321,8205526,True
284,12.042729628812035,57521,60610,14954846,17545839,True
285,11.982515980667975,1229,3468,2069254,2479478,True
286,11.922603400764634,2176,4793,4582889,5615903,True
287,11.862990383760811,9869,12344,3903089,4717597,True
288,11.803675431842008,686,2399,786495,972967,True
289,11.744657054682797,2143,4396,2542723,3138486,True
290,11.685933769409383,964,3490,2055736,2515508,True
291,11.627504100562335,7208,10261,7772696,9468909,True
292,11.569366580059524,2536,4847,1589642,1929104,True
293,11.511519747159227,2627,5482,5794116,7008565,True
294,11.45396214842343,1097,2765,969537,1203662,True
295,11.396692337681314,4817,7200,10168027,11777487,True
296,11.339708875992907,1018,3021,1547327,1864129,True
297,11.283010331612942,5732,8549,8403024,9915256,True
298,11.226595279954878,6951,10104,7891802,9575163,True
299,11.170462303555103,19145,21444,5632570,6555404,True
300,11.114609992037328,2020,4800,2574455,3125427,True
301,11.059036942077142,4000,7003,9895730,11908318,True
302,11.003741757366756,3524,6687,5484996,6768678,True
303,10.948723048579922,1845,4074,2780454,3416318,True
304,10.893979433337021,10697,13807,6792799,8302330,True
305,10.839509536170336,2646,5424,3493976,4178229,True
306,10.785311988489484,3680,6733,3409630,4100349,True
307,10.731385428547037,2214,4565,2395075,2942166,True
308,10.677728501404301,1604,3607,2105318,2547258,True
309,10.62433985889728,1936,4546,4455184,5298385,True
310,10.571218159602793,11389,14348,7376358,9060701,True
311,10.518362068804779,2647,5533,2734893,3333702,True
312,10.465770258460754,2635,5129,3835989,4671681,True
313,10.41344140716845,4549,7485,4411688,5255981,True
314,10.361374200132609,1469,4047,3738139,4587526,True
315,10.309567329131946,1241,4453,2229561,2736898,True
316,10.258019492486286,664,3236,2544990,3162367,True
317,10.206729395023855,10082,13361,8824353,10445887,True
318,10.155695748048736,6618,8946,3653351,4336509,True
319,10.104917269308492,2603,5807,5058842,6222715,True
320,10.05439268296195,1794,4161,3741542,4438171,True
321,10.00412071954714,3458,6934,4247215,5180545,True
322,9.954100115949405,3728,6143,1848551,2211643,True
323,9.904329615369658,1194,3862,1630965,1944507,True
324,9.85480796729281,3969,5878,2334542,2810137,True
325,9.805533927456347,1845,4753,3688126,4487817,True
326,9.756506257819066,24503,28175,14924350,17348068,True
327,9.70772372652997,1879,4604,2776800,3389868,True
328,9.65918510789732,861,3504,2790180,3462235,True
329,9.610889182357834,3491,6593,4772797,5831897,True
330,9.562834736446044,22287,26201,7801894,9238624,True
331,9.515020562763814,1179,3428,2356019,2898072,True
332,9.467445459949994,9877,12848,4867664,5975424,True
333,9.420108232650245,724,3230,1820021,2240375,True
334,9.373007691486993,2100,5264,5730649,6884106,True
335,9.326142653029558,6861,10007,6723469,8301451,True
336,9.27951193976441,1355,3592,2962210,3663371,True
337,9.233114380065588,1566,4215,4254562,5145284,True
338,9.18694880816526,5391,7551,4523834,5309587,True
339,9.141014064124434,3673,6737,9717722,11718117,True
340,9.095308993803812,1636,4010,1725390,2107693,True
341,9.049832448834792,2879,5694,2832562,3518787,True
342,9.004583286590618,332,2126,1109887,1371796,True
343,8.959560370157664,20692,23615,8539427,10289718,True
344,8.914762568306877,19761,22283,8028891,9435626,True
345,8.870188755465342,3247,6271,6192285,7234674,True
346,8.825837811688016,5656,8230,8117341,9527005,True
347,8.781708622629576,9933,12399,4094009,5028257,True
348,8.737800079516429,8072,10330,6526454,7682105,True
349,8.694111079118846,5749,8595,11318380,13231586,True
350,8.650640523723252,2464,5236,4234207,5119770,True
351,8.607387321104635,593,2584,1247857,1529932,True
352,8.564350384499113,2120,4607,4123385,4926658,True
353,8.521528632576617,2972,5611,2571256,3138358,True
354,8.478920989413734,510,2188,1083944,1320755,True
355,8.436526384466665,796,2904,1192128,1458065,True
356,8.394343752544332,4369,6651,5633396,6773667,True
357,8.35237203378161,8511,11293,12013990,14035962,True
358,8.310610173612702,9800,11960,4498497,5425191,True
359,8.269057122744638,3179,6444,7492271,9044656,True
360,8.227711837130915,1065,3830,2302880,2851904,True
361,8.18657327794526,3079,6400,7512512,8911534,True
362,8.145640411555535,2559,5597,3414181,4207891,True
363,8.104912209497757,3996,6245,7794412,9078574,True
364,8.064387648450268,1160,3609,2290784,2832215,True
365,8.024065710208017,1284,3438,3245983,3829197,True
366,7.9839453816569765,5524,7903,10801438,12571322,True
367,7.944025654748692,889,2891,1880779,2337686,True
368,7.904305526474948,1332,4176,2527693,3147145,True
369,7.864783998842573,5245,8971,8138537,9833735,True
370,7.82546007884836,894,3409,2335211,2880808,True
371,7.786332778454119,1864,4544,4292555,5270039,True
372,7.747401114561848,19486,21557,6285842,7318731,True
373,7.708664108989039,757,2391,716296,881992,True
374,7.670120788444094,3991,7124,6250026,7526800,True
375,7.631770184501874,11351,14653,6566951,8017602,True
376,7.593611333579364,4689,7262,6920087,8451385,True
377,7.555643276911467,3196,5501,3039157,3751597,True
378,7.517865060526909,758,3936,2640076,3264270,True
379,7.480275735224275,1215,3970,1959987,2396322,True
380,7.442874356548153,5434,7945,7524496,9086417,True
381,7.405659984765412,2975,5744,5747731,6956355,True
382,7.368631684841585,1691,4497,5103995,6300190,True
383,7.331788526417377,7591,9733,5858422,7041938,True
384,7.29512958378529,1736,4942,2723093,3284484,True
385,7.258653935866363,7916,10197,8786967,10333237,True
386,7.222360666187031,4080,5992,4286614,5094887,True
387,7.186248862856096,22091,24405,7420989,8711391,True
388,7.150317618541815,9349,13304,8691530,10371420,True
389,7.114566030449106,12733,16074,6387468,7513940,True
390,7.0789932002968605,2178,4981,4770597,5589146,True
391,7.043598234295376,8013,11955,6123643,7606942,True
392,7.0083802431238995,13189,16456,11369757,13363592,True
393,6.97333834190828,1214,3213,1217041,1497790,True
394,6.938471650198739,7637,9762,4218324,5031480,True
395,6.903779291947745,957,3234,2388798,2925010,True
396,6.8692603954880065,4193,6312,3127731,3849015,True
397,6.834914093510567,2228,5330,5726173,7004205,True
398,6.800739523043014,13772,16955,9828328,11997680,True
399,6.7667358254278,1024,3046,1040689,1270321,True
400,6.732902146300661,4894,8332,6797098,8323331,True
401,6.699237635569157,1322,3637,1462185,1765067,True
402,6.665741447391311,735,2989,1916239,2352606,True
403,6.632412740154354,1934,3746,1690370,2070647,True
404,6.5992506764535825,40152,43614,12432908,14458536,True
405,6.566254423071315,19196,21823,7106268,8395063,True
406,6.533423150955958,10101,12481,7523518,8727035,True
407,6.500756035201178,10068,13748,22676044,26853151,True
408,6.468252255025172,17429,20737,14207473,16711664,True
409,6.4359109937500465,2655,6062,6801998,8333814,True
410,6.403731438781296,1857,4468,4527205,5491943,True
411,6.37171278158739,21758,24557,8649807,10367683,True
412,6.339854217679453,3706,6075,4886417,5992952,True
413,6.308154946591055,4901,7612,5267074,6366756,True
414,6.2766141718581,6765,9642,5728430,6898440,True
415,6.245231100998809,2210,5217,5412759,6437787,True
416,6.214004945493815,4106,7111,8593514,10267732,True
417,6.182934920766346,9006,12230,15224383,17900080,True
418,6.152020246162515,1331,3550,3586224,4316879,True
419,6.121260144931702,1747,4688,4084509,4846407,True
420,6.0906538442070435,21219,23991,6563329,7729435,True
421,6.060200574986008,1166,3045,1629039,1961720,True
422,6.029899572111078,2255,4512,4657295,5566289,True
423,5.999750074250523,7538,10304,6097308,7229946,True
424,5.9697513238792705,2366,5054,2858947,3521132,True
425,5.939902567259874,3245,5718,6322693,7506836,True
426,5.910203054423574,40000,42919,10176207,11886868,True
427,5.880652039151457,11595,14209,6647819,7958242,True
428,5.851248778955699,924,3047,1966047,2428626,True
429,5.821992535060921,13606,16770,11453670,13447093,True
430,5.792882572385616,10024,12367,3747880,4517677,True
431,5.763918159523688,691,2963,1326556,1618614,True
432,5.73509856872607,5645,8095,8660608,10188295,True
433,5.706423075882439,7293,10799,8478557,10375837,True
434,5.677890960503027,5310,7640,5870278,7182962,True
435,5.649501505700512,9665,12251,8039930,9717813,True
436,5.621253998172009,15379,18689,8572507,10486222,True
437,5.593147728181149,3421,5448,2675308,3150932,True
438,5.5651819895402435,1784,4123,2864935,3383894,True
439,5.537356079592542,3724,6465,2985001,3649028,True
440,5.50966929919458,3237,5749,2159692,2661131,True
441,5.482120952698607,6137,9545,6552808,8084549,True
442,5.454710347935114,13861,16485,10060010,11663067,True
443,5.427436796195439,1922,4226,3575507,4371979,True
444,5.400299612214462,1899,3843,3045956,3709295,True
445,5.373298114153389,1244,3224,1536849,1894133,True
446,5.346431623582622,1434,3695,2238309,2749601,True
447,5.3196994654647085,5338,8781,10534341,12914195,True
448,5.293100968137385,6846,9751,8077448,9592432,True
449,5.266635463296699,3257,6466,4345739,5164768,True
450,5.240302285980215,1155,3565,3094112,3807259,True
451,5.214100774550314,13278,16491,9509797,11210237,True
452,5.1880302706775625,340,2190,815523,1012618,True
453,5.162090119324175,1911,3715,2186809,2630370,True
454,5.136279668727553,8411,11540,12936782,15166025,True
455,5.110598270383916,1764,4425,2161939,2677647,True
456,5.085045279031996,2400,4786,5276794,6281212,True
457,5.059620052636836,12076,14448,4864761,5817016,True
458,5.034321952373652,1625,3563,3052624,3586781,True
459,5.009150342611784,961,3352,2525916,3122328,True
460,4.984104590898725,2691,5506,1997061,2451208,True
461,4.959184067944231,1118,3758,1531998,1885119,True
462,4.93438814760451,1032,4308,2519797,3099415,True
463,4.909716206866488,39973,42571,12635171,14862121,True
464,4.885167625832155,795,3389,1796702,2205060,True
465,4.860741787702994,3344,6203,4182801,5106544,True
466,4.83643807876448,2899,5638,6959414,8406724,True
467,4.812255888370657,15773,19299,9001745,10840913,True
468,4.788194608928804,3549,7100,7749788,9537136,True
469,4.7642536358841605,530,2217,887179,1091147,True
470,4.74043236770474,633,3368,1515086,1861535,True
471,4.716730205866216,38264,40622,10294381,11932765,True
472,4.6931465548368845,1114,3153,2092564,2592613,True
473,4.6696808220627,5943,8377,8720539,10379968,True
474,4.646332417952387,3334,5268,3489012,4069079,True
475,4.623100755862625,519,3570,1758235,2170859,True
476,4.599985252083312,19026,21283,6506571,7848127,True
477,4.576985325822895,2428,4794,2564411,3104473,True
478,4.554100399193781,383,2875,1378811,1678990,True
479,4.531329897197812,9661,12314,3762630,4428043,True
480,4.508673247711823,1846,4442,3837496,4700020,True
481,4.486129881473264,2122,4525,5281393,6384860,True
482,4.463699232065898,2557,4763,4172220,4955065,True
483,4.441380735905569,324,2539,1132184,1398226,True
484,4.419173832226041,20466,23507,8665935,10174483,True
485,4.397077963064911,4263,6907,5456693,6622510,True
486,4.375092573249586,10511,13971,23333363,27308778,True
487,4.353217110383338,779,2890,1735283,2139917,True
488,4.331451024831421,10743,12762,4857044,5837374,True
489,4.309793769707264,965,2992,3083637,3798627,True
490,4.2882448008587275,3179,6206,5214445,6431067,True
491,4.266803576854434,1289,3715,4029101,4960848,True
492,4.245469558970162,3574,6116,6149855,7203713,True
493,4.22424221117531,6345,9299,2956015,3613323,True
494,4.203121000119434,3637,6580,9156926,11031993,True
495,4.182105395118836,2551,4881,6970496,8418981,True
496,4.161194868143242,19652,22217,7648193,9031774,True
497,4.140388893802526,7934,11033,8025434,9625995,True
498,4.119686949333513,7923,10519,7581268,8960284,True
499,4.099088514586845,2678,6352,7206918,8855476,True
500,4.078593072013911,9331,12340,18228316,21101631,True
501,4.058200106653842,7625,10220,6340333,7796527,True
502,4.037909106120573,2354,4923,3643461,4537389,True
503,4.01771956058997,15119,18340,7113556,8741253,True
504,3.99763096278702,1355,3072,1342213,1635178,True
505,3.977642807973085,1733,4343,3857554,4551453,True
506,3.9577545939332195,4317,7929,3317007,4078691,True
507,3.9379658209635533,2870,5519,6619152,7994295,True
508,3.9182759918587355,1374,3260,1406487,1734028,True
509,3.898684611899442,4990,6890,2344342,2815793,True
510,3.8791911888399446,984,3322,1487007,1784928,True
511,3.859795232895745,4842,8557,7214660,8418046,True
512,3.8404962567312664,2240,4070,1635147,1981593,True
513,3.82129377544761,2053,4386,3856209,4659760,True
514,3.8021873065703717,3838,6209,2649339,3244736,True
515,3.78317637003752,1468,3849,1523645,1877572,True
516,3.764260488187332,2358,4376,2800614,3410344,True
517,3.7454391857463953,1323,3702,1760746,2143337,True
518,3.7267119898176633,1791,4126,1250835,1508019,True
519,3.708078429868575,6773,9658,9215858,11384454,True
520,3.689538037719232,2638,4613,4420942,5197815,True
521,3.671090347530636,6099,10197,12185943,14224736,True
522,3.6527348957929826,4892,8097,10047001,11823788,True
523,3.634471221314018,2070,4881,4180274,4964320,True
524,3.6162988652074475,724,3125,1534063,1881010,True
525,3.59821737088141,1004,3306,1220340,1475137,True
526,3.580226284027003,4521,7613,10366105,12375453,True
527,3.562325152606868,636,2602,1080223,1306894,True
528,3.5445135268438337,3348,5648,4841696,5853572,True
529,3.5267909592096145,14617,17421,12100072,14169371,True
530,3.5091570044135665,1831,3727,1529656,1856001,True
531,3.4916112193914985,19148,22277,7498713,9015211,True
532,3.474153163294541,10767,13181,4855303,5871852,True
533,3.4567823974780683,1950,4344,2334850,2874881,True
534,3.439498485490678,34141,37326,13502201,16116199,True
535,3.4223009930632244,10246,13723,6215596,7531305,True
536,3.4051894880979083,10094,12090,3625702,4282727,True
537,3.388163540657419,8164,11009,8151237,9745914,True
