iteration,partition_count,avg_partition_size,folding_moves_attempted,folding_moves_accepted,partition_moves_attempted,partition_moves_accepted
126,2,2.5,95,0,5,0
127,3,1.6666666666666667,90,90,10,10
128,4,1.25,94,94,6,6
129,4,1.25,91,0,9,0
130,1,5.0,91,0,9,0
131,3,1.6666666666666667,92,0,8,0
132,1,5.0,92,0,8,0
133,1,5.0,91,0,9,0
134,5,1.0,86,0,14,0
135,5,1.0,83,0,17,0
136,1,5.0,93,0,7,0
137,3,1.6666666666666667,90,0,10,0
138,4,1.25,88,0,12,0
139,2,2.5,91,0,9,0
140,3,1.6666666666666667,91,0,9,0
141,2,2.5,92,0,8,0
142,4,1.25,93,0,7,0
143,3,1.6666666666666667,96,0,4,0
144,3,1.6666666666666667,92,0,8,0
145,4,1.25,94,0,6,0
146,1,5.0,90,0,10,0
147,4,1.25,85,0,15,0
148,2,2.5,92,0,8,0
149,1,5.0,90,0,10,0
150,1,5.0,92,0,8,0
151,2,2.5,93,0,7,0
152,5,1.0,88,88,12,12
153,2,2.5,92,0,8,0
154,3,1.6666666666666667,87,0,13,0
155,4,1.25,92,0,8,0
156,1,5.0,91,0,9,0
157,1,5.0,95,0,5,0
158,3,1.6666666666666667,90,0,10,0
159,3,1.6666666666666667,88,0,12,0
160,1,5.0,90,0,10,0
161,3,1.6666666666666667,93,0,7,0
162,1,5.0,90,0,10,0
163,1,5.0,90,0,10,0
164,1,5.0,89,0,11,0
165,3,1.6666666666666667,84,0,16,0
166,4,1.25,93,0,7,0
167,1,5.0,90,0,10,0
168,1,5.0,90,0,10,0
169,2,2.5,92,0,8,0
170,4,1.25,88,0,12,0
171,4,1.25,88,88,12,12
172,3,1.6666666666666667,92,0,8,0
173,4,1.25,97,0,3,0
174,3,1.6666666666666667,92,0,8,0
175,3,1.6666666666666667,96,0,4,0
176,1,5.0,90,0,10,0
177,2,2.5,88,0,12,0
178,2,2.5,88,0,12,0
179,3,1.6666666666666667,88,0,12,0
180,2,2.5,89,0,11,0
181,2,2.5,90,0,10,0
182,2,2.5,89,0,11,0
183,2,2.5,91,0,9,0
184,3,1.6666666666666667,91,0,9,0
185,1,5.0,85,0,15,0
186,1,5.0,94,0,6,0
187,2,2.5,91,91,9,9
188,1,5.0,94,94,6,6
189,1,5.0,90,0,10,0
190,3,1.6666666666666667,88,0,12,0
191,1,5.0,90,0,10,0
192,3,1.6666666666666667,91,0,9,0
193,4,1.25,86,86,14,14
194,2,2.5,93,0,7,0
195,2,2.5,94,0,6,0
196,2,2.5,89,0,11,0
197,3,1.6666666666666667,90,0,10,0
198,3,1.6666666666666667,95,0,5,0
199,1,5.0,88,0,12,0
200,3,1.6666666666666667,92,0,8,0
201,2,2.5,94,0,6,0
202,3,1.6666666666666667,93,93,7,7
203,1,5.0,85,85,15,15
204,2,2.5,95,0,5,0
205,4,1.25,92,92,8,8
206,2,2.5,88,0,12,0
207,1,5.0,91,0,9,0
208,3,1.6666666666666667,88,0,12,0
209,2,2.5,95,0,5,0
210,3,1.6666666666666667,92,0,8,0
211,2,2.5,92,0,8,0
212,2,2.5,88,0,12,0
213,1,5.0,86,86,14,14
214,2,2.5,89,0,11,0
215,2,2.5,94,94,6,6
216,1,5.0,86,0,14,0
217,2,2.5,93,0,7,0
218,2,2.5,98,0,2,0
219,1,5.0,85,0,15,0
220,1,5.0,88,0,12,0
221,1,5.0,90,0,10,0
222,2,2.5,91,91,9,9
223,3,1.6666666666666667,87,0,13,0
224,2,2.5,91,0,9,0
225,3,1.6666666666666667,87,0,13,0
226,4,1.25,92,92,8,8
227,3,1.6666666666666667,91,91,9,9
228,1,5.0,91,0,9,0
229,3,1.6666666666666667,88,0,12,0
230,4,1.25,90,0,10,0
231,1,5.0,87,0,13,0
232,1,5.0,85,0,15,0
233,1,5.0,89,0,11,0
234,2,2.5,88,0,12,0
235,2,2.5,84,0,16,0
236,1,5.0,90,0,10,0
237,3,1.6666666666666667,90,0,10,0
238,1,5.0,87,0,13,0
239,3,1.6666666666666667,89,0,11,0
240,2,2.5,96,0,4,0
241,5,1.0,85,0,15,0
242,3,1.6666666666666667,88,0,12,0
243,4,1.25,85,0,15,0
244,2,2.5,94,0,6,0
245,1,5.0,92,0,8,0
246,2,2.5,88,0,12,0
247,1,5.0,85,0,15,0
248,2,2.5,87,87,13,13
249,1,5.0,88,0,12,0
250,2,2.5,89,0,11,0
251,1,5.0,92,92,8,8
252,2,2.5,84,0,16,0
253,1,5.0,89,0,11,0
254,4,1.25,93,0,7,0
255,3,1.6666666666666667,90,0,10,0
256,1,5.0,85,0,15,0
257,1,5.0,89,0,11,0
258,3,1.6666666666666667,89,0,11,0
259,2,2.5,90,90,10,10
260,3,1.6666666666666667,88,0,12,0
261,2,2.5,89,0,11,0
262,1,5.0,91,0,9,0
263,3,1.6666666666666667,89,89,11,11
264,3,1.6666666666666667,92,0,8,0
265,3,1.6666666666666667,87,87,13,13
266,1,5.0,91,0,9,0
267,2,2.5,93,93,7,7
268,3,1.6666666666666667,92,0,8,0
269,3,1.6666666666666667,89,0,11,0
270,2,2.5,89,0,11,0
271,1,5.0,94,0,6,0
272,5,1.0,89,0,11,0
273,2,2.5,86,0,14,0
274,2,2.5,85,0,15,0
275,3,1.6666666666666667,91,0,9,0
276,2,2.5,91,91,9,9
277,4,1.25,90,0,10,0
278,2,2.5,94,94,6,6
279,2,2.5,97,0,3,0
280,3,1.6666666666666667,89,89,11,11
281,1,5.0,89,0,11,0
282,2,2.5,93,0,7,0
283,2,2.5,91,0,9,0
284,4,1.25,94,94,6,6
285,3,1.6666666666666667,87,0,13,0
286,3,1.6666666666666667,93,0,7,0
287,4,1.25,87,0,13,0
288,2,2.5,86,0,14,0
289,3,1.6666666666666667,89,0,11,0
290,2,2.5,86,0,14,0
291,4,1.25,92,92,8,8
292,1,5.0,88,0,12,0
293,4,1.25,91,0,9,0
294,2,2.5,89,0,11,0
295,1,5.0,90,0,10,0
296,3,1.6666666666666667,90,0,10,0
297,3,1.6666666666666667,90,0,10,0
298,1,5.0,91,0,9,0
299,1,5.0,87,87,13,13
300,1,5.0,85,0,15,0
301,2,2.5,94,0,6,0
302,2,2.5,88,0,12,0
303,1,5.0,88,0,12,0
304,1,5.0,91,0,9,0
305,2,2.5,91,0,9,0
306,1,5.0,88,0,12,0
307,1,5.0,94,0,6,0
308,1,5.0,94,0,6,0
309,2,2.5,88,0,12,0
310,2,2.5,89,0,11,0
311,3,1.6666666666666667,94,0,6,0
312,3,1.6666666666666667,88,0,12,0
313,1,5.0,87,0,13,0
314,2,2.5,89,0,11,0
315,1,5.0,90,0,10,0
316,2,2.5,88,0,12,0
317,1,5.0,88,0,12,0
318,3,1.6666666666666667,86,0,14,0
319,4,1.25,85,85,15,15
320,2,2.5,89,0,11,0
321,1,5.0,91,0,9,0
322,1,5.0,93,0,7,0
323,2,2.5,90,0,10,0
324,1,5.0,91,0,9,0
325,5,1.0,94,0,6,0
326,2,2.5,92,0,8,0
327,4,1.25,92,0,8,0
328,2,2.5,87,0,13,0
329,4,1.25,92,0,8,0
330,2,2.5,93,93,7,7
331,2,2.5,89,0,11,0
332,2,2.5,94,0,6,0
333,2,2.5,88,0,12,0
334,1,5.0,83,0,17,0
335,1,5.0,92,0,8,0
336,2,2.5,88,0,12,0
337,1,5.0,92,0,8,0
338,3,1.6666666666666667,91,0,9,0
339,2,2.5,90,0,10,0
340,2,2.5,91,0,9,0
341,2,2.5,91,0,9,0
342,2,2.5,89,0,11,0
343,3,1.6666666666666667,93,0,7,0
344,4,1.25,91,0,9,0
345,3,1.6666666666666667,90,0,10,0
346,2,2.5,95,95,5,5
347,5,1.0,87,0,13,0
348,3,1.6666666666666667,92,0,8,0
349,4,1.25,88,0,12,0
350,2,2.5,92,0,8,0
351,1,5.0,90,0,10,0
352,1,5.0,88,0,12,0
353,1,5.0,87,0,13,0
354,2,2.5,89,0,11,0
355,1,5.0,92,92,8,8
356,1,5.0,89,0,11,0
357,4,1.25,87,87,13,13
358,2,2.5,91,0,9,0
359,5,1.0,90,0,10,0
360,2,2.5,91,0,9,0
361,2,2.5,91,0,9,0
362,3,1.6666666666666667,93,0,7,0
363,3,1.6666666666666667,93,93,7,7
364,3,1.6666666666666667,90,0,10,0
365,1,5.0,85,0,15,0
366,1,5.0,92,0,8,0
367,2,2.5,90,0,10,0
368,3,1.6666666666666667,92,0,8,0
369,1,5.0,89,0,11,0
370,1,5.0,86,0,14,0
371,2,2.5,90,90,10,10
372,2,2.5,93,0,7,0
373,2,2.5,90,90,10,10
374,1,5.0,85,85,15,15
375,2,2.5,91,91,9,9
376,3,1.6666666666666667,93,93,7,7
377,1,5.0,89,0,11,0
378,1,5.0,87,0,13,0
379,3,1.6666666666666667,89,0,11,0
380,2,2.5,84,84,16,16
381,1,5.0,88,0,12,0
382,1,5.0,92,0,8,0
383,2,2.5,86,0,14,0
384,1,5.0,92,0,8,0
385,2,2.5,89,0,11,0
386,1,5.0,87,0,13,0
387,1,5.0,89,0,11,0
388,1,5.0,95,95,5,5
389,3,1.6666666666666667,89,0,11,0
390,4,1.25,85,0,15,0
391,1,5.0,94,0,6,0
392,1,5.0,92,0,8,0
393,3,1.6666666666666667,90,0,10,0
394,3,1.6666666666666667,89,0,11,0
395,2,2.5,94,0,6,0
396,3,1.6666666666666667,92,0,8,0
397,2,2.5,89,0,11,0
398,4,1.25,91,91,9,9
399,3,1.6666666666666667,89,0,11,0
400,2,2.5,94,0,6,0
401,2,2.5,94,94,6,6
402,1,5.0,88,88,12,12
403,1,5.0,91,0,9,0
404,1,5.0,87,0,13,0
405,1,5.0,91,0,9,0
406,1,5.0,87,0,13,0
407,1,5.0,89,0,11,0
408,1,5.0,89,89,11,11
409,1,5.0,86,0,14,0
410,2,2.5,91,0,9,0
411,2,2.5,95,0,5,0
412,3,1.6666666666666667,89,0,11,0
413,3,1.6666666666666667,88,0,12,0
414,2,2.5,93,93,7,7
415,2,2.5,88,0,12,0
416,3,1.6666666666666667,92,92,8,8
417,2,2.5,89,0,11,0
418,2,2.5,94,0,6,0
419,3,1.6666666666666667,91,0,9,0
420,2,2.5,88,88,12,12
421,1,5.0,89,0,11,0
422,2,2.5,97,0,3,0
423,1,5.0,91,0,9,0
424,1,5.0,91,0,9,0
425,2,2.5,89,0,11,0
426,2,2.5,91,0,9,0
427,1,5.0,88,0,12,0
428,4,1.25,88,88,12,12
429,2,2.5,91,0,9,0
430,1,5.0,97,0,3,0
431,1,5.0,93,0,7,0
432,4,1.25,86,0,14,0
433,3,1.6666666666666667,94,0,6,0
434,3,1.6666666666666667,87,0,13,0
435,4,1.25,92,0,8,0
436,1,5.0,86,0,14,0
437,2,2.5,90,0,10,0
438,1,5.0,85,85,15,15
439,1,5.0,91,0,9,0
440,2,2.5,94,94,6,6
441,1,5.0,95,0,5,0
442,1,5.0,86,0,14,0
443,2,2.5,94,0,6,0
444,2,2.5,93,0,7,0
445,1,5.0,88,0,12,0
446,1,5.0,86,0,14,0
447,1,5.0,90,0,10,0
448,1,5.0,90,0,10,0
449,2,2.5,89,0,11,0
450,2,2.5,88,88,12,12
451,2,2.5,92,0,8,0
452,3,1.6666666666666667,87,0,13,0
453,1,5.0,94,94,6,6
454,3,1.6666666666666667,94,94,6,6
455,4,1.25,91,0,9,0
456,1,5.0,88,0,12,0
457,3,1.6666666666666667,88,0,12,0
458,3,1.6666666666666667,82,0,18,0
459,3,1.6666666666666667,92,0,8,0
460,2,2.5,93,0,7,0
461,2,2.5,92,0,8,0
462,1,5.0,88,0,12,0
463,1,5.0,94,0,6,0
464,3,1.6666666666666667,91,0,9,0
465,3,1.6666666666666667,89,0,11,0
466,1,5.0,87,0,13,0
467,1,5.0,90,0,10,0
468,1,5.0,90,0,10,0
469,1,5.0,90,0,10,0
470,2,2.5,90,0,10,0
471,3,1.6666666666666667,90,0,10,0
472,1,5.0,89,0,11,0
473,2,2.5,92,0,8,0
474,4,1.25,91,0,9,0
475,3,1.6666666666666667,87,0,13,0
476,3,1.6666666666666667,96,0,4,0
477,2,2.5,91,0,9,0
478,3,1.6666666666666667,90,0,10,0
479,3,1.6666666666666667,90,90,10,10
480,2,2.5,94,0,6,0
481,4,1.25,92,0,8,0
482,3,1.6666666666666667,88,0,12,0
483,4,1.25,93,0,7,0
484,4,1.25,94,94,6,6
485,3,1.6666666666666667,93,0,7,0
486,1,5.0,93,0,7,0
487,2,2.5,87,0,13,0
488,1,5.0,91,0,9,0
489,1,5.0,93,0,7,0
490,2,2.5,88,88,12,12
491,1,5.0,89,0,11,0
492,2,2.5,92,0,8,0
493,2,2.5,88,88,12,12
494,2,2.5,87,0,13,0
495,3,1.6666666666666667,87,0,13,0
496,1,5.0,92,0,8,0
497,1,5.0,94,0,6,0
498,5,1.0,92,0,8,0
499,1,5.0,91,91,9,9
500,3,1.6666666666666667,86,86,14,14
501,2,2.5,85,0,15,0
502,2,2.5,86,86,14,14
503,5,1.0,88,0,12,0
504,2,2.5,89,0,11,0
505,4,1.25,91,0,9,0
506,2,2.5,88,0,12,0
507,1,5.0,92,0,8,0
508,1,5.0,87,0,13,0
509,1,5.0,89,89,11,11
510,2,2.5,92,0,8,0
511,2,2.5,86,0,14,0
512,1,5.0,90,0,10,0
513,2,2.5,95,0,5,0
514,2,2.5,89,0,11,0
515,2,2.5,88,0,12,0
516,2,2.5,93,0,7,0
517,1,5.0,86,0,14,0
518,3,1.6666666666666667,89,0,11,0
519,1,5.0,86,0,14,0
520,3,1.6666666666666667,88,88,12,12
521,5,1.0,86,0,14,0
522,1,5.0,86,0,14,0
523,1,5.0,92,0,8,0
524,2,2.5,87,0,13,0
525,3,1.6666666666666667,92,0,8,0
526,1,5.0,94,0,6,0
527,4,1.25,86,86,14,14
528,3,1.6666666666666667,92,0,8,0
529,3,1.6666666666666667,90,90,10,10
530,2,2.5,89,0,11,0
531,2,2.5,89,0,11,0
532,3,1.6666666666666667,94,0,6,0
533,3,1.6666666666666667,87,0,13,0
534,5,1.0,92,0,8,0
535,1,5.0,87,0,13,0
536,1,5.0,86,0,14,0
537,1,5.0,88,88,12,12
538,3,1.6666666666666667,89,0,11,0
539,1,5.0,89,0,11,0
540,1,5.0,87,0,13,0
541,1,5.0,91,0,9,0
542,1,5.0,94,0,6,0
543,2,2.5,88,0,12,0
544,2,2.5,91,0,9,0
545,2,2.5,83,0,17,0
546,3,1.6666666666666667,86,0,14,0
547,1,5.0,91,0,9,0
548,3,1.6666666666666667,89,0,11,0
549,1,5.0,91,0,9,0
550,2,2.5,91,0,9,0
551,1,5.0,81,0,19,0
552,3,1.6666666666666667,86,0,14,0
553,3,1.6666666666666667,94,94,6,6
554,2,2.5,91,0,9,0
555,3,1.6666666666666667,92,0,8,0
556,2,2.5,91,0,9,0
557,2,2.5,90,0,10,0
558,5,1.0,88,0,12,0
559,1,5.0,88,0,12,0
560,1,5.0,91,0,9,0
561,4,1.25,85,0,15,0
562,3,1.6666666666666667,91,0,9,0
563,1,5.0,86,0,14,0
564,3,1.6666666666666667,88,0,12,0
565,2,2.5,94,0,6,0
566,2,2.5,90,0,10,0
567,4,1.25,94,0,6,0
568,1,5.0,89,0,11,0
569,2,2.5,90,0,10,0
570,3,1.6666666666666667,91,0,9,0
571,4,1.25,89,89,11,11
572,1,5.0,88,0,12,0
573,4,1.25,89,0,11,0
574,5,1.0,89,0,11,0
575,1,5.0,89,0,11,0
576,1,5.0,88,88,12,12
577,3,1.6666666666666667,80,0,20,0
578,2,2.5,82,82,18,18
579,1,5.0,88,88,12,12
580,4,1.25,94,0,6,0
581,3,1.6666666666666667,86,0,14,0
582,1,5.0,90,90,10,10
583,1,5.0,85,0,15,0
584,3,1.6666666666666667,88,0,12,0
585,1,5.0,93,0,7,0
586,2,2.5,86,86,14,14
587,3,1.6666666666666667,89,89,11,11
588,2,2.5,91,0,9,0
589,3,1.6666666666666667,86,0,14,0
590,1,5.0,91,0,9,0
591,1,5.0,93,0,7,0
592,4,1.25,85,0,15,0
593,1,5.0,89,0,11,0
594,1,5.0,88,0,12,0
595,3,1.6666666666666667,91,0,9,0
596,1,5.0,93,0,7,0
597,3,1.6666666666666667,88,0,12,0
598,1,5.0,88,0,12,0
599,1,5.0,89,0,11,0
600,3,1.6666666666666667,95,0,5,0
601,3,1.6666666666666667,91,0,9,0
602,3,1.6666666666666667,94,0,6,0
603,1,5.0,91,0,9,0
604,5,1.0,92,0,8,0
605,3,1.6666666666666667,90,90,10,10
606,2,2.5,91,0,9,0
607,4,1.25,90,0,10,0
608,2,2.5,94,0,6,0
609,4,1.25,94,0,6,0
610,1,5.0,94,0,6,0
611,1,5.0,90,90,10,10
612,2,2.5,90,0,10,0
613,2,2.5,90,0,10,0
614,2,2.5,91,0,9,0
615,2,2.5,83,83,17,17
616,2,2.5,89,0,11,0
617,1,5.0,90,90,10,10
618,1,5.0,87,0,13,0
619,3,1.6666666666666667,89,0,11,0
620,3,1.6666666666666667,88,0,12,0
621,1,5.0,88,0,12,0
622,2,2.5,88,0,12,0
623,4,1.25,86,0,14,0
624,4,1.25,94,0,6,0
625,2,2.5,83,0,17,0
626,3,1.6666666666666667,89,0,11,0
627,2,2.5,90,0,10,0
628,3,1.6666666666666667,85,0,15,0
629,3,1.6666666666666667,92,0,8,0
630,1,5.0,92,0,8,0
631,1,5.0,83,83,17,17
632,1,5.0,94,94,6,6
633,1,5.0,91,0,9,0
634,1,5.0,94,0,6,0
635,2,2.5,90,0,10,0
636,3,1.6666666666666667,90,0,10,0
637,2,2.5,88,0,12,0
638,2,2.5,95,0,5,0
639,1,5.0,88,0,12,0
640,3,1.6666666666666667,87,0,13,0
641,1,5.0,89,0,11,0
642,3,1.6666666666666667,93,0,7,0
643,1,5.0,92,0,8,0
644,2,2.5,94,0,6,0
645,4,1.25,92,92,8,8
646,3,1.6666666666666667,88,0,12,0
647,2,2.5,94,94,6,6
648,3,1.6666666666666667,92,92,8,8
649,1,5.0,91,0,9,0
650,4,1.25,93,0,7,0
651,2,2.5,90,0,10,0
652,2,2.5,86,86,14,14
653,3,1.6666666666666667,87,0,13,0
654,1,5.0,90,0,10,0
655,3,1.6666666666666667,94,0,6,0
656,4,1.25,87,0,13,0
657,1,5.0,90,0,10,0
658,2,2.5,90,90,10,10
659,2,2.5,92,0,8,0
660,3,1.6666666666666667,91,91,9,9
661,2,2.5,87,0,13,0
662,3,1.6666666666666667,93,0,7,0
663,1,5.0,86,0,14,0
664,1,5.0,90,0,10,0
665,2,2.5,90,0,10,0
666,3,1.6666666666666667,90,90,10,10
667,4,1.25,94,0,6,0
668,2,2.5,90,0,10,0
669,1,5.0,93,0,7,0
670,3,1.6666666666666667,90,0,10,0
671,1,5.0,89,0,11,0
672,2,2.5,96,96,4,4
673,2,2.5,89,89,11,11
674,1,5.0,90,0,10,0
675,1,5.0,91,0,9,0
676,2,2.5,85,0,15,0
677,1,5.0,95,0,5,0
678,2,2.5,94,0,6,0
679,2,2.5,87,0,13,0
680,3,1.6666666666666667,89,0,11,0
681,1,5.0,90,0,10,0
682,1,5.0,91,0,9,0
683,4,1.25,90,0,10,0
684,2,2.5,83,0,17,0
685,2,2.5,91,0,9,0
686,1,5.0,94,0,6,0
687,4,1.25,93,93,7,7
688,2,2.5,94,0,6,0
689,5,1.0,91,0,9,0
690,3,1.6666666666666667,86,0,14,0
691,4,1.25,87,0,13,0
692,4,1.25,92,92,8,8
693,4,1.25,90,0,10,0
694,2,2.5,92,92,8,8
695,3,1.6666666666666667,93,0,7,0
696,1,5.0,92,0,8,0
697,3,1.6666666666666667,90,0,10,0
698,1,5.0,85,85,15,15
699,4,1.25,90,90,10,10
700,4,1.25,88,88,12,12
701,3,1.6666666666666667,88,0,12,0
702,1,5.0,92,0,8,0
703,4,1.25,93,0,7,0
704,3,1.6666666666666667,93,93,7,7
705,1,5.0,92,0,8,0
706,1,5.0,92,0,8,0
707,3,1.6666666666666667,90,0,10,0
708,1,5.0,85,0,15,0
709,4,1.25,87,0,13,0
710,5,1.0,87,0,13,0
711,3,1.6666666666666667,92,0,8,0
712,1,5.0,92,0,8,0
713,1,5.0,84,0,16,0
714,3,1.6666666666666667,90,0,10,0
715,4,1.25,90,90,10,10
716,3,1.6666666666666667,91,0,9,0
717,3,1.6666666666666667,91,0,9,0
718,2,2.5,89,0,11,0
719,1,5.0,92,0,8,0
720,3,1.6666666666666667,91,0,9,0
721,3,1.6666666666666667,91,0,9,0
722,2,2.5,89,0,11,0
723,3,1.6666666666666667,90,0,10,0
724,2,2.5,94,0,6,0
725,2,2.5,89,0,11,0
726,4,1.25,91,0,9,0
727,3,1.6666666666666667,91,0,9,0
728,3,1.6666666666666667,92,0,8,0
729,1,5.0,84,0,16,0
730,1,5.0,87,0,13,0
731,1,5.0,87,0,13,0
732,4,1.25,89,0,11,0
733,1,5.0,90,0,10,0
734,2,2.5,89,0,11,0
735,2,2.5,94,0,6,0
736,2,2.5,93,0,7,0
737,3,1.6666666666666667,96,0,4,0
738,2,2.5,82,82,18,18
739,2,2.5,91,0,9,0
740,3,1.6666666666666667,87,0,13,0
741,4,1.25,93,0,7,0
742,1,5.0,93,0,7,0
743,1,5.0,92,0,8,0
744,2,2.5,90,90,10,10
745,4,1.25,88,0,12,0
746,1,5.0,92,0,8,0
747,1,5.0,94,0,6,0
748,1,5.0,89,0,11,0
749,2,2.5,82,0,18,0
750,1,5.0,94,0,6,0
751,1,5.0,93,0,7,0
752,1,5.0,94,0,6,0
753,2,2.5,90,0,10,0
754,4,1.25,87,0,13,0
755,1,5.0,88,0,12,0
756,1,5.0,91,0,9,0
757,1,5.0,88,0,12,0
758,2,2.5,87,0,13,0
759,1,5.0,87,0,13,0
760,2,2.5,94,0,6,0
761,2,2.5,92,0,8,0
762,1,5.0,88,88,12,12
763,1,5.0,90,0,10,0
764,4,1.25,91,0,9,0
765,2,2.5,93,0,7,0
766,2,2.5,87,0,13,0
767,2,2.5,94,0,6,0
768,3,1.6666666666666667,88,0,12,0
769,2,2.5,93,0,7,0
770,1,5.0,92,92,8,8
771,2,2.5,91,0,9,0
772,3,1.6666666666666667,94,0,6,0
773,3,1.6666666666666667,87,0,13,0
774,1,5.0,96,0,4,0
775,2,2.5,88,0,12,0
776,3,1.6666666666666667,88,88,12,12
777,2,2.5,95,0,5,0
778,4,1.25,93,0,7,0
779,3,1.6666666666666667,92,0,8,0
780,5,1.0,91,0,9,0
781,4,1.25,91,0,9,0
782,1,5.0,90,0,10,0
783,2,2.5,88,0,12,0
784,1,5.0,93,93,7,7
785,2,2.5,92,0,8,0
786,3,1.6666666666666667,86,0,14,0
787,2,2.5,89,89,11,11
788,4,1.25,91,0,9,0
789,3,1.6666666666666667,88,0,12,0
790,1,5.0,88,0,12,0
791,1,5.0,88,0,12,0
792,3,1.6666666666666667,90,0,10,0
793,2,2.5,93,0,7,0
794,2,2.5,89,89,11,11
795,4,1.25,84,0,16,0
796,1,5.0,92,0,8,0
797,4,1.25,94,94,6,6
798,3,1.6666666666666667,88,0,12,0
799,2,2.5,88,0,12,0
800,5,1.0,92,0,8,0
801,3,1.6666666666666667,88,0,12,0
802,2,2.5,88,88,12,12
803,1,5.0,94,0,6,0
804,3,1.6666666666666667,89,0,11,0
805,1,5.0,88,0,12,0
806,2,2.5,87,0,13,0
807,2,2.5,87,0,13,0
808,2,2.5,86,0,14,0
