iteration,partition_count,avg_partition_size,folding_moves_attempted,folding_moves_accepted,partition_moves_attempted,partition_moves_accepted
85,17,1.2352941176470589,89,0,11,0
86,17,1.2352941176470589,94,0,6,0
87,18,1.1666666666666667,95,0,5,0
88,20,1.05,91,0,9,0
89,17,1.2352941176470589,92,0,8,0
90,16,1.3125,92,0,8,0
91,16,1.3125,88,0,12,0
92,18,1.1666666666666667,92,0,8,0
93,15,1.4,92,0,8,0
94,17,1.2352941176470589,82,0,18,0
95,14,1.5,88,0,12,0
96,19,1.105263157894737,93,0,7,0
97,15,1.4,89,0,11,0
98,14,1.5,90,0,10,0
99,15,1.4,85,0,15,0
100,17,1.2352941176470589,90,0,10,0
101,14,1.5,91,0,9,0
102,13,1.6153846153846154,84,0,16,0
103,18,1.1666666666666667,94,0,6,0
104,17,1.2352941176470589,91,0,9,0
105,19,1.105263157894737,87,0,13,0
106,15,1.4,89,0,11,0
107,15,1.4,88,0,12,0
108,16,1.3125,93,0,7,0
109,18,1.1666666666666667,91,0,9,0
110,19,1.105263157894737,93,0,7,0
111,17,1.2352941176470589,90,0,10,0
112,16,1.3125,91,0,9,0
113,19,1.105263157894737,91,0,9,0
114,19,1.105263157894737,87,0,13,0
115,18,1.1666666666666667,92,0,8,0
116,16,1.3125,92,0,8,0
117,17,1.2352941176470589,94,0,6,0
118,17,1.2352941176470589,90,0,10,0
119,20,1.05,96,0,4,0
120,20,1.05,96,0,4,0
121,17,1.2352941176470589,89,0,11,0
122,16,1.3125,92,0,8,0
123,18,1.1666666666666667,90,0,10,0
124,17,1.2352941176470589,91,0,9,0
125,20,1.05,95,0,5,0
126,14,1.5,89,0,11,0
127,20,1.05,97,0,3,0
128,19,1.105263157894737,92,0,8,0
129,20,1.05,95,0,5,0
130,15,1.4,91,0,9,0
131,17,1.2352941176470589,91,0,9,0
132,17,1.2352941176470589,92,0,8,0
133,17,1.2352941176470589,88,0,12,0
134,14,1.5,87,0,13,0
135,16,1.3125,92,0,8,0
136,17,1.2352941176470589,91,0,9,0
137,15,1.4,85,0,15,0
138,19,1.105263157894737,94,0,6,0
139,19,1.105263157894737,90,0,10,0
140,16,1.3125,86,0,14,0
141,18,1.1666666666666667,90,0,10,0
142,17,1.2352941176470589,87,0,13,0
143,15,1.4,87,0,13,0
144,16,1.3125,88,0,12,0
145,18,1.1666666666666667,88,0,12,0
146,17,1.2352941176470589,86,0,14,0
147,15,1.4,90,0,10,0
148,18,1.1666666666666667,92,0,8,0
149,20,1.05,95,0,5,0
150,16,1.3125,84,0,16,0
151,19,1.105263157894737,95,0,5,0
152,19,1.105263157894737,91,0,9,0
153,16,1.3125,88,0,12,0
154,14,1.5,85,0,15,0
155,17,1.2352941176470589,89,0,11,0
156,15,1.4,90,0,10,0
157,15,1.4,90,0,10,0
158,17,1.2352941176470589,91,0,9,0
159,15,1.4,92,0,8,0
160,18,1.1666666666666667,94,0,6,0
161,16,1.3125,89,0,11,0
162,17,1.2352941176470589,89,0,11,0
163,19,1.105263157894737,96,0,4,0
164,12,1.75,86,0,14,0
165,17,1.2352941176470589,89,0,11,0
166,17,1.2352941176470589,95,0,5,0
167,14,1.5,89,0,11,0
168,16,1.3125,92,0,8,0
169,15,1.4,84,0,16,0
170,18,1.1666666666666667,92,0,8,0
171,18,1.1666666666666667,92,0,8,0
172,18,1.1666666666666667,91,0,9,0
173,15,1.4,90,0,10,0
174,17,1.2352941176470589,89,0,11,0
175,18,1.1666666666666667,94,0,6,0
176,18,1.1666666666666667,91,0,9,0
177,17,1.2352941176470589,93,0,7,0
178,17,1.2352941176470589,91,0,9,0
179,16,1.3125,90,0,10,0
180,16,1.3125,91,0,9,0
181,18,1.1666666666666667,89,0,11,0
182,11,1.9090909090909092,88,0,12,0
183,18,1.1666666666666667,93,0,7,0
184,15,1.4,87,0,13,0
185,15,1.4,93,0,7,0
186,16,1.3125,89,0,11,0
187,12,1.75,85,0,15,0
188,16,1.3125,85,0,15,0
189,21,1.0,95,0,5,0
190,15,1.4,90,0,10,0
191,13,1.6153846153846154,89,0,11,0
192,18,1.1666666666666667,92,0,8,0
193,18,1.1666666666666667,92,0,8,0
194,17,1.2352941176470589,89,0,11,0
195,17,1.2352941176470589,93,0,7,0
196,17,1.2352941176470589,91,0,9,0
197,18,1.1666666666666667,89,0,11,0
198,18,1.1666666666666667,93,0,7,0
199,20,1.05,94,0,6,0
200,17,1.2352941176470589,87,0,13,0
201,19,1.105263157894737,85,0,15,0
202,16,1.3125,95,0,5,0
203,18,1.1666666666666667,91,0,9,0
204,17,1.2352941176470589,93,0,7,0
205,17,1.2352941176470589,91,0,9,0
206,17,1.2352941176470589,95,0,5,0
207,17,1.2352941176470589,88,0,12,0
208,16,1.3125,90,0,10,0
209,17,1.2352941176470589,89,0,11,0
210,17,1.2352941176470589,91,0,9,0
211,16,1.3125,89,0,11,0
212,18,1.1666666666666667,89,0,11,0
213,13,1.6153846153846154,86,0,14,0
214,19,1.105263157894737,91,0,9,0
215,19,1.105263157894737,92,0,8,0
216,15,1.4,86,0,14,0
217,18,1.1666666666666667,89,0,11,0
218,20,1.05,89,0,11,0
219,20,1.05,97,0,3,0
220,20,1.05,89,0,11,0
221,16,1.3125,89,0,11,0
222,17,1.2352941176470589,85,0,15,0
223,16,1.3125,88,0,12,0
224,15,1.4,92,0,8,0
225,20,1.05,95,0,5,0
226,16,1.3125,92,0,8,0
227,17,1.2352941176470589,88,0,12,0
228,19,1.105263157894737,96,0,4,0
229,19,1.105263157894737,93,0,7,0
230,15,1.4,90,0,10,0
231,19,1.105263157894737,96,0,4,0
232,15,1.4,86,0,14,0
233,19,1.105263157894737,93,0,7,0
234,16,1.3125,91,0,9,0
235,14,1.5,90,0,10,0
236,16,1.3125,89,0,11,0
237,19,1.105263157894737,93,0,7,0
238,15,1.4,90,0,10,0
239,18,1.1666666666666667,88,0,12,0
240,17,1.2352941176470589,92,0,8,0
241,14,1.5,86,0,14,0
242,19,1.105263157894737,91,0,9,0
243,13,1.6153846153846154,88,0,12,0
244,15,1.4,90,0,10,0
245,16,1.3125,92,0,8,0
246,17,1.2352941176470589,94,0,6,0
247,16,1.3125,91,0,9,0
248,13,1.6153846153846154,87,0,13,0
249,19,1.105263157894737,86,0,14,0
250,16,1.3125,92,0,8,0
251,17,1.2352941176470589,92,0,8,0
252,16,1.3125,90,0,10,0
253,17,1.2352941176470589,93,0,7,0
254,17,1.2352941176470589,92,0,8,0
255,15,1.4,87,0,13,0
256,17,1.2352941176470589,90,0,10,0
257,16,1.3125,89,0,11,0
258,17,1.2352941176470589,87,0,13,0
259,18,1.1666666666666667,94,0,6,0
260,16,1.3125,91,0,9,0
261,19,1.105263157894737,92,0,8,0
262,16,1.3125,87,0,13,0
263,16,1.3125,93,0,7,0
264,11,1.9090909090909092,88,0,12,0
265,17,1.2352941176470589,93,0,7,0
266,14,1.5,87,0,13,0
267,19,1.105263157894737,91,0,9,0
268,18,1.1666666666666667,90,0,10,0
269,15,1.4,86,0,14,0
270,15,1.4,93,0,7,0
271,17,1.2352941176470589,90,0,10,0
272,18,1.1666666666666667,91,0,9,0
273,17,1.2352941176470589,90,0,10,0
274,13,1.6153846153846154,87,0,13,0
275,17,1.2352941176470589,90,0,10,0
276,19,1.105263157894737,92,0,8,0
277,19,1.105263157894737,90,0,10,0
278,17,1.2352941176470589,87,0,13,0
279,20,1.05,92,0,8,0
280,16,1.3125,86,0,14,0
281,16,1.3125,91,0,9,0
282,18,1.1666666666666667,91,0,9,0
283,14,1.5,91,0,9,0
284,15,1.4,88,0,12,0
285,20,1.05,96,0,4,0
286,18,1.1666666666666667,90,0,10,0
287,13,1.6153846153846154,81,0,19,0
288,17,1.2352941176470589,92,0,8,0
289,19,1.105263157894737,90,0,10,0
290,16,1.3125,92,0,8,0
291,17,1.2352941176470589,93,0,7,0
292,15,1.4,91,0,9,0
293,16,1.3125,89,0,11,0
294,18,1.1666666666666667,87,0,13,0
295,17,1.2352941176470589,95,0,5,0
296,15,1.4,87,0,13,0
297,18,1.1666666666666667,90,0,10,0
298,16,1.3125,88,0,12,0
299,20,1.05,90,0,10,0
300,19,1.105263157894737,92,0,8,0
301,19,1.105263157894737,88,0,12,0
302,15,1.4,87,0,13,0
303,14,1.5,88,0,12,0
304,20,1.05,92,0,8,0
305,17,1.2352941176470589,91,0,9,0
306,14,1.5,86,0,14,0
307,17,1.2352941176470589,91,0,9,0
308,19,1.105263157894737,93,0,7,0
309,15,1.4,90,0,10,0
310,19,1.105263157894737,90,0,10,0
311,18,1.1666666666666667,92,0,8,0
312,13,1.6153846153846154,84,0,16,0
313,13,1.6153846153846154,92,0,8,0
314,14,1.5,88,0,12,0
315,18,1.1666666666666667,91,0,9,0
316,18,1.1666666666666667,93,0,7,0
317,17,1.2352941176470589,87,0,13,0
318,12,1.75,85,0,15,0
319,19,1.105263157894737,91,0,9,0
320,19,1.105263157894737,91,0,9,0
321,17,1.2352941176470589,90,0,10,0
322,18,1.1666666666666667,91,0,9,0
323,17,1.2352941176470589,91,0,9,0
324,18,1.1666666666666667,93,0,7,0
325,18,1.1666666666666667,87,0,13,0
326,15,1.4,89,0,11,0
327,16,1.3125,93,0,7,0
328,16,1.3125,89,0,11,0
329,17,1.2352941176470589,93,0,7,0
330,17,1.2352941176470589,91,0,9,0
331,20,1.05,96,0,4,0
332,11,1.9090909090909092,87,0,13,0
333,17,1.2352941176470589,90,0,10,0
334,20,1.05,87,0,13,0
335,20,1.05,95,0,5,0
336,20,1.05,95,0,5,0
337,20,1.05,95,0,5,0
338,14,1.5,88,0,12,0
339,18,1.1666666666666667,89,0,11,0
340,14,1.5,87,0,13,0
341,18,1.1666666666666667,91,0,9,0
342,17,1.2352941176470589,88,0,12,0
343,18,1.1666666666666667,87,0,13,0
344,19,1.105263157894737,90,0,10,0
345,14,1.5,83,0,17,0
346,17,1.2352941176470589,92,0,8,0
347,18,1.1666666666666667,89,0,11,0
348,18,1.1666666666666667,93,0,7,0
349,17,1.2352941176470589,88,0,12,0
350,16,1.3125,88,0,12,0
351,21,1.0,91,0,9,0
352,17,1.2352941176470589,89,0,11,0
353,17,1.2352941176470589,86,0,14,0
354,18,1.1666666666666667,91,0,9,0
355,17,1.2352941176470589,90,0,10,0
356,19,1.105263157894737,86,0,14,0
357,18,1.1666666666666667,92,0,8,0
358,14,1.5,85,0,15,0
359,17,1.2352941176470589,90,0,10,0
360,14,1.5,89,0,11,0
361,14,1.5,87,0,13,0
362,13,1.6153846153846154,89,0,11,0
363,11,1.9090909090909092,87,0,13,0
364,19,1.105263157894737,92,0,8,0
365,20,1.05,90,0,10,0
366,18,1.1666666666666667,91,0,9,0
367,19,1.105263157894737,91,0,9,0
368,19,1.105263157894737,94,0,6,0
369,16,1.3125,90,0,10,0
370,13,1.6153846153846154,89,0,11,0
371,18,1.1666666666666667,88,0,12,0
372,17,1.2352941176470589,93,0,7,0
373,17,1.2352941176470589,90,0,10,0
374,17,1.2352941176470589,89,0,11,0
375,16,1.3125,88,0,12,0
376,15,1.4,88,0,12,0
377,14,1.5,88,0,12,0
378,12,1.75,88,0,12,0
379,15,1.4,89,0,11,0
380,18,1.1666666666666667,91,0,9,0
381,16,1.3125,93,0,7,0
382,19,1.105263157894737,88,0,12,0
383,17,1.2352941176470589,88,0,12,0
384,14,1.5,88,0,12,0
385,16,1.3125,91,0,9,0
386,15,1.4,90,0,10,0
387,18,1.1666666666666667,91,0,9,0
388,12,1.75,88,0,12,0
389,17,1.2352941176470589,91,0,9,0
390,15,1.4,91,0,9,0
391,18,1.1666666666666667,92,0,8,0
392,19,1.105263157894737,95,0,5,0
393,17,1.2352941176470589,89,0,11,0
394,15,1.4,91,0,9,0
395,14,1.5,86,0,14,0
396,18,1.1666666666666667,95,0,5,0
397,18,1.1666666666666667,89,0,11,0
398,15,1.4,84,0,16,0
399,18,1.1666666666666667,85,0,15,0
400,15,1.4,92,0,8,0
401,18,1.1666666666666667,91,0,9,0
402,17,1.2352941176470589,96,0,4,0
403,16,1.3125,87,0,13,0
404,19,1.105263157894737,94,0,6,0
405,16,1.3125,91,0,9,0
406,18,1.1666666666666667,94,0,6,0
407,17,1.2352941176470589,87,0,13,0
408,19,1.105263157894737,89,0,11,0
409,18,1.1666666666666667,92,0,8,0
410,18,1.1666666666666667,86,0,14,0
411,20,1.05,94,0,6,0
412,17,1.2352941176470589,88,0,12,0
413,18,1.1666666666666667,94,0,6,0
414,17,1.2352941176470589,89,0,11,0
415,16,1.3125,91,0,9,0
416,9,2.3333333333333335,82,0,18,0
417,13,1.6153846153846154,88,0,12,0
418,15,1.4,88,0,12,0
419,17,1.2352941176470589,89,0,11,0
420,14,1.5,88,0,12,0
421,16,1.3125,88,0,12,0
422,16,1.3125,86,0,14,0
423,15,1.4,91,0,9,0
424,14,1.5,90,0,10,0
425,16,1.3125,95,0,5,0
426,20,1.05,92,0,8,0
427,16,1.3125,89,0,11,0
428,16,1.3125,93,0,7,0
429,18,1.1666666666666667,93,0,7,0
430,19,1.105263157894737,93,0,7,0
431,19,1.105263157894737,90,0,10,0
432,15,1.4,87,0,13,0
433,16,1.3125,92,0,8,0
434,18,1.1666666666666667,88,0,12,0
435,15,1.4,92,0,8,0
436,19,1.105263157894737,93,0,7,0
437,18,1.1666666666666667,93,0,7,0
438,12,1.75,82,0,18,0
439,17,1.2352941176470589,94,0,6,0
440,17,1.2352941176470589,90,0,10,0
441,18,1.1666666666666667,88,0,12,0
442,18,1.1666666666666667,93,0,7,0
443,15,1.4,84,0,16,0
444,17,1.2352941176470589,92,0,8,0
445,16,1.3125,86,0,14,0
446,19,1.105263157894737,97,0,3,0
447,15,1.4,88,0,12,0
448,16,1.3125,93,0,7,0
449,17,1.2352941176470589,93,0,7,0
450,15,1.4,90,0,10,0
451,16,1.3125,90,0,10,0
452,16,1.3125,95,0,5,0
453,12,1.75,87,0,13,0
454,14,1.5,90,0,10,0
455,19,1.105263157894737,93,0,7,0
456,10,2.1,86,0,14,0
457,18,1.1666666666666667,89,0,11,0
458,18,1.1666666666666667,83,0,17,0
459,19,1.105263157894737,92,0,8,0
460,15,1.4,90,0,10,0
461,20,1.05,97,0,3,0
462,17,1.2352941176470589,90,0,10,0
463,18,1.1666666666666667,94,0,6,0
464,17,1.2352941176470589,87,0,13,0
465,18,1.1666666666666667,92,0,8,0
466,17,1.2352941176470589,94,0,6,0
467,15,1.4,86,0,14,0
468,19,1.105263157894737,90,0,10,0
469,16,1.3125,89,0,11,0
470,18,1.1666666666666667,94,0,6,0
471,15,1.4,89,0,11,0
472,19,1.105263157894737,92,0,8,0
473,16,1.3125,90,0,10,0
474,14,1.5,88,0,12,0
475,9,2.3333333333333335,84,0,16,0
476,20,1.05,95,0,5,0
477,17,1.2352941176470589,89,0,11,0
478,18,1.1666666666666667,91,0,9,0
479,14,1.5,90,0,10,0
480,15,1.4,90,0,10,0
481,17,1.2352941176470589,91,0,9,0
482,15,1.4,90,0,10,0
483,16,1.3125,88,0,12,0
484,19,1.105263157894737,88,0,12,0
485,18,1.1666666666666667,94,0,6,0
486,18,1.1666666666666667,93,0,7,0
487,14,1.5,89,0,11,0
488,16,1.3125,86,0,14,0
489,18,1.1666666666666667,89,0,11,0
490,21,1.0,94,0,6,0
491,18,1.1666666666666667,90,0,10,0
492,16,1.3125,89,0,11,0
493,15,1.4,91,0,9,0
494,16,1.3125,89,0,11,0
495,15,1.4,88,0,12,0
496,15,1.4,86,0,14,0
497,19,1.105263157894737,92,0,8,0
498,14,1.5,90,0,10,0
499,11,1.9090909090909092,85,0,15,0
500,14,1.5,88,0,12,0
501,19,1.105263157894737,91,0,9,0
502,17,1.2352941176470589,91,0,9,0
503,16,1.3125,87,0,13,0
504,14,1.5,88,0,12,0
505,14,1.5,88,0,12,0
506,17,1.2352941176470589,89,0,11,0
507,16,1.3125,89,0,11,0
508,13,1.6153846153846154,87,0,13,0
509,15,1.4,92,0,8,0
510,16,1.3125,89,0,11,0
511,17,1.2352941176470589,93,0,7,0
512,20,1.05,94,0,6,0
513,17,1.2352941176470589,95,0,5,0
514,17,1.2352941176470589,90,0,10,0
515,17,1.2352941176470589,88,0,12,0
516,17,1.2352941176470589,88,0,12,0
517,17,1.2352941176470589,91,0,9,0
518,18,1.1666666666666667,96,0,4,0
519,14,1.5,89,0,11,0
520,17,1.2352941176470589,90,0,10,0
521,15,1.4,88,0,12,0
522,15,1.4,88,0,12,0
523,17,1.2352941176470589,91,0,9,0
524,17,1.2352941176470589,93,0,7,0
525,17,1.2352941176470589,87,0,13,0
526,18,1.1666666666666667,95,0,5,0
527,20,1.05,94,0,6,0
528,18,1.1666666666666667,95,0,5,0
529,18,1.1666666666666667,88,0,12,0
530,17,1.2352941176470589,91,0,9,0
531,13,1.6153846153846154,88,0,12,0
532,16,1.3125,93,0,7,0
533,19,1.105263157894737,95,0,5,0
534,18,1.1666666666666667,94,0,6,0
535,20,1.05,92,0,8,0
536,14,1.5,88,0,12,0
537,17,1.2352941176470589,91,0,9,0
538,16,1.3125,91,0,9,0
539,15,1.4,87,0,13,0
540,14,1.5,88,0,12,0
541,16,1.3125,91,0,9,0
542,9,2.3333333333333335,83,0,17,0
543,15,1.4,89,0,11,0
544,16,1.3125,89,0,11,0
545,13,1.6153846153846154,88,0,12,0
546,14,1.5,93,0,7,0
547,17,1.2352941176470589,94,0,6,0
548,17,1.2352941176470589,89,0,11,0
549,15,1.4,92,0,8,0
550,19,1.105263157894737,91,0,9,0
551,17,1.2352941176470589,93,0,7,0
552,16,1.3125,90,0,10,0
553,19,1.105263157894737,85,0,15,0
554,16,1.3125,90,0,10,0
555,15,1.4,91,0,9,0
556,18,1.1666666666666667,95,0,5,0
557,17,1.2352941176470589,96,0,4,0
558,13,1.6153846153846154,89,0,11,0
559,19,1.105263157894737,89,0,11,0
560,17,1.2352941176470589,93,0,7,0
561,18,1.1666666666666667,96,0,4,0
562,18,1.1666666666666667,90,0,10,0
563,17,1.2352941176470589,91,0,9,0
564,16,1.3125,85,0,15,0
565,17,1.2352941176470589,90,0,10,0
566,15,1.4,93,0,7,0
567,16,1.3125,90,0,10,0
568,13,1.6153846153846154,89,0,11,0
569,18,1.1666666666666667,91,0,9,0
570,16,1.3125,92,0,8,0
571,17,1.2352941176470589,93,0,7,0
572,18,1.1666666666666667,92,0,8,0
573,16,1.3125,92,0,8,0
574,12,1.75,85,0,15,0
575,20,1.05,93,0,7,0
576,18,1.1666666666666667,90,0,10,0
577,16,1.3125,89,0,11,0
578,17,1.2352941176470589,89,0,11,0
579,17,1.2352941176470589,91,0,9,0
580,20,1.05,93,0,7,0
581,17,1.2352941176470589,86,0,14,0
582,17,1.2352941176470589,87,0,13,0
583,15,1.4,84,0,16,0
584,19,1.105263157894737,90,0,10,0
585,18,1.1666666666666667,91,0,9,0
586,17,1.2352941176470589,88,0,12,0
587,16,1.3125,90,0,10,0
588,15,1.4,89,0,11,0
589,16,1.3125,92,0,8,0
590,15,1.4,86,0,14,0
591,16,1.3125,89,0,11,0
592,18,1.1666666666666667,92,0,8,0
593,20,1.05,96,0,4,0
594,18,1.1666666666666667,92,0,8,0
595,19,1.105263157894737,93,0,7,0
596,14,1.5,86,0,14,0
597,19,1.105263157894737,91,0,9,0
598,12,1.75,86,0,14,0
599,16,1.3125,92,0,8,0
600,17,1.2352941176470589,89,0,11,0
601,17,1.2352941176470589,89,0,11,0
602,19,1.105263157894737,91,0,9,0
603,17,1.2352941176470589,91,0,9,0
604,18,1.1666666666666667,91,0,9,0
605,15,1.4,87,0,13,0
606,16,1.3125,92,0,8,0
607,13,1.6153846153846154,89,0,11,0
608,14,1.5,85,0,15,0
609,16,1.3125,90,0,10,0
610,17,1.2352941176470589,87,0,13,0
611,18,1.1666666666666667,90,0,10,0
612,12,1.75,85,0,15,0
613,19,1.105263157894737,92,0,8,0
614,16,1.3125,86,0,14,0
615,13,1.6153846153846154,87,0,13,0
616,17,1.2352941176470589,88,0,12,0
617,16,1.3125,92,0,8,0
618,19,1.105263157894737,94,0,6,0
619,19,1.105263157894737,92,0,8,0
620,16,1.3125,87,0,13,0
621,16,1.3125,91,0,9,0
622,17,1.2352941176470589,89,0,11,0
623,19,1.105263157894737,95,0,5,0
624,18,1.1666666666666667,93,0,7,0
625,16,1.3125,87,0,13,0
626,18,1.1666666666666667,91,0,9,0
627,19,1.105263157894737,91,0,9,0
628,18,1.1666666666666667,89,0,11,0
629,19,1.105263157894737,88,0,12,0
630,15,1.4,92,0,8,0
631,15,1.4,90,0,10,0
632,12,1.75,82,0,18,0
633,17,1.2352941176470589,93,0,7,0
634,19,1.105263157894737,87,0,13,0
635,14,1.5,88,0,12,0
636,20,1.05,96,0,4,0
637,17,1.2352941176470589,88,0,12,0
638,15,1.4,92,0,8,0
639,16,1.3125,93,0,7,0
640,17,1.2352941176470589,94,0,6,0
641,17,1.2352941176470589,92,0,8,0
642,17,1.2352941176470589,87,0,13,0
643,15,1.4,88,0,12,0
644,17,1.2352941176470589,90,0,10,0
645,16,1.3125,91,0,9,0
646,16,1.3125,93,0,7,0
647,19,1.105263157894737,93,0,7,0
648,19,1.105263157894737,90,0,10,0
649,19,1.105263157894737,92,0,8,0
650,16,1.3125,91,0,9,0
651,14,1.5,90,0,10,0
652,16,1.3125,88,0,12,0
653,14,1.5,88,0,12,0
654,19,1.105263157894737,89,0,11,0
655,16,1.3125,88,0,12,0
656,17,1.2352941176470589,91,0,9,0
657,18,1.1666666666666667,95,0,5,0
658,19,1.105263157894737,91,0,9,0
659,17,1.2352941176470589,95,0,5,0
660,15,1.4,91,0,9,0
661,17,1.2352941176470589,92,0,8,0
662,13,1.6153846153846154,87,0,13,0
663,16,1.3125,93,0,7,0
664,13,1.6153846153846154,89,0,11,0
665,20,1.05,94,0,6,0
666,16,1.3125,88,0,12,0
667,14,1.5,88,0,12,0
668,17,1.2352941176470589,91,0,9,0
669,14,1.5,89,0,11,0
670,17,1.2352941176470589,86,0,14,0
671,14,1.5,83,0,17,0
672,15,1.4,89,0,11,0
673,17,1.2352941176470589,94,0,6,0
674,16,1.3125,88,0,12,0
675,18,1.1666666666666667,89,0,11,0
676,16,1.3125,92,0,8,0
677,19,1.105263157894737,94,0,6,0
678,16,1.3125,94,0,6,0
679,19,1.105263157894737,97,0,3,0
680,13,1.6153846153846154,86,0,14,0
681,16,1.3125,89,0,11,0
682,19,1.105263157894737,91,0,9,0
683,16,1.3125,94,0,6,0
684,17,1.2352941176470589,87,0,13,0
685,16,1.3125,90,0,10,0
686,16,1.3125,88,0,12,0
687,17,1.2352941176470589,91,0,9,0
688,14,1.5,91,0,9,0
689,18,1.1666666666666667,93,0,7,0
690,17,1.2352941176470589,89,0,11,0
691,17,1.2352941176470589,93,0,7,0
692,18,1.1666666666666667,87,0,13,0
693,20,1.05,92,0,8,0
694,16,1.3125,86,0,14,0
695,15,1.4,92,0,8,0
696,17,1.2352941176470589,91,0,9,0
697,16,1.3125,90,0,10,0
698,18,1.1666666666666667,92,0,8,0
699,13,1.6153846153846154,85,0,15,0
700,17,1.2352941176470589,93,0,7,0
701,20,1.05,90,0,10,0
702,16,1.3125,92,0,8,0
703,14,1.5,89,0,11,0
704,18,1.1666666666666667,93,0,7,0
705,15,1.4,89,0,11,0
706,19,1.105263157894737,92,0,8,0
707,20,1.05,88,0,12,0
708,18,1.1666666666666667,92,0,8,0
709,18,1.1666666666666667,96,0,4,0
710,19,1.105263157894737,97,0,3,0
711,15,1.4,86,0,14,0
712,16,1.3125,93,0,7,0
713,18,1.1666666666666667,91,0,9,0
714,17,1.2352941176470589,91,0,9,0
715,17,1.2352941176470589,89,0,11,0
716,18,1.1666666666666667,90,0,10,0
717,18,1.1666666666666667,86,0,14,0
718,18,1.1666666666666667,94,0,6,0
719,18,1.1666666666666667,96,0,4,0
720,17,1.2352941176470589,88,0,12,0
721,15,1.4,89,0,11,0
722,19,1.105263157894737,94,0,6,0
723,18,1.1666666666666667,90,0,10,0
724,18,1.1666666666666667,90,0,10,0
725,14,1.5,90,0,10,0
726,19,1.105263157894737,91,0,9,0
727,17,1.2352941176470589,94,0,6,0
728,19,1.105263157894737,93,0,7,0
729,15,1.4,92,0,8,0
730,17,1.2352941176470589,92,0,8,0
731,18,1.1666666666666667,92,0,8,0
732,17,1.2352941176470589,89,0,11,0
733,18,1.1666666666666667,87,0,13,0
734,14,1.5,90,0,10,0
735,16,1.3125,91,0,9,0
736,18,1.1666666666666667,93,0,7,0
