iteration,partition_count,avg_partition_size,folding_moves_attempted,folding_moves_accepted,partition_moves_attempted,partition_moves_accepted
90,1,5.0,88,0,12,0
91,3,1.6666666666666667,97,0,3,0
92,2,2.5,89,89,11,11
93,3,1.6666666666666667,89,0,11,0
94,1,5.0,92,0,8,0
95,1,5.0,95,0,5,0
96,1,5.0,92,0,8,0
97,3,1.6666666666666667,94,0,6,0
98,2,2.5,94,0,6,0
99,3,1.6666666666666667,89,0,11,0
100,1,5.0,88,0,12,0
101,2,2.5,87,0,13,0
102,2,2.5,90,0,10,0
103,4,1.25,85,0,15,0
104,4,1.25,86,0,14,0
105,1,5.0,92,0,8,0
106,2,2.5,87,0,13,0
107,2,2.5,88,0,12,0
108,4,1.25,93,0,7,0
109,2,2.5,92,92,8,8
110,2,2.5,89,0,11,0
111,3,1.6666666666666667,87,0,13,0
112,3,1.6666666666666667,93,0,7,0
113,4,1.25,92,0,8,0
114,2,2.5,87,0,13,0
115,2,2.5,87,0,13,0
116,4,1.25,90,0,10,0
117,3,1.6666666666666667,92,92,8,8
118,1,5.0,83,0,17,0
119,2,2.5,90,0,10,0
120,3,1.6666666666666667,87,87,13,13
121,3,1.6666666666666667,87,87,13,13
122,2,2.5,89,0,11,0
123,1,5.0,91,91,9,9
124,1,5.0,93,0,7,0
125,2,2.5,89,89,11,11
126,1,5.0,89,0,11,0
127,2,2.5,92,0,8,0
128,1,5.0,90,0,10,0
129,1,5.0,89,0,11,0
130,5,1.0,89,0,11,0
131,1,5.0,88,0,12,0
132,3,1.6666666666666667,92,0,8,0
133,3,1.6666666666666667,91,0,9,0
134,3,1.6666666666666667,87,0,13,0
135,1,5.0,91,0,9,0
136,1,5.0,86,0,14,0
137,2,2.5,88,88,12,12
138,3,1.6666666666666667,89,0,11,0
139,1,5.0,89,0,11,0
140,3,1.6666666666666667,87,0,13,0
141,1,5.0,88,0,12,0
142,3,1.6666666666666667,89,0,11,0
143,3,1.6666666666666667,90,0,10,0
144,3,1.6666666666666667,89,0,11,0
145,4,1.25,87,0,13,0
146,3,1.6666666666666667,94,0,6,0
147,2,2.5,93,0,7,0
148,2,2.5,85,0,15,0
149,1,5.0,92,0,8,0
150,1,5.0,88,0,12,0
151,3,1.6666666666666667,93,0,7,0
152,1,5.0,92,0,8,0
153,1,5.0,92,0,8,0
154,1,5.0,93,93,7,7
155,2,2.5,90,0,10,0
156,1,5.0,91,0,9,0
157,1,5.0,91,0,9,0
158,2,2.5,90,0,10,0
159,3,1.6666666666666667,94,0,6,0
160,4,1.25,90,90,10,10
161,2,2.5,90,90,10,10
162,3,1.6666666666666667,87,87,13,13
163,1,5.0,90,0,10,0
164,2,2.5,89,89,11,11
165,2,2.5,85,0,15,0
166,3,1.6666666666666667,93,0,7,0
167,2,2.5,86,0,14,0
168,1,5.0,93,0,7,0
169,3,1.6666666666666667,88,0,12,0
170,2,2.5,92,0,8,0
171,1,5.0,86,0,14,0
172,1,5.0,92,0,8,0
173,1,5.0,90,0,10,0
174,1,5.0,86,86,14,14
175,3,1.6666666666666667,85,0,15,0
176,1,5.0,94,0,6,0
177,3,1.6666666666666667,89,89,11,11
178,4,1.25,95,0,5,0
179,2,2.5,91,0,9,0
180,1,5.0,93,0,7,0
181,3,1.6666666666666667,87,87,13,13
182,4,1.25,92,0,8,0
183,4,1.25,84,0,16,0
184,1,5.0,96,0,4,0
185,4,1.25,93,0,7,0
186,3,1.6666666666666667,89,89,11,11
187,1,5.0,89,0,11,0
188,1,5.0,88,0,12,0
189,3,1.6666666666666667,90,90,10,10
190,3,1.6666666666666667,93,0,7,0
191,1,5.0,92,0,8,0
192,2,2.5,83,83,17,17
193,2,2.5,90,0,10,0
194,1,5.0,89,0,11,0
195,1,5.0,90,0,10,0
196,2,2.5,93,0,7,0
197,4,1.25,95,0,5,0
198,1,5.0,96,0,4,0
199,2,2.5,89,0,11,0
200,4,1.25,89,0,11,0
201,3,1.6666666666666667,88,0,12,0
202,2,2.5,88,0,12,0
203,5,1.0,88,0,12,0
204,1,5.0,91,0,9,0
205,3,1.6666666666666667,87,87,13,13
206,1,5.0,88,0,12,0
207,1,5.0,91,0,9,0
208,2,2.5,87,0,13,0
209,1,5.0,89,0,11,0
210,2,2.5,93,0,7,0
211,3,1.6666666666666667,91,0,9,0
212,3,1.6666666666666667,92,0,8,0
213,4,1.25,90,0,10,0
214,3,1.6666666666666667,87,0,13,0
215,1,5.0,91,0,9,0
216,2,2.5,91,0,9,0
217,2,2.5,88,0,12,0
218,1,5.0,90,0,10,0
219,1,5.0,90,0,10,0
220,3,1.6666666666666667,89,89,11,11
221,2,2.5,89,89,11,11
222,4,1.25,88,0,12,0
223,3,1.6666666666666667,90,0,10,0
224,2,2.5,85,0,15,0
225,2,2.5,91,0,9,0
226,1,5.0,90,0,10,0
227,3,1.6666666666666667,91,91,9,9
228,3,1.6666666666666667,92,92,8,8
229,1,5.0,93,0,7,0
230,2,2.5,90,0,10,0
231,4,1.25,86,0,14,0
232,2,2.5,89,0,11,0
233,2,2.5,91,0,9,0
234,2,2.5,90,0,10,0
235,1,5.0,88,0,12,0
236,3,1.6666666666666667,91,0,9,0
237,2,2.5,92,0,8,0
238,1,5.0,93,0,7,0
239,3,1.6666666666666667,92,0,8,0
240,4,1.25,92,0,8,0
241,3,1.6666666666666667,96,0,4,0
242,2,2.5,91,0,9,0
243,1,5.0,87,0,13,0
244,1,5.0,92,0,8,0
245,3,1.6666666666666667,91,0,9,0
246,2,2.5,82,0,18,0
247,2,2.5,92,0,8,0
248,1,5.0,92,0,8,0
249,2,2.5,92,0,8,0
250,1,5.0,92,0,8,0
251,2,2.5,89,89,11,11
252,5,1.0,92,0,8,0
253,3,1.6666666666666667,91,91,9,9
254,1,5.0,93,0,7,0
255,1,5.0,88,0,12,0
256,1,5.0,88,0,12,0
257,3,1.6666666666666667,92,92,8,8
258,2,2.5,87,0,13,0
259,1,5.0,89,0,11,0
260,4,1.25,89,0,11,0
261,3,1.6666666666666667,88,88,12,12
262,4,1.25,95,0,5,0
263,3,1.6666666666666667,94,94,6,6
264,3,1.6666666666666667,91,91,9,9
265,1,5.0,91,0,9,0
266,1,5.0,96,0,4,0
267,5,1.0,90,0,10,0
268,4,1.25,94,0,6,0
269,4,1.25,91,0,9,0
270,1,5.0,83,0,17,0
271,4,1.25,95,95,5,5
272,2,2.5,88,0,12,0
273,5,1.0,91,0,9,0
274,1,5.0,92,0,8,0
275,4,1.25,90,0,10,0
276,3,1.6666666666666667,90,90,10,10
277,3,1.6666666666666667,87,0,13,0
278,1,5.0,92,0,8,0
279,1,5.0,92,0,8,0
280,3,1.6666666666666667,90,90,10,10
281,1,5.0,89,0,11,0
282,2,2.5,91,0,9,0
283,1,5.0,87,0,13,0
284,2,2.5,92,0,8,0
285,4,1.25,92,0,8,0
286,2,2.5,92,0,8,0
287,1,5.0,87,0,13,0
288,2,2.5,91,0,9,0
289,1,5.0,87,87,13,13
290,4,1.25,86,0,14,0
291,1,5.0,86,0,14,0
292,2,2.5,90,0,10,0
293,2,2.5,89,0,11,0
294,4,1.25,91,0,9,0
295,1,5.0,86,0,14,0
296,3,1.6666666666666667,92,0,8,0
297,2,2.5,91,0,9,0
298,1,5.0,95,0,5,0
299,2,2.5,91,0,9,0
300,1,5.0,83,0,17,0
301,1,5.0,92,0,8,0
302,1,5.0,91,0,9,0
303,3,1.6666666666666667,89,0,11,0
304,1,5.0,89,0,11,0
305,2,2.5,92,0,8,0
306,5,1.0,88,88,12,12
307,2,2.5,88,0,12,0
308,1,5.0,90,0,10,0
309,2,2.5,91,0,9,0
310,1,5.0,87,0,13,0
311,2,2.5,88,88,12,12
312,3,1.6666666666666667,87,0,13,0
313,3,1.6666666666666667,90,90,10,10
314,2,2.5,87,0,13,0
315,3,1.6666666666666667,92,0,8,0
316,1,5.0,87,87,13,13
317,2,2.5,93,93,7,7
318,2,2.5,93,0,7,0
319,2,2.5,88,88,12,12
320,2,2.5,90,0,10,0
321,2,2.5,87,87,13,13
322,2,2.5,93,0,7,0
323,1,5.0,87,0,13,0
324,1,5.0,87,0,13,0
325,1,5.0,90,0,10,0
326,4,1.25,84,0,16,0
327,2,2.5,88,0,12,0
328,1,5.0,92,0,8,0
329,2,2.5,88,0,12,0
330,2,2.5,90,0,10,0
331,1,5.0,88,88,12,12
332,3,1.6666666666666667,90,0,10,0
333,3,1.6666666666666667,93,0,7,0
334,1,5.0,89,0,11,0
335,1,5.0,88,0,12,0
336,3,1.6666666666666667,93,0,7,0
337,1,5.0,89,0,11,0
338,3,1.6666666666666667,91,0,9,0
339,1,5.0,89,0,11,0
340,2,2.5,90,0,10,0
341,4,1.25,89,89,11,11
342,2,2.5,89,0,11,0
343,4,1.25,89,89,11,11
344,1,5.0,86,0,14,0
345,1,5.0,93,0,7,0
346,5,1.0,86,0,14,0
347,2,2.5,92,0,8,0
348,3,1.6666666666666667,92,92,8,8
349,3,1.6666666666666667,92,0,8,0
350,1,5.0,89,89,11,11
351,3,1.6666666666666667,90,0,10,0
352,2,2.5,97,0,3,0
353,1,5.0,94,0,6,0
354,5,1.0,89,0,11,0
355,1,5.0,90,0,10,0
356,4,1.25,91,0,9,0
357,3,1.6666666666666667,90,0,10,0
358,2,2.5,87,0,13,0
359,4,1.25,87,0,13,0
360,4,1.25,89,0,11,0
361,5,1.0,85,0,15,0
362,1,5.0,90,0,10,0
363,1,5.0,93,0,7,0
364,2,2.5,91,91,9,9
365,1,5.0,93,0,7,0
366,1,5.0,92,0,8,0
367,2,2.5,94,0,6,0
368,2,2.5,94,0,6,0
369,2,2.5,94,0,6,0
370,3,1.6666666666666667,91,0,9,0
371,2,2.5,93,0,7,0
372,3,1.6666666666666667,86,0,14,0
373,1,5.0,89,0,11,0
374,1,5.0,91,0,9,0
375,2,2.5,87,0,13,0
376,2,2.5,96,96,4,4
377,3,1.6666666666666667,87,0,13,0
378,3,1.6666666666666667,85,0,15,0
379,2,2.5,86,86,14,14
380,2,2.5,93,0,7,0
381,4,1.25,89,0,11,0
382,1,5.0,89,0,11,0
383,3,1.6666666666666667,87,0,13,0
384,4,1.25,86,0,14,0
385,2,2.5,84,0,16,0
386,1,5.0,88,0,12,0
387,5,1.0,83,0,17,0
388,2,2.5,82,0,18,0
389,2,2.5,90,0,10,0
390,1,5.0,86,0,14,0
391,3,1.6666666666666667,88,0,12,0
392,2,2.5,90,0,10,0
393,2,2.5,93,0,7,0
394,1,5.0,93,0,7,0
395,1,5.0,90,0,10,0
396,2,2.5,86,0,14,0
397,1,5.0,90,0,10,0
398,2,2.5,86,0,14,0
399,2,2.5,88,0,12,0
400,2,2.5,91,0,9,0
401,4,1.25,91,0,9,0
402,3,1.6666666666666667,90,0,10,0
403,3,1.6666666666666667,91,91,9,9
404,1,5.0,93,0,7,0
405,1,5.0,92,0,8,0
406,2,2.5,87,0,13,0
407,2,2.5,94,94,6,6
408,3,1.6666666666666667,88,0,12,0
409,2,2.5,94,94,6,6
410,4,1.25,91,0,9,0
411,2,2.5,89,0,11,0
412,2,2.5,94,0,6,0
413,4,1.25,92,0,8,0
414,3,1.6666666666666667,86,0,14,0
415,1,5.0,92,0,8,0
416,3,1.6666666666666667,92,0,8,0
417,2,2.5,88,0,12,0
418,2,2.5,91,0,9,0
419,1,5.0,88,0,12,0
420,3,1.6666666666666667,91,0,9,0
421,1,5.0,96,0,4,0
422,2,2.5,91,0,9,0
423,1,5.0,94,0,6,0
424,1,5.0,93,0,7,0
425,1,5.0,89,0,11,0
426,1,5.0,90,0,10,0
427,1,5.0,93,0,7,0
428,3,1.6666666666666667,90,0,10,0
429,3,1.6666666666666667,93,0,7,0
430,3,1.6666666666666667,90,0,10,0
431,1,5.0,94,0,6,0
432,2,2.5,93,93,7,7
433,2,2.5,92,92,8,8
434,1,5.0,91,91,9,9
435,3,1.6666666666666667,85,85,15,15
436,2,2.5,84,84,16,16
437,2,2.5,93,0,7,0
438,2,2.5,89,89,11,11
439,1,5.0,93,0,7,0
440,3,1.6666666666666667,94,0,6,0
441,3,1.6666666666666667,89,0,11,0
442,2,2.5,93,0,7,0
443,2,2.5,92,0,8,0
444,2,2.5,86,86,14,14
445,4,1.25,91,0,9,0
446,1,5.0,96,0,4,0
447,3,1.6666666666666667,91,0,9,0
448,4,1.25,87,0,13,0
449,2,2.5,89,0,11,0
450,2,2.5,92,0,8,0
451,1,5.0,92,92,8,8
452,2,2.5,87,0,13,0
453,3,1.6666666666666667,90,0,10,0
454,1,5.0,89,0,11,0
455,1,5.0,91,0,9,0
456,2,2.5,92,0,8,0
457,1,5.0,95,0,5,0
458,1,5.0,84,0,16,0
459,1,5.0,93,0,7,0
460,2,2.5,86,0,14,0
461,1,5.0,86,0,14,0
462,1,5.0,92,0,8,0
463,3,1.6666666666666667,92,0,8,0
464,1,5.0,99,0,1,0
465,2,2.5,92,0,8,0
466,3,1.6666666666666667,90,0,10,0
467,3,1.6666666666666667,85,0,15,0
468,2,2.5,87,0,13,0
469,4,1.25,90,0,10,0
470,3,1.6666666666666667,92,0,8,0
471,1,5.0,86,0,14,0
472,1,5.0,91,0,9,0
473,2,2.5,88,0,12,0
474,1,5.0,94,0,6,0
475,2,2.5,88,88,12,12
476,5,1.0,94,0,6,0
477,1,5.0,91,91,9,9
478,1,5.0,95,0,5,0
479,1,5.0,88,0,12,0
480,2,2.5,90,0,10,0
481,3,1.6666666666666667,82,0,18,0
482,2,2.5,90,0,10,0
483,2,2.5,90,0,10,0
484,2,2.5,88,0,12,0
485,2,2.5,90,90,10,10
486,2,2.5,94,0,6,0
487,2,2.5,89,0,11,0
488,3,1.6666666666666667,87,0,13,0
489,1,5.0,94,0,6,0
490,3,1.6666666666666667,89,89,11,11
491,1,5.0,82,0,18,0
492,3,1.6666666666666667,92,0,8,0
493,4,1.25,89,0,11,0
494,2,2.5,91,0,9,0
495,1,5.0,88,0,12,0
496,2,2.5,88,88,12,12
497,1,5.0,89,0,11,0
498,1,5.0,95,0,5,0
499,1,5.0,90,0,10,0
500,2,2.5,85,0,15,0
501,1,5.0,90,0,10,0
502,3,1.6666666666666667,89,89,11,11
503,2,2.5,89,0,11,0
504,1,5.0,82,0,18,0
505,1,5.0,91,0,9,0
506,3,1.6666666666666667,89,89,11,11
507,2,2.5,91,0,9,0
508,1,5.0,85,0,15,0
509,1,5.0,92,0,8,0
510,2,2.5,91,0,9,0
511,2,2.5,91,91,9,9
512,3,1.6666666666666667,94,0,6,0
513,4,1.25,93,0,7,0
514,1,5.0,92,0,8,0
515,2,2.5,93,93,7,7
516,1,5.0,93,0,7,0
517,5,1.0,89,0,11,0
518,2,2.5,86,0,14,0
519,4,1.25,92,0,8,0
520,3,1.6666666666666667,89,0,11,0
521,2,2.5,90,90,10,10
522,3,1.6666666666666667,93,0,7,0
523,2,2.5,87,0,13,0
524,1,5.0,86,0,14,0
525,1,5.0,89,0,11,0
526,3,1.6666666666666667,93,0,7,0
527,1,5.0,91,0,9,0
528,3,1.6666666666666667,90,0,10,0
529,3,1.6666666666666667,89,0,11,0
530,2,2.5,87,0,13,0
531,3,1.6666666666666667,88,88,12,12
532,1,5.0,89,0,11,0
533,2,2.5,92,0,8,0
534,2,2.5,89,89,11,11
535,2,2.5,93,0,7,0
536,4,1.25,88,0,12,0
537,2,2.5,94,0,6,0
538,2,2.5,92,92,8,8
539,2,2.5,96,0,4,0
540,4,1.25,94,0,6,0
541,1,5.0,89,0,11,0
542,2,2.5,94,0,6,0
543,2,2.5,94,94,6,6
544,3,1.6666666666666667,88,0,12,0
545,2,2.5,89,0,11,0
546,4,1.25,90,0,10,0
547,1,5.0,87,0,13,0
548,4,1.25,92,0,8,0
549,1,5.0,87,0,13,0
550,4,1.25,92,0,8,0
551,2,2.5,94,0,6,0
552,1,5.0,93,0,7,0
553,1,5.0,91,0,9,0
554,3,1.6666666666666667,88,0,12,0
555,1,5.0,95,0,5,0
556,2,2.5,92,0,8,0
557,4,1.25,88,0,12,0
558,2,2.5,90,0,10,0
559,4,1.25,87,0,13,0
560,1,5.0,87,0,13,0
561,3,1.6666666666666667,94,0,6,0
562,2,2.5,92,0,8,0
563,1,5.0,88,0,12,0
564,1,5.0,86,0,14,0
565,1,5.0,90,0,10,0
566,2,2.5,93,0,7,0
567,1,5.0,95,0,5,0
568,1,5.0,86,0,14,0
569,3,1.6666666666666667,92,0,8,0
570,1,5.0,89,0,11,0
571,3,1.6666666666666667,87,0,13,0
572,1,5.0,86,0,14,0
573,1,5.0,89,0,11,0
574,1,5.0,91,0,9,0
575,4,1.25,94,0,6,0
576,2,2.5,85,0,15,0
577,3,1.6666666666666667,95,0,5,0
578,2,2.5,95,0,5,0
579,4,1.25,94,0,6,0
580,2,2.5,88,0,12,0
581,3,1.6666666666666667,88,0,12,0
582,1,5.0,91,0,9,0
583,3,1.6666666666666667,86,0,14,0
584,3,1.6666666666666667,94,0,6,0
585,4,1.25,92,0,8,0
586,2,2.5,89,89,11,11
587,2,2.5,87,87,13,13
588,1,5.0,93,0,7,0
589,3,1.6666666666666667,95,0,5,0
590,1,5.0,91,0,9,0
591,2,2.5,93,0,7,0
592,3,1.6666666666666667,87,87,13,13
593,2,2.5,91,0,9,0
594,3,1.6666666666666667,94,0,6,0
595,1,5.0,85,0,15,0
596,4,1.25,89,0,11,0
597,1,5.0,87,0,13,0
598,3,1.6666666666666667,85,0,15,0
599,2,2.5,83,0,17,0
600,4,1.25,95,0,5,0
601,3,1.6666666666666667,91,0,9,0
602,3,1.6666666666666667,92,0,8,0
603,5,1.0,91,0,9,0
604,1,5.0,84,0,16,0
605,1,5.0,92,0,8,0
606,3,1.6666666666666667,87,87,13,13
607,1,5.0,85,0,15,0
608,4,1.25,89,0,11,0
609,1,5.0,86,86,14,14
610,4,1.25,89,0,11,0
611,3,1.6666666666666667,93,93,7,7
612,2,2.5,86,0,14,0
613,1,5.0,88,0,12,0
614,2,2.5,91,0,9,0
615,3,1.6666666666666667,90,0,10,0
616,4,1.25,95,0,5,0
617,4,1.25,83,0,17,0
618,2,2.5,89,0,11,0
619,2,2.5,89,0,11,0
620,2,2.5,86,0,14,0
621,3,1.6666666666666667,89,89,11,11
622,2,2.5,84,0,16,0
623,3,1.6666666666666667,89,0,11,0
624,4,1.25,88,0,12,0
625,4,1.25,93,0,7,0
626,4,1.25,90,0,10,0
627,3,1.6666666666666667,86,0,14,0
628,2,2.5,86,86,14,14
629,2,2.5,89,0,11,0
630,3,1.6666666666666667,92,0,8,0
631,4,1.25,91,0,9,0
632,2,2.5,95,95,5,5
633,1,5.0,88,88,12,12
634,1,5.0,91,0,9,0
635,2,2.5,92,0,8,0
636,4,1.25,86,0,14,0
637,3,1.6666666666666667,89,0,11,0
638,3,1.6666666666666667,89,0,11,0
639,1,5.0,92,0,8,0
640,1,5.0,87,0,13,0
641,1,5.0,91,0,9,0
642,4,1.25,90,90,10,10
643,2,2.5,88,0,12,0
644,4,1.25,93,0,7,0
645,1,5.0,91,0,9,0
646,1,5.0,91,0,9,0
647,1,5.0,87,0,13,0
648,1,5.0,88,0,12,0
649,2,2.5,88,0,12,0
650,1,5.0,95,0,5,0
651,3,1.6666666666666667,94,0,6,0
652,3,1.6666666666666667,91,91,9,9
653,3,1.6666666666666667,90,90,10,10
654,2,2.5,90,0,10,0
655,3,1.6666666666666667,90,90,10,10
656,1,5.0,92,0,8,0
657,2,2.5,96,0,4,0
658,1,5.0,92,0,8,0
659,2,2.5,85,85,15,15
660,2,2.5,93,0,7,0
661,1,5.0,89,89,11,11
662,1,5.0,87,0,13,0
663,2,2.5,87,0,13,0
664,2,2.5,90,0,10,0
665,1,5.0,88,0,12,0
666,2,2.5,91,0,9,0
667,3,1.6666666666666667,90,0,10,0
668,1,5.0,89,0,11,0
669,1,5.0,91,0,9,0
670,2,2.5,93,0,7,0
671,1,5.0,91,0,9,0
672,4,1.25,87,87,13,13
673,1,5.0,86,86,14,14
674,2,2.5,95,0,5,0
675,1,5.0,91,0,9,0
676,1,5.0,93,0,7,0
677,2,2.5,93,0,7,0
678,4,1.25,90,0,10,0
679,1,5.0,97,0,3,0
680,2,2.5,91,0,9,0
681,2,2.5,93,0,7,0
682,1,5.0,91,0,9,0
683,3,1.6666666666666667,88,0,12,0
684,2,2.5,93,0,7,0
685,4,1.25,90,0,10,0
686,1,5.0,88,0,12,0
687,1,5.0,93,0,7,0
688,2,2.5,86,0,14,0
689,3,1.6666666666666667,91,0,9,0
690,1,5.0,92,0,8,0
691,1,5.0,92,0,8,0
692,2,2.5,87,87,13,13
693,2,2.5,88,0,12,0
694,1,5.0,91,91,9,9
695,1,5.0,88,0,12,0
696,1,5.0,90,0,10,0
697,1,5.0,85,0,15,0
698,2,2.5,94,0,6,0
699,1,5.0,85,0,15,0
700,1,5.0,83,0,17,0
701,2,2.5,90,0,10,0
702,2,2.5,85,0,15,0
703,3,1.6666666666666667,87,0,13,0
704,1,5.0,96,0,4,0
705,3,1.6666666666666667,90,0,10,0
706,3,1.6666666666666667,92,0,8,0
707,1,5.0,91,91,9,9
708,1,5.0,90,0,10,0
709,2,2.5,88,0,12,0
710,3,1.6666666666666667,91,0,9,0
711,1,5.0,93,0,7,0
712,1,5.0,85,0,15,0
713,1,5.0,94,94,6,6
714,2,2.5,91,0,9,0
715,1,5.0,95,0,5,0
716,1,5.0,93,0,7,0
717,1,5.0,95,0,5,0
718,2,2.5,82,0,18,0
719,2,2.5,90,0,10,0
720,2,2.5,91,0,9,0
721,1,5.0,93,0,7,0
722,2,2.5,89,0,11,0
723,3,1.6666666666666667,92,0,8,0
724,1,5.0,93,93,7,7
725,3,1.6666666666666667,86,0,14,0
726,4,1.25,92,92,8,8
727,4,1.25,88,0,12,0
728,3,1.6666666666666667,91,0,9,0
729,1,5.0,97,0,3,0
730,2,2.5,90,0,10,0
731,2,2.5,93,0,7,0
732,3,1.6666666666666667,87,0,13,0
733,5,1.0,94,94,6,6
734,2,2.5,92,0,8,0
735,2,2.5,91,0,9,0
736,2,2.5,90,0,10,0
737,1,5.0,85,0,15,0
738,3,1.6666666666666667,84,84,16,16
739,1,5.0,91,0,9,0
740,2,2.5,90,0,10,0
741,2,2.5,90,0,10,0
742,2,2.5,93,0,7,0
743,2,2.5,94,0,6,0
744,1,5.0,87,0,13,0
745,2,2.5,88,0,12,0
746,2,2.5,96,96,4,4
747,3,1.6666666666666667,93,0,7,0
748,2,2.5,89,0,11,0
749,1,5.0,88,88,12,12
750,3,1.6666666666666667,91,0,9,0
751,1,5.0,91,0,9,0
752,3,1.6666666666666667,89,0,11,0
753,3,1.6666666666666667,93,0,7,0
754,2,2.5,89,0,11,0
755,2,2.5,92,0,8,0
756,1,5.0,92,0,8,0
757,1,5.0,91,0,9,0
758,2,2.5,94,0,6,0
759,2,2.5,93,0,7,0
760,1,5.0,88,88,12,12
761,1,5.0,89,0,11,0
762,1,5.0,87,0,13,0
763,1,5.0,84,0,16,0
764,1,5.0,90,90,10,10
765,3,1.6666666666666667,90,0,10,0
766,3,1.6666666666666667,91,0,9,0
767,5,1.0,93,0,7,0
768,4,1.25,89,0,11,0
769,2,2.5,88,0,12,0
770,2,2.5,87,87,13,13
771,1,5.0,91,91,9,9
772,1,5.0,90,0,10,0
773,3,1.6666666666666667,85,0,15,0
774,1,5.0,89,0,11,0
775,1,5.0,94,0,6,0
776,1,5.0,90,0,10,0
777,2,2.5,91,0,9,0
778,1,5.0,88,0,12,0
779,2,2.5,92,0,8,0
780,1,5.0,90,0,10,0
781,4,1.25,94,0,6,0
782,2,2.5,92,0,8,0
783,4,1.25,92,0,8,0
784,2,2.5,90,0,10,0
785,1,5.0,90,90,10,10
786,3,1.6666666666666667,91,0,9,0
787,4,1.25,89,0,11,0
788,1,5.0,93,0,7,0
789,2,2.5,93,0,7,0
790,1,5.0,86,0,14,0
791,1,5.0,91,0,9,0
792,2,2.5,88,0,12,0
793,2,2.5,88,0,12,0
794,3,1.6666666666666667,91,91,9,9
795,3,1.6666666666666667,96,0,4,0
796,3,1.6666666666666667,93,0,7,0
797,4,1.25,91,0,9,0
798,3,1.6666666666666667,88,0,12,0
799,2,2.5,95,0,5,0
800,2,2.5,88,0,12,0
801,1,5.0,90,90,10,10
802,2,2.5,90,0,10,0
803,1,5.0,88,0,12,0
804,2,2.5,94,0,6,0
805,2,2.5,87,87,13,13
806,1,5.0,92,92,8,8
807,2,2.5,85,0,15,0
808,2,2.5,84,0,16,0
809,3,1.6666666666666667,89,0,11,0
810,1,5.0,90,90,10,10
811,1,5.0,96,0,4,0
812,2,2.5,92,92,8,8
