iteration,partition_count,avg_partition_size,folding_moves_attempted,folding_moves_accepted,partition_moves_attempted,partition_moves_accepted
324,17,1.2352941176470589,87,0,13,0
325,13,1.6153846153846154,86,0,14,0
326,13,1.6153846153846154,88,0,12,0
327,19,1.105263157894737,90,0,10,0
328,18,1.1666666666666667,86,0,14,0
329,15,1.4,90,0,10,0
330,16,1.3125,85,0,15,0
331,18,1.1666666666666667,89,0,11,0
332,16,1.3125,92,0,8,0
333,16,1.3125,92,0,8,0
334,18,1.1666666666666667,93,0,7,0
335,18,1.1666666666666667,89,0,11,0
336,12,1.75,86,0,14,0
337,18,1.1666666666666667,90,0,10,0
338,14,1.5,84,0,16,0
339,17,1.2352941176470589,92,0,8,0
340,17,1.2352941176470589,89,0,11,0
341,19,1.105263157894737,94,0,6,0
342,13,1.6153846153846154,90,0,10,0
343,19,1.105263157894737,90,0,10,0
344,13,1.6153846153846154,88,0,12,0
345,12,1.75,87,0,13,0
346,17,1.2352941176470589,91,0,9,0
347,18,1.1666666666666667,92,0,8,0
348,18,1.1666666666666667,94,0,6,0
349,18,1.1666666666666667,92,0,8,0
350,17,1.2352941176470589,90,0,10,0
351,14,1.5,83,0,17,0
352,16,1.3125,93,0,7,0
353,18,1.1666666666666667,93,0,7,0
354,18,1.1666666666666667,91,0,9,0
355,17,1.2352941176470589,94,0,6,0
356,17,1.2352941176470589,90,0,10,0
357,19,1.105263157894737,90,0,10,0
358,15,1.4,88,0,12,0
359,14,1.5,85,0,15,0
360,12,1.75,85,0,15,0
361,20,1.05,90,0,10,0
362,17,1.2352941176470589,91,0,9,0
363,17,1.2352941176470589,94,0,6,0
364,18,1.1666666666666667,89,0,11,0
365,15,1.4,86,0,14,0
366,17,1.2352941176470589,92,0,8,0
367,16,1.3125,91,0,9,0
368,15,1.4,87,0,13,0
369,19,1.105263157894737,93,0,7,0
370,16,1.3125,88,0,12,0
371,19,1.105263157894737,95,0,5,0
372,15,1.4,87,0,13,0
373,17,1.2352941176470589,92,0,8,0
374,17,1.2352941176470589,91,0,9,0
375,17,1.2352941176470589,89,0,11,0
376,18,1.1666666666666667,96,0,4,0
377,15,1.4,90,0,10,0
378,19,1.105263157894737,92,0,8,0
379,17,1.2352941176470589,87,0,13,0
380,17,1.2352941176470589,90,0,10,0
381,16,1.3125,82,0,18,0
382,17,1.2352941176470589,90,0,10,0
383,18,1.1666666666666667,90,0,10,0
384,17,1.2352941176470589,93,0,7,0
385,13,1.6153846153846154,87,0,13,0
386,15,1.4,87,0,13,0
387,17,1.2352941176470589,91,0,9,0
388,18,1.1666666666666667,92,0,8,0
389,17,1.2352941176470589,91,0,9,0
390,19,1.105263157894737,90,0,10,0
391,17,1.2352941176470589,84,0,16,0
392,14,1.5,90,0,10,0
393,20,1.05,95,0,5,0
394,17,1.2352941176470589,88,0,12,0
395,18,1.1666666666666667,90,0,10,0
396,17,1.2352941176470589,90,0,10,0
397,18,1.1666666666666667,91,0,9,0
398,15,1.4,90,0,10,0
399,16,1.3125,88,0,12,0
400,15,1.4,90,0,10,0
401,10,2.1,89,0,11,0
402,14,1.5,86,0,14,0
403,16,1.3125,92,0,8,0
404,19,1.105263157894737,93,0,7,0
405,15,1.4,89,0,11,0
406,19,1.105263157894737,93,0,7,0
407,20,1.05,89,0,11,0
408,18,1.1666666666666667,92,0,8,0
409,17,1.2352941176470589,88,0,12,0
410,18,1.1666666666666667,93,0,7,0
411,15,1.4,86,0,14,0
412,18,1.1666666666666667,89,0,11,0
413,15,1.4,87,0,13,0
414,16,1.3125,94,0,6,0
415,19,1.105263157894737,89,0,11,0
416,17,1.2352941176470589,90,0,10,0
417,18,1.1666666666666667,90,0,10,0
418,18,1.1666666666666667,92,0,8,0
419,18,1.1666666666666667,92,0,8,0
420,15,1.4,91,0,9,0
421,18,1.1666666666666667,94,0,6,0
422,15,1.4,84,0,16,0
423,16,1.3125,86,0,14,0
424,18,1.1666666666666667,89,0,11,0
425,17,1.2352941176470589,93,0,7,0
426,14,1.5,88,0,12,0
427,17,1.2352941176470589,91,0,9,0
428,16,1.3125,87,0,13,0
429,18,1.1666666666666667,90,0,10,0
430,16,1.3125,87,0,13,0
431,16,1.3125,88,0,12,0
432,17,1.2352941176470589,90,0,10,0
433,18,1.1666666666666667,93,0,7,0
434,14,1.5,90,0,10,0
435,13,1.6153846153846154,89,0,11,0
436,16,1.3125,87,0,13,0
437,16,1.3125,85,0,15,0
438,15,1.4,88,0,12,0
439,16,1.3125,91,0,9,0
440,16,1.3125,84,0,16,0
441,18,1.1666666666666667,90,0,10,0
442,18,1.1666666666666667,90,0,10,0
443,18,1.1666666666666667,93,0,7,0
444,18,1.1666666666666667,88,0,12,0
445,16,1.3125,89,0,11,0
446,18,1.1666666666666667,94,0,6,0
447,18,1.1666666666666667,90,0,10,0
448,20,1.05,92,0,8,0
449,15,1.4,87,0,13,0
450,17,1.2352941176470589,91,0,9,0
451,18,1.1666666666666667,92,0,8,0
452,18,1.1666666666666667,88,0,12,0
453,16,1.3125,87,0,13,0
454,18,1.1666666666666667,87,0,13,0
455,14,1.5,89,0,11,0
456,19,1.105263157894737,97,0,3,0
457,13,1.6153846153846154,83,0,17,0
458,17,1.2352941176470589,88,0,12,0
459,20,1.05,91,0,9,0
460,14,1.5,84,0,16,0
461,14,1.5,84,0,16,0
462,16,1.3125,85,0,15,0
463,14,1.5,84,0,16,0
464,20,1.05,91,0,9,0
465,17,1.2352941176470589,90,0,10,0
466,17,1.2352941176470589,84,0,16,0
467,20,1.05,95,0,5,0
468,17,1.2352941176470589,92,0,8,0
469,12,1.75,86,0,14,0
470,14,1.5,88,0,12,0
471,16,1.3125,85,0,15,0
472,16,1.3125,90,0,10,0
473,15,1.4,84,0,16,0
474,17,1.2352941176470589,91,0,9,0
475,13,1.6153846153846154,87,0,13,0
476,16,1.3125,91,0,9,0
477,18,1.1666666666666667,95,0,5,0
478,17,1.2352941176470589,89,0,11,0
479,19,1.105263157894737,92,0,8,0
480,17,1.2352941176470589,93,0,7,0
481,19,1.105263157894737,90,0,10,0
482,20,1.05,95,0,5,0
483,17,1.2352941176470589,90,0,10,0
484,20,1.05,95,0,5,0
485,14,1.5,88,0,12,0
486,17,1.2352941176470589,93,0,7,0
487,17,1.2352941176470589,90,0,10,0
488,14,1.5,86,0,14,0
489,15,1.4,89,0,11,0
490,16,1.3125,94,0,6,0
491,17,1.2352941176470589,95,0,5,0
492,16,1.3125,91,0,9,0
493,18,1.1666666666666667,86,0,14,0
494,19,1.105263157894737,88,0,12,0
495,16,1.3125,89,0,11,0
496,14,1.5,84,0,16,0
497,17,1.2352941176470589,87,0,13,0
498,11,1.9090909090909092,83,0,17,0
499,11,1.9090909090909092,87,0,13,0
500,18,1.1666666666666667,91,0,9,0
501,18,1.1666666666666667,87,0,13,0
502,10,2.1,84,0,16,0
503,18,1.1666666666666667,94,0,6,0
504,13,1.6153846153846154,91,0,9,0
505,20,1.05,91,0,9,0
506,16,1.3125,89,0,11,0
507,16,1.3125,89,0,11,0
508,17,1.2352941176470589,90,0,10,0
509,18,1.1666666666666667,94,0,6,0
510,13,1.6153846153846154,88,0,12,0
511,15,1.4,89,0,11,0
512,16,1.3125,88,0,12,0
513,14,1.5,90,0,10,0
514,15,1.4,92,0,8,0
515,15,1.4,90,0,10,0
516,16,1.3125,90,0,10,0
517,15,1.4,89,0,11,0
518,17,1.2352941176470589,90,0,10,0
519,20,1.05,95,0,5,0
520,17,1.2352941176470589,90,0,10,0
521,13,1.6153846153846154,80,0,20,0
522,14,1.5,90,0,10,0
523,18,1.1666666666666667,94,0,6,0
524,18,1.1666666666666667,95,0,5,0
525,16,1.3125,86,0,14,0
526,15,1.4,88,0,12,0
527,18,1.1666666666666667,93,0,7,0
528,19,1.105263157894737,91,0,9,0
529,16,1.3125,89,0,11,0
530,17,1.2352941176470589,91,0,9,0
531,17,1.2352941176470589,89,0,11,0
532,12,1.75,88,0,12,0
533,17,1.2352941176470589,93,0,7,0
534,15,1.4,89,0,11,0
535,18,1.1666666666666667,92,0,8,0
536,20,1.05,89,0,11,0
537,9,2.3333333333333335,85,0,15,0
538,19,1.105263157894737,91,0,9,0
539,12,1.75,87,0,13,0
540,18,1.1666666666666667,95,0,5,0
541,15,1.4,85,0,15,0
542,17,1.2352941176470589,92,0,8,0
543,17,1.2352941176470589,90,0,10,0
544,19,1.105263157894737,88,0,12,0
545,14,1.5,88,0,12,0
546,15,1.4,89,0,11,0
547,16,1.3125,90,0,10,0
548,18,1.1666666666666667,89,0,11,0
549,17,1.2352941176470589,92,0,8,0
550,19,1.105263157894737,95,0,5,0
551,16,1.3125,89,0,11,0
552,17,1.2352941176470589,93,0,7,0
553,20,1.05,93,0,7,0
554,16,1.3125,90,0,10,0
555,12,1.75,85,0,15,0
556,17,1.2352941176470589,95,0,5,0
557,14,1.5,88,0,12,0
558,17,1.2352941176470589,89,0,11,0
559,17,1.2352941176470589,83,0,17,0
560,15,1.4,88,0,12,0
561,15,1.4,89,0,11,0
562,15,1.4,89,0,11,0
563,14,1.5,88,0,12,0
564,18,1.1666666666666667,89,0,11,0
565,19,1.105263157894737,86,0,14,0
566,14,1.5,88,0,12,0
567,17,1.2352941176470589,93,0,7,0
568,18,1.1666666666666667,95,0,5,0
569,15,1.4,92,0,8,0
570,17,1.2352941176470589,94,0,6,0
571,13,1.6153846153846154,87,0,13,0
572,14,1.5,92,0,8,0
573,16,1.3125,90,0,10,0
574,12,1.75,87,0,13,0
575,19,1.105263157894737,90,0,10,0
576,17,1.2352941176470589,94,0,6,0
577,13,1.6153846153846154,83,0,17,0
578,19,1.105263157894737,91,0,9,0
579,16,1.3125,92,0,8,0
580,13,1.6153846153846154,91,0,9,0
581,15,1.4,92,0,8,0
582,17,1.2352941176470589,91,0,9,0
583,16,1.3125,92,0,8,0
584,12,1.75,86,0,14,0
585,15,1.4,86,0,14,0
586,15,1.4,93,0,7,0
587,15,1.4,92,0,8,0
588,16,1.3125,89,0,11,0
589,17,1.2352941176470589,90,0,10,0
590,19,1.105263157894737,93,0,7,0
591,20,1.05,85,0,15,0
592,17,1.2352941176470589,93,0,7,0
593,18,1.1666666666666667,92,0,8,0
594,16,1.3125,91,0,9,0
595,17,1.2352941176470589,94,0,6,0
596,17,1.2352941176470589,89,0,11,0
597,16,1.3125,94,0,6,0
598,15,1.4,91,0,9,0
599,13,1.6153846153846154,89,0,11,0
600,16,1.3125,90,0,10,0
601,17,1.2352941176470589,89,0,11,0
602,16,1.3125,91,0,9,0
603,18,1.1666666666666667,89,0,11,0
604,17,1.2352941176470589,85,0,15,0
605,17,1.2352941176470589,87,0,13,0
606,12,1.75,86,0,14,0
607,16,1.3125,91,0,9,0
608,14,1.5,86,0,14,0
609,19,1.105263157894737,91,0,9,0
610,17,1.2352941176470589,91,0,9,0
611,19,1.105263157894737,93,0,7,0
612,18,1.1666666666666667,88,0,12,0
613,18,1.1666666666666667,92,0,8,0
614,17,1.2352941176470589,89,0,11,0
615,16,1.3125,93,0,7,0
616,20,1.05,95,0,5,0
617,16,1.3125,94,0,6,0
618,14,1.5,89,0,11,0
619,21,1.0,92,0,8,0
620,14,1.5,84,0,16,0
621,13,1.6153846153846154,85,0,15,0
622,20,1.05,97,0,3,0
623,18,1.1666666666666667,94,0,6,0
624,14,1.5,89,0,11,0
625,15,1.4,89,0,11,0
626,19,1.105263157894737,93,0,7,0
627,15,1.4,90,0,10,0
628,19,1.105263157894737,90,0,10,0
629,15,1.4,92,0,8,0
630,17,1.2352941176470589,88,0,12,0
631,15,1.4,91,0,9,0
632,18,1.1666666666666667,93,0,7,0
633,21,1.0,93,0,7,0
634,20,1.05,90,0,10,0
635,17,1.2352941176470589,91,0,9,0
636,18,1.1666666666666667,91,0,9,0
637,20,1.05,91,0,9,0
638,19,1.105263157894737,95,0,5,0
639,19,1.105263157894737,91,0,9,0
640,17,1.2352941176470589,93,0,7,0
641,15,1.4,90,0,10,0
642,19,1.105263157894737,93,0,7,0
643,16,1.3125,94,0,6,0
644,19,1.105263157894737,94,0,6,0
645,18,1.1666666666666667,92,0,8,0
646,18,1.1666666666666667,90,0,10,0
647,15,1.4,91,0,9,0
648,17,1.2352941176470589,89,0,11,0
649,15,1.4,93,0,7,0
650,13,1.6153846153846154,90,0,10,0
651,13,1.6153846153846154,86,0,14,0
652,13,1.6153846153846154,89,0,11,0
653,15,1.4,89,0,11,0
654,16,1.3125,89,0,11,0
655,19,1.105263157894737,94,0,6,0
656,16,1.3125,91,0,9,0
657,18,1.1666666666666667,90,0,10,0
658,15,1.4,84,0,16,0
659,17,1.2352941176470589,91,0,9,0
660,17,1.2352941176470589,94,0,6,0
661,16,1.3125,83,0,17,0
662,15,1.4,91,0,9,0
663,17,1.2352941176470589,85,0,15,0
664,15,1.4,85,0,15,0
665,16,1.3125,92,0,8,0
666,15,1.4,87,0,13,0
667,18,1.1666666666666667,95,0,5,0
668,20,1.05,90,0,10,0
669,14,1.5,84,0,16,0
670,13,1.6153846153846154,89,0,11,0
671,17,1.2352941176470589,89,0,11,0
672,13,1.6153846153846154,89,0,11,0
673,17,1.2352941176470589,91,0,9,0
674,18,1.1666666666666667,96,0,4,0
675,17,1.2352941176470589,94,0,6,0
676,17,1.2352941176470589,90,0,10,0
677,18,1.1666666666666667,92,0,8,0
678,17,1.2352941176470589,88,0,12,0
679,20,1.05,94,0,6,0
680,16,1.3125,87,0,13,0
681,11,1.9090909090909092,84,0,16,0
682,17,1.2352941176470589,92,0,8,0
683,19,1.105263157894737,94,0,6,0
684,16,1.3125,90,0,10,0
685,18,1.1666666666666667,83,0,17,0
686,15,1.4,91,0,9,0
687,15,1.4,87,0,13,0
688,19,1.105263157894737,90,0,10,0
689,20,1.05,95,0,5,0
690,13,1.6153846153846154,87,0,13,0
691,18,1.1666666666666667,89,0,11,0
692,17,1.2352941176470589,90,0,10,0
693,14,1.5,89,0,11,0
694,17,1.2352941176470589,93,0,7,0
695,16,1.3125,90,0,10,0
696,17,1.2352941176470589,90,0,10,0
697,18,1.1666666666666667,88,0,12,0
698,16,1.3125,90,0,10,0
699,14,1.5,91,0,9,0
700,16,1.3125,87,0,13,0
701,16,1.3125,88,0,12,0
702,17,1.2352941176470589,85,0,15,0
703,17,1.2352941176470589,92,0,8,0
704,19,1.105263157894737,88,0,12,0
705,17,1.2352941176470589,89,0,11,0
706,16,1.3125,91,0,9,0
707,13,1.6153846153846154,89,0,11,0
708,18,1.1666666666666667,90,0,10,0
709,18,1.1666666666666667,96,0,4,0
710,17,1.2352941176470589,92,0,8,0
711,17,1.2352941176470589,90,0,10,0
712,14,1.5,90,0,10,0
713,13,1.6153846153846154,88,0,12,0
714,16,1.3125,86,0,14,0
715,17,1.2352941176470589,90,0,10,0
716,14,1.5,88,0,12,0
717,16,1.3125,90,0,10,0
718,17,1.2352941176470589,92,0,8,0
719,16,1.3125,90,0,10,0
720,18,1.1666666666666667,90,0,10,0
721,16,1.3125,91,0,9,0
722,19,1.105263157894737,89,0,11,0
723,19,1.105263157894737,95,0,5,0
724,18,1.1666666666666667,94,0,6,0
725,13,1.6153846153846154,83,0,17,0
726,16,1.3125,88,0,12,0
727,14,1.5,85,0,15,0
728,19,1.105263157894737,89,0,11,0
729,15,1.4,85,0,15,0
730,17,1.2352941176470589,89,0,11,0
731,14,1.5,88,0,12,0
732,15,1.4,91,0,9,0
733,12,1.75,89,0,11,0
734,17,1.2352941176470589,89,0,11,0
735,16,1.3125,89,0,11,0
736,18,1.1666666666666667,93,0,7,0
737,17,1.2352941176470589,91,0,9,0
